"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
20454,2476,137,16,210,11,446,243,232,112,959,"Ponderosa_Pine",20454
20457,3082,81,19,450,41,949,242,204,85,1788,"Lodgepole_Pine",20457
20470,2824,72,5,67,1,2588,225,231,141,2598,"Lodgepole_Pine",20470
20484,2545,199,15,60,11,1153,214,252,169,1898,"Ponderosa_Pine",20484
20488,3206,309,6,598,22,1044,203,236,172,2044,"Lodgepole_Pine",20488
20501,2934,293,29,366,200,2730,127,220,226,420,"Spruce_Fir",20501
20509,2947,103,12,60,9,2220,240,224,112,2081,"Lodgepole_Pine",20509
20544,2708,103,36,60,33,1471,252,169,11,1015,"Lodgepole_Pine",20544
20552,2873,120,17,60,-6,5060,246,224,101,4275,"Lodgepole_Pine",20552
20567,2856,216,26,361,73,3328,184,253,194,1690,"Douglas_fir",20567
20572,2922,158,9,361,0,4370,230,242,144,5833,"Cottonwood_Willow",20572
20588,2287,140,20,0,0,1414,245,230,104,789,"Cottonwood_Willow",20588
20600,3193,144,30,210,36,4042,246,219,79,3004,"Spruce_Fir",20600
20607,2423,172,19,190,53,1120,229,245,140,1433,"Ponderosa_Pine",20607
20616,3076,163,10,170,14,3763,230,243,145,624,"Lodgepole_Pine",20616
20619,3242,354,4,120,15,4742,212,232,157,1114,"Lodgepole_Pine",20619
20670,2895,354,17,85,10,4284,191,209,155,510,"Spruce_Fir",20670
20684,3232,21,13,85,-10,2055,211,212,135,4540,"Spruce_Fir",20684
20695,3302,351,12,192,39,1418,198,219,159,1851,"Spruce_Fir",20695
20701,3318,191,8,638,91,3719,220,247,161,2422,"Spruce_Fir",20701
20703,3029,0,4,30,1,1012,214,232,156,2123,"Lodgepole_Pine",20703
20707,2916,336,8,216,57,860,202,229,166,2100,"Lodgepole_Pine",20707
20709,2649,88,14,351,2,1120,241,215,101,430,"Lodgepole_Pine",20709
20715,3224,45,6,618,52,4199,222,227,141,1891,"Spruce_Fir",20715
20721,3251,81,19,277,64,853,242,203,84,938,"Krummholz",20721
20736,2958,2,23,242,67,1749,181,188,139,1074,"Lodgepole_Pine",20736
20743,3056,270,11,592,140,3103,190,244,193,1905,"Spruce_Fir",20743
20750,2977,37,7,516,84,1024,220,224,139,1605,"Lodgepole_Pine",20750
20753,2822,67,33,85,40,2140,231,155,29,1827,"Lodgepole_Pine",20753
20766,2945,84,7,0,0,3550,230,228,131,6239,"Douglas_fir",20766
20778,2546,83,8,577,2,933,231,227,128,3864,"Lodgepole_Pine",20778
20788,3194,52,22,201,-3,1476,225,188,86,2635,"Spruce_Fir",20788
20801,3302,18,12,42,4,3789,210,214,139,2200,"Krummholz",20801
20821,2938,126,16,162,50,1879,245,227,106,1116,"Lodgepole_Pine",20821
20825,2525,147,16,85,16,1057,239,237,123,1719,"Ponderosa_Pine",20825
20831,2900,42,17,60,0,5228,220,200,110,4145,"Spruce_Fir",20831
20866,2993,86,10,366,45,4222,234,224,120,1948,"Lodgepole_Pine",20866
20880,2936,0,5,350,49,3840,213,231,156,5367,"Lodgepole_Pine",20880
20881,2861,156,8,67,-1,2280,229,241,145,2440,"Lodgepole_Pine",20881
20886,3115,300,16,516,48,1585,173,232,198,3164,"Spruce_Fir",20886
20898,3185,122,6,162,20,4965,230,235,138,1273,"Spruce_Fir",20898
20900,3257,222,13,301,24,2052,204,252,183,1302,"Lodgepole_Pine",20900
20901,2984,315,10,361,63,1772,194,232,178,648,"Lodgepole_Pine",20901
20903,2773,224,13,216,60,361,203,252,184,2166,"Lodgepole_Pine",20903
20906,2140,265,13,30,5,874,187,246,197,1482,"Cottonwood_Willow",20906
20917,2661,13,25,150,78,1627,188,181,122,6714,"Lodgepole_Pine",20917
20926,3237,66,10,175,28,5325,230,220,122,376,"Spruce_Fir",20926
20928,2864,75,7,335,39,2006,228,228,133,2273,"Lodgepole_Pine",20928
20936,3213,61,6,511,34,5816,225,227,136,2695,"Lodgepole_Pine",20936
20946,3092,103,12,30,0,2192,240,225,113,3347,"Spruce_Fir",20946
20958,2804,322,8,67,6,558,200,232,171,641,"Lodgepole_Pine",20958
20968,3279,45,12,510,20,2916,223,213,122,1064,"Spruce_Fir",20968
20999,3001,194,15,362,-19,5572,217,251,164,2881,"Spruce_Fir",20999
21008,2660,145,8,361,119,589,231,239,141,2496,"Lodgepole_Pine",21008
21015,3058,348,6,30,1,3289,209,231,160,2382,"Spruce_Fir",21015
21022,2856,27,15,277,61,3290,212,207,128,850,"Lodgepole_Pine",21022
21027,2944,76,16,335,72,3344,238,208,96,2291,"Lodgepole_Pine",21027
21030,3308,79,15,630,17,1880,238,212,101,2906,"Lodgepole_Pine",21030
21045,2959,297,8,524,53,5579,198,238,179,2532,"Lodgepole_Pine",21045
21047,2401,128,8,201,75,1090,234,235,133,1190,"Douglas_fir",21047
21054,3101,85,16,134,17,1822,241,211,96,2809,"Lodgepole_Pine",21054
21060,2266,237,8,127,22,1714,206,247,179,872,"Douglas_fir",21060
21063,2912,218,25,306,96,1206,185,254,195,60,"Cottonwood_Willow",21063
21070,2601,120,25,300,44,2037,253,211,71,768,"Ponderosa_Pine",21070
21081,3023,351,11,362,50,2571,201,222,159,300,"Spruce_Fir",21081
21089,3196,297,7,351,48,5897,201,238,176,2442,"Spruce_Fir",21089
21090,2797,55,15,684,113,518,228,207,109,1208,"Lodgepole_Pine",21090
21094,3283,125,11,95,0,4523,239,232,122,3713,"Spruce_Fir",21094
21113,3128,278,14,792,149,6279,181,242,200,1348,"Lodgepole_Pine",21113
21118,3253,277,6,480,110,4521,205,241,175,994,"Aspen",21118
21120,3267,310,17,175,-7,2856,171,226,194,541,"Spruce_Fir",21120
21130,3016,340,14,270,39,1234,190,219,167,1771,"Lodgepole_Pine",21130
21132,2611,79,13,67,1,108,237,216,107,1549,"Lodgepole_Pine",21132
21134,2530,28,22,124,37,1544,206,188,110,446,"Ponderosa_Pine",21134
21139,2552,292,14,342,125,1136,181,237,196,573,"Douglas_fir",21139
21141,3431,148,15,85,-2,3137,239,237,124,1036,"Krummholz",21141
21144,2593,342,5,277,48,566,209,232,161,1031,"Lodgepole_Pine",21144
21157,2447,292,19,335,25,930,163,233,208,134,"Douglas_fir",21157
21158,2804,159,3,134,8,2400,223,240,152,1663,"Lodgepole_Pine",21158
21165,3095,109,13,90,18,3847,242,225,110,2202,"Spruce_Fir",21165
21175,2587,23,10,127,24,1263,214,218,139,4945,"Lodgepole_Pine",21175
21180,3134,32,4,162,17,1027,219,230,147,1423,"Lodgepole_Pine",21180
21200,3051,309,18,457,152,5242,167,225,197,642,"Lodgepole_Pine",21200
21207,3077,71,16,30,5,716,236,207,98,1423,"Spruce_Fir",21207
21243,2984,63,4,85,1,2884,224,231,143,1822,"Lodgepole_Pine",21243
21247,2234,294,32,285,150,1360,113,212,229,726,"Ponderosa_Pine",21247
21249,3166,302,14,134,23,810,179,233,193,1924,"Lodgepole_Pine",21249
21252,3180,56,14,324,55,1273,228,210,112,1205,"Spruce_Fir",21252
21257,2757,80,11,60,8,1718,235,220,116,2673,"Lodgepole_Pine",21257
21260,2942,110,16,120,6,3762,245,221,100,6173,"Lodgepole_Pine",21260
21272,2966,70,7,0,0,1342,228,226,132,2067,"Lodgepole_Pine",21272
21293,3034,107,10,514,69,5407,237,228,121,6169,"Lodgepole_Pine",21293
21294,2980,333,14,277,38,3571,187,221,173,1527,"Lodgepole_Pine",21294
21302,3387,117,10,722,148,2940,237,231,125,2373,"Krummholz",21302
21306,2561,155,12,90,2,1400,234,241,137,2388,"Ponderosa_Pine",21306
21307,2993,52,8,384,53,3842,225,222,131,1884,"Lodgepole_Pine",21307
21310,3255,0,0,0,0,5931,218,238,156,446,"Spruce_Fir",21310
21323,2132,321,20,313,127,371,165,217,190,663,"Ponderosa_Pine",21323
21345,3326,252,10,309,10,3677,197,247,188,1932,"Spruce_Fir",21345
21348,3097,331,12,270,80,931,190,224,173,1383,"Lodgepole_Pine",21348
21350,3269,126,10,30,2,1849,237,233,126,2912,"Spruce_Fir",21350
21353,2786,73,16,365,56,2724,237,209,99,1920,"Lodgepole_Pine",21353
21412,2151,330,25,0,0,1298,151,200,183,1440,"Ponderosa_Pine",21412
21421,3061,104,15,258,-1,3697,245,219,99,212,"Lodgepole_Pine",21421
21423,2993,33,16,180,48,3084,215,205,121,1448,"Spruce_Fir",21423
21478,3217,151,10,525,101,2734,233,240,138,2896,"Spruce_Fir",21478
21479,2973,22,4,192,28,4052,217,230,150,1986,"Lodgepole_Pine",21479
21492,2303,324,17,0,0,1530,176,220,183,560,"Douglas_fir",21492
21497,2132,17,29,60,7,1213,183,166,106,1020,"Ponderosa_Pine",21497
21503,3095,311,24,319,55,3489,147,214,204,1374,"Spruce_Fir",21503
21505,2439,307,19,60,22,636,165,225,199,1663,"Lodgepole_Pine",21505
21517,3209,96,2,0,0,4870,223,236,149,1869,"Spruce_Fir",21517
21521,2934,82,17,541,52,1920,241,208,92,2704,"Lodgepole_Pine",21521
21534,2747,321,16,361,-7,870,177,222,185,1198,"Lodgepole_Pine",21534
21539,2792,65,18,60,18,845,234,200,91,1992,"Lodgepole_Pine",21539
21540,2961,202,13,845,92,2915,214,251,170,1637,"Lodgepole_Pine",21540
21560,2548,313,16,150,45,256,175,226,191,811,"Lodgepole_Pine",21560
21566,3318,96,23,192,68,726,249,199,65,1092,"Lodgepole_Pine",21566
21585,3250,102,7,256,6,4189,232,231,132,2250,"Spruce_Fir",21585
21594,2975,345,12,120,23,4722,196,221,163,5865,"Lodgepole_Pine",21594
21614,2227,320,27,42,16,841,142,204,197,277,"Ponderosa_Pine",21614
21621,2881,335,19,361,99,741,174,211,175,2167,"Cottonwood_Willow",21621
21638,3166,242,17,300,56,1384,186,251,201,2486,"Spruce_Fir",21638
21643,3209,29,5,0,0,5206,218,229,147,488,"Spruce_Fir",21643
21646,3149,153,11,295,51,212,233,241,138,4767,"Lodgepole_Pine",21646
21654,2427,115,27,175,43,725,254,202,56,1279,"Ponderosa_Pine",21654
21668,2845,32,10,190,68,1249,218,218,134,1687,"Lodgepole_Pine",21668
21684,2372,81,10,247,102,764,233,223,121,964,"Douglas_fir",21684
21688,2884,19,11,108,35,830,212,216,140,503,"Cottonwood_Willow",21688
21691,3090,297,26,270,69,2806,140,222,218,2548,"Spruce_Fir",21691
21706,2791,138,11,240,-10,782,237,236,129,2271,"Lodgepole_Pine",21706
21746,3320,38,18,999,227,1537,217,197,110,2948,"Douglas_fir",21746
21757,3003,109,16,170,45,543,246,220,98,1550,"Lodgepole_Pine",21757
21759,2859,346,9,0,0,1505,203,227,162,1379,"Spruce_Fir",21759
21775,2409,1,19,150,66,967,189,200,145,693,"Douglas_fir",21775
21778,3112,38,6,134,4,1744,220,227,143,2972,"Spruce_Fir",21778
21788,3152,21,11,594,111,4535,213,217,140,1983,"Spruce_Fir",21788
21794,2998,351,10,30,7,6092,203,224,159,3362,"Lodgepole_Pine",21794
21843,3187,241,10,361,77,1436,202,248,184,2461,"Spruce_Fir",21843
21849,2988,31,4,335,49,6091,219,230,148,3945,"Spruce_Fir",21849
21862,2933,72,11,443,69,2999,233,219,117,2430,"Lodgepole_Pine",21862
21897,3057,2,7,42,4,3638,211,227,154,558,"Spruce_Fir",21897
21921,3067,238,4,661,68,5633,212,244,170,3488,"Lodgepole_Pine",21921
21960,2772,59,21,153,-3,1250,230,192,85,2342,"Lodgepole_Pine",21960
21961,3218,12,18,470,112,1110,199,201,135,2173,"Spruce_Fir",21961
21964,2803,138,18,60,8,1867,244,231,108,1291,"Lodgepole_Pine",21964
21979,2895,113,10,234,41,2257,238,229,120,685,"Aspen",21979
21986,2774,110,16,268,70,408,245,221,100,408,"Aspen",21986
21992,3096,73,11,192,13,3187,233,218,115,3133,"Spruce_Fir",21992
21993,2787,130,25,150,70,3309,251,217,78,1674,"Lodgepole_Pine",21993
21998,2570,189,17,124,31,1262,219,250,159,1956,"Ponderosa_Pine",21998
22007,2610,302,30,182,71,859,125,211,219,1132,"Lodgepole_Pine",22007
22028,3314,331,15,150,29,3048,184,221,176,2223,"Krummholz",22028
22038,3166,314,15,594,200,1620,180,228,187,805,"Spruce_Fir",22038
22054,2700,258,9,60,5,1471,198,246,186,1100,"Aspen",22054
22057,3355,116,15,150,26,870,245,224,105,3997,"Lodgepole_Pine",22057
22061,2838,121,11,421,72,2029,238,231,122,811,"Ponderosa_Pine",22061
22071,2596,107,8,30,-1,1529,234,231,129,1114,"Ponderosa_Pine",22071
22090,2903,315,1,60,3,5142,216,237,159,4732,"Lodgepole_Pine",22090
22101,2450,2,21,42,13,1201,186,195,142,721,"Douglas_fir",22101
22104,3151,42,13,201,33,2656,222,212,123,1165,"Krummholz",22104
22115,2649,89,18,283,92,2155,244,209,88,778,"Ponderosa_Pine",22115
22117,2748,14,15,335,60,1634,204,207,137,981,"Lodgepole_Pine",22117
22121,2906,18,14,484,111,3059,208,210,136,1211,"Lodgepole_Pine",22121
22122,2923,348,15,721,172,924,190,214,161,2721,"Lodgepole_Pine",22122
22127,2619,202,27,190,15,1848,197,252,175,1554,"Ponderosa_Pine",22127
22142,3244,27,13,124,25,1355,214,212,131,2432,"Spruce_Fir",22142
22144,2904,290,13,295,51,2138,184,238,194,1323,"Lodgepole_Pine",22144
22146,2894,354,5,60,2,1818,212,231,157,1908,"Lodgepole_Pine",22146
22153,3214,3,18,900,197,1950,194,204,145,2334,"Spruce_Fir",22153
22160,3254,94,7,361,-24,1377,232,229,130,1436,"Spruce_Fir",22160
22197,2923,343,13,234,39,3024,193,219,165,1729,"Spruce_Fir",22197
22205,2969,95,3,120,20,2001,224,235,147,912,"Spruce_Fir",22205
22225,3140,359,9,256,58,5050,206,223,155,467,"Lodgepole_Pine",22225
22274,2975,18,11,170,29,4621,211,217,142,1092,"Lodgepole_Pine",22274
22291,3149,16,16,871,-25,4236,204,205,134,3865,"Spruce_Fir",22291
22298,2803,227,28,170,118,1928,169,252,208,1180,"Lodgepole_Pine",22298
22314,2695,359,16,408,93,2337,194,209,150,1597,"Lodgepole_Pine",22314
22321,2941,47,11,60,9,2318,224,216,125,503,"Krummholz",22321
22334,3011,275,8,350,68,5850,198,242,184,1801,"Spruce_Fir",22334
22345,3080,347,13,537,0,3730,196,219,162,4496,"Spruce_Fir",22345
22355,3085,75,3,150,8,2349,223,234,147,2132,"Spruce_Fir",22355
22358,2808,124,12,30,3,4635,240,231,119,190,"Spruce_Fir",22358
22369,3116,132,11,153,8,5433,238,234,125,854,"Lodgepole_Pine",22369
22384,2932,74,4,85,4,883,225,231,142,2289,"Lodgepole_Pine",22384
22397,2891,134,15,90,-13,1380,243,232,114,1832,"Spruce_Fir",22397
22422,3266,270,9,361,40,3352,198,243,185,1718,"Spruce_Fir",22422
22430,2519,262,22,228,92,1253,159,245,221,598,"Douglas_fir",22430
22447,3267,265,10,330,41,5567,194,245,190,1536,"Spruce_Fir",22447
22455,3207,108,2,872,23,1206,221,237,151,2252,"Spruce_Fir",22455
22461,3177,108,9,108,2,2188,236,230,125,4201,"Spruce_Fir",22461
22471,2944,29,19,300,-18,1442,210,195,114,1657,"Spruce_Fir",22471
22477,3137,135,7,175,4,1080,231,237,138,1987,"Spruce_Fir",22477
22526,2929,95,17,624,233,633,245,212,89,1745,"Lodgepole_Pine",22526
22535,2723,176,11,319,10,2207,226,246,152,1605,"Lodgepole_Pine",22535
22542,2712,31,16,60,-2,1725,214,203,121,1800,"Lodgepole_Pine",22542
22548,2742,138,13,228,45,2138,239,235,123,458,"Lodgepole_Pine",22548
22555,3064,183,19,108,6,1592,221,249,153,2300,"Spruce_Fir",22555
22563,3010,8,9,108,12,3844,210,223,150,2320,"Lodgepole_Pine",22563
22569,3076,123,25,342,140,1677,252,212,71,2735,"Spruce_Fir",22569
22571,2936,76,13,474,0,4669,236,216,109,3226,"Spruce_Fir",22571
22594,2990,300,25,120,48,1409,141,220,215,2202,"Lodgepole_Pine",22594
22605,3091,328,8,277,21,2524,202,231,169,2345,"Spruce_Fir",22605
22612,2962,101,24,270,95,6024,251,199,61,4233,"Lodgepole_Pine",22612
22653,3050,24,18,218,34,1848,207,199,123,3599,"Spruce_Fir",22653
22665,3290,49,31,108,50,5071,216,158,56,175,"Lodgepole_Pine",22665
22677,2958,146,7,190,32,1518,230,239,142,1332,"Lodgepole_Pine",22677
22688,3116,106,28,808,11,824,254,193,47,1725,"Lodgepole_Pine",22688
22692,2446,264,25,201,49,228,151,242,225,474,"Ponderosa_Pine",22692
22756,2880,235,24,150,63,1433,170,252,212,469,"Lodgepole_Pine",22756
22758,3186,318,6,335,44,4696,205,235,169,2400,"Lodgepole_Pine",22758
22760,2688,51,10,402,4,750,225,218,126,323,"Ponderosa_Pine",22760
22794,3017,347,9,30,3,1254,204,226,161,1438,"Lodgepole_Pine",22794
22805,3223,249,17,90,8,3082,182,250,205,1153,"Aspen",22805
22808,3199,16,17,488,123,630,202,202,132,1844,"Lodgepole_Pine",22808
22820,3116,30,7,234,18,2298,218,226,143,2296,"Spruce_Fir",22820
22822,3065,1,26,216,35,3383,175,182,137,5155,"Lodgepole_Pine",22822
22830,3115,328,8,256,-10,2483,202,231,169,752,"Spruce_Fir",22830
22836,3251,69,12,391,38,6280,233,216,113,811,"Spruce_Fir",22836
22853,3274,59,20,467,15,1516,231,193,86,4956,"Spruce_Fir",22853
22861,2698,24,8,30,0,1519,216,224,144,912,"Lodgepole_Pine",22861
22862,3253,113,15,210,43,283,245,223,103,708,"Lodgepole_Pine",22862
22871,2803,10,12,162,15,2446,207,216,145,3692,"Lodgepole_Pine",22871
22880,3057,276,14,361,74,3283,181,242,200,1621,"Spruce_Fir",22880
22893,3237,227,19,361,99,997,190,254,196,4616,"Lodgepole_Pine",22893
22904,3304,319,9,216,49,5716,198,232,174,703,"Spruce_Fir",22904
22907,2838,82,7,150,16,2287,230,228,130,2388,"Lodgepole_Pine",22907
22911,3106,56,5,247,26,2823,223,229,141,6015,"Spruce_Fir",22911
22915,2748,159,17,60,15,2694,236,241,129,5597,"Lodgepole_Pine",22915
22918,3098,10,32,190,22,1248,167,158,113,1053,"Spruce_Fir",22918
22930,3157,19,20,577,-8,570,201,194,124,1762,"Spruce_Fir",22930
22942,3094,51,29,212,69,1354,220,164,60,2620,"Cottonwood_Willow",22942
22950,3112,218,14,516,59,3173,204,252,182,1832,"Lodgepole_Pine",22950
22986,3268,351,22,212,34,4441,175,196,155,1302,"Spruce_Fir",22986
22990,3273,34,18,700,197,646,215,199,114,2079,"Lodgepole_Pine",22990
22993,2969,344,16,30,9,4963,187,214,165,4047,"Spruce_Fir",22993
23003,2570,99,34,124,83,716,252,174,21,1110,"Lodgepole_Pine",23003
23015,2988,20,16,90,12,1907,207,204,130,3827,"Spruce_Fir",23015
23019,3286,111,15,636,148,841,244,223,104,2151,"Lodgepole_Pine",23019
23034,3193,247,4,488,81,1211,212,242,168,2040,"Lodgepole_Pine",23034
23035,2422,286,21,270,116,1209,157,234,215,1332,"Douglas_fir",23035
23045,3051,277,6,0,0,2980,204,241,176,1492,"Spruce_Fir",23045
23096,2895,126,7,301,63,750,232,236,137,1493,"Krummholz",23096
23099,3413,191,11,779,207,1989,220,249,162,1200,"Krummholz",23099
23118,2038,7,20,268,78,591,192,197,138,671,"Douglas_fir",23118
23138,3170,281,5,60,1,3157,206,240,173,1218,"Spruce_Fir",23138
23145,2690,15,10,85,12,1889,211,219,144,6719,"Spruce_Fir",23145
23154,3052,69,15,60,12,3107,235,209,101,5490,"Spruce_Fir",23154
23164,2893,60,17,170,38,3379,231,202,99,2353,"Spruce_Fir",23164
23167,3142,95,22,480,24,3026,249,202,71,842,"Spruce_Fir",23167
23185,3118,127,12,270,19,1308,240,232,121,2183,"Spruce_Fir",23185
23210,2864,72,15,331,76,1351,236,209,100,1507,"Lodgepole_Pine",23210
23216,3147,332,6,90,10,800,207,233,165,1184,"Spruce_Fir",23216
23234,2755,96,9,90,12,1537,234,228,125,2486,"Lodgepole_Pine",23234
23236,3020,32,16,175,45,1266,215,204,122,541,"Spruce_Fir",23236
23244,3194,45,8,42,-4,5072,223,222,134,722,"Spruce_Fir",23244
23255,2655,11,1,228,3,644,217,236,156,1503,"Lodgepole_Pine",23255
23261,3043,100,9,175,38,331,236,227,122,1231,"Lodgepole_Pine",23261
23268,2590,224,14,258,109,1440,202,252,185,1365,"Lodgepole_Pine",23268
23281,3006,64,19,218,55,764,234,198,89,738,"Spruce_Fir",23281
23294,2753,134,25,162,70,1288,250,219,81,757,"Lodgepole_Pine",23294
23303,3256,203,10,430,26,4496,215,249,168,914,"Lodgepole_Pine",23303
23315,3108,67,16,324,49,1861,235,206,98,3417,"Spruce_Fir",23315
23324,2609,247,8,371,91,2308,203,246,181,418,"Ponderosa_Pine",23324
23331,3301,0,1,180,-5,5601,217,236,156,616,"Spruce_Fir",23331
23334,2239,65,32,402,162,459,231,160,38,618,"Ponderosa_Pine",23334
23335,3094,110,14,607,80,2697,243,224,107,2802,"Lodgepole_Pine",23335
23343,3223,245,4,234,2,5954,212,243,169,1657,"Spruce_Fir",23343
23345,3246,248,11,655,136,1484,196,248,190,2558,"Spruce_Fir",23345
23356,3218,4,7,424,50,1556,211,226,153,2160,"Lodgepole_Pine",23356
23369,2185,82,22,0,0,870,244,195,70,902,"Ponderosa_Pine",23369
23384,3180,207,8,162,12,1036,215,247,168,201,"Spruce_Fir",23384
23388,2517,326,11,124,34,201,193,228,175,1664,"Douglas_fir",23388
23415,2734,55,15,85,18,323,228,207,108,899,"Spruce_Fir",23415
23416,3103,120,5,150,-2,7013,229,235,140,2577,"Lodgepole_Pine",23416
23434,3287,73,11,108,22,6229,233,220,118,330,"Spruce_Fir",23434
23441,2711,2,7,42,5,2117,210,226,154,4030,"Lodgepole_Pine",23441
23443,3353,157,19,240,41,1379,238,239,123,2942,"Spruce_Fir",23443
23450,2848,298,25,190,51,1477,144,223,215,2642,"Lodgepole_Pine",23450
23474,2960,5,8,42,3,730,210,225,152,2537,"Lodgepole_Pine",23474
23480,3134,32,4,162,17,1027,219,230,147,1423,"Cottonwood_Willow",23480
23508,3255,22,10,703,217,2897,214,218,140,3301,"Spruce_Fir",23508
23509,3139,213,21,551,55,3307,196,254,187,1888,"Spruce_Fir",23509
23516,2789,27,19,335,84,366,208,194,116,2496,"Lodgepole_Pine",23516
23530,2929,55,10,0,0,2100,226,219,126,2117,"Spruce_Fir",23530
23566,2735,8,7,108,5,1262,212,226,152,1827,"Spruce_Fir",23566
23570,3030,38,16,900,-29,1438,218,203,115,2023,"Spruce_Fir",23570
23577,2658,120,5,127,4,591,229,235,140,1454,"Lodgepole_Pine",23577
23590,3419,94,11,666,140,2108,237,224,117,1591,"Spruce_Fir",23590
23601,3074,294,15,95,17,4685,178,236,197,2329,"Lodgepole_Pine",23601
23621,2322,150,16,162,84,1008,239,238,124,816,"Ponderosa_Pine",23621
23632,2841,122,15,120,45,1524,244,227,107,1899,"Lodgepole_Pine",23632
23642,3124,331,15,283,17,2538,183,220,175,2851,"Spruce_Fir",23642
23677,2496,119,16,95,28,966,245,225,104,792,"Ponderosa_Pine",23677
23684,3211,36,7,309,8,1689,220,225,141,1383,"Spruce_Fir",23684
23707,2797,8,23,350,110,2596,187,187,131,2076,"Lodgepole_Pine",23707
23715,2982,128,6,247,9,2639,230,236,140,1998,"Lodgepole_Pine",23715
23726,2736,70,5,497,56,1448,225,230,140,1591,"Lodgepole_Pine",23726
23728,2955,311,13,443,59,4345,183,230,187,5721,"Lodgepole_Pine",23728
23737,3215,132,11,247,24,5719,238,234,125,3191,"Lodgepole_Pine",23737
23753,3066,34,12,201,49,1348,218,214,130,2949,"Spruce_Fir",23753
23759,2476,346,27,60,13,1150,159,187,160,1661,"Douglas_fir",23759
23776,2666,116,14,108,-19,1226,244,226,107,2126,"Lodgepole_Pine",23776
23777,3039,82,16,543,-15,569,240,211,96,1034,"Spruce_Fir",23777
23797,2731,55,11,90,1,2301,227,215,120,2361,"Ponderosa_Pine",23797
23802,2755,133,10,127,32,2486,236,236,130,6661,"Lodgepole_Pine",23802
23820,3077,195,22,218,27,3463,211,252,165,1130,"Lodgepole_Pine",23820
23858,3015,41,16,210,-18,566,221,204,114,1106,"Spruce_Fir",23858
23874,3142,45,5,120,7,2818,222,228,142,1065,"Krummholz",23874
23876,2756,333,10,85,3,2058,198,228,169,700,"Lodgepole_Pine",23876
23894,3217,72,13,60,22,4679,235,214,109,1382,"Spruce_Fir",23894
23895,3389,296,11,977,222,4538,188,237,188,2781,"Krummholz",23895
23903,3182,84,7,495,89,3059,231,227,129,3379,"Spruce_Fir",23903
23933,2925,355,9,201,38,1383,206,224,157,819,"Lodgepole_Pine",23933
23936,3419,323,11,361,73,5029,191,228,177,764,"Spruce_Fir",23936
23939,2789,166,12,30,3,1194,230,244,143,1113,"Ponderosa_Pine",23939
23964,2928,215,19,134,35,5082,198,254,186,1177,"Lodgepole_Pine",23964
23972,3146,308,8,636,-19,690,197,235,178,1660,"Spruce_Fir",23972
23980,2955,106,8,30,0,2280,233,231,130,1621,"Cottonwood_Willow",23980
24008,3152,101,11,190,20,408,239,225,115,5470,"Spruce_Fir",24008
24009,3304,49,16,240,-25,1381,225,203,108,2214,"Aspen",24009
24040,2922,73,21,180,-10,297,239,194,75,967,"Cottonwood_Willow",24040
24046,3028,3,20,30,14,4559,189,198,142,1138,"Krummholz",24046
24054,2947,74,23,272,35,870,240,191,69,725,"Lodgepole_Pine",24054
24073,3047,213,10,779,43,6017,212,249,173,3941,"Lodgepole_Pine",24073
24077,3189,218,22,150,40,1471,190,254,193,4387,"Spruce_Fir",24077
24083,2930,10,12,42,1,752,207,216,145,1930,"Spruce_Fir",24083
24090,3407,139,13,180,2,2905,239,236,124,808,"Krummholz",24090
24094,2535,76,9,67,0,690,232,223,124,182,"Lodgepole_Pine",24094
24112,2642,114,17,300,-29,1136,247,221,97,513,"Lodgepole_Pine",24112
24120,2987,317,8,192,42,518,198,233,174,918,"Lodgepole_Pine",24120
24126,3645,40,19,600,233,2970,218,196,106,1338,"Spruce_Fir",24126
24131,3263,79,15,516,94,1451,239,211,98,1473,"Spruce_Fir",24131
24143,2613,81,16,120,13,1087,240,209,95,2249,"Lodgepole_Pine",24143
24145,2883,110,16,127,26,4998,245,221,100,4391,"Lodgepole_Pine",24145
24146,2875,66,16,366,70,2638,234,206,98,3071,"Lodgepole_Pine",24146
24156,3168,274,18,192,33,1182,169,242,211,1431,"Spruce_Fir",24156
24169,2906,32,8,390,104,811,219,224,141,2125,"Lodgepole_Pine",24169
24176,3184,83,10,577,146,450,235,222,119,1597,"Lodgepole_Pine",24176
24196,2750,151,13,182,11,1294,237,239,130,2249,"Lodgepole_Pine",24196
24206,3182,322,3,150,21,997,212,236,162,2136,"Spruce_Fir",24206
24222,2484,186,25,30,0,1566,215,248,152,524,"Ponderosa_Pine",24222
24262,3041,23,7,170,27,2609,216,225,145,6175,"Spruce_Fir",24262
24301,3099,104,26,242,45,3358,253,197,54,579,"Spruce_Fir",24301
24309,2749,76,16,350,133,1535,239,207,94,864,"Lodgepole_Pine",24309
24338,2987,52,13,458,22,1020,226,211,115,2163,"Lodgepole_Pine",24338
24367,2791,68,24,175,-17,218,236,184,66,1383,"Aspen",24367
24385,3260,31,15,30,0,5775,215,207,125,642,"Spruce_Fir",24385
24390,3332,166,9,218,18,4032,228,244,148,2449,"Krummholz",24390
24403,2992,302,24,553,193,2096,146,221,212,1092,"Spruce_Fir",24403
24426,2970,359,18,190,73,1222,191,204,149,927,"Lodgepole_Pine",24426
