"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
36068,3245,164,12,351,94,967,231,243,141,2480,"Lodgepole_Pine",36068
36313,3125,230,4,240,10,1172,213,243,167,2030,"Spruce_Fir",36313
36500,2732,43,10,30,0,1142,222,218,130,716,"Lodgepole_Pine",36500
36720,2798,110,10,552,85,3026,238,229,120,6475,"Spruce_Fir",36720
36828,2755,20,13,60,18,2460,210,211,136,4110,"Lodgepole_Pine",36828
36899,3139,35,15,0,0,3023,217,206,121,3183,"Lodgepole_Pine",36899
37074,3145,127,12,180,14,446,240,232,119,2164,"Spruce_Fir",37074
37126,2998,347,13,691,82,5547,196,219,162,1702,"Krummholz",37126
37215,3307,243,8,513,93,937,205,247,179,2672,"Lodgepole_Pine",37215
37269,2997,147,10,85,7,285,234,239,136,1758,"Spruce_Fir",37269
37470,3188,70,5,641,95,3042,225,230,140,3468,"Spruce_Fir",37470
37543,3251,39,13,516,179,930,220,210,122,624,"Spruce_Fir",37543
37789,3083,235,11,547,46,2309,200,250,187,1124,"Lodgepole_Pine",37789
38122,3073,188,15,190,20,1984,220,250,159,60,"Spruce_Fir",38122
38177,3274,234,8,570,90,459,206,248,178,1558,"Spruce_Fir",38177
38208,3145,28,6,240,10,2915,218,228,146,949,"Lodgepole_Pine",38208
38221,2961,280,20,134,24,5703,160,237,215,1855,"Spruce_Fir",38221
38278,2227,354,16,42,6,579,192,211,155,1776,"Ponderosa_Pine",38278
38311,2906,99,9,30,4,3505,235,228,123,1401,"Lodgepole_Pine",38311
38331,2969,315,14,30,7,201,183,228,185,908,"Spruce_Fir",38331
38398,3037,320,7,212,58,1263,201,233,171,1259,"Lodgepole_Pine",38398
38401,2873,232,19,459,92,1470,187,253,200,1517,"Lodgepole_Pine",38401
38851,2283,329,27,150,73,934,147,198,184,190,"Ponderosa_Pine",38851
39245,3278,189,7,319,45,2172,221,246,160,1176,"Lodgepole_Pine",39245
39272,3308,40,7,60,-3,1697,221,224,138,3144,"Spruce_Fir",39272
39285,3177,47,20,474,256,1897,222,192,96,2806,"Spruce_Fir",39285
39376,3198,68,3,541,102,1517,222,234,148,2466,"Spruce_Fir",39376
39529,3192,138,11,85,-2,2298,237,236,128,3989,"Spruce_Fir",39529
39904,2792,121,11,180,-9,840,239,231,121,2186,"Lodgepole_Pine",39904
40021,3772,346,10,927,326,5123,201,225,162,3226,"Krummholz",40021
40037,3086,138,14,153,31,679,240,235,121,1539,"Douglas_fir",40037
40256,2891,56,11,474,140,1337,227,218,123,1503,"Lodgepole_Pine",40256
40415,2666,328,13,30,9,1809,188,224,175,6799,"Lodgepole_Pine",40415
40685,2815,140,8,365,42,2412,233,238,136,2736,"Lodgepole_Pine",40685
41095,2955,135,2,60,3,4535,223,238,151,5479,"Lodgepole_Pine",41095
41124,2671,82,8,404,71,1064,232,225,126,2568,"Lodgepole_Pine",41124
41271,3387,203,17,201,32,2355,210,253,173,3421,"Spruce_Fir",41271
41505,3113,334,21,240,76,2349,169,208,176,914,"Spruce_Fir",41505
41558,3051,116,19,95,36,4818,249,219,90,283,"Spruce_Fir",41558
41627,3044,313,23,540,247,2627,153,216,201,1567,"Spruce_Fir",41627
42173,3176,169,7,30,-2,3459,226,243,151,446,"Lodgepole_Pine",42173
42365,2391,321,27,60,25,671,140,202,196,1221,"Douglas_fir",42365
42690,3191,9,13,577,173,4555,205,213,144,2206,"Spruce_Fir",42690
42709,3228,51,10,242,73,684,225,218,126,1677,"Spruce_Fir",42709
42924,3163,203,10,124,19,1940,215,249,168,1931,"Spruce_Fir",42924
43198,3242,297,11,153,14,4482,190,237,186,560,"Spruce_Fir",43198
43242,2723,332,12,108,25,2120,191,224,172,6327,"Lodgepole_Pine",43242
43355,3394,86,11,589,165,648,236,222,117,571,"Krummholz",43355
43416,2968,270,7,722,-66,1423,202,243,180,1765,"Lodgepole_Pine",43416
43507,2744,351,7,0,0,2230,207,227,159,858,"Spruce_Fir",43507
43535,2906,35,13,150,20,4700,218,211,126,1566,"Lodgepole_Pine",43535
43656,3157,333,8,342,-28,1142,201,229,168,819,"Spruce_Fir",43656
43672,2732,339,15,162,55,1362,186,217,169,2206,"Lodgepole_Pine",43672
43703,2820,144,2,170,14,2317,222,238,152,2366,"Lodgepole_Pine",43703
43713,2797,274,44,270,159,1495,70,206,252,1390,"Lodgepole_Pine",43713
43807,2612,297,25,42,18,1486,141,222,217,1110,"Douglas_fir",43807
43845,3154,262,20,808,233,3381,167,246,215,2305,"Cottonwood_Willow",43845
43985,3179,67,7,30,0,1587,228,226,132,1589,"Spruce_Fir",43985
44196,3182,315,4,510,89,2936,209,236,166,3495,"Spruce_Fir",44196
44242,2870,245,7,124,28,819,206,246,177,95,"Douglas_fir",44242
44264,2258,285,29,150,91,1396,128,225,230,726,"Douglas_fir",44264
44294,3006,84,9,60,-16,1047,233,225,123,1321,"Spruce_Fir",44294
44402,3131,90,5,391,85,4934,227,232,139,859,"Lodgepole_Pine",44402
44718,3223,349,14,474,202,2659,194,217,160,2794,"Spruce_Fir",44718
44730,2981,15,17,721,112,2377,202,201,133,1535,"Lodgepole_Pine",44730
44787,2653,60,26,242,106,1050,230,175,62,981,"Lodgepole_Pine",44787
45000,3156,86,19,192,45,1399,244,205,83,2508,"Spruce_Fir",45000
45318,2945,107,9,216,26,4853,236,229,124,5756,"Spruce_Fir",45318
45364,2712,68,5,201,6,819,225,230,139,1889,"Spruce_Fir",45364
45518,3110,293,8,376,74,3102,198,239,180,577,"Spruce_Fir",45518
45609,3306,342,10,234,37,1273,199,225,164,721,"Spruce_Fir",45609
45685,3043,284,22,240,38,942,152,234,219,2691,"Spruce_Fir",45685
45711,3018,233,7,806,102,5850,208,247,175,3691,"Lodgepole_Pine",45711
45764,2849,304,14,569,94,2021,182,233,191,895,"Aspen",45764
46068,2740,34,12,228,54,1503,218,214,130,3062,"Lodgepole_Pine",46068
46156,2998,236,18,631,98,5722,187,253,200,4494,"Lodgepole_Pine",46156
46163,2506,93,9,492,28,872,235,226,123,3866,"Lodgepole_Pine",46163
46224,2952,315,5,0,0,1371,207,236,167,2192,"Spruce_Fir",46224
46229,3316,11,13,446,125,1445,206,213,143,2652,"Spruce_Fir",46229
46246,2629,103,13,30,6,1772,241,223,109,5121,"Lodgepole_Pine",46246
46353,3077,68,10,331,-6,4998,231,220,121,1221,"Spruce_Fir",46353
46426,3031,331,17,212,33,2582,177,216,177,2230,"Spruce_Fir",46426
46581,3033,31,12,0,0,2701,216,213,131,2155,"Spruce_Fir",46581
46686,2783,9,5,108,21,2863,215,230,153,6115,"Lodgepole_Pine",46686
46899,2910,240,4,170,23,4202,212,243,168,3800,"Lodgepole_Pine",46899
46962,3175,222,21,361,144,2274,189,254,195,1719,"Spruce_Fir",46962
47134,2751,270,2,0,0,3068,214,239,163,2912,"Spruce_Fir",47134
47158,3427,143,16,361,189,3716,241,235,118,3274,"Krummholz",47158
47275,2969,167,13,228,67,1622,231,244,143,2735,"Lodgepole_Pine",47275
47301,2995,13,10,30,0,4069,210,219,145,2403,"Lodgepole_Pine",47301
47346,2726,82,10,85,4,2604,235,222,118,2078,"Lodgepole_Pine",47346
47464,3008,351,9,150,23,4321,204,225,159,1209,"Spruce_Fir",47464
47466,2886,45,2,424,72,1168,219,235,152,2702,"Spruce_Fir",47466
47508,2706,137,22,162,76,1594,248,225,94,2509,"Lodgepole_Pine",47508
47737,3187,335,21,256,32,3872,168,207,176,2032,"Spruce_Fir",47737
47750,2290,355,41,210,134,1316,124,136,128,1198,"Ponderosa_Pine",47750
47751,3219,14,6,60,-10,4481,215,228,150,859,"Spruce_Fir",47751
47845,2613,340,18,85,13,1514,180,212,169,1230,"Lodgepole_Pine",47845
48013,3098,243,11,351,-34,2609,199,249,188,674,"Spruce_Fir",48013
48023,2504,215,30,127,72,1201,176,251,195,1266,"Ponderosa_Pine",48023
48064,3044,26,17,361,69,4053,210,201,123,4991,"Spruce_Fir",48064
48187,2568,86,40,90,38,1731,241,142,0,1019,"Ponderosa_Pine",48187
48259,2943,310,16,60,14,2160,175,228,192,2195,"Aspen",48259
48301,2926,154,23,228,75,5501,240,235,111,685,"Lodgepole_Pine",48301
48308,2907,80,7,234,59,481,230,228,131,324,"Lodgepole_Pine",48308
48417,3262,119,6,150,19,5511,231,235,137,864,"Lodgepole_Pine",48417
48473,1914,63,16,124,47,150,232,206,101,987,"Ponderosa_Pine",48473
48765,3066,59,6,636,207,1900,224,228,139,2969,"Spruce_Fir",48765
48908,3220,137,17,690,13,1556,244,232,111,2773,"Lodgepole_Pine",48908
48922,2896,45,8,295,33,4086,223,223,135,6390,"Lodgepole_Pine",48922
49163,2828,47,12,175,27,1273,224,214,122,2100,"Lodgepole_Pine",49163
49301,2811,345,20,85,21,2502,176,204,164,1652,"Lodgepole_Pine",49301
49328,3203,10,16,30,5,1830,200,205,139,1557,"Spruce_Fir",49328
49352,2957,343,13,42,12,4161,194,220,165,450,"Spruce_Fir",49352
49424,2674,166,12,150,22,3558,230,244,143,2554,"Lodgepole_Pine",49424
49451,2681,135,11,443,-39,664,237,235,127,95,"Douglas_fir",49451
49579,3266,249,29,150,45,2163,145,245,229,3141,"Spruce_Fir",49579
49624,3096,335,8,127,18,67,202,230,166,1315,"Spruce_Fir",49624
49744,3353,70,6,417,31,993,227,228,135,2554,"Krummholz",49744
49801,2757,164,29,295,138,1800,232,234,112,1345,"Lodgepole_Pine",49801
50046,3460,335,15,800,263,937,186,219,172,1024,"Spruce_Fir",50046
50243,3314,38,8,0,0,2001,220,222,137,932,"Krummholz",50243
50499,2179,18,31,379,128,492,180,158,99,417,"Ponderosa_Pine",50499
50538,3267,49,9,150,32,5919,224,221,131,541,"Spruce_Fir",50538
50542,1970,342,34,300,119,272,132,168,162,866,"Douglas_fir",50542
50793,3312,340,10,30,5,3056,198,225,166,2135,"Krummholz",50793
50823,3021,83,11,108,15,1773,236,220,114,1832,"Spruce_Fir",50823
50933,3215,32,10,85,-2,1585,218,218,134,674,"Spruce_Fir",50933
50971,3131,156,19,175,46,4811,238,238,121,1355,"Spruce_Fir",50971
51640,2799,333,4,150,42,1920,210,234,163,3162,"Spruce_Fir",51640
51674,2668,200,27,150,62,2636,198,251,172,1050,"Ponderosa_Pine",51674
51792,2833,351,5,30,5,543,212,232,158,421,"Lodgepole_Pine",51792
51859,3308,1,18,162,26,1155,191,203,147,2489,"Spruce_Fir",51859
51862,2912,36,21,268,88,4334,214,190,104,990,"Lodgepole_Pine",51862
52103,2633,68,8,42,2,979,228,225,130,1594,"Aspen",52103
52165,2715,48,15,426,48,474,224,207,114,1114,"Lodgepole_Pine",52165
52264,3024,4,7,404,48,5299,211,227,153,1153,"Douglas_fir",52264
52272,2900,352,5,295,64,3059,211,231,158,2197,"Lodgepole_Pine",52272
52274,3138,196,12,626,97,716,217,250,165,1836,"Lodgepole_Pine",52274
52434,3112,180,23,983,145,3247,222,247,146,2079,"Lodgepole_Pine",52434
52563,3328,62,29,170,88,5130,230,168,51,42,"Spruce_Fir",52563
52834,2799,112,9,0,0,1321,237,230,124,2206,"Spruce_Fir",52834
52897,3067,53,10,242,69,5682,226,219,127,4494,"Lodgepole_Pine",52897
52959,3234,263,15,247,42,3013,183,246,202,708,"Spruce_Fir",52959
53458,2406,80,18,60,-4,1613,241,205,87,384,"Ponderosa_Pine",53458
53478,2462,62,31,258,58,1243,228,160,41,738,"Ponderosa_Pine",53478
53570,3462,247,27,150,60,3167,153,248,225,1718,"Spruce_Fir",53570
53678,2751,55,11,258,49,1697,227,216,121,335,"Spruce_Fir",53678
53753,3240,39,22,612,202,3668,215,186,97,1926,"Spruce_Fir",53753
53974,3042,148,22,277,21,2652,243,232,106,1482,"Lodgepole_Pine",53974
54061,2944,63,24,437,161,2040,233,184,71,2183,"Spruce_Fir",54061
54120,3320,0,16,655,117,2135,195,209,150,793,"Krummholz",54120
54148,3351,77,14,391,66,1879,237,212,103,1773,"Spruce_Fir",54148
54154,2980,281,5,847,168,1115,206,240,173,2201,"Douglas_fir",54154
54457,2984,87,10,234,62,3700,235,224,119,2751,"Lodgepole_Pine",54457
54629,2986,9,10,234,43,3779,209,221,149,2680,"Lodgepole_Pine",54629
54719,2393,63,17,162,65,382,233,204,98,674,"Lodgepole_Pine",54719
54746,2972,65,16,540,59,4524,233,205,98,3010,"Lodgepole_Pine",54746
54752,2376,131,9,30,-5,153,235,235,132,331,"Douglas_fir",54752
54929,3146,227,8,272,58,1973,209,248,175,825,"Spruce_Fir",54929
55207,3200,270,1,306,29,5980,215,239,161,1860,"Lodgepole_Pine",55207
55230,3249,137,12,67,-6,5139,239,235,124,361,"Lodgepole_Pine",55230
55290,2948,70,10,30,6,2082,231,220,120,2704,"Lodgepole_Pine",55290
55318,2864,64,9,319,64,2588,229,221,125,3013,"Lodgepole_Pine",55318
55407,3246,312,11,216,22,4308,190,232,182,573,"Spruce_Fir",55407
55563,2829,135,7,283,28,2589,231,237,138,2630,"Lodgepole_Pine",55563
55885,2675,43,9,30,0,1401,222,220,133,658,"Ponderosa_Pine",55885
55886,3200,277,30,874,279,3396,125,229,236,2408,"Lodgepole_Pine",55886
55896,3366,359,14,0,0,1657,199,214,152,1842,"Krummholz",55896
56055,3351,94,13,408,66,1875,240,221,109,1785,"Spruce_Fir",56055
56223,3259,137,22,402,94,1714,248,225,94,1410,"Spruce_Fir",56223
56326,2265,2,25,175,62,900,177,185,138,1172,"Douglas_fir",56326
56405,2994,281,14,216,30,2388,180,240,200,433,"Spruce_Fir",56405
56554,3198,53,10,301,56,2929,226,218,126,5067,"Spruce_Fir",56554
56619,2844,130,11,30,-5,4846,238,234,124,4480,"Lodgepole_Pine",56619
56710,3021,137,8,684,211,700,232,237,137,1279,"Lodgepole_Pine",56710
56712,2991,108,10,324,16,5815,237,229,122,3682,"Lodgepole_Pine",56712
57078,3333,328,16,764,170,4353,180,220,179,2571,"Spruce_Fir",57078
57085,2613,72,7,134,34,1570,228,227,133,4735,"Lodgepole_Pine",57085
57124,3213,297,14,272,79,1282,181,235,194,2170,"Spruce_Fir",57124
57183,2687,56,14,30,8,1536,228,210,112,1396,"Cottonwood_Willow",57183
57244,2578,113,7,180,8,2794,233,233,132,2592,"Lodgepole_Pine",57244
57311,2980,249,12,234,52,2581,193,249,193,1939,"Lodgepole_Pine",57311
57345,3024,4,13,309,49,4147,202,214,148,5019,"Lodgepole_Pine",57345
57442,3096,121,17,240,-16,660,247,223,99,1638,"Spruce_Fir",57442
57632,2881,212,21,210,35,1765,197,254,185,1006,"Lodgepole_Pine",57632
57684,3047,121,22,108,30,1369,251,216,81,1276,"Spruce_Fir",57684
57734,3405,106,17,242,8,2244,247,217,93,3577,"Krummholz",57734
58171,2903,309,6,0,0,2391,203,236,172,201,"Spruce_Fir",58171
58277,3025,4,25,127,35,1570,179,184,135,1500,"Lodgepole_Pine",58277
58510,2789,357,8,120,5,2350,207,226,156,1308,"Lodgepole_Pine",58510
58515,3018,44,18,503,210,4526,221,197,104,785,"Lodgepole_Pine",58515
58615,3243,291,12,509,148,5193,186,238,192,1980,"Spruce_Fir",58615
58754,2845,293,12,30,8,2488,185,237,192,2201,"Spruce_Fir",58754
58937,3173,179,15,361,30,2318,225,248,151,842,"Spruce_Fir",58937
59075,3408,345,17,819,216,977,184,211,164,780,"Spruce_Fir",59075
59467,2480,171,14,180,-62,1284,229,245,144,1583,"Ponderosa_Pine",59467
59671,3211,349,14,725,87,3113,194,217,160,2746,"Lodgepole_Pine",59671
59718,3105,142,19,234,64,690,244,232,109,450,"Spruce_Fir",59718
59765,3268,200,21,382,116,1527,207,253,172,4186,"Spruce_Fir",59765
59776,3268,150,17,210,42,1184,239,237,122,771,"Spruce_Fir",59776
59781,2402,282,8,30,1,466,198,241,182,641,"Douglas_fir",59781
60043,3351,112,4,514,130,1996,227,235,142,2362,"Lodgepole_Pine",60043
60210,2991,322,17,511,222,671,175,221,185,1341,"Lodgepole_Pine",60210
60592,2405,219,28,42,18,551,177,253,199,537,"Ponderosa_Pine",60592
60620,3131,50,8,180,26,5215,224,222,132,3209,"Lodgepole_Pine",60620
60706,3257,90,8,350,52,3089,233,227,127,3925,"Spruce_Fir",60706
60744,3035,25,7,443,15,4350,217,225,145,1350,"Lodgepole_Pine",60744
60825,3102,267,12,162,20,1476,188,245,196,2039,"Spruce_Fir",60825
60893,3161,343,22,30,9,4070,170,200,165,3439,"Spruce_Fir",60893
61179,3206,113,17,404,74,671,247,220,95,5538,"Spruce_Fir",61179
61203,3260,49,5,510,16,4214,222,229,143,2497,"Spruce_Fir",61203
61220,3200,267,20,272,87,242,166,244,215,633,"Spruce_Fir",61220
61477,2785,346,27,30,20,3762,157,185,160,5694,"Lodgepole_Pine",61477
61550,3041,12,8,376,8,576,212,224,149,659,"Lodgepole_Pine",61550
61567,3151,84,7,309,21,785,230,228,131,2244,"Spruce_Fir",61567
61699,2836,313,24,30,14,924,150,215,202,1906,"Spruce_Fir",61699
61744,3089,81,16,95,6,902,240,209,95,2097,"Spruce_Fir",61744
61776,2714,48,6,153,45,2640,223,226,139,779,"Lodgepole_Pine",61776
61837,3142,4,12,467,0,3228,204,218,150,4658,"Spruce_Fir",61837
61868,3011,268,16,658,23,5778,176,245,207,4554,"Lodgepole_Pine",61868
62120,3001,159,3,866,29,5701,223,240,152,6163,"Lodgepole_Pine",62120
62221,2872,86,4,30,-4,1722,225,233,144,2202,"Lodgepole_Pine",62221
62338,3348,131,14,661,142,543,242,231,115,153,"Spruce_Fir",62338
62500,3173,30,11,525,91,1804,216,215,133,3159,"Spruce_Fir",62500
62521,2901,352,13,589,150,1012,198,218,158,2814,"Lodgepole_Pine",62521
62727,2695,74,8,30,-2,1538,230,224,127,2301,"Lodgepole_Pine",62727
62756,3202,3,16,828,391,1430,196,207,146,930,"Spruce_Fir",62756
62923,2985,23,10,644,43,4243,214,218,139,4377,"Lodgepole_Pine",62923
63510,2658,36,10,242,6,886,219,217,132,1749,"Lodgepole_Pine",63510
63517,2475,41,27,170,47,990,212,170,79,1036,"Douglas_fir",63517
63536,2886,100,30,150,-41,210,253,186,39,631,"Spruce_Fir",63536
63573,2839,168,17,175,59,870,231,244,139,3048,"Lodgepole_Pine",63573
63593,3051,80,13,0,0,1442,237,216,108,2414,"Lodgepole_Pine",63593
63744,3028,10,9,339,118,2030,210,221,148,2760,"Lodgepole_Pine",63744
64032,3484,72,24,1008,303,2482,239,187,67,1248,"Spruce_Fir",64032
64036,2966,286,13,30,3,95,183,239,196,992,"Ponderosa_Pine",64036
64117,2828,45,9,210,27,1312,223,221,133,1992,"Lodgepole_Pine",64117
64217,3007,87,15,277,21,2708,241,215,100,1554,"Lodgepole_Pine",64217
64238,3070,350,11,361,63,1637,200,221,160,1084,"Lodgepole_Pine",64238
64262,3127,69,12,295,52,4236,233,216,113,3426,"Spruce_Fir",64262
64439,2723,36,4,170,27,2080,220,230,147,6264,"Spruce_Fir",64439
64782,3044,311,5,277,22,4615,206,236,169,1057,"Lodgepole_Pine",64782
64806,3291,99,10,30,5,1353,236,227,121,1317,"Krummholz",64806
64834,2774,55,16,42,1,2800,229,203,103,4601,"Lodgepole_Pine",64834
64925,3037,226,15,190,61,1682,198,253,189,365,"Lodgepole_Pine",64925
64955,3082,138,22,840,64,2958,247,227,97,2561,"Lodgepole_Pine",64955
65000,2761,106,13,67,9,751,242,224,109,2221,"Lodgepole_Pine",65000
65199,3276,90,8,721,128,6210,232,228,129,2042,"Lodgepole_Pine",65199
65261,3165,72,5,270,23,3154,225,231,141,4201,"Spruce_Fir",65261
65264,2955,41,15,459,42,4455,221,205,116,4220,"Lodgepole_Pine",65264
65478,3253,283,13,541,118,402,183,240,197,2308,"Lodgepole_Pine",65478
65521,2855,204,19,67,22,721,205,254,176,384,"Lodgepole_Pine",65521
65577,2965,254,11,488,65,5961,195,247,191,6184,"Lodgepole_Pine",65577
65702,2565,45,5,182,-27,1155,221,229,143,443,"Spruce_Fir",65702
65731,2990,297,7,309,46,212,199,238,178,1337,"Lodgepole_Pine",65731
65810,2126,47,26,400,169,437,218,173,74,323,"Ponderosa_Pine",65810
65814,2487,45,28,255,79,1448,214,166,69,495,"Spruce_Fir",65814
66016,2890,246,16,30,9,4158,185,251,202,607,"Lodgepole_Pine",66016
66223,2757,10,15,418,62,1917,202,209,141,2240,"Douglas_fir",66223
66306,2862,90,6,424,68,2131,229,231,136,1648,"Lodgepole_Pine",66306
66468,2546,355,10,42,6,949,204,222,157,5090,"Lodgepole_Pine",66468
66488,2644,75,8,404,60,1087,230,225,127,872,"Ponderosa_Pine",66488
66529,3165,5,22,371,21,6024,187,192,137,1061,"Spruce_Fir",66529
66652,2505,107,6,210,24,972,231,232,134,4687,"Lodgepole_Pine",66652
66691,2813,45,8,170,24,1753,222,223,136,2536,"Spruce_Fir",66691
66751,2282,50,8,0,0,242,224,222,132,451,"Cottonwood_Willow",66751
66776,3205,330,12,175,33,4709,192,226,173,1451,"Spruce_Fir",66776
66801,2791,269,20,60,20,2409,165,243,215,765,"Lodgepole_Pine",66801
66828,2959,96,7,283,-8,4073,232,229,129,5697,"Lodgepole_Pine",66828
66900,2771,67,17,30,3,1974,235,205,97,1434,"Lodgepole_Pine",66900
67048,2730,47,12,360,43,1620,224,214,123,524,"Lodgepole_Pine",67048
67049,2493,111,6,85,12,518,230,234,137,1329,"Douglas_fir",67049
67360,2882,88,19,30,11,1129,244,206,84,1718,"Spruce_Fir",67360
67368,3323,171,19,680,187,912,229,245,140,4497,"Lodgepole_Pine",67368
67373,3119,231,9,418,58,1201,206,249,180,1237,"Spruce_Fir",67373
67698,3302,13,10,228,26,1958,210,219,145,1406,"Spruce_Fir",67698
67819,2740,176,15,30,-7,2208,226,247,149,872,"Lodgepole_Pine",67819
67845,2817,142,21,95,33,3108,245,230,103,2580,"Lodgepole_Pine",67845
68083,3109,349,10,180,16,2998,202,224,160,3319,"Spruce_Fir",68083
68140,2822,124,22,120,71,2100,251,217,82,792,"Aspen",68140
68327,3021,8,7,30,3,2982,212,227,152,1463,"Lodgepole_Pine",68327
68423,2991,171,6,666,72,5771,224,243,153,3503,"Lodgepole_Pine",68423
68744,2906,36,12,60,6,4763,219,213,128,1549,"Lodgepole_Pine",68744
68813,3027,148,9,150,5,990,232,240,139,874,"Spruce_Fir",68813
68875,3213,22,13,509,-2,2142,212,212,135,1071,"Spruce_Fir",68875
68905,2887,127,5,297,56,2713,228,237,143,2250,"Lodgepole_Pine",68905
69187,3007,62,16,268,64,466,232,207,103,1398,"Douglas_fir",69187
69253,2175,4,21,283,80,404,186,194,140,644,"Douglas_fir",69253
69285,3103,33,16,295,3,3870,215,203,119,4944,"Spruce_Fir",69285
69370,2959,81,6,277,40,4712,228,230,136,6065,"Lodgepole_Pine",69370
69461,3122,284,10,376,55,3113,191,240,189,1699,"Lodgepole_Pine",69461
69561,2862,328,4,201,17,2938,209,234,164,3905,"Lodgepole_Pine",69561
69648,3419,235,9,745,151,3611,204,248,181,335,"Spruce_Fir",69648
69764,2865,58,3,589,16,2671,222,233,147,2886,"Lodgepole_Pine",69764
69970,2095,349,38,85,23,933,124,149,144,607,"Ponderosa_Pine",69970
70257,3082,70,15,323,111,1909,235,210,103,3776,"Spruce_Fir",70257
70424,2852,300,42,698,480,780,73,184,232,2279,"Lodgepole_Pine",70424
70435,3107,9,6,30,3,1048,213,227,152,2605,"Spruce_Fir",70435
70436,2839,126,25,0,0,153,252,215,75,1396,"Spruce_Fir",70436
70556,3079,313,8,242,10,2147,198,234,175,2358,"Lodgepole_Pine",70556
70796,3087,59,14,212,47,2965,230,210,110,5636,"Spruce_Fir",70796
70956,2745,233,20,150,43,1539,184,253,202,1224,"Lodgepole_Pine",70956
71101,3201,54,8,466,59,2830,225,223,131,4673,"Spruce_Fir",71101
71375,3234,343,9,60,8,4561,202,227,163,408,"Spruce_Fir",71375
71433,3151,24,25,258,79,3320,197,178,106,1529,"Spruce_Fir",71433
71603,2201,335,33,150,71,933,128,176,176,513,"Ponderosa_Pine",71603
71633,3055,342,9,150,20,2173,201,226,164,1965,"Lodgepole_Pine",71633
71918,2936,99,10,268,23,4668,236,227,121,1935,"Lodgepole_Pine",71918
71937,2603,153,25,390,147,981,241,232,105,1020,"Ponderosa_Pine",71937
72010,2769,133,8,511,79,806,233,236,135,1224,"Lodgepole_Pine",72010
72187,2952,11,14,192,20,4794,205,212,142,2210,"Lodgepole_Pine",72187
72190,3218,127,5,0,0,4709,228,237,143,1867,"Spruce_Fir",72190
72226,2905,229,14,566,105,2400,199,252,188,1745,"Lodgepole_Pine",72226
72262,3033,6,25,240,7,819,180,182,131,1237,"Spruce_Fir",72262
72293,3177,183,16,745,-41,807,222,249,155,2032,"Lodgepole_Pine",72293
72352,2972,289,20,256,86,6104,160,233,212,5032,"Lodgepole_Pine",72352
72589,2751,2,17,240,24,1914,194,206,146,1290,"Lodgepole_Pine",72589
72685,2988,349,18,424,4,1784,185,208,160,1172,"Aspen",72685
72690,2636,330,8,60,9,1355,202,231,168,95,"Lodgepole_Pine",72690
72710,3214,147,22,371,109,1080,243,232,106,2108,"Spruce_Fir",72710
72776,2353,110,21,134,39,170,250,212,80,752,"Ponderosa_Pine",72776
72811,3010,62,16,108,22,1099,232,205,101,1752,"Lodgepole_Pine",72811
72942,3156,295,25,240,75,4569,144,224,217,1337,"Spruce_Fir",72942
73227,3024,225,7,808,33,5878,210,247,174,5423,"Spruce_Fir",73227
73233,2856,21,7,418,58,2160,215,224,146,1812,"Lodgepole_Pine",73233
73280,3248,70,13,268,-36,1401,234,214,109,1853,"Spruce_Fir",73280
73370,2574,335,19,90,33,258,173,211,175,1770,"Lodgepole_Pine",73370
73481,3406,181,16,751,-7,1358,224,248,152,4042,"Spruce_Fir",73481
73773,2732,340,19,108,28,1468,175,208,169,2765,"Lodgepole_Pine",73773
73960,3243,167,23,408,152,3814,232,241,127,525,"Lodgepole_Pine",73960
73990,2936,238,4,30,-5,4804,212,244,170,6111,"Lodgepole_Pine",73990
74104,3237,112,21,277,76,2547,250,213,81,3160,"Krummholz",74104
74332,2570,125,24,30,8,1590,252,214,75,4631,"Lodgepole_Pine",74332
74418,3139,23,12,342,19,2987,212,214,136,3000,"Lodgepole_Pine",74418
74427,2868,355,8,150,21,3076,207,225,157,2929,"Lodgepole_Pine",74427
74577,3243,59,37,228,129,4012,219,138,19,1321,"Spruce_Fir",74577
74625,3106,139,15,335,82,3408,242,234,117,2865,"Spruce_Fir",74625
74626,3116,271,16,582,122,1289,175,243,207,2181,"Spruce_Fir",74626
74665,3212,135,8,218,21,5689,233,237,135,3196,"Lodgepole_Pine",74665
74741,2596,28,23,270,121,2310,203,182,105,551,"Lodgepole_Pine",74741
74830,3129,45,9,295,29,2415,223,220,132,1517,"Spruce_Fir",74830
75007,2878,49,14,108,14,2954,225,209,115,2635,"Lodgepole_Pine",75007
75016,3021,263,12,840,105,5960,189,246,196,3803,"Lodgepole_Pine",75016
75037,3242,351,17,990,225,2037,188,209,157,2248,"Spruce_Fir",75037
75282,3045,325,17,127,33,1890,176,219,182,1463,"Douglas_fir",75282
75290,2891,55,19,301,106,2044,228,197,94,2200,"Lodgepole_Pine",75290
75392,2927,24,13,0,0,1718,213,211,133,1248,"Spruce_Fir",75392
75411,3263,249,16,240,34,3211,184,250,202,1252,"Spruce_Fir",75411
75528,3214,0,12,720,121,2856,202,217,152,3666,"Spruce_Fir",75528
75612,2613,13,9,162,16,872,211,221,146,722,"Lodgepole_Pine",75612
75647,3283,39,9,361,65,1214,221,219,133,1842,"Spruce_Fir",75647
