Var1,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
65802,2280,341,28,277,-11,1130,149,185,168,1127,Ponderosa_Pine
48419,3195,36,10,190,-4,2597,219,218,133,1275,Douglas_fir
107147,2899,293,5,313,101,1900,205,239,173,959,Lodgepole_Pine
63427,3092,146,5,90,1,1531,228,239,145,3241,Spruce_Fir
19359,2493,129,19,124,33,685,247,226,99,371,Lodgepole_Pine
48275,3364,126,12,685,215,1602,240,231,119,1337,Spruce_Fir
22059,3018,340,7,301,34,4073,205,230,163,1578,Cottonwood_Willow
57432,3041,51,6,371,96,2876,223,227,139,1560,Spruce_Fir
107408,2986,350,11,524,83,3150,200,221,160,1464,Lodgepole_Pine
65582,3081,140,38,598,-93,997,244,199,46,1012,Lodgepole_Pine
5170,2628,17,27,85,45,1593,188,174,112,6745,Lodgepole_Pine
102564,3028,90,23,162,36,3199,248,196,64,872,Spruce_Fir
77712,2902,106,20,400,106,904,249,211,81,930,Lodgepole_Pine
14476,3306,75,15,150,9,2760,237,210,100,1689,Krummholz
21131,2905,246,19,421,119,2160,177,251,209,1935,Lodgepole_Pine
106399,3282,18,12,685,58,2998,211,215,139,3408,Spruce_Fir
95981,2686,151,14,30,7,2315,237,239,128,2040,Lodgepole_Pine
69532,2981,29,10,258,28,805,217,219,137,1982,Lodgepole_Pine
32010,2872,69,24,295,117,768,237,184,65,1190,Lodgepole_Pine
100377,2995,316,15,60,14,2620,180,226,186,937,Lodgepole_Pine
10617,2842,8,14,182,38,2590,202,211,144,1019,Spruce_Fir
59767,3207,8,20,95,27,1860,192,195,136,2121,Lodgepole_Pine
35851,3031,46,18,277,35,3691,223,198,103,4939,Lodgepole_Pine
84156,3142,334,8,351,-43,1253,202,229,167,967,Spruce_Fir
82635,2801,325,19,124,46,3601,170,216,184,5700,Lodgepole_Pine
5934,2763,48,12,268,36,2746,224,214,122,2268,Lodgepole_Pine
97527,3220,76,6,361,36,480,228,229,136,959,Spruce_Fir
36859,3205,29,18,277,84,3983,211,197,117,1967,Spruce_Fir
23014,2398,147,19,256,55,541,242,235,114,649,Ponderosa_Pine
80693,3139,31,14,1180,270,2860,216,209,126,1630,Ponderosa_Pine
98055,2476,315,17,297,77,408,173,224,190,1430,Lodgepole_Pine
69518,2949,97,9,268,76,1842,236,227,122,1221,Lodgepole_Pine
47915,3015,311,22,509,240,771,155,219,201,1360,Spruce_Fir
59288,2961,82,18,541,-65,760,242,206,87,1616,Lodgepole_Pine
40465,3287,342,9,488,108,2630,202,227,164,2345,Spruce_Fir
64821,3009,86,15,577,207,582,241,214,99,1116,Lodgepole_Pine
109558,3262,340,19,67,25,2114,177,210,169,1964,Lodgepole_Pine
17147,2922,53,5,242,39,4302,223,229,142,6178,Lodgepole_Pine
100423,2640,198,14,30,2,1894,215,251,167,1036,Spruce_Fir
105405,3201,216,6,108,5,5429,214,246,169,1104,Spruce_Fir
60784,2274,313,23,342,139,582,153,216,200,418,Ponderosa_Pine
104252,2444,307,19,417,212,1091,165,225,199,812,Ponderosa_Pine
103393,2498,304,16,108,28,576,174,230,196,569,Lodgepole_Pine
35747,3165,101,4,218,23,3129,226,234,144,4484,Spruce_Fir
96706,2783,20,29,153,52,1033,187,167,103,1027,Spruce_Fir
57678,3291,99,10,30,5,1353,236,227,121,1317,Spruce_Fir
65186,3093,172,13,120,10,845,228,246,147,1661,Spruce_Fir
36824,3256,35,8,510,73,3196,219,223,139,3055,Lodgepole_Pine
97106,2968,94,17,175,33,2156,244,213,93,875,Lodgepole_Pine
98632,2154,345,18,42,9,949,181,208,164,797,Ponderosa_Pine
105363,3046,53,7,90,3,3748,224,225,135,446,Spruce_Fir
4113,2885,105,33,255,141,2083,253,180,26,573,Aspen
85864,2566,90,9,210,29,603,235,225,121,524,Lodgepole_Pine
67311,3079,315,15,228,55,2856,179,227,187,700,Spruce_Fir
56738,2314,22,23,297,118,934,199,185,114,782,Douglas_fir
9827,2451,305,30,242,134,323,123,207,217,767,Ponderosa_Pine
12206,3112,103,11,190,41,420,239,225,115,685,Lodgepole_Pine
76207,2971,350,18,805,173,3015,186,208,158,912,Lodgepole_Pine
11546,3219,102,24,446,133,3296,251,201,64,524,Spruce_Fir
4584,2980,284,9,633,-54,1509,196,240,184,1794,Lodgepole_Pine
38468,3288,106,20,671,10,938,249,211,81,5550,Spruce_Fir
104407,2260,298,30,306,187,1421,125,215,223,799,Ponderosa_Pine
33060,2847,126,24,127,45,4446,252,215,77,382,Lodgepole_Pine
28459,2976,74,22,270,-42,457,240,193,73,1558,Lodgepole_Pine
1111,3173,97,38,362,68,1055,249,159,0,1764,Spruce_Fir
92921,2647,323,5,190,13,726,207,235,166,1663,Lodgepole_Pine
11429,2850,89,30,180,-61,371,248,175,33,2440,Lodgepole_Pine
40703,3291,10,23,600,163,1328,190,188,129,2131,Lodgepole_Pine
42019,3312,15,11,323,44,3633,210,217,143,2089,Spruce_Fir
83836,3168,331,14,537,157,830,185,221,175,1884,Spruce_Fir
59819,3097,311,5,666,12,1020,206,236,169,1092,Lodgepole_Pine
58096,3271,180,30,395,147,2852,216,242,138,834,Spruce_Fir
40937,2891,8,16,182,36,2769,200,206,141,2678,Lodgepole_Pine
98072,3052,103,9,484,-11,1282,235,229,125,1368,Lodgepole_Pine
27450,3107,38,16,182,7,1784,218,203,115,807,Spruce_Fir
100036,2712,49,5,480,95,1087,222,229,142,732,Lodgepole_Pine
91780,3182,132,7,42,0,2462,232,236,136,1015,Spruce_Fir
75855,2130,111,35,127,62,513,254,180,22,153,Cottonwood_Willow
102405,2800,270,21,67,25,2032,162,242,217,1308,Spruce_Fir
23878,3178,22,9,543,71,5733,214,220,141,759,Spruce_Fir
36693,3328,291,10,582,6,3618,192,239,186,1477,Spruce_Fir
56532,2387,86,15,90,17,469,241,213,98,849,Ponderosa_Pine
82934,2600,176,24,60,26,1668,225,245,138,1205,Ponderosa_Pine
89061,3279,342,19,297,87,1537,178,208,168,2694,Spruce_Fir
98244,3218,297,16,90,16,4179,175,234,199,1468,Krummholz
33117,3376,108,34,228,138,3877,254,179,22,3382,Krummholz
105838,3081,108,3,67,6,2376,225,236,146,2078,Spruce_Fir
68588,3115,9,7,256,22,1471,212,225,151,1269,Lodgepole_Pine
3019,3166,45,15,384,44,4842,223,206,113,3073,Spruce_Fir
32506,3004,123,25,503,227,912,253,211,70,911,Lodgepole_Pine
74282,3010,44,15,228,22,4650,222,205,114,2611,Spruce_Fir
42465,2820,221,25,319,182,1650,182,254,198,1328,Lodgepole_Pine
29225,2560,58,16,313,18,1209,230,205,103,4132,Lodgepole_Pine
99877,2946,48,22,124,15,4497,223,188,89,1189,Lodgepole_Pine
38035,3334,79,22,150,-9,2470,243,194,70,4215,Spruce_Fir
3728,3038,39,27,201,32,5075,209,169,80,2746,Lodgepole_Pine
3629,3031,70,13,488,-2,4109,234,214,109,3427,Spruce_Fir
94946,3171,333,22,488,74,3687,164,206,178,1571,Lodgepole_Pine
13267,3261,66,9,324,-22,1369,229,223,127,3102,Lodgepole_Pine
73696,2452,119,8,0,0,566,235,233,129,711,Douglas_fir
36110,2781,36,4,60,2,1650,220,230,147,2457,Lodgepole_Pine
86049,3146,31,8,339,33,3585,218,222,140,3820,Spruce_Fir
19351,3043,210,5,497,76,4524,216,245,165,1536,Lodgepole_Pine
29740,2818,122,11,201,27,2574,238,232,123,2460,Lodgepole_Pine
34269,3334,107,13,283,61,2318,241,224,110,2015,Krummholz
37229,3159,338,10,684,78,1507,198,226,167,2651,Spruce_Fir
74406,2673,337,9,360,73,1224,200,228,166,1266,Lodgepole_Pine
55867,3081,79,15,124,11,4897,238,212,101,1032,Lodgepole_Pine
3546,3231,19,9,977,56,4044,214,220,143,2483,Cottonwood_Willow
98162,2350,117,24,335,153,680,252,210,72,1650,Cottonwood_Willow
74598,3092,314,27,190,71,2910,139,207,203,2649,Spruce_Fir
59331,2965,309,3,297,23,1880,210,237,165,2160,Lodgepole_Pine
28461,3156,88,21,85,18,1503,246,200,73,2492,Spruce_Fir
37953,3165,101,8,552,23,3378,233,230,129,3837,Spruce_Fir
94794,3088,180,11,182,7,2465,224,247,154,3501,Spruce_Fir
896,3012,329,6,30,0,4069,207,233,165,1082,Lodgepole_Pine
80372,2821,93,17,60,19,2052,245,212,90,2613,Lodgepole_Pine
927,2531,216,6,192,66,618,214,246,169,1065,Ponderosa_Pine
15913,2982,158,11,722,73,6079,232,242,140,5594,Lodgepole_Pine
70081,2927,308,30,234,114,1022,123,205,214,1383,Spruce_Fir
46623,3043,182,14,192,18,1598,224,248,155,450,Lodgepole_Pine
90093,3253,225,6,474,19,319,212,246,171,841,Spruce_Fir
7837,3243,130,23,300,-78,488,250,220,85,3944,Lodgepole_Pine
98312,3263,141,9,190,20,5347,234,238,134,706,Lodgepole_Pine
72536,3286,93,5,182,-4,1584,228,232,138,3300,Lodgepole_Pine
51754,2997,294,5,816,111,1291,207,239,171,2033,Lodgepole_Pine
17864,2993,20,19,742,124,2409,204,197,125,1563,Lodgepole_Pine
59626,3015,324,4,90,13,5267,209,235,165,2414,Spruce_Fir
62792,3432,320,33,192,52,2839,119,190,200,2329,Spruce_Fir
73498,2195,19,35,342,144,488,171,144,88,376,Ponderosa_Pine
86607,3293,16,7,60,3,3231,214,226,148,1994,Spruce_Fir
71538,2933,90,5,277,20,3644,228,231,137,4546,Lodgepole_Pine
46346,2293,257,19,150,40,404,172,248,212,532,Ponderosa_Pine
70792,2550,199,23,408,176,875,205,252,171,966,Ponderosa_Pine
55365,3350,94,10,402,59,1853,236,226,120,3029,Spruce_Fir
23145,2690,15,10,85,12,1889,211,219,144,6719,Spruce_Fir
5316,3133,343,15,153,28,2058,188,215,165,794,Spruce_Fir
74154,3211,42,37,175,93,3958,199,135,43,1320,Spruce_Fir
59379,2833,292,25,234,43,2552,143,226,219,598,Lodgepole_Pine
4355,3099,162,20,1034,185,3215,235,241,127,1677,Lodgepole_Pine
90971,3298,302,16,767,23,2190,174,231,197,837,Spruce_Fir
11537,3312,77,31,153,78,4306,241,166,31,1134,Spruce_Fir
19824,2179,318,17,218,115,582,174,223,188,424,Ponderosa_Pine
107085,3253,92,32,42,16,2400,249,174,28,3007,Lodgepole_Pine
93265,2708,314,22,90,26,1579,157,217,198,1627,Douglas_fir
37716,3224,23,14,30,10,1731,212,210,133,2407,Spruce_Fir
19901,2859,152,8,255,23,2274,230,240,142,2179,Lodgepole_Pine
108428,2933,33,16,513,114,1441,215,205,121,2750,Lodgepole_Pine
6397,2968,37,14,384,52,4643,219,207,121,4066,Spruce_Fir
45854,3179,241,11,360,69,1355,199,249,188,2527,Spruce_Fir
74822,3186,291,9,67,1,3676,194,239,184,1664,Spruce_Fir
10589,2373,66,21,212,66,947,235,193,80,911,Ponderosa_Pine
6703,3382,168,9,430,182,2650,228,244,148,671,Spruce_Fir
31298,3021,105,7,90,3,1739,232,232,133,1747,Lodgepole_Pine
42636,2499,22,16,247,71,938,208,205,130,1170,Ponderosa_Pine
9275,2870,295,28,212,108,1159,132,220,223,1248,Lodgepole_Pine
72282,2997,76,22,484,184,900,241,193,72,815,Douglas_fir
6709,3353,265,18,1189,354,3651,172,245,210,2652,Lodgepole_Pine
88099,3282,23,5,60,0,3980,217,228,148,3799,Krummholz
69575,3259,341,16,362,59,3734,186,215,167,3962,Spruce_Fir
77057,2913,60,12,488,132,1170,229,215,118,1746,Lodgepole_Pine
21496,2860,23,7,67,5,3653,216,225,145,5608,Lodgepole_Pine
86836,3097,238,31,671,6,3994,151,248,222,1128,Lodgepole_Pine
34588,3095,352,23,360,54,2058,173,194,154,1822,Lodgepole_Pine
105778,3317,82,13,450,102,2081,237,217,108,2180,Spruce_Fir
99692,2452,349,10,390,146,1065,202,224,160,1237,Douglas_fir
72825,3014,122,12,247,19,3853,241,230,117,2449,Lodgepole_Pine
9247,3375,315,8,361,39,1518,199,234,174,805,Krummholz
96998,3143,157,26,497,141,752,238,233,107,1423,Lodgepole_Pine
8815,2924,235,24,85,26,2290,171,253,211,1544,Lodgepole_Pine
78282,3125,251,14,95,15,1573,189,249,197,2282,Spruce_Fir
51499,2951,16,19,484,-15,685,201,197,129,395,Lodgepole_Pine
756,2714,62,23,42,5,150,232,185,73,2096,Aspen
74234,3413,301,20,983,275,4154,160,227,205,2542,Krummholz
689,2085,17,18,162,40,162,202,200,130,824,Ponderosa_Pine
33225,2715,311,13,67,23,2056,184,231,186,6373,Lodgepole_Pine
82964,3374,230,8,0,0,4320,207,248,177,3551,Krummholz
49384,3347,333,29,309,121,3482,143,190,179,3866,Spruce_Fir
88562,3318,298,40,170,28,2925,82,192,233,2389,Spruce_Fir
6749,3180,151,20,309,102,242,240,236,116,2914,Spruce_Fir
10582,3043,252,18,60,6,2240,176,249,209,492,Lodgepole_Pine
60734,2917,335,4,124,2,4368,211,234,162,4350,Lodgepole_Pine
106703,3348,299,17,841,149,912,170,231,200,882,Spruce_Fir
10490,3069,291,8,90,4,1543,197,239,181,1764,Lodgepole_Pine
10512,3057,282,15,335,20,3254,176,240,202,1620,Spruce_Fir
5326,3095,80,8,30,-5,1782,231,225,127,362,Spruce_Fir
103102,2787,340,6,240,52,1527,207,231,163,2151,Lodgepole_Pine
48589,3282,239,14,874,147,760,194,251,193,2685,Lodgepole_Pine
51896,3281,136,14,270,57,2804,241,234,118,3101,Krummholz
59893,2431,234,12,306,-59,1054,199,251,188,1358,Ponderosa_Pine
22128,3260,187,23,828,-9,4115,216,249,154,1595,Lodgepole_Pine
95292,3016,188,19,127,20,630,218,250,159,1423,Lodgepole_Pine
83974,3168,66,15,503,99,4454,233,209,104,2184,Lodgepole_Pine
109703,2753,190,28,300,-41,2005,207,247,156,1530,Lodgepole_Pine
65612,3085,48,15,1187,216,2790,224,207,114,1354,Lodgepole_Pine
99177,3038,335,10,175,27,2721,198,227,168,765,Spruce_Fir
36806,2074,50,30,192,53,543,217,160,57,624,Ponderosa_Pine
12552,3163,18,12,242,57,908,210,214,139,2078,Spruce_Fir
93109,3082,270,21,484,103,6074,162,242,217,1651,Lodgepole_Pine
62802,2872,330,9,85,4,1624,198,229,170,1231,Spruce_Fir
86754,2892,71,22,134,64,618,238,192,74,618,Lodgepole_Pine
56251,2728,108,34,95,56,1438,254,180,24,990,Lodgepole_Pine
84344,3176,102,15,67,14,1518,244,219,99,2486,Cottonwood_Willow
19286,2726,304,24,42,23,3182,146,219,210,6161,Spruce_Fir
36711,2939,250,13,384,39,5460,191,249,196,4440,Lodgepole_Pine
88174,2913,121,6,433,47,2940,230,235,139,2053,Aspen
98237,3316,145,6,598,128,1106,228,239,144,2416,Lodgepole_Pine
96689,2978,34,12,60,3,6163,218,213,129,3628,Spruce_Fir
80758,3283,143,5,366,38,5282,227,239,146,872,Lodgepole_Pine
16740,2841,219,9,60,9,700,210,249,175,571,Spruce_Fir
104600,2697,259,10,60,2,1448,196,246,189,1095,Aspen
6651,2971,34,9,417,-2,2190,219,221,137,2925,Spruce_Fir
71620,2787,315,3,30,2,2086,212,237,163,1994,Spruce_Fir
97894,2968,337,9,457,141,5046,200,228,166,5172,Spruce_Fir
79710,3245,214,21,365,-22,3196,196,254,187,457,Spruce_Fir
86532,3311,164,28,306,66,2598,232,235,114,3027,Lodgepole_Pine
31663,3067,94,10,182,-2,3379,236,226,120,5372,Cottonwood_Willow
18107,3068,195,16,360,57,1302,215,252,166,1026,Lodgepole_Pine
96936,2301,93,20,90,29,1142,247,206,79,757,Ponderosa_Pine
87782,3038,135,6,1091,238,2817,230,237,140,1226,Lodgepole_Pine
88794,2764,285,5,95,7,2263,207,240,172,3920,Lodgepole_Pine
19822,2604,15,18,247,31,1140,202,201,132,2551,Lodgepole_Pine
47913,3103,45,3,85,1,4216,220,232,149,1415,Spruce_Fir
103691,3240,257,11,663,130,1361,195,247,190,2659,Spruce_Fir
28697,3285,105,11,120,1,1421,240,226,115,3241,Lodgepole_Pine
5254,3356,201,8,895,154,2967,217,247,165,1167,Krummholz
11127,2868,172,27,497,202,2221,226,240,128,1959,Lodgepole_Pine
105026,3011,36,9,335,39,5378,220,221,136,3961,Spruce_Fir
23862,3147,23,5,760,66,1608,217,228,148,2704,Spruce_Fir
110207,2098,28,32,95,47,134,189,152,80,648,Douglas_fir
14283,2984,317,21,351,130,5249,160,217,194,642,Lodgepole_Pine
54644,3343,93,14,85,6,1416,242,217,102,1570,Aspen
27137,3167,325,6,541,59,5544,206,234,167,1276,Lodgepole_Pine
97893,3422,307,21,192,21,1405,157,222,203,1749,Krummholz
54141,2736,356,25,67,29,1521,172,188,147,1041,Lodgepole_Pine
17019,3009,43,22,474,185,4514,218,186,93,815,Lodgepole_Pine
64039,3146,31,18,677,-12,4169,213,199,117,3801,Spruce_Fir
38070,2985,224,14,890,185,2654,202,252,185,1426,Lodgepole_Pine
4448,3077,335,11,277,37,4881,196,226,169,454,Lodgepole_Pine
28198,3096,61,10,268,43,4736,228,220,124,2885,Spruce_Fir
84134,2430,280,16,234,75,1153,174,240,205,765,Douglas_fir
74720,2959,131,14,306,40,5529,242,231,115,3918,Lodgepole_Pine
10094,2671,347,11,90,18,1566,198,222,162,6312,Lodgepole_Pine
73711,2697,198,28,218,90,1879,198,250,168,1403,Lodgepole_Pine
33063,2818,306,24,124,46,1387,147,218,208,2345,Lodgepole_Pine
25109,3027,74,13,443,23,6543,235,215,109,2848,Lodgepole_Pine
15810,2709,206,26,67,18,1127,194,253,180,1736,Spruce_Fir
54977,3133,136,16,433,-30,962,244,232,111,1230,Lodgepole_Pine
17159,2790,105,22,446,157,2483,250,207,74,2076,Ponderosa_Pine
24726,2229,296,24,242,89,785,146,225,216,418,Ponderosa_Pine
24407,3144,49,22,488,31,750,223,187,88,1651,Spruce_Fir
54604,2209,14,28,108,18,424,182,172,115,792,Douglas_fir
14273,3299,336,9,95,5,4163,199,227,167,3890,Krummholz
51972,2910,263,18,845,241,2287,173,246,210,1666,Aspen
49664,3325,285,7,306,57,3257,202,240,178,1734,Spruce_Fir
102207,2772,107,6,180,28,2557,231,232,134,6220,Lodgepole_Pine
43896,3182,59,31,283,54,1492,225,159,43,2665,Spruce_Fir
89258,2711,189,10,67,16,2322,221,248,160,1855,Lodgepole_Pine
74297,2977,331,11,42,10,3773,194,226,172,2455,Spruce_Fir
24691,2357,59,15,247,66,467,230,208,107,510,Ponderosa_Pine
65099,3704,13,8,1148,258,5159,212,223,148,3376,Krummholz
96359,2929,253,15,134,26,5047,185,249,201,1489,Lodgepole_Pine
58731,2975,330,23,319,121,6011,160,205,182,4776,Douglas_fir
86884,2402,263,25,210,73,175,151,243,226,560,Ponderosa_Pine
67171,2640,161,31,67,21,1482,233,230,103,1068,Lodgepole_Pine
41336,2965,136,15,85,-1,875,242,233,115,1506,Lodgepole_Pine
42739,2968,19,12,30,1,4819,211,214,138,1167,Lodgepole_Pine
101283,3241,103,8,644,59,4360,234,230,127,2507,Spruce_Fir
12843,3005,327,10,60,11,4390,196,229,173,1173,Spruce_Fir
57896,3165,55,17,67,6,3124,228,203,102,3118,Lodgepole_Pine
37375,2680,33,23,150,49,1611,209,183,100,1506,Lodgepole_Pine
107614,2839,347,13,216,34,2239,196,219,162,2866,Lodgepole_Pine
76643,3362,299,14,845,230,4022,179,234,195,2393,Lodgepole_Pine
61294,2822,144,13,240,49,691,238,237,126,2876,Lodgepole_Pine
96605,2918,302,12,247,39,1890,186,234,189,1266,Lodgepole_Pine
15351,2934,160,20,210,45,1221,236,239,124,666,Lodgepole_Pine
35869,2906,327,16,108,33,5066,180,220,180,4461,Lodgepole_Pine
67023,3369,106,12,408,169,3934,241,225,111,2643,Spruce_Fir
25758,3212,343,25,295,61,4464,162,194,165,1590,Spruce_Fir
41899,3281,320,17,256,53,4009,173,221,187,1293,Spruce_Fir
33807,3314,177,16,418,114,3036,226,247,148,604,Spruce_Fir
18707,2949,50,24,170,43,4560,222,180,79,4713,Spruce_Fir
103809,2943,322,8,270,59,3226,200,232,172,2148,Lodgepole_Pine
14971,3377,195,7,108,5,2687,219,246,162,513,Krummholz
89184,3033,124,9,150,4,914,235,234,129,1606,Cottonwood_Willow
27097,3135,157,5,201,0,3940,226,241,149,1366,Spruce_Fir
31065,2999,146,24,180,26,2676,245,228,98,1585,Lodgepole_Pine
97079,2791,41,17,458,-18,1740,220,201,111,2294,Lodgepole_Pine
30828,3246,33,17,258,43,876,214,200,117,1839,Spruce_Fir
47329,2862,18,24,497,232,1121,193,181,116,573,Lodgepole_Pine
41023,2887,217,27,212,97,3171,180,253,196,1518,Lodgepole_Pine
12972,2948,315,27,384,173,641,137,206,203,1231,Spruce_Fir
61626,3021,121,18,134,13,646,247,223,98,1465,Spruce_Fir
7320,3194,18,15,495,118,849,207,207,134,1892,Lodgepole_Pine
16312,2919,19,9,162,6,4751,214,222,144,3960,Spruce_Fir
65115,3113,87,5,240,4,6605,227,231,138,2682,Lodgepole_Pine
99307,3093,314,14,85,18,1383,182,228,186,2971,Lodgepole_Pine
59394,3040,92,16,85,3,2658,243,214,0,947,Spruce_Fir
103403,2402,339,17,391,132,934,182,214,170,1052,Douglas_fir
69717,3205,243,15,659,139,6152,190,251,197,1717,Lodgepole_Pine
53834,2902,162,5,541,49,3849,224,241,151,3267,Lodgepole_Pine
51747,3384,160,6,882,203,1182,226,241,149,745,Spruce_Fir
9436,2566,305,31,95,54,1516,122,207,218,1664,Douglas_fir
10121,2635,114,23,228,-14,1230,252,210,72,421,Lodgepole_Pine
73040,2162,303,29,95,25,1126,129,212,218,660,Douglas_fir
89148,2506,21,27,85,29,1129,192,173,105,1403,Lodgepole_Pine
99708,2852,44,18,201,49,2202,221,197,104,1484,Lodgepole_Pine
31436,3331,336,9,458,68,987,201,229,167,1261,Spruce_Fir
93264,3060,211,13,474,85,5840,209,252,176,1939,Spruce_Fir
83674,2780,289,36,616,297,907,101,211,237,1806,Lodgepole_Pine
29133,3316,290,11,270,64,4668,189,239,190,918,Spruce_Fir
42276,2744,35,8,134,23,2230,219,224,140,4008,Lodgepole_Pine
82816,3060,92,8,283,41,1261,233,227,126,2806,Lodgepole_Pine
58512,2138,66,37,180,74,240,227,140,12,537,Ponderosa_Pine
41934,3108,280,17,212,35,4751,171,240,208,3012,Spruce_Fir
85505,3092,208,8,60,0,1116,215,248,169,2058,Spruce_Fir
7293,3104,28,9,30,4,3797,217,220,138,1020,Spruce_Fir
45727,3103,54,14,162,3,3295,228,209,111,5322,Spruce_Fir
12527,2954,201,9,95,17,3793,216,248,167,2062,Lodgepole_Pine
92722,3045,16,12,150,20,2820,210,215,141,1177,Lodgepole_Pine
62805,2883,160,6,85,7,3672,227,241,148,3705,Lodgepole_Pine
30872,2868,246,14,497,228,1063,190,250,197,1874,Lodgepole_Pine
96760,2333,315,9,190,50,1154,197,233,176,997,Douglas_fir
18133,3047,312,19,277,79,992,166,223,196,2337,Spruce_Fir
55548,2865,99,16,240,67,247,245,216,95,810,Spruce_Fir
99261,3243,161,12,162,19,3305,232,243,140,2010,Spruce_Fir
25369,2856,342,9,67,5,2750,201,226,164,2455,Lodgepole_Pine
7654,3014,278,7,67,2,2379,201,241,180,1012,Spruce_Fir
56730,2850,36,4,342,52,2105,219,230,148,1862,Lodgepole_Pine
67937,3096,72,10,277,37,693,232,221,120,1518,Lodgepole_Pine
80677,2998,59,10,313,23,3156,228,219,124,6032,Spruce_Fir
54877,2795,36,11,571,7,774,219,216,131,1201,Lodgepole_Pine
23125,3039,310,16,162,30,661,173,227,193,1620,Spruce_Fir
53536,3256,342,21,443,143,3688,172,204,168,3541,Krummholz
26480,2260,354,37,67,29,888,135,151,137,1159,Douglas_fir
107031,2890,7,25,255,85,1024,181,182,129,1800,Lodgepole_Pine
35570,3189,95,13,511,118,268,240,220,108,937,Lodgepole_Pine
31442,3003,194,19,1034,140,3048,214,252,164,1423,Lodgepole_Pine
101151,2883,291,28,90,59,5338,132,222,225,4807,Lodgepole_Pine
7967,2135,155,27,85,11,660,239,231,103,693,Ponderosa_Pine
49832,2780,320,18,90,18,1338,170,219,188,2257,Lodgepole_Pine
39602,2612,123,14,85,13,1481,243,229,112,892,Lodgepole_Pine
59505,3191,235,8,510,-15,618,207,247,178,2011,Lodgepole_Pine
1901,3084,126,4,90,4,895,227,237,145,1790,Spruce_Fir
47475,2098,71,24,180,62,306,238,185,63,474,Spruce_Fir
2503,2989,175,14,382,22,4690,227,247,149,1528,Spruce_Fir
7414,3127,25,22,190,55,1194,204,188,113,658,Spruce_Fir
92923,3011,190,9,636,101,1867,220,248,161,2250,Lodgepole_Pine
27399,2686,339,30,30,19,3042,144,183,169,6273,Lodgepole_Pine
52446,2741,28,13,180,16,1332,215,212,132,2053,Ponderosa_Pine
59646,2749,80,32,180,90,201,242,165,28,1794,Aspen
4615,2776,34,14,30,3,1490,217,209,124,2215,Spruce_Fir
49619,3008,156,6,362,31,1396,227,241,148,1560,Spruce_Fir
104742,3319,99,24,516,153,1624,251,200,65,1621,Krummholz
67333,2821,63,7,297,82,3326,226,226,134,6140,Spruce_Fir
25442,2687,124,16,120,14,1922,245,227,106,5252,Lodgepole_Pine
25435,2913,352,21,90,31,1290,178,198,155,1771,Lodgepole_Pine
246,2288,31,7,0,0,488,218,225,143,830,Cottonwood_Willow
46797,3233,232,27,175,28,2096,167,252,212,3354,Spruce_Fir
75734,3348,68,23,569,75,2081,236,189,73,1290,Krummholz
22181,3212,214,21,277,74,1040,196,254,187,4633,Lodgepole_Pine
15683,3024,256,4,792,59,5734,210,242,170,5903,Lodgepole_Pine
94986,3049,17,12,537,190,1681,210,214,140,3145,Spruce_Fir
15489,2978,60,5,390,59,4872,224,229,140,5480,Lodgepole_Pine
6048,3120,315,14,295,51,342,183,228,185,1353,Lodgepole_Pine
89639,2919,65,15,499,73,1731,233,208,103,3001,Lodgepole_Pine
58329,3310,223,20,391,89,1879,191,254,195,3416,Spruce_Fir
46601,3105,67,7,30,-2,2854,228,226,132,3192,Lodgepole_Pine
103997,2736,137,21,108,28,1440,247,226,97,2469,Lodgepole_Pine
56877,3194,351,18,767,11,1342,186,207,158,1574,Spruce_Fir
7153,3056,27,18,541,285,968,210,199,120,1410,Spruce_Fir
109472,2840,153,26,134,42,4613,241,231,102,4833,Lodgepole_Pine
63893,3141,320,16,541,2,2064,177,223,186,481,Spruce_Fir
25772,3255,124,25,285,73,1316,252,213,73,2538,Lodgepole_Pine
32034,2892,350,19,342,110,1645,181,204,158,1774,Lodgepole_Pine
93450,2791,209,6,234,21,2322,216,246,166,1885,Lodgepole_Pine
6677,3351,215,13,402,-5,1676,207,252,179,3896,Spruce_Fir
97251,3195,350,16,551,4,3371,189,211,159,3212,Spruce_Fir
47082,2382,73,27,85,23,469,239,179,53,511,Lodgepole_Pine
11352,3122,334,28,127,48,1087,145,190,178,2114,Spruce_Fir
15996,2595,111,25,60,21,1376,253,203,62,875,Lodgepole_Pine
1107,3006,233,10,283,-47,2224,204,249,182,1113,Lodgepole_Pine
103001,2124,330,37,127,76,170,110,170,184,860,Ponderosa_Pine
11461,3070,33,11,537,20,3795,218,216,133,4455,Spruce_Fir
97884,3037,343,6,351,14,3034,207,230,162,1218,Lodgepole_Pine
60985,3125,124,17,270,34,3628,246,225,101,892,Lodgepole_Pine
20911,2849,60,29,67,23,1006,228,167,52,1590,Lodgepole_Pine
69851,3021,334,12,379,111,1744,193,224,170,2455,Lodgepole_Pine
62504,2104,116,13,0,0,1065,242,227,111,626,Cottonwood_Willow
96247,2862,346,14,210,67,1639,192,217,162,1820,Douglas_fir
41422,3412,135,29,335,183,3725,250,213,68,3061,Krummholz
