"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
22556,3027,34,5,361,-16,3558,219,228,145,2779,"Lodgepole_Pine",22556
22557,3290,14,7,594,122,2527,213,225,149,2307,"Spruce_Fir",22557
22569,3076,123,25,342,140,1677,252,212,71,2735,"Spruce_Fir",22569
22570,3324,322,17,708,144,858,174,221,186,395,"Spruce_Fir",22570
22576,3098,315,6,60,4,2630,205,235,170,598,"Spruce_Fir",22576
22578,3246,314,30,30,25,2403,126,200,206,2856,"Spruce_Fir",22578
22584,2897,158,13,420,51,1626,233,242,137,794,"Lodgepole_Pine",22584
22589,3286,135,24,201,8,1296,249,222,88,2917,"Spruce_Fir",22589
22596,3087,181,12,42,6,2315,224,248,155,3550,"Spruce_Fir",22596
22603,3091,157,10,297,43,1824,231,242,142,636,"Lodgepole_Pine",22603
22605,3091,328,8,277,21,2524,202,231,169,2345,"Spruce_Fir",22605
22608,3066,271,10,180,26,765,195,243,188,1865,"Spruce_Fir",22608
22615,3304,316,21,362,109,543,159,217,196,488,"Spruce_Fir",22615
22617,2710,118,8,30,-3,2291,234,233,130,2419,"Ponderosa_Pine",22617
22626,2461,131,25,300,58,1208,251,217,78,1271,"Ponderosa_Pine",22626
22639,2718,58,14,85,9,994,230,209,109,2143,"Lodgepole_Pine",22639
22648,3277,303,8,641,79,1140,197,236,179,1677,"Lodgepole_Pine",22648
22651,2800,272,12,474,86,3794,187,243,195,1655,"Lodgepole_Pine",22651
22652,2939,208,11,175,43,5047,212,250,172,1350,"Lodgepole_Pine",22652
22663,2680,11,11,85,7,1433,208,217,145,1747,"Lodgepole_Pine",22663
22664,2944,46,16,190,0,782,223,202,108,2120,"Spruce_Fir",22664
22665,3290,49,31,108,50,5071,216,158,56,175,"Lodgepole_Pine",22665
22694,2478,316,20,108,34,696,164,219,194,607,"Douglas_fir",22694
22698,2867,78,9,330,110,1510,232,223,123,1563,"Lodgepole_Pine",22698
22700,3414,118,33,300,95,2376,254,191,36,942,"Krummholz",22700
22711,2905,323,12,295,38,3357,190,228,177,2942,"Lodgepole_Pine",22711
22717,2897,101,21,540,248,911,249,206,75,514,"Cottonwood_Willow",22717
22718,3029,125,15,216,30,5147,244,228,108,3217,"Spruce_Fir",22718
22722,2887,301,7,242,59,2678,201,237,176,2307,"Lodgepole_Pine",22722
22729,3256,172,25,153,48,4069,227,242,132,3103,"Spruce_Fir",22729
22732,2980,100,7,379,21,4321,232,231,131,4663,"Lodgepole_Pine",22732
22734,3198,309,19,108,15,2948,164,224,198,2445,"Cottonwood_Willow",22734
22736,2965,34,22,360,62,4465,211,187,103,5053,"Spruce_Fir",22736
22742,3445,39,17,624,230,2249,219,201,112,1809,"Spruce_Fir",22742
22750,3190,97,6,190,13,5426,230,231,135,3065,"Lodgepole_Pine",22750
22756,2880,235,24,150,63,1433,170,252,212,469,"Lodgepole_Pine",22756
22761,3031,157,14,750,32,5551,235,241,134,3089,"Lodgepole_Pine",22761
22763,2930,56,23,108,8,4459,228,185,79,1213,"Lodgepole_Pine",22763
22767,2969,21,22,255,110,1430,198,186,116,3097,"Spruce_Fir",22767
22770,3220,302,10,216,37,858,191,235,184,713,"Spruce_Fir",22770
22771,2963,331,19,162,48,4585,172,213,179,2190,"Lodgepole_Pine",22771
22772,2339,3,23,268,103,1237,183,190,138,1020,"Ponderosa_Pine",22772
22776,2889,30,25,474,-27,771,204,178,99,306,"Spruce_Fir",22776
22781,3184,311,5,30,5,2888,205,236,170,1323,"Spruce_Fir",22781
22797,3211,243,7,285,12,277,207,246,176,1177,"Spruce_Fir",22797
22798,3247,52,14,67,14,2914,226,209,113,2310,"Spruce_Fir",22798
22799,3583,42,16,808,171,2700,220,202,112,1504,"Spruce_Fir",22799
22800,2724,309,20,124,31,895,161,222,200,2190,"Lodgepole_Pine",22800
22801,2799,120,9,234,28,1026,236,233,128,2554,"Lodgepole_Pine",22801
22808,3199,16,17,488,123,630,202,202,132,1844,"Lodgepole_Pine",22808
22812,2973,2,9,180,38,4956,208,224,153,1972,"Aspen",22812
22824,2812,273,9,85,18,2120,196,243,186,2965,"Spruce_Fir",22824
22828,2628,30,5,335,19,1068,218,228,146,5600,"Lodgepole_Pine",22828
22830,3115,328,8,256,-10,2483,202,231,169,752,"Spruce_Fir",22830
22832,3009,347,9,30,1,4420,204,226,161,524,"Lodgepole_Pine",22832
22840,3318,345,18,573,173,2567,181,208,164,256,"Spruce_Fir",22840
22860,1987,112,30,182,75,190,254,192,42,630,"Ponderosa_Pine",22860
22868,3072,142,14,391,-35,466,240,236,121,1703,"Spruce_Fir",22868
22869,3021,105,11,42,4,3121,238,227,118,2284,"Lodgepole_Pine",22869
22870,3057,57,19,30,8,4980,229,197,93,212,"Spruce_Fir",22870
22873,3052,288,6,335,68,2489,203,239,175,997,"Spruce_Fir",22873
22879,3079,8,20,469,10,1358,192,195,136,3600,"Spruce_Fir",22879
22882,2370,283,33,124,90,366,112,220,238,1650,"Ponderosa_Pine",22882
22897,3129,315,13,361,21,2313,185,229,184,2460,"Lodgepole_Pine",22897
22899,2758,93,10,268,35,2613,236,225,120,6767,"Spruce_Fir",22899
22902,2853,62,16,510,98,1527,232,205,101,726,"Lodgepole_Pine",22902
22904,3304,319,9,216,49,5716,198,232,174,703,"Spruce_Fir",22904
22910,3182,288,20,242,-36,3408,162,234,211,1356,"Spruce_Fir",22910
22914,3207,12,15,390,70,1366,204,209,140,175,"Spruce_Fir",22914
22918,3098,10,32,190,22,1248,167,158,113,1053,"Spruce_Fir",22918
22925,2792,341,21,120,63,1224,170,203,169,1209,"Lodgepole_Pine",22925
22928,3123,149,13,162,30,3737,237,239,129,5031,"Spruce_Fir",22928
22933,2764,55,13,571,28,1584,228,211,114,2731,"Lodgepole_Pine",22933
22945,2862,22,19,134,14,1436,205,197,123,920,"Lodgepole_Pine",22945
22948,2592,10,22,390,119,659,192,191,131,458,"Lodgepole_Pine",22948
22949,3087,120,5,60,6,1436,229,235,140,2942,"Spruce_Fir",22949
22952,3260,182,13,840,46,564,224,248,155,2751,"Lodgepole_Pine",22952
22958,2992,153,21,85,1,534,240,235,114,1745,"Lodgepole_Pine",22958
22963,2251,100,30,283,53,731,252,183,36,742,"Ponderosa_Pine",22963
22966,3376,77,21,127,-15,3638,241,196,75,2669,"Krummholz",22966
22968,3211,356,13,234,116,4929,199,217,155,1809,"Spruce_Fir",22968
22970,3384,187,8,883,203,1071,221,246,159,658,"Spruce_Fir",22970
22978,3424,344,18,713,225,816,182,210,165,900,"Spruce_Fir",22978
22980,3224,358,9,42,-5,4521,207,224,155,819,"Spruce_Fir",22980
22998,3174,205,20,182,83,3557,204,254,177,566,"Lodgepole_Pine",22998
23003,2570,99,34,124,83,716,252,174,21,1110,"Lodgepole_Pine",23003
23016,2708,50,20,192,47,1865,224,191,92,1031,"Lodgepole_Pine",23016
23021,2907,56,9,0,0,3154,226,222,130,2343,"Lodgepole_Pine",23021
23030,2708,76,9,228,11,1343,231,224,126,2108,"Lodgepole_Pine",23030
23035,2422,286,21,270,116,1209,157,234,215,1332,"Douglas_fir",23035
23039,2945,115,13,85,16,3561,242,227,113,6415,"Lodgepole_Pine",23039
23051,3167,13,24,750,294,808,189,183,123,1831,"Spruce_Fir",23051
23069,2988,2,12,218,15,2579,203,216,151,242,"Spruce_Fir",23069
23076,3039,2,8,376,19,4348,209,224,154,1291,"Lodgepole_Pine",23076
23079,2938,133,13,0,0,870,240,234,121,1640,"Lodgepole_Pine",23079
23093,2915,5,8,95,30,1549,210,225,152,1168,"Lodgepole_Pine",23093
23094,2575,348,26,30,19,1455,161,186,157,618,"Krummholz",23094
23098,2936,20,6,277,17,4540,216,228,149,5717,"Lodgepole_Pine",23098
23104,3116,76,4,108,1,4353,225,232,143,1657,"Spruce_Fir",23104
23106,2144,249,27,60,14,931,152,247,225,1426,"Cottonwood_Willow",23106
23113,3280,303,21,361,97,4308,156,224,207,2389,"Krummholz",23113
23114,3380,181,13,659,122,4381,224,248,154,2563,"Krummholz",23114
23116,2601,25,22,371,126,691,203,187,112,430,"Lodgepole_Pine",23116
23118,2038,7,20,268,78,591,192,197,138,671,"Douglas_fir",23118
23131,2846,326,5,90,4,2310,206,234,166,1006,"Spruce_Fir",23131
23133,3407,307,7,443,38,1958,200,236,176,693,"Krummholz",23133
23136,2969,88,12,371,60,1710,238,220,112,1777,"Lodgepole_Pine",23136
23139,2922,54,21,201,29,4645,227,191,89,1624,"Lodgepole_Pine",23139
23152,3129,181,22,716,88,552,221,248,148,1806,"Lodgepole_Pine",23152
23173,2968,294,13,283,75,2861,183,236,194,2125,"Lodgepole_Pine",23173
23177,3190,59,17,309,46,1423,231,202,98,4830,"Spruce_Fir",23177
23180,2728,198,2,150,0,1524,218,241,159,3987,"Lodgepole_Pine",23180
23193,2604,32,8,95,-19,3318,219,224,141,2670,"Spruce_Fir",23193
23197,3124,311,5,604,58,1973,205,236,170,2557,"Spruce_Fir",23197
23199,3190,320,4,300,-4,745,209,236,165,1032,"Lodgepole_Pine",23199
23200,3345,346,20,361,69,1146,178,205,163,774,"Spruce_Fir",23200
23206,3181,229,5,242,5,4941,213,244,169,2496,"Spruce_Fir",23206
23208,2725,188,7,242,30,2285,221,246,159,1689,"Spruce_Fir",23208
23213,2957,88,16,228,37,1890,242,212,94,1908,"Lodgepole_Pine",23213
23219,2655,11,1,228,3,644,217,236,156,1503,"Lodgepole_Pine",23219
23221,2757,252,14,0,0,1723,188,249,198,1127,"Krummholz",23221
23228,2998,117,3,750,72,5451,225,236,146,6165,"Lodgepole_Pine",23228
23229,2486,335,9,150,9,576,200,228,167,1409,"Douglas_fir",23229
23232,3190,1,22,283,77,3758,184,194,143,3420,"Spruce_Fir",23232
23238,2836,95,9,212,45,2177,234,227,124,1790,"Lodgepole_Pine",23238
23247,3000,274,26,474,241,2608,143,236,228,953,"Lodgepole_Pine",23247
23254,3014,349,2,552,174,5275,215,235,158,5233,"Lodgepole_Pine",23254
23264,2982,345,16,134,37,1279,188,214,163,2282,"Lodgepole_Pine",23264
23265,3449,7,8,603,110,1650,211,225,151,1365,"Krummholz",23265
23267,2567,330,21,433,181,808,164,209,181,1167,"Lodgepole_Pine",23267
23271,3356,134,15,703,150,577,243,231,113,120,"Krummholz",23271
23277,2955,89,20,42,9,1405,245,204,79,1353,"Lodgepole_Pine",23277
23278,3077,347,25,607,223,607,163,190,159,1678,"Spruce_Fir",23278
23279,2727,182,12,309,139,2742,223,248,156,1236,"Ponderosa_Pine",23279
23284,2953,119,2,212,14,2088,223,237,149,1879,"Aspen",23284
23287,3081,30,19,840,21,1556,211,196,116,2184,"Spruce_Fir",23287
23300,3106,0,11,306,4,1999,204,220,153,2557,"Spruce_Fir",23300
23302,3142,41,27,170,38,1357,211,169,77,2676,"Spruce_Fir",23302
23303,3256,203,10,430,26,4496,215,249,168,914,"Lodgepole_Pine",23303
23316,3035,37,16,150,8,1380,218,203,117,878,"Spruce_Fir",23316
23322,3024,45,8,485,180,5636,223,222,134,5016,"Lodgepole_Pine",23322
23325,3047,0,12,616,3,4117,202,217,152,3330,"Lodgepole_Pine",23325
23326,3198,15,11,800,181,1922,211,218,143,2383,"Spruce_Fir",23326
23328,3280,153,16,481,142,908,238,239,125,2322,"Lodgepole_Pine",23328
23329,2939,205,13,67,9,3749,212,252,172,1983,"Lodgepole_Pine",23329
23331,3301,0,1,180,-5,5601,217,236,156,616,"Spruce_Fir",23331
23335,3094,110,14,607,80,2697,243,224,107,2802,"Lodgepole_Pine",23335
23336,2638,83,10,488,54,1022,234,223,120,930,"Ponderosa_Pine",23336
23350,3293,150,19,300,60,1922,241,235,116,1537,"Krummholz",23350
23357,2356,310,12,30,9,1134,188,232,184,834,"Douglas_fir",23357
23364,3288,0,7,180,45,4794,210,228,155,666,"Lodgepole_Pine",23364
23365,3126,332,13,30,14,2143,190,224,173,932,"Spruce_Fir",23365
23382,2810,294,24,330,143,2128,145,226,217,376,"Lodgepole_Pine",23382
23384,3180,207,8,162,12,1036,215,247,168,201,"Spruce_Fir",23384
23391,3255,52,11,210,21,3602,226,217,124,1800,"Spruce_Fir",23391
23394,2581,143,22,30,6,886,245,229,101,2165,"Krummholz",23394
23402,2606,297,22,90,32,1296,152,227,212,836,"Douglas_fir",23402
23403,2685,350,9,362,120,698,203,224,160,1959,"Douglas_fir",23403
23410,3030,192,18,300,51,1697,216,251,163,3636,"Spruce_Fir",23410
23412,2610,110,10,212,-20,1660,238,229,120,509,"Lodgepole_Pine",23412
23414,2959,107,10,256,7,3424,237,228,121,6144,"Lodgepole_Pine",23414
23416,3103,120,5,150,-2,7013,229,235,140,2577,"Lodgepole_Pine",23416
23421,2997,22,19,973,199,2949,205,197,123,1044,"Lodgepole_Pine",23421
23422,2383,62,22,150,55,361,233,190,80,664,"Lodgepole_Pine",23422
23426,3215,62,21,85,24,1868,232,191,81,2160,"Spruce_Fir",23426
23429,2760,56,14,511,73,400,228,211,113,1092,"Lodgepole_Pine",23429
23433,3175,44,19,633,144,1590,221,194,100,3382,"Spruce_Fir",23433
23434,3287,73,11,108,22,6229,233,220,118,330,"Spruce_Fir",23434
23447,3237,271,30,85,16,2309,129,233,235,2949,"Spruce_Fir",23447
23457,2836,75,13,306,165,323,235,216,110,1630,"Lodgepole_Pine",23457
23459,3302,149,22,499,137,1680,243,232,106,1385,"Spruce_Fir",23459
23462,3195,240,8,180,14,2864,205,247,179,1343,"Spruce_Fir",23462
23477,2572,13,16,124,21,1556,203,205,136,1411,"Lodgepole_Pine",23477
23481,2842,69,18,272,54,1296,236,203,92,1436,"Lodgepole_Pine",23481
23485,3273,200,21,108,22,3458,207,253,172,573,"Spruce_Fir",23485
23503,2966,263,16,450,143,4917,178,246,206,342,"Lodgepole_Pine",23503
23509,3139,213,21,551,55,3307,196,254,187,1888,"Spruce_Fir",23509
23518,3098,249,11,0,0,2058,197,248,189,579,"Spruce_Fir",23518
23521,3118,236,5,255,-10,1332,211,245,172,1864,"Lodgepole_Pine",23521
23522,2954,348,19,182,42,3097,181,205,160,1452,"Spruce_Fir",23522
23527,2740,82,9,0,0,2877,233,225,124,2684,"Lodgepole_Pine",23527
23529,3225,258,15,342,94,1651,183,248,203,2271,"Spruce_Fir",23529
23533,3521,35,18,850,287,2317,216,199,113,1570,"Spruce_Fir",23533
23535,2564,184,21,180,55,2042,220,249,152,870,"Ponderosa_Pine",23535
23536,3143,43,16,210,25,2707,221,202,111,1120,"Spruce_Fir",23536
23542,2955,6,5,309,42,3596,214,230,154,2520,"Lodgepole_Pine",23542
23554,3258,57,7,300,3,882,225,226,136,1805,"Spruce_Fir",23554
23556,3167,255,14,513,72,5930,187,248,199,2564,"Lodgepole_Pine",23556
23562,2604,122,16,162,36,1381,246,226,103,745,"Lodgepole_Pine",23562
23568,2969,70,9,30,0,2538,230,223,125,335,"Spruce_Fir",23568
23579,2712,55,14,400,1,815,228,210,112,1905,"Spruce_Fir",23579
23582,3328,52,15,742,23,3152,227,206,108,942,"Spruce_Fir",23582
23586,2945,287,24,319,133,4760,147,231,220,323,"Lodgepole_Pine",23586
23589,2913,70,5,335,13,4729,225,230,140,4604,"Lodgepole_Pine",23589
23595,2834,32,11,450,57,1987,218,217,134,2900,"Lodgepole_Pine",23595
23598,2598,76,17,283,63,1165,239,206,92,1209,"Lodgepole_Pine",23598
23599,2621,76,8,240,9,808,230,226,128,934,"Lodgepole_Pine",23599
23606,3216,151,18,371,-114,384,240,237,119,3445,"Lodgepole_Pine",23606
23618,2356,96,15,170,21,446,242,218,101,700,"Ponderosa_Pine",23618
23623,2178,355,31,60,23,1507,154,170,142,295,"Douglas_fir",23623
23624,3046,324,15,331,125,2831,181,223,181,2429,"Lodgepole_Pine",23624
23632,2841,122,15,120,45,1524,244,227,107,1899,"Lodgepole_Pine",23632
23633,3591,21,15,752,179,2760,209,207,132,1476,"Spruce_Fir",23633
23635,3023,113,18,67,23,698,248,218,92,1947,"Spruce_Fir",23635
23637,3021,235,8,601,111,1911,207,247,178,2310,"Lodgepole_Pine",23637
23643,3086,52,18,390,17,3541,227,198,99,4857,"Spruce_Fir",23643
23647,3060,7,18,551,26,3856,195,202,141,4454,"Spruce_Fir",23647
23654,3214,0,3,182,30,60,215,234,156,1758,"Spruce_Fir",23654
23655,3116,87,14,180,3,720,240,215,102,1664,"Douglas_fir",23655
23658,3072,27,6,30,5,4832,217,226,145,2288,"Lodgepole_Pine",23658
23661,2648,151,18,42,10,1390,240,237,120,6410,"Lodgepole_Pine",23661
23669,2523,351,3,218,40,90,214,234,158,1801,"Douglas_fir",23669
23672,3269,198,6,949,132,2190,218,245,163,2175,"Spruce_Fir",23672
23675,3326,347,12,480,98,1890,197,221,161,1040,"Spruce_Fir",23675
23679,2882,173,10,108,17,3267,226,245,151,2053,"Lodgepole_Pine",23679
23688,2543,90,3,90,13,778,225,234,145,5259,"Lodgepole_Pine",23688
23701,3110,288,10,95,18,1994,192,239,188,671,"Spruce_Fir",23701
23704,3285,160,6,384,62,3091,227,241,148,2971,"Lodgepole_Pine",23704
23715,2982,128,6,247,9,2639,230,236,140,1998,"Lodgepole_Pine",23715
23720,2867,50,12,212,21,1986,225,213,120,2737,"Lodgepole_Pine",23720
23723,2982,49,10,240,42,1395,224,218,126,636,"Lodgepole_Pine",23723
23726,2736,70,5,497,56,1448,225,230,140,1591,"Lodgepole_Pine",23726
23732,3047,8,2,108,1,3140,217,235,155,474,"Spruce_Fir",23732
23736,3397,332,38,277,144,990,107,164,180,1544,"Krummholz",23736
23739,3073,219,9,469,-19,5977,210,249,175,2870,"Lodgepole_Pine",23739
23741,2160,114,8,30,4,1082,235,232,129,771,"Cottonwood_Willow",23741
23748,3345,52,18,283,66,1812,227,199,100,1846,"Spruce_Fir",23748
23760,2195,254,10,0,0,469,197,247,189,1256,"Cottonwood_Willow",23760
23763,2959,230,11,297,50,5773,203,250,184,2962,"Lodgepole_Pine",23763
23767,3005,318,17,95,10,1898,174,223,188,3531,"Spruce_Fir",23767
23772,3248,64,18,120,39,1666,234,201,93,2701,"Spruce_Fir",23772
23777,3039,82,16,543,-15,569,240,211,96,1034,"Spruce_Fir",23777
23793,3170,18,28,295,95,1077,185,169,107,716,"Spruce_Fir",23793
23794,2735,75,7,272,24,2100,228,228,133,2542,"Lodgepole_Pine",23794
23795,3196,246,18,607,129,6100,180,251,206,1802,"Lodgepole_Pine",23795
23800,2793,16,16,242,59,30,204,204,133,799,"Lodgepole_Pine",23800
23805,2744,103,8,60,13,2580,234,230,127,6557,"Ponderosa_Pine",23805
23811,3291,61,6,306,28,5975,225,227,136,376,"Spruce_Fir",23811
23818,2929,33,12,323,16,4607,218,214,131,4116,"Lodgepole_Pine",23818
23820,3077,195,22,218,27,3463,211,252,165,1130,"Lodgepole_Pine",23820
23823,3176,184,23,268,90,3275,218,248,151,977,"Spruce_Fir",23823
23827,2811,82,9,247,101,335,233,225,124,1470,"Lodgepole_Pine",23827
23829,2929,206,10,210,13,4830,214,250,170,1950,"Lodgepole_Pine",23829
23839,2772,38,14,192,30,3004,219,209,122,5076,"Lodgepole_Pine",23839
23854,2351,92,16,90,1,335,244,213,93,721,"Ponderosa_Pine",23854
23860,2825,36,6,30,-2,1158,220,226,142,1761,"Spruce_Fir",23860
23861,2619,176,38,210,95,2236,209,228,117,957,"Ponderosa_Pine",23861
23879,3168,117,14,162,13,3072,243,226,109,5195,"Spruce_Fir",23879
23880,3128,282,13,30,5,3670,184,241,196,1939,"Spruce_Fir",23880
23881,2971,333,13,42,10,3640,191,223,172,2475,"Aspen",23881
23883,3033,270,3,67,-6,3208,212,240,166,1155,"Lodgepole_Pine",23883
23892,3122,47,8,170,28,5224,223,223,135,3165,"Spruce_Fir",23892
23893,3263,327,11,0,0,882,193,228,174,1319,"Lodgepole_Pine",23893
23898,3029,10,7,162,22,4577,213,227,151,677,"Lodgepole_Pine",23898
23899,3127,59,15,256,55,5113,230,207,105,3009,"Spruce_Fir",23899
23903,3182,84,7,495,89,3059,231,227,129,3379,"Spruce_Fir",23903
23937,3024,350,13,42,5,2250,197,218,159,1731,"Lodgepole_Pine",23937
23938,3290,328,9,510,15,2467,198,230,171,722,"Spruce_Fir",23938
23946,2731,35,6,408,15,1515,219,227,144,1866,"Lodgepole_Pine",23946
23972,3146,308,8,636,-19,690,197,235,178,1660,"Spruce_Fir",23972
23975,2985,131,14,558,72,5664,242,231,115,3531,"Lodgepole_Pine",23975
23977,3073,135,21,150,19,3805,247,226,97,5169,"Spruce_Fir",23977
23980,2955,106,8,30,0,2280,233,231,130,1621,"Cottonwood_Willow",23980
23986,2962,353,25,268,131,5528,169,188,150,4899,"Lodgepole_Pine",23986
24004,3185,205,19,162,22,1908,205,254,177,4173,"Spruce_Fir",24004
24010,3209,53,19,95,9,4265,227,196,95,3379,"Spruce_Fir",24010
24022,2535,84,2,218,-7,537,222,235,149,1064,"Lodgepole_Pine",24022
24024,2940,320,19,124,33,1445,168,219,189,1622,"Lodgepole_Pine",24024
24028,2854,22,17,108,26,3818,207,201,126,2860,"Lodgepole_Pine",24028
24030,3063,60,16,67,20,1101,231,205,102,2346,"Spruce_Fir",24030
24033,2943,22,15,30,7,1752,209,206,130,1266,"Spruce_Fir",24033
24035,2735,198,4,216,19,1500,218,243,161,2039,"Lodgepole_Pine",24035
24037,3008,75,13,361,17,6391,235,216,110,2989,"Lodgepole_Pine",24037
24044,3371,340,22,258,78,2358,167,202,170,2598,"Spruce_Fir",24044
24049,2853,153,4,30,1,3346,225,240,150,3320,"Lodgepole_Pine",24049
24053,2667,359,9,268,81,1172,206,223,155,1087,"Lodgepole_Pine",24053
24064,3047,6,26,458,276,895,179,181,131,1399,"Spruce_Fir",24064
24069,3060,165,14,108,23,1332,232,244,140,2591,"Lodgepole_Pine",24069
24072,2695,123,13,30,-7,3744,241,230,115,2148,"Lodgepole_Pine",24072
24083,2930,10,12,42,1,752,207,216,145,1930,"Spruce_Fir",24083
24084,2843,282,15,90,21,2588,177,240,202,2244,"Spruce_Fir",24084
24106,2886,42,13,0,0,3327,222,212,123,4100,"Lodgepole_Pine",24106
24107,3519,42,18,571,107,2787,220,198,107,1736,"Spruce_Fir",24107
24110,2962,107,17,180,-2,3628,247,218,94,6051,"Lodgepole_Pine",24110
24133,2925,135,12,351,45,3415,238,235,125,4540,"Lodgepole_Pine",24133
24143,2613,81,16,120,13,1087,240,209,95,2249,"Lodgepole_Pine",24143
24156,3168,274,18,192,33,1182,169,242,211,1431,"Spruce_Fir",24156
24164,2761,135,5,124,28,2673,229,238,143,5659,"Lodgepole_Pine",24164
24165,2732,105,3,212,16,1597,224,236,147,2214,"Lodgepole_Pine",24165
24166,3031,329,26,430,145,5974,148,199,185,4901,"Lodgepole_Pine",24166
24173,2982,34,5,458,10,5308,219,228,146,6511,"Spruce_Fir",24173
24178,2359,48,7,0,0,541,223,225,137,841,"Ponderosa_Pine",24178
24183,3161,207,16,1136,152,3114,208,253,176,2139,"Lodgepole_Pine",24183
24191,2679,28,26,162,55,726,200,172,96,1168,"Lodgepole_Pine",24191
24195,2995,45,20,242,43,4068,221,192,97,2259,"Lodgepole_Pine",24195
24225,3058,343,6,150,5,1710,208,231,161,1637,"Spruce_Fir",24225
24228,3116,51,15,0,0,1535,226,206,109,1839,"Spruce_Fir",24228
24235,2964,244,9,175,30,3951,202,248,184,658,"Spruce_Fir",24235
24238,3090,315,9,120,28,900,196,233,176,2592,"Spruce_Fir",24238
24248,2969,156,15,127,29,4747,236,241,131,1387,"Lodgepole_Pine",24248
24256,2995,335,10,0,0,6122,198,227,168,3333,"Lodgepole_Pine",24256
24263,2911,18,10,216,9,2173,213,220,143,552,"Spruce_Fir",24263
24281,2909,157,5,30,9,4765,226,241,149,1595,"Lodgepole_Pine",24281
24287,2522,48,16,30,3,1195,225,202,107,1724,"Douglas_fir",24287
24301,3099,104,26,242,45,3358,253,197,54,579,"Spruce_Fir",24301
24310,2939,162,27,644,273,2314,234,234,112,1812,"Krummholz",24310
24316,3143,85,17,153,54,1050,242,208,89,1106,"Spruce_Fir",24316
24319,2201,322,35,306,169,437,112,182,198,201,"Ponderosa_Pine",24319
24322,3084,22,9,541,85,2848,214,220,141,1809,"Lodgepole_Pine",24322
24323,3090,358,15,175,0,1786,195,210,152,834,"Spruce_Fir",24323
24324,3255,270,4,323,-18,930,210,241,170,3182,"Lodgepole_Pine",24324
24327,3045,45,4,693,-137,1500,221,231,146,1024,"Spruce_Fir",24327
24332,3244,90,14,713,69,4016,240,218,105,2736,"Ponderosa_Pine",24332
24345,3127,13,11,342,109,4836,210,218,145,2233,"Spruce_Fir",24345
24352,3351,275,9,495,83,3046,197,242,185,1944,"Spruce_Fir",24352
24360,2692,75,15,120,14,2676,237,210,100,938,"Lodgepole_Pine",24360
24362,2462,43,22,150,62,912,219,187,94,1253,"Douglas_fir",24362
24364,3087,13,13,301,70,1423,207,212,141,2809,"Spruce_Fir",24364
24366,3112,20,14,216,29,1611,209,210,135,2010,"Spruce_Fir",24366
24387,2732,164,9,90,4,2270,228,243,147,735,"Lodgepole_Pine",24387
24392,3259,242,19,902,169,553,180,252,206,2885,"Lodgepole_Pine",24392
24399,2860,135,10,30,4,2825,237,236,129,2315,"Spruce_Fir",24399
24400,2893,291,21,362,80,904,158,232,212,1926,"Spruce_Fir",24400
24402,2702,51,13,420,-45,1390,226,211,117,1873,"Lodgepole_Pine",24402
24403,2992,302,24,553,193,2096,146,221,212,1092,"Spruce_Fir",24403
24404,2970,339,10,201,22,3929,199,226,166,2230,"Lodgepole_Pine",24404
24406,3044,57,16,30,0,3624,229,204,103,5310,"Spruce_Fir",24406
24413,2917,30,10,60,9,4369,217,218,136,4413,"Spruce_Fir",24413
24421,2795,146,12,268,96,3463,237,238,130,5854,"Lodgepole_Pine",24421
24423,2781,215,27,295,161,598,184,253,193,1650,"Lodgepole_Pine",24423
24432,2731,13,13,212,55,1307,207,212,141,2018,"Lodgepole_Pine",24432
24438,2777,352,13,85,7,268,197,218,158,1150,"Lodgepole_Pine",24438
24447,2637,30,22,60,21,1316,208,188,107,1031,"Lodgepole_Pine",24447
24463,3352,91,16,390,126,1839,243,212,93,3021,"Spruce_Fir",24463
24465,3096,52,3,150,0,4133,221,233,149,1348,"Spruce_Fir",24465
24466,3268,141,17,30,-8,4011,243,233,114,1048,"Spruce_Fir",24466
24478,2893,257,16,920,224,2343,181,248,205,1595,"Lodgepole_Pine",24478
24480,2999,165,17,67,9,1015,233,243,136,644,"Lodgepole_Pine",24480
24485,3295,330,4,842,160,859,210,235,163,2394,"Lodgepole_Pine",24485
24486,2719,328,22,30,17,1487,161,209,184,1738,"Douglas_fir",24486
24491,3204,11,20,324,57,4137,195,196,134,960,"Spruce_Fir",24491
24492,3194,83,11,390,0,920,235,221,116,1290,"Lodgepole_Pine",24492
24494,2128,2,11,0,0,858,205,219,151,603,"Cottonwood_Willow",24494
24495,3258,90,4,42,-1,3654,226,233,143,3783,"Krummholz",24495
24500,2825,105,20,30,-2,1972,249,211,81,1657,"Lodgepole_Pine",24500
24507,2894,208,23,60,29,2627,197,254,182,708,"Spruce_Fir",24507
24508,3220,88,6,778,92,3154,229,230,135,2724,"Lodgepole_Pine",24508
24510,2534,180,4,0,0,1316,221,242,156,1376,"Douglas_fir",24510
24511,3176,243,7,95,8,5655,205,246,179,1928,"Lodgepole_Pine",24511
24512,3034,260,16,543,43,5895,179,247,205,4770,"Lodgepole_Pine",24512
24529,2735,92,5,0,0,1632,229,231,137,2522,"Lodgepole_Pine",24529
