Var1,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
779,2369,286,19,446,160,319,163,236,211,730,Ponderosa_Pine
123,2264,17,25,212,61,685,191,178,114,942,Douglas_fir
21669,3149,55,13,85,26,5155,228,212,115,1222,Spruce_Fir
2411,2704,12,14,95,-8,1917,205,211,141,4429,Lodgepole_Pine
44177,2995,99,15,190,25,2236,243,219,101,720,Spruce_Fir
105653,3020,108,32,569,215,589,254,185,33,1591,Spruce_Fir
49343,3179,279,20,180,40,4602,160,238,216,3491,Spruce_Fir
50959,3065,139,4,85,6,1549,227,238,146,607,Spruce_Fir
72483,3697,34,7,1142,288,5126,219,225,142,3400,Krummholz
84769,3430,317,13,323,22,5046,186,229,182,4053,Krummholz
61804,2959,66,9,285,40,3738,229,221,124,5442,Lodgepole_Pine
54789,3208,286,22,228,62,972,154,233,217,2372,Lodgepole_Pine
38532,2590,53,16,192,48,912,227,203,105,1208,Lodgepole_Pine
101920,3221,257,13,323,44,2931,189,247,197,900,Lodgepole_Pine
95002,2791,258,25,108,25,1842,154,245,225,1594,Lodgepole_Pine
79065,2932,96,11,108,19,4796,238,224,115,4287,Spruce_Fir
100369,2884,243,19,285,118,1986,180,251,206,1637,Lodgepole_Pine
33749,2961,124,20,319,115,2282,249,221,90,1499,Lodgepole_Pine
88034,2931,318,14,150,16,1176,184,227,183,3017,Spruce_Fir
93375,3024,327,5,90,5,5049,208,234,165,2586,Spruce_Fir
52122,2946,241,28,408,237,2462,156,249,221,987,Lodgepole_Pine
109362,3320,112,15,569,120,390,244,224,105,335,Lodgepole_Pine
106180,3137,191,24,120,36,2859,212,250,160,1123,Spruce_Fir
72382,2911,284,9,283,113,1830,195,241,185,1036,Lodgepole_Pine
6673,3061,134,13,153,17,3355,241,233,119,626,Ponderosa_Pine
74406,2673,337,9,360,73,1224,200,228,166,1266,Lodgepole_Pine
94394,2904,159,23,560,238,2325,237,237,118,1906,Krummholz
40694,3354,226,23,124,9,1952,182,254,201,3726,Spruce_Fir
85018,3000,20,6,30,3,2911,216,228,149,1605,Lodgepole_Pine
96741,2809,50,8,150,27,920,224,223,134,2312,Lodgepole_Pine
72891,2593,57,16,371,-26,997,229,204,103,272,Lodgepole_Pine
71348,2854,209,5,350,53,3489,216,244,165,6310,Lodgepole_Pine
27849,3111,72,4,742,57,2160,224,232,144,2424,Spruce_Fir
64162,3064,168,8,591,-58,6096,227,243,150,2949,Lodgepole_Pine
106201,3361,281,15,277,53,1732,177,240,203,1905,Spruce_Fir
87280,3392,341,11,859,121,1289,196,223,166,1740,Krummholz
30,3132,133,18,108,27,1001,245,229,105,2118,Spruce_Fir
463,2840,146,23,108,26,5299,244,230,103,4412,Lodgepole_Pine
102707,3225,55,14,335,42,3267,228,210,112,2890,Spruce_Fir
15965,2309,300,25,212,99,876,144,221,214,782,Ponderosa_Pine
23867,3316,346,19,552,165,2588,180,206,163,268,Spruce_Fir
93264,3060,211,13,474,85,5840,209,252,176,1939,Spruce_Fir
23954,3224,214,20,808,-45,4036,198,254,186,1302,Lodgepole_Pine
8125,3062,338,10,433,40,2259,198,226,167,1233,Spruce_Fir
20770,3220,12,18,255,26,3316,199,201,135,3249,Lodgepole_Pine
39361,3150,287,7,474,3,2736,200,240,179,300,Spruce_Fir
5735,3281,294,9,95,14,5494,194,238,184,376,Spruce_Fir
35164,3418,30,18,716,224,3330,212,197,116,1723,Krummholz
26933,2697,65,5,361,21,1719,225,230,140,6096,Lodgepole_Pine
85015,3183,34,12,108,8,3210,218,214,130,3301,Lodgepole_Pine
33685,2949,305,23,845,574,930,149,220,208,2278,Cottonwood_Willow
106495,2840,76,4,467,78,3396,225,232,143,6175,Spruce_Fir
44830,3433,102,8,661,148,2230,234,230,128,1443,Spruce_Fir
73199,2749,80,24,108,13,2993,244,190,63,1338,Lodgepole_Pine
96706,2783,20,29,153,52,1033,187,167,103,1027,Spruce_Fir
33757,2454,174,26,60,30,1025,225,242,132,732,Ponderosa_Pine
73466,2934,333,7,503,21,3475,203,230,166,3915,Lodgepole_Pine
27029,3115,340,6,360,36,466,207,231,163,1541,Lodgepole_Pine
76034,2936,354,11,603,179,1048,201,220,157,2724,Lodgepole_Pine
69382,2519,14,22,90,9,1295,193,188,125,1405,Douglas_fir
97,3122,7,18,467,25,2866,195,202,141,2820,Lodgepole_Pine
46037,2939,45,3,30,0,1320,220,232,148,451,Lodgepole_Pine
71279,2240,297,30,277,153,853,123,215,225,964,Douglas_fir
69923,3108,333,12,799,335,1172,193,225,171,1283,Spruce_Fir
7442,3149,255,20,792,228,3384,171,248,213,2263,Spruce_Fir
105750,3008,17,18,180,33,1263,203,200,130,810,Spruce_Fir
106640,3207,24,5,85,18,1440,217,230,149,930,Spruce_Fir
15753,3355,12,11,488,134,1917,209,217,145,2272,Lodgepole_Pine
96399,2195,11,48,95,34,646,122,96,72,552,Ponderosa_Pine
88562,3318,298,40,170,28,2925,82,192,233,2389,Spruce_Fir
5294,2847,23,12,210,28,1727,212,214,136,2671,Lodgepole_Pine
12527,2954,201,9,95,17,3793,216,248,167,2062,Lodgepole_Pine
20227,3025,298,17,108,2,3037,171,232,201,1816,Lodgepole_Pine
107085,3253,92,32,42,16,2400,249,174,28,3007,Lodgepole_Pine
109906,2414,330,12,30,4,930,192,226,173,1153,Ponderosa_Pine
27978,2972,337,12,351,36,4268,194,224,169,4941,Lodgepole_Pine
89903,2922,344,13,67,9,3107,194,219,164,2248,Lodgepole_Pine
76499,2794,163,6,30,-2,1909,226,242,149,2322,Aspen
35351,3330,314,17,711,145,865,171,224,192,379,Spruce_Fir
52566,3036,293,7,362,1,1861,200,239,178,2061,Lodgepole_Pine
59592,3442,147,19,180,35,4198,242,235,114,4250,Spruce_Fir
104212,2907,14,4,446,30,3903,216,231,153,3490,Lodgepole_Pine
1812,2656,55,26,190,63,594,226,176,68,1723,Aspen
2955,2944,267,15,67,8,2753,181,245,202,1974,Spruce_Fir
46766,2936,266,12,309,30,5465,190,245,194,4984,Lodgepole_Pine
37546,2156,182,27,150,75,543,216,245,145,570,Ponderosa_Pine
100042,3153,158,9,258,20,350,231,242,143,4966,Lodgepole_Pine
56139,2936,79,26,150,50,5820,243,185,56,4692,Lodgepole_Pine
32855,2113,141,20,30,2,457,245,231,106,424,Ponderosa_Pine
44305,2715,18,14,270,84,997,208,209,135,1950,Lodgepole_Pine
40982,2840,221,21,90,20,2239,190,254,194,1959,Lodgepole_Pine
10806,3131,35,16,323,62,4395,217,204,118,2227,Lodgepole_Pine
23216,3147,332,6,90,10,800,207,233,165,1184,Spruce_Fir
25880,3365,164,10,553,36,990,230,243,145,4261,Spruce_Fir
3820,3115,68,19,371,69,3197,236,199,87,706,Spruce_Fir
84220,2750,79,6,134,34,2527,228,229,135,5501,Lodgepole_Pine
61807,2955,133,11,67,15,1423,237,235,127,361,Spruce_Fir
14883,3129,228,11,283,11,2510,203,251,183,514,Lodgepole_Pine
6573,3259,347,28,594,83,1406,157,184,158,1422,Krummholz
42846,3350,188,14,607,111,4478,220,250,160,2438,Krummholz
87955,3384,195,14,618,178,2155,217,251,165,1095,Spruce_Fir
72128,2548,189,22,67,20,1045,215,250,158,1473,Ponderosa_Pine
92321,3125,107,13,295,-43,1072,242,224,109,1052,Spruce_Fir
22993,2969,344,16,30,9,4963,187,214,165,4047,Spruce_Fir
71280,3182,214,3,268,41,2821,216,243,163,1082,Lodgepole_Pine
104835,3803,3,16,1040,357,4816,197,208,146,2912,Krummholz
77359,2675,103,23,90,32,1207,251,203,66,1048,Lodgepole_Pine
40254,2934,133,16,85,15,1495,244,230,110,2580,Lodgepole_Pine
97025,2902,328,21,90,23,2663,165,211,184,1150,Lodgepole_Pine
19587,3201,87,23,162,9,2236,246,196,66,4243,Spruce_Fir
79331,3286,325,11,443,52,4715,192,228,175,934,Spruce_Fir
65412,3090,347,21,853,331,979,175,200,161,1638,Lodgepole_Pine
12682,2961,210,25,420,151,1836,192,254,185,912,Lodgepole_Pine
12116,3153,358,38,270,77,1170,137,144,124,1597,Lodgepole_Pine
19017,2846,341,16,242,51,1748,184,214,168,1642,Douglas_fir
40089,3090,39,6,30,0,1602,220,227,142,3121,Spruce_Fir
38173,2609,304,22,60,25,1360,154,223,207,902,Cottonwood_Willow
106768,3087,19,20,677,62,1945,201,193,123,2046,Spruce_Fir
83063,3294,189,14,598,92,2711,219,250,161,1266,Spruce_Fir
43502,3278,287,19,351,71,604,163,235,211,1025,Spruce_Fir
96774,3018,353,16,900,141,918,190,210,157,1371,Spruce_Fir
29847,2911,76,7,256,14,4072,229,227,131,3871,Lodgepole_Pine
74570,3136,34,12,765,20,2144,218,213,129,3128,Spruce_Fir
98539,2227,342,26,60,30,787,159,192,166,509,Ponderosa_Pine
97114,3190,69,4,424,10,5259,224,231,143,2348,Spruce_Fir
58818,3180,40,4,495,85,5045,220,231,147,2154,Spruce_Fir
25695,2349,344,23,210,91,618,168,198,164,509,Ponderosa_Pine
39233,2671,176,12,108,20,1590,226,246,152,872,Lodgepole_Pine
104803,3291,350,18,511,166,3734,185,208,159,3661,Krummholz
27829,3063,205,7,0,0,1679,216,246,166,2029,Spruce_Fir
20364,2872,11,21,175,47,2281,193,194,132,1725,Spruce_Fir
36391,2947,274,16,671,301,1438,177,242,205,1973,Lodgepole_Pine
87985,3230,86,17,319,71,779,243,208,89,871,Krummholz
53634,2412,88,13,295,66,306,239,219,109,458,Ponderosa_Pine
84710,3286,41,23,134,24,2509,215,182,90,1366,Spruce_Fir
105824,3251,338,15,330,72,4502,187,218,170,1498,Spruce_Fir
6320,2557,104,8,85,12,592,234,230,129,1201,Ponderosa_Pine
58785,3252,80,15,485,25,1470,239,212,100,2613,Spruce_Fir
29630,3158,17,10,573,77,1158,212,219,144,2454,Spruce_Fir
17619,3097,343,16,255,58,2910,187,215,166,2405,Spruce_Fir
79724,2981,117,25,513,176,532,253,208,67,1531,Spruce_Fir
59149,3323,295,15,443,105,4179,176,235,198,1860,Spruce_Fir
92346,2712,113,7,124,9,1249,233,233,132,666,Lodgepole_Pine
53507,2249,105,11,0,0,390,239,226,116,741,Cottonwood_Willow
2140,2455,19,11,390,185,745,212,217,141,759,Ponderosa_Pine
100348,3241,64,7,700,93,5994,227,226,133,1507,Spruce_Fir
16653,2975,45,12,60,-4,1543,223,214,123,1342,Lodgepole_Pine
29883,3083,36,15,741,170,4319,218,205,119,4006,Spruce_Fir
71355,2692,334,17,67,17,1406,178,215,175,1595,Lodgepole_Pine
22617,2710,118,8,30,-3,2291,234,233,130,2419,Ponderosa_Pine
30358,3202,223,16,350,108,3132,198,253,189,854,Spruce_Fir
63014,2925,142,3,240,17,4060,223,238,151,4254,Lodgepole_Pine
81305,2457,55,20,42,14,703,228,193,90,782,Lodgepole_Pine
55709,2728,326,3,256,17,1050,211,235,163,1980,Lodgepole_Pine
104809,3352,4,18,430,163,4137,194,203,144,3776,Krummholz
27421,2826,121,10,360,60,2081,237,232,126,750,Lodgepole_Pine
96942,3132,130,4,42,-2,4496,226,237,146,1832,Spruce_Fir
7153,3056,27,18,541,285,968,210,199,120,1410,Spruce_Fir
91731,3112,302,17,120,26,4657,171,230,199,1383,Spruce_Fir
104903,3011,192,10,85,16,5668,219,248,162,2496,Spruce_Fir
28756,2685,20,11,404,8,722,212,217,140,949,Lodgepole_Pine
45439,3197,140,22,696,-9,1482,246,227,98,2685,Lodgepole_Pine
2198,2717,173,10,300,26,2192,226,245,151,1616,Lodgepole_Pine
41303,3141,90,12,242,45,1041,239,220,110,1052,Spruce_Fir
88667,3053,181,12,120,-11,2192,224,247,155,3817,Spruce_Fir
50853,2535,294,3,256,27,731,211,238,165,1050,Lodgepole_Pine
14933,2823,178,26,67,18,2509,222,244,139,1140,Spruce_Fir
8457,2858,104,15,270,62,825,245,219,99,721,Lodgepole_Pine
1352,3067,77,13,323,37,4790,236,216,110,1063,Spruce_Fir
46960,2802,95,17,85,4,825,245,213,91,306,Lodgepole_Pine
107742,2798,15,8,201,35,1748,213,223,147,1871,Lodgepole_Pine
6149,2991,90,9,242,26,3290,233,227,125,6204,Lodgepole_Pine
33369,2896,217,21,85,5,892,194,254,190,721,Lodgepole_Pine
17794,2626,348,24,134,40,1959,169,194,158,1493,Lodgepole_Pine
29852,3312,21,21,481,101,5145,202,192,120,342,Spruce_Fir
33484,2664,13,14,127,22,2352,206,211,141,1020,Lodgepole_Pine
19990,3309,5,13,485,85,2898,204,215,148,3354,Krummholz
5972,3190,78,10,270,29,1084,234,221,118,2018,Spruce_Fir
71947,2290,303,28,365,218,1369,133,214,216,834,Cottonwood_Willow
79382,2850,64,11,402,7,1026,230,217,118,2298,Lodgepole_Pine
62858,3018,30,15,426,159,1677,214,206,124,3004,Spruce_Fir
45904,3229,120,9,685,74,3233,236,233,128,2847,Lodgepole_Pine
48414,2889,94,13,85,10,3271,240,221,109,2483,Lodgepole_Pine
80560,2946,10,16,659,174,691,200,205,139,1249,Lodgepole_Pine
107515,2691,75,11,228,30,524,234,219,116,1608,Lodgepole_Pine
31042,2624,94,35,95,59,1698,249,165,13,1215,Lodgepole_Pine
15370,3307,292,10,240,55,4601,191,238,187,853,Cottonwood_Willow
36471,3289,210,8,391,62,3896,214,247,169,2406,Spruce_Fir
4139,3221,191,18,268,42,685,217,251,162,1136,Spruce_Fir
75953,2955,157,6,60,3,4478,227,241,148,5421,Lodgepole_Pine
77674,2771,218,23,240,76,1477,189,254,193,1310,Lodgepole_Pine
8579,2936,21,7,150,16,1342,215,224,146,470,Lodgepole_Pine
88445,3307,240,18,300,86,2012,184,252,203,3241,Spruce_Fir
28462,2952,27,22,300,109,1874,205,187,110,2742,Lodgepole_Pine
28677,3072,342,13,424,61,1269,193,221,166,2368,Spruce_Fir
6677,3351,215,13,402,-5,1676,207,252,179,3896,Spruce_Fir
46267,3248,328,6,524,-25,741,206,233,166,3059,Lodgepole_Pine
50669,2962,313,8,509,154,4797,199,234,175,5104,Lodgepole_Pine
23528,2105,324,33,108,50,466,121,185,193,726,Douglas_fir
89944,3031,27,19,953,162,2550,208,195,117,1321,Lodgepole_Pine
13457,2792,342,23,335,101,2505,166,199,168,2155,Lodgepole_Pine
11346,2561,201,3,457,16,1129,218,242,161,1310,Ponderosa_Pine
28931,3335,148,16,537,129,1410,239,237,123,1939,Spruce_Fir
372,3049,105,14,228,33,4213,243,222,105,2571,Lodgepole_Pine
27249,2394,94,21,90,22,579,248,203,73,990,Douglas_fir
23670,3075,328,17,234,67,577,176,218,180,1770,Spruce_Fir
49534,3368,117,18,124,5,4140,248,221,94,3719,Krummholz
2891,3167,122,23,319,81,3405,252,214,77,421,Spruce_Fir
57550,3090,23,7,85,2,3885,216,225,145,1075,Spruce_Fir
101035,2781,142,13,67,2,2105,239,236,124,1052,Lodgepole_Pine
30826,3091,15,22,150,29,4013,194,188,124,726,Spruce_Fir
61393,3156,332,12,30,5,1825,191,224,172,2147,Lodgepole_Pine
103947,2555,217,31,242,135,1570,170,250,198,702,Ponderosa_Pine
35957,2909,328,10,216,55,3967,195,228,172,5838,Lodgepole_Pine
31620,3038,39,27,175,16,4943,210,171,82,2998,Spruce_Fir
104590,2934,167,18,255,42,391,232,244,136,882,Aspen
2542,2800,316,24,484,204,1500,149,212,199,1142,Lodgepole_Pine
56344,2930,223,19,162,48,5176,192,254,193,1087,Douglas_fir
63256,3140,342,8,371,-45,1273,203,228,164,994,Lodgepole_Pine
67333,2821,63,7,297,82,3326,226,226,134,6140,Spruce_Fir
42996,3116,209,14,124,13,2206,208,253,177,741,Lodgepole_Pine
99263,3256,305,26,524,161,466,140,216,211,1061,Spruce_Fir
51498,3125,241,10,297,52,5697,202,248,184,2452,Lodgepole_Pine
26341,3275,158,27,212,37,4116,237,233,108,2404,Spruce_Fir
42317,3206,21,4,240,11,916,217,231,151,1209,Lodgepole_Pine
25419,2982,294,11,331,67,2871,189,237,189,1489,Lodgepole_Pine
63996,3168,190,11,362,35,402,220,249,161,2768,Spruce_Fir
7439,2783,207,31,418,-42,2193,184,250,182,1657,Douglas_fir
42377,2813,76,10,30,4,2173,233,220,118,2531,Lodgepole_Pine
80206,3047,293,14,503,-73,1818,180,236,196,1900,Lodgepole_Pine
47439,2936,256,27,485,287,1832,147,244,228,1593,Lodgepole_Pine
81641,2403,93,16,120,31,564,243,214,96,984,Douglas_fir
43731,2737,90,9,182,39,2268,234,226,123,6644,Lodgepole_Pine
85348,3110,209,6,67,5,2086,216,246,166,603,Lodgepole_Pine
2629,3307,162,25,85,10,1342,235,236,116,1188,Spruce_Fir
41866,3296,101,14,201,27,2656,242,221,106,1587,Ponderosa_Pine
15160,3265,101,23,285,28,1638,251,202,66,2565,Krummholz
34364,3183,106,18,569,256,1710,248,215,88,2876,Spruce_Fir
24729,3220,304,12,648,16,3557,187,234,187,1231,Aspen
39047,2887,62,13,424,128,1485,230,214,114,1620,Lodgepole_Pine
85512,3014,323,5,210,17,2550,208,235,166,942,Douglas_fir
1571,2921,130,18,108,29,3924,247,226,101,2560,Lodgepole_Pine
32166,2962,298,5,150,17,4660,207,238,170,5882,Lodgepole_Pine
50756,2695,212,35,127,57,1801,169,247,191,1142,Lodgepole_Pine
76945,2566,106,10,153,26,895,237,228,122,418,Lodgepole_Pine
15038,3008,13,10,150,26,2184,210,219,145,1087,Spruce_Fir
2549,3322,202,28,443,129,700,195,251,175,938,Spruce_Fir
221,2440,324,18,247,62,731,172,218,184,511,Douglas_fir
59569,3005,302,13,268,55,573,182,233,191,875,Lodgepole_Pine
106590,2923,45,12,124,-3,722,223,214,123,1449,Spruce_Fir
74983,2708,336,13,67,17,1978,191,222,170,6378,Lodgepole_Pine
73283,3197,171,12,85,13,3225,228,245,147,1230,Lodgepole_Pine
29671,3172,20,11,60,14,1463,212,217,140,2375,Spruce_Fir
83575,2922,304,5,420,3,4331,206,237,171,4732,Lodgepole_Pine
89215,3098,344,19,466,84,3580,178,206,165,1864,Lodgepole_Pine
28776,3028,333,8,108,6,4566,202,230,167,930,Lodgepole_Pine
51179,2394,266,20,67,23,618,165,244,216,564,Douglas_fir
47795,2882,310,11,108,3,1765,189,232,183,1415,Aspen
63092,2854,106,22,108,35,2214,251,208,74,1230,Lodgepole_Pine
4749,2974,148,19,466,136,671,242,234,113,1959,Lodgepole_Pine
2232,2853,184,15,216,69,4148,223,249,155,5262,Lodgepole_Pine
51344,2754,188,20,390,88,3406,217,250,158,1714,Lodgepole_Pine
79369,3212,187,6,124,0,2894,221,244,158,649,Spruce_Fir
48881,3181,103,12,511,135,450,240,225,113,1860,Lodgepole_Pine
13569,2808,178,19,85,19,3036,225,247,147,2023,Ponderosa_Pine
93366,3217,182,28,421,-15,2100,216,245,144,1249,Lodgepole_Pine
88153,3329,171,13,366,50,3957,229,245,146,1917,Krummholz
86607,3293,16,7,60,3,3231,214,226,148,1994,Spruce_Fir
97012,3189,73,18,90,13,1384,238,203,90,1292,Lodgepole_Pine
61233,2032,27,23,60,32,420,204,184,107,696,Ponderosa_Pine
3650,3467,326,14,799,208,957,185,224,178,1054,Spruce_Fir
108872,2862,12,13,95,15,3553,207,214,143,5479,Lodgepole_Pine
89924,3165,288,9,60,8,1320,195,239,184,1191,Spruce_Fir
100612,3146,256,9,641,38,5851,200,246,184,1302,Lodgepole_Pine
108095,2971,340,19,721,173,3034,177,210,169,870,Lodgepole_Pine
20283,3331,100,22,541,165,1653,250,203,70,1651,Krummholz
43935,3073,58,23,488,52,631,229,184,75,1604,Spruce_Fir
20105,3106,153,17,120,21,4706,238,239,125,1266,Spruce_Fir
35880,3159,102,13,400,88,430,242,222,107,768,Spruce_Fir
70,2869,82,34,182,-30,330,243,161,19,2197,Aspen
24999,2972,15,11,95,7,4109,210,216,142,2160,Lodgepole_Pine
24002,3000,73,15,90,20,1182,236,210,102,2162,Spruce_Fir
8183,3492,47,16,576,58,2728,224,202,108,1851,Spruce_Fir
95794,3374,62,4,488,35,1260,223,232,145,2407,Cottonwood_Willow
11638,3133,314,13,108,6,3649,185,230,185,1201,Spruce_Fir
110377,2157,347,12,0,0,1103,197,221,161,830,Cottonwood_Willow
107965,3100,13,18,1027,231,2713,200,201,134,1634,Lodgepole_Pine
31442,3003,194,19,1034,140,3048,214,252,164,1423,Lodgepole_Pine
41948,3164,232,14,270,54,1425,196,252,191,2444,Spruce_Fir
110109,2370,216,17,108,51,706,201,254,184,633,Ponderosa_Pine
5665,2966,303,16,67,16,365,174,231,196,703,Lodgepole_Pine
77944,2931,334,6,295,61,1765,206,232,164,2772,Lodgepole_Pine
30872,2868,246,14,497,228,1063,190,250,197,1874,Lodgepole_Pine
13267,3261,66,9,324,-22,1369,229,223,127,3102,Lodgepole_Pine
105788,2999,79,14,60,11,2044,238,214,104,2856,Spruce_Fir
84798,2810,79,30,390,177,953,242,170,35,752,Lodgepole_Pine
16395,2798,174,7,120,3,3173,225,244,153,5946,Lodgepole_Pine
3269,3198,8,13,666,180,4458,205,215,146,2192,Spruce_Fir
80958,3352,309,13,767,214,4012,183,231,188,2349,Lodgepole_Pine
90164,2454,8,19,258,104,849,195,199,138,569,Ponderosa_Pine
50137,3073,12,15,534,197,2101,204,209,140,2564,Spruce_Fir
27194,3358,283,24,175,48,3805,148,233,221,1110,Spruce_Fir
109990,2778,304,13,503,121,1655,185,233,188,1875,Ponderosa_Pine
43230,2153,291,34,134,75,510,108,212,234,636,Ponderosa_Pine
92014,2996,251,17,361,54,5791,180,250,206,1869,Spruce_Fir
43663,3168,321,30,297,112,3136,130,195,198,3009,Spruce_Fir
20783,3185,90,6,127,10,3472,229,231,136,4607,Spruce_Fir
106673,3211,29,21,912,400,1500,208,190,111,872,Spruce_Fir
109969,2116,260,25,192,102,258,151,244,226,499,Ponderosa_Pine
51371,3219,54,15,162,4,1732,227,206,108,2474,Spruce_Fir
102327,3201,233,5,474,39,6018,212,244,169,2324,Lodgepole_Pine
12773,2869,17,9,67,3,3020,213,221,145,2713,Lodgepole_Pine
39070,2982,37,20,361,69,4552,215,191,104,4350,Spruce_Fir
28349,3116,10,7,351,50,1218,213,227,151,1298,Spruce_Fir
53613,2561,157,15,510,112,531,235,241,132,642,Ponderosa_Pine
107698,3104,317,8,228,29,2154,198,233,174,2297,Lodgepole_Pine
107411,2931,193,19,124,26,930,215,251,163,1842,Lodgepole_Pine
33774,2782,345,9,212,32,1860,202,225,162,2435,Lodgepole_Pine
30029,2687,178,23,240,-68,2840,223,246,143,1797,Lodgepole_Pine
10810,3015,29,22,691,246,1816,206,185,106,2197,Spruce_Fir
36412,3116,139,15,90,0,2370,241,234,118,3248,Spruce_Fir
74811,2694,29,10,295,17,1366,217,219,137,1560,Lodgepole_Pine
64445,2558,344,14,108,7,730,192,218,164,1354,Lodgepole_Pine
89360,3056,101,6,85,2,3381,230,232,135,696,Spruce_Fir
23088,2877,291,27,150,63,5132,134,224,224,4706,Lodgepole_Pine
71278,2685,51,17,324,85,1114,226,202,104,2482,Lodgepole_Pine
48598,2746,24,35,170,39,1415,179,143,78,1495,Lodgepole_Pine
70905,3021,281,13,127,25,2884,183,241,197,875,Lodgepole_Pine
88704,3109,69,11,134,9,3270,231,219,119,5351,Spruce_Fir
96879,2995,72,3,600,69,5278,223,233,146,6242,Lodgepole_Pine
45288,3014,41,10,510,82,3282,221,219,132,842,Lodgepole_Pine
69582,3050,333,9,400,75,5346,200,229,168,3663,Spruce_Fir
69717,3205,243,15,659,139,6152,190,251,197,1717,Lodgepole_Pine
1351,2925,97,20,42,-6,309,248,207,80,1194,Spruce_Fir
31397,2982,62,11,430,63,4885,230,216,118,5440,Lodgepole_Pine
19154,2237,350,31,60,40,1142,150,173,151,624,Ponderosa_Pine
70800,2540,309,29,108,57,1332,130,207,211,1866,Douglas_fir
82660,2072,75,35,170,115,212,237,153,16,67,Ponderosa_Pine
86157,3105,155,32,366,38,1660,237,223,89,1437,Spruce_Fir
24241,2893,43,17,108,31,1738,221,200,108,2881,Lodgepole_Pine
60892,2194,128,28,127,58,1307,252,209,64,679,Cottonwood_Willow
96011,3211,140,19,404,118,306,244,231,108,3055,Spruce_Fir
64900,2000,66,37,108,17,170,227,140,12,573,Ponderosa_Pine
53530,2305,137,9,0,0,849,234,237,134,815,Cottonwood_Willow
101977,2862,171,11,366,56,3602,228,245,149,3247,Lodgepole_Pine
31518,3235,194,28,283,104,2644,203,249,163,1019,Spruce_Fir
63707,2863,309,19,42,16,4799,166,225,198,4608,Lodgepole_Pine
36072,2945,90,11,297,62,5514,237,223,116,3967,Lodgepole_Pine
108835,2974,328,9,108,27,424,198,230,171,870,Lodgepole_Pine
92376,3320,41,5,607,132,1200,220,229,145,2482,Lodgepole_Pine
88966,3116,16,24,330,30,1082,191,182,119,1318,Spruce_Fir
64773,3279,7,11,741,51,2024,207,218,148,725,Spruce_Fir
99394,2704,35,13,376,42,426,218,211,126,1034,Lodgepole_Pine
74815,3001,254,9,771,103,5873,200,246,185,6065,Lodgepole_Pine
75765,3009,23,7,313,25,4121,216,225,145,1460,Lodgepole_Pine
16764,2661,29,10,350,77,1062,217,219,137,1064,Lodgepole_Pine
43182,3280,173,8,552,189,3859,225,244,152,560,Lodgepole_Pine
47376,3108,149,10,180,9,1256,233,240,137,2165,Spruce_Fir
11909,3170,17,16,60,15,1712,205,205,133,1719,Spruce_Fir
64046,2362,323,10,376,152,1140,194,230,175,612,Douglas_fir
21556,2577,33,7,192,11,516,219,226,143,1027,Lodgepole_Pine
63701,3320,52,11,85,6,2952,226,216,123,2329,Krummholz
18667,2972,25,10,408,53,4734,215,219,140,6172,Lodgepole_Pine
94120,3082,311,5,30,8,1441,206,236,169,1657,Spruce_Fir
19169,2825,121,12,376,54,1087,241,230,116,2689,Lodgepole_Pine
42823,2369,314,18,85,16,1224,170,223,192,646,Douglas_fir
8041,2796,11,22,424,-8,3154,190,189,130,2497,Spruce_Fir
80436,2811,284,9,60,1,2186,196,240,184,2486,Lodgepole_Pine
50550,3045,31,6,361,100,2894,219,228,145,1500,Spruce_Fir
77825,2264,48,33,330,192,573,212,152,51,277,Ponderosa_Pine
93883,2984,37,5,153,11,1613,220,229,145,1560,Lodgepole_Pine
65185,3303,342,11,85,8,4199,197,223,165,3909,Krummholz
87655,2956,324,29,339,117,2713,135,195,192,534,Lodgepole_Pine
16212,3045,189,7,371,103,3120,221,246,160,1142,Spruce_Fir
42571,3369,321,6,319,32,1410,204,234,169,2176,Spruce_Fir
4708,3400,86,13,598,243,1515,239,217,107,924,Krummholz
93109,3082,270,21,484,103,6074,162,242,217,1651,Lodgepole_Pine
95381,2510,334,6,42,3,350,206,232,164,1613,Douglas_fir
79774,2823,259,35,300,174,1833,117,234,242,1443,Lodgepole_Pine
76118,3284,47,18,891,168,1687,223,198,103,2873,Spruce_Fir
8373,2459,41,11,30,7,474,222,216,129,797,Douglas_fir
40073,3379,279,6,800,192,969,204,241,176,531,Spruce_Fir
2499,2699,18,14,60,13,2768,208,210,137,6552,Lodgepole_Pine
50734,3405,96,7,618,-48,789,232,230,131,553,Krummholz
7914,3044,30,4,295,21,3037,218,231,149,1230,Lodgepole_Pine
101755,3159,153,6,150,4,3703,228,240,146,4725,Lodgepole_Pine
109549,3243,321,18,120,22,2099,171,219,187,1902,Lodgepole_Pine
87229,3017,259,5,150,10,5538,208,243,173,2086,Cottonwood_Willow
68845,3049,40,18,781,-10,1395,219,198,109,2059,Spruce_Fir
86296,2206,61,18,247,85,534,232,200,94,162,Douglas_fir
21530,3056,21,14,170,21,4625,210,210,134,679,Lodgepole_Pine
7045,3067,123,11,150,7,6708,239,231,121,2827,Lodgepole_Pine
