"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
33042,3154,331,10,95,7,607,197,228,170,1320,"Spruce_Fir",33042
33047,2549,33,22,108,13,2651,209,185,103,752,"Douglas_fir",33047
33054,3327,131,5,551,129,1406,228,237,144,2672,"Spruce_Fir",33054
33061,3021,198,12,382,62,5751,216,250,167,2089,"Spruce_Fir",33061
33071,2866,204,35,268,-20,2315,179,245,176,1672,"Lodgepole_Pine",33071
33083,2913,88,6,67,-6,1155,230,229,133,3063,"Spruce_Fir",33083
33092,3425,311,17,426,79,4998,170,225,194,700,"Spruce_Fir",33092
33094,3273,0,21,679,110,1384,184,196,145,1516,"Krummholz",33094
33099,3171,193,9,175,33,3257,219,248,162,1368,"Lodgepole_Pine",33099
33100,3002,79,8,391,-17,1621,231,225,126,1041,"Spruce_Fir",33100
33102,3290,194,10,870,155,900,218,249,164,2445,"Lodgepole_Pine",33102
33105,2987,23,16,30,8,319,208,203,128,1638,"Lodgepole_Pine",33105
33106,2570,108,2,134,16,360,223,236,149,1359,"Lodgepole_Pine",33106
33109,3234,81,17,201,20,1706,241,207,90,2270,"Spruce_Fir",33109
33111,2959,61,23,201,35,4578,232,186,75,2001,"Lodgepole_Pine",33111
33113,3115,308,11,30,8,1184,189,233,184,1560,"Spruce_Fir",33113
33121,3135,270,10,485,56,1092,193,244,190,1126,"Spruce_Fir",33121
33122,2909,95,9,247,6,4136,234,227,124,6322,"Lodgepole_Pine",33122
33125,3202,3,16,828,391,1430,196,207,146,930,"Spruce_Fir",33125
33127,3055,219,16,210,-20,738,200,254,186,1577,"Lodgepole_Pine",33127
33130,2259,328,12,30,9,1136,192,226,174,779,"Douglas_fir",33130
33159,3120,271,26,543,199,2993,142,237,229,2501,"Lodgepole_Pine",33159
33161,3084,39,16,0,0,1170,219,204,116,2240,"Spruce_Fir",33161
33162,3215,150,19,404,124,3842,241,236,117,741,"Lodgepole_Pine",33162
33171,3036,80,11,604,209,268,235,220,116,845,"Lodgepole_Pine",33171
33176,3060,217,14,95,-15,859,205,252,181,1632,"Lodgepole_Pine",33176
33191,2985,253,18,953,140,2884,178,249,208,1410,"Lodgepole_Pine",33191
33196,2166,314,19,182,102,547,166,222,194,400,"Ponderosa_Pine",33196
33203,2812,49,5,0,0,2397,222,229,143,2554,"Lodgepole_Pine",33203
33206,2945,87,13,192,47,3773,239,217,106,5221,"Lodgepole_Pine",33206
33210,3177,248,11,541,121,3021,196,248,190,192,"Lodgepole_Pine",33210
33211,3318,319,13,459,90,1860,185,227,182,949,"Spruce_Fir",33211
33213,2928,327,8,376,86,955,200,231,170,2023,"Lodgepole_Pine",33213
33217,2392,4,35,350,-20,782,152,150,117,1490,"Ponderosa_Pine",33217
33221,3041,339,23,433,23,3378,164,200,170,1490,"Spruce_Fir",33221
33225,2715,311,13,67,23,2056,184,231,186,6373,"Lodgepole_Pine",33225
33228,2918,47,9,90,5,3511,223,220,131,4213,"Lodgepole_Pine",33228
33243,3206,320,4,433,22,825,210,236,164,1831,"Spruce_Fir",33243
33253,2544,53,16,390,101,1008,227,203,105,1075,"Lodgepole_Pine",33253
33254,2333,246,28,67,31,1100,151,248,225,182,"Ponderosa_Pine",33254
33260,2893,123,14,150,12,1113,243,229,112,2308,"Lodgepole_Pine",33260
33264,3256,250,8,417,72,547,203,246,181,95,"Spruce_Fir",33264
33267,2575,315,16,120,53,1302,175,225,189,1660,"Lodgepole_Pine",33267
33271,3359,158,15,644,153,1276,235,241,133,2051,"Spruce_Fir",33271
33274,3117,69,10,90,17,2337,231,221,122,1758,"Spruce_Fir",33274
33276,2614,192,17,300,16,2151,217,251,162,1839,"Lodgepole_Pine",33276
33277,2893,32,18,30,10,1689,213,198,115,1273,"Lodgepole_Pine",33277
33278,2353,277,24,228,83,1170,150,237,223,277,"Douglas_fir",33278
33284,2926,59,13,300,13,4603,230,211,112,5726,"Lodgepole_Pine",33284
33286,3124,190,13,67,16,474,220,249,161,1895,"Spruce_Fir",33286
33288,2145,31,19,218,46,335,212,196,114,366,"Douglas_fir",33288
33299,3308,58,10,67,-5,2791,228,218,123,2486,"Spruce_Fir",33299
33307,3187,65,8,671,64,1126,228,224,130,2279,"Spruce_Fir",33307
33314,2768,64,8,488,-4,1926,228,224,129,2185,"Lodgepole_Pine",33314
33319,2936,98,12,127,14,4872,240,223,111,384,"Lodgepole_Pine",33319
33321,2942,77,13,192,39,4593,236,216,110,1670,"Lodgepole_Pine",33321
33331,2705,65,22,201,8,1087,234,190,77,1711,"Lodgepole_Pine",33331
33339,2585,179,14,0,0,1673,225,248,152,2835,"Douglas_fir",33339
33354,3434,335,22,30,14,1655,165,204,175,1950,"Krummholz",33354
33356,2607,249,17,258,107,1113,182,250,205,1150,"Ponderosa_Pine",33356
33359,3116,121,10,300,-1,2429,237,232,126,2388,"Lodgepole_Pine",33359
33379,2466,278,12,90,15,743,187,242,195,1167,"Douglas_fir",33379
33386,3011,322,14,408,64,256,184,226,181,849,"Spruce_Fir",33386
33388,3339,85,12,335,42,2564,237,220,112,1515,"Krummholz",33388
33390,2936,102,20,85,22,3624,249,210,81,1273,"Lodgepole_Pine",33390
33394,3185,328,13,67,26,5018,187,224,176,1172,"Spruce_Fir",33394
33401,2862,37,10,277,40,1740,220,219,133,2766,"Lodgepole_Pine",33401
33405,3305,341,9,30,6,4032,201,226,165,1560,"Spruce_Fir",33405
33406,3186,9,8,210,91,4878,211,224,150,1860,"Spruce_Fir",33406
33409,2941,347,17,67,14,2067,185,210,161,2096,"Lodgepole_Pine",33409
33418,3241,15,12,170,18,4387,209,215,142,2142,"Spruce_Fir",33418
33423,3112,63,14,60,6,787,232,211,109,1897,"Spruce_Fir",33423
33429,3080,3,9,30,5,3129,209,224,153,5300,"Spruce_Fir",33429
33432,2951,75,7,67,11,1605,229,226,130,518,"Spruce_Fir",33432
33433,3234,96,12,691,118,2282,239,223,113,2581,"Spruce_Fir",33433
33439,3280,342,12,108,15,2121,195,222,166,2694,"Spruce_Fir",33439
33444,2651,9,3,67,3,300,216,233,154,1504,"Lodgepole_Pine",33444
33447,3092,123,17,285,51,1279,246,225,101,1218,"Spruce_Fir",33447
33449,2831,342,12,0,0,2160,194,221,165,1032,"Lodgepole_Pine",33449
33452,3044,53,7,366,23,4146,224,225,135,3510,"Spruce_Fir",33452
33456,2735,105,3,218,4,1057,224,236,147,933,"Lodgepole_Pine",33456
33458,3054,92,12,162,13,6615,239,221,110,2903,"Lodgepole_Pine",33458
33460,3327,54,10,537,18,997,226,218,124,2657,"Spruce_Fir",33460
33463,2280,315,22,277,127,618,158,217,197,417,"Ponderosa_Pine",33463
33475,2844,41,13,175,30,3690,221,210,122,6309,"Lodgepole_Pine",33475
33479,3002,13,8,295,58,2105,212,223,148,716,"Lodgepole_Pine",33479
33491,2952,144,18,300,147,979,243,233,112,607,"Lodgepole_Pine",33491
33493,2677,52,14,350,82,1321,226,209,113,2034,"Lodgepole_Pine",33493
33498,2878,180,20,190,81,1201,223,248,148,2832,"Aspen",33498
33501,3098,297,6,90,13,1214,202,238,175,1566,"Spruce_Fir",33501
33504,2790,350,5,60,2,446,210,231,159,824,"Lodgepole_Pine",33504
33529,2247,38,34,175,86,684,198,145,58,474,"Ponderosa_Pine",33529
33572,3089,154,22,930,71,3077,240,235,114,2448,"Lodgepole_Pine",33572
33576,2973,20,8,256,19,2469,215,224,145,1385,"Spruce_Fir",33576
33577,3071,70,21,297,16,2646,238,194,78,2803,"Lodgepole_Pine",33577
33578,2994,171,13,270,15,1667,229,245,146,1187,"Lodgepole_Pine",33578
33579,2853,68,5,0,0,2768,225,230,139,2379,"Spruce_Fir",33579
33580,3331,52,15,182,12,1812,227,206,108,4927,"Spruce_Fir",33580
33585,3194,81,9,60,-10,5086,232,225,125,755,"Spruce_Fir",33585
33589,2743,41,21,150,47,1073,217,189,98,1745,"Lodgepole_Pine",33589
33601,2907,3,13,90,10,4098,202,215,149,4020,"Lodgepole_Pine",33601
33612,3238,198,17,162,47,1112,212,252,169,408,"Spruce_Fir",33612
33616,2995,319,5,408,73,300,207,235,167,1489,"Lodgepole_Pine",33616
33624,3345,201,11,484,187,2391,216,250,168,981,"Spruce_Fir",33624
33650,3109,331,6,636,-68,808,206,233,165,1019,"Lodgepole_Pine",33650
33651,3086,206,22,552,52,5965,200,254,179,1932,"Lodgepole_Pine",33651
33653,3247,277,23,390,141,330,150,237,223,752,"Spruce_Fir",33653
33658,2908,53,18,60,-4,2335,227,199,99,402,"Spruce_Fir",33658
33665,2938,45,4,30,4,2177,221,231,146,480,"Spruce_Fir",33665
33666,3191,76,4,446,10,5273,225,232,143,2343,"Spruce_Fir",33666
33667,3019,222,11,631,109,1922,206,251,180,2287,"Lodgepole_Pine",33667
33676,2862,36,11,277,43,1711,219,216,131,2773,"Lodgepole_Pine",33676
33677,2828,13,11,255,36,2469,210,218,145,3609,"Lodgepole_Pine",33677
33681,3057,291,14,95,19,3539,181,237,196,488,"Spruce_Fir",33681
33684,2952,182,8,497,43,5919,223,245,156,5484,"Lodgepole_Pine",33684
33686,2717,129,19,309,83,2486,248,225,97,2227,"Krummholz",33686
33694,2997,83,11,451,-22,1680,236,220,114,1172,"Lodgepole_Pine",33694
33699,2909,68,30,127,9,5468,234,164,40,4298,"Lodgepole_Pine",33699
33707,2904,133,11,42,3,3423,238,235,126,1673,"Lodgepole_Pine",33707
33716,3234,146,7,335,21,5609,230,239,142,1265,"Spruce_Fir",33716
33717,2871,113,15,108,29,2550,245,223,103,2162,"Lodgepole_Pine",33717
33719,2960,26,18,127,27,750,209,198,121,1879,"Lodgepole_Pine",33719
33721,3244,108,19,540,83,1282,249,214,86,1761,"Spruce_Fir",33721
33724,2216,20,22,150,51,295,199,188,118,488,"Lodgepole_Pine",33724
33725,2997,21,4,330,57,1282,217,231,151,700,"Lodgepole_Pine",33725
33737,3270,118,13,201,0,3056,241,228,115,713,"Spruce_Fir",33737
33739,2367,68,19,212,97,721,236,200,88,938,"Douglas_fir",33739
33743,3015,203,23,295,137,2685,201,253,176,1172,"Lodgepole_Pine",33743
33748,2215,304,32,268,125,509,116,205,220,518,"Ponderosa_Pine",33748
33752,3429,330,14,825,34,2400,187,222,175,1368,"Spruce_Fir",33752
33758,2732,11,6,0,0,2824,214,228,151,2617,"Lodgepole_Pine",33758
33763,2311,211,12,212,48,934,210,251,175,778,"Ponderosa_Pine",33763
33764,2952,17,12,384,36,3882,210,214,140,5892,"Spruce_Fir",33764
33770,3113,304,28,295,46,1816,130,212,216,3387,"Spruce_Fir",33770
33774,2782,345,9,212,32,1860,202,225,162,2435,"Lodgepole_Pine",33774
33780,3244,71,17,210,-8,1731,236,205,95,2605,"Spruce_Fir",33780
33782,3143,43,12,42,0,3039,222,214,125,3119,"Lodgepole_Pine",33782
33788,2658,324,8,242,66,1242,200,231,171,1132,"Lodgepole_Pine",33788
33791,3161,295,12,566,110,2982,185,237,192,270,"Spruce_Fir",33791
33794,2594,213,38,95,47,1812,159,243,193,342,"Ponderosa_Pine",33794
33801,2563,334,18,60,5,1084,177,214,174,577,"Lodgepole_Pine",33801
33823,3047,313,15,108,16,2821,178,227,189,2731,"Spruce_Fir",33823
33842,2853,40,8,134,18,3177,221,222,135,4698,"Lodgepole_Pine",33842
33844,2770,216,6,421,14,2010,214,246,168,1300,"Lodgepole_Pine",33844
33854,2781,332,12,85,23,2972,191,224,172,4818,"Lodgepole_Pine",33854
33862,2716,335,27,67,49,2750,148,192,177,6574,"Lodgepole_Pine",33862
33866,2662,185,21,120,55,1959,219,249,154,2694,"Ponderosa_Pine",33866
33874,2207,260,41,240,123,1290,94,224,248,594,"Ponderosa_Pine",33874
33877,3214,93,18,711,7,1256,246,209,85,2438,"Lodgepole_Pine",33877
33879,2908,145,29,90,27,5408,245,220,82,895,"Lodgepole_Pine",33879
33900,2561,272,32,30,16,1124,122,231,238,1209,"Lodgepole_Pine",33900
33902,3421,210,9,418,26,2754,213,249,171,1852,"Spruce_Fir",33902
33905,3214,74,4,42,-2,3019,225,231,142,1752,"Spruce_Fir",33905
33911,2720,130,8,127,30,2550,233,236,135,4862,"Lodgepole_Pine",33911
33915,2136,322,30,120,88,247,132,195,196,541,"Ponderosa_Pine",33915
33916,3110,43,10,120,26,5260,222,219,131,3029,"Spruce_Fir",33916
33928,3007,62,10,95,18,2860,229,218,121,743,"Spruce_Fir",33928
33933,3260,77,18,242,38,404,240,205,89,778,"Lodgepole_Pine",33933
33939,2701,32,6,362,19,1772,219,226,144,5961,"Lodgepole_Pine",33939
33943,2191,288,35,108,51,900,104,212,237,404,"Ponderosa_Pine",33943
33963,3295,106,8,210,-18,4063,235,230,127,2280,"Krummholz",33963
33967,3264,267,12,540,121,4401,189,245,195,1154,"Lodgepole_Pine",33967
33968,2569,221,34,270,143,2028,160,248,205,268,"Ponderosa_Pine",33968
33970,2923,53,9,85,-3,751,226,220,128,1409,"Spruce_Fir",33970
33971,3230,66,9,42,5,2554,229,221,124,2750,"Spruce_Fir",33971
33976,2539,151,15,134,30,1107,238,239,127,1679,"Ponderosa_Pine",33976
33978,3291,75,11,295,1,3479,234,218,115,1765,"Spruce_Fir",33978
33998,3113,166,12,108,15,2156,230,244,144,2316,"Spruce_Fir",33998
34003,2966,318,19,242,64,1816,166,219,191,1008,"Lodgepole_Pine",34003
34004,3017,331,12,216,19,1981,192,225,172,752,"Lodgepole_Pine",34004
34010,2398,311,26,420,170,902,143,212,205,1057,"Douglas_fir",34010
34014,3245,286,6,342,18,4383,203,240,176,2257,"Krummholz",34014
34022,2598,333,18,85,19,1315,176,214,176,907,"Lodgepole_Pine",34022
34024,3234,166,14,240,46,1082,231,244,142,2654,"Lodgepole_Pine",34024
34030,3020,80,14,424,53,4327,238,215,105,1836,"Lodgepole_Pine",34030
34033,2988,298,19,242,89,5437,162,229,206,828,"Lodgepole_Pine",34033
34039,3289,326,19,604,118,679,169,215,184,497,"Spruce_Fir",34039
34050,2777,343,21,268,1,1998,174,204,166,2632,"Lodgepole_Pine",34050
34053,3137,168,8,674,96,684,227,243,150,1854,"Lodgepole_Pine",34053
34054,2022,302,29,30,17,85,129,213,218,780,"Ponderosa_Pine",34054
34055,3057,330,8,300,53,2875,201,231,169,5954,"Spruce_Fir",34055
34064,2660,105,30,67,27,2288,254,187,38,2508,"Ponderosa_Pine",34064
34066,2779,144,15,90,16,1320,240,236,121,1742,"Lodgepole_Pine",34066
34069,2717,194,30,210,78,1879,200,247,161,1443,"Lodgepole_Pine",34069
34071,3304,336,11,153,5,4162,194,225,169,1507,"Spruce_Fir",34071
34073,2694,43,11,351,8,1121,222,215,126,2002,"Lodgepole_Pine",34073
34079,3083,94,12,30,6,3537,238,222,113,2902,"Spruce_Fir",34079
34081,3251,13,4,631,74,5672,215,231,152,2683,"Lodgepole_Pine",34081
34086,3197,241,10,127,2,3443,202,248,184,1473,"Lodgepole_Pine",34086
34091,2932,312,13,300,51,890,184,230,186,1981,"Lodgepole_Pine",34091
34094,3032,63,11,192,33,3027,230,218,120,1507,"Lodgepole_Pine",34094
34097,3168,207,12,331,45,2359,212,251,172,940,"Lodgepole_Pine",34097
34098,3063,73,11,108,15,2028,233,220,118,3569,"Spruce_Fir",34098
34102,3055,139,5,150,9,3065,227,238,145,764,"Lodgepole_Pine",34102
34107,3285,96,15,134,0,2721,243,217,100,1652,"Krummholz",34107
34114,2988,250,16,319,14,5867,185,250,202,1879,"Lodgepole_Pine",34114
34118,2606,99,9,162,6,1464,235,228,125,446,"Lodgepole_Pine",34118
34124,3190,31,19,450,114,690,211,194,112,1822,"Lodgepole_Pine",34124
34138,3242,308,26,162,7,3483,139,213,209,1831,"Spruce_Fir",34138
34145,2847,164,28,60,7,5638,233,235,113,4562,"Lodgepole_Pine",34145
34151,3179,211,13,342,8,2794,209,252,176,781,"Lodgepole_Pine",34151
34161,3221,95,3,365,19,2504,224,235,147,1426,"Spruce_Fir",34161
34163,3011,115,10,849,125,5825,237,231,124,5528,"Lodgepole_Pine",34163
34168,2735,41,5,153,27,1091,221,229,144,2296,"Lodgepole_Pine",34168
34170,3019,17,16,417,160,1624,206,206,134,3062,"Krummholz",34170
34173,3089,350,11,175,8,3782,201,222,160,966,"Spruce_Fir",34173
34178,2316,328,24,67,24,1159,155,204,185,331,"Douglas_fir",34178
34179,3179,69,8,242,55,5273,229,224,128,2407,"Lodgepole_Pine",34179
34185,2602,18,12,108,6,892,211,215,139,6154,"Lodgepole_Pine",34185
34188,2823,155,12,702,46,2173,234,241,137,1742,"Aspen",34188
34195,2819,321,10,366,64,1082,194,230,176,1071,"Lodgepole_Pine",34195
34196,2893,204,21,30,7,1661,203,253,176,1214,"Lodgepole_Pine",34196
34197,2992,180,13,162,18,1666,224,248,153,3601,"Spruce_Fir",34197
34199,2855,324,15,120,44,124,181,223,181,1269,"Spruce_Fir",34199
34206,2881,108,29,150,44,1252,254,192,43,1528,"Spruce_Fir",34206
34220,3114,198,1,626,60,2215,218,239,157,2347,"Lodgepole_Pine",34220
34223,3199,108,3,430,-2,2053,225,236,146,983,"Spruce_Fir",34223
34224,3114,350,19,162,10,1140,182,204,158,2751,"Spruce_Fir",34224
34239,3027,355,9,642,108,5242,206,224,157,5753,"Lodgepole_Pine",34239
34241,2850,119,27,306,179,1584,254,205,61,1610,"Lodgepole_Pine",34241
34245,3210,90,12,674,94,1961,239,220,110,2809,"Spruce_Fir",34245
34246,3283,23,14,175,44,3512,211,209,131,2265,"Spruce_Fir",34246
34253,2831,138,22,95,36,4143,247,227,96,5160,"Lodgepole_Pine",34253
34263,3266,186,18,531,132,658,220,250,157,4770,"Lodgepole_Pine",34263
34276,2675,8,19,467,178,860,195,199,137,589,"Lodgepole_Pine",34276
34287,3019,27,4,30,1,1765,218,230,149,1749,"Lodgepole_Pine",34287
34288,3112,84,11,190,23,5227,235,222,117,1986,"Spruce_Fir",34288
34293,3453,151,24,182,46,4070,242,232,105,3934,"Krummholz",34293
34294,3234,77,11,509,85,618,234,219,115,1777,"Lodgepole_Pine",34294
34295,3218,295,16,175,39,4518,172,234,201,3301,"Spruce_Fir",34295
34296,3100,157,6,330,-8,6541,227,241,148,2784,"Lodgepole_Pine",34296
34303,3139,89,11,180,30,2970,237,222,115,3287,"Spruce_Fir",34303
34305,2644,114,24,30,11,1374,252,209,70,926,"Lodgepole_Pine",34305
34307,3272,345,12,930,-18,1650,196,221,163,2678,"Lodgepole_Pine",34307
34320,2681,145,19,190,47,2412,243,233,112,2334,"Ponderosa_Pine",34320
34335,2691,28,11,60,-6,2379,216,215,134,566,"Aspen",34335
34341,3083,189,9,589,-45,6257,221,247,160,2888,"Lodgepole_Pine",34341
34343,2722,58,4,283,23,150,223,230,143,834,"Aspen",34343
34360,2271,116,26,108,46,469,254,204,61,1825,"Cottonwood_Willow",34360
34364,3183,106,18,569,256,1710,248,215,88,2876,"Spruce_Fir",34364
34368,2985,45,10,424,72,4633,223,218,129,3998,"Spruce_Fir",34368
34370,2786,96,7,170,0,2738,232,230,131,2293,"Lodgepole_Pine",34370
34371,2977,4,10,342,98,2514,207,220,151,1368,"Lodgepole_Pine",34371
34372,2942,38,11,371,29,4544,220,216,130,4147,"Lodgepole_Pine",34372
34373,2638,248,13,30,5,1022,191,249,196,1298,"Lodgepole_Pine",34373
34374,3142,34,11,792,26,2201,219,216,132,3104,"Spruce_Fir",34374
34376,3008,138,18,277,103,1387,245,231,107,1809,"Lodgepole_Pine",34376
34380,2576,337,30,300,162,283,142,184,173,872,"Ponderosa_Pine",34380
34384,3418,186,9,313,79,1837,222,247,159,780,"Krummholz",34384
34394,3370,123,16,750,160,636,246,226,103,60,"Krummholz",34394
34403,2970,291,28,509,171,2083,130,222,226,1110,"Spruce_Fir",34403
34414,2743,67,16,182,49,1339,234,207,100,1020,"Lodgepole_Pine",34414
34428,2774,119,22,242,41,2980,251,214,79,1354,"Lodgepole_Pine",34428
34440,3092,37,12,150,23,4343,219,213,127,2285,"Lodgepole_Pine",34440
34456,3218,4,12,908,98,2066,204,216,149,2270,"Krummholz",34456
34458,3463,128,8,713,178,2315,233,235,134,1312,"Spruce_Fir",34458
34459,2756,141,10,120,-17,693,235,237,132,2250,"Lodgepole_Pine",34459
34467,3061,6,7,30,1,3430,211,226,152,2854,"Spruce_Fir",34467
34468,3002,166,12,67,4,1559,230,244,143,2431,"Spruce_Fir",34468
34470,3119,335,19,295,-19,2300,173,211,175,499,"Aspen",34470
34481,2810,51,10,42,9,1142,225,218,126,2128,"Lodgepole_Pine",34481
34482,2948,139,11,216,46,3310,236,237,130,1825,"Lodgepole_Pine",34482
34485,2880,329,13,30,7,5113,187,223,175,4390,"Spruce_Fir",34485
34487,3033,281,2,175,11,997,212,239,165,787,"Lodgepole_Pine",34487
34491,2940,140,11,300,37,3077,236,237,130,1556,"Lodgepole_Pine",34491
34494,2502,93,27,283,86,874,250,187,47,607,"Ponderosa_Pine",34494
34497,2632,151,21,42,14,1724,241,235,113,1350,"Lodgepole_Pine",34497
34501,3004,332,17,342,72,3069,179,217,176,1184,"Lodgepole_Pine",34501
34507,2968,42,11,492,66,1057,222,215,127,824,"Lodgepole_Pine",34507
34510,2419,88,15,153,38,648,242,214,98,1487,"Douglas_fir",34510
34511,3022,182,16,351,101,1466,223,249,153,1061,"Lodgepole_Pine",34511
34515,2756,99,14,120,32,1931,242,220,104,384,"Spruce_Fir",34515
34523,3104,21,3,750,103,2128,217,232,152,2504,"Spruce_Fir",34523
34535,2531,90,11,240,3,421,237,222,114,595,"Lodgepole_Pine",34535
34536,3060,143,2,450,69,5745,223,238,151,4965,"Spruce_Fir",34536
34540,2392,169,11,127,18,658,228,245,147,994,"Ponderosa_Pine",34540
34544,2953,106,23,85,17,3667,251,206,70,2724,"Lodgepole_Pine",34544
34547,2767,63,2,351,34,2601,221,234,150,5865,"Lodgepole_Pine",34547
34560,3019,68,15,255,68,5289,234,209,102,607,"Lodgepole_Pine",34560
34562,3291,61,6,306,28,5975,225,227,136,376,"Spruce_Fir",34562
34567,3123,52,9,618,10,3729,225,221,130,3537,"Spruce_Fir",34567
34586,2913,195,18,108,41,3391,214,252,166,2125,"Lodgepole_Pine",34586
34587,3065,107,24,153,42,2711,252,203,64,1315,"Lodgepole_Pine",34587
34593,2107,175,32,190,88,560,218,237,126,297,"Ponderosa_Pine",34593
34594,2461,90,11,30,-12,600,237,223,116,765,"Douglas_fir",34594
34599,2846,49,28,361,124,1738,219,168,67,858,"Lodgepole_Pine",34599
34605,3126,1,9,60,6,1974,207,223,153,2966,"Spruce_Fir",34605
34609,3060,271,10,458,-8,2022,195,243,188,2438,"Aspen",34609
34615,3061,353,4,0,0,3373,213,233,158,2329,"Spruce_Fir",34615
34616,3001,56,14,408,53,4264,228,209,111,1924,"Lodgepole_Pine",34616
34620,2768,199,9,256,42,3937,217,248,165,1913,"Lodgepole_Pine",34620
34621,2664,80,11,210,14,1289,234,221,118,1736,"Lodgepole_Pine",34621
34635,2700,186,2,150,25,1239,219,240,157,3492,"Lodgepole_Pine",34635
34637,2881,195,16,1053,103,2460,216,251,165,1445,"Aspen",34637
34642,2503,222,18,95,29,979,196,254,191,1167,"Lodgepole_Pine",34642
34648,3181,195,16,469,1,2090,215,252,166,1883,"Lodgepole_Pine",34648
34653,2917,193,21,283,34,4595,212,251,163,335,"Lodgepole_Pine",34653
34655,3274,298,21,516,71,1766,158,228,209,3163,"Spruce_Fir",34655
34666,2722,142,28,108,55,3155,247,221,83,6151,"Lodgepole_Pine",34666
34674,2583,227,23,192,56,924,180,254,203,1495,"Ponderosa_Pine",34674
34675,3232,150,14,30,1,1167,237,239,128,3000,"Lodgepole_Pine",34675
34680,3274,198,14,323,72,1052,215,251,167,633,"Spruce_Fir",34680
34681,2994,292,24,175,74,2879,147,228,217,2112,"Lodgepole_Pine",34681
34683,3113,321,9,240,13,677,196,231,175,1061,"Spruce_Fir",34683
34691,2898,344,9,270,43,3754,203,226,162,5452,"Lodgepole_Pine",34691
34692,2539,56,19,42,11,365,229,197,95,1626,"Douglas_fir",34692
34693,2938,238,15,127,39,4002,192,252,195,702,"Lodgepole_Pine",34693
34695,2563,194,11,190,28,1365,219,249,163,2064,"Ponderosa_Pine",34695
34697,2369,351,18,182,86,1236,186,207,158,1087,"Douglas_fir",34697
34698,3142,319,20,384,71,319,164,217,192,1485,"Spruce_Fir",34698
34700,2608,127,16,350,94,792,245,228,106,1612,"Ponderosa_Pine",34700
34704,2882,109,24,175,61,4231,253,205,65,649,"Lodgepole_Pine",34704
34710,2016,31,35,95,78,175,188,143,67,495,"Douglas_fir",34710
34723,2853,346,24,134,40,1018,167,195,162,1922,"Lodgepole_Pine",34723
34731,2739,145,16,60,15,2707,241,236,119,2431,"Lodgepole_Pine",34731
34738,2807,109,29,324,216,1273,254,192,43,942,"Lodgepole_Pine",34738
34741,2978,39,16,564,15,2368,219,204,116,2270,"Lodgepole_Pine",34741
34748,3277,112,3,228,9,1140,224,236,148,2033,"Spruce_Fir",34748
34750,2980,29,6,277,81,3448,218,226,144,2045,"Lodgepole_Pine",34750
34751,3209,301,12,170,23,1253,186,235,189,900,"Spruce_Fir",34751
34757,2915,86,7,190,0,750,230,229,132,2042,"Lodgepole_Pine",34757
34766,2201,86,24,457,182,589,246,193,63,331,"Ponderosa_Pine",34766
34769,3067,32,9,351,-6,1507,218,221,138,2993,"Spruce_Fir",34769
34770,3176,67,12,591,117,1680,232,215,113,3290,"Spruce_Fir",34770
34771,2695,191,1,0,0,726,219,239,157,1485,"Spruce_Fir",34771
34773,3236,321,13,30,10,3962,186,227,180,1368,"Spruce_Fir",34773
34779,2840,350,16,60,9,1559,188,210,159,2617,"Lodgepole_Pine",34779
34782,3083,308,5,192,6,175,205,237,171,1921,"Spruce_Fir",34782
34796,3074,347,8,180,16,5029,204,227,161,2704,"Spruce_Fir",34796
34811,2463,32,31,175,59,1053,197,158,79,1022,"Douglas_fir",34811
34814,2476,137,16,210,11,446,243,232,112,959,"Ponderosa_Pine",34814
34819,3164,272,17,319,77,3679,174,243,208,1396,"Spruce_Fir",34819
34824,3315,55,34,201,115,2588,218,149,38,430,"Krummholz",34824
34837,3464,89,23,295,99,1528,247,196,65,1537,"Krummholz",34837
34843,3235,46,14,433,101,825,224,209,116,5380,"Spruce_Fir",34843
34844,3145,17,13,361,21,3012,208,212,139,3000,"Lodgepole_Pine",34844
34847,3202,165,13,180,40,1371,231,244,142,2581,"Spruce_Fir",34847
34848,3319,262,7,60,8,1209,204,244,179,1672,"Krummholz",34848
34850,2769,55,18,376,30,1518,228,198,96,2419,"Lodgepole_Pine",34850
34851,3000,51,6,180,24,5094,223,227,139,1260,"Lodgepole_Pine",34851
34852,3181,27,16,30,2,1571,212,204,125,2482,"Spruce_Fir",34852
34854,3001,135,4,642,84,5521,226,238,146,2917,"Lodgepole_Pine",34854
34857,3014,255,13,612,23,5818,190,248,195,4749,"Lodgepole_Pine",34857
34859,2668,98,16,108,34,1806,244,216,97,5220,"Lodgepole_Pine",34859
34864,2887,77,34,150,87,778,239,156,18,618,"Lodgepole_Pine",34864
34866,3039,49,5,67,0,3681,222,228,141,400,"Spruce_Fir",34866
34868,2943,292,9,30,3,1745,194,238,185,1397,"Lodgepole_Pine",34868
34870,3071,133,9,124,14,4034,234,236,133,582,"Aspen",34870
34872,2936,22,3,594,16,5466,218,233,153,2067,"Lodgepole_Pine",34872
34877,3234,53,5,400,24,4656,223,229,142,2282,"Spruce_Fir",34877
34880,2939,355,17,30,7,5794,190,208,154,4000,"Lodgepole_Pine",34880
