,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
31972,2873,228,19,30,8,2661,189,254,197,666,Spruce_Fir
63132,3178,66,15,42,5,1053,233,209,104,769,Spruce_Fir
58316,2772,126,8,30,-4,1680,235,234,131,2387,Lodgepole_Pine
1028,3034,357,21,418,175,1082,183,198,149,3438,Spruce_Fir
109916,2282,292,36,124,66,769,99,207,236,1622,Ponderosa_Pine
34608,3078,227,22,382,54,5774,182,254,202,1847,Lodgepole_Pine
29757,3068,50,14,547,35,2047,226,208,113,1544,Lodgepole_Pine
3895,2924,60,16,180,-62,618,231,205,102,691,Spruce_Fir
101545,2693,353,18,42,9,2222,187,206,155,5198,Lodgepole_Pine
66184,3039,125,13,85,7,2781,242,230,115,2911,Spruce_Fir
82943,3222,292,11,376,74,3900,188,238,189,2097,Spruce_Fir
28174,2767,110,5,175,8,1048,228,234,140,2418,Lodgepole_Pine
21881,2871,66,5,256,55,3492,225,230,141,2975,Lodgepole_Pine
26035,3246,274,11,750,-28,2262,192,243,191,725,Spruce_Fir
96159,2743,12,13,513,101,541,207,214,143,552,Lodgepole_Pine
106583,2847,312,18,342,55,4127,170,224,194,5545,Spruce_Fir
100866,2585,91,38,67,40,1678,246,153,0,1398,Lodgepole_Pine
86422,3279,225,15,882,144,730,198,253,189,2714,Lodgepole_Pine
66250,3378,236,12,255,123,3373,198,251,189,474,Spruce_Fir
48711,3207,352,7,134,-15,4199,208,229,158,1142,Spruce_Fir
42457,2924,277,16,240,82,722,174,241,206,1746,Cottonwood_Willow
108349,2769,324,15,42,5,2296,180,223,182,875,Lodgepole_Pine
66568,3039,79,6,277,51,2251,228,229,135,2646,Spruce_Fir
14531,3112,38,15,674,240,2140,218,205,118,2683,Spruce_Fir
35377,2859,239,24,90,6,3322,168,252,214,1758,Lodgepole_Pine
42164,3224,114,18,430,63,1132,248,218,91,1900,Spruce_Fir
92100,2804,47,8,30,3,1416,223,223,134,2427,Spruce_Fir
65514,3064,331,21,551,88,3458,168,210,179,1800,Lodgepole_Pine
98988,3368,83,6,450,46,1261,228,230,137,2466,Krummholz
44707,3093,330,10,175,16,2160,196,228,171,1661,Spruce_Fir
94259,3335,168,21,201,46,1256,231,243,132,1019,Cottonwood_Willow
13128,3231,324,12,342,32,451,188,226,178,1240,Spruce_Fir
3634,3333,40,26,218,78,2263,212,172,81,1208,Krummholz
24180,3036,99,31,201,65,1822,252,180,31,3673,Spruce_Fir
33115,3078,16,4,234,13,1484,216,231,152,1592,Spruce_Fir
107771,2713,195,25,256,104,1852,207,251,165,1400,Lodgepole_Pine
103816,2555,298,16,0,0,1149,173,232,199,1154,Spruce_Fir
60865,2593,279,14,390,123,607,180,241,200,560,Lodgepole_Pine
72337,3054,27,1,67,-2,1477,218,236,155,690,Douglas_fir
55363,2833,28,14,175,38,3360,214,209,128,872,Lodgepole_Pine
70617,3126,105,14,240,55,361,243,222,106,765,Lodgepole_Pine
63626,3437,146,18,120,30,4184,242,235,115,4194,Krummholz
68708,3261,84,6,240,6,878,229,229,133,1863,Spruce_Fir
11277,3068,96,12,182,21,4411,239,222,111,2556,Lodgepole_Pine
20780,3275,24,10,258,35,424,215,218,140,1273,Lodgepole_Pine
77262,3027,308,17,469,183,5744,171,227,195,4970,Lodgepole_Pine
91571,3185,270,9,95,14,5770,195,244,187,1777,Lodgepole_Pine
47521,3047,128,17,90,-8,2561,245,228,106,1987,Lodgepole_Pine
39113,3024,13,20,685,12,2518,197,196,131,2285,Lodgepole_Pine
95822,3077,72,3,400,78,5377,223,233,146,3487,Lodgepole_Pine
13906,3119,90,12,309,44,4484,239,220,110,3140,Spruce_Fir
102214,2849,298,16,190,13,2553,174,233,198,2329,Lodgepole_Pine
13381,3009,111,14,134,29,1100,243,224,107,2315,Lodgepole_Pine
7979,3235,92,12,240,39,1347,239,221,110,1786,Spruce_Fir
61787,3085,123,26,170,60,3301,253,211,69,2260,Spruce_Fir
4277,2998,254,15,170,29,1969,185,248,201,1310,Spruce_Fir
43122,3165,323,7,713,-9,3973,201,233,171,4013,Spruce_Fir
93124,3067,343,10,283,56,2770,200,225,163,6003,Spruce_Fir
45679,2985,258,14,600,82,5675,186,247,199,4460,Lodgepole_Pine
25051,3269,169,23,424,120,1470,230,242,130,1587,Spruce_Fir
103899,2895,173,4,534,62,3635,222,241,155,3160,Lodgepole_Pine
21249,3166,302,14,134,23,810,179,233,193,1924,Lodgepole_Pine
21764,3186,181,11,42,-7,2802,224,247,155,2554,Krummholz
55929,2772,135,28,108,50,3487,250,214,71,5865,Lodgepole_Pine
99275,2982,85,15,277,17,3302,240,213,99,6163,Lodgepole_Pine
97274,3139,194,14,277,34,2055,217,251,165,510,Lodgepole_Pine
52469,3292,213,11,573,65,4237,210,251,175,2039,Krummholz
85047,2973,290,9,85,15,2279,195,239,183,997,Lodgepole_Pine
63387,2865,335,15,95,-1,2964,185,218,172,2703,Lodgepole_Pine
98224,2913,3,4,30,1,1158,214,232,155,3037,Spruce_Fir
107689,2962,333,3,458,43,4803,212,235,161,5421,Lodgepole_Pine
13490,3195,25,13,351,52,600,213,212,133,1732,Lodgepole_Pine
16380,2872,346,12,42,9,3118,196,220,163,2713,Lodgepole_Pine
704,3146,233,17,85,5,2007,189,253,198,417,Lodgepole_Pine
27610,3301,91,17,319,71,942,244,211,91,1106,Krummholz
55414,3002,7,8,0,0,3937,211,225,151,2424,Lodgepole_Pine
11904,3285,36,13,671,209,700,219,211,125,890,Spruce_Fir
33700,2871,209,13,150,8,2340,209,252,176,2356,Lodgepole_Pine
91682,3195,42,6,192,-19,2860,221,227,142,1676,Spruce_Fir
29694,3070,62,6,90,12,1050,225,228,138,1578,Lodgepole_Pine
34283,2791,130,11,256,8,1958,238,234,125,1064,Lodgepole_Pine
69347,2984,90,13,470,-47,853,240,219,107,1613,Lodgepole_Pine
85798,2987,309,13,85,16,750,184,231,187,2687,Lodgepole_Pine
83836,3168,331,14,537,157,830,185,221,175,1884,Spruce_Fir
48411,2835,4,14,153,32,2563,201,212,148,1041,Lodgepole_Pine
80096,2620,61,20,153,78,1762,232,195,87,999,Ponderosa_Pine
26507,3113,305,16,180,53,1470,175,230,194,2412,Lodgepole_Pine
48449,2445,106,25,240,108,404,253,201,61,882,Krummholz
7913,3318,84,9,454,84,3813,233,225,125,1544,Krummholz
95353,3142,22,11,534,71,5377,213,217,139,1611,Spruce_Fir
59909,3411,260,7,1045,175,1237,204,244,178,1943,Spruce_Fir
75576,2886,65,4,0,0,1885,223,231,143,2297,Lodgepole_Pine
98529,3190,97,8,306,56,990,233,229,129,2053,Spruce_Fir
38136,3103,18,9,212,32,1813,213,221,144,1716,Spruce_Fir
108458,3202,274,19,582,136,6066,165,241,214,1929,Lodgepole_Pine
4920,3289,14,4,467,26,5940,216,231,153,553,Spruce_Fir
79253,2541,59,7,417,38,990,226,226,134,1381,Aspen
75888,2696,284,2,540,-19,968,214,239,163,1538,Lodgepole_Pine
49207,2951,326,14,242,16,2865,184,224,179,474,Lodgepole_Pine
97734,2966,337,13,90,27,1806,190,221,170,553,Lodgepole_Pine
49579,3266,249,29,150,45,2163,145,245,229,3141,Spruce_Fir
7716,3079,149,13,162,24,1851,237,239,129,1891,Lodgepole_Pine
76572,3137,17,9,421,39,1698,213,222,145,2738,Spruce_Fir
110129,2357,83,11,85,8,513,235,221,116,765,Ponderosa_Pine
18,3130,296,28,90,45,864,131,219,222,2429,Spruce_Fir
9804,3182,253,10,242,32,5795,198,247,187,2317,Spruce_Fir
51628,3034,248,11,730,69,5664,197,248,189,6092,Lodgepole_Pine
46178,3088,337,4,351,45,457,212,234,161,708,Spruce_Fir
32114,3182,111,22,85,18,2557,251,210,75,2960,Spruce_Fir
82228,2959,102,12,350,-38,3818,239,225,114,5729,Lodgepole_Pine
102325,2842,309,17,85,15,1121,170,226,196,1411,Spruce_Fir
22035,3045,57,8,120,0,3174,226,223,131,1448,Spruce_Fir
55161,2894,137,29,201,73,872,249,214,71,1084,Lodgepole_Pine
20859,2651,51,7,272,22,671,224,225,137,1277,Lodgepole_Pine
87371,2946,17,6,313,74,693,215,228,150,1829,Spruce_Fir
928,2334,339,32,300,190,1099,136,176,169,1310,Ponderosa_Pine
24311,3136,57,11,85,0,3061,228,216,120,5220,Spruce_Fir
48191,3407,357,35,240,116,4802,146,156,132,4097,Krummholz
16072,3017,186,27,300,191,2785,212,247,151,1120,Lodgepole_Pine
87641,3327,72,33,150,44,5167,236,158,0,240,Spruce_Fir
71811,3050,24,15,417,75,5431,211,207,129,3733,Spruce_Fir
84310,1883,29,24,60,24,108,204,180,102,765,Douglas_fir
57515,3180,326,5,42,4,5310,207,234,166,2595,Spruce_Fir
65986,2967,45,13,685,201,1664,223,211,120,2018,Lodgepole_Pine
46960,2802,95,17,85,4,825,245,213,91,306,Lodgepole_Pine
8262,3064,38,18,589,151,4334,217,197,109,4401,Spruce_Fir
44694,2819,32,9,212,35,1693,218,221,138,2590,Spruce_Fir
23910,2776,106,4,228,17,1959,227,234,142,966,Lodgepole_Pine
72609,3254,312,21,430,55,524,160,220,198,1242,Spruce_Fir
17421,3117,330,27,150,44,4442,146,197,184,1153,Spruce_Fir
70287,3329,209,12,212,28,3125,211,251,174,1613,Spruce_Fir
56346,3233,0,7,741,89,6126,210,228,155,1380,Douglas_fir
39016,2781,27,5,124,14,2985,218,228,147,5352,Lodgepole_Pine
88575,2982,9,17,306,36,319,199,204,139,618,Lodgepole_Pine
86760,2702,96,2,0,0,2358,223,236,149,5262,Lodgepole_Pine
77812,3250,83,12,497,43,1250,237,219,112,2520,Lodgepole_Pine
78313,2714,54,20,85,31,108,227,194,92,1556,Aspen
48215,3256,85,8,95,-12,4262,232,226,126,2155,Spruce_Fir
22208,3195,146,9,351,55,819,232,239,139,2428,Ponderosa_Pine
50228,2911,37,21,42,2,430,214,188,100,323,Lodgepole_Pine
75266,2198,31,19,134,87,1087,211,194,112,1215,Ponderosa_Pine
88799,3055,103,3,0,0,4813,225,235,145,2137,Lodgepole_Pine
44348,2759,85,11,342,-13,1801,236,221,114,2263,Lodgepole_Pine
26200,2533,39,7,240,25,759,221,225,140,960,Lodgepole_Pine
88660,2739,308,12,190,49,1518,188,232,185,2116,Aspen
4338,2748,159,17,60,15,2694,236,241,129,5597,Lodgepole_Pine
29486,3191,204,18,242,43,242,207,253,175,1328,Spruce_Fir
71286,3032,124,35,60,-5,934,253,191,34,1493,Lodgepole_Pine
31436,3331,336,9,458,68,987,201,229,167,1261,Spruce_Fir
108712,2974,69,11,446,15,4268,231,219,119,4642,Lodgepole_Pine
29558,3172,165,7,309,69,5531,226,242,150,1273,Lodgepole_Pine
11791,2494,32,8,201,21,570,219,224,141,1425,Ponderosa_Pine
19459,3362,19,17,0,0,3955,205,202,129,1451,Spruce_Fir
109324,3004,90,9,0,0,6447,235,225,121,3342,Lodgepole_Pine
6750,2510,258,14,247,77,474,186,247,199,150,Lodgepole_Pine
89645,3065,39,3,306,43,2072,220,232,149,1423,Spruce_Fir
46468,3211,205,9,90,10,3097,215,248,168,5005,Spruce_Fir
81994,3394,176,10,720,188,1616,225,246,152,1590,Spruce_Fir
18701,3386,67,19,649,104,2402,235,198,86,2156,Spruce_Fir
1998,3009,51,14,268,21,4680,226,210,115,2613,Spruce_Fir
8941,2740,23,25,42,8,1819,197,178,107,1771,Lodgepole_Pine
6968,2297,87,21,234,62,297,245,201,75,792,Ponderosa_Pine
96798,3320,322,23,553,169,2886,155,210,191,552,Spruce_Fir
107606,2762,21,12,150,20,663,212,215,138,2310,Lodgepole_Pine
89829,3200,49,15,339,58,1348,225,207,113,4920,Spruce_Fir
36075,3207,302,7,242,16,1507,200,237,177,418,Spruce_Fir
52292,3270,153,19,658,113,990,239,237,120,1332,Lodgepole_Pine
88347,2024,172,20,42,12,509,229,245,138,450,Ponderosa_Pine
82110,2823,119,16,212,58,997,246,224,101,384,Lodgepole_Pine
5053,2940,162,20,240,3,3350,235,241,127,1276,Lodgepole_Pine
57551,2134,268,24,268,70,480,152,241,224,1061,Douglas_fir
89567,2990,282,6,366,57,361,204,240,175,1478,Lodgepole_Pine
63730,3018,67,6,67,2,4085,227,228,135,2504,Lodgepole_Pine
19658,2751,154,23,240,85,2147,240,234,110,2300,Ponderosa_Pine
83063,3294,189,14,598,92,2711,219,250,161,1266,Spruce_Fir
45888,2747,2,20,240,57,2506,187,197,143,2190,Lodgepole_Pine
47148,2978,316,16,30,12,283,177,225,188,309,Spruce_Fir
45579,3433,30,16,534,199,2070,214,204,122,1888,Spruce_Fir
9119,3199,181,9,454,82,626,223,246,156,1965,Lodgepole_Pine
102102,2991,321,26,430,225,759,145,204,194,1290,Spruce_Fir
3289,3037,70,5,268,0,3552,225,230,140,2758,Spruce_Fir
17440,2999,68,18,285,61,2131,235,202,92,1852,Lodgepole_Pine
105646,3027,321,21,371,97,1425,162,215,190,3154,Spruce_Fir
94822,3113,29,13,361,48,5037,215,210,129,2858,Spruce_Fir
76447,2567,74,10,430,41,912,232,222,122,3721,Lodgepole_Pine
39404,2985,54,13,878,234,1410,227,211,115,1907,Lodgepole_Pine
102329,2955,171,3,0,0,1116,221,240,155,95,Lodgepole_Pine
58798,2978,36,15,210,19,4878,218,205,119,4566,Spruce_Fir
52809,3137,185,21,470,77,2590,219,249,153,3140,Lodgepole_Pine
18304,2925,206,15,90,14,1470,210,253,175,1477,Lodgepole_Pine
85349,2931,28,6,120,10,1761,218,228,146,573,Lodgepole_Pine
50779,3436,24,10,792,157,2207,215,218,139,1507,Spruce_Fir
57665,2999,2,20,30,10,1597,189,199,144,2044,Spruce_Fir
45643,3280,253,22,1034,359,3543,164,248,218,2462,Lodgepole_Pine
67761,3226,198,1,382,30,5892,218,239,157,1790,Spruce_Fir
30743,3011,66,11,446,42,2760,231,217,117,1473,Lodgepole_Pine
89397,3262,243,10,277,64,2831,201,248,184,1165,Spruce_Fir
43793,2647,357,9,0,0,1381,207,225,156,192,Lodgepole_Pine
70131,2827,219,24,240,46,1383,186,254,195,1529,Lodgepole_Pine
40874,2678,184,13,42,5,1740,223,249,156,1008,Lodgepole_Pine
3966,2880,272,6,417,96,3957,203,242,178,5720,Spruce_Fir
44572,2510,186,27,60,35,2054,213,246,149,924,Ponderosa_Pine
71971,2093,7,22,335,171,376,189,192,135,691,Ponderosa_Pine
71488,2969,299,15,124,14,1595,178,233,195,1448,Lodgepole_Pine
27340,2988,336,9,661,100,1398,201,229,167,2215,Lodgepole_Pine
42311,2997,323,2,268,39,3883,213,236,161,1361,Lodgepole_Pine
84337,2268,40,28,391,30,488,210,168,78,362,Aspen
30450,3211,43,11,362,63,5648,222,217,128,2389,Lodgepole_Pine
93792,2868,31,22,127,36,2255,209,188,106,759,Lodgepole_Pine
93535,2844,16,12,0,0,3525,209,214,141,5578,Lodgepole_Pine
11653,3070,160,18,437,49,5634,235,241,129,1630,Lodgepole_Pine
70465,3341,193,27,95,24,2037,206,249,161,895,Krummholz
95735,3152,351,15,234,33,3267,192,213,158,3056,Spruce_Fir
4854,3121,309,12,201,35,134,187,232,185,1106,Spruce_Fir
30265,3017,186,27,300,191,2785,212,247,151,1120,Lodgepole_Pine
78813,3225,177,12,201,18,4286,226,247,151,2270,Spruce_Fir
80914,2307,47,25,42,22,1277,220,178,80,875,Ponderosa_Pine
93428,2506,83,25,285,139,618,245,189,59,785,Ponderosa_Pine
91968,3317,154,11,488,97,1368,234,241,137,2112,Spruce_Fir
22561,2914,248,13,30,6,2684,192,249,194,1900,Lodgepole_Pine
7628,3151,65,20,192,-17,1115,234,195,83,1065,Lodgepole_Pine
1717,2991,90,9,60,6,2165,235,225,121,1259,Lodgepole_Pine
32955,3201,298,11,108,13,4322,188,236,188,1549,Spruce_Fir
20773,2970,332,17,42,3,2618,178,216,177,696,Spruce_Fir
40083,2969,238,4,693,-51,1395,212,244,170,1679,Lodgepole_Pine
104433,2927,301,13,42,-3,2613,182,234,192,60,Lodgepole_Pine
68359,3075,67,8,60,0,5328,228,224,129,2837,Spruce_Fir
6439,3006,11,15,201,-1,2516,202,208,140,1239,Spruce_Fir
27538,2723,90,3,201,44,2389,225,234,145,4922,Lodgepole_Pine
40408,2858,87,15,150,97,1822,241,213,98,1507,Lodgepole_Pine
40269,2908,285,31,210,137,2268,121,223,233,1396,Spruce_Fir
35324,2439,155,11,360,98,902,233,241,139,1249,Ponderosa_Pine
77133,2913,115,4,285,10,4738,227,236,144,4520,Lodgepole_Pine
87995,2877,63,8,67,0,3255,227,224,131,4006,Lodgepole_Pine
109068,3303,11,7,300,75,532,213,225,150,1075,Lodgepole_Pine
3591,2955,279,7,313,85,1731,200,241,181,1200,Lodgepole_Pine
77373,3375,305,8,350,37,1537,198,236,177,793,Krummholz
39780,2916,304,10,201,49,4094,192,235,183,5876,Lodgepole_Pine
52436,3240,94,12,395,135,1320,239,221,110,2481,Spruce_Fir
74835,3128,339,8,470,-49,890,203,228,164,1015,Spruce_Fir
4741,3309,34,22,247,105,1765,210,185,100,2550,Spruce_Fir
5075,3057,53,9,234,33,3900,226,220,128,2185,Lodgepole_Pine
83941,2739,99,24,268,106,2363,251,200,65,2274,Ponderosa_Pine
4053,2750,123,15,30,-6,2732,244,228,110,2255,Aspen
28003,3127,112,5,30,-1,2029,229,234,139,2780,Lodgepole_Pine
25597,2815,104,11,150,17,741,239,226,117,573,Lodgepole_Pine
13695,3152,251,15,234,37,5703,186,249,201,3159,Lodgepole_Pine
50041,3089,24,9,285,18,3956,216,222,142,1956,Lodgepole_Pine
84686,2940,158,10,300,22,2573,231,242,141,2563,Lodgepole_Pine
19952,2806,81,7,255,19,2808,230,227,129,2412,Lodgepole_Pine
47290,2887,40,12,454,45,2671,221,213,125,1024,Spruce_Fir
107546,2713,358,7,67,5,1273,210,227,156,2072,Lodgepole_Pine
60824,2531,50,20,180,54,870,225,191,92,992,Ponderosa_Pine
4294,3116,272,23,192,-116,3134,152,240,223,1556,Lodgepole_Pine
5312,3453,329,6,789,114,1611,207,233,165,1489,Krummholz
46937,3057,40,16,30,3,3589,220,202,112,5287,Spruce_Fir
67896,2791,159,15,60,-3,2115,235,242,134,1084,Lodgepole_Pine
55395,3221,17,22,551,7,1635,195,188,122,2098,Spruce_Fir
2158,3218,13,12,912,201,2022,208,216,143,2271,Krummholz
86844,3305,328,12,335,66,4977,190,226,175,3001,Spruce_Fir
79832,3096,39,10,582,6,3916,221,219,132,3474,Spruce_Fir
55753,3039,16,30,201,53,2230,179,163,106,4155,Spruce_Fir
86767,2966,50,11,808,215,1365,225,217,125,1806,Lodgepole_Pine
77307,2772,134,15,30,-1,541,243,232,114,242,Aspen
75343,2983,102,16,242,34,2076,245,217,96,800,Lodgepole_Pine
108507,2794,126,8,201,23,968,234,235,132,2516,Lodgepole_Pine
88190,3280,347,26,201,57,3438,161,188,159,3978,Spruce_Fir
15808,2883,351,12,134,19,2120,199,220,159,859,Lodgepole_Pine
95140,3210,310,8,247,35,474,197,234,177,1224,Spruce_Fir
92358,2917,214,21,90,38,2684,195,254,188,2192,Lodgepole_Pine
68783,3008,292,8,0,0,5426,197,239,182,4542,Spruce_Fir
103272,2978,244,10,30,5,2021,200,248,186,488,Lodgepole_Pine
81742,2022,302,29,30,17,85,129,213,218,780,Ponderosa_Pine
65247,2962,297,27,277,115,5662,135,219,219,4823,Lodgepole_Pine
18022,2951,298,9,85,7,4791,195,237,182,2174,Aspen
104841,3428,299,23,1100,301,4137,151,225,212,2596,Krummholz
98149,3067,77,24,351,90,537,242,188,63,1388,Lodgepole_Pine
11018,2715,51,6,90,-10,1800,223,226,138,994,Lodgepole_Pine
25211,3224,52,8,124,35,4414,225,223,132,3495,Spruce_Fir
72941,2973,12,8,552,53,5278,212,224,149,1866,Lodgepole_Pine
8146,2577,95,11,30,6,1929,238,223,114,2028,Douglas_fir
26268,2337,335,30,60,24,150,139,185,177,60,Ponderosa_Pine
43691,3233,31,11,240,21,1073,217,216,133,2285,Spruce_Fir
8566,2892,37,15,127,45,510,219,207,120,218,Lodgepole_Pine
69276,3025,294,3,30,0,2385,211,238,165,3132,Spruce_Fir
67786,2600,347,23,30,16,1405,171,197,161,685,Krummholz
4502,2383,95,17,234,-30,524,245,213,92,607,Ponderosa_Pine
103154,3139,304,21,212,61,2860,157,224,205,1208,Spruce_Fir
44617,3434,325,15,604,65,2069,182,223,180,603,Krummholz
8962,2621,50,12,108,21,1103,225,214,122,2143,Lodgepole_Pine
78191,2975,0,7,0,0,2969,210,228,155,6382,Spruce_Fir
104828,3462,301,13,268,41,5172,182,234,192,4110,Krummholz
101972,3207,285,14,503,89,834,181,239,198,703,Lodgepole_Pine
81445,3136,55,11,228,8,2470,227,216,121,1410,Spruce_Fir
16518,2879,39,10,30,1,3273,221,219,132,4043,Lodgepole_Pine
32570,2449,330,22,376,15,759,164,208,181,1183,Douglas_fir
97905,3292,162,17,785,78,698,234,242,132,2787,Lodgepole_Pine
99887,3263,56,3,0,0,6279,222,232,146,95,Spruce_Fir
44366,2929,253,9,285,23,5443,199,246,185,4935,Lodgepole_Pine
95620,2815,60,15,0,0,1073,231,207,104,301,Lodgepole_Pine
23095,3027,67,4,514,4,2970,223,232,144,1260,Lodgepole_Pine
81762,2895,275,8,120,11,1570,198,242,184,1557,Lodgepole_Pine
105909,3233,46,13,95,-5,2904,224,211,119,1852,Spruce_Fir
23373,3309,285,16,390,91,4158,175,239,203,1832,Spruce_Fir
64323,2967,65,9,150,27,2139,229,222,126,459,Lodgepole_Pine
80992,2075,285,19,256,77,492,162,236,212,674,Douglas_fir
38963,2851,343,9,255,48,2227,202,226,163,2042,Lodgepole_Pine
96659,3078,304,27,201,47,2790,136,214,214,2704,Cottonwood_Willow
52215,3185,315,0,210,0,1298,217,237,157,582,Spruce_Fir
95950,3435,74,15,649,202,2221,237,211,102,1450,Krummholz
76410,2694,115,23,285,60,2431,252,211,74,2271,Aspen
94948,2582,140,15,60,6,1490,241,235,120,2573,Ponderosa_Pine
104813,3400,355,17,446,52,3879,190,208,154,3417,Krummholz
101017,2156,271,33,180,72,1318,118,229,240,576,Ponderosa_Pine
82687,3104,254,16,335,-21,2568,181,249,205,726,Spruce_Fir
63394,3186,334,21,495,20,603,166,206,176,1809,Spruce_Fir
82072,2978,48,6,382,50,3745,223,227,140,1554,Lodgepole_Pine
74520,1994,260,19,268,74,480,170,247,213,797,Douglas_fir
105370,3086,287,14,228,53,3445,180,239,198,579,Spruce_Fir
90496,3006,66,16,162,24,2400,234,206,100,2032,Lodgepole_Pine
85948,2456,152,17,360,48,331,239,238,123,1110,Ponderosa_Pine
14334,2780,39,13,85,5,3055,220,212,124,5616,Lodgepole_Pine
44491,3227,88,16,153,30,30,242,212,95,698,Spruce_Fir
73079,2977,150,15,60,1,1530,238,238,126,2479,Lodgepole_Pine
82511,3045,89,31,127,41,2060,248,174,31,3580,Aspen
67664,3087,90,4,30,0,1744,226,233,141,384,Spruce_Fir
106735,3050,333,11,42,-3,2510,196,226,170,785,Spruce_Fir
26207,3104,65,5,212,2,4253,225,230,140,1471,Spruce_Fir
51132,2917,180,6,90,8,4239,222,244,156,4360,Lodgepole_Pine
93142,3072,273,9,382,59,2571,195,243,187,1920,Lodgepole_Pine
14203,3025,8,22,721,156,2505,188,189,132,2163,Lodgepole_Pine
68816,3303,96,14,85,24,1661,241,219,105,1888,Spruce_Fir
67889,3214,106,8,607,39,4119,233,231,130,2742,Spruce_Fir
44691,2982,73,11,170,14,3837,233,218,115,4934,Lodgepole_Pine
79475,2957,202,15,721,157,2644,211,252,172,1606,Lodgepole_Pine
100042,3153,158,9,258,20,350,231,242,143,4966,Lodgepole_Pine
36172,3150,286,8,150,19,3175,197,240,183,765,Lodgepole_Pine
24471,2853,104,14,240,52,3020,242,222,107,2218,Lodgepole_Pine
94380,3027,91,11,437,55,5459,237,223,117,4034,Spruce_Fir
84912,3090,87,9,270,2,4500,234,225,123,2629,Lodgepole_Pine
101482,3088,68,3,300,87,2007,222,234,148,2835,Spruce_Fir
71951,3116,12,13,342,27,1590,206,212,142,2833,Spruce_Fir
44716,1997,316,31,301,148,270,125,198,205,874,Douglas_fir
93750,2880,78,23,60,-14,437,242,192,68,2343,Lodgepole_Pine
92601,3094,108,14,108,11,3934,243,223,106,2128,Spruce_Fir
45868,3047,117,1,631,80,4490,220,237,153,1455,Lodgepole_Pine
19282,3019,103,11,127,14,2295,239,225,115,2984,Lodgepole_Pine
49326,2968,238,24,446,259,2479,169,252,213,1025,Lodgepole_Pine
99909,3250,9,12,150,25,1282,206,215,146,2012,Spruce_Fir
50605,3054,170,13,201,56,3628,229,245,145,2630,Spruce_Fir
17271,3169,138,12,339,33,4650,238,236,127,2110,Spruce_Fir
26781,2901,270,0,360,104,1071,217,238,158,2900,Spruce_Fir
101473,2914,29,13,42,4,1254,215,210,129,1413,Ponderosa_Pine
36231,2884,64,12,175,35,2589,231,215,115,2574,Lodgepole_Pine
81670,2895,352,5,30,-1,4112,211,231,158,4082,Lodgepole_Pine
88375,2890,162,2,301,11,3847,220,239,155,3601,Lodgepole_Pine
78631,3067,189,13,492,46,5900,220,250,161,2014,Lodgepole_Pine
107195,2696,334,25,85,27,2218,156,199,178,2484,Lodgepole_Pine
8796,3111,119,8,324,62,4920,235,233,129,210,Lodgepole_Pine
59982,3250,89,12,351,-80,573,237,221,113,3400,Lodgepole_Pine
39848,3120,312,6,516,46,1965,204,236,171,2524,Spruce_Fir
96180,2833,152,19,242,10,720,240,237,118,443,Aspen
32969,3282,0,14,531,82,1155,199,213,151,408,Spruce_Fir
18643,3295,22,9,85,0,2038,214,220,141,1999,Lodgepole_Pine
84520,3277,349,9,633,129,947,204,225,160,2160,Lodgepole_Pine
77211,3062,288,12,228,-8,2214,185,239,194,1253,Spruce_Fir
46617,3207,34,11,658,90,987,219,217,133,2081,Spruce_Fir
43351,2604,110,15,67,0,3125,244,223,104,2269,Lodgepole_Pine
82578,3232,124,5,30,-1,6067,229,236,140,424,Spruce_Fir
84271,2909,338,4,0,0,4279,210,233,162,4200,Lodgepole_Pine
5420,2872,86,4,30,-4,1722,225,233,144,2202,Lodgepole_Pine
63438,3274,39,12,256,71,5050,220,213,126,120,Spruce_Fir
46078,3051,31,6,379,8,1650,219,228,145,2739,Spruce_Fir
20979,2893,330,18,127,35,1663,174,215,180,2448,Ponderosa_Pine
6519,3166,62,29,240,100,1589,230,167,50,2516,Spruce_Fir
45496,2311,227,16,60,5,940,196,253,191,990,Douglas_fir
104077,2772,231,10,150,15,2970,204,250,182,2163,Lodgepole_Pine
92228,2887,47,30,192,64,395,214,160,61,391,Lodgepole_Pine
58251,3148,326,7,212,53,4493,202,232,169,1269,Spruce_Fir
58628,2932,45,1,30,3,3966,219,236,154,5076,Lodgepole_Pine
45213,3254,327,14,42,-1,5721,185,223,177,759,Spruce_Fir
12895,3187,101,4,979,-15,1183,226,234,144,1493,Lodgepole_Pine
13869,2880,66,8,283,18,3458,228,225,131,3181,Lodgepole_Pine
82909,2963,104,4,0,0,1689,226,234,143,3609,Spruce_Fir
76306,2579,36,12,390,36,618,219,212,127,702,Lodgepole_Pine
32906,3271,65,19,277,77,1848,234,197,87,2293,Spruce_Fir
90213,3168,344,15,659,75,3320,189,216,164,3200,Spruce_Fir
39794,3063,91,23,725,258,726,248,196,64,1716,Lodgepole_Pine
635,3203,122,6,30,0,2347,231,235,137,1050,Spruce_Fir
17690,2619,68,8,150,10,934,228,225,130,5794,Lodgepole_Pine
52100,2998,109,12,595,3,4401,241,226,113,3109,Lodgepole_Pine
