Var1,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
6721,2469,69,31,256,110,658,235,163,37,700,Lodgepole_Pine
45670,2446,74,17,85,21,713,238,205,92,1182,Ponderosa_Pine
29068,3041,214,18,300,29,2080,200,254,184,1936,Cottonwood_Willow
25706,2644,283,33,30,20,2582,114,221,237,6720,Spruce_Fir
19121,2785,346,27,30,20,3762,157,185,160,5694,Lodgepole_Pine
51927,3267,170,16,569,151,2828,230,245,142,3367,Lodgepole_Pine
20276,3047,9,9,108,16,4598,211,223,149,616,Lodgepole_Pine
4835,3168,184,12,134,10,437,222,248,157,1321,Spruce_Fir
40662,3340,274,14,67,-4,5244,182,243,200,830,Spruce_Fir
27707,3083,235,11,547,46,2309,200,250,187,1124,Lodgepole_Pine
47782,3224,99,24,192,58,1415,251,200,65,1371,Krummholz
67019,2833,66,13,30,6,902,232,214,111,192,Aspen
105711,3194,100,11,488,57,382,238,226,118,890,Spruce_Fir
42721,2812,300,12,0,0,4252,187,235,188,566,Spruce_Fir
54110,2755,30,29,283,25,2016,198,164,86,2062,Lodgepole_Pine
14406,3047,225,3,633,82,5559,215,242,164,6108,Lodgepole_Pine
95876,3409,68,16,60,12,2422,235,206,99,3653,Krummholz
93507,3272,23,29,541,91,1687,190,165,97,2252,Lodgepole_Pine
87804,3211,66,19,579,120,2995,235,197,86,1842,Spruce_Fir
106921,3227,318,19,492,80,4200,165,219,192,849,Spruce_Fir
77618,3422,230,18,60,35,3274,189,254,197,1637,Spruce_Fir
65624,2336,221,34,95,68,1366,159,248,205,576,Douglas_fir
39267,3114,335,26,450,49,3545,154,196,176,1514,Spruce_Fir
11026,3040,162,4,684,237,2069,223,240,152,1006,Lodgepole_Pine
58055,3293,130,19,691,177,2708,247,226,99,2605,Spruce_Fir
8287,2220,303,29,85,46,1425,128,212,218,659,Douglas_fir
100105,3084,8,12,218,15,3663,206,216,147,845,Spruce_Fir
7522,3122,38,18,218,53,3780,217,197,110,2081,Spruce_Fir
89643,2862,274,14,589,148,268,183,243,199,1765,Lodgepole_Pine
14932,2646,146,2,0,0,2053,221,238,153,1981,Douglas_fir
80627,3053,12,10,362,31,2785,210,220,146,1337,Spruce_Fir
66263,3031,17,13,459,5,531,208,212,139,566,Lodgepole_Pine
92212,2933,5,8,495,-11,658,210,224,152,1797,Cottonwood_Willow
62650,2781,63,29,150,70,949,231,169,51,1315,Lodgepole_Pine
101515,3016,44,20,124,9,1321,220,193,99,1332,Lodgepole_Pine
41375,3144,330,14,433,107,2200,185,222,176,1025,Krummholz
41241,2671,28,9,324,54,1302,217,220,139,1315,Lodgepole_Pine
81011,3259,348,14,404,83,4621,192,216,161,849,Spruce_Fir
66673,3355,26,7,30,5,2844,217,225,144,2180,Krummholz
12465,3501,297,25,256,150,3417,142,222,217,1319,Spruce_Fir
71159,2946,137,12,30,-3,4595,238,235,126,3221,Spruce_Fir
43153,2762,319,4,0,0,3915,208,235,166,5549,Lodgepole_Pine
83062,3253,268,15,488,110,4401,180,245,203,1237,Lodgepole_Pine
17980,3037,34,13,258,10,6504,218,212,128,2947,Lodgepole_Pine
27387,3167,143,14,228,39,2430,240,236,122,524,Spruce_Fir
20617,3024,128,8,283,3,6437,234,235,132,3558,Lodgepole_Pine
19803,3203,288,8,301,30,1521,199,240,180,127,Spruce_Fir
70332,3264,76,12,418,57,1275,235,217,111,2571,Lodgepole_Pine
62311,2704,108,12,95,9,2040,240,226,115,4141,Lodgepole_Pine
32525,2993,266,27,277,106,5232,142,239,230,1298,Lodgepole_Pine
90448,2829,178,24,85,24,1413,222,245,142,2145,Lodgepole_Pine
76163,2568,11,21,108,20,983,192,192,130,1087,Lodgepole_Pine
34237,2988,25,9,268,0,6272,216,221,141,3107,Lodgepole_Pine
8399,3256,355,25,702,170,1187,169,186,147,1728,Krummholz
32365,2945,323,11,95,10,1495,191,228,177,3315,Spruce_Fir
4551,2979,314,19,108,8,2297,164,221,195,949,Krummholz
36546,2894,117,2,534,50,3804,223,237,150,3246,Lodgepole_Pine
75681,2984,39,14,150,36,1650,220,209,121,3540,Spruce_Fir
40838,2547,318,17,300,77,849,173,222,188,789,Lodgepole_Pine
63442,3201,40,12,390,53,5442,221,214,126,2497,Lodgepole_Pine
64035,2327,295,10,201,44,1128,193,238,185,990,Douglas_fir
49810,3204,309,35,150,33,2214,104,193,217,3063,Cottonwood_Willow
68712,3077,0,2,30,0,3814,216,235,156,2106,Spruce_Fir
106763,3162,315,25,417,84,361,145,210,201,1401,Spruce_Fir
3540,3305,5,9,350,77,3926,209,223,152,1380,Spruce_Fir
22702,2387,184,8,192,20,1080,222,245,157,1590,Ponderosa_Pine
446,3060,264,4,379,67,2609,209,242,171,1999,Lodgepole_Pine
9051,3121,47,11,492,105,1654,224,215,124,3549,Spruce_Fir
75580,2854,53,21,180,69,3540,227,191,89,2689,Douglas_fir
95277,2637,72,3,42,1,997,223,233,146,1661,Lodgepole_Pine
57214,3120,38,3,300,0,2362,219,233,150,2389,Lodgepole_Pine
39638,3182,139,14,433,69,3522,240,235,121,3333,Lodgepole_Pine
110373,2291,118,23,510,133,1425,252,213,76,940,Cottonwood_Willow
80085,2922,147,16,42,9,4581,239,237,123,1804,Lodgepole_Pine
13272,2781,0,4,443,46,2819,213,232,156,6639,Spruce_Fir
16105,2320,121,12,242,122,960,240,230,117,816,Ponderosa_Pine
66762,2267,314,24,474,60,390,147,213,202,1714,Ponderosa_Pine
28695,3230,349,26,242,149,4106,164,188,155,969,Lodgepole_Pine
35313,2920,283,37,420,286,1527,96,213,243,1558,Lodgepole_Pine
21747,2857,257,22,162,98,2457,162,247,219,607,Lodgepole_Pine
35204,2989,150,9,95,-13,2192,233,240,138,3274,Lodgepole_Pine
65140,2931,28,4,60,-4,1830,218,232,150,361,Spruce_Fir
5463,2818,87,14,85,11,600,240,215,102,2550,Lodgepole_Pine
43000,2910,280,10,150,51,1064,193,241,188,1851,Lodgepole_Pine
83002,2949,23,14,90,10,5645,211,209,131,3729,Spruce_Fir
90869,3311,24,16,402,108,5015,210,204,127,258,Spruce_Fir
11744,2427,21,32,295,2,726,181,155,93,1532,Ponderosa_Pine
17659,3183,281,9,309,-30,3220,196,241,185,1190,Lodgepole_Pine
78355,3193,206,13,85,-14,2324,211,252,173,2973,Spruce_Fir
26304,2102,100,32,510,141,604,252,178,0,283,Ponderosa_Pine
24604,3644,229,10,210,95,2117,206,249,180,2550,Krummholz
45288,3014,41,10,510,82,3282,221,219,132,842,Lodgepole_Pine
30490,3393,187,12,738,15,1358,221,249,159,4089,Spruce_Fir
110177,2580,19,25,162,71,1426,194,180,113,560,Ponderosa_Pine
6504,2290,241,21,384,114,700,175,252,210,589,Ponderosa_Pine
32334,3110,28,7,216,1,4020,218,225,143,1853,Lodgepole_Pine
2765,2270,335,18,376,128,876,177,213,174,1044,Ponderosa_Pine
73587,3044,346,38,258,57,2696,123,154,152,2480,Spruce_Fir
2919,2082,59,28,481,121,607,228,170,58,218,Ponderosa_Pine
24483,2048,278,37,67,42,216,96,216,245,234,Ponderosa_Pine
73694,2734,57,8,234,27,2162,226,223,131,6197,Lodgepole_Pine
42971,2975,13,13,624,72,3247,207,213,142,1387,Lodgepole_Pine
51516,2594,208,33,277,157,272,177,248,184,876,Lodgepole_Pine
7929,2017,338,37,108,90,127,118,163,169,666,Ponderosa_Pine
70829,3246,318,14,134,28,4266,184,227,183,1931,Spruce_Fir
79089,2288,343,24,362,199,600,164,196,166,319,Ponderosa_Pine
8738,3345,34,14,255,63,2089,217,210,125,2557,Spruce_Fir
55808,3023,70,24,339,124,2048,237,186,67,1752,Lodgepole_Pine
41738,3274,312,20,558,71,1805,163,221,197,3205,Spruce_Fir
57197,2689,67,14,120,38,2648,233,211,106,942,Lodgepole_Pine
46306,3065,45,16,175,42,2641,223,203,110,957,Spruce_Fir
18247,2760,7,17,90,15,1507,197,204,141,1421,Spruce_Fir
98475,2596,174,9,124,29,1379,226,245,152,454,Ponderosa_Pine
27761,3009,32,9,309,57,4882,218,221,139,3814,Krummholz
6292,3172,213,17,492,102,1965,202,254,183,916,Spruce_Fir
30462,3370,214,16,658,223,1337,203,254,183,4168,Spruce_Fir
56703,2546,232,14,0,0,2318,197,252,191,2171,Lodgepole_Pine
30992,2142,133,12,0,0,1256,239,234,124,1236,Cottonwood_Willow
97312,3056,192,12,379,67,1774,219,250,163,3711,Spruce_Fir
43155,3006,72,16,242,80,5445,236,208,98,1443,Lodgepole_Pine
90378,2888,50,4,0,0,3342,222,231,145,1880,Lodgepole_Pine
12812,2894,96,26,210,92,210,251,193,54,1048,Lodgepole_Pine
2198,2717,173,10,300,26,2192,226,245,151,1616,Lodgepole_Pine
85226,2702,51,10,170,40,2096,225,219,127,4846,Lodgepole_Pine
8473,3444,82,14,655,49,2526,239,214,102,1575,Spruce_Fir
66587,3420,38,14,633,71,3518,219,208,121,1521,Krummholz
13561,3062,72,15,90,19,4914,236,210,102,636,Spruce_Fir
82509,3268,93,29,30,0,3990,250,182,0,1158,Spruce_Fir
87437,2150,24,32,134,96,630,185,154,87,488,Ponderosa_Pine
86649,3251,11,4,616,74,5642,216,232,153,2689,Lodgepole_Pine
47742,2487,330,8,0,0,484,202,231,168,470,Lodgepole_Pine
108912,3096,14,10,234,50,175,211,220,145,1024,Lodgepole_Pine
7250,2726,6,12,228,47,2045,205,216,148,1992,Lodgepole_Pine
48505,2454,97,11,323,182,1167,239,224,114,792,Ponderosa_Pine
92295,2813,333,16,210,16,1657,182,218,175,2318,Lodgepole_Pine
4955,3133,337,20,313,-5,2290,173,209,172,458,Spruce_Fir
4498,3283,171,13,270,63,1167,229,245,146,938,Spruce_Fir
31683,3010,263,16,170,-12,3084,177,246,206,1872,Lodgepole_Pine
62644,3077,307,17,30,12,3102,171,227,196,551,Spruce_Fir
5155,2753,11,36,277,55,1332,159,144,102,2239,Lodgepole_Pine
17849,3018,67,13,376,43,4178,233,213,110,4952,Spruce_Fir
47090,3616,73,28,1036,331,2461,239,176,49,1338,Spruce_Fir
46434,2159,41,25,95,31,750,214,178,85,816,Douglas_fir
24816,3151,291,8,180,20,3187,197,239,181,787,Ponderosa_Pine
31249,2975,57,16,228,56,5727,229,205,104,3909,Lodgepole_Pine
33208,3051,87,17,365,84,849,243,209,90,759,Spruce_Fir
2252,2421,81,12,30,8,618,236,219,112,1637,Ponderosa_Pine
5322,3381,153,4,330,18,541,225,240,150,865,Spruce_Fir
52537,3196,305,28,256,22,3472,133,213,214,1950,Spruce_Fir
14511,3156,68,17,124,28,5381,235,204,95,2389,Lodgepole_Pine
13497,3093,93,4,663,39,2568,226,233,142,2081,Spruce_Fir
30374,2646,4,16,323,93,592,197,207,145,1200,Ponderosa_Pine
99806,2781,65,13,270,20,1443,232,212,110,1050,Lodgepole_Pine
39637,3268,77,13,663,-16,1385,236,216,110,2137,Spruce_Fir
83405,3326,121,15,42,4,721,244,227,107,3909,Lodgepole_Pine
60031,3096,60,17,170,3,3303,231,202,99,5370,Spruce_Fir
78709,2905,51,3,324,35,2241,221,232,147,2564,Lodgepole_Pine
27822,2541,74,16,42,7,1398,237,208,98,674,Douglas_fir
82173,3369,324,4,474,-6,3118,209,235,165,1846,Spruce_Fir
15484,3390,89,18,351,108,2210,244,209,88,2561,Spruce_Fir
39161,2848,72,29,95,45,1563,238,170,42,1091,Lodgepole_Pine
3526,2952,90,8,607,125,4747,232,228,129,5219,Lodgepole_Pine
78295,2995,307,7,510,79,5497,200,236,176,1747,Lodgepole_Pine
58157,2067,7,26,283,147,323,180,180,128,642,Ponderosa_Pine
106851,3140,66,13,120,22,2568,232,213,110,1253,Spruce_Fir
90799,2704,77,9,242,21,319,232,224,125,1092,Aspen
51364,2854,177,9,579,295,1300,225,245,153,1061,Lodgepole_Pine
50176,2943,108,11,95,2,4734,239,227,117,4286,Lodgepole_Pine
31955,3119,48,12,390,44,1343,224,214,122,2989,Aspen
55753,3039,16,30,201,53,2230,179,163,106,4155,Spruce_Fir
29347,3218,19,12,713,28,1935,211,214,138,474,Spruce_Fir
42897,2588,270,30,234,105,942,131,234,235,1535,Lodgepole_Pine
74915,3099,17,9,30,3,3796,213,222,145,256,Spruce_Fir
87797,2789,337,23,120,26,1690,164,202,174,1195,Spruce_Fir
82353,2770,43,12,170,28,2987,222,213,124,5052,Lodgepole_Pine
109157,2885,127,5,560,132,3425,228,237,143,2962,Lodgepole_Pine
23184,2582,59,19,541,-17,871,230,196,90,1077,Ponderosa_Pine
97220,3344,101,30,60,-10,2533,253,184,36,469,Krummholz
54446,3024,102,12,418,86,2069,239,225,114,1718,Lodgepole_Pine
36958,3136,292,23,300,105,2787,149,228,216,2651,Spruce_Fir
100550,2665,111,6,402,31,771,230,234,137,1657,Lodgepole_Pine
5150,3299,195,29,0,0,2624,201,248,163,3586,Spruce_Fir
18001,3037,116,7,134,29,4032,233,233,133,2550,Spruce_Fir
40879,3191,118,16,30,-12,2524,245,225,104,2585,Spruce_Fir
54554,2768,74,4,450,9,1707,225,231,142,800,Lodgepole_Pine
31892,2289,358,31,150,36,618,158,169,137,571,Douglas_fir
67332,2494,180,0,0,0,819,219,238,157,5531,Aspen
39931,3040,176,25,258,81,630,224,244,137,1600,Lodgepole_Pine
57153,3266,70,48,484,153,911,216,101,0,1804,Spruce_Fir
94590,2834,32,15,247,36,1897,216,207,124,1561,Lodgepole_Pine
38502,3231,32,9,467,17,3840,218,221,139,3078,Spruce_Fir
15593,2990,344,15,513,95,1044,189,216,164,1798,Lodgepole_Pine
93029,3159,294,19,351,47,1296,162,231,208,2061,Spruce_Fir
47028,3023,339,15,127,20,4425,186,217,169,1130,Spruce_Fir
37809,2217,319,10,330,145,30,195,231,176,361,Ponderosa_Pine
13890,3035,9,16,67,14,190,200,206,140,926,Lodgepole_Pine
73182,2706,238,26,212,106,2951,165,251,215,1401,Ponderosa_Pine
32121,2669,116,25,124,54,1471,253,207,66,2431,Lodgepole_Pine
6029,2929,302,17,170,42,914,170,230,199,684,Lodgepole_Pine
41547,2880,318,23,258,38,2589,153,212,196,2325,Lodgepole_Pine
74072,2936,2,11,725,164,722,204,218,151,1173,Spruce_Fir
16064,2805,247,32,573,299,999,138,244,231,1719,Lodgepole_Pine
64422,3102,14,8,153,12,2187,213,224,148,1679,Spruce_Fir
64205,3136,113,28,297,74,3889,254,200,54,793,Lodgepole_Pine
4151,3119,315,19,402,106,780,165,220,194,1753,Spruce_Fir
504,2656,75,18,384,89,1120,239,204,90,3655,Lodgepole_Pine
65425,2815,68,12,170,24,2062,232,216,114,1919,Lodgepole_Pine
16365,3175,29,20,534,95,1533,209,192,112,2163,Spruce_Fir
109586,2824,59,11,30,6,5313,228,217,120,4547,Lodgepole_Pine
50965,3328,287,23,1018,249,3800,148,231,219,2382,Lodgepole_Pine
8301,3127,350,7,150,17,2121,208,229,159,849,Spruce_Fir
1204,3244,9,12,1026,227,2151,206,216,146,2160,Krummholz
20783,3185,90,6,127,10,3472,229,231,136,4607,Spruce_Fir
67475,3146,164,21,391,108,1871,234,241,128,2053,Spruce_Fir
2540,3294,344,8,371,71,4592,205,228,162,2138,Spruce_Fir
32007,3244,32,9,277,39,3056,218,221,139,4743,Spruce_Fir
38251,2955,144,14,350,38,5351,239,237,124,2322,Cottonwood_Willow
69806,2990,117,6,170,53,4694,231,234,136,1461,Lodgepole_Pine
61178,3041,170,12,660,155,5909,229,245,147,5311,Lodgepole_Pine
46660,2903,32,16,540,114,1406,215,203,120,2724,Lodgepole_Pine
95488,2833,2,8,218,-8,2430,209,224,154,902,Spruce_Fir
4596,3037,49,15,649,210,1383,225,207,113,713,Spruce_Fir
37280,2635,205,26,190,14,1637,194,252,180,256,Ponderosa_Pine
57159,2702,135,1,67,-5,937,220,238,154,1500,Lodgepole_Pine
2484,3273,12,6,0,0,5374,214,228,151,277,Ponderosa_Pine
31198,3131,319,33,270,135,553,119,190,201,2151,Lodgepole_Pine
77561,2970,116,17,212,57,2373,247,221,96,1861,Lodgepole_Pine
46267,3248,328,6,524,-25,741,206,233,166,3059,Lodgepole_Pine
14219,3291,65,11,0,0,2012,230,218,119,4715,Spruce_Fir
16908,3049,225,12,277,39,3088,204,251,183,966,Spruce_Fir
90367,3305,166,16,42,4,1521,232,244,138,1364,Spruce_Fir
82517,3031,131,9,335,59,5267,235,235,132,4196,Spruce_Fir
33126,2695,7,12,134,53,1024,205,215,147,1784,Lodgepole_Pine
85363,2639,192,25,342,98,636,209,250,161,2463,Lodgepole_Pine
91054,2913,47,12,30,-1,1266,224,214,122,492,Spruce_Fir
79850,2940,64,35,402,123,902,227,147,22,726,Lodgepole_Pine
106202,3234,157,12,0,0,1075,233,241,137,1199,Spruce_Fir
91994,2770,47,9,532,40,2621,223,221,132,1950,Lodgepole_Pine
35571,2257,349,29,170,67,967,154,179,154,1381,Ponderosa_Pine
38040,3156,311,17,90,21,1910,170,225,194,2106,Lodgepole_Pine
15448,2953,42,18,524,72,1761,220,198,107,3007,Lodgepole_Pine
52151,2949,39,7,218,4,4597,221,225,140,5913,Lodgepole_Pine
14224,2978,279,20,395,1,4771,162,238,215,242,Lodgepole_Pine
44646,3150,293,17,234,81,3379,169,234,204,3132,Spruce_Fir
36382,3088,180,1,0,0,1804,219,239,157,433,Douglas_fir
34929,3078,0,12,366,61,1318,202,217,152,2482,Spruce_Fir
426,2532,334,11,285,6,644,194,225,170,1144,Lodgepole_Pine
33838,3034,270,10,547,-86,1809,193,244,190,1830,Lodgepole_Pine
89317,2936,89,19,67,18,3349,245,206,82,2364,Krummholz
1309,2724,175,17,212,111,2115,227,247,145,446,Ponderosa_Pine
69253,2175,4,21,283,80,404,186,194,140,644,Douglas_fir
43937,3259,254,6,497,77,1277,206,244,176,2147,Spruce_Fir
79722,3110,133,16,242,64,721,244,230,110,467,Lodgepole_Pine
64147,3301,121,28,443,-20,582,254,205,58,4200,Lodgepole_Pine
28946,2924,2,21,295,46,488,186,196,143,552,Lodgepole_Pine
17113,3352,144,18,680,146,503,242,234,114,218,Spruce_Fir
25230,2614,111,4,150,5,853,227,235,143,5690,Lodgepole_Pine
19890,2798,359,20,342,103,960,186,199,147,277,Lodgepole_Pine
8614,3293,291,8,153,9,4933,197,239,181,3099,Krummholz
64105,3311,317,15,1055,201,1530,179,225,186,2821,Spruce_Fir
79411,3047,28,11,600,187,6452,216,216,135,3803,Lodgepole_Pine
59956,3057,191,12,765,-1,190,219,249,162,1044,Lodgepole_Pine
15808,2883,351,12,134,19,2120,199,220,159,859,Lodgepole_Pine
89494,2909,176,19,95,9,5632,226,247,144,4858,Lodgepole_Pine
67951,2675,46,25,240,120,1099,219,178,80,1008,Lodgepole_Pine
101122,3013,330,16,216,62,2079,181,220,177,1165,Lodgepole_Pine
18595,3323,147,13,408,123,2969,237,238,130,607,Spruce_Fir
83866,2519,94,3,0,0,362,224,234,145,2133,Lodgepole_Pine
974,2686,122,9,218,33,1679,236,233,127,1170,Lodgepole_Pine
62008,2801,207,8,30,0,2758,215,247,168,2364,Aspen
37408,2752,180,18,127,41,642,224,248,150,2188,Lodgepole_Pine
31954,2795,50,18,216,38,912,225,197,99,663,Lodgepole_Pine
20366,3051,112,7,90,3,3808,232,233,133,361,Spruce_Fir
59163,3384,75,24,618,50,3090,241,187,63,1148,Spruce_Fir
8973,3321,290,20,391,129,553,159,232,212,547,Spruce_Fir
33073,3252,315,3,420,109,4602,212,237,163,912,Lodgepole_Pine
84087,2918,117,2,547,-3,3837,223,237,150,4207,Lodgepole_Pine
45386,2593,53,5,270,0,721,223,229,142,5502,Lodgepole_Pine
107950,2713,291,25,120,73,2495,143,227,220,6810,Lodgepole_Pine
24970,3208,187,33,283,41,2984,204,242,146,964,Lodgepole_Pine
30764,2647,21,3,67,-1,531,217,232,152,1434,Lodgepole_Pine
31942,2311,309,17,384,51,1315,170,226,196,872,Ponderosa_Pine
50941,2977,18,13,511,184,2886,210,213,138,1533,Lodgepole_Pine
91026,2922,232,8,350,26,5770,207,248,178,5582,Aspen
62979,2998,259,36,382,181,1655,115,234,242,560,Lodgepole_Pine
82844,3386,322,25,175,20,1371,148,205,193,1684,Krummholz
8599,2599,103,14,90,13,1110,243,221,103,443,Lodgepole_Pine
48597,3138,150,4,124,1,4175,225,239,150,1600,Douglas_fir
13537,2887,7,23,162,56,5016,186,188,133,391,Lodgepole_Pine
91117,3122,111,13,228,14,5518,242,225,110,895,Lodgepole_Pine
9251,2554,115,7,30,3,362,232,233,134,1861,Cottonwood_Willow
40384,2599,7,4,190,29,3005,215,232,154,2630,Spruce_Fir
67825,3191,302,23,797,370,1507,151,223,209,845,Spruce_Fir
16551,3017,356,23,270,158,816,176,192,149,3262,Lodgepole_Pine
64360,2270,314,31,218,119,1266,124,199,207,797,Douglas_fir
31272,3155,104,4,256,19,4469,226,234,143,1935,Spruce_Fir
84254,2953,352,20,313,84,834,181,202,155,1818,Lodgepole_Pine
57505,2910,128,33,242,106,2340,252,199,45,1806,Lodgepole_Pine
31940,3059,353,11,120,1,1947,201,221,158,1410,Spruce_Fir
599,3019,90,0,319,102,2605,219,237,155,1224,Lodgepole_Pine
105057,3165,351,10,175,23,3119,203,224,159,5001,Spruce_Fir
55300,2434,130,24,297,179,1527,250,218,81,443,Ponderosa_Pine
25128,3049,4,8,234,20,2831,210,225,153,1189,Spruce_Fir
20615,3196,88,6,30,5,5042,230,229,133,1914,Spruce_Fir
40731,2957,184,12,95,10,1339,222,248,157,1060,Lodgepole_Pine
17808,3142,357,9,0,0,1200,206,224,156,2296,Lodgepole_Pine
9697,3223,326,2,120,5,3233,215,237,160,1749,Spruce_Fir
62700,3169,33,7,175,0,1783,219,226,143,713,Spruce_Fir
85719,2915,277,8,277,31,1492,198,242,183,1387,Lodgepole_Pine
23232,3190,1,22,283,77,3758,184,194,143,3420,Spruce_Fir
38403,3300,16,16,797,165,693,205,206,134,2220,Lodgepole_Pine
65268,2817,352,13,390,86,1865,196,217,158,957,Aspen
75353,3257,214,28,384,99,384,181,252,192,1146,Spruce_Fir
25200,2318,320,35,170,99,242,110,182,200,1235,Ponderosa_Pine
22947,3014,100,30,350,147,6313,252,185,38,3984,Lodgepole_Pine
77446,3193,267,24,569,96,5984,151,241,225,2559,Lodgepole_Pine
84454,2897,285,13,85,11,5036,184,240,195,1403,Lodgepole_Pine
48824,2659,337,15,228,90,684,186,218,171,2062,Lodgepole_Pine
108082,3231,216,21,450,115,2730,193,254,190,3194,Lodgepole_Pine
35659,3009,164,16,365,72,2610,233,243,136,942,Spruce_Fir
59687,2815,313,10,124,3,3210,193,233,179,2770,Lodgepole_Pine
6436,3041,97,19,524,17,6622,247,209,83,2737,Lodgepole_Pine
49830,3041,312,12,108,10,2755,187,231,184,2791,Spruce_Fir
70194,3163,343,13,175,18,2073,194,220,165,2919,Spruce_Fir
28853,3037,60,17,467,3,4260,231,203,100,3084,Lodgepole_Pine
29545,3114,107,13,228,36,127,242,223,108,3716,Lodgepole_Pine
95023,3239,167,13,60,0,3437,230,244,144,1406,Spruce_Fir
8385,3033,43,8,443,7,509,222,223,136,582,Lodgepole_Pine
2253,3368,75,3,379,50,1806,223,234,147,3077,Spruce_Fir
87963,3253,238,16,108,24,2290,188,252,199,2993,Spruce_Fir
56365,2892,153,16,30,1,3573,238,239,125,1888,Lodgepole_Pine
46268,2899,354,12,170,22,3413,200,219,157,4817,Lodgepole_Pine
108291,2900,307,7,309,35,3355,200,236,176,2881,Lodgepole_Pine
97604,3037,325,11,886,183,5594,191,227,176,5393,Lodgepole_Pine
43272,2060,287,25,339,2,495,142,228,223,968,Douglas_fir
82267,2634,350,20,180,47,2090,180,203,158,1597,Lodgepole_Pine
107386,3050,63,20,108,16,4328,233,195,85,2779,Lodgepole_Pine
94346,3088,339,23,67,26,4127,164,200,170,792,Spruce_Fir
57449,3313,24,5,571,52,3607,217,230,149,4014,Cottonwood_Willow
45191,2732,13,13,42,3,800,207,212,141,2055,Krummholz
53694,3221,221,4,295,38,2455,215,244,166,840,Spruce_Fir
13160,2942,22,5,30,1,2070,217,229,149,1613,Spruce_Fir
16773,2923,344,20,916,157,2412,175,204,164,878,Lodgepole_Pine
5939,1952,3,33,240,101,210,157,157,123,811,Douglas_fir
16543,3157,137,31,350,0,1050,249,211,64,1100,Krummholz
108015,2778,114,16,175,82,3376,246,223,101,5945,Lodgepole_Pine
13078,2929,86,22,150,32,2230,246,197,69,362,Lodgepole_Pine
98732,3058,157,28,330,43,1839,237,231,104,1283,Spruce_Fir
59197,3220,246,20,417,85,362,176,251,209,2429,Lodgepole_Pine
50,3020,285,35,376,197,1200,103,214,239,1215,Spruce_Fir
92074,3096,328,6,722,53,819,206,233,166,957,Lodgepole_Pine
10616,2511,316,29,283,123,693,132,201,203,1237,Lodgepole_Pine
27020,2727,117,33,108,66,1597,254,189,33,1473,Lodgepole_Pine
97868,2563,14,16,424,34,404,203,205,136,2711,Lodgepole_Pine
78367,2889,10,21,277,66,2184,193,193,132,1674,Spruce_Fir
21951,3037,194,8,285,116,2839,219,247,162,2349,Lodgepole_Pine
105818,3471,70,20,711,256,2363,237,198,83,1758,Spruce_Fir
46358,2617,133,13,30,5,1473,240,234,121,1041,Lodgepole_Pine
9027,3094,82,65,42,3,3001,193,0,0,1315,Lodgepole_Pine
109639,2955,217,34,721,18,3907,165,248,199,1332,Lodgepole_Pine
77463,3119,263,11,182,-1,2202,193,246,192,1935,Lodgepole_Pine
97195,3368,201,15,569,211,2457,212,252,171,875,Spruce_Fir
68445,3196,284,20,30,11,2348,162,236,213,2934,Spruce_Fir
8094,2906,51,23,42,17,2084,224,183,80,1500,Spruce_Fir
79912,3245,314,13,306,50,484,184,229,185,256,Spruce_Fir
57264,3034,206,14,730,134,5873,210,252,174,3994,Lodgepole_Pine
54245,2837,320,20,390,93,595,165,217,190,2268,Lodgepole_Pine
82461,3039,128,16,90,-1,1019,244,229,109,973,Cottonwood_Willow
98748,3240,325,11,591,-11,4318,191,227,176,825,Ponderosa_Pine
71557,3003,329,7,420,27,5323,204,232,167,1421,Lodgepole_Pine
603,2596,41,15,255,17,1507,221,207,118,4322,Lodgepole_Pine
7202,3279,115,13,216,30,1617,243,226,110,2251,Spruce_Fir
87174,3121,349,22,277,30,3884,174,198,159,837,Spruce_Fir
77664,3077,100,8,268,43,6647,234,229,127,3162,Lodgepole_Pine
16205,2954,16,8,242,54,859,214,224,147,2012,Lodgepole_Pine
1675,3248,320,7,150,25,3448,201,233,171,1900,Aspen
109213,3086,272,26,488,165,2975,143,237,228,2445,Lodgepole_Pine
97440,3067,253,10,595,-53,2255,198,247,187,1513,Cottonwood_Willow
102452,2548,156,11,190,19,2014,233,241,139,1848,Ponderosa_Pine
39452,2987,41,5,510,-32,1740,221,229,144,1129,Spruce_Fir
102716,3190,34,10,272,4,1224,219,218,134,552,Spruce_Fir
38411,2834,133,24,67,26,5234,250,220,83,4460,Lodgepole_Pine
25791,2896,325,10,255,23,3159,196,230,173,3828,Lodgepole_Pine
66842,3121,5,6,794,67,2066,213,229,154,2512,Spruce_Fir
45052,3010,86,7,120,33,4507,231,228,130,124,Lodgepole_Pine
103777,3122,115,4,342,51,573,227,236,144,600,Spruce_Fir
40778,2965,256,10,361,28,4207,196,247,189,1711,Lodgepole_Pine
106754,3436,313,29,937,265,997,130,203,207,752,Spruce_Fir
51035,2822,3,13,42,6,2646,201,214,149,1947,Lodgepole_Pine
25405,2553,38,15,270,25,430,218,205,118,2899,Lodgepole_Pine
39385,2156,27,27,60,26,1116,197,169,95,1500,Ponderosa_Pine
