,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
20321,3211,97,8,361,36,3565,234,228,127,4389,Spruce_Fir
13545,2929,141,7,120,16,4712,230,238,141,3847,Spruce_Fir
73686,2966,153,4,323,21,4307,225,240,150,4592,Lodgepole_Pine
5529,2966,153,4,323,21,4307,225,240,150,4592,Lodgepole_Pine
69334,2975,32,9,234,7,4432,218,220,137,3517,Spruce_Fir
57465,2975,32,9,234,7,4432,218,220,137,3517,Spruce_Fir
87829,2975,32,9,234,7,4432,218,220,137,3517,Spruce_Fir
100755,3126,68,9,134,20,3596,230,221,124,3966,Spruce_Fir
89879,3011,59,12,319,26,4176,229,214,116,4164,Spruce_Fir
1656,2931,82,10,153,34,3864,234,222,119,5131,Lodgepole_Pine
73946,2902,68,8,108,6,3422,228,225,130,4270,Lodgepole_Pine
85125,2896,47,9,228,-1,3321,223,220,131,3958,Lodgepole_Pine
12830,2948,144,4,270,45,3634,226,239,148,4658,Lodgepole_Pine
64987,2948,144,4,270,45,3634,226,239,148,4658,Lodgepole_Pine
56082,2975,143,7,210,23,4374,231,239,140,5402,Lodgepole_Pine
25094,2898,103,8,108,-5,4403,233,230,130,3949,Spruce_Fir
58653,2898,109,11,360,10,3931,239,228,119,3662,Lodgepole_Pine
21650,2898,109,11,360,10,3931,239,228,119,3662,Lodgepole_Pine
104164,3054,19,10,300,50,3990,213,219,142,4199,Spruce_Fir
44821,3054,19,10,300,50,3990,213,219,142,4199,Spruce_Fir
109566,2942,45,12,301,29,4600,223,214,123,4063,Lodgepole_Pine
65897,2921,75,12,242,17,4456,234,217,113,4022,Spruce_Fir
93382,3132,76,10,192,16,3515,233,220,118,3960,Spruce_Fir
37987,3132,76,10,192,16,3515,233,220,118,3960,Spruce_Fir
57362,3132,76,10,192,16,3515,233,220,118,3960,Spruce_Fir
82517,3031,131,9,335,59,5267,235,235,132,4196,Spruce_Fir
85340,3103,112,9,218,28,4471,235,231,127,3163,Spruce_Fir
59694,3103,112,9,218,28,4471,235,231,127,3163,Spruce_Fir
89662,3103,112,9,218,28,4471,235,231,127,3163,Spruce_Fir
49670,3041,51,9,446,37,4034,225,221,129,4322,Spruce_Fir
97570,3041,51,9,446,37,4034,225,221,129,4322,Spruce_Fir
51697,2975,74,12,234,29,4869,234,217,114,4360,Lodgepole_Pine
63014,2925,142,3,240,17,4060,223,238,151,4254,Lodgepole_Pine
78847,2919,90,9,108,10,4785,235,225,121,4328,Spruce_Fir
102288,2928,34,5,240,21,3474,219,228,146,4719,Lodgepole_Pine
60288,3113,98,7,212,4,3331,232,230,130,5124,Spruce_Fir
98051,2926,96,7,228,11,3877,232,230,131,5543,Lodgepole_Pine
92738,3188,96,7,162,13,3425,232,229,129,4604,Spruce_Fir
65507,3142,54,8,382,29,3601,225,223,131,3784,Spruce_Fir
35845,3142,54,8,382,29,3601,225,223,131,3784,Krummholz
234,2982,98,8,459,14,4310,234,228,126,4705,Lodgepole_Pine
89977,2922,66,9,162,36,5235,229,221,124,4091,Lodgepole_Pine
99923,3159,126,8,162,17,3180,234,235,132,4426,Spruce_Fir
84240,3162,98,5,300,20,3141,228,233,138,4195,Spruce_Fir
14671,3044,39,10,247,40,5263,221,218,131,4368,Lodgepole_Pine
48641,3044,39,10,247,40,5263,221,218,131,4368,Lodgepole_Pine
61804,2959,66,9,285,40,3738,229,221,124,5442,Lodgepole_Pine
26559,2929,68,11,216,-2,4071,232,218,118,4848,Lodgepole_Pine
101685,2896,110,5,108,16,3844,228,234,140,3914,Lodgepole_Pine
7488,2896,110,5,108,16,3844,228,234,140,3914,Lodgepole_Pine
50365,2922,62,10,150,9,3504,229,218,121,4169,Lodgepole_Pine
91100,2911,85,3,268,24,4096,223,234,147,3705,Douglas_fir
108989,2919,63,3,272,15,4175,222,233,146,3934,Lodgepole_Pine
25270,2972,62,8,371,47,4163,227,223,130,5332,Lodgepole_Pine
77533,2972,62,8,371,47,4163,227,223,130,5332,Lodgepole_Pine
60244,2995,108,10,120,23,5144,237,229,122,4041,Spruce_Fir
108785,2975,125,8,120,3,4790,234,235,133,4937,Lodgepole_Pine
99279,2919,45,5,190,6,4756,221,229,143,3997,Spruce_Fir
13202,2921,63,6,90,7,4386,226,227,135,4412,Spruce_Fir
23841,2909,34,7,268,-3,3400,219,225,142,4002,Lodgepole_Pine
31993,2906,149,8,170,10,5078,231,240,140,4639,Lodgepole_Pine
57534,2906,149,8,170,10,5078,231,240,140,4639,Lodgepole_Pine
21330,2943,122,3,212,14,3995,225,237,147,4831,Lodgepole_Pine
92694,2955,23,6,228,19,4246,216,227,147,4999,Lodgepole_Pine
40173,2965,96,7,256,46,5549,232,230,131,3877,Ponderosa_Pine
62025,2913,90,3,295,10,4745,225,234,145,4540,Lodgepole_Pine
12963,3191,34,7,306,16,3681,219,225,142,4410,Spruce_Fir
65261,3165,72,5,270,23,3154,225,231,141,4201,Spruce_Fir
19743,2951,122,6,457,38,3856,230,235,138,4367,Lodgepole_Pine
80516,2951,122,6,457,38,3856,230,235,138,4367,Lodgepole_Pine
53656,3041,152,10,384,17,4133,233,240,137,3499,Lodgepole_Pine
62217,2982,122,6,319,17,4770,230,235,138,5419,Lodgepole_Pine
84030,2982,122,6,319,17,4770,230,235,138,5419,Lodgepole_Pine
66092,3008,100,12,242,4,4176,239,224,113,3637,Lodgepole_Pine
41020,2919,99,9,124,33,5207,235,228,123,4123,Lodgepole_Pine
88189,2965,110,7,301,68,4009,233,232,132,5271,Lodgepole_Pine
104962,2929,45,10,108,26,4626,223,219,130,4678,Spruce_Fir
98600,3044,71,9,272,40,5552,231,222,124,4256,Spruce_Fir
63078,3044,71,9,272,40,5552,231,222,124,4256,Spruce_Fir
51162,3000,141,9,150,23,4740,234,238,134,3419,Lodgepole_Pine
109543,2942,45,12,335,29,4572,223,214,123,4105,Lodgepole_Pine
17378,2922,55,6,108,16,4832,224,227,139,4163,Spruce_Fir
43379,3142,85,9,297,29,3931,233,225,124,3236,Ponderosa_Pine
85726,2942,45,5,408,29,4517,222,228,142,4189,Lodgepole_Pine
68793,3175,74,4,240,10,3711,225,231,142,4583,Spruce_Fir
1359,3175,74,4,240,10,3711,225,231,142,4583,Spruce_Fir
80890,2995,90,9,124,23,5161,235,225,121,4013,Spruce_Fir
80345,2995,90,9,124,23,5161,235,225,121,4013,Spruce_Fir
6647,2978,128,8,300,13,4837,234,235,133,5472,Lodgepole_Pine
70495,2916,108,11,216,42,4355,239,227,118,3369,Spruce_Fir
95848,2935,54,10,120,7,4570,226,218,124,4478,Lodgepole_Pine
18476,2900,154,11,240,38,3446,234,241,137,3577,Lodgepole_Pine
18378,2900,154,11,240,38,3446,234,241,137,3577,Lodgepole_Pine
3872,3008,83,12,342,23,4194,237,218,110,4179,Spruce_Fir
9303,2947,126,14,300,25,4188,243,229,112,4439,Lodgepole_Pine
11046,2879,156,12,175,42,4690,234,241,136,4735,Lodgepole_Pine
67327,2925,80,4,124,12,3649,225,232,142,4402,Lodgepole_Pine
27761,3009,32,9,309,57,4882,218,221,139,3814,Krummholz
69333,3009,32,9,309,57,4882,218,221,139,3814,Spruce_Fir
9496,2975,161,10,240,46,4222,230,243,143,5267,Lodgepole_Pine
54311,3185,135,8,153,10,3548,233,237,135,4562,Spruce_Fir
44691,2982,73,11,170,14,3837,233,218,115,4934,Lodgepole_Pine
82908,2850,153,8,150,19,4478,230,241,143,4833,Lodgepole_Pine
84701,2945,45,9,384,-9,4060,223,220,132,4685,Lodgepole_Pine
78431,2985,97,12,362,26,4344,240,222,110,4121,Spruce_Fir
91646,2985,97,12,362,26,4344,240,222,110,4121,Spruce_Fir
16402,3027,78,8,458,18,3732,231,226,128,4796,Lodgepole_Pine
61212,3027,78,8,458,18,3732,231,226,128,4796,Lodgepole_Pine
31990,2985,84,11,350,3,4636,235,222,117,5024,Lodgepole_Pine
91907,2985,84,11,350,3,4636,235,222,117,5024,Lodgepole_Pine
73152,3172,122,6,300,30,3021,230,235,138,4555,Spruce_Fir
2074,2942,73,12,258,10,4572,234,217,113,3952,Spruce_Fir
18262,2942,73,12,258,10,4572,234,217,113,3952,Spruce_Fir
30211,3185,98,5,175,10,3529,228,233,138,4549,Spruce_Fir
64731,3165,118,5,240,-6,3734,228,236,142,4601,Lodgepole_Pine
16844,3165,118,5,240,-6,3734,228,236,142,4601,Lodgepole_Pine
72847,2968,96,9,228,49,5545,234,228,125,3872,Lodgepole_Pine
40132,2942,78,8,182,26,4949,231,226,128,3270,Spruce_Fir
98134,2975,73,7,240,30,5605,229,226,131,3813,Lodgepole_Pine
78948,2929,143,10,300,33,5514,235,238,133,4626,Lodgepole_Pine
16066,3024,127,7,218,33,5477,233,235,135,4968,Spruce_Fir
4212,3152,70,8,153,10,3133,229,225,129,4402,Spruce_Fir
58693,3191,122,10,391,16,3776,238,232,124,4329,Spruce_Fir
65840,3191,122,10,391,16,3776,238,232,124,4329,Spruce_Fir
9643,2988,45,7,247,9,3589,222,224,137,5392,Lodgepole_Pine
1008,3001,36,6,270,19,4869,220,226,142,5190,Lodgepole_Pine
101664,3001,36,6,270,19,4869,220,226,142,5190,Lodgepole_Pine
92977,3101,106,7,216,26,4533,232,232,132,3098,Spruce_Fir
48769,3109,31,8,319,0,3730,218,222,140,3776,Spruce_Fir
49353,2896,74,10,390,3,3951,232,222,122,3663,Lodgepole_Pine
86049,3146,31,8,339,33,3585,218,222,140,3820,Spruce_Fir
34087,2942,117,7,95,10,4174,232,234,135,5147,Lodgepole_Pine
103880,2840,86,7,153,12,3123,230,229,132,4744,Lodgepole_Pine
109161,2932,90,6,240,17,3884,230,230,134,5623,Lodgepole_Pine
59242,3195,158,8,297,20,3552,229,242,145,4444,Spruce_Fir
32231,3195,158,8,297,20,3552,229,242,145,4444,Spruce_Fir
56885,2945,81,12,300,32,4584,237,218,110,4011,Lodgepole_Pine
65747,3027,28,10,258,3,4093,216,217,136,3616,Spruce_Fir
35592,3027,28,10,258,3,4093,216,217,136,3616,Spruce_Fir
120,3027,28,10,258,3,4093,216,217,136,3616,Spruce_Fir
62990,2909,135,5,361,5,4497,227,238,144,4966,Lodgepole_Pine
72185,2988,30,9,395,13,4297,218,220,138,4957,Spruce_Fir
38313,2988,30,9,395,13,4297,218,220,138,4957,Spruce_Fir
72739,3172,100,5,180,0,3621,229,233,138,4615,Spruce_Fir
11868,3024,152,11,228,47,4986,234,240,135,3529,Lodgepole_Pine
2306,3024,152,11,228,47,4986,234,240,135,3529,Lodgepole_Pine
8184,2897,53,11,300,16,3892,227,215,121,3660,Lodgepole_Pine
4363,2901,85,3,201,20,3903,223,234,147,3750,Lodgepole_Pine
20704,2901,85,3,201,20,3903,223,234,147,3750,Lodgepole_Pine
78044,2818,118,8,175,37,3990,234,233,130,5311,Lodgepole_Pine
91121,3155,53,9,342,13,3163,226,221,129,4583,Spruce_Fir
15855,2938,20,10,162,25,3645,213,218,141,4315,Lodgepole_Pine
90359,2938,20,10,162,25,3645,213,218,141,4315,Lodgepole_Pine
38014,2978,92,8,212,3,4010,233,228,128,5612,Lodgepole_Pine
23818,2929,33,12,323,16,4607,218,214,131,4116,Lodgepole_Pine
83868,2926,85,9,190,11,3916,233,225,124,5539,Lodgepole_Pine
23354,2926,85,9,190,11,3916,233,225,124,5539,Lodgepole_Pine
27441,2949,81,12,300,17,4566,237,218,110,3994,Lodgepole_Pine
7639,3014,119,7,391,42,5383,233,234,133,4106,Lodgepole_Pine
88904,3001,28,8,256,-2,5158,217,223,141,4565,Lodgepole_Pine
42266,2965,89,9,361,6,4676,234,225,122,5337,Lodgepole_Pine
8078,2965,89,9,361,6,4676,234,225,122,5337,Lodgepole_Pine
38641,2942,55,12,201,6,4036,227,215,119,4855,Lodgepole_Pine
29236,2962,148,9,175,7,4530,232,240,139,5334,Lodgepole_Pine
106532,2851,91,9,268,59,4385,235,226,122,5232,Spruce_Fir
38129,2941,151,15,180,19,4298,238,239,127,4487,Douglas_fir
19524,2965,141,9,124,-2,4709,234,238,134,4912,Lodgepole_Pine
5444,3090,108,10,192,20,3353,237,229,122,5313,Spruce_Fir
98743,3162,45,5,283,46,3429,222,228,142,4393,Spruce_Fir
94837,3162,45,5,283,46,3429,222,228,142,4393,Spruce_Fir
50987,2921,50,12,283,41,3415,225,214,122,4602,Lodgepole_Pine
13869,2880,66,8,283,18,3458,228,225,131,3181,Lodgepole_Pine
57470,2929,33,11,182,16,4720,218,215,132,3966,Spruce_Fir
107953,2922,159,13,228,26,5169,233,242,137,4587,Lodgepole_Pine
42201,3100,114,9,175,0,3365,235,232,128,5189,Spruce_Fir
76175,3152,79,7,342,39,3874,230,227,130,3295,Spruce_Fir
28354,3152,79,7,342,39,3874,230,227,130,3295,Spruce_Fir
40506,3152,79,7,342,39,3874,230,227,130,3295,Spruce_Fir
60738,2972,73,11,127,23,4427,233,218,115,3864,Lodgepole_Pine
77363,2916,63,6,451,13,4570,226,227,135,4292,Lodgepole_Pine
20261,2841,75,8,150,11,3161,230,225,127,4741,Lodgepole_Pine
3525,2841,75,8,150,11,3161,230,225,127,4741,Lodgepole_Pine
78308,2936,45,10,124,7,4032,223,218,129,4950,Lodgepole_Pine
71897,2936,152,10,451,23,3732,233,240,137,4214,Lodgepole_Pine
26376,2962,51,9,256,0,4629,225,220,128,5363,Lodgepole_Pine
5771,2919,21,6,323,6,4642,216,227,148,4128,Lodgepole_Pine
3092,2919,21,6,323,6,4642,216,227,148,4128,Lodgepole_Pine
60347,2936,74,8,277,63,5450,230,226,129,4019,Lodgepole_Pine
38298,3152,76,6,324,39,3865,228,229,136,3290,Spruce_Fir
105026,3011,36,9,335,39,5378,220,221,136,3961,Spruce_Fir
54595,3096,68,9,376,-16,3941,229,223,126,4810,Spruce_Fir
102048,3096,68,9,376,-16,3941,229,223,126,4810,Spruce_Fir
78674,2919,109,10,67,11,4294,238,229,121,4260,Lodgepole_Pine
101862,3057,100,7,283,58,5236,231,231,133,3491,Lodgepole_Pine
108810,2892,141,9,90,12,3795,234,238,134,3854,Lodgepole_Pine
72475,2965,30,8,192,10,3742,218,223,141,5287,Lodgepole_Pine
44929,2988,152,5,201,16,5086,226,240,149,4706,Lodgepole_Pine
84203,2985,64,7,335,20,4889,227,226,133,5490,Lodgepole_Pine
46482,2958,165,5,362,45,3794,224,241,152,4358,Lodgepole_Pine
42361,2916,29,11,228,3,4729,216,216,134,4039,Spruce_Fir
77990,3083,62,11,270,14,3431,230,217,119,5045,Lodgepole_Pine
19043,3083,62,11,270,14,3431,230,217,119,5045,Lodgepole_Pine
58244,2939,137,9,85,17,4098,234,237,133,5106,Lodgepole_Pine
19166,2846,63,10,256,54,4356,229,221,124,5262,Spruce_Fir
95494,2895,51,10,162,0,3326,225,219,127,4002,Lodgepole_Pine
76054,2894,121,4,150,14,3687,227,236,144,3770,Lodgepole_Pine
42227,2845,82,9,150,24,2969,233,225,124,4280,Lodgepole_Pine
42134,3146,103,12,256,4,3838,240,225,113,4730,Lodgepole_Pine
63278,3146,103,12,256,4,3838,240,225,113,4730,Lodgepole_Pine
14570,2955,144,14,283,39,5150,239,236,123,4465,Lodgepole_Pine
14282,2988,40,12,192,14,3832,221,214,126,4918,Lodgepole_Pine
42913,2939,75,8,297,59,5479,230,225,127,3989,Lodgepole_Pine
75349,2963,98,13,242,35,4770,241,222,109,4431,Lodgepole_Pine
8684,3142,90,11,270,49,3423,237,223,116,4865,Spruce_Fir
108808,2952,127,10,201,23,5664,237,234,126,4223,Lodgepole_Pine
108889,2924,135,6,67,13,4335,230,237,141,4290,Lodgepole_Pine
16087,2934,161,9,95,12,4421,230,242,144,4570,Spruce_Fir
2972,2945,135,11,108,13,4203,237,235,127,5176,Lodgepole_Pine
76289,2886,156,10,362,26,5223,232,241,140,4081,Lodgepole_Pine
60936,2925,67,4,400,3,3907,223,232,144,4183,Lodgepole_Pine
78726,2972,109,9,90,0,4776,235,231,127,4900,Lodgepole_Pine
11555,2972,109,9,90,0,4776,235,231,127,4900,Lodgepole_Pine
105024,3044,84,9,365,40,5575,233,225,125,4161,Spruce_Fir
14241,3000,18,9,175,16,3738,213,221,144,4977,Lodgepole_Pine
71444,2968,142,11,150,16,4519,236,238,131,5341,Lodgepole_Pine
87566,2932,96,11,108,19,4796,238,224,115,4287,Cottonwood_Willow
79065,2932,96,11,108,19,4796,238,224,115,4287,Spruce_Fir
105080,3146,81,10,319,33,3902,233,223,121,3266,Spruce_Fir
33184,3152,111,8,212,46,3180,234,231,129,5168,Spruce_Fir
12214,2939,86,12,218,42,3929,237,221,113,5176,Lodgepole_Pine
73996,2941,17,6,361,20,3841,215,226,148,4650,Lodgepole_Pine
99461,3055,122,7,258,56,5206,233,234,134,3482,Lodgepole_Pine
71598,2939,76,9,255,59,5455,232,223,124,4025,Lodgepole_Pine
24649,2939,76,9,255,59,5455,232,223,124,4025,Lodgepole_Pine
50736,2857,140,13,150,20,4686,239,236,125,4622,Lodgepole_Pine
88648,2952,10,10,255,16,4488,209,220,148,3969,Spruce_Fir
12261,2953,6,9,258,40,3750,209,222,151,4389,Lodgepole_Pine
84870,2919,24,6,210,0,4126,217,227,147,4897,Lodgepole_Pine
33188,3218,47,8,297,4,3748,223,223,135,3783,Spruce_Fir
20783,3185,90,6,127,10,3472,229,231,136,4607,Spruce_Fir
21117,3185,90,6,127,10,3472,229,231,136,4607,Spruce_Fir
104988,3205,85,9,170,30,3264,233,225,124,4777,Spruce_Fir
35840,3034,33,11,301,30,5196,218,215,132,4375,Aspen
15853,2947,24,9,120,20,4668,215,220,141,4066,Spruce_Fir
103006,2947,24,9,120,20,4668,215,220,141,4066,Spruce_Fir
77194,2907,56,7,95,4,3427,225,225,134,4126,Lodgepole_Pine
59703,2930,108,2,313,17,3762,223,236,149,4607,Lodgepole_Pine
19040,2949,30,9,150,13,4574,218,220,138,3555,Lodgepole_Pine
4471,2936,125,8,297,63,5445,234,235,133,4013,Lodgepole_Pine
91072,2962,162,12,319,46,5200,232,243,141,4418,Lodgepole_Pine
14832,3027,47,9,256,36,5492,223,221,132,5008,Spruce_Fir
100291,2813,85,8,180,21,4195,232,226,126,5395,Spruce_Fir
67542,2813,85,8,180,21,4195,232,226,126,5395,Spruce_Fir
77925,2995,152,5,175,23,5072,226,240,149,4734,Lodgepole_Pine
72851,2916,98,5,153,7,4821,228,233,138,3505,Lodgepole_Pine
73301,2955,168,12,258,39,5134,230,245,145,4447,Lodgepole_Pine
43685,2965,85,11,108,23,4452,236,221,114,3838,Lodgepole_Pine
62084,3095,116,10,180,20,4456,238,230,122,3187,Spruce_Fir
96290,3095,116,10,180,20,4456,238,230,122,3187,Spruce_Fir
98461,2988,59,8,228,36,4641,227,223,130,5654,Lodgepole_Pine
81347,2988,59,8,228,36,4641,227,223,130,5654,Lodgepole_Pine
13634,2987,63,8,108,8,3645,227,224,131,5250,Lodgepole_Pine
29681,2987,63,8,108,8,3645,227,224,131,5250,Lodgepole_Pine
24398,2959,69,11,127,14,4507,231,219,119,3591,Lodgepole_Pine
101153,3093,35,11,309,7,3837,219,215,130,3709,Spruce_Fir
58886,2991,55,6,323,12,3549,224,227,139,5476,Lodgepole_Pine
17996,2991,55,6,323,12,3549,224,227,139,5476,Lodgepole_Pine
35747,3165,101,4,218,23,3129,226,234,144,4484,Spruce_Fir
13934,2939,32,10,258,7,4648,218,218,134,3422,Spruce_Fir
31813,2972,105,7,242,33,5863,232,232,133,4094,Lodgepole_Pine
63171,2913,130,12,175,20,5263,240,233,121,4640,Lodgepole_Pine
62420,2929,90,8,382,10,4765,233,227,127,3279,Spruce_Fir
35248,2922,45,8,95,9,4806,223,223,135,3894,Spruce_Fir
56489,2965,122,6,175,3,4663,230,235,138,5435,Lodgepole_Pine
103786,2968,90,8,323,49,4834,233,227,127,5547,Lodgepole_Pine
43160,3015,83,8,268,16,5079,231,227,128,3084,Lodgepole_Pine
108712,2974,69,11,446,15,4268,231,219,119,4642,Lodgepole_Pine
35124,2920,39,7,430,-1,3893,221,225,140,4188,Lodgepole_Pine
60290,3152,78,12,295,3,3878,235,219,114,4663,Lodgepole_Pine
59720,2804,121,8,255,46,3902,235,233,130,5408,Lodgepole_Pine
49847,3014,102,10,210,23,5502,238,226,119,4914,Spruce_Fir
83374,2965,135,8,228,6,4115,234,237,134,5645,Lodgepole_Pine
82091,2919,66,6,120,10,4811,226,228,137,3547,Lodgepole_Pine
81652,2919,66,6,120,10,4811,226,228,137,3547,Lodgepole_Pine
75487,2886,135,10,108,16,5174,236,236,130,4272,Ponderosa_Pine
72964,3050,43,8,95,0,3922,222,222,136,3822,Spruce_Fir
9926,3050,43,8,95,0,3922,222,222,136,3822,Spruce_Fir
44340,3103,40,11,309,3,3770,221,215,127,3757,Spruce_Fir
39262,2943,84,2,234,14,4006,222,235,149,4824,Lodgepole_Pine
80281,3024,98,13,382,39,4147,240,222,110,4231,Lodgepole_Pine
31963,2972,112,9,134,20,4573,235,231,127,5552,Lodgepole_Pine
12631,3162,153,7,150,20,3304,229,240,145,4365,Spruce_Fir
87949,3004,81,5,319,19,5315,226,231,140,5192,Spruce_Fir
30682,2959,165,13,212,43,5101,231,244,142,4410,Lodgepole_Pine
90655,3211,61,7,180,36,3254,226,225,133,4763,Spruce_Fir
4866,3211,61,7,180,36,3254,226,225,133,4763,Spruce_Fir
50525,3211,61,7,180,36,3254,226,225,133,4763,Spruce_Fir
10778,3018,93,8,283,19,5109,233,228,127,3094,Lodgepole_Pine
41350,2929,81,10,210,14,3923,233,223,121,5620,Lodgepole_Pine
48513,3165,19,9,270,6,3799,214,220,143,4601,Lodgepole_Pine
51465,3123,125,11,190,4,3369,239,232,122,5058,Spruce_Fir
75439,3018,151,12,201,41,4981,236,240,132,3500,Lodgepole_Pine
73544,2918,47,9,90,5,3511,223,220,131,4213,Lodgepole_Pine
2039,2689,310,23,228,90,1473,152,218,203,1077,Lodgepole_Pine
17544,2704,325,24,175,77,1589,155,207,188,1195,Lodgepole_Pine
82745,2704,325,24,175,77,1589,155,207,188,1195,Lodgepole_Pine
6021,2722,314,21,216,58,1271,159,218,197,1328,Lodgepole_Pine
101500,2743,322,23,175,88,1477,157,211,191,1319,Lodgepole_Pine
109452,2802,318,24,162,64,1470,150,210,197,1595,Lodgepole_Pine
58184,2650,307,22,182,73,1024,155,221,204,1846,Lodgepole_Pine
78336,2647,326,23,218,70,983,159,208,186,1812,Lodgepole_Pine
89738,2781,319,25,242,46,1406,148,208,196,1361,Lodgepole_Pine
11674,2781,319,25,242,46,1406,148,208,196,1361,Lodgepole_Pine
3609,2758,326,22,277,71,1385,160,209,186,1347,Lodgepole_Pine
71285,2758,326,22,277,71,1385,160,209,186,1347,Lodgepole_Pine
84975,2708,325,21,212,52,1788,163,211,186,1339,Lodgepole_Pine
98259,2667,317,22,331,78,932,155,214,196,1180,Lodgepole_Pine
87417,2667,317,22,331,78,932,155,214,196,1180,Lodgepole_Pine
55003,2673,318,22,240,96,990,158,214,194,1869,Lodgepole_Pine
61670,2615,297,23,150,70,1706,150,226,213,1476,Douglas_fir
30482,2659,330,23,120,54,1387,161,206,182,1298,Lodgepole_Pine
51008,2772,316,24,150,77,1189,150,212,199,495,Lodgepole_Pine
103395,2543,316,24,201,68,713,151,213,198,601,Lodgepole_Pine
43020,2677,317,20,175,61,1024,163,218,193,1867,Lodgepole_Pine
60980,2572,314,23,124,50,1018,153,215,199,524,Douglas_fir
61314,2591,310,26,150,63,1061,142,213,207,579,Douglas_fir
93947,2572,318,22,150,56,976,156,213,195,485,Lodgepole_Pine
85956,2760,308,27,134,66,1308,138,213,210,1484,Spruce_Fir
109637,2716,323,23,283,109,1507,154,209,191,1130,Lodgepole_Pine
18500,2594,308,23,323,94,1899,153,219,204,765,Douglas_fir
57945,2724,321,27,210,64,1784,141,202,196,1289,Lodgepole_Pine
76792,2717,333,23,124,68,1543,160,203,179,1271,Lodgepole_Pine
24721,2513,322,23,180,43,874,155,210,191,780,Douglas_fir
35572,2709,328,26,150,57,1616,148,200,187,1337,Lodgepole_Pine
104516,2792,316,21,331,53,1794,159,217,196,1064,Aspen
10651,2792,316,21,331,53,1794,159,217,196,1064,Aspen
26843,2745,315,24,162,44,1019,150,213,200,2301,Lodgepole_Pine
54651,2783,307,22,120,32,1613,155,221,204,1182,Lodgepole_Pine
82882,2783,307,22,120,32,1613,155,221,204,1182,Lodgepole_Pine
44062,2708,334,24,150,65,1565,159,201,177,1233,Lodgepole_Pine
19844,2814,332,23,268,64,1337,161,205,179,1290,Lodgepole_Pine
65742,2521,325,24,182,51,845,153,206,189,750,Douglas_fir
67874,2649,321,25,270,90,1022,147,205,194,607,Douglas_fir
107683,2446,314,25,150,62,845,146,212,202,1374,Lodgepole_Pine
20439,2765,311,25,201,64,1041,144,213,205,2336,Lodgepole_Pine
63410,2720,334,24,153,78,1536,159,201,177,1262,Lodgepole_Pine
22364,2720,334,24,153,78,1536,159,201,177,1262,Lodgepole_Pine
14771,2581,308,25,170,76,912,142,215,208,437,Lodgepole_Pine
93265,2708,314,22,90,26,1579,157,217,198,1627,Douglas_fir
21662,2813,325,22,134,38,1310,159,209,188,1579,Spruce_Fir
40127,2813,325,22,134,38,1310,159,209,188,1579,Spruce_Fir
12858,2652,330,23,90,42,1376,159,205,182,1279,Lodgepole_Pine
69839,2551,304,23,153,32,1776,152,222,208,1852,Lodgepole_Pine
110261,2539,315,24,150,81,684,149,212,200,513,Douglas_fir
24830,2787,315,24,182,72,1172,149,212,200,2442,Lodgepole_Pine
21405,2776,318,20,319,89,1405,162,217,193,1324,Lodgepole_Pine
77480,2741,313,24,150,15,1699,150,215,202,1546,Douglas_fir
92906,2809,314,21,228,53,2389,160,218,197,959,Lodgepole_Pine
98964,2836,306,24,108,46,750,149,219,207,1138,Spruce_Fir
80710,2836,306,24,108,46,750,149,219,207,1138,Spruce_Fir
96426,2691,312,19,216,75,1052,165,222,196,1883,Lodgepole_Pine
29713,2446,315,25,150,60,819,145,210,201,1368,Lodgepole_Pine
105565,2737,303,25,85,35,1260,143,219,212,1426,Spruce_Fir
109718,2623,324,23,108,54,616,155,209,190,2078,Lodgepole_Pine
9113,2764,327,24,218,69,1082,153,204,186,391,Lodgepole_Pine
50420,2764,327,24,218,69,1082,153,204,186,391,Lodgepole_Pine
107695,2456,316,26,175,64,789,143,208,200,1345,Lodgepole_Pine
32375,2842,304,23,256,73,2502,151,221,208,1304,Lodgepole_Pine
38037,2661,314,27,120,42,1514,138,207,204,1664,Douglas_fir
55120,2806,327,25,234,40,1782,150,202,187,1536,Douglas_fir
67616,2809,321,23,120,40,570,156,211,192,1006,Spruce_Fir
6248,2691,334,24,120,48,1601,159,201,178,1215,Lodgepole_Pine
60848,2728,312,23,127,34,960,153,217,201,2242,Lodgepole_Pine
87383,2728,312,23,127,34,960,153,217,201,2242,Lodgepole_Pine
60241,2546,308,22,90,30,1347,154,220,204,1626,Lodgepole_Pine
107701,2457,319,26,190,64,765,144,206,197,1341,Lodgepole_Pine
39308,2810,316,23,391,67,1851,153,214,198,1019,Aspen
98844,2810,316,23,391,67,1851,153,214,198,1019,Aspen
55658,2779,320,21,212,41,2047,162,215,191,552,Lodgepole_Pine
5359,2776,307,25,228,79,1036,142,215,209,2343,Lodgepole_Pine
76955,2685,332,24,90,43,1608,157,202,180,1226,Lodgepole_Pine
109515,2681,302,22,360,92,973,153,224,209,1154,Lodgepole_Pine
96994,2424,321,23,150,60,703,155,210,192,1452,Lodgepole_Pine
47527,2424,321,23,150,60,703,155,210,192,1452,Lodgepole_Pine
