"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
38146,2998,45,2,277,13,5181,220,234,151,5204,"Spruce_Fir",38146
38286,2978,275,9,162,13,4914,197,242,185,5607,"Spruce_Fir",38286
38388,3169,25,14,30,9,1048,213,210,131,1399,"Spruce_Fir",38388
38416,3063,70,21,175,-23,711,237,193,77,1189,"Spruce_Fir",38416
38445,3012,89,9,42,0,2580,234,225,122,2106,"Lodgepole_Pine",38445
38565,3147,75,17,433,39,5393,238,206,93,1168,"Spruce_Fir",38565
38700,2901,34,9,741,74,2233,219,221,137,1113,"Lodgepole_Pine",38700
38779,3272,305,28,67,14,2379,133,212,214,2866,"Spruce_Fir",38779
38819,3046,127,5,60,-3,1106,228,237,143,3013,"Spruce_Fir",38819
38912,3299,196,14,618,97,2751,216,251,166,1224,"Spruce_Fir",38912
39127,3199,214,10,339,37,2106,211,250,174,1832,"Spruce_Fir",39127
39499,3057,328,12,306,14,391,191,226,175,511,"Spruce_Fir",39499
39783,2944,155,23,210,7,3346,240,235,112,1235,"Lodgepole_Pine",39783
39826,3101,137,11,319,31,1950,237,236,129,700,"Lodgepole_Pine",39826
39894,2912,308,14,162,-13,1276,181,230,189,1548,"Lodgepole_Pine",39894
39932,2982,197,13,150,23,5517,216,251,166,2213,"Spruce_Fir",39932
39935,2956,54,8,470,87,2245,225,222,130,2259,"Spruce_Fir",39935
40032,2517,219,30,170,104,1651,173,252,200,524,"Ponderosa_Pine",40032
40076,2987,74,11,309,48,492,233,219,116,2081,"Lodgepole_Pine",40076
40139,2913,42,7,268,3,4025,221,225,138,5778,"Lodgepole_Pine",40139
40148,3031,350,18,124,15,1290,185,208,159,1353,"Lodgepole_Pine",40148
40152,2960,346,2,170,-9,1167,215,235,158,767,"Lodgepole_Pine",40152
40178,3078,84,12,759,106,2543,237,219,111,2174,"Spruce_Fir",40178
40182,3101,286,8,510,47,2416,199,240,181,2151,"Lodgepole_Pine",40182
40253,3397,37,9,765,207,1172,220,220,135,858,"Spruce_Fir",40253
40286,3163,101,10,469,34,488,236,227,121,5747,"Spruce_Fir",40286
40300,2870,6,22,404,-15,811,187,191,136,192,"Lodgepole_Pine",40300
40439,2640,52,11,162,12,1282,226,216,123,5417,"Lodgepole_Pine",40439
41009,3312,312,13,228,42,5689,185,230,185,750,"Spruce_Fir",41009
41024,2763,330,9,67,10,870,199,229,170,2123,"Lodgepole_Pine",41024
41088,3141,67,25,201,50,5180,235,180,61,1400,"Spruce_Fir",41088
41220,2702,28,20,192,16,1182,208,192,113,2097,"Lodgepole_Pine",41220
41309,2364,51,26,335,129,1176,222,174,71,983,"Ponderosa_Pine",41309
41316,3021,299,23,242,86,5856,151,225,211,1717,"Spruce_Fir",41316
41401,2913,113,5,120,4,3911,230,234,138,6306,"Lodgepole_Pine",41401
41405,3020,349,5,0,0,5155,211,232,159,2474,"Spruce_Fir",41405
41407,3091,328,8,277,21,2524,202,231,169,2345,"Spruce_Fir",41407
41521,2793,359,10,371,-3,1468,205,221,154,2154,"Lodgepole_Pine",41521
41522,2782,295,13,124,26,2287,182,236,194,939,"Lodgepole_Pine",41522
41818,2727,114,6,170,3,1187,232,233,135,2054,"Lodgepole_Pine",41818
41945,2862,142,14,150,29,2797,240,236,122,2208,"Lodgepole_Pine",41945
42023,3171,182,8,108,3,2064,223,245,156,1804,"Spruce_Fir",42023
42125,2928,277,8,42,-2,1879,199,242,182,1300,"Aspen",42125
42137,2900,65,19,108,14,5994,234,197,87,4660,"Lodgepole_Pine",42137
42148,2582,107,6,270,12,2831,231,232,134,2695,"Spruce_Fir",42148
42229,3093,60,8,277,47,3522,227,223,131,716,"Lodgepole_Pine",42229
42294,3057,55,22,234,30,4561,228,188,83,2739,"Spruce_Fir",42294
42349,3408,303,8,382,20,4893,197,236,179,4031,"Krummholz",42349
42379,3207,253,7,182,26,2949,204,245,179,1454,"Spruce_Fir",42379
42438,3047,41,13,319,63,1463,221,210,122,2300,"Lodgepole_Pine",42438
42736,2903,131,21,108,23,5389,248,224,93,4140,"Lodgepole_Pine",42736
42836,3339,152,14,120,17,1725,236,240,131,3170,"Krummholz",42836
42874,3056,23,13,484,163,2148,212,211,134,1443,"Lodgepole_Pine",42874
43015,2493,15,17,60,8,1503,202,201,133,878,"Douglas_fir",43015
43175,2555,27,15,258,111,430,212,206,127,1072,"Lodgepole_Pine",43175
43241,2729,135,4,0,0,2770,227,238,145,4863,"Lodgepole_Pine",43241
43399,3403,341,29,283,167,4542,148,184,167,3987,"Krummholz",43399
43426,3133,46,14,0,0,3000,224,210,117,3163,"Lodgepole_Pine",43426
43566,3001,101,15,391,103,2457,243,219,101,1825,"Lodgepole_Pine",43566
43660,2997,83,10,376,85,4290,235,222,119,2110,"Lodgepole_Pine",43660
43839,2925,250,27,285,154,2368,152,247,225,1482,"Spruce_Fir",43839
43909,3012,245,9,661,-56,1698,202,247,183,2250,"Lodgepole_Pine",43909
44097,3155,75,22,360,114,1165,241,194,74,1296,"Lodgepole_Pine",44097
44187,2746,127,9,42,2,1702,236,234,129,2546,"Lodgepole_Pine",44187
44421,2854,320,27,108,59,4723,142,204,197,4875,"Lodgepole_Pine",44421
44477,2089,73,27,30,-21,446,239,178,52,700,"Ponderosa_Pine",44477
44503,2616,235,24,0,0,2557,171,253,211,1902,"Lodgepole_Pine",44503
44521,3011,270,1,703,115,5959,215,239,161,6326,"Lodgepole_Pine",44521
44575,3062,313,31,277,19,1797,124,200,208,3406,"Spruce_Fir",44575
44598,2852,76,10,541,79,2460,232,222,121,2704,"Lodgepole_Pine",44598
44750,2865,34,24,531,101,1127,209,181,97,2165,"Lodgepole_Pine",44750
44900,3161,339,9,228,-24,1320,200,227,166,845,"Spruce_Fir",44900
45004,3469,44,15,674,35,2624,222,206,115,1889,"Spruce_Fir",45004
45136,3283,351,14,1173,266,2059,195,215,158,2023,"Krummholz",45136
45283,2804,126,10,285,33,997,238,233,125,2586,"Lodgepole_Pine",45283
45631,2873,284,21,190,60,779,156,235,216,1828,"Spruce_Fir",45631
45772,2198,10,13,277,59,571,205,213,143,1683,"Ponderosa_Pine",45772
45809,2150,294,22,150,86,514,153,228,213,379,"Ponderosa_Pine",45809
45918,2719,6,10,256,14,1261,208,222,150,2026,"Aspen",45918
46062,3105,212,19,977,110,3193,200,254,184,2239,"Lodgepole_Pine",46062
46306,3065,45,16,175,42,2641,223,203,110,957,"Spruce_Fir",46306
46443,3029,335,4,42,-1,859,211,234,162,1698,"Spruce_Fir",46443
46461,3190,111,14,323,42,743,243,224,107,2758,"Lodgepole_Pine",46461
46652,2975,286,9,485,-6,4579,195,240,184,5045,"Lodgepole_Pine",46652
46654,2936,155,13,569,67,2681,235,241,133,1933,"Lodgepole_Pine",46654
46711,3261,79,8,228,39,2738,231,226,128,2564,"Krummholz",46711
46730,3208,154,17,551,92,2732,238,239,124,3260,"Lodgepole_Pine",46730
46865,3002,19,10,342,50,1207,213,219,142,2340,"Lodgepole_Pine",46865
46930,2813,182,6,192,2,2424,222,244,157,2402,"Lodgepole_Pine",46930
47056,2694,11,32,108,36,1298,168,157,110,2620,"Lodgepole_Pine",47056
47187,2857,14,7,362,66,2590,213,225,149,3322,"Lodgepole_Pine",47187
47238,2959,89,14,268,42,5284,241,216,102,2341,"Lodgepole_Pine",47238
47332,3340,270,3,511,45,912,212,240,166,1511,"Krummholz",47332
47442,3304,322,16,382,81,4306,178,222,184,1982,"Spruce_Fir",47442
47462,2974,184,13,424,184,2975,223,249,156,1506,"Lodgepole_Pine",47462
47511,2730,324,13,272,5,1230,187,226,179,2021,"Lodgepole_Pine",47511
47517,2537,45,4,134,24,630,221,231,146,201,"Lodgepole_Pine",47517
47783,2523,48,13,180,4,212,224,212,120,2297,"Ponderosa_Pine",47783
47864,3075,108,5,85,-11,2955,228,234,141,1421,"Lodgepole_Pine",47864
47866,3506,259,14,342,155,3444,185,247,200,1233,"Spruce_Fir",47866
48071,3219,138,6,108,0,2792,230,238,142,810,"Spruce_Fir",48071
48299,3172,337,8,60,0,4750,203,229,165,1353,"Spruce_Fir",48299
48534,2814,42,6,404,23,2131,221,226,140,2074,"Lodgepole_Pine",48534
48647,2973,54,24,485,188,2072,226,180,75,2118,"Spruce_Fir",48647
48667,2699,29,9,30,0,2067,217,221,139,6833,"Spruce_Fir",48667
48870,2939,221,14,127,20,5285,203,252,184,3282,"Spruce_Fir",48870
49089,2529,314,26,134,71,703,141,209,203,524,"Douglas_fir",49089
49215,2899,45,5,30,2,2395,221,229,143,210,"Spruce_Fir",49215
49540,2922,264,6,182,13,5562,204,243,178,3291,"Lodgepole_Pine",49540
49570,3204,317,17,270,61,4629,174,223,188,1084,"Spruce_Fir",49570
49612,2750,342,12,192,-4,955,196,222,165,1040,"Lodgepole_Pine",49612
49819,3335,294,21,834,58,999,156,230,212,938,"Spruce_Fir",49819
50059,3249,164,7,108,8,5430,227,242,149,674,"Spruce_Fir",50059
50092,2860,84,13,277,59,2954,238,217,107,2389,"Lodgepole_Pine",50092
50168,2838,87,27,242,53,2620,248,184,47,957,"Lodgepole_Pine",50168
50194,2670,322,6,240,0,1528,205,234,168,5689,"Lodgepole_Pine",50194
50555,2876,316,29,180,33,182,130,201,204,1608,"Spruce_Fir",50555
50641,3295,149,15,543,93,2805,238,238,126,1087,"Lodgepole_Pine",50641
51308,2668,27,21,150,41,757,205,189,112,1209,"Spruce_Fir",51308
51349,2885,59,16,666,-42,700,230,204,101,2418,"Lodgepole_Pine",51349
51432,3081,24,8,0,0,1421,216,222,143,2969,"Spruce_Fir",51432
51654,2952,355,33,384,41,2846,148,162,138,342,"Aspen",51654
51707,2542,83,17,30,6,1708,241,208,91,1448,"Douglas_fir",51707
51885,2657,9,14,277,5,1184,203,211,144,1445,"Lodgepole_Pine",51885
51994,2325,40,27,180,51,180,211,169,78,942,"Ponderosa_Pine",51994
52013,3042,278,7,190,17,5566,202,241,179,2058,"Lodgepole_Pine",52013
52158,3491,24,17,780,79,2592,208,201,125,1785,"Spruce_Fir",52158
52373,2891,225,8,319,23,1041,209,248,176,534,"Lodgepole_Pine",52373
52420,2880,326,19,150,64,759,171,216,183,1935,"Lodgepole_Pine",52420
52488,2917,45,10,708,169,2590,223,219,130,511,"Spruce_Fir",52488
52638,3308,328,16,350,78,4845,180,220,179,2880,"Spruce_Fir",52638
52662,2967,92,8,573,54,4067,233,228,128,4608,"Lodgepole_Pine",52662
52701,2946,196,6,95,7,1401,219,245,162,474,"Lodgepole_Pine",52701
53001,2643,104,20,162,57,1655,249,210,80,1132,"Ponderosa_Pine",53001
53017,2764,171,21,175,50,2496,229,244,136,2440,"Lodgepole_Pine",53017
53050,2166,322,30,323,273,351,129,193,195,180,"Ponderosa_Pine",53050
53160,3152,246,14,850,45,6152,190,250,197,1273,"Lodgepole_Pine",53160
53333,2731,65,7,342,46,1425,227,226,134,2932,"Lodgepole_Pine",53333
53728,2733,345,17,42,12,2605,184,211,164,5314,"Lodgepole_Pine",53728
53775,2908,49,23,247,103,3573,222,183,84,2506,"Lodgepole_Pine",53775
53833,3074,274,28,466,163,5566,134,233,232,1092,"Lodgepole_Pine",53833
53982,2261,354,20,95,27,1533,181,200,153,696,"Douglas_fir",53982
54109,2892,178,25,120,45,1595,221,245,141,2379,"Lodgepole_Pine",54109
54306,2110,263,38,90,57,513,103,227,246,685,"Ponderosa_Pine",54306
54340,2903,96,14,576,33,4385,242,218,103,5485,"Spruce_Fir",54340
54343,2803,59,6,210,30,1351,224,228,139,2490,"Aspen",54343
54354,2536,325,17,360,122,150,177,220,182,738,"Lodgepole_Pine",54354
54393,2692,107,11,42,-4,1650,239,226,116,1460,"Krummholz",54393
54525,2347,106,16,170,38,1050,245,219,98,67,"Ponderosa_Pine",54525
54672,2695,186,7,0,0,2364,222,246,158,1922,"Lodgepole_Pine",54672
54701,2881,62,15,150,0,871,231,209,106,2073,"Spruce_Fir",54701
54803,2773,72,9,306,43,2676,231,223,125,1973,"Lodgepole_Pine",54803
54966,2913,91,12,513,36,3092,238,221,111,1991,"Lodgepole_Pine",54966
55041,2949,45,7,295,47,3246,222,224,137,1905,"Lodgepole_Pine",55041
55213,3137,143,28,649,256,1100,246,222,84,2830,"Spruce_Fir",55213
55276,2896,321,20,421,184,1295,165,217,190,2370,"Lodgepole_Pine",55276
55452,2642,308,16,297,142,872,176,229,193,480,"Douglas_fir",55452
55527,3104,310,17,595,64,5245,171,226,194,789,"Lodgepole_Pine",55527
55566,3213,308,8,268,38,418,198,235,177,1213,"Spruce_Fir",55566
55604,2147,342,32,150,55,430,140,175,163,430,"Ponderosa_Pine",55604
55785,2491,287,9,268,8,543,195,240,185,1507,"Ponderosa_Pine",55785
55786,2970,169,1,0,0,2463,220,239,156,1714,"Lodgepole_Pine",55786
55820,3073,340,19,30,11,4146,177,210,169,787,"Spruce_Fir",55820
55908,3131,90,4,324,29,4602,226,233,143,1834,"Aspen",55908
56083,3212,124,3,376,31,5675,225,237,146,2572,"Spruce_Fir",56083
56085,2953,24,9,42,5,3903,216,222,142,2101,"Lodgepole_Pine",56085
56162,2100,287,39,216,207,242,88,205,242,216,"Ponderosa_Pine",56162
56331,2547,77,16,0,0,1448,238,210,98,1230,"Ponderosa_Pine",56331
56473,2751,2,17,240,24,1914,194,206,146,1290,"Lodgepole_Pine",56473
56544,3203,321,20,85,-2,3772,164,216,189,1660,"Spruce_Fir",56544
56681,2970,190,5,162,-5,1500,220,244,159,558,"Lodgepole_Pine",56681
56939,3220,59,11,90,25,4657,228,217,120,1422,"Spruce_Fir",56939
57527,2770,58,9,212,40,2550,227,221,128,2095,"Ponderosa_Pine",57527
57682,2981,195,19,618,94,2820,213,252,166,2006,"Lodgepole_Pine",57682
58731,2975,330,23,319,121,6011,160,205,182,4776,"Douglas_fir",58731
58802,2694,190,27,258,69,1932,209,248,157,1535,"Lodgepole_Pine",58802
58942,3440,266,15,95,21,5275,180,245,204,3961,"Krummholz",58942
59074,2962,127,7,150,-9,1332,232,236,136,631,"Lodgepole_Pine",59074
59081,3152,67,7,120,-2,2835,228,226,132,5501,"Spruce_Fir",59081
59165,3014,297,3,792,118,5865,210,238,166,6377,"Lodgepole_Pine",59165
59217,3214,337,2,331,15,351,215,236,159,1142,"Spruce_Fir",59217
59219,3230,339,16,295,16,1578,184,215,169,537,"Spruce_Fir",59219
59277,3040,33,20,860,272,957,212,191,107,1489,"Spruce_Fir",59277
59337,3074,63,4,309,43,1410,224,231,143,2792,"Spruce_Fir",59337
59438,3181,295,15,841,-21,1343,175,234,199,1382,"Spruce_Fir",59438
59469,2989,345,19,390,146,1889,179,207,164,2866,"Lodgepole_Pine",59469
59575,3033,93,4,408,64,5248,226,233,142,1026,"Lodgepole_Pine",59575
59628,2954,248,15,42,4,1124,187,250,200,488,"Spruce_Fir",59628
59673,2734,70,24,400,177,1206,238,187,68,907,"Lodgepole_Pine",59673
59883,3191,260,13,424,56,437,187,247,198,2769,"Lodgepole_Pine",59883
59953,3381,281,14,324,113,5221,182,241,198,808,"Spruce_Fir",59953
59994,2871,86,12,175,73,4410,237,221,113,5148,"Spruce_Fir",59994
60257,2796,320,8,277,122,1396,199,233,173,780,"Lodgepole_Pine",60257
60262,2989,16,9,210,16,2630,212,222,146,192,"Spruce_Fir",60262
60301,2112,61,33,255,97,570,226,154,35,618,"Ponderosa_Pine",60301
60388,3262,296,18,437,179,1846,166,231,205,1992,"Lodgepole_Pine",60388
60570,2315,38,24,170,72,649,212,181,92,661,"Ponderosa_Pine",60570
60601,3230,56,7,218,17,6148,225,226,135,794,"Spruce_Fir",60601
60631,3211,264,5,277,21,6047,208,242,173,1733,"Lodgepole_Pine",60631
60801,3126,72,5,351,24,4521,225,231,141,1761,"Spruce_Fir",60801
60863,3218,143,7,120,5,5806,231,239,140,1044,"Spruce_Fir",60863
60963,3275,181,16,420,61,811,224,248,152,2572,"Lodgepole_Pine",60963
60978,2900,217,2,30,4,3261,217,241,161,1964,"Lodgepole_Pine",60978
61193,3095,315,14,330,-25,2133,181,228,186,2391,"Lodgepole_Pine",61193
61237,3038,35,16,201,39,618,216,202,117,1784,"Spruce_Fir",61237
61340,3198,252,10,636,101,805,197,247,188,858,"Lodgepole_Pine",61340
61429,3171,51,10,60,0,825,225,218,126,2673,"Lodgepole_Pine",61429
61472,2872,222,23,360,91,1350,186,254,197,1594,"Ponderosa_Pine",61472
61565,2927,63,1,90,1,1256,220,236,153,1565,"Lodgepole_Pine",61565
61583,2006,67,36,67,56,108,229,144,16,42,"Ponderosa_Pine",61583
61718,2981,80,11,268,36,3872,235,220,116,1928,"Lodgepole_Pine",61718
61746,3198,86,11,671,177,2547,236,222,117,2980,"Spruce_Fir",61746
61758,3056,137,20,810,47,2955,246,228,102,2514,"Lodgepole_Pine",61758
61809,3066,19,17,60,3,1020,205,201,128,212,"Spruce_Fir",61809
61864,3165,319,16,420,72,2861,176,224,187,3520,"Spruce_Fir",61864
61889,3252,325,13,124,29,3473,186,225,178,4056,"Krummholz",61889
61949,3082,158,8,201,1,3650,229,242,145,960,"Spruce_Fir",61949
62184,3122,344,7,474,-55,824,206,229,162,1074,"Spruce_Fir",62184
62220,3224,151,19,524,122,424,240,236,117,4549,"Krummholz",62220
62270,2887,118,16,785,157,2995,246,224,103,1660,"Lodgepole_Pine",62270
62387,3168,68,3,270,3,3762,222,234,148,4573,"Lodgepole_Pine",62387
62391,3301,334,13,700,26,2256,190,222,171,888,"Spruce_Fir",62391
62401,2938,331,2,127,1,1440,213,236,160,330,"Lodgepole_Pine",62401
62483,3162,59,22,384,78,4996,231,189,80,3311,"Spruce_Fir",62483
62531,3187,90,6,285,9,5436,230,230,134,2823,"Lodgepole_Pine",62531
62684,3037,37,9,277,33,5238,220,220,135,4357,"Lodgepole_Pine",62684
62693,3326,79,15,134,41,1736,239,211,98,1885,"Spruce_Fir",62693
62717,2979,10,11,67,12,1924,208,218,146,570,"Lodgepole_Pine",62717
62994,3295,114,8,679,250,3697,235,232,129,2077,"Spruce_Fir",62994
63018,3096,84,7,67,3,4073,231,227,129,2920,"Lodgepole_Pine",63018
63067,3397,113,15,706,240,1507,245,223,103,1040,"Krummholz",63067
63103,3193,50,13,382,30,1338,225,212,119,1237,"Spruce_Fir",63103
63341,2805,139,17,417,75,2573,243,233,113,2065,"Ponderosa_Pine",63341
63362,2020,93,17,300,59,424,245,212,90,95,"Ponderosa_Pine",63362
63456,2057,264,25,270,62,330,150,242,226,242,"Ponderosa_Pine",63456
63621,2997,143,14,648,49,2885,239,236,123,2389,"Lodgepole_Pine",63621
63988,3176,33,10,323,-37,2818,218,218,135,1487,"Spruce_Fir",63988
64011,3265,336,9,309,76,342,201,229,167,1451,"Spruce_Fir",64011
64190,2843,182,14,240,53,4404,224,248,154,4986,"Lodgepole_Pine",64190
64244,3249,304,7,216,26,3608,201,237,175,1697,"Spruce_Fir",64244
64268,3521,265,9,234,107,2915,198,244,185,1965,"Spruce_Fir",64268
64270,2892,135,2,210,1,1801,223,238,151,1381,"Aspen",64270
64538,2825,189,30,285,149,2538,205,245,153,860,"Lodgepole_Pine",64538
64748,3418,30,18,716,224,3330,212,197,116,1723,"Krummholz",64748
64868,2896,61,15,466,205,474,231,207,105,1585,"Lodgepole_Pine",64868
65217,3155,9,8,361,62,5210,211,224,150,277,"Lodgepole_Pine",65217
65237,3073,344,15,190,19,3783,188,214,164,579,"Spruce_Fir",65237
65276,2520,249,11,201,19,942,197,248,189,760,"Lodgepole_Pine",65276
65297,2455,298,24,270,12,301,145,223,215,1764,"Ponderosa_Pine",65297
65320,2832,339,21,420,89,511,172,206,170,2348,"Lodgepole_Pine",65320
65393,3014,123,13,459,-6,1121,242,230,114,1390,"Lodgepole_Pine",65393
65456,2775,321,25,0,0,3856,148,206,194,5609,"Lodgepole_Pine",65456
65460,2913,108,2,437,4,4911,223,236,149,3054,"Spruce_Fir",65460
65573,3376,175,8,787,47,1040,225,245,153,4322,"Lodgepole_Pine",65573
65598,2438,182,30,42,18,1471,213,242,140,642,"Ponderosa_Pine",65598
65606,3191,42,16,484,63,1385,220,202,112,1831,"Lodgepole_Pine",65606
65619,2864,37,16,277,14,1935,218,204,118,1689,"Lodgepole_Pine",65619
65673,3511,105,31,424,114,2430,254,185,34,3636,"Krummholz",65673
65825,2230,116,28,182,90,1357,254,201,55,745,"Cottonwood_Willow",65825
65911,2630,137,8,379,91,1516,233,237,135,1906,"Ponderosa_Pine",65911
66054,3358,15,23,457,26,1315,194,187,123,1892,"Spruce_Fir",66054
66384,3180,45,11,150,-13,1790,223,217,127,722,"Douglas_fir",66384
66523,2886,88,8,0,0,5188,232,227,128,4164,"Lodgepole_Pine",66523
66718,3174,334,14,124,23,2738,186,220,173,541,"Spruce_Fir",66718
66749,2826,58,21,180,75,1355,230,191,84,1209,"Lodgepole_Pine",66749
66852,3260,164,18,417,99,953,233,243,133,1932,"Spruce_Fir",66852
66906,2789,12,15,247,55,30,203,207,139,752,"Lodgepole_Pine",66906
67002,3026,303,31,342,100,2005,119,207,220,1516,"Lodgepole_Pine",67002
67029,2991,32,9,120,6,2730,218,221,139,1608,"Lodgepole_Pine",67029
67222,2207,62,36,342,163,752,224,144,23,805,"Lodgepole_Pine",67222
67279,3013,69,6,85,1,3998,226,228,136,1221,"Lodgepole_Pine",67279
67309,2385,348,22,446,115,955,174,199,160,1140,"Douglas_fir",67309
67369,2960,299,12,242,37,1507,185,235,190,644,"Lodgepole_Pine",67369
67425,3152,318,13,541,111,1209,187,228,182,1064,"Lodgepole_Pine",67425
67500,2973,153,29,255,26,497,240,226,94,1559,"Lodgepole_Pine",67500
67778,3054,184,14,228,-26,2072,223,249,156,3861,"Spruce_Fir",67778
68126,2758,184,3,30,6,1907,220,241,157,2769,"Douglas_fir",68126
68191,2669,111,8,0,0,1549,234,231,129,1092,"Lodgepole_Pine",68191
68274,2737,85,10,30,-9,1485,235,222,118,2475,"Lodgepole_Pine",68274
68287,3215,64,18,350,67,1573,234,201,94,4743,"Spruce_Fir",68287
68417,2940,212,16,150,29,1471,204,253,181,1449,"Lodgepole_Pine",68417
68536,3080,196,11,192,-9,6083,217,249,165,2597,"Lodgepole_Pine",68536
68563,3454,301,17,1116,323,4222,170,230,200,2655,"Krummholz",68563
68615,3320,48,7,524,-14,1485,223,225,138,2014,"Spruce_Fir",68615
68793,3175,74,4,240,10,3711,225,231,142,4583,"Spruce_Fir",68793
68981,3099,250,19,153,25,2847,175,250,210,384,"Lodgepole_Pine",68981
69030,3025,298,31,283,99,1976,118,211,225,1611,"Lodgepole_Pine",69030
69074,3298,30,15,108,24,1248,214,206,124,3458,"Lodgepole_Pine",69074
69105,2571,349,15,108,28,218,192,214,160,1680,"Lodgepole_Pine",69105
69236,3291,207,28,175,56,2335,191,252,182,677,"Krummholz",69236
69237,2836,85,9,384,58,2026,233,225,124,2858,"Lodgepole_Pine",69237
69513,2709,39,10,30,1,295,221,217,130,2539,"Lodgepole_Pine",69513
69793,2945,335,10,150,0,3547,198,227,168,6427,"Spruce_Fir",69793
69828,2899,342,5,30,3,3308,210,233,161,1776,"Lodgepole_Pine",69828
70131,2827,219,24,240,46,1383,186,254,195,1529,"Lodgepole_Pine",70131
70382,2860,34,21,190,32,3754,212,190,105,2806,"Lodgepole_Pine",70382
70735,3390,275,24,492,42,660,147,237,225,1087,"Spruce_Fir",70735
71272,3110,34,26,180,56,3542,207,175,91,1500,"Spruce_Fir",71272
71451,3062,329,1,0,0,3830,215,237,159,485,"Aspen",71451
71606,2685,43,19,234,80,870,220,196,104,1894,"Lodgepole_Pine",71606
71641,3182,138,17,95,20,1419,243,232,112,2641,"Spruce_Fir",71641
71698,2549,29,5,335,25,875,218,229,147,510,"Lodgepole_Pine",71698
71710,2959,324,10,67,2,700,194,229,175,2525,"Lodgepole_Pine",71710
71930,3191,180,7,134,14,2448,223,244,156,969,"Spruce_Fir",71930
72028,3087,349,24,741,39,2714,169,193,157,2430,"Lodgepole_Pine",72028
72058,3217,71,16,335,90,4065,236,208,99,3645,"Spruce_Fir",72058
72082,3163,210,4,277,17,4371,217,243,163,934,"Spruce_Fir",72082
72163,3148,61,12,218,86,4072,230,214,115,696,"Lodgepole_Pine",72163
72272,2601,346,14,384,42,541,193,218,163,850,"Ponderosa_Pine",72272
72751,3188,121,19,633,67,636,248,221,93,860,"Spruce_Fir",72751
72891,2593,57,16,371,-26,997,229,204,103,272,"Lodgepole_Pine",72891
72978,2964,39,18,891,166,3141,218,198,110,912,"Lodgepole_Pine",72978
72982,2815,313,10,124,3,3210,193,233,179,2770,"Lodgepole_Pine",72982
73117,3218,303,20,153,16,4261,162,227,204,1464,"Krummholz",73117
73133,2640,184,14,124,6,2178,223,249,156,2527,"Ponderosa_Pine",73133
73152,3172,122,6,300,30,3021,230,235,138,4555,"Spruce_Fir",73152
73290,2604,44,15,630,78,1154,222,205,113,3931,"Lodgepole_Pine",73290
73292,3142,11,11,210,9,5162,209,218,146,2391,"Lodgepole_Pine",73292
73407,3124,315,16,85,22,1275,175,225,190,2253,"Spruce_Fir",73407
73562,2954,13,11,85,9,2951,209,217,144,1353,"Spruce_Fir",73562
73637,2846,351,10,636,14,570,203,224,159,1233,"Lodgepole_Pine",73637
73700,2184,90,30,180,133,458,249,179,37,242,"Cottonwood_Willow",73700
74078,2864,18,18,85,2,564,204,201,129,342,"Lodgepole_Pine",74078
74182,2680,101,12,450,12,1015,240,224,112,2766,"Lodgepole_Pine",74182
74249,2701,30,9,240,7,849,218,220,138,1214,"Lodgepole_Pine",74249
74273,2890,46,17,258,-37,648,223,201,107,2118,"Lodgepole_Pine",74273
74546,3085,311,17,67,15,4374,172,226,193,1041,"Spruce_Fir",74546
74692,2273,86,33,306,-16,598,246,165,21,513,"Ponderosa_Pine",74692
74840,2947,4,11,30,6,5400,206,220,151,2227,"Spruce_Fir",74840
75017,2695,180,20,153,56,1976,223,248,148,1504,"Lodgepole_Pine",75017
75187,2959,148,9,342,84,4360,232,240,139,1693,"Lodgepole_Pine",75187
75323,3185,161,9,285,45,825,229,242,145,2362,"Spruce_Fir",75323
75348,2873,318,19,666,225,1146,165,219,192,1261,"Lodgepole_Pine",75348
75533,3069,61,5,192,35,2858,224,229,141,1357,"Lodgepole_Pine",75533
75611,3000,10,7,192,18,3698,213,226,151,2274,"Spruce_Fir",75611
75631,3043,226,29,362,254,2617,168,252,207,1630,"Spruce_Fir",75631
75922,2892,315,15,677,8,1231,177,226,188,1206,"Lodgepole_Pine",75922
76258,2906,79,6,361,51,3949,228,229,135,5690,"Lodgepole_Pine",76258
76284,3297,45,7,153,11,5584,222,225,138,782,"Spruce_Fir",76284
76372,3269,61,19,210,42,4303,232,198,91,2474,"Krummholz",76372
76402,2282,54,18,190,35,1289,228,198,97,571,"Douglas_fir",76402
76504,2972,35,8,127,13,4972,219,223,139,6141,"Lodgepole_Pine",76504
76572,3137,17,9,421,39,1698,213,222,145,2738,"Spruce_Fir",76572
76702,3049,94,18,180,37,3343,245,210,88,685,"Spruce_Fir",76702
76846,2764,317,11,0,0,1744,191,231,179,2866,"Lodgepole_Pine",76846
76918,2972,78,8,390,75,4084,231,226,128,5376,"Krummholz",76918
76938,2531,125,20,67,12,324,249,222,92,2200,"Lodgepole_Pine",76938
76955,2685,332,24,90,43,1608,157,202,180,1226,"Lodgepole_Pine",76955
77278,3027,214,5,711,55,5687,215,245,167,6414,"Lodgepole_Pine",77278
77317,2847,162,10,418,46,3585,230,243,144,6186,"Lodgepole_Pine",77317
77355,2637,23,10,124,12,162,214,219,140,454,"Cottonwood_Willow",77355
