,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
98313,2962,351,9,402,88,771,204,225,159,1804,Lodgepole_Pine
13488,2882,44,14,430,52,1712,222,209,118,2900,Lodgepole_Pine
67474,2490,66,33,85,16,1725,230,155,31,426,Ponderosa_Pine
35715,3155,55,17,30,0,2871,228,201,100,5381,Spruce_Fir
60259,3031,322,17,134,1,2512,176,222,185,1422,Spruce_Fir
16656,3253,27,7,524,77,5520,217,224,143,2685,Lodgepole_Pine
37406,2430,58,25,127,11,636,229,179,0,1380,Lodgepole_Pine
63473,3313,222,7,443,52,3317,211,247,173,1291,Lodgepole_Pine
58692,2616,65,12,0,0,1260,232,215,113,541,Lodgepole_Pine
13151,3029,202,5,661,119,2170,218,244,163,2673,Lodgepole_Pine
7475,2982,64,6,42,1,1973,226,228,136,3565,Spruce_Fir
16518,2879,39,10,30,1,3273,221,219,132,4043,Lodgepole_Pine
28185,2336,79,1,192,50,469,220,236,152,648,Ponderosa_Pine
28177,3319,296,7,90,14,3420,200,238,178,1892,Spruce_Fir
22823,3239,28,14,192,30,4325,214,210,129,2089,Spruce_Fir
49199,2868,25,21,466,113,1379,205,191,116,871,Lodgepole_Pine
40083,2969,238,4,693,-51,1395,212,244,170,1679,Lodgepole_Pine
2551,2923,71,16,309,51,3266,236,208,99,2186,Lodgepole_Pine
87473,2698,335,20,90,30,1233,172,210,175,3185,Lodgepole_Pine
82140,2948,119,6,180,20,4652,230,235,138,4432,Lodgepole_Pine
39773,3009,297,9,192,37,446,195,237,182,335,Spruce_Fir
93579,3311,66,8,175,41,6020,229,224,128,553,Spruce_Fir
4718,2933,0,19,67,17,2045,189,201,147,2131,Lodgepole_Pine
102819,3067,38,8,67,1,3834,220,222,136,706,Spruce_Fir
5908,3094,274,11,30,3,3062,190,243,192,1398,Lodgepole_Pine
32319,3225,73,15,646,18,1798,236,211,103,2658,Spruce_Fir
104062,2825,138,13,42,6,2655,239,235,123,2033,Lodgepole_Pine
26276,3064,60,14,579,-10,1489,230,211,110,2998,Lodgepole_Pine
26046,2522,96,9,532,0,932,235,227,123,3912,Lodgepole_Pine
107547,2959,333,3,474,40,4790,212,235,161,5409,Lodgepole_Pine
60801,3126,72,5,351,24,4521,225,231,141,1761,Spruce_Fir
73592,2939,67,16,120,10,2081,235,206,98,3034,Spruce_Fir
55661,2985,76,19,210,59,5418,240,201,84,1572,Lodgepole_Pine
65365,2762,28,9,631,5,1537,217,220,138,930,Lodgepole_Pine
11679,3231,26,17,30,11,1954,210,201,123,1423,Spruce_Fir
76048,2864,172,23,60,17,1537,228,244,135,2423,Lodgepole_Pine
87116,3040,35,11,391,14,469,219,215,130,618,Lodgepole_Pine
95960,2404,273,30,30,13,382,126,231,236,361,Aspen
39179,3054,60,17,42,4,4287,231,203,100,2730,Spruce_Fir
24888,2972,225,13,511,76,5993,201,252,185,6291,Lodgepole_Pine
31516,2903,6,15,560,152,1041,201,211,146,2797,Lodgepole_Pine
17986,2842,118,17,150,51,2375,247,222,96,2781,Spruce_Fir
18550,2990,287,30,488,180,1936,124,222,231,969,Spruce_Fir
90709,2674,0,20,331,69,2366,186,198,146,1515,Lodgepole_Pine
37540,3103,175,17,150,22,2409,227,247,145,3463,Spruce_Fir
107802,3062,328,3,564,163,5155,212,236,162,577,Lodgepole_Pine
13386,3083,92,12,743,224,2024,238,222,112,2938,Spruce_Fir
69816,2736,153,19,42,12,2787,240,237,118,2525,Lodgepole_Pine
46992,3314,106,12,525,133,4021,240,226,114,1121,Spruce_Fir
85112,2798,339,13,30,7,3384,191,221,168,5983,Lodgepole_Pine
70618,3012,40,18,180,-21,577,218,198,108,1149,Spruce_Fir
33784,3455,210,15,480,2,1575,207,253,178,3772,Spruce_Fir
84143,2756,244,12,30,9,2016,195,250,192,830,Aspen
95975,3000,97,9,616,88,3416,236,227,122,1218,Lodgepole_Pine
42414,3315,8,2,636,127,1080,217,235,155,2375,Lodgepole_Pine
97477,2464,344,20,162,52,553,177,206,165,1036,Lodgepole_Pine
51512,3298,37,14,134,2,1994,219,208,122,1974,Cottonwood_Willow
68539,3412,355,15,361,80,3814,193,211,155,3334,Krummholz
89422,3111,358,28,684,35,2831,165,176,139,2581,Lodgepole_Pine
81584,2847,117,20,30,9,5117,250,217,85,324,Spruce_Fir
42935,2781,198,11,319,49,90,217,249,166,2014,Lodgepole_Pine
3214,2393,153,19,228,50,525,239,237,120,624,Ponderosa_Pine
93695,3285,111,12,342,179,4120,241,227,114,1332,Lodgepole_Pine
12278,3029,47,25,228,81,1758,219,176,78,3644,Spruce_Fir
100943,3247,284,21,828,164,3671,156,235,216,2193,Spruce_Fir
69255,3243,99,6,30,0,5589,230,232,136,819,Lodgepole_Pine
4058,2896,17,14,459,101,3095,208,210,137,1209,Lodgepole_Pine
32147,2854,135,31,108,56,5013,250,210,63,4584,Lodgepole_Pine
48708,3160,16,7,339,36,1674,214,226,148,949,Spruce_Fir
48527,2941,153,19,124,36,1533,240,237,118,1338,Lodgepole_Pine
35534,3082,121,6,513,19,1758,230,235,139,2374,Lodgepole_Pine
27754,2962,213,17,201,85,1583,203,254,182,1025,Douglas_fir
95739,3078,357,36,283,85,2713,142,153,132,2497,Spruce_Fir
68926,2963,231,6,875,119,2833,210,246,172,1533,Lodgepole_Pine
104200,3256,102,10,162,50,150,237,227,120,642,Lodgepole_Pine
5132,3205,262,20,365,84,390,166,245,216,638,Spruce_Fir
56238,2813,157,14,210,29,2072,235,241,133,1328,Lodgepole_Pine
42754,2701,188,7,0,0,1529,221,246,159,2376,Lodgepole_Pine
56614,2979,95,13,127,26,805,240,221,110,2016,Lodgepole_Pine
12117,3191,207,10,516,88,5737,214,249,170,1248,Lodgepole_Pine
18377,3258,43,10,270,28,3735,222,219,131,1567,Spruce_Fir
54652,2915,89,14,67,6,1565,240,217,104,1664,Lodgepole_Pine
39592,2936,194,9,323,30,5482,219,248,163,4943,Lodgepole_Pine
38225,3179,347,14,911,-23,1461,191,216,162,1115,Spruce_Fir
37044,2602,79,10,404,144,433,233,223,121,300,Ponderosa_Pine
45611,2935,355,14,30,6,3241,196,214,155,2218,Lodgepole_Pine
10591,2886,153,14,201,55,2863,236,240,131,3056,Lodgepole_Pine
86601,3026,334,6,30,0,4599,206,232,164,2123,Douglas_fir
85568,2502,320,18,300,138,828,171,220,188,1438,Lodgepole_Pine
28513,3124,144,14,212,32,127,239,236,123,4039,Lodgepole_Pine
50401,2889,345,7,0,0,4021,206,229,161,3993,Lodgepole_Pine
54927,2345,129,13,30,6,1455,241,232,118,376,Douglas_fir
56131,3131,84,11,295,38,1980,236,221,115,3235,Spruce_Fir
8468,2277,337,26,255,114,860,156,195,173,1173,Douglas_fir
18141,2747,87,8,150,21,2682,232,227,127,5213,Krummholz
66080,3000,42,13,792,181,1200,222,211,122,2496,Lodgepole_Pine
106413,3035,314,14,283,51,1090,181,228,187,2401,Spruce_Fir
67940,3408,162,14,85,11,4193,233,243,137,4025,Krummholz
89958,3063,35,12,642,204,1834,219,214,129,3092,Spruce_Fir
97118,3158,77,15,430,120,361,238,211,100,1752,Lodgepole_Pine
41340,2807,252,34,42,23,2352,125,239,237,1788,Krummholz
77162,2723,180,5,598,99,1224,222,243,156,780,Lodgepole_Pine
17655,2674,256,30,85,34,914,136,241,234,1429,Lodgepole_Pine
34061,3050,57,11,268,6,3457,228,216,120,2850,Spruce_Fir
3419,2957,22,36,182,1,424,173,139,79,1664,Spruce_Fir
91963,2802,77,16,277,38,1725,238,210,98,1948,Lodgepole_Pine
3076,2604,189,10,150,4,900,221,248,160,2275,Lodgepole_Pine
45057,3113,343,6,42,2,1421,208,231,161,1300,Spruce_Fir
6297,2913,34,7,134,10,4703,219,225,142,1556,Lodgepole_Pine
87129,3182,327,23,258,81,1159,156,206,186,2100,Spruce_Fir
55684,2872,127,19,760,142,2955,248,224,95,1702,Lodgepole_Pine
43558,3261,6,10,134,10,4224,208,222,150,1679,Spruce_Fir
88658,2703,30,14,319,-24,1499,215,209,128,4122,Lodgepole_Pine
82636,3039,37,5,90,10,1900,220,229,145,1681,Spruce_Fir
91095,2749,28,4,124,-7,1842,218,232,150,2724,Lodgepole_Pine
28728,3426,135,12,342,97,1082,239,235,124,4045,Lodgepole_Pine
86080,3157,20,23,720,284,769,197,184,116,1839,Spruce_Fir
59261,2593,38,18,446,186,1213,217,197,109,726,Ponderosa_Pine
97303,2995,27,20,192,23,5021,207,191,113,2963,Spruce_Fir
92778,3249,180,5,450,19,4590,222,243,156,834,Lodgepole_Pine
88390,2757,307,7,324,62,1816,200,236,176,2289,Douglas_fir
71837,3085,39,6,228,15,2663,220,227,142,1784,Lodgepole_Pine
38061,2695,293,2,0,0,782,214,238,162,1570,Spruce_Fir
29345,2751,51,23,242,77,256,224,184,82,1932,Aspen
59275,2880,57,22,150,63,2447,229,188,81,2108,Aspen
26958,2937,59,16,569,171,1645,231,205,102,1922,Lodgepole_Pine
35211,3234,149,21,313,20,808,242,234,110,2452,Lodgepole_Pine
90700,3151,114,17,626,99,2724,247,221,97,2941,Lodgepole_Pine
20001,2834,0,12,30,3,4559,202,217,152,4788,Lodgepole_Pine
52242,3132,33,5,30,1,2092,219,229,147,2808,Spruce_Fir
63853,2746,345,15,42,10,1800,190,216,164,3318,Lodgepole_Pine
43748,3075,29,27,309,66,4807,200,172,95,1776,Spruce_Fir
74569,3231,113,8,90,10,3763,234,232,129,3483,Spruce_Fir
40961,3385,355,14,765,196,931,197,215,155,713,Spruce_Fir
21152,3005,43,17,124,1,1355,221,201,110,1084,Spruce_Fir
2740,3027,246,8,0,0,2940,205,246,179,1140,Spruce_Fir
107653,2918,216,12,1006,123,2582,207,252,179,1354,Lodgepole_Pine
53770,3341,60,9,85,6,2143,227,221,127,3239,Krummholz
84101,3284,15,11,908,149,886,210,217,143,2321,Lodgepole_Pine
42987,3351,174,5,708,117,1129,223,242,155,2300,Spruce_Fir
83514,2914,333,16,511,210,1277,181,217,175,2280,Lodgepole_Pine
13825,3377,186,9,309,13,2465,222,247,158,454,Krummholz
53099,2895,322,25,283,98,2108,150,207,193,1262,Spruce_Fir
60598,3113,65,22,805,197,4260,234,191,78,4004,Spruce_Fir
36365,3051,327,11,0,0,3036,192,227,174,2551,Spruce_Fir
108195,2811,41,16,242,50,2308,221,204,114,3505,Lodgepole_Pine
7362,2961,4,23,127,24,2210,182,187,136,1560,Spruce_Fir
102331,2649,7,28,150,66,1481,175,174,126,6602,Spruce_Fir
39065,2952,347,6,492,16,4209,208,230,160,4562,Lodgepole_Pine
31123,3143,330,15,30,12,3132,183,220,176,680,Lodgepole_Pine
41619,2913,96,13,42,6,3189,241,220,107,2381,Lodgepole_Pine
38684,2995,34,19,361,136,1663,214,194,109,2930,Spruce_Fir
47757,2884,288,5,175,19,3153,205,239,173,3882,Lodgepole_Pine
79609,3269,11,14,450,66,2039,204,210,141,1040,Spruce_Fir
104187,2816,76,14,190,34,2335,237,212,104,3422,Lodgepole_Pine
8149,2955,78,15,150,10,3977,238,212,102,4903,Lodgepole_Pine
88516,2857,21,16,430,123,182,208,205,130,1008,Lodgepole_Pine
2026,3260,290,6,108,17,4860,202,239,176,2860,Spruce_Fir
84627,3007,105,29,323,114,2151,254,192,45,1521,Lodgepole_Pine
102639,3165,77,6,247,23,3104,228,228,134,4512,Spruce_Fir
40231,3228,222,6,509,73,2128,213,246,170,1897,Spruce_Fir
97255,2458,260,19,319,188,1187,172,247,212,589,Douglas_fir
37358,2956,353,20,400,103,2979,181,201,154,1657,Lodgepole_Pine
93737,3263,20,6,331,47,503,216,228,149,864,Lodgepole_Pine
44237,3100,186,23,190,34,1676,216,249,153,2207,Spruce_Fir
14391,2699,14,19,182,93,2193,200,199,131,7091,Spruce_Fir
15692,2222,87,20,0,0,1170,245,202,78,488,Cottonwood_Willow
42238,2861,120,13,258,50,1371,241,229,115,3029,Lodgepole_Pine
104811,3358,155,17,192,22,4360,238,239,125,3252,Krummholz
70962,2223,49,35,190,91,990,211,144,41,1559,Ponderosa_Pine
7182,2119,354,27,30,5,488,164,180,146,371,Douglas_fir
57836,2837,14,19,365,140,1008,199,198,132,960,Lodgepole_Pine
72172,2659,84,26,60,20,966,246,185,52,1224,Lodgepole_Pine
75855,2130,111,35,127,62,513,254,180,22,153,Cottonwood_Willow
62349,3326,94,14,350,0,1045,241,218,103,3581,Spruce_Fir
53230,2988,105,13,272,50,2070,241,224,110,1855,Lodgepole_Pine
32718,3004,201,11,469,114,5368,215,250,168,934,Lodgepole_Pine
59889,3198,106,17,60,4,1590,247,216,92,2557,Spruce_Fir
27346,3192,214,2,351,16,4789,217,240,160,2304,Aspen
109824,2553,57,23,361,151,845,229,184,77,886,Lodgepole_Pine
39064,3197,274,9,85,12,4052,195,243,187,2108,Spruce_Fir
92053,2798,258,16,418,37,1875,181,248,204,2042,Aspen
36469,3179,323,7,150,0,745,201,233,171,968,Spruce_Fir
49179,3109,25,11,780,-65,4224,215,217,138,4080,Spruce_Fir
96312,3017,286,12,0,0,1448,187,239,192,2522,Spruce_Fir
79015,3580,45,6,379,148,1724,222,227,141,1549,Krummholz
3096,3077,357,5,391,33,3395,213,231,157,595,Spruce_Fir
23974,3018,266,10,644,27,5797,194,245,189,4512,Lodgepole_Pine
57513,3139,52,11,108,3,850,226,216,123,5093,Spruce_Fir
73228,2566,111,10,395,61,451,237,229,122,979,Lodgepole_Pine
55226,3212,34,20,547,174,3642,213,193,109,1864,Spruce_Fir
29282,2372,235,34,150,106,1463,143,246,222,757,Lodgepole_Pine
10105,2418,250,24,210,43,323,162,249,219,582,Ponderosa_Pine
48996,3361,278,14,511,-14,3020,181,242,200,1959,Spruce_Fir
38432,3297,226,15,469,147,1570,197,253,190,4099,Spruce_Fir
59363,3306,38,11,339,41,1062,220,216,129,633,Spruce_Fir
102036,3104,350,20,895,345,1022,178,201,158,1650,Lodgepole_Pine
65755,2975,57,24,242,53,4897,228,183,75,3265,Spruce_Fir
76679,3267,65,7,830,-23,1610,227,226,134,2962,Lodgepole_Pine
68056,3297,338,16,350,74,4391,184,216,170,2063,Spruce_Fir
43248,3090,214,7,0,0,6186,214,247,169,2385,Spruce_Fir
40374,2920,56,17,108,-16,330,229,202,100,469,Spruce_Fir
97775,3183,49,5,95,6,5343,222,228,141,2971,Lodgepole_Pine
1340,3323,110,9,451,-6,1530,236,230,126,2105,Spruce_Fir
69023,2598,42,14,484,29,1413,222,209,119,1706,Douglas_fir
75337,2926,157,21,430,150,2112,238,238,119,1921,Lodgepole_Pine
72722,2981,140,4,283,50,1697,226,238,147,2539,Lodgepole_Pine
64632,3133,11,10,360,28,1725,209,220,147,2791,Krummholz
66559,2845,56,21,301,25,2081,229,190,84,2947,Lodgepole_Pine
9758,2207,324,29,212,118,785,136,196,193,977,Douglas_fir
91327,2822,99,9,210,9,3302,235,228,123,2631,Lodgepole_Pine
65102,3211,244,6,513,61,6005,208,245,175,2520,Spruce_Fir
101446,2678,351,17,124,35,1574,188,209,158,2697,Lodgepole_Pine
59810,2730,96,7,182,0,1099,232,229,129,891,Lodgepole_Pine
52792,2913,110,8,283,13,4773,234,231,129,4624,Lodgepole_Pine
45938,3048,23,12,319,16,1248,213,215,137,1820,Spruce_Fir
67949,3024,48,19,509,6,4280,223,195,98,3102,Lodgepole_Pine
66052,3526,86,16,947,241,2547,241,212,97,1072,Ponderosa_Pine
80059,2715,266,31,350,170,1148,128,235,237,1473,Lodgepole_Pine
5705,3221,86,15,594,72,592,240,215,101,1745,Lodgepole_Pine
20270,3488,329,11,424,36,5174,193,227,173,4320,Krummholz
30327,3149,338,3,335,-25,1144,214,235,160,1233,Lodgepole_Pine
92181,2835,263,6,60,6,541,205,243,176,400,Spruce_Fir
12951,2380,59,15,150,-6,680,230,207,106,741,Ponderosa_Pine
95164,2848,41,9,573,95,2491,221,221,134,2671,Lodgepole_Pine
24833,2703,40,11,366,41,417,221,216,128,1075,Lodgepole_Pine
90519,2584,17,7,309,17,1519,214,225,147,1736,Aspen
38843,3042,86,9,162,3,4321,234,225,122,2597,Lodgepole_Pine
89431,3174,310,4,330,5,228,209,237,167,1470,Lodgepole_Pine
76186,2746,79,15,150,-11,1680,238,212,101,1273,Aspen
15111,2945,232,26,295,132,1517,168,252,211,418,Lodgepole_Pine
81220,3024,77,10,467,177,6244,233,221,119,3967,Lodgepole_Pine
77056,2717,145,19,297,134,2022,243,233,112,2613,Ponderosa_Pine
108292,2631,101,25,150,19,1101,252,198,59,1842,Lodgepole_Pine
77836,3136,89,14,323,-5,3905,240,217,104,4685,Krummholz
89267,2778,12,22,351,73,1717,192,190,128,1044,Lodgepole_Pine
26907,2859,54,10,212,35,834,226,218,125,2609,Lodgepole_Pine
25971,2726,259,4,180,18,1181,211,241,169,2307,Lodgepole_Pine
94648,2960,325,20,297,71,552,167,214,185,1574,Lodgepole_Pine
28520,3218,341,10,558,27,3182,199,225,165,3446,Spruce_Fir
46689,3289,84,10,150,36,1655,234,224,121,2892,Spruce_Fir
13947,2946,91,20,540,150,1065,246,204,78,916,Lodgepole_Pine
50497,2899,113,23,95,11,1805,252,209,71,1140,Lodgepole_Pine
55168,3065,122,9,366,2,319,236,233,128,1513,Aspen
108083,2976,38,18,934,178,3148,217,198,111,942,Lodgepole_Pine
87062,3303,50,11,95,1,1891,225,216,124,979,Douglas_fir
82759,3339,356,11,516,100,3237,203,221,156,2616,Spruce_Fir
36505,3162,201,7,295,52,1182,217,247,165,832,Spruce_Fir
33399,2686,115,13,0,0,1873,243,226,110,192,Ponderosa_Pine
19434,3220,14,15,153,41,4232,205,209,138,3097,Spruce_Fir
99531,3118,113,21,451,182,1549,251,214,81,2638,Spruce_Fir
89913,3080,269,19,631,145,6091,167,243,214,1574,Spruce_Fir
99826,3317,195,11,573,172,1167,218,250,165,4355,Lodgepole_Pine
66642,2586,199,25,258,150,242,203,252,171,774,Lodgepole_Pine
57895,2810,36,13,721,121,450,219,211,126,1124,Lodgepole_Pine
58687,2643,156,9,85,0,1167,230,241,143,6091,Lodgepole_Pine
5523,2909,194,8,390,29,3632,219,247,162,3891,Lodgepole_Pine
17855,3455,289,20,268,26,1376,161,234,211,1761,Krummholz
99467,3199,50,4,342,80,1948,221,231,146,2808,Krummholz
18246,3163,5,11,1200,294,2920,205,218,149,1871,Lodgepole_Pine
98427,2805,63,18,67,7,797,233,201,93,301,Lodgepole_Pine
68004,3335,28,10,180,22,2063,216,217,136,2107,Spruce_Fir
69413,2409,78,25,134,35,713,243,185,57,716,Lodgepole_Pine
94738,2606,297,8,150,-10,819,196,238,181,1747,Lodgepole_Pine
20950,3006,79,28,212,45,1734,243,176,43,3605,Spruce_Fir
58133,2945,294,16,212,-29,1100,175,235,200,927,Lodgepole_Pine
92643,3331,129,36,42,24,1848,251,194,38,785,Krummholz
5730,3381,12,17,488,84,2324,200,203,136,1608,Spruce_Fir
39359,2886,34,21,400,81,2430,212,189,104,1465,Lodgepole_Pine
41520,2773,235,19,124,58,499,183,253,203,2236,Lodgepole_Pine
70762,3215,150,19,404,124,3842,241,236,117,741,Lodgepole_Pine
13056,2423,32,25,90,-4,891,205,177,96,1198,Douglas_fir
100136,3062,335,14,361,22,4922,188,221,172,421,Lodgepole_Pine
7369,3121,6,18,577,23,1840,195,202,141,3371,Spruce_Fir
94027,3100,249,13,569,-48,6081,191,249,195,1505,Spruce_Fir
97982,3144,170,14,402,73,201,230,245,143,658,Lodgepole_Pine
17819,2932,98,5,90,0,1177,228,233,138,2333,Lodgepole_Pine
100756,3156,184,19,170,44,2791,221,249,153,1149,Lodgepole_Pine
84094,3035,61,6,0,0,4749,225,228,137,726,Spruce_Fir
53352,3254,210,10,371,-20,2769,212,250,172,408,Spruce_Fir
36993,3277,47,16,870,161,1717,224,202,108,2859,Spruce_Fir
105276,3015,151,9,212,43,2366,231,240,140,603,Spruce_Fir
26560,3287,94,18,240,-10,2438,246,209,86,3781,Spruce_Fir
51173,2776,118,18,108,-20,560,248,221,93,277,Aspen
9448,2938,354,12,680,63,703,200,218,156,1114,Spruce_Fir
58033,2626,293,32,67,38,1506,115,213,230,1138,Douglas_fir
14154,2833,18,15,175,43,1383,208,208,134,2898,Spruce_Fir
18823,3237,107,16,684,29,3949,245,220,99,2823,Spruce_Fir
25452,3293,329,15,792,75,3543,183,221,177,1211,Spruce_Fir
58971,3353,54,7,551,42,849,224,225,136,2490,Krummholz
9085,2581,36,6,42,-1,2965,220,226,143,1129,Douglas_fir
40158,2618,295,18,295,204,402,167,232,205,993,Lodgepole_Pine
54281,3103,166,19,514,62,5671,232,243,134,1535,Lodgepole_Pine
63046,3123,265,3,470,53,2053,213,240,166,2445,Spruce_Fir
9631,2735,65,22,240,86,1177,234,191,78,859,Lodgepole_Pine
55314,2881,107,9,42,3,1761,235,230,126,1153,Spruce_Fir
75706,2770,90,12,150,34,2708,239,220,110,335,Lodgepole_Pine
38304,2299,264,38,153,92,342,100,225,247,1398,Ponderosa_Pine
19220,2734,126,2,446,45,2278,223,237,151,5791,Lodgepole_Pine
108154,2982,269,17,895,140,2824,173,244,209,1458,Lodgepole_Pine
15120,3205,178,21,90,0,1931,225,247,144,1655,Spruce_Fir
45030,2995,26,19,1140,126,2657,208,195,117,1031,Lodgepole_Pine
69999,3219,323,10,309,44,379,194,230,175,1180,Spruce_Fir
55456,3189,335,19,301,95,2551,173,211,175,810,Spruce_Fir
78189,3222,30,17,570,94,1318,212,200,119,1980,Lodgepole_Pine
4424,3233,318,6,450,54,242,203,234,170,1080,Spruce_Fir
82700,2675,147,14,313,41,2201,238,238,127,2455,Ponderosa_Pine
27335,2974,336,3,509,89,1215,213,235,160,1928,Lodgepole_Pine
51881,3302,358,23,295,20,2173,179,192,145,3049,Ponderosa_Pine
104830,3666,356,15,1113,311,5277,196,213,154,3759,Krummholz
26030,3178,137,8,488,3,3919,232,237,137,4290,Spruce_Fir
71024,2890,136,24,360,113,780,249,221,86,741,Lodgepole_Pine
74823,3367,126,13,488,76,1986,242,231,115,2905,Spruce_Fir
65919,2671,103,24,212,116,1543,252,201,64,1360,Lodgepole_Pine
7312,2948,167,13,376,31,5071,230,244,144,2719,Lodgepole_Pine
105745,2829,135,17,30,7,1366,244,230,109,2563,Spruce_Fir
17767,2957,74,3,361,55,3375,224,233,144,1816,Lodgepole_Pine
76978,3407,352,13,966,157,1222,196,217,158,1878,Krummholz
27600,3436,302,26,258,35,1357,139,217,214,1727,Spruce_Fir
101784,2340,91,12,85,11,1332,239,220,109,258,Ponderosa_Pine
19584,3325,48,17,674,189,1100,224,202,106,5400,Spruce_Fir
62918,3328,99,11,234,43,1742,238,225,117,1889,Spruce_Fir
27544,3073,14,4,90,11,3078,216,231,153,1003,Lodgepole_Pine
1879,2857,5,11,162,23,457,206,219,150,644,Krummholz
20000,3135,111,20,649,-59,582,249,215,85,1116,Lodgepole_Pine
43004,2708,63,8,242,54,2244,227,224,131,2078,Douglas_fir
102496,3018,86,10,240,10,6305,235,223,119,3636,Lodgepole_Pine
64518,2849,84,15,60,18,2821,240,212,98,2190,Lodgepole_Pine
71052,2889,129,21,212,62,1050,249,222,90,335,Aspen
45933,3037,30,4,474,92,2802,218,231,149,1741,Krummholz
57376,3148,111,27,300,86,3930,254,199,54,805,Lodgepole_Pine
104449,2814,350,20,30,12,2536,179,202,157,1771,Lodgepole_Pine
21997,3113,85,16,391,-7,1681,241,211,96,3005,Lodgepole_Pine
82731,2835,14,11,150,-2,658,210,217,144,1209,Lodgepole_Pine
53458,2406,80,18,60,-4,1613,241,205,87,384,Ponderosa_Pine
110116,2556,150,19,108,19,1437,241,235,115,832,Ponderosa_Pine
71935,3028,265,8,390,-6,2765,199,244,184,1597,Spruce_Fir
52322,2609,357,12,534,68,638,200,217,154,2671,Lodgepole_Pine
53802,2890,349,10,67,11,3876,202,224,160,3813,Lodgepole_Pine
46047,3219,150,14,722,11,2977,237,239,128,3007,Lodgepole_Pine
86281,3020,298,14,218,50,2621,180,234,194,1766,Spruce_Fir
16924,3112,296,12,0,0,2145,185,236,191,964,Spruce_Fir
29730,3329,40,8,467,131,1471,221,222,136,2702,Spruce_Fir
46952,2752,124,7,134,15,1793,232,235,136,2683,Lodgepole_Pine
24763,3200,17,19,360,72,1524,200,196,128,1988,Lodgepole_Pine
102191,3372,91,13,603,215,1401,240,219,108,1022,Krummholz
44238,2942,306,11,30,4,2190,190,234,184,2178,Spruce_Fir
76144,2567,24,3,153,22,534,218,233,152,1170,Lodgepole_Pine
62623,2769,139,5,234,20,2700,227,238,145,1899,Lodgepole_Pine
20995,3306,249,7,85,5,1861,206,245,177,1724,Spruce_Fir
101131,2706,81,7,391,-9,1150,230,227,129,1731,Lodgepole_Pine
89620,2970,65,7,324,50,3692,227,226,134,2018,Lodgepole_Pine
101384,2780,14,34,212,94,1690,169,151,101,983,Lodgepole_Pine
10867,2902,135,11,283,89,2072,238,235,126,1095,Lodgepole_Pine
65994,3286,97,13,180,-27,4112,241,221,108,2247,Spruce_Fir
52224,3231,34,20,607,193,3638,212,192,107,1924,Spruce_Fir
79726,2863,184,18,268,85,1979,222,249,154,2081,Lodgepole_Pine
65593,3056,21,14,170,21,4625,210,210,134,679,Lodgepole_Pine
85380,2848,353,12,108,35,124,199,218,157,1388,Spruce_Fir
26738,2607,30,13,120,3,1943,216,212,130,2125,Douglas_fir
28404,2950,108,12,430,168,1426,241,225,112,2225,Lodgepole_Pine
13479,2706,247,4,30,-4,1289,212,242,168,2131,Lodgepole_Pine
105594,3200,11,5,0,0,3810,215,230,152,2955,Spruce_Fir
1115,2575,86,36,134,66,1624,245,158,11,942,Ponderosa_Pine
19800,3071,336,12,60,13,2603,193,223,170,666,Spruce_Fir
99983,3178,247,18,457,108,5876,179,251,207,2278,Lodgepole_Pine
89000,2817,6,6,201,19,1831,212,227,153,1530,Lodgepole_Pine
99795,3363,38,11,0,0,3511,220,215,128,2438,Krummholz
31051,2695,338,20,124,37,2040,173,208,171,4530,Lodgepole_Pine
103194,3095,313,17,492,55,5138,173,225,192,693,Lodgepole_Pine
68234,3046,83,4,400,74,2346,225,233,143,2230,Spruce_Fir
74970,3339,150,11,42,6,841,235,240,134,3828,Lodgepole_Pine
108712,2974,69,11,446,15,4268,231,219,119,4642,Lodgepole_Pine
40038,2695,115,12,365,95,1250,240,228,117,2467,Lodgepole_Pine
28661,3147,227,11,150,16,433,205,250,181,5086,Lodgepole_Pine
5113,2636,22,9,255,75,1072,214,220,141,779,Lodgepole_Pine
84844,3021,35,19,361,99,4875,215,196,111,3170,Spruce_Fir
666,3103,281,5,30,2,3730,206,240,173,994,Spruce_Fir
80390,3166,353,10,210,-19,1433,203,223,158,841,Lodgepole_Pine
104215,3114,103,16,764,247,2101,245,218,97,2844,Spruce_Fir
95072,2666,28,4,335,23,1357,218,232,150,5905,Lodgepole_Pine
19335,3067,11,5,192,8,3467,215,230,152,1486,Lodgepole_Pine
109758,2615,31,16,192,17,1651,214,203,121,2016,Lodgepole_Pine
94709,3282,353,15,313,59,4545,194,214,157,2143,Spruce_Fir
61521,3130,272,14,671,201,5958,182,244,200,1385,Lodgepole_Pine
40041,2668,89,16,150,44,1388,243,212,93,323,Lodgepole_Pine
37854,3292,198,19,604,90,2643,211,252,169,1358,Lodgepole_Pine
97250,2644,118,5,127,1,1207,228,236,142,6083,Lodgepole_Pine
51083,3127,284,15,430,25,3651,178,239,201,1405,Spruce_Fir
31587,2789,51,9,127,32,3121,225,220,128,5043,Lodgepole_Pine
97293,3350,153,20,912,234,2730,240,236,116,2363,Spruce_Fir
