Var1,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
87818,3288,192,18,67,5,2143,216,251,162,3751,Spruce_Fir
84267,3286,8,11,300,53,3060,207,218,147,2271,Spruce_Fir
52562,3279,111,19,404,89,1499,248,217,89,1214,Spruce_Fir
73606,2922,232,11,283,26,5420,203,250,184,5467,Lodgepole_Pine
98237,3316,145,6,598,128,1106,228,239,144,2416,Lodgepole_Pine
3872,3008,83,12,342,23,4194,237,218,110,4179,Spruce_Fir
3283,3204,12,14,67,13,3610,205,210,140,3319,Krummholz
27771,2755,193,25,342,142,1771,208,250,162,1465,Lodgepole_Pine
31462,3227,305,17,360,84,4548,171,229,197,1110,Lodgepole_Pine
87194,2952,324,4,42,12,1699,209,235,164,513,Lodgepole_Pine
91779,3214,353,15,212,59,2413,192,212,156,2700,Spruce_Fir
2616,3187,93,15,636,264,1945,242,215,99,2598,Spruce_Fir
104110,3143,137,17,277,51,192,244,232,111,3998,Lodgepole_Pine
15209,2687,19,23,404,-36,2880,196,185,117,2509,Spruce_Fir
71348,2854,209,5,350,53,3489,216,244,165,6310,Lodgepole_Pine
48338,2873,301,27,67,39,5377,137,218,216,4792,Spruce_Fir
11635,2706,311,30,268,90,1020,128,204,209,1057,Lodgepole_Pine
79320,2793,62,14,433,-13,942,231,211,109,2574,Lodgepole_Pine
108224,2705,80,12,459,105,1315,236,219,113,2554,Lodgepole_Pine
64484,3004,37,20,474,95,4508,215,191,104,4199,Spruce_Fir
59434,3133,232,11,170,14,1947,202,250,184,319,Lodgepole_Pine
80758,3283,143,5,366,38,5282,227,239,146,872,Lodgepole_Pine
16247,2915,67,41,175,108,1383,223,127,0,1036,Lodgepole_Pine
18320,2403,66,8,240,65,1130,229,224,128,853,Ponderosa_Pine
54181,3234,198,9,323,32,2506,217,248,165,1380,Spruce_Fir
30872,2868,246,14,497,228,1063,190,250,197,1874,Lodgepole_Pine
55562,2631,147,23,95,26,2002,244,230,102,1533,Ponderosa_Pine
65612,3085,48,15,1187,216,2790,224,207,114,1354,Lodgepole_Pine
19635,2535,63,7,175,8,1075,226,226,134,4969,Lodgepole_Pine
37004,2994,321,24,418,210,2518,152,209,193,1463,Spruce_Fir
5664,3312,315,8,760,184,1207,198,233,175,2290,Lodgepole_Pine
99307,3093,314,14,85,18,1383,182,228,186,2971,Lodgepole_Pine
80073,3089,117,9,342,58,437,236,232,128,1401,Lodgepole_Pine
35131,2954,167,23,90,6,2676,232,241,128,1599,Spruce_Fir
47577,2995,100,5,306,30,5247,229,233,138,5978,Spruce_Fir
67440,2460,0,18,492,218,955,192,205,148,949,Ponderosa_Pine
3579,3189,7,6,446,45,6042,213,229,153,1114,Spruce_Fir
7408,3271,321,18,658,53,3651,171,219,187,1316,Spruce_Fir
1513,3042,67,14,95,8,4797,233,211,107,2040,Lodgepole_Pine
25024,3271,344,15,150,38,3778,188,214,164,4025,Krummholz
5446,2567,81,9,120,13,760,233,224,123,720,Lodgepole_Pine
98262,2731,70,27,153,81,162,237,176,52,1630,Aspen
44021,3188,348,26,212,50,4279,162,189,158,1544,Spruce_Fir
12843,3005,327,10,60,11,4390,196,229,173,1173,Spruce_Fir
97843,3064,22,16,404,0,3407,208,204,129,2962,Spruce_Fir
89870,2993,188,13,162,16,1806,221,249,159,3743,Spruce_Fir
28198,3096,61,10,268,43,4736,228,220,124,2885,Spruce_Fir
102402,3178,162,5,162,3,3599,225,241,150,4599,Spruce_Fir
106168,3272,32,15,618,196,760,216,205,122,841,Spruce_Fir
22758,3186,318,6,335,44,4696,205,235,169,2400,Lodgepole_Pine
16998,2971,30,7,85,4,4661,218,226,143,1800,Lodgepole_Pine
37014,2713,168,6,120,4,1816,225,242,152,4161,Lodgepole_Pine
53806,3016,11,12,324,31,755,207,214,144,794,Lodgepole_Pine
24872,3269,311,5,240,26,5643,207,236,168,537,Spruce_Fir
82002,3195,45,12,408,53,2881,223,214,123,4614,Spruce_Fir
106495,2840,76,4,467,78,3396,225,232,143,6175,Spruce_Fir
3252,2818,11,15,95,27,3941,202,208,140,5374,Lodgepole_Pine
30370,3089,142,18,840,66,2947,243,232,110,2590,Lodgepole_Pine
82116,3153,244,16,124,22,1698,186,251,201,2167,Spruce_Fir
42465,2820,221,25,319,182,1650,182,254,198,1328,Lodgepole_Pine
62588,2975,324,6,360,23,4302,205,233,168,5417,Lodgepole_Pine
80027,3138,239,11,324,57,5743,200,249,187,2595,Lodgepole_Pine
58329,3310,223,20,391,89,1879,191,254,195,3416,Spruce_Fir
92406,3042,40,4,323,34,2543,220,231,147,845,Spruce_Fir
25855,3229,67,11,90,-5,1752,231,218,119,2581,Spruce_Fir
62163,3206,247,5,216,22,633,209,244,173,1595,Spruce_Fir
20813,2282,330,22,67,24,721,163,207,181,537,Ponderosa_Pine
89368,3015,20,6,285,31,4022,216,228,149,1642,Spruce_Fir
22197,2923,343,13,234,39,3024,193,219,165,1729,Spruce_Fir
3004,2985,281,20,499,185,2183,162,238,213,1179,Spruce_Fir
40192,2786,204,11,350,63,3890,214,250,170,1806,Lodgepole_Pine
89191,3146,144,32,720,265,1019,245,215,72,2533,Spruce_Fir
17562,3031,41,13,351,13,3161,221,211,123,5696,Lodgepole_Pine
36827,2673,21,30,67,33,1332,186,163,99,1140,Cottonwood_Willow
76276,2377,64,23,272,103,270,233,187,73,1019,Ponderosa_Pine
84469,2854,63,26,85,13,1024,232,176,60,1801,Spruce_Fir
32814,3191,74,10,607,95,1566,232,222,122,2542,Spruce_Fir
2873,2918,74,11,95,8,3769,233,219,116,1754,Lodgepole_Pine
63427,3092,146,5,90,1,1531,228,239,145,3241,Spruce_Fir
6830,2983,308,14,67,11,2486,180,230,190,811,Lodgepole_Pine
44321,2186,290,34,162,83,541,108,213,234,618,Ponderosa_Pine
56798,2313,324,25,210,65,1050,151,205,190,972,Douglas_fir
88205,3459,247,23,420,149,3546,165,250,217,1034,Spruce_Fir
85080,2701,103,8,124,25,1921,234,230,127,6603,Lodgepole_Pine
86754,2892,71,22,134,64,618,238,192,74,618,Lodgepole_Pine
46602,3222,273,21,108,33,3935,159,240,218,1465,Spruce_Fir
34,2799,307,27,323,151,1182,138,213,211,1436,Lodgepole_Pine
43670,3095,290,6,408,-2,2480,202,239,176,2110,Lodgepole_Pine
96083,3096,69,9,351,-78,1533,230,222,125,1266,Spruce_Fir
104406,2585,57,13,417,59,969,228,213,116,3715,Lodgepole_Pine
1724,3023,101,35,553,-30,968,252,172,17,1383,Lodgepole_Pine
30098,3052,316,14,417,-68,1880,182,227,185,2030,Lodgepole_Pine
30858,3061,315,4,30,3,3701,209,236,166,631,Spruce_Fir
15927,3149,54,24,324,82,4024,226,183,77,2816,Lodgepole_Pine
1901,3084,126,4,90,4,895,227,237,145,1790,Spruce_Fir
19238,3223,86,20,42,12,2658,244,203,79,2687,Spruce_Fir
55016,3051,135,4,95,5,2981,226,238,147,703,Lodgepole_Pine
11814,2501,283,24,180,74,1319,147,233,222,750,Lodgepole_Pine
84657,3265,347,16,1080,248,2037,187,212,162,2144,Krummholz
46219,2972,12,10,90,0,4036,210,219,146,5464,Douglas_fir
19822,2604,15,18,247,31,1140,202,201,132,2551,Lodgepole_Pine
83921,2959,323,24,309,109,5957,152,208,191,4768,Lodgepole_Pine
17112,3195,207,22,192,50,1383,200,254,180,4422,Spruce_Fir
109424,3187,216,15,778,104,350,203,253,183,2591,Lodgepole_Pine
106209,3298,332,14,560,70,1922,187,222,174,870,Spruce_Fir
22144,2904,290,13,295,51,2138,184,238,194,1323,Lodgepole_Pine
246,2288,31,7,0,0,488,218,225,143,830,Cottonwood_Willow
73188,2882,293,34,732,505,808,109,211,232,2155,Lodgepole_Pine
2991,2959,336,3,408,115,1398,213,235,160,2537,Lodgepole_Pine
8335,2139,321,35,134,73,524,112,183,199,785,Douglas_fir
37172,3310,20,9,592,129,1261,214,221,143,2510,Lodgepole_Pine
5206,2896,18,15,469,54,2546,207,206,133,2071,Spruce_Fir
108681,2813,281,5,67,4,2334,206,240,173,2467,Lodgepole_Pine
8815,2924,235,24,85,26,2290,171,253,211,1544,Lodgepole_Pine
63240,2578,22,18,240,88,1624,206,198,125,1036,Douglas_fir
85018,3000,20,6,30,3,2911,216,228,149,1605,Lodgepole_Pine
1196,3041,259,6,870,76,5751,206,244,176,5622,Lodgepole_Pine
19575,3205,63,8,607,195,2501,228,223,128,2780,Spruce_Fir
89627,3011,180,6,573,92,1982,223,244,156,2698,Lodgepole_Pine
23181,3061,279,24,524,130,6030,149,235,223,1622,Spruce_Fir
5600,3161,143,14,175,5,4813,239,236,123,1343,Spruce_Fir
32236,2991,76,22,285,98,2117,241,194,73,1543,Lodgepole_Pine
42049,2947,117,18,190,30,674,248,221,94,2358,Lodgepole_Pine
12853,3269,11,14,450,66,2039,204,210,141,1040,Spruce_Fir
46518,3283,346,13,752,55,2047,195,219,162,765,Spruce_Fir
78055,2994,329,41,342,155,1583,96,159,184,1022,Spruce_Fir
10425,2793,82,25,150,23,2571,245,187,56,924,Lodgepole_Pine
20592,2178,102,34,42,17,582,252,173,18,698,Ponderosa_Pine
91644,3331,212,21,553,184,1315,198,254,185,4247,Lodgepole_Pine
56251,2728,108,34,95,56,1438,254,180,24,990,Lodgepole_Pine
26508,3152,66,9,60,12,872,229,223,127,2145,Spruce_Fir
77686,2478,137,16,180,-55,1260,243,232,113,1588,Ponderosa_Pine
1729,2213,48,33,350,155,785,213,152,50,845,Ponderosa_Pine
8192,2733,49,22,150,37,1842,223,188,89,1266,Lodgepole_Pine
22617,2710,118,8,30,-3,2291,234,233,130,2419,Ponderosa_Pine
103930,3103,115,11,339,40,646,239,230,120,1451,Lodgepole_Pine
16588,2553,341,18,90,17,1376,179,210,168,1480,Ponderosa_Pine
56248,3263,328,11,553,203,3104,194,228,173,3295,Lodgepole_Pine
4970,3229,281,25,876,142,3616,142,232,226,2227,Spruce_Fir
3660,3764,343,13,939,318,5155,193,219,165,3264,Cottonwood_Willow
109668,2938,183,12,331,92,2214,223,248,156,1315,Lodgepole_Pine
91882,2605,84,13,190,37,1064,238,217,107,1292,Lodgepole_Pine
52336,2638,183,29,60,-32,684,213,244,145,819,Lodgepole_Pine
76145,2603,207,26,240,-132,849,194,253,182,872,Lodgepole_Pine
52352,2952,329,4,134,7,4672,210,235,163,5939,Lodgepole_Pine
97894,2968,337,9,457,141,5046,200,228,166,5172,Spruce_Fir
22120,2930,147,13,95,14,4875,237,238,129,319,Lodgepole_Pine
42126,3347,270,9,295,46,3600,197,243,186,2053,Spruce_Fir
71564,2769,345,33,201,60,1207,138,170,159,1782,Lodgepole_Pine
104181,2231,308,30,95,30,1172,126,206,213,560,Ponderosa_Pine
68132,3265,123,27,467,159,3360,253,209,66,484,Spruce_Fir
106677,3159,32,14,134,14,1719,216,208,125,1798,Spruce_Fir
53132,3161,42,12,474,54,5729,222,213,124,824,Spruce_Fir
82027,3403,180,5,895,197,1347,222,243,156,1836,Krummholz
86420,2959,261,11,516,63,5978,194,246,191,6121,Lodgepole_Pine
13886,3037,30,4,474,92,2802,218,231,149,1741,Spruce_Fir
27029,3115,340,6,360,36,466,207,231,163,1541,Lodgepole_Pine
20364,2872,11,21,175,47,2281,193,194,132,1725,Spruce_Fir
98563,2623,275,35,108,34,1015,109,224,242,990,Aspen
7457,2645,309,34,108,67,1634,111,197,216,1254,Douglas_fir
23789,2793,28,9,153,14,1561,217,220,138,2552,Lodgepole_Pine
76163,2568,11,21,108,20,983,192,192,130,1087,Lodgepole_Pine
41709,3108,7,22,451,48,1289,188,191,134,2187,Lodgepole_Pine
107651,2789,107,12,67,11,888,240,225,113,2228,Lodgepole_Pine
71738,3200,346,10,713,104,1376,201,225,162,2356,Spruce_Fir
3238,2768,188,13,108,14,2840,221,249,159,2054,Lodgepole_Pine
98732,3058,157,28,330,43,1839,237,231,104,1283,Spruce_Fir
23862,3147,23,5,760,66,1608,217,228,148,2704,Spruce_Fir
48782,2093,240,16,297,85,404,188,252,199,301,Ponderosa_Pine
70173,2745,61,20,300,108,979,232,194,86,924,Lodgepole_Pine
2355,3135,256,18,458,79,5918,176,248,209,1790,Lodgepole_Pine
31425,3103,16,18,750,184,4381,201,199,130,3721,Spruce_Fir
8156,3355,159,11,424,155,2770,232,242,140,661,Spruce_Fir
98796,2984,235,10,300,51,339,204,249,182,1415,Lodgepole_Pine
11860,3047,54,6,175,10,6366,224,227,138,3276,Lodgepole_Pine
44837,3020,297,15,42,-5,765,177,234,197,1084,Spruce_Fir
74096,2439,135,17,150,45,454,245,230,108,938,Ponderosa_Pine
32091,3129,65,9,618,-65,618,229,222,126,1153,Lodgepole_Pine
43618,3294,131,17,866,178,2520,245,229,106,2372,Spruce_Fir
8103,3205,184,15,437,89,2700,223,249,156,3048,Lodgepole_Pine
38335,2148,41,38,108,73,433,197,133,41,285,Douglas_fir
76811,2913,348,18,335,109,2084,184,208,161,1207,Spruce_Fir
69532,2981,29,10,258,28,805,217,219,137,1982,Lodgepole_Pine
30286,2909,25,5,382,49,4014,218,229,148,5689,Lodgepole_Pine
43284,3211,18,5,30,0,5367,216,229,150,685,Spruce_Fir
17331,3257,327,8,552,-17,2565,201,231,170,454,Lodgepole_Pine
103393,2498,304,16,108,28,576,174,230,196,569,Lodgepole_Pine
76246,3012,14,7,162,21,2164,213,225,149,1114,Spruce_Fir
68303,2888,36,20,365,83,2412,214,191,105,1426,Lodgepole_Pine
21037,2835,17,7,30,0,2779,214,225,147,2501,Spruce_Fir
59767,3207,8,20,95,27,1860,192,195,136,2121,Lodgepole_Pine
713,2695,86,16,335,-32,1368,242,211,95,3948,Lodgepole_Pine
9236,2699,44,13,379,42,418,222,210,120,834,Lodgepole_Pine
67333,2821,63,7,297,82,3326,226,226,134,6140,Spruce_Fir
81622,2679,14,25,480,152,864,188,179,119,685,Lodgepole_Pine
95560,2927,49,15,663,129,2751,225,206,111,466,Spruce_Fir
13375,2337,343,28,218,137,1370,152,185,165,924,Ponderosa_Pine
68845,3049,40,18,781,-10,1395,219,198,109,2059,Spruce_Fir
110332,2351,356,11,283,88,1106,202,220,155,713,Douglas_fir
25219,3021,119,7,631,56,5572,233,234,133,5892,Lodgepole_Pine
28459,2976,74,22,270,-42,457,240,193,73,1558,Lodgepole_Pine
75031,2092,32,32,134,48,212,194,152,73,484,Cottonwood_Willow
83232,3243,207,19,366,98,1124,203,254,179,4514,Lodgepole_Pine
2998,3067,49,14,566,151,4506,225,208,114,3799,Spruce_Fir
26789,3149,344,8,120,12,2168,205,228,162,2535,Lodgepole_Pine
82656,3195,78,7,216,20,3474,229,228,132,4537,Spruce_Fir
86836,3097,238,31,671,6,3994,151,248,222,1128,Lodgepole_Pine
51528,3156,35,11,1201,287,2899,219,215,130,1725,Lodgepole_Pine
28201,3123,131,15,283,59,3089,243,231,112,3171,Spruce_Fir
31508,3096,315,10,90,24,3247,192,232,179,5179,Lodgepole_Pine
463,2840,146,23,108,26,5299,244,230,103,4412,Lodgepole_Pine
28880,2532,133,23,212,80,671,249,222,89,892,Ponderosa_Pine
24038,3206,63,18,120,24,1518,233,202,94,2412,Ponderosa_Pine
30540,2704,46,17,95,23,1308,223,200,105,1538,Lodgepole_Pine
34541,2547,89,10,210,21,646,235,224,120,3462,Lodgepole_Pine
89944,3031,27,19,953,162,2550,208,195,117,1321,Lodgepole_Pine
66930,3130,58,12,124,12,2613,228,214,117,1213,Spruce_Fir
104835,3803,3,16,1040,357,4816,197,208,146,2912,Krummholz
59897,2090,349,33,335,-90,741,142,167,151,751,Douglas_fir
80314,3087,27,9,313,29,5076,217,221,140,2717,Spruce_Fir
82505,3172,24,10,295,77,4858,215,218,140,1950,Spruce_Fir
5170,2628,17,27,85,45,1593,188,174,112,6745,Lodgepole_Pine
87280,3392,341,11,859,121,1289,196,223,166,1740,Krummholz
1319,2832,12,17,190,45,2101,201,204,137,2521,Lodgepole_Pine
5483,3000,27,10,67,18,1872,216,219,139,1401,Spruce_Fir
7562,2553,25,11,242,27,655,215,217,138,942,Lodgepole_Pine
86977,2893,310,18,285,57,2634,169,225,195,1395,Lodgepole_Pine
74084,2920,178,20,201,45,4395,224,247,146,1544,Lodgepole_Pine
104052,3038,286,19,85,5,2852,165,236,210,1695,Spruce_Fir
50296,2992,143,7,272,52,1871,231,239,140,787,Lodgepole_Pine
61083,3216,313,8,268,46,1387,198,234,176,2249,Aspen
5821,3105,105,20,150,22,3931,249,212,82,2167,Spruce_Fir
25299,2731,97,8,120,18,2070,233,229,129,1277,Lodgepole_Pine
12552,3163,18,12,242,57,908,210,214,139,2078,Spruce_Fir
94575,2917,115,25,474,141,2131,253,206,64,1878,Cottonwood_Willow
23373,3309,285,16,390,91,4158,175,239,203,1832,Spruce_Fir
30114,2183,100,32,180,132,484,252,178,27,212,Douglas_fir
35529,3202,20,5,495,50,1124,217,229,150,2512,Spruce_Fir
76746,3275,352,11,391,93,2696,200,221,159,2410,Spruce_Fir
24827,2721,346,14,192,59,1209,192,217,162,1943,Lodgepole_Pine
33645,2959,346,10,90,20,5876,200,223,162,3979,Lodgepole_Pine
105026,3011,36,9,335,39,5378,220,221,136,3961,Spruce_Fir
2684,2754,87,9,424,-11,870,233,226,125,2616,Spruce_Fir
28924,2739,78,16,42,5,1666,239,208,94,711,Lodgepole_Pine
100036,2712,49,5,480,95,1087,222,229,142,732,Lodgepole_Pine
46732,3145,21,21,720,272,741,201,189,118,1822,Ponderosa_Pine
19900,3193,166,16,150,31,1377,232,244,138,2591,Spruce_Fir
94774,2621,327,5,218,12,977,208,234,165,5702,Lodgepole_Pine
84280,2798,173,6,60,0,2042,224,243,154,2255,Lodgepole_Pine
90226,2839,74,30,120,-63,379,239,169,39,2163,Lodgepole_Pine
74720,2959,131,14,306,40,5529,242,231,115,3918,Lodgepole_Pine
957,2819,66,23,285,144,313,235,186,70,1747,Aspen
22470,3037,341,17,67,25,4827,183,213,168,391,Spruce_Fir
72184,2969,79,8,67,4,3874,231,225,126,2581,Spruce_Fir
64437,3156,36,19,300,50,1034,215,195,108,1972,Spruce_Fir
65838,2870,23,15,484,136,228,210,206,129,1068,Lodgepole_Pine
1847,3359,202,11,859,157,2825,215,250,168,1338,Spruce_Fir
79976,3347,108,18,108,22,1326,248,216,90,1478,Krummholz
41929,2958,199,14,552,76,2731,214,252,169,2010,Lodgepole_Pine
6048,3120,315,14,295,51,342,183,228,185,1353,Lodgepole_Pine
96017,3002,96,13,277,37,4044,241,220,107,2538,Lodgepole_Pine
44660,2458,230,4,470,102,797,214,243,166,1235,Douglas_fir
108814,3004,113,6,564,85,5684,231,234,136,3365,Lodgepole_Pine
34777,2792,311,10,90,5,2434,193,233,180,2594,Spruce_Fir
89124,3227,18,9,42,5,3073,213,221,144,1981,Spruce_Fir
106272,3057,18,12,192,26,2795,210,214,139,1080,Spruce_Fir
49627,3053,198,12,458,84,5514,216,250,167,842,Lodgepole_Pine
83507,2952,94,12,127,20,3596,239,221,110,6453,Lodgepole_Pine
19233,3252,17,17,847,116,2271,204,203,132,2221,Krummholz
49224,2300,340,17,30,4,1025,183,214,169,847,Douglas_fir
12395,3215,157,12,120,5,2280,233,242,138,1682,Spruce_Fir
53187,3110,299,17,524,6,1559,170,231,200,3149,Spruce_Fir
21187,3228,103,16,511,96,743,245,218,97,5592,Spruce_Fir
32531,3236,94,11,532,29,1333,238,223,115,2589,Lodgepole_Pine
53650,3209,281,15,511,99,1182,177,240,203,2717,Spruce_Fir
52496,2995,226,17,228,64,2489,193,254,193,1368,Lodgepole_Pine
26933,2697,65,5,361,21,1719,225,230,140,6096,Lodgepole_Pine
38362,2905,131,29,212,81,924,252,210,65,1120,Lodgepole_Pine
9442,2974,44,13,124,-1,947,222,210,120,1480,Spruce_Fir
68781,2992,28,14,794,208,1144,214,210,129,2457,Lodgepole_Pine
16591,2676,1,39,175,-36,1794,137,139,117,4381,Lodgepole_Pine
3051,3223,333,4,591,66,1252,210,234,163,2522,Spruce_Fir
15046,3211,56,3,285,16,834,222,232,146,1123,Lodgepole_Pine
13294,3458,11,14,459,110,4086,204,211,142,3354,Krummholz
10664,2543,335,14,417,29,973,187,220,172,990,Lodgepole_Pine
104069,3257,289,19,277,50,1575,165,235,208,2591,Spruce_Fir
99308,2671,264,16,30,8,1530,179,246,205,875,Lodgepole_Pine
104803,3291,350,18,511,166,3734,185,208,159,3661,Krummholz
79840,2632,125,29,108,49,1842,253,205,58,2797,Ponderosa_Pine
34269,3334,107,13,283,61,2318,241,224,110,2015,Krummholz
41814,2856,69,35,90,52,1772,232,150,20,1237,Lodgepole_Pine
42401,2754,45,5,180,21,2784,222,228,142,5243,Lodgepole_Pine
28881,2753,45,6,42,-1,1860,222,227,141,1222,Lodgepole_Pine
63092,2854,106,22,108,35,2214,251,208,74,1230,Lodgepole_Pine
99204,2898,83,21,42,5,582,244,198,74,1742,Lodgepole_Pine
79495,3029,18,4,42,4,5049,217,231,152,2577,Spruce_Fir
103618,3274,125,24,134,-56,604,252,215,76,3662,Lodgepole_Pine
91059,2275,13,25,277,150,994,187,180,121,1236,Ponderosa_Pine
54415,3124,300,20,616,306,1320,162,228,205,1041,Spruce_Fir
106928,3332,104,12,361,41,1865,241,224,111,3031,Spruce_Fir
54591,2957,347,17,60,15,4043,185,211,162,2412,Lodgepole_Pine
34131,2852,19,19,95,21,1536,202,196,125,2657,Lodgepole_Pine
7622,3158,286,4,272,27,3195,208,239,170,876,Lodgepole_Pine
103947,2555,217,31,242,135,1570,170,250,198,702,Ponderosa_Pine
50570,3299,101,32,85,40,2230,253,180,30,175,Krummholz
34499,2752,336,16,95,21,1650,183,217,172,2416,Lodgepole_Pine
309,3518,49,23,931,319,2594,222,183,83,1120,Spruce_Fir
82635,2801,325,19,124,46,3601,170,216,184,5700,Lodgepole_Pine
84156,3142,334,8,351,-43,1253,202,229,167,967,Spruce_Fir
16056,2854,28,8,446,99,2791,217,223,141,2912,Lodgepole_Pine
32096,2158,303,29,339,249,361,129,212,218,306,Ponderosa_Pine
28260,3481,309,29,218,130,3437,130,207,211,1339,Douglas_fir
18548,2058,82,19,162,66,175,243,203,82,402,Ponderosa_Pine
82934,2600,176,24,60,26,1668,225,245,138,1205,Ponderosa_Pine
40727,3182,18,10,630,69,3471,213,220,143,3621,Ponderosa_Pine
88562,3318,298,40,170,28,2925,82,192,233,2389,Spruce_Fir
67583,3375,159,23,443,163,3978,237,237,118,2823,Spruce_Fir
60890,3216,346,16,120,28,1704,188,213,163,1969,Spruce_Fir
44947,2723,17,13,134,17,2101,208,212,139,3950,Lodgepole_Pine
52446,2741,28,13,180,16,1332,215,212,132,2053,Ponderosa_Pine
79809,3219,260,15,680,85,3320,181,247,204,1063,Spruce_Fir
84979,2875,21,13,127,22,2617,211,212,135,2526,Lodgepole_Pine
79664,2845,111,15,85,14,2746,245,222,102,2156,Lodgepole_Pine
2802,2111,127,20,85,16,301,248,223,94,892,Ponderosa_Pine
86860,2925,319,17,150,30,3439,174,222,187,2526,Lodgepole_Pine
77712,2902,106,20,400,106,904,249,211,81,930,Lodgepole_Pine
31431,2674,22,7,309,61,1329,216,225,146,1332,Lodgepole_Pine
38127,2975,27,11,417,56,5053,215,217,137,5635,Spruce_Fir
36418,2914,104,22,722,281,2524,251,205,71,1797,Lodgepole_Pine
55642,3064,59,6,30,1,3892,224,228,139,495,Lodgepole_Pine
109517,2962,184,10,283,49,5398,223,247,157,3582,Lodgepole_Pine
89272,3007,315,6,510,92,2714,203,235,171,1689,Lodgepole_Pine
103102,2787,340,6,240,52,1527,207,231,163,2151,Lodgepole_Pine
106738,2935,315,14,30,4,2841,183,228,185,2045,Spruce_Fir
49832,2780,320,18,90,18,1338,170,219,188,2257,Lodgepole_Pine
68217,3095,18,13,509,20,1530,209,211,137,3190,Lodgepole_Pine
69923,3108,333,12,799,335,1172,193,225,171,1283,Spruce_Fir
40104,2954,142,15,127,22,1944,241,235,119,2725,Lodgepole_Pine
22994,2963,350,18,765,165,3042,186,208,158,878,Lodgepole_Pine
59819,3097,311,5,666,12,1020,206,236,169,1092,Lodgepole_Pine
35063,2916,232,24,212,67,969,174,253,208,247,Lodgepole_Pine
4639,2339,258,23,95,22,1380,160,246,221,408,Douglas_fir
27486,2656,49,5,60,1,85,222,229,143,865,Lodgepole_Pine
44043,3147,31,24,277,81,1146,206,181,101,566,Spruce_Fir
73425,3172,349,19,450,93,1120,182,206,160,1605,Spruce_Fir
36513,3240,270,8,808,174,6302,199,243,183,1595,Lodgepole_Pine
12400,2977,79,11,633,82,1142,234,220,117,1708,Lodgepole_Pine
75284,3234,341,24,134,55,1616,162,196,168,2618,Spruce_Fir
73966,2910,204,29,60,29,1587,191,251,178,1129,Lodgepole_Pine
47632,2699,6,15,90,14,2403,201,210,145,595,Spruce_Fir
96600,2830,84,29,240,158,1356,246,176,38,924,Aspen
20892,2881,93,18,720,151,2989,245,211,89,1650,Lodgepole_Pine
20871,3229,215,20,938,-40,4057,196,254,187,1110,Lodgepole_Pine
110329,2359,240,13,60,21,258,195,251,192,631,Douglas_fir
55681,3063,127,12,162,15,3849,240,232,120,376,Lodgepole_Pine
28107,3565,111,24,883,346,2663,253,206,67,959,Spruce_Fir
40982,2840,221,21,90,20,2239,190,254,194,1959,Lodgepole_Pine
38417,2687,218,32,124,47,1774,169,250,199,1148,Lodgepole_Pine
82583,3226,313,19,120,24,4195,167,223,194,1445,Krummholz
56213,3155,178,22,272,26,2542,224,246,143,3311,Spruce_Fir
74340,2890,318,17,67,17,5054,173,222,188,4448,Lodgepole_Pine
79710,3245,214,21,365,-22,3196,196,254,187,457,Spruce_Fir
98684,2975,117,9,503,10,4243,236,232,128,4651,Lodgepole_Pine
49725,2835,278,19,247,113,2376,164,240,213,402,Spruce_Fir
25011,3240,272,14,95,23,3601,182,244,200,1732,Spruce_Fir
40089,3090,39,6,30,0,1602,220,227,142,3121,Spruce_Fir
43229,2703,149,6,300,15,618,227,240,146,900,Krummholz
8783,3036,336,13,95,13,60,191,222,170,1148,Lodgepole_Pine
90897,2667,185,35,134,52,1950,202,239,141,1191,Lodgepole_Pine
106841,3087,275,16,295,11,3640,176,242,205,1537,Spruce_Fir
106027,2980,297,8,85,7,2183,198,238,179,1077,Spruce_Fir
84490,3165,316,17,618,26,2006,174,224,189,454,Spruce_Fir
4589,2810,53,10,228,46,1667,226,218,126,1298,Lodgepole_Pine
99777,2389,345,21,426,199,1440,175,203,163,514,Ponderosa_Pine
72909,2819,54,4,30,0,1616,222,230,143,2474,Lodgepole_Pine
72483,3697,34,7,1142,288,5126,219,225,142,3400,Krummholz
10983,2831,223,24,300,74,1507,182,254,200,1415,Lodgepole_Pine
42639,3192,259,4,242,22,5853,211,241,169,1959,Lodgepole_Pine
27122,3374,63,7,700,193,1361,226,226,134,937,Spruce_Fir
100514,2700,343,27,85,36,1476,156,188,164,1168,Lodgepole_Pine
18575,2889,89,11,216,39,2929,236,223,117,2355,Lodgepole_Pine
49190,3281,98,19,323,92,1660,247,209,82,2733,Spruce_Fir
65098,2983,105,5,300,46,4188,228,234,140,1982,Lodgepole_Pine
24434,2810,269,40,270,169,1542,90,218,249,1377,Lodgepole_Pine
54018,3200,7,11,577,7,2210,206,217,148,1155,Spruce_Fir
12460,3361,180,11,1073,122,2748,224,247,154,1865,Krummholz
40701,2621,68,4,95,-2,918,224,231,142,5861,Lodgepole_Pine
5690,2988,259,16,582,88,5692,180,247,205,4602,Lodgepole_Pine
103180,2925,54,9,577,83,2743,225,221,130,1230,Spruce_Fir
44062,2708,334,24,150,65,1565,159,201,177,1233,Lodgepole_Pine
