,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
59582,2843,304,14,124,36,2130,180,232,192,1381,Lodgepole_Pine
47916,2843,304,14,124,36,2130,180,232,192,1381,Lodgepole_Pine
103868,3135,305,13,242,4,3309,184,233,189,741,Lodgepole_Pine
62356,3135,305,13,242,4,3309,184,233,189,741,Lodgepole_Pine
51170,2905,273,13,270,21,1463,184,243,199,1443,Lodgepole_Pine
64441,3247,278,10,150,27,3572,191,242,190,1747,Spruce_Fir
108651,3142,295,10,395,39,2287,192,237,185,938,Lodgepole_Pine
101765,2897,276,6,127,9,1284,203,241,178,1674,Spruce_Fir
23638,2947,323,10,300,26,1663,195,230,174,497,Lodgepole_Pine
24581,2947,323,10,300,26,1663,195,230,174,497,Lodgepole_Pine
55856,3166,340,9,270,29,2124,201,227,165,731,Spruce_Fir
59196,3166,340,9,270,29,2124,201,227,165,731,Spruce_Fir
58938,3208,227,11,182,25,2282,205,250,181,765,Spruce_Fir
41216,3208,227,11,182,25,2282,205,250,181,765,Spruce_Fir
15432,3094,310,11,331,-26,2086,190,233,183,1892,Lodgepole_Pine
88820,3186,318,11,256,47,3630,190,230,179,1855,Spruce_Fir
31935,3205,269,12,190,41,1855,187,244,196,2230,Spruce_Fir
68461,2961,321,13,234,29,3810,186,227,180,1276,Lodgepole_Pine
88922,2997,327,12,228,68,2310,191,227,175,2391,Lodgepole_Pine
34086,3197,241,10,127,2,3443,202,248,184,1473,Lodgepole_Pine
71522,3197,241,10,127,2,3443,202,248,184,1473,Lodgepole_Pine
60448,3197,241,10,127,2,3443,202,248,184,1473,Cottonwood_Willow
100430,3198,252,12,240,37,2836,192,248,194,808,Spruce_Fir
77902,2808,297,13,90,30,2396,182,235,193,1384,Lodgepole_Pine
107108,2923,317,11,212,42,966,192,231,179,2016,Lodgepole_Pine
38398,3037,320,7,212,58,1263,201,233,171,1259,Lodgepole_Pine
59022,3119,295,11,323,-13,1824,190,237,187,815,Spruce_Fir
44030,3177,309,12,150,34,1376,187,232,185,2285,Spruce_Fir
101388,3142,303,8,90,16,1506,198,236,178,644,Spruce_Fir
17312,3036,311,5,351,14,2308,206,236,169,1209,Lodgepole_Pine
40128,2969,329,10,60,13,3680,196,228,172,1766,Lodgepole_Pine
54210,3048,259,14,190,-14,2218,185,247,200,1319,Spruce_Fir
66824,3048,259,14,190,-14,2218,185,247,200,1319,Spruce_Fir
33501,3098,297,6,90,13,1214,202,238,175,1566,Spruce_Fir
7903,3098,297,6,90,13,1214,202,238,175,1566,Spruce_Fir
103733,3138,227,10,190,26,1570,206,249,179,2340,Spruce_Fir
92535,3134,299,12,277,29,1020,187,236,189,1302,Lodgepole_Pine
6760,3134,299,12,277,29,1020,187,236,189,1302,Lodgepole_Pine
74664,3139,319,14,153,6,2037,182,226,183,934,Ponderosa_Pine
35852,2907,343,9,127,12,3034,202,226,163,2252,Spruce_Fir
104321,2907,343,9,127,12,3034,202,226,163,2252,Spruce_Fir
29140,3195,257,8,30,10,2800,202,245,181,1348,Spruce_Fir
12030,3088,322,14,60,6,2065,184,226,181,1213,Spruce_Fir
46655,3088,322,14,60,6,2065,184,226,181,1213,Spruce_Fir
19277,3088,322,14,60,6,2065,184,226,181,1213,Spruce_Fir
102603,3076,318,12,306,-11,2254,189,229,180,644,Spruce_Fir
76636,3173,219,12,228,33,1879,206,252,180,2015,Spruce_Fir
13404,3106,343,13,127,30,2836,193,219,165,1484,Spruce_Fir
46376,3120,315,6,323,12,2340,203,235,171,2372,Lodgepole_Pine
46431,3120,315,6,323,12,2340,203,235,171,2372,Lodgepole_Pine
65936,2972,327,10,216,24,3909,197,229,172,2260,Lodgepole_Pine
3581,3072,284,12,162,37,3491,187,240,192,532,Spruce_Fir
98703,3093,349,11,124,34,1878,200,222,160,1987,Spruce_Fir
6731,2951,229,9,42,9,3078,207,248,178,1312,Spruce_Fir
84416,2903,307,15,272,12,2682,178,230,192,1452,Lodgepole_Pine
74027,3034,250,14,216,60,2493,188,249,198,1201,Lodgepole_Pine
1336,3071,297,11,426,11,2372,190,237,186,1113,Spruce_Fir
105218,3025,350,9,124,23,3331,203,224,160,1822,Spruce_Fir
39066,3042,222,13,234,52,3144,204,252,183,1100,Spruce_Fir
96417,3144,285,10,134,15,874,192,240,188,1436,Spruce_Fir
104472,3032,208,11,85,6,1935,212,250,172,1584,Spruce_Fir
55994,2913,324,10,170,32,1008,195,229,174,2048,Lodgepole_Pine
39175,2963,220,12,60,19,1739,206,251,181,1480,Lodgepole_Pine
96784,3085,294,8,420,31,2512,197,238,181,2047,Lodgepole_Pine
100628,3105,273,8,42,7,1581,199,242,183,2218,Spruce_Fir
82891,3053,270,8,300,71,3084,199,243,183,1101,Spruce_Fir
70739,3053,270,8,300,71,3084,199,243,183,1101,Spruce_Fir
71791,2989,282,9,300,72,1543,195,241,186,1443,Lodgepole_Pine
45704,3041,246,15,216,42,1742,189,250,198,1521,Spruce_Fir
49225,3041,246,15,216,42,1742,189,250,198,1521,Spruce_Fir
31840,3077,335,10,216,66,1691,198,227,168,2106,Lodgepole_Pine
6162,3167,262,7,108,-11,3118,204,244,179,1201,Lodgepole_Pine
58779,3057,328,10,408,35,2254,195,228,172,1243,Spruce_Fir
34234,3109,310,11,331,52,1307,190,233,183,1368,Spruce_Fir
34518,3178,270,7,67,1,3280,203,242,179,1332,Lodgepole_Pine
8295,2901,337,10,120,6,2059,199,227,167,607,Spruce_Fir
104136,2927,218,14,272,41,1879,204,252,182,1771,Spruce_Fir
13088,2966,223,10,60,12,1664,207,250,178,1566,Lodgepole_Pine
49203,3111,289,9,300,-21,1825,194,239,185,849,Spruce_Fir
96494,2829,289,9,153,28,2080,196,239,183,2754,Spruce_Fir
60671,3083,308,5,67,9,2262,205,237,171,2184,Spruce_Fir
70002,3239,267,13,190,41,2970,186,245,197,1396,Spruce_Fir
76008,3031,337,12,150,25,3549,194,224,169,834,Spruce_Fir
88379,3022,229,9,150,36,1234,206,249,180,1952,Spruce_Fir
28733,3047,349,13,170,34,2382,195,218,161,1776,Spruce_Fir
24225,3058,343,6,150,5,1710,208,231,161,1637,Spruce_Fir
64842,3058,343,6,150,5,1710,208,231,161,1637,Spruce_Fir
93142,3072,273,9,382,59,2571,195,243,187,1920,Lodgepole_Pine
66821,3072,273,9,382,59,2571,195,243,187,1920,Lodgepole_Pine
71763,3114,292,8,67,2,3677,197,239,182,1130,Spruce_Fir
60641,3090,267,5,272,33,1421,207,242,173,1482,Spruce_Fir
76481,3178,216,8,192,16,2557,212,248,173,1020,Spruce_Fir
104232,2877,303,7,319,26,2942,202,237,174,2467,Spruce_Fir
14583,3151,315,13,60,9,1889,185,229,184,2098,Lodgepole_Pine
106721,2840,301,11,30,8,2463,189,235,186,2187,Spruce_Fir
98586,3041,305,4,309,19,2254,209,237,167,1276,Spruce_Fir
59028,3041,305,4,309,19,2254,209,237,167,1276,Spruce_Fir
58091,3163,247,8,108,30,2793,203,246,181,577,Spruce_Fir
35402,3077,306,10,85,18,1710,192,235,183,350,Lodgepole_Pine
87917,3181,304,5,90,9,2716,206,237,171,1215,Spruce_Fir
79403,2958,298,14,95,28,3491,181,235,193,1892,Lodgepole_Pine
80156,2981,287,5,124,17,1406,206,240,172,2040,Lodgepole_Pine
77107,3154,318,12,90,15,2538,189,229,180,470,Spruce_Fir
33632,3154,318,12,90,15,2538,189,229,180,470,Spruce_Fir
89693,2897,260,9,42,1,3062,197,245,187,2100,Spruce_Fir
8277,3114,345,9,242,38,2079,202,225,162,2368,Lodgepole_Pine
105953,3073,260,9,30,5,1605,197,245,187,2071,Spruce_Fir
25955,3175,242,11,268,40,2685,198,249,188,648,Lodgepole_Pine
64589,3096,296,7,384,-1,2455,200,238,178,2140,Lodgepole_Pine
58068,3096,296,7,384,-1,2455,200,238,178,2140,Lodgepole_Pine
27296,3151,315,11,218,24,853,191,231,180,1355,Spruce_Fir
49880,2945,292,13,30,6,2220,184,237,193,2190,Spruce_Fir
20141,3140,241,12,277,5,1911,197,250,190,787,Spruce_Fir
47685,3027,346,13,150,30,2700,195,219,162,1026,Cottonwood_Willow
96550,2779,295,10,170,27,1991,192,237,185,2533,Douglas_fir
67755,2779,295,10,170,27,1991,192,237,185,2533,Lodgepole_Pine
90286,2972,300,13,247,-11,3672,184,235,191,1421,Lodgepole_Pine
57281,2972,300,13,247,-11,3672,184,235,191,1421,Lodgepole_Pine
19303,3027,310,7,297,19,2868,201,235,174,335,Douglas_fir
77565,3153,272,7,335,10,3421,202,242,179,1182,Lodgepole_Pine
56170,3014,234,8,67,12,3303,206,248,179,1092,Spruce_Fir
98832,2942,342,7,134,11,1907,206,230,162,849,Lodgepole_Pine
52723,3127,323,7,306,31,1959,202,233,170,2495,Lodgepole_Pine
8351,3078,353,8,190,13,1543,207,227,158,1634,Spruce_Fir
14800,3299,313,10,150,19,1516,193,233,179,1528,Spruce_Fir
53725,3021,292,7,60,15,1101,201,239,178,1762,Lodgepole_Pine
66377,3021,292,7,60,15,1101,201,239,178,1762,Lodgepole_Pine
43706,3021,292,7,60,15,1101,201,239,178,1762,Lodgepole_Pine
16296,3021,292,7,60,15,1101,201,239,178,1762,Lodgepole_Pine
73512,2983,231,15,212,52,2444,195,253,193,1426,Lodgepole_Pine
40738,2905,234,10,67,-1,2012,202,250,184,1159,Lodgepole_Pine
96512,2989,302,6,300,57,2051,203,237,174,793,Lodgepole_Pine
17712,2976,295,4,108,11,2213,209,238,169,1048,Spruce_Fir
22016,2956,297,8,0,0,1657,196,238,181,1521,Aspen
97235,2968,244,14,90,13,3187,191,250,196,1310,Spruce_Fir
27964,3088,324,10,67,16,1092,194,229,175,1718,Spruce_Fir
92221,2919,314,13,361,24,3057,185,230,185,2040,Spruce_Fir
106161,3140,314,14,90,7,2122,183,229,186,871,Spruce_Fir
83510,3167,261,6,127,-8,3115,205,243,177,1208,Lodgepole_Pine
57745,3075,308,10,60,11,1022,191,234,182,1800,Cottonwood_Willow
42788,3123,238,12,216,9,2460,198,250,189,451,Lodgepole_Pine
66631,3000,333,8,124,19,3891,201,229,168,1499,Lodgepole_Pine
103559,3004,320,8,371,27,1328,200,233,172,1620,Lodgepole_Pine
30350,3263,318,7,190,27,3394,202,234,172,1645,Lodgepole_Pine
77072,2899,298,13,60,6,1919,185,235,191,853,Lodgepole_Pine
20339,3165,231,10,216,37,2628,204,250,182,589,Lodgepole_Pine
63431,3006,313,12,60,14,1172,187,230,183,1829,Spruce_Fir
91941,3076,332,14,120,39,2446,187,222,174,865,Spruce_Fir
72669,3017,331,7,30,1,2285,203,231,167,1095,Spruce_Fir
69461,3122,284,10,376,55,3113,191,240,189,1699,Lodgepole_Pine
17453,3122,284,10,376,55,3113,191,240,189,1699,Lodgepole_Pine
31421,2971,317,12,256,63,1591,189,230,181,819,Lodgepole_Pine
97245,3036,248,7,309,65,2257,206,245,178,1142,Lodgepole_Pine
2548,3036,248,7,309,65,2257,206,245,178,1142,Lodgepole_Pine
76233,3305,297,8,182,24,1570,196,238,181,1549,Spruce_Fir
60076,3068,356,8,247,41,2764,208,226,156,1273,Lodgepole_Pine
104565,3161,272,6,306,30,3181,204,242,176,918,Lodgepole_Pine
102027,3195,241,8,150,1,3438,204,247,181,1475,Krummholz
108910,3168,254,13,162,23,2669,190,248,196,631,Lodgepole_Pine
107370,3014,270,13,300,30,3009,185,244,198,684,Lodgepole_Pine
35522,2944,337,12,319,53,3114,195,224,168,1679,Spruce_Fir
62287,3026,219,10,108,9,3283,209,250,177,983,Spruce_Fir
106131,3097,300,5,60,2,2137,205,238,172,1095,Spruce_Fir
92797,3030,320,12,153,6,942,189,228,180,1249,Lodgepole_Pine
64232,3080,325,15,190,3,2135,181,222,180,1645,Spruce_Fir
106487,3213,270,13,242,36,2912,186,244,197,900,Spruce_Fir
64244,3249,304,7,216,26,3608,201,237,175,1697,Spruce_Fir
41498,2952,337,7,60,8,3127,204,230,165,1266,Spruce_Fir
40378,3180,254,12,212,-2,2170,191,248,195,769,Spruce_Fir
81256,3180,254,12,212,-2,2170,191,248,195,769,Spruce_Fir
31032,3179,209,11,150,16,2793,212,250,172,1114,Lodgepole_Pine
100384,3112,323,14,150,-8,2156,184,225,180,2163,Lodgepole_Pine
99038,3108,307,10,30,3,1560,193,234,181,860,Spruce_Fir
27828,2892,332,9,175,37,1112,199,229,169,1908,Spruce_Fir
57305,3061,236,14,162,14,3017,196,251,192,677,Lodgepole_Pine
86032,3208,218,8,175,19,3013,211,248,173,1476,Spruce_Fir
96293,3208,218,8,175,19,3013,211,248,173,1476,Krummholz
60116,2910,287,14,108,26,3195,179,238,199,1681,Spruce_Fir
81453,2910,287,14,108,26,3195,179,238,199,1681,Spruce_Fir
54754,2973,303,11,400,58,2876,190,235,185,1604,Lodgepole_Pine
102741,2950,315,9,30,2,1516,197,233,176,2147,Spruce_Fir
65241,3034,338,8,190,50,1239,204,229,165,1312,Lodgepole_Pine
94078,3034,338,8,190,50,1239,204,229,165,1312,Lodgepole_Pine
17203,3006,325,10,242,40,4110,196,230,173,1320,Spruce_Fir
101696,3029,257,14,190,32,3479,185,248,200,1727,Spruce_Fir
101690,2935,288,11,162,61,1388,189,239,190,849,Lodgepole_Pine
76295,3198,270,12,150,14,2955,189,244,194,577,Spruce_Fir
107044,3026,260,7,201,59,1302,203,244,179,2038,Lodgepole_Pine
15044,3066,279,11,180,26,745,191,242,191,1871,Spruce_Fir
307,3121,327,11,30,2,2208,192,227,174,908,Spruce_Fir
23389,3096,254,11,371,1,2516,195,247,191,927,Spruce_Fir
20389,3095,321,6,95,3,1674,204,234,169,953,Spruce_Fir
74597,2971,326,13,67,13,2268,189,226,177,600,Spruce_Fir
15689,2925,338,11,283,50,1631,195,224,168,1190,Spruce_Fir
17397,3207,313,13,42,9,2800,186,230,184,1291,Krummholz
38736,2843,338,9,95,1,2310,201,228,166,979,Spruce_Fir
633,2898,279,12,255,63,2978,186,242,195,2147,Lodgepole_Pine
74203,2922,273,9,0,0,1878,196,243,186,1253,Aspen
37366,3280,297,10,90,13,1549,193,237,184,1405,Spruce_Fir
64310,2942,264,5,295,16,1631,208,242,173,1195,Spruce_Fir
16564,3024,295,14,95,16,3590,181,236,195,1777,Spruce_Fir
93107,3024,295,14,95,16,3590,181,236,195,1777,Spruce_Fir
47211,3024,295,14,95,16,3590,181,236,195,1777,Spruce_Fir
13836,3132,250,9,295,0,1315,201,247,184,1909,Lodgepole_Pine
21777,3031,290,13,85,2,3202,181,237,196,938,Spruce_Fir
58111,3031,290,13,85,2,3202,181,237,196,938,Spruce_Fir
46063,3001,294,8,255,56,3968,197,238,181,1332,Lodgepole_Pine
4588,3061,244,7,324,32,3078,206,246,178,808,Cottonwood_Willow
59521,3070,285,12,153,37,3482,187,240,193,503,Spruce_Fir
27209,2919,310,14,67,4,2856,180,230,189,1333,Lodgepole_Pine
26086,2902,297,9,242,45,3357,195,237,182,2700,Spruce_Fir
2686,2916,350,10,170,16,3076,202,224,159,2230,Spruce_Fir
100043,3030,253,7,108,-20,2195,204,245,179,882,Lodgepole_Pine
86661,3017,350,7,242,41,3180,208,228,159,1798,Lodgepole_Pine
102739,3114,256,7,361,-4,2087,204,245,179,1829,Lodgepole_Pine
92067,2957,250,15,108,26,2547,186,250,200,1371,Lodgepole_Pine
1326,2957,250,15,108,26,2547,186,250,200,1371,Lodgepole_Pine
35868,3117,219,10,242,14,1806,209,250,176,765,Lodgepole_Pine
94235,3020,228,13,182,36,2991,201,251,186,524,Lodgepole_Pine
34631,3020,228,13,182,36,2991,201,251,186,524,Lodgepole_Pine
74011,3061,284,8,150,1,807,198,240,181,1830,Spruce_Fir
29744,3061,284,8,150,1,807,198,240,181,1830,Spruce_Fir
86901,2906,322,11,180,25,1020,191,229,177,2163,Lodgepole_Pine
106735,3050,333,11,42,-3,2510,196,226,170,785,Spruce_Fir
44751,3142,278,14,170,48,3187,181,242,200,1548,Lodgepole_Pine
28972,3008,230,11,90,22,1265,203,250,183,1952,Spruce_Fir
53307,3015,343,13,85,12,1983,194,220,165,1296,Spruce_Fir
62608,3015,343,13,85,12,1983,194,220,165,1296,Spruce_Fir
39309,3015,343,13,85,12,1983,194,220,165,1296,Spruce_Fir
17311,2860,305,6,234,36,2308,204,237,172,2565,Lodgepole_Pine
66492,2843,315,8,30,5,2634,199,234,174,2110,Spruce_Fir
70523,2843,315,8,30,5,2634,199,234,174,2110,Spruce_Fir
32905,3159,298,9,240,26,794,195,237,182,1328,Spruce_Fir
2953,3164,211,11,212,17,2824,211,250,174,845,Krummholz
93794,2937,214,12,134,-4,2496,208,251,177,876,Spruce_Fir
90050,3007,278,7,361,28,1253,202,241,179,1601,Lodgepole_Pine
75071,2804,265,6,90,8,2311,205,243,176,1632,Lodgepole_Pine
62749,3044,342,6,134,16,3401,208,231,162,1687,Lodgepole_Pine
82274,2816,289,9,30,5,2274,194,239,185,2072,Spruce_Fir
8249,2937,316,15,120,21,3041,179,226,187,1440,Spruce_Fir
107969,2988,319,10,127,-14,3854,195,231,176,1253,Lodgepole_Pine
3653,2899,327,10,42,0,3301,197,229,172,1956,Lodgepole_Pine
52612,3119,345,7,190,-1,2282,207,230,161,2285,Lodgepole_Pine
38659,3119,345,7,190,-1,2282,207,230,161,2285,Lodgepole_Pine
26906,2986,307,14,127,26,2311,180,231,190,531,Lodgepole_Pine
19468,3148,227,11,192,18,2552,204,251,183,518,Lodgepole_Pine
32199,3057,315,9,90,16,3586,196,233,176,543,Spruce_Fir
25294,3057,315,9,90,16,3586,196,233,176,543,Spruce_Fir
106781,3147,341,12,175,27,2814,194,222,166,700,Spruce_Fir
4751,3100,283,8,30,8,1996,199,241,181,603,Spruce_Fir
59188,2837,333,12,85,20,2337,192,225,171,2221,Spruce_Fir
57845,3083,322,11,60,15,1068,193,229,176,1747,Spruce_Fir
87756,3036,342,7,268,60,2477,206,230,162,1061,Lodgepole_Pine
101059,3079,232,8,85,10,1549,207,248,178,2034,Spruce_Fir
48094,2772,297,12,134,9,1689,187,236,189,1974,Lodgepole_Pine
108145,2975,335,5,127,10,2242,209,233,163,1019,Lodgepole_Pine
35945,3153,333,14,134,33,1989,188,222,172,2068,Lodgepole_Pine
38963,2851,343,9,255,48,2227,202,226,163,2042,Lodgepole_Pine
11638,3133,314,13,108,6,3649,185,230,185,1201,Spruce_Fir
75355,3049,256,12,42,7,1634,191,248,195,1816,Spruce_Fir
60679,3049,256,12,42,7,1634,191,248,195,1816,Spruce_Fir
49655,3139,231,12,192,14,2514,201,251,186,484,Lodgepole_Pine
86745,3069,329,7,90,9,3342,204,232,167,2290,Spruce_Fir
30827,3111,317,15,127,33,2806,179,225,186,1282,Spruce_Fir
89852,3119,340,9,30,4,2297,201,227,165,1935,Spruce_Fir
87152,3116,334,7,295,40,2059,204,231,166,2391,Lodgepole_Pine
28706,3116,334,7,295,40,2059,204,231,166,2391,Lodgepole_Pine
101625,2902,319,5,277,34,2002,208,235,167,1050,Lodgepole_Pine
30913,3091,320,11,60,7,3642,191,229,178,2077,Spruce_Fir
41144,3037,246,14,330,2,2779,190,250,197,1559,Lodgepole_Pine
105835,3102,284,4,256,34,2263,209,240,169,2215,Spruce_Fir
103874,2977,264,12,30,6,2703,189,245,195,825,Spruce_Fir
38194,3174,278,13,95,12,1806,185,242,196,2230,Douglas_fir
16346,3174,278,13,95,12,1806,185,242,196,2230,Spruce_Fir
57482,3108,259,10,85,7,3677,197,246,187,938,Spruce_Fir
46598,2946,298,15,182,39,1717,177,234,196,1302,Lodgepole_Pine
71488,2969,299,15,124,14,1595,178,233,195,1448,Lodgepole_Pine
2776,2969,299,15,124,14,1595,178,233,195,1448,Lodgepole_Pine
43836,2969,299,15,124,14,1595,178,233,195,1448,Lodgepole_Pine
38812,3041,299,12,60,8,2881,187,236,189,2700,Spruce_Fir
19427,3048,272,5,285,58,2554,205,242,175,931,Spruce_Fir
107827,3122,235,11,212,6,1978,200,250,187,2620,Lodgepole_Pine
37070,2822,308,8,180,55,1381,198,235,177,1260,Lodgepole_Pine
50101,2984,312,14,240,57,1570,181,229,188,1448,Lodgepole_Pine
47575,3101,280,15,182,36,2877,177,241,203,1536,Spruce_Fir
4519,3135,318,11,309,12,1657,190,230,179,2547,Spruce_Fir
101356,3135,318,11,309,12,1657,190,230,179,2547,Spruce_Fir
92266,2962,325,13,30,7,2340,188,226,177,2214,Spruce_Fir
14169,2962,325,13,30,7,2340,188,226,177,2214,Spruce_Fir
9170,2962,325,13,30,7,2340,188,226,177,2214,Spruce_Fir
56859,2902,323,9,124,21,1060,197,231,173,2138,Spruce_Fir
49814,2869,260,5,150,22,2673,207,243,174,2306,Spruce_Fir
74964,2945,324,8,30,2,2495,199,231,172,752,Spruce_Fir
95859,2873,290,13,134,-10,1521,184,238,194,1501,Lodgepole_Pine
50212,3254,324,8,150,26,1572,200,231,171,1075,Spruce_Fir
45668,3079,333,6,67,4,2307,205,232,165,2139,Spruce_Fir
67626,3104,337,10,30,1,2135,197,225,167,1906,Spruce_Fir
10831,3034,352,7,306,13,2880,208,229,158,1296,Spruce_Fir
53489,3022,249,9,0,0,1866,201,247,184,1581,Spruce_Fir
58697,3079,282,13,268,3,3645,182,240,198,1566,Spruce_Fir
35937,3060,234,6,60,4,2852,209,246,174,1648,Lodgepole_Pine
43637,3060,234,6,60,4,2852,209,246,174,1648,Lodgepole_Pine
107391,2960,269,14,153,18,2631,183,244,200,598,Lodgepole_Pine
25397,2950,316,13,256,67,1758,185,228,183,1203,Lodgepole_Pine
14644,3254,297,12,150,36,3475,186,236,190,1879,Spruce_Fir
30457,3254,297,12,150,36,3475,186,236,190,1879,Spruce_Fir
58132,2900,315,5,85,13,1812,207,236,167,1477,Lodgepole_Pine
28656,3115,231,12,242,14,2445,201,251,186,459,Lodgepole_Pine
52331,3127,256,11,85,14,1146,194,247,191,1495,Spruce_Fir
8750,3180,326,5,153,31,2828,206,234,166,1020,Lodgepole_Pine
35098,3180,326,5,153,31,2828,206,234,166,1020,Lodgepole_Pine
98435,3111,212,12,268,20,2132,210,251,176,782,Lodgepole_Pine
97568,3053,313,12,67,0,3650,189,231,182,967,Spruce_Fir
1078,3053,313,12,67,0,3650,189,231,182,967,Spruce_Fir
60183,3053,313,12,67,0,3650,189,231,182,967,Spruce_Fir
43224,3053,313,12,67,0,3650,189,231,182,967,Spruce_Fir
9347,2967,315,14,60,5,2259,182,228,185,931,Lodgepole_Pine
66265,3127,329,12,234,17,1931,191,225,174,2684,Lodgepole_Pine
106030,3010,254,13,30,7,1871,190,248,196,1396,Spruce_Fir
65682,3011,346,10,150,28,1165,201,225,162,1818,Lodgepole_Pine
73874,3143,291,12,67,13,3636,186,238,192,1931,Spruce_Fir
51964,2973,340,11,295,65,2468,197,224,166,1986,Spruce_Fir
57610,2902,317,12,150,21,1047,189,230,181,2165,Spruce_Fir
20464,3154,302,9,30,6,1387,195,236,181,1176,Spruce_Fir
20613,2933,284,13,30,5,2925,184,240,196,1146,Spruce_Fir
102003,2933,284,13,30,5,2925,184,240,196,1146,Spruce_Fir
63738,2774,312,11,67,9,2259,189,232,183,1132,Spruce_Fir
107172,2819,312,7,150,37,1364,202,235,173,1230,Lodgepole_Pine
95746,3110,263,6,150,14,1873,205,243,176,2627,Spruce_Fir
68594,3313,297,8,190,32,1611,196,238,181,1599,Spruce_Fir
24937,2970,270,14,150,54,2881,182,244,201,2022,Lodgepole_Pine
80526,3148,335,13,272,11,1956,191,223,171,815,Spruce_Fir
56966,3134,286,10,361,33,3412,193,240,186,819,Lodgepole_Pine
46648,3134,286,10,361,33,3412,193,240,186,819,Ponderosa_Pine
32331,3080,288,10,295,85,2584,191,239,188,1652,Lodgepole_Pine
50300,3080,288,10,295,85,2584,191,239,188,1652,Lodgepole_Pine
101443,3080,288,10,295,85,2584,191,239,188,1652,Lodgepole_Pine
80936,2897,233,7,60,11,1973,208,247,176,1572,Aspen
106538,3181,303,11,85,1,1233,190,235,185,1167,Spruce_Fir
8077,3136,287,5,228,9,3516,206,240,172,1110,Lodgepole_Pine
25859,3306,308,8,180,26,1530,199,235,176,1566,Cottonwood_Willow
32408,3067,221,13,180,0,1401,204,252,183,1302,Spruce_Fir
22817,3095,322,8,0,0,2016,199,232,173,1154,Spruce_Fir
107483,3078,252,4,242,31,3144,211,242,169,1406,Lodgepole_Pine
104202,3154,318,11,60,15,2579,190,230,179,485,Spruce_Fir
77055,3134,329,11,30,10,2301,194,227,173,765,Cottonwood_Willow
33316,3028,259,15,127,18,1768,183,247,202,1495,Spruce_Fir
41480,2906,259,12,323,42,2107,191,247,194,780,Lodgepole_Pine
33374,2902,215,13,258,37,2430,207,252,179,2250,Lodgepole_Pine
74822,3186,291,9,67,1,3676,194,239,184,1664,Spruce_Fir
31521,2907,273,10,0,0,1959,194,243,189,1167,Krummholz
18591,3077,267,10,95,13,934,193,244,190,1834,Lodgepole_Pine
24986,3111,257,10,85,6,3676,196,246,189,1001,Spruce_Fir
34715,3068,353,8,127,0,2156,207,227,158,2096,Lodgepole_Pine
37998,3068,353,8,127,0,2156,207,227,158,2096,Lodgepole_Pine
89465,2864,248,13,60,11,2052,193,249,194,1294,Aspen
32939,2864,248,13,60,11,2052,193,249,194,1294,Aspen
98649,3282,297,11,95,10,1574,190,237,186,1415,Spruce_Fir
104645,2906,354,7,192,20,1919,209,228,157,1452,Aspen
23990,3172,258,13,201,27,2686,187,247,198,646,Lodgepole_Pine
43737,2912,288,4,90,11,2148,209,239,169,1560,Lodgepole_Pine
108683,3147,218,13,120,6,2422,206,252,180,900,Lodgepole_Pine
38720,3123,312,13,90,11,3663,185,230,185,1165,Spruce_Fir
97404,3249,252,9,234,57,2785,199,247,186,1154,Spruce_Fir
41457,3147,346,7,212,14,1996,207,229,161,875,Spruce_Fir
98953,3030,325,10,85,6,942,196,230,173,1328,Lodgepole_Pine
55277,3030,325,10,85,6,942,196,230,173,1328,Lodgepole_Pine
65695,2884,283,12,295,-22,2192,186,240,194,1173,Lodgepole_Pine
97135,3050,277,15,192,45,2467,177,242,204,1650,Lodgepole_Pine
64507,3139,276,9,30,4,1350,197,242,184,1266,Spruce_Fir
46489,3139,276,9,30,4,1350,197,242,184,1266,Spruce_Fir
53148,3194,270,5,85,13,2946,207,241,173,1398,Spruce_Fir
61319,2956,295,7,255,25,3853,201,238,177,768,Lodgepole_Pine
86379,2956,295,7,255,25,3853,201,238,177,768,Lodgepole_Pine
47522,2927,308,11,30,7,2700,189,233,184,571,Spruce_Fir
50961,3032,247,14,67,18,1774,189,250,197,1448,Spruce_Fir
23487,3032,247,14,67,18,1774,189,250,197,1448,Spruce_Fir
11943,3032,247,14,67,18,1774,189,250,197,1448,Spruce_Fir
40367,3034,243,8,390,0,2794,203,247,182,1611,Spruce_Fir
77154,3124,305,6,283,49,1989,204,237,172,2458,Lodgepole_Pine
75131,3102,315,13,361,32,2440,186,229,183,2402,Lodgepole_Pine
70110,3102,315,13,361,32,2440,186,229,183,2402,Lodgepole_Pine
71711,3201,279,9,283,69,2359,196,241,184,883,Spruce_Fir
19107,3201,279,9,283,69,2359,196,241,184,883,Spruce_Fir
20232,2956,341,9,124,16,1670,202,228,164,598,Spruce_Fir
29608,3005,267,13,30,5,2010,185,245,199,1390,Spruce_Fir
76818,3144,265,11,67,9,1308,191,245,193,1307,Spruce_Fir
93280,3144,265,11,67,9,1308,191,245,193,1307,Spruce_Fir
85109,2923,343,13,234,39,3024,193,219,165,1729,Spruce_Fir
22197,2923,343,13,234,39,3024,193,219,165,1729,Spruce_Fir
