Var1,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
33021,2566,129,6,190,21,492,231,236,138,1201,Lodgepole_Pine
45461,2929,33,12,516,134,4565,218,214,131,5221,Spruce_Fir
94774,2621,327,5,218,12,977,208,234,165,5702,Lodgepole_Pine
108862,2833,57,20,85,41,4279,229,192,87,5254,Lodgepole_Pine
28215,3044,138,12,175,7,6551,238,236,127,2951,Lodgepole_Pine
11064,2613,208,30,30,-7,582,185,251,184,836,Lodgepole_Pine
57377,2846,284,15,541,114,216,178,239,201,1797,Lodgepole_Pine
87211,3117,271,20,738,196,3373,164,242,216,2160,Spruce_Fir
20250,2982,210,8,618,-38,1452,214,247,169,1627,Lodgepole_Pine
70114,3170,105,17,67,9,2531,247,216,91,2951,Spruce_Fir
38380,2849,299,39,698,478,787,86,193,231,2343,Lodgepole_Pine
19675,3009,338,5,30,1,3986,209,233,162,1165,Lodgepole_Pine
87013,2949,70,18,379,142,390,237,203,91,979,Lodgepole_Pine
14312,3084,188,18,865,256,4429,218,250,158,1455,Lodgepole_Pine
99399,2752,118,31,85,39,3394,254,195,43,5953,Aspen
96846,3196,193,14,150,15,3137,218,250,163,1140,Lodgepole_Pine
8975,3076,32,12,720,1,1410,217,213,129,2753,Lodgepole_Pine
4139,3221,191,18,268,42,685,217,251,162,1136,Spruce_Fir
23938,3290,328,9,510,15,2467,198,230,171,722,Spruce_Fir
50213,2249,15,35,108,53,674,167,146,95,492,Douglas_fir
43321,3114,18,14,666,318,1172,208,209,135,1200,Spruce_Fir
38982,2623,170,14,90,5,3074,229,245,145,2084,Lodgepole_Pine
16246,2975,295,15,95,21,395,175,234,199,726,Lodgepole_Pine
88358,2581,92,6,216,19,1291,230,231,135,4846,Lodgepole_Pine
19587,3201,87,23,162,9,2236,246,196,66,4243,Spruce_Fir
24037,3008,75,13,361,17,6391,235,216,110,2989,Lodgepole_Pine
63970,2789,39,12,270,37,1703,220,213,126,1231,Spruce_Fir
400,2947,337,23,484,218,3353,162,201,174,1382,Lodgepole_Pine
32972,2983,244,17,108,14,2007,183,251,203,1262,Spruce_Fir
91886,2602,188,11,301,-1,1414,221,248,160,1026,Ponderosa_Pine
52019,3631,77,21,1044,346,2501,241,196,75,1276,Spruce_Fir
63939,2845,45,4,457,53,1994,221,231,146,1974,Lodgepole_Pine
63092,2854,106,22,108,35,2214,251,208,74,1230,Lodgepole_Pine
60372,2998,293,12,30,8,2724,185,237,192,824,Spruce_Fir
66877,2696,87,17,108,18,1231,242,210,92,819,Lodgepole_Pine
51669,2883,60,25,120,59,2512,230,181,69,2066,Spruce_Fir
50734,3405,96,7,618,-48,789,232,230,131,553,Krummholz
1741,3185,12,13,342,0,1622,207,214,143,819,Spruce_Fir
33228,2918,47,9,90,5,3511,223,220,131,4213,Lodgepole_Pine
45418,2641,125,14,60,0,1384,242,230,113,5318,Lodgepole_Pine
59021,2480,155,18,180,-68,1308,238,239,123,1554,Spruce_Fir
87902,3001,152,7,474,52,2701,229,240,144,1530,Lodgepole_Pine
13189,2808,325,4,30,0,2333,210,235,163,2503,Lodgepole_Pine
83534,3066,222,18,376,-27,2938,196,254,191,964,Lodgepole_Pine
20825,2525,147,16,85,16,1057,239,237,123,1719,Ponderosa_Pine
33909,2187,308,21,242,123,641,159,222,202,420,Ponderosa_Pine
927,2531,216,6,192,66,618,214,246,169,1065,Ponderosa_Pine
72428,3008,86,3,679,164,5321,224,234,145,5330,Lodgepole_Pine
58315,3174,270,11,531,69,866,190,244,193,1050,Lodgepole_Pine
81955,2795,308,12,90,8,2449,188,232,185,2591,Spruce_Fir
92321,3125,107,13,295,-43,1072,242,224,109,1052,Spruce_Fir
64525,2932,19,9,600,90,2714,214,220,143,1321,Spruce_Fir
69114,2112,145,21,30,0,660,244,232,107,700,Ponderosa_Pine
47132,3004,36,18,424,95,4509,215,196,110,4308,Spruce_Fir
16261,3186,27,13,379,68,2824,214,212,132,997,Spruce_Fir
80206,3047,293,14,503,-73,1818,180,236,196,1900,Lodgepole_Pine
20892,2881,93,18,720,151,2989,245,211,89,1650,Lodgepole_Pine
6226,2598,124,10,351,53,591,238,233,125,983,Lodgepole_Pine
3034,3242,47,24,150,35,1854,220,179,80,2288,Spruce_Fir
4262,3050,79,18,124,5,4681,241,204,87,997,Lodgepole_Pine
57495,3031,251,11,806,125,6015,196,248,189,3603,Lodgepole_Pine
10963,3168,146,30,457,177,497,244,219,79,1745,Lodgepole_Pine
95139,2837,68,11,450,0,968,232,218,117,2334,Lodgepole_Pine
66305,2982,135,11,474,65,5470,237,235,127,2681,Lodgepole_Pine
62744,3021,110,9,402,59,437,236,230,126,1310,Spruce_Fir
26448,3321,76,19,573,36,1544,239,202,86,2177,Spruce_Fir
25478,2812,39,20,153,24,1530,216,191,102,2324,Lodgepole_Pine
20911,2849,60,29,67,23,1006,228,167,52,1590,Lodgepole_Pine
69229,3296,25,11,240,28,3663,215,217,138,2142,Spruce_Fir
98606,3026,281,8,192,24,3177,199,241,182,1036,Spruce_Fir
31294,2773,67,36,150,65,1471,229,145,17,1466,Lodgepole_Pine
75287,3182,304,10,120,10,4422,192,235,183,3249,Spruce_Fir
23677,2496,119,16,95,28,966,245,225,104,792,Ponderosa_Pine
48052,3242,10,16,134,19,3273,202,207,140,3309,Lodgepole_Pine
64039,3146,31,18,677,-12,4169,213,199,117,3801,Spruce_Fir
6677,3351,215,13,402,-5,1676,207,252,179,3896,Spruce_Fir
71495,3088,97,30,779,283,779,252,181,34,1640,Lodgepole_Pine
12294,3055,93,16,90,14,1074,243,215,97,1434,Spruce_Fir
51838,3062,297,6,573,103,799,202,238,175,811,Lodgepole_Pine
19049,2249,6,27,319,165,420,175,175,127,573,Ponderosa_Pine
24999,2972,15,11,95,7,4109,210,216,142,2160,Lodgepole_Pine
27567,2820,76,22,60,15,2012,241,192,70,1401,Lodgepole_Pine
11205,3015,194,6,666,105,2045,219,245,161,2340,Lodgepole_Pine
107426,3007,205,14,60,6,918,211,252,173,488,Lodgepole_Pine
81532,2871,29,29,564,255,1177,196,163,87,661,Lodgepole_Pine
40046,3368,58,4,537,29,930,223,230,143,2372,Krummholz
71801,3061,348,35,258,80,150,132,160,151,1370,Spruce_Fir
27849,3111,72,4,742,57,2160,224,232,144,2424,Spruce_Fir
67853,3194,177,32,360,114,3400,217,238,128,930,Lodgepole_Pine
22120,2930,147,13,95,14,4875,237,238,129,319,Lodgepole_Pine
4960,3283,343,10,467,106,2609,200,225,163,2374,Spruce_Fir
22756,2880,235,24,150,63,1433,170,252,212,469,Lodgepole_Pine
52243,3331,292,11,573,9,3571,188,238,189,1503,Spruce_Fir
25054,2967,180,4,85,-3,1414,221,242,156,616,Lodgepole_Pine
109803,2865,224,25,175,75,3163,180,254,201,1482,Lodgepole_Pine
40727,3182,18,10,630,69,3471,213,220,143,3621,Ponderosa_Pine
11860,3047,54,6,175,10,6366,224,227,138,3276,Lodgepole_Pine
18394,2531,265,18,240,104,1282,172,245,210,794,Lodgepole_Pine
87280,3392,341,11,859,121,1289,196,223,166,1740,Krummholz
7562,2553,25,11,242,27,655,215,217,138,942,Lodgepole_Pine
31947,2835,96,25,408,162,1065,250,194,57,469,Douglas_fir
51499,2951,16,19,484,-15,685,201,197,129,395,Lodgepole_Pine
75014,2372,286,6,30,1,722,203,240,176,1063,Ponderosa_Pine
3252,2818,11,15,95,27,3941,202,208,140,5374,Lodgepole_Pine
40701,2621,68,4,95,-2,918,224,231,142,5861,Lodgepole_Pine
55384,3245,276,22,192,32,4245,155,238,220,1541,Spruce_Fir
24825,3330,77,18,212,51,1777,240,203,86,1860,Spruce_Fir
8832,3004,214,5,937,108,5862,215,245,166,5808,Lodgepole_Pine
54582,2936,331,22,382,66,882,162,206,181,1477,Lodgepole_Pine
11058,3087,238,31,666,-3,3974,151,248,222,1142,Douglas_fir
34567,3123,52,9,618,10,3729,225,221,130,3537,Spruce_Fir
50787,3171,107,8,30,4,1533,234,231,129,2659,Lodgepole_Pine
98118,2910,148,14,60,8,3401,238,238,126,1698,Lodgepole_Pine
55919,2907,197,13,595,62,2601,216,251,166,1832,Aspen
3166,2781,197,22,313,162,1442,208,252,168,1115,Lodgepole_Pine
27154,3132,90,21,175,49,900,247,201,72,1087,Cottonwood_Willow
38077,3181,18,18,175,26,1809,202,198,128,1758,Spruce_Fir
110001,2182,112,10,30,0,201,238,229,121,384,Ponderosa_Pine
41870,3261,193,13,371,85,3230,218,250,163,3037,Spruce_Fir
76094,2969,110,26,297,101,2285,253,200,57,1708,Lodgepole_Pine
43230,2153,291,34,134,75,510,108,212,234,636,Ponderosa_Pine
2657,3038,14,25,210,68,1950,189,181,120,3857,Spruce_Fir
95701,2672,68,25,120,32,1266,236,183,64,997,Lodgepole_Pine
95508,3155,121,26,255,61,3743,253,209,66,2796,Spruce_Fir
4467,3234,120,4,60,-2,6056,226,236,145,446,Spruce_Fir
53548,2751,45,6,30,8,1892,222,227,140,924,Lodgepole_Pine
57425,3039,306,36,382,228,1080,102,195,221,1295,Spruce_Fir
22247,3353,69,11,541,119,1712,231,219,119,2089,Spruce_Fir
82459,2729,181,25,295,122,1800,220,246,145,1487,Lodgepole_Pine
8396,2960,291,3,124,13,1544,210,239,167,175,Lodgepole_Pine
9275,2870,295,28,212,108,1159,132,220,223,1248,Lodgepole_Pine
94346,3088,339,23,67,26,4127,164,200,170,792,Spruce_Fir
32508,2932,216,10,150,13,5192,210,250,175,3913,Lodgepole_Pine
11208,3249,100,18,42,6,3909,247,212,88,4106,Krummholz
58812,2995,188,18,1024,136,3015,219,250,159,1421,Lodgepole_Pine
63459,3528,54,16,872,313,2520,228,203,104,1622,Spruce_Fir
77326,2988,298,9,474,72,5426,195,237,182,1822,Lodgepole_Pine
66755,2989,51,22,510,201,2122,225,188,87,2060,Spruce_Fir
3214,2393,153,19,228,50,525,239,237,120,624,Ponderosa_Pine
87390,3023,79,12,268,52,4413,236,218,112,842,Spruce_Fir
10095,2565,135,11,42,3,1231,237,235,127,638,Lodgepole_Pine
2140,2455,19,11,390,185,745,212,217,141,759,Ponderosa_Pine
1348,2968,160,10,295,22,5103,230,242,143,2160,Spruce_Fir
64409,2951,332,16,466,160,1471,183,219,175,2375,Lodgepole_Pine
58352,3149,147,15,720,108,957,239,237,124,2003,Lodgepole_Pine
79716,2834,318,22,108,32,4394,158,215,195,459,Spruce_Fir
20215,2311,227,16,60,5,940,196,253,191,990,Aspen
64162,3064,168,8,591,-58,6096,227,243,150,2949,Lodgepole_Pine
52829,3175,103,16,484,26,5926,245,218,97,1273,Lodgepole_Pine
32662,3266,85,31,190,63,4753,246,171,31,216,Spruce_Fir
101576,2603,12,20,85,18,1383,196,196,132,1909,Spruce_Fir
60135,2916,165,13,108,30,5239,231,244,142,4096,Lodgepole_Pine
40032,2517,219,30,170,104,1651,173,252,200,524,Ponderosa_Pine
51222,2456,344,16,150,53,534,187,214,165,1031,Lodgepole_Pine
31110,3031,56,17,382,27,4063,229,203,101,4255,Spruce_Fir
92198,2532,48,6,60,3,859,222,227,140,774,Lodgepole_Pine
55474,2861,66,27,313,164,807,234,175,55,1158,Lodgepole_Pine
109094,3037,352,18,767,280,870,185,205,156,1507,Lodgepole_Pine
16693,3234,29,24,459,158,899,205,181,102,979,Spruce_Fir
53430,3126,105,14,240,55,361,243,222,106,765,Lodgepole_Pine
39855,2746,275,13,90,11,1748,183,243,199,993,Lodgepole_Pine
41350,2929,81,10,210,14,3923,233,223,121,5620,Lodgepole_Pine
26533,3839,16,10,1045,63,4625,211,219,143,2687,Krummholz
28859,3198,22,13,277,61,1132,212,212,135,5042,Spruce_Fir
59288,2961,82,18,541,-65,760,242,206,87,1616,Lodgepole_Pine
92491,3146,152,19,361,89,5533,240,237,118,1535,Lodgepole_Pine
3801,3178,313,15,150,35,4736,178,227,189,1061,Spruce_Fir
2224,2492,283,15,150,32,841,177,239,202,663,Lodgepole_Pine
50342,3132,327,7,711,71,1922,204,233,168,2621,Spruce_Fir
104110,3143,137,17,277,51,192,244,232,111,3998,Lodgepole_Pine
36722,2811,14,39,42,26,4344,157,133,89,5149,Lodgepole_Pine
54415,3124,300,20,616,306,1320,162,228,205,1041,Spruce_Fir
90164,2454,8,19,258,104,849,195,199,138,569,Ponderosa_Pine
98618,2887,65,21,390,118,1740,235,192,79,1892,Lodgepole_Pine
87818,3288,192,18,67,5,2143,216,251,162,3751,Spruce_Fir
48960,3327,322,32,391,109,741,123,189,197,1167,Spruce_Fir
8382,2562,66,5,408,28,1103,225,230,141,1224,Ponderosa_Pine
745,2949,144,6,510,122,4865,229,239,143,5165,Lodgepole_Pine
105116,2858,29,5,30,6,2751,218,229,147,2428,Spruce_Fir
68845,3049,40,18,781,-10,1395,219,198,109,2059,Spruce_Fir
91222,2870,81,6,30,0,5131,228,230,136,4348,Spruce_Fir
96728,3146,99,3,42,0,2337,224,235,146,663,Spruce_Fir
26576,3320,28,8,552,128,1351,217,223,141,2592,Spruce_Fir
96172,3162,294,23,390,66,1611,148,226,216,2525,Spruce_Fir
96230,3064,196,8,503,66,5815,219,247,163,1727,Spruce_Fir
14283,2984,317,21,351,130,5249,160,217,194,642,Lodgepole_Pine
26811,2818,113,22,170,63,3679,251,212,77,5693,Lodgepole_Pine
7837,3243,130,23,300,-78,488,250,220,85,3944,Lodgepole_Pine
70072,3454,304,31,210,103,3494,120,207,219,1324,Spruce_Fir
108187,2658,79,15,300,23,1140,238,212,101,1130,Lodgepole_Pine
11331,2306,249,34,90,40,1471,129,241,235,703,Douglas_fir
100044,2996,311,14,467,59,4849,181,229,188,1733,Lodgepole_Pine
79281,2810,122,12,313,39,1001,240,230,118,2610,Lodgepole_Pine
36683,2231,190,26,258,106,1153,209,249,157,577,Cottonwood_Willow
7161,3026,50,24,362,117,2458,223,182,81,2075,Spruce_Fir
46396,3026,231,14,240,47,1850,198,252,189,1423,Spruce_Fir
49968,2659,191,34,120,40,1950,197,242,153,1153,Lodgepole_Pine
62611,2998,19,17,150,18,1233,205,202,129,811,Spruce_Fir
23867,3316,346,19,552,165,2588,180,206,163,268,Spruce_Fir
17723,2930,270,9,85,14,1008,195,244,187,552,Lodgepole_Pine
31652,2916,264,7,170,16,5318,203,243,179,5203,Lodgepole_Pine
32892,2965,231,9,361,56,5828,206,249,180,2989,Lodgepole_Pine
39326,2356,52,22,120,17,904,225,186,84,962,Douglas_fir
88191,2991,81,11,42,7,2021,235,221,117,3357,Spruce_Fir
99616,3225,86,10,474,77,5943,234,224,120,1869,Spruce_Fir
2549,3322,202,28,443,129,700,195,251,175,938,Spruce_Fir
22165,3258,313,22,663,74,725,154,216,199,957,Spruce_Fir
91,3357,59,24,569,88,1988,230,183,73,1215,Spruce_Fir
110029,2342,349,21,201,52,713,176,199,159,618,Ponderosa_Pine
19030,2960,286,4,285,72,2073,208,239,170,2448,Lodgepole_Pine
100378,3185,72,19,418,102,3051,238,201,87,932,Spruce_Fir
27634,3050,73,7,514,16,6427,229,226,131,3366,Lodgepole_Pine
50452,2949,283,26,190,59,5152,140,230,226,1326,Lodgepole_Pine
74892,3031,5,17,170,28,4422,196,205,143,1095,Spruce_Fir
67951,2675,46,25,240,120,1099,219,178,80,1008,Lodgepole_Pine
51312,2798,64,10,30,7,2568,230,219,122,2708,Lodgepole_Pine
29349,3259,265,15,752,149,1342,181,245,202,2727,Spruce_Fir
102390,2155,293,37,120,100,306,96,204,235,510,Ponderosa_Pine
38340,3189,266,21,247,58,1664,162,244,218,2227,Spruce_Fir
109599,2693,50,22,190,51,1704,224,188,88,1224,Lodgepole_Pine
21315,3130,23,8,150,11,1549,216,223,144,1148,Ponderosa_Pine
84807,3125,39,10,1201,256,2853,221,219,132,1513,Lodgepole_Pine
93265,2708,314,22,90,26,1579,157,217,198,1627,Douglas_fir
13483,3069,52,8,553,-113,1530,225,223,132,1072,Spruce_Fir
23055,3025,162,6,339,51,511,226,242,149,1181,Spruce_Fir
94322,2930,101,24,616,4,492,251,199,62,685,Spruce_Fir
18727,2991,255,7,698,93,5949,205,244,178,6041,Lodgepole_Pine
96535,2403,313,28,60,29,641,132,205,206,1248,Douglas_fir
65738,2964,158,19,300,75,1168,237,239,124,722,Aspen
75250,3207,191,26,457,-25,2049,209,249,159,1114,Lodgepole_Pine
1351,2925,97,20,42,-6,309,248,207,80,1194,Spruce_Fir
13090,2555,3,60,190,135,684,67,53,65,1470,Lodgepole_Pine
35709,3006,70,11,361,57,2114,232,218,117,711,Lodgepole_Pine
74865,2777,51,18,270,66,1200,226,197,99,2220,Lodgepole_Pine
11461,3070,33,11,537,20,3795,218,216,133,4455,Spruce_Fir
89017,2841,303,21,268,76,2470,156,224,207,1198,Lodgepole_Pine
87367,2360,325,24,240,112,939,155,207,188,993,Douglas_fir
8005,3332,207,13,633,194,1018,212,251,173,4442,Lodgepole_Pine
87348,2982,94,12,420,63,4997,238,222,113,5488,Lodgepole_Pine
81923,2958,29,6,60,4,2282,218,226,144,1501,Spruce_Fir
54716,3152,35,13,218,34,2692,218,210,125,1130,Spruce_Fir
11151,3347,112,13,659,18,849,242,226,111,4455,Spruce_Fir
15886,2712,202,4,108,3,1909,218,244,162,4245,Lodgepole_Pine
47428,2088,40,31,124,44,268,205,155,65,400,Ponderosa_Pine
27029,3115,340,6,360,36,466,207,231,163,1541,Lodgepole_Pine
20592,2178,102,34,42,17,582,252,173,18,698,Ponderosa_Pine
36584,3379,281,8,760,196,947,197,241,184,558,Spruce_Fir
65844,3097,9,24,607,13,2845,187,186,129,2670,Lodgepole_Pine
21539,2792,65,18,60,18,845,234,200,91,1992,Lodgepole_Pine
25566,3286,31,11,685,210,677,217,215,132,932,Spruce_Fir
43903,3157,133,11,242,41,446,237,235,127,2334,Spruce_Fir
31321,3284,84,7,256,-6,1557,230,228,131,3287,Lodgepole_Pine
95610,2998,273,5,787,112,1307,207,241,173,2006,Lodgepole_Pine
29100,2909,85,9,60,3,4753,233,225,124,1622,Lodgepole_Pine
40366,3227,277,6,150,13,1475,205,241,175,582,Spruce_Fir
61069,2789,195,7,134,11,2419,219,246,162,1959,Lodgepole_Pine
39086,3410,338,15,757,211,902,185,217,170,779,Douglas_fir
87875,3025,18,15,430,166,1601,208,208,134,3104,Spruce_Fir
76081,2920,77,13,190,21,1103,236,216,108,2278,Lodgepole_Pine
97179,3211,349,16,497,20,3428,189,212,160,3187,Spruce_Fir
28076,3020,68,15,283,59,2125,234,209,102,2343,Spruce_Fir
29815,3444,45,30,684,229,2353,213,161,64,1864,Spruce_Fir
3025,3156,104,9,247,40,2223,236,229,124,3021,Spruce_Fir
57634,3236,344,10,67,16,3435,201,225,163,1879,Spruce_Fir
38070,2985,224,14,890,185,2654,202,252,185,1426,Lodgepole_Pine
69162,3060,202,14,573,-22,5875,212,252,171,2981,Lodgepole_Pine
77604,3222,8,19,457,26,1591,195,199,137,2176,Spruce_Fir
108919,2831,322,26,67,29,4708,145,204,194,4861,Lodgepole_Pine
60439,2511,93,12,268,79,920,239,222,111,1355,Ponderosa_Pine
58191,3263,29,12,300,12,824,216,213,131,2389,Krummholz
31346,2567,181,17,210,39,1060,224,248,151,1182,Ponderosa_Pine
85704,2919,45,4,418,16,4595,221,231,146,4837,Lodgepole_Pine
110350,2529,339,18,67,10,1365,179,212,170,1290,Douglas_fir
70994,3108,52,18,30,-5,2861,227,198,99,3931,Spruce_Fir
10946,2837,231,20,60,-8,1879,183,254,202,1159,Lodgepole_Pine
94132,3230,49,14,60,-4,1781,225,210,116,2618,Ponderosa_Pine
32164,2983,30,11,42,8,1840,216,215,133,1388,Lodgepole_Pine
67441,2952,343,12,437,99,1019,195,221,165,2024,Lodgepole_Pine
53613,2561,157,15,510,112,531,235,241,132,642,Ponderosa_Pine
92921,2647,323,5,190,13,726,207,235,166,1663,Lodgepole_Pine
81036,3365,292,16,834,227,4049,174,236,201,2404,Lodgepole_Pine
56078,2840,267,17,90,18,2546,174,245,209,2296,Spruce_Fir
34038,3009,39,3,85,2,5191,220,232,149,2538,Spruce_Fir
56775,3314,85,10,60,0,1182,235,222,118,1380,Krummholz
83942,2819,196,23,134,40,1860,208,252,166,2213,Lodgepole_Pine
13815,2966,38,24,362,142,4468,212,180,91,934,Lodgepole_Pine
106581,2867,319,31,240,96,603,127,196,200,1091,Spruce_Fir
101062,2813,169,25,450,190,1650,230,240,126,1500,Lodgepole_Pine
15949,2920,348,30,285,65,297,151,177,155,1670,Spruce_Fir
61431,2280,124,29,384,155,1146,253,206,59,626,Cottonwood_Willow
77511,3149,339,7,503,103,5117,204,230,164,888,Lodgepole_Pine
91882,2605,84,13,190,37,1064,238,217,107,1292,Lodgepole_Pine
5426,3269,142,8,228,26,5321,232,238,139,730,Lodgepole_Pine
78982,2772,261,34,234,123,1670,120,234,241,1321,Lodgepole_Pine
106359,3344,265,8,306,28,3660,199,244,184,1999,Spruce_Fir
6383,2840,270,15,234,67,2184,180,244,203,1064,Lodgepole_Pine
1859,2932,58,39,234,124,1231,216,130,0,931,Lodgepole_Pine
56457,2894,267,30,450,245,2006,132,236,235,1501,Lodgepole_Pine
106277,3047,234,6,30,-2,2808,210,246,173,812,Spruce_Fir
24865,3255,24,9,708,107,5935,216,222,142,2589,Lodgepole_Pine
99016,2945,19,13,361,47,3874,210,212,137,5381,Lodgepole_Pine
76811,2913,348,18,335,109,2084,184,208,161,1207,Spruce_Fir
109537,3022,99,8,750,226,1289,233,229,128,976,Lodgepole_Pine
5316,3133,343,15,153,28,2058,188,215,165,794,Spruce_Fir
18190,2446,19,14,108,11,955,208,209,135,1265,Douglas_fir
30322,2107,325,31,85,44,592,130,190,191,785,Douglas_fir
5690,2988,259,16,582,88,5692,180,247,205,4602,Lodgepole_Pine
87841,3263,339,16,319,91,1339,184,215,169,2495,Spruce_Fir
43502,3278,287,19,351,71,604,163,235,211,1025,Spruce_Fir
11363,3211,29,17,503,157,3708,212,201,120,1809,Spruce_Fir
43324,3135,135,4,60,0,4357,226,238,146,1741,Spruce_Fir
104753,3345,119,37,384,112,2033,253,180,19,1465,Krummholz
37005,3037,62,9,192,11,864,228,221,125,1974,Lodgepole_Pine
19082,3005,326,15,180,28,1224,182,222,179,1836,Lodgepole_Pine
96368,2640,195,15,175,42,2356,216,251,166,1980,Lodgepole_Pine
58610,2939,233,26,67,20,2809,168,252,212,2021,Lodgepole_Pine
9702,3132,52,5,212,24,2213,223,228,141,2467,Spruce_Fir
33130,2259,328,12,30,9,1136,192,226,174,779,Douglas_fir
6284,3139,77,9,258,38,4723,232,224,125,1897,Spruce_Fir
60247,2521,200,25,162,47,983,201,252,172,1104,Lodgepole_Pine
19435,2656,271,20,60,15,1471,165,242,215,1150,Lodgepole_Pine
66989,3317,90,26,85,23,2103,249,188,51,816,Krummholz
48756,3149,186,19,258,43,5470,219,250,156,1358,Lodgepole_Pine
34387,2993,49,13,150,18,4650,225,211,118,2546,Spruce_Fir
107571,3004,295,7,417,-30,1732,201,238,177,1677,Lodgepole_Pine
18595,3323,147,13,408,123,2969,237,238,130,607,Spruce_Fir
96237,3078,148,8,175,0,3663,231,240,141,960,Spruce_Fir
93501,2936,246,17,212,40,5098,182,251,205,1233,Lodgepole_Pine
86639,2159,64,33,201,110,268,229,155,33,430,Douglas_fir
27627,2185,82,27,30,21,1338,245,183,50,532,Douglas_fir
17742,3192,338,10,543,96,1616,198,226,167,2580,Spruce_Fir
32139,3042,308,6,497,97,2758,204,236,171,1682,Spruce_Fir
26591,2814,310,14,150,52,3602,180,230,189,5700,Lodgepole_Pine
61096,3309,81,14,420,94,2052,238,215,106,2197,Spruce_Fir
14179,2954,102,7,60,-1,2280,232,231,132,1591,Spruce_Fir
32364,2324,240,30,417,-5,658,151,248,223,765,Ponderosa_Pine
29159,3305,95,37,190,59,2263,249,162,0,658,Krummholz
59697,3818,11,15,1087,369,4692,203,209,141,2780,Krummholz
25014,3438,82,7,764,153,2285,230,228,130,1410,Spruce_Fir
46623,3043,182,14,192,18,1598,224,248,155,450,Lodgepole_Pine
14971,3377,195,7,108,5,2687,219,246,162,513,Krummholz
77323,2802,61,28,212,101,914,229,169,54,1207,Lodgepole_Pine
49056,2716,330,7,150,26,2356,204,232,167,4565,Lodgepole_Pine
107728,3163,150,17,210,22,2403,240,237,121,1570,Lodgepole_Pine
74983,2708,336,13,67,17,1978,191,222,170,6378,Lodgepole_Pine
85263,2600,212,32,272,144,1092,175,249,191,1131,Ponderosa_Pine
50341,3031,129,12,90,10,3972,240,233,121,2580,Lodgepole_Pine
106612,2991,28,31,277,86,2166,192,158,85,1801,Spruce_Fir
7029,2754,347,22,150,35,1465,174,199,160,2053,Lodgepole_Pine
45055,2344,148,7,216,78,636,230,240,142,741,Ponderosa_Pine
55635,2833,55,17,85,20,3421,228,201,100,2627,Cottonwood_Willow
739,2929,278,20,182,98,5267,162,239,215,4901,Lodgepole_Pine
107776,2700,193,25,228,92,1878,209,250,163,1379,Lodgepole_Pine
7862,3211,131,17,446,112,339,246,228,104,4321,Lodgepole_Pine
7588,2167,25,34,242,84,301,183,148,80,684,Ponderosa_Pine
105729,3105,346,26,85,21,1140,161,190,161,2173,Spruce_Fir
23268,2590,224,14,258,109,1440,202,252,185,1365,Lodgepole_Pine
71280,3182,214,3,268,41,2821,216,243,163,1082,Lodgepole_Pine
39425,3233,173,12,283,40,4111,227,246,149,2092,Spruce_Fir
98981,2830,9,14,382,80,2416,204,212,144,1710,Lodgepole_Pine
57104,3101,333,25,469,51,3520,154,199,180,1531,Spruce_Fir
82640,3032,67,21,524,217,543,236,194,81,849,Lodgepole_Pine
74902,3192,72,3,511,9,5314,223,233,146,2266,Spruce_Fir
103836,2869,120,16,67,5,2742,246,225,103,1986,Lodgepole_Pine
59819,3097,311,5,666,12,1020,206,236,169,1092,Lodgepole_Pine
46732,3145,21,21,720,272,741,201,189,118,1822,Ponderosa_Pine
46037,2939,45,3,30,0,1320,220,232,148,451,Lodgepole_Pine
60459,2942,233,7,371,42,5440,208,247,176,4482,Lodgepole_Pine
65053,3117,301,13,849,346,1187,182,234,192,1295,Ponderosa_Pine
86946,2721,72,14,42,-4,1266,235,212,105,2163,Lodgepole_Pine
49367,2959,100,9,421,60,3368,236,227,122,2195,Lodgepole_Pine
35451,3114,53,9,95,1,4895,226,220,128,2564,Lodgepole_Pine
40446,3043,343,13,330,28,4731,192,219,165,2896,Spruce_Fir
104809,3352,4,18,430,163,4137,194,203,144,3776,Krummholz
6003,2867,16,9,108,13,3953,212,222,146,6309,Aspen
56213,3155,178,22,272,26,2542,224,246,143,3311,Spruce_Fir
65448,3290,90,6,391,83,1517,230,230,134,2758,Spruce_Fir
34801,2280,350,32,285,137,1104,146,170,150,571,Ponderosa_Pine
68446,2448,57,12,0,0,1100,228,215,119,808,Douglas_fir
83026,2849,107,20,228,71,2022,249,212,82,1337,Aspen
81239,2830,252,33,750,447,830,128,240,236,2028,Lodgepole_Pine
48478,2551,338,13,85,12,726,190,220,169,1361,Lodgepole_Pine
8186,3241,151,11,134,26,1301,234,240,135,2672,Spruce_Fir
13886,3037,30,4,474,92,2802,218,231,149,1741,Spruce_Fir
67169,2379,19,24,212,109,774,194,181,114,870,Douglas_fir
27334,3083,90,7,300,36,2906,231,229,130,6129,Spruce_Fir
46685,2757,187,29,300,-72,2996,209,245,150,1679,Lodgepole_Pine
418,3194,274,28,67,19,1189,133,233,233,2539,Spruce_Fir
90081,2837,142,17,134,34,2230,242,234,115,1155,Aspen
52135,3104,101,12,30,3,1276,240,224,112,2322,Spruce_Fir
92248,3247,99,14,551,123,513,242,220,104,931,Spruce_Fir
