Var1,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
15516,2925,58,17,67,7,510,230,201,98,1711,Lodgepole_Pine
72937,3112,261,11,361,58,598,194,246,191,1015,Lodgepole_Pine
34222,2113,322,33,85,46,514,120,188,197,781,Douglas_fir
81871,2928,288,17,319,47,1209,172,237,204,1830,Lodgepole_Pine
47632,2699,6,15,90,14,2403,201,210,145,595,Spruce_Fir
3719,3150,129,16,309,58,212,245,228,107,3945,Lodgepole_Pine
3426,3058,333,5,134,4,1183,208,233,164,1786,Lodgepole_Pine
50550,3045,31,6,361,100,2894,219,228,145,1500,Spruce_Fir
90538,3215,188,19,67,9,3224,218,250,158,782,Spruce_Fir
31506,2678,331,10,85,15,1786,197,228,170,6733,Lodgepole_Pine
12552,3163,18,12,242,57,908,210,214,139,2078,Spruce_Fir
44027,2709,145,8,60,6,1782,231,239,141,994,Lodgepole_Pine
11005,3217,146,31,524,60,964,244,218,78,1250,Lodgepole_Pine
57927,3283,121,13,351,176,4133,242,228,113,1362,Lodgepole_Pine
101062,2813,169,25,450,190,1650,230,240,126,1500,Lodgepole_Pine
70112,3209,274,11,384,72,1867,190,243,192,2086,Spruce_Fir
110329,2359,240,13,60,21,258,195,251,192,631,Douglas_fir
18565,2883,349,46,192,21,2922,96,120,133,2584,Cottonwood_Willow
17384,2980,204,8,612,-40,1423,216,247,166,1616,Lodgepole_Pine
10589,2373,66,21,212,66,947,235,193,80,911,Ponderosa_Pine
8005,3332,207,13,633,194,1018,212,251,173,4442,Lodgepole_Pine
64039,3146,31,18,677,-12,4169,213,199,117,3801,Spruce_Fir
2966,2928,35,15,85,17,3326,217,205,119,2609,Cottonwood_Willow
21576,2969,8,36,277,110,277,156,146,108,1831,Spruce_Fir
11058,3087,238,31,666,-3,3974,151,248,222,1142,Douglas_fir
102354,2848,216,27,170,91,3021,182,253,194,1340,Lodgepole_Pine
76811,2913,348,18,335,109,2084,184,208,161,1207,Spruce_Fir
13880,2904,94,15,201,35,1984,242,216,99,2135,Lodgepole_Pine
11762,3332,18,10,459,0,1358,213,220,143,1869,Spruce_Fir
68935,2627,82,9,240,15,824,233,225,124,932,Lodgepole_Pine
58512,2138,66,37,180,74,240,227,140,12,537,Ponderosa_Pine
71568,3071,337,12,212,17,2348,193,223,169,666,Spruce_Fir
40075,3242,80,11,67,14,1624,234,221,118,792,Spruce_Fir
102536,2822,31,13,534,9,3303,216,210,128,2586,Spruce_Fir
81531,2984,256,15,108,4,2046,185,248,201,1275,Spruce_Fir
97639,3217,4,14,900,200,1983,201,213,148,2300,Spruce_Fir
11672,3163,68,36,162,56,3932,230,147,0,1200,Spruce_Fir
99846,2406,79,16,361,132,360,239,210,96,1044,Ponderosa_Pine
11860,3047,54,6,175,10,6366,224,227,138,3276,Lodgepole_Pine
52649,2827,349,29,270,35,1209,152,177,154,1742,Lodgepole_Pine
102191,3372,91,13,603,215,1401,240,219,108,1022,Krummholz
60734,2917,335,4,124,2,4368,211,234,162,4350,Lodgepole_Pine
56272,2719,29,50,437,96,849,149,82,0,2236,Lodgepole_Pine
49360,3259,126,20,270,-62,531,249,222,91,3961,Lodgepole_Pine
77674,2771,218,23,240,76,1477,189,254,193,1310,Lodgepole_Pine
49303,2824,71,11,85,8,2418,233,218,115,2400,Lodgepole_Pine
80436,2811,284,9,60,1,2186,196,240,184,2486,Lodgepole_Pine
60134,3024,225,6,484,227,2818,212,245,170,1690,Spruce_Fir
94681,3003,34,12,134,19,1926,218,213,129,3427,Spruce_Fir
34097,3168,207,12,331,45,2359,212,251,172,940,Lodgepole_Pine
4190,2950,152,22,916,155,2701,241,235,112,1230,Lodgepole_Pine
43731,2737,90,9,182,39,2268,234,226,123,6644,Lodgepole_Pine
40049,3164,171,16,726,123,858,229,245,143,1972,Lodgepole_Pine
56532,2387,86,15,90,17,469,241,213,98,849,Ponderosa_Pine
18841,3313,309,20,698,114,787,161,222,200,1041,Spruce_Fir
18955,3001,99,10,30,3,3683,236,227,121,2577,Spruce_Fir
26853,3045,217,5,384,49,1087,215,244,166,1717,Lodgepole_Pine
31524,3268,291,13,552,143,3618,183,237,195,1981,Lodgepole_Pine
1374,2675,181,18,67,16,2123,223,248,151,1786,Lodgepole_Pine
53400,2955,35,4,256,10,4548,219,231,148,5836,Lodgepole_Pine
6539,2681,341,16,85,26,1986,185,215,168,4998,Lodgepole_Pine
614,3507,30,17,631,95,2729,213,201,119,1756,Spruce_Fir
38847,2643,230,8,395,115,845,208,248,177,1024,Ponderosa_Pine
57194,3190,120,27,339,89,3443,254,205,60,379,Spruce_Fir
70143,2835,81,19,95,19,3273,242,203,84,1806,Lodgepole_Pine
13181,2578,157,12,30,2,1366,233,241,137,830,Lodgepole_Pine
18144,2976,330,13,242,41,5013,189,224,174,1953,Spruce_Fir
80872,2102,259,22,134,44,690,161,246,220,942,Douglas_fir
63027,2808,50,4,30,-1,2376,222,231,145,2525,Lodgepole_Pine
97572,3161,333,8,277,-16,1040,201,229,168,828,Spruce_Fir
30506,2840,153,23,162,75,3942,240,234,110,5470,Lodgepole_Pine
50051,3356,139,18,514,-6,618,244,231,109,577,Spruce_Fir
52064,2736,348,9,60,9,1165,203,225,161,2172,Lodgepole_Pine
101387,2695,139,4,360,-1,904,227,238,146,1698,Lodgepole_Pine
6149,2991,90,9,242,26,3290,233,227,125,6204,Lodgepole_Pine
99439,2553,122,12,190,27,537,240,231,119,920,Ponderosa_Pine
25408,2476,328,9,60,6,942,199,230,171,819,Douglas_fir
14971,3377,195,7,108,5,2687,219,246,162,513,Krummholz
58113,2151,134,31,85,47,899,250,208,60,255,Cottonwood_Willow
70924,2986,250,12,335,94,2285,192,249,194,1266,Lodgepole_Pine
77328,3015,271,10,120,28,2619,193,243,189,949,Lodgepole_Pine
39419,3055,35,4,30,0,3890,219,231,148,516,Spruce_Fir
35176,3251,257,17,268,51,3055,177,248,207,745,Spruce_Fir
17140,2857,113,7,484,62,3427,233,233,132,6278,Lodgepole_Pine
6852,3016,99,21,603,-88,633,249,206,75,1650,Spruce_Fir
13670,2965,327,10,497,50,2856,197,229,172,1478,Lodgepole_Pine
85263,2600,212,32,272,144,1092,175,249,191,1131,Ponderosa_Pine
108734,2962,242,15,466,64,5686,191,251,196,5747,Lodgepole_Pine
95021,3195,241,18,693,71,3404,184,252,203,1138,Spruce_Fir
109990,2778,304,13,503,121,1655,185,233,188,1875,Ponderosa_Pine
3656,3488,59,24,972,289,2559,230,183,74,1144,Aspen
64035,2327,295,10,201,44,1128,193,238,185,990,Douglas_fir
110288,2353,331,23,210,106,953,158,204,181,981,Douglas_fir
5244,3339,97,24,537,173,1695,250,198,63,1684,Krummholz
61002,2965,352,20,626,49,5543,181,202,155,1884,Lodgepole_Pine
107469,2859,116,23,170,62,4414,252,211,73,426,Lodgepole_Pine
40095,2454,311,30,256,154,362,127,204,210,726,Ponderosa_Pine
41946,3183,29,12,457,12,2049,216,213,131,993,Spruce_Fir
64773,3279,7,11,741,51,2024,207,218,148,725,Spruce_Fir
40295,2407,121,33,242,91,1068,254,193,38,891,Ponderosa_Pine
17680,2944,52,11,721,74,1218,226,217,124,1630,Lodgepole_Pine
29579,3288,232,9,108,9,3284,206,248,179,1557,Spruce_Fir
63160,2913,196,8,361,80,2955,219,247,163,2065,Lodgepole_Pine
64675,2672,345,17,67,17,2038,184,211,164,2486,Douglas_fir
83625,2787,254,30,270,138,1840,139,243,232,1421,Lodgepole_Pine
39399,3214,34,5,210,15,5766,219,228,145,743,Spruce_Fir
51493,2940,336,9,60,12,3456,199,227,167,2608,Lodgepole_Pine
73939,2274,347,36,270,149,1006,129,157,150,1230,Ponderosa_Pine
74918,3037,72,5,30,-2,1489,225,231,141,2850,Spruce_Fir
9380,3240,143,16,342,65,1753,241,235,119,1422,Spruce_Fir
74570,3136,34,12,765,20,2144,218,213,129,3128,Spruce_Fir
4530,2998,202,11,470,79,5590,215,250,168,3416,Lodgepole_Pine
9227,3106,338,9,60,11,2044,200,227,166,1082,Lodgepole_Pine
90026,3315,207,19,390,126,2139,205,254,178,1233,Spruce_Fir
33539,2887,78,10,268,55,2447,234,221,118,2205,Lodgepole_Pine
24950,3311,320,14,270,27,5051,182,225,183,3122,Krummholz
32875,3393,178,9,457,193,2576,224,246,154,702,Spruce_Fir
47592,2956,345,14,85,19,1294,192,217,163,2335,Lodgepole_Pine
99691,2856,305,13,108,26,2513,182,232,190,2281,Lodgepole_Pine
38264,2695,49,18,361,-52,1369,225,199,102,1716,Lodgepole_Pine
108446,2830,63,6,470,-4,949,226,227,135,2376,Lodgepole_Pine
62683,3122,328,4,474,61,2160,209,234,164,2372,Spruce_Fir
108814,3004,113,6,564,85,5684,231,234,136,3365,Lodgepole_Pine
68811,2655,39,10,120,8,1381,221,219,132,5419,Lodgepole_Pine
71384,2886,108,22,743,254,2638,251,208,73,1776,Lodgepole_Pine
42846,3350,188,14,607,111,4478,220,250,160,2438,Krummholz
10274,2597,17,24,67,21,1289,192,181,117,811,Lodgepole_Pine
25109,3027,74,13,443,23,6543,235,215,109,2848,Lodgepole_Pine
81730,3073,189,14,90,14,1775,220,250,160,270,Lodgepole_Pine
109777,2695,90,9,95,1,1538,233,227,125,1672,Lodgepole_Pine
19413,3264,330,11,90,20,3336,193,226,172,2125,Spruce_Fir
66623,3154,153,6,283,-6,1065,228,240,146,1332,Lodgepole_Pine
103180,2925,54,9,577,83,2743,225,221,130,1230,Spruce_Fir
67007,3197,13,12,492,80,967,208,216,143,2255,Spruce_Fir
32427,3262,40,15,234,19,1724,220,205,116,4754,Spruce_Fir
45439,3197,140,22,696,-9,1482,246,227,98,2685,Lodgepole_Pine
37265,2988,330,18,534,228,666,176,216,179,1374,Lodgepole_Pine
26001,2966,41,10,781,168,2802,221,218,131,607,Ponderosa_Pine
26629,2960,337,12,85,9,4116,195,224,168,1121,Spruce_Fir
91222,2870,81,6,30,0,5131,228,230,136,4348,Spruce_Fir
13853,2731,260,37,180,87,1613,110,231,244,1261,Lodgepole_Pine
13341,2509,58,16,228,66,890,230,203,101,990,Lodgepole_Pine
39086,3410,338,15,757,211,902,185,217,170,779,Douglas_fir
60981,2743,220,29,360,-51,2052,173,252,201,1590,Lodgepole_Pine
83063,3294,189,14,598,92,2711,219,250,161,1266,Spruce_Fir
33939,2701,32,6,362,19,1772,219,226,144,5961,Lodgepole_Pine
86860,2925,319,17,150,30,3439,174,222,187,2526,Lodgepole_Pine
81896,3110,218,5,108,12,1514,214,245,168,2162,Spruce_Fir
17885,2701,46,13,150,22,1440,224,210,118,630,Lodgepole_Pine
88358,2581,92,6,216,19,1291,230,231,135,4846,Lodgepole_Pine
3660,3764,343,13,939,318,5155,193,219,165,3264,Cottonwood_Willow
55838,3251,18,9,162,26,3140,213,220,144,2105,Spruce_Fir
37738,2863,140,12,95,16,3881,238,236,127,6178,Lodgepole_Pine
5191,2857,318,27,309,123,3540,138,204,200,1284,Lodgepole_Pine
36584,3379,281,8,760,196,947,197,241,184,558,Spruce_Fir
48956,3372,201,13,577,172,2514,214,251,169,819,Spruce_Fir
38736,2843,338,9,95,1,2310,201,228,166,979,Spruce_Fir
35462,2945,107,9,216,26,4853,236,229,124,5756,Spruce_Fir
101004,3006,86,26,60,3,582,247,187,53,1812,Spruce_Fir
31947,2835,96,25,408,162,1065,250,194,57,469,Douglas_fir
77476,2652,47,8,42,2,1830,223,223,135,1052,Lodgepole_Pine
54006,2961,32,7,569,154,1222,219,224,142,2496,Lodgepole_Pine
28369,3227,61,11,95,18,5299,229,217,120,485,Spruce_Fir
108319,2714,273,4,150,7,2018,209,241,170,4394,Lodgepole_Pine
38695,2919,81,6,67,3,3915,228,230,136,6192,Spruce_Fir
25382,2866,268,37,330,232,1487,104,225,245,1463,Lodgepole_Pine
83039,2673,109,11,417,73,987,239,228,119,2571,Lodgepole_Pine
38077,3181,18,18,175,26,1809,202,198,128,1758,Spruce_Fir
30111,2569,75,9,395,21,1168,232,223,123,4066,Lodgepole_Pine
4805,3099,214,23,953,271,4376,192,254,189,1342,Lodgepole_Pine
5817,3012,42,13,362,13,1033,222,211,122,1739,Spruce_Fir
19240,2875,167,15,180,37,977,231,244,140,2244,Lodgepole_Pine
107289,3016,292,5,518,101,2683,205,239,172,1645,Lodgepole_Pine
109896,2180,200,32,323,161,601,190,247,171,285,Ponderosa_Pine
105007,2919,180,4,42,3,3937,221,242,156,6207,Spruce_Fir
18919,3139,49,21,95,18,2729,223,190,92,1387,Spruce_Fir
99136,3298,194,8,458,71,3877,219,247,162,2376,Spruce_Fir
24982,3106,38,19,201,49,3736,217,195,107,2061,Spruce_Fir
8356,3135,84,13,443,94,780,238,217,107,1471,Lodgepole_Pine
54105,3143,338,20,306,4,2306,172,208,172,433,Spruce_Fir
2987,3188,136,14,516,39,5891,241,234,119,1266,Lodgepole_Pine
27507,2605,16,10,60,5,1142,211,219,143,1717,Lodgepole_Pine
19300,2984,185,13,480,98,1706,222,249,158,1905,Lodgepole_Pine
48330,3120,316,25,134,46,4480,146,210,200,1195,Spruce_Fir
15683,3024,256,4,792,59,5734,210,242,170,5903,Lodgepole_Pine
52515,3287,51,7,618,126,1138,224,225,137,1816,Spruce_Fir
13777,2995,229,14,932,195,2678,198,252,189,1387,Lodgepole_Pine
19007,2373,271,19,330,163,426,167,242,213,684,Ponderosa_Pine
83794,2814,83,6,162,16,2992,228,230,137,4687,Lodgepole_Pine
100042,3153,158,9,258,20,350,231,242,143,4966,Lodgepole_Pine
38999,3142,66,13,90,1,2526,232,214,111,1699,Spruce_Fir
15916,2929,56,5,295,43,4353,224,228,140,6212,Lodgepole_Pine
30566,2818,28,31,511,221,1262,192,158,84,721,Lodgepole_Pine
57053,2442,288,18,90,28,323,166,236,209,870,Ponderosa_Pine
9423,2889,16,16,42,3,1233,204,204,133,607,Lodgepole_Pine
90093,3253,225,6,474,19,319,212,246,171,841,Spruce_Fir
90659,3251,291,3,450,108,4535,210,239,167,1006,Lodgepole_Pine
45727,3103,54,14,162,3,3295,228,209,111,5322,Spruce_Fir
83176,3300,200,31,402,107,700,192,249,172,972,Spruce_Fir
59719,2198,95,29,210,147,499,251,182,38,218,Cottonwood_Willow
47524,2843,10,20,134,37,2525,193,194,133,984,Lodgepole_Pine
36714,2560,25,7,323,55,1050,217,225,145,1500,Krummholz
17917,2732,115,7,228,16,1613,232,233,134,2315,Cottonwood_Willow
12942,2773,59,25,190,77,201,229,178,67,1316,Aspen
102429,2454,318,11,360,148,1075,190,230,179,1273,Ponderosa_Pine
72114,2775,41,16,283,80,1050,221,204,114,379,Douglas_fir
12773,2869,17,9,67,3,3020,213,221,145,2713,Lodgepole_Pine
42639,3192,259,4,242,22,5853,211,241,169,1959,Lodgepole_Pine
95317,2929,135,16,228,43,5536,244,231,111,3995,Lodgepole_Pine
44321,2186,290,34,162,83,541,108,213,234,618,Ponderosa_Pine
70213,2852,18,9,60,9,1359,213,221,144,2361,Lodgepole_Pine
29147,2841,320,24,85,36,4540,151,209,194,4989,Lodgepole_Pine
49433,2891,279,11,566,245,1205,188,241,193,1915,Lodgepole_Pine
64,2535,210,23,108,28,1410,195,254,184,1328,Lodgepole_Pine
55531,3461,320,12,391,40,5095,190,229,179,4202,Krummholz
66117,3209,127,5,700,-1,1022,228,237,143,2230,Ponderosa_Pine
41010,2755,314,14,42,8,2164,181,228,187,644,Lodgepole_Pine
80995,3031,172,13,395,145,6032,228,246,148,4970,Lodgepole_Pine
97092,3013,115,26,240,77,1687,253,205,63,2687,Spruce_Fir
7677,2714,88,18,201,3,1689,244,207,86,4278,Lodgepole_Pine
78391,2965,203,8,324,56,5306,216,247,166,4057,Lodgepole_Pine
12080,3051,348,36,277,70,175,130,156,149,1315,Lodgepole_Pine
4355,3099,162,20,1034,185,3215,235,241,127,1677,Lodgepole_Pine
29202,2965,14,19,655,96,2320,199,198,131,1570,Lodgepole_Pine
23763,2959,230,11,297,50,5773,203,250,184,2962,Lodgepole_Pine
36369,2308,323,26,67,18,339,146,204,193,552,Ponderosa_Pine
70530,3025,14,25,180,49,1939,188,179,119,3849,Spruce_Fir
57141,3153,139,27,190,51,3925,248,220,81,2988,Spruce_Fir
71938,2369,117,16,190,70,841,246,224,102,789,Ponderosa_Pine
90443,3121,343,13,60,15,1590,194,220,165,2349,Spruce_Fir
26467,2910,14,10,170,23,1959,210,218,144,990,Lodgepole_Pine
30858,3061,315,4,30,3,3701,209,236,166,631,Spruce_Fir
49306,3283,46,19,524,147,1044,222,194,99,5311,Spruce_Fir
47501,3114,232,14,598,109,6132,197,252,191,1544,Lodgepole_Pine
77326,2988,298,9,474,72,5426,195,237,182,1822,Lodgepole_Pine
11565,2547,48,13,210,19,466,224,211,119,2981,Lodgepole_Pine
42695,2874,47,13,85,6,3124,224,212,120,4468,Lodgepole_Pine
830,2870,53,5,446,58,2324,223,229,142,1973,Lodgepole_Pine
58706,3027,139,10,153,0,876,236,237,131,1087,Spruce_Fir
103406,3336,331,13,700,188,4147,188,223,174,2407,Lodgepole_Pine
87818,3288,192,18,67,5,2143,216,251,162,3751,Spruce_Fir
46731,3196,63,19,90,14,1528,233,199,91,2418,Spruce_Fir
22756,2880,235,24,150,63,1433,170,252,212,469,Lodgepole_Pine
14052,3159,237,11,663,15,6274,200,250,186,1218,Lodgepole_Pine
56952,2929,94,3,210,15,4127,224,234,145,4311,Lodgepole_Pine
66811,2802,26,8,90,12,3267,216,222,142,5734,Lodgepole_Pine
10823,3405,337,26,300,80,3677,154,195,174,3719,Krummholz
107494,2918,127,18,120,18,4823,247,225,100,283,Lodgepole_Pine
29009,2746,178,9,124,22,964,224,246,154,484,Ponderosa_Pine
34131,2852,19,19,95,21,1536,202,196,125,2657,Lodgepole_Pine
83617,2446,314,24,408,12,800,151,214,200,1165,Douglas_fir
34998,2655,341,9,268,18,1146,201,226,165,1429,Lodgepole_Pine
15126,3050,50,25,277,35,4692,222,178,76,2964,Cottonwood_Willow
55584,2983,8,14,170,32,4660,202,210,143,1072,Lodgepole_Pine
20845,2649,138,27,470,240,446,249,218,78,1458,Ponderosa_Pine
42163,2518,267,16,309,92,600,177,245,206,313,Douglas_fir
103176,2847,174,9,108,11,2143,226,245,152,2329,Lodgepole_Pine
11522,2653,214,19,360,125,847,198,254,186,1082,Ponderosa_Pine
51334,3119,35,8,242,40,5051,219,223,139,1082,Lodgepole_Pine
67858,3102,119,20,228,44,3406,250,218,88,513,Spruce_Fir
8368,3047,257,18,382,71,1318,176,248,209,553,Lodgepole_Pine
1623,3296,8,13,376,84,2823,204,213,145,2356,Spruce_Fir
103769,2645,24,18,301,50,1231,207,199,123,1917,Lodgepole_Pine
14610,2281,310,46,108,91,1401,58,162,218,1073,Ponderosa_Pine
9454,2870,133,26,67,20,6062,250,217,78,4363,Lodgepole_Pine
24475,2903,224,20,331,122,1230,189,254,196,1698,Lodgepole_Pine
29409,3273,288,19,306,88,4314,164,235,210,2382,Spruce_Fir
22104,3151,42,13,201,33,2656,222,212,123,1165,Krummholz
29418,2689,21,8,319,3,750,215,223,145,1041,Lodgepole_Pine
101660,3037,39,20,495,128,4403,217,193,104,4414,Spruce_Fir
59715,2939,67,16,120,10,2081,235,206,98,3034,Spruce_Fir
17127,3154,352,26,700,54,2952,165,184,151,2674,Lodgepole_Pine
55835,3025,298,31,283,99,1976,118,211,225,1611,Lodgepole_Pine
12060,2182,321,29,212,105,663,134,198,197,361,Ponderosa_Pine
104769,3314,94,32,124,51,2170,250,173,0,745,Krummholz
97893,3422,307,21,192,21,1405,157,222,203,1749,Krummholz
69684,3037,144,6,618,72,5560,230,239,143,6013,Spruce_Fir
23954,3224,214,20,808,-45,4036,198,254,186,1302,Lodgepole_Pine
25223,3243,291,15,162,48,4911,177,236,199,1290,Lodgepole_Pine
28265,2833,123,23,430,132,1875,252,215,77,2089,Lodgepole_Pine
40318,2955,101,28,255,108,6156,253,189,44,4173,Lodgepole_Pine
60439,2511,93,12,268,79,920,239,222,111,1355,Ponderosa_Pine
42568,3256,92,26,108,22,2320,250,190,53,595,Krummholz
31829,2938,23,15,560,143,2966,210,206,129,1132,Lodgepole_Pine
69187,3007,62,16,268,64,466,232,207,103,1398,Douglas_fir
25269,2906,301,15,124,36,4995,176,232,196,4507,Lodgepole_Pine
33287,2803,57,13,30,5,780,228,212,115,330,Lodgepole_Pine
17671,2945,328,13,283,43,3112,188,224,175,1575,Spruce_Fir
4653,3059,92,18,630,227,644,245,210,89,1008,Lodgepole_Pine
81492,2796,41,4,42,0,1597,220,230,146,2335,Lodgepole_Pine
109075,3250,164,15,295,62,1106,233,243,137,2621,Lodgepole_Pine
48618,2949,200,12,513,67,2701,215,250,168,2052,Lodgepole_Pine
14486,2863,335,12,228,55,4112,192,223,170,5237,Lodgepole_Pine
73895,3327,25,21,510,137,1837,205,190,115,2227,Lodgepole_Pine
95794,3374,62,4,488,35,1260,223,232,145,2407,Cottonwood_Willow
74968,3272,33,17,330,107,3444,214,201,118,2087,Krummholz
15088,2538,250,40,458,-61,420,106,232,242,1064,Ponderosa_Pine
65076,2537,179,25,67,26,2151,221,246,143,927,Ponderosa_Pine
11363,3211,29,17,503,157,3708,212,201,120,1809,Spruce_Fir
73449,3005,340,17,127,26,4870,181,213,169,1034,Lodgepole_Pine
46835,2945,13,13,60,6,5672,207,214,142,3695,Spruce_Fir
83586,2735,74,8,30,1,1377,230,226,129,2553,Lodgepole_Pine
43659,2919,230,4,258,72,3840,214,243,166,5801,Ponderosa_Pine
62446,3018,99,10,459,53,5398,236,227,121,6007,Spruce_Fir
101755,3159,153,6,150,4,3703,228,240,146,4725,Lodgepole_Pine
7045,3067,123,11,150,7,6708,239,231,121,2827,Lodgepole_Pine
26342,3142,251,25,228,60,2502,158,248,222,1503,Lodgepole_Pine
102609,2946,146,7,524,33,3908,230,239,142,4383,Lodgepole_Pine
77117,2945,211,18,60,16,1087,202,254,182,470,Lodgepole_Pine
20408,3166,52,13,457,97,4473,226,211,115,2234,Lodgepole_Pine
30721,2635,145,29,85,27,1154,245,220,82,2337,Lodgepole_Pine
41337,2858,322,22,134,33,2516,160,213,190,698,Lodgepole_Pine
78552,3175,16,7,379,80,4938,214,226,148,2037,Spruce_Fir
70237,3009,194,4,918,230,2823,219,243,160,1080,Lodgepole_Pine
41696,3040,33,20,860,272,957,212,191,107,1489,Spruce_Fir
100856,2876,50,19,153,57,2382,225,196,97,2151,Spruce_Fir
32514,3252,338,19,124,29,3540,176,211,172,4050,Spruce_Fir
6048,3120,315,14,295,51,342,183,228,185,1353,Lodgepole_Pine
13677,3253,71,19,474,87,911,237,200,87,1827,Spruce_Fir
32096,2158,303,29,339,249,361,129,212,218,306,Ponderosa_Pine
95324,2766,123,16,42,11,2971,246,226,103,5731,Lodgepole_Pine
30040,3219,84,24,134,15,2320,245,191,62,4188,Spruce_Fir
58045,3123,2,24,509,46,3378,179,187,139,3048,Lodgepole_Pine
29158,3082,185,3,283,26,2928,220,241,157,1637,Lodgepole_Pine
18195,3030,70,15,1061,232,3236,235,210,102,997,Lodgepole_Pine
84657,3265,347,16,1080,248,2037,187,212,162,2144,Krummholz
22758,3186,318,6,335,44,4696,205,235,169,2400,Lodgepole_Pine
62737,3266,86,9,384,-24,1451,234,225,122,3144,Lodgepole_Pine
54261,2806,48,6,216,9,480,222,227,140,591,Aspen
11955,3322,109,12,551,127,408,241,226,113,534,Spruce_Fir
78744,2766,32,15,600,104,649,216,205,122,1138,Lodgepole_Pine
59646,2749,80,32,180,90,201,242,165,28,1794,Aspen
957,2819,66,23,285,144,313,235,186,70,1747,Aspen
47181,3195,232,6,480,63,1168,211,245,172,2003,Lodgepole_Pine
76384,3265,122,17,789,149,2430,247,224,100,2452,Spruce_Fir
5170,2628,17,27,85,45,1593,188,174,112,6745,Lodgepole_Pine
23912,3397,179,9,1003,158,2955,224,246,154,1690,Krummholz
15744,3243,315,4,85,1,5636,209,236,166,750,Spruce_Fir
106276,2906,41,25,150,30,1812,214,177,86,2502,Spruce_Fir
25036,2878,53,22,60,17,660,226,186,83,1860,Lodgepole_Pine
72377,2959,282,23,175,73,5197,150,234,221,1260,Lodgepole_Pine
40694,3354,226,23,124,9,1952,182,254,201,3726,Spruce_Fir
106798,3177,79,9,350,43,962,232,224,124,2072,Spruce_Fir
92591,2135,33,30,95,40,170,199,160,79,664,Douglas_fir
22594,2990,300,25,120,48,1409,141,220,215,2202,Lodgepole_Pine
54528,2924,98,19,480,128,1034,247,209,82,782,Lodgepole_Pine
69950,3093,22,15,702,174,4426,209,206,130,3710,Spruce_Fir
22909,3223,258,14,134,25,2927,186,247,199,1388,Spruce_Fir
14444,2964,59,19,67,12,361,230,196,90,335,Lodgepole_Pine
26154,3152,51,6,60,-1,1782,223,226,138,4414,Spruce_Fir
1836,3044,253,12,484,53,5921,193,248,193,4555,Lodgepole_Pine
108746,3128,321,25,577,87,1254,150,208,194,999,Lodgepole_Pine
55125,2741,68,26,120,35,1865,236,179,58,1321,Lodgepole_Pine
49416,2798,162,16,90,13,3021,234,242,135,2430,Lodgepole_Pine
50706,3229,260,13,757,163,6253,188,247,197,1613,Lodgepole_Pine
59675,2992,34,18,170,20,509,215,199,114,1747,Douglas_fir
100080,3188,66,3,446,10,5232,222,233,147,2318,Spruce_Fir
102246,3119,45,5,335,60,771,221,229,144,1342,Lodgepole_Pine
4665,3220,195,5,451,72,792,219,244,160,499,Spruce_Fir
61271,3187,48,6,30,1,1507,222,227,140,541,Lodgepole_Pine
8281,3170,49,20,361,70,5036,224,194,96,3227,Spruce_Fir
31399,3338,176,12,1077,99,2624,226,246,150,2118,Krummholz
87922,3202,250,5,417,52,5968,209,243,172,2423,Spruce_Fir
53483,3345,338,15,457,83,3475,187,218,170,3390,Krummholz
31660,3008,66,20,417,19,510,235,195,84,1579,Spruce_Fir
61807,2955,133,11,67,15,1423,237,235,127,361,Spruce_Fir
40681,3146,284,18,679,329,1353,168,237,208,1001,Spruce_Fir
39307,2819,131,18,108,8,2300,246,227,103,1055,Lodgepole_Pine
106415,3291,97,12,60,0,4347,240,222,110,3691,Spruce_Fir
75426,2738,70,12,390,14,1414,233,215,112,2322,Lodgepole_Pine
79422,3149,32,13,134,7,1727,216,210,127,671,Spruce_Fir
109646,2956,121,18,85,24,1507,247,223,98,2516,Lodgepole_Pine
54602,2543,225,30,190,100,1289,166,251,208,1290,Ponderosa_Pine
109094,3037,352,18,767,280,870,185,205,156,1507,Lodgepole_Pine
1352,3067,77,13,323,37,4790,236,216,110,1063,Spruce_Fir
54057,2949,99,18,108,21,4052,246,213,89,2402,Lodgepole_Pine
27029,3115,340,6,360,36,466,207,231,163,1541,Lodgepole_Pine
101662,2935,349,15,108,20,3203,192,214,160,2140,Spruce_Fir
93139,3163,18,10,256,22,1599,213,220,143,927,Spruce_Fir
14189,3046,104,4,481,79,4372,226,234,143,1707,Lodgepole_Pine
72271,2876,287,27,234,54,2648,135,227,226,696,Lodgepole_Pine
83887,3160,56,7,268,32,5109,225,226,135,2553,Lodgepole_Pine
72315,2282,344,30,85,23,1261,147,179,161,598,Douglas_fir
40727,3182,18,10,630,69,3471,213,220,143,3621,Ponderosa_Pine
47350,2818,14,15,192,37,2122,205,209,138,2489,Lodgepole_Pine
37483,2998,77,19,256,-42,513,240,201,84,1616,Lodgepole_Pine
9348,3212,49,15,85,-1,1667,225,207,113,2385,Spruce_Fir
35378,3561,91,18,860,342,2687,244,209,88,931,Spruce_Fir
45827,3072,166,4,67,0,1622,223,241,153,485,Spruce_Fir
99077,2791,333,14,30,10,3844,187,221,173,5461,Lodgepole_Pine
