"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
24473,3349,122,8,283,149,2897,233,234,133,509,"Spruce_Fir",24473
24487,2918,182,23,201,55,4063,220,248,149,1478,"Lodgepole_Pine",24487
24518,3016,162,8,558,102,1968,228,242,147,2763,"Lodgepole_Pine",24518
24535,2867,21,14,134,12,2993,210,210,134,2613,"Douglas_fir",24535
24547,3035,216,4,390,51,3189,215,244,165,731,"Lodgepole_Pine",24547
24549,2774,42,12,60,6,854,222,213,125,3097,"Spruce_Fir",24549
24561,2843,76,4,390,-11,1910,225,232,143,2012,"Lodgepole_Pine",24561
24566,2594,53,11,376,49,646,227,215,121,924,"Lodgepole_Pine",24566
24572,2996,74,13,543,20,5411,235,215,109,1570,"Lodgepole_Pine",24572
24583,2956,278,15,696,310,1477,177,241,203,1986,"Lodgepole_Pine",24583
24584,3339,149,6,192,-25,3004,227,240,146,633,"Spruce_Fir",24584
24597,3011,86,10,30,-12,3568,235,223,119,2697,"Spruce_Fir",24597
24617,2581,35,11,180,9,1712,219,215,130,1885,"Douglas_fir",24617
24623,3133,280,14,124,43,2493,179,241,201,806,"Lodgepole_Pine",24623
24626,3160,242,8,190,25,641,205,247,180,2495,"Spruce_Fir",24626
24633,2591,198,15,90,-6,2321,214,252,169,2051,"Lodgepole_Pine",24633
24652,2499,61,6,30,3,824,225,228,137,5481,"Aspen",24652
24688,2226,31,29,170,10,532,198,163,85,959,"Douglas_fir",24688
24689,2871,105,24,150,64,150,252,203,66,1061,"Lodgepole_Pine",24689
24697,2710,225,9,134,28,1500,208,249,177,3760,"Lodgepole_Pine",24697
24750,3011,2,6,644,171,5522,212,229,154,5217,"Lodgepole_Pine",24750
24786,2907,315,9,201,70,5076,195,233,177,450,"Douglas_fir",24786
24803,2832,90,9,108,-3,1981,233,227,125,2558,"Lodgepole_Pine",24803
24825,3330,77,18,212,51,1777,240,203,86,1860,"Spruce_Fir",24825
24830,2787,315,24,182,72,1172,149,212,200,2442,"Lodgepole_Pine",24830
24845,2986,72,7,255,12,1695,228,227,133,1383,"Lodgepole_Pine",24845
24852,3069,19,26,420,43,842,191,175,110,1320,"Spruce_Fir",24852
24860,2995,153,6,570,69,5334,228,240,146,6332,"Lodgepole_Pine",24860
24896,2858,6,9,466,79,1269,209,222,151,2742,"Lodgepole_Pine",24896
24897,2605,211,13,350,-12,1724,209,252,176,1958,"Ponderosa_Pine",24897
24903,3283,40,12,524,92,3824,221,214,126,3828,"Spruce_Fir",24903
24911,3759,309,12,875,313,5242,187,232,185,3340,"Ponderosa_Pine",24911
24918,3242,124,3,360,-1,4375,225,237,146,2264,"Spruce_Fir",24918
24923,3021,315,15,350,59,576,180,227,187,603,"Lodgepole_Pine",24923
24924,1993,117,30,90,33,124,254,196,45,335,"Ponderosa_Pine",24924
24930,3160,123,8,379,27,5506,234,234,131,1738,"Spruce_Fir",24930
24931,3375,197,24,150,36,1953,206,252,168,865,"Krummholz",24931
24940,3132,96,5,0,0,1405,228,233,139,2241,"Spruce_Fir",24940
24942,3234,341,19,255,60,1853,177,208,168,1931,"Lodgepole_Pine",24942
24949,3101,117,1,42,-2,1698,220,237,153,2352,"Lodgepole_Pine",24949
24950,3311,320,14,270,27,5051,182,225,183,3122,"Krummholz",24950
24964,3087,308,27,495,263,1350,137,212,210,1053,"Spruce_Fir",24964
24966,3252,91,12,277,-27,3121,238,222,113,2061,"Krummholz",24966
24968,3062,312,21,424,258,1050,158,219,199,1307,"Spruce_Fir",24968
24970,3208,187,33,283,41,2984,204,242,146,964,"Lodgepole_Pine",24970
24980,3198,81,6,366,19,5086,228,230,136,2321,"Cottonwood_Willow",24980
24986,3111,257,10,85,6,3676,196,246,189,1001,"Spruce_Fir",24986
24990,2722,323,16,216,70,2021,179,222,182,2222,"Douglas_fir",24990
24995,3043,309,12,458,-77,1839,187,232,185,2008,"Lodgepole_Pine",24995
25008,2928,113,7,658,162,2457,233,233,132,589,"Spruce_Fir",25008
25018,2887,239,7,0,0,1691,207,246,176,1585,"Aspen",25018
25019,2922,37,14,95,13,4552,219,208,122,5992,"Lodgepole_Pine",25019
25026,3241,168,42,180,82,1485,214,216,91,644,"Krummholz",25026
25039,2444,256,16,306,138,1100,181,248,204,1348,"Douglas_fir",25039
25047,3249,352,10,454,101,930,203,223,158,2089,"Lodgepole_Pine",25047
25065,3236,176,15,256,25,3196,226,247,149,1084,"Lodgepole_Pine",25065
25078,3303,306,9,175,28,1543,196,235,179,1538,"Spruce_Fir",25078
25082,2480,171,14,180,-62,1284,229,245,144,1583,"Ponderosa_Pine",25082
25122,3177,40,15,42,-11,1972,220,207,118,2132,"Spruce_Fir",25122
25165,3011,47,23,335,95,4802,221,183,84,3340,"Spruce_Fir",25165
25188,2437,294,29,277,155,741,125,218,226,1198,"Douglas_fir",25188
25207,2929,344,6,324,49,4251,208,230,161,5773,"Lodgepole_Pine",25207
25208,2382,143,7,67,8,591,231,239,140,938,"Ponderosa_Pine",25208
25226,2720,88,8,212,13,911,232,227,128,309,"Lodgepole_Pine",25226
25228,3047,332,14,124,18,2544,187,222,174,2950,"Spruce_Fir",25228
25241,3021,170,17,362,167,6307,230,245,140,4061,"Lodgepole_Pine",25241
25243,3280,232,20,108,33,1080,184,253,202,1604,"Spruce_Fir",25243
25244,2998,92,12,247,40,3840,239,221,110,1376,"Lodgepole_Pine",25244
25245,3390,164,15,420,61,1018,232,244,138,4184,"Lodgepole_Pine",25245
25261,2916,2,6,426,12,4583,212,229,154,4901,"Lodgepole_Pine",25261
25262,3253,238,17,162,24,3237,186,252,201,1326,"Spruce_Fir",25262
25265,3237,107,15,458,110,607,244,221,103,883,"Aspen",25265
25266,2043,153,24,60,-5,420,241,233,108,485,"Ponderosa_Pine",25266
25270,2972,62,8,371,47,4163,227,223,130,5332,"Lodgepole_Pine",25270
25272,2828,18,10,30,3,973,212,218,142,1956,"Lodgepole_Pine",25272
25288,2838,306,15,150,3,3151,178,231,192,2704,"Lodgepole_Pine",25288
25300,2829,90,30,270,132,1003,249,177,34,1082,"Lodgepole_Pine",25300
25302,3350,49,19,95,26,1298,224,196,99,1421,"Krummholz",25302
25309,3190,81,11,60,14,5045,235,221,117,782,"Spruce_Fir",25309
25318,3081,134,23,175,66,646,249,222,88,1168,"Lodgepole_Pine",25318
25321,2879,19,14,510,182,819,209,210,136,859,"Lodgepole_Pine",25321
25322,2309,218,27,443,-20,616,179,253,197,793,"Ponderosa_Pine",25322
25324,3100,48,11,67,10,5316,224,215,123,3063,"Spruce_Fir",25324
25342,2807,355,8,700,101,2942,207,226,157,1577,"Lodgepole_Pine",25342
25348,2907,13,17,85,16,752,202,204,136,1953,"Lodgepole_Pine",25348
25349,2959,307,5,95,23,4720,207,237,169,6016,"Lodgepole_Pine",25349
25356,3133,303,29,134,10,3254,128,212,218,2220,"Spruce_Fir",25356
25358,2645,343,20,30,9,1617,175,205,166,1155,"Lodgepole_Pine",25358
25367,2520,326,11,127,40,258,194,228,174,1610,"Douglas_fir",25367
25376,3261,280,30,228,86,1054,126,227,234,2372,"Lodgepole_Pine",25376
25378,2722,101,7,30,1,2326,233,230,130,4194,"Lodgepole_Pine",25378
25391,3231,352,14,108,10,2262,195,216,158,2561,"Spruce_Fir",25391
25405,2553,38,15,270,25,430,218,205,118,2899,"Lodgepole_Pine",25405
25410,2777,352,13,85,7,268,197,218,158,1150,"Lodgepole_Pine",25410
25419,2982,294,11,331,67,2871,189,237,189,1489,"Lodgepole_Pine",25419
25426,3117,133,16,170,43,4480,244,230,109,1020,"Lodgepole_Pine",25426
25431,2651,110,13,268,23,330,242,225,109,1705,"Lodgepole_Pine",25431
25456,3094,64,23,361,168,2131,233,187,73,2575,"Spruce_Fir",25456
25472,2819,245,13,108,8,1563,192,250,195,895,"Lodgepole_Pine",25472
25475,3130,0,6,592,55,1819,212,229,155,2656,"Spruce_Fir",25475
25493,3203,210,9,175,18,2966,213,249,171,1116,"Spruce_Fir",25493
25498,2904,88,28,330,4,408,248,182,43,2054,"Aspen",25498
25499,2906,43,12,323,3,3329,222,213,124,3908,"Lodgepole_Pine",25499
25501,2730,11,10,192,41,2760,210,221,147,726,"Lodgepole_Pine",25501
25503,2916,3,10,170,26,1972,207,221,152,949,"Lodgepole_Pine",25503
25508,2920,66,17,60,19,5684,234,205,97,1167,"Aspen",25508
25510,2962,193,13,390,41,2125,218,250,164,2079,"Lodgepole_Pine",25510
25523,3147,42,21,192,51,1134,218,188,96,1154,"Krummholz",25523
25534,2338,250,22,283,171,1329,165,249,217,577,"Ponderosa_Pine",25534
25576,2870,315,14,85,26,4735,181,228,186,4663,"Lodgepole_Pine",25576
25579,2886,153,14,201,55,2863,236,240,131,3056,"Lodgepole_Pine",25579
25590,2920,27,18,408,118,1266,210,199,121,2735,"Lodgepole_Pine",25590
25600,2865,0,25,240,94,2213,176,186,141,1235,"Lodgepole_Pine",25600
25605,2411,83,18,150,65,470,242,206,87,912,"Ponderosa_Pine",25605
25606,2985,93,15,212,53,4338,242,216,100,1926,"Lodgepole_Pine",25606
25610,2993,58,6,170,16,2591,224,228,138,1677,"Spruce_Fir",25610
25628,2949,87,19,67,14,1549,244,205,82,3415,"Spruce_Fir",25628
25630,2560,135,2,604,21,1065,222,238,151,1342,"Ponderosa_Pine",25630
25641,2768,84,5,210,9,1939,227,231,139,860,"Lodgepole_Pine",25641
25644,3153,295,13,150,54,4712,182,236,194,1176,"Spruce_Fir",25644
25656,3062,114,6,228,0,3026,232,233,135,853,"Lodgepole_Pine",25656
25657,2934,312,13,379,127,1674,184,230,186,2512,"Lodgepole_Pine",25657
25658,3140,329,26,484,76,966,150,200,184,1660,"Spruce_Fir",25658
25663,3007,33,16,845,180,1434,215,204,120,2676,"Lodgepole_Pine",25663
25669,3029,326,25,210,-11,1848,152,204,188,3483,"Spruce_Fir",25669
25679,3312,0,4,390,84,3963,213,232,156,1350,"Spruce_Fir",25679
25691,3364,321,10,722,72,2338,194,230,176,1053,"Spruce_Fir",25691
25693,2942,86,3,42,2,2313,224,234,145,789,"Spruce_Fir",25693
25720,2606,300,21,268,158,484,158,227,208,1073,"Lodgepole_Pine",25720
25745,3054,45,8,0,0,1310,223,223,135,1651,"Spruce_Fir",25745
25748,2978,48,6,382,50,3745,223,227,140,1554,"Lodgepole_Pine",25748
25767,2968,94,19,601,172,1120,246,208,83,973,"Lodgepole_Pine",25767
25773,2704,9,12,108,30,124,206,215,146,2706,"Lodgepole_Pine",25773
25778,3113,294,17,190,-7,2151,168,233,204,2230,"Lodgepole_Pine",25778
25800,2837,147,16,30,4,5051,240,236,121,268,"Spruce_Fir",25800
25812,3106,43,11,108,23,5273,222,217,128,3000,"Lodgepole_Pine",25812
25829,2950,270,2,127,11,2047,214,239,163,2007,"Lodgepole_Pine",25829
25840,3207,49,11,120,5,1082,224,217,125,2409,"Spruce_Fir",25840
25848,2906,221,18,60,16,4971,195,254,191,1290,"Lodgepole_Pine",25848
25853,3371,222,11,488,114,3528,206,251,180,324,"Spruce_Fir",25853
25857,2807,329,31,150,45,2337,131,186,186,1073,"Lodgepole_Pine",25857
25863,3250,236,18,108,29,2240,185,253,202,3060,"Spruce_Fir",25863
25871,2789,200,27,474,-147,3362,199,251,172,1616,"Lodgepole_Pine",25871
25897,2916,337,13,0,0,2010,192,222,169,2144,"Spruce_Fir",25897
25921,3030,221,17,182,54,1671,198,254,188,371,"Lodgepole_Pine",25921
25928,2409,83,6,175,63,210,229,230,135,582,"Krummholz",25928
25938,3017,81,3,0,0,1746,223,234,146,1756,"Lodgepole_Pine",25938
25977,3021,338,11,553,-99,1749,196,225,167,2012,"Aspen",25977
25980,3212,78,7,30,0,2860,229,228,132,2589,"Spruce_Fir",25980
25981,2572,32,27,309,129,938,203,172,91,972,"Lodgepole_Pine",25981
25996,2927,354,7,335,71,2947,209,228,157,2398,"Lodgepole_Pine",25996
26002,2965,83,9,616,59,793,233,224,122,1906,"Lodgepole_Pine",26002
26003,2960,307,14,175,32,1383,181,231,190,3192,"Spruce_Fir",26003
26005,2973,97,6,182,28,4011,229,232,137,1951,"Lodgepole_Pine",26005
26007,2995,0,9,433,76,5034,206,222,154,5811,"Spruce_Fir",26007
26008,3008,50,11,108,23,4265,225,216,124,3717,"Lodgepole_Pine",26008
26015,3116,278,15,182,31,1931,177,241,203,693,"Spruce_Fir",26015
26044,3010,60,13,495,37,2954,230,212,113,162,"Spruce_Fir",26044
26055,3159,357,20,601,-31,3681,185,200,149,2908,"Spruce_Fir",26055
26064,2707,143,14,285,101,2539,239,236,123,1129,"Ponderosa_Pine",26064
26113,2828,278,22,42,5,2214,156,237,218,926,"Aspen",26113
26115,3180,319,10,342,102,2912,194,231,177,1077,"Spruce_Fir",26115
26128,3147,92,13,67,0,3099,240,219,107,2188,"Spruce_Fir",26128
26180,2779,50,4,30,1,767,222,231,145,2907,"Lodgepole_Pine",26180
26197,3346,67,12,120,25,2295,232,217,116,1072,"Krummholz",26197
26208,3085,144,23,900,67,3037,245,228,99,2486,"Krummholz",26208
26225,3265,164,17,90,15,1570,233,243,134,2736,"Spruce_Fir",26225
26231,3031,102,8,767,-84,6000,234,230,128,3140,"Lodgepole_Pine",26231
26238,2749,17,19,108,42,1518,201,198,129,960,"Lodgepole_Pine",26238
26248,3235,182,23,853,-34,4137,219,247,148,1554,"Lodgepole_Pine",26248
26253,3045,0,6,283,11,1296,211,228,155,2821,"Lodgepole_Pine",26253
26254,3352,190,18,732,214,997,218,251,161,4403,"Lodgepole_Pine",26254
26259,2544,48,13,180,34,1383,224,212,120,1383,"Douglas_fir",26259
26270,3000,70,11,192,18,2340,232,218,117,2002,"Lodgepole_Pine",26270
26277,2926,263,15,210,85,693,181,246,203,1717,"Spruce_Fir",26277
26280,3327,165,24,616,113,1148,233,240,124,2431,"Lodgepole_Pine",26280
26299,2508,300,9,218,62,323,194,236,182,277,"Lodgepole_Pine",26299
26319,2615,10,19,450,142,685,196,198,135,541,"Lodgepole_Pine",26319
26335,3197,29,10,674,101,1415,217,219,137,2389,"Spruce_Fir",26335
26345,3075,59,23,255,62,4713,230,186,77,376,"Lodgepole_Pine",26345
26348,2885,311,16,450,213,1115,175,227,191,684,"Lodgepole_Pine",26348
26364,2830,11,17,120,26,2510,199,202,137,1026,"Lodgepole_Pine",26364
26366,3028,294,10,301,58,2402,191,238,187,1148,"Lodgepole_Pine",26366
26369,2040,319,29,30,18,382,133,199,200,400,"Douglas_fir",26369
26370,3214,36,22,725,166,1563,212,187,101,3287,"Spruce_Fir",26370
26379,2735,63,7,134,11,2659,227,225,132,2135,"Lodgepole_Pine",26379
26387,3233,214,14,330,46,2083,207,252,179,1739,"Spruce_Fir",26387
26392,2804,232,29,108,60,2913,160,251,215,1235,"Krummholz",26392
26401,3304,15,20,67,11,4981,199,195,128,255,"Lodgepole_Pine",26401
26417,3394,217,35,765,-47,3931,163,247,198,2122,"Spruce_Fir",26417
26418,2366,35,23,240,96,721,210,183,98,972,"Douglas_fir",26418
26433,3004,124,12,255,29,3986,240,231,118,2315,"Lodgepole_Pine",26433
26435,2521,345,16,67,5,1342,188,214,163,1260,"Douglas_fir",26435
26451,3127,28,5,685,46,1919,218,230,148,2662,"Spruce_Fir",26451
26454,3260,295,12,551,34,5292,187,237,190,1834,"Spruce_Fir",26454
26457,3128,284,26,525,22,1597,140,230,225,3155,"Spruce_Fir",26457
26460,2897,45,12,60,18,541,223,214,124,1968,"Spruce_Fir",26460
26465,3143,151,12,300,-8,2967,235,240,133,1062,"Lodgepole_Pine",26465
26519,2546,45,16,247,41,306,222,202,109,942,"Lodgepole_Pine",26519
26522,2732,175,10,335,141,2751,226,245,151,1233,"Ponderosa_Pine",26522
26523,2422,90,6,630,116,752,229,231,136,1142,"Ponderosa_Pine",26523
26539,3061,353,13,295,32,1036,196,216,157,1245,"Lodgepole_Pine",26539
26553,2803,135,5,0,0,531,228,238,144,2489,"Lodgepole_Pine",26553
26555,2555,236,14,323,70,2343,196,251,192,488,"Ponderosa_Pine",26555
26556,3129,273,22,630,200,5881,158,240,219,1436,"Lodgepole_Pine",26556
26558,2859,288,7,30,7,3034,201,240,178,2714,"Spruce_Fir",26558
26563,3044,341,9,175,33,2742,201,226,165,6099,"Spruce_Fir",26563
26564,2730,54,10,30,0,2362,226,218,124,2308,"Ponderosa_Pine",26564
26568,2956,311,16,234,39,3642,175,227,191,1445,"Lodgepole_Pine",26568
26570,2811,84,25,228,51,2535,246,189,58,872,"Lodgepole_Pine",26570
26600,3152,333,9,283,-33,1254,200,229,168,883,"Spruce_Fir",26600
26612,2935,166,2,42,0,2034,221,239,155,2979,"Lodgepole_Pine",26612
26613,2870,215,14,150,38,900,206,252,180,1622,"Lodgepole_Pine",26613
26619,3252,355,12,361,88,2506,201,219,156,2518,"Spruce_Fir",26619
26629,2960,337,12,85,9,4116,195,224,168,1121,"Spruce_Fir",26629
26630,2857,133,11,218,7,3092,237,235,127,2136,"Lodgepole_Pine",26630
26631,3386,287,7,361,36,1637,200,240,179,726,"Krummholz",26631
26648,3033,127,2,234,14,1410,223,237,150,1240,"Lodgepole_Pine",26648
26650,3237,182,30,323,113,2793,213,242,140,937,"Spruce_Fir",26650
26658,3145,357,13,876,349,1357,198,215,154,1065,"Spruce_Fir",26658
26668,3183,17,13,0,0,2925,208,212,139,4056,"Spruce_Fir",26668
26676,2945,41,14,711,166,1198,221,208,119,2506,"Krummholz",26676
26726,2579,53,21,361,60,395,226,191,88,2483,"Aspen",26726
26741,3124,105,11,395,23,2067,238,227,118,2352,"Spruce_Fir",26741
26745,2551,76,4,162,4,799,225,232,143,830,"Lodgepole_Pine",26745
26749,2735,149,31,85,41,2927,242,221,82,1973,"Lodgepole_Pine",26749
26768,3094,60,18,351,6,1921,231,201,96,1068,"Spruce_Fir",26768
26800,2862,63,3,417,64,2174,222,233,146,1869,"Cottonwood_Willow",26800
26831,3160,73,22,295,28,1364,240,192,72,2336,"Spruce_Fir",26831
26853,3045,217,5,384,49,1087,215,244,166,1717,"Lodgepole_Pine",26853
26867,2719,29,19,0,0,1524,210,196,116,2742,"Lodgepole_Pine",26867
26871,3168,117,7,210,36,3196,233,233,132,3346,"Spruce_Fir",26871
26873,2996,68,10,212,29,4773,231,220,121,1719,"Spruce_Fir",26873
26877,3057,78,21,150,-22,685,242,197,76,1230,"Spruce_Fir",26877
26898,2932,28,22,376,144,4283,206,188,110,853,"Lodgepole_Pine",26898
26937,2741,352,7,323,10,1020,208,229,158,1899,"Lodgepole_Pine",26937
26942,2420,43,16,108,45,430,221,204,113,552,"Douglas_fir",26942
26948,2444,202,21,300,37,240,205,253,174,912,"Ponderosa_Pine",26948
26963,3210,145,32,752,329,1116,245,215,71,2685,"Spruce_Fir",26963
26964,2704,193,33,180,84,1890,196,244,158,1200,"Lodgepole_Pine",26964
26977,3088,51,13,85,16,3314,226,211,116,1361,"Spruce_Fir",26977
26986,3356,189,6,330,45,902,221,245,159,1800,"Spruce_Fir",26986
27002,3275,2,9,630,0,2325,208,224,153,830,"Spruce_Fir",27002
27019,3010,103,3,120,14,864,225,235,145,1443,"Lodgepole_Pine",27019
27027,3106,90,9,270,89,1406,235,225,121,1142,"Spruce_Fir",27027
27029,3115,340,6,360,36,466,207,231,163,1541,"Lodgepole_Pine",27029
27037,2566,350,13,153,22,1040,197,218,159,2275,"Lodgepole_Pine",27037
27038,2804,74,17,319,43,3132,238,205,92,2536,"Lodgepole_Pine",27038
27040,3197,39,6,108,-15,2669,220,227,142,2398,"Spruce_Fir",27040
27042,2976,90,10,30,3,4905,235,224,120,1209,"Lodgepole_Pine",27042
27058,2531,18,9,277,5,655,213,221,144,1114,"Lodgepole_Pine",27058
27068,2845,24,6,324,34,1581,217,226,146,3034,"Spruce_Fir",27068
27071,2892,238,21,212,82,1537,178,253,207,582,"Lodgepole_Pine",27071
27086,2876,356,20,120,25,1290,184,201,151,2232,"Lodgepole_Pine",27086
27094,3008,291,6,95,3,5604,203,239,175,2073,"Spruce_Fir",27094
27095,2924,347,11,421,47,424,198,222,162,942,"Spruce_Fir",27095
27105,2780,93,25,295,131,300,249,194,59,1830,"Aspen",27105
27106,3105,210,16,120,6,1148,205,253,179,2067,"Spruce_Fir",27106
27112,2778,359,10,60,4,3085,205,221,154,5430,"Lodgepole_Pine",27112
27143,2948,160,11,319,36,4800,231,242,141,2716,"Lodgepole_Pine",27143
27144,3085,28,11,537,215,2014,216,215,134,2661,"Spruce_Fir",27144
27172,3098,317,12,216,66,655,188,230,181,1084,"Spruce_Fir",27172
27175,2845,168,14,335,92,3362,231,245,142,3026,"Aspen",27175
27201,3195,34,5,240,20,4103,219,228,145,3153,"Spruce_Fir",27201
27205,3027,39,10,511,39,5487,221,218,131,5331,"Spruce_Fir",27205
27217,2766,311,17,30,5,3893,172,226,193,979,"Spruce_Fir",27217
27242,3098,54,20,335,-11,1654,227,194,92,3041,"Spruce_Fir",27242
27268,3014,145,24,330,94,1052,245,228,96,2988,"Lodgepole_Pine",27268
27300,2930,130,19,120,37,2014,247,226,99,1621,"Spruce_Fir",27300
27307,3279,96,18,295,65,924,246,210,86,1041,"Krummholz",27307
27308,2939,23,14,134,17,4999,211,209,132,3203,"Spruce_Fir",27308
27312,3137,313,15,192,41,5198,178,227,189,510,"Lodgepole_Pine",27312
27317,3231,23,12,765,70,2680,212,214,136,3289,"Spruce_Fir",27317
27319,2928,81,8,295,59,1875,231,226,128,2512,"Lodgepole_Pine",27319
27332,3030,66,9,192,5,825,229,221,124,1992,"Lodgepole_Pine",27332
27354,3321,313,15,726,51,3394,178,227,189,1074,"Spruce_Fir",27354
27369,2754,317,12,150,30,1209,187,229,182,2133,"Lodgepole_Pine",27369
27382,3088,162,9,297,61,4873,229,243,145,1784,"Spruce_Fir",27382
27393,2992,269,10,30,0,1950,195,244,188,1312,"Spruce_Fir",27393
27394,2735,28,6,300,50,1437,218,228,146,2975,"Lodgepole_Pine",27394
27409,3093,13,9,268,35,5009,211,221,146,2773,"Spruce_Fir",27409
27419,3147,232,10,376,63,5796,203,250,183,2584,"Lodgepole_Pine",27419
27441,2949,81,12,300,17,4566,237,218,110,3994,"Lodgepole_Pine",27441
27447,2636,236,7,212,-3,1062,208,246,176,853,"Ponderosa_Pine",27447
27451,2226,217,28,85,39,994,180,253,195,531,"Ponderosa_Pine",27451
27465,3517,115,15,362,83,2739,244,225,106,2024,"Spruce_Fir",27465
27485,2916,54,6,283,3,4908,224,226,137,2809,"Spruce_Fir",27485
27488,3277,279,24,451,171,408,147,235,224,812,"Spruce_Fir",27488
27491,2929,332,21,108,31,1383,168,209,178,1650,"Lodgepole_Pine",27491
27506,2541,40,7,153,0,708,221,224,138,924,"Lodgepole_Pine",27506
27512,3078,4,6,0,0,1989,212,228,154,1201,"Spruce_Fir",27512
27513,2818,77,17,150,41,3301,239,206,92,5110,"Lodgepole_Pine",27513
27521,2393,92,15,95,35,808,242,216,99,1423,"Douglas_fir",27521
27537,3003,319,21,270,76,3282,161,215,192,1358,"Spruce_Fir",27537
27552,2870,137,9,272,33,2892,234,237,133,2363,"Lodgepole_Pine",27552
27574,3338,349,15,212,62,3231,190,213,160,2331,"Krummholz",27574
27585,2671,35,19,124,42,799,215,195,110,1209,"Lodgepole_Pine",27585
27588,3270,181,10,433,63,4187,224,247,155,2154,"Spruce_Fir",27588
27589,2664,320,18,270,77,2125,172,220,187,1666,"Lodgepole_Pine",27589
27598,2360,119,36,192,119,361,253,184,25,1900,"Cottonwood_Willow",27598
27603,3055,113,6,60,0,3919,231,234,136,488,"Spruce_Fir",27603
27621,3114,311,9,85,10,4245,196,234,178,1304,"Lodgepole_Pine",27621
27655,2199,200,22,60,15,277,206,253,171,426,"Ponderosa_Pine",27655
27658,3081,51,7,421,80,2177,224,225,137,2647,"Spruce_Fir",27658
27666,3154,147,18,218,9,2297,242,235,115,1563,"Spruce_Fir",27666
27670,2461,283,16,175,70,1396,174,239,204,553,"Aspen",27670
27687,2350,221,35,108,80,1302,156,246,205,516,"Douglas_fir",27687
27704,2558,18,24,124,19,953,194,183,117,1041,"Lodgepole_Pine",27704
27719,2557,184,10,595,86,698,222,247,157,916,"Ponderosa_Pine",27719
27731,3228,79,18,457,113,5036,241,204,87,2658,"Spruce_Fir",27731
27758,3359,214,3,474,138,1978,216,243,163,2297,"Lodgepole_Pine",27758
27766,3275,309,16,108,11,3487,173,227,194,1742,"Spruce_Fir",27766
27802,3158,335,7,120,17,2455,205,231,165,907,"Spruce_Fir",27802
27853,3122,313,12,150,20,4153,189,231,182,1234,"Spruce_Fir",27853
27860,2883,23,17,492,108,1442,207,201,125,2758,"Lodgepole_Pine",27860
27870,2977,265,9,0,0,2695,198,244,185,192,"Lodgepole_Pine",27870
27896,2869,353,10,268,-14,1530,203,223,158,2892,"Spruce_Fir",27896
27901,3162,205,13,124,21,2486,212,252,172,960,"Lodgepole_Pine",27901
27919,2800,331,14,67,10,2445,186,222,175,1298,"Lodgepole_Pine",27919
27921,3177,281,14,513,116,3046,182,241,198,175,"Lodgepole_Pine",27921
27942,2822,131,15,127,25,2254,243,231,112,1235,"Aspen",27942
27965,3081,197,9,170,8,1717,218,248,164,577,"Spruce_Fir",27965
27975,3364,25,24,175,49,2375,200,180,106,1273,"Krummholz",27975
27979,3206,165,15,564,97,2737,232,244,138,3231,"Lodgepole_Pine",27979
27986,2599,218,21,277,71,953,193,254,191,1128,"Ponderosa_Pine",27986
27987,3067,29,16,297,41,2767,212,202,122,1230,"Aspen",27987
28002,3284,34,10,708,93,5987,219,218,134,2796,"Lodgepole_Pine",28002
28006,3160,21,11,342,24,2777,213,217,140,1429,"Spruce_Fir",28006
28008,2535,316,30,324,147,661,127,199,204,1195,"Douglas_fir",28008
28010,2903,96,16,60,17,5852,244,216,97,4779,"Lodgepole_Pine",28010
28022,2675,7,6,0,0,2114,213,229,153,5221,"Lodgepole_Pine",28022
28032,2796,44,14,228,138,242,222,209,118,1365,"Aspen",28032
28049,2861,70,14,108,50,981,234,211,105,400,"Lodgepole_Pine",28049
28050,2580,153,16,150,49,175,237,239,127,1638,"Lodgepole_Pine",28050
28051,2699,198,7,366,11,553,218,246,163,866,"Lodgepole_Pine",28051
28090,2787,321,30,124,12,1348,130,195,198,1543,"Spruce_Fir",28090
28107,3565,111,24,883,346,2663,253,206,67,959,"Spruce_Fir",28107
28123,2992,49,4,390,34,3824,222,230,144,1471,"Lodgepole_Pine",28123
28131,3176,23,14,228,12,3163,211,209,131,3181,"Lodgepole_Pine",28131
28141,3086,124,7,90,-4,1482,232,235,136,3240,"Spruce_Fir",28141
28166,3290,233,12,313,31,3461,200,251,186,1766,"Spruce_Fir",28166
28169,2991,290,6,277,13,2817,204,239,174,624,"Lodgepole_Pine",28169
28207,3014,27,14,60,-9,3586,213,209,129,2683,"Spruce_Fir",28207
28217,2931,108,14,319,44,3355,243,223,107,2308,"Lodgepole_Pine",28217
28240,2781,93,12,331,38,1693,239,222,111,2630,"Lodgepole_Pine",28240
28245,2387,0,21,234,75,1392,184,196,145,390,"Douglas_fir",28245
28262,3243,325,11,120,22,5710,191,227,176,757,"Spruce_Fir",28262
28287,2931,12,8,0,0,1400,212,224,149,2442,"Spruce_Fir",28287
28290,2681,47,16,323,34,830,224,204,110,1888,"Lodgepole_Pine",28290
28291,2436,197,24,124,76,488,206,252,168,1131,"Ponderosa_Pine",28291
28294,2890,93,18,42,12,1172,246,209,85,1678,"Lodgepole_Pine",28294
28298,2870,7,15,330,51,895,200,208,143,1195,"Lodgepole_Pine",28298
