,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
40778,2965,256,10,361,28,4207,196,247,189,1711,Lodgepole_Pine
42421,2965,256,10,361,28,4207,196,247,189,1711,Lodgepole_Pine
66578,3147,209,12,175,0,2753,211,251,173,794,Lodgepole_Pine
39915,2994,250,6,379,38,1339,208,244,174,1513,Lodgepole_Pine
16245,2928,228,13,242,82,2064,201,251,186,1182,Lodgepole_Pine
29382,2928,228,13,242,82,2064,201,251,186,1182,Lodgepole_Pine
94578,3044,296,10,108,4,767,191,237,186,1805,Spruce_Fir
34761,3044,296,10,108,4,767,191,237,186,1805,Spruce_Fir
53910,3149,297,6,339,36,962,202,238,175,1242,Lodgepole_Pine
47773,3030,300,11,30,6,2955,188,235,188,541,Spruce_Fir
41522,2782,295,13,124,26,2287,182,236,194,939,Lodgepole_Pine
88568,2930,353,10,309,52,1648,203,223,158,1173,Spruce_Fir
104472,3032,208,11,85,6,1935,212,250,172,1584,Spruce_Fir
10734,2918,290,15,108,33,2530,178,237,199,741,Spruce_Fir
87622,3006,324,14,365,74,3097,184,224,179,1150,Lodgepole_Pine
17712,2976,295,4,108,11,2213,209,238,169,1048,Spruce_Fir
12970,2913,308,15,408,22,2685,177,229,192,1332,Lodgepole_Pine
67599,3255,312,12,190,37,4223,188,231,183,1888,Spruce_Fir
5890,3065,262,10,433,-3,2051,195,245,189,2467,Lodgepole_Pine
106194,3039,207,10,268,71,3163,214,249,170,1221,Spruce_Fir
20464,3154,302,9,30,6,1387,195,236,181,1176,Spruce_Fir
25110,2821,351,9,277,26,1765,205,226,159,1410,Lodgepole_Pine
47623,3118,338,13,285,-14,1867,192,222,168,842,Spruce_Fir
26076,2839,243,14,240,-4,2147,192,250,195,1104,Lodgepole_Pine
69272,3045,315,14,134,23,3273,183,228,185,324,Spruce_Fir
35163,3046,328,7,313,59,1015,203,232,168,1856,Lodgepole_Pine
106118,3167,292,8,162,14,1441,197,239,182,309,Spruce_Fir
101059,3079,232,8,85,10,1549,207,248,178,2034,Spruce_Fir
22711,2905,323,12,295,38,3357,190,228,177,2942,Lodgepole_Pine
101265,3028,291,14,390,51,1234,181,237,196,1711,Lodgepole_Pine
48831,3136,214,11,162,-6,2689,210,250,175,742,Lodgepole_Pine
103874,2977,264,12,30,6,2703,189,245,195,825,Spruce_Fir
96847,2928,222,13,400,46,2610,204,252,183,2179,Lodgepole_Pine
84731,2928,222,13,400,46,2610,204,252,183,2179,Lodgepole_Pine
102353,3287,318,7,272,69,3390,202,234,172,1950,Spruce_Fir
57902,2912,221,10,95,-2,2083,208,250,178,1676,Spruce_Fir
99040,3155,304,10,268,60,4402,192,235,183,1184,Spruce_Fir
16783,3162,343,13,150,33,3186,192,219,165,2376,Spruce_Fir
19365,3111,270,6,85,9,1542,205,242,176,2227,Spruce_Fir
11861,3077,341,9,90,10,1318,201,226,165,1260,Spruce_Fir
39630,3077,341,9,90,10,1318,201,226,165,1260,Spruce_Fir
39175,2963,220,12,60,19,1739,206,251,181,1480,Lodgepole_Pine
48603,3001,237,11,255,97,2467,200,250,186,1529,Lodgepole_Pine
82959,3080,321,15,182,38,3522,182,224,182,618,Spruce_Fir
48010,3089,310,8,510,22,2554,197,234,177,1173,Spruce_Fir
11248,2882,238,9,153,24,1266,204,248,182,2114,Lodgepole_Pine
28257,3242,291,12,376,46,1392,186,238,192,2256,Spruce_Fir
95884,3269,294,9,60,6,1556,194,238,184,1338,Lodgepole_Pine
31067,2969,343,13,150,38,3792,194,220,165,1355,Lodgepole_Pine
87785,2924,248,4,272,45,1932,211,243,170,1239,Lodgepole_Pine
36378,3167,329,6,175,12,3814,207,233,165,1958,Spruce_Fir
33592,3100,306,14,218,54,1595,180,231,191,446,Lodgepole_Pine
2618,3100,306,14,218,54,1595,180,231,191,446,Lodgepole_Pine
30528,2985,332,10,120,19,4165,196,227,170,1187,Lodgepole_Pine
3785,3128,225,12,108,16,1677,204,251,183,2416,Lodgepole_Pine
73368,3247,322,9,182,16,4156,198,232,173,1146,Spruce_Fir
5109,3153,283,11,90,18,836,191,241,190,1465,Spruce_Fir
18863,3153,283,11,90,18,836,191,241,190,1465,Spruce_Fir
98894,2934,222,12,408,53,2610,205,251,181,2155,Lodgepole_Pine
106131,3097,300,5,60,2,2137,205,238,172,1095,Spruce_Fir
106721,2840,301,11,30,8,2463,189,235,186,2187,Spruce_Fir
78388,3151,282,8,247,56,4368,198,241,182,1194,Spruce_Fir
99809,3025,305,8,192,62,4195,198,236,177,2341,Lodgepole_Pine
103472,3154,219,10,120,-5,2866,208,250,177,918,Lodgepole_Pine
43706,3021,292,7,60,15,1101,201,239,178,1762,Lodgepole_Pine
53725,3021,292,7,60,15,1101,201,239,178,1762,Lodgepole_Pine
66377,3021,292,7,60,15,1101,201,239,178,1762,Lodgepole_Pine
16296,3021,292,7,60,15,1101,201,239,178,1762,Lodgepole_Pine
59906,3035,292,14,95,31,3108,179,236,197,516,Spruce_Fir
28537,3079,355,8,90,22,1910,207,225,157,1773,Lodgepole_Pine
79104,3044,338,8,108,18,3610,204,229,165,732,Spruce_Fir
107963,3073,195,11,324,50,2089,218,249,164,1634,Lodgepole_Pine
107927,2975,320,8,175,-24,3763,198,232,173,1337,Lodgepole_Pine
15409,2897,344,12,242,37,2675,195,220,164,2643,Lodgepole_Pine
72955,3091,277,11,256,37,633,189,242,193,1006,Lodgepole_Pine
38226,3091,277,11,256,37,633,189,242,193,1006,Lodgepole_Pine
106120,3169,204,8,162,25,1950,216,247,166,1931,Spruce_Fir
60368,3018,346,14,295,21,2754,192,217,162,767,Spruce_Fir
605,2986,294,9,30,1,2073,196,238,182,589,Lodgepole_Pine
16584,2986,294,9,30,1,2073,196,238,182,589,Lodgepole_Pine
29608,3005,267,13,30,5,2010,185,245,199,1390,Spruce_Fir
15894,2919,354,6,170,42,3120,209,229,158,1776,Lodgepole_Pine
108056,3120,225,7,201,25,1140,210,247,174,1380,Lodgepole_Pine
82463,2943,257,13,192,24,3922,190,247,195,716,Lodgepole_Pine
70314,3172,281,8,182,19,1451,197,241,184,268,Spruce_Fir
50516,3208,219,9,190,0,3537,210,249,175,1561,Lodgepole_Pine
55946,3020,218,13,150,36,2947,206,252,180,446,Lodgepole_Pine
1201,3042,341,11,108,-14,3365,197,224,165,1176,Lodgepole_Pine
43187,2901,324,13,67,2,3287,187,226,179,1981,Lodgepole_Pine
1946,2975,231,17,170,37,3065,192,253,195,1142,Lodgepole_Pine
74730,2831,284,14,108,26,2347,180,239,199,2184,Lodgepole_Pine
326,3020,309,6,382,53,2438,203,236,173,424,Lodgepole_Pine
29562,2982,352,9,120,10,1518,205,225,158,1583,Lodgepole_Pine
108291,2900,307,7,309,35,3355,200,236,176,2881,Lodgepole_Pine
70632,3163,322,13,30,9,2902,186,226,180,1015,Spruce_Fir
107127,3032,297,13,420,55,1221,184,236,192,1712,Lodgepole_Pine
44738,2942,206,9,192,29,1626,215,249,169,1226,Spruce_Fir
42092,3180,229,5,150,12,2805,212,245,170,1262,Spruce_Fir
104473,3192,288,14,212,22,4034,181,238,197,2131,Spruce_Fir
56485,3109,320,11,210,17,612,192,230,177,997,Spruce_Fir
62806,2893,249,7,201,38,1082,204,246,179,1917,Spruce_Fir
78955,3188,315,9,30,-2,2308,195,233,177,2363,Spruce_Fir
92757,3188,315,9,30,-2,2308,195,233,177,2363,Spruce_Fir
22436,2783,308,13,108,34,1842,185,232,187,1050,Lodgepole_Pine
55277,3030,325,10,85,6,942,196,230,173,1328,Lodgepole_Pine
98953,3030,325,10,85,6,942,196,230,173,1328,Lodgepole_Pine
86130,3084,240,16,270,27,1481,187,252,200,1531,Spruce_Fir
76735,3108,318,7,120,8,957,202,234,171,1777,Spruce_Fir
3668,3041,343,6,272,-20,2326,207,230,162,1254,Spruce_Fir
89693,2897,260,9,42,1,3062,197,245,187,2100,Spruce_Fir
92615,3241,282,10,182,30,1113,191,241,189,2520,Spruce_Fir
22183,2957,350,13,120,7,2206,196,218,160,1698,Spruce_Fir
62276,3162,334,8,216,13,1524,202,229,167,446,Spruce_Fir
20208,3214,332,9,283,23,1543,199,229,169,402,Spruce_Fir
106030,3010,254,13,30,7,1871,190,248,196,1396,Spruce_Fir
16331,3095,346,12,192,12,3797,197,221,162,979,Cottonwood_Willow
3653,2899,327,10,42,0,3301,197,229,172,1956,Lodgepole_Pine
3175,3162,322,11,339,63,4052,193,229,176,1033,Lodgepole_Pine
101122,3013,330,16,216,62,2079,181,220,177,1165,Lodgepole_Pine
70132,3123,257,5,210,24,1176,208,243,173,2053,Spruce_Fir
96125,3245,294,8,300,34,1103,197,238,181,2463,Lodgepole_Pine
102569,3245,294,8,300,34,1103,197,238,181,2463,Lodgepole_Pine
6731,2951,229,9,42,9,3078,207,248,178,1312,Spruce_Fir
43470,3255,327,8,124,27,1530,200,231,170,785,Spruce_Fir
41402,3335,322,8,180,24,1397,200,232,171,1842,Spruce_Fir
100377,2995,316,15,60,14,2620,180,226,186,937,Lodgepole_Pine
106290,3081,218,10,124,20,2817,209,250,177,470,Spruce_Fir
29689,3009,356,13,150,8,2661,199,217,155,1637,Douglas_fir
59371,2919,290,15,240,-11,2048,176,237,201,1288,Lodgepole_Pine
78396,3217,309,10,192,34,876,193,234,180,721,Spruce_Fir
48734,2953,357,9,190,7,1784,205,223,155,1997,Lodgepole_Pine
90582,2904,334,12,162,30,1060,193,224,170,2047,Lodgepole_Pine
33604,2956,311,16,234,39,3642,175,227,191,1445,Lodgepole_Pine
26568,2956,311,16,234,39,3642,175,227,191,1445,Lodgepole_Pine
99714,3036,326,5,150,41,1218,206,234,166,1366,Lodgepole_Pine
24363,3084,273,12,42,2,1597,188,243,195,2163,Spruce_Fir
29874,2986,322,15,127,14,2676,180,223,183,684,Spruce_Fir
76502,3122,253,13,85,20,1440,191,248,195,876,Spruce_Fir
51202,3012,337,14,85,15,2574,189,220,170,808,Spruce_Fir
5707,2998,312,14,297,87,2962,183,229,187,866,Lodgepole_Pine
4751,3100,283,8,30,8,1996,199,241,181,603,Spruce_Fir
43915,2977,319,15,85,5,2477,181,226,184,810,Aspen
48525,2840,309,10,175,64,1416,192,233,182,2403,Lodgepole_Pine
52475,2897,339,12,192,50,3342,193,222,168,2522,Lodgepole_Pine
54622,3189,287,14,216,22,3999,180,239,198,2112,Spruce_Fir
92607,2961,280,13,240,32,1148,184,241,196,541,Lodgepole_Pine
1345,2967,262,16,170,32,3261,179,247,205,1890,Spruce_Fir
79207,3233,267,12,60,17,3542,189,245,195,1800,Douglas_fir
1720,2946,302,9,295,83,1761,196,236,180,2649,Lodgepole_Pine
26926,2997,270,14,30,8,2040,184,244,199,1333,Spruce_Fir
36405,3128,236,5,108,10,2268,211,244,171,2055,Spruce_Fir
7518,3128,236,5,108,10,2268,211,244,171,2055,Spruce_Fir
42886,3128,236,5,108,10,2268,211,244,171,2055,Spruce_Fir
42710,3030,302,15,127,24,1179,177,232,194,1448,Lodgepole_Pine
98805,3064,310,7,466,65,2641,201,235,174,2043,Lodgepole_Pine
93794,2937,214,12,134,-4,2496,208,251,177,876,Spruce_Fir
79450,3018,310,8,124,-5,3624,197,234,177,2658,Spruce_Fir
13670,2965,327,10,497,50,2856,197,229,172,1478,Lodgepole_Pine
27901,3162,205,13,124,21,2486,212,252,172,960,Lodgepole_Pine
2792,3162,205,13,124,21,2486,212,252,172,960,Lodgepole_Pine
70316,3012,331,6,85,1,2911,206,233,165,2289,Spruce_Fir
23365,3126,332,13,30,14,2143,190,224,173,932,Spruce_Fir
68435,3126,332,13,30,14,2143,190,224,173,932,Spruce_Fir
43914,3170,277,10,277,27,4364,192,242,189,883,Spruce_Fir
37625,3086,310,8,108,22,3256,199,235,175,3034,Spruce_Fir
35977,3152,291,9,30,4,1380,194,239,184,1200,Spruce_Fir
42126,3347,270,9,295,46,3600,197,243,186,2053,Spruce_Fir
97127,3162,222,13,150,3,2047,204,252,183,685,Spruce_Fir
25375,3154,211,12,283,60,2070,210,251,176,726,Spruce_Fir
90264,3335,301,14,192,43,3005,180,233,193,1006,Spruce_Fir
16279,3118,223,9,256,-14,2524,209,249,176,658,Spruce_Fir
49642,3201,204,8,150,20,2906,216,247,166,1415,Spruce_Fir
58359,2955,301,12,150,21,4033,186,235,189,582,Spruce_Fir
104292,3158,324,16,212,31,3391,177,221,182,1664,Spruce_Fir
107769,3111,283,8,150,30,1293,199,241,181,2886,Lodgepole_Pine
73766,3335,279,10,134,13,3711,194,242,187,1813,Spruce_Fir
14047,2846,295,12,60,5,3051,187,237,190,2311,Lodgepole_Pine
71889,2846,295,12,60,5,3051,187,237,190,2311,Lodgepole_Pine
78935,3127,200,14,201,24,2208,214,251,169,779,Lodgepole_Pine
26333,2994,345,15,170,17,2475,190,216,164,2108,Spruce_Fir
82647,3206,288,7,283,22,752,201,240,178,1717,Spruce_Fir
14021,2934,296,14,324,56,1167,180,235,195,1865,Lodgepole_Pine
99391,3007,231,6,258,-21,2395,210,246,173,1271,Lodgepole_Pine
84115,2838,277,10,60,-5,1998,192,242,189,1233,Aspen
63172,3157,207,14,283,46,2133,210,252,175,731,Spruce_Fir
65703,3021,327,13,175,9,883,187,225,177,1194,Lodgepole_Pine
27161,3110,270,10,418,-5,2255,193,244,190,2638,Lodgepole_Pine
51723,3235,353,9,150,15,3220,204,224,158,1924,Spruce_Fir
20941,3036,199,10,335,56,2377,217,249,166,1211,Lodgepole_Pine
47226,3036,199,10,335,56,2377,217,249,166,1211,Lodgepole_Pine
51623,3075,289,10,182,21,570,192,239,187,926,Lodgepole_Pine
70196,3163,203,10,124,19,1940,215,249,168,1931,Spruce_Fir
42924,3163,203,10,124,19,1940,215,249,168,1931,Spruce_Fir
66841,3030,328,13,360,-27,2713,188,224,175,1158,Spruce_Fir
34091,2932,312,13,300,51,890,184,230,186,1981,Lodgepole_Pine
39017,3124,342,10,30,5,2309,198,224,165,1950,Spruce_Fir
19134,3144,276,10,30,4,1345,194,242,187,1256,Spruce_Fir
33113,3115,308,11,30,8,1184,189,233,184,1560,Spruce_Fir
58439,2879,277,10,127,21,3477,192,242,189,2780,Spruce_Fir
5095,2879,277,10,127,21,3477,192,242,189,2780,Spruce_Fir
27621,3114,311,9,85,10,4245,196,234,178,1304,Lodgepole_Pine
35627,3008,319,4,218,60,2449,208,235,166,2442,Lodgepole_Pine
109403,3245,286,8,285,34,1044,199,240,181,2430,Lodgepole_Pine
25403,3024,307,17,201,18,3059,172,228,196,1261,Spruce_Fir
40729,3189,297,9,242,14,582,195,237,182,1224,Spruce_Fir
32181,3076,295,4,127,6,1765,209,238,169,1115,Spruce_Fir
32530,3361,288,9,324,66,2621,195,239,184,994,Spruce_Fir
89811,3361,288,9,324,66,2621,195,239,184,994,Spruce_Fir
69313,3234,284,12,256,27,1265,185,240,194,2616,Spruce_Fir
38535,3014,241,13,30,11,2335,194,250,193,994,Lodgepole_Pine
89463,3230,336,8,67,13,3354,203,230,166,1852,Spruce_Fir
51760,3153,213,10,95,9,1889,211,250,174,1976,Spruce_Fir
109280,2825,231,15,175,44,2039,195,252,192,1805,Lodgepole_Pine
86582,2858,356,11,295,21,1928,203,221,156,1633,Lodgepole_Pine
51805,3001,339,10,150,28,4241,199,226,166,1234,Spruce_Fir
4818,3055,347,13,323,-11,2331,194,218,162,1265,Spruce_Fir
96603,3002,299,5,297,53,4006,206,238,171,1348,Douglas_fir
19073,3202,211,11,150,19,2347,211,250,174,660,Spruce_Fir
43409,2963,321,13,30,9,1641,185,227,181,1513,Lodgepole_Pine
95097,2963,321,13,30,9,1641,185,227,181,1513,Lodgepole_Pine
52063,2940,340,9,313,79,3109,201,227,165,2270,Lodgepole_Pine
62158,3205,301,10,180,22,765,193,236,183,830,Spruce_Fir
48695,2980,328,7,212,42,3787,203,232,168,2669,Lodgepole_Pine
20988,2980,328,7,212,42,3787,203,232,168,2669,Lodgepole_Pine
46740,3143,201,15,210,20,2312,212,252,171,847,Lodgepole_Pine
92672,3244,344,10,120,12,3285,199,224,163,2131,Spruce_Fir
43637,3060,234,6,60,4,2852,209,246,174,1648,Lodgepole_Pine
35937,3060,234,6,60,4,2852,209,246,174,1648,Lodgepole_Pine
46489,3139,276,9,30,4,1350,197,242,184,1266,Spruce_Fir
64507,3139,276,9,30,4,1350,197,242,184,1266,Spruce_Fir
5370,3112,214,9,395,-5,2296,212,248,172,1723,Lodgepole_Pine
39642,2865,356,8,255,48,2334,208,226,156,2108,Lodgepole_Pine
8376,2803,302,8,42,5,2341,199,237,177,1530,Spruce_Fir
15452,2969,227,16,301,20,1515,194,253,193,1359,Lodgepole_Pine
50313,3187,271,13,170,12,4039,186,244,197,2121,Spruce_Fir
16684,3187,271,13,170,12,4039,186,244,197,2121,Spruce_Fir
107973,3108,330,5,212,0,1376,207,233,165,1818,Lodgepole_Pine
30280,3157,248,5,361,26,3234,209,244,173,949,Lodgepole_Pine
41747,3137,311,15,342,13,3798,178,228,190,1503,Spruce_Fir
106796,2885,279,16,234,23,2843,176,241,204,2190,Spruce_Fir
37519,3149,227,10,192,14,2014,205,250,181,309,Lodgepole_Pine
106857,3098,314,15,212,-3,3823,178,227,188,1627,Spruce_Fir
57368,3056,297,14,362,88,2618,180,235,195,1302,Lodgepole_Pine
71727,2910,202,10,300,45,2461,216,249,168,2208,Lodgepole_Pine
78583,2793,230,13,180,38,1950,200,251,187,1050,Lodgepole_Pine
76494,3315,231,10,150,33,2779,204,249,182,811,Spruce_Fir
42875,2941,355,13,210,34,2885,198,217,156,1008,Lodgepole_Pine
13736,2758,312,12,90,4,2505,187,231,184,1710,Lodgepole_Pine
49609,3223,219,10,256,0,3630,209,250,177,1650,Lodgepole_Pine
92048,3223,219,10,256,0,3630,209,250,177,1650,Lodgepole_Pine
46677,3199,205,7,277,22,2539,216,246,166,1055,Spruce_Fir
13579,3199,205,7,277,22,2539,216,246,166,1055,Spruce_Fir
47522,2927,308,11,30,7,2700,189,233,184,571,Spruce_Fir
96404,3045,322,8,42,3,3073,199,232,173,2553,Spruce_Fir
13088,2966,223,10,60,12,1664,207,250,178,1566,Lodgepole_Pine
36623,3000,266,10,470,23,1409,194,245,189,1503,Lodgepole_Pine
83665,3000,266,10,470,23,1409,194,245,189,1503,Lodgepole_Pine
68021,3078,270,7,60,4,2739,203,242,179,488,Spruce_Fir
54192,3186,238,7,240,28,1065,207,246,177,2042,Spruce_Fir
65604,3320,309,6,180,22,1482,203,236,172,1679,Spruce_Fir
16558,3207,299,9,210,24,745,196,237,181,824,Lodgepole_Pine
3331,2962,325,11,30,6,3665,192,228,175,1749,Lodgepole_Pine
30712,2852,301,12,85,10,1348,185,234,189,1308,Spruce_Fir
48362,3129,217,12,190,-13,2630,207,251,179,684,Lodgepole_Pine
108964,3132,225,9,134,-10,2683,208,249,178,750,Lodgepole_Pine
17038,2972,249,12,120,-5,2753,195,249,191,450,Lodgepole_Pine
36801,2972,249,12,120,-5,2753,195,249,191,450,Lodgepole_Pine
48458,3159,278,15,192,28,1188,178,241,202,1441,Spruce_Fir
78094,2916,244,7,60,9,1932,206,246,178,1243,Lodgepole_Pine
57338,3165,255,7,42,2,3097,205,244,178,1159,Spruce_Fir
61086,2870,319,5,127,16,2694,206,235,168,2322,Spruce_Fir
96844,3146,238,15,300,34,1400,193,252,195,2184,Spruce_Fir
5440,3146,238,15,300,34,1400,193,252,195,2184,Spruce_Fir
29068,3041,214,18,300,29,2080,200,254,184,1936,Cottonwood_Willow
5453,3221,236,5,242,38,2418,211,244,171,780,Spruce_Fir
16542,3073,325,10,60,7,3755,196,230,173,781,Spruce_Fir
62107,3128,250,5,228,12,1933,209,243,172,2644,Lodgepole_Pine
35789,2873,325,15,134,16,2556,182,223,180,2308,Spruce_Fir
61145,2873,325,15,134,16,2556,182,223,180,2308,Spruce_Fir
49419,3189,277,9,127,-26,3569,195,242,187,1689,Spruce_Fir
22770,3220,302,10,216,37,858,191,235,184,713,Spruce_Fir
23713,2999,223,11,90,14,1320,206,250,180,1936,Spruce_Fir
79011,3289,276,7,124,14,2865,200,242,181,603,Spruce_Fir
82403,3289,276,7,124,14,2865,200,242,181,603,Spruce_Fir
9325,3036,315,13,60,9,1142,185,229,184,1489,Lodgepole_Pine
45024,3036,315,13,60,9,1142,185,229,184,1489,Cottonwood_Willow
30394,3213,304,9,190,30,811,196,236,179,771,Spruce_Fir
67530,3179,298,16,150,40,2397,173,232,199,1012,Spruce_Fir
69209,3247,300,14,256,29,4039,180,234,194,1706,Spruce_Fir
69702,2964,244,9,175,30,3951,202,248,184,658,Spruce_Fir
24235,2964,244,9,175,30,3951,202,248,184,658,Spruce_Fir
106761,3225,270,8,190,18,1271,199,243,183,2643,Spruce_Fir
11662,3045,272,9,285,19,658,197,243,185,842,Spruce_Fir
69507,3124,308,5,60,8,2081,205,237,171,990,Spruce_Fir
77332,3202,342,11,175,29,1080,197,223,165,1261,Spruce_Fir
57122,3205,266,7,90,-13,3360,202,243,180,1516,Spruce_Fir
97412,2969,290,8,430,4,3677,198,239,181,933,Lodgepole_Pine
54843,2969,290,8,430,4,3677,198,239,181,933,Lodgepole_Pine
18213,3076,337,8,60,9,3450,203,229,165,2207,Spruce_Fir
30680,3149,310,14,268,47,4127,180,230,189,1115,Lodgepole_Pine
52959,3234,263,15,247,42,3013,183,246,202,708,Spruce_Fir
90063,3234,263,15,247,42,3013,183,246,202,708,Spruce_Fir
30130,3230,232,8,95,10,3282,207,248,178,1279,Lodgepole_Pine
21322,3230,232,8,95,10,3282,207,248,178,1279,Lodgepole_Pine
75127,3230,232,8,95,10,3282,207,248,178,1279,Lodgepole_Pine
61228,2908,340,13,85,12,3294,192,221,167,1790,Lodgepole_Pine
30741,2908,340,13,85,12,3294,192,221,167,1790,Lodgepole_Pine
68233,2955,312,14,458,24,2140,182,229,187,1026,Spruce_Fir
102945,2938,252,13,108,31,1440,190,248,196,816,Lodgepole_Pine
53948,3035,351,6,134,0,1992,209,229,159,1793,Lodgepole_Pine
14659,3035,351,6,134,0,1992,209,229,159,1793,Lodgepole_Pine
38351,3249,234,10,376,60,3112,203,249,183,1077,Lodgepole_Pine
75894,3158,307,5,162,-7,3596,207,237,169,1414,Spruce_Fir
37710,2954,304,12,30,5,1503,187,234,187,2133,Spruce_Fir
72669,3017,331,7,30,1,2285,203,231,167,1095,Spruce_Fir
109355,3118,311,15,180,52,1500,178,228,190,2384,Lodgepole_Pine
26962,3227,258,14,361,54,2925,186,247,199,886,Lodgepole_Pine
729,3151,282,14,42,7,2482,180,240,199,1065,Spruce_Fir
104285,2956,355,10,277,65,3387,204,222,157,1718,Lodgepole_Pine
26837,2890,210,15,150,44,2082,207,253,178,1271,Lodgepole_Pine
77730,2890,210,15,150,44,2082,207,253,178,1271,Lodgepole_Pine
38353,3083,354,7,134,8,2201,208,227,157,2271,Spruce_Fir
50623,3124,225,11,162,-18,2624,205,250,181,693,Aspen
75727,3160,257,9,30,-4,2945,200,246,185,1019,Spruce_Fir
13740,3151,315,9,0,0,2847,195,233,177,949,Spruce_Fir
93337,2756,272,11,170,31,1441,190,243,193,1867,Lodgepole_Pine
41680,2756,272,11,170,31,1441,190,243,193,1867,Ponderosa_Pine
98460,3044,335,16,170,28,3053,182,217,173,1200,Spruce_Fir
104354,3312,276,13,124,20,3072,185,242,197,875,Spruce_Fir
65633,3312,276,13,124,20,3072,185,242,197,875,Spruce_Fir
19606,3099,284,10,124,18,1299,191,240,189,2866,Lodgepole_Pine
38905,3209,338,9,127,21,1271,201,228,166,937,Spruce_Fir
95624,2903,264,15,170,51,2694,181,246,204,2313,Lodgepole_Pine
22308,3125,339,7,127,15,1956,204,230,164,2690,Spruce_Fir
52496,2995,226,17,228,64,2489,193,254,193,1368,Lodgepole_Pine
84736,2882,300,13,30,9,2671,184,235,191,2242,Spruce_Fir
38736,2843,338,9,95,1,2310,201,228,166,979,Spruce_Fir
16233,3036,338,16,277,39,2496,184,216,170,1048,Spruce_Fir
108770,2784,305,11,395,57,1891,189,234,185,1194,Lodgepole_Pine
53746,3079,207,5,256,25,2876,217,245,164,1682,Lodgepole_Pine
67125,3033,342,12,182,46,953,196,222,165,1894,Lodgepole_Pine
108994,3131,287,15,95,33,2495,176,238,202,785,Lodgepole_Pine
3142,3099,273,10,510,45,2469,194,243,189,2105,Lodgepole_Pine
59860,3286,311,9,277,51,900,196,234,178,1590,Spruce_Fir
85634,3167,300,9,42,1,1310,195,237,182,1168,Spruce_Fir
65380,3011,309,15,30,11,2318,178,229,191,1507,Lodgepole_Pine
33546,2801,277,12,242,82,2407,186,242,195,1889,Lodgepole_Pine
21852,3181,337,14,153,30,2755,189,220,170,540,Spruce_Fir
100528,3181,337,14,153,30,2755,189,220,170,540,Spruce_Fir
21820,3175,213,8,120,4,2797,213,248,170,1154,Lodgepole_Pine
106528,3144,270,10,42,4,1326,193,244,190,1282,Spruce_Fir
70415,3137,321,13,170,42,4327,186,227,180,1253,Spruce_Fir
79601,3156,240,8,162,-4,1172,206,247,179,1413,Lodgepole_Pine
63921,3182,208,13,335,11,2823,211,251,174,811,Lodgepole_Pine
52615,3182,208,13,335,11,2823,211,251,174,811,Lodgepole_Pine
89940,2857,340,11,90,19,1622,197,224,166,1295,Aspen
100043,3030,253,7,108,-20,2195,204,245,179,882,Lodgepole_Pine
45660,2805,326,11,319,83,2395,194,228,174,1794,Lodgepole_Pine
42495,2939,303,16,240,13,1539,174,231,196,1282,Lodgepole_Pine
58876,3292,277,11,60,11,1717,189,242,193,1516,Spruce_Fir
105419,3201,272,6,150,-17,3464,204,242,176,1599,Spruce_Fir
83273,2985,337,12,240,33,4347,195,224,168,1943,Lodgepole_Pine
109773,2794,322,14,216,70,2436,184,226,181,1900,Lodgepole_Pine
26489,2856,355,11,242,45,2270,201,220,156,2073,Lodgepole_Pine
20102,3143,315,14,216,48,4235,183,228,185,1177,Spruce_Fir
73493,2877,214,14,175,12,2370,205,253,181,2335,Lodgepole_Pine
57363,2792,258,8,153,19,2048,201,245,182,2509,Lodgepole_Pine
44650,2792,258,8,153,19,2048,201,245,182,2509,Lodgepole_Pine
89465,2864,248,13,60,11,2052,193,249,194,1294,Aspen
32939,2864,248,13,60,11,2052,193,249,194,1294,Aspen
52712,3149,265,9,0,0,2550,198,244,185,1003,Spruce_Fir
84530,3149,265,9,0,0,2550,198,244,185,1003,Douglas_fir
85695,3168,332,5,362,37,3113,209,234,163,999,Lodgepole_Pine
52378,3168,332,5,362,37,3113,209,234,163,999,Lodgepole_Pine
90414,3168,332,5,362,37,3113,209,234,163,999,Lodgepole_Pine
18214,3012,359,12,162,24,3270,202,218,153,1842,Spruce_Fir
88637,2876,290,10,108,-5,2791,191,239,188,408,Spruce_Fir
87983,2978,304,5,295,2,3714,206,237,171,900,Lodgepole_Pine
16927,3145,295,15,335,69,3048,175,234,199,1266,Spruce_Fir
89101,2836,273,9,67,-7,1981,196,243,186,1214,Aspen
46127,3122,288,4,90,4,2322,209,239,169,2022,Spruce_Fir
105186,2980,329,13,170,26,4126,189,225,175,2349,Spruce_Fir
47689,2999,276,12,424,84,2777,187,243,195,1566,Lodgepole_Pine
3291,3075,222,13,390,57,2995,204,252,183,819,Spruce_Fir
52006,3067,333,8,60,8,3798,201,229,168,1784,Spruce_Fir
83133,3029,303,17,228,34,2475,169,229,199,1350,Lodgepole_Pine
64312,2864,315,15,108,18,2808,180,227,187,2278,Lodgepole_Pine
106697,3207,273,15,201,43,1805,178,243,203,2297,Spruce_Fir
36809,3214,238,15,258,51,2886,193,252,195,698,Spruce_Fir
