"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
42043,3386,119,6,85,-1,2270,230,235,138,3486,"Krummholz",42043
42055,3066,51,12,711,252,360,226,214,120,1050,"Krummholz",42055
42070,2999,266,22,170,27,3407,160,243,219,1806,"Spruce_Fir",42070
42102,3008,187,11,0,0,5697,221,248,159,2550,"Spruce_Fir",42102
42129,3196,123,17,127,20,3862,247,224,100,1891,"Lodgepole_Pine",42129
42194,2888,316,29,210,50,212,132,201,203,1616,"Spruce_Fir",42194
42326,2706,20,6,466,101,2377,216,228,149,1593,"Douglas_fir",42326
42469,2778,158,7,0,0,1809,228,241,147,2368,"Aspen",42469
42648,3111,323,7,258,30,1253,201,233,171,2716,"Spruce_Fir",42648
42718,3277,205,20,391,164,1073,204,254,177,1919,"Spruce_Fir",42718
42751,3034,51,21,558,125,4428,225,191,90,4227,"Spruce_Fir",42751
42867,3404,351,11,552,65,1465,199,221,159,1405,"Krummholz",42867
43059,3041,278,23,240,49,872,151,236,222,2658,"Spruce_Fir",43059
43144,2747,60,8,242,30,418,226,224,132,2613,"Lodgepole_Pine",43144
43271,3158,138,7,218,22,518,231,238,139,2613,"Spruce_Fir",43271
43294,3211,7,12,402,36,1539,205,215,147,2142,"Douglas_fir",43294
43539,3286,64,16,900,205,1507,233,206,100,3118,"Spruce_Fir",43539
43667,3141,141,6,170,1,2161,229,238,143,677,"Lodgepole_Pine",43667
43716,3106,239,15,256,64,2984,191,252,196,1455,"Douglas_fir",43716
43831,2913,74,6,277,10,4760,228,228,135,4688,"Lodgepole_Pine",43831
44061,3001,342,2,242,26,5864,214,235,159,3609,"Lodgepole_Pine",44061
44115,2584,29,18,421,60,934,211,199,119,330,"Lodgepole_Pine",44115
44142,3101,63,14,524,42,660,232,211,109,1129,"Lodgepole_Pine",44142
44274,3268,1,9,0,0,3302,207,223,153,2060,"Spruce_Fir",44274
44392,2887,54,6,30,2,1530,224,227,138,2068,"Lodgepole_Pine",44392
44667,3154,63,10,150,9,1501,229,221,124,1710,"Spruce_Fir",44667
44685,3220,239,1,430,36,518,216,240,161,1565,"Lodgepole_Pine",44685
44710,3150,24,19,420,53,1149,206,194,119,1339,"Spruce_Fir",44710
44792,3006,4,17,180,26,1261,196,206,145,840,"Spruce_Fir",44792
44830,3433,102,8,661,148,2230,234,230,128,1443,"Spruce_Fir",44830
45149,2846,58,6,430,62,2002,225,227,137,1489,"Lodgepole_Pine",45149
45295,3373,66,6,90,6,2808,227,227,135,2179,"Spruce_Fir",45295
45457,3128,193,9,759,91,1746,219,248,162,680,"Lodgepole_Pine",45457
45519,3049,350,8,216,14,2068,205,226,159,2023,"Lodgepole_Pine",45519
45692,2868,349,19,85,23,3293,183,206,159,2522,"Lodgepole_Pine",45692
45724,2950,162,19,420,112,731,235,241,129,2081,"Aspen",45724
45880,3022,95,10,684,-41,1250,237,225,118,1153,"Lodgepole_Pine",45880
45927,3222,165,18,120,16,1839,233,243,134,1728,"Spruce_Fir",45927
45941,2708,90,10,124,23,2032,236,224,118,6593,"Lodgepole_Pine",45941
46000,2964,231,17,240,104,677,192,253,195,1666,"Lodgepole_Pine",46000
46076,2390,263,23,120,37,85,156,244,222,42,"Douglas_fir",46076
46084,2579,326,20,85,-13,1301,165,213,185,1880,"Douglas_fir",46084
46219,2972,12,10,90,0,4036,210,219,146,5464,"Douglas_fir",46219
46418,2892,306,2,277,22,1176,213,238,162,2257,"Lodgepole_Pine",46418
46448,3251,59,6,301,73,837,224,228,139,1739,"Spruce_Fir",46448
46472,2230,318,6,0,0,1413,204,235,169,577,"Lodgepole_Pine",46472
46606,2939,332,4,417,66,4164,211,235,162,5678,"Lodgepole_Pine",46606
46669,2910,354,10,170,15,3034,204,223,157,2232,"Spruce_Fir",46669
46802,3215,164,13,150,5,2251,231,244,141,1678,"Spruce_Fir",46802
46809,2959,333,22,360,127,360,163,206,179,1177,"Lodgepole_Pine",46809
46862,3126,31,11,395,57,4232,217,216,133,2026,"Lodgepole_Pine",46862
46948,3088,124,10,0,0,4962,238,233,125,1539,"Douglas_fir",46948
47089,3189,83,25,268,85,2808,245,189,59,1548,"Spruce_Fir",47089
47172,3108,9,14,390,-66,1410,203,211,144,1184,"Spruce_Fir",47172
47247,2702,140,7,42,5,1956,231,238,140,277,"Ponderosa_Pine",47247
47296,2730,319,17,120,38,1401,175,222,187,2257,"Lodgepole_Pine",47296
47461,3367,330,15,60,23,4260,183,220,176,4109,"Ponderosa_Pine",47461
47623,3118,338,13,285,-14,1867,192,222,168,842,"Spruce_Fir",47623
48184,3249,200,24,95,17,3310,203,253,172,691,"Spruce_Fir",48184
48577,2189,236,20,30,9,1020,181,253,205,492,"Ponderosa_Pine",48577
48762,3087,15,18,42,11,2767,201,200,132,1442,"Spruce_Fir",48762
49096,2585,82,3,297,34,760,224,233,144,5407,"Lodgepole_Pine",49096
49340,3241,236,25,0,0,2101,169,252,213,3873,"Spruce_Fir",49340
49354,3470,71,19,726,236,2108,237,198,84,1725,"Spruce_Fir",49354
49363,2993,287,6,90,10,1871,204,240,175,3570,"Spruce_Fir",49363
49413,2993,115,12,30,3,3596,240,228,117,5226,"Lodgepole_Pine",49413
49425,3034,105,18,67,24,793,248,215,89,2043,"Spruce_Fir",49425
49438,3253,143,5,124,-3,2905,227,239,146,969,"Spruce_Fir",49438
49459,2936,7,6,499,63,4112,213,229,153,5599,"Lodgepole_Pine",49459
49494,3212,54,4,30,10,1689,222,230,143,666,"Spruce_Fir",49494
49541,2437,74,17,541,101,720,238,205,92,1341,"Douglas_fir",49541
49617,3103,18,13,247,57,4798,209,211,137,741,"Lodgepole_Pine",49617
49704,3064,217,19,335,39,1598,197,254,188,595,"Spruce_Fir",49704
49711,2989,81,7,0,0,3583,230,227,129,5193,"Lodgepole_Pine",49711
49824,2870,135,11,42,0,4138,237,235,127,6024,"Lodgepole_Pine",49824
50072,2505,209,23,60,5,1222,197,254,183,525,"Ponderosa_Pine",50072
50073,2879,319,14,150,-2,2777,182,226,183,371,"Spruce_Fir",50073
50127,3216,55,12,570,88,1312,227,215,119,1950,"Lodgepole_Pine",50127
50210,2949,11,1,400,36,3918,217,236,156,4650,"Lodgepole_Pine",50210
50400,2880,56,12,175,20,5081,228,214,117,4237,"Lodgepole_Pine",50400
50449,2857,140,14,120,20,4718,240,235,122,4594,"Lodgepole_Pine",50449
50533,3186,338,12,42,5,4094,194,223,168,2132,"Spruce_Fir",50533
50539,2710,78,29,120,60,134,242,173,40,1746,"Ponderosa_Pine",50539
50563,3261,88,17,242,-20,1744,243,209,89,2701,"Spruce_Fir",50563
50869,3008,121,11,390,63,4006,239,231,121,1776,"Lodgepole_Pine",50869
51017,3239,93,21,90,8,2362,248,203,73,553,"Douglas_fir",51017
51035,2822,3,13,42,6,2646,201,214,149,1947,"Lodgepole_Pine",51035
51042,2213,327,28,240,137,1499,141,196,188,864,"Ponderosa_Pine",51042
51106,2291,319,21,339,121,624,162,216,192,457,"Ponderosa_Pine",51106
51132,2917,180,6,90,8,4239,222,244,156,4360,"Lodgepole_Pine",51132
51148,3085,29,5,331,31,2687,218,229,147,1874,"Lodgepole_Pine",51148
51184,3285,216,11,547,58,4260,209,250,176,2048,"Krummholz",51184
51411,2970,255,16,180,71,5580,182,249,204,984,"Lodgepole_Pine",51411
51414,2767,63,2,351,34,2601,221,234,150,5865,"Lodgepole_Pine",51414
51510,3048,67,5,255,3,3074,226,229,138,335,"Spruce_Fir",51510
51560,3153,48,7,258,33,2982,223,224,136,918,"Lodgepole_Pine",51560
51708,2360,298,31,216,153,192,120,212,224,1329,"Ponderosa_Pine",51708
51941,3367,111,12,301,34,999,241,226,113,3765,"Krummholz",51941
51956,3403,108,26,646,169,1986,253,199,57,1837,"Spruce_Fir",51956
52108,2874,130,8,450,25,2798,233,236,135,2711,"Lodgepole_Pine",52108
52199,3295,359,15,60,27,3463,197,212,151,1637,"Spruce_Fir",52199
52356,3047,189,5,592,80,4552,220,243,159,1436,"Lodgepole_Pine",52356
52450,2934,312,13,379,127,1674,184,230,186,2512,"Lodgepole_Pine",52450
52510,3051,132,18,60,15,4790,246,228,103,2965,"Ponderosa_Pine",52510
52569,2949,163,16,382,147,4511,233,243,135,459,"Lodgepole_Pine",52569
52639,3040,90,18,153,28,3326,245,208,85,726,"Spruce_Fir",52639
52711,3221,0,9,433,49,4377,206,222,154,1657,"Spruce_Fir",52711
52736,2537,3,16,60,9,1282,197,209,147,1465,"Ponderosa_Pine",52736
52771,2707,90,5,67,9,2010,227,232,139,1271,"Lodgepole_Pine",52771
52918,3173,65,15,95,25,5580,233,207,102,2110,"Lodgepole_Pine",52918
52933,3060,107,15,120,5,872,245,220,100,1450,"Lodgepole_Pine",52933
53005,2979,90,14,95,13,908,241,217,103,2617,"Lodgepole_Pine",53005
53042,3212,90,4,95,-5,4696,226,233,143,1745,"Spruce_Fir",53042
53165,2768,157,14,124,32,1008,235,241,133,488,"Spruce_Fir",53165
53180,2586,232,14,0,0,1442,197,252,191,1340,"Lodgepole_Pine",53180
53260,2726,80,12,300,95,1613,236,219,113,1655,"Lodgepole_Pine",53260
53382,2286,113,14,256,128,1406,244,224,107,824,"Cottonwood_Willow",53382
53569,3147,141,17,190,69,127,243,233,113,2758,"Spruce_Fir",53569
53943,3047,192,15,819,-81,6090,218,251,163,3161,"Lodgepole_Pine",53943
53970,2376,82,2,408,212,1416,221,236,151,725,"Ponderosa_Pine",53970
53973,2870,56,7,277,30,3864,225,226,135,6390,"Lodgepole_Pine",53973
53979,2146,344,27,85,32,721,155,186,163,467,"Ponderosa_Pine",53979
53994,2492,64,6,85,8,977,226,228,136,4393,"Lodgepole_Pine",53994
54108,3400,183,14,162,45,2333,223,249,155,3390,"Spruce_Fir",54108
54217,2947,230,20,600,61,1380,186,254,199,1749,"Lodgepole_Pine",54217
54240,3256,52,9,134,36,5955,225,221,130,547,"Spruce_Fir",54240
54341,2999,41,17,499,51,2394,220,201,111,2728,"Lodgepole_Pine",54341
54354,2536,325,17,360,122,150,177,220,182,738,"Lodgepole_Pine",54354
54390,3087,136,39,564,-87,959,246,192,35,1084,"Lodgepole_Pine",54390
54420,2151,51,23,162,29,391,224,184,81,900,"Ponderosa_Pine",54420
54620,2769,19,10,90,1,780,213,219,142,3013,"Spruce_Fir",54620
54747,2903,7,6,258,33,4159,213,228,153,5854,"Lodgepole_Pine",54747
54787,3036,325,13,492,-84,1839,188,226,177,2135,"Lodgepole_Pine",54787
55025,2925,137,8,150,16,4157,233,237,136,4305,"Lodgepole_Pine",55025
55059,2896,18,18,210,41,1490,203,199,129,899,"Lodgepole_Pine",55059
55081,3006,63,26,474,195,607,232,178,63,793,"Aspen",55081
55242,2720,117,8,30,-6,2379,234,233,131,2309,"Aspen",55242
55420,2805,61,13,0,0,2676,230,212,112,3958,"Lodgepole_Pine",55420
55511,2929,315,5,371,10,4254,206,235,169,4723,"Lodgepole_Pine",55511
55529,3046,8,2,124,1,3072,217,235,155,430,"Spruce_Fir",55529
55538,2860,136,25,162,49,4317,249,221,85,534,"Krummholz",55538
55554,2627,203,14,182,29,2300,212,252,171,1952,"Lodgepole_Pine",55554
55647,2750,69,32,108,71,1517,234,160,33,1082,"Spruce_Fir",55647
55895,2846,88,11,30,3,3129,237,221,114,2442,"Lodgepole_Pine",55895
56004,3211,238,13,722,102,524,196,251,191,2934,"Lodgepole_Pine",56004
56105,2624,180,26,0,0,2061,220,245,142,2048,"Douglas_fir",56105
56375,3078,339,3,309,50,2741,212,234,160,1354,"Lodgepole_Pine",56375
56417,3253,339,21,531,58,1024,171,205,171,1597,"Spruce_Fir",56417
56427,2305,1,22,390,98,210,182,192,143,1571,"Ponderosa_Pine",56427
56526,3403,338,9,845,111,2405,200,227,166,1221,"Spruce_Fir",56526
56690,2675,102,12,0,0,1824,240,224,111,150,"Lodgepole_Pine",56690
56742,3246,21,15,120,23,3271,208,206,131,3249,"Lodgepole_Pine",56742
57086,2897,40,17,0,0,1740,219,200,111,1365,"Lodgepole_Pine",57086
57218,3320,43,8,124,0,3750,222,222,135,2498,"Krummholz",57218
57236,3337,76,11,60,-10,4491,234,220,117,4089,"Krummholz",57236
57386,2376,314,26,201,104,524,142,210,203,595,"Ponderosa_Pine",57386
57944,2682,119,9,0,0,2262,235,233,128,1919,"Lodgepole_Pine",57944
58000,2319,242,9,390,57,242,202,248,184,577,"Ponderosa_Pine",58000
58009,3014,78,10,30,-2,1708,234,221,118,1790,"Lodgepole_Pine",58009
58094,2785,27,8,170,21,771,217,222,141,2317,"Lodgepole_Pine",58094
58160,2752,103,8,319,36,1620,233,230,130,2082,"Lodgepole_Pine",58160
58410,3008,112,12,190,33,2954,240,227,115,6624,"Spruce_Fir",58410
58497,3159,11,11,283,36,4624,208,217,145,3266,"Spruce_Fir",58497
58501,3109,45,12,162,32,3254,223,214,123,1414,"Spruce_Fir",58501
58550,2998,252,3,258,20,2915,213,241,166,636,"Spruce_Fir",58550
58612,2896,170,7,295,57,3842,225,243,152,3413,"Lodgepole_Pine",58612
58688,3370,53,11,313,6,1256,227,215,121,3732,"Spruce_Fir",58688
59021,2480,155,18,180,-68,1308,238,239,123,1554,"Spruce_Fir",59021
59023,2817,39,3,371,7,2142,220,232,149,2139,"Lodgepole_Pine",59023
59185,3180,141,16,390,78,255,242,233,115,4455,"Lodgepole_Pine",59185
59226,3424,299,11,834,232,966,190,236,186,874,"Spruce_Fir",59226
59561,3209,108,5,67,6,2697,229,234,138,853,"Krummholz",59561
59765,3268,200,21,382,116,1527,207,253,172,4186,"Spruce_Fir",59765
59833,2725,196,20,210,-10,648,211,252,167,641,"Lodgepole_Pine",59833
59834,2850,321,10,0,0,3788,194,230,176,6092,"Lodgepole_Pine",59834
59919,2762,193,20,335,26,1165,213,252,164,698,"Lodgepole_Pine",59919
60003,3183,55,13,700,102,1326,228,211,113,2478,"Spruce_Fir",60003
60010,2748,46,17,210,13,1486,223,200,105,510,"Lodgepole_Pine",60010
60030,2543,277,11,182,36,966,190,242,191,1080,"Lodgepole_Pine",60030
60111,2847,317,24,108,36,4747,150,212,198,277,"Lodgepole_Pine",60111
60267,2779,95,8,150,17,3153,234,228,126,2448,"Lodgepole_Pine",60267
60273,3102,356,3,42,0,3792,214,234,157,3154,"Spruce_Fir",60273
60382,2599,13,23,0,0,1950,191,186,125,7081,"Lodgepole_Pine",60382
60391,2872,321,13,180,34,1698,187,227,180,1390,"Aspen",60391
60483,3231,135,11,216,26,3136,237,236,128,4725,"Spruce_Fir",60483
60614,3121,253,13,150,13,5571,191,248,195,3118,"Lodgepole_Pine",60614
60902,2280,317,31,67,36,914,125,196,203,551,"Douglas_fir",60902
60952,2900,320,26,127,56,5492,143,204,197,4803,"Lodgepole_Pine",60952
60998,3125,11,20,277,38,1616,194,195,133,2026,"Spruce_Fir",60998
61001,2952,314,17,212,44,1704,172,224,191,1299,"Lodgepole_Pine",61001
61038,2025,344,19,120,30,180,178,206,165,182,"Ponderosa_Pine",61038
61112,3290,358,8,408,76,1679,208,225,155,3055,"Spruce_Fir",61112
61118,2258,329,21,134,58,1282,166,211,182,700,"Douglas_fir",61118
61158,3389,162,8,402,189,2634,229,242,146,646,"Spruce_Fir",61158
61172,2985,289,11,300,54,1895,188,239,191,1543,"Lodgepole_Pine",61172
61289,3063,226,19,150,47,785,189,254,196,582,"Lodgepole_Pine",61289
61352,2947,104,8,60,1,1324,234,230,129,2161,"Lodgepole_Pine",61352
61390,2881,196,10,170,-4,1804,218,249,164,1507,"Lodgepole_Pine",61390
61491,2928,316,19,240,74,5239,165,220,193,658,"Lodgepole_Pine",61491
61502,2731,57,8,170,30,2120,226,223,132,6262,"Lodgepole_Pine",61502
61712,2978,153,7,335,59,4890,229,240,145,5544,"Lodgepole_Pine",61712
61837,3142,4,12,467,0,3228,204,218,150,4658,"Spruce_Fir",61837
61901,2520,24,12,446,7,1008,213,214,135,3995,"Lodgepole_Pine",61901
61906,2898,199,11,537,98,2401,216,250,167,1771,"Lodgepole_Pine",61906
62072,3452,58,33,228,104,1490,223,153,38,1461,"Krummholz",62072
62385,2922,36,12,384,55,4121,219,213,128,5702,"Lodgepole_Pine",62385
62471,3037,51,6,60,5,1136,223,227,139,2147,"Lodgepole_Pine",62471
62500,3173,30,11,525,91,1804,216,215,133,3159,"Spruce_Fir",62500
62535,3012,318,11,85,0,902,190,230,179,1262,"Lodgepole_Pine",62535
62592,3168,346,9,256,40,4663,203,227,162,2474,"Lodgepole_Pine",62592
62616,3014,212,17,162,-13,2072,203,254,182,351,"Lodgepole_Pine",62616
62676,2845,14,9,85,11,579,212,222,147,532,"Lodgepole_Pine",62676
62799,3136,67,6,67,4,3824,227,228,135,124,"Spruce_Fir",62799
62869,3179,77,21,108,19,3018,241,196,75,1138,"Lodgepole_Pine",62869
63090,3190,97,8,306,56,990,233,229,129,2053,"Spruce_Fir",63090
63262,3004,342,5,124,11,780,209,232,161,2555,"Lodgepole_Pine",63262
63313,2823,260,23,212,138,1945,157,245,222,1206,"Lodgepole_Pine",63313
63986,2714,227,34,30,0,1657,151,247,214,1209,"Lodgepole_Pine",63986
64040,3017,85,8,216,-5,2776,232,227,128,1513,"Lodgepole_Pine",64040
64193,3121,316,13,283,45,228,185,228,183,1360,"Spruce_Fir",64193
64234,3090,32,14,283,4,3851,216,210,126,3719,"Spruce_Fir",64234
64244,3249,304,7,216,26,3608,201,237,175,1697,"Spruce_Fir",64244
64279,3070,4,4,30,1,1677,215,232,155,1782,"Lodgepole_Pine",64279
64839,2697,303,15,85,24,2183,178,231,194,4562,"Lodgepole_Pine",64839
64862,3053,194,10,361,53,2329,219,248,163,1341,"Lodgepole_Pine",64862
64888,3167,43,16,30,6,2554,221,202,111,2829,"Spruce_Fir",64888
64998,2796,225,36,335,-90,3162,148,245,211,1611,"Lodgepole_Pine",64998
65594,3109,139,10,190,6,1080,236,237,131,1718,"Spruce_Fir",65594
65599,2444,52,28,212,40,1302,221,168,62,685,"Ponderosa_Pine",65599
65667,2587,276,35,127,63,1026,107,222,243,1385,"Lodgepole_Pine",65667
65748,3247,55,11,573,169,516,227,216,121,2852,"Lodgepole_Pine",65748
65875,3278,73,20,30,-5,2512,239,198,81,4049,"Krummholz",65875
65887,3060,149,18,228,38,1692,241,236,117,2268,"Spruce_Fir",65887
65941,3276,341,9,875,-14,1734,202,228,164,2674,"Lodgepole_Pine",65941
66040,2790,126,2,0,0,3714,223,237,151,3051,"Spruce_Fir",66040
66201,2967,313,27,335,134,2717,139,209,205,595,"Lodgepole_Pine",66201
66242,3080,73,17,240,39,1191,237,205,93,1298,"Spruce_Fir",66242
66347,3194,8,18,170,19,1611,197,203,139,301,"Spruce_Fir",66347
66491,2936,100,4,67,0,3961,227,234,142,1926,"Spruce_Fir",66491
66501,3087,318,14,170,40,641,184,227,183,1026,"Spruce_Fir",66501
66547,2955,110,6,242,57,3468,231,233,135,1621,"Lodgepole_Pine",66547
66741,3241,26,7,430,20,3567,217,225,144,3940,"Ponderosa_Pine",66741
66804,3168,57,15,666,164,2304,229,208,109,2730,"Spruce_Fir",66804
66895,3001,341,10,67,10,6101,199,225,165,3376,"Lodgepole_Pine",66895
66907,2105,286,30,85,26,1315,125,223,231,591,"Ponderosa_Pine",66907
66966,3049,255,11,234,39,1666,194,247,192,1510,"Spruce_Fir",66966
67204,2807,73,21,242,76,2634,239,196,79,4173,"Lodgepole_Pine",67204
67331,3389,188,9,323,-3,3099,221,247,159,240,"Spruce_Fir",67331
67840,3119,0,9,234,33,3535,206,222,154,2795,"Spruce_Fir",67840
67870,3019,74,30,212,101,2215,239,169,39,2601,"Spruce_Fir",67870
68040,2938,335,9,60,3,1500,200,228,167,3332,"Spruce_Fir",68040
68111,3391,248,7,492,69,3672,206,245,178,2263,"Krummholz",68111
68131,3040,4,15,0,0,900,200,211,147,1674,"Spruce_Fir",68131
68235,3141,64,20,361,118,2790,234,195,84,1025,"Spruce_Fir",68235
68282,2377,337,28,124,62,212,148,189,173,124,"Ponderosa_Pine",68282
68311,2781,282,20,90,33,2342,161,237,214,691,"Spruce_Fir",68311
68545,2982,77,23,0,0,2670,242,191,67,1452,"Spruce_Fir",68545
68928,2996,159,14,67,14,331,234,242,134,916,"Spruce_Fir",68928
69086,2683,206,12,30,0,1149,212,251,172,598,"Ponderosa_Pine",69086
69133,2896,324,13,485,62,2070,188,226,178,1414,"Lodgepole_Pine",69133
69172,3249,45,11,127,27,2790,223,216,126,2526,"Spruce_Fir",69172
69232,3060,173,11,698,26,6217,227,245,149,3254,"Lodgepole_Pine",69232
69337,2869,100,4,0,0,3178,227,234,142,2721,"Lodgepole_Pine",69337
69411,3077,88,5,30,3,2007,228,231,137,2016,"Spruce_Fir",69411
69514,3216,269,13,190,22,2965,186,244,197,977,"Spruce_Fir",69514
69558,3093,132,23,175,4,997,249,221,87,1106,"Lodgepole_Pine",69558
69831,2705,71,15,534,92,711,236,210,102,2649,"Lodgepole_Pine",69831
69903,2859,352,16,351,27,1951,190,211,158,1510,"Lodgepole_Pine",69903
70148,2955,289,10,330,10,4478,192,239,187,5721,"Lodgepole_Pine",70148
70250,2437,18,23,360,167,732,195,184,118,693,"Douglas_fir",70250
70295,2734,276,11,0,0,2358,190,242,192,256,"Spruce_Fir",70295
70495,2916,108,11,216,42,4355,239,227,118,3369,"Spruce_Fir",70495
70687,2372,291,30,319,135,792,122,219,229,300,"Ponderosa_Pine",70687
70859,3356,9,12,127,17,3686,206,215,146,2825,"Krummholz",70859
70906,2777,37,14,295,43,60,219,209,123,702,"Lodgepole_Pine",70906
70924,2986,250,12,335,94,2285,192,249,194,1266,"Lodgepole_Pine",70924
71011,2934,91,16,277,62,4430,243,212,93,3463,"Lodgepole_Pine",71011
71012,2957,81,12,573,81,1074,237,218,110,1575,"Lodgepole_Pine",71012
71082,3248,223,16,30,6,2461,198,253,189,524,"Krummholz",71082
71117,2965,219,24,376,123,1050,186,254,195,339,"Lodgepole_Pine",71117
71193,2932,239,20,751,387,1103,180,252,206,1819,"Lodgepole_Pine",71193
71224,2813,285,12,0,0,700,187,240,193,1760,"Lodgepole_Pine",71224
71342,2489,62,21,182,46,834,232,190,80,964,"Lodgepole_Pine",71342
71621,3161,28,15,446,54,5749,213,207,127,960,"Spruce_Fir",71621
71670,3188,66,21,268,61,4146,235,193,79,3663,"Spruce_Fir",71670
71752,2771,37,16,270,139,1326,218,203,117,2052,"Lodgepole_Pine",71752
71804,3172,147,5,0,0,2163,227,239,147,4131,"Spruce_Fir",71804
71857,3210,113,7,60,15,4725,233,233,132,1639,"Spruce_Fir",71857
71884,3124,10,14,503,33,1744,204,212,143,3457,"Spruce_Fir",71884
71937,2603,153,25,390,147,981,241,232,105,1020,"Ponderosa_Pine",71937
72175,2422,321,23,408,225,1237,155,211,193,735,"Douglas_fir",72175
72286,2290,200,37,42,29,1608,179,242,168,850,"Douglas_fir",72286
72402,3116,66,5,361,67,3515,225,230,141,977,"Spruce_Fir",72402
72540,3191,346,22,509,75,3746,173,200,162,1610,"Lodgepole_Pine",72540
72619,3461,315,10,537,92,5002,192,232,179,4357,"Krummholz",72619
72634,3314,286,18,732,115,805,166,236,209,990,"Spruce_Fir",72634
72691,2996,19,9,511,113,2467,214,222,144,1634,"Spruce_Fir",72691
72795,2680,87,9,60,0,1072,233,226,125,2135,"Lodgepole_Pine",72795
72900,3299,17,7,60,9,3180,214,225,147,2017,"Spruce_Fir",72900
72922,3395,274,15,564,102,1514,179,243,203,900,"Krummholz",72922
73323,3406,115,11,30,-4,2743,239,230,120,1290,"Krummholz",73323
73409,3049,348,14,451,61,2359,192,216,161,2514,"Spruce_Fir",73409
73438,2736,329,27,108,60,2631,147,198,184,6694,"Cottonwood_Willow",73438
73533,2437,86,22,30,9,895,246,198,71,573,"Lodgepole_Pine",73533
73761,3136,123,13,95,20,450,241,230,115,2205,"Spruce_Fir",73761
73801,3458,322,22,1099,320,4281,159,212,191,2676,"Krummholz",73801
73831,3383,162,12,390,19,2347,231,243,142,457,"Krummholz",73831
73875,2455,236,19,0,0,1282,184,253,202,1101,"Ponderosa_Pine",73875
73970,3403,7,8,210,27,2821,210,224,151,2143,"Krummholz",73970
73984,2740,30,8,150,-10,1302,218,223,140,1376,"Lodgepole_Pine",73984
74019,3143,335,4,150,18,731,211,234,162,1106,"Spruce_Fir",74019
74073,2795,124,21,67,22,2309,250,219,86,2893,"Lodgepole_Pine",74073
74227,3113,38,16,30,-2,4173,218,203,115,3021,"Spruce_Fir",74227
74259,2598,15,19,300,123,2133,200,197,129,595,"Douglas_fir",74259
74293,1954,125,22,30,7,67,250,219,86,450,"Ponderosa_Pine",74293
74468,2746,73,28,170,93,190,239,174,47,1981,"Aspen",74468
74476,2727,171,6,0,0,2644,225,243,153,2008,"Lodgepole_Pine",74476
74613,3212,76,6,210,5,2096,228,229,136,2908,"Spruce_Fir",74613
74777,3280,318,14,306,48,870,184,227,183,1590,"Spruce_Fir",74777
74782,2764,104,4,30,2,700,226,234,143,2549,"Aspen",74782
74800,3271,342,3,967,140,1961,213,235,159,2402,"Spruce_Fir",74800
75145,2378,269,24,400,137,192,149,240,226,1706,"Ponderosa_Pine",75145
75148,2749,217,15,120,13,787,203,253,183,552,"Lodgepole_Pine",75148
75181,3071,149,11,212,27,3318,235,239,134,607,"Lodgepole_Pine",75181
75248,3142,320,7,591,-52,658,201,233,171,1191,"Lodgepole_Pine",75248
75342,3031,353,14,371,13,1871,196,215,157,1465,"Ponderosa_Pine",75342
75522,3360,292,11,841,185,4501,188,238,189,2695,"Spruce_Fir",75522
75684,2717,14,12,361,95,2509,209,216,143,1441,"Lodgepole_Pine",75684
75840,2692,5,13,277,100,912,202,213,147,1860,"Lodgepole_Pine",75840
75881,3031,216,21,297,122,2656,193,254,190,1643,"Lodgepole_Pine",75881
75896,2916,141,18,60,5,2315,243,233,112,2804,"Lodgepole_Pine",75896
75903,2847,274,22,379,201,1060,155,239,221,1734,"Lodgepole_Pine",75903
76201,2872,148,17,170,33,3444,240,236,119,1717,"Lodgepole_Pine",76201
76326,3189,333,13,400,70,492,189,223,173,1725,"Spruce_Fir",76326
76698,2643,230,8,395,115,845,208,248,177,1024,"Ponderosa_Pine",76698
76824,3171,117,15,618,-5,648,244,225,106,890,"Spruce_Fir",76824
76987,3143,288,14,384,63,1084,180,238,198,2773,"Spruce_Fir",76987
77013,3021,90,12,180,13,3182,239,220,110,6150,"Lodgepole_Pine",77013
77064,3130,31,12,331,34,5582,216,213,131,864,"Spruce_Fir",77064
77074,2855,112,18,212,53,2674,248,219,93,1931,"Lodgepole_Pine",77074
77088,2550,343,11,180,4,1421,197,223,164,4322,"Lodgepole_Pine",77088
77110,3093,45,12,0,0,3699,223,213,122,4034,"Spruce_Fir",77110
77271,3068,343,19,430,76,3511,177,207,166,1915,"Krummholz",77271
77305,3228,114,15,85,18,108,244,224,106,745,"Lodgepole_Pine",77305
77625,3109,93,12,218,68,892,239,221,110,1595,"Lodgepole_Pine",77625
77893,2541,133,16,210,-11,1120,244,230,110,1390,"Ponderosa_Pine",77893
77897,3133,351,19,459,-7,2160,182,204,157,1338,"Lodgepole_Pine",77897
78029,2730,349,4,309,42,2227,213,233,158,5579,"Lodgepole_Pine",78029
78061,3301,116,8,30,-1,5615,235,232,129,732,"Spruce_Fir",78061
78160,2874,59,8,0,0,3050,227,223,130,2034,"Lodgepole_Pine",78160
78395,3213,87,9,0,0,2942,234,225,123,2403,"Krummholz",78395
78432,3303,151,15,300,12,1664,238,239,126,3189,"Lodgepole_Pine",78432
