"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
16358,3010,78,17,90,21,972,240,207,93,2780,"Lodgepole_Pine",16358
16407,3273,329,15,765,-1,2161,182,221,178,721,"Spruce_Fir",16407
16411,3129,136,16,306,75,607,243,232,113,794,"Lodgepole_Pine",16411
16414,3308,155,20,858,122,2468,239,237,119,1788,"Lodgepole_Pine",16414
16433,3070,151,13,134,29,751,237,239,130,350,"Lodgepole_Pine",16433
16441,2942,100,19,182,44,2287,248,211,84,1954,"Lodgepole_Pine",16441
16442,2953,323,12,108,16,3651,189,227,178,1611,"Lodgepole_Pine",16442
16463,3031,105,21,192,56,4026,250,208,76,5152,"Lodgepole_Pine",16463
16479,2669,20,11,150,21,3398,212,217,140,3032,"Spruce_Fir",16479
16486,3206,125,13,218,25,4230,241,230,116,983,"Spruce_Fir",16486
16497,3420,49,18,499,186,2010,225,198,101,1931,"Spruce_Fir",16497
16524,3197,45,1,0,0,4468,219,235,153,3671,"Spruce_Fir",16524
16527,2997,3,17,228,64,658,195,205,145,1765,"Lodgepole_Pine",16527
16546,2770,271,12,30,3,2321,189,244,193,2812,"Spruce_Fir",16546
16565,2898,31,11,277,43,3221,217,217,134,2273,"Lodgepole_Pine",16565
16585,3580,36,13,636,168,2827,219,211,126,1521,"Spruce_Fir",16585
16632,2541,74,6,150,30,600,228,228,135,212,"Lodgepole_Pine",16632
16647,2884,53,10,67,3,934,226,219,127,2138,"Spruce_Fir",16647
16650,2776,164,4,309,46,2696,224,241,152,2022,"Ponderosa_Pine",16650
16654,2921,95,17,153,46,3750,245,212,90,2627,"Spruce_Fir",16654
16656,3253,27,7,524,77,5520,217,224,143,2685,"Lodgepole_Pine",16656
16675,2988,55,12,124,33,3314,227,215,119,6260,"Lodgepole_Pine",16675
16677,2046,328,22,124,51,180,161,209,184,242,"Ponderosa_Pine",16677
16683,3310,135,17,474,87,3127,244,231,110,2821,"Spruce_Fir",16683
16689,2782,52,25,395,108,421,224,179,75,2296,"Aspen",16689
16690,2998,343,5,182,39,3237,210,232,161,6253,"Lodgepole_Pine",16690
16694,2637,93,21,201,25,1073,247,204,75,1783,"Lodgepole_Pine",16694
16711,3218,153,6,216,20,2808,228,240,146,5078,"Spruce_Fir",16711
16737,3136,150,15,192,34,127,238,238,126,4622,"Lodgepole_Pine",16737
16751,3193,58,9,552,77,2106,227,221,128,2809,"Spruce_Fir",16751
16762,3337,348,18,616,186,2609,183,208,161,313,"Spruce_Fir",16762
16785,2932,126,19,85,19,4470,248,224,96,2673,"Lodgepole_Pine",16785
16800,3020,8,10,981,222,2839,208,220,149,1095,"Lodgepole_Pine",16800
16810,3212,32,9,42,-6,2965,218,220,137,1987,"Spruce_Fir",16810
16822,3218,159,6,60,5,5910,226,241,149,960,"Spruce_Fir",16822
16823,3156,294,5,90,-1,4645,207,239,171,1320,"Spruce_Fir",16823
16825,2891,304,3,67,1,1315,210,238,166,1624,"Spruce_Fir",16825
16862,3126,93,23,335,151,2055,249,198,65,3811,"Spruce_Fir",16862
16869,1974,102,24,212,69,216,251,201,64,751,"Krummholz",16869
16882,3389,167,29,457,266,3078,229,236,117,2984,"Spruce_Fir",16882
16891,3159,184,13,175,21,3191,222,248,157,1328,"Lodgepole_Pine",16891
16904,2975,200,7,745,79,6035,218,246,164,5932,"Ponderosa_Pine",16904
16921,3027,51,9,182,39,2162,225,221,129,2738,"Spruce_Fir",16921
16938,3146,43,16,124,9,1601,221,204,113,120,"Spruce_Fir",16938
16951,3074,195,7,618,-43,2577,219,246,162,1422,"Lodgepole_Pine",16951
16952,3104,272,14,658,183,3289,182,244,200,2173,"Spruce_Fir",16952
16956,3336,84,17,153,23,2334,242,210,93,2676,"Krummholz",16956
16960,3210,90,4,190,-19,4320,226,233,141,1020,"Spruce_Fir",16960
16961,3002,148,3,601,81,1905,224,239,151,2179,"Lodgepole_Pine",16961
16977,2989,127,21,466,212,878,249,222,91,892,"Lodgepole_Pine",16977
16988,2868,53,5,420,56,2222,223,229,142,1771,"Ponderosa_Pine",16988
16992,1982,318,43,127,99,108,78,163,204,201,"Ponderosa_Pine",16992
16999,3134,11,17,216,24,1716,200,203,137,2561,"Spruce_Fir",16999
17004,2856,228,22,67,23,3913,183,254,201,3367,"Spruce_Fir",17004
17005,3152,332,14,60,16,4060,187,222,174,258,"Spruce_Fir",17005
17012,3352,183,12,648,203,1574,223,248,156,1455,"Spruce_Fir",17012
17016,3223,293,16,404,78,492,172,235,202,1321,"Ponderosa_Pine",17016
17022,3001,99,9,127,24,1020,235,228,123,2230,"Lodgepole_Pine",17022
17026,3284,307,17,534,111,649,173,228,195,362,"Spruce_Fir",17026
17040,3065,235,4,547,66,2681,213,243,167,2064,"Spruce_Fir",17040
17054,2787,9,6,212,41,3062,214,228,152,5106,"Lodgepole_Pine",17054
17064,2847,355,9,30,-2,4851,206,224,157,4484,"Lodgepole_Pine",17064
17073,3265,112,7,0,0,3736,232,233,133,3717,"Krummholz",17073
17086,3475,331,11,153,28,1558,195,227,171,1935,"Krummholz",17086
17087,2931,39,9,192,83,2250,221,220,134,1719,"Lodgepole_Pine",17087
17097,3401,353,10,741,202,892,203,223,158,750,"Spruce_Fir",17097
17098,2734,324,14,240,75,1774,183,224,180,1722,"Lodgepole_Pine",17098
17108,3337,115,12,270,14,2609,241,227,114,2538,"Krummholz",17108
17115,3026,341,11,180,27,2860,197,224,165,1678,"Lodgepole_Pine",17115
17121,2685,32,16,120,10,1279,215,203,120,1852,"Spruce_Fir",17121
17138,3193,261,3,350,17,4802,212,241,166,2343,"Lodgepole_Pine",17138
17140,2857,113,7,484,62,3427,233,233,132,6278,"Lodgepole_Pine",17140
17160,3177,153,1,42,0,2134,220,238,155,774,"Spruce_Fir",17160
17162,3256,45,9,90,5,759,223,220,131,2185,"Spruce_Fir",17162
17171,3203,90,5,402,21,5019,227,232,139,2308,"Lodgepole_Pine",17171
17201,3033,83,9,283,35,4168,233,224,122,2521,"Spruce_Fir",17201
17226,2255,307,17,0,0,480,171,227,196,1691,"Ponderosa_Pine",17226
17230,2830,336,19,516,75,1068,174,210,174,1176,"Lodgepole_Pine",17230
17238,2803,50,14,210,22,1433,226,208,113,1181,"Lodgepole_Pine",17238
17272,3404,263,8,488,114,1253,200,244,183,2897,"Spruce_Fir",17272
17275,2986,84,23,124,25,1731,245,194,66,3578,"Spruce_Fir",17275
17278,3213,160,5,379,58,819,225,241,150,376,"Douglas_fir",17278
17293,2968,244,14,153,37,2484,190,251,197,1412,"Lodgepole_Pine",17293
17322,3124,119,20,430,69,450,250,218,87,1332,"Spruce_Fir",17322
17331,3257,327,8,552,-17,2565,201,231,170,454,"Lodgepole_Pine",17331
17332,3017,16,23,182,59,180,193,186,121,1381,"Lodgepole_Pine",17332
17353,2976,18,6,30,1,949,216,227,149,2208,"Lodgepole_Pine",17353
17363,2982,203,12,150,20,5523,214,251,170,2557,"Spruce_Fir",17363
17369,3095,16,8,228,39,4773,213,223,146,713,"Lodgepole_Pine",17369
17381,3168,146,7,60,-5,2368,230,239,142,924,"Spruce_Fir",17381
17382,3274,95,18,391,-10,1463,246,210,86,2007,"Spruce_Fir",17382
17385,3207,154,35,120,48,1554,237,218,80,564,"Krummholz",17385
17387,3000,139,17,361,-10,1092,243,232,112,807,"Lodgepole_Pine",17387
17395,3097,138,7,95,0,755,231,238,139,1781,"Spruce_Fir",17395
17398,3162,129,18,402,13,6009,247,226,101,1224,"Lodgepole_Pine",17398
17404,3180,4,17,376,53,4837,195,204,144,3113,"Aspen",17404
17410,2861,143,12,285,50,1450,237,237,129,2979,"Lodgepole_Pine",17410
17411,2659,187,28,216,129,2424,210,246,151,1041,"Ponderosa_Pine",17411
17413,3159,31,11,1200,290,2902,217,215,132,1754,"Lodgepole_Pine",17413
17414,3022,94,11,108,6,3570,238,223,115,2010,"Lodgepole_Pine",17414
17425,3438,184,12,569,103,2766,222,248,157,1537,"Spruce_Fir",17425
17433,2844,319,20,0,0,5499,165,218,191,4696,"Spruce_Fir",17433
17456,3128,179,13,180,2,2092,225,247,152,633,"Spruce_Fir",17456
17478,3275,167,15,524,114,1064,231,244,140,1879,"Spruce_Fir",17478
17479,3194,170,11,85,14,5326,228,245,148,1142,"Spruce_Fir",17479
17496,3301,184,15,722,167,636,223,249,155,4585,"Lodgepole_Pine",17496
17497,3111,120,8,582,36,1224,234,234,132,2671,"Lodgepole_Pine",17497
17522,3136,270,5,127,24,1087,206,242,174,1458,"Spruce_Fir",17522
17530,3208,65,17,60,0,1558,234,202,95,2583,"Lodgepole_Pine",17530
17538,3040,339,8,60,6,4110,203,228,164,2359,"Lodgepole_Pine",17538
17551,2341,355,22,376,138,942,179,195,150,1203,"Douglas_fir",17551
17554,2895,292,24,582,194,1950,146,228,218,1958,"Aspen",17554
17555,2124,44,17,120,25,324,222,200,108,366,"Douglas_fir",17555
17558,3032,68,5,395,122,1919,225,230,139,2532,"Lodgepole_Pine",17558
17562,3031,41,13,351,13,3161,221,211,123,5696,"Lodgepole_Pine",17562
17566,3142,39,6,240,42,2483,220,227,142,1641,"Spruce_Fir",17566
17582,3296,148,25,484,131,1650,244,229,98,1414,"Spruce_Fir",17582
17594,2958,217,19,277,106,1110,196,254,189,395,"Lodgepole_Pine",17594
17595,2711,280,15,201,44,1842,177,241,203,485,"Lodgepole_Pine",17595
17601,3103,297,26,300,82,2776,140,222,218,2554,"Spruce_Fir",17601
17602,3099,27,11,42,2,4076,216,216,136,1922,"Spruce_Fir",17602
17611,3023,113,13,124,24,5102,242,226,110,3340,"Lodgepole_Pine",17611
17619,3097,343,16,255,58,2910,187,215,166,2405,"Spruce_Fir",17619
17621,3009,35,18,446,166,1998,215,197,112,2915,"Lodgepole_Pine",17621
17624,2186,255,18,242,134,283,177,249,208,900,"Ponderosa_Pine",17624
17627,3028,94,13,268,0,201,240,221,109,1687,"Spruce_Fir",17627
17663,3252,308,21,524,160,470,160,223,201,1116,"Spruce_Fir",17663
17669,2835,327,8,190,47,2038,200,231,170,1984,"Lodgepole_Pine",17669
17696,3213,76,27,124,44,3305,241,178,49,3670,"Spruce_Fir",17696
17699,3194,239,16,531,80,1415,188,252,199,2314,"Spruce_Fir",17699
17706,2800,2,18,216,48,1001,193,203,146,1902,"Spruce_Fir",17706
17722,3191,358,6,497,47,6036,211,229,156,1140,"Spruce_Fir",17722
17727,3070,268,14,638,150,3198,182,245,202,1981,"Spruce_Fir",17727
17741,2755,107,18,42,9,926,247,217,91,1441,"Aspen",17741
17744,2647,120,8,95,25,594,234,234,132,1549,"Lodgepole_Pine",17744
17745,3017,0,3,0,0,3020,215,234,156,466,"Spruce_Fir",17745
17749,3290,2,11,674,129,1195,205,219,151,1794,"Spruce_Fir",17749
17754,3470,179,11,658,125,4035,225,247,154,3081,"Krummholz",17754
17758,3255,230,8,474,29,1766,207,248,177,594,"Spruce_Fir",17758
17759,2129,20,24,150,8,547,195,180,112,573,"Ponderosa_Pine",17759
17769,3183,102,21,391,29,3074,250,207,74,1050,"Lodgepole_Pine",17769
17782,3040,49,9,95,10,1620,224,220,130,1053,"Spruce_Fir",17782
17786,2916,31,4,390,3,4625,219,230,148,4226,"Lodgepole_Pine",17786
17791,2637,255,5,180,60,1379,209,243,172,1379,"Lodgepole_Pine",17791
17794,2626,348,24,134,40,1959,169,194,158,1493,"Lodgepole_Pine",17794
17813,2999,234,12,150,25,1948,199,251,188,1319,"Spruce_Fir",17813
17827,3123,36,12,330,54,3480,219,212,127,4872,"Spruce_Fir",17827
17835,3212,81,9,408,-26,576,233,224,123,2432,"Spruce_Fir",17835
17855,3455,289,20,268,26,1376,161,234,211,1761,"Krummholz",17855
17862,3094,247,12,85,6,2316,196,249,191,301,"Lodgepole_Pine",17862
17865,3266,175,12,295,60,1657,226,246,151,1797,"Spruce_Fir",17865
17871,3202,28,4,417,23,5693,218,232,150,2750,"Lodgepole_Pine",17871
17881,3000,106,14,30,-9,570,243,222,104,1766,"Spruce_Fir",17881
17884,2951,308,12,228,68,1982,188,232,185,2394,"Lodgepole_Pine",17884
17894,2952,63,3,0,0,4592,222,233,146,5487,"Lodgepole_Pine",17894
17903,3519,279,18,295,168,3397,167,239,211,1300,"Spruce_Fir",17903
17915,2446,14,21,192,65,794,196,193,128,793,"Douglas_fir",17915
17933,3209,277,12,277,70,2402,188,242,194,908,"Spruce_Fir",17933
17938,2932,302,10,255,124,4905,191,235,184,4877,"Spruce_Fir",17938
17973,2919,29,17,192,15,1425,212,202,121,1583,"Spruce_Fir",17973
17979,2860,221,22,60,28,2439,188,254,195,2121,"Lodgepole_Pine",17979
18008,2806,120,22,134,26,2192,251,216,82,1441,"Aspen",18008
18020,2724,54,16,30,10,1266,228,204,105,2495,"Lodgepole_Pine",18020
18036,3191,272,13,323,48,4549,185,244,198,1208,"Spruce_Fir",18036
18037,3053,355,18,108,32,1110,189,206,153,1053,"Lodgepole_Pine",18037
18060,3148,108,8,503,70,330,233,232,130,1863,"Lodgepole_Pine",18060
18068,3035,126,13,509,-20,1026,241,231,117,1409,"Lodgepole_Pine",18068
18083,2922,318,6,258,55,4116,203,234,170,5823,"Lodgepole_Pine",18083
18089,3096,85,10,240,8,4530,235,222,118,2610,"Lodgepole_Pine",18089
18090,3085,286,7,430,45,5050,201,240,179,573,"Lodgepole_Pine",18090
18093,3008,9,16,853,236,916,200,206,140,1382,"Spruce_Fir",18093
18102,3076,296,6,201,22,2814,203,238,175,1734,"Lodgepole_Pine",18102
18108,3199,89,11,323,16,1554,236,223,117,1530,"Spruce_Fir",18108
18109,3147,201,18,934,286,4331,210,253,172,1530,"Lodgepole_Pine",18109
18112,3449,46,29,760,234,2420,214,163,64,1868,"Spruce_Fir",18112
18128,3131,254,15,134,13,5650,185,248,201,2796,"Lodgepole_Pine",18128
18136,2786,315,19,150,27,2334,168,222,193,993,"Lodgepole_Pine",18136
18150,2968,81,21,190,20,547,243,198,76,1749,"Lodgepole_Pine",18150
18170,3103,260,19,300,44,5778,172,247,212,1950,"Lodgepole_Pine",18170
18171,2923,193,11,582,123,2531,219,249,163,1756,"Lodgepole_Pine",18171
18192,3330,316,16,604,93,3275,177,225,188,3495,"Krummholz",18192
18198,3001,312,17,162,19,2610,171,225,193,2398,"Lodgepole_Pine",18198
18205,3065,90,14,247,-34,759,241,216,101,1544,"Spruce_Fir",18205
18213,3076,337,8,60,9,3450,203,229,165,2207,"Spruce_Fir",18213
18214,3012,359,12,162,24,3270,202,218,153,1842,"Spruce_Fir",18214
18230,3003,170,5,212,54,3968,224,242,153,930,"Lodgepole_Pine",18230
18231,2582,98,14,30,-3,1485,243,219,102,1298,"Ponderosa_Pine",18231
18249,2932,199,12,180,16,4855,215,250,168,1921,"Lodgepole_Pine",18249
18254,2804,41,16,60,2,3254,220,203,113,2586,"Lodgepole_Pine",18254
18255,2893,63,7,85,7,1930,226,226,134,2305,"Spruce_Fir",18255
18260,2377,29,15,0,0,537,213,205,124,541,"Douglas_fir",18260
18261,3168,4,14,808,151,1790,201,212,148,2412,"Aspen",18261
18272,3252,346,9,67,-1,633,203,226,161,1006,"Spruce_Fir",18272
18291,2557,253,26,446,61,768,154,247,225,1191,"Ponderosa_Pine",18291
18302,3215,24,6,30,1,313,217,227,147,918,"Lodgepole_Pine",18302
18317,2758,162,8,277,12,2520,229,242,146,1719,"Cottonwood_Willow",18317
18322,3039,39,6,42,-1,2479,220,227,142,2930,"Lodgepole_Pine",18322
18325,2769,139,5,234,20,2700,227,238,145,1899,"Lodgepole_Pine",18325
18334,2843,10,13,85,15,1140,205,213,143,2335,"Spruce_Fir",18334
18337,3004,7,26,532,36,4198,179,178,128,2197,"Lodgepole_Pine",18337
18354,3523,51,14,864,308,2533,226,210,115,1682,"Spruce_Fir",18354
18363,3090,102,10,351,19,1682,237,227,120,1500,"Spruce_Fir",18363
18372,2909,249,23,212,96,1438,163,249,219,391,"Lodgepole_Pine",18372
18399,3612,333,19,408,200,3093,173,212,176,1412,"Spruce_Fir",18399
18404,2471,278,24,90,29,1282,149,236,223,892,"Cottonwood_Willow",18404
18421,3234,309,13,450,139,5145,183,231,188,1981,"Spruce_Fir",18421
18428,2965,90,4,210,39,5041,226,233,141,6337,"Spruce_Fir",18428
18441,2674,357,18,67,18,1589,190,206,151,1896,"Lodgepole_Pine",18441
18443,2814,303,15,30,6,5172,179,232,193,4573,"Lodgepole_Pine",18443
18461,2975,303,21,306,121,5314,157,225,206,708,"Krummholz",18461
18462,3121,178,6,210,25,1084,223,244,155,1814,"Spruce_Fir",18462
18469,2958,45,1,85,0,1213,219,235,153,2171,"Lodgepole_Pine",18469
18476,2900,154,11,240,38,3446,234,241,137,3577,"Lodgepole_Pine",18476
18490,2952,262,12,339,36,5393,191,246,194,3763,"Lodgepole_Pine",18490
18493,3082,111,6,30,-3,2012,230,234,137,2076,"Spruce_Fir",18493
18499,3139,54,9,0,0,3345,225,221,130,4216,"Spruce_Fir",18499
18513,3384,299,11,955,219,4508,190,236,186,2753,"Krummholz",18513
18516,3331,113,26,60,23,2010,253,203,61,849,"Krummholz",18516
18522,3279,28,16,638,216,953,212,204,124,532,"Spruce_Fir",18522
18525,3125,252,25,570,204,2949,158,248,222,2594,"Lodgepole_Pine",18525
18535,3093,280,7,42,1,5435,201,241,179,2955,"Lodgepole_Pine",18535
18541,3270,274,8,300,53,4908,200,242,182,987,"Ponderosa_Pine",18541
18544,2985,3,9,339,26,912,209,224,153,2076,"Lodgepole_Pine",18544
18552,3814,17,13,1061,405,4632,209,213,139,2723,"Krummholz",18552
18556,2682,34,3,60,3,2100,219,232,149,1830,"Aspen",18556
18568,2957,18,6,458,94,2800,216,227,149,1813,"Lodgepole_Pine",18568
18571,2778,140,14,95,26,3750,240,235,122,5554,"Lodgepole_Pine",18571
18574,3288,282,10,124,22,5821,193,241,188,659,"Spruce_Fir",18574
18581,2016,40,14,30,5,404,220,208,119,474,"Cottonwood_Willow",18581
18589,2922,38,17,67,12,1282,218,201,113,1411,"Lodgepole_Pine",18589
18598,2971,12,10,424,51,5113,210,220,146,1857,"Lodgepole_Pine",18598
18646,2506,53,18,90,1,722,227,197,97,899,"Lodgepole_Pine",18646
18649,3299,43,15,60,-1,3479,221,205,115,2844,"Krummholz",18649
18651,2537,53,28,120,10,663,222,168,61,816,"Lodgepole_Pine",18651
18663,3068,40,22,150,4,2753,215,185,94,1224,"Spruce_Fir",18663
18676,2843,59,25,256,121,1844,230,181,70,757,"Aspen",18676
18688,3098,69,23,134,36,3907,237,188,70,646,"Lodgepole_Pine",18688
18690,2843,322,19,120,45,816,169,218,187,2014,"Lodgepole_Pine",18690
18704,2959,39,20,192,56,4552,217,192,102,4656,"Spruce_Fir",18704
18710,3031,71,19,552,118,4512,238,199,85,3923,"Spruce_Fir",18710
18717,2942,177,13,182,26,5166,226,247,151,1800,"Lodgepole_Pine",18717
18724,2640,143,24,180,56,1637,246,227,95,2591,"Ponderosa_Pine",18724
18727,2991,255,7,698,93,5949,205,244,178,6041,"Lodgepole_Pine",18727
18731,2860,353,14,85,16,4633,196,215,157,4741,"Lodgepole_Pine",18731
18742,3097,193,9,120,-1,1199,219,248,162,2126,"Spruce_Fir",18742
18758,3133,30,11,582,38,5414,216,215,133,1544,"Spruce_Fir",18758
18774,3118,338,7,153,-14,1994,205,230,164,960,"Spruce_Fir",18774
18796,3250,176,15,485,57,2362,226,247,149,1615,"Lodgepole_Pine",18796
18800,3343,20,22,330,123,2219,199,188,118,1110,"Spruce_Fir",18800
18803,3175,270,1,127,2,5073,216,238,160,2654,"Spruce_Fir",18803
18823,3237,107,16,684,29,3949,245,220,99,2823,"Spruce_Fir",18823
18830,2692,110,7,212,-3,1645,233,232,132,1243,"Lodgepole_Pine",18830
18847,3328,194,4,570,111,914,219,243,160,1036,"Krummholz",18847
18880,3166,355,8,90,13,1315,207,226,157,242,"Spruce_Fir",18880
18887,3445,207,3,0,0,3084,217,242,161,2427,"Krummholz",18887
18900,3077,14,4,67,1,1282,216,231,153,845,"Spruce_Fir",18900
18903,3264,108,12,430,57,1248,240,226,114,2542,"Lodgepole_Pine",18903
18904,2736,26,25,67,21,2291,199,177,103,395,"Lodgepole_Pine",18904
18908,2337,93,4,192,47,467,226,233,142,612,"Ponderosa_Pine",18908
18928,2610,80,11,242,42,1040,234,221,118,1300,"Lodgepole_Pine",18928
18936,2926,111,4,180,13,3543,227,235,143,4191,"Lodgepole_Pine",18936
18943,2857,159,7,295,30,842,227,241,148,474,"Lodgepole_Pine",18943
18962,3153,175,10,60,8,3553,226,246,151,1666,"Lodgepole_Pine",18962
18971,3106,201,18,725,290,1718,209,253,172,566,"Lodgepole_Pine",18971
18974,3019,85,22,218,-63,600,245,196,68,872,"Spruce_Fir",18974
18978,3073,27,13,60,-2,2652,214,212,131,1266,"Cottonwood_Willow",18978
18985,2655,346,14,270,60,1298,193,218,163,1207,"Lodgepole_Pine",18985
19011,2955,300,5,376,58,3980,205,238,172,5413,"Lodgepole_Pine",19011
19019,2922,75,14,192,19,1075,236,213,105,2249,"Lodgepole_Pine",19019
19039,2432,132,24,297,173,1442,250,219,83,525,"Ponderosa_Pine",19039
19041,3046,24,17,810,177,2525,208,200,124,1770,"Lodgepole_Pine",19041
19042,2415,45,5,591,100,664,221,229,144,1140,"Spruce_Fir",19042
19059,2884,6,12,127,22,3336,205,216,148,4803,"Lodgepole_Pine",19059
19088,2969,239,4,272,28,1771,212,243,169,2340,"Lodgepole_Pine",19088
19098,2851,51,9,108,2,3164,225,221,129,2479,"Lodgepole_Pine",19098
19099,2818,61,15,150,3,2647,231,208,106,3810,"Lodgepole_Pine",19099
19105,2962,83,13,175,21,1800,238,216,106,1053,"Aspen",19105
19121,2785,346,27,30,20,3762,157,185,160,5694,"Lodgepole_Pine",19121
19122,3122,85,6,30,0,1194,228,230,136,2424,"Spruce_Fir",19122
19130,2275,264,9,0,0,331,197,245,186,713,"Cottonwood_Willow",19130
19137,3179,97,9,30,-3,1754,236,227,122,1604,"Spruce_Fir",19137
19178,3073,65,24,67,26,5068,234,184,68,1739,"Spruce_Fir",19178
19182,2959,355,17,234,57,1605,189,207,154,2605,"Lodgepole_Pine",19182
19185,2603,47,8,480,26,1282,223,222,133,4090,"Lodgepole_Pine",19185
19192,3254,13,12,569,49,3442,208,216,143,4323,"Spruce_Fir",19192
19197,3113,342,6,362,28,1351,208,231,162,1260,"Spruce_Fir",19197
19198,2873,338,9,30,0,4224,201,228,166,6078,"Lodgepole_Pine",19198
19200,2462,329,19,134,51,531,170,213,181,1006,"Lodgepole_Pine",19200
19210,3162,56,11,306,28,842,227,217,122,2190,"Spruce_Fir",19210
19213,2767,197,18,180,-18,1570,212,252,168,1057,"Lodgepole_Pine",19213
19229,3105,63,5,277,2,4005,225,229,139,1899,"Lodgepole_Pine",19229
19236,3132,17,14,240,14,2761,208,210,137,1082,"Spruce_Fir",19236
19282,3019,103,11,127,14,2295,239,225,115,2984,"Lodgepole_Pine",19282
19284,3182,134,13,85,6,3887,240,233,120,1922,"Lodgepole_Pine",19284
19296,3127,98,19,234,61,1718,247,210,83,2634,"Lodgepole_Pine",19296
19313,2833,57,11,212,11,3421,228,216,120,5301,"Lodgepole_Pine",19313
19362,2917,66,17,516,146,641,234,205,97,1436,"Lodgepole_Pine",19362
19365,3111,270,6,85,9,1542,205,242,176,2227,"Spruce_Fir",19365
19373,2987,319,23,361,75,1126,154,212,195,2892,"Spruce_Fir",19373
19380,3217,117,14,319,54,2431,243,227,110,1406,"Spruce_Fir",19380
19381,2982,175,17,371,143,1041,227,247,145,726,"Lodgepole_Pine",19381
19407,2942,71,16,499,3,4656,236,208,99,3211,"Spruce_Fir",19407
19421,3171,95,21,85,20,2589,248,203,72,2550,"Spruce_Fir",19421
19443,3267,189,19,247,65,2012,218,251,159,1433,"Spruce_Fir",19443
19489,2960,218,21,127,54,2624,191,254,192,1756,"Lodgepole_Pine",19489
19516,2927,309,16,268,57,1590,176,228,192,1231,"Spruce_Fir",19516
19542,3241,135,9,108,1,2914,234,237,134,726,"Spruce_Fir",19542
19544,3086,11,10,690,85,2192,210,221,147,2483,"Spruce_Fir",19544
19560,2727,18,11,0,0,1529,211,217,142,2415,"Lodgepole_Pine",19560
19579,2343,129,15,85,10,458,243,230,112,1370,"Douglas_fir",19579
19580,2811,24,16,0,0,3489,210,205,128,6508,"Lodgepole_Pine",19580
19582,2893,288,11,120,9,2190,189,239,190,1406,"Aspen",19582
19593,2789,57,10,67,2,2623,227,220,126,2279,"Lodgepole_Pine",19593
19595,2960,49,9,573,25,990,224,220,129,700,"Lodgepole_Pine",19595
19616,2593,202,23,277,54,1441,202,253,175,2017,"Ponderosa_Pine",19616
19632,2922,169,22,212,67,430,230,243,132,942,"Aspen",19632
19633,3191,44,21,60,13,780,220,190,96,1500,"Spruce_Fir",19633
19636,3142,142,18,153,-6,6302,243,232,110,1087,"Spruce_Fir",19636
19647,3045,310,12,450,210,1103,186,231,185,600,"Lodgepole_Pine",19647
19668,3167,24,11,335,19,5318,214,216,137,2476,"Lodgepole_Pine",19668
19669,2543,97,30,120,56,698,252,184,38,990,"Lodgepole_Pine",19669
19680,2844,107,32,67,34,1682,254,184,32,1158,"Lodgepole_Pine",19680
19684,2884,225,12,162,40,3944,204,251,182,3516,"Lodgepole_Pine",19684
19716,3307,215,18,319,1,1739,200,254,185,3969,"Spruce_Fir",19716
19718,2737,86,7,420,113,1563,230,229,132,573,"Lodgepole_Pine",19718
19734,2582,35,18,242,3,849,215,197,112,134,"Lodgepole_Pine",19734
19751,3041,148,6,379,1,3362,229,239,144,888,"Lodgepole_Pine",19751
19752,3358,184,14,577,152,1549,223,249,156,1717,"Spruce_Fir",19752
19767,3312,101,11,510,117,362,239,225,115,600,"Spruce_Fir",19767
19812,2924,87,19,360,114,379,245,204,81,819,"Lodgepole_Pine",19812
19837,2972,56,10,0,0,3129,227,218,124,6452,"Spruce_Fir",19837
19848,2831,227,19,361,119,485,190,254,196,1978,"Lodgepole_Pine",19848
19849,2851,212,19,124,37,1852,200,254,184,1416,"Aspen",19849
19855,3144,343,13,201,34,2840,193,219,165,730,"Spruce_Fir",19855
19865,2909,38,17,319,60,3107,218,201,113,1889,"Lodgepole_Pine",19865
19870,2740,184,12,90,16,997,223,248,156,525,"Ponderosa_Pine",19870
19878,3085,113,14,182,53,2377,244,224,107,3331,"Spruce_Fir",19878
19881,3314,310,15,404,67,895,179,229,190,1380,"Spruce_Fir",19881
19896,3217,142,15,408,126,5197,241,235,119,1641,"Spruce_Fir",19896
19914,2915,251,23,309,94,1041,162,248,219,234,"Lodgepole_Pine",19914
19921,3073,28,18,713,160,4357,210,199,119,4101,"Spruce_Fir",19921
19934,2449,207,13,323,21,789,211,252,174,1116,"Ponderosa_Pine",19934
19943,2852,101,5,30,3,2795,228,233,139,2486,"Lodgepole_Pine",19943
19948,3076,114,28,361,140,1614,254,199,51,2669,"Spruce_Fir",19948
19960,3183,34,21,417,53,4875,212,189,104,3114,"Spruce_Fir",19960
19973,2721,60,8,162,48,170,227,223,131,1991,"Aspen",19973
19982,2987,14,12,162,16,323,209,216,143,1481,"Lodgepole_Pine",19982
19992,2905,39,19,537,78,2072,217,195,106,1300,"Ponderosa_Pine",19992
19996,3277,188,18,330,89,1266,219,250,159,2717,"Spruce_Fir",19996
20006,2712,304,18,350,45,872,166,228,200,1860,"Lodgepole_Pine",20006
20014,3164,358,25,330,21,600,173,186,143,1707,"Lodgepole_Pine",20014
20018,3058,63,14,283,59,1605,232,211,109,1224,"Lodgepole_Pine",20018
