Var1,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
48522,3132,85,15,395,-16,6055,240,213,99,1282,Spruce_Fir
8406,3004,44,14,466,65,6186,222,209,118,3948,Lodgepole_Pine
3788,2983,220,7,60,2,1387,212,247,171,1842,Aspen
50798,3174,67,31,270,114,1565,233,162,38,2557,Spruce_Fir
33223,3126,60,9,134,20,2819,228,221,126,3461,Spruce_Fir
43195,3031,64,26,510,6,2207,233,178,61,1936,Spruce_Fir
77786,3368,164,12,725,39,933,231,243,142,4402,Spruce_Fir
55744,3430,198,12,484,37,3181,216,250,167,218,Spruce_Fir
72420,2363,268,23,376,110,361,155,242,223,691,Ponderosa_Pine
92509,2972,179,16,713,-48,1015,225,248,151,1567,Lodgepole_Pine
54464,3306,59,23,760,119,1871,230,185,75,2568,Lodgepole_Pine
38519,2632,60,5,175,33,1616,224,229,140,4869,Lodgepole_Pine
53583,2626,13,18,108,28,1418,200,201,134,1973,Lodgepole_Pine
11538,2982,253,6,534,73,5451,206,244,177,4293,Lodgepole_Pine
61773,1997,246,20,180,75,270,176,251,209,841,Douglas_fir
24250,2419,40,11,592,87,700,221,216,128,1242,Douglas_fir
7999,1962,320,34,90,66,150,114,185,200,408,Ponderosa_Pine
88682,3019,191,18,771,85,3002,216,251,162,2093,Lodgepole_Pine
464,2739,39,13,30,6,2704,220,212,124,5385,Lodgepole_Pine
14740,3177,154,15,738,241,1134,237,240,129,2201,Lodgepole_Pine
39940,3173,175,20,680,81,277,227,246,143,2681,Lodgepole_Pine
47582,2668,8,3,362,25,1374,216,232,154,5880,Lodgepole_Pine
16884,2949,163,8,258,47,3394,228,242,147,1758,Lodgepole_Pine
30929,2921,98,14,306,57,3112,242,220,105,2443,Lodgepole_Pine
9595,2432,132,24,297,173,1442,250,219,83,525,Ponderosa_Pine
58736,3323,149,22,825,-24,1381,242,233,108,2881,Spruce_Fir
52010,2571,135,35,85,7,1423,249,201,48,371,Ponderosa_Pine
9177,2872,172,14,124,20,3139,229,246,145,3226,Lodgepole_Pine
74150,3261,336,26,618,-12,636,153,195,175,3114,Lodgepole_Pine
28695,3230,349,26,242,149,4106,164,188,155,969,Lodgepole_Pine
48802,2581,18,12,0,0,918,211,215,140,6287,Lodgepole_Pine
134,3220,207,2,495,36,541,218,241,160,1600,Lodgepole_Pine
5573,3350,39,24,573,135,2230,213,179,90,2014,Spruce_Fir
48046,2927,6,7,30,6,1806,212,226,152,658,Lodgepole_Pine
10791,2055,45,11,0,0,391,223,217,127,660,Cottonwood_Willow
20849,3102,12,15,524,11,1637,203,208,140,3454,Spruce_Fir
100682,3236,65,15,295,28,3331,233,207,102,2958,Lodgepole_Pine
73347,2994,181,21,0,0,1878,222,248,149,285,Spruce_Fir
1910,3249,27,11,30,1,2897,216,216,136,2581,Spruce_Fir
59179,2926,49,11,85,-3,4584,224,217,125,4114,Lodgepole_Pine
8010,3136,307,15,631,225,5379,179,230,191,967,Lodgepole_Pine
30504,2892,79,28,85,30,2624,243,178,46,1973,Spruce_Fir
75108,3024,134,24,67,20,6462,249,221,86,3290,Lodgepole_Pine
42983,2612,22,4,295,0,693,217,230,150,924,Lodgepole_Pine
2782,3350,51,6,30,-2,4460,223,227,139,4124,Krummholz
75844,2863,90,15,95,16,3899,242,214,98,6181,Lodgepole_Pine
6039,3453,74,3,277,0,1706,224,233,144,3580,Spruce_Fir
71963,2921,216,13,60,10,1440,207,252,179,1518,Lodgepole_Pine
80876,2708,311,9,124,38,2125,196,234,178,4521,Lodgepole_Pine
29803,3329,209,12,212,28,3125,211,251,174,1613,Spruce_Fir
73760,2631,175,15,268,51,2831,227,247,148,1994,Lodgepole_Pine
41162,3168,67,6,497,26,3018,227,228,135,4756,Spruce_Fir
44752,3562,153,14,805,343,2733,236,240,132,888,Spruce_Fir
52152,2757,326,20,418,100,1719,166,213,184,1965,Ponderosa_Pine
89405,2588,223,28,210,-131,785,172,252,204,900,Lodgepole_Pine
4700,3245,63,8,600,132,1263,228,223,128,2063,Spruce_Fir
16392,2872,180,28,120,27,1560,218,243,139,2271,Lodgepole_Pine
57637,3247,212,7,457,13,466,214,247,169,618,Spruce_Fir
100080,3188,66,3,446,10,5232,222,233,147,2318,Spruce_Fir
40492,3385,25,18,576,164,3335,208,199,123,1875,Krummholz
18298,3206,73,24,351,37,1289,239,185,63,1290,Krummholz
29594,3002,90,9,592,109,240,235,225,121,648,Spruce_Fir
1865,3549,103,35,469,152,2480,252,171,15,3664,Krummholz
14565,3041,307,7,807,76,5700,201,236,175,5662,Lodgepole_Pine
36170,3139,286,12,335,8,3372,187,239,192,805,Lodgepole_Pine
5404,3014,36,14,242,46,3042,218,208,123,6607,Spruce_Fir
63086,2735,139,22,30,7,3396,247,227,97,1537,Lodgepole_Pine
91125,2997,76,29,470,183,553,241,172,41,799,Lodgepole_Pine
41801,3188,184,11,342,30,2424,223,248,157,942,Spruce_Fir
28993,2815,29,40,60,41,4082,173,122,54,792,Lodgepole_Pine
110260,2075,36,33,134,67,492,197,148,63,514,Douglas_fir
109821,2655,147,8,0,0,1909,232,239,140,391,Lodgepole_Pine
38484,2964,39,18,891,166,3141,218,198,110,912,Lodgepole_Pine
95595,3256,276,12,671,148,6095,187,243,195,2670,Lodgepole_Pine
88263,2992,0,3,120,3,1661,215,234,156,1565,Lodgepole_Pine
21534,2747,321,16,361,-7,870,177,222,185,1198,Lodgepole_Pine
106784,3158,342,12,85,7,2729,194,221,165,577,Spruce_Fir
67937,3096,72,10,277,37,693,232,221,120,1518,Lodgepole_Pine
65467,2583,101,19,60,14,1325,247,212,86,1452,Lodgepole_Pine
18516,3331,113,26,60,23,2010,253,203,61,849,Krummholz
11207,2918,62,23,240,-9,285,233,185,72,738,Spruce_Fir
17938,2932,302,10,255,124,4905,191,235,184,4877,Spruce_Fir
58717,3037,140,11,342,38,5230,237,237,128,3164,Lodgepole_Pine
29384,3137,343,13,190,27,2825,192,219,165,735,Spruce_Fir
5205,3126,237,13,182,45,1399,197,251,190,977,Spruce_Fir
63985,2897,120,14,108,27,1560,244,227,109,2170,Lodgepole_Pine
19968,3021,147,10,258,52,5093,234,239,136,870,Aspen
76073,3182,70,13,362,40,2992,234,214,109,4336,Aspen
22837,2642,176,3,182,65,1296,221,241,156,1471,Lodgepole_Pine
100498,3060,27,3,331,69,5743,218,232,151,4696,Lodgepole_Pine
60073,2974,195,13,513,-24,5130,217,251,165,2880,Lodgepole_Pine
10422,3100,63,15,1356,189,3001,232,209,106,1332,Lodgepole_Pine
49082,2679,95,28,90,47,120,251,186,44,700,Aspen
47897,3235,135,14,295,70,1535,241,233,117,1577,Spruce_Fir
15891,2849,28,18,212,36,3048,209,197,118,2281,Spruce_Fir
1810,3088,155,13,228,33,1929,235,241,133,1804,Lodgepole_Pine
4354,2578,59,6,390,8,2748,224,228,139,2773,Spruce_Fir
18874,2970,331,26,297,-2,1034,151,199,182,789,Lodgepole_Pine
37080,3421,347,13,960,82,1398,195,218,162,1705,Krummholz
75417,3057,145,30,525,176,927,245,219,79,2675,Spruce_Fir
33087,3254,162,15,190,30,3237,233,243,136,2071,Spruce_Fir
103807,2852,116,26,162,47,2616,253,205,62,1199,Lodgepole_Pine
65605,3020,230,18,67,0,1597,189,254,197,480,Lodgepole_Pine
218,2988,104,4,531,-6,4407,226,234,143,3059,Lodgepole_Pine
52940,3162,344,14,661,76,3416,192,218,164,3092,Cottonwood_Willow
42223,2874,77,31,153,75,162,241,168,34,277,Spruce_Fir
106311,3324,170,16,335,65,3137,230,245,142,1265,Spruce_Fir
107107,2950,18,24,42,10,430,194,183,117,1621,Lodgepole_Pine
16216,2640,107,29,42,9,2673,254,193,0,6630,Lodgepole_Pine
74160,2959,56,7,124,10,4355,225,226,135,1920,Lodgepole_Pine
48821,2461,54,28,212,54,1377,223,167,59,591,Ponderosa_Pine
79642,3121,127,21,258,45,3388,250,221,88,495,Spruce_Fir
98197,2745,182,13,127,17,1805,224,248,155,2573,Lodgepole_Pine
64867,2629,44,16,295,60,1237,222,204,112,1266,Lodgepole_Pine
37167,2820,167,30,42,3,1689,228,234,114,2394,Lodgepole_Pine
54788,2981,211,10,474,41,3488,212,249,172,1124,Lodgepole_Pine
54683,2385,6,23,67,18,713,184,187,134,1180,Douglas_fir
110089,2387,12,19,255,76,1396,196,197,133,362,Ponderosa_Pine
13211,3171,315,24,242,87,1087,151,213,199,2044,Spruce_Fir
69148,3390,161,19,722,111,4279,235,241,128,2242,Lodgepole_Pine
13078,2929,86,22,150,32,2230,246,197,69,362,Lodgepole_Pine
63032,3258,306,19,256,65,5192,165,226,200,1541,Lodgepole_Pine
28352,3731,334,14,987,285,5254,186,220,173,3378,Krummholz
70578,3271,96,5,150,8,6155,228,233,139,234,Spruce_Fir
44150,3241,32,8,825,69,1416,219,224,141,2682,Lodgepole_Pine
57007,2913,73,5,210,-12,3788,226,230,139,6043,Lodgepole_Pine
94403,2796,79,8,210,0,2310,231,226,128,1537,Lodgepole_Pine
61667,2174,92,14,0,0,1442,241,218,105,551,Cottonwood_Willow
21482,2943,124,28,175,85,959,253,206,60,1310,Lodgepole_Pine
90340,3301,329,18,646,83,3691,175,216,180,1358,Spruce_Fir
19292,3252,71,26,90,31,1706,238,181,59,730,Spruce_Fir
79931,2779,95,8,256,36,2812,233,229,128,5881,Lodgepole_Pine
7706,2820,180,8,30,3,1973,223,245,155,2438,Aspen
89434,2923,121,30,30,-5,1075,254,200,49,1500,Lodgepole_Pine
4413,3003,149,13,42,2,2836,237,239,129,1549,Lodgepole_Pine
88564,3214,277,17,295,75,4751,170,241,209,3275,Spruce_Fir
9705,3007,175,26,30,-13,3331,224,243,135,914,Lodgepole_Pine
80665,3128,127,16,335,-67,1359,245,228,108,2184,Spruce_Fir
48510,2855,59,15,90,12,3137,230,208,107,2482,Lodgepole_Pine
65153,2952,210,13,390,43,5898,209,252,176,5376,Lodgepole_Pine
11203,2870,17,15,569,185,2535,206,207,135,2079,Lodgepole_Pine
59070,3211,164,7,162,4,2165,227,242,149,2906,Spruce_Fir
44810,2470,95,10,330,112,721,237,225,118,1302,Douglas_fir
2269,3019,74,30,212,101,2215,239,169,39,2601,Spruce_Fir
23016,2708,50,20,192,47,1865,224,191,92,1031,Lodgepole_Pine
68073,3189,72,6,1126,116,2989,227,228,136,2279,Lodgepole_Pine
41307,2814,133,17,42,9,4618,245,229,106,201,Spruce_Fir
96311,2966,346,14,1068,200,2580,193,218,163,932,Lodgepole_Pine
85816,3224,125,20,268,79,2480,249,221,91,3169,Aspen
53382,2286,113,14,256,128,1406,244,224,107,824,Cottonwood_Willow
58371,3109,149,7,30,-3,1215,229,240,143,1999,Spruce_Fir
93866,1945,134,21,182,78,212,248,226,96,983,Ponderosa_Pine
35694,2958,219,13,162,24,3971,205,252,181,638,Spruce_Fir
54179,2767,11,4,0,0,2195,216,232,153,1092,Lodgepole_Pine
10716,2786,103,12,108,18,787,240,224,112,2652,Lodgepole_Pine
42279,3022,53,12,342,-5,2475,227,214,119,2635,Lodgepole_Pine
30439,3168,128,8,685,-3,4379,233,235,134,1953,Spruce_Fir
91923,2729,22,19,360,123,1616,204,195,121,2555,Lodgepole_Pine
63371,2808,239,28,323,171,953,159,250,219,1702,Lodgepole_Pine
8816,2868,271,33,726,485,799,116,229,241,2121,Lodgepole_Pine
27948,3409,41,9,470,37,778,221,221,134,781,Krummholz
91359,2337,326,15,391,212,902,181,221,180,1350,Ponderosa_Pine
48143,2595,162,3,313,59,2530,222,240,153,598,Ponderosa_Pine
12745,2822,48,30,492,58,1064,216,161,60,2078,Lodgepole_Pine
28543,3050,293,6,902,46,5943,203,239,175,3736,Spruce_Fir
85351,2965,34,11,511,85,1087,219,216,132,830,Lodgepole_Pine
5074,3358,304,7,30,2,5044,201,237,175,3662,Krummholz
10933,3028,347,9,450,44,4223,204,226,161,1533,Lodgepole_Pine
29713,2446,315,25,150,60,819,145,210,201,1368,Lodgepole_Pine
28730,3147,125,17,285,45,150,246,225,101,4403,Lodgepole_Pine
70917,2867,64,19,633,179,644,234,198,89,2445,Lodgepole_Pine
110308,2582,30,19,42,14,972,211,196,115,1012,Douglas_fir
73498,2195,19,35,342,144,488,171,144,88,376,Ponderosa_Pine
11849,3194,133,9,426,46,5771,235,236,131,1718,Spruce_Fir
106995,2782,31,18,484,65,3361,213,198,115,2814,Spruce_Fir
38237,2764,343,15,108,-30,95,188,216,166,664,Spruce_Fir
96125,3245,294,8,300,34,1103,197,238,181,2463,Lodgepole_Pine
59480,3233,320,18,457,15,3827,171,220,188,1495,Spruce_Fir
54702,3061,336,11,175,34,379,194,225,169,760,Spruce_Fir
88999,3177,47,9,457,100,1380,224,220,130,1741,Lodgepole_Pine
50100,3243,21,13,42,9,1708,211,212,135,2376,Spruce_Fir
46938,2329,284,24,212,90,816,146,232,222,324,Ponderosa_Pine
101362,2957,51,9,592,22,1015,225,220,128,706,Lodgepole_Pine
27589,2664,320,18,270,77,2125,172,220,187,1666,Lodgepole_Pine
46441,3031,84,27,272,99,1910,246,183,48,2958,Spruce_Fir
51182,3183,283,18,342,42,201,168,238,209,2449,Lodgepole_Pine
34333,2995,81,6,408,10,5192,228,230,136,5337,Lodgepole_Pine
46039,2870,144,16,212,64,2156,241,235,118,1138,Aspen
9902,2123,308,17,390,115,497,171,227,195,268,Ponderosa_Pine
103427,3132,325,21,484,95,2190,164,213,186,1006,Lodgepole_Pine
16126,2958,30,22,319,115,1894,208,188,107,2748,Lodgepole_Pine
43239,3187,220,12,379,-19,671,205,252,181,2108,Lodgepole_Pine
110356,2606,305,30,42,18,1550,126,209,216,1159,Douglas_fir
67992,2824,257,32,90,43,2308,130,239,237,1706,Douglas_fir
37132,3265,212,12,631,130,660,210,251,176,2486,Lodgepole_Pine
71605,3172,10,13,180,30,3034,205,213,143,5076,Spruce_Fir
37724,2758,8,27,192,62,1888,178,176,125,819,Lodgepole_Pine
31710,2460,339,20,67,29,1203,173,207,171,350,Douglas_fir
23435,2956,82,14,175,19,4060,239,214,102,1861,Lodgepole_Pine
21162,2958,264,28,134,65,5544,138,239,232,934,Lodgepole_Pine
25828,3262,107,21,30,-11,1253,250,210,77,1368,Spruce_Fir
52140,2681,27,10,67,1,1567,216,219,139,1158,Lodgepole_Pine
25805,2962,306,6,30,2,2361,203,237,173,525,Spruce_Fir
34933,3014,277,16,430,52,5916,175,241,205,1777,Spruce_Fir
74084,2920,178,20,201,45,4395,224,247,146,1544,Lodgepole_Pine
84228,3357,186,20,765,28,933,219,250,155,4424,Spruce_Fir
1374,2675,181,18,67,16,2123,223,248,151,1786,Lodgepole_Pine
47678,3171,117,15,618,-5,648,244,225,106,890,Spruce_Fir
35884,3189,46,14,330,-1,2748,224,209,116,1082,Spruce_Fir
25709,2520,106,12,153,37,272,241,225,112,1698,Ponderosa_Pine
58052,2866,55,26,384,175,391,226,176,68,1504,Aspen
7902,3114,316,19,579,193,3177,165,220,193,2255,Spruce_Fir
86073,2808,80,11,67,10,1026,234,221,118,2597,Lodgepole_Pine
13931,2945,6,7,30,0,5731,211,226,152,3636,Spruce_Fir
45878,2824,122,18,175,36,4050,248,222,95,5250,Lodgepole_Pine
50026,3237,0,26,443,86,3042,172,181,139,759,Spruce_Fir
104867,3418,50,4,300,-3,993,221,231,146,874,Krummholz
436,3270,313,8,474,80,810,199,234,175,513,Spruce_Fir
98851,3081,345,3,234,22,1442,214,235,159,2131,Lodgepole_Pine
47983,2568,337,24,190,50,918,160,199,174,1801,Lodgepole_Pine
3992,3243,147,20,300,-5,1104,243,233,109,2729,Spruce_Fir
78968,3039,118,12,210,2,912,241,229,116,1626,Spruce_Fir
14552,2705,2,13,85,15,2368,201,215,150,4626,Lodgepole_Pine
108123,2721,86,9,150,4,2132,234,225,122,6717,Lodgepole_Pine
57271,3119,219,21,973,291,4325,191,254,193,1358,Lodgepole_Pine
62098,2766,128,8,180,7,1969,234,235,133,875,Lodgepole_Pine
13499,3016,149,14,382,104,5366,237,239,128,582,Lodgepole_Pine
73050,2526,107,7,180,6,1140,233,232,131,4926,Lodgepole_Pine
106621,3034,37,37,309,130,2264,192,135,51,1890,Spruce_Fir
51947,2490,221,37,85,61,1779,151,244,205,351,Ponderosa_Pine
48530,2743,349,12,30,7,2823,197,219,160,4836,Lodgepole_Pine
49040,2824,189,10,60,-2,4544,221,247,160,4778,Lodgepole_Pine
27910,2982,347,8,569,-7,3371,204,227,161,5759,Spruce_Fir
67106,2845,219,12,120,10,636,206,251,180,495,Spruce_Fir
85122,3206,288,5,626,22,1072,207,239,171,2073,Lodgepole_Pine
16063,2601,89,13,450,62,1380,239,219,108,1731,Lodgepole_Pine
72757,3009,217,14,108,25,2910,204,253,182,430,Lodgepole_Pine
110001,2182,112,10,30,0,201,238,229,121,384,Ponderosa_Pine
95884,3269,294,9,60,6,1556,194,238,184,1338,Lodgepole_Pine
31810,2891,280,18,30,8,3115,168,239,209,2518,Lodgepole_Pine
106447,3121,43,9,170,8,1275,222,221,134,2072,Spruce_Fir
77770,3225,30,5,330,92,2673,218,228,146,1254,Lodgepole_Pine
21839,3044,79,2,607,77,4445,222,234,148,1515,Lodgepole_Pine
82996,3010,126,7,90,-4,1604,232,236,137,1230,Spruce_Fir
74538,3076,164,16,450,148,1505,233,243,136,3442,Spruce_Fir
10847,2586,193,17,256,58,993,216,251,163,1140,Ponderosa_Pine
43892,2661,184,24,450,223,433,218,248,150,847,Lodgepole_Pine
84215,2903,229,19,540,146,1318,188,254,198,1641,Lodgepole_Pine
3599,3264,151,12,509,59,3326,236,240,132,4432,Spruce_Fir
16430,2577,193,24,150,52,1259,210,251,162,1295,Ponderosa_Pine
21718,3240,315,12,426,211,2910,188,230,182,2954,Spruce_Fir
79533,2909,60,9,300,-29,5555,228,221,126,3753,Lodgepole_Pine
108239,2960,284,8,677,163,2383,198,240,181,1670,Lodgepole_Pine
48018,3332,358,18,488,177,3920,189,204,150,3673,Krummholz
8882,2688,38,36,42,26,1384,194,137,51,1261,Lodgepole_Pine
74291,3295,185,17,537,93,2856,221,250,156,999,Lodgepole_Pine
2279,3194,251,9,190,10,750,200,247,185,1667,Spruce_Fir
54483,3212,297,6,30,-2,3394,202,238,175,1731,Cottonwood_Willow
21303,3440,314,24,30,11,1605,150,213,200,1922,Krummholz
87385,2629,344,24,42,14,1323,164,194,164,2534,Lodgepole_Pine
10427,2568,20,35,170,72,957,173,144,86,1262,Cottonwood_Willow
5518,3130,39,6,404,47,3753,221,226,141,934,Lodgepole_Pine
31914,3112,6,17,604,14,1828,196,204,142,3345,Spruce_Fir
18330,2411,198,22,285,141,1130,208,252,169,466,Douglas_fir
47164,3324,61,32,90,44,3907,227,158,40,1734,Spruce_Fir
46625,2811,126,12,335,40,967,241,231,118,2616,Lodgepole_Pine
65930,3326,174,18,90,14,1635,228,246,143,3136,Spruce_Fir
85196,2505,345,14,569,258,638,191,217,164,541,Ponderosa_Pine
86213,2873,114,17,90,-7,1127,247,221,97,663,Spruce_Fir
21665,2847,32,24,180,65,1570,206,179,98,1819,Lodgepole_Pine
82776,3028,44,15,700,147,1590,222,207,116,2920,Lodgepole_Pine
88401,2939,209,28,390,130,1783,188,252,185,845,Lodgepole_Pine
39524,2269,8,34,424,112,767,161,153,112,968,Ponderosa_Pine
84726,2748,145,8,216,25,2506,231,239,141,1783,Lodgepole_Pine
72044,3167,38,21,525,1,755,215,190,101,1740,Spruce_Fir
51253,2893,336,25,108,44,2563,155,196,175,454,Lodgepole_Pine
109850,2386,136,15,228,18,1245,242,233,117,703,Ponderosa_Pine
639,3112,46,24,60,18,2812,219,181,84,4015,Spruce_Fir
51671,2901,324,20,738,135,2292,166,214,186,797,Lodgepole_Pine
13218,3112,150,28,300,175,3587,242,226,93,979,Lodgepole_Pine
83236,3027,346,18,525,32,4002,184,209,162,2394,Lodgepole_Pine
78876,3275,329,15,792,57,3522,183,221,177,1188,Spruce_Fir
61941,2742,175,14,216,40,1831,227,247,149,1077,Lodgepole_Pine
6886,3157,349,14,732,82,1683,193,215,161,2703,Spruce_Fir
49135,2847,47,16,283,13,3451,224,202,108,5253,Douglas_fir
31567,2899,105,27,552,123,2181,253,197,53,1806,Lodgepole_Pine
64818,2959,333,11,30,7,4640,196,226,170,5502,Lodgepole_Pine
33125,3202,3,16,828,391,1430,196,207,146,930,Spruce_Fir
9516,2943,28,14,228,48,2014,214,210,129,3055,Spruce_Fir
78705,3001,79,23,270,132,5413,243,191,65,1181,Lodgepole_Pine
9673,3145,77,14,162,32,841,237,212,103,1761,Spruce_Fir
10881,3014,128,6,351,88,5372,230,236,140,1452,Lodgepole_Pine
27486,2656,49,5,60,1,85,222,229,143,865,Lodgepole_Pine
7039,2790,4,15,210,8,2368,199,209,146,3669,Douglas_fir
30655,2373,294,23,108,31,1320,151,228,214,331,Douglas_fir
109522,2744,67,9,331,28,1717,229,222,125,2281,Lodgepole_Pine
39492,3202,116,28,376,163,3570,254,201,54,2161,Spruce_Fir
43200,2958,328,9,90,14,3168,198,230,171,1260,Spruce_Fir
70297,3012,94,28,379,-65,582,250,187,46,1613,Lodgepole_Pine
30042,2969,29,26,454,181,4362,201,175,98,785,Lodgepole_Pine
58468,3065,235,26,509,89,1315,166,252,214,664,Aspen
53547,3182,56,3,30,0,3601,222,232,146,3164,Spruce_Fir
19742,3453,151,24,182,46,4070,242,232,105,3934,Aspen
107143,2986,217,5,350,106,636,215,245,167,1657,Lodgepole_Pine
99474,3010,74,10,600,89,1544,233,220,119,518,Spruce_Fir
51262,3163,10,11,90,16,1433,209,219,147,691,Ponderosa_Pine
15736,3060,64,21,446,73,2197,234,193,82,1734,Lodgepole_Pine
11066,2712,356,12,60,11,987,201,219,155,2224,Krummholz
68866,2962,16,8,218,22,1529,214,224,147,663,Spruce_Fir
36145,3165,50,21,283,83,5183,224,189,89,1326,Spruce_Fir
50740,3272,185,21,134,18,1116,219,249,154,1057,Spruce_Fir
109194,3261,261,10,540,118,4454,197,245,187,1050,Lodgepole_Pine
2283,3186,49,4,67,2,297,222,230,144,1203,Spruce_Fir
105828,3318,36,16,430,84,1650,217,203,117,2208,Spruce_Fir
36813,3170,210,12,192,0,2883,211,251,174,904,Lodgepole_Pine
61129,2910,76,10,247,46,3079,232,222,121,2498,Lodgepole_Pine
6103,3133,157,28,228,94,3482,237,231,104,2280,Spruce_Fir
38855,2727,92,13,524,127,1500,240,220,109,2396,Lodgepole_Pine
57410,3271,131,36,85,42,3960,250,196,40,3309,Krummholz
42903,2829,86,26,283,77,2521,247,186,52,849,Lodgepole_Pine
46100,2996,75,15,60,-4,3864,237,210,100,1333,Lodgepole_Pine
11959,3099,52,11,127,4,2309,226,217,124,1390,Spruce_Fir
74971,3217,294,17,514,42,560,171,234,202,959,Lodgepole_Pine
52318,3348,216,23,751,172,3472,190,254,191,2630,Spruce_Fir
81538,3156,324,23,190,47,4014,156,209,189,323,Spruce_Fir
40014,2973,153,29,255,26,497,240,226,94,1559,Lodgepole_Pine
93350,3156,68,11,201,23,5465,232,218,117,1917,Spruce_Fir
51386,2923,358,21,67,18,1482,183,197,148,1477,Spruce_Fir
107252,2794,175,22,67,11,3838,226,245,139,1292,Lodgepole_Pine
51246,3163,174,17,240,21,3258,228,247,145,759,Lodgepole_Pine
6345,2969,152,17,134,34,1442,238,238,124,3371,Spruce_Fir
8660,2955,204,9,450,55,5532,215,249,168,4544,Lodgepole_Pine
94922,3026,151,26,503,-46,743,242,229,100,2364,Spruce_Fir
60557,3377,244,21,1230,378,3715,174,251,211,2674,Krummholz
105353,3223,150,4,95,2,5778,225,239,150,1681,Spruce_Fir
34893,3255,41,22,247,8,2670,216,186,95,1364,Spruce_Fir
85852,2235,351,27,134,62,1560,161,182,151,342,Douglas_fir
54988,3225,15,16,560,149,1184,204,206,136,1896,Lodgepole_Pine
48523,2744,20,16,120,11,430,208,205,131,2396,Lodgepole_Pine
71582,2991,53,28,150,64,2197,222,167,61,2707,Spruce_Fir
64637,2578,209,13,218,103,1900,210,252,175,745,Ponderosa_Pine
66112,3090,58,17,175,-11,1761,230,201,98,3095,Spruce_Fir
21819,2618,70,12,376,48,3024,233,215,112,2820,Spruce_Fir
97163,3034,20,12,335,61,2539,211,213,137,2573,Lodgepole_Pine
38869,2516,190,36,120,51,582,194,239,149,1033,Ponderosa_Pine
6426,2315,72,25,95,45,642,239,182,59,819,Douglas_fir
12255,3207,307,12,30,12,1397,186,233,186,2634,Spruce_Fir
89610,3235,189,19,552,118,6018,217,251,159,3091,Lodgepole_Pine
39710,2182,341,29,42,19,751,148,184,167,1022,Douglas_fir
106179,3220,320,4,443,29,1690,209,236,165,384,Spruce_Fir
59974,3144,190,17,488,132,2065,218,251,161,1924,Lodgepole_Pine
53604,2839,85,8,30,2,1315,232,226,126,1445,Spruce_Fir
102316,3083,10,12,242,17,3612,206,215,145,793,Spruce_Fir
75717,3325,100,27,600,45,902,252,193,50,5610,Spruce_Fir
8076,2918,27,13,571,120,2809,214,212,132,390,Spruce_Fir
9297,2912,108,9,339,54,1774,237,229,123,2619,Lodgepole_Pine
32393,3238,107,20,153,40,1660,250,212,81,2876,Spruce_Fir
11095,3283,7,14,242,60,3150,202,212,145,3182,Lodgepole_Pine
100663,3116,103,26,417,180,1740,252,197,56,2837,Spruce_Fir
12144,3113,125,11,255,69,4876,239,232,121,1811,Spruce_Fir
62474,2962,88,6,295,45,5314,229,230,135,2356,Lodgepole_Pine
52761,3085,146,10,120,17,1773,234,239,135,2123,Spruce_Fir
78959,2723,152,7,170,35,2213,229,240,144,5431,Lodgepole_Pine
104981,2913,248,8,270,17,5694,202,247,182,6428,Spruce_Fir
41227,2877,342,18,180,66,797,179,210,167,1969,Lodgepole_Pine
52276,3347,12,22,60,24,4057,192,191,129,3844,Krummholz
77486,2589,42,7,150,12,968,221,225,138,1537,Lodgepole_Pine
38682,2889,29,22,30,5,1518,206,185,106,1103,Lodgepole_Pine
81765,3069,235,11,67,0,2205,200,250,187,242,Lodgepole_Pine
77175,2637,179,56,95,-25,2824,167,191,88,6480,Lodgepole_Pine
70434,2824,108,6,700,36,721,231,233,136,1401,Spruce_Fir
23257,3369,339,15,497,144,4761,186,217,169,2830,Spruce_Fir
59506,2447,7,15,309,131,404,200,208,143,309,Ponderosa_Pine
51998,2620,28,10,459,35,1561,216,218,137,1855,Douglas_fir
41442,3296,337,12,467,73,4213,193,223,169,1777,Spruce_Fir
51066,2719,38,8,457,71,582,220,223,138,2796,Lodgepole_Pine
60761,2236,324,17,216,53,1248,176,220,183,1020,Ponderosa_Pine
51864,3271,18,8,60,12,3331,214,223,145,2003,Spruce_Fir
15555,3223,30,8,342,20,1761,218,223,141,1298,Douglas_fir
91234,3214,15,28,446,143,3510,183,171,113,1747,Lodgepole_Pine
51348,3224,85,11,726,108,1956,236,221,114,2754,Spruce_Fir
53710,2998,235,8,446,105,5370,207,247,178,912,Lodgepole_Pine
88904,3001,28,8,256,-2,5158,217,223,141,4565,Lodgepole_Pine
51593,2892,1,11,430,23,2081,204,219,152,1616,Lodgepole_Pine
6605,3324,24,6,0,0,1381,217,226,146,3499,Lodgepole_Pine
63559,2588,98,14,350,152,366,243,219,102,242,Ponderosa_Pine
99170,2873,305,19,418,81,4091,166,227,200,5617,Spruce_Fir
45304,2448,1,15,469,178,977,197,210,149,1041,Douglas_fir
57681,2905,17,7,577,123,722,214,225,147,2279,Lodgepole_Pine
80151,2960,5,13,85,6,2304,202,213,147,1989,Lodgepole_Pine
66719,3230,206,6,313,97,2801,216,246,165,1103,Spruce_Fir
