,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
32831,2775,159,7,42,-2,2506,227,241,148,2072,Lodgepole_Pine
32833,2910,134,14,242,63,1680,241,233,118,2213,Lodgepole_Pine
32842,3060,170,20,295,84,1786,230,244,135,2208,Lodgepole_Pine
32864,2867,342,11,108,17,2778,197,223,165,2704,Lodgepole_Pine
32867,2807,57,10,0,0,1951,227,220,126,1316,Lodgepole_Pine
32868,3283,27,14,324,91,1172,213,210,130,1731,Spruce_Fir
32870,3150,45,8,242,30,2970,223,223,135,900,Lodgepole_Pine
32872,2929,333,15,170,30,3348,184,220,174,1742,Lodgepole_Pine
32879,2896,98,8,108,8,1691,234,228,126,942,Lodgepole_Pine
32880,2808,24,11,240,51,1648,214,215,136,1341,Spruce_Fir
32887,2978,101,2,283,71,1560,223,236,148,1753,Lodgepole_Pine
32896,2731,188,7,234,18,2188,221,246,159,1528,Lodgepole_Pine
32899,2804,190,7,124,16,1154,220,245,160,1184,Ponderosa_Pine
32903,3159,91,17,258,80,1230,244,211,91,1674,Lodgepole_Pine
32906,3271,65,19,277,77,1848,234,197,87,2293,Spruce_Fir
32907,2765,347,11,210,10,1400,200,223,161,636,Lodgepole_Pine
32915,3104,320,13,175,29,2096,187,228,181,2353,Lodgepole_Pine
32925,2850,152,9,30,2,2722,232,240,140,2362,Lodgepole_Pine
32929,2799,23,12,330,44,1761,213,215,137,1191,Lodgepole_Pine
32930,3003,89,12,120,18,2117,239,220,109,1390,Lodgepole_Pine
32931,2946,113,12,319,73,1694,240,228,117,2860,Lodgepole_Pine
32933,2494,354,23,277,128,841,176,194,152,1493,Lodgepole_Pine
32948,2982,26,17,150,21,1231,210,201,123,1020,Spruce_Fir
32959,3163,38,11,268,45,2707,220,216,130,1113,Spruce_Fir
32960,3132,300,8,285,16,1974,198,237,179,2697,Lodgepole_Pine
32965,3243,42,13,421,23,2833,222,212,123,1082,Spruce_Fir
32967,2951,148,7,150,15,1710,230,240,142,577,Lodgepole_Pine
32968,2797,77,12,42,-2,1935,235,217,112,1565,Lodgepole_Pine
32988,2897,65,10,366,51,1842,230,221,123,2888,Lodgepole_Pine
32992,2812,81,10,309,78,1208,234,222,118,2696,Lodgepole_Pine
32996,3235,318,12,391,87,750,189,229,180,1907,Lodgepole_Pine
33000,3116,288,11,247,32,1383,189,239,190,1931,Cottonwood_Willow
33005,2925,87,9,446,48,3121,234,225,123,1935,Lodgepole_Pine
33008,3239,342,11,190,19,3260,197,223,165,1935,Spruce_Fir
33015,2968,316,19,295,61,1919,167,221,192,1626,Lodgepole_Pine
33020,2908,23,13,85,21,1978,212,213,135,1443,Lodgepole_Pine
33023,2945,47,11,30,0,3840,224,217,126,2160,Lodgepole_Pine
33025,2856,114,9,255,49,1292,236,231,125,3081,Lodgepole_Pine
33029,2906,45,5,218,11,2173,221,229,143,646,Lodgepole_Pine
33046,3049,348,14,451,61,2359,192,216,161,2514,Spruce_Fir
33050,3026,216,8,330,80,3226,212,248,172,1115,Lodgepole_Pine
33051,2862,321,17,295,67,1794,173,220,186,1634,Douglas_fir
33065,2925,305,15,234,67,2766,177,231,193,2224,Spruce_Fir
33076,2874,58,15,319,26,1566,230,207,107,1022,Lodgepole_Pine
33081,2896,130,12,67,2,1396,240,233,121,2555,Lodgepole_Pine
33082,3148,19,14,503,40,1905,209,210,136,3436,Spruce_Fir
33087,3254,162,15,190,30,3237,233,243,136,2071,Spruce_Fir
33098,2875,356,19,272,30,1740,185,202,151,2457,Lodgepole_Pine
33099,3171,193,9,175,33,3257,219,248,162,1368,Lodgepole_Pine
33107,3019,102,13,297,77,2287,241,223,110,859,Lodgepole_Pine
33120,3201,161,9,408,26,4264,229,242,145,2813,Spruce_Fir
33121,3135,270,10,485,56,1092,193,244,190,1126,Spruce_Fir
33123,2749,166,13,268,47,1890,230,244,143,1142,Lodgepole_Pine
33126,2695,7,12,134,53,1024,205,215,147,1784,Lodgepole_Pine
33127,3055,219,16,210,-20,738,200,254,186,1577,Lodgepole_Pine
33129,2861,218,18,390,104,1452,198,254,188,1510,Lodgepole_Pine
33146,3140,31,11,170,12,3000,217,216,133,3151,Lodgepole_Pine
33169,2866,89,14,127,25,2890,240,217,104,2673,Lodgepole_Pine
33187,2723,53,9,150,34,1679,226,220,128,1654,Lodgepole_Pine
33195,3150,106,8,234,61,1090,233,231,130,1116,Spruce_Fir
33205,2753,189,17,108,18,2389,219,250,159,845,Lodgepole_Pine
33206,2945,87,13,192,47,3773,239,217,106,5221,Lodgepole_Pine
33213,2928,327,8,376,86,955,200,231,170,2023,Lodgepole_Pine
33214,2776,140,4,150,30,1676,225,238,148,2938,Lodgepole_Pine
33222,2932,48,15,661,134,2780,224,206,113,474,Spruce_Fir
33223,3126,60,9,134,20,2819,228,221,126,3461,Spruce_Fir
33236,2848,4,15,350,73,1549,199,210,147,2739,Lodgepole_Pine
33240,2879,169,7,330,26,3159,226,243,151,2554,Lodgepole_Pine
33247,2788,200,10,120,43,2964,216,249,167,2001,Lodgepole_Pine
33248,3102,67,10,371,69,190,230,221,123,1231,Lodgepole_Pine
33253,2544,53,16,390,101,1008,227,203,105,1075,Lodgepole_Pine
33255,2950,100,14,240,67,2223,243,219,102,1661,Lodgepole_Pine
33258,2962,154,12,400,42,4890,234,241,136,2770,Lodgepole_Pine
33260,2893,123,14,150,12,1113,243,229,112,2308,Lodgepole_Pine
33266,3002,97,14,408,104,2461,242,219,104,1830,Lodgepole_Pine
33267,2575,315,16,120,53,1302,175,225,189,1660,Lodgepole_Pine
33274,3117,69,10,90,17,2337,231,221,122,1758,Spruce_Fir
33280,2718,51,19,234,72,2173,225,195,96,2311,Douglas_fir
33298,3004,315,11,210,3,3104,192,231,180,1296,Spruce_Fir
33303,3103,109,12,424,20,3609,241,226,113,2679,Spruce_Fir
33317,3067,266,7,134,13,2802,203,243,179,1723,Lodgepole_Pine
33326,3044,292,8,228,58,2565,197,239,182,930,Spruce_Fir
33334,3085,43,12,124,0,2257,222,213,124,1406,Spruce_Fir
33335,2885,108,5,192,37,2737,229,234,138,2372,Lodgepole_Pine
33343,3241,103,8,424,65,5474,234,230,127,2816,Lodgepole_Pine
33344,2979,142,24,228,95,1574,247,225,93,1889,Lodgepole_Pine
33359,3116,121,10,300,-1,2429,237,232,126,2388,Lodgepole_Pine
33366,2820,144,2,170,14,2317,222,238,152,2366,Lodgepole_Pine
33371,3244,200,14,242,64,3546,214,252,170,2947,Spruce_Fir
33372,2907,194,19,175,-3,1620,214,252,165,1348,Lodgepole_Pine
33373,2786,118,6,300,35,1802,230,235,138,3004,Spruce_Fir
33374,2902,215,13,258,37,2430,207,252,179,2250,Lodgepole_Pine
33378,2678,14,12,120,7,2089,209,216,143,1899,Aspen
33381,2962,23,13,212,23,1811,212,211,134,2614,Douglas_fir
33386,3011,322,14,408,64,256,184,226,181,849,Spruce_Fir
33387,2754,28,11,268,15,1983,216,216,135,3660,Lodgepole_Pine
33388,3339,85,12,335,42,2564,237,220,112,1515,Krummholz
33389,3034,41,10,376,-6,2542,222,217,130,2657,Lodgepole_Pine
33390,2936,102,20,85,22,3624,249,210,81,1273,Lodgepole_Pine
33391,2826,48,14,277,80,1325,224,209,116,2713,Lodgepole_Pine
33396,3008,169,11,242,47,3889,228,245,147,2631,Lodgepole_Pine
33397,2936,359,12,726,61,750,202,219,153,1142,Spruce_Fir
33400,2983,235,8,499,41,2052,207,247,177,2250,Lodgepole_Pine
33401,2862,37,10,277,40,1740,220,219,133,2766,Lodgepole_Pine
33408,2795,101,8,124,22,2171,233,230,129,2750,Lodgepole_Pine
33412,2891,134,15,90,-13,1380,243,232,114,1832,Spruce_Fir
33413,2853,104,14,240,52,3020,242,222,107,2218,Lodgepole_Pine
33416,2991,312,14,108,38,2105,182,229,187,1065,Krummholz
33425,2973,86,15,339,2,778,241,214,99,2205,Lodgepole_Pine
33435,2880,173,14,190,32,2313,228,246,147,2271,Lodgepole_Pine
33439,3280,342,12,108,15,2121,195,222,166,2694,Spruce_Fir
33445,3000,308,14,342,68,2955,180,230,190,1312,Lodgepole_Pine
33447,3092,123,17,285,51,1279,246,225,101,1218,Spruce_Fir
33450,3037,226,15,190,61,1682,198,253,189,365,Lodgepole_Pine
33452,3044,53,7,366,23,4146,224,225,135,3510,Spruce_Fir
33454,2934,144,12,240,31,3141,237,237,128,1498,Lodgepole_Pine
33461,3129,171,9,362,21,2143,226,244,150,2671,Spruce_Fir
33472,3223,78,9,351,18,1507,232,223,123,1183,Spruce_Fir
33480,3224,39,13,371,16,2780,220,210,122,1101,Spruce_Fir
33484,2664,13,14,127,22,2352,206,211,141,1020,Lodgepole_Pine
33489,3139,35,4,270,39,2469,219,231,148,1571,Spruce_Fir
33492,2840,164,14,42,8,1020,232,244,140,1746,Lodgepole_Pine
33493,2677,52,14,350,82,1321,226,209,113,2034,Lodgepole_Pine
33508,2721,31,13,300,90,997,216,210,128,1980,Lodgepole_Pine
33516,3136,30,8,330,27,4189,218,223,141,1934,Lodgepole_Pine
33524,2725,181,14,67,16,1812,224,248,154,2661,Lodgepole_Pine
33531,3161,182,15,124,23,2329,223,249,154,2850,Krummholz
33535,3078,256,9,283,60,1529,200,246,184,1379,Spruce_Fir
33539,2887,78,10,268,55,2447,234,221,118,2205,Lodgepole_Pine
33546,2801,277,12,242,82,2407,186,242,195,1889,Lodgepole_Pine
33547,2851,17,18,162,22,1554,203,200,130,2734,Spruce_Fir
33558,2773,27,13,170,35,1591,214,211,130,2894,Lodgepole_Pine
33562,2779,146,13,324,29,2382,237,238,129,2611,Lodgepole_Pine
33576,2973,20,8,256,19,2469,215,224,145,1385,Spruce_Fir
33578,2994,171,13,270,15,1667,229,245,146,1187,Lodgepole_Pine
33587,3159,342,14,42,11,3171,189,217,166,2305,Spruce_Fir
33590,3013,156,20,42,14,2614,238,238,119,1718,Lodgepole_Pine
33595,2762,73,12,42,1,2080,234,217,113,3371,Lodgepole_Pine
33596,3033,40,7,644,53,1396,221,224,138,2531,Lodgepole_Pine
33599,2895,47,12,30,-1,1992,224,213,121,2265,Lodgepole_Pine
33606,3173,141,13,361,37,4678,239,236,124,2140,Lodgepole_Pine
33608,2799,175,13,108,8,1928,227,246,149,2257,Lodgepole_Pine
33616,2995,319,5,408,73,300,207,235,167,1489,Lodgepole_Pine
33628,3054,91,10,218,26,2052,235,225,120,1436,Douglas_fir
33629,3100,61,15,301,-1,1101,231,208,106,1775,Spruce_Fir
33635,2895,11,14,218,40,2730,204,211,142,2646,Lodgepole_Pine
33649,3089,126,14,134,12,3737,243,229,112,2305,Spruce_Fir
33662,3237,343,13,255,69,2535,193,219,165,2601,Spruce_Fir
33676,2862,36,11,277,43,1711,219,216,131,2773,Lodgepole_Pine
33677,2828,13,11,255,36,2469,210,218,145,3609,Lodgepole_Pine
33683,2933,33,18,390,44,2431,214,198,114,1448,Spruce_Fir
33689,2571,40,13,120,1,2782,221,212,124,2526,Lodgepole_Pine
33697,3009,325,13,192,55,2143,186,225,178,1113,Lodgepole_Pine
33700,2871,209,13,150,8,2340,209,252,176,2356,Lodgepole_Pine
33705,3055,183,16,95,-2,1572,222,249,155,2326,Spruce_Fir
33708,2966,31,11,258,28,4084,217,215,132,1741,Ponderosa_Pine
33710,3193,29,12,371,66,2054,216,214,133,3407,Spruce_Fir
33714,3034,1,12,201,16,1075,202,216,151,218,Spruce_Fir
33715,3016,289,9,234,41,4232,194,239,185,2355,Lodgepole_Pine
33717,2871,113,15,108,29,2550,245,223,103,2162,Lodgepole_Pine
33719,2960,26,18,127,27,750,209,198,121,1879,Lodgepole_Pine
33729,3350,117,10,313,68,2053,237,231,124,2483,Spruce_Fir
33732,3078,93,4,297,41,1471,226,233,142,2768,Spruce_Fir
33738,3382,103,5,295,27,3432,229,233,138,2126,Krummholz
33744,3167,153,16,180,29,2074,238,239,126,2737,Krummholz
33745,2801,45,8,180,10,443,223,223,135,702,Lodgepole_Pine
33754,2833,53,9,228,-1,1182,226,221,129,2423,Lodgepole_Pine
33755,3258,10,11,228,36,3247,209,219,147,2043,Spruce_Fir
33759,2855,33,13,362,78,1477,217,210,126,2758,Lodgepole_Pine
33774,2782,345,9,212,32,1860,202,225,162,2435,Lodgepole_Pine
33781,3196,97,20,360,42,3114,248,208,80,1008,Lodgepole_Pine
33783,3157,29,17,421,29,1470,212,201,120,1717,Lodgepole_Pine
33785,2854,15,15,247,59,3275,206,209,138,955,Lodgepole_Pine
33789,3027,112,11,277,-6,3610,239,228,119,2706,Krummholz
33790,3104,120,13,210,14,1024,242,229,114,1706,Spruce_Fir
33803,3187,67,10,242,33,3140,231,219,120,924,Spruce_Fir
33805,3196,175,8,30,-4,2641,225,244,153,886,Spruce_Fir
33810,2943,28,13,212,35,2161,215,212,132,511,Lodgepole_Pine
33814,2975,43,11,268,-1,892,222,216,127,1622,Spruce_Fir
33832,3445,101,16,309,48,2323,245,216,95,3598,Krummholz
33844,2770,216,6,421,14,2010,214,246,168,1300,Lodgepole_Pine
33846,2851,91,11,108,8,3087,237,223,117,2456,Spruce_Fir
33850,3143,318,15,323,67,1140,181,226,185,1660,Lodgepole_Pine
33861,3039,50,16,175,20,3236,225,205,109,1595,Spruce_Fir
33880,2959,63,6,300,20,2460,226,227,135,2250,Lodgepole_Pine
33887,3237,141,15,234,47,1671,241,235,119,1380,Spruce_Fir
33890,2883,103,14,474,72,1719,242,222,106,2852,Lodgepole_Pine
33895,3171,82,10,379,19,5267,235,222,118,2609,Lodgepole_Pine
33904,2839,69,12,420,37,960,233,216,113,2310,Lodgepole_Pine
33906,2897,82,11,466,65,607,235,220,115,1396,Lodgepole_Pine
33912,3178,158,8,90,1,2138,229,242,146,1722,Spruce_Fir
33921,3129,61,18,313,86,2850,232,199,93,949,Spruce_Fir
33928,3007,62,10,95,18,2860,229,218,121,743,Spruce_Fir
33932,2827,50,18,150,50,3512,225,199,101,2783,Lodgepole_Pine
33940,3179,0,7,300,-45,2522,210,228,155,2295,Spruce_Fir
33951,3248,103,8,306,4,4241,233,230,130,2281,Spruce_Fir
33955,2580,63,7,182,21,1024,227,225,132,1533,Lodgepole_Pine
33956,3053,198,8,108,11,1806,218,247,164,1776,Spruce_Fir
33958,2952,302,9,516,32,5348,195,236,181,1992,Lodgepole_Pine
33959,2866,70,14,240,50,882,235,212,106,532,Lodgepole_Pine
33964,2836,144,17,301,34,997,242,234,115,2179,Lodgepole_Pine
33965,2884,74,12,335,36,2828,235,216,111,2646,Lodgepole_Pine
33975,2922,126,16,255,56,3594,245,227,105,2674,Lodgepole_Pine
33984,3151,7,15,402,27,3021,202,210,144,2971,Lodgepole_Pine
33988,3238,143,14,60,-3,4066,239,236,124,1897,Spruce_Fir
33994,3260,128,14,270,84,3341,243,230,113,3027,Spruce_Fir
33998,3113,166,12,108,15,2156,230,244,144,2316,Spruce_Fir
34001,2955,297,11,285,40,2922,189,237,187,1544,Lodgepole_Pine
34004,3017,331,12,216,19,1981,192,225,172,752,Lodgepole_Pine
34006,2860,84,13,277,59,2954,238,217,107,2389,Lodgepole_Pine
34011,3008,145,13,297,57,4868,238,237,127,1530,Lodgepole_Pine
34017,3276,352,15,256,51,1825,193,213,158,474,Krummholz
34019,3051,83,6,218,29,1909,229,230,135,1594,Spruce_Fir
34022,2598,333,18,85,19,1315,176,214,176,907,Lodgepole_Pine
34025,2893,31,11,319,48,2469,217,217,134,1208,Spruce_Fir
34030,3020,80,14,424,53,4327,238,215,105,1836,Lodgepole_Pine
34031,3264,161,12,277,35,1370,232,243,140,2821,Spruce_Fir
34034,2920,182,16,162,57,1616,223,249,154,2678,Lodgepole_Pine
34059,2962,116,9,30,0,1565,236,231,126,2186,Lodgepole_Pine
34061,3050,57,11,268,6,3457,228,216,120,2850,Spruce_Fir
34066,2779,144,15,90,16,1320,240,236,121,1742,Lodgepole_Pine
34070,2942,112,10,295,49,3477,238,229,121,2219,Lodgepole_Pine
34073,2694,43,11,351,8,1121,222,215,126,2002,Lodgepole_Pine
34077,3180,234,16,258,43,1825,191,252,196,2079,Spruce_Fir
34091,2932,312,13,300,51,890,184,230,186,1981,Lodgepole_Pine
34094,3032,63,11,192,33,3027,230,218,120,1507,Lodgepole_Pine
34097,3168,207,12,331,45,2359,212,251,172,940,Lodgepole_Pine
34098,3063,73,11,108,15,2028,233,220,118,3569,Spruce_Fir
34099,2696,321,13,30,9,2610,187,227,180,674,Lodgepole_Pine
34101,2722,156,9,361,116,2581,231,241,142,1095,Ponderosa_Pine
34111,2942,23,12,124,19,2952,212,214,136,1073,Lodgepole_Pine
34113,2986,0,11,42,6,3797,203,219,153,2424,Spruce_Fir
34127,2897,39,3,342,54,2151,220,232,149,2415,Lodgepole_Pine
34137,2748,3,16,30,6,2851,197,208,146,450,Lodgepole_Pine
34141,3075,44,16,543,37,2042,222,204,112,1518,Lodgepole_Pine
34143,2946,14,9,446,56,3164,212,222,147,2029,Lodgepole_Pine
34148,2996,131,11,379,85,2475,238,234,126,1782,Lodgepole_Pine
34164,3363,225,11,319,47,3732,206,250,181,2106,Krummholz
34175,2936,95,8,212,45,631,234,228,126,1754,Lodgepole_Pine
34176,2760,143,10,212,4,2191,234,238,134,1430,Lodgepole_Pine
34189,2967,36,11,384,14,845,219,216,131,1998,Lodgepole_Pine
34192,2833,151,13,85,17,3261,236,240,131,2790,Lodgepole_Pine
34195,2819,321,10,366,64,1082,194,230,176,1071,Lodgepole_Pine
34199,2855,324,15,120,44,124,181,223,181,1269,Spruce_Fir
34200,2934,203,17,391,48,1591,209,253,174,1638,Lodgepole_Pine
34201,2860,5,13,108,23,2526,203,214,148,2558,Lodgepole_Pine
34209,3222,315,9,295,40,1410,195,233,177,2259,Spruce_Fir
34221,3054,59,6,424,0,2676,224,228,139,2706,Lodgepole_Pine
34231,2954,332,20,228,87,2932,171,211,178,2530,Lodgepole_Pine
34234,3109,310,11,331,52,1307,190,233,183,1368,Spruce_Fir
34238,3001,270,4,458,-33,1695,210,241,170,1664,Lodgepole_Pine
34246,3283,23,14,175,44,3512,211,209,131,2265,Spruce_Fir
34254,3013,77,9,134,33,1142,232,223,122,2073,Spruce_Fir
34257,2906,92,5,212,58,484,229,231,137,300,Lodgepole_Pine
34260,2974,44,13,124,-1,947,222,210,120,1480,Spruce_Fir
34261,2934,77,9,108,7,2242,232,224,125,2197,Spruce_Fir
34262,3056,195,8,277,42,2155,219,247,163,1485,Ponderosa_Pine
34264,2587,114,11,228,-7,1842,240,229,118,1981,Ponderosa_Pine
34267,2714,220,20,95,50,1565,192,254,192,1320,Lodgepole_Pine
34269,3334,107,13,283,61,2318,241,224,110,2015,Krummholz
34273,2821,337,17,210,24,1679,180,215,172,2346,Lodgepole_Pine
34275,2919,319,14,210,16,2748,182,226,183,2230,Spruce_Fir
34279,2923,33,12,256,28,787,218,214,131,1631,Lodgepole_Pine
34280,3272,21,21,350,62,824,202,192,120,1745,Spruce_Fir
34283,2791,130,11,256,8,1958,238,234,125,1064,Lodgepole_Pine
34288,3112,84,11,190,23,5227,235,222,117,1986,Spruce_Fir
34290,2693,137,8,175,11,1931,233,237,136,2535,Douglas_fir
34300,2717,189,6,180,-9,1682,220,244,159,3970,Lodgepole_Pine
34303,3139,89,11,180,30,2970,237,222,115,3287,Spruce_Fir
34306,3083,278,7,481,29,2616,202,241,179,1974,Lodgepole_Pine
34309,3109,314,14,376,74,860,181,228,187,1638,Spruce_Fir
34322,3007,312,12,182,6,3115,186,231,184,1266,Spruce_Fir
34324,3046,344,15,488,120,2124,189,216,164,1454,Lodgepole_Pine
34326,2537,142,13,134,16,1989,238,237,126,1863,Ponderosa_Pine
34327,2788,182,19,150,33,1253,222,249,151,1660,Lodgepole_Pine
34328,2973,105,11,242,34,283,238,227,118,2088,Lodgepole_Pine
34329,3169,40,19,85,19,466,218,196,106,1593,Spruce_Fir
34338,3065,320,13,300,25,4858,187,228,181,391,Lodgepole_Pine
34339,2816,25,16,323,28,1531,210,204,126,2271,Spruce_Fir
34342,2786,135,6,433,56,2796,229,237,142,1907,Lodgepole_Pine
34350,2759,157,11,108,-3,1445,232,242,140,1651,Lodgepole_Pine
34356,3093,330,14,532,56,2266,186,222,175,1071,Lodgepole_Pine
34367,2696,84,12,499,17,1237,237,220,113,2779,Lodgepole_Pine
34370,2786,96,7,170,0,2738,232,230,131,2293,Lodgepole_Pine
34371,2977,4,10,342,98,2514,207,220,151,1368,Lodgepole_Pine
34376,3008,138,18,277,103,1387,245,231,107,1809,Lodgepole_Pine
34384,3418,186,9,313,79,1837,222,247,159,780,Krummholz
34390,2940,192,18,134,35,900,215,251,163,1824,Lodgepole_Pine
34393,2659,332,23,90,40,1473,160,204,180,1705,Douglas_fir
34402,2933,126,15,212,34,1661,244,229,111,765,Lodgepole_Pine
34410,3231,110,9,376,88,4160,236,230,126,1252,Lodgepole_Pine
34414,2743,67,16,182,49,1339,234,207,100,1020,Lodgepole_Pine
34421,2958,211,8,272,37,2192,213,248,170,437,Spruce_Fir
34423,2971,192,15,180,6,1714,217,251,163,1158,Lodgepole_Pine
34440,3092,37,12,150,23,4343,219,213,127,2285,Lodgepole_Pine
34443,3005,127,18,330,58,2509,247,225,100,2739,Lodgepole_Pine
34450,2792,322,14,268,71,2497,184,226,181,134,Spruce_Fir
34451,2648,10,11,192,54,1237,208,218,146,787,Ponderosa_Pine
34468,3002,166,12,67,4,1559,230,244,143,2431,Spruce_Fir
34471,3112,77,11,466,12,2041,234,220,117,1146,Spruce_Fir
34473,2914,98,5,270,30,3373,228,233,138,2192,Lodgepole_Pine
34482,2948,139,11,216,46,3310,236,237,130,1825,Lodgepole_Pine
34489,2763,85,6,218,33,2605,228,230,136,2053,Ponderosa_Pine
34491,2940,140,11,300,37,3077,236,237,130,1556,Lodgepole_Pine
34495,3185,86,15,242,80,1170,241,214,99,2329,Lodgepole_Pine
34497,2632,151,21,42,14,1724,241,235,113,1350,Lodgepole_Pine
34501,3004,332,17,342,72,3069,179,217,176,1184,Lodgepole_Pine
34504,2760,80,11,120,10,1542,234,221,118,2016,Lodgepole_Pine
34506,3013,112,11,300,88,1358,239,228,118,1621,Lodgepole_Pine
34509,3080,35,11,247,11,1406,219,215,130,2970,Spruce_Fir
34511,3022,182,16,351,101,1466,223,249,153,1061,Lodgepole_Pine
34524,3016,304,14,175,21,2415,182,233,191,1350,Lodgepole_Pine
34548,3052,328,19,67,23,3025,170,214,182,2601,Spruce_Fir
34549,2970,339,10,201,22,3929,199,226,166,2230,Lodgepole_Pine
34557,2899,23,10,150,19,1831,214,219,140,2242,Lodgepole_Pine
34558,2885,82,8,306,53,2048,232,225,126,2364,Lodgepole_Pine
34564,2891,86,8,218,10,2042,232,227,129,2866,Lodgepole_Pine
34568,3155,39,12,153,16,2912,220,213,126,3466,Lodgepole_Pine
34572,2453,281,10,268,81,999,194,241,187,924,Douglas_fir
34581,3059,113,5,218,1,2868,230,234,138,912,Lodgepole_Pine
34586,2913,195,18,108,41,3391,214,252,166,2125,Lodgepole_Pine
34603,3017,130,4,256,37,2497,226,237,145,495,Spruce_Fir
34613,3130,317,11,258,14,2142,191,231,179,2490,Lodgepole_Pine
34616,3001,56,14,408,53,4264,228,209,111,1924,Lodgepole_Pine
34620,2768,199,9,256,42,3937,217,248,165,1913,Lodgepole_Pine
34621,2664,80,11,210,14,1289,234,221,118,1736,Lodgepole_Pine
34624,2909,130,11,371,71,973,239,234,123,2446,Lodgepole_Pine
34629,3115,38,6,228,25,2056,220,227,143,2068,Lodgepole_Pine
34668,3234,137,9,67,7,4156,234,237,134,2509,Krummholz
34671,2608,147,17,306,73,1518,240,236,119,2188,Ponderosa_Pine
34679,2897,29,11,579,142,1387,216,217,135,967,Lodgepole_Pine
34686,3150,34,12,162,34,361,218,213,129,2289,Lodgepole_Pine
34688,3137,121,13,150,-3,2467,241,229,116,1655,Lodgepole_Pine
34690,3022,24,12,300,53,2263,213,214,135,2135,Spruce_Fir
34693,2938,238,15,127,39,4002,192,252,195,702,Lodgepole_Pine
34695,2563,194,11,190,28,1365,219,249,163,2064,Ponderosa_Pine
34717,3237,223,12,430,53,306,205,251,182,1774,Spruce_Fir
34722,3157,322,16,210,69,1650,179,223,183,2234,Lodgepole_Pine
34724,3129,143,9,371,106,2925,233,238,136,1129,Lodgepole_Pine
34728,2792,329,14,108,23,2334,186,223,176,1250,Lodgepole_Pine
34734,3132,0,5,295,-2,3759,213,231,156,1359,Spruce_Fir
34743,3118,180,12,90,15,2249,224,247,154,752,Lodgepole_Pine
34747,3082,37,16,457,137,1605,218,203,117,3377,Spruce_Fir
34750,2980,29,6,277,81,3448,218,226,144,2045,Lodgepole_Pine
34752,2897,135,3,362,49,3070,224,238,149,2340,Lodgepole_Pine
34759,2794,209,12,433,42,4061,211,251,173,1765,Lodgepole_Pine
34764,2974,108,11,361,76,1560,239,227,118,1842,Lodgepole_Pine
34765,3099,161,11,234,33,1766,232,243,141,2143,Lodgepole_Pine
34770,3176,67,12,591,117,1680,232,215,113,3290,Spruce_Fir
34798,3004,328,7,323,33,2932,203,232,168,722,Spruce_Fir
34802,3224,175,9,216,33,3510,225,245,153,3310,Spruce_Fir
34815,3151,157,8,342,57,2323,229,241,145,902,Lodgepole_Pine
34816,2856,53,14,541,68,1020,227,209,112,1590,Lodgepole_Pine
34827,3096,24,6,150,16,3202,217,227,147,3103,Spruce_Fir
34832,2931,11,10,579,100,2892,209,220,147,3362,Lodgepole_Pine
34834,2779,108,9,134,8,972,236,230,125,2444,Lodgepole_Pine
34840,3053,40,16,134,30,2612,220,204,115,949,Spruce_Fir
34842,2858,58,17,150,5,2691,230,201,98,2184,Lodgepole_Pine
34844,3145,17,13,361,21,3012,208,212,139,3000,Lodgepole_Pine
34846,2838,340,12,162,28,2305,193,221,167,2785,Lodgepole_Pine
34847,3202,165,13,180,40,1371,231,244,142,2581,Spruce_Fir
34851,3000,51,6,180,24,5094,223,227,139,1260,Lodgepole_Pine
34861,2964,265,3,277,22,1856,213,240,166,2184,Lodgepole_Pine
34863,3133,171,8,124,8,3124,226,244,151,1316,Lodgepole_Pine
34874,3083,259,8,212,26,3041,200,245,184,1513,Lodgepole_Pine
34877,3234,53,5,400,24,4656,223,229,142,2282,Spruce_Fir
34878,3135,17,9,390,33,1710,213,221,145,2764,Spruce_Fir
34879,3082,343,12,95,22,509,195,221,165,1385,Lodgepole_Pine
34886,2985,185,11,124,11,1703,222,248,157,3636,Spruce_Fir
34888,3245,164,4,384,18,4417,224,241,152,2218,Douglas_fir
34899,2906,234,6,335,71,3007,209,246,174,2131,Lodgepole_Pine
34907,3172,139,14,192,40,3023,241,235,120,3505,Spruce_Fir
34909,2803,131,5,90,30,1978,228,237,143,2932,Lodgepole_Pine
34913,2761,355,14,60,14,2207,196,214,155,924,Lodgepole_Pine
34925,3250,176,15,485,57,2362,226,247,149,1615,Douglas_fir
34927,3201,24,13,467,84,992,212,212,134,2257,Spruce_Fir
34938,3027,75,7,484,43,4203,228,228,133,1591,Lodgepole_Pine
34946,3113,22,12,450,96,1538,212,214,137,2736,Spruce_Fir
34952,2947,105,14,268,17,3577,243,222,106,2161,Lodgepole_Pine
34958,2959,86,7,134,23,3454,230,229,132,2483,Lodgepole_Pine
34959,2957,241,11,351,87,1691,199,249,188,1230,Lodgepole_Pine
34962,3040,321,16,313,0,1922,178,223,184,1664,Lodgepole_Pine
34968,2815,30,14,391,49,1906,215,208,126,912,Aspen
34977,3053,51,12,190,52,2170,226,213,119,2821,Spruce_Fir
34986,2962,192,10,242,43,5354,219,248,162,3453,Lodgepole_Pine
