"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
22497,3203,18,12,644,108,5831,211,215,139,1390,"Spruce_Fir",22497
22505,2997,124,5,424,83,4298,229,236,140,2051,"Aspen",22505
22510,3047,113,5,571,82,5474,230,234,138,6165,"Lodgepole_Pine",22510
22513,2928,28,11,297,12,2381,216,215,134,2372,"Lodgepole_Pine",22513
22519,3391,301,11,384,69,3766,190,236,186,1804,"Krummholz",22519
22537,3018,86,7,270,41,4849,230,229,132,3554,"Lodgepole_Pine",22537
22546,2700,133,9,180,6,799,235,236,132,1253,"Lodgepole_Pine",22546
22564,2667,78,10,0,0,1482,233,222,120,1480,"Lodgepole_Pine",22564
22570,3324,322,17,708,144,858,174,221,186,395,"Spruce_Fir",22570
22572,2746,333,7,350,75,2780,205,232,166,1337,"Aspen",22572
22606,2964,235,10,182,20,67,203,249,183,1116,"Cottonwood_Willow",22606
22631,2995,309,13,150,-2,2353,183,231,188,930,"Lodgepole_Pine",22631
22653,3050,24,18,218,34,1848,207,199,123,3599,"Spruce_Fir",22653
22667,3044,346,10,551,53,5643,201,225,162,5273,"Spruce_Fir",22667
22675,3281,274,23,451,175,420,152,238,222,882,"Spruce_Fir",22675
22707,3273,291,14,509,113,4140,180,237,197,2325,"Spruce_Fir",22707
22728,2909,276,35,882,527,960,105,221,243,1989,"Lodgepole_Pine",22728
22764,3042,309,10,228,-11,2312,193,234,180,808,"Spruce_Fir",22764
22783,3330,247,9,108,4,3211,201,247,184,1756,"Spruce_Fir",22783
22806,3008,195,7,957,112,5824,219,246,162,5958,"Lodgepole_Pine",22806
22808,3199,16,17,488,123,630,202,202,132,1844,"Lodgepole_Pine",22808
22831,2873,284,21,190,60,779,156,235,216,1828,"Spruce_Fir",22831
22840,3318,345,18,573,173,2567,181,208,164,256,"Spruce_Fir",22840
22849,2791,115,20,108,26,930,250,217,86,390,"Douglas_fir",22849
22868,3072,142,14,391,-35,466,240,236,121,1703,"Spruce_Fir",22868
22883,2183,315,34,108,75,1170,113,191,208,1065,"Ponderosa_Pine",22883
22903,2830,73,11,335,158,1194,233,220,118,742,"Aspen",22903
22946,2718,320,8,60,10,1332,199,233,173,2356,"Lodgepole_Pine",22946
22952,3260,182,13,840,46,564,224,248,155,2751,"Lodgepole_Pine",22952
22960,2841,147,10,30,3,1113,234,239,136,2297,"Spruce_Fir",22960
22968,3211,356,13,234,116,4929,199,217,155,1809,"Spruce_Fir",22968
22970,3384,187,8,883,203,1071,221,246,159,658,"Spruce_Fir",22970
22998,3174,205,20,182,83,3557,204,254,177,566,"Lodgepole_Pine",22998
23035,2422,286,21,270,116,1209,157,234,215,1332,"Douglas_fir",23035
23048,2851,34,14,30,2,1418,217,207,122,2457,"Lodgepole_Pine",23048
23071,3213,285,7,134,14,150,202,240,178,1328,"Spruce_Fir",23071
23078,2972,36,2,0,0,1786,219,234,152,3573,"Spruce_Fir",23078
23082,2982,37,7,0,0,5435,220,224,139,2322,"Spruce_Fir",23082
23094,2575,348,26,30,19,1455,161,186,157,618,"Krummholz",23094
23141,2542,60,17,402,23,330,231,202,99,2536,"Lodgepole_Pine",23141
23155,3251,321,15,636,48,1454,182,224,182,1482,"Spruce_Fir",23155
23165,2815,353,19,297,120,2789,183,202,154,1931,"Lodgepole_Pine",23165
23237,3282,53,5,30,0,4002,223,229,142,3761,"Krummholz",23237
23247,3000,274,26,474,241,2608,143,236,228,953,"Lodgepole_Pine",23247
23255,2655,11,1,228,3,644,217,236,156,1503,"Lodgepole_Pine",23255
23262,2951,47,9,495,110,979,223,221,132,2083,"Lodgepole_Pine",23262
23265,3449,7,8,603,110,1650,211,225,151,1365,"Krummholz",23265
23272,3227,152,27,376,122,1172,241,228,97,2200,"Spruce_Fir",23272
23296,3184,321,10,216,42,3660,193,230,176,1861,"Spruce_Fir",23296
23300,3106,0,11,306,4,1999,204,220,153,2557,"Spruce_Fir",23300
23355,3464,106,26,510,30,2513,253,199,58,2213,"Spruce_Fir",23355
23362,3358,156,24,162,39,957,239,235,112,1140,"Krummholz",23362
23395,3213,1,16,420,14,484,195,208,149,1116,"Spruce_Fir",23395
23411,2688,78,15,150,16,3593,238,211,100,2298,"Lodgepole_Pine",23411
23452,3258,140,8,360,64,3150,232,238,138,1113,"Lodgepole_Pine",23452
23455,3047,118,15,228,48,5198,244,226,107,3425,"Lodgepole_Pine",23455
23466,2983,123,8,162,30,2105,234,234,131,2875,"Lodgepole_Pine",23466
23485,3273,200,21,108,22,3458,207,253,172,573,"Spruce_Fir",23485
23501,2693,331,18,90,26,1262,174,215,179,3205,"Lodgepole_Pine",23501
23532,2810,40,15,30,-1,2686,220,206,117,3945,"Lodgepole_Pine",23532
23539,2966,58,14,800,171,2794,229,211,112,1518,"Lodgepole_Pine",23539
23540,2998,354,14,604,7,4377,196,215,156,3250,"Spruce_Fir",23540
23564,2942,36,10,658,65,679,219,218,133,1115,"Spruce_Fir",23564
23607,2939,99,5,108,2,1742,228,233,140,124,"Lodgepole_Pine",23607
23657,3225,283,3,277,47,973,211,239,167,607,"Spruce_Fir",23657
23662,3109,14,12,108,19,3438,208,214,141,2930,"Spruce_Fir",23662
23711,2828,355,13,150,11,1136,198,217,156,553,"Lodgepole_Pine",23711
23788,2912,28,15,297,99,741,213,207,127,934,"Spruce_Fir",23788
23794,2735,75,7,272,24,2100,228,228,133,2542,"Lodgepole_Pine",23794
23808,3292,218,27,201,63,2269,179,253,197,2943,"Spruce_Fir",23808
23851,3106,148,3,277,69,2395,224,239,151,1226,"Spruce_Fir",23851
23920,2978,26,17,242,49,5028,210,201,123,3036,"Spruce_Fir",23920
23926,3165,54,14,30,4,3479,228,209,111,566,"Lodgepole_Pine",23926
23935,2990,123,11,85,12,360,239,232,122,912,"Spruce_Fir",23935
23936,3419,323,11,361,73,5029,191,228,177,764,"Spruce_Fir",23936
23941,2911,108,15,162,52,3505,245,221,101,5100,"Krummholz",23941
24008,3152,101,11,190,20,408,239,225,115,5470,"Spruce_Fir",24008
24016,2523,175,12,162,37,1062,226,246,151,1127,"Ponderosa_Pine",24016
24017,3232,285,22,350,63,4115,155,234,217,2242,"Spruce_Fir",24017
24031,2825,3,20,201,63,3030,188,197,142,541,"Lodgepole_Pine",24031
24040,2922,73,21,180,-10,297,239,194,75,967,"Cottonwood_Willow",24040
24079,2336,359,15,240,80,1728,196,211,151,949,"Douglas_fir",24079
24093,3336,30,24,424,80,5171,205,181,101,408,"Spruce_Fir",24093
24095,2926,79,12,30,6,3692,236,218,112,2195,"Lodgepole_Pine",24095
24117,3086,114,9,408,-42,6224,236,231,125,2737,"Lodgepole_Pine",24117
24162,3031,0,2,247,52,4953,216,235,156,924,"Lodgepole_Pine",24162
24170,3221,53,25,212,56,4106,225,179,74,3295,"Spruce_Fir",24170
24247,2940,54,16,592,99,1648,228,204,105,2911,"Lodgepole_Pine",24247
24257,2901,43,25,201,94,1762,216,177,83,2595,"Lodgepole_Pine",24257
24261,2677,148,4,175,19,1749,226,239,148,134,"Ponderosa_Pine",24261
24286,3361,268,8,837,104,947,199,243,184,2233,"Spruce_Fir",24286
24368,2847,287,24,510,152,1231,147,231,220,1565,"Lodgepole_Pine",24368
24396,3151,118,6,30,-5,713,230,235,138,2553,"Lodgepole_Pine",24396
24476,2797,114,6,30,6,2839,232,233,135,4577,"Lodgepole_Pine",24476
24516,2937,311,11,90,22,2948,191,232,181,1315,"Lodgepole_Pine",24516
24529,2735,92,5,0,0,1632,229,231,137,2522,"Lodgepole_Pine",24529
24530,3018,86,7,270,41,4849,230,229,132,3554,"Lodgepole_Pine",24530
24540,3245,52,3,0,0,703,221,233,149,992,"Spruce_Fir",24540
24549,2774,42,12,60,6,854,222,213,125,3097,"Spruce_Fir",24549
24555,3271,50,7,212,51,1543,224,225,136,2858,"Spruce_Fir",24555
24557,3226,194,8,451,35,5931,219,247,162,3194,"Lodgepole_Pine",24557
24562,2977,308,11,190,61,2160,190,233,183,2335,"Lodgepole_Pine",24562
24570,2840,29,5,361,85,3463,218,229,147,6076,"Spruce_Fir",24570
24587,3179,78,15,150,-6,2851,238,211,99,1905,"Spruce_Fir",24587
24620,3137,146,7,120,21,543,230,239,142,2184,"Spruce_Fir",24620
24651,3254,219,23,361,-13,3177,187,254,194,470,"Spruce_Fir",24651
24699,3274,105,15,335,108,1546,244,221,103,1515,"Krummholz",24699
24759,2909,80,17,210,54,3734,240,208,93,5794,"Lodgepole_Pine",24759
24768,2742,77,17,309,113,836,239,206,92,1018,"Lodgepole_Pine",24768
24769,2180,297,26,30,18,649,137,221,219,1465,"Ponderosa_Pine",24769
24780,3228,324,4,258,50,990,209,235,164,618,"Spruce_Fir",24780
24792,3345,4,12,474,106,3211,204,216,149,2465,"Spruce_Fir",24792
24848,3456,306,14,646,143,1040,179,231,192,1291,"Spruce_Fir",24848
24871,2825,90,7,488,33,1785,231,229,130,1236,"Lodgepole_Pine",24871
24884,2791,36,4,242,4,3168,220,230,147,5252,"Lodgepole_Pine",24884
24891,3155,293,6,182,24,3159,203,239,175,807,"Lodgepole_Pine",24891
24893,2662,107,16,162,62,1612,245,220,99,1195,"Ponderosa_Pine",24893
24902,3006,100,7,433,111,2454,232,231,131,1885,"Lodgepole_Pine",24902
24916,2195,348,29,170,103,532,153,179,156,331,"Ponderosa_Pine",24916
24917,3099,3,9,630,45,2525,209,224,153,2100,"Douglas_fir",24917
24934,3074,23,23,277,91,1560,200,183,111,1559,"Lodgepole_Pine",24934
24967,2919,243,7,301,19,5444,207,246,176,4165,"Lodgepole_Pine",24967
25025,3437,220,14,607,102,2741,203,253,183,1475,"Spruce_Fir",25025
25038,2906,169,4,150,10,5155,222,241,154,4671,"Lodgepole_Pine",25038
25062,3247,39,10,201,38,5407,221,217,130,474,"Spruce_Fir",25062
25098,2689,48,13,150,13,1860,224,211,118,5382,"Lodgepole_Pine",25098
25108,2467,342,20,234,-8,607,176,207,168,1383,"Douglas_fir",25108
25119,2700,336,15,42,7,1967,186,219,171,6401,"Douglas_fir",25119
25148,3181,17,13,295,36,1566,208,211,138,849,"Spruce_Fir",25148
25152,2957,64,10,408,81,3782,230,219,122,2505,"Lodgepole_Pine",25152
25181,3027,80,12,335,7,1541,236,218,111,908,"Lodgepole_Pine",25181
25220,2901,265,15,0,0,2732,181,245,202,2164,"Spruce_Fir",25220
25289,2333,142,19,210,46,1106,244,232,108,1052,"Spruce_Fir",25289
25308,3117,108,5,90,4,2007,229,234,138,2301,"Lodgepole_Pine",25308
25330,2828,28,10,366,52,3267,216,218,137,1224,"Lodgepole_Pine",25330
25366,2660,41,5,60,3,90,220,229,145,918,"Lodgepole_Pine",25366
25448,2353,112,23,309,38,395,252,208,70,1064,"Ponderosa_Pine",25448
25470,2910,174,21,1091,115,2550,227,246,140,1362,"Lodgepole_Pine",25470
25484,3267,35,10,642,76,5798,219,219,135,2724,"Lodgepole_Pine",25484
25493,3203,210,9,175,18,2966,213,249,171,1116,"Spruce_Fir",25493
25503,2916,3,10,170,26,1972,207,221,152,949,"Lodgepole_Pine",25503
25532,3065,9,12,242,48,1310,206,215,146,2669,"Spruce_Fir",25532
25535,3246,60,5,0,0,735,224,229,140,2096,"Spruce_Fir",25535
25540,3227,73,15,216,1,3000,236,211,103,1973,"Spruce_Fir",25540
25547,2529,322,18,335,59,964,172,219,186,912,"Lodgepole_Pine",25547
25556,2998,8,5,469,36,1560,214,230,153,2306,"Lodgepole_Pine",25556
25562,3153,78,25,212,70,960,243,186,59,1140,"Spruce_Fir",25562
25579,2886,153,14,201,55,2863,236,240,131,3056,"Lodgepole_Pine",25579
25582,2998,330,7,418,13,1830,204,232,167,1235,"Spruce_Fir",25582
25615,2596,97,12,0,0,1271,240,222,110,5168,"Lodgepole_Pine",25615
25636,2838,303,17,564,106,162,170,229,199,1765,"Lodgepole_Pine",25636
25645,3650,49,24,1116,238,2571,222,182,82,1296,"Spruce_Fir",25645
25659,3395,0,16,361,61,3733,194,208,149,3339,"Krummholz",25659
25674,2939,225,4,458,43,5919,214,244,167,5738,"Lodgepole_Pine",25674
25690,2385,51,23,319,76,1436,224,184,82,295,"Ponderosa_Pine",25690
25691,3364,321,10,722,72,2338,194,230,176,1053,"Spruce_Fir",25691
25700,3167,355,11,1200,298,2930,202,221,156,1930,"Lodgepole_Pine",25700
25721,2986,180,26,300,49,3453,219,245,142,1231,"Lodgepole_Pine",25721
25728,2263,13,28,30,15,933,180,169,115,787,"Ponderosa_Pine",25728
25762,3157,6,5,598,78,5248,214,230,154,997,"Lodgepole_Pine",25762
25830,2877,38,12,90,26,430,220,214,127,1897,"Spruce_Fir",25830
25832,3185,80,22,216,38,3002,243,196,72,2048,"Spruce_Fir",25832
25856,3078,310,4,170,21,108,209,237,167,1866,"Lodgepole_Pine",25856
25859,3306,308,8,180,26,1530,199,235,176,1566,"Cottonwood_Willow",25859
25932,2112,299,21,150,75,390,155,226,209,573,"Douglas_fir",25932
25936,3141,28,6,162,-1,5311,218,228,146,2307,"Lodgepole_Pine",25936
25942,3035,30,24,443,61,2502,204,180,101,2681,"Lodgepole_Pine",25942
25943,3186,26,10,589,79,5816,215,218,138,854,"Spruce_Fir",25943
25953,3127,117,2,212,14,2166,223,237,150,2256,"Lodgepole_Pine",25953
26016,3173,45,16,240,25,5494,223,203,110,2337,"Lodgepole_Pine",26016
26081,3214,182,8,0,0,2366,223,245,156,3836,"Cottonwood_Willow",26081
26102,3474,154,28,180,67,4043,240,229,98,3978,"Krummholz",26102
26158,3185,299,13,108,15,2916,183,235,192,552,"Spruce_Fir",26158
26179,2914,214,20,180,-17,924,198,254,186,658,"Lodgepole_Pine",26179
26183,2565,44,27,300,-34,981,215,172,76,1050,"Ponderosa_Pine",26183
26219,2932,302,10,255,124,4905,191,235,184,4877,"Spruce_Fir",26219
26224,2423,272,6,514,79,845,204,242,176,1276,"Ponderosa_Pine",26224
26245,3293,12,6,67,7,4494,214,228,151,3776,"Spruce_Fir",26245
26248,3235,182,23,853,-34,4137,219,247,148,1554,"Lodgepole_Pine",26248
26272,3037,302,15,711,137,5836,178,232,194,4220,"Lodgepole_Pine",26272
26330,2392,72,23,120,2,540,239,189,69,524,"Ponderosa_Pine",26330
26348,2885,311,16,450,213,1115,175,227,191,684,"Lodgepole_Pine",26348
26361,3207,63,15,510,103,2912,232,207,104,1781,"Spruce_Fir",26361
26374,2483,174,30,60,4,671,222,239,127,1116,"Lodgepole_Pine",26374
26387,3233,214,14,330,46,2083,207,252,179,1739,"Spruce_Fir",26387
26400,3341,111,14,30,8,4390,243,224,108,3967,"Spruce_Fir",26400
26408,3254,47,11,391,100,4782,224,215,124,3382,"Spruce_Fir",26408
26456,3192,2,5,474,48,6067,212,229,155,1144,"Spruce_Fir",26456
26468,2605,11,6,309,62,1110,214,228,151,313,"Lodgepole_Pine",26468
26484,3200,287,11,485,53,2547,190,240,189,283,"Spruce_Fir",26484
26489,2856,355,11,242,45,2270,201,220,156,2073,"Lodgepole_Pine",26489
26564,2730,54,10,30,0,2362,226,218,124,2308,"Ponderosa_Pine",26564
26605,2808,129,9,67,12,2308,235,235,130,1240,"Aspen",26605
26627,3334,68,24,524,-23,1234,236,184,67,1707,"Spruce_Fir",26627
26635,2987,69,17,0,0,3787,236,204,94,1381,"Lodgepole_Pine",26635
26639,2874,172,7,313,37,2863,225,244,152,2372,"Lodgepole_Pine",26639
26659,3139,203,2,0,0,2200,218,240,159,2659,"Krummholz",26659
26681,2965,123,11,524,50,5220,239,231,121,2860,"Lodgepole_Pine",26681
26697,3093,263,14,283,34,5754,185,246,200,1965,"Lodgepole_Pine",26697
26723,3062,249,21,454,141,3004,169,250,215,2337,"Lodgepole_Pine",26723
26736,2787,99,36,120,62,2138,251,165,8,379,"Lodgepole_Pine",26736
26757,2815,7,13,793,81,420,204,214,146,1080,"Lodgepole_Pine",26757
26790,2753,73,13,480,23,2568,235,215,110,2103,"Lodgepole_Pine",26790
26837,2890,210,15,150,44,2082,207,253,178,1271,"Lodgepole_Pine",26837
26842,2760,130,16,67,0,450,244,229,109,330,"Douglas_fir",26842
26870,3172,288,7,30,8,726,201,240,178,1471,"Spruce_Fir",26870
26884,3014,301,4,480,29,1746,208,238,168,1410,"Lodgepole_Pine",26884
26910,2929,63,18,120,-9,560,233,201,93,2440,"Douglas_fir",26910
26946,3201,294,15,228,26,532,177,235,198,1237,"Spruce_Fir",26946
26950,3247,39,10,201,38,5407,221,217,130,474,"Spruce_Fir",26950
26983,3014,129,10,589,95,5082,237,234,127,5991,"Lodgepole_Pine",26983
27018,3033,99,7,85,5,1087,233,230,130,2242,"Lodgepole_Pine",27018
27023,2744,263,41,210,110,1387,90,221,249,1357,"Lodgepole_Pine",27023
27042,2976,90,10,30,3,4905,235,224,120,1209,"Lodgepole_Pine",27042
27070,2925,13,17,42,16,2576,201,202,135,1871,"Spruce_Fir",27070
27079,2926,70,22,150,14,768,237,190,73,752,"Spruce_Fir",27079
27130,2784,36,11,350,21,1489,219,216,131,1184,"Lodgepole_Pine",27130
27159,3232,113,14,573,100,722,244,224,107,5650,"Spruce_Fir",27159
27207,3265,239,1,240,30,4428,216,240,161,841,"Spruce_Fir",27207
27220,2975,191,10,342,66,6074,220,248,161,5178,"Lodgepole_Pine",27220
27222,2871,226,29,582,162,3687,167,252,208,1528,"Lodgepole_Pine",27222
27236,3011,32,10,108,13,3766,218,218,134,2509,"Cottonwood_Willow",27236
27250,3175,53,5,1233,306,2991,223,229,142,2083,"Lodgepole_Pine",27250
27263,2795,270,6,270,121,1376,205,242,176,698,"Lodgepole_Pine",27263
27267,3241,20,23,497,27,1655,198,185,116,2110,"Spruce_Fir",27267
27329,3233,320,12,350,20,4155,190,229,179,524,"Spruce_Fir",27329
27374,2543,165,11,108,17,503,230,244,143,1006,"Ponderosa_Pine",27374
27413,2892,315,15,677,8,1231,177,226,188,1206,"Lodgepole_Pine",27413
27416,3208,226,19,192,34,659,190,254,196,2574,"Ponderosa_Pine",27416
27460,2324,20,25,210,127,1490,193,178,111,942,"Ponderosa_Pine",27460
27490,3033,39,10,30,-2,1124,221,218,131,1091,"Spruce_Fir",27490
27500,3006,120,8,95,13,2549,234,234,132,604,"Spruce_Fir",27500
27505,3235,241,9,607,125,1405,204,248,181,2594,"Spruce_Fir",27505
27521,2393,92,15,95,35,808,242,216,99,1423,"Douglas_fir",27521
27544,3073,14,4,90,11,3078,216,231,153,1003,"Lodgepole_Pine",27544
27555,3164,358,25,330,21,600,173,186,143,1707,"Lodgepole_Pine",27555
27617,2978,243,10,658,72,5766,201,248,184,3829,"Lodgepole_Pine",27617
27644,1936,16,31,240,85,210,177,158,102,815,"Douglas_fir",27644
27672,3085,259,14,684,169,3256,185,247,200,2016,"Spruce_Fir",27672
27704,2558,18,24,124,19,953,194,183,117,1041,"Lodgepole_Pine",27704
27720,2759,57,8,170,23,2946,226,223,132,5047,"Lodgepole_Pine",27720
27722,2879,69,18,95,51,641,236,201,89,598,"Lodgepole_Pine",27722
27727,2557,302,22,85,3,2226,154,224,208,2248,"Lodgepole_Pine",27727
27836,2223,96,10,268,87,85,236,226,121,301,"Ponderosa_Pine",27836
27839,2614,46,14,42,14,713,224,208,115,1340,"Douglas_fir",27839
27851,3018,163,14,470,10,6430,233,243,138,2893,"Lodgepole_Pine",27851
27875,3287,42,7,30,0,4039,221,225,138,3778,"Krummholz",27875
27886,2692,45,17,255,87,891,222,201,108,1892,"Lodgepole_Pine",27886
27896,2869,353,10,268,-14,1530,203,223,158,2892,"Spruce_Fir",27896
27899,3205,326,11,540,30,626,194,228,174,953,"Krummholz",27899
27912,2906,208,7,180,6,5043,215,247,167,4602,"Lodgepole_Pine",27912
27921,3177,281,14,513,116,3046,182,241,198,175,"Lodgepole_Pine",27921
27965,3081,197,9,170,8,1717,218,248,164,577,"Spruce_Fir",27965
27978,2972,337,12,351,36,4268,194,224,169,4941,"Lodgepole_Pine",27978
27994,2297,236,38,67,31,1507,127,240,227,745,"Douglas_fir",27994
28020,3068,140,4,319,5,361,226,238,147,1529,"Lodgepole_Pine",28020
28057,3092,210,17,120,-36,2138,204,254,180,3589,"Spruce_Fir",28057
28067,3318,50,25,283,111,2018,222,176,75,2221,"Spruce_Fir",28067
28096,2316,351,31,120,90,1040,150,172,149,860,"Ponderosa_Pine",28096
28109,2557,120,28,175,-3,1419,254,204,58,1189,"Ponderosa_Pine",28109
28118,2618,52,26,60,27,1266,223,174,70,924,"Lodgepole_Pine",28118
28143,3373,317,16,524,91,1982,175,224,188,3144,"Spruce_Fir",28143
28203,3164,357,20,67,20,1740,184,200,150,2214,"Lodgepole_Pine",28203
28222,2585,194,24,242,46,1399,208,251,165,2007,"Ponderosa_Pine",28222
28228,3112,105,15,30,6,1237,244,220,100,2227,"Spruce_Fir",28228
28235,3225,353,18,470,32,2315,187,206,155,1261,"Lodgepole_Pine",28235
28251,3004,322,16,67,19,2613,177,222,184,1794,"Lodgepole_Pine",28251
28259,3030,8,7,30,1,1201,212,227,152,2442,"Aspen",28259
28268,2922,75,20,295,115,309,239,199,82,942,"Lodgepole_Pine",28268
28292,2186,311,32,190,117,1387,118,199,212,649,"Ponderosa_Pine",28292
28327,3009,35,18,446,166,1998,215,197,112,2915,"Lodgepole_Pine",28327
28382,2305,327,25,108,29,1243,152,203,186,395,"Ponderosa_Pine",28382
28383,2975,22,12,30,7,6156,212,214,137,3616,"Spruce_Fir",28383
28390,2449,316,14,60,7,430,183,228,184,1842,"Ponderosa_Pine",28390
28411,2411,179,10,108,-3,0,224,246,154,277,"Douglas_fir",28411
28415,2540,0,9,60,3,1082,208,224,154,2086,"Lodgepole_Pine",28415
28443,3083,103,6,0,0,900,231,232,134,1866,"Spruce_Fir",28443
28487,2809,359,14,738,75,390,198,213,152,1050,"Lodgepole_Pine",28487
28505,2745,10,13,30,6,1828,206,213,144,3342,"Lodgepole_Pine",28505
28506,2733,319,9,60,1,1608,198,232,174,2483,"Lodgepole_Pine",28506
28529,3069,215,15,256,8,1788,205,253,181,270,"Lodgepole_Pine",28529
28551,2985,3,9,339,26,912,209,224,153,2076,"Lodgepole_Pine",28551
28578,2997,36,7,150,17,4309,220,225,141,866,"Spruce_Fir",28578
28598,3318,323,5,853,55,870,208,235,166,1019,"Spruce_Fir",28598
28601,3145,82,16,883,40,902,240,210,96,1698,"Lodgepole_Pine",28601
28633,2599,71,9,42,2,3072,231,222,124,1243,"Douglas_fir",28633
28644,2510,197,22,42,11,1613,208,252,168,474,"Ponderosa_Pine",28644
28673,2806,45,13,90,42,1812,223,212,121,1296,"Lodgepole_Pine",28673
28711,2810,268,29,85,36,2163,134,236,234,1544,"Spruce_Fir",28711
28718,2753,17,20,134,43,1664,199,194,126,3200,"Lodgepole_Pine",28718
28721,2753,91,16,300,-7,1434,243,214,97,977,"Lodgepole_Pine",28721
28764,3024,315,7,240,33,2947,201,234,173,6061,"Spruce_Fir",28764
28814,2955,1,9,509,175,600,207,223,153,1355,"Spruce_Fir",28814
28826,3086,27,8,95,7,3642,217,222,141,1507,"Lodgepole_Pine",28826
28831,2906,110,8,30,0,3466,234,231,129,1631,"Lodgepole_Pine",28831
28862,2348,317,21,283,135,1033,159,216,195,67,"Ponderosa_Pine",28862
28878,3107,139,10,335,94,2184,236,237,131,3630,"Spruce_Fir",28878
28902,2422,299,26,417,183,741,137,219,217,351,"Ponderosa_Pine",28902
28993,2815,29,40,60,41,4082,173,122,54,792,"Lodgepole_Pine",28993
29020,2913,41,17,60,6,1680,219,200,110,1333,"Lodgepole_Pine",29020
29050,3276,293,14,309,101,990,180,236,196,2288,"Lodgepole_Pine",29050
29131,3008,131,10,120,13,379,237,235,127,990,"Spruce_Fir",29131
29156,3212,34,20,547,174,3642,213,193,109,1864,"Spruce_Fir",29156
29169,3191,96,12,162,18,2581,239,223,113,1565,"Spruce_Fir",29169
29190,2411,92,19,300,104,866,246,207,82,836,"Ponderosa_Pine",29190
29201,2548,11,11,218,28,2438,208,217,145,2440,"Lodgepole_Pine",29201
29224,3094,277,19,162,60,914,164,240,214,1507,"Lodgepole_Pine",29224
29228,2678,14,13,300,36,324,207,213,141,680,"Lodgepole_Pine",29228
29254,3249,180,11,339,-57,3042,224,247,154,361,"Spruce_Fir",29254
29256,3197,27,19,272,81,3960,209,196,118,1978,"Spruce_Fir",29256
29361,3233,4,12,779,43,2002,204,216,149,541,"Spruce_Fir",29361
29394,2702,274,14,190,35,1800,183,243,199,503,"Lodgepole_Pine",29394
29396,2947,332,19,509,84,1154,173,213,177,902,"Lodgepole_Pine",29396
29424,3078,240,8,350,38,5750,205,247,179,1902,"Lodgepole_Pine",29424
29438,2871,350,15,228,76,1590,192,214,159,1909,"Douglas_fir",29438
29447,3141,180,6,713,100,680,222,244,156,1879,"Lodgepole_Pine",29447
29465,2857,290,19,331,-26,1342,163,234,209,1537,"Lodgepole_Pine",29465
29495,2455,351,24,120,27,840,171,193,155,1101,"Douglas_fir",29495
29507,3404,314,32,67,41,3395,119,196,208,1477,"Spruce_Fir",29507
29570,2724,54,6,60,3,2427,224,226,137,4213,"Lodgepole_Pine",29570
29607,3081,115,5,85,6,2462,229,235,140,1984,"Spruce_Fir",29607
29616,2718,61,11,150,27,1698,229,218,121,3508,"Lodgepole_Pine",29616
29619,3191,67,6,190,32,4871,227,228,135,1354,"Spruce_Fir",29619
29631,2186,23,20,300,79,450,204,192,118,242,"Douglas_fir",29631
29642,2686,329,22,379,19,816,160,207,183,1770,"Lodgepole_Pine",29642
29761,2232,322,18,212,58,1209,170,218,187,1075,"Ponderosa_Pine",29761
29774,3215,97,8,216,-9,914,234,228,127,2830,"Lodgepole_Pine",29774
29791,2916,131,14,60,13,4669,242,232,116,1588,"Lodgepole_Pine",29791
29859,2901,275,17,532,255,1289,172,242,208,1857,"Lodgepole_Pine",29859
29864,2802,73,6,424,46,1968,227,229,136,2097,"Lodgepole_Pine",29864
29874,2986,322,15,127,14,2676,180,223,183,684,"Spruce_Fir",29874
29893,2994,3,9,391,61,1682,207,222,152,2396,"Lodgepole_Pine",29893
29902,2915,30,16,295,96,2352,214,204,122,1338,"Lodgepole_Pine",29902
29907,3106,318,18,571,195,5352,171,221,189,888,"Lodgepole_Pine",29907
29910,2679,79,9,150,44,1839,232,224,124,5259,"Lodgepole_Pine",29910
29924,3132,211,13,342,29,2221,209,252,177,875,"Lodgepole_Pine",29924
29945,2630,152,17,120,7,1365,238,238,124,895,"Ponderosa_Pine",29945
30004,2116,3,26,300,58,309,175,180,134,785,"Ponderosa_Pine",30004
30025,2916,93,5,30,0,1221,227,233,140,3115,"Spruce_Fir",30025
30058,2305,42,21,134,11,242,219,190,98,1050,"Douglas_fir",30058
30077,3167,169,11,67,12,3651,228,245,147,1736,"Lodgepole_Pine",30077
30082,2645,309,34,108,67,1634,111,197,216,1254,"Douglas_fir",30082
30092,2918,293,28,240,121,2542,131,221,224,1595,"Spruce_Fir",30092
30103,2839,41,15,240,96,1302,221,205,116,1203,"Lodgepole_Pine",30103
30121,2847,74,14,192,26,2989,236,212,104,4320,"Lodgepole_Pine",30121
30125,2629,105,11,180,3,1080,239,226,116,658,"Lodgepole_Pine",30125
30137,3064,116,18,127,32,2271,248,220,93,3393,"Spruce_Fir",30137
30257,2954,342,18,95,30,371,180,210,167,1563,"Lodgepole_Pine",30257
30288,2827,69,20,324,165,339,237,196,82,1879,"Lodgepole_Pine",30288
30295,3190,45,0,60,4,1456,218,237,156,547,"Spruce_Fir",30295
30307,3296,321,15,228,-28,3727,182,224,182,3906,"Krummholz",30307
