,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
4317,3240,197,10,366,38,2460,218,249,165,1448,Lodgepole_Pine
37083,2745,22,15,60,6,1492,209,207,131,1403,Spruce_Fir
102623,2910,32,13,313,59,2841,216,210,127,2496,Lodgepole_Pine
37088,2845,152,9,242,51,2270,232,240,140,1661,Lodgepole_Pine
37092,2923,342,12,162,19,3118,195,222,166,2227,Spruce_Fir
4328,3125,29,12,466,88,2592,216,213,132,1358,Spruce_Fir
102634,2804,40,12,256,43,1471,221,213,124,1158,Lodgepole_Pine
37099,2864,64,9,319,64,2588,229,221,125,3013,Lodgepole_Pine
4332,3058,293,8,430,59,2658,198,239,180,2002,Lodgepole_Pine
69877,3087,220,11,335,73,1513,207,251,179,1421,Spruce_Fir
37119,3018,192,11,190,30,2252,219,249,162,1233,Lodgepole_Pine
102659,2995,86,11,234,70,1421,236,222,117,1637,Lodgepole_Pine
102664,2954,15,18,570,85,2314,202,201,132,1905,Lodgepole_Pine
4361,2846,169,8,240,30,3085,227,244,149,2734,Lodgepole_Pine
4362,2874,172,7,313,37,2863,225,244,152,2372,Lodgepole_Pine
4365,2876,112,10,366,56,2216,238,229,121,2773,Lodgepole_Pine
69903,2859,352,16,351,27,1951,190,211,158,1510,Lodgepole_Pine
102676,2878,129,10,297,16,3095,237,234,127,2227,Lodgepole_Pine
37143,3011,335,14,256,101,1889,187,220,172,2672,Lodgepole_Pine
69915,3059,316,18,313,64,2564,171,222,191,1355,Lodgepole_Pine
37148,3003,343,12,201,57,2326,195,221,165,1465,Spruce_Fir
69924,3166,85,6,228,43,2616,228,230,136,1874,Spruce_Fir
37157,3126,162,12,150,17,2230,232,243,141,2406,Spruce_Fir
37162,2804,24,13,361,78,1575,213,211,133,1452,Lodgepole_Pine
69938,2806,142,8,170,18,1199,232,238,139,1273,Ponderosa_Pine
69945,3043,297,7,242,61,2525,201,238,176,981,Spruce_Fir
4410,3066,309,12,390,39,2651,187,232,185,1337,Lodgepole_Pine
102720,2988,48,11,127,-1,1566,224,216,124,1958,Lodgepole_Pine
4425,3234,198,10,324,32,2449,217,249,166,1445,Spruce_Fir
37200,3086,132,6,127,9,2429,229,237,141,2032,Spruce_Fir
102736,3268,359,14,492,104,2461,199,214,152,2431,Cottonwood_Willow
102743,3083,79,12,234,48,2184,236,217,110,1307,Spruce_Fir
70012,3014,201,15,324,56,2432,212,252,170,1104,Spruce_Fir
70025,3017,20,15,108,16,2635,208,207,133,1674,Lodgepole_Pine
102805,2958,180,9,258,12,1857,224,246,155,2082,Lodgepole_Pine
37278,3011,354,21,255,38,2382,181,198,152,2173,Spruce_Fir
70047,2806,40,12,335,26,1860,221,213,125,1661,Lodgepole_Pine
70054,2769,96,10,150,13,1775,236,226,121,1828,Spruce_Fir
4523,2928,60,9,212,18,2287,227,221,127,2347,Lodgepole_Pine
37295,2768,17,16,285,63,300,206,206,134,2550,Lodgepole_Pine
70065,2966,117,11,108,23,1917,238,230,121,2577,Lodgepole_Pine
37304,3049,358,17,295,85,2465,192,207,151,1282,Spruce_Fir
102849,2989,302,11,120,11,2550,190,235,185,2341,Spruce_Fir
70083,2881,338,15,418,46,2010,185,217,170,1461,Lodgepole_Pine
4560,2778,59,11,108,17,1319,228,216,119,1060,Lodgepole_Pine
70110,3102,315,13,361,32,2440,186,229,183,2402,Lodgepole_Pine
70111,2872,49,10,228,16,2630,224,218,127,2490,Lodgepole_Pine
70112,3209,274,11,384,72,1867,190,243,192,2086,Spruce_Fir
4576,2781,327,10,127,9,1862,197,229,172,1443,Lodgepole_Pine
4574,2743,29,15,42,13,1276,214,207,125,1549,Lodgepole_Pine
70117,2633,350,16,85,26,1319,190,212,159,765,Ponderosa_Pine
70122,3047,328,13,242,59,2563,188,224,175,1934,Lodgepole_Pine
102892,3028,327,10,297,32,3012,197,229,172,850,Spruce_Fir
4589,2810,53,10,228,46,1667,226,218,126,1298,Lodgepole_Pine
37358,2956,353,20,400,103,2979,181,201,154,1657,Lodgepole_Pine
70125,3235,195,10,342,33,2434,218,249,164,1468,Lodgepole_Pine
102895,2895,91,13,124,31,3066,240,219,108,2553,Lodgepole_Pine
4597,2761,90,10,124,7,2597,235,224,120,1800,Lodgepole_Pine
37367,3006,78,12,242,34,1027,235,219,114,2598,Cottonwood_Willow
102903,3155,39,12,495,114,2282,220,212,125,2064,Lodgepole_Pine
37377,3119,83,11,342,75,3274,235,221,116,2998,Spruce_Fir
70150,2913,196,8,361,80,2955,219,247,163,2065,Lodgepole_Pine
4621,2912,137,12,426,63,2682,238,235,125,2292,Lodgepole_Pine
70162,3052,150,9,484,80,2512,232,240,139,2264,Spruce_Fir
37396,3008,355,14,67,10,3748,197,215,155,2522,Spruce_Fir
102934,2852,283,9,127,13,2823,196,241,184,2467,Spruce_Fir
4632,2911,63,15,306,59,551,232,209,106,1749,Spruce_Fir
102938,2863,75,7,268,38,1947,229,226,130,2318,Lodgepole_Pine
70175,2770,341,16,323,43,1836,186,215,167,1158,Lodgepole_Pine
4646,2636,359,16,127,40,1302,195,210,151,741,Ponderosa_Pine
37423,2984,309,10,335,69,2866,193,234,181,1480,Douglas_fir
37431,2945,74,10,192,46,3304,232,222,122,1829,Douglas_fir
4668,2794,20,17,256,52,1019,206,202,129,1848,Lodgepole_Pine
4681,2986,127,5,313,47,3672,229,237,142,1966,Lodgepole_Pine
37454,2944,270,6,212,17,1919,204,242,177,1873,Lodgepole_Pine
4713,3045,325,13,247,54,2629,188,226,177,1892,Lodgepole_Pine
4723,2950,42,12,90,24,1398,222,213,124,1425,Lodgepole_Pine
37497,3178,45,12,342,65,3651,223,214,123,3314,Spruce_Fir
37503,2842,22,17,306,63,1451,207,201,126,2704,Lodgepole_Pine
4736,2935,74,10,295,62,2068,233,220,119,2271,Lodgepole_Pine
103044,3013,345,14,362,103,1704,192,217,163,2465,Lodgepole_Pine
4752,2999,60,8,90,7,2970,226,224,132,1710,Lodgepole_Pine
37523,2839,34,19,300,73,2295,214,196,112,534,Douglas_fir
70299,3119,218,6,212,43,2945,214,246,168,1401,Spruce_Fir
37532,2852,172,8,127,16,2173,226,244,151,2305,Lodgepole_Pine
37533,3181,27,15,270,49,2193,212,207,128,2742,Spruce_Fir
70304,2948,97,6,210,3,1994,230,231,135,1865,Lodgepole_Pine
103076,3165,334,16,242,37,3451,182,217,174,1717,Spruce_Fir
4780,3087,22,17,404,103,2652,207,201,126,2630,Lodgepole_Pine
70319,2910,328,8,268,71,3220,202,231,169,2364,Lodgepole_Pine
37556,3049,30,13,306,50,3009,216,211,129,1639,Lodgepole_Pine
4789,3303,38,13,309,86,3523,219,212,125,2089,Krummholz
37566,2843,48,16,323,63,1273,225,202,107,2639,Lodgepole_Pine
103103,3117,43,13,295,17,2362,222,212,122,1521,Spruce_Fir
37569,2884,213,11,268,93,1565,210,250,175,1861,Lodgepole_Pine
70346,3139,77,10,170,31,2278,233,221,119,2121,Spruce_Fir
4813,2854,329,11,120,16,1615,193,227,173,1318,Aspen
70351,3003,340,11,124,7,2646,197,224,166,2125,Spruce_Fir
37584,3227,184,12,335,42,2952,222,248,157,949,Lodgepole_Pine
70356,2893,68,11,153,29,3021,232,218,117,2568,Lodgepole_Pine
70362,2903,23,14,497,76,2041,211,209,131,1338,Lodgepole_Pine
70364,2824,61,9,210,24,1747,227,222,128,2577,Lodgepole_Pine
103137,2974,44,15,190,49,830,222,205,113,1935,Lodgepole_Pine
37604,2862,128,11,201,50,2505,238,233,124,1974,Lodgepole_Pine
70376,2928,73,15,301,64,3212,236,211,103,2384,Aspen
70381,2894,192,7,350,45,3113,220,246,161,2447,Lodgepole_Pine
37615,3019,323,9,153,28,2087,197,231,173,1201,Spruce_Fir
70390,2862,17,17,361,64,745,204,202,131,685,Lodgepole_Pine
70392,2792,101,10,300,36,2069,236,227,121,1855,Lodgepole_Pine
103162,2973,25,18,301,86,1961,208,199,123,2729,Lodgepole_Pine
37626,3180,117,13,339,64,2523,241,228,114,2954,Spruce_Fir
37631,2989,84,9,192,23,1485,233,225,125,1992,Lodgepole_Pine
103176,2847,174,9,108,11,2143,226,245,152,2329,Lodgepole_Pine
37654,2989,79,11,150,26,1489,234,220,117,1921,Aspen
103190,3029,99,8,108,1,2379,233,229,128,3027,Lodgepole_Pine
70428,3177,318,12,228,39,3570,189,229,180,1800,Spruce_Fir
37664,2729,345,11,256,65,1851,197,222,163,1809,Lodgepole_Pine
37668,2857,13,11,492,81,2420,209,217,144,2190,Lodgepole_Pine
37669,3118,343,13,277,90,2529,194,220,165,2877,Spruce_Fir
37678,2895,163,13,182,49,2124,232,243,140,1310,Lodgepole_Pine
103232,2751,1,16,256,57,1756,195,208,149,1103,Lodgepole_Pine
4931,2882,263,13,242,49,2766,187,246,197,2358,Spruce_Fir
103236,2987,146,9,382,68,1790,232,239,139,2694,Lodgepole_Pine
70470,2913,63,11,297,58,3360,230,218,120,2778,Lodgepole_Pine
4944,2918,10,14,426,52,3037,204,212,143,2133,Lodgepole_Pine
37713,2786,130,8,268,30,1814,234,236,133,1950,Spruce_Fir
4959,2924,343,9,212,50,3079,202,226,163,2016,Lodgepole_Pine
103264,3136,144,12,351,27,3369,237,237,128,2926,Lodgepole_Pine
37729,2846,17,18,95,21,2197,202,199,129,1719,Spruce_Fir
70496,3120,68,11,120,20,2363,232,218,117,1731,Spruce_Fir
70499,2814,332,17,255,67,2376,177,215,176,735,Lodgepole_Pine
37733,2955,292,9,175,33,1677,194,238,185,1366,Lodgepole_Pine
103271,2889,11,16,256,50,1454,201,205,139,1103,Lodgepole_Pine
4980,3017,39,10,150,13,2083,221,218,131,1550,Lodgepole_Pine
37751,2805,335,15,95,15,2114,185,218,172,1677,Lodgepole_Pine
103299,3170,29,15,376,58,1231,214,207,125,1262,Ponderosa_Pine
103300,2938,342,12,228,31,3079,195,222,166,1537,Spruce_Fir
37769,2951,175,6,255,49,3352,223,243,154,1798,Lodgepole_Pine
103307,2956,79,8,150,24,3430,231,226,128,2498,Cottonwood_Willow
37774,2932,315,10,391,91,976,192,232,179,2016,Lodgepole_Pine
5007,2817,322,11,335,41,2252,193,229,176,2357,Lodgepole_Pine
70550,2787,62,9,342,31,2134,228,221,125,1806,Lodgepole_Pine
103323,2901,45,14,153,31,1802,223,209,117,2902,Lodgepole_Pine
70556,3079,313,8,242,10,2147,198,234,175,2358,Lodgepole_Pine
5022,2835,345,18,342,84,2461,182,209,164,752,Lodgepole_Pine
37804,3005,343,14,335,95,1691,190,218,165,2490,Lodgepole_Pine
37805,2780,22,12,180,31,1973,212,214,137,2292,Krummholz
70584,3082,58,8,120,11,2041,226,224,132,1725,Spruce_Fir
70591,3303,203,10,450,80,2941,215,249,168,3241,Lodgepole_Pine
5058,3187,192,12,371,64,2464,219,249,162,900,Lodgepole_Pine
5075,3057,53,9,234,33,3900,226,220,128,2185,Lodgepole_Pine
103380,2962,216,12,180,31,1905,208,251,178,1410,Lodgepole_Pine
103386,3286,214,7,366,59,3891,214,247,169,2431,Spruce_Fir
37850,2840,57,10,242,56,2552,227,220,126,1566,Lodgepole_Pine
37861,3012,63,10,150,11,2984,229,220,123,1725,Spruce_Fir
5099,2883,41,10,297,59,2313,221,219,132,2259,Lodgepole_Pine
70641,2859,153,10,90,0,3019,232,241,139,2694,Lodgepole_Pine
5108,2900,122,7,240,11,2308,233,234,134,1461,Spruce_Fir
37881,3091,32,11,342,20,2591,218,217,134,2846,Lodgepole_Pine
103418,2887,356,18,256,74,2742,188,205,152,1864,Lodgepole_Pine
5114,2925,95,14,313,61,3084,241,219,104,2456,Lodgepole_Pine
70656,2802,23,14,180,18,2416,211,209,131,1368,Cottonwood_Willow
5125,2898,69,9,127,12,1953,230,222,125,2310,Spruce_Fir
5128,3051,323,10,458,77,2947,195,230,174,1134,Spruce_Fir
70668,3229,42,12,376,66,2379,222,214,126,1348,Spruce_Fir
70674,2962,302,9,306,47,2955,194,236,181,1557,Lodgepole_Pine
37922,2921,58,15,295,69,591,230,208,108,1693,Spruce_Fir
70692,3179,4,12,492,109,3088,204,216,149,2652,Spruce_Fir
37929,3068,337,10,247,49,2770,197,225,167,751,Spruce_Fir
70708,3007,74,11,85,-3,2700,233,219,116,2250,Spruce_Fir
70719,2718,340,15,234,84,2609,187,217,168,1291,Lodgepole_Pine
103491,2903,323,16,210,47,2912,179,222,182,2347,Krummholz
103500,2843,29,15,240,23,2079,213,205,124,2991,Lodgepole_Pine
70739,3053,270,8,300,71,3084,199,243,183,1101,Spruce_Fir
5206,2896,18,15,469,54,2546,207,206,133,2071,Spruce_Fir
37986,3006,302,9,446,91,2762,194,236,181,1543,Lodgepole_Pine
37990,2906,138,7,430,73,3095,231,238,139,2259,Lodgepole_Pine
38012,2810,49,11,300,59,1224,224,217,125,2413,Lodgepole_Pine
38013,2645,350,16,247,49,2287,190,212,159,1559,Lodgepole_Pine
70782,3138,357,20,402,61,1489,185,201,150,2075,Spruce_Fir
5248,2821,27,12,216,37,1660,215,214,134,2604,Douglas_fir
5249,3051,325,16,511,106,2751,179,222,181,1511,Spruce_Fir
5260,3047,182,6,450,59,2448,222,244,157,1266,Lodgepole_Pine
103576,2849,133,12,228,55,2326,239,234,122,1727,Lodgepole_Pine
38043,3057,19,14,95,13,3415,209,210,136,2858,Spruce_Fir
103581,2850,34,11,295,64,2525,219,217,133,3326,Lodgepole_Pine
5284,3018,50,8,153,27,2754,224,223,133,1558,Lodgepole_Pine
5285,2969,20,14,564,100,2346,209,210,135,2210,Lodgepole_Pine
103595,2939,323,14,150,26,3038,184,225,180,2173,Lodgepole_Pine
70831,2811,94,13,339,38,2252,240,221,109,2588,Lodgepole_Pine
70834,3027,26,14,323,53,2522,213,209,130,2557,Lodgepole_Pine
103607,2956,59,11,300,72,1470,228,216,119,1924,Lodgepole_Pine
70840,2820,94,8,285,24,2430,232,229,129,1570,Lodgepole_Pine
5306,3191,123,7,402,78,3565,231,235,137,3337,Lodgepole_Pine
70843,2752,39,10,242,22,2769,221,217,130,2250,Lodgepole_Pine
38087,2754,18,18,192,48,1673,204,201,129,1159,Lodgepole_Pine
70866,2937,80,13,295,50,1997,237,215,107,3020,Lodgepole_Pine
5338,2941,62,14,379,60,1922,231,211,109,3079,Ponderosa_Pine
5340,2780,19,19,365,80,2240,202,195,124,2310,Lodgepole_Pine
38109,2814,36,17,324,76,1594,217,200,113,1509,Lodgepole_Pine
38112,2895,80,12,277,82,3178,236,218,111,2282,Lodgepole_Pine
103650,3057,29,12,335,58,3095,216,213,131,1566,Lodgepole_Pine
103653,3048,36,12,309,64,1142,219,212,127,1209,Lodgepole_Pine
5351,2930,218,13,379,49,2580,205,252,181,2174,Lodgepole_Pine
5358,2739,38,14,306,39,2165,219,209,122,2184,Lodgepole_Pine
103663,2964,66,9,366,25,2526,229,223,127,2282,Lodgepole_Pine
70896,2916,76,13,162,29,2131,236,216,109,2896,Lodgepole_Pine
70895,3073,77,13,190,49,3439,236,216,110,2820,Spruce_Fir
103668,2835,335,15,234,25,1959,185,218,172,2486,Spruce_Fir
103677,3136,41,14,371,59,3511,221,208,119,3121,Spruce_Fir
70909,3095,257,11,391,29,2420,193,247,192,2495,Lodgepole_Pine
5382,3059,171,15,402,94,1437,229,246,144,633,Lodgepole_Pine
38155,2889,164,12,95,15,3319,231,243,142,2056,Lodgepole_Pine
38159,3224,192,10,277,22,2398,219,248,162,1486,Spruce_Fir
38160,2870,47,15,162,63,2317,224,206,112,2195,Spruce_Fir
38164,2825,37,19,295,71,1593,216,196,108,1566,Lodgepole_Pine
70933,3039,345,13,484,67,2395,193,218,164,2473,Spruce_Fir
38170,2890,109,11,192,44,1477,239,228,119,1548,Lodgepole_Pine
38174,2851,112,10,192,23,1269,238,229,121,1800,Spruce_Fir
38176,3031,41,14,362,72,4025,221,208,119,2263,Lodgepole_Pine
70945,3197,180,14,408,81,2670,225,248,153,3051,Lodgepole_Pine
103721,2948,66,11,301,53,1965,231,217,117,3065,Lodgepole_Pine
70964,2820,77,9,212,29,2639,232,224,125,2477,Lodgepole_Pine
5428,3054,170,13,201,56,3628,229,245,145,2630,Spruce_Fir
70969,3014,333,8,228,43,3180,202,230,167,1825,Lodgepole_Pine
70981,2730,338,14,134,53,1652,188,219,169,2213,Lodgepole_Pine
38215,3203,158,7,268,23,2036,228,241,147,1853,Spruce_Fir
103765,2957,339,14,360,83,832,189,219,169,1825,Lodgepole_Pine
103778,2959,163,9,175,22,3725,229,243,146,2131,Lodgepole_Pine
5476,2907,184,8,339,65,3212,222,245,157,2436,Lodgepole_Pine
71029,2921,119,10,295,72,2636,237,232,125,2014,Lodgepole_Pine
38268,2955,114,8,297,42,3543,235,232,129,1643,Lodgepole_Pine
103809,2943,322,8,270,59,3226,200,232,172,2148,Lodgepole_Pine
103811,2741,27,19,192,42,1664,209,197,119,1177,Lodgepole_Pine
5512,2908,89,9,323,51,3275,234,225,122,2689,Lodgepole_Pine
71060,2949,328,8,258,40,3550,202,231,169,2520,Lodgepole_Pine
103829,2821,59,16,180,33,1333,230,204,101,1354,Lodgepole_Pine
5535,3007,63,12,127,15,2821,230,215,116,1851,Spruce_Fir
103840,2822,15,19,150,35,2458,200,198,130,2856,Lodgepole_Pine
38305,3191,126,13,400,75,2385,241,231,116,2838,Spruce_Fir
71090,2811,321,14,192,61,2536,184,226,182,1879,Lodgepole_Pine
71095,2936,97,12,350,72,3300,240,222,110,2334,Krummholz
71106,2906,280,11,228,54,1889,191,241,190,1200,Lodgepole_Pine
5577,2873,184,21,295,96,2008,220,249,152,2052,Lodgepole_Pine
103881,2730,323,14,190,76,2713,183,224,181,1230,Lodgepole_Pine
5579,2931,241,7,212,10,2034,206,246,178,1825,Spruce_Fir
71118,2969,62,13,150,16,1471,230,213,113,2051,Lodgepole_Pine
71120,2972,197,9,474,51,2082,218,248,164,2186,Lodgepole_Pine
71132,3160,15,14,335,73,3090,207,210,138,1557,Spruce_Fir
38372,3062,348,14,480,74,2307,193,216,161,2526,Aspen
103914,2906,194,10,433,74,721,218,249,164,1533,Aspen
103921,3110,335,16,351,73,2324,181,216,173,1148,Lodgepole_Pine
5629,2931,56,13,108,11,1782,228,213,116,1559,Spruce_Fir
71170,3101,131,10,335,38,1842,236,235,129,2908,Spruce_Fir
71175,3020,355,17,272,87,573,190,207,153,1690,Spruce_Fir
71176,3198,173,13,418,82,2670,228,246,148,3022,Lodgepole_Pine
103959,3020,342,11,390,110,1717,197,223,165,2439,Cottonwood_Willow
5662,2793,43,10,192,4,1657,222,219,131,1754,Lodgepole_Pine
71206,2963,188,10,242,26,3982,221,248,159,2192,Krummholz
5671,2839,73,9,124,16,2594,230,223,126,2782,Lodgepole_Pine
38442,2991,341,11,150,46,3103,196,223,166,1481,Spruce_Fir
103985,3228,182,11,371,35,2322,223,248,156,1598,Lodgepole_Pine
5682,2915,94,12,300,60,658,238,222,113,1068,Lodgepole_Pine
71235,3080,59,10,247,46,3800,228,219,124,2820,Spruce_Fir
104006,2843,174,10,85,12,2114,226,245,152,2352,Lodgepole_Pine
5707,2998,312,14,297,87,2962,183,229,187,866,Lodgepole_Pine
71249,2928,100,12,150,35,3443,239,224,113,2318,Lodgepole_Pine
71250,2918,198,14,90,0,2154,215,251,168,1978,Lodgepole_Pine
71254,2905,328,9,242,48,2981,199,230,171,1921,Spruce_Fir
104022,2731,332,10,268,69,1822,196,227,170,1786,Lodgepole_Pine
71263,2782,56,13,376,69,1857,228,213,116,969,Lodgepole_Pine
104033,3069,231,9,108,13,2903,206,249,180,1615,Lodgepole_Pine
5743,2941,341,19,404,72,900,176,208,169,1465,Lodgepole_Pine
71284,3167,52,11,384,47,2975,226,215,122,2761,Spruce_Fir
38516,2871,42,13,180,2,1929,222,212,123,1964,Lodgepole_Pine
104053,3098,34,12,382,27,2636,218,214,130,2797,Lodgepole_Pine
104061,2883,321,12,366,32,2416,188,228,179,2614,Lodgepole_Pine
104062,2825,138,13,42,6,2655,239,235,123,2033,Lodgepole_Pine
104077,2772,231,10,150,15,2970,204,250,182,2163,Lodgepole_Pine
104087,2927,340,16,297,44,3078,185,216,168,1786,Spruce_Fir
5785,2985,67,12,201,22,2248,232,215,113,2584,Lodgepole_Pine
38554,3058,30,12,330,70,2279,216,214,132,2647,Spruce_Fir
104096,3049,317,8,362,50,2761,200,233,173,1883,Lodgepole_Pine
71341,2927,322,13,234,26,3038,186,226,180,1645,Spruce_Fir
5814,2918,39,13,342,69,2591,220,212,124,2047,Douglas_fir
38593,3107,95,8,390,41,2468,233,229,128,2575,Lodgepole_Pine
5829,3063,309,9,488,64,2676,195,234,179,2032,Lodgepole_Pine
5830,3207,172,12,324,30,2201,228,245,148,1725,Lodgepole_Pine
104133,2731,57,11,162,20,2197,228,216,120,2457,Lodgepole_Pine
104136,2927,218,14,272,41,1879,204,252,182,1771,Spruce_Fir
5835,3192,49,13,451,64,1418,225,211,118,1862,Lodgepole_Pine
71380,2776,80,13,216,18,1777,237,215,107,2471,Lodgepole_Pine
104150,2917,256,9,190,33,1571,200,246,184,1423,Lodgepole_Pine
71389,3019,111,6,240,34,2007,230,234,137,1480,Lodgepole_Pine
5854,2906,167,12,134,18,2427,230,244,145,2616,Lodgepole_Pine
71394,3012,73,13,268,79,2087,235,213,107,2362,Spruce_Fir
38628,2878,59,10,382,52,785,228,220,125,1460,Aspen
71400,3010,76,9,234,34,1642,232,223,124,1851,Lodgepole_Pine
71401,3145,175,12,240,9,2201,226,246,151,2460,Spruce_Fir
104171,3095,303,13,366,62,1405,184,233,190,1317,Spruce_Fir
71422,2851,157,8,330,23,2295,229,241,145,2106,Aspen
38654,3260,162,9,361,84,3290,229,243,145,2997,Spruce_Fir
71425,2991,45,13,258,55,2837,223,210,119,1441,Lodgepole_Pine
71429,2913,172,12,170,45,3282,228,246,148,2016,Lodgepole_Pine
5897,3008,57,16,270,63,3017,229,203,102,1381,Aspen
38667,3072,38,9,451,73,2931,221,221,135,1752,Lodgepole_Pine
71436,2958,333,16,301,51,3162,182,218,175,1530,Spruce_Fir
5920,2794,20,17,256,52,1019,206,202,129,1848,Lodgepole_Pine
104231,2919,83,9,255,60,1645,233,224,122,1390,Lodgepole_Pine
104232,2877,303,7,319,26,2942,202,237,174,2467,Spruce_Fir
71463,2846,39,9,268,45,2233,221,220,134,2885,Lodgepole_Pine
5932,2814,36,13,85,14,1871,219,211,126,2490,Lodgepole_Pine
38701,2825,339,11,277,47,1717,196,224,167,1406,Spruce_Fir
5934,2763,48,12,268,36,2746,224,214,122,2268,Lodgepole_Pine
104237,2806,102,9,175,18,1240,236,228,123,1307,Lodgepole_Pine
38704,2896,61,9,268,45,2592,227,222,128,2640,Lodgepole_Pine
104248,3185,293,14,313,42,2732,179,236,197,2639,Spruce_Fir
104262,3211,156,9,402,39,4413,231,241,142,2699,Spruce_Fir
104263,2990,25,16,242,36,2206,210,203,125,2132,Spruce_Fir
5974,3033,111,7,457,61,2471,232,233,134,2380,Spruce_Fir
38744,2949,119,8,150,21,1973,235,233,129,2400,Lodgepole_Pine
71512,2778,135,6,150,6,2429,230,237,141,1795,Lodgepole_Pine
5981,2783,27,17,297,66,1442,211,201,122,2089,Lodgepole_Pine
5991,2929,159,15,285,59,872,235,242,133,2007,Lodgepole_Pine
38761,3007,63,12,127,15,2821,230,215,116,1851,Spruce_Fir
5996,2849,347,11,228,45,2249,198,222,162,2072,Lodgepole_Pine
38768,2862,337,13,474,53,2163,190,221,170,2753,Lodgepole_Pine
6004,2990,87,12,306,70,1819,238,219,109,1350,Spruce_Fir
38782,3101,7,15,376,98,2742,202,210,144,2574,Lodgepole_Pine
38783,3017,103,14,365,79,2044,242,222,106,1761,Lodgepole_Pine
38784,2889,50,11,390,57,660,225,217,125,1398,Lodgepole_Pine
38792,2809,81,9,150,45,1742,232,225,125,1302,Spruce_Fir
38807,3052,179,12,300,52,2240,225,247,153,1401,Lodgepole_Pine
104348,2924,80,9,190,51,1962,233,223,122,2239,Lodgepole_Pine
104353,2873,45,9,390,48,2097,223,220,131,2282,Lodgepole_Pine
71591,2839,164,12,212,38,2713,231,244,142,2538,Lodgepole_Pine
38829,2744,305,10,331,48,2077,194,235,181,2113,Aspen
104365,2861,195,11,390,61,2366,218,249,164,2023,Aspen
38836,2820,42,13,361,32,1061,222,210,121,1380,Spruce_Fir
71619,3010,76,9,234,34,1642,232,223,124,1851,Lodgepole_Pine
6086,2859,352,16,351,27,1951,190,211,158,1510,Lodgepole_Pine
71624,2757,315,15,175,41,1650,177,226,188,1168,Aspen
38865,2826,335,11,124,19,1423,195,225,169,1972,Douglas_fir
6111,3006,82,9,285,65,2414,233,225,124,2509,Lodgepole_Pine
71649,3242,208,14,228,31,3700,209,252,175,2812,Spruce_Fir
104420,3286,234,10,390,63,3030,203,249,183,3060,Lodgepole_Pine
38885,2823,41,13,330,77,616,221,211,123,2227,Lodgepole_Pine
71657,2683,18,15,108,27,1565,207,207,134,1869,Lodgepole_Pine
104427,2914,190,15,150,48,3311,219,250,161,2038,Lodgepole_Pine
104430,2956,18,10,516,93,2823,212,219,143,1786,Lodgepole_Pine
38901,3004,33,16,277,71,497,215,204,120,1677,Lodgepole_Pine
104439,3037,105,8,361,65,2389,234,230,128,2352,Krummholz
104445,2748,50,12,201,24,2702,225,214,122,2201,Lodgepole_Pine
38911,2907,31,16,309,88,2340,214,203,121,1366,Lodgepole_Pine
6144,3150,172,7,192,14,2279,225,244,152,2550,Douglas_fir
6153,2960,166,14,430,74,1839,231,244,142,1926,Lodgepole_Pine
38931,3017,331,12,216,19,1981,192,225,172,752,Lodgepole_Pine
104472,3032,208,11,85,6,1935,212,250,172,1584,Spruce_Fir
71705,3124,39,12,330,55,4281,220,213,126,2106,Lodgepole_Pine
71727,2910,202,10,300,45,2461,216,249,168,2208,Lodgepole_Pine
38963,2851,343,9,255,48,2227,202,226,163,2042,Lodgepole_Pine
104500,2831,150,11,120,14,2077,235,240,134,2313,Lodgepole_Pine
71741,2868,337,16,218,73,1606,184,217,171,1879,Spruce_Fir
38974,2962,203,15,421,41,1914,211,252,173,1982,Lodgepole_Pine
38979,2966,333,18,382,103,1080,177,215,175,972,Lodgepole_Pine
104519,3071,99,10,192,29,1519,236,227,121,2630,Lodgepole_Pine
38986,2990,131,5,365,17,2659,228,237,143,2117,Lodgepole_Pine
104525,2926,333,14,127,43,3384,186,221,174,1702,Lodgepole_Pine
104527,3083,174,10,306,85,3583,226,245,152,2685,Spruce_Fir
6230,3036,333,14,313,36,726,187,221,173,993,Lodgepole_Pine
71767,3043,254,14,277,60,3355,188,248,198,1684,Spruce_Fir
6235,2908,123,5,210,24,3325,228,236,142,2156,Lodgepole_Pine
71775,3086,320,16,323,67,2732,176,223,186,815,Spruce_Fir
39011,2780,19,19,365,80,2240,202,195,124,2310,Lodgepole_Pine
6243,2937,165,13,499,61,2644,231,244,141,2021,Lodgepole_Pine
71782,3264,174,10,351,48,4294,226,245,152,2265,Spruce_Fir
71785,2780,28,15,127,25,1146,213,207,126,902,Spruce_Fir
39018,2948,321,9,351,22,1864,196,231,175,1307,Lodgepole_Pine
71791,2989,282,9,300,72,1543,195,241,186,1443,Lodgepole_Pine
104559,2900,67,16,228,36,3037,234,207,100,2537,Lodgepole_Pine
6255,2743,52,9,242,30,2340,225,221,130,1572,Lodgepole_Pine
6261,2838,93,8,153,37,2955,233,228,127,2188,Lodgepole_Pine
71798,2711,28,14,437,106,977,214,210,129,1266,Lodgepole_Pine
104568,2959,163,9,175,22,3725,229,243,146,2131,Lodgepole_Pine
39034,2894,142,11,240,13,2462,236,237,130,2366,Lodgepole_Pine
