"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
10689,2914,98,19,450,118,1006,247,210,84,767,"Lodgepole_Pine",10689
10714,3255,225,16,283,106,1762,197,253,190,4111,"Spruce_Fir",10714
10715,3217,136,17,234,42,1707,244,231,110,1518,"Spruce_Fir",10715
10725,3033,71,24,366,97,2774,238,187,66,1507,"Lodgepole_Pine",10725
10727,2892,9,8,0,0,1299,211,224,150,1591,"Lodgepole_Pine",10727
10730,3314,287,16,666,163,3122,175,237,202,787,"Spruce_Fir",10730
10745,2964,308,10,297,37,1851,191,234,182,1775,"Lodgepole_Pine",10745
10752,3125,306,16,323,1,3805,174,229,195,1517,"Spruce_Fir",10752
10758,3259,256,8,540,116,4481,202,245,182,999,"Lodgepole_Pine",10758
10770,2964,50,11,150,23,417,225,215,123,1554,"Lodgepole_Pine",10770
10771,3129,292,21,277,86,85,157,231,212,2374,"Spruce_Fir",10771
10777,3001,53,10,258,16,4206,226,219,127,4097,"Spruce_Fir",10777
10801,2875,110,13,67,4,3142,242,225,109,2613,"Lodgepole_Pine",10801
10813,2375,297,26,210,114,875,138,221,219,1064,"Douglas_fir",10813
10829,3418,224,29,671,295,3231,169,252,206,2787,"Spruce_Fir",10829
10875,2850,147,5,0,0,6019,227,239,147,4430,"Ponderosa_Pine",10875
10879,3260,105,11,247,50,277,239,226,116,618,"Lodgepole_Pine",10879
10900,3257,41,5,569,13,4243,221,228,143,2546,"Douglas_fir",10900
10914,2915,338,9,153,41,1015,200,227,166,2028,"Lodgepole_Pine",10914
10919,3041,193,18,272,90,1530,215,252,164,1211,"Lodgepole_Pine",10919
10934,2919,108,5,30,0,5077,228,234,141,3450,"Spruce_Fir",10934
10944,3350,85,3,1044,269,1385,223,234,147,3004,"Spruce_Fir",10944
10971,2759,52,12,30,4,1167,226,215,121,845,"Lodgepole_Pine",10971
10976,2783,68,13,470,49,150,233,214,112,824,"Lodgepole_Pine",10976
10984,3114,63,10,433,-24,2716,229,220,123,595,"Spruce_Fir",10984
10994,3030,90,16,969,232,3095,243,213,96,876,"Lodgepole_Pine",10994
11003,2988,297,7,150,29,4744,201,238,176,5839,"Lodgepole_Pine",11003
11009,2982,351,38,495,14,4176,127,148,140,2202,"Lodgepole_Pine",11009
11011,2897,23,13,124,17,3264,212,213,135,4539,"Spruce_Fir",11011
11013,2925,40,21,300,36,2336,216,190,100,1500,"Spruce_Fir",11013
11029,2714,345,24,319,-9,2820,167,196,163,2429,"Lodgepole_Pine",11029
11031,3220,346,9,277,12,1554,203,227,162,497,"Spruce_Fir",11031
11032,3189,81,21,134,34,3918,243,197,74,1475,"Spruce_Fir",11032
11044,3128,255,7,190,16,1448,205,244,178,2175,"Spruce_Fir",11044
11046,2879,156,12,175,42,4690,234,241,136,4735,"Lodgepole_Pine",11046
11062,2623,172,14,30,-7,1909,228,246,146,875,"Lodgepole_Pine",11062
11112,3120,169,9,511,79,805,227,244,149,1784,"Lodgepole_Pine",11112
11113,3337,286,22,0,0,3462,154,233,217,1544,"Spruce_Fir",11113
11118,2972,126,15,430,76,5484,244,228,109,4438,"Lodgepole_Pine",11118
11121,3255,179,15,566,32,2912,225,248,151,2912,"Lodgepole_Pine",11121
11124,2514,214,9,162,46,768,212,249,172,916,"Lodgepole_Pine",11124
11132,3145,63,14,492,86,1740,232,211,108,3348,"Spruce_Fir",11132
11141,3146,174,18,1015,94,3104,228,246,143,2568,"Lodgepole_Pine",11141
11144,2807,55,17,510,-11,899,228,202,101,2502,"Lodgepole_Pine",11144
11162,2901,349,13,180,4,361,195,218,161,395,"Lodgepole_Pine",11162
11167,3011,45,14,366,50,2455,223,208,116,2594,"Lodgepole_Pine",11167
11168,2860,299,31,180,86,3953,121,211,223,865,"Lodgepole_Pine",11168
11178,3010,164,19,85,9,997,234,242,131,582,"Lodgepole_Pine",11178
11184,3236,182,7,309,61,1836,222,245,157,1406,"Spruce_Fir",11184
11190,2866,248,10,170,12,2694,198,248,187,2280,"Spruce_Fir",11190
11204,3117,21,13,277,48,4332,211,212,135,2187,"Lodgepole_Pine",11204
11228,3240,293,13,684,99,295,184,237,193,2110,"Lodgepole_Pine",11228
11251,3034,182,21,543,153,807,221,248,150,2446,"Spruce_Fir",11251
11260,3314,173,15,604,98,4212,228,246,146,2173,"Krummholz",11260
11283,3014,233,14,674,26,5779,196,252,192,4462,"Ponderosa_Pine",11283
11284,2406,118,33,255,155,1570,254,190,35,391,"Ponderosa_Pine",11284
11296,3134,148,10,335,39,5509,234,239,136,1307,"Spruce_Fir",11296
11328,2773,45,1,255,16,2862,219,236,154,2130,"Douglas_fir",11328
11331,2306,249,34,90,40,1471,129,241,235,703,"Douglas_fir",11331
11333,3128,66,3,0,0,2565,222,233,147,1187,"Spruce_Fir",11333
11338,3143,262,18,350,52,1129,173,246,210,2724,"Spruce_Fir",11338
11361,2673,80,13,451,-15,742,237,217,109,1565,"Lodgepole_Pine",11361
11372,3099,54,9,297,28,2632,225,221,130,2881,"Ponderosa_Pine",11372
11387,3268,320,12,216,52,4642,190,229,179,2670,"Spruce_Fir",11387
11412,2238,355,17,42,5,1485,189,207,154,361,"Douglas_fir",11412
11420,3294,57,23,42,14,3952,229,186,79,1748,"Spruce_Fir",11420
11422,3140,287,10,309,35,1315,193,240,187,1999,"Lodgepole_Pine",11422
11426,3018,39,19,234,33,4147,217,194,105,4094,"Spruce_Fir",11426
11432,2930,80,23,60,-21,510,243,193,68,433,"Spruce_Fir",11432
11453,3081,191,11,95,5,966,220,249,162,1601,"Lodgepole_Pine",11453
11492,2889,23,5,30,0,1489,217,228,148,2026,"Lodgepole_Pine",11492
11499,3192,338,16,474,151,2135,184,216,170,2162,"Lodgepole_Pine",11499
11503,3279,295,14,607,144,551,181,236,195,2340,"Lodgepole_Pine",11503
11519,2602,88,13,127,41,1542,239,218,107,1092,"Ponderosa_Pine",11519
11522,2653,214,19,360,125,847,198,254,186,1082,"Ponderosa_Pine",11522
11528,3009,170,22,297,80,690,230,243,134,1734,"Lodgepole_Pine",11528
11529,2317,322,28,30,18,1008,138,199,195,930,"Douglas_fir",11529
11548,3154,247,15,212,37,5711,187,250,200,3097,"Lodgepole_Pine",11548
11560,2978,32,6,300,39,5910,219,227,145,4093,"Lodgepole_Pine",11560
11561,2589,119,21,365,153,371,250,217,84,335,"Ponderosa_Pine",11561
11575,3013,4,12,319,58,2163,204,218,150,659,"Lodgepole_Pine",11575
11593,2813,106,9,216,25,1218,235,229,125,1332,"Lodgepole_Pine",11593
11613,3120,329,23,0,0,3112,158,205,183,642,"Spruce_Fir",11613
11614,2515,313,16,182,55,811,175,226,191,690,"Lodgepole_Pine",11614
11620,2837,60,18,551,149,564,231,199,94,2518,"Lodgepole_Pine",11620
11622,2879,32,7,0,0,1476,219,224,142,2609,"Aspen",11622
11642,2644,141,25,60,7,1542,247,224,89,1134,"Lodgepole_Pine",11642
11645,2790,103,12,201,41,1888,240,224,112,642,"Lodgepole_Pine",11645
11651,3289,9,8,0,0,2105,211,224,150,2040,"Lodgepole_Pine",11651
11653,3070,160,18,437,49,5634,235,241,129,1630,"Lodgepole_Pine",11653
11672,3163,68,36,162,56,3932,230,147,0,1200,"Spruce_Fir",11672
11684,3321,212,9,642,94,3755,213,249,172,2379,"Spruce_Fir",11684
11690,2684,58,12,85,14,1250,228,215,117,1909,"Lodgepole_Pine",11690
11706,3305,312,6,162,0,4956,203,235,172,3217,"Krummholz",11706
11714,3290,21,16,85,27,1351,208,205,130,1747,"Spruce_Fir",11714
11716,3352,146,10,210,26,1200,234,239,135,1471,"Krummholz",11716
11746,3031,87,13,433,13,4187,239,218,108,3443,"Lodgepole_Pine",11746
11754,3032,63,13,295,27,4536,231,214,113,564,"Ponderosa_Pine",11754
11760,2699,181,9,120,23,1355,223,246,156,3593,"Lodgepole_Pine",11760
11783,3090,17,9,228,49,153,213,222,145,997,"Lodgepole_Pine",11783
11791,2494,32,8,201,21,570,219,224,141,1425,"Ponderosa_Pine",11791
11795,2909,315,15,127,24,3174,178,226,188,1913,"Lodgepole_Pine",11795
11819,3116,43,8,108,0,2429,222,222,135,1328,"Spruce_Fir",11819
11834,3164,93,14,67,3,2490,241,218,104,2969,"Spruce_Fir",11834
11840,3156,74,17,212,67,1581,238,205,92,1487,"Lodgepole_Pine",11840
11848,3205,351,12,67,8,4250,198,219,159,2040,"Douglas_fir",11848
11870,2744,7,13,524,102,552,204,214,146,579,"Lodgepole_Pine",11870
11888,2912,301,15,67,20,1320,177,232,195,713,"Lodgepole_Pine",11888
11898,2949,337,6,408,52,3933,207,231,164,5435,"Spruce_Fir",11898
11902,3233,61,9,212,24,5240,227,222,128,295,"Spruce_Fir",11902
11905,3242,57,8,376,97,2486,226,223,131,3273,"Spruce_Fir",11905
11922,3028,217,12,969,228,2850,207,251,179,1348,"Lodgepole_Pine",11922
11931,3059,186,19,379,82,1570,219,250,156,3509,"Aspen",11931
11944,3190,68,21,366,30,5305,236,193,79,2685,"Lodgepole_Pine",11944
11951,3215,273,10,234,-6,924,192,243,190,2342,"Lodgepole_Pine",11951
11953,2704,9,12,108,30,124,206,215,146,2706,"Lodgepole_Pine",11953
11961,3069,73,7,391,25,3212,229,226,131,443,"Spruce_Fir",11961
11973,3008,203,4,591,89,5708,218,243,161,3404,"Lodgepole_Pine",11973
11975,3424,338,15,1003,282,4264,186,217,170,2617,"Krummholz",11975
11983,3300,37,25,216,66,1839,210,175,88,2206,"Spruce_Fir",11983
11992,3013,0,9,0,0,2234,206,222,154,1672,"Lodgepole_Pine",11992
11999,3403,117,7,607,170,1979,233,233,132,1678,"Krummholz",11999
12007,2975,135,1,0,0,3056,221,238,153,6424,"Lodgepole_Pine",12007
12014,2070,317,9,0,0,607,196,232,176,124,"Cottonwood_Willow",12014
12018,3172,21,11,323,36,1643,212,216,139,872,"Spruce_Fir",12018
12030,3088,322,14,60,6,2065,184,226,181,1213,"Spruce_Fir",12030
12044,3424,187,21,124,52,1123,217,250,156,1084,"Krummholz",12044
12050,3111,221,13,277,-15,2460,204,252,182,503,"Lodgepole_Pine",12050
12054,3219,2,9,90,4,5393,208,224,153,633,"Spruce_Fir",12054
12073,2972,132,6,124,7,5067,231,237,139,5838,"Spruce_Fir",12073
12079,3066,152,6,67,0,713,227,240,147,1554,"Spruce_Fir",12079
12084,2717,135,11,85,4,2163,237,235,127,4172,"Lodgepole_Pine",12084
12089,2921,230,22,60,34,2652,180,254,204,1353,"Lodgepole_Pine",12089
12097,2841,129,12,30,3,2617,240,233,121,2551,"Spruce_Fir",12097
12102,3187,167,10,212,35,3509,229,244,146,1578,"Lodgepole_Pine",12102
12103,3251,131,13,570,44,1544,241,232,118,2807,"Lodgepole_Pine",12103
12110,2952,231,12,170,36,5069,201,251,186,4374,"Lodgepole_Pine",12110
12111,2696,29,20,153,65,1694,209,192,112,1572,"Lodgepole_Pine",12111
12124,2308,227,28,85,28,551,168,252,208,1765,"Ponderosa_Pine",12124
12134,3330,113,12,323,106,3010,240,228,116,3208,"Krummholz",12134
12135,3024,350,12,120,23,2825,198,220,160,6148,"Spruce_Fir",12135
12146,2999,334,13,42,-3,3394,190,222,171,1104,"Spruce_Fir",12146
12148,3017,126,8,210,40,4838,235,234,131,3495,"Lodgepole_Pine",12148
12169,3127,249,3,90,6,2248,212,242,167,2167,"Lodgepole_Pine",12169
12173,2328,113,8,446,34,1348,234,232,129,962,"Cottonwood_Willow",12173
12195,2762,318,27,0,0,3625,141,205,199,5801,"Lodgepole_Pine",12195
12230,3095,238,6,268,38,1328,209,245,174,1429,"Spruce_Fir",12230
12231,3176,68,9,85,7,1541,229,223,126,481,"Lodgepole_Pine",12231
12259,2948,103,14,242,65,2212,243,221,103,1690,"Lodgepole_Pine",12259
12261,2953,6,9,258,40,3750,209,222,151,4389,"Lodgepole_Pine",12261
12267,2194,6,29,30,17,1080,171,171,126,510,"Ponderosa_Pine",12267
12278,3029,47,25,228,81,1758,219,176,78,3644,"Spruce_Fir",12278
12284,2585,18,10,150,44,655,212,218,142,3113,"Krummholz",12284
12293,3144,327,25,450,142,582,152,203,186,1950,"Spruce_Fir",12293
12295,2594,107,15,150,-34,1012,244,221,103,997,"Spruce_Fir",12295
12315,2864,302,25,134,40,1106,142,219,213,1409,"Spruce_Fir",12315
12321,3033,16,6,175,24,3302,215,227,149,1756,"Spruce_Fir",12321
12322,3044,113,17,420,177,6097,247,221,96,4002,"Lodgepole_Pine",12322
12323,2624,124,5,30,0,1332,229,236,141,242,"Lodgepole_Pine",12323
12345,3139,150,15,162,4,2353,238,238,125,1503,"Spruce_Fir",12345
12350,3060,53,7,350,59,2932,224,225,135,5902,"Lodgepole_Pine",12350
12353,3017,292,26,566,220,2168,140,225,221,1136,"Spruce_Fir",12353
12374,2981,180,7,67,2,1907,223,244,156,3842,"Spruce_Fir",12374
12380,2944,151,2,0,0,2093,222,239,152,3139,"Spruce_Fir",12380
12405,3385,159,10,1057,183,3168,231,242,142,1036,"Krummholz",12405
12416,2828,123,20,108,37,2348,249,221,91,2825,"Spruce_Fir",12416
12423,2991,334,10,313,9,4941,197,227,169,5246,"Lodgepole_Pine",12423
12429,3109,10,11,95,7,5070,208,218,146,2294,"Spruce_Fir",12429
12432,3027,76,4,95,0,3544,225,232,143,124,"Spruce_Fir",12432
12440,3053,322,14,391,-67,1947,183,225,182,2205,"Lodgepole_Pine",12440
12466,3214,214,12,365,-32,2938,208,251,177,182,"Lodgepole_Pine",12466
12493,2777,325,22,150,43,3584,162,211,186,1273,"Lodgepole_Pine",12493
12497,2800,28,10,120,4,3225,216,217,136,5643,"Lodgepole_Pine",12497
12503,2683,56,7,120,9,150,225,226,135,2343,"Lodgepole_Pine",12503
12505,3392,355,13,437,81,1595,197,216,155,2145,"Spruce_Fir",12505
12536,3135,91,11,30,-4,2481,237,223,117,1342,"Spruce_Fir",12536
12540,2939,60,14,418,115,708,230,210,109,968,"Spruce_Fir",12540
12551,3011,31,14,234,16,4497,216,209,126,2808,"Lodgepole_Pine",12551
12596,3378,243,6,424,56,3681,207,245,176,2208,"Krummholz",12596
12612,3368,82,19,120,18,2900,243,203,82,2106,"Krummholz",12612
12613,3115,21,20,594,18,2899,203,194,122,2731,"Lodgepole_Pine",12613
12619,2981,329,1,0,0,3844,215,237,159,874,"Spruce_Fir",12619
12629,1990,29,23,85,18,408,205,184,106,564,"Douglas_fir",12629
12638,3001,90,9,0,0,2758,235,225,121,658,"Spruce_Fir",12638
12670,3172,114,17,309,72,1689,247,221,97,1595,"Lodgepole_Pine",12670
12707,3301,283,13,60,21,3423,185,240,195,1758,"Spruce_Fir",12707
12714,3072,286,10,361,65,2561,193,240,186,1890,"Lodgepole_Pine",12714
12725,2978,218,15,531,82,6012,202,253,184,6271,"Lodgepole_Pine",12725
12746,3401,236,26,319,146,3310,167,252,214,524,"Spruce_Fir",12746
12769,3176,252,8,190,41,210,202,246,182,2646,"Lodgepole_Pine",12769
12782,3181,298,22,300,115,1624,151,226,212,2230,"Krummholz",12782
12799,2825,19,14,42,4,2220,208,209,135,973,"Spruce_Fir",12799
12803,3175,349,15,283,75,3605,191,213,160,3301,"Spruce_Fir",12803
12807,2588,0,14,150,45,680,199,214,151,990,"Lodgepole_Pine",12807
12815,3008,99,20,541,187,283,248,209,80,698,"Lodgepole_Pine",12815
12816,3119,77,13,443,10,3774,236,215,107,3664,"Spruce_Fir",12816
12837,3103,354,19,108,23,4323,184,203,154,2943,"Spruce_Fir",12837
12839,2775,137,10,150,21,2820,236,236,131,2021,"Lodgepole_Pine",12839
12844,2678,24,11,192,21,3390,214,216,137,3086,"Ponderosa_Pine",12844
12854,3292,289,15,335,74,4200,177,237,200,1871,"Spruce_Fir",12854
12857,2965,8,20,242,90,5423,193,196,137,1065,"Lodgepole_Pine",12857
12872,3186,67,8,42,-2,5456,228,224,129,1006,"Aspen",12872
12877,3057,336,16,127,32,1758,183,217,172,2012,"Spruce_Fir",12877
12892,3099,183,18,277,40,485,222,249,153,1426,"Lodgepole_Pine",12892
12927,2965,3,8,531,34,2045,209,225,153,1001,"Spruce_Fir",12927
12936,2947,104,8,60,1,1324,234,230,129,2161,"Lodgepole_Pine",12936
12960,3162,314,34,342,141,2767,111,191,209,2707,"Spruce_Fir",12960
12965,3200,78,8,350,84,5166,231,226,128,2561,"Lodgepole_Pine",12965
12966,2467,300,13,30,3,1209,184,235,191,886,"Lodgepole_Pine",12966
12973,3018,342,5,0,0,5176,209,232,161,2455,"Spruce_Fir",12973
12979,2136,345,15,297,-3,484,189,215,164,685,"Ponderosa_Pine",12979
12997,2978,315,1,420,116,2716,215,237,160,2356,"Lodgepole_Pine",12997
12999,2406,35,30,127,33,918,202,161,78,659,"Ponderosa_Pine",12999
13007,3100,45,3,0,0,3776,220,232,149,3094,"Spruce_Fir",13007
13025,3270,300,16,534,113,4110,173,232,199,2315,"Spruce_Fir",13025
13027,2886,79,11,30,-1,1800,235,220,115,1110,"Spruce_Fir",13027
13035,2905,227,10,480,124,1320,205,250,181,1666,"Lodgepole_Pine",13035
13039,2565,13,23,218,76,1981,191,187,126,750,"Douglas_fir",13039
13061,3229,31,13,618,38,1842,216,212,129,430,"Spruce_Fir",13061
13064,3147,270,21,150,44,335,162,242,217,2312,"Lodgepole_Pine",13064
13077,2564,32,24,85,7,2780,207,181,99,859,"Douglas_fir",13077
13081,2714,101,11,30,4,1756,239,225,115,3392,"Lodgepole_Pine",13081
13085,3089,108,32,402,-15,752,254,184,31,1782,"Lodgepole_Pine",13085
13099,3208,244,17,757,122,391,183,251,203,2799,"Lodgepole_Pine",13099
13122,3274,45,14,30,5,2831,223,208,116,1765,"Krummholz",13122
13127,3385,224,27,780,209,3391,174,253,204,2674,"Spruce_Fir",13127
13133,3287,49,17,895,171,1742,225,202,105,2792,"Spruce_Fir",13133
13136,2471,39,13,150,46,1570,220,210,122,371,"Ponderosa_Pine",13136
13142,3257,122,12,553,49,3073,241,230,117,3102,"Lodgepole_Pine",13142
13144,2942,310,8,170,19,1984,199,235,175,1706,"Lodgepole_Pine",13144
13150,2416,289,19,309,80,1487,162,234,210,553,"Douglas_fir",13150
13157,2591,108,3,182,24,212,225,236,146,1129,"Lodgepole_Pine",13157
13192,3211,325,16,418,45,648,178,220,181,1860,"Spruce_Fir",13192
13204,3051,87,5,30,3,3862,227,232,140,446,"Spruce_Fir",13204
13206,3376,343,32,127,65,3531,139,173,161,2324,"Krummholz",13206
13228,3371,333,12,720,100,1266,192,225,171,1554,"Krummholz",13228
13248,3421,294,8,0,0,5359,199,238,179,3904,"Krummholz",13248
13250,3386,27,11,631,147,3030,216,216,136,2340,"Krummholz",13250
13252,2318,114,36,216,130,1587,253,179,19,120,"Ponderosa_Pine",13252
13268,3026,54,12,366,-5,2501,227,213,117,2631,"Lodgepole_Pine",13268
13279,2266,56,19,0,0,420,229,196,93,1637,"Cottonwood_Willow",13279
13281,2832,36,17,430,159,443,217,201,114,2072,"Lodgepole_Pine",13281
13282,2613,168,7,201,9,1546,226,243,151,942,"Ponderosa_Pine",13282
13305,2841,349,10,150,17,1075,202,223,160,1786,"Lodgepole_Pine",13305
13310,3182,187,13,234,24,2358,221,249,159,874,"Spruce_Fir",13310
13322,2674,148,21,212,25,1500,243,233,110,765,"Lodgepole_Pine",13322
13323,3172,81,3,0,0,5588,223,234,146,1806,"Lodgepole_Pine",13323
13328,3024,350,11,108,18,3510,200,221,160,830,"Spruce_Fir",13328
13336,2849,31,17,210,85,1710,214,202,119,1425,"Lodgepole_Pine",13336
13343,2981,29,16,150,39,3960,213,204,123,2502,"Lodgepole_Pine",13343
13358,2663,180,3,30,0,1690,220,241,156,1203,"Spruce_Fir",13358
13374,3097,317,11,90,3,2588,192,231,179,636,"Spruce_Fir",13374
13375,2337,343,28,218,137,1370,152,185,165,924,"Ponderosa_Pine",13375
13378,2637,79,2,85,-5,1154,222,234,148,6049,"Lodgepole_Pine",13378
13386,3083,92,12,743,224,2024,238,222,112,2938,"Spruce_Fir",13386
13393,2744,338,16,192,49,2884,184,216,170,1154,"Lodgepole_Pine",13393
13405,2912,93,10,430,133,767,237,224,118,1179,"Lodgepole_Pine",13405
13410,3185,298,21,330,125,1597,155,227,210,2248,"Lodgepole_Pine",13410
13444,3101,108,11,60,-6,1517,239,227,118,534,"Lodgepole_Pine",13444
13448,2455,6,11,127,23,765,206,218,149,1429,"Ponderosa_Pine",13448
13462,3312,35,8,480,88,3789,219,224,140,1531,"Spruce_Fir",13462
13467,3164,208,8,67,5,825,215,248,169,2359,"Spruce_Fir",13467
13474,2960,128,9,120,-5,1332,235,235,131,2126,"Lodgepole_Pine",13474
13497,3093,93,4,663,39,2568,226,233,142,2081,"Spruce_Fir",13497
13506,2574,335,19,90,33,258,173,211,175,1770,"Lodgepole_Pine",13506
13513,2765,107,11,458,131,2659,238,227,119,2058,"Ponderosa_Pine",13513
13515,2781,27,8,0,0,3369,217,222,141,2932,"Spruce_Fir",13515
13522,3366,11,11,382,66,2321,208,217,145,1689,"Spruce_Fir",13522
13562,3259,166,8,153,18,5407,227,243,149,721,"Lodgepole_Pine",13562
13581,2842,9,7,30,2,1383,212,225,151,2415,"Spruce_Fir",13581
13602,3190,13,4,30,0,1895,215,231,152,1613,"Spruce_Fir",13602
13606,2726,168,20,402,-3,2341,231,243,133,2298,"Ponderosa_Pine",13606
13610,3064,60,18,390,-4,3545,231,201,96,4897,"Lodgepole_Pine",13610
13629,2946,331,7,150,30,3806,203,231,167,4773,"Lodgepole_Pine",13629
13633,2605,110,16,90,8,953,245,221,100,660,"Lodgepole_Pine",13633
13680,3141,26,13,543,124,1655,213,211,131,2642,"Spruce_Fir",13680
13689,3190,353,8,361,95,5024,207,227,158,2003,"Spruce_Fir",13689
13711,3229,80,11,524,81,5975,234,221,118,1806,"Spruce_Fir",13711
13715,2692,322,3,90,3,1891,212,236,162,5506,"Lodgepole_Pine",13715
13719,2724,73,11,390,41,450,233,220,118,1142,"Lodgepole_Pine",13719
13722,3215,43,8,30,0,1320,222,222,135,2520,"Spruce_Fir",13722
13745,3135,314,13,30,-5,2664,184,229,185,792,"Lodgepole_Pine",13745
13750,3331,342,7,787,36,765,206,230,162,1243,"Krummholz",13750
13765,2798,179,23,402,17,1651,222,247,145,1437,"Lodgepole_Pine",13765
13780,3686,8,11,1019,431,2694,207,218,147,1195,"Spruce_Fir",13780
13784,3197,28,14,108,9,3276,214,209,128,3332,"Lodgepole_Pine",13784
13811,2322,38,19,153,59,1112,217,196,108,793,"Douglas_fir",13811
13849,3021,357,4,30,2,3063,213,232,157,424,"Spruce_Fir",13849
13867,2948,57,14,607,182,1650,229,209,110,1954,"Lodgepole_Pine",13867
13891,3100,286,18,42,6,3092,167,237,208,1423,"Lodgepole_Pine",13891
13904,3220,263,10,541,110,1366,196,245,188,2589,"Spruce_Fir",13904
13906,3119,90,12,309,44,4484,239,220,110,3140,"Spruce_Fir",13906
13937,2919,20,13,543,124,3001,211,212,136,1256,"Lodgepole_Pine",13937
13944,3272,232,23,218,43,3288,178,253,206,1364,"Spruce_Fir",13944
13946,2456,339,29,150,55,484,146,185,170,646,"Ponderosa_Pine",13946
13949,3066,114,17,0,0,2624,247,221,97,1953,"Spruce_Fir",13949
13966,2709,47,11,484,92,938,224,216,125,828,"Lodgepole_Pine",13966
14007,3386,293,14,404,85,3628,180,236,196,1657,"Krummholz",14007
14022,3090,67,12,120,20,3039,232,216,115,5381,"Spruce_Fir",14022
14024,3532,60,12,150,39,1405,229,215,118,1064,"Krummholz",14024
14037,3067,313,10,323,13,2227,192,232,180,698,"Spruce_Fir",14037
14058,2412,332,17,192,34,750,179,217,176,582,"Douglas_fir",14058
14093,2856,40,20,240,86,3601,217,191,100,2737,"Lodgepole_Pine",14093
14095,2215,354,26,85,38,1110,167,185,148,513,"Ponderosa_Pine",14095
14101,3157,310,24,277,90,1906,149,216,204,3392,"Spruce_Fir",14101
14111,3246,21,15,120,23,3271,208,206,131,3249,"Lodgepole_Pine",14111
14114,2607,183,14,85,7,582,223,249,155,1154,"Lodgepole_Pine",14114
14127,2988,114,9,170,29,4905,236,231,125,5807,"Lodgepole_Pine",14127
14135,2773,80,48,124,112,134,226,107,0,1298,"Aspen",14135
14161,3200,270,7,365,13,1587,202,243,180,162,"Spruce_Fir",14161
14165,3245,141,18,469,167,402,243,233,112,2922,"Spruce_Fir",14165
14168,2170,28,30,85,38,1091,193,160,87,1530,"Ponderosa_Pine",14168
14187,3080,304,16,361,20,2394,175,230,195,1095,"Spruce_Fir",14187
14199,3045,69,9,85,0,3466,230,222,125,600,"Spruce_Fir",14199
14204,3373,188,9,400,-19,3207,221,247,159,216,"Spruce_Fir",14204
14213,3077,76,9,90,18,2014,232,223,124,1754,"Spruce_Fir",14213
14228,3169,72,18,785,64,942,237,204,91,1804,"Lodgepole_Pine",14228
14229,3018,291,13,95,14,5459,183,237,195,4420,"Spruce_Fir",14229
14250,3078,27,4,127,5,3210,218,230,149,1040,"Lodgepole_Pine",14250
14251,3178,326,14,42,10,2563,186,224,178,2789,"Spruce_Fir",14251
14252,2940,254,14,987,145,2559,188,248,198,1414,"Lodgepole_Pine",14252
14256,2992,232,14,60,15,2084,196,252,191,474,"Lodgepole_Pine",14256
14259,3155,9,13,201,32,3097,205,213,144,3238,"Spruce_Fir",14259
14265,2638,105,13,150,24,170,242,223,108,671,"Lodgepole_Pine",14265
14282,2988,40,12,192,14,3832,221,214,126,4918,"Lodgepole_Pine",14282
14286,3191,23,6,518,78,3531,216,227,147,3493,"Spruce_Fir",14286
14302,2697,67,8,371,15,1266,228,224,129,3720,"Lodgepole_Pine",14302
14313,2860,27,11,234,11,1369,215,217,137,2322,"Lodgepole_Pine",14313
14316,2867,43,12,420,25,2640,222,213,123,938,"Spruce_Fir",14316
14323,3453,93,4,1006,-39,994,226,233,142,300,"Krummholz",14323
14337,3032,75,20,30,10,4872,240,199,81,277,"Spruce_Fir",14337
14341,2391,282,19,240,67,216,163,237,212,558,"Ponderosa_Pine",14341
14343,2879,294,6,153,20,3073,204,239,174,3899,"Lodgepole_Pine",14343
14359,3093,187,11,30,3,3146,221,248,159,5493,"Spruce_Fir",14359
14369,2991,237,17,469,95,5356,188,252,199,1095,"Lodgepole_Pine",14369
14373,2376,162,22,255,61,268,235,239,122,808,"Ponderosa_Pine",14373
14380,2385,138,7,0,0,272,232,238,138,451,"Douglas_fir",14380
14415,2956,30,14,731,91,2310,215,208,126,1302,"Lodgepole_Pine",14415
14436,2879,76,24,150,-50,457,241,187,62,2167,"Lodgepole_Pine",14436
14452,3342,162,10,450,142,2818,230,243,144,679,"Spruce_Fir",14452
14457,2911,77,20,180,-18,532,241,198,79,2175,"Lodgepole_Pine",14457
14468,3079,178,12,277,48,1883,225,247,152,182,"Spruce_Fir",14468
14492,3140,50,8,67,8,4347,224,223,134,3637,"Spruce_Fir",14492
14505,2949,59,14,830,151,3230,230,210,110,834,"Lodgepole_Pine",14505
14520,2650,203,15,60,10,3301,211,252,172,2028,"Lodgepole_Pine",14520
14522,2771,339,9,175,8,2154,200,227,166,2758,"Lodgepole_Pine",14522
14527,2777,131,26,127,60,3282,251,216,76,1692,"Lodgepole_Pine",14527
14531,3112,38,15,674,240,2140,218,205,118,2683,"Spruce_Fir",14531
14543,2847,289,15,534,143,3653,177,237,200,1572,"Lodgepole_Pine",14543
14546,3107,60,5,212,26,1310,224,229,140,2773,"Spruce_Fir",14546
14554,2627,354,9,30,7,696,205,224,157,1471,"Lodgepole_Pine",14554
14567,2100,37,30,153,76,540,204,161,74,571,"Ponderosa_Pine",14567
