"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
38715,3134,164,4,256,1,1170,224,241,152,1932,"Spruce_Fir",38715
39078,2940,69,12,30,7,3755,233,215,113,2162,"Lodgepole_Pine",39078
39194,3079,68,19,124,19,2738,236,199,87,3778,"Spruce_Fir",39194
39340,3148,34,11,150,8,3066,219,217,133,934,"Lodgepole_Pine",39340
39505,2278,323,34,85,53,899,118,184,195,592,"Douglas_fir",39505
39541,3146,157,12,85,8,2155,233,242,137,2696,"Krummholz",39541
39658,3080,311,13,591,63,1590,183,230,187,792,"Spruce_Fir",39658
39984,2770,41,19,255,-2,1836,219,196,105,2352,"Lodgepole_Pine",39984
40065,3261,293,12,390,77,872,185,237,192,408,"Spruce_Fir",40065
40073,3379,279,6,800,192,969,204,241,176,531,"Spruce_Fir",40073
40351,3121,320,8,256,-25,752,198,232,173,1154,"Spruce_Fir",40351
40518,3122,135,7,120,6,663,231,237,139,2090,"Spruce_Fir",40518
40658,2546,45,16,247,41,306,222,202,109,942,"Lodgepole_Pine",40658
40880,2739,7,16,108,13,845,198,206,143,1997,"Spruce_Fir",40880
41343,3281,60,13,90,7,1170,230,213,114,3279,"Lodgepole_Pine",41343
41417,3088,103,13,85,17,912,242,222,108,400,"Spruce_Fir",41417
41423,2925,97,20,42,-6,309,248,207,80,1194,"Spruce_Fir",41423
41553,2446,192,22,150,86,446,212,251,162,1115,"Ponderosa_Pine",41553
41730,2527,153,10,180,-6,1075,232,241,139,1434,"Ponderosa_Pine",41730
41855,3004,140,11,153,16,1158,237,237,129,1818,"Lodgepole_Pine",41855
41865,2962,0,7,30,0,3346,210,227,155,2160,"Lodgepole_Pine",41865
41982,3014,88,14,301,47,4860,241,215,101,1641,"Spruce_Fir",41982
42122,3055,344,4,240,-17,1024,211,233,160,933,"Spruce_Fir",42122
42306,3168,146,20,60,0,1376,243,234,111,2377,"Lodgepole_Pine",42306
42363,2982,152,4,433,17,4832,224,239,151,5391,"Lodgepole_Pine",42363
42544,2818,136,15,60,12,2312,243,232,114,1073,"Aspen",42544
42565,2289,325,33,108,79,912,120,183,192,618,"Douglas_fir",42565
42589,2612,73,16,134,17,1106,237,207,96,2059,"Lodgepole_Pine",42589
42649,3113,41,14,319,33,3599,221,208,119,2714,"Spruce_Fir",42649
42721,2812,300,12,0,0,4252,187,235,188,566,"Spruce_Fir",42721
42769,2950,323,19,216,36,3618,169,217,187,1468,"Lodgepole_Pine",42769
43037,2973,193,4,268,117,2522,219,243,160,2142,"Lodgepole_Pine",43037
43500,2032,19,31,285,183,268,180,158,98,810,"Douglas_fir",43500
43722,2525,215,17,124,43,845,201,254,185,1129,"Lodgepole_Pine",43722
43742,3106,45,2,150,18,4620,220,234,150,2581,"Lodgepole_Pine",43742
43854,3096,34,9,170,0,2808,219,221,137,3039,"Aspen",43854
43962,2163,14,22,0,0,722,193,189,126,994,"Douglas_fir",43962
44046,2835,186,26,124,37,3863,214,248,152,1357,"Lodgepole_Pine",44046
44063,3394,188,13,175,13,4173,220,249,160,3445,"Krummholz",44063
44078,3410,57,13,365,61,3199,228,211,114,1449,"Krummholz",44078
44190,2952,213,11,170,33,5324,210,251,175,3272,"Spruce_Fir",44190
44212,2879,246,24,60,19,2831,162,250,219,2260,"Lodgepole_Pine",44212
44381,3433,146,22,201,2,2610,244,230,103,1080,"Krummholz",44381
44446,3396,151,7,768,231,1464,230,240,143,1136,"Spruce_Fir",44446
44498,2594,230,24,335,-5,752,174,253,207,1226,"Lodgepole_Pine",44498
44520,3053,66,5,630,-129,1575,225,230,141,1047,"Spruce_Fir",44520
44603,3210,90,12,674,94,1961,239,220,110,2809,"Spruce_Fir",44603
44710,3150,24,19,420,53,1149,206,194,119,1339,"Spruce_Fir",44710
44899,2876,77,15,192,27,2563,238,212,101,2556,"Lodgepole_Pine",44899
44939,3168,75,13,255,101,4919,235,216,110,1611,"Spruce_Fir",44939
45008,2919,51,13,60,10,4701,226,211,117,4602,"Spruce_Fir",45008
45109,3032,51,16,400,94,2126,226,203,106,1744,"Lodgepole_Pine",45109
45168,3132,135,4,297,19,6566,226,238,146,2408,"Lodgepole_Pine",45168
45522,3181,333,4,295,45,4680,210,234,163,2430,"Lodgepole_Pine",45522
45607,3018,97,17,201,20,4102,245,214,93,2605,"Lodgepole_Pine",45607
45615,3299,188,9,210,20,3796,221,247,159,1761,"Lodgepole_Pine",45615
45791,3219,184,22,408,-27,2938,219,249,152,134,"Lodgepole_Pine",45791
45823,3264,76,10,451,51,6220,232,222,121,815,"Spruce_Fir",45823
45981,3240,174,12,390,45,2993,227,246,150,900,"Lodgepole_Pine",45981
46018,2821,356,6,0,0,2408,210,229,157,2676,"Spruce_Fir",46018
46023,2891,284,12,180,7,1516,185,240,194,1532,"Lodgepole_Pine",46023
46233,3036,165,10,0,0,2409,229,243,146,3862,"Douglas_fir",46233
46355,2875,158,10,300,30,2359,231,242,141,2128,"Lodgepole_Pine",46355
46400,2843,205,25,0,0,2985,198,253,179,1361,"Lodgepole_Pine",46400
46485,2778,247,16,30,0,2147,186,250,201,1652,"Spruce_Fir",46485
46502,2160,346,23,255,0,534,168,195,161,664,"Ponderosa_Pine",46502
46566,3127,270,23,630,216,5810,154,241,223,1455,"Lodgepole_Pine",46566
46572,2039,128,13,0,0,480,242,231,116,674,"Cottonwood_Willow",46572
46623,3043,182,14,192,18,1598,224,248,155,450,"Lodgepole_Pine",46623
46694,2972,286,16,190,54,5857,173,238,204,1315,"Lodgepole_Pine",46694
46737,2566,350,13,153,22,1040,197,218,159,2275,"Lodgepole_Pine",46737
46770,2746,39,21,182,55,1154,216,190,101,1664,"Lodgepole_Pine",46770
46782,3230,316,25,228,85,474,147,211,200,2484,"Spruce_Fir",46782
46788,2959,205,26,270,153,2700,194,252,179,792,"Lodgepole_Pine",46788
46810,2910,297,9,182,29,1006,195,237,182,2133,"Lodgepole_Pine",46810
46816,2455,135,11,162,21,553,237,236,128,1399,"Douglas_fir",46816
46877,2810,355,12,127,24,2080,201,219,156,3017,"Lodgepole_Pine",46877
47144,2948,61,16,60,0,648,231,206,103,2446,"Lodgepole_Pine",47144
47171,3153,285,17,309,44,4754,171,238,206,3103,"Spruce_Fir",47171
47267,2668,146,9,120,-9,942,233,239,138,1937,"Lodgepole_Pine",47267
47546,3250,141,12,350,85,1593,238,237,127,1510,"Spruce_Fir",47546
47547,3033,129,12,0,0,2739,240,233,121,474,"Lodgepole_Pine",47547
47609,3159,321,6,85,4,591,204,234,169,1350,"Spruce_Fir",47609
47699,3117,62,11,180,49,5295,230,216,118,787,"Spruce_Fir",47699
47822,2863,31,11,150,-5,1421,217,217,134,2763,"Lodgepole_Pine",47822
47892,2922,131,11,277,13,3993,238,234,126,4198,"Lodgepole_Pine",47892
47943,2713,135,10,268,60,1824,237,236,129,1136,"Lodgepole_Pine",47943
47999,2966,69,22,60,11,437,237,191,74,1342,"Spruce_Fir",47999
48148,2906,54,23,277,121,3630,227,184,78,2584,"Lodgepole_Pine",48148
48161,2919,235,17,192,73,2014,189,253,198,1159,"Lodgepole_Pine",48161
48166,2754,29,21,67,8,1471,208,190,111,2516,"Lodgepole_Pine",48166
48286,2495,297,4,67,4,979,208,238,169,721,"Ponderosa_Pine",48286
48395,3213,283,14,711,10,1504,179,240,200,1282,"Spruce_Fir",48395
48411,2835,4,14,153,32,2563,201,212,148,1041,"Lodgepole_Pine",48411
48618,2949,200,12,513,67,2701,215,250,168,2052,"Lodgepole_Pine",48618
48817,2543,160,12,42,3,2591,232,242,140,2353,"Lodgepole_Pine",48817
49188,2952,187,12,458,46,5666,221,249,159,2610,"Lodgepole_Pine",49188
49285,2275,174,26,417,135,1337,225,242,133,808,"Ponderosa_Pine",49285
49320,2260,121,27,42,19,391,253,207,64,1851,"Cottonwood_Willow",49320
49460,3021,13,10,443,-12,6489,210,219,145,3648,"Spruce_Fir",49460
49588,2893,108,6,201,23,2080,231,233,136,2550,"Lodgepole_Pine",49588
49601,2768,60,4,201,10,2547,223,231,144,6177,"Lodgepole_Pine",49601
49778,3215,43,9,0,0,2610,222,220,132,2594,"Spruce_Fir",49778
49874,1956,117,12,30,4,60,240,229,118,350,"Ponderosa_Pine",49874
49970,3054,117,2,488,11,1691,223,237,150,2620,"Lodgepole_Pine",49970
50205,2833,68,25,124,49,2406,236,182,62,1812,"Lodgepole_Pine",50205
50408,2508,99,9,30,0,1371,235,228,125,4484,"Lodgepole_Pine",50408
51056,2703,158,7,30,1,1723,228,241,147,934,"Cottonwood_Willow",51056
51292,3145,209,19,342,125,3104,203,254,180,1187,"Spruce_Fir",51292
51407,3029,87,12,258,39,4138,238,219,109,2544,"Lodgepole_Pine",51407
51550,2866,216,23,0,0,3449,190,254,191,2071,"Lodgepole_Pine",51550
51679,2947,10,4,67,0,2071,215,231,153,1554,"Lodgepole_Pine",51679
51777,3020,342,12,342,47,2621,194,221,165,240,"Spruce_Fir",51777
51816,3260,46,15,319,17,1641,223,205,111,4809,"Spruce_Fir",51816
51872,3211,113,5,408,29,4349,230,234,138,2742,"Spruce_Fir",51872
51899,3151,299,20,570,110,1060,159,227,207,1165,"Lodgepole_Pine",51899
51901,2728,52,13,150,30,2058,226,211,115,1348,"Lodgepole_Pine",51901
51903,3056,73,17,175,26,2729,237,205,93,994,"Spruce_Fir",51903
51938,3009,108,4,30,3,2801,226,235,144,618,"Spruce_Fir",51938
52015,2916,148,14,95,30,5209,238,238,126,4126,"Lodgepole_Pine",52015
52051,2904,114,15,324,99,330,244,224,106,1321,"Lodgepole_Pine",52051
52088,3044,144,6,272,10,6626,230,239,143,3432,"Lodgepole_Pine",52088
52090,3158,72,12,108,23,4692,233,217,114,2881,"Spruce_Fir",52090
52219,2645,59,6,30,1,42,224,228,139,778,"Lodgepole_Pine",52219
52248,3199,142,14,95,12,2290,240,236,122,1584,"Spruce_Fir",52248
52446,2741,28,13,180,16,1332,215,212,132,2053,"Ponderosa_Pine",52446
52565,2231,298,34,108,69,566,107,206,228,1464,"Ponderosa_Pine",52565
52572,2962,198,6,722,-58,1233,218,245,163,1660,"Lodgepole_Pine",52572
52582,2892,39,12,437,50,2643,220,213,126,1087,"Spruce_Fir",52582
52641,2793,138,7,488,63,2888,231,238,139,1805,"Lodgepole_Pine",52641
52745,2543,15,25,180,68,2040,189,180,119,743,"Douglas_fir",52745
52819,2945,342,1,277,23,3951,217,237,157,4766,"Lodgepole_Pine",52819
53065,2694,166,10,150,21,1680,229,244,147,920,"Lodgepole_Pine",53065
53205,3070,254,6,366,72,5805,206,244,176,4456,"Lodgepole_Pine",53205
53380,3182,32,21,240,66,3957,211,191,108,2017,"Lodgepole_Pine",53380
53526,3080,69,11,658,164,4482,231,219,119,3589,"Spruce_Fir",53526
53810,3296,62,16,547,117,4060,232,206,102,2808,"Spruce_Fir",53810
53837,3037,25,13,376,12,3103,213,212,133,5747,"Lodgepole_Pine",53837
54005,2534,59,1,0,0,2248,220,235,152,2168,"Aspen",54005
54103,2764,194,24,108,32,1481,208,251,165,2430,"Lodgepole_Pine",54103
54232,3297,292,7,182,32,5584,201,239,178,457,"Spruce_Fir",54232
54318,3129,165,11,180,31,2068,230,244,143,2324,"Spruce_Fir",54318
54444,2962,28,11,124,7,3883,216,216,135,4960,"Cottonwood_Willow",54444
54788,2981,211,10,474,41,3488,212,249,172,1124,"Lodgepole_Pine",54788
54819,2985,67,5,366,10,5791,226,229,138,3718,"Lodgepole_Pine",54819
54904,2865,295,22,540,170,1242,152,228,213,1608,"Lodgepole_Pine",54904
55031,2794,9,7,216,8,2331,212,225,151,2016,"Lodgepole_Pine",55031
55110,3097,158,11,446,67,5031,232,242,140,1634,"Spruce_Fir",55110
55238,3289,282,12,90,13,5492,188,241,193,726,"Spruce_Fir",55238
55263,2948,80,15,212,48,480,239,211,98,2185,"Lodgepole_Pine",55263
55269,3194,56,11,595,78,1919,227,218,123,2931,"Spruce_Fir",55269
55425,2991,61,12,330,52,6034,230,215,116,3998,"Spruce_Fir",55425
55484,3167,349,14,534,160,2415,194,217,160,2630,"Spruce_Fir",55484
55508,3027,78,8,408,52,4144,231,226,128,4924,"Spruce_Fir",55508
56084,2902,248,25,175,89,1383,160,249,220,342,"Lodgepole_Pine",56084
56231,2796,21,7,170,33,2947,215,224,146,4743,"Lodgepole_Pine",56231
56233,2762,163,13,162,27,630,232,243,139,2335,"Lodgepole_Pine",56233
56399,3011,63,7,234,20,5968,226,226,134,3544,"Lodgepole_Pine",56399
56517,2677,49,27,228,72,1064,219,170,69,1304,"Lodgepole_Pine",56517
56552,3165,16,15,371,111,3662,206,208,137,1684,"Spruce_Fir",56552
56855,3378,194,8,1055,176,3081,219,247,162,1189,"Douglas_fir",56855
56856,2995,76,16,309,50,4159,238,209,97,1869,"Lodgepole_Pine",56856
57001,3106,184,23,540,69,2391,218,248,151,1213,"Lodgepole_Pine",57001
57064,2219,331,29,150,107,732,138,189,182,339,"Ponderosa_Pine",57064
57068,2949,112,13,150,41,4501,242,226,112,2737,"Lodgepole_Pine",57068
57089,3119,77,13,443,10,3774,236,215,107,3664,"Spruce_Fir",57089
57156,3235,306,11,391,9,5450,190,234,184,1739,"Spruce_Fir",57156
57340,2912,17,6,162,7,2125,215,226,148,510,"Spruce_Fir",57340
57526,3026,256,10,573,-42,1793,196,247,189,2305,"Lodgepole_Pine",57526
57579,2591,353,15,391,129,607,193,213,157,531,"Lodgepole_Pine",57579
57777,2495,93,30,382,149,541,250,179,35,865,"Ponderosa_Pine",57777
57821,2708,345,12,228,28,2229,196,221,163,4986,"Lodgepole_Pine",57821
57829,2224,155,34,120,69,1557,237,221,85,124,"Ponderosa_Pine",57829
57879,3188,324,15,787,161,4335,181,223,181,2132,"Spruce_Fir",57879
57975,3003,233,14,268,116,2662,196,252,191,1201,"Lodgepole_Pine",57975
58502,3249,130,14,42,15,4528,243,231,114,1041,"Lodgepole_Pine",58502
58503,3259,45,1,0,0,6336,219,235,153,153,"Spruce_Fir",58503
58523,2813,308,20,330,118,967,163,224,200,272,"Lodgepole_Pine",58523
58689,3111,287,17,108,32,4596,171,237,205,1321,"Cottonwood_Willow",58689
58763,2976,18,6,30,1,949,216,227,149,2208,"Lodgepole_Pine",58763
58855,2302,48,27,42,18,981,218,171,71,769,"Ponderosa_Pine",58855
58861,2727,42,24,212,62,2680,216,179,87,1110,"Lodgepole_Pine",58861
58943,3186,141,15,108,24,5243,241,235,120,1159,"Spruce_Fir",58943
58969,2971,6,13,607,56,2742,204,215,147,1470,"Lodgepole_Pine",58969
59120,2916,234,6,242,10,5393,209,246,174,5060,"Lodgepole_Pine",59120
59128,2549,104,7,228,15,1276,232,231,131,4213,"Lodgepole_Pine",59128
59454,3050,101,15,534,111,1369,243,219,101,2241,"Lodgepole_Pine",59454
59501,2985,164,18,180,-22,2507,233,243,133,1626,"Lodgepole_Pine",59501
59505,3191,235,8,510,-15,618,207,247,178,2011,"Lodgepole_Pine",59505
59724,3009,177,13,1008,209,2694,226,247,151,1328,"Lodgepole_Pine",59724
59742,3368,330,14,362,104,2252,186,222,175,2355,"Lodgepole_Pine",59742
59802,3022,71,18,277,93,511,237,202,89,2804,"Lodgepole_Pine",59802
59935,2935,62,24,540,166,1776,232,182,69,2040,"Lodgepole_Pine",59935
60045,2646,0,8,60,7,2470,208,225,154,872,"Lodgepole_Pine",60045
60086,2271,196,17,30,2,1448,214,252,166,595,"Douglas_fir",60086
60317,2556,353,13,234,-2,2506,196,216,157,2552,"Lodgepole_Pine",60317
60346,3426,51,6,510,97,1273,223,227,139,3863,"Spruce_Fir",60346
60457,2425,323,14,127,19,1180,185,225,180,201,"Douglas_fir",60457
60618,2216,44,37,382,251,424,200,134,39,283,"Ponderosa_Pine",60618
60688,3086,66,14,210,24,4887,233,211,108,1065,"Lodgepole_Pine",60688
60908,3305,112,4,0,0,5559,227,235,142,726,"Spruce_Fir",60908
61101,2932,81,10,150,6,3756,233,223,121,6483,"Lodgepole_Pine",61101
61138,3104,331,8,201,35,424,201,230,168,1380,"Lodgepole_Pine",61138
61490,2407,309,15,108,29,1236,178,229,191,247,"Douglas_fir",61490
61576,2452,163,28,256,82,1203,233,235,114,1463,"Ponderosa_Pine",61576
61645,3300,72,10,170,29,3087,231,221,122,2325,"Krummholz",61645
61691,2551,16,10,323,43,741,211,219,143,845,"Lodgepole_Pine",61691
61823,3144,347,13,85,10,2722,194,218,162,618,"Spruce_Fir",61823
61885,3240,300,16,484,109,1822,173,232,198,2179,"Spruce_Fir",61885
62012,2470,2,23,150,42,811,181,189,140,1142,"Ponderosa_Pine",62012
62067,2820,127,11,124,6,2096,239,232,122,2264,"Aspen",62067
62373,2735,163,13,175,22,2250,232,243,140,1460,"Lodgepole_Pine",62373
62482,3120,173,14,182,-9,1718,228,246,147,2156,"Spruce_Fir",62482
62500,3173,30,11,525,91,1804,216,215,133,3159,"Spruce_Fir",62500
62699,3180,314,25,90,37,2241,146,212,202,3050,"Spruce_Fir",62699
62945,3320,48,7,524,-14,1485,223,225,138,2014,"Spruce_Fir",62945
63109,2422,338,18,108,16,540,179,212,171,1293,"Lodgepole_Pine",63109
63127,2958,328,9,90,14,3168,198,230,171,1260,"Spruce_Fir",63127
63244,2611,262,10,228,11,720,194,246,190,1301,"Ponderosa_Pine",63244
63246,3064,152,15,361,30,6575,237,239,129,3303,"Lodgepole_Pine",63246
63667,2414,99,6,240,76,1248,230,232,136,782,"Ponderosa_Pine",63667
63671,2893,209,2,234,23,1182,217,241,161,2230,"Lodgepole_Pine",63671
63769,3218,18,10,987,50,3969,213,220,143,2320,"Spruce_Fir",63769
63773,2945,297,23,228,114,5264,149,225,214,4953,"Lodgepole_Pine",63773
63868,2794,340,6,67,14,3161,207,231,163,5653,"Lodgepole_Pine",63868
64014,3135,359,12,42,3,2230,201,217,153,2955,"Spruce_Fir",64014
64034,3231,28,5,376,29,450,218,230,148,1536,"Lodgepole_Pine",64034
64073,2875,10,10,569,96,1189,209,220,148,2635,"Lodgepole_Pine",64073
64174,2600,159,13,272,113,721,233,242,137,972,"Lodgepole_Pine",64174
64237,3182,127,25,216,65,540,252,215,75,1785,"Lodgepole_Pine",64237
64279,3070,4,4,30,1,1677,215,232,155,1782,"Lodgepole_Pine",64279
64352,3002,152,28,234,11,551,241,227,95,1597,"Lodgepole_Pine",64352
64454,3002,21,13,268,-5,2571,211,212,135,1277,"Spruce_Fir",64454
64492,2955,144,20,300,109,2255,244,232,108,1509,"Lodgepole_Pine",64492
64520,3174,244,6,85,2,5645,208,245,175,1899,"Lodgepole_Pine",64520
64556,2619,134,16,402,107,738,243,231,112,1570,"Ponderosa_Pine",64556
64651,2900,2,8,95,12,3960,209,225,154,3871,"Lodgepole_Pine",64651
64656,2174,334,31,85,31,1022,135,183,178,742,"Ponderosa_Pine",64656
64701,2870,55,10,242,26,3198,226,220,127,2604,"Lodgepole_Pine",64701
64859,2377,70,14,300,133,1249,235,212,106,1187,"Ponderosa_Pine",64859
64989,3073,304,3,134,15,3651,210,238,166,277,"Spruce_Fir",64989
65085,2906,7,13,430,108,3302,203,213,146,685,"Lodgepole_Pine",65085
65101,2607,274,12,362,132,560,189,243,193,488,"Lodgepole_Pine",65101
65144,3157,154,16,210,35,2026,238,239,126,3236,"Spruce_Fir",65144
65451,3081,82,14,108,23,618,239,214,103,1358,"Spruce_Fir",65451
65506,3132,235,8,42,0,371,207,247,177,2706,"Spruce_Fir",65506
65578,3110,29,13,67,6,4123,215,211,130,1867,"Spruce_Fir",65578
65599,2444,52,28,212,40,1302,221,168,62,685,"Ponderosa_Pine",65599
65655,2942,108,9,124,29,4626,237,229,123,1800,"Lodgepole_Pine",65655
65688,3117,25,19,488,11,2114,207,196,119,1465,"Lodgepole_Pine",65688
65720,3086,18,7,342,11,2711,215,226,148,1747,"Lodgepole_Pine",65720
65732,2426,340,21,30,11,1290,172,205,170,361,"Douglas_fir",65732
65818,2623,90,8,124,19,1739,232,228,129,902,"Ponderosa_Pine",65818
65899,3228,135,4,60,2,3260,226,238,146,2072,"Krummholz",65899
65949,3386,321,3,573,180,824,212,236,163,755,"Spruce_Fir",65949
66030,3106,141,10,42,-3,1617,235,237,132,2239,"Spruce_Fir",66030
66170,2939,262,26,255,90,1022,146,242,229,1084,"Lodgepole_Pine",66170
66367,2738,69,10,60,-11,1431,231,221,122,2040,"Lodgepole_Pine",66367
66567,3071,200,5,342,1,2581,218,244,162,2040,"Douglas_fir",66567
66635,3242,93,10,30,-4,4365,237,224,118,2103,"Spruce_Fir",66635
67062,2755,120,34,67,29,3531,254,191,35,5842,"Lodgepole_Pine",67062
67071,2414,157,21,180,44,1140,238,238,119,1595,"Ponderosa_Pine",67071
67095,3396,176,10,966,157,2942,226,246,152,1749,"Krummholz",67095
67110,3027,123,25,210,2,2497,253,211,70,1661,"Spruce_Fir",67110
67232,3088,36,20,509,61,5048,214,193,107,1572,"Spruce_Fir",67232
67234,2452,118,24,30,-7,999,252,211,73,1368,"Ponderosa_Pine",67234
67276,3099,17,9,30,2,3772,213,222,145,1574,"Spruce_Fir",67276
67332,2494,180,0,0,0,819,219,238,157,5531,"Aspen",67332
67469,3159,45,14,342,42,4608,223,209,117,3307,"Spruce_Fir",67469
67476,2522,155,20,90,11,1355,239,237,119,864,"Ponderosa_Pine",67476
67496,2677,41,9,67,2,1752,221,219,132,5412,"Lodgepole_Pine",67496
67536,2805,139,17,417,75,2573,243,233,113,2065,"Ponderosa_Pine",67536
67661,2921,318,13,390,66,3762,185,228,183,5395,"Lodgepole_Pine",67661
67718,2612,16,19,120,31,752,201,197,129,1650,"Lodgepole_Pine",67718
67748,3109,305,6,0,0,4440,204,237,172,3406,"Spruce_Fir",67748
67818,3064,78,14,30,10,3637,237,214,105,2833,"Lodgepole_Pine",67818
68115,2789,21,27,120,17,1473,191,171,104,1712,"Lodgepole_Pine",68115
68130,2839,47,17,228,70,2581,224,201,107,2821,"Lodgepole_Pine",68130
68502,2326,326,15,108,45,1129,182,222,179,451,"Douglas_fir",68502
68539,3412,355,15,361,80,3814,193,211,155,3334,"Krummholz",68539
68701,2831,86,18,626,295,1332,244,207,86,977,"Lodgepole_Pine",68701
68853,3249,188,14,361,44,3102,221,250,159,955,"Lodgepole_Pine",68853
68958,2513,255,17,150,30,446,179,248,207,607,"Douglas_fir",68958
68980,3102,86,17,60,-20,2791,243,208,89,3501,"Spruce_Fir",68980
69108,2696,136,27,153,-55,351,250,217,76,458,"Aspen",69108
69232,3060,173,11,698,26,6217,227,245,149,3254,"Lodgepole_Pine",69232
69274,2917,150,16,212,45,1622,239,238,124,2802,"Lodgepole_Pine",69274
69439,2904,26,9,67,12,1632,216,220,140,2589,"Lodgepole_Pine",69439
69452,2962,145,13,350,66,5334,238,237,127,4468,"Cottonwood_Willow",69452
69460,2740,82,9,0,0,2877,233,225,124,2684,"Lodgepole_Pine",69460
69529,2818,177,13,277,53,3548,226,247,151,5762,"Lodgepole_Pine",69529
69608,3127,270,23,630,216,5810,154,241,223,1455,"Lodgepole_Pine",69608
69626,3209,151,9,604,-4,560,231,240,140,2356,"Lodgepole_Pine",69626
69794,3105,314,15,108,20,5070,180,228,187,616,"Spruce_Fir",69794
69810,3291,357,5,300,26,5700,213,231,157,541,"Lodgepole_Pine",69810
69812,3364,169,33,362,180,1802,224,232,112,484,"Krummholz",69812
69890,2781,90,3,451,114,2823,224,234,146,6600,"Spruce_Fir",69890
69928,2893,14,7,633,147,1084,213,225,149,2603,"Lodgepole_Pine",69928
70011,3401,181,14,350,32,2881,224,248,154,1816,"Spruce_Fir",70011
70086,2878,83,13,30,-8,1920,238,216,106,1448,"Lodgepole_Pine",70086
70266,3291,341,19,242,84,1687,178,209,168,2866,"Spruce_Fir",70266
70535,2656,15,8,242,4,711,213,223,147,1570,"Lodgepole_Pine",70535
70551,2967,209,18,30,2,1529,204,254,180,525,"Cottonwood_Willow",70551
70732,3155,166,19,212,14,2408,232,243,133,875,"Lodgepole_Pine",70732
70842,2762,81,23,192,81,1170,244,194,68,495,"Douglas_fir",70842
71092,3240,278,13,0,0,5371,183,242,198,258,"Lodgepole_Pine",71092
71140,2944,175,3,234,23,3889,221,240,156,4760,"Lodgepole_Pine",71140
71338,3182,121,11,474,111,192,239,231,120,942,"Lodgepole_Pine",71338
71340,2932,115,22,499,-84,618,251,213,79,1800,"Aspen",71340
71405,2857,104,12,607,127,2840,240,225,114,1800,"Ponderosa_Pine",71405
71539,3305,5,12,658,134,2594,205,217,149,2219,"Krummholz",71539
71960,3074,53,5,277,17,3220,223,229,142,1406,"Lodgepole_Pine",71960
71973,2811,2,6,0,0,5265,211,228,154,4555,"Lodgepole_Pine",71973
72352,2972,289,20,256,86,6104,160,233,212,5032,"Lodgepole_Pine",72352
72815,2609,52,11,162,30,973,226,217,124,1415,"Lodgepole_Pine",72815
73032,3262,184,15,162,13,4737,223,249,156,2713,"Spruce_Fir",73032
73066,2785,45,7,0,0,1184,222,224,137,2980,"Spruce_Fir",73066
73415,2409,162,12,569,66,684,231,243,142,953,"Ponderosa_Pine",73415
73482,3755,341,15,953,309,5188,187,216,167,3302,"Krummholz",73482
73507,2798,0,18,255,143,2266,190,203,147,1994,"Lodgepole_Pine",73507
73513,2432,132,24,297,173,1442,250,219,83,525,"Ponderosa_Pine",73513
73566,3054,243,1,313,99,2612,216,239,160,1184,"Lodgepole_Pine",73566
73592,2939,67,16,120,10,2081,235,206,98,3034,"Spruce_Fir",73592
73595,3050,18,10,570,16,6400,213,220,143,3450,"Lodgepole_Pine",73595
73810,2995,332,15,424,79,5417,184,220,175,1396,"Lodgepole_Pine",73810
73839,2466,267,12,450,213,849,188,245,196,390,"Ponderosa_Pine",73839
73921,2752,13,16,60,4,1300,203,205,136,1006,"Spruce_Fir",73921
73992,2811,27,8,60,13,2920,217,222,141,4548,"Lodgepole_Pine",73992
73999,2782,82,15,366,63,2975,240,212,98,1388,"Ponderosa_Pine",73999
74166,3024,6,7,95,16,3700,212,226,152,2577,"Spruce_Fir",74166
74257,3353,71,14,277,53,2395,235,213,107,2038,"Spruce_Fir",74257
74376,2994,155,13,424,75,1832,235,241,135,2689,"Lodgepole_Pine",74376
74380,3039,161,9,30,1,2469,229,242,145,3845,"Spruce_Fir",74380
74415,2863,116,16,30,0,5016,246,223,101,4409,"Lodgepole_Pine",74415
74444,3014,325,15,339,26,417,180,222,181,1398,"Lodgepole_Pine",74444
74544,2929,356,11,30,5,3246,203,221,156,2245,"Lodgepole_Pine",74544
74626,3116,271,16,582,122,1289,175,243,207,2181,"Spruce_Fir",74626
74752,3175,7,9,553,134,890,209,222,150,1358,"Lodgepole_Pine",74752
74889,3081,27,8,360,10,2396,217,223,142,1155,"Spruce_Fir",74889
74891,2810,35,11,85,6,3323,219,215,130,5408,"Lodgepole_Pine",74891
75008,3070,291,6,42,0,2032,203,239,175,1302,"Spruce_Fir",75008
75042,3202,49,24,402,131,3384,222,179,78,1681,"Spruce_Fir",75042
75072,3028,9,6,120,20,2379,214,228,152,1020,"Spruce_Fir",75072
75073,2196,12,34,371,145,511,166,152,105,391,"Ponderosa_Pine",75073
75092,3104,39,9,67,1,3883,221,220,134,1693,"Lodgepole_Pine",75092
75147,2798,81,10,552,64,277,233,223,121,953,"Lodgepole_Pine",75147
75213,2863,85,9,42,0,4039,233,225,124,6120,"Lodgepole_Pine",75213
75229,3182,83,13,90,24,997,238,216,106,2181,"Spruce_Fir",75229
75359,2990,300,25,120,48,1409,141,220,215,2202,"Lodgepole_Pine",75359
75388,3318,90,10,516,108,437,236,224,118,283,"Lodgepole_Pine",75388
