,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
5990,2751,84,10,495,58,1572,234,224,121,1630,Lodgepole_Pine
5991,2929,159,15,285,59,872,235,242,133,2007,Lodgepole_Pine
38761,3007,63,12,127,15,2821,230,215,116,1851,Spruce_Fir
71532,3032,98,11,268,34,1140,238,224,115,2814,Lodgepole_Pine
5996,2849,347,11,228,45,2249,198,222,162,2072,Lodgepole_Pine
104303,3316,67,14,270,26,3345,233,211,106,1800,Spruce_Fir
6004,2990,87,12,306,70,1819,238,219,109,1350,Spruce_Fir
104311,3114,53,10,495,10,2071,226,218,126,1167,Spruce_Fir
104314,3146,152,14,212,41,940,237,239,130,2007,Spruce_Fir
38783,3017,103,14,365,79,2044,242,222,106,1761,Lodgepole_Pine
38784,2889,50,11,390,57,660,225,217,125,1398,Lodgepole_Pine
6017,2879,9,6,272,57,2462,214,228,152,2181,Lodgepole_Pine
104322,2972,68,16,150,24,1597,235,207,99,3483,Spruce_Fir
38792,2809,81,9,150,45,1742,232,225,125,1302,Spruce_Fir
71568,3071,337,12,212,17,2348,193,223,169,666,Spruce_Fir
104336,3202,51,16,150,41,1591,226,203,106,2289,Spruce_Fir
104339,3110,110,12,120,-6,1816,241,226,112,2312,Spruce_Fir
38807,3052,179,12,300,52,2240,225,247,153,1401,Lodgepole_Pine
104348,2924,80,9,190,51,1962,233,223,122,2239,Lodgepole_Pine
104350,2849,65,10,474,76,2401,230,221,123,2678,Lodgepole_Pine
104353,2873,45,9,390,48,2097,223,220,131,2282,Lodgepole_Pine
71586,3049,81,14,450,61,1092,238,214,103,1852,Spruce_Fir
104356,2721,99,8,192,5,1559,233,229,128,2311,Lodgepole_Pine
71591,2839,164,12,212,38,2713,231,244,142,2538,Lodgepole_Pine
38826,2761,7,14,277,34,1899,202,212,145,1224,Lodgepole_Pine
38829,2744,305,10,331,48,2077,194,235,181,2113,Aspen
71602,3186,55,8,124,6,2063,225,223,132,1797,Spruce_Fir
38835,2897,137,17,95,27,2966,244,231,110,1744,Lodgepole_Pine
38836,2820,42,13,361,32,1061,222,210,121,1380,Spruce_Fir
71607,2913,143,15,150,40,691,240,235,120,1784,Lodgepole_Pine
104377,3041,37,9,134,5,1338,220,219,134,1684,Spruce_Fir
71619,3010,76,9,234,34,1642,232,223,124,1851,Lodgepole_Pine
71624,2757,315,15,175,41,1650,177,226,188,1168,Aspen
71633,3055,342,9,150,20,2173,201,226,164,1965,Lodgepole_Pine
38875,2833,88,9,450,49,1852,234,226,124,1273,Lodgepole_Pine
104414,3021,63,7,210,3,1712,227,225,132,1776,Lodgepole_Pine
6111,3006,82,9,285,65,2414,233,225,124,2509,Lodgepole_Pine
104417,2985,55,14,277,-21,2045,228,210,112,1138,Lodgepole_Pine
6116,3079,118,14,301,41,663,243,227,111,1616,Spruce_Fir
38885,2823,41,13,330,77,616,221,211,123,2227,Lodgepole_Pine
71653,3053,19,11,395,8,1902,212,217,141,1329,Lodgepole_Pine
71655,3129,104,14,108,28,1298,242,222,107,2389,Spruce_Fir
104431,2923,81,16,300,59,3162,240,209,95,2419,Lodgepole_Pine
104439,3037,105,8,361,65,2389,234,230,128,2352,Krummholz
104445,2748,50,12,201,24,2702,225,214,122,2201,Lodgepole_Pine
38911,2907,31,16,309,88,2340,214,203,121,1366,Lodgepole_Pine
6150,3001,81,11,285,31,2202,235,219,114,696,Spruce_Fir
104456,2796,128,14,297,46,2431,242,231,114,2594,Lodgepole_Pine
6153,2960,166,14,430,74,1839,231,244,142,1926,Lodgepole_Pine
6154,3228,86,15,255,35,2518,241,213,98,1477,Spruce_Fir
71691,2768,88,7,124,16,1640,231,228,129,2858,Lodgepole_Pine
38931,3017,331,12,216,19,1981,192,225,172,752,Lodgepole_Pine
6165,2958,89,14,201,25,3742,240,217,104,2054,Lodgepole_Pine
104470,2985,76,9,30,5,1584,232,223,124,2010,Spruce_Fir
71704,2957,98,13,210,14,2116,241,222,109,484,Lodgepole_Pine
71705,3124,39,12,330,55,4281,220,213,126,2106,Lodgepole_Pine
6172,3141,88,15,124,8,2993,241,214,99,3035,Lodgepole_Pine
38952,2947,94,10,437,83,3362,236,225,119,2240,Lodgepole_Pine
38953,2748,30,10,190,44,1464,217,217,135,2782,Lodgepole_Pine
6194,3094,277,12,192,26,1452,188,242,194,1902,Lodgepole_Pine
104499,3224,94,13,272,86,1706,240,220,107,2630,Spruce_Fir
104500,2831,150,11,120,14,2077,235,240,134,2313,Lodgepole_Pine
38964,3092,105,17,297,50,1567,247,216,91,2738,Lodgepole_Pine
71734,3117,78,10,450,23,1986,234,221,118,2375,Lodgepole_Pine
38963,2851,343,9,255,48,2227,202,226,163,2042,Lodgepole_Pine
38968,2809,151,17,134,60,1782,239,238,123,1182,Aspen
104508,3076,39,6,395,75,2200,221,226,141,2652,Spruce_Fir
71741,2868,337,16,218,73,1606,184,217,171,1879,Spruce_Fir
71742,2952,128,17,95,16,1772,246,227,105,2697,Spruce_Fir
71749,2731,12,10,342,60,2372,210,220,146,1994,Lodgepole_Pine
104519,3071,99,10,192,29,1519,236,227,121,2630,Lodgepole_Pine
38986,2990,131,5,365,17,2659,228,237,143,2117,Lodgepole_Pine
104523,2969,55,17,339,34,2014,228,201,100,882,Spruce_Fir
104525,2926,333,14,127,43,3384,186,221,174,1702,Lodgepole_Pine
104528,2867,61,15,268,30,421,231,207,105,1712,Lodgepole_Pine
71762,3068,128,16,150,49,2208,244,229,109,3455,Spruce_Fir
71766,2846,56,9,85,9,2506,226,222,130,2588,Lodgepole_Pine
38999,3142,66,13,90,1,2526,232,214,111,1699,Spruce_Fir
71767,3043,254,14,277,60,3355,188,248,198,1684,Spruce_Fir
71768,2762,52,11,201,24,469,226,217,124,2691,Lodgepole_Pine
104538,2900,37,12,495,58,2703,219,212,126,1082,Spruce_Fir
6235,2908,123,5,210,24,3325,228,236,142,2156,Lodgepole_Pine
71775,3086,320,16,323,67,2732,176,223,186,815,Spruce_Fir
71776,2968,45,10,201,20,4052,223,219,130,2051,Lodgepole_Pine
104543,3129,13,11,400,37,1639,209,217,144,2773,Spruce_Fir
6243,2937,165,13,499,61,2644,231,244,141,2021,Lodgepole_Pine
104548,3135,53,12,90,24,2419,227,213,118,1848,Spruce_Fir
39014,2957,22,10,335,12,671,214,218,140,1837,Lodgepole_Pine
39015,3320,98,13,192,35,1718,240,222,110,1907,Spruce_Fir
39018,2948,321,9,351,22,1864,196,231,175,1307,Lodgepole_Pine
6254,2975,127,18,300,32,2524,247,225,99,2676,Lodgepole_Pine
6255,2743,52,9,242,30,2340,225,221,130,1572,Lodgepole_Pine
104559,2900,67,16,228,36,3037,234,207,100,2537,Lodgepole_Pine
71791,2989,282,9,300,72,1543,195,241,186,1443,Lodgepole_Pine
104561,2702,73,10,295,85,2410,232,221,121,918,Ponderosa_Pine
71795,3265,70,11,335,42,3437,232,218,117,2947,Lodgepole_Pine
6260,2811,82,14,361,38,2251,239,214,103,2568,Lodgepole_Pine
6261,2838,93,8,153,37,2955,233,228,127,2188,Lodgepole_Pine
6259,3340,78,13,242,56,2383,237,215,106,1994,Spruce_Fir
6264,3047,74,12,120,5,706,234,217,114,1934,Spruce_Fir
6265,3195,77,9,85,5,2213,232,223,122,1648,Spruce_Fir
39034,2894,142,11,240,13,2462,236,237,130,2366,Lodgepole_Pine
71810,2811,105,13,216,20,2550,242,223,108,1740,Lodgepole_Pine
6275,2924,13,12,150,29,2089,208,215,142,3000,Spruce_Fir
71813,3249,65,13,127,22,1495,232,212,110,2769,Spruce_Fir
39046,3003,72,8,201,11,3061,229,226,130,1828,Lodgepole_Pine
71814,2891,75,11,120,27,3013,233,220,117,2585,Lodgepole_Pine
104584,2744,60,13,351,70,376,230,213,114,2347,Aspen
71816,2952,9,11,192,21,1974,207,217,146,845,Lodgepole_Pine
39051,2729,58,9,180,17,1231,227,221,127,2048,Lodgepole_Pine
39056,2806,40,12,335,26,1860,221,213,125,1661,Lodgepole_Pine
6291,2758,39,10,180,40,1529,221,219,132,2229,Lodgepole_Pine
39060,2971,106,6,210,0,2329,231,232,135,1890,Spruce_Fir
39061,3014,106,9,469,44,1395,235,229,125,2115,Lodgepole_Pine
71830,2765,59,16,120,30,1507,231,205,102,2451,Lodgepole_Pine
39063,2880,81,15,330,3,503,239,212,99,1806,Lodgepole_Pine
71833,2724,52,8,180,13,2109,225,223,133,2550,Lodgepole_Pine
6300,2815,95,16,67,16,2315,244,215,96,2953,Lodgepole_Pine
71837,3085,39,6,228,15,2663,220,227,142,1784,Lodgepole_Pine
71838,2745,78,15,480,15,2553,238,211,99,2132,Lodgepole_Pine
6305,3047,25,11,258,11,1289,215,217,138,1782,Spruce_Fir
104609,2781,41,9,153,5,1982,221,221,134,2631,Aspen
71846,2673,74,13,210,38,1269,235,215,109,994,Lodgepole_Pine
39078,2940,69,12,30,7,3755,233,215,113,2162,Lodgepole_Pine
39079,2890,44,13,134,11,484,222,210,120,1964,Douglas_fir
39081,2861,59,14,306,73,1383,230,210,110,1484,Lodgepole_Pine
6316,3064,78,15,85,14,1477,238,211,99,2522,Lodgepole_Pine
71854,3043,119,7,120,8,2021,233,234,133,1481,Spruce_Fir
71861,3118,90,12,85,16,1911,239,220,110,2805,Lodgepole_Pine
71863,2910,27,8,255,58,1718,217,222,141,2601,Lodgepole_Pine
39097,2982,38,8,212,43,1731,220,223,138,2568,Lodgepole_Pine
6332,3070,55,9,376,13,3114,226,221,128,1537,Lodgepole_Pine
71870,2826,53,14,182,70,1398,227,208,111,1531,Lodgepole_Pine
104642,2790,109,12,170,40,1933,241,226,113,722,Aspen
39107,2895,39,16,300,76,2301,219,202,113,1385,Lodgepole_Pine
39110,3092,115,11,218,60,2379,239,230,120,3360,Spruce_Fir
104646,2844,143,18,162,41,2202,243,233,111,1182,Aspen
6351,2990,338,16,309,58,3015,183,216,170,1253,Lodgepole_Pine
39120,2991,72,7,150,22,2561,228,227,133,1707,Lodgepole_Pine
39122,3087,110,11,228,74,2151,239,228,118,3573,Spruce_Fir
71891,3208,137,16,240,21,2155,243,232,113,1679,Spruce_Fir
39128,2909,133,18,256,71,883,245,229,105,2084,Lodgepole_Pine
39131,2879,20,16,190,24,3208,208,205,131,2356,Lodgepole_Pine
104668,2874,165,11,424,32,2436,230,244,144,2005,Aspen
39133,2981,72,14,408,86,1842,235,212,105,3192,Lodgepole_Pine
71902,3005,81,10,417,73,3211,233,223,121,883,Lodgepole_Pine
104673,2758,140,8,190,6,1683,233,238,136,2257,Aspen
104676,2836,58,17,240,53,1931,230,202,99,1998,Aspen
6373,2827,81,5,335,39,2524,226,231,140,1533,Lodgepole_Pine
39141,2649,98,13,95,36,2274,241,221,107,2442,Ponderosa_Pine
39144,2828,46,17,108,25,2089,223,201,106,1460,Lodgepole_Pine
6381,2646,50,16,170,30,2256,225,204,108,2255,Douglas_fir
71920,2890,153,11,376,46,2448,233,241,137,2060,Lodgepole_Pine
71924,2842,347,11,201,7,1842,198,222,162,1694,Lodgepole_Pine
71928,2891,336,11,108,8,2886,195,225,169,1831,Spruce_Fir
6399,2889,130,12,218,2,895,239,233,123,2565,Lodgepole_Pine
39168,3096,30,8,283,37,4019,218,223,140,1989,Lodgepole_Pine
39170,3143,115,12,60,2,2556,240,228,117,1722,Spruce_Fir
39171,2932,85,15,216,-15,1672,240,214,100,1489,Lodgepole_Pine
6410,2856,33,8,212,11,1342,219,222,139,2338,Lodgepole_Pine
6412,3291,45,15,297,67,2941,223,207,115,2372,Spruce_Fir
71951,3116,12,13,342,27,1590,206,212,142,2833,Spruce_Fir
6416,3106,311,9,175,31,2128,195,234,179,2318,Lodgepole_Pine
71954,3181,119,12,162,32,967,240,229,117,2130,Spruce_Fir
6419,2779,55,13,446,79,2143,228,211,114,2278,Lodgepole_Pine
71961,2914,89,12,242,50,3192,237,221,113,2438,Lodgepole_Pine
39199,2922,112,11,242,47,3039,239,228,118,1626,Spruce_Fir
71970,3177,17,14,430,52,2059,208,210,137,2618,Spruce_Fir
39203,3165,133,18,120,40,2535,245,229,105,2553,Spruce_Fir
6437,3160,62,8,85,1,2039,227,223,130,2126,Spruce_Fir
71975,3002,20,12,201,25,892,212,215,139,2244,Lodgepole_Pine
39213,3249,84,14,212,83,1505,239,216,105,1448,Lodgepole_Pine
39216,2867,57,5,268,47,2188,223,229,142,2845,Ponderosa_Pine
104760,3261,105,15,162,28,1972,244,221,103,1421,Krummholz
6462,2942,120,16,258,69,1530,245,225,104,1988,Lodgepole_Pine
72001,3081,343,16,212,48,2850,185,213,166,2366,Spruce_Fir
6467,3089,30,8,295,8,2746,218,223,141,2888,Lodgepole_Pine
6469,2948,342,12,313,74,854,196,222,165,1872,Lodgepole_Pine
72006,2901,151,10,319,49,3257,233,240,138,2544,Lodgepole_Pine
72008,2871,15,14,256,10,1943,207,211,139,1746,Lodgepole_Pine
6475,3260,56,13,175,41,2880,228,213,116,2448,Spruce_Fir
39246,3006,80,9,218,20,953,233,223,122,2364,Lodgepole_Pine
72016,2952,53,5,324,50,3289,223,229,142,1879,Lodgepole_Pine
39250,2972,322,16,210,35,1710,179,223,183,693,Lodgepole_Pine
6489,3030,169,15,127,14,1590,230,245,142,2375,Spruce_Fir
39263,2808,103,12,366,62,1710,240,224,112,2624,Lodgepole_Pine
6500,2620,35,13,210,8,1902,218,211,127,2118,Douglas_fir
6508,3101,304,10,95,28,1973,192,235,183,1954,Lodgepole_Pine
39277,2897,137,15,134,28,1651,242,233,116,1308,Lodgepole_Pine
6510,3007,58,9,541,54,1221,227,222,129,2335,Lodgepole_Pine
39283,2909,147,10,390,45,2210,233,239,137,661,Spruce_Fir
39284,3181,98,16,277,27,3099,244,216,97,966,Lodgepole_Pine
6522,2959,95,11,162,17,3443,238,223,114,2429,Lodgepole_Pine
39294,2868,110,7,218,36,1940,233,232,132,2384,Lodgepole_Pine
39296,3104,47,11,90,0,2938,224,216,125,1317,Spruce_Fir
6531,3169,21,11,268,63,938,213,217,140,2106,Spruce_Fir
39303,2944,303,13,384,105,2309,183,233,190,1856,Spruce_Fir
72073,3042,152,16,272,21,1146,238,238,125,1233,Lodgepole_Pine
72075,3073,308,12,426,37,2336,188,232,185,1150,Spruce_Fir
6541,3013,36,14,170,-7,2396,218,208,123,2748,Lodgepole_Pine
39313,2969,36,13,268,33,1566,219,211,125,677,Spruce_Fir
6550,2976,97,13,361,50,1710,241,220,106,1747,Lodgepole_Pine
39320,2972,71,9,272,33,2454,231,222,124,2101,Spruce_Fir
72088,2910,277,11,301,26,1451,189,242,193,1405,Lodgepole_Pine
39328,2822,41,14,503,82,2405,221,209,121,2544,Lodgepole_Pine
6566,2773,142,9,242,43,2372,233,238,136,2264,Ponderosa_Pine
72102,3223,31,14,335,15,2746,216,209,127,1142,Spruce_Fir
39338,3165,80,14,212,-13,2884,238,215,105,1964,Spruce_Fir
6570,2787,74,12,30,-6,2796,234,217,114,2032,Lodgepole_Pine
6572,3069,288,16,242,74,2536,173,237,203,1561,Lodgepole_Pine
72109,2769,127,9,228,39,2347,236,234,129,2290,Ponderosa_Pine
72111,3035,99,11,285,46,1144,238,225,117,2763,Lodgepole_Pine
6580,2919,120,7,234,53,3238,232,235,136,2036,Lodgepole_Pine
72123,3211,104,11,212,29,3848,239,226,117,1860,Lodgepole_Pine
39355,3264,24,10,242,39,3220,215,218,139,2125,Spruce_Fir
72131,2829,47,9,256,45,2497,223,221,132,1476,Lodgepole_Pine
72133,3278,72,14,216,45,2084,236,211,103,1276,Lodgepole_Pine
6598,2783,32,9,134,12,2770,218,220,137,2215,Lodgepole_Pine
72147,2916,68,11,170,10,2230,232,218,118,2352,Lodgepole_Pine
6611,2774,108,18,150,38,2869,248,215,88,2083,Lodgepole_Pine
72152,2876,80,11,391,56,2197,235,220,116,2782,Lodgepole_Pine
6616,2916,288,10,300,52,1939,192,239,188,960,Lodgepole_Pine
39384,3302,33,10,210,31,3126,218,218,135,2287,Spruce_Fir
72155,3090,39,6,277,54,2242,220,227,142,1248,Spruce_Fir
39389,3022,33,7,234,9,1159,219,226,143,1677,Spruce_Fir
6626,2894,326,10,228,51,2932,195,229,173,2010,Spruce_Fir
39400,2942,21,12,283,57,1638,212,213,137,1332,Lodgepole_Pine
6632,2820,61,8,108,21,1187,227,223,129,2155,Lodgepole_Pine
6634,3051,54,15,67,11,3526,228,207,110,2730,Spruce_Fir
39403,2988,217,12,242,57,2424,207,251,179,1434,Lodgepole_Pine
39407,3171,298,13,150,37,1361,185,235,191,2282,Spruce_Fir
72176,2916,160,15,153,13,3247,234,242,135,1399,Lodgepole_Pine
72181,2757,104,12,150,9,2065,240,225,114,990,Lodgepole_Pine
39415,2990,117,15,362,92,2407,244,225,106,1895,Spruce_Fir
6649,2921,105,7,331,74,1632,232,232,133,2195,Lodgepole_Pine
6650,2850,70,10,182,37,3396,231,220,120,2717,Lodgepole_Pine
6651,2971,34,9,417,-2,2190,219,221,137,2925,Spruce_Fir
6654,2672,25,12,324,27,3237,214,215,135,3010,Spruce_Fir
6661,2857,164,8,192,14,3031,227,243,148,2446,Krummholz
39430,3062,42,11,42,0,2202,222,215,127,1385,Spruce_Fir
72199,2825,10,13,180,69,2125,205,213,143,1165,Lodgepole_Pine
104968,2811,113,13,60,19,2285,242,226,110,3181,Spruce_Fir
39435,2944,126,16,175,42,1907,245,227,106,1101,Lodgepole_Pine
39438,2929,330,13,228,23,3045,188,224,175,1602,Spruce_Fir
104975,2814,56,14,382,6,1818,228,211,113,2496,Spruce_Fir
39439,3109,37,14,228,19,3144,219,208,122,3190,Spruce_Fir
39441,2770,52,8,459,40,2639,225,222,131,2023,Lodgepole_Pine
104977,2798,56,16,426,-11,1764,229,204,104,2361,Spruce_Fir
6683,2961,60,16,234,77,1409,231,205,102,1107,Lodgepole_Pine
72220,3025,49,9,283,-6,2480,224,221,131,2698,Lodgepole_Pine
6685,2700,72,10,295,74,2466,232,221,120,2416,Lodgepole_Pine
39453,2960,128,17,306,26,2553,245,228,106,2624,Lodgepole_Pine
72223,2756,84,6,210,11,2132,229,229,133,1366,Lodgepole_Pine
6689,3194,143,12,295,61,1050,238,237,127,2001,Spruce_Fir
39463,3259,54,13,170,35,2850,227,212,116,2477,Spruce_Fir
39469,2802,97,10,309,43,1136,237,225,119,2611,Lodgepole_Pine
72238,2955,107,12,295,63,1680,240,225,113,1860,Lodgepole_Pine
72241,2934,124,9,295,71,2803,235,234,130,1839,Lodgepole_Pine
72244,2653,82,12,283,4,1766,237,219,111,1795,Ponderosa_Pine
39482,2837,105,13,190,30,631,242,223,109,2670,Lodgepole_Pine
39486,2861,85,11,295,104,1513,236,221,114,1535,Ponderosa_Pine
6723,3173,37,12,417,61,1233,219,214,128,1300,Spruce_Fir
6727,3113,1,10,371,47,2346,206,221,153,2565,Lodgepole_Pine
39501,2860,28,13,330,18,2550,215,212,131,983,Spruce_Fir
6733,2877,18,8,379,28,2881,214,223,145,2778,Lodgepole_Pine
39503,2939,47,11,218,8,1939,224,216,125,927,Spruce_Fir
72274,2931,90,6,430,45,3242,229,231,136,1864,Lodgepole_Pine
72275,2849,24,16,180,36,2955,210,205,128,1926,Lodgepole_Pine
39511,2910,66,13,360,31,558,232,214,111,1816,Spruce_Fir
72279,3067,319,17,309,59,2621,174,222,187,875,Cottonwood_Willow
6743,2826,70,17,330,75,1230,236,205,96,2529,Lodgepole_Pine
6746,2696,73,15,218,45,2596,236,211,103,874,Spruce_Fir
39517,3135,58,9,210,35,2429,227,222,129,1638,Spruce_Fir
72288,2939,91,13,60,-1,1786,240,218,106,1113,Spruce_Fir
6753,2797,77,13,67,8,1795,236,216,108,2443,Lodgepole_Pine
72291,2732,82,10,258,86,2619,235,222,118,1082,Ponderosa_Pine
6756,2979,54,10,242,34,4095,226,218,124,1926,Lodgepole_Pine
39525,3183,42,12,426,46,1298,222,214,126,1292,Spruce_Fir
6759,2903,36,12,457,61,2646,219,213,128,1146,Spruce_Fir
6760,3134,299,12,277,29,1020,187,236,189,1302,Lodgepole_Pine
39531,2706,71,13,408,79,2469,234,214,110,2307,Lodgepole_Pine
39534,3041,90,8,313,39,1194,232,228,129,2872,Lodgepole_Pine
39537,2821,100,16,295,48,1976,244,217,98,2929,Lodgepole_Pine
39542,2792,86,17,212,37,1869,243,208,89,2822,Lodgepole_Pine
39543,2745,74,8,228,4,2370,230,224,127,1574,Lodgepole_Pine
72311,3086,312,13,170,19,2940,184,230,186,1487,Lodgepole_Pine
105080,3146,81,10,319,33,3902,233,223,121,3266,Spruce_Fir
39552,3114,108,9,420,48,2451,237,229,123,2563,Lodgepole_Pine
6786,2955,324,16,240,61,1717,178,221,182,1266,Lodgepole_Pine
6790,2953,158,15,400,67,1856,235,241,133,1902,Lodgepole_Pine
6791,2935,81,13,277,92,3502,237,216,107,2292,Lodgepole_Pine
39558,3180,95,9,391,46,994,234,227,124,2037,Spruce_Fir
39564,2933,111,10,153,26,3296,237,229,122,2496,Lodgepole_Pine
72332,2722,114,14,153,0,2355,243,225,108,2402,Ponderosa_Pine
6798,2986,299,11,420,71,2823,190,236,186,1639,Lodgepole_Pine
105101,3162,106,8,270,56,3280,235,230,127,3281,Spruce_Fir
105104,2853,88,11,42,0,2681,236,222,116,2406,Spruce_Fir
39572,2945,168,17,379,59,1637,231,244,139,1708,Lodgepole_Pine
105111,3152,61,12,95,13,2934,230,214,115,3502,Spruce_Fir
105112,3162,51,13,134,23,2892,226,211,117,3537,Spruce_Fir
105113,3165,69,11,150,26,2874,231,219,119,3542,Spruce_Fir
39578,3239,59,10,240,27,1127,228,219,124,2282,Spruce_Fir
72347,2827,68,9,469,37,1900,229,223,126,1834,Lodgepole_Pine
6809,2913,284,9,297,55,3314,196,240,184,2755,Spruce_Fir
72349,2988,287,14,124,27,2460,180,239,198,2349,Lodgepole_Pine
105118,3175,45,13,323,52,3062,223,210,119,3239,Spruce_Fir
105119,3126,78,15,361,82,3247,238,212,102,3026,Spruce_Fir
105120,3050,58,10,162,26,3522,228,218,123,2735,Spruce_Fir
105121,2830,303,13,127,32,2125,185,234,189,2072,Spruce_Fir
6818,3072,113,16,120,17,3251,246,222,100,2546,Spruce_Fir
105123,2827,322,11,108,23,2252,192,229,177,2160,Spruce_Fir
72356,3028,97,16,150,21,2975,244,215,96,2042,Lodgepole_Pine
105127,3060,85,9,162,16,3425,233,225,124,2859,Spruce_Fir
105131,3047,65,10,350,-16,3427,230,221,123,2913,Spruce_Fir
105132,3064,40,11,361,0,3384,221,216,128,2971,Spruce_Fir
39597,3140,28,11,201,31,2330,216,215,134,2188,Spruce_Fir
6834,3216,31,14,306,10,2717,216,209,126,1168,Spruce_Fir
39603,2931,53,10,350,57,1900,226,218,126,2554,Lodgepole_Pine
105147,2863,37,14,153,17,3146,219,208,122,2523,Spruce_Fir
39618,2833,101,14,408,60,2342,243,220,103,2654,Lodgepole_Pine
72392,2967,95,10,451,42,2230,236,225,120,2644,Spruce_Fir
6858,3086,83,11,124,16,4179,235,221,116,2877,Lodgepole_Pine
72397,2857,141,13,90,6,1878,239,236,125,1687,Lodgepole_Pine
6862,2849,28,10,258,58,2285,216,217,136,2843,Krummholz
105166,2896,108,14,124,21,3697,243,223,106,2717,Spruce_Fir
6865,3104,86,15,150,11,2780,241,214,99,3008,Lodgepole_Pine
72403,3015,51,17,218,70,1844,226,200,101,3412,Spruce_Fir
6879,3097,43,11,120,13,3536,222,215,126,1282,Spruce_Fir
72417,2745,129,12,108,15,2512,240,233,121,2160,Aspen
6882,2983,354,9,277,45,1684,205,224,157,1653,Lodgepole_Pine
72422,3024,111,11,256,3,3647,238,229,119,2665,Spruce_Fir
72423,3004,80,10,362,55,2155,234,223,120,693,Spruce_Fir
105195,2791,58,9,175,2,1149,227,222,129,2492,Spruce_Fir
39667,2851,157,8,330,23,2295,229,241,145,2106,Aspen
105203,2952,86,12,124,13,2307,237,221,113,2102,Spruce_Fir
105209,2991,41,9,175,24,3672,221,221,134,2305,Spruce_Fir
39677,3015,326,17,192,56,2228,176,219,182,1072,Lodgepole_Pine
72448,3024,120,8,351,52,2372,234,234,131,2423,Spruce_Fir
105220,3031,27,6,201,29,3272,217,226,145,1739,Spruce_Fir
6917,3053,19,11,395,8,1902,212,217,141,1329,Lodgepole_Pine
39694,2954,18,14,324,78,3840,208,210,136,2559,Lodgepole_Pine
72465,2985,81,7,362,83,1734,230,227,129,2866,Lodgepole_Pine
72468,3011,67,11,400,-8,1620,231,218,119,1218,Lodgepole_Pine
6938,2940,139,14,108,14,2486,241,235,120,1731,Lodgepole_Pine
72477,2925,53,11,366,29,725,227,215,121,1869,Lodgepole_Pine
6942,2835,335,15,234,25,1959,185,218,172,2486,Spruce_Fir
6941,3229,141,9,361,33,2230,234,238,135,1706,Lodgepole_Pine
72479,3150,75,11,42,0,2439,234,219,116,2951,Spruce_Fir
6945,2816,45,15,350,15,1880,223,206,113,2630,Spruce_Fir
6953,2961,327,13,300,40,1710,189,225,176,552,Lodgepole_Pine
105258,2945,85,14,95,4,1790,239,216,104,1092,Spruce_Fir
39723,2833,29,11,391,30,2365,216,217,135,1661,Lodgepole_Pine
6955,2883,52,14,371,95,1518,226,210,114,2843,Spruce_Fir
6957,3153,69,12,180,48,2513,233,216,113,1789,Spruce_Fir
6956,2995,78,14,446,75,1937,237,214,105,1236,Spruce_Fir
72497,3194,67,14,190,-7,2911,233,211,106,1940,Spruce_Fir
6963,3076,237,13,295,62,1550,197,251,191,1421,Spruce_Fir
72504,2830,76,9,170,24,2438,232,223,124,2922,Lodgepole_Pine
6972,2861,25,11,258,83,1999,215,216,137,2818,Lodgepole_Pine
105276,3015,151,9,212,43,2366,231,240,140,603,Spruce_Fir
39742,3037,64,15,395,99,2155,233,207,103,1758,Lodgepole_Pine
6980,2946,304,15,256,49,1999,176,231,195,1549,Lodgepole_Pine
39752,2848,45,9,124,15,2763,223,220,132,2804,Lodgepole_Pine
39753,2915,89,12,365,-12,769,237,221,113,2362,Lodgepole_Pine
6986,3179,106,10,277,39,721,237,228,122,2377,Spruce_Fir
39754,2623,62,13,277,55,1124,230,213,113,1376,Lodgepole_Pine
6989,3036,339,15,127,23,2345,187,218,169,1749,Lodgepole_Pine
105299,3018,1,11,150,20,1756,204,219,152,1661,Spruce_Fir
6997,3061,179,13,216,35,2012,225,247,152,1614,Lodgepole_Pine
105308,3019,83,8,300,12,1727,231,227,128,1774,Spruce_Fir
7005,3005,106,17,240,62,1744,246,217,94,2413,Lodgepole_Pine
105311,3054,322,8,300,32,2181,200,232,171,1332,Spruce_Fir
7007,2814,46,17,127,38,2547,223,200,105,2869,Lodgepole_Pine
105314,3026,287,13,180,44,2575,184,239,195,953,Spruce_Fir
39779,2866,89,14,127,25,2890,240,217,104,2673,Lodgepole_Pine
105316,2981,108,15,60,5,1521,244,222,103,1965,Spruce_Fir
72546,2777,63,13,180,22,1294,231,213,112,759,Lodgepole_Pine
72552,2669,75,15,306,34,1200,237,212,103,1120,Spruce_Fir
105323,3068,75,11,283,33,2132,233,220,117,1354,Spruce_Fir
72555,2721,99,8,192,5,1559,233,229,128,2311,Lodgepole_Pine
39793,2841,65,16,190,82,1489,233,207,101,1421,Aspen
39795,3034,324,12,242,66,2911,189,227,177,350,Lodgepole_Pine
105331,3044,127,10,95,9,2059,237,234,127,1448,Spruce_Fir
105335,3068,323,14,300,57,2658,184,225,180,842,Spruce_Fir
105337,2962,9,10,212,49,966,209,221,149,2116,Spruce_Fir
105345,3100,87,14,85,9,2372,240,216,104,1206,Spruce_Fir
39811,3175,49,10,313,62,3671,224,218,127,3284,Lodgepole_Pine
