Var1,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
8841,3017,18,37,335,149,335,165,137,85,1851,Spruce_Fir
40273,3275,125,4,150,11,1348,226,237,145,3151,Lodgepole_Pine
81371,3030,342,5,134,12,1183,209,232,161,2592,Lodgepole_Pine
74318,3024,62,8,658,13,4239,227,223,130,3227,Lodgepole_Pine
16415,3157,135,7,277,41,510,232,237,137,2324,Spruce_Fir
23240,3228,32,14,684,56,4471,216,208,125,2407,Spruce_Fir
52532,2962,304,9,272,47,2971,196,236,180,1516,Lodgepole_Pine
61612,2635,58,12,0,0,1398,228,215,117,765,Aspen
99519,2987,81,9,42,4,2008,233,224,123,2806,Spruce_Fir
24144,2985,184,11,270,59,5337,223,247,157,1748,Spruce_Fir
38007,2823,19,23,391,133,1019,196,184,116,2329,Lodgepole_Pine
33845,3018,199,26,404,178,1061,202,251,170,459,Spruce_Fir
22908,3270,129,10,516,65,3252,236,234,128,4463,Spruce_Fir
55875,2725,345,23,60,19,2992,170,198,163,1869,Lodgepole_Pine
10094,2671,347,11,90,18,1566,198,222,162,6312,Lodgepole_Pine
6436,3041,97,19,524,17,6622,247,209,83,2737,Lodgepole_Pine
74346,3109,140,14,270,-3,3762,240,235,121,2972,Lodgepole_Pine
60850,3211,118,11,85,3,3973,239,230,119,3388,Spruce_Fir
17041,3334,344,8,430,61,1044,203,227,163,1266,Spruce_Fir
35676,3386,201,11,600,57,1148,216,250,168,4100,Spruce_Fir
95076,3138,14,16,270,62,1140,203,206,137,1033,Spruce_Fir
18224,3093,39,20,812,-93,1738,217,192,103,2162,Spruce_Fir
6138,3191,184,16,67,15,966,222,249,155,2614,Lodgepole_Pine
88033,2281,107,15,190,41,1383,244,221,102,484,Douglas_fir
48652,2917,234,21,480,160,1464,181,253,204,1639,Lodgepole_Pine
48365,2873,36,13,391,31,2610,219,211,126,1001,Spruce_Fir
1020,3179,220,12,42,0,3019,205,252,181,1061,Lodgepole_Pine
32399,3118,254,12,150,14,5566,193,248,193,3063,Lodgepole_Pine
48834,2305,43,16,0,0,1273,221,204,113,1276,Cottonwood_Willow
20520,3238,180,12,516,56,2285,224,247,154,1731,Lodgepole_Pine
69670,2740,75,33,170,52,180,239,160,25,1570,Aspen
12914,2725,341,11,60,10,1092,196,223,166,2304,Lodgepole_Pine
36115,3199,20,32,42,21,1273,180,156,96,2672,Spruce_Fir
20373,2767,181,24,134,31,1475,221,247,146,2430,Lodgepole_Pine
6135,3118,187,24,95,34,2794,214,249,155,1209,Lodgepole_Pine
29663,3255,312,13,569,-19,2525,185,230,185,488,Spruce_Fir
38953,2748,30,10,190,44,1464,217,217,135,2782,Lodgepole_Pine
449,2982,186,9,576,69,5676,222,247,159,3550,Spruce_Fir
9973,2545,284,11,277,38,819,190,240,190,1173,Lodgepole_Pine
1367,3493,102,15,782,208,2372,243,220,102,1254,Spruce_Fir
48653,3354,18,9,564,115,3155,213,221,144,2552,Spruce_Fir
59781,2402,282,8,30,1,466,198,241,182,641,Douglas_fir
34526,3392,139,29,242,163,3800,248,216,73,3195,Krummholz
38751,2393,184,15,60,4,351,222,249,156,390,Douglas_fir
75034,3027,6,12,85,14,1159,205,217,148,2424,Spruce_Fir
33635,2895,11,14,218,40,2730,204,211,142,2646,Lodgepole_Pine
58839,3210,192,19,228,40,577,215,251,162,1180,Spruce_Fir
7497,3092,16,20,404,76,4924,199,193,126,1682,Spruce_Fir
74742,3093,202,24,108,36,2523,202,253,174,1008,Lodgepole_Pine
21607,2959,17,11,537,-2,2137,211,216,141,2845,Spruce_Fir
74015,2975,129,18,242,67,2049,247,226,101,1036,Lodgepole_Pine
31568,2962,275,8,323,65,3921,199,242,182,5358,Lodgepole_Pine
2944,3043,164,26,360,62,1890,233,237,118,1471,Spruce_Fir
33469,2915,220,8,488,35,3666,211,248,174,3995,Douglas_fir
109384,3097,162,10,210,0,1833,230,243,144,2164,Lodgepole_Pine
64781,3018,59,13,524,223,4511,230,211,112,752,Lodgepole_Pine
58395,3109,10,16,569,18,1745,202,207,140,3391,Spruce_Fir
14341,2391,282,19,240,67,216,163,237,212,558,Ponderosa_Pine
29872,2453,45,13,90,5,1027,223,212,121,914,Douglas_fir
22102,3037,13,11,270,38,2942,210,218,145,1673,Lodgepole_Pine
59917,3127,287,32,150,100,731,115,219,234,2322,Spruce_Fir
34733,3132,30,19,824,216,4260,211,196,115,3947,Spruce_Fir
79050,2643,299,51,150,86,1761,0,159,233,1371,Douglas_fir
78035,2719,182,5,90,10,1820,222,244,157,4183,Lodgepole_Pine
11972,2175,33,32,228,98,300,195,152,72,666,Ponderosa_Pine
79138,3140,61,12,30,-1,4068,230,215,116,3237,Spruce_Fir
14540,2962,297,27,277,115,5662,135,219,219,4823,Lodgepole_Pine
96133,3018,181,16,690,151,5857,224,248,152,3883,Lodgepole_Pine
10507,3002,32,23,631,232,1848,208,182,100,2193,Spruce_Fir
30119,2846,22,15,390,112,150,209,206,130,966,Lodgepole_Pine
5794,2776,240,18,42,12,2123,184,252,203,850,Lodgepole_Pine
100956,3332,15,7,631,37,819,214,226,149,1530,Krummholz
28351,2552,140,31,295,-27,426,248,214,70,1150,Ponderosa_Pine
60456,2906,243,19,283,93,1666,180,252,206,741,Lodgepole_Pine
105769,3197,305,17,212,54,1338,172,229,197,2230,Spruce_Fir
61483,3202,147,21,180,36,553,243,232,108,2155,Cottonwood_Willow
1619,3177,185,22,210,64,2844,218,249,153,1032,Spruce_Fir
1134,2837,304,26,433,85,1836,140,217,213,2070,Aspen
10968,2948,75,15,277,70,1624,237,210,100,2782,Lodgepole_Pine
1657,2980,256,10,67,9,1318,197,246,187,272,Spruce_Fir
8409,3054,60,14,30,6,4934,230,210,109,713,Spruce_Fir
30817,2529,209,29,175,85,218,185,251,185,912,Lodgepole_Pine
5804,2880,275,33,120,59,5211,117,227,239,4730,Spruce_Fir
25882,2911,79,15,309,47,3017,239,211,98,2509,Lodgepole_Pine
7898,2815,215,32,212,114,2671,171,249,195,994,Lodgepole_Pine
48881,3181,103,12,511,135,450,240,225,113,1860,Lodgepole_Pine
50274,3259,68,20,474,80,4819,236,195,81,3237,Spruce_Fir
61079,3362,357,9,242,-1,1341,205,223,155,3652,Spruce_Fir
103415,2911,151,7,124,8,3269,230,240,143,1384,Lodgepole_Pine
67496,2677,41,9,67,2,1752,221,219,132,5412,Lodgepole_Pine
35573,3024,32,15,466,100,4319,216,205,122,2164,Lodgepole_Pine
10109,3094,19,9,127,8,4950,214,220,143,2300,Spruce_Fir
32659,3285,55,30,306,89,1747,223,162,53,2514,Spruce_Fir
84454,2897,285,13,85,11,5036,184,240,195,1403,Lodgepole_Pine
59805,3183,10,9,150,16,1234,210,221,148,666,Spruce_Fir
102321,2886,37,20,85,31,1292,215,191,104,702,Lodgepole_Pine
20077,2692,267,36,120,58,1214,108,228,244,1328,Lodgepole_Pine
8168,3189,59,21,95,4,4290,231,190,83,3443,Spruce_Fir
33668,3024,30,8,485,52,5473,218,223,140,6447,Spruce_Fir
98039,2554,342,16,457,168,882,185,214,167,1198,Ponderosa_Pine
98993,3092,293,23,430,-11,1390,151,228,215,3034,Spruce_Fir
10878,2531,44,25,228,88,872,216,178,83,904,Lodgepole_Pine
44929,2988,152,5,201,16,5086,226,240,149,4706,Lodgepole_Pine
90059,3070,13,13,268,43,3439,207,214,142,5088,Lodgepole_Pine
103996,2889,54,18,277,101,2086,228,199,98,2233,Spruce_Fir
82327,3006,148,12,516,52,4509,236,239,132,691,Lodgepole_Pine
19742,3453,151,24,182,46,4070,242,232,105,3934,Aspen
70992,2574,159,22,192,60,969,237,238,119,1597,Ponderosa_Pine
45643,3280,253,22,1034,359,3543,164,248,218,2462,Lodgepole_Pine
60822,3178,77,10,60,-6,1570,233,221,119,511,Lodgepole_Pine
18336,3267,96,6,553,76,5779,231,231,133,2817,Lodgepole_Pine
76889,3076,0,21,469,295,947,184,195,144,1411,Spruce_Fir
49033,2764,148,3,277,18,2640,224,239,151,1839,Lodgepole_Pine
47438,2793,60,30,313,126,335,227,164,48,1861,Aspen
78923,2820,133,16,120,-5,1201,244,230,109,1680,Lodgepole_Pine
39838,3158,59,14,30,-2,2503,230,211,111,2763,Spruce_Fir
37978,3008,305,4,30,3,5163,209,237,167,2577,Spruce_Fir
13523,2853,194,20,391,96,1398,212,252,165,1480,Lodgepole_Pine
8484,2890,71,12,182,21,1964,233,216,113,2078,Lodgepole_Pine
59735,3190,11,9,726,76,1920,211,222,148,2445,Spruce_Fir
102868,2945,259,13,395,39,5544,188,247,197,4843,Lodgepole_Pine
59524,3024,17,7,417,52,5461,214,225,147,3928,Spruce_Fir
44338,2704,160,36,150,67,1490,230,221,88,1107,Lodgepole_Pine
66098,3256,17,9,190,31,3153,213,221,145,2131,Spruce_Fir
49314,3245,63,3,631,66,4403,222,233,146,2583,Spruce_Fir
3971,2676,315,19,170,51,1057,168,222,193,1907,Lodgepole_Pine
89171,2572,111,11,30,3,1310,238,229,119,5085,Lodgepole_Pine
59031,3262,270,20,750,152,1194,163,242,216,2825,Spruce_Fir
37581,3269,358,24,731,173,1215,175,188,144,1738,Krummholz
75541,2832,1,14,591,90,3127,199,212,150,1449,Lodgepole_Pine
35612,2698,45,15,335,-18,769,223,206,113,192,Lodgepole_Pine
46405,3047,331,8,42,5,3596,201,230,168,481,Spruce_Fir
42133,2900,327,13,85,15,3168,187,225,177,1917,Lodgepole_Pine
88453,2888,339,4,446,51,2535,211,234,161,2489,Lodgepole_Pine
1351,2925,97,20,42,-6,309,248,207,80,1194,Spruce_Fir
101282,2285,144,13,95,23,216,239,237,125,277,Ponderosa_Pine
88672,2965,302,14,258,-60,552,179,233,193,924,Spruce_Fir
43178,3180,103,16,365,64,2352,245,219,99,2874,Spruce_Fir
79363,2496,189,28,30,18,2021,208,247,155,918,Aspen
15202,2553,187,14,180,50,1006,221,249,158,1396,Ponderosa_Pine
2880,3047,38,16,540,22,3693,218,203,115,4751,Spruce_Fir
43397,3119,9,18,514,93,942,196,200,137,1438,Spruce_Fir
25858,3031,168,8,752,-91,6028,227,243,150,3118,Lodgepole_Pine
4749,2974,148,19,466,136,671,242,234,113,1959,Lodgepole_Pine
25788,2654,305,37,90,48,2340,97,193,223,2250,Lodgepole_Pine
80576,3201,330,13,642,10,3125,189,224,174,3453,Spruce_Fir
37437,2612,74,7,297,70,1018,229,227,132,1310,Lodgepole_Pine
51878,3662,357,18,960,250,2713,189,205,151,1249,Spruce_Fir
74813,3465,324,10,511,39,5055,195,229,174,4324,Krummholz
44975,3118,105,7,0,0,1155,233,231,130,2401,Spruce_Fir
103746,2680,88,11,0,0,1289,236,222,116,1998,Lodgepole_Pine
34920,3188,302,26,391,94,335,141,218,214,990,Spruce_Fir
11898,2949,337,6,408,52,3933,207,231,164,5435,Spruce_Fir
78555,3257,91,9,42,-2,3566,235,226,122,3678,Krummholz
28165,3185,345,11,589,92,2690,198,222,163,3728,Spruce_Fir
28569,2853,129,7,60,1,3131,231,236,137,3157,Lodgepole_Pine
5155,2753,11,36,277,55,1332,159,144,102,2239,Lodgepole_Pine
42624,3178,36,20,228,42,990,214,191,105,5079,Spruce_Fir
8997,3027,330,14,85,18,531,187,222,175,1684,Spruce_Fir
109146,3082,34,13,42,6,960,218,212,128,1434,Lodgepole_Pine
60888,3379,307,7,362,38,1566,200,236,176,767,Krummholz
15172,3305,96,12,67,7,3474,239,222,111,2586,Krummholz
28966,2412,306,6,190,21,569,202,236,174,874,Spruce_Fir
25597,2815,104,11,150,17,741,239,226,117,573,Lodgepole_Pine
86141,2803,113,29,108,58,2225,254,195,47,564,Lodgepole_Pine
47651,3323,302,23,134,55,5406,149,222,211,854,Spruce_Fir
55933,3228,264,16,757,77,3355,179,246,205,1047,Spruce_Fir
35436,2787,50,4,0,0,949,222,231,145,2888,Spruce_Fir
28152,3287,284,30,977,175,3717,126,225,232,2335,Spruce_Fir
69289,2769,11,24,301,171,2133,186,183,126,2112,Lodgepole_Pine
63393,2955,65,4,467,0,4562,223,231,143,3275,Spruce_Fir
42987,3351,174,5,708,117,1129,223,242,155,2300,Spruce_Fir
100772,2574,302,32,60,38,1667,116,207,222,1507,Douglas_fir
107059,2920,223,11,90,13,1973,205,251,181,1226,Lodgepole_Pine
35897,3064,222,17,300,30,5919,197,254,190,2187,Lodgepole_Pine
56417,3253,339,21,531,58,1024,171,205,171,1597,Spruce_Fir
110363,2448,15,11,458,178,912,210,217,143,990,Douglas_fir
108788,3111,186,7,90,6,2128,222,246,158,636,Lodgepole_Pine
72966,3234,265,15,120,13,3139,180,246,204,1218,Spruce_Fir
97417,3377,93,14,324,92,1917,241,218,104,1712,Spruce_Fir
101437,3031,209,6,713,66,5655,216,246,166,6025,Lodgepole_Pine
103293,3376,346,14,800,105,1234,191,217,163,1742,Krummholz
31315,3133,140,11,180,17,641,237,237,128,2151,Spruce_Fir
87537,2061,333,41,42,35,120,97,153,176,661,Ponderosa_Pine
44112,3108,24,20,902,239,2685,205,193,119,2191,Lodgepole_Pine
3419,2957,22,36,182,1,424,173,139,79,1664,Spruce_Fir
17391,2448,47,28,277,-9,726,217,168,69,752,Ponderosa_Pine
68850,3175,231,6,180,20,1065,210,246,173,390,Spruce_Fir
25967,2648,203,16,42,8,1839,210,253,173,1072,Lodgepole_Pine
29637,2752,54,4,390,28,2255,222,231,144,6067,Lodgepole_Pine
23016,2708,50,20,192,47,1865,224,191,92,1031,Lodgepole_Pine
81740,3293,336,19,618,65,1958,173,210,174,830,Spruce_Fir
36231,2884,64,12,175,35,2589,231,215,115,2574,Lodgepole_Pine
81576,3180,54,13,362,21,1922,227,211,115,2994,Lodgepole_Pine
68082,2568,352,16,450,81,870,189,210,157,1129,Krummholz
57736,2745,351,9,30,8,2366,205,226,159,4053,Lodgepole_Pine
82074,2713,22,9,351,-2,1239,215,221,143,1772,Lodgepole_Pine
22952,3260,182,13,840,46,564,224,248,155,2751,Lodgepole_Pine
22976,2860,46,16,382,-67,516,223,202,108,2021,Spruce_Fir
32078,3258,346,17,212,66,1579,184,210,163,2733,Spruce_Fir
42544,2818,136,15,60,12,2312,243,232,114,1073,Aspen
27227,2944,162,9,552,31,3920,229,243,145,4377,Lodgepole_Pine
89796,3208,41,18,658,112,1398,219,199,108,2363,Spruce_Fir
7296,2989,188,18,175,14,2262,219,250,159,3087,Lodgepole_Pine
81884,3103,186,9,255,-23,2297,222,247,159,1794,Lodgepole_Pine
88716,3236,60,26,95,23,4302,229,175,63,3445,Spruce_Fir
44170,2681,157,12,180,-7,994,233,241,137,1897,Lodgepole_Pine
40413,3022,95,10,684,-41,1250,237,225,118,1153,Lodgepole_Pine
12888,3422,294,21,1114,297,4094,156,229,211,2588,Krummholz
73595,3050,18,10,570,16,6400,213,220,143,3450,Lodgepole_Pine
82772,2915,125,11,228,23,2066,239,232,121,895,Lodgepole_Pine
428,3028,163,16,335,7,1124,233,243,135,1282,Douglas_fir
98758,3369,279,25,216,59,3767,142,234,226,1142,Spruce_Fir
27812,3048,320,8,418,103,2831,198,232,173,1621,Spruce_Fir
13142,3257,122,12,553,49,3073,241,230,117,3102,Lodgepole_Pine
5852,2882,279,27,216,60,2651,137,232,229,726,Lodgepole_Pine
4662,2988,100,13,182,33,3274,242,221,107,6315,Lodgepole_Pine
14630,3005,65,5,382,68,4803,225,230,140,1655,Lodgepole_Pine
12447,3191,260,13,424,56,437,187,247,198,2769,Lodgepole_Pine
27069,2055,344,36,408,-8,391,127,161,157,983,Douglas_fir
78791,2797,122,9,313,13,1900,236,233,127,1044,Lodgepole_Pine
2549,3322,202,28,443,129,700,195,251,175,938,Spruce_Fir
18821,3235,284,31,433,64,1907,121,223,234,3336,Spruce_Fir
93026,3212,237,21,594,133,3467,177,253,208,1959,Spruce_Fir
42298,2966,336,11,309,79,2120,194,225,169,2467,Lodgepole_Pine
31647,2972,48,19,277,63,4559,223,195,98,4462,Spruce_Fir
42836,3339,152,14,120,17,1725,236,240,131,3170,Krummholz
84004,2814,87,9,446,41,1651,234,224,121,1170,Lodgepole_Pine
18968,2771,55,30,67,-7,182,223,163,53,1533,Aspen
98538,2915,77,16,90,18,3798,238,210,98,5086,Spruce_Fir
94821,3091,270,19,564,161,6120,168,243,213,1530,Spruce_Fir
79835,3168,287,12,488,63,888,186,239,193,1092,Lodgepole_Pine
73048,2963,254,12,190,21,5640,191,248,195,2012,Spruce_Fir
30370,3089,142,18,840,66,2947,243,232,110,2590,Lodgepole_Pine
487,3510,322,16,256,16,1648,179,223,183,2072,Krummholz
81427,2873,58,23,190,76,3541,229,184,75,2601,Lodgepole_Pine
109247,3011,351,9,616,92,5242,204,225,159,5656,Lodgepole_Pine
9914,2627,342,11,492,86,730,198,224,165,2605,Lodgepole_Pine
18941,2969,167,13,228,67,1622,231,244,143,2735,Aspen
62658,3073,351,16,446,9,3430,190,212,158,2954,Lodgepole_Pine
828,2769,333,17,108,28,1544,180,216,175,2617,Lodgepole_Pine
1390,3245,72,9,170,-4,2989,231,223,125,1934,Spruce_Fir
33625,2636,256,6,90,-10,690,206,244,176,1652,Lodgepole_Pine
83430,2874,279,25,60,16,752,145,234,225,1618,Lodgepole_Pine
21352,2543,336,40,350,157,671,103,153,170,1224,Lodgepole_Pine
29234,3203,164,10,886,79,3171,229,243,146,2644,Lodgepole_Pine
39867,3011,45,3,218,10,3585,220,232,149,5865,Spruce_Fir
98974,3039,29,2,547,94,4375,218,233,152,1638,Lodgepole_Pine
52029,2926,85,19,150,23,2201,244,204,82,408,Lodgepole_Pine
48483,2702,26,10,201,23,2250,215,218,138,1965,Douglas_fir
76837,3146,51,7,467,33,3852,224,225,137,3378,Spruce_Fir
54181,3234,198,9,323,32,2506,217,248,165,1380,Spruce_Fir
101642,3323,103,12,212,38,1712,240,224,112,1917,Spruce_Fir
50373,2774,272,40,218,140,1189,91,218,248,1463,Lodgepole_Pine
107472,2904,355,22,90,29,1260,178,195,151,1892,Lodgepole_Pine
4918,3198,279,25,190,44,4603,144,234,226,3491,Spruce_Fir
14283,2984,317,21,351,130,5249,160,217,194,642,Lodgepole_Pine
52526,2991,351,13,124,23,4004,196,217,159,2268,Lodgepole_Pine
101822,2956,275,18,458,123,4959,168,241,211,379,Lodgepole_Pine
22358,2808,124,12,30,3,4635,240,231,119,190,Spruce_Fir
78089,3060,166,14,360,26,6588,231,244,141,3328,Lodgepole_Pine
20281,2531,66,15,228,-20,664,233,210,105,641,Lodgepole_Pine
75160,2975,98,11,95,16,4985,238,224,115,6124,Lodgepole_Pine
48159,2954,355,10,553,182,638,203,222,157,1364,Spruce_Fir
64455,2264,264,15,361,178,480,182,246,202,531,Ponderosa_Pine
106470,3339,185,20,376,77,4508,219,249,154,2765,Spruce_Fir
38055,3022,95,35,443,-19,924,250,167,15,1577,Lodgepole_Pine
25914,2575,36,14,268,13,1452,218,207,122,4302,Lodgepole_Pine
31666,2189,348,40,108,80,618,118,144,144,323,Ponderosa_Pine
19872,2626,207,36,150,101,1731,172,245,182,277,Ponderosa_Pine
80708,2811,119,22,0,0,2251,251,215,81,1548,Lodgepole_Pine
51892,3268,258,12,684,153,3666,192,247,193,2089,Spruce_Fir
79786,3023,345,7,420,39,4195,207,230,161,1535,Lodgepole_Pine
74568,2695,48,15,466,-18,794,224,207,114,1850,Lodgepole_Pine
66821,3072,273,9,382,59,2571,195,243,187,1920,Lodgepole_Pine
56018,2945,22,8,330,30,3801,215,222,144,5693,Lodgepole_Pine
2953,3164,211,11,212,17,2824,211,250,174,845,Krummholz
13512,3142,55,15,469,83,1770,228,207,109,3337,Spruce_Fir
50783,2934,161,13,390,85,3162,233,243,139,3443,Lodgepole_Pine
31912,3275,322,6,534,76,604,205,234,168,1190,Spruce_Fir
16097,3021,57,22,420,-3,2315,229,189,82,1863,Spruce_Fir
100609,2892,136,20,85,19,698,247,227,99,1774,Lodgepole_Pine
51991,3326,198,14,655,99,3987,215,251,168,2151,Ponderosa_Pine
74391,3301,288,15,828,31,3288,178,238,200,957,Spruce_Fir
89779,1979,33,21,67,19,400,210,188,105,577,Douglas_fir
55269,3194,56,11,595,78,1919,227,218,123,2931,Spruce_Fir
51613,3161,147,16,255,62,212,239,237,123,2495,Spruce_Fir
3108,2993,63,11,67,9,1992,230,218,121,3371,Spruce_Fir
90140,2978,40,24,190,15,865,215,181,90,2148,Spruce_Fir
32393,3238,107,20,153,40,1660,250,212,81,2876,Spruce_Fir
5426,3269,142,8,228,26,5321,232,238,139,730,Lodgepole_Pine
59423,2937,125,18,417,127,417,247,225,100,1383,Lodgepole_Pine
12256,2925,84,18,210,-17,319,242,207,88,964,Spruce_Fir
9239,3311,354,19,552,173,3759,185,204,154,3618,Krummholz
24897,2605,211,13,350,-12,1724,209,252,176,1958,Ponderosa_Pine
47698,2358,231,13,30,-4,577,200,251,187,953,Ponderosa_Pine
101099,3044,345,15,134,31,4776,190,216,164,481,Cottonwood_Willow
90772,3173,74,18,134,25,5551,238,204,91,2205,Lodgepole_Pine
14870,2414,358,22,485,224,1294,180,193,146,424,Ponderosa_Pine
98064,3418,108,10,726,185,2083,238,228,120,1677,Cottonwood_Willow
68258,2972,108,18,830,306,2576,247,217,92,1657,Lodgepole_Pine
105857,3429,252,22,365,119,3610,166,249,217,960,Spruce_Fir
49582,3245,188,14,474,26,886,221,250,159,2223,Lodgepole_Pine
34074,3117,234,16,351,61,3034,191,253,197,421,Lodgepole_Pine
25606,2985,93,15,212,53,4338,242,216,100,1926,Lodgepole_Pine
64776,3125,4,15,342,67,4901,199,209,146,2917,Spruce_Fir
85564,2729,44,15,85,16,2430,222,206,115,454,Lodgepole_Pine
101615,2923,348,11,242,49,966,199,222,161,1953,Lodgepole_Pine
105723,3039,49,9,379,70,2248,224,221,131,2240,Spruce_Fir
16733,3215,26,11,443,32,3229,215,215,136,2761,Spruce_Fir
30492,2323,58,23,60,29,942,230,184,75,938,Douglas_fir
74369,3209,108,3,360,28,5766,225,236,146,2391,Spruce_Fir
54408,3012,262,8,350,63,5820,200,245,184,1834,Spruce_Fir
58338,3129,115,4,30,0,2056,227,236,144,2755,Lodgepole_Pine
22380,3322,20,26,421,66,5190,192,175,108,400,Spruce_Fir
42345,2951,102,10,277,59,1740,238,226,119,1871,Lodgepole_Pine
801,3057,118,5,510,24,1557,228,236,142,2707,Lodgepole_Pine
4945,2849,14,8,30,1,2808,213,224,148,2736,Lodgepole_Pine
22190,2983,332,22,124,17,2550,162,206,180,878,Lodgepole_Pine
18136,2786,315,19,150,27,2334,168,222,193,993,Lodgepole_Pine
36596,3235,82,14,644,28,1242,239,214,102,2454,Lodgepole_Pine
33780,3244,71,17,210,-8,1731,236,205,95,2605,Spruce_Fir
78013,2945,92,20,540,149,1077,246,206,80,865,Lodgepole_Pine
19229,3105,63,5,277,2,4005,225,229,139,1899,Lodgepole_Pine
4847,3318,345,18,573,173,2567,181,208,164,256,Spruce_Fir
39700,3400,66,24,60,16,1772,235,185,68,1919,Krummholz
92513,3112,9,22,454,86,934,190,191,132,1415,Spruce_Fir
36823,3162,168,25,268,46,2524,231,240,126,3339,Lodgepole_Pine
39310,2821,336,13,30,10,3538,191,222,170,6075,Lodgepole_Pine
100612,3146,256,9,641,38,5851,200,246,184,1302,Lodgepole_Pine
56080,2965,131,9,67,11,4317,235,235,131,2135,Lodgepole_Pine
40891,2899,69,12,391,53,1812,232,217,115,2910,Lodgepole_Pine
109869,2338,307,29,467,97,430,128,208,214,1830,Ponderosa_Pine
18357,3508,99,19,888,223,2489,247,210,84,1129,Spruce_Fir
19602,2972,91,23,120,-33,2804,248,198,67,1359,Spruce_Fir
37300,3159,138,26,170,46,872,249,220,82,1732,Spruce_Fir
52207,3035,194,16,1189,180,3124,216,251,164,1230,Lodgepole_Pine
9986,3011,214,5,994,102,5755,215,245,166,5702,Lodgepole_Pine
9059,2742,191,24,362,132,1738,212,250,160,1448,Aspen
10706,2986,106,15,108,19,4970,244,221,102,2753,Lodgepole_Pine
36513,3240,270,8,808,174,6302,199,243,183,1595,Lodgepole_Pine
87785,2924,248,4,272,45,1932,211,243,170,1239,Lodgepole_Pine
94491,3282,99,19,134,9,2385,248,210,82,1847,Spruce_Fir
15198,2092,120,33,285,28,402,254,192,37,824,Ponderosa_Pine
106788,3405,176,12,872,244,1337,226,246,152,940,Spruce_Fir
31484,3227,67,9,402,23,5417,229,222,125,1333,Spruce_Fir
105813,3155,36,13,162,7,1756,219,211,126,698,Spruce_Fir
109240,3050,265,32,300,129,2743,122,234,240,2498,Lodgepole_Pine
25621,3224,260,13,180,45,4480,187,247,198,3126,Spruce_Fir
61584,3170,104,23,272,-43,1471,251,205,70,2308,Spruce_Fir
33468,2884,49,5,503,89,2737,222,228,141,3359,Lodgepole_Pine
71979,2627,76,14,467,89,1092,237,213,105,3744,Cottonwood_Willow
17136,3185,3,13,566,167,4560,202,215,149,2167,Krummholz
83991,2730,157,17,30,7,2700,236,240,128,2443,Lodgepole_Pine
26024,2954,113,6,480,107,1517,231,234,136,2320,Lodgepole_Pine
62211,2525,231,24,418,76,810,176,253,207,1471,Ponderosa_Pine
91626,2807,262,7,30,2,2208,204,244,179,2022,Spruce_Fir
3420,3127,331,26,134,58,4155,151,199,182,865,Spruce_Fir
79233,2883,67,17,242,78,270,235,203,94,1302,Lodgepole_Pine
40547,3032,266,24,42,12,2225,151,242,225,618,Lodgepole_Pine
21749,3386,213,12,234,46,1935,209,251,176,2177,Spruce_Fir
67343,3196,96,6,30,-3,2435,231,231,133,1477,Spruce_Fir
11678,3010,249,17,492,120,5380,182,250,205,960,Lodgepole_Pine
109739,2809,331,15,258,114,1113,182,219,176,430,Lodgepole_Pine
35054,3129,336,12,0,0,4009,193,223,170,1865,Spruce_Fir
32810,3057,62,8,503,23,6416,227,223,130,3276,Lodgepole_Pine
63936,3244,41,13,671,69,3544,221,211,123,4189,Spruce_Fir
66418,2987,81,17,30,-3,845,241,208,92,878,Spruce_Fir
109520,2763,94,29,258,102,1704,250,182,38,1449,Lodgepole_Pine
68180,3400,123,11,0,0,2831,239,232,122,730,Krummholz
72588,2570,193,37,120,-36,433,189,240,155,924,Lodgepole_Pine
50455,3227,18,20,134,15,2047,200,194,125,1786,Spruce_Fir
55925,3282,308,8,150,25,3550,197,235,178,1714,Spruce_Fir
71197,3410,28,11,618,171,3102,216,215,134,2070,Krummholz
19261,2734,50,11,30,4,2385,225,216,124,2281,Ponderosa_Pine
63167,2918,189,14,560,118,2499,220,250,160,1765,Lodgepole_Pine
4857,2669,335,18,42,14,1973,176,213,175,5040,Lodgepole_Pine
55858,2900,74,8,124,7,4725,230,226,129,1550,Krummholz
70323,2796,211,32,283,159,886,176,249,189,1677,Lodgepole_Pine
17269,3282,279,24,466,176,420,148,235,223,859,Spruce_Fir
20451,3402,137,13,170,36,2876,239,235,123,780,Krummholz
48778,2914,45,17,190,59,1405,222,201,108,752,Lodgepole_Pine
90295,2039,314,32,228,115,277,121,197,207,534,Ponderosa_Pine
2087,2978,113,18,342,111,5916,248,219,94,4248,Lodgepole_Pine
31140,2702,318,13,192,46,1777,185,228,183,1332,Lodgepole_Pine
87376,2940,216,11,696,104,2654,209,251,177,1674,Lodgepole_Pine
7787,2988,38,15,726,169,1291,218,205,118,2584,Lodgepole_Pine
86946,2721,72,14,42,-4,1266,235,212,105,2163,Lodgepole_Pine
104258,3183,294,29,108,-18,3190,125,218,226,2225,Spruce_Fir
20964,2691,46,16,384,91,1380,223,203,109,2232,Lodgepole_Pine
108393,2975,306,12,339,131,5420,185,233,188,5005,Lodgepole_Pine
