,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
8801,2860,330,24,60,29,5629,156,203,183,4670,Lodgepole_Pine
66200,3286,324,6,300,68,3360,204,233,168,1987,Spruce_Fir
46726,3068,317,8,67,5,1465,199,233,174,1794,Lodgepole_Pine
11681,3227,292,25,277,45,4156,143,226,220,2244,Krummholz
86888,2810,54,27,366,46,1120,224,171,65,1982,Lodgepole_Pine
13115,3406,229,5,968,200,1277,212,245,169,1902,Spruce_Fir
8187,2808,191,22,120,30,1830,213,251,161,2234,Lodgepole_Pine
58613,2711,57,22,180,71,1224,229,189,82,924,Lodgepole_Pine
21604,2680,100,5,180,27,1599,229,233,138,6241,Lodgepole_Pine
103770,3201,65,5,607,-12,513,225,230,140,2290,Lodgepole_Pine
83386,2900,307,14,30,6,864,181,231,190,2072,Spruce_Fir
6593,2709,188,3,300,-1,2078,220,242,158,4307,Lodgepole_Pine
101262,2842,22,9,67,-1,1215,214,220,141,1676,Lodgepole_Pine
32500,2671,82,8,404,71,1064,232,225,126,2568,Lodgepole_Pine
49747,3031,57,11,576,181,5734,228,216,120,5069,Lodgepole_Pine
73256,3063,247,12,518,46,1506,195,249,191,890,Lodgepole_Pine
30728,3454,73,18,0,0,1825,238,203,89,1879,Krummholz
15967,3319,307,5,765,72,834,207,237,169,1100,Spruce_Fir
10304,3226,43,12,201,8,1463,222,214,125,633,Lodgepole_Pine
93549,3338,357,18,674,135,2192,189,205,151,765,Krummholz
43552,1951,347,32,240,100,210,143,170,154,812,Douglas_fir
88771,3024,197,12,319,46,5673,217,250,166,1974,Spruce_Fir
17400,3253,324,7,90,10,5495,203,233,169,446,Spruce_Fir
5815,2736,268,6,30,-2,1443,204,243,178,2397,Aspen
66089,3113,202,21,192,56,5367,205,253,174,1552,Lodgepole_Pine
71099,2209,68,18,192,109,382,236,200,89,458,Douglas_fir
20085,2633,73,17,362,102,947,237,205,93,426,Lodgepole_Pine
40214,3066,16,7,95,-3,2407,214,226,148,2207,Spruce_Fir
2403,3048,105,18,228,21,3674,248,215,89,190,Spruce_Fir
78011,3333,10,28,272,66,5305,177,171,119,547,Spruce_Fir
74524,3156,342,21,408,99,4006,172,203,167,691,Spruce_Fir
69756,3361,111,13,90,5,4319,242,225,110,3987,Krummholz
6841,2631,39,13,0,0,1731,220,212,124,1452,Lodgepole_Pine
97121,2835,117,16,95,3,1112,245,224,103,1770,Lodgepole_Pine
101547,3212,0,13,510,109,3254,201,216,152,2698,Spruce_Fir
2690,3002,354,10,30,6,1027,204,223,157,2275,Spruce_Fir
35591,2291,103,15,210,29,150,244,220,101,247,Ponderosa_Pine
64901,3196,36,4,234,21,5142,219,230,148,2401,Spruce_Fir
18518,2919,306,6,234,118,4782,202,236,174,4928,Spruce_Fir
105275,3254,204,9,424,75,4687,215,249,168,2970,Spruce_Fir
35764,2811,205,14,531,70,3977,211,252,173,1650,Lodgepole_Pine
80945,2567,12,19,201,82,1065,196,197,133,1486,Lodgepole_Pine
39791,2964,184,3,42,2,5566,220,241,157,2161,Lodgepole_Pine
32977,3171,141,9,67,4,3781,234,238,135,1842,Lodgepole_Pine
81596,2867,24,16,212,33,402,209,203,127,626,Ponderosa_Pine
28469,2889,41,22,108,30,1500,216,185,93,2854,Spruce_Fir
59119,3088,245,25,212,76,2331,161,250,219,1657,Lodgepole_Pine
4545,2960,25,19,108,6,1575,207,196,119,1460,Lodgepole_Pine
9249,3162,151,18,0,0,2259,240,237,120,3333,Lodgepole_Pine
68072,2355,93,21,256,177,912,247,204,75,1317,Ponderosa_Pine
46654,2936,155,13,569,67,2681,235,241,133,1933,Lodgepole_Pine
19932,2874,30,10,90,0,4108,217,217,135,3090,Lodgepole_Pine
100967,3237,258,7,240,32,4830,204,244,179,702,Spruce_Fir
91701,3196,356,9,335,98,2632,205,224,156,819,Spruce_Fir
44959,3046,122,6,433,18,1489,230,235,138,2685,Lodgepole_Pine
77794,3358,182,6,85,-7,4535,222,244,157,4283,Krummholz
61885,3240,300,16,484,109,1822,173,232,198,2179,Spruce_Fir
837,2776,344,14,342,49,1864,192,218,164,1179,Lodgepole_Pine
74112,2820,240,22,306,174,1148,174,252,211,1631,Lodgepole_Pine
46592,3041,54,12,30,14,1207,227,214,118,1396,Lodgepole_Pine
78974,2899,292,4,295,90,1243,207,239,170,2750,Lodgepole_Pine
53199,3252,274,12,808,101,3339,187,243,195,1008,Spruce_Fir
70751,3054,36,7,418,128,2758,220,225,141,2630,Lodgepole_Pine
35483,2924,149,23,95,27,1608,243,231,104,1889,Lodgepole_Pine
29280,3066,332,8,90,8,1959,201,230,168,1398,Spruce_Fir
105467,3215,234,4,85,12,4803,213,243,168,537,Spruce_Fir
8757,2245,137,20,95,37,1538,246,228,101,424,Douglas_fir
30744,3022,74,6,67,8,3378,228,228,135,5371,Ponderosa_Pine
33203,2812,49,5,0,0,2397,222,229,143,2554,Lodgepole_Pine
4972,3313,176,22,60,12,2438,225,245,140,382,Krummholz
80916,3056,29,21,1006,187,2610,208,191,112,1355,Lodgepole_Pine
65019,3079,352,10,0,0,5194,203,223,158,937,Spruce_Fir
50603,3675,44,18,1045,263,2661,221,198,105,1237,Spruce_Fir
78389,2980,343,16,108,23,4744,185,213,166,1103,Lodgepole_Pine
75583,3037,285,14,120,8,1530,181,239,198,268,Lodgepole_Pine
56541,2924,348,15,384,-3,1846,191,214,161,2927,Spruce_Fir
94330,2738,22,13,120,7,1380,212,212,135,607,Lodgepole_Pine
50608,3131,53,14,417,72,1830,227,210,113,3315,Spruce_Fir
63720,3020,334,19,700,260,806,174,212,175,1514,Lodgepole_Pine
97248,2909,65,5,42,3,4869,225,230,140,1697,Aspen
36108,2833,135,8,30,4,1653,233,237,135,1892,Lodgepole_Pine
21427,2975,237,11,458,66,5851,200,250,187,3318,Lodgepole_Pine
94882,2701,46,13,150,22,1440,224,210,118,630,Lodgepole_Pine
14629,2965,49,14,366,46,5002,225,209,115,5689,Lodgepole_Pine
75197,2903,199,19,201,-7,1650,209,253,171,1323,Lodgepole_Pine
11671,2628,312,7,242,-18,424,202,235,173,1541,Lodgepole_Pine
76736,3059,92,18,630,227,644,245,210,89,1008,Lodgepole_Pine
38219,3281,13,16,382,61,3141,203,205,136,3237,Lodgepole_Pine
69037,2949,56,14,0,0,1471,228,211,113,1388,Lodgepole_Pine
31289,3096,149,10,124,-4,789,233,240,137,1772,Spruce_Fir
54633,2287,27,35,234,73,551,182,143,74,420,Douglas_fir
91409,2905,282,12,469,37,1052,188,241,193,384,Lodgepole_Pine
71409,2672,227,16,42,6,1554,196,253,191,1362,Spruce_Fir
57147,2940,220,34,127,62,1300,159,247,204,2746,Spruce_Fir
46333,2461,234,8,443,105,825,206,248,178,1250,Douglas_fir
88434,3240,69,16,30,10,4601,235,206,98,1215,Spruce_Fir
28462,2952,27,22,300,109,1874,205,187,110,2742,Lodgepole_Pine
31637,3369,83,17,30,10,3532,241,209,93,2476,Krummholz
75810,2742,325,4,95,6,1343,210,235,163,2462,Lodgepole_Pine
87819,2945,99,22,361,-56,524,250,203,69,1978,Lodgepole_Pine
52223,3334,315,8,324,87,1012,199,234,174,1385,Spruce_Fir
104462,3033,225,22,488,236,2701,184,254,199,1663,Spruce_Fir
3168,2749,93,25,212,118,2820,249,193,57,6480,Lodgepole_Pine
5178,2982,297,3,242,17,4881,210,238,166,5536,Lodgepole_Pine
44739,2546,24,18,234,102,424,207,197,121,1082,Lodgepole_Pine
59584,2761,43,18,90,27,1345,221,199,107,1666,Spruce_Fir
53548,2751,45,6,30,8,1892,222,227,140,924,Lodgepole_Pine
67551,2589,74,9,175,22,1358,231,223,125,518,Lodgepole_Pine
20233,3282,87,14,95,15,6051,240,215,102,518,Spruce_Fir
37164,3177,31,20,644,151,1560,210,193,112,3422,Krummholz
74503,2978,218,8,390,33,4460,211,248,173,5607,Lodgepole_Pine
12402,3275,36,4,124,1,1072,220,230,147,2337,Spruce_Fir
21555,3178,131,18,95,26,3932,246,227,102,3132,Spruce_Fir
96519,3014,90,3,642,183,5414,224,234,146,5265,Lodgepole_Pine
7236,2282,95,24,120,68,1440,250,197,63,700,Ponderosa_Pine
71613,2664,186,9,67,8,3435,222,247,159,2039,Lodgepole_Pine
36986,2978,92,8,85,6,5021,233,228,128,6144,Lodgepole_Pine
27764,3042,101,18,240,0,684,247,213,88,696,Spruce_Fir
77111,2955,48,6,120,-3,3608,222,227,140,6118,Lodgepole_Pine
36508,3194,185,11,0,0,2221,222,248,157,3946,Spruce_Fir
49899,3293,336,17,1170,276,1952,179,214,173,2068,Krummholz
109646,2956,121,18,85,24,1507,247,223,98,2516,Lodgepole_Pine
23257,3369,339,15,497,144,4761,186,217,169,2830,Spruce_Fir
42732,2577,89,23,272,57,997,247,197,66,771,Ponderosa_Pine
11340,2885,12,16,30,4,295,202,205,137,2224,Douglas_fir
7768,2961,118,10,30,7,4299,238,231,122,2156,Lodgepole_Pine
34417,2064,36,29,42,15,999,204,163,78,421,Ponderosa_Pine
78432,3303,151,15,300,12,1664,238,239,126,3189,Lodgepole_Pine
97377,2803,45,9,95,2,1266,223,220,131,2502,Spruce_Fir
57488,3175,197,6,450,-31,553,218,246,163,2032,Lodgepole_Pine
90486,2677,65,5,418,24,1514,225,230,140,5947,Lodgepole_Pine
69537,2950,143,22,400,148,408,245,230,102,1194,Spruce_Fir
49169,2597,213,25,182,69,1006,189,254,189,1250,Ponderosa_Pine
95615,3256,63,5,324,57,408,225,229,139,1340,Spruce_Fir
70078,2641,347,13,85,23,2363,196,219,162,1302,Lodgepole_Pine
28328,3229,198,15,648,15,553,214,252,168,2502,Lodgepole_Pine
107986,3256,11,19,234,33,3219,196,198,134,3346,Lodgepole_Pine
62905,2740,63,19,108,25,1816,233,196,87,1952,Lodgepole_Pine
4857,2669,335,18,42,14,1973,176,213,175,5040,Lodgepole_Pine
21220,2851,47,18,67,24,918,223,199,104,255,Aspen
86512,3113,86,12,170,20,7039,238,219,110,2469,Lodgepole_Pine
14780,2735,341,9,247,88,2681,202,228,164,1290,Lodgepole_Pine
106824,3297,305,22,361,101,485,154,222,206,626,Spruce_Fir
108098,3185,270,11,592,72,816,190,244,193,990,Lodgepole_Pine
21012,3103,63,2,258,5,4240,221,234,150,1477,Spruce_Fir
67573,3287,34,10,67,-1,2040,219,218,134,1986,Lodgepole_Pine
10645,3262,237,7,834,118,2183,209,246,175,2080,Spruce_Fir
65764,3080,29,13,433,36,3798,215,210,129,2503,Spruce_Fir
105182,3057,68,16,454,90,4999,235,207,99,1531,Spruce_Fir
56455,3272,3,14,779,-2,2148,200,213,149,721,Spruce_Fir
71059,3094,72,15,150,22,2334,236,209,100,1200,Aspen
64363,3423,334,32,150,68,4781,132,180,177,4418,Krummholz
27587,2986,98,21,540,176,553,249,206,76,918,Lodgepole_Pine
31599,2985,189,11,876,187,2584,220,249,161,1461,Lodgepole_Pine
108605,3080,3,5,127,5,3247,214,231,155,1041,Lodgepole_Pine
40163,2932,100,9,0,0,3537,236,227,122,6335,Lodgepole_Pine
63190,2538,186,17,247,78,2177,221,250,157,297,Ponderosa_Pine
14301,3035,70,16,781,-147,1454,236,206,97,886,Spruce_Fir
99949,3139,63,4,30,2,2072,224,231,143,2040,Spruce_Fir
103377,3205,130,12,417,33,4581,240,233,122,1677,Spruce_Fir
30058,2305,42,21,134,11,242,219,190,98,1050,Douglas_fir
63996,3168,190,11,362,35,402,220,249,161,2768,Spruce_Fir
12240,2608,90,9,390,69,1410,235,225,121,1786,Lodgepole_Pine
24024,2940,320,19,124,33,1445,168,219,189,1622,Lodgepole_Pine
23504,3132,50,7,242,36,5160,224,225,136,3260,Spruce_Fir
31826,2542,344,15,324,51,1325,189,216,164,1082,Ponderosa_Pine
88243,2971,330,18,85,5,2932,174,215,180,1959,Spruce_Fir
55565,3051,201,18,30,-4,2377,210,253,172,979,Lodgepole_Pine
83416,3008,117,19,127,26,875,249,218,89,2780,Spruce_Fir
73194,2995,174,12,598,74,2053,227,246,150,2252,Lodgepole_Pine
94630,3011,122,6,553,79,2794,230,235,138,1443,Lodgepole_Pine
25930,3023,61,2,404,72,4941,221,234,149,1624,Lodgepole_Pine
83736,3024,9,6,30,-3,900,213,227,152,1560,Spruce_Fir
76858,3097,311,5,666,12,1020,206,236,169,1092,Lodgepole_Pine
23793,3170,18,28,295,95,1077,185,169,107,716,Spruce_Fir
57920,2811,207,24,240,-20,1243,196,254,182,1652,Lodgepole_Pine
98469,2980,23,9,134,4,3518,215,221,142,2172,Spruce_Fir
423,2663,146,20,30,6,2026,243,233,109,2731,Lodgepole_Pine
54002,2902,141,12,459,104,2964,238,237,127,361,Lodgepole_Pine
90483,3346,282,44,218,68,3337,67,198,248,1786,Spruce_Fir
8703,3188,35,24,376,79,5019,209,178,93,3009,Lodgepole_Pine
59276,3031,90,6,212,7,6207,230,230,134,3396,Lodgepole_Pine
101869,2933,63,18,552,170,1687,233,202,94,1951,Lodgepole_Pine
34258,3300,312,11,361,77,4582,190,232,182,2197,Spruce_Fir
11339,2476,104,14,30,-1,1560,243,221,104,1065,Lodgepole_Pine
76896,3243,28,14,60,2,2866,214,209,128,2638,Spruce_Fir
45636,2849,100,20,277,82,484,248,209,80,1291,Aspen
44078,3410,57,13,365,61,3199,228,211,114,1449,Krummholz
46423,2605,80,10,255,67,912,234,223,120,3537,Lodgepole_Pine
34168,2735,41,5,153,27,1091,221,229,144,2296,Lodgepole_Pine
55659,2055,292,40,192,160,212,81,197,239,277,Ponderosa_Pine
21188,2549,47,9,362,46,990,224,220,130,1416,Lodgepole_Pine
83031,3021,252,23,120,16,1343,164,248,218,2647,Spruce_Fir
57352,2494,119,21,240,29,474,251,216,83,979,Ponderosa_Pine
71007,2582,54,7,481,77,1230,224,225,136,1585,Lodgepole_Pine
60227,3297,143,18,30,2,967,243,233,112,1273,Krummholz
29590,2726,73,15,42,8,2371,236,211,103,511,Lodgepole_Pine
6654,2672,25,12,324,27,3237,214,215,135,3010,Spruce_Fir
91545,3195,11,4,201,16,3971,216,232,153,1370,Spruce_Fir
89971,3027,348,18,371,168,1015,185,209,161,3393,Lodgepole_Pine
23065,2835,72,11,258,51,2147,233,218,116,1500,Lodgepole_Pine
72631,3004,93,13,277,52,5002,240,220,108,4336,Spruce_Fir
82090,3196,155,17,594,-11,726,238,239,126,2044,Lodgepole_Pine
50001,3133,102,8,212,22,270,234,230,128,5460,Spruce_Fir
10551,3255,22,10,703,217,2897,214,218,140,3301,Spruce_Fir
70923,3140,86,3,192,5,4163,224,234,145,1756,Lodgepole_Pine
103374,3215,308,8,618,78,2241,197,235,178,642,Spruce_Fir
93086,2960,291,3,124,13,1544,210,239,167,175,Spruce_Fir
90881,3264,309,3,882,133,2007,210,237,165,2282,Spruce_Fir
69242,2820,228,33,192,131,1994,153,248,214,1144,Lodgepole_Pine
50472,2917,214,21,90,38,2684,195,254,188,2192,Lodgepole_Pine
17788,3062,235,4,134,5,1620,213,243,167,1706,Spruce_Fir
77803,3289,201,28,335,132,2513,195,251,174,1015,Spruce_Fir
64501,2955,78,18,162,-3,430,240,204,87,485,Spruce_Fir
8277,3114,345,9,242,38,2079,202,225,162,2368,Lodgepole_Pine
69725,3153,117,16,30,0,4111,245,224,103,3186,Spruce_Fir
1026,3372,5,13,541,85,2210,203,214,148,1434,Spruce_Fir
20302,3222,209,15,488,107,5952,208,253,177,3120,Lodgepole_Pine
95826,3303,267,18,210,28,2753,172,245,210,691,Spruce_Fir
97545,2840,43,10,67,6,589,222,218,130,560,Lodgepole_Pine
107269,2999,317,9,510,84,2736,195,232,176,1682,Lodgepole_Pine
20770,3220,12,18,255,26,3316,199,201,135,3249,Lodgepole_Pine
8928,3056,45,8,376,58,2960,222,223,136,5876,Lodgepole_Pine
107373,3001,249,7,541,85,5552,206,245,177,1374,Lodgepole_Pine
79561,3006,20,8,60,4,1194,215,224,145,1485,Spruce_Fir
82020,2865,336,20,60,20,2496,171,208,174,511,Lodgepole_Pine
26591,2814,310,14,150,52,3602,180,230,189,5700,Lodgepole_Pine
19721,2329,184,3,30,-2,366,220,241,157,1301,Douglas_fir
70116,2857,119,17,277,-47,1200,246,223,100,1981,Lodgepole_Pine
106108,3103,25,32,150,28,1216,187,156,87,741,Spruce_Fir
30546,2919,42,18,443,137,1304,220,199,108,2190,Lodgepole_Pine
90585,2994,23,16,768,175,1332,209,205,129,2610,Lodgepole_Pine
45805,2455,113,26,175,61,953,253,204,62,992,Ponderosa_Pine
9308,2091,310,30,124,57,492,127,205,211,481,Ponderosa_Pine
86212,3071,31,6,30,0,3729,219,228,145,1710,Lodgepole_Pine
5746,2867,94,16,201,35,3074,244,214,95,4335,Lodgepole_Pine
26701,2669,97,6,150,27,1589,229,232,137,6558,Lodgepole_Pine
23450,2848,298,25,190,51,1477,144,223,215,2642,Lodgepole_Pine
14373,2376,162,22,255,61,268,235,239,122,808,Ponderosa_Pine
66455,2991,334,16,576,254,3463,181,217,174,1235,Lodgepole_Pine
56284,3070,45,22,469,148,4708,220,187,91,3350,Spruce_Fir
22295,2565,42,11,30,-4,2296,222,216,128,2458,Spruce_Fir
93971,3239,12,18,390,103,1033,199,201,135,5193,Spruce_Fir
54739,3024,284,24,313,29,1645,147,232,222,3328,Spruce_Fir
27899,3205,326,11,540,30,626,194,228,174,953,Krummholz
98259,2667,317,22,331,78,932,155,214,196,1180,Lodgepole_Pine
38494,3037,19,10,150,29,2563,213,219,142,6242,Spruce_Fir
55612,3169,256,9,351,44,781,199,246,185,1221,Lodgepole_Pine
32439,3057,36,12,324,58,1643,219,212,127,1189,Lodgepole_Pine
12094,3154,236,17,270,44,1374,189,252,199,2489,Spruce_Fir
29462,2939,275,8,390,43,5528,198,242,184,5334,Lodgepole_Pine
55821,2965,23,5,391,29,4429,217,228,148,5073,Lodgepole_Pine
59827,2117,337,21,319,6,443,169,206,173,726,Ponderosa_Pine
29463,3096,282,25,570,180,5824,142,232,225,1460,Lodgepole_Pine
27906,3667,51,20,1068,255,2631,225,193,94,1256,Spruce_Fir
9031,2590,96,11,90,-4,1026,238,224,115,2015,Lodgepole_Pine
82848,2968,45,9,962,170,2672,223,220,131,760,Lodgepole_Pine
14607,3243,224,25,324,96,1294,179,254,202,4406,Spruce_Fir
68665,2592,42,31,190,65,690,207,156,63,765,Lodgepole_Pine
21680,3126,124,12,228,7,3328,240,231,118,5077,Spruce_Fir
41006,3205,196,18,212,29,631,213,252,167,1189,Spruce_Fir
89400,2942,225,13,268,26,5084,201,252,185,1962,Lodgepole_Pine
71105,3258,116,16,330,62,162,246,223,101,571,Lodgepole_Pine
43730,2365,117,7,95,-4,443,233,233,132,794,Ponderosa_Pine
42511,2985,68,9,120,26,4925,230,221,124,4716,Spruce_Fir
21643,3209,29,5,0,0,5206,218,229,147,488,Spruce_Fir
77369,2870,133,24,85,26,5945,250,220,83,4395,Lodgepole_Pine
35227,3265,196,26,277,85,2188,204,251,167,1276,Spruce_Fir
43564,2662,203,6,108,5,618,217,246,164,1482,Lodgepole_Pine
63539,2683,120,10,360,36,702,238,232,124,1907,Lodgepole_Pine
24026,3185,262,12,361,67,1003,191,246,194,708,Spruce_Fir
91117,3122,111,13,228,14,5518,242,225,110,895,Lodgepole_Pine
107734,2747,113,7,85,-18,1406,233,233,132,1442,Lodgepole_Pine
34375,2913,82,19,150,-16,541,242,203,83,2202,Lodgepole_Pine
108284,2884,63,15,240,24,3141,232,209,106,2636,Lodgepole_Pine
62424,3274,158,31,180,56,4011,235,228,99,3093,Spruce_Fir
100788,3276,96,22,175,40,1639,249,202,71,1530,Spruce_Fir
35562,2677,42,12,30,-1,2268,222,213,125,2043,Lodgepole_Pine
82737,2838,165,15,60,4,1339,232,244,138,2490,Spruce_Fir
108648,3189,114,3,67,-1,5538,224,236,147,3081,Lodgepole_Pine
55597,2754,112,18,42,8,2971,248,219,93,4938,Lodgepole_Pine
86148,3270,109,11,511,65,3362,239,228,119,4417,Spruce_Fir
5469,2916,241,26,600,159,1273,162,250,218,1698,Lodgepole_Pine
75749,3318,46,16,511,153,3478,223,202,108,1888,Krummholz
96044,2868,54,18,42,19,815,227,200,100,418,Lodgepole_Pine
79523,2561,37,19,247,-9,785,216,196,108,67,Lodgepole_Pine
14496,2939,135,9,335,-19,4115,235,236,132,5768,Lodgepole_Pine
12236,2783,231,18,60,19,2145,189,253,198,872,Lodgepole_Pine
78711,3003,306,4,335,18,1950,208,237,168,1100,Lodgepole_Pine
28704,3182,103,6,0,0,4387,231,232,134,3153,Spruce_Fir
98461,2988,59,8,228,36,4641,227,223,130,5654,Lodgepole_Pine
8435,3151,0,12,301,97,3611,202,217,152,1621,Spruce_Fir
108451,3133,224,16,408,67,5901,197,253,190,1950,Lodgepole_Pine
67915,2757,252,14,0,0,1723,188,249,198,1127,Aspen
628,2635,79,8,210,58,1337,231,225,126,1421,Lodgepole_Pine
50883,3047,253,16,124,34,1513,183,249,203,108,Lodgepole_Pine
110211,2348,299,25,90,37,1155,144,222,215,1489,Douglas_fir
81588,2818,202,9,150,14,3366,216,248,167,6184,Lodgepole_Pine
69099,3096,3,24,134,42,3581,180,187,138,1443,Spruce_Fir
39002,2940,8,22,258,41,404,189,191,134,516,Krummholz
71270,2893,82,15,216,86,228,239,213,100,911,Lodgepole_Pine
62804,2232,358,17,30,7,524,192,206,150,1813,Ponderosa_Pine
41750,3121,312,15,616,75,5269,179,228,189,845,Lodgepole_Pine
80688,3022,177,12,1074,222,2750,226,247,151,1262,Lodgepole_Pine
92969,3185,197,15,450,5,2067,215,251,167,1895,Lodgepole_Pine
49928,2593,208,35,120,22,1473,173,246,185,1282,Lodgepole_Pine
26665,3188,252,8,268,30,5827,204,245,180,2263,Lodgepole_Pine
23308,3022,23,14,85,7,2985,212,210,133,649,Spruce_Fir
48417,3262,119,6,150,19,5511,231,235,137,864,Lodgepole_Pine
14400,3168,218,15,607,36,6271,202,253,184,1689,Lodgepole_Pine
45452,2985,158,16,134,33,4218,236,241,130,5254,Lodgepole_Pine
92531,2496,37,5,67,13,1006,220,229,145,4403,Lodgepole_Pine
19327,2766,61,31,175,92,201,228,160,42,1632,Aspen
33705,3055,183,16,95,-2,1572,222,249,155,2326,Spruce_Fir
4077,2969,275,15,339,7,5733,179,243,202,1939,Spruce_Fir
93969,2573,55,17,564,47,1024,228,201,100,3855,Lodgepole_Pine
55613,3293,43,8,150,14,1855,222,222,136,4800,Spruce_Fir
53079,3133,354,25,90,38,4651,169,187,149,1481,Spruce_Fir
20373,2767,181,24,134,31,1475,221,247,146,2430,Lodgepole_Pine
63452,2817,57,8,85,8,2337,226,223,131,2613,Lodgepole_Pine
2063,3278,31,18,658,181,3166,213,199,117,685,Spruce_Fir
76529,3248,112,5,408,71,5545,229,234,139,2890,Lodgepole_Pine
6213,2634,4,6,30,5,760,212,228,154,1518,Lodgepole_Pine
82160,3204,142,20,234,66,2388,244,231,107,3170,Krummholz
98852,2871,74,27,124,57,127,240,177,49,962,Lodgepole_Pine
45046,3129,49,15,630,-45,4095,225,206,111,4232,Spruce_Fir
28126,2710,270,37,150,66,1575,102,224,246,1233,Lodgepole_Pine
25531,3270,246,22,60,23,1170,169,250,215,1618,Spruce_Fir
100878,2912,59,12,306,-10,594,229,215,117,1909,Spruce_Fir
40914,2992,42,13,484,51,2376,222,210,121,2713,Lodgepole_Pine
87915,2873,327,26,150,71,4665,147,199,187,4934,Lodgepole_Pine
8027,3067,4,13,85,13,2657,202,214,148,824,Spruce_Fir
64135,2978,3,18,421,125,2971,193,203,145,1592,Lodgepole_Pine
42392,2580,38,27,162,93,726,209,172,84,1140,Ponderosa_Pine
30333,2205,321,13,297,142,576,187,227,180,819,Ponderosa_Pine
21577,3160,53,5,390,65,4857,223,229,142,2040,Spruce_Fir
38824,2827,0,9,30,3,3597,206,222,154,6494,Lodgepole_Pine
66724,3431,326,5,828,213,1020,207,234,166,892,Spruce_Fir
6296,3094,291,7,67,-4,811,201,239,177,1958,Ponderosa_Pine
82422,3422,230,18,60,35,3274,189,254,197,1637,Spruce_Fir
87324,2995,117,14,85,20,4034,243,227,110,5247,Lodgepole_Pine
7533,2952,337,21,283,95,5984,170,207,173,4743,Lodgepole_Pine
105445,3266,32,9,150,33,2971,218,220,137,2323,Spruce_Fir
30594,2743,354,10,67,5,2559,204,223,157,4422,Lodgepole_Pine
10132,2874,315,8,600,226,1176,199,234,174,1328,Lodgepole_Pine
94091,2750,318,7,212,59,1401,202,234,172,2695,Lodgepole_Pine
16191,2603,152,14,390,85,2356,236,240,131,420,Ponderosa_Pine
44146,3154,319,10,127,5,1434,195,231,176,458,Spruce_Fir
4276,3110,306,10,390,44,2290,192,235,183,2553,Lodgepole_Pine
13042,3198,51,6,0,0,5550,223,227,139,912,Spruce_Fir
37788,2251,0,19,277,121,607,188,200,147,570,Ponderosa_Pine
70709,3329,78,12,591,134,446,236,217,111,531,Cottonwood_Willow
5533,2867,131,10,85,12,1480,237,235,128,1471,Lodgepole_Pine
9109,3129,5,22,918,-25,1168,185,191,137,1682,Aspen
11932,2937,333,7,361,81,3031,205,232,166,2352,Lodgepole_Pine
105285,3074,335,4,402,22,3203,211,234,162,384,Spruce_Fir
55184,2324,351,11,162,48,424,199,221,159,552,Ponderosa_Pine
25102,2890,13,16,127,18,3556,203,205,136,2954,Lodgepole_Pine
106959,3221,132,13,424,130,295,241,233,119,3122,Spruce_Fir
10957,3289,342,20,319,98,1544,175,206,167,2704,Spruce_Fir
41256,3336,203,12,210,10,3122,214,251,170,1670,Spruce_Fir
9970,3362,29,6,642,71,2160,218,226,144,2742,Lodgepole_Pine
97238,3086,114,11,272,79,4968,240,229,118,2852,Lodgepole_Pine
102322,2855,258,34,391,206,1974,121,236,240,1440,Lodgepole_Pine
60017,2991,346,19,190,58,592,181,207,162,1754,Spruce_Fir
61733,2806,45,8,182,40,2136,222,223,136,685,Lodgepole_Pine
16177,3334,65,25,395,55,1766,234,180,64,1816,Spruce_Fir
22325,2798,252,2,30,-2,3432,214,240,164,6518,Lodgepole_Pine
44611,3161,155,18,258,68,192,238,239,124,2936,Spruce_Fir
68785,2974,317,11,277,53,1848,191,231,179,702,Lodgepole_Pine
38000,3381,167,13,391,52,976,231,244,143,4222,Lodgepole_Pine
56152,2731,138,19,30,7,2384,245,230,105,6555,Lodgepole_Pine
16058,3066,55,17,450,-17,4948,228,203,102,1355,Spruce_Fir
101473,2914,29,13,42,4,1254,215,210,129,1413,Ponderosa_Pine
84759,3281,80,16,592,47,1441,240,210,95,2221,Spruce_Fir
87699,3191,144,6,90,0,3545,230,239,143,3423,Spruce_Fir
29668,2658,84,17,277,58,1242,242,208,90,2320,Lodgepole_Pine
43881,2779,85,6,108,9,2010,228,230,136,1317,Lodgepole_Pine
71431,3171,288,9,379,134,2125,195,239,184,1026,Lodgepole_Pine
4467,3234,120,4,60,-2,6056,226,236,145,446,Spruce_Fir
108382,3015,89,10,30,4,4882,235,224,120,2859,Lodgepole_Pine
46560,2628,36,12,390,-11,870,219,212,127,819,Ponderosa_Pine
91716,2609,241,16,30,0,1337,189,251,199,1466,Lodgepole_Pine
65045,3155,216,11,395,53,201,209,250,176,2989,Lodgepole_Pine
21280,2835,117,7,283,25,1911,233,233,132,2391,Spruce_Fir
69128,3278,321,13,551,127,3144,185,227,181,847,Spruce_Fir
4787,2525,72,10,124,4,618,232,220,119,994,Spruce_Fir
93230,3534,24,9,451,122,2892,215,220,141,1703,Spruce_Fir
94909,2935,88,13,247,6,1914,239,218,107,1943,Lodgepole_Pine
10018,2926,78,11,60,10,2847,234,220,116,1449,Spruce_Fir
