,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
4959,2924,343,9,212,50,3079,202,226,163,2016,Lodgepole_Pine
4980,3017,39,10,150,13,2083,221,218,131,1550,Lodgepole_Pine
4988,2803,85,13,450,70,797,238,217,108,2447,Lodgepole_Pine
4995,2881,62,15,150,0,871,231,209,106,2073,Spruce_Fir
4997,2761,63,10,90,14,3059,229,221,124,750,Lodgepole_Pine
5000,2906,157,21,85,0,366,238,238,120,1702,Lodgepole_Pine
5002,2915,53,5,309,11,4084,223,229,142,3814,Lodgepole_Pine
5007,2817,322,11,335,41,2252,193,229,176,2357,Lodgepole_Pine
5011,3074,45,19,256,31,1087,221,194,99,2182,Spruce_Fir
5013,2870,355,13,335,21,2941,197,216,155,2781,Lodgepole_Pine
5015,3071,83,6,277,12,1243,228,230,137,1606,Lodgepole_Pine
5016,2713,159,8,150,13,977,229,242,145,390,Ponderosa_Pine
5022,2835,345,18,342,84,2461,182,209,164,752,Lodgepole_Pine
5027,3228,171,14,201,41,2195,229,245,144,1691,Spruce_Fir
5028,3290,126,8,390,57,1699,235,234,131,1653,Lodgepole_Pine
5037,2734,179,12,0,0,1470,225,247,153,1418,Lodgepole_Pine
5040,3013,76,19,306,75,2162,240,202,85,1838,Lodgepole_Pine
5052,2785,222,11,90,8,2416,206,251,180,2635,Spruce_Fir
5058,3187,192,12,371,64,2464,219,249,162,900,Lodgepole_Pine
5071,3168,125,8,180,36,3177,234,235,133,3349,Spruce_Fir
5075,3057,53,9,234,33,3900,226,220,128,2185,Lodgepole_Pine
5085,3067,83,14,150,26,1087,239,214,102,1406,Spruce_Fir
5095,2879,277,10,127,21,3477,192,242,189,2780,Spruce_Fir
5096,3119,79,11,67,13,2468,234,220,117,1165,Spruce_Fir
5099,2883,41,10,297,59,2313,221,219,132,2259,Lodgepole_Pine
5108,2900,122,7,240,11,2308,233,234,134,1461,Spruce_Fir
5114,2925,95,14,313,61,3084,241,219,104,2456,Lodgepole_Pine
5118,2926,292,12,124,10,2068,186,238,191,1632,Spruce_Fir
5125,2898,69,9,127,12,1953,230,222,125,2310,Spruce_Fir
5128,3051,323,10,458,77,2947,195,230,174,1134,Spruce_Fir
5140,2997,337,9,674,85,3444,200,228,166,1207,Lodgepole_Pine
5142,3146,268,8,228,14,1221,199,243,184,1839,Lodgepole_Pine
5143,2768,65,4,150,12,1945,223,231,143,1727,Lodgepole_Pine
5144,2993,50,11,242,2,1015,225,216,124,1616,Spruce_Fir
5145,3139,8,11,270,68,3545,207,218,147,1574,Spruce_Fir
5161,2992,144,4,395,19,2665,226,239,147,2147,Lodgepole_Pine
5172,2942,22,9,433,44,3426,215,221,143,1771,Lodgepole_Pine
5180,2816,252,5,150,6,2208,210,243,171,2365,Lodgepole_Pine
5182,3222,198,18,182,20,3603,212,252,169,2962,Spruce_Fir
5186,2706,38,18,85,20,1207,217,198,111,1627,Lodgepole_Pine
5190,2696,52,17,218,58,2468,226,202,103,934,Lodgepole_Pine
5195,2975,124,7,268,61,1674,233,235,135,2769,Lodgepole_Pine
5206,2896,18,15,469,54,2546,207,206,133,2071,Spruce_Fir
5229,2990,93,15,247,41,2137,242,215,99,760,Spruce_Fir
5232,3051,172,11,150,21,4790,228,245,148,1931,Lodgepole_Pine
5246,2686,85,8,518,19,842,232,227,128,1697,Lodgepole_Pine
5248,2821,27,12,216,37,1660,215,214,134,2604,Douglas_fir
5249,3051,325,16,511,106,2751,179,222,181,1511,Spruce_Fir
5255,2981,45,6,285,82,3476,222,226,139,2033,Lodgepole_Pine
5258,3022,305,15,201,27,2445,178,231,193,1350,Lodgepole_Pine
5260,3047,182,6,450,59,2448,222,244,157,1266,Lodgepole_Pine
5262,2797,196,12,309,10,2239,217,250,165,2012,Lodgepole_Pine
5275,2974,45,8,150,14,1347,222,223,136,1965,Lodgepole_Pine
5281,2912,100,13,361,107,2652,241,222,110,1415,Lodgepole_Pine
5283,3128,12,6,300,30,2080,214,228,151,2201,Spruce_Fir
5284,3018,50,8,153,27,2754,224,223,133,1558,Lodgepole_Pine
5285,2969,20,14,564,100,2346,209,210,135,2210,Lodgepole_Pine
5286,3046,0,8,339,42,2382,209,226,155,2089,Spruce_Fir
5293,2979,133,22,175,59,1194,249,223,90,3132,Spruce_Fir
5294,2847,23,12,210,28,1727,212,214,136,2671,Lodgepole_Pine
5297,3246,188,14,108,12,1020,221,250,159,1101,Spruce_Fir
5303,3170,249,6,295,17,1574,207,244,175,331,Spruce_Fir
5306,3191,123,7,402,78,3565,231,235,137,3337,Lodgepole_Pine
5309,2832,98,10,277,16,2985,237,225,118,2616,Lodgepole_Pine
5310,2915,94,12,300,60,658,238,222,113,1068,Lodgepole_Pine
5317,2837,217,18,256,51,2010,198,254,187,2117,Aspen
5338,2941,62,14,379,60,1922,231,211,109,3079,Ponderosa_Pine
5340,2780,19,19,365,80,2240,202,195,124,2310,Lodgepole_Pine
5347,2626,328,18,175,31,2208,174,217,181,1608,Lodgepole_Pine
5351,2930,218,13,379,49,2580,205,252,181,2174,Lodgepole_Pine
5352,3128,48,14,319,42,547,224,208,115,1634,Lodgepole_Pine
5358,2739,38,14,306,39,2165,219,209,122,2184,Lodgepole_Pine
5363,3141,248,9,384,83,1062,200,247,185,2812,Spruce_Fir
5365,2753,152,16,95,29,2802,238,238,125,2502,Lodgepole_Pine
5367,2803,20,14,390,48,1528,209,210,135,601,Lodgepole_Pine
5368,2597,67,7,162,27,2947,228,226,132,2609,Lodgepole_Pine
5370,3112,214,9,395,-5,2296,212,248,172,1723,Lodgepole_Pine
5372,2764,28,11,228,14,1464,216,215,134,552,Lodgepole_Pine
5375,3015,137,9,295,37,547,235,237,133,1142,Spruce_Fir
5376,3062,20,13,277,-7,2571,211,212,136,2222,Spruce_Fir
5382,3059,171,15,402,94,1437,229,246,144,633,Lodgepole_Pine
5383,2949,94,10,330,55,4521,236,225,119,1837,Lodgepole_Pine
5387,3296,21,15,234,57,3485,209,207,132,2200,Spruce_Fir
5391,3007,22,8,150,30,2205,215,224,145,1061,Spruce_Fir
5392,2927,91,13,124,41,3274,240,218,106,2514,Lodgepole_Pine
5406,2945,66,6,331,51,4505,227,227,135,1874,Lodgepole_Pine
5416,3077,87,14,212,43,3805,240,215,102,2790,Lodgepole_Pine
5428,3054,170,13,201,56,3628,229,245,145,2630,Spruce_Fir
5441,3000,56,5,242,8,3065,224,228,140,1911,Lodgepole_Pine
5445,3134,45,14,153,16,2642,223,208,116,1184,Spruce_Fir
5448,3111,120,17,268,88,2832,247,224,100,1188,Lodgepole_Pine
5456,2675,60,14,95,24,2581,230,210,109,983,Lodgepole_Pine
5466,3151,57,7,277,57,2389,225,226,136,836,Spruce_Fir
5467,2995,61,13,85,12,2040,230,212,112,2795,Spruce_Fir
5470,2922,32,9,384,29,698,218,221,138,1841,Lodgepole_Pine
5476,2907,184,8,339,65,3212,222,245,157,2436,Lodgepole_Pine
5483,3000,27,10,67,18,1872,216,219,139,1401,Spruce_Fir
5497,2980,182,18,42,8,1783,222,249,152,350,Spruce_Fir
5511,3108,174,12,330,5,3672,227,246,150,1065,Spruce_Fir
5512,2908,89,9,323,51,3275,234,225,122,2689,Lodgepole_Pine
5518,3130,39,6,404,47,3753,221,226,141,934,Lodgepole_Pine
5521,3070,34,5,268,29,2931,219,228,146,1518,Lodgepole_Pine
5522,3093,331,17,67,15,2750,178,217,178,1328,Spruce_Fir
5523,2909,194,8,390,29,3632,219,247,162,3891,Lodgepole_Pine
5533,2867,131,10,85,12,1480,237,235,128,1471,Lodgepole_Pine
5535,3007,63,12,127,15,2821,230,215,116,1851,Spruce_Fir
5536,2986,359,12,256,77,2190,202,218,153,2402,Lodgepole_Pine
5552,2890,231,9,162,4,1824,206,249,180,1566,Lodgepole_Pine
5555,3058,330,15,60,21,2479,183,220,176,886,Spruce_Fir
5556,3098,121,16,268,45,1945,246,225,103,1931,Lodgepole_Pine
5557,3083,278,7,481,29,2616,202,241,179,1974,Lodgepole_Pine
5569,3038,305,13,30,5,2918,184,233,189,1712,Spruce_Fir
5575,2688,148,11,361,79,551,234,239,135,95,Ponderosa_Pine
5576,2743,69,12,201,12,1072,233,216,113,2022,Lodgepole_Pine
5577,2873,184,21,295,96,2008,220,249,152,2052,Lodgepole_Pine
5579,2931,241,7,212,10,2034,206,246,178,1825,Spruce_Fir
5583,2815,159,12,120,31,3048,233,242,138,2520,Lodgepole_Pine
5584,2868,357,18,67,13,3964,190,206,151,2791,Lodgepole_Pine
5597,3132,51,10,430,64,3594,225,219,127,785,Spruce_Fir
5605,2975,280,7,150,34,3833,201,241,179,2619,Lodgepole_Pine
5617,3074,53,5,277,17,3220,223,229,142,1406,Lodgepole_Pine
5622,2738,119,10,85,6,1528,237,232,125,2430,Lodgepole_Pine
5625,3184,204,6,277,23,1150,217,246,165,1991,Spruce_Fir
5629,2931,56,13,108,11,1782,228,213,116,1559,Spruce_Fir
5632,2842,352,18,192,4,700,187,208,157,1221,Lodgepole_Pine
5634,2828,86,15,192,57,2227,241,214,99,2929,Spruce_Fir
5636,2816,143,14,108,19,2281,239,236,123,1209,Aspen
5640,3236,34,5,390,33,1863,219,228,145,1195,Spruce_Fir
5643,3033,19,11,391,60,1382,212,216,140,2389,Lodgepole_Pine
5646,3119,21,9,382,38,1237,214,221,142,2627,Spruce_Fir
5648,2970,54,17,234,88,1289,228,202,102,983,Lodgepole_Pine
5651,2761,5,14,150,24,484,201,212,147,2338,Lodgepole_Pine
5656,3200,21,14,362,124,997,210,210,134,792,Spruce_Fir
5662,2793,43,10,192,4,1657,222,219,131,1754,Lodgepole_Pine
5663,2592,47,12,417,-5,2762,224,214,123,2802,Spruce_Fir
5671,2839,73,9,124,16,2594,230,223,126,2782,Lodgepole_Pine
5673,2690,313,13,295,12,2122,186,230,184,1699,Ponderosa_Pine
5678,3004,120,16,277,3,3808,245,225,104,2506,Lodgepole_Pine
5682,2915,94,12,300,60,658,238,222,113,1068,Lodgepole_Pine
5686,2821,255,12,335,104,2324,192,247,193,1831,Lodgepole_Pine
5688,3003,59,14,60,15,2046,230,211,111,2872,Spruce_Fir
5700,3100,108,5,323,37,1865,229,234,138,2910,Cottonwood_Willow
5703,3087,176,15,190,51,4759,227,247,148,3034,Lodgepole_Pine
5707,2998,312,14,297,87,2962,183,229,187,866,Lodgepole_Pine
5720,3077,64,15,150,36,997,233,208,104,1486,Spruce_Fir
5723,2716,129,18,309,131,2006,246,227,102,2630,Douglas_fir
5729,3169,43,8,330,32,2089,222,222,135,752,Spruce_Fir
5742,3213,189,17,270,26,2136,218,251,160,1690,Spruce_Fir
5745,3047,184,13,323,52,1926,223,249,156,3863,Spruce_Fir
5749,2835,14,15,182,40,3339,205,208,137,937,Aspen
5763,2872,130,17,216,67,228,246,228,105,1230,Lodgepole_Pine
5773,3150,186,5,313,38,1510,221,243,158,2325,Spruce_Fir
5775,3272,188,18,360,65,1423,219,250,159,2746,Spruce_Fir
5784,2927,124,10,300,72,600,238,233,125,999,Lodgepole_Pine
5785,2985,67,12,201,22,2248,232,215,113,2584,Lodgepole_Pine
5790,2736,108,11,335,105,1661,239,227,117,1718,Lodgepole_Pine
5793,2950,36,8,457,81,2240,220,222,138,2165,Lodgepole_Pine
5796,3368,111,10,95,13,1697,237,229,122,3278,Spruce_Fir
5802,2961,160,9,42,4,3768,230,242,144,2589,Spruce_Fir
5805,2953,343,9,268,89,1825,202,227,163,1112,Lodgepole_Pine
5807,2820,108,14,361,90,3132,244,222,104,2733,Lodgepole_Pine
5812,2636,42,14,170,4,2132,222,209,120,2556,Douglas_fir
5814,2918,39,13,342,69,2591,220,212,124,2047,Douglas_fir
5817,3012,42,13,362,13,1033,222,211,122,1739,Spruce_Fir
5818,3262,217,10,272,29,2034,210,250,175,1317,Lodgepole_Pine
5829,3063,309,9,488,64,2676,195,234,179,2032,Lodgepole_Pine
5830,3207,172,12,324,30,2201,228,245,148,1725,Lodgepole_Pine
5835,3192,49,13,451,64,1418,225,211,118,1862,Lodgepole_Pine
5846,3272,196,17,424,96,3267,214,252,166,2973,Ponderosa_Pine
5854,2906,167,12,134,18,2427,230,244,145,2616,Lodgepole_Pine
5860,3083,136,14,362,57,371,240,234,120,1806,Spruce_Fir
5874,3060,65,13,234,6,3400,232,214,112,2902,Spruce_Fir
5882,3270,174,15,270,52,3015,228,246,146,2287,Krummholz
5885,2966,337,9,285,30,4690,200,228,166,3901,Lodgepole_Pine
5897,3008,57,16,270,63,3017,229,203,102,1381,Aspen
5902,2735,163,10,90,10,1410,230,243,145,2176,Spruce_Fir
5904,2927,161,18,360,89,797,235,241,130,2133,Aspen
5912,3195,73,11,277,23,4738,233,218,115,1500,Spruce_Fir
5920,2794,20,17,256,52,1019,206,202,129,1848,Lodgepole_Pine
5924,2628,173,18,30,12,592,228,246,142,1537,Lodgepole_Pine
5926,3028,250,7,228,63,1276,205,245,179,2018,Lodgepole_Pine
5927,2913,45,16,212,15,752,223,204,111,1956,Lodgepole_Pine
5932,2814,36,13,85,14,1871,219,211,126,2490,Lodgepole_Pine
5934,2763,48,12,268,36,2746,224,214,122,2268,Lodgepole_Pine
5935,3122,196,3,301,7,1304,219,242,160,2126,Spruce_Fir
5958,2577,79,11,430,51,953,235,220,115,3725,Lodgepole_Pine
5968,2714,45,11,60,3,1383,223,217,127,2188,Lodgepole_Pine
5969,2721,152,18,30,4,1422,240,237,119,1396,Aspen
5970,2528,186,19,42,12,1610,219,250,156,1510,Lodgepole_Pine
5972,3190,78,10,270,29,1084,234,221,118,2018,Spruce_Fir
5974,3033,111,7,457,61,2471,232,233,134,2380,Spruce_Fir
5975,3122,8,19,330,62,1328,195,199,138,2296,Spruce_Fir
5981,2783,27,17,297,66,1442,211,201,122,2089,Lodgepole_Pine
5984,2922,32,16,270,117,2364,215,204,122,1310,Lodgepole_Pine
5990,2751,84,10,495,58,1572,234,224,121,1630,Lodgepole_Pine
5991,2929,159,15,285,59,872,235,242,133,2007,Lodgepole_Pine
5992,3127,33,12,443,110,1585,218,214,131,2762,Spruce_Fir
5994,2945,163,19,247,106,1087,234,241,129,616,Lodgepole_Pine
5996,2849,347,11,228,45,2249,198,222,162,2072,Lodgepole_Pine
5997,3009,50,4,247,68,2423,222,231,145,2469,Lodgepole_Pine
6001,3199,197,10,309,22,2496,218,249,165,1012,Spruce_Fir
6004,2990,87,12,306,70,1819,238,219,109,1350,Spruce_Fir
6012,2992,133,8,216,35,242,233,236,135,1328,Spruce_Fir
6033,3047,116,6,446,21,4765,231,234,137,1187,Spruce_Fir
6038,3289,5,11,395,66,3456,206,219,150,2851,Spruce_Fir
6043,2912,146,20,283,71,3006,243,234,111,3231,Lodgepole_Pine
6052,3275,160,7,180,7,1050,228,242,147,2030,Spruce_Fir
6066,3323,124,15,212,27,4022,244,228,108,2382,Krummholz
6073,3211,177,19,30,1,2613,225,247,146,2731,Krummholz
6086,2859,352,16,351,27,1951,190,211,158,1510,Lodgepole_Pine
6098,3063,120,5,458,74,2507,229,235,140,2120,Spruce_Fir
6111,3006,82,9,285,65,2414,233,225,124,2509,Lodgepole_Pine
6116,3079,118,14,301,41,663,243,227,111,1616,Spruce_Fir
6134,2937,333,7,361,81,3031,205,232,166,2352,Lodgepole_Pine
6137,3188,156,13,175,28,3666,235,241,134,1719,Lodgepole_Pine
6144,3150,172,7,192,14,2279,225,244,152,2550,Douglas_fir
6150,3001,81,11,285,31,2202,235,219,114,696,Spruce_Fir
6153,2960,166,14,430,74,1839,231,244,142,1926,Lodgepole_Pine
6154,3228,86,15,255,35,2518,241,213,98,1477,Spruce_Fir
6165,2958,89,14,201,25,3742,240,217,104,2054,Lodgepole_Pine
6177,3069,149,22,335,46,2746,242,233,108,1406,Lodgepole_Pine
6179,3052,67,5,268,5,3781,226,229,138,2079,Lodgepole_Pine
6194,3094,277,12,192,26,1452,188,242,194,1902,Lodgepole_Pine
6219,3177,263,12,484,65,1374,190,246,194,2242,Lodgepole_Pine
6229,3061,21,16,124,20,3649,208,205,130,1983,Spruce_Fir
6230,3036,333,14,313,36,726,187,221,173,993,Lodgepole_Pine
6235,2908,123,5,210,24,3325,228,236,142,2156,Lodgepole_Pine
6236,2865,211,15,390,65,2372,207,253,178,1989,Aspen
6240,3153,338,8,256,86,2139,204,229,165,2014,Lodgepole_Pine
6243,2937,165,13,499,61,2644,231,244,141,2021,Lodgepole_Pine
6254,2975,127,18,300,32,2524,247,225,99,2676,Lodgepole_Pine
6255,2743,52,9,242,30,2340,225,221,130,1572,Lodgepole_Pine
6259,3340,78,13,242,56,2383,237,215,106,1994,Spruce_Fir
6260,2811,82,14,361,38,2251,239,214,103,2568,Lodgepole_Pine
6261,2838,93,8,153,37,2955,233,228,127,2188,Lodgepole_Pine
6262,2837,217,18,256,51,2010,198,254,187,2117,Lodgepole_Pine
6273,2980,171,6,418,39,1940,225,243,153,2320,Lodgepole_Pine
6275,2924,13,12,150,29,2089,208,215,142,3000,Spruce_Fir
6281,3136,126,9,376,13,3221,235,234,130,3066,Cottonwood_Willow
6284,3139,77,9,258,38,4723,232,224,125,1897,Spruce_Fir
6291,2758,39,10,180,40,1529,221,219,132,2229,Lodgepole_Pine
6292,3172,213,17,492,102,1965,202,254,183,916,Spruce_Fir
6305,3047,25,11,258,11,1289,215,217,138,1782,Spruce_Fir
6312,3327,353,13,170,48,1936,196,216,157,1992,Spruce_Fir
6332,3070,55,9,376,13,3114,226,221,128,1537,Lodgepole_Pine
6340,3138,151,12,134,16,2002,235,240,134,3166,Spruce_Fir
6351,2990,338,16,309,58,3015,183,216,170,1253,Lodgepole_Pine
6353,3164,137,8,210,24,924,232,237,137,2240,Spruce_Fir
6362,3134,207,10,418,31,2232,214,249,170,930,Lodgepole_Pine
6373,2827,81,5,335,39,2524,226,231,140,1533,Lodgepole_Pine
6379,2657,22,13,190,13,3344,211,211,134,2978,Spruce_Fir
6381,2646,50,16,170,30,2256,225,204,108,2255,Douglas_fir
6399,2889,130,12,218,2,895,239,233,123,2565,Lodgepole_Pine
6410,2856,33,8,212,11,1342,219,222,139,2338,Lodgepole_Pine
6412,3291,45,15,297,67,2941,223,207,115,2372,Spruce_Fir
6416,3106,311,9,175,31,2128,195,234,179,2318,Lodgepole_Pine
6419,2779,55,13,446,79,2143,228,211,114,2278,Lodgepole_Pine
6420,2969,152,17,134,34,1442,238,238,124,3371,Spruce_Fir
6425,2909,151,6,90,6,3271,228,240,145,1396,Lodgepole_Pine
6437,3160,62,8,85,1,2039,227,223,130,2126,Spruce_Fir
6439,3006,11,15,201,-1,2516,202,208,140,1239,Spruce_Fir
6450,3074,342,20,376,72,3550,176,207,168,1964,Lodgepole_Pine
6451,3275,0,9,335,14,1777,208,224,154,1195,Spruce_Fir
6462,2942,120,16,258,69,1530,245,225,104,1988,Lodgepole_Pine
6467,3089,30,8,295,8,2746,218,223,141,2888,Lodgepole_Pine
6469,2948,342,12,313,74,854,196,222,165,1872,Lodgepole_Pine
6470,2955,209,9,127,13,1714,214,248,170,2188,Spruce_Fir
6475,3260,56,13,175,41,2880,228,213,116,2448,Spruce_Fir
6477,3066,242,13,192,50,1256,195,250,192,2698,Spruce_Fir
6487,2922,126,7,150,23,1727,232,236,137,726,Lodgepole_Pine
6489,3030,169,15,127,14,1590,230,245,142,2375,Spruce_Fir
6490,2844,179,23,228,-32,3121,222,246,144,1521,Lodgepole_Pine
6500,2620,35,13,210,8,1902,218,211,127,2118,Douglas_fir
6501,2923,180,8,360,47,3454,223,245,155,3684,Lodgepole_Pine
6508,3101,304,10,95,28,1973,192,235,183,1954,Lodgepole_Pine
6515,2777,14,2,301,21,2051,217,235,155,1536,Lodgepole_Pine
6522,2959,95,11,162,17,3443,238,223,114,2429,Lodgepole_Pine
6523,2821,144,14,201,48,720,239,236,123,2914,Lodgepole_Pine
6526,2897,23,19,0,0,335,205,196,122,2259,Lodgepole_Pine
6530,2964,354,20,192,54,1661,182,201,153,2635,Lodgepole_Pine
6531,3169,21,11,268,63,938,213,217,140,2106,Spruce_Fir
6534,2745,28,11,180,-9,1045,216,216,135,937,Lodgepole_Pine
6541,3013,36,14,170,-7,2396,218,208,123,2748,Lodgepole_Pine
6550,2976,97,13,361,50,1710,241,220,106,1747,Lodgepole_Pine
6552,2771,66,15,362,110,1889,233,210,105,949,Lodgepole_Pine
6556,2977,66,8,124,-6,3678,229,224,128,1448,Lodgepole_Pine
6562,3115,275,8,417,-5,2340,199,242,182,2510,Lodgepole_Pine
6566,2773,142,9,242,43,2372,233,238,136,2264,Ponderosa_Pine
6570,2787,74,12,30,-6,2796,234,217,114,2032,Lodgepole_Pine
6580,2919,120,7,234,53,3238,232,235,136,2036,Lodgepole_Pine
6598,2783,32,9,134,12,2770,218,220,137,2215,Lodgepole_Pine
6602,2736,162,20,120,31,1544,235,240,126,2407,Lodgepole_Pine
6610,3235,208,11,127,9,3982,212,251,173,2542,Krummholz
6616,2916,288,10,300,52,1939,192,239,188,960,Lodgepole_Pine
6626,2894,326,10,228,51,2932,195,229,173,2010,Spruce_Fir
6627,2613,148,9,283,56,2669,232,240,139,765,Ponderosa_Pine
6632,2820,61,8,108,21,1187,227,223,129,2155,Lodgepole_Pine
6637,2990,247,8,319,46,277,203,246,181,1392,Lodgepole_Pine
6645,2999,66,8,120,-6,2789,228,225,131,787,Spruce_Fir
6649,2921,105,7,331,74,1632,232,232,133,2195,Lodgepole_Pine
6650,2850,70,10,182,37,3396,231,220,120,2717,Lodgepole_Pine
6651,2971,34,9,417,-2,2190,219,221,137,2925,Spruce_Fir
6654,2672,25,12,324,27,3237,214,215,135,3010,Spruce_Fir
6661,2857,164,8,192,14,3031,227,243,148,2446,Krummholz
6673,3061,134,13,153,17,3355,241,233,119,626,Ponderosa_Pine
6676,2776,184,3,323,19,2220,220,241,157,1492,Lodgepole_Pine
6680,3080,167,9,242,39,713,227,244,149,1528,Lodgepole_Pine
6683,2961,60,16,234,77,1409,231,205,102,1107,Lodgepole_Pine
6685,2700,72,10,295,74,2466,232,221,120,2416,Lodgepole_Pine
6689,3194,143,12,295,61,1050,238,237,127,2001,Spruce_Fir
6701,2936,174,7,495,87,3298,225,244,153,3625,Lodgepole_Pine
6706,3085,174,12,150,11,2553,227,246,150,3503,Lodgepole_Pine
6723,3173,37,12,417,61,1233,219,214,128,1300,Spruce_Fir
6727,3113,1,10,371,47,2346,206,221,153,2565,Lodgepole_Pine
6733,2877,18,8,379,28,2881,214,223,145,2778,Lodgepole_Pine
6734,2834,4,17,309,100,2546,195,205,145,726,Lodgepole_Pine
6743,2826,70,17,330,75,1230,236,205,96,2529,Lodgepole_Pine
6746,2696,73,15,218,45,2596,236,211,103,874,Spruce_Fir
6753,2797,77,13,67,8,1795,236,216,108,2443,Lodgepole_Pine
6754,3267,27,14,42,3,3346,213,209,129,2821,Aspen
6756,2979,54,10,242,34,4095,226,218,124,1926,Lodgepole_Pine
6757,2869,40,12,339,71,3183,221,213,124,421,Lodgepole_Pine
6759,2903,36,12,457,61,2646,219,213,128,1146,Spruce_Fir
6786,2955,324,16,240,61,1717,178,221,182,1266,Lodgepole_Pine
6790,2953,158,15,400,67,1856,235,241,133,1902,Lodgepole_Pine
6791,2935,81,13,277,92,3502,237,216,107,2292,Lodgepole_Pine
6793,2672,352,15,108,27,2400,192,212,157,953,Lodgepole_Pine
6798,2986,299,11,420,71,2823,190,236,186,1639,Lodgepole_Pine
6808,3090,213,16,162,10,1802,204,253,182,576,Spruce_Fir
6809,2913,284,9,297,55,3314,196,240,184,2755,Spruce_Fir
6811,2980,12,11,216,71,3673,209,217,145,2782,Lodgepole_Pine
6816,2912,28,15,297,99,741,213,207,127,934,Spruce_Fir
6823,2712,10,14,60,12,2387,203,210,142,2218,Lodgepole_Pine
6825,3202,18,12,124,31,930,210,214,139,2397,Spruce_Fir
6827,2875,349,15,175,47,1543,192,214,160,1053,Lodgepole_Pine
6830,2983,308,14,67,11,2486,180,230,190,811,Lodgepole_Pine
6836,3090,340,16,309,88,532,184,214,169,1890,Spruce_Fir
6843,2757,4,23,361,37,1443,182,187,136,2341,Lodgepole_Pine
6847,2562,40,12,127,11,2359,221,213,125,2410,Lodgepole_Pine
6855,3232,225,10,127,13,3852,206,250,180,2706,Krummholz
6858,3086,83,11,124,16,4179,235,221,116,2877,Lodgepole_Pine
6860,3243,191,15,390,38,3057,218,251,162,914,Lodgepole_Pine
6862,2849,28,10,258,58,2285,216,217,136,2843,Krummholz
6865,3104,86,15,150,11,2780,241,214,99,3008,Lodgepole_Pine
6869,3154,117,14,400,116,342,243,227,110,1556,Lodgepole_Pine
6876,2901,287,5,283,66,3032,206,240,172,2180,Lodgepole_Pine
6879,3097,43,11,120,13,3536,222,215,126,1282,Spruce_Fir
6882,2983,354,9,277,45,1684,205,224,157,1653,Lodgepole_Pine
6893,3209,23,14,679,71,2502,211,209,132,3311,Spruce_Fir
6903,2898,63,10,228,52,540,229,220,123,323,Lodgepole_Pine
6910,3141,25,19,192,104,2325,207,195,118,1114,Spruce_Fir
6930,3111,266,10,210,31,1888,195,245,188,674,Spruce_Fir
6935,3022,72,7,0,0,3157,228,227,133,2397,Spruce_Fir
6938,2940,139,14,108,14,2486,241,235,120,1731,Lodgepole_Pine
6940,2928,326,7,313,72,2986,203,232,168,2356,Lodgepole_Pine
6941,3229,141,9,361,33,2230,234,238,135,1706,Lodgepole_Pine
6942,2835,335,15,234,25,1959,185,218,172,2486,Spruce_Fir
6945,2816,45,15,350,15,1880,223,206,113,2630,Spruce_Fir
6953,2961,327,13,300,40,1710,189,225,176,552,Lodgepole_Pine
6955,2883,52,14,371,95,1518,226,210,114,2843,Spruce_Fir
6956,2995,78,14,446,75,1937,237,214,105,1236,Spruce_Fir
6957,3153,69,12,180,48,2513,233,216,113,1789,Spruce_Fir
6963,3076,237,13,295,62,1550,197,251,191,1421,Spruce_Fir
6972,2861,25,11,258,83,1999,215,216,137,2818,Lodgepole_Pine
6980,2946,304,15,256,49,1999,176,231,195,1549,Lodgepole_Pine
6986,3179,106,10,277,39,721,237,228,122,2377,Spruce_Fir
6989,3036,339,15,127,23,2345,187,218,169,1749,Lodgepole_Pine
6994,2699,198,13,330,65,2348,216,251,167,2320,Ponderosa_Pine
6997,3061,179,13,216,35,2012,225,247,152,1614,Lodgepole_Pine
7001,2779,59,12,300,84,1050,229,214,116,390,Douglas_fir
7005,3005,106,17,240,62,1744,246,217,94,2413,Lodgepole_Pine
7007,2814,46,17,127,38,2547,223,200,105,2869,Lodgepole_Pine
7010,3202,79,8,297,36,4070,231,225,126,1302,Lodgepole_Pine
7013,3005,18,23,124,29,1974,196,186,119,3893,Spruce_Fir
7021,2832,132,12,85,13,2081,239,234,122,1206,Lodgepole_Pine
7027,3000,10,7,192,18,3698,213,226,151,2274,Spruce_Fir
7037,3119,45,4,212,11,2268,221,231,146,2352,Spruce_Fir
7038,3045,262,8,150,27,3001,200,245,184,1015,Lodgepole_Pine
7052,3005,276,11,451,90,2753,191,242,191,1604,Lodgepole_Pine
7056,2737,355,19,300,94,1273,186,204,153,1954,Lodgepole_Pine
7061,2981,145,16,90,8,2707,241,236,119,1637,Spruce_Fir
7067,3048,47,16,331,81,895,224,204,110,778,Ponderosa_Pine
7075,2657,21,13,255,0,1691,211,212,135,1627,Lodgepole_Pine
7087,2700,86,11,170,51,2201,236,222,117,2072,Douglas_fir
7096,3208,129,19,361,68,1167,247,225,98,1776,Spruce_Fir
7099,3178,66,15,42,5,1053,233,209,104,769,Spruce_Fir
7126,3191,328,14,402,83,3284,185,222,177,2594,Spruce_Fir
