,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
10541,3058,161,11,212,21,1633,232,243,141,934,Spruce_Fir
10542,3167,332,14,95,16,2721,187,222,174,543,Spruce_Fir
10547,2883,335,13,175,28,2726,191,223,171,2704,Lodgepole_Pine
10566,2977,186,17,641,51,2886,220,250,157,2203,Lodgepole_Pine
10571,3178,16,9,451,65,3615,212,222,146,3439,Spruce_Fir
10580,3120,248,4,458,48,2030,211,243,170,2457,Spruce_Fir
10581,3264,21,15,589,59,3405,208,206,132,4338,Spruce_Fir
10585,3205,348,16,42,16,1448,189,213,161,892,Krummholz
10586,3129,145,10,350,19,3733,234,239,136,1165,Spruce_Fir
10591,2886,153,14,201,55,2863,236,240,131,3056,Lodgepole_Pine
10597,3215,32,11,212,19,2249,218,217,134,1638,Spruce_Fir
10599,2805,103,6,309,31,2474,231,232,134,2601,Lodgepole_Pine
10601,2989,47,12,390,6,912,224,214,122,1746,Spruce_Fir
10611,2754,241,12,85,22,2676,197,250,190,1953,Lodgepole_Pine
10615,2904,336,9,30,5,1275,199,227,167,2431,Spruce_Fir
10617,2842,8,14,182,38,2590,202,211,144,1019,Spruce_Fir
10618,3154,207,16,150,13,2442,208,253,176,924,Lodgepole_Pine
10621,2967,109,9,150,35,1570,236,230,124,2522,Lodgepole_Pine
10627,2956,347,16,309,24,1952,188,212,162,2908,Lodgepole_Pine
10634,2968,33,8,124,16,4260,219,223,140,2014,Lodgepole_Pine
10638,2888,48,7,319,56,824,223,225,137,1500,Aspen
10644,2785,193,16,127,35,2581,217,251,164,2424,Lodgepole_Pine
10652,2784,170,14,30,1,3877,230,245,143,1254,Lodgepole_Pine
10653,2822,65,12,454,92,2729,231,216,116,1905,Lodgepole_Pine
10654,3242,203,12,450,23,872,214,251,170,2222,Lodgepole_Pine
10659,2925,305,15,234,67,2766,177,231,193,2224,Spruce_Fir
10662,2906,156,20,430,52,5251,238,238,119,4050,Lodgepole_Pine
10671,3049,60,8,424,1,2635,226,224,132,2678,Lodgepole_Pine
10674,2950,184,12,540,59,2761,222,248,157,2163,Lodgepole_Pine
10678,3096,81,9,180,-1,2223,233,224,123,2295,Spruce_Fir
10680,3164,194,15,212,52,2760,216,251,165,1106,Lodgepole_Pine
10683,3059,81,9,134,12,4350,232,225,125,2526,Lodgepole_Pine
10690,3178,30,9,361,65,3675,218,220,138,3349,Spruce_Fir
10696,2955,257,5,295,28,1935,208,243,173,2010,Lodgepole_Pine
10699,2645,80,12,361,75,819,236,218,111,2455,Lodgepole_Pine
10703,2804,117,11,175,33,1293,238,230,121,1874,Lodgepole_Pine
10704,3159,28,14,228,9,3097,214,210,129,3150,Lodgepole_Pine
10706,2986,106,15,108,19,4970,244,221,102,2753,Lodgepole_Pine
10708,2992,186,13,335,113,1909,221,249,158,960,Lodgepole_Pine
10712,2951,326,10,270,52,3282,195,229,173,2120,Lodgepole_Pine
10744,2899,187,11,240,23,3520,221,248,159,3666,Lodgepole_Pine
10745,2964,308,10,297,37,1851,191,234,182,1775,Lodgepole_Pine
10750,2562,171,23,108,34,1003,228,243,134,1465,Ponderosa_Pine
10760,3065,40,7,134,-1,3773,221,224,139,1832,Lodgepole_Pine
10763,2948,336,14,30,7,1440,188,220,171,2375,Spruce_Fir
10765,2938,93,10,67,7,1736,236,225,120,870,Lodgepole_Pine
10767,2946,60,17,335,51,792,231,202,97,1935,Lodgepole_Pine
10770,2964,50,11,150,23,417,225,215,123,1554,Lodgepole_Pine
10772,2867,42,12,450,25,2670,222,213,124,904,Spruce_Fir
10773,2749,108,12,391,-2,696,241,225,112,421,Ponderosa_Pine
10777,3001,53,10,258,16,4206,226,219,127,4097,Spruce_Fir
10781,3143,86,12,255,27,2101,238,219,110,3112,Spruce_Fir
10784,3002,125,16,283,74,955,246,226,104,1025,Spruce_Fir
10788,2909,222,6,361,73,2994,213,246,170,2106,Lodgepole_Pine
10792,2606,114,5,351,88,2382,228,235,141,451,Ponderosa_Pine
10801,2875,110,13,67,4,3142,242,225,109,2613,Lodgepole_Pine
10806,3131,35,16,323,62,4395,217,204,118,2227,Lodgepole_Pine
10809,3277,146,14,426,63,1189,238,237,126,2523,Lodgepole_Pine
10818,3074,132,7,234,37,1478,232,236,136,2691,Spruce_Fir
10821,2741,172,14,30,2,1397,228,246,146,1490,Ponderosa_Pine
10822,3046,122,6,433,18,1489,230,235,138,2685,Lodgepole_Pine
10830,2767,322,15,283,93,1302,180,223,183,854,Lodgepole_Pine
10832,2743,302,6,85,16,2289,203,237,174,4056,Lodgepole_Pine
10833,2931,298,16,212,39,2066,174,233,198,1514,Lodgepole_Pine
10837,3188,205,9,361,52,2899,215,248,168,3388,Spruce_Fir
10844,3144,2,9,85,10,2314,208,224,153,2652,Lodgepole_Pine
10847,2586,193,17,256,58,993,216,251,163,1140,Ponderosa_Pine
10849,3199,117,6,190,8,5520,231,234,136,3108,Lodgepole_Pine
10851,2868,211,4,306,56,2389,216,244,164,1914,Lodgepole_Pine
10867,2902,135,11,283,89,2072,238,235,126,1095,Lodgepole_Pine
10869,3116,14,4,379,35,1633,216,231,153,2977,Spruce_Fir
10884,3420,47,12,324,71,2953,224,214,123,1368,Krummholz
10886,2961,112,15,210,59,1557,244,224,105,2704,Lodgepole_Pine
10901,3100,74,7,234,5,1651,229,227,132,2148,Lodgepole_Pine
10905,3249,45,11,127,27,2790,223,216,126,2526,Spruce_Fir
10910,2903,28,12,361,61,2527,215,213,133,2106,Lodgepole_Pine
10914,2915,338,9,153,41,1015,200,227,166,2028,Lodgepole_Pine
10916,3038,77,11,324,40,4201,234,220,117,2479,Spruce_Fir
10919,3041,193,18,272,90,1530,215,252,164,1211,Lodgepole_Pine
10937,2964,21,7,108,11,2058,215,224,146,1354,Spruce_Fir
10940,2902,126,13,134,26,3027,241,231,117,1677,Lodgepole_Pine
10956,2971,315,14,300,50,1782,181,228,186,636,Lodgepole_Pine
10968,2948,75,15,277,70,1624,237,210,100,2782,Lodgepole_Pine
10974,3219,182,13,90,4,2861,224,248,155,2460,Krummholz
10980,3237,149,11,319,72,1660,235,239,134,1490,Spruce_Fir
10985,3180,60,13,446,76,2962,230,213,114,1708,Spruce_Fir
10995,2840,71,11,60,15,2601,233,218,115,2495,Lodgepole_Pine
10996,3037,108,5,242,14,2950,228,234,141,1324,Lodgepole_Pine
11002,3044,188,8,595,24,4598,221,247,159,1377,Lodgepole_Pine
11013,2925,40,21,300,36,2336,216,190,100,1500,Spruce_Fir
11016,3060,49,19,234,41,3290,224,195,97,1613,Krummholz
11018,2715,51,6,90,-10,1800,223,226,138,994,Lodgepole_Pine
11030,3045,36,8,192,19,2842,220,221,137,1130,Spruce_Fir
11033,2920,151,17,134,9,2398,239,237,122,2721,Lodgepole_Pine
11036,3173,24,11,212,60,1218,214,215,136,1106,Spruce_Fir
11039,3054,153,2,513,18,1651,222,239,153,2635,Lodgepole_Pine
11040,3026,21,7,201,-5,2463,215,224,146,2767,Lodgepole_Pine
11041,2700,118,10,150,20,1902,238,231,123,1234,Lodgepole_Pine
11042,3168,212,8,240,36,1074,214,247,170,1805,Spruce_Fir
11045,2754,177,16,85,13,3625,226,247,148,1340,Lodgepole_Pine
11049,3049,260,9,170,35,1690,197,245,187,1452,Spruce_Fir
11050,3099,86,7,268,46,3564,230,229,132,708,Lodgepole_Pine
11052,2917,172,15,295,68,3121,229,246,145,3342,Lodgepole_Pine
11055,2905,51,9,301,16,2372,225,220,128,1414,Douglas_fir
11057,2878,43,19,256,65,3056,220,196,104,1936,Lodgepole_Pine
11067,2813,154,20,212,83,3526,239,237,118,1507,Lodgepole_Pine
11068,2888,84,15,511,77,1718,240,214,101,2766,Lodgepole_Pine
11073,2983,38,12,95,7,3486,220,214,127,2131,Spruce_Fir
11079,3196,315,18,457,111,390,169,222,192,1218,Spruce_Fir
11083,2910,17,15,210,40,1851,207,208,135,2881,Lodgepole_Pine
11093,2753,52,14,180,35,1500,226,209,113,2203,Lodgepole_Pine
11095,3283,7,14,242,60,3150,202,212,145,3182,Lodgepole_Pine
11104,3328,343,19,604,93,3208,178,207,166,3489,Lodgepole_Pine
11107,2815,70,14,450,51,1842,235,212,106,1819,Lodgepole_Pine
11108,2797,45,15,270,108,1473,223,206,113,2226,Lodgepole_Pine
11126,2994,27,12,192,21,854,215,214,134,2202,Lodgepole_Pine
11132,3145,63,14,492,86,1740,232,211,108,3348,Spruce_Fir
11136,2709,175,11,256,103,2568,226,246,151,1144,Ponderosa_Pine
11139,3068,154,16,437,73,2529,237,239,127,2873,Lodgepole_Pine
11143,3082,26,10,268,11,3923,215,218,138,1950,Lodgepole_Pine
11147,2961,298,11,417,89,1126,188,236,188,1948,Lodgepole_Pine
11153,2913,45,16,212,15,752,223,204,111,1956,Lodgepole_Pine
11156,2995,326,12,210,29,4114,191,227,175,1282,Spruce_Fir
11164,3184,142,6,300,26,1124,229,239,143,1982,Spruce_Fir
11167,3011,45,14,366,50,2455,223,208,116,2594,Lodgepole_Pine
11172,2866,20,5,120,8,3032,217,229,150,3978,Lodgepole_Pine
11174,3139,128,13,162,30,2343,241,231,117,2505,Spruce_Fir
11176,2790,144,10,268,66,3009,235,238,133,2628,Ponderosa_Pine
11180,2864,27,9,297,42,1740,217,221,140,2784,Lodgepole_Pine
11181,3401,177,15,390,66,2910,226,247,150,1707,Spruce_Fir
11184,3236,182,7,309,61,1836,222,245,157,1406,Spruce_Fir
11190,2866,248,10,170,12,2694,198,248,187,2280,Spruce_Fir
11197,2896,283,9,90,5,2188,196,241,184,1448,Aspen
11201,2868,48,7,524,23,2769,223,224,136,3530,Lodgepole_Pine
11204,3117,21,13,277,48,4332,211,212,135,2187,Lodgepole_Pine
11206,3190,188,14,371,74,2640,221,250,159,3085,Lodgepole_Pine
11214,2941,312,7,170,14,1967,201,235,173,1747,Lodgepole_Pine
11232,2870,58,15,85,5,1610,230,208,108,1148,Spruce_Fir
11234,2826,103,9,190,24,1020,235,229,125,2067,Lodgepole_Pine
11236,2676,214,12,30,3,1318,208,251,177,3441,Lodgepole_Pine
11239,2824,59,16,150,50,979,231,205,102,1848,Lodgepole_Pine
11242,2938,353,13,190,18,1434,197,217,157,658,Lodgepole_Pine
11243,2744,14,16,240,19,1263,203,205,136,2016,Lodgepole_Pine
11248,2882,238,9,153,24,1266,204,248,182,2114,Lodgepole_Pine
11249,2936,5,8,192,27,4726,210,224,152,4265,Spruce_Fir
11253,2945,84,12,309,52,3458,237,220,113,2226,Lodgepole_Pine
11260,3314,173,15,604,98,4212,228,246,146,2173,Krummholz
11264,3127,334,12,180,33,2532,193,224,170,713,Spruce_Fir
11268,2678,49,16,108,29,1590,225,204,109,457,Spruce_Fir
11270,2839,29,9,454,61,2002,217,221,139,2888,Lodgepole_Pine
11282,3336,292,9,525,97,3314,194,238,185,3420,Krummholz
11287,3011,84,6,268,27,4080,229,229,133,1442,Lodgepole_Pine
11292,2704,139,9,175,11,1800,234,238,135,1012,Lodgepole_Pine
11307,3177,101,13,256,22,1183,242,222,108,2241,Spruce_Fir
11308,2691,48,13,150,40,2630,224,211,118,918,Lodgepole_Pine
11309,3178,27,15,313,51,2145,212,206,127,2698,Spruce_Fir
11320,3000,288,12,430,85,2772,185,239,194,1558,Lodgepole_Pine
11321,3260,118,13,330,84,3316,241,228,115,3000,Spruce_Fir
11334,2693,131,14,190,40,1813,242,232,117,1092,Lodgepole_Pine
11345,3024,74,10,67,1,2989,232,222,122,1423,Spruce_Fir
11356,3012,16,14,162,4,2491,207,209,137,1206,Spruce_Fir
11358,2981,45,13,60,15,1846,223,211,120,1355,Lodgepole_Pine
11360,3027,320,17,124,19,2791,173,221,187,2314,Spruce_Fir
11364,3073,72,10,162,23,3746,231,221,122,2639,Spruce_Fir
11367,3300,92,8,210,14,1931,233,227,126,3140,Spruce_Fir
11368,2953,45,3,170,20,2028,220,232,148,2448,Lodgepole_Pine
11372,3099,54,9,297,28,2632,225,221,130,2881,Ponderosa_Pine
11378,2829,124,13,268,5,2766,241,231,117,2550,Lodgepole_Pine
11388,2954,69,7,134,2,1376,228,226,131,2143,Lodgepole_Pine
11396,2824,243,11,319,113,2318,199,249,187,1860,Lodgepole_Pine
11402,2660,30,9,170,-9,1824,218,220,137,1597,Lodgepole_Pine
11405,3064,198,2,577,65,2684,218,241,159,2080,Spruce_Fir
11408,2842,41,9,108,8,1233,221,219,132,2664,Lodgepole_Pine
11422,3140,287,10,309,35,1315,193,240,187,1999,Lodgepole_Pine
11427,3010,18,12,162,44,1465,210,214,139,1419,Lodgepole_Pine
11430,3088,155,13,228,33,1929,235,241,133,1804,Lodgepole_Pine
11433,2972,49,9,283,36,4090,224,220,130,1711,Lodgepole_Pine
11434,3243,190,12,342,10,2118,220,249,161,1235,Lodgepole_Pine
11435,2948,30,11,335,53,816,216,215,133,1789,Lodgepole_Pine
11446,3077,25,11,162,4,2682,215,217,138,2958,Lodgepole_Pine
11453,3081,191,11,95,5,966,220,249,162,1601,Lodgepole_Pine
11454,2965,83,6,67,1,3848,229,230,135,2588,Spruce_Fir
11459,3231,28,17,446,88,2291,211,201,122,2560,Spruce_Fir
11498,3045,49,16,201,26,3231,225,203,108,1624,Spruce_Fir
11517,2954,160,13,390,51,3012,233,242,137,1608,Lodgepole_Pine
11518,3300,108,6,417,77,3045,231,233,136,3310,Lodgepole_Pine
11522,2653,214,19,360,125,847,198,254,186,1082,Ponderosa_Pine
11524,3126,168,6,162,23,930,225,242,152,1806,Spruce_Fir
11533,2834,53,18,85,27,2291,227,199,99,2301,Spruce_Fir
11534,2808,108,10,216,70,1120,238,228,120,534,Lodgepole_Pine
11536,3268,72,18,339,81,815,237,202,89,994,Krummholz
11556,3343,71,9,60,-9,2164,230,223,126,3231,Krummholz
11558,3118,81,10,255,25,2758,233,223,121,2905,Lodgepole_Pine
11562,3089,30,8,295,8,2746,218,223,141,2888,Lodgepole_Pine
11569,3299,22,10,342,80,3001,214,218,140,2313,Spruce_Fir
11575,3013,4,12,319,58,2163,204,218,150,659,Lodgepole_Pine
11587,2946,197,14,108,14,1026,216,251,167,663,Spruce_Fir
11589,3193,157,12,60,-1,2214,233,242,137,2258,Spruce_Fir
11591,2977,42,7,228,-11,1544,221,225,138,1719,Spruce_Fir
11593,2813,106,9,216,25,1218,235,229,125,1332,Lodgepole_Pine
11598,2782,77,17,390,32,1727,239,207,94,1795,Lodgepole_Pine
11605,3018,38,8,309,46,2318,220,223,138,2490,Spruce_Fir
11606,2861,195,11,390,61,2366,218,249,164,2023,Aspen
11616,3229,166,14,120,11,3034,231,244,140,2280,Krummholz
11619,2628,70,13,212,50,1050,233,214,111,1505,Lodgepole_Pine
11626,3126,70,17,339,33,2761,236,205,96,2821,Lodgepole_Pine
11640,2820,72,12,134,29,2072,233,217,114,1860,Lodgepole_Pine
11645,2790,103,12,201,41,1888,240,224,112,642,Lodgepole_Pine
11647,2976,15,11,127,11,830,211,218,143,2132,Lodgepole_Pine
11655,3292,159,13,342,68,3251,233,242,137,2051,Krummholz
11660,3286,180,16,541,84,2868,224,248,151,984,Lodgepole_Pine
11667,2956,32,18,192,51,2188,213,198,115,1740,Spruce_Fir
11686,3075,40,12,218,8,1381,221,214,126,3000,Spruce_Fir
11688,2634,25,20,366,148,774,206,192,116,466,Lodgepole_Pine
11689,3310,190,19,371,115,2084,216,251,161,1290,Lodgepole_Pine
11690,2684,58,12,85,14,1250,228,215,117,1909,Lodgepole_Pine
11694,2966,74,9,95,21,1631,231,223,125,3491,Spruce_Fir
11696,2747,68,8,270,17,2503,229,223,127,2277,Lodgepole_Pine
11697,2853,104,14,240,52,3020,242,222,107,2218,Lodgepole_Pine
11701,2975,96,13,108,9,1418,241,220,107,2032,Lodgepole_Pine
11714,3290,21,16,85,27,1351,208,205,130,1747,Spruce_Fir
11717,2802,167,13,190,47,1201,231,244,143,1803,Lodgepole_Pine
11729,3372,31,18,301,50,3228,213,198,115,1816,Krummholz
11748,3132,341,9,644,59,1806,202,228,164,2684,Spruce_Fir
11751,2570,189,17,124,31,1262,219,250,159,1956,Ponderosa_Pine
11768,2896,61,9,268,45,2592,227,222,128,2640,Lodgepole_Pine
11777,3288,67,14,601,109,4104,233,211,106,2724,Spruce_Fir
11787,3249,45,11,127,27,2790,223,216,126,2526,Spruce_Fir
11788,2973,337,18,569,70,3088,178,212,172,1528,Lodgepole_Pine
11790,2805,354,17,175,18,2665,189,207,155,1879,Lodgepole_Pine
11795,2909,315,15,127,24,3174,178,226,188,1913,Lodgepole_Pine
11796,2564,50,8,60,0,1739,224,222,132,1860,Douglas_fir
11809,2957,110,10,297,55,1604,237,230,123,759,Lodgepole_Pine
11820,2789,62,6,247,16,2072,225,228,138,2462,Lodgepole_Pine
11821,3019,125,8,240,0,1470,234,235,133,1052,Spruce_Fir
11826,2714,65,12,300,83,1556,232,215,113,1614,Lodgepole_Pine
11831,2915,349,11,541,160,2704,199,221,160,1114,Lodgepole_Pine
11836,3206,34,12,420,58,5444,218,214,130,2526,Lodgepole_Pine
11838,3094,97,10,277,8,3322,236,226,120,900,Spruce_Fir
11847,3214,25,13,458,45,1507,213,212,133,2208,Lodgepole_Pine
11853,3005,29,13,218,-3,3634,215,210,129,2190,Spruce_Fir
11856,2979,66,11,335,59,3734,231,217,117,1983,Lodgepole_Pine
11857,2974,186,10,190,21,1390,222,247,158,1167,Lodgepole_Pine
11862,2799,220,4,175,3,2430,215,243,165,1660,Lodgepole_Pine
11867,3125,260,13,108,28,1423,189,247,196,895,Spruce_Fir
11868,3024,152,11,228,47,4986,234,240,135,3529,Lodgepole_Pine
11877,3316,169,10,192,20,3937,228,244,148,2430,Krummholz
11894,2874,27,12,228,30,3222,215,215,135,2617,Lodgepole_Pine
11895,2777,120,5,330,21,2089,229,235,140,1559,Lodgepole_Pine
11905,3242,57,8,376,97,2486,226,223,131,3273,Spruce_Fir
11906,2995,186,12,242,33,5601,222,248,158,2210,Spruce_Fir
11908,3183,118,17,85,21,1455,247,223,99,2680,Spruce_Fir
11915,3102,39,14,418,11,1980,220,209,121,1129,Spruce_Fir
11917,2662,30,11,277,60,1333,216,215,133,1266,Lodgepole_Pine
11918,3264,75,5,242,9,908,226,231,140,1871,Spruce_Fir
11919,2863,119,8,134,13,2993,235,233,129,2609,Lodgepole_Pine
11920,3224,145,13,242,62,1485,238,237,127,2685,Spruce_Fir
11921,3054,152,19,216,8,918,240,237,118,2903,Spruce_Fir
11923,3081,349,15,268,11,2547,191,213,160,2283,Lodgepole_Pine
11929,3252,350,11,216,30,3261,201,222,160,2002,Spruce_Fir
11932,2937,333,7,361,81,3031,205,232,166,2352,Lodgepole_Pine
11934,3173,37,12,417,61,1233,219,214,128,1300,Spruce_Fir
11938,2867,104,15,497,138,1140,244,220,102,2739,Lodgepole_Pine
11942,2639,173,13,134,9,2151,228,246,148,2549,Ponderosa_Pine
11958,2709,198,10,120,13,1290,217,249,165,2262,Lodgepole_Pine
11959,3099,52,11,127,4,2309,226,217,124,1390,Spruce_Fir
11974,3115,129,6,67,-1,1266,230,236,139,2053,Spruce_Fir
11977,2912,77,14,175,23,2012,237,212,103,2274,Spruce_Fir
11993,3311,63,11,390,77,3629,230,218,121,1645,Spruce_Fir
11994,2966,100,5,255,55,3613,229,233,138,1531,Lodgepole_Pine
11996,3001,320,11,175,34,3182,191,229,178,1905,Lodgepole_Pine
12018,3172,21,11,323,36,1643,212,216,139,872,Spruce_Fir
12023,3191,157,10,342,51,847,232,242,140,2408,Spruce_Fir
12032,2824,15,16,120,17,1489,204,205,135,2589,Lodgepole_Pine
12036,2756,128,11,134,8,2082,239,233,123,960,Lodgepole_Pine
12037,2866,93,5,408,72,2188,227,233,140,1712,Lodgepole_Pine
12040,2884,300,10,134,22,1816,192,236,184,1231,Lodgepole_Pine
12046,3021,32,7,192,34,1140,219,224,142,2039,Spruce_Fir
12047,2877,346,9,457,50,2288,203,226,161,2638,Lodgepole_Pine
12057,2874,331,11,300,50,2439,194,226,172,2468,Lodgepole_Pine
12064,2611,46,15,607,85,1140,224,207,114,3905,Lodgepole_Pine
12068,3129,28,13,457,112,1597,215,212,132,2737,Spruce_Fir
12069,3086,317,8,331,91,2624,199,233,174,1567,Lodgepole_Pine
12076,2762,12,13,270,35,1958,207,214,143,1339,Lodgepole_Pine
12078,2736,102,13,150,21,2557,241,223,110,2117,Lodgepole_Pine
12092,2748,45,10,42,-2,1983,223,218,129,892,Douglas_fir
12093,3032,45,4,190,24,2452,221,231,146,960,Spruce_Fir
12095,3049,174,22,390,128,1307,227,245,139,966,Lodgepole_Pine
12097,2841,129,12,30,3,2617,240,233,121,2551,Spruce_Fir
12102,3187,167,10,212,35,3509,229,244,146,1578,Lodgepole_Pine
12117,3191,207,10,516,88,5737,214,249,170,1248,Lodgepole_Pine
12130,2830,345,14,408,93,1883,191,217,164,960,Aspen
12133,2947,167,12,182,12,4377,230,244,144,4577,Douglas_fir
12146,2999,334,13,42,-3,3394,190,222,171,1104,Spruce_Fir
12152,3203,357,13,256,39,1900,199,216,154,2223,Spruce_Fir
12153,3096,323,9,201,19,3340,196,230,174,566,Spruce_Fir
12156,3044,151,12,67,20,3515,236,240,132,2742,Spruce_Fir
12162,2913,356,12,30,7,2773,201,219,155,1110,Spruce_Fir
12174,2907,11,7,212,16,1932,213,225,150,1461,Aspen
12179,2794,58,21,30,7,2405,230,191,84,1865,Lodgepole_Pine
12187,3195,298,10,301,20,573,191,236,186,1167,Lodgepole_Pine
12188,2859,125,18,127,28,2738,247,225,100,2173,Lodgepole_Pine
12190,2709,47,8,277,42,1024,223,222,133,1591,Lodgepole_Pine
12192,2872,13,19,108,41,1679,198,198,133,2550,Lodgepole_Pine
12198,3339,180,13,283,60,3827,224,248,153,1788,Spruce_Fir
12207,2999,45,10,108,15,1954,223,219,130,3412,Spruce_Fir
12216,3056,306,8,134,21,2248,197,235,178,1919,Lodgepole_Pine
12225,3151,202,10,120,19,1008,216,249,168,1694,Spruce_Fir
12226,3082,26,10,268,11,3923,215,218,138,1950,Lodgepole_Pine
12229,2647,59,11,210,19,3332,228,217,120,2337,Lodgepole_Pine
12230,3095,238,6,268,38,1328,209,245,174,1429,Spruce_Fir
12232,2791,353,18,371,71,1744,187,206,155,1063,Douglas_fir
12235,2612,73,16,134,17,1106,237,207,96,2059,Lodgepole_Pine
12245,3017,210,10,212,-11,2383,212,250,172,1215,Lodgepole_Pine
12246,3196,128,3,242,48,3224,224,237,149,3554,Spruce_Fir
12257,2987,110,6,342,85,1724,230,234,138,2848,Lodgepole_Pine
12259,2948,103,14,242,65,2212,243,221,103,1690,Lodgepole_Pine
12265,3127,119,7,0,0,2665,233,234,133,1296,Spruce_Fir
12268,2924,8,15,319,25,1379,202,209,143,1693,Spruce_Fir
12269,2918,25,18,212,32,2010,208,197,120,1965,Lodgepole_Pine
12277,3090,97,10,240,21,1132,236,226,120,3311,Spruce_Fir
12286,2758,34,14,42,12,2979,217,209,124,2274,Lodgepole_Pine
12294,3055,93,16,90,14,1074,243,215,97,1434,Spruce_Fir
12297,3041,342,18,95,18,2268,181,211,167,1790,Lodgepole_Pine
12298,2970,87,5,150,25,3968,227,232,140,1980,Lodgepole_Pine
12300,3025,148,9,256,-2,891,232,240,139,1041,Spruce_Fir
12301,2804,281,10,300,80,2389,194,241,187,1822,Lodgepole_Pine
12317,3009,155,8,300,30,1208,230,241,144,1645,Lodgepole_Pine
12321,3033,16,6,175,24,3302,215,227,149,1756,Spruce_Fir
12327,2962,337,11,390,88,779,196,225,168,1806,Lodgepole_Pine
12339,2897,45,12,242,28,2021,223,214,123,2060,Lodgepole_Pine
12341,2975,190,8,418,58,5437,220,247,160,2396,Lodgepole_Pine
12344,2924,118,15,283,72,2678,244,226,106,1972,Lodgepole_Pine
12345,3139,150,15,162,4,2353,238,238,125,1503,Spruce_Fir
12348,2809,82,10,192,-4,1199,234,222,119,2583,Lodgepole_Pine
12354,3009,64,12,384,77,3144,231,215,114,866,Spruce_Fir
12357,3115,176,21,342,32,2496,226,246,142,3330,Lodgepole_Pine
12370,2963,81,13,531,87,1032,237,216,107,1556,Lodgepole_Pine
12372,2918,268,11,190,59,1057,192,244,192,1869,Lodgepole_Pine
12381,2890,245,12,361,92,1972,196,249,190,882,Lodgepole_Pine
12389,3089,64,12,30,6,2077,231,215,114,2030,Spruce_Fir
12390,2995,45,1,272,55,1783,219,236,154,765,Lodgepole_Pine
12392,2930,324,13,175,44,3303,186,225,179,1677,Lodgepole_Pine
12395,3215,157,12,120,5,2280,233,242,138,1682,Spruce_Fir
12411,3054,359,12,30,6,2604,202,219,153,834,Spruce_Fir
12420,2843,71,14,350,55,1144,235,213,107,1445,Lodgepole_Pine
12427,2953,55,10,430,89,2758,226,219,126,1860,Lodgepole_Pine
12431,2817,56,17,190,33,2431,229,202,100,1416,Lodgepole_Pine
12439,2912,43,8,242,8,3972,222,222,135,4131,Lodgepole_Pine
12442,2755,180,7,124,10,2225,223,245,156,1448,Lodgepole_Pine
12445,2773,1,14,162,55,1954,199,212,150,769,Lodgepole_Pine
12454,2843,34,10,543,92,2492,219,218,134,2652,Lodgepole_Pine
12467,2973,88,15,85,13,1499,241,214,99,2044,Lodgepole_Pine
12472,3318,223,8,331,23,1126,210,248,174,1380,Spruce_Fir
12473,3195,243,11,323,55,1932,199,249,187,1998,Spruce_Fir
12474,3009,183,13,242,51,2370,223,248,155,1104,Douglas_fir
12478,2734,135,14,376,100,2537,241,233,118,2164,Aspen
12480,2868,183,18,150,43,1100,222,249,153,2430,Lodgepole_Pine
12482,2849,212,18,360,92,1458,201,254,183,1471,Lodgepole_Pine
12483,3092,290,7,150,1,3816,200,239,178,1950,Spruce_Fir
12486,3050,0,11,391,62,2348,203,219,153,2563,Spruce_Fir
12487,2942,76,12,150,7,2300,234,218,114,2193,Lodgepole_Pine
12490,3064,178,18,162,26,1637,225,248,149,2270,Spruce_Fir
12491,3094,79,5,201,31,1761,226,231,139,3037,Spruce_Fir
12506,2870,127,11,150,-10,2078,239,232,122,2694,Lodgepole_Pine
12507,3099,252,1,488,58,470,217,239,159,1574,Lodgepole_Pine
12511,3096,5,13,134,27,2737,203,214,148,792,Spruce_Fir
12527,2954,201,9,95,17,3793,216,248,167,2062,Lodgepole_Pine
12529,3015,159,18,108,19,2162,236,240,127,1302,Lodgepole_Pine
12540,2939,60,14,418,115,708,230,210,109,968,Spruce_Fir
12542,3030,47,19,277,46,1641,223,196,101,1273,Lodgepole_Pine
12546,3066,59,15,124,-7,1712,230,208,107,3104,Spruce_Fir
12549,2834,62,14,201,38,2429,231,211,109,3203,Lodgepole_Pine
12555,3033,284,9,201,66,1307,195,241,185,2063,Lodgepole_Pine
12557,2789,131,9,182,49,3049,236,235,130,2774,Lodgepole_Pine
12558,3144,299,15,342,48,1678,178,233,195,2590,Spruce_Fir
12559,2768,139,13,420,7,1575,239,236,124,1124,Ponderosa_Pine
12565,2621,27,14,124,5,1998,213,208,128,2190,Douglas_fir
12568,2903,264,7,335,142,1962,202,244,181,1544,Lodgepole_Pine
12570,3003,223,10,309,-50,2230,207,250,178,1142,Lodgepole_Pine
12576,3094,124,5,400,28,2470,229,236,141,2564,Spruce_Fir
12578,3108,288,12,201,32,1426,187,239,192,1939,Lodgepole_Pine
12581,2876,129,10,120,26,3402,237,234,126,3446,Lodgepole_Pine
12583,2920,35,14,391,31,2456,218,209,124,1390,Spruce_Fir
12586,2886,172,12,242,42,2347,228,246,148,2208,Lodgepole_Pine
12587,3295,11,14,342,62,3090,204,210,141,2236,Cottonwood_Willow
