"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
15894,2919,354,6,170,42,3120,209,229,158,1776,"Lodgepole_Pine",15894
15896,3143,337,8,313,6,1891,203,229,165,781,"Spruce_Fir",15896
15903,3240,329,11,95,21,4468,194,227,173,2490,"Spruce_Fir",15903
15938,2586,70,5,180,1,636,225,230,140,5582,"Lodgepole_Pine",15938
15940,3190,45,8,134,-8,1507,223,223,135,503,"Lodgepole_Pine",15940
15974,3042,328,6,153,19,3369,206,233,166,1692,"Lodgepole_Pine",15974
15990,2817,99,29,201,145,1332,252,186,41,875,"Aspen",15990
15999,3115,124,14,90,7,2113,243,229,113,2508,"Spruce_Fir",15999
16000,3100,45,13,30,14,3122,223,210,119,5249,"Krummholz",16000
16003,3231,274,10,384,12,875,193,243,189,2250,"Aspen",16003
16037,3274,148,17,722,60,700,240,236,119,2785,"Lodgepole_Pine",16037
16057,2913,155,4,342,-28,5552,224,240,150,3750,"Lodgepole_Pine",16057
16090,2803,78,10,30,1,2166,233,222,120,2230,"Spruce_Fir",16090
16107,3090,326,20,323,88,2521,168,214,184,2391,"Spruce_Fir",16107
16108,3051,33,12,108,4,1405,218,214,131,1711,"Spruce_Fir",16108
16137,2749,127,23,150,63,3279,251,218,82,6032,"Aspen",16137
16145,3215,86,3,150,20,4639,224,234,145,1677,"Spruce_Fir",16145
16184,3217,321,10,67,0,4230,193,230,176,1898,"Spruce_Fir",16184
16185,2968,90,6,150,27,4573,230,230,134,1142,"Lodgepole_Pine",16185
16190,3243,113,10,598,-12,764,238,229,120,2671,"Spruce_Fir",16190
16224,2580,8,21,30,9,1860,191,193,135,1371,"Lodgepole_Pine",16224
16225,3051,302,13,437,82,5487,183,234,190,888,"Lodgepole_Pine",16225
16240,2500,81,20,240,50,837,243,199,77,470,"Ponderosa_Pine",16240
16304,3073,101,5,324,8,1405,228,233,139,1510,"Lodgepole_Pine",16304
16309,3206,73,16,457,48,1187,237,207,96,1862,"Spruce_Fir",16309
16347,2941,356,8,124,24,1075,208,226,156,2221,"Lodgepole_Pine",16347
16359,3057,113,20,42,15,916,250,215,84,2139,"Spruce_Fir",16359
16388,3264,149,4,228,-9,1025,225,239,149,3200,"Lodgepole_Pine",16388
16397,3138,93,9,350,17,5578,234,227,125,779,"Spruce_Fir",16397
16412,2868,126,18,524,196,1006,247,225,98,553,"Lodgepole_Pine",16412
16447,2369,131,29,218,128,277,252,210,65,1826,"Cottonwood_Willow",16447
16448,2814,109,17,30,9,2915,247,218,93,2097,"Lodgepole_Pine",16448
16449,3382,94,14,180,14,4157,241,218,103,4090,"Spruce_Fir",16449
16453,2765,284,14,153,49,2471,180,240,199,67,"Lodgepole_Pine",16453
16485,3208,105,5,335,27,5716,228,234,140,2457,"Spruce_Fir",16485
16503,2931,248,8,150,19,1006,202,247,182,576,"Cottonwood_Willow",16503
16531,3243,152,11,95,-32,2558,234,240,135,3738,"Ponderosa_Pine",16531
16542,3073,325,10,60,7,3755,196,230,173,781,"Spruce_Fir",16542
16560,2879,134,26,190,82,4522,250,218,80,324,"Lodgepole_Pine",16560
16609,3415,275,11,424,76,1621,189,243,193,918,"Krummholz",16609
16647,2884,53,10,67,3,934,226,219,127,2138,"Spruce_Fir",16647
16682,2694,113,5,330,2,902,230,234,138,1727,"Lodgepole_Pine",16682
16742,2798,111,14,127,30,3870,243,224,107,5431,"Lodgepole_Pine",16742
16745,3027,347,17,90,1,825,185,210,162,1180,"Spruce_Fir",16745
16762,3337,348,18,616,186,2609,183,208,161,313,"Spruce_Fir",16762
16788,2683,9,11,30,3,2301,207,217,146,4646,"Lodgepole_Pine",16788
16818,2623,75,11,124,28,2139,234,219,116,2233,"Douglas_fir",16818
16866,3191,223,8,234,57,437,210,248,175,2139,"Spruce_Fir",16866
16893,3112,254,16,212,36,2930,181,249,204,1495,"Spruce_Fir",16893
16989,3168,112,24,342,69,1440,252,207,68,2314,"Spruce_Fir",16989
17007,3245,21,18,470,169,882,206,200,127,870,"Spruce_Fir",17007
17009,2985,116,7,558,68,5340,233,233,133,2885,"Lodgepole_Pine",17009
17059,2974,39,10,60,8,4708,221,217,130,3183,"Lodgepole_Pine",17059
17067,2690,82,22,150,50,1155,244,195,70,2080,"Lodgepole_Pine",17067
17080,2939,270,2,390,49,4366,214,239,163,5772,"Krummholz",17080
17101,2615,64,12,541,33,726,231,215,114,2696,"Lodgepole_Pine",17101
17127,3154,352,26,700,54,2952,165,184,151,2674,"Lodgepole_Pine",17127
17128,2643,207,27,395,-10,424,191,252,183,769,"Lodgepole_Pine",17128
17140,2857,113,7,484,62,3427,233,233,132,6278,"Lodgepole_Pine",17140
17145,3002,58,22,339,37,4836,230,188,80,2682,"Spruce_Fir",17145
17147,2922,53,5,242,39,4302,223,229,142,6178,"Lodgepole_Pine",17147
17175,3124,196,18,1120,180,3134,213,252,167,1766,"Lodgepole_Pine",17175
17184,2732,99,16,228,0,1992,245,216,95,997,"Lodgepole_Pine",17184
17249,2921,325,8,400,8,3489,201,232,170,3995,"Lodgepole_Pine",17249
17275,2986,84,23,124,25,1731,245,194,66,3578,"Spruce_Fir",17275
17322,3124,119,20,430,69,450,250,218,87,1332,"Spruce_Fir",17322
17328,2817,135,4,0,0,1939,226,238,146,2480,"Aspen",17328
17348,3034,184,18,684,35,5491,221,249,154,3087,"Lodgepole_Pine",17348
17360,2608,27,25,313,81,671,200,177,102,658,"Lodgepole_Pine",17360
17377,3001,280,11,361,90,3018,191,241,190,854,"Lodgepole_Pine",17377
17383,2858,81,21,67,-32,1980,243,197,73,1443,"Lodgepole_Pine",17383
17455,3248,337,15,150,52,2779,185,218,171,2596,"Spruce_Fir",17455
17510,3346,28,13,190,15,3586,215,212,132,2746,"Krummholz",17510
17550,3165,330,11,484,72,2792,193,226,172,3603,"Spruce_Fir",17550
17585,2429,45,10,604,99,726,223,218,129,1284,"Douglas_fir",17585
17596,2978,27,14,330,59,4820,213,209,129,6011,"Spruce_Fir",17596
17622,3283,98,9,324,64,2886,235,228,124,2419,"Spruce_Fir",17622
17648,3086,333,8,192,20,2241,201,229,168,2366,"Lodgepole_Pine",17648
17663,3252,308,21,524,160,470,160,223,201,1116,"Spruce_Fir",17663
17679,3247,84,15,90,18,579,240,214,101,1060,"Lodgepole_Pine",17679
17694,2505,326,17,175,36,134,176,219,182,430,"Lodgepole_Pine",17694
17719,2816,95,8,277,28,1130,233,229,128,1323,"Spruce_Fir",17719
17751,2708,315,9,67,11,2448,197,233,176,4652,"Lodgepole_Pine",17751
17755,2653,336,11,0,0,990,194,225,169,1689,"Lodgepole_Pine",17755
17822,2925,220,29,120,-12,3098,173,252,200,1113,"Lodgepole_Pine",17822
17830,3132,0,2,255,46,5159,216,235,156,467,"Spruce_Fir",17830
17837,3237,339,12,335,73,1813,193,222,168,2379,"Spruce_Fir",17837
17854,3342,196,15,150,26,3715,216,251,166,1899,"Spruce_Fir",17854
17865,3266,175,12,295,60,1657,226,246,151,1797,"Spruce_Fir",17865
17884,2951,308,12,228,68,1982,188,232,185,2394,"Lodgepole_Pine",17884
17911,3103,180,2,552,62,430,220,240,157,1597,"Lodgepole_Pine",17911
17942,3096,135,15,309,72,3395,243,232,115,2875,"Spruce_Fir",17942
17951,3004,306,24,420,78,2023,149,219,207,1396,"Lodgepole_Pine",17951
17963,2970,106,4,175,21,2047,227,234,142,853,"Lodgepole_Pine",17963
17975,3359,339,4,201,28,3455,211,234,161,2178,"Spruce_Fir",17975
18003,3099,52,11,127,4,2309,226,217,124,1390,"Spruce_Fir",18003
18048,3123,103,15,228,32,1571,244,220,101,3365,"Spruce_Fir",18048
18080,2810,78,26,216,141,1442,242,182,54,1045,"Lodgepole_Pine",18080
18089,3096,85,10,240,8,4530,235,222,118,2610,"Lodgepole_Pine",18089
18091,2678,10,16,330,54,1182,200,205,139,2711,"Lodgepole_Pine",18091
18106,3074,106,10,466,11,295,237,228,122,1506,"Lodgepole_Pine",18106
18107,3068,195,16,360,57,1302,215,252,166,1026,"Lodgepole_Pine",18107
18133,3047,312,19,277,79,992,166,223,196,2337,"Spruce_Fir",18133
18162,3211,356,14,335,116,5032,197,214,154,1928,"Spruce_Fir",18162
18167,2719,342,2,268,-34,1560,214,235,159,1277,"Lodgepole_Pine",18167
18195,3030,70,15,1061,232,3236,235,210,102,997,"Lodgepole_Pine",18195
18203,3275,277,10,830,165,1451,194,242,188,2700,"Spruce_Fir",18203
18225,3169,30,15,283,14,3129,214,206,124,3121,"Lodgepole_Pine",18225
18236,3188,231,20,470,78,1065,185,254,201,2793,"Spruce_Fir",18236
18240,2851,335,9,30,1,1443,200,228,167,1341,"Spruce_Fir",18240
18248,2904,113,12,30,5,1841,240,228,117,703,"Lodgepole_Pine",18248
18264,3168,343,10,600,111,3860,200,225,163,2779,"Lodgepole_Pine",18264
18293,2929,255,23,90,39,6077,161,247,220,4859,"Lodgepole_Pine",18293
18302,3215,24,6,30,1,313,217,227,147,918,"Lodgepole_Pine",18302
18316,2915,330,13,67,6,2642,189,224,174,618,"Spruce_Fir",18316
18362,3192,350,24,67,23,1544,170,193,157,2597,"Spruce_Fir",18362
18370,3170,354,13,558,59,1091,197,216,156,2401,"Spruce_Fir",18370
18407,2922,339,13,285,79,295,191,221,168,1546,"Spruce_Fir",18407
18414,2556,129,16,242,45,660,244,229,108,162,"Lodgepole_Pine",18414
18459,2581,166,8,228,41,968,227,243,149,497,"Lodgepole_Pine",18459
18519,2895,143,9,175,21,3248,234,238,135,2135,"Lodgepole_Pine",18519
18582,2975,46,13,60,3,2324,224,211,119,882,"Lodgepole_Pine",18582
18602,2192,36,31,108,67,1173,202,158,73,1057,"Ponderosa_Pine",18602
18627,2830,148,8,170,3,780,231,240,141,30,"Lodgepole_Pine",18627
18648,2186,256,38,210,102,1294,109,232,244,552,"Ponderosa_Pine",18648
18649,3299,43,15,60,-1,3479,221,205,115,2844,"Krummholz",18649
18657,2728,97,22,258,95,2404,249,203,71,2268,"Ponderosa_Pine",18657
18684,2869,14,17,134,21,1543,202,203,134,2584,"Spruce_Fir",18684
18692,3025,312,6,120,13,2376,204,236,170,1055,"Spruce_Fir",18692
18696,3053,315,9,0,0,108,195,233,177,459,"Spruce_Fir",18696
18697,3523,51,14,864,308,2533,226,210,115,1682,"Spruce_Fir",18697
18739,3106,135,12,67,-2,6916,239,235,124,2501,"Lodgepole_Pine",18739
18746,3045,336,28,467,77,319,148,190,175,1036,"Spruce_Fir",18746
18766,2817,248,25,150,27,2523,158,249,221,283,"Spruce_Fir",18766
18777,3284,54,6,120,5,3649,224,226,137,2263,"Spruce_Fir",18777
18805,2755,169,11,150,13,960,229,245,147,607,"Ponderosa_Pine",18805
18833,3167,270,15,0,0,2114,180,244,203,541,"Spruce_Fir",18833
18868,3070,32,21,402,27,1104,210,190,108,2060,"Spruce_Fir",18868
18874,2970,331,26,297,-2,1034,151,199,182,789,"Lodgepole_Pine",18874
18878,3144,150,8,618,107,1889,231,240,141,828,"Lodgepole_Pine",18878
18893,2766,219,10,182,30,1940,209,250,176,966,"Aspen",18893
18901,3274,183,14,525,96,3368,223,249,155,691,"Spruce_Fir",18901
18942,2799,173,12,240,15,2002,227,246,149,1205,"Lodgepole_Pine",18942
18945,3208,268,5,481,27,5900,206,242,175,2300,"Lodgepole_Pine",18945
18947,2791,352,21,150,39,1652,180,200,155,2710,"Lodgepole_Pine",18947
18970,3278,188,14,618,78,2446,221,250,159,1600,"Lodgepole_Pine",18970
18987,2865,58,36,180,91,4174,219,140,24,752,"Lodgepole_Pine",18987
18994,3262,45,10,120,9,1905,223,219,130,2773,"Spruce_Fir",18994
19002,3079,153,10,268,18,1572,232,241,139,807,"Lodgepole_Pine",19002
19025,3094,37,5,120,9,1383,220,229,146,1489,"Lodgepole_Pine",19025
19049,2249,6,27,319,165,420,175,175,127,573,"Ponderosa_Pine",19049
19056,2857,144,8,42,0,1075,232,239,138,2429,"Lodgepole_Pine",19056
19058,2899,89,16,67,8,618,243,212,95,1698,"Lodgepole_Pine",19058
19059,2884,6,12,127,22,3336,205,216,148,4803,"Lodgepole_Pine",19059
19103,3273,17,6,362,50,3521,215,226,148,2925,"Lodgepole_Pine",19103
19132,3049,324,10,60,-2,240,195,229,174,630,"Spruce_Fir",19132
19155,2982,158,19,240,20,1556,237,239,124,1036,"Lodgepole_Pine",19155
19182,2959,355,17,234,57,1605,189,207,154,2605,"Lodgepole_Pine",19182
19193,3355,201,11,458,76,3529,215,250,168,1514,"Spruce_Fir",19193
19194,2365,337,22,108,40,1350,167,204,174,283,"Douglas_fir",19194
19206,2631,174,2,495,19,1650,220,240,156,1974,"Ponderosa_Pine",19206
19265,3128,259,4,85,9,2281,211,241,169,2080,"Cottonwood_Willow",19265
19311,3046,315,6,277,24,2200,205,235,170,1328,"Spruce_Fir",19311
19337,3096,141,15,190,27,1240,241,235,119,3379,"Spruce_Fir",19337
19347,2765,126,4,108,17,1745,227,237,144,1773,"Spruce_Fir",19347
19350,2778,168,6,153,12,2416,225,242,152,1766,"Lodgepole_Pine",19350
19442,2988,240,22,458,145,2853,173,252,211,612,"Lodgepole_Pine",19442
19465,3063,38,8,685,247,481,220,222,137,1008,"Lodgepole_Pine",19465
19487,3439,292,20,404,81,780,161,232,210,1206,"Spruce_Fir",19487
19522,2804,140,12,60,3,3442,238,236,126,6542,"Lodgepole_Pine",19522
19525,2998,92,19,124,25,2725,246,208,84,242,"Spruce_Fir",19525
19528,2982,264,9,573,66,5501,199,244,185,4248,"Lodgepole_Pine",19528
19531,3052,309,15,108,23,4552,179,230,191,2249,"Lodgepole_Pine",19531
19553,3249,349,21,418,133,3978,177,201,159,1822,"Lodgepole_Pine",19553
19586,2572,13,13,0,0,888,207,213,142,3247,"Lodgepole_Pine",19586
19594,2683,71,14,595,-40,3034,235,213,107,2687,"Spruce_Fir",19594
19626,3288,23,13,430,106,4224,212,213,135,1842,"Spruce_Fir",19626
19634,2734,128,25,42,18,3211,251,216,77,1725,"Ponderosa_Pine",19634
19650,2844,49,15,175,17,3458,225,207,113,5352,"Lodgepole_Pine",19650
19657,3057,29,20,268,-9,3931,209,193,113,3683,"Spruce_Fir",19657
19678,3016,55,13,430,63,1250,228,211,113,2376,"Lodgepole_Pine",19678
19695,2878,61,28,283,100,4134,230,170,54,920,"Lodgepole_Pine",19695
19696,3105,173,11,175,-21,2347,227,245,149,1855,"Lodgepole_Pine",19696
19708,3093,2,17,990,224,2708,194,206,147,1809,"Lodgepole_Pine",19708
19709,3094,243,33,570,3,3827,137,244,230,1134,"Lodgepole_Pine",19709
19735,3086,78,10,170,27,722,234,221,118,1626,"Spruce_Fir",19735
19736,3000,40,12,420,23,4849,221,214,126,3701,"Douglas_fir",19736
19782,3117,326,2,351,36,1622,215,237,160,2995,"Spruce_Fir",19782
19824,2179,318,17,218,115,582,174,223,188,424,"Ponderosa_Pine",19824
19853,2754,35,16,558,92,607,216,202,117,1120,"Lodgepole_Pine",19853
19857,3070,68,8,180,23,3012,229,223,127,6026,"Spruce_Fir",19857
19877,2861,51,25,228,83,4109,223,178,76,977,"Lodgepole_Pine",19877
19880,3063,41,10,0,0,1945,222,217,130,1848,"Spruce_Fir",19880
19885,2539,7,31,162,64,875,167,163,119,1338,"Lodgepole_Pine",19885
19890,2798,359,20,342,103,960,186,199,147,277,"Lodgepole_Pine",19890
19894,2915,343,17,30,10,484,183,212,166,1681,"Lodgepole_Pine",19894
19902,3083,49,16,618,174,4255,225,203,108,4482,"Spruce_Fir",19902
19924,2968,133,17,350,39,666,245,229,107,2210,"Lodgepole_Pine",19924
19991,3489,287,15,313,42,1465,178,238,200,1900,"Krummholz",19991
20012,2743,83,10,488,26,595,235,222,119,2737,"Lodgepole_Pine",20012
20066,3706,0,6,1189,260,5263,212,229,155,3577,"Krummholz",20066
20079,3328,87,12,95,-4,774,238,219,109,3697,"Lodgepole_Pine",20079
20090,2778,225,1,360,111,2860,217,239,159,6532,"Spruce_Fir",20090
20136,2081,7,9,0,0,1438,209,222,150,782,"Aspen",20136
20155,3524,81,33,376,127,2522,243,164,24,3757,"Krummholz",20155
20189,2683,9,7,0,0,1549,212,225,151,1249,"Spruce_Fir",20189
20205,2955,344,10,67,5,1598,199,224,163,3404,"Spruce_Fir",20205
20217,3224,94,4,30,1,3644,225,234,144,4093,"Spruce_Fir",20217
20235,2475,282,19,218,12,90,166,238,211,511,"Ponderosa_Pine",20235
20242,3163,308,18,591,96,150,169,226,197,2047,"Lodgepole_Pine",20242
20294,2763,45,11,510,33,120,223,217,127,781,"Aspen",20294
20300,2545,11,11,295,37,769,209,218,146,842,"Lodgepole_Pine",20300
20319,3287,207,8,741,196,3852,215,247,168,721,"Lodgepole_Pine",20319
20358,2868,72,20,30,15,1087,238,196,80,1758,"Spruce_Fir",20358
20388,2619,89,22,212,-15,1057,247,199,71,1063,"Lodgepole_Pine",20388
20411,3018,185,11,234,12,4226,222,248,157,858,"Lodgepole_Pine",20411
20457,3082,81,19,450,41,949,242,204,85,1788,"Lodgepole_Pine",20457
20480,2960,310,14,120,31,2190,180,230,189,2262,"Aspen",20480
20566,3255,238,9,582,145,3568,204,248,181,1981,"Lodgepole_Pine",20566
20571,2933,55,10,212,37,4476,226,220,127,2881,"Lodgepole_Pine",20571
20577,2937,125,15,319,71,3565,244,228,110,2642,"Lodgepole_Pine",20577
20578,2934,60,15,170,44,4533,231,207,104,3678,"Lodgepole_Pine",20578
20610,2690,45,2,150,27,1800,220,234,151,6662,"Spruce_Fir",20610
20629,2649,40,14,30,5,1909,220,208,119,990,"Lodgepole_Pine",20629
20630,3405,174,6,648,176,660,224,243,153,390,"Krummholz",20630
20641,2466,330,19,134,62,721,173,214,179,1537,"Ponderosa_Pine",20641
20643,3263,237,13,67,0,2969,196,251,191,560,"Spruce_Fir",20643
20667,3122,157,10,30,-1,2717,232,242,140,1256,"Spruce_Fir",20667
20677,3060,63,13,330,0,6713,231,213,112,2744,"Lodgepole_Pine",20677
20763,3341,131,13,180,15,1230,241,232,118,1426,"Spruce_Fir",20763
20766,2945,84,7,0,0,3550,230,228,131,6239,"Douglas_fir",20766
20773,2970,332,17,42,3,2618,178,216,177,696,"Spruce_Fir",20773
20776,3195,300,20,0,0,3056,159,227,206,2349,"Spruce_Fir",20776
20786,2846,129,21,134,23,810,249,222,91,335,"Aspen",20786
20821,2938,126,16,162,50,1879,245,227,106,1116,"Lodgepole_Pine",20821
20834,2525,315,2,182,42,335,214,237,161,1668,"Ponderosa_Pine",20834
20859,2651,51,7,272,22,671,224,225,137,1277,"Lodgepole_Pine",20859
20872,2964,332,7,192,12,4836,204,231,167,2291,"Spruce_Fir",20872
20905,2755,90,30,150,58,1082,249,178,35,1195,"Lodgepole_Pine",20905
20921,3151,139,10,0,0,1956,236,237,131,1898,"Spruce_Fir",20921
20964,2691,46,16,384,91,1380,223,203,109,2232,"Lodgepole_Pine",20964
20969,3189,9,16,335,23,391,201,207,141,2101,"Spruce_Fir",20969
20979,2893,330,18,127,35,1663,174,215,180,2448,"Ponderosa_Pine",20979
20998,2881,83,15,162,71,162,240,212,97,541,"Lodgepole_Pine",20998
21002,3176,121,13,201,50,3105,242,228,113,3624,"Spruce_Fir",21002
21041,3226,304,10,30,7,4419,192,235,183,2432,"Spruce_Fir",21041
21075,3139,71,19,789,-35,4212,238,199,85,4013,"Spruce_Fir",21075
21078,2690,38,10,153,36,2136,220,217,131,1984,"Douglas_fir",21078
21080,3031,170,7,339,126,2751,225,243,152,1706,"Lodgepole_Pine",21080
21105,3335,162,8,228,-28,3013,229,242,146,638,"Spruce_Fir",21105
21106,2813,79,18,67,17,589,241,204,87,810,"Lodgepole_Pine",21106
21155,2890,34,11,492,77,3634,219,217,133,3068,"Lodgepole_Pine",21155
21162,2958,264,28,134,65,5544,138,239,232,934,"Lodgepole_Pine",21162
21331,3269,356,13,190,46,3909,199,217,155,1396,"Spruce_Fir",21331
21367,3125,149,14,90,8,598,237,239,128,1746,"Lodgepole_Pine",21367
21412,2151,330,25,0,0,1298,151,200,183,1440,"Ponderosa_Pine",21412
21435,3160,15,16,1170,291,2895,204,206,136,1895,"Lodgepole_Pine",21435
21447,2903,25,9,134,3,5146,216,221,141,4243,"Lodgepole_Pine",21447
21476,2986,245,7,300,42,255,206,246,177,1362,"Lodgepole_Pine",21476
21491,3049,158,16,175,1,2301,236,241,130,3348,"Lodgepole_Pine",21491
21513,2938,126,16,162,50,1879,245,227,106,1116,"Lodgepole_Pine",21513
21566,3318,96,23,192,68,726,249,199,65,1092,"Lodgepole_Pine",21566
21608,3202,51,3,0,0,5617,221,232,148,845,"Cottonwood_Willow",21608
21611,2473,72,27,85,32,743,238,176,52,780,"Lodgepole_Pine",21611
21614,2227,320,27,42,16,841,142,204,197,277,"Ponderosa_Pine",21614
21672,3359,261,17,459,19,3369,177,247,208,1657,"Spruce_Fir",21672
21747,2857,257,22,162,98,2457,162,247,219,607,"Lodgepole_Pine",21747
21750,3100,241,20,633,60,3231,178,252,208,1944,"Lodgepole_Pine",21750
21771,3128,260,9,256,44,5675,197,245,187,2689,"Lodgepole_Pine",21771
21777,3031,290,13,85,2,3202,181,237,196,938,"Spruce_Fir",21777
21778,3112,38,6,134,4,1744,220,227,143,2972,"Spruce_Fir",21778
21788,3152,21,11,594,111,4535,213,217,140,1983,"Spruce_Fir",21788
21790,2790,189,14,379,111,1830,219,250,161,1124,"Lodgepole_Pine",21790
21824,3037,236,14,270,32,5664,194,252,193,1963,"Lodgepole_Pine",21824
21833,2784,174,11,309,11,2308,227,246,150,2696,"Lodgepole_Pine",21833
21880,2675,43,9,30,0,1401,222,220,133,658,"Lodgepole_Pine",21880
21904,3177,323,29,268,86,4004,134,195,194,454,"Spruce_Fir",21904
21911,3015,347,9,297,33,2813,202,225,161,659,"Spruce_Fir",21911
21918,2974,99,17,212,55,660,246,214,91,1679,"Lodgepole_Pine",21918
21919,2809,219,23,342,188,648,187,254,195,1710,"Lodgepole_Pine",21919
21923,3238,263,11,242,27,1055,193,246,192,2460,"Lodgepole_Pine",21923
21932,3314,350,16,300,51,1211,190,212,159,703,"Spruce_Fir",21932
21936,2927,80,9,641,110,888,233,223,122,2230,"Lodgepole_Pine",21936
21950,2949,29,9,631,112,2191,217,221,139,1295,"Douglas_fir",21950
22001,3031,53,2,384,121,2051,221,234,150,2713,"Lodgepole_Pine",22001
22024,3191,75,12,443,48,1065,234,217,113,1965,"Ponderosa_Pine",22024
22041,3248,208,26,404,15,2139,191,253,184,1099,"Lodgepole_Pine",22041
22042,3006,63,26,474,195,607,232,178,63,793,"Lodgepole_Pine",22042
22052,3034,58,10,150,0,3137,228,218,123,5563,"Krummholz",22052
22123,2868,147,17,175,43,2750,241,236,117,2947,"Lodgepole_Pine",22123
22152,3315,15,13,30,3,3729,208,213,141,2269,"Krummholz",22152
22157,3394,343,16,255,35,5250,187,215,166,3451,"Krummholz",22157
22170,2946,101,2,0,0,5370,223,236,148,2110,"Spruce_Fir",22170
22194,3172,164,4,150,4,3470,224,241,152,516,"Lodgepole_Pine",22194
22207,3136,66,11,60,-8,1304,231,217,117,2542,"Spruce_Fir",22207
22225,3140,359,9,256,58,5050,206,223,155,467,"Lodgepole_Pine",22225
22244,2961,214,25,120,60,2490,188,254,190,1666,"Lodgepole_Pine",22244
22253,2978,324,8,42,3,5957,200,231,171,3454,"Spruce_Fir",22253
22258,2596,339,18,150,38,1065,180,212,170,646,"Lodgepole_Pine",22258
22286,2854,120,15,90,-4,437,245,226,105,1682,"Lodgepole_Pine",22286
22287,3070,39,6,256,13,3223,221,226,141,1410,"Lodgepole_Pine",22287
22304,2912,45,3,67,4,1531,220,232,149,1838,"Lodgepole_Pine",22304
22335,2722,162,12,85,22,1784,232,243,140,2646,"Lodgepole_Pine",22335
22338,2902,77,15,30,0,4416,238,212,101,3822,"Spruce_Fir",22338
22343,3001,311,10,510,86,2729,193,233,180,1710,"Lodgepole_Pine",22343
22363,2970,230,36,655,33,3842,143,245,218,1302,"Lodgepole_Pine",22363
22383,2871,52,13,458,60,1714,227,212,117,2934,"Lodgepole_Pine",22383
22418,2855,132,19,323,77,1948,247,226,99,2047,"Lodgepole_Pine",22418
22451,3090,54,12,247,50,2942,227,214,118,5677,"Spruce_Fir",22451
22454,3060,84,7,283,34,3902,231,227,129,2143,"Lodgepole_Pine",22454
22462,2553,63,6,150,1,499,226,227,135,5543,"Lodgepole_Pine",22462
22506,3016,125,9,210,-5,1275,236,234,128,551,"Lodgepole_Pine",22506
22533,2873,126,15,218,122,2041,244,228,109,765,"Aspen",22533
22562,3197,326,5,474,62,6038,206,234,166,2713,"Ponderosa_Pine",22562
22577,2768,144,4,180,25,2718,226,239,148,5747,"Lodgepole_Pine",22577
22593,2121,315,18,85,33,379,169,222,192,484,"Ponderosa_Pine",22593
22594,2990,300,25,120,48,1409,141,220,215,2202,"Lodgepole_Pine",22594
22600,3085,3,20,511,17,2018,189,198,143,1365,"Lodgepole_Pine",22600
22602,2949,250,6,300,43,5742,206,245,176,3154,"Lodgepole_Pine",22602
22630,2988,90,3,454,23,5033,224,234,146,5475,"Lodgepole_Pine",22630
22640,2108,355,17,331,181,366,190,207,153,716,"Ponderosa_Pine",22640
22649,2761,16,14,216,40,2621,207,209,137,361,"Spruce_Fir",22649
22652,2939,208,11,175,43,5047,212,250,172,1350,"Lodgepole_Pine",22652
22704,3311,236,7,95,0,1221,208,246,176,1578,"Krummholz",22704
22729,3256,172,25,153,48,4069,227,242,132,3103,"Spruce_Fir",22729
22779,3344,6,10,85,1,2364,208,222,150,4149,"Spruce_Fir",22779
22789,3032,304,5,0,0,3000,205,237,171,1248,"Spruce_Fir",22789
22819,3122,99,9,90,-10,5282,235,228,125,2068,"Spruce_Fir",22819
22825,3121,114,13,467,62,600,242,227,112,1342,"Lodgepole_Pine",22825
22833,2568,350,4,192,14,1529,212,233,158,1660,"Aspen",22833
22840,3318,345,18,573,173,2567,181,208,164,256,"Spruce_Fir",22840
22841,2945,231,10,242,36,5729,204,249,182,2828,"Lodgepole_Pine",22841
22848,3236,243,2,335,2,175,215,240,163,1206,"Spruce_Fir",22848
22857,3324,322,17,708,144,858,174,221,186,395,"Spruce_Fir",22857
22863,2913,275,8,240,13,5305,198,242,184,4597,"Lodgepole_Pine",22863
22877,2081,327,33,60,37,85,124,183,189,942,"Ponderosa_Pine",22877
22911,3106,56,5,247,26,2823,223,229,141,6015,"Spruce_Fir",22911
22916,3001,124,5,510,36,5334,229,236,141,5594,"Lodgepole_Pine",22916
22929,3345,269,10,180,0,5259,194,244,189,920,"Spruce_Fir",22929
22935,3129,315,18,42,-1,2337,170,223,192,2984,"Spruce_Fir",22935
22975,3191,115,7,134,19,2754,232,233,134,5314,"Spruce_Fir",22975
22994,2963,350,18,765,165,3042,186,208,158,878,"Lodgepole_Pine",22994
23006,2655,339,8,0,0,1441,203,228,164,1290,"Douglas_fir",23006
23052,2325,50,33,242,35,732,215,152,47,484,"Ponderosa_Pine",23052
23058,3429,298,14,618,137,2657,181,235,193,1385,"Spruce_Fir",23058
23065,2835,72,11,258,51,2147,233,218,116,1500,"Lodgepole_Pine",23065
23067,3085,173,22,953,141,3181,227,244,137,1989,"Lodgepole_Pine",23067
23083,3176,274,14,402,75,5827,182,243,200,2803,"Lodgepole_Pine",23083
23089,3183,69,16,283,39,1458,235,207,99,4770,"Spruce_Fir",23089
23093,2915,5,8,95,30,1549,210,225,152,1168,"Lodgepole_Pine",23093
23139,2922,54,21,201,29,4645,227,191,89,1624,"Lodgepole_Pine",23139
