,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
71863,2910,27,8,255,58,1718,217,222,141,2601,Lodgepole_Pine
39097,2982,38,8,212,43,1731,220,223,138,2568,Lodgepole_Pine
6332,3070,55,9,376,13,3114,226,221,128,1537,Lodgepole_Pine
71870,2826,53,14,182,70,1398,227,208,111,1531,Lodgepole_Pine
39107,2895,39,16,300,76,2301,219,202,113,1385,Lodgepole_Pine
39110,3092,115,11,218,60,2379,239,230,120,3360,Spruce_Fir
6351,2990,338,16,309,58,3015,183,216,170,1253,Lodgepole_Pine
39120,2991,72,7,150,22,2561,228,227,133,1707,Lodgepole_Pine
104668,2874,165,11,424,32,2436,230,244,144,2005,Aspen
39133,2981,72,14,408,86,1842,235,212,105,3192,Lodgepole_Pine
104676,2836,58,17,240,53,1931,230,202,99,1998,Aspen
71920,2890,153,11,376,46,2448,233,241,137,2060,Lodgepole_Pine
6410,2856,33,8,212,11,1342,219,222,139,2338,Lodgepole_Pine
6416,3106,311,9,175,31,2128,195,234,179,2318,Lodgepole_Pine
6419,2779,55,13,446,79,2143,228,211,114,2278,Lodgepole_Pine
71961,2914,89,12,242,50,3192,237,221,113,2438,Lodgepole_Pine
39199,2922,112,11,242,47,3039,239,228,118,1626,Spruce_Fir
71975,3002,20,12,201,25,892,212,215,139,2244,Lodgepole_Pine
6462,2942,120,16,258,69,1530,245,225,104,1988,Lodgepole_Pine
6467,3089,30,8,295,8,2746,218,223,141,2888,Lodgepole_Pine
72006,2901,151,10,319,49,3257,233,240,138,2544,Lodgepole_Pine
72008,2871,15,14,256,10,1943,207,211,139,1746,Lodgepole_Pine
6475,3260,56,13,175,41,2880,228,213,116,2448,Spruce_Fir
39246,3006,80,9,218,20,953,233,223,122,2364,Lodgepole_Pine
39263,2808,103,12,366,62,1710,240,224,112,2624,Lodgepole_Pine
6522,2959,95,11,162,17,3443,238,223,114,2429,Lodgepole_Pine
39294,2868,110,7,218,36,1940,233,232,132,2384,Lodgepole_Pine
72075,3073,308,12,426,37,2336,188,232,185,1150,Spruce_Fir
6541,3013,36,14,170,-7,2396,218,208,123,2748,Lodgepole_Pine
39313,2969,36,13,268,33,1566,219,211,125,677,Spruce_Fir
6550,2976,97,13,361,50,1710,241,220,106,1747,Lodgepole_Pine
39320,2972,71,9,272,33,2454,231,222,124,2101,Spruce_Fir
72088,2910,277,11,301,26,1451,189,242,193,1405,Lodgepole_Pine
6566,2773,142,9,242,43,2372,233,238,136,2264,Ponderosa_Pine
72109,2769,127,9,228,39,2347,236,234,129,2290,Ponderosa_Pine
72111,3035,99,11,285,46,1144,238,225,117,2763,Lodgepole_Pine
6580,2919,120,7,234,53,3238,232,235,136,2036,Lodgepole_Pine
72131,2829,47,9,256,45,2497,223,221,132,1476,Lodgepole_Pine
6598,2783,32,9,134,12,2770,218,220,137,2215,Lodgepole_Pine
72147,2916,68,11,170,10,2230,232,218,118,2352,Lodgepole_Pine
72152,2876,80,11,391,56,2197,235,220,116,2782,Lodgepole_Pine
6616,2916,288,10,300,52,1939,192,239,188,960,Lodgepole_Pine
6626,2894,326,10,228,51,2932,195,229,173,2010,Spruce_Fir
39400,2942,21,12,283,57,1638,212,213,137,1332,Lodgepole_Pine
39403,2988,217,12,242,57,2424,207,251,179,1434,Lodgepole_Pine
39415,2990,117,15,362,92,2407,244,225,106,1895,Spruce_Fir
6649,2921,105,7,331,74,1632,232,232,133,2195,Lodgepole_Pine
6650,2850,70,10,182,37,3396,231,220,120,2717,Lodgepole_Pine
39435,2944,126,16,175,42,1907,245,227,106,1101,Lodgepole_Pine
39438,2929,330,13,228,23,3045,188,224,175,1602,Spruce_Fir
104975,2814,56,14,382,6,1818,228,211,113,2496,Spruce_Fir
39439,3109,37,14,228,19,3144,219,208,122,3190,Spruce_Fir
39441,2770,52,8,459,40,2639,225,222,131,2023,Lodgepole_Pine
72220,3025,49,9,283,-6,2480,224,221,131,2698,Lodgepole_Pine
6685,2700,72,10,295,74,2466,232,221,120,2416,Lodgepole_Pine
39453,2960,128,17,306,26,2553,245,228,106,2624,Lodgepole_Pine
39463,3259,54,13,170,35,2850,227,212,116,2477,Spruce_Fir
39469,2802,97,10,309,43,1136,237,225,119,2611,Lodgepole_Pine
72238,2955,107,12,295,63,1680,240,225,113,1860,Lodgepole_Pine
72241,2934,124,9,295,71,2803,235,234,130,1839,Lodgepole_Pine
72244,2653,82,12,283,4,1766,237,219,111,1795,Ponderosa_Pine
39486,2861,85,11,295,104,1513,236,221,114,1535,Ponderosa_Pine
39501,2860,28,13,330,18,2550,215,212,131,983,Spruce_Fir
39503,2939,47,11,218,8,1939,224,216,125,927,Spruce_Fir
72275,2849,24,16,180,36,2955,210,205,128,1926,Lodgepole_Pine
39511,2910,66,13,360,31,558,232,214,111,1816,Spruce_Fir
39517,3135,58,9,210,35,2429,227,222,129,1638,Spruce_Fir
6756,2979,54,10,242,34,4095,226,218,124,1926,Lodgepole_Pine
6759,2903,36,12,457,61,2646,219,213,128,1146,Spruce_Fir
39531,2706,71,13,408,79,2469,234,214,110,2307,Lodgepole_Pine
39534,3041,90,8,313,39,1194,232,228,129,2872,Lodgepole_Pine
39537,2821,100,16,295,48,1976,244,217,98,2929,Lodgepole_Pine
72311,3086,312,13,170,19,2940,184,230,186,1487,Lodgepole_Pine
39543,2745,74,8,228,4,2370,230,224,127,1574,Lodgepole_Pine
39552,3114,108,9,420,48,2451,237,229,123,2563,Lodgepole_Pine
6786,2955,324,16,240,61,1717,178,221,182,1266,Lodgepole_Pine
6790,2953,158,15,400,67,1856,235,241,133,1902,Lodgepole_Pine
6791,2935,81,13,277,92,3502,237,216,107,2292,Lodgepole_Pine
39564,2933,111,10,153,26,3296,237,229,122,2496,Lodgepole_Pine
6798,2986,299,11,420,71,2823,190,236,186,1639,Lodgepole_Pine
39572,2945,168,17,379,59,1637,231,244,139,1708,Lodgepole_Pine
39578,3239,59,10,240,27,1127,228,219,124,2282,Spruce_Fir
72347,2827,68,9,469,37,1900,229,223,126,1834,Lodgepole_Pine
105118,3175,45,13,323,52,3062,223,210,119,3239,Spruce_Fir
105120,3050,58,10,162,26,3522,228,218,123,2735,Spruce_Fir
105121,2830,303,13,127,32,2125,185,234,189,2072,Spruce_Fir
105123,2827,322,11,108,23,2252,192,229,177,2160,Spruce_Fir
72356,3028,97,16,150,21,2975,244,215,96,2042,Lodgepole_Pine
105127,3060,85,9,162,16,3425,233,225,124,2859,Spruce_Fir
105132,3064,40,11,361,0,3384,221,216,128,2971,Spruce_Fir
39597,3140,28,11,201,31,2330,216,215,134,2188,Spruce_Fir
39603,2931,53,10,350,57,1900,226,218,126,2554,Lodgepole_Pine
105147,2863,37,14,153,17,3146,219,208,122,2523,Spruce_Fir
39618,2833,101,14,408,60,2342,243,220,103,2654,Lodgepole_Pine
72392,2967,95,10,451,42,2230,236,225,120,2644,Spruce_Fir
6862,2849,28,10,258,58,2285,216,217,136,2843,Krummholz
72422,3024,111,11,256,3,3647,238,229,119,2665,Spruce_Fir
72423,3004,80,10,362,55,2155,234,223,120,693,Spruce_Fir
39667,2851,157,8,330,23,2295,229,241,145,2106,Aspen
105203,2952,86,12,124,13,2307,237,221,113,2102,Spruce_Fir
105209,2991,41,9,175,24,3672,221,221,134,2305,Spruce_Fir
39677,3015,326,17,192,56,2228,176,219,182,1072,Lodgepole_Pine
72448,3024,120,8,351,52,2372,234,234,131,2423,Spruce_Fir
72465,2985,81,7,362,83,1734,230,227,129,2866,Lodgepole_Pine
72468,3011,67,11,400,-8,1620,231,218,119,1218,Lodgepole_Pine
72477,2925,53,11,366,29,725,227,215,121,1869,Lodgepole_Pine
6942,2835,335,15,234,25,1959,185,218,172,2486,Spruce_Fir
6945,2816,45,15,350,15,1880,223,206,113,2630,Spruce_Fir
6953,2961,327,13,300,40,1710,189,225,176,552,Lodgepole_Pine
39723,2833,29,11,391,30,2365,216,217,135,1661,Lodgepole_Pine
6955,2883,52,14,371,95,1518,226,210,114,2843,Spruce_Fir
6957,3153,69,12,180,48,2513,233,216,113,1789,Spruce_Fir
6956,2995,78,14,446,75,1937,237,214,105,1236,Spruce_Fir
72504,2830,76,9,170,24,2438,232,223,124,2922,Lodgepole_Pine
6972,2861,25,11,258,83,1999,215,216,137,2818,Lodgepole_Pine
6980,2946,304,15,256,49,1999,176,231,195,1549,Lodgepole_Pine
39752,2848,45,9,124,15,2763,223,220,132,2804,Lodgepole_Pine
6989,3036,339,15,127,23,2345,187,218,169,1749,Lodgepole_Pine
6997,3061,179,13,216,35,2012,225,247,152,1614,Lodgepole_Pine
105308,3019,83,8,300,12,1727,231,227,128,1774,Spruce_Fir
7005,3005,106,17,240,62,1744,246,217,94,2413,Lodgepole_Pine
105311,3054,322,8,300,32,2181,200,232,171,1332,Spruce_Fir
105314,3026,287,13,180,44,2575,184,239,195,953,Spruce_Fir
39779,2866,89,14,127,25,2890,240,217,104,2673,Lodgepole_Pine
105323,3068,75,11,283,33,2132,233,220,117,1354,Spruce_Fir
105335,3068,323,14,300,57,2658,184,225,180,842,Spruce_Fir
72586,2802,72,14,474,46,1786,235,213,106,2148,Spruce_Fir
105381,3128,62,11,180,28,2388,230,216,118,1650,Spruce_Fir
39847,2830,78,10,360,59,1804,234,221,118,1972,Lodgepole_Pine
105384,3128,69,14,150,28,2389,234,210,104,1705,Spruce_Fir
7087,2700,86,11,170,51,2201,236,222,117,2072,Douglas_fir
105404,3172,88,6,285,57,2670,229,230,135,1829,Spruce_Fir
105406,3121,84,12,408,16,2093,237,220,113,2382,Spruce_Fir
72639,3261,79,8,228,39,2738,231,226,128,2564,Krummholz
72641,2758,35,9,295,20,2825,219,220,136,2308,Lodgepole_Pine
105413,3139,64,13,350,10,2173,232,212,110,2421,Spruce_Fir
39881,3052,329,15,242,43,2671,184,221,177,819,Spruce_Fir
39907,3041,10,11,242,26,2333,209,219,147,3025,Lodgepole_Pine
7143,2933,175,15,268,57,2995,227,247,148,1657,Lodgepole_Pine
39935,2956,54,8,470,87,2245,225,222,130,2259,Spruce_Fir
7170,2853,114,10,306,59,2233,238,230,121,1674,Lodgepole_Pine
7181,3218,103,13,295,80,1600,241,224,110,2678,Spruce_Fir
7183,2971,45,12,283,-4,864,223,213,122,1633,Spruce_Fir
7188,2970,60,10,162,20,960,228,219,123,2068,Lodgepole_Pine
105497,3255,68,12,192,54,3124,232,216,114,2324,Spruce_Fir
72732,2912,295,9,255,24,2991,195,238,182,2151,Spruce_Fir
105521,3099,91,10,395,28,1761,236,224,119,1514,Spruce_Fir
7219,2929,338,13,350,99,2257,192,222,168,1789,Spruce_Fir
7227,2897,59,12,300,18,511,229,215,117,1848,Spruce_Fir
40004,2902,98,12,277,11,1986,239,223,113,1454,Aspen
40010,2834,64,14,210,52,2389,232,211,108,3421,Krummholz
105551,3009,81,12,120,29,1190,236,219,112,2151,Spruce_Fir
40018,2806,36,11,150,7,1448,219,216,131,2524,Spruce_Fir
7261,2940,68,12,67,7,2912,232,216,114,1355,Spruce_Fir
72798,2931,75,8,277,61,1846,230,225,127,2506,Lodgepole_Pine
40031,2752,39,10,242,22,2769,221,217,130,2250,Lodgepole_Pine
7264,3098,122,9,242,43,1926,235,233,129,1888,Lodgepole_Pine
40045,2753,73,13,480,23,2568,235,215,110,2103,Lodgepole_Pine
72819,2876,112,10,366,56,2216,238,229,121,2773,Lodgepole_Pine
72825,3014,122,12,247,19,3853,241,230,117,2449,Lodgepole_Pine
72831,2910,27,9,242,29,953,217,221,140,2131,Lodgepole_Pine
40076,2987,74,11,309,48,492,233,219,116,2081,Lodgepole_Pine
7310,2824,303,13,108,25,2148,185,234,189,2102,Spruce_Fir
105617,2862,43,12,390,20,2610,222,213,124,942,Spruce_Fir
105620,2881,39,13,451,39,2670,220,212,124,994,Spruce_Fir
105623,2873,18,11,256,31,2462,211,216,141,1092,Spruce_Fir
40090,3076,328,12,285,57,2751,190,226,175,782,Spruce_Fir
105630,2890,37,12,297,54,2412,219,213,127,1253,Spruce_Fir
105634,2915,31,11,424,79,2512,217,216,133,1318,Spruce_Fir
72867,3090,117,11,192,20,3260,238,230,121,3051,Spruce_Fir
40101,2935,90,14,255,2,1919,241,216,101,1972,Lodgepole_Pine
72870,2921,90,11,277,67,3426,237,223,116,2790,Spruce_Fir
40104,2954,142,15,127,22,1944,241,235,119,2725,Lodgepole_Pine
40106,3024,127,12,300,44,1288,240,232,119,2489,Lodgepole_Pine
40109,3038,78,14,255,70,1290,237,213,104,1179,Lodgepole_Pine
40125,3067,113,9,247,43,3464,236,231,126,2799,Spruce_Fir
7361,2958,84,12,437,59,3446,237,219,111,2163,Lodgepole_Pine
7363,2969,36,13,268,33,1566,219,211,125,677,Spruce_Fir
105687,2996,61,6,234,19,2648,225,228,137,1613,Spruce_Fir
105703,3006,321,10,335,35,2962,195,231,175,743,Spruce_Fir
105713,3029,319,11,255,33,2980,192,230,178,853,Spruce_Fir
105715,3122,86,12,85,22,1209,237,221,113,2377,Spruce_Fir
105723,3039,49,9,379,70,2248,224,221,131,2240,Spruce_Fir
7420,2776,40,14,242,3,1894,220,208,119,2366,Lodgepole_Pine
72970,2955,79,6,297,50,3523,228,229,135,1620,Lodgepole_Pine
40215,2966,331,13,255,38,3792,188,223,174,1296,Lodgepole_Pine
105755,3033,100,10,331,61,2359,237,227,120,2378,Spruce_Fir
7452,3057,36,12,324,58,1643,219,212,127,1189,Lodgepole_Pine
72989,3032,71,12,134,16,1936,233,216,113,3556,Spruce_Fir
40223,2883,274,12,153,24,2197,189,243,193,1321,Aspen
7455,3109,134,15,180,11,1956,243,232,114,2232,Spruce_Fir
7462,2955,99,8,417,62,3492,233,229,128,2155,Lodgepole_Pine
73002,2947,40,8,180,19,1019,221,223,137,2290,Lodgepole_Pine
7489,3027,324,13,162,39,2605,188,226,178,1855,Lodgepole_Pine
105797,3065,37,10,306,77,2215,220,218,132,2706,Spruce_Fir
73036,2871,29,9,201,29,2402,217,221,139,1110,Spruce_Fir
7508,2847,83,12,437,46,2594,237,219,112,2763,Lodgepole_Pine
7512,3033,301,13,95,33,2389,184,234,190,1563,Lodgepole_Pine
7517,2889,135,10,268,41,2962,237,236,129,2313,Lodgepole_Pine
7520,2973,284,10,300,58,2906,193,240,187,1471,Lodgepole_Pine
7526,2873,53,12,319,18,3068,227,215,120,2362,Lodgepole_Pine
7531,3019,50,12,124,1,1630,225,214,122,1195,Spruce_Fir
7536,3028,294,10,301,58,2402,191,238,187,1148,Lodgepole_Pine
105850,3096,57,7,242,19,2367,225,226,136,2142,Spruce_Fir
73087,3206,55,11,210,41,3300,227,215,120,2262,Spruce_Fir
105866,3231,80,12,350,68,2407,236,219,113,1374,Spruce_Fir
40338,2838,90,9,268,47,2226,233,227,125,1710,Lodgepole_Pine
7572,2746,51,13,120,16,2329,226,211,116,2322,Ponderosa_Pine
105879,3005,108,13,190,53,1018,241,225,111,1150,Spruce_Fir
73112,3042,24,11,297,11,1234,214,215,136,1790,Spruce_Fir
73122,2805,82,15,234,41,1679,240,212,98,2007,Lodgepole_Pine
105891,3125,50,11,443,44,1342,225,217,125,2659,Spruce_Fir
40354,2797,142,8,362,24,2160,232,238,139,2461,Lodgepole_Pine
40361,2877,100,5,242,54,2874,229,233,138,2164,Lodgepole_Pine
7595,3009,339,9,242,37,2254,200,227,166,2527,Spruce_Fir
7608,3018,51,15,134,9,3571,226,207,110,2082,Lodgepole_Pine
40389,2866,17,9,319,42,1740,213,222,145,2802,Lodgepole_Pine
73164,2862,131,9,324,74,1505,235,235,131,1489,Lodgepole_Pine
40398,2863,147,15,150,25,2624,239,237,125,2504,Spruce_Fir
105944,3135,297,10,268,30,1357,193,237,184,2039,Spruce_Fir
40423,3131,90,9,228,15,2094,233,227,125,2526,Lodgepole_Pine
73191,3026,43,10,295,29,2711,222,218,130,834,Douglas_fir
40436,2814,121,11,324,43,1082,239,231,121,2643,Lodgepole_Pine
73214,3170,29,10,277,25,2363,217,219,137,2432,Spruce_Fir
105985,3053,315,13,170,34,1770,185,229,184,1583,Spruce_Fir
40451,2806,28,9,234,27,1631,217,220,139,1355,Lodgepole_Pine
7686,3005,86,7,272,66,2382,230,229,132,2482,Douglas_fir
40455,3005,28,12,153,15,2856,215,213,133,1813,Spruce_Fir
40459,2808,69,12,120,34,926,233,216,113,1908,Lodgepole_Pine
73230,2968,93,13,212,31,4094,240,220,108,2010,Krummholz
7700,3086,51,7,270,85,2032,224,225,137,2839,Spruce_Fir
106009,3026,236,11,212,47,1825,202,249,185,1442,Spruce_Fir
7712,3090,102,10,351,19,1682,237,227,120,1500,Spruce_Fir
73251,2827,50,8,404,41,1914,224,222,132,1784,Lodgepole_Pine
7716,3079,149,13,162,24,1851,237,239,129,1891,Lodgepole_Pine
40491,3123,69,11,190,23,2361,231,219,119,1624,Spruce_Fir
73291,2852,76,12,162,19,2773,235,217,111,2791,Lodgepole_Pine
7760,2853,127,7,331,59,2192,232,236,136,1637,Lodgepole_Pine
73308,2887,62,7,234,18,3147,226,226,134,2694,Lodgepole_Pine
40543,2774,51,13,210,85,1390,226,211,117,2154,Lodgepole_Pine
7779,2729,67,12,95,7,2592,232,215,113,2087,Lodgepole_Pine
7782,2818,97,14,361,45,2282,242,218,102,2610,Lodgepole_Pine
7788,2978,76,13,190,17,630,236,216,109,2641,Lodgepole_Pine
7795,2834,56,9,218,34,1725,226,221,129,2620,Lodgepole_Pine
7800,2903,36,13,361,36,2929,219,211,126,2227,Cottonwood_Willow
7808,3161,51,16,216,57,2839,226,205,108,1489,Spruce_Fir
106112,3122,32,9,242,-6,2095,218,221,138,2554,Spruce_Fir
40581,3078,33,13,256,61,1399,217,210,126,2940,Spruce_Fir
73353,2848,53,10,342,66,2568,226,219,127,3393,Lodgepole_Pine
73358,3022,115,15,212,53,2192,245,224,104,2419,Spruce_Fir
40601,2896,83,6,283,17,3172,228,230,137,2242,Lodgepole_Pine
73371,2874,129,9,228,62,2539,235,235,130,2032,Lodgepole_Pine
7835,2980,133,10,309,66,1716,236,236,130,2790,Lodgepole_Pine
40614,2837,105,12,175,16,1173,240,225,113,1902,Spruce_Fir
106151,3202,86,7,228,22,2037,230,229,132,1842,Spruce_Fir
73399,3078,41,9,212,12,1490,221,221,134,1860,Krummholz
106167,3184,158,13,309,33,1931,233,242,137,1961,Spruce_Fir
7865,2916,84,14,150,13,1036,239,215,103,2213,Lodgepole_Pine
40640,2975,42,12,108,-2,1518,222,214,126,1994,Spruce_Fir
7880,3118,49,16,295,37,1187,225,205,110,2667,Spruce_Fir
40651,3203,115,12,212,38,3210,241,227,114,2187,Spruce_Fir
7889,2729,47,10,342,58,2347,224,217,127,2088,Lodgepole_Pine
73426,2961,341,14,190,40,1902,191,219,167,738,Lodgepole_Pine
7896,2754,107,11,228,22,1490,239,226,116,2414,Lodgepole_Pine
73432,3114,108,9,420,48,2451,237,229,123,2563,Lodgepole_Pine
40666,2874,17,14,324,55,1651,208,210,137,2821,Lodgepole_Pine
73441,3187,51,12,295,24,1981,226,214,120,3055,Lodgepole_Pine
106219,3086,35,10,240,13,1440,219,218,134,2962,Spruce_Fir
40688,2951,27,8,362,72,2001,217,223,142,2526,Lodgepole_Pine
7925,3076,69,11,234,62,1503,231,219,119,1177,Spruce_Fir
40715,2959,77,14,295,71,1900,237,214,105,1194,Ponderosa_Pine
106252,3017,22,11,324,11,2942,213,216,138,1350,Spruce_Fir
106254,2922,59,12,120,1,2125,229,214,116,2124,Spruce_Fir
106264,2904,74,14,150,19,1983,236,213,106,2292,Spruce_Fir
73500,2826,52,13,339,38,1090,226,211,116,1381,Lodgepole_Pine
7979,3235,92,12,240,39,1347,239,221,110,1786,Spruce_Fir
73527,2908,148,12,216,42,3558,236,239,132,2734,Lodgepole_Pine
73547,3003,72,10,216,21,2340,232,220,119,1976,Lodgepole_Pine
8018,2956,71,13,192,19,4066,234,214,110,1831,Lodgepole_Pine
40789,3075,66,6,300,35,2873,226,228,137,1500,Lodgepole_Pine
73560,2947,94,10,437,83,3362,236,225,119,2240,Lodgepole_Pine
73565,2776,74,12,150,41,1548,235,216,111,2493,Lodgepole_Pine
40819,2945,66,11,339,72,1722,231,218,118,2889,Lodgepole_Pine
8053,2943,70,11,60,10,2938,232,218,117,1329,Spruce_Fir
73601,3068,137,17,212,56,3154,244,232,111,2042,Lodgepole_Pine
8074,2896,34,10,162,21,1802,219,218,134,2250,Lodgepole_Pine
106384,3080,69,13,218,63,1425,233,214,110,1167,Spruce_Fir
8085,3126,80,10,390,28,2039,234,223,120,2322,Lodgepole_Pine
106413,3035,314,14,283,51,1090,181,228,187,2401,Spruce_Fir
73645,2908,148,12,216,42,3558,236,239,132,2734,Lodgepole_Pine
106419,3059,32,11,162,42,1302,218,217,134,2861,Spruce_Fir
73651,2864,134,18,162,45,2630,245,229,106,2087,Lodgepole_Pine
40891,2899,69,12,391,53,1812,232,217,115,2910,Lodgepole_Pine
106428,3074,25,13,247,57,1382,213,212,133,2847,Spruce_Fir
106434,3124,17,12,330,29,1663,210,214,140,2824,Spruce_Fir
106437,3157,23,12,190,31,2090,212,214,136,2821,Spruce_Fir
8139,3038,45,15,180,50,2165,223,205,112,2771,Spruce_Fir
40907,3126,36,8,175,18,2221,220,221,137,2412,Spruce_Fir
40910,2840,99,10,134,19,1213,237,226,119,1813,Lodgepole_Pine
106447,3121,43,9,170,8,1275,222,221,134,2072,Spruce_Fir
8144,2766,43,12,201,-3,1742,222,213,123,1405,Lodgepole_Pine
8145,2929,330,13,228,23,3045,188,224,175,1602,Spruce_Fir
40914,2992,42,13,484,51,2376,222,210,121,2713,Lodgepole_Pine
73684,3116,88,12,350,31,1855,238,220,110,1574,Spruce_Fir
8154,3005,28,12,153,15,2856,215,213,133,1813,Spruce_Fir
73727,2899,338,9,247,44,2647,200,227,166,2642,Aspen
73735,2888,306,15,417,61,1980,176,230,193,1415,Lodgepole_Pine
73740,2966,91,12,120,28,1936,238,222,113,2601,Lodgepole_Pine
73742,2837,106,9,85,13,2382,235,229,125,2326,Lodgepole_Pine
41007,2999,31,13,306,47,1221,216,212,129,2356,Spruce_Fir
73783,3032,324,14,134,25,2700,183,224,180,2279,Spruce_Fir
41017,2938,72,14,228,53,3511,236,211,103,2942,Lodgepole_Pine
73793,3092,338,16,255,59,2880,184,216,170,2408,Spruce_Fir
73796,2826,48,14,277,80,1325,224,209,116,2713,Lodgepole_Pine
8266,2836,113,14,134,35,2890,244,224,107,2331,Lodgepole_Pine
73806,3104,90,10,390,26,1788,236,224,118,1539,Spruce_Fir
73821,2945,74,10,192,46,3304,232,222,122,1829,Lodgepole_Pine
8299,3040,47,15,170,21,3271,224,205,111,1559,Spruce_Fir
8303,2916,284,12,258,38,1189,187,240,192,1812,Lodgepole_Pine
41072,2962,129,12,162,29,1982,240,232,120,2781,Lodgepole_Pine
106614,2979,50,11,256,3,920,225,217,125,1613,Spruce_Fir
106617,2903,64,13,330,24,534,232,212,110,1832,Spruce_Fir
73856,2765,81,12,153,15,1584,237,218,110,1988,Lodgepole_Pine
73862,3033,50,12,182,17,3172,225,213,120,1634,Spruce_Fir
8326,3118,280,12,319,33,3127,186,241,195,1655,Lodgepole_Pine
106633,3034,61,12,313,113,2934,230,215,117,2241,Spruce_Fir
73867,2991,109,11,277,23,4080,239,228,119,2223,Lodgepole_Pine
41100,2835,138,12,242,14,2213,238,236,126,2163,Aspen
106635,3030,25,10,339,12,1140,215,219,140,1777,Spruce_Fir
73892,2874,96,6,319,37,2527,231,231,133,2560,Lodgepole_Pine
8357,2828,28,10,366,52,3267,216,218,137,1224,Lodgepole_Pine
41141,2843,73,6,295,8,2912,227,229,136,2657,Lodgepole_Pine
41148,3067,88,11,192,33,3828,237,221,114,2760,Lodgepole_Pine
8381,3009,88,12,67,8,1718,238,220,112,1892,Spruce_Fir
41165,2942,125,12,342,76,3542,240,232,120,2641,Lodgepole_Pine
41174,2768,307,12,242,33,1710,186,232,187,1134,Krummholz
8415,2798,57,11,67,20,1874,228,216,120,1812,Aspen
41193,3027,72,8,192,26,3767,229,226,130,2527,Lodgepole_Pine
73964,3078,80,11,85,7,2026,234,221,118,1761,Spruce_Fir
73968,2729,23,12,335,58,2382,213,214,136,1931,Douglas_fir
106737,2939,98,14,108,7,2101,242,220,105,3005,Spruce_Fir
8450,2736,75,11,190,10,1110,233,220,117,2032,Lodgepole_Pine
106767,3177,74,13,309,28,1053,235,215,109,2011,Spruce_Fir
73999,2782,82,15,366,63,2975,240,212,98,1388,Ponderosa_Pine
41236,3025,295,11,242,53,2329,189,237,188,1048,Lodgepole_Pine
8479,2923,81,16,300,59,3162,240,209,95,2419,Lodgepole_Pine
8484,2890,71,12,182,21,1964,233,216,113,2078,Lodgepole_Pine
8488,2884,35,13,426,57,1681,218,211,127,2905,Lodgepole_Pine
8494,3079,82,12,67,8,2039,236,219,113,1768,Spruce_Fir
8495,2881,54,14,108,31,3343,228,208,111,2420,Spruce_Fir
106798,3177,79,9,350,43,962,232,224,124,2072,Spruce_Fir
8498,2863,152,9,277,21,2304,232,240,139,2155,Lodgepole_Pine
74049,2900,156,11,430,52,2508,233,241,138,2016,Aspen
41283,2977,21,14,285,71,2628,210,209,133,1342,Aspen
41289,3044,40,7,180,21,3224,221,224,138,1556,Spruce_Fir
106829,2909,324,8,256,47,3004,199,231,172,1898,Spruce_Fir
41297,2852,286,14,272,61,2224,181,239,197,1863,Lodgepole_Pine
8535,3218,72,12,270,53,3294,233,217,115,2206,Lodgepole_Pine
74071,2912,301,12,319,24,3013,186,235,189,2086,Spruce_Fir
8538,3147,348,14,192,39,2030,193,216,161,1758,Spruce_Fir
41315,2894,83,16,361,47,3247,241,210,94,2702,Lodgepole_Pine
106851,3140,66,13,120,22,2568,232,213,110,1253,Spruce_Fir
106854,2948,326,12,309,42,3129,190,226,176,1595,Spruce_Fir
41327,2991,104,16,108,19,2108,245,218,98,2537,Spruce_Fir
106867,3171,70,9,295,16,1173,230,223,125,2282,Spruce_Fir
41332,2976,92,14,361,53,3589,241,217,103,2040,Lodgepole_Pine
8567,3018,51,15,134,9,3571,226,207,110,2082,Lodgepole_Pine
8569,3033,28,15,390,25,1885,213,207,126,1521,Lodgepole_Pine
74111,2956,112,17,258,36,1889,247,220,96,1445,Spruce_Fir
74115,2954,113,12,201,34,3680,241,227,114,2092,Krummholz
41355,3183,123,12,361,67,2553,240,231,120,2949,Spruce_Fir
74124,3197,40,11,391,38,3122,221,216,129,2779,Spruce_Fir
8593,2953,96,7,212,15,2081,232,229,129,2431,Lodgepole_Pine
8594,3050,105,13,256,82,3799,242,223,108,2467,Lodgepole_Pine
41365,2924,120,16,108,28,3241,246,224,102,1921,Lodgepole_Pine
41366,2978,88,12,192,13,3673,238,220,112,1159,Lodgepole_Pine
8611,2961,108,13,335,80,1530,241,225,111,1899,Lodgepole_Pine
8622,3017,90,9,192,19,2936,233,227,125,1848,Lodgepole_Pine
8625,2982,62,17,162,44,1983,232,204,99,2431,Spruce_Fir
8628,3105,90,9,210,68,2467,233,227,125,1158,Spruce_Fir
74170,2951,92,12,60,11,1963,238,222,112,2616,Lodgepole_Pine
8635,2954,67,12,60,12,1574,232,216,115,1465,Lodgepole_Pine
8642,2814,28,14,120,16,1837,214,210,129,1621,Lodgepole_Pine
74179,2940,104,12,283,-13,1761,241,224,111,1329,Lodgepole_Pine
41414,2768,82,10,323,33,1571,235,222,118,2505,Lodgepole_Pine
74190,2994,145,16,212,32,1556,240,236,120,2221,Lodgepole_Pine
41439,2915,51,9,339,49,2992,225,220,128,2160,Krummholz
