"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
35095,2830,6,22,42,4,942,187,191,135,1505,"Lodgepole_Pine",35095
35132,2887,352,23,400,177,3029,172,193,154,1673,"Lodgepole_Pine",35132
35219,3134,269,16,295,-12,2577,177,244,206,446,"Spruce_Fir",35219
35230,3014,255,11,700,114,5782,194,247,191,4369,"Lodgepole_Pine",35230
35275,2902,80,7,524,104,3065,230,228,131,474,"Lodgepole_Pine",35275
35609,3180,38,6,108,10,3853,220,227,143,1507,"Spruce_Fir",35609
35652,2723,45,12,60,13,2614,223,213,122,4690,"Lodgepole_Pine",35652
35798,3246,349,14,711,38,1953,193,216,160,553,"Spruce_Fir",35798
35883,2441,127,20,319,190,1549,248,223,94,430,"Ponderosa_Pine",35883
35961,3098,194,15,30,0,2268,216,251,165,228,"Spruce_Fir",35961
35966,2856,178,11,60,7,2799,225,246,153,2422,"Krummholz",35966
36129,2913,331,9,295,52,2771,200,230,169,2164,"Lodgepole_Pine",36129
36163,2876,8,12,301,8,730,206,217,147,759,"Lodgepole_Pine",36163
36213,2927,350,13,671,132,3000,197,218,159,1464,"Lodgepole_Pine",36213
36338,2370,36,26,30,21,1260,208,173,87,972,"Lodgepole_Pine",36338
36564,3123,285,17,752,144,6322,171,238,206,1387,"Lodgepole_Pine",36564
36694,2936,12,6,0,0,4621,214,228,151,1282,"Lodgepole_Pine",36694
36882,3230,36,12,277,76,674,219,212,127,1731,"Spruce_Fir",36882
37028,2854,43,11,270,35,1672,222,217,128,2706,"Lodgepole_Pine",37028
37058,2922,49,17,792,85,2317,225,201,104,1154,"Lodgepole_Pine",37058
37171,3312,99,17,474,117,342,246,214,90,497,"Spruce_Fir",37171
37190,2967,333,8,0,0,3807,201,229,168,2497,"Cottonwood_Willow",37190
37572,3043,33,7,42,-1,3123,219,226,143,1365,"Lodgepole_Pine",37572
37736,2769,355,16,95,-30,90,192,210,154,713,"Spruce_Fir",37736
37765,2954,95,18,450,147,470,246,211,88,890,"Lodgepole_Pine",37765
37878,3049,112,5,42,3,3195,229,234,139,631,"Lodgepole_Pine",37878
38009,2932,355,9,0,0,4824,206,224,157,6159,"Lodgepole_Pine",38009
38199,3194,170,11,85,14,5326,228,245,148,1142,"Spruce_Fir",38199
38241,2797,32,6,0,0,1123,219,226,144,2942,"Spruce_Fir",38241
38488,2982,45,7,270,17,5015,222,225,138,5643,"Spruce_Fir",38488
38540,3163,90,12,335,20,990,238,221,112,2048,"Spruce_Fir",38540
38658,3103,0,3,330,18,1351,215,234,156,1383,"Spruce_Fir",38658
38902,2683,38,13,365,58,408,219,210,123,210,"Lodgepole_Pine",38902
38914,3096,2,18,170,52,4442,193,203,146,2843,"Spruce_Fir",38914
39059,3011,341,20,649,252,765,175,206,168,1489,"Lodgepole_Pine",39059
39156,3171,45,3,67,1,1865,220,232,149,510,"Spruce_Fir",39156
39173,2942,351,10,391,29,5337,203,224,159,2105,"Lodgepole_Pine",39173
39184,2886,268,8,0,0,4176,200,243,182,577,"Lodgepole_Pine",39184
39191,3120,156,18,228,49,153,238,239,123,918,"Lodgepole_Pine",39191
39192,2860,50,13,67,-4,558,225,212,119,1332,"Lodgepole_Pine",39192
39314,2746,257,9,0,0,1121,200,246,185,871,"Spruce_Fir",39314
39380,2855,210,20,384,221,911,201,254,182,1782,"Lodgepole_Pine",39380
39472,2984,230,34,85,3,3182,149,247,216,997,"Lodgepole_Pine",39472
39484,2754,203,17,30,4,1368,210,253,173,968,"Spruce_Fir",39484
39507,2763,287,26,90,42,1168,140,228,224,1521,"Lodgepole_Pine",39507
39622,2182,328,33,242,143,319,123,182,188,726,"Ponderosa_Pine",39622
39693,3306,96,13,376,77,541,240,221,109,750,"Lodgepole_Pine",39693
39781,2641,152,22,365,82,1657,241,235,112,2335,"Ponderosa_Pine",39781
39856,2922,264,7,108,3,5152,203,243,179,3920,"Lodgepole_Pine",39856
39942,2499,102,13,30,-10,1199,242,222,107,1565,"Ponderosa_Pine",39942
39995,3182,269,18,270,96,4578,170,244,211,1253,"Spruce_Fir",39995
40071,3365,188,13,342,7,1761,220,249,160,3803,"Spruce_Fir",40071
40090,3076,328,12,285,57,2751,190,226,175,782,"Spruce_Fir",40090
40097,2905,29,13,67,1,1974,215,210,129,2206,"Lodgepole_Pine",40097
40213,2388,71,16,313,71,390,236,208,99,503,"Ponderosa_Pine",40213
40365,2932,150,11,324,-45,4585,235,240,134,1988,"Lodgepole_Pine",40365
40482,3100,87,13,150,16,5167,239,218,108,2014,"Spruce_Fir",40482
40550,2668,290,44,420,233,914,66,191,243,1283,"Lodgepole_Pine",40550
40644,2867,101,20,212,62,240,249,209,80,1263,"Spruce_Fir",40644
40653,2994,344,12,0,0,2403,195,221,164,1061,"Spruce_Fir",40653
40674,2200,127,32,30,17,1294,253,201,49,997,"Cottonwood_Willow",40674
40890,2692,71,24,108,49,120,238,187,66,1979,"Aspen",40890
40985,2541,233,23,323,55,872,175,253,208,1057,"Ponderosa_Pine",40985
41063,3231,34,14,509,48,4056,217,209,124,3594,"Krummholz",41063
41086,3133,13,18,1112,264,2809,200,201,134,1707,"Lodgepole_Pine",41086
41338,3230,240,11,589,120,1048,198,250,188,2845,"Spruce_Fir",41338
41353,3235,63,19,124,26,1601,233,199,91,2641,"Spruce_Fir",41353
41626,3133,163,29,391,60,1734,233,233,110,1557,"Lodgepole_Pine",41626
41760,2806,125,6,420,-3,1894,230,236,139,2167,"Spruce_Fir",41760
42135,3035,327,5,247,16,4414,208,234,165,1142,"Lodgepole_Pine",42135
42150,2588,82,7,190,20,1170,230,228,132,1699,"Lodgepole_Pine",42150
42186,2614,150,16,162,47,524,239,238,124,1834,"Lodgepole_Pine",42186
42261,3025,16,16,418,166,1261,204,204,133,3500,"Spruce_Fir",42261
42314,2718,342,14,242,75,1252,191,218,166,1907,"Lodgepole_Pine",42314
42526,2450,203,27,300,53,240,196,252,176,899,"Ponderosa_Pine",42526
42748,2932,225,6,85,13,5238,212,245,170,3140,"Spruce_Fir",42748
42776,2959,64,23,323,160,331,234,186,72,1307,"Lodgepole_Pine",42776
43111,3364,311,18,799,225,4072,169,225,195,2402,"Lodgepole_Pine",43111
43215,3096,111,3,30,-1,2120,225,236,145,2173,"Spruce_Fir",43215
43300,3286,73,6,789,138,6272,227,229,136,1896,"Lodgepole_Pine",43300
43676,2727,236,18,30,7,2313,185,253,202,362,"Spruce_Fir",43676
43683,2931,310,8,90,17,1811,198,235,176,1259,"Aspen",43683
43684,3254,204,17,283,28,3280,209,253,174,1092,"Lodgepole_Pine",43684
43909,3012,245,9,661,-56,1698,202,247,183,2250,"Lodgepole_Pine",43909
43943,2937,331,7,492,35,3296,203,231,167,1890,"Lodgepole_Pine",43943
43987,2867,103,9,30,1,3594,236,228,122,2881,"Spruce_Fir",43987
44021,3188,348,26,212,50,4279,162,189,158,1544,"Spruce_Fir",44021
44357,3175,223,19,1048,-94,4203,192,254,193,1233,"Lodgepole_Pine",44357
44390,3168,18,12,474,46,1978,211,215,139,2612,"Spruce_Fir",44390
44446,3396,151,7,768,231,1464,230,240,143,1136,"Spruce_Fir",44446
44544,2926,80,10,631,114,865,234,223,120,2236,"Lodgepole_Pine",44544
44712,2618,20,17,30,5,1895,206,201,128,4590,"Lodgepole_Pine",44712
44919,3125,46,17,60,12,1343,223,201,107,2506,"Spruce_Fir",44919
45075,2634,99,9,180,23,1710,235,228,123,4813,"Lodgepole_Pine",45075
45263,2658,158,13,421,11,1682,233,242,137,2282,"Ponderosa_Pine",45263
45286,3273,113,24,150,30,2457,253,208,69,2713,"Krummholz",45286
45295,3373,66,6,90,6,2808,227,227,135,2179,"Spruce_Fir",45295
45325,3267,23,12,780,64,1831,213,215,137,853,"Spruce_Fir",45325
45424,3350,57,18,90,1,3005,229,199,96,1689,"Krummholz",45424
45495,3171,79,4,242,38,2439,224,233,144,899,"Lodgepole_Pine",45495
45501,3222,39,3,361,1,5720,220,232,149,1915,"Spruce_Fir",45501
45540,3140,189,7,108,8,2399,221,246,160,902,"Lodgepole_Pine",45540
45623,2854,108,3,30,-3,3077,225,236,146,4095,"Lodgepole_Pine",45623
45626,2648,19,9,330,5,1189,214,222,144,5742,"Lodgepole_Pine",45626
45885,3007,84,4,552,119,2518,226,232,141,1744,"Lodgepole_Pine",45885
46055,3356,89,18,124,13,3655,244,209,88,2656,"Krummholz",46055
46301,3224,68,19,361,119,1290,236,199,87,2445,"Spruce_Fir",46301
46304,3021,15,14,1019,223,2960,207,211,139,886,"Lodgepole_Pine",46304
46433,2673,154,22,60,10,2017,240,235,113,2461,"Ponderosa_Pine",46433
46677,3199,205,7,277,22,2539,216,246,166,1055,"Spruce_Fir",46677
46722,2958,356,10,30,4,1338,204,222,156,1245,"Lodgepole_Pine",46722
46751,3150,102,8,90,-15,4842,234,230,128,2193,"Aspen",46751
46893,3285,277,13,768,170,3734,183,242,198,2173,"Spruce_Fir",46893
46901,2845,16,17,313,66,1455,203,203,133,2714,"Lodgepole_Pine",46901
47137,3211,5,19,67,11,1736,192,199,141,391,"Krummholz",47137
47252,3088,103,6,443,45,5095,231,232,134,1682,"Spruce_Fir",47252
47379,2898,300,7,192,45,3391,202,237,175,2605,"Lodgepole_Pine",47379
47560,2457,54,25,108,0,870,225,179,74,888,"Ponderosa_Pine",47560
47657,3294,326,15,300,62,4854,181,221,180,2880,"Spruce_Fir",47657
47708,2755,117,7,300,10,2040,233,233,132,1295,"Lodgepole_Pine",47708
47864,3075,108,5,85,-11,2955,228,234,141,1421,"Lodgepole_Pine",47864
48017,2972,237,11,531,66,5835,200,250,187,3492,"Lodgepole_Pine",48017
48139,3191,358,6,497,47,6036,211,229,156,1140,"Spruce_Fir",48139
48333,3265,268,6,767,161,6114,204,243,178,2580,"Lodgepole_Pine",48333
48395,3213,283,14,711,10,1504,179,240,200,1282,"Spruce_Fir",48395
48430,3139,56,14,150,23,5256,228,211,113,2977,"Lodgepole_Pine",48430
48489,2832,69,6,190,3,2926,226,228,136,4348,"Lodgepole_Pine",48489
48571,3100,3,17,285,28,3670,195,205,145,849,"Spruce_Fir",48571
48636,2987,43,15,201,47,1249,221,205,114,531,"Spruce_Fir",48636
48713,2386,70,18,30,13,875,237,203,91,513,"Ponderosa_Pine",48713
48745,3236,59,7,301,23,6223,226,226,134,812,"Spruce_Fir",48745
48849,3207,146,21,395,39,2128,243,232,107,1742,"Spruce_Fir",48849
49034,3227,250,10,240,94,2717,198,248,188,1253,"Spruce_Fir",49034
49284,3212,112,4,42,-3,4716,227,235,142,1800,"Spruce_Fir",49284
49319,2451,25,17,60,14,631,209,201,124,1561,"Lodgepole_Pine",49319
49677,2032,40,20,0,0,335,217,191,101,768,"Ponderosa_Pine",49677
49817,3226,335,23,85,30,1639,161,202,176,2559,"Spruce_Fir",49817
49937,2769,127,9,228,39,2347,236,234,129,2290,"Ponderosa_Pine",49937
49938,2803,286,18,300,108,993,166,236,209,1907,"Aspen",49938
49958,2786,207,8,242,37,1739,215,247,168,2682,"Spruce_Fir",49958
50001,3133,102,8,212,22,270,234,230,128,5460,"Spruce_Fir",50001
50094,2090,105,31,42,18,618,254,186,36,67,"Cottonwood_Willow",50094
50163,2844,38,11,256,52,2483,220,216,130,3259,"Lodgepole_Pine",50163
50224,3211,42,7,60,8,1806,222,224,137,1466,"Spruce_Fir",50224
50232,2859,118,9,95,5,2403,237,232,126,541,"Aspen",50232
50246,3037,252,20,510,-83,1931,170,249,214,1839,"Lodgepole_Pine",50246
50389,3132,17,14,240,14,2761,208,210,137,1082,"Spruce_Fir",50389
50721,3027,59,12,362,52,2966,229,214,116,6535,"Spruce_Fir",50721
50743,2929,103,8,60,3,2440,233,230,130,1797,"Spruce_Fir",50743
51241,3090,129,10,150,10,6856,237,234,127,2686,"Lodgepole_Pine",51241
51280,3261,314,19,510,77,395,167,222,194,1604,"Spruce_Fir",51280
51394,3008,351,9,454,23,1772,205,226,159,1343,"Lodgepole_Pine",51394
51448,3256,7,10,511,98,1092,208,221,150,2251,"Lodgepole_Pine",51448
51473,2707,176,10,170,29,2173,225,246,152,1731,"Lodgepole_Pine",51473
51787,3362,323,14,390,64,1595,184,225,180,1939,"Spruce_Fir",51787
51924,3011,95,38,175,82,2081,248,155,0,2890,"Spruce_Fir",51924
52042,3219,2,9,90,4,5393,208,224,153,633,"Spruce_Fir",52042
52056,3013,204,30,402,197,1445,189,250,178,247,"Lodgepole_Pine",52056
52366,3021,104,10,0,0,1132,237,228,121,2867,"Spruce_Fir",52366
52375,3151,248,20,537,106,3327,174,250,211,1358,"Spruce_Fir",52375
52395,2814,62,11,240,33,1471,230,217,119,1221,"Lodgepole_Pine",52395
52452,3359,116,22,134,30,1387,251,213,78,1515,"Krummholz",52452
52603,3187,82,7,218,8,2415,230,228,130,1018,"Spruce_Fir",52603
52651,3354,1,10,532,100,780,206,221,153,2311,"Krummholz",52651
52675,2867,353,16,301,69,3327,190,210,157,513,"Lodgepole_Pine",52675
52750,3164,332,6,67,7,4986,207,233,165,2695,"Lodgepole_Pine",52750
53129,2833,90,2,150,-6,671,223,235,148,560,"Spruce_Fir",53129
53270,2964,147,14,450,35,671,238,238,126,2145,"Lodgepole_Pine",53270
53388,2883,158,5,360,34,2888,226,241,149,2670,"Lodgepole_Pine",53388
53501,3099,318,7,433,104,2700,201,234,172,1779,"Lodgepole_Pine",53501
53584,2985,143,18,752,103,2890,243,233,111,1800,"Lodgepole_Pine",53584
53682,3238,39,19,782,122,1894,217,196,107,2751,"Spruce_Fir",53682
53758,3232,265,8,90,4,642,200,244,182,1236,"Spruce_Fir",53758
54172,3092,10,4,466,52,1148,215,231,153,1230,"Lodgepole_Pine",54172
54188,3084,39,6,706,85,2619,221,226,141,2090,"Spruce_Fir",54188
54278,3190,183,25,190,56,2656,218,247,147,1103,"Spruce_Fir",54278
54284,2798,36,9,300,91,1395,220,221,136,768,"Lodgepole_Pine",54284
54509,3339,293,18,277,7,1506,168,233,205,2045,"Spruce_Fir",54509
54609,2885,26,9,192,38,3271,216,220,140,2643,"Lodgepole_Pine",54609
54677,3061,66,13,390,-22,4845,232,214,111,1148,"Spruce_Fir",54677
54683,2385,6,23,67,18,713,184,187,134,1180,"Douglas_fir",54683
54811,3411,3,18,553,214,4240,192,202,144,3675,"Krummholz",54811
54821,2579,332,10,300,29,1341,196,227,171,4216,"Lodgepole_Pine",54821
55007,3206,252,7,234,22,700,205,245,178,1657,"Spruce_Fir",55007
55228,2615,333,37,300,182,832,113,167,178,1654,"Lodgepole_Pine",55228
55314,2881,107,9,42,3,1761,235,230,126,1153,"Spruce_Fir",55314
55478,3136,121,7,323,36,3450,232,234,135,2852,"Spruce_Fir",55478
55666,3201,294,15,228,26,532,177,235,198,1237,"Spruce_Fir",55666
55864,2823,152,15,228,36,3502,237,239,128,3255,"Lodgepole_Pine",55864
55896,3366,359,14,0,0,1657,199,214,152,1842,"Krummholz",55896
55911,2814,3,18,201,27,2672,194,204,145,1853,"Lodgepole_Pine",55911
56015,2995,80,5,481,107,2429,227,230,137,1667,"Lodgepole_Pine",56015
56053,3392,23,18,404,158,2003,206,198,123,2015,"Ponderosa_Pine",56053
56172,3065,337,34,306,69,400,127,173,172,2068,"Spruce_Fir",56172
56245,2198,20,20,0,0,1405,202,193,122,742,"Ponderosa_Pine",56245
56396,2155,126,27,212,146,437,252,211,68,454,"Ponderosa_Pine",56396
56696,2420,129,6,0,0,811,231,236,138,1332,"Douglas_fir",56696
57258,3248,121,12,666,100,6045,240,230,117,1622,"Spruce_Fir",57258
57269,2515,263,17,30,-2,2296,174,246,209,2234,"Lodgepole_Pine",57269
57273,3179,300,13,849,-23,1355,183,234,191,1342,"Douglas_fir",57273
57905,3284,139,4,90,24,5658,227,238,146,806,"Spruce_Fir",57905
58285,2507,14,23,90,32,2072,192,187,124,787,"Douglas_fir",58285
58429,3040,49,4,541,95,4355,222,230,144,1634,"Spruce_Fir",58429
58440,2968,350,8,430,3,4575,205,226,159,2892,"Spruce_Fir",58440
58620,2620,13,32,30,15,1980,172,158,108,7075,"Lodgepole_Pine",58620
58842,2697,39,12,283,14,1565,220,212,125,957,"Lodgepole_Pine",58842
58856,3123,32,15,242,23,3813,216,207,124,4948,"Spruce_Fir",58856
59155,3227,180,28,153,51,3393,218,243,140,3084,"Spruce_Fir",59155
59361,2803,79,16,297,42,3144,239,210,96,2530,"Lodgepole_Pine",59361
59548,2874,102,18,85,-28,324,247,215,90,1574,"Spruce_Fir",59548
59560,3107,210,20,1041,177,3219,201,254,182,1745,"Lodgepole_Pine",59560
59633,2510,39,9,90,6,150,221,220,134,1104,"Lodgepole_Pine",59633
59755,2790,331,10,182,27,1710,197,228,170,1885,"Lodgepole_Pine",59755
59788,2879,173,6,30,3,3618,224,243,154,3612,"Lodgepole_Pine",59788
59853,3209,293,27,360,103,313,134,222,223,832,"Spruce_Fir",59853
60093,2971,307,19,601,337,1514,165,225,199,1805,"Lodgepole_Pine",60093
60285,3236,298,16,499,105,1851,173,232,199,2160,"Spruce_Fir",60285
60317,2556,353,13,234,-2,2506,196,216,157,2552,"Lodgepole_Pine",60317
60330,3473,11,13,764,227,1032,206,213,143,1041,"Spruce_Fir",60330
60444,2615,193,4,150,54,760,219,243,160,6263,"Lodgepole_Pine",60444
60461,2698,95,6,457,81,812,229,231,136,876,"Spruce_Fir",60461
60598,3113,65,22,805,197,4260,234,191,78,4004,"Spruce_Fir",60598
60849,2822,3,13,42,6,2646,201,214,149,1947,"Lodgepole_Pine",60849
60935,3051,220,13,134,14,2716,205,252,182,938,"Spruce_Fir",60935
61021,3192,90,6,180,1,5460,230,230,134,3089,"Lodgepole_Pine",61021
61324,3002,356,22,150,29,2226,180,196,150,1036,"Lodgepole_Pine",61324
61339,3003,354,17,285,144,967,190,209,155,3427,"Krummholz",61339
61467,3066,64,10,190,15,4920,230,219,122,1940,"Krummholz",61467
61537,3005,94,11,234,4,2713,238,223,115,1565,"Lodgepole_Pine",61537
61595,2902,92,24,180,-9,743,249,196,62,716,"Spruce_Fir",61595
61701,3275,24,13,319,52,4423,213,211,133,2032,"Spruce_Fir",61701
61702,2861,218,18,390,104,1452,198,254,188,1510,"Lodgepole_Pine",61702
61781,3093,2,17,990,224,2708,194,206,147,1809,"Lodgepole_Pine",61781
61967,3223,61,6,649,75,5878,225,228,137,1495,"Spruce_Fir",61967
61970,2595,186,21,283,88,2002,218,250,155,1731,"Ponderosa_Pine",61970
61996,2568,216,20,201,75,933,196,254,188,780,"Ponderosa_Pine",61996
62242,3025,115,23,153,17,4854,252,210,73,2877,"Lodgepole_Pine",62242
62313,3037,309,10,571,151,5891,193,234,181,5134,"Douglas_fir",62313
62352,2958,239,13,306,62,5192,195,251,193,1142,"Lodgepole_Pine",62352
62445,2938,170,16,331,92,2247,230,245,141,1369,"Lodgepole_Pine",62445
62758,2952,128,17,95,16,1772,246,227,105,2697,"Spruce_Fir",62758
62835,2628,53,7,297,109,1456,224,224,134,1788,"Douglas_fir",62835
62890,3183,180,10,816,-27,912,224,246,155,2083,"Lodgepole_Pine",62890
62922,2965,8,20,242,90,5423,193,196,137,1065,"Lodgepole_Pine",62922
63228,3001,344,6,124,19,2965,208,230,161,6208,"Lodgepole_Pine",63228
63370,3257,308,3,573,23,570,212,237,164,638,"Spruce_Fir",63370
63428,3423,160,10,1064,74,3384,231,242,142,960,"Krummholz",63428
63749,2914,133,15,0,0,4854,243,231,113,1789,"Aspen",63749
63823,2970,8,18,351,33,384,197,203,139,624,"Lodgepole_Pine",63823
63922,3393,237,8,499,71,3692,206,247,179,2259,"Krummholz",63922
64073,2875,10,10,569,96,1189,209,220,148,2635,"Lodgepole_Pine",64073
64109,3198,45,4,150,-15,2524,221,230,145,2567,"Spruce_Fir",64109
64232,3080,325,15,190,3,2135,181,222,180,1645,"Spruce_Fir",64232
64236,3038,307,2,0,0,3331,213,237,163,2618,"Spruce_Fir",64236
64448,2965,277,6,324,23,1890,204,241,176,2221,"Lodgepole_Pine",64448
65052,2810,67,16,30,7,741,234,206,99,301,"Lodgepole_Pine",65052
65215,2135,155,27,85,11,660,239,231,103,693,"Ponderosa_Pine",65215
65444,3034,225,13,875,0,6041,201,252,185,3353,"Lodgepole_Pine",65444
65520,2768,0,17,60,19,3450,193,206,148,5853,"Spruce_Fir",65520
65527,3054,69,14,474,-12,4002,234,210,104,3491,"Spruce_Fir",65527
65575,2976,233,14,42,10,1994,196,252,192,454,"Lodgepole_Pine",65575
65616,2944,103,14,351,23,5132,243,221,103,2687,"Lodgepole_Pine",65616
65639,3230,83,11,300,34,1771,236,220,114,2539,"Spruce_Fir",65639
65800,2583,36,17,335,58,1116,217,201,114,1150,"Lodgepole_Pine",65800
65960,2824,314,18,201,49,2466,170,223,192,1328,"Ponderosa_Pine",65960
66055,2952,5,17,124,-12,4660,196,205,144,2345,"Lodgepole_Pine",66055
66195,3367,169,10,1127,165,2794,228,244,148,1660,"Krummholz",66195
66294,3042,334,14,60,17,216,186,220,173,1661,"Lodgepole_Pine",66294
66488,2644,75,8,404,60,1087,230,225,127,872,"Ponderosa_Pine",66488
66716,3268,150,17,210,42,1184,239,237,122,771,"Spruce_Fir",66716
67003,2837,359,18,216,60,1273,190,204,149,1663,"Lodgepole_Pine",67003
67130,2910,152,16,30,8,3339,238,238,125,1756,"Lodgepole_Pine",67130
67543,3091,23,14,306,74,1456,211,209,131,2910,"Spruce_Fir",67543
67615,2726,136,15,153,47,1651,243,232,114,902,"Lodgepole_Pine",67615
67715,3276,96,14,124,12,1395,242,218,103,3211,"Douglas_fir",67715
67727,3304,335,13,331,-27,1490,189,221,171,2007,"Spruce_Fir",67727
67838,3103,103,17,150,17,3552,246,216,93,313,"Krummholz",67838
67879,2871,96,19,216,20,3169,247,209,83,4341,"Lodgepole_Pine",67879
67886,2860,247,19,85,14,5214,178,251,207,503,"Lodgepole_Pine",67886
67978,3294,251,11,277,35,3463,195,248,191,1749,"Spruce_Fir",67978
67992,2824,257,32,90,43,2308,130,239,237,1706,"Douglas_fir",67992
68097,3209,270,3,218,25,566,212,240,166,1533,"Spruce_Fir",68097
68245,2763,43,11,551,33,150,222,217,128,810,"Aspen",68245
68285,2265,29,27,180,60,976,199,170,93,212,"Ponderosa_Pine",68285
68417,2940,212,16,150,29,1471,204,253,181,1449,"Lodgepole_Pine",68417
68420,3254,257,3,480,111,4562,212,241,167,916,"Lodgepole_Pine",68420
68495,2375,13,15,170,64,993,204,208,139,782,"Douglas_fir",68495
68568,2967,256,4,395,157,1889,210,242,170,979,"Spruce_Fir",68568
68634,3216,82,2,524,35,5806,221,236,151,2561,"Spruce_Fir",68634
68820,3206,340,13,366,89,451,192,221,167,1760,"Spruce_Fir",68820
68830,3082,329,11,108,-2,350,194,227,173,713,"Spruce_Fir",68830
68879,3037,313,9,67,12,3368,195,233,178,277,"Spruce_Fir",68879
68907,3213,338,18,108,38,1519,178,211,171,2663,"Spruce_Fir",68907
68973,2906,351,14,175,39,2989,195,215,158,2103,"Lodgepole_Pine",68973
68980,3102,86,17,60,-20,2791,243,208,89,3501,"Spruce_Fir",68980
69155,3044,194,15,408,76,5776,216,251,165,1984,"Spruce_Fir",69155
69254,2538,149,15,153,33,977,238,238,125,1528,"Ponderosa_Pine",69254
69348,3023,76,14,424,38,3084,236,214,106,5861,"Lodgepole_Pine",69348
69381,2597,348,9,313,-19,437,203,225,161,1129,"Lodgepole_Pine",69381
69400,2908,85,10,285,-19,603,235,222,118,1935,"Lodgepole_Pine",69400
69481,3109,279,16,618,180,6104,174,240,206,1470,"Aspen",69481
69518,2949,97,9,268,76,1842,236,227,122,1221,"Lodgepole_Pine",69518
69634,2921,47,10,732,173,2618,224,217,127,510,"Spruce_Fir",69634
69709,2893,79,28,85,49,960,243,176,43,1651,"Ponderosa_Pine",69709
69884,3165,12,20,976,110,2866,195,194,131,2320,"Douglas_fir",69884
70005,3196,11,4,150,-17,2613,216,232,153,2440,"Spruce_Fir",70005
70073,2907,0,13,0,0,3849,200,215,152,2620,"Lodgepole_Pine",70073
70083,2881,338,15,418,46,2010,185,217,170,1461,"Lodgepole_Pine",70083
70123,3084,340,5,42,4,741,210,233,162,1712,"Lodgepole_Pine",70123
70342,3161,5,9,42,3,551,209,223,152,918,"Lodgepole_Pine",70342
70404,2701,61,6,90,0,1650,225,228,137,841,"Lodgepole_Pine",70404
70449,3107,124,14,360,-8,904,242,229,114,1215,"Lodgepole_Pine",70449
70485,3192,183,4,404,-14,618,221,242,157,2242,"Lodgepole_Pine",70485
70724,2916,79,16,162,26,4484,239,210,96,5755,"Lodgepole_Pine",70724
70910,3363,285,19,234,95,5298,164,236,211,792,"Spruce_Fir",70910
71081,2938,109,9,42,4,2190,236,230,124,484,"Spruce_Fir",71081
71084,2793,156,22,433,63,2557,239,236,116,2082,"Ponderosa_Pine",71084
71113,3211,157,11,30,6,3139,232,242,140,1294,"Spruce_Fir",71113
71293,3101,332,11,570,47,2523,193,225,172,2079,"Lodgepole_Pine",71293
71336,3030,61,14,313,12,3181,231,210,108,5654,"Lodgepole_Pine",71336
71364,3389,312,12,430,51,1613,186,231,184,711,"Krummholz",71364
71380,2776,80,13,216,18,1777,237,215,107,2471,"Lodgepole_Pine",71380
71424,3021,99,24,180,50,1873,251,199,62,3705,"Spruce_Fir",71424
71924,2842,347,11,201,7,1842,198,222,162,1694,"Lodgepole_Pine",71924
71973,2811,2,6,0,0,5265,211,228,154,4555,"Lodgepole_Pine",71973
72085,3117,308,9,658,104,1410,196,235,178,2197,"Spruce_Fir",72085
72107,3402,171,5,874,196,1324,223,242,154,1864,"Spruce_Fir",72107
72440,3181,297,8,283,35,4755,196,238,181,2457,"Lodgepole_Pine",72440
72640,3122,110,10,301,76,247,237,230,123,1846,"Lodgepole_Pine",72640
72714,3039,310,16,162,30,661,173,227,193,1620,"Spruce_Fir",72714
73103,2942,202,9,234,29,5191,216,248,167,4194,"Lodgepole_Pine",73103
73433,3125,15,11,30,0,1409,211,218,143,2371,"Spruce_Fir",73433
73462,2949,107,21,190,72,5104,250,211,79,306,"Lodgepole_Pine",73462
73553,2525,323,20,270,55,912,166,215,187,845,"Lodgepole_Pine",73553
73614,2293,298,33,85,7,1350,112,208,227,742,"Ponderosa_Pine",73614
73627,2549,128,18,390,113,395,247,225,99,467,"Aspen",73627
74291,3295,185,17,537,93,2856,221,250,156,999,"Lodgepole_Pine",74291
74462,2892,17,6,42,3,3207,215,226,148,2030,"Lodgepole_Pine",74462
74538,3076,164,16,450,148,1505,233,243,136,3442,"Spruce_Fir",74538
74809,2843,351,27,95,21,108,162,183,152,994,"Spruce_Fir",74809
74863,2547,102,13,256,8,518,241,223,110,592,"Lodgepole_Pine",74863
74909,2734,57,8,234,27,2162,226,223,131,6197,"Lodgepole_Pine",74909
74989,2903,57,17,150,17,607,230,202,99,90,"Lodgepole_Pine",74989
75109,3193,310,15,454,69,3753,179,229,190,1431,"Lodgepole_Pine",75109
75260,3273,55,10,0,0,1913,226,220,127,2922,"Spruce_Fir",75260
75306,3034,48,11,636,0,4184,224,216,124,3283,"Lodgepole_Pine",75306
75593,2581,11,12,134,36,658,207,215,144,1020,"Lodgepole_Pine",75593
75688,3434,190,14,503,88,2790,219,250,161,1624,"Spruce_Fir",75688
75717,3325,100,27,600,45,902,252,193,50,5610,"Spruce_Fir",75717
75754,2947,40,4,418,57,3185,220,231,148,2001,"Lodgepole_Pine",75754
75818,2478,143,25,474,225,886,246,226,93,693,"Ponderosa_Pine",75818
76142,2618,45,16,430,87,1165,223,203,110,781,"Ponderosa_Pine",76142
