"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
32714,2929,171,22,192,28,324,229,244,135,875,"Aspen",32714
32715,3255,309,29,60,31,3007,130,207,211,2338,"Spruce_Fir",32715
32722,2660,34,21,335,65,1273,212,190,105,1921,"Lodgepole_Pine",32722
32735,3047,304,15,95,19,4555,176,231,195,2227,"Lodgepole_Pine",32735
32736,2654,179,28,350,165,1106,219,243,137,973,"Lodgepole_Pine",32736
32737,3306,204,18,644,104,2657,208,253,175,1370,"Lodgepole_Pine",32737
32739,2763,48,12,268,36,2746,224,214,122,2268,"Lodgepole_Pine",32739
32741,2306,313,23,30,16,469,151,215,200,1648,"Ponderosa_Pine",32741
32743,2806,267,17,170,50,2090,175,245,208,976,"Lodgepole_Pine",32743
32758,3164,244,8,470,83,5892,204,247,181,2431,"Spruce_Fir",32758
32761,3258,28,16,85,21,2046,212,204,124,1359,"Spruce_Fir",32761
32763,3064,193,10,297,-21,6015,219,249,163,2704,"Lodgepole_Pine",32763
32770,2923,38,13,424,-21,537,219,212,125,1692,"Lodgepole_Pine",32770
32773,3094,253,9,0,0,216,199,246,185,2145,"Spruce_Fir",32773
32777,3188,350,17,484,126,4101,187,209,159,722,"Spruce_Fir",32777
32782,2105,8,26,242,92,511,179,178,127,725,"Douglas_fir",32782
32783,3036,320,21,150,27,2791,161,215,191,2343,"Spruce_Fir",32783
32787,3214,61,9,175,-13,516,227,222,128,2220,"Spruce_Fir",32787
32788,3070,217,7,541,69,5824,213,247,171,1652,"Spruce_Fir",32788
32791,3231,79,14,134,5,2648,237,215,106,1597,"Spruce_Fir",32791
32799,3243,89,15,630,168,4097,241,215,100,3524,"Krummholz",32799
32806,2498,90,9,162,25,624,235,225,121,1337,"Ponderosa_Pine",32806
32814,3191,74,10,607,95,1566,232,222,122,2542,"Spruce_Fir",32814
32822,3054,74,15,492,187,6370,237,210,101,3840,"Lodgepole_Pine",32822
32823,2574,137,8,30,0,860,233,237,135,2160,"Lodgepole_Pine",32823
32824,3029,53,20,845,183,1510,226,194,93,2720,"Lodgepole_Pine",32824
32827,2708,135,1,418,-7,1218,221,238,153,1705,"Lodgepole_Pine",32827
32831,2775,159,7,42,-2,2506,227,241,148,2072,"Lodgepole_Pine",32831
32841,2963,339,12,0,0,3729,193,222,168,2522,"Spruce_Fir",32841
32846,2925,198,18,67,9,900,212,252,169,1752,"Lodgepole_Pine",32846
32848,2954,241,8,268,8,5642,204,247,181,2024,"Spruce_Fir",32848
32851,2391,120,23,319,64,351,251,215,79,836,"Ponderosa_Pine",32851
32854,2618,195,31,313,181,306,198,247,162,882,"Lodgepole_Pine",32854
32856,2824,354,10,0,0,3555,204,223,157,6515,"Lodgepole_Pine",32856
32859,2995,285,7,485,-39,1641,202,240,178,1758,"Lodgepole_Pine",32859
32868,3283,27,14,324,91,1172,213,210,130,1731,"Spruce_Fir",32868
32869,3144,207,9,677,-50,612,214,248,169,1341,"Lodgepole_Pine",32869
32870,3150,45,8,242,30,2970,223,223,135,900,"Lodgepole_Pine",32870
32872,2929,333,15,170,30,3348,184,220,174,1742,"Lodgepole_Pine",32872
32876,2049,321,17,242,-8,700,173,220,186,932,"Douglas_fir",32876
32878,3152,336,6,497,5,2774,206,231,164,339,"Spruce_Fir",32878
32898,3141,105,9,67,1,811,236,229,123,2164,"Spruce_Fir",32898
32899,2804,190,7,124,16,1154,220,245,160,1184,"Ponderosa_Pine",32899
32904,2948,331,10,342,-77,518,197,228,170,959,"Spruce_Fir",32904
32915,3104,320,13,175,29,2096,187,228,181,2353,"Lodgepole_Pine",32915
32919,2804,41,9,0,0,1374,221,221,134,2452,"Spruce_Fir",32919
32921,2652,164,8,0,0,3424,227,243,148,2131,"Lodgepole_Pine",32921
32926,2845,41,11,0,0,811,222,216,129,309,"Lodgepole_Pine",32926
32933,2494,354,23,277,128,841,176,194,152,1493,"Lodgepole_Pine",32933
32946,3185,346,10,570,92,2839,201,225,162,3603,"Spruce_Fir",32946
32951,2434,30,14,30,4,360,215,208,127,1273,"Douglas_fir",32951
32959,3163,38,11,268,45,2707,220,216,130,1113,"Spruce_Fir",32959
32962,3005,354,9,240,63,3966,205,224,157,2510,"Lodgepole_Pine",32962
32968,2797,77,12,42,-2,1935,235,217,112,1565,"Lodgepole_Pine",32968
32969,3282,0,14,531,82,1155,199,213,151,408,"Spruce_Fir",32969
32970,2757,332,8,42,5,524,201,230,168,2777,"Lodgepole_Pine",32970
32974,2791,94,10,459,7,1756,236,226,120,1006,"Lodgepole_Pine",32974
32976,3173,261,5,120,6,3178,209,242,172,1259,"Lodgepole_Pine",32976
32981,2995,268,6,890,102,5896,204,243,178,6073,"Lodgepole_Pine",32981
32983,3008,56,17,390,92,4670,229,201,99,3747,"Spruce_Fir",32983
32997,3027,260,9,424,99,3141,197,245,187,926,"Lodgepole_Pine",32997
33000,3116,288,11,247,32,1383,189,239,190,1931,"Cottonwood_Willow",33000
33004,3176,42,20,457,37,4913,219,192,100,3116,"Ponderosa_Pine",33004
33018,2820,67,2,85,7,67,221,235,151,1084,"Lodgepole_Pine",33018
33019,3282,141,26,108,-39,595,248,222,85,3814,"Lodgepole_Pine",33019
33020,2908,23,13,85,21,1978,212,213,135,1443,"Lodgepole_Pine",33020
33026,2631,89,19,120,-3,1130,245,206,83,960,"Aspen",33026
33029,2906,45,5,218,11,2173,221,229,143,646,"Lodgepole_Pine",33029
33046,3049,348,14,451,61,2359,192,216,161,2514,"Spruce_Fir",33046
33047,2549,33,22,108,13,2651,209,185,103,752,"Douglas_fir",33047
33053,2918,246,35,190,108,1864,130,241,234,1092,"Lodgepole_Pine",33053
33055,2335,307,23,108,41,916,152,220,205,626,"Ponderosa_Pine",33055
33056,3249,11,5,150,13,5788,215,230,152,870,"Spruce_Fir",33056
33082,3148,19,14,503,40,1905,209,210,136,3436,"Spruce_Fir",33082
33085,2899,110,18,150,45,4993,248,218,92,175,"Lodgepole_Pine",33085
33086,3146,306,12,67,11,2002,186,233,187,1917,"Spruce_Fir",33086
33090,3175,0,7,319,39,3007,210,228,155,1146,"Lodgepole_Pine",33090
33092,3425,311,17,426,79,4998,170,225,194,700,"Spruce_Fir",33092
33093,3021,141,21,85,23,3677,246,229,101,2580,"Spruce_Fir",33093
33098,2875,356,19,272,30,1740,185,202,151,2457,"Lodgepole_Pine",33098
33107,3019,102,13,297,77,2287,241,223,110,859,"Lodgepole_Pine",33107
33112,2919,72,13,541,223,551,234,215,111,1664,"Lodgepole_Pine",33112
33114,2629,6,7,300,-17,361,212,226,152,1445,"Lodgepole_Pine",33114
33117,3376,108,34,228,138,3877,254,179,22,3382,"Krummholz",33117
33124,2118,6,30,256,-62,726,167,166,123,696,"Douglas_fir",33124
33128,3004,49,14,382,13,6388,225,208,114,2984,"Lodgepole_Pine",33128
33133,2167,102,15,190,33,1356,244,219,100,324,"Ponderosa_Pine",33133
33140,2789,74,49,201,35,218,219,99,0,1445,"Aspen",33140
33148,3103,356,11,331,86,1465,202,220,155,1075,"Lodgepole_Pine",33148
33153,2563,152,9,0,0,1383,232,240,139,1027,"Aspen",33153
33156,3130,187,12,120,21,408,221,249,159,2014,"Spruce_Fir",33156
33159,3120,271,26,543,199,2993,142,237,229,2501,"Lodgepole_Pine",33159
33162,3215,150,19,404,124,3842,241,236,117,741,"Lodgepole_Pine",33162
33166,2982,98,9,371,56,4917,235,228,124,6352,"Lodgepole_Pine",33166
33182,2947,294,17,543,313,1448,168,233,204,1761,"Lodgepole_Pine",33182
33192,2755,50,8,524,68,1816,224,223,134,2037,"Lodgepole_Pine",33192
33194,2920,164,20,67,17,4890,234,242,129,297,"Lodgepole_Pine",33194
33201,3207,55,6,42,4,2809,224,227,139,2654,"Spruce_Fir",33201
33202,2453,215,6,497,183,850,214,246,168,977,"Ponderosa_Pine",33202
33203,2812,49,5,0,0,2397,222,229,143,2554,"Lodgepole_Pine",33203
33217,2392,4,35,350,-20,782,152,150,117,1490,"Ponderosa_Pine",33217
33223,3126,60,9,134,20,2819,228,221,126,3461,"Spruce_Fir",33223
33227,2584,43,20,285,52,124,220,192,99,1230,"Lodgepole_Pine",33227
33233,3295,197,20,417,146,3027,210,252,169,834,"Spruce_Fir",33233
33241,3049,27,19,339,12,2442,208,194,116,2897,"Lodgepole_Pine",33241
33248,3102,67,10,371,69,190,230,221,123,1231,"Lodgepole_Pine",33248
33255,2950,100,14,240,67,2223,243,219,102,1661,"Lodgepole_Pine",33255
33274,3117,69,10,90,17,2337,231,221,122,1758,"Spruce_Fir",33274
33279,2972,267,13,787,326,1480,186,245,197,2110,"Lodgepole_Pine",33279
33283,3212,50,14,90,16,2203,226,208,113,2374,"Spruce_Fir",33283
33284,2926,59,13,300,13,4603,230,211,112,5726,"Lodgepole_Pine",33284
33288,2145,31,19,218,46,335,212,196,114,366,"Douglas_fir",33288
33293,3258,46,20,127,7,1832,221,191,96,4702,"Lodgepole_Pine",33293
33297,2978,351,16,351,46,4405,189,211,158,5047,"Spruce_Fir",33297
33301,2951,158,5,134,17,2177,226,241,149,459,"Lodgepole_Pine",33301
33305,3014,37,5,0,0,2949,220,229,146,671,"Spruce_Fir",33305
33325,3182,52,16,95,10,4420,227,203,105,3019,"Spruce_Fir",33325
33331,2705,65,22,201,8,1087,234,190,77,1711,"Lodgepole_Pine",33331
33337,2657,71,9,268,45,870,231,222,124,1065,"Lodgepole_Pine",33337
33338,3060,234,7,30,-2,1641,209,246,175,2034,"Aspen",33338
33339,2585,179,14,0,0,1673,225,248,152,2835,"Douglas_fir",33339
33343,3241,103,8,424,65,5474,234,230,127,2816,"Lodgepole_Pine",33343
33345,2796,90,15,30,9,2817,242,214,98,2099,"Lodgepole_Pine",33345
33348,2761,69,21,228,120,234,237,192,77,899,"Aspen",33348
33350,3413,290,8,481,-31,4786,198,239,181,4131,"Krummholz",33350
33355,3011,10,14,218,7,5198,204,212,143,4547,"Lodgepole_Pine",33355
33368,3050,216,6,812,51,5791,214,246,168,3637,"Spruce_Fir",33368
33369,2896,217,21,85,5,892,194,254,190,721,"Lodgepole_Pine",33369
33383,2340,91,21,60,20,531,247,202,75,513,"Douglas_fir",33383
33389,3034,41,10,376,-6,2542,222,217,130,2657,"Lodgepole_Pine",33389
33392,2972,245,10,67,13,4824,200,248,185,5934,"Lodgepole_Pine",33392
33395,2967,47,9,774,72,1282,223,220,131,1761,"Lodgepole_Pine",33395
33398,3047,65,12,256,39,3076,232,215,113,6173,"Spruce_Fir",33398
33400,2983,235,8,499,41,2052,207,247,177,2250,"Lodgepole_Pine",33400
33407,3080,284,15,30,8,2356,176,239,202,594,"Lodgepole_Pine",33407
33408,2795,101,8,124,22,2171,233,230,129,2750,"Lodgepole_Pine",33408
33410,3346,61,23,470,-11,1248,232,186,75,1697,"Spruce_Fir",33410
33424,3118,321,14,300,47,234,184,226,182,1487,"Spruce_Fir",33424
33440,3038,204,17,371,139,5367,208,253,175,782,"Lodgepole_Pine",33440
33444,2651,9,3,67,3,300,216,233,154,1504,"Lodgepole_Pine",33444
33446,3145,335,22,391,91,3978,165,204,175,693,"Spruce_Fir",33446
33452,3044,53,7,366,23,4146,224,225,135,3510,"Spruce_Fir",33452
33455,3080,108,21,127,23,1194,250,211,79,1570,"Spruce_Fir",33455
33460,3327,54,10,537,18,997,226,218,124,2657,"Spruce_Fir",33460
33461,3129,171,9,362,21,2143,226,244,150,2671,"Spruce_Fir",33461
33480,3224,39,13,371,16,2780,220,210,122,1101,"Spruce_Fir",33480
33481,2741,276,13,0,0,1692,184,242,198,1075,"Aspen",33481
33491,2952,144,18,300,147,979,243,233,112,607,"Lodgepole_Pine",33491
33495,3067,45,17,192,-9,3865,222,201,107,3778,"Spruce_Fir",33495
33503,3230,311,10,706,12,3511,193,233,180,1182,"Spruce_Fir",33503
33505,3029,96,2,268,73,4084,223,236,149,2430,"Lodgepole_Pine",33505
33511,3601,349,12,295,107,1939,197,219,160,2372,"Krummholz",33511
33513,3013,15,19,162,76,256,199,196,129,1514,"Lodgepole_Pine",33513
33514,2630,63,32,127,24,2312,229,159,38,752,"Douglas_fir",33514
33515,2885,342,14,67,12,3246,191,218,166,2609,"Lodgepole_Pine",33515
33525,3040,308,36,376,244,932,102,192,218,1383,"Spruce_Fir",33525
33538,3155,56,14,201,-24,1953,228,211,113,1651,"Spruce_Fir",33538
33543,3095,294,8,175,-9,2320,197,238,181,940,"Ponderosa_Pine",33543
33545,2962,297,27,277,115,5662,135,219,219,4823,"Lodgepole_Pine",33545
33560,3418,319,20,579,200,966,165,218,191,1307,"Spruce_Fir",33560
33562,2779,146,13,324,29,2382,237,238,129,2611,"Lodgepole_Pine",33562
33563,2501,102,12,134,43,966,239,225,114,819,"Ponderosa_Pine",33563
33570,2854,323,22,0,0,2601,159,212,190,2484,"Spruce_Fir",33570
33586,3017,357,10,108,0,3433,205,222,155,5202,"Lodgepole_Pine",33586
33588,3407,48,6,674,128,1969,222,227,140,1746,"Krummholz",33588
33589,2743,41,21,150,47,1073,217,189,98,1745,"Lodgepole_Pine",33589
33606,3173,141,13,361,37,4678,239,236,124,2140,"Lodgepole_Pine",33606
33607,3247,352,16,450,49,1127,189,210,157,1544,"Spruce_Fir",33607
33612,3238,198,17,162,47,1112,212,252,169,408,"Spruce_Fir",33612
33617,3041,297,16,120,24,255,173,233,200,1714,"Lodgepole_Pine",33617
33622,2906,345,10,42,7,1307,200,224,163,2438,"Spruce_Fir",33622
33625,2636,256,6,90,-10,690,206,244,176,1652,"Lodgepole_Pine",33625
33638,3244,244,14,350,50,3022,190,251,197,999,"Lodgepole_Pine",33638
33640,2653,26,10,175,19,228,215,218,138,524,"Cottonwood_Willow",33640
33641,3310,21,14,247,76,4562,209,208,133,1406,"Spruce_Fir",33641
33647,3475,92,25,319,78,2431,249,194,59,3690,"Krummholz",33647
33648,2795,341,10,175,46,3360,199,225,165,5941,"Lodgepole_Pine",33648
33649,3089,126,14,134,12,3737,243,229,112,2305,"Spruce_Fir",33649
33650,3109,331,6,636,-68,808,206,233,165,1019,"Lodgepole_Pine",33650
33664,3267,70,13,30,2,6216,234,214,109,277,"Spruce_Fir",33664
33668,3024,30,8,485,52,5473,218,223,140,6447,"Spruce_Fir",33668
33669,3001,169,4,730,105,5874,222,241,154,6346,"Lodgepole_Pine",33669
33681,3057,291,14,95,19,3539,181,237,196,488,"Spruce_Fir",33681
33683,2933,33,18,390,44,2431,214,198,114,1448,"Spruce_Fir",33683
33684,2952,182,8,497,43,5919,223,245,156,5484,"Lodgepole_Pine",33684
33694,2997,83,11,451,-22,1680,236,220,114,1172,"Lodgepole_Pine",33694
33701,3126,87,13,469,20,3711,239,218,108,3668,"Spruce_Fir",33701
33704,2982,199,11,162,20,5516,216,250,167,2250,"Spruce_Fir",33704
33705,3055,183,16,95,-2,1572,222,249,155,2326,"Spruce_Fir",33705
33707,2904,133,11,42,3,3423,238,235,126,1673,"Lodgepole_Pine",33707
33715,3016,289,9,234,41,4232,194,239,185,2355,"Lodgepole_Pine",33715
33716,3234,146,7,335,21,5609,230,239,142,1265,"Spruce_Fir",33716
33722,2574,146,11,124,43,930,235,239,133,242,"Lodgepole_Pine",33722
33729,3350,117,10,313,68,2053,237,231,124,2483,"Spruce_Fir",33729
33730,2590,101,14,90,-6,983,242,221,106,663,"Lodgepole_Pine",33730
33737,3270,118,13,201,0,3056,241,228,115,713,"Spruce_Fir",33737
33740,2744,146,7,150,22,960,230,239,142,433,"Ponderosa_Pine",33740
33744,3167,153,16,180,29,2074,238,239,126,2737,"Krummholz",33744
33762,2704,9,11,0,0,1383,207,217,146,2322,"Aspen",33762
33767,3048,51,9,0,0,90,225,221,129,957,"Lodgepole_Pine",33767
33769,2904,174,29,618,238,2206,223,240,128,1861,"Krummholz",33769
33776,2302,291,22,85,-10,541,152,230,215,433,"Ponderosa_Pine",33776
33779,3155,54,6,390,60,4803,224,227,138,2030,"Spruce_Fir",33779
33782,3143,43,12,42,0,3039,222,214,125,3119,"Lodgepole_Pine",33782
33793,3196,96,27,379,107,1266,251,188,47,1299,"Spruce_Fir",33793
33794,2594,213,38,95,47,1812,159,243,193,342,"Ponderosa_Pine",33794
33795,2885,219,23,330,104,1290,187,254,194,1641,"Lodgepole_Pine",33795
33804,2686,187,10,30,-6,2037,222,248,159,571,"Lodgepole_Pine",33804
33812,2190,293,27,192,77,750,135,222,222,323,"Ponderosa_Pine",33812
33814,2975,43,11,268,-1,892,222,216,127,1622,"Spruce_Fir",33814
33816,3140,150,15,212,38,150,238,238,125,4648,"Aspen",33816
33825,3165,85,19,532,111,3095,244,203,81,750,"Spruce_Fir",33825
33835,3106,198,8,0,0,1579,218,247,164,2274,"Spruce_Fir",33835
33839,2818,353,9,212,9,2338,204,224,158,2439,"Lodgepole_Pine",33839
33841,3307,0,0,297,52,5801,218,238,156,514,"Spruce_Fir",33841
33846,2851,91,11,108,8,3087,237,223,117,2456,"Spruce_Fir",33846
33870,2954,248,15,42,4,1124,187,250,200,488,"Spruce_Fir",33870
33874,2207,260,41,240,123,1290,94,224,248,594,"Ponderosa_Pine",33874
33877,3214,93,18,711,7,1256,246,209,85,2438,"Lodgepole_Pine",33877
33881,3208,334,13,258,40,4414,190,222,171,641,"Spruce_Fir",33881
33898,3291,83,6,180,0,1666,229,230,135,3242,"Douglas_fir",33898
33899,3106,169,29,390,91,1909,228,237,120,1208,"Douglas_fir",33899
33904,2839,69,12,420,37,960,233,216,113,2310,"Lodgepole_Pine",33904
33909,2187,308,21,242,123,641,159,222,202,420,"Ponderosa_Pine",33909
33916,3110,43,10,120,26,5260,222,219,131,3029,"Spruce_Fir",33916
33918,2621,4,15,408,207,362,200,211,147,949,"Lodgepole_Pine",33918
33921,3129,61,18,313,86,2850,232,199,93,949,"Spruce_Fir",33921
33928,3007,62,10,95,18,2860,229,218,121,743,"Spruce_Fir",33928
33929,2844,23,8,127,2,1253,216,223,144,2689,"Lodgepole_Pine",33929
33936,2604,334,18,240,55,1509,177,214,174,1632,"Lodgepole_Pine",33936
33943,2191,288,35,108,51,900,104,212,237,404,"Ponderosa_Pine",33943
33952,3097,0,6,0,0,2081,212,229,155,1924,"Spruce_Fir",33952
33963,3295,106,8,210,-18,4063,235,230,127,2280,"Krummholz",33963
33969,2988,19,9,700,193,2971,214,220,143,968,"Lodgepole_Pine",33969
33970,2923,53,9,85,-3,751,226,220,128,1409,"Spruce_Fir",33970
33971,3230,66,9,42,5,2554,229,221,124,2750,"Spruce_Fir",33971
33974,2436,160,8,0,0,636,228,242,146,693,"Ponderosa_Pine",33974
33975,2922,126,16,255,56,3594,245,227,105,2674,"Lodgepole_Pine",33975
33977,2891,40,7,30,0,1358,221,224,139,1566,"Spruce_Fir",33977
33982,2978,267,24,277,69,5188,150,241,226,1365,"Lodgepole_Pine",33982
33983,2988,354,19,162,12,3415,186,204,154,2083,"Spruce_Fir",33983
33984,3151,7,15,402,27,3021,202,210,144,2971,"Lodgepole_Pine",33984
33989,3152,337,15,342,46,3439,185,218,171,4442,"Spruce_Fir",33989
33991,3227,32,20,175,37,973,211,191,109,1945,"Spruce_Fir",33991
33995,3080,315,11,0,0,4573,191,231,180,1230,"Spruce_Fir",33995
33996,2076,114,33,256,123,295,254,187,31,514,"Ponderosa_Pine",33996
34004,3017,331,12,216,19,1981,192,225,172,752,"Lodgepole_Pine",34004
34010,2398,311,26,420,170,902,143,212,205,1057,"Douglas_fir",34010
34015,2923,260,22,190,70,3188,162,246,219,1784,"Lodgepole_Pine",34015
34018,2939,162,27,644,273,2314,234,234,112,1812,"Krummholz",34018
34029,3018,17,11,85,5,1260,211,218,142,1296,"Lodgepole_Pine",34029
34041,3200,286,12,495,83,579,187,239,192,1931,"Spruce_Fir",34041
34044,3050,267,8,600,83,3030,200,244,183,592,"Lodgepole_Pine",34044
34053,3137,168,8,674,96,684,227,243,150,1854,"Lodgepole_Pine",34053
34061,3050,57,11,268,6,3457,228,216,120,2850,"Spruce_Fir",34061
34063,2853,103,23,85,43,85,251,204,68,518,"Lodgepole_Pine",34063
34081,3251,13,4,631,74,5672,215,231,152,2683,"Lodgepole_Pine",34081
34089,2962,263,18,454,56,5600,173,246,210,4809,"Lodgepole_Pine",34089
34090,2990,102,18,218,64,1590,247,215,90,1401,"Lodgepole_Pine",34090
34101,2722,156,9,361,116,2581,231,241,142,1095,"Ponderosa_Pine",34101
34104,3102,181,10,150,14,1950,224,247,155,430,"Lodgepole_Pine",34104
34110,2299,48,14,212,52,1248,224,208,115,601,"Douglas_fir",34110
34112,3028,233,16,335,112,3013,191,253,196,2120,"Spruce_Fir",34112
34118,2606,99,9,162,6,1464,235,228,125,446,"Lodgepole_Pine",34118
34120,2975,191,10,342,66,6074,220,248,161,5178,"Lodgepole_Pine",34120
34122,3300,54,17,127,5,3421,228,201,101,2658,"Krummholz",34122
34123,3027,233,5,150,5,3342,212,244,169,170,"Lodgepole_Pine",34123
34126,2678,66,8,467,86,680,228,225,131,366,"Ponderosa_Pine",34126
34139,2846,16,10,85,10,1237,211,219,143,2389,"Lodgepole_Pine",34139
34143,2946,14,9,446,56,3164,212,222,147,2029,"Lodgepole_Pine",34143
34150,3190,113,7,0,0,1905,233,233,132,1660,"Spruce_Fir",34150
34152,3121,334,12,834,350,1230,192,224,171,1224,"Spruce_Fir",34152
34154,3194,225,1,342,32,5900,217,240,160,2244,"Lodgepole_Pine",34154
34156,3089,35,8,0,0,4030,219,223,139,1978,"Spruce_Fir",34156
34158,2824,162,22,42,12,2598,235,240,124,1967,"Lodgepole_Pine",34158
34163,3011,115,10,849,125,5825,237,231,124,5528,"Lodgepole_Pine",34163
34164,3363,225,11,319,47,3732,206,250,181,2106,"Krummholz",34164
34165,2829,228,24,319,197,825,176,253,205,1718,"Douglas_fir",34165
34166,3268,148,13,306,-53,552,237,239,130,4028,"Lodgepole_Pine",34166
34170,3019,17,16,417,160,1624,206,206,134,3062,"Krummholz",34170
34175,2936,95,8,212,45,631,234,228,126,1754,"Lodgepole_Pine",34175
34176,2760,143,10,212,4,2191,234,238,134,1430,"Lodgepole_Pine",34176
34181,2305,145,19,134,31,124,243,233,111,875,"Ponderosa_Pine",34181
34188,2823,155,12,702,46,2173,234,241,137,1742,"Aspen",34188
34194,2544,93,13,201,75,1033,240,220,108,967,"Ponderosa_Pine",34194
34197,2992,180,13,162,18,1666,224,248,153,3601,"Spruce_Fir",34197
34206,2881,108,29,150,44,1252,254,192,43,1528,"Spruce_Fir",34206
34207,3152,279,23,192,32,2206,152,236,221,934,"Spruce_Fir",34207
34208,2580,148,9,0,0,2947,233,239,138,2230,"Lodgepole_Pine",34208
34211,3359,277,10,247,37,3878,192,242,189,1982,"Krummholz",34211
34220,3114,198,1,626,60,2215,218,239,157,2347,"Lodgepole_Pine",34220
34226,3043,359,10,268,59,1173,205,221,154,1243,"Lodgepole_Pine",34226
34227,3262,324,4,258,18,5741,209,235,165,708,"Spruce_Fir",34227
34233,3211,81,9,342,28,514,233,224,123,911,"Spruce_Fir",34233
34235,2806,178,17,604,172,2750,225,248,149,1931,"Aspen",34235
34244,2874,344,20,255,24,743,175,204,164,1315,"Lodgepole_Pine",34244
34248,3018,282,10,793,122,5828,191,241,189,6480,"Lodgepole_Pine",34248
34252,2788,325,22,42,20,3966,161,210,187,5534,"Lodgepole_Pine",34252
34261,2934,77,9,108,7,2242,232,224,125,2197,"Spruce_Fir",34261
34262,3056,195,8,277,42,2155,219,247,163,1485,"Ponderosa_Pine",34262
34267,2714,220,20,95,50,1565,192,254,192,1320,"Lodgepole_Pine",34267
34280,3272,21,21,350,62,824,202,192,120,1745,"Spruce_Fir",34280
34285,2844,261,29,60,23,5267,138,240,233,4674,"Lodgepole_Pine",34285
34291,2010,62,23,323,45,400,232,185,73,67,"Ponderosa_Pine",34291
34295,3218,295,16,175,39,4518,172,234,201,3301,"Spruce_Fir",34295
34296,3100,157,6,330,-8,6541,227,241,148,2784,"Lodgepole_Pine",34296
34299,2844,138,7,42,0,1068,232,238,138,2468,"Lodgepole_Pine",34299
34306,3083,278,7,481,29,2616,202,241,179,1974,"Lodgepole_Pine",34306
34311,2857,104,12,607,127,2840,240,225,114,1800,"Ponderosa_Pine",34311
34315,3308,271,27,400,91,607,140,237,230,977,"Spruce_Fir",34315
34318,3137,191,5,90,-5,4541,220,244,160,1064,"Spruce_Fir",34318
34323,2926,229,14,242,17,5594,198,252,189,3336,"Lodgepole_Pine",34323
34324,3046,344,15,488,120,2124,189,216,164,1454,"Lodgepole_Pine",34324
34333,2995,81,6,408,10,5192,228,230,136,5337,"Lodgepole_Pine",34333
34339,2816,25,16,323,28,1531,210,204,126,2271,"Spruce_Fir",34339
34349,3151,23,14,552,70,1535,211,209,131,3570,"Spruce_Fir",34349
34360,2271,116,26,108,46,469,254,204,61,1825,"Cottonwood_Willow",34360
34363,2763,315,5,120,13,2089,206,235,169,2744,"Lodgepole_Pine",34363
34376,3008,138,18,277,103,1387,245,231,107,1809,"Lodgepole_Pine",34376
34405,2887,5,8,379,28,2970,210,225,152,3672,"Lodgepole_Pine",34405
34406,3201,307,5,765,88,3319,207,237,169,3728,"Spruce_Fir",34406
34412,2933,261,6,85,15,4416,205,243,177,4213,"Spruce_Fir",34412
34413,2968,70,6,0,0,4490,227,228,135,2032,"Spruce_Fir",34413
34416,3167,108,6,497,33,4468,231,233,136,2089,"Lodgepole_Pine",34416
34418,2979,81,17,924,181,3246,241,208,91,900,"Lodgepole_Pine",34418
34432,3126,186,23,295,107,2989,216,249,153,1304,"Lodgepole_Pine",34432
34433,2628,67,20,228,5,1146,235,195,83,124,"Lodgepole_Pine",34433
34437,2013,334,14,30,8,85,187,221,172,711,"Ponderosa_Pine",34437
34442,3216,284,9,247,36,949,195,241,185,175,"Spruce_Fir",34442
34443,3005,127,18,330,58,2509,247,225,100,2739,"Lodgepole_Pine",34443
34444,3267,262,10,331,41,5584,194,246,190,1507,"Spruce_Fir",34444
34445,3235,62,16,418,102,787,232,207,103,5412,"Spruce_Fir",34445
34450,2792,322,14,268,71,2497,184,226,181,134,"Spruce_Fir",34450
34454,3415,243,12,679,174,3495,197,249,190,402,"Krummholz",34454
34456,3218,4,12,908,98,2066,204,216,149,2270,"Krummholz",34456
34460,3010,103,25,212,96,2449,252,199,59,2301,"Spruce_Fir",34460
34461,3185,219,16,258,17,618,201,253,185,2564,"Spruce_Fir",34461
34466,3267,180,3,663,76,3571,221,241,156,2611,"Spruce_Fir",34466
34475,3359,352,8,212,1,1360,206,226,158,3625,"Spruce_Fir",34475
34479,3261,315,17,391,122,2509,173,224,190,190,"Spruce_Fir",34479
34482,2948,139,11,216,46,3310,236,237,130,1825,"Lodgepole_Pine",34482
34487,3033,281,2,175,11,997,212,239,165,787,"Lodgepole_Pine",34487
34491,2940,140,11,300,37,3077,236,237,130,1556,"Lodgepole_Pine",34491
34492,2666,162,18,342,61,534,234,242,130,153,"Ponderosa_Pine",34492
34512,3376,212,15,579,170,2040,206,253,179,1213,"Spruce_Fir",34512
34517,3006,31,1,301,53,4064,218,235,154,1351,"Lodgepole_Pine",34517
34520,3409,127,5,564,-51,853,229,237,142,598,"Krummholz",34520
34523,3104,21,3,750,103,2128,217,232,152,2504,"Spruce_Fir",34523
34524,3016,304,14,175,21,2415,182,233,191,1350,"Lodgepole_Pine",34524
34533,3264,67,14,537,96,3824,233,211,107,2233,"Spruce_Fir",34533
34535,2531,90,11,240,3,421,237,222,114,595,"Lodgepole_Pine",34535
34544,2953,106,23,85,17,3667,251,206,70,2724,"Lodgepole_Pine",34544
