,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
27173,3292,159,13,342,68,3251,233,242,137,2051,Krummholz
74226,2975,100,16,170,25,4918,245,216,96,4273,Spruce_Fir
41084,3175,61,16,382,98,618,232,204,100,685,Spruce_Fir
5510,3119,225,13,594,65,6094,201,252,185,1853,Lodgepole_Pine
24991,3148,111,25,175,49,4121,253,205,64,2120,Spruce_Fir
66506,3355,217,9,0,0,2572,210,249,175,484,Krummholz
104356,2721,99,8,192,5,1559,233,229,128,2311,Lodgepole_Pine
26909,2939,51,17,124,17,4548,226,200,101,1766,Lodgepole_Pine
87578,3292,277,18,30,9,3439,168,240,211,1581,Spruce_Fir
86942,3331,358,18,469,176,3948,190,205,150,3693,Krummholz
57598,2889,307,16,127,37,3427,175,229,194,2638,Spruce_Fir
51194,2881,39,13,524,126,1423,220,210,122,875,Lodgepole_Pine
3028,3390,202,5,0,0,2750,218,244,163,492,Krummholz
88464,3180,25,4,30,0,3541,218,231,150,3196,Spruce_Fir
103655,3283,72,14,67,7,1591,236,211,103,2967,Spruce_Fir
26563,3044,341,9,175,33,2742,201,226,165,6099,Spruce_Fir
39000,3180,191,26,85,21,2378,208,249,159,1315,Spruce_Fir
89654,3017,18,7,170,8,1167,215,226,148,1613,Spruce_Fir
9955,2056,141,27,85,7,420,247,221,84,474,Ponderosa_Pine
23900,3299,88,12,360,-30,1411,238,220,112,2121,Spruce_Fir
31454,3455,247,2,841,106,3363,215,240,162,1451,Krummholz
90354,2625,18,24,335,98,706,195,183,117,661,Spruce_Fir
30982,3144,248,13,780,125,6197,193,249,194,1425,Lodgepole_Pine
81059,2764,324,28,240,116,1148,140,199,192,1347,Lodgepole_Pine
107271,2871,50,22,150,47,4263,223,185,85,1112,Lodgepole_Pine
77792,1899,355,22,153,43,124,178,195,151,819,Douglas_fir
83402,2552,151,19,0,0,1911,240,237,118,458,Douglas_fir
14023,3174,45,4,0,0,5559,221,230,145,1804,Lodgepole_Pine
73526,2413,53,5,582,93,677,223,229,142,1200,Douglas_fir
89263,2877,64,26,90,46,2554,233,178,61,2053,Spruce_Fir
56077,3078,280,22,270,66,1490,156,237,218,443,Lodgepole_Pine
53927,3032,97,24,382,93,1492,250,197,61,2402,Spruce_Fir
86311,3233,310,11,350,7,5492,189,232,183,1703,Spruce_Fir
85963,2751,201,17,134,8,1826,210,253,172,2563,Lodgepole_Pine
94215,2978,165,7,404,61,5314,226,242,150,2711,Lodgepole_Pine
107293,2959,315,10,459,30,5282,193,232,178,2017,Lodgepole_Pine
31401,2964,45,4,488,58,824,221,231,147,1947,Lodgepole_Pine
77472,3226,351,6,255,0,5592,209,229,159,1677,Spruce_Fir
37893,3206,69,3,365,23,5541,223,233,145,2207,Spruce_Fir
56932,2975,129,13,228,57,2460,241,232,117,1770,Lodgepole_Pine
72236,2541,275,15,270,54,469,177,242,204,757,Lodgepole_Pine
89993,3459,305,15,731,253,912,178,231,193,1080,Spruce_Fir
67035,3205,13,25,295,50,1856,187,180,121,1805,Spruce_Fir
88846,3127,145,18,180,42,4716,242,234,115,1262,Spruce_Fir
109074,2908,40,7,255,31,4094,221,224,138,3651,Lodgepole_Pine
20850,2740,176,15,30,-7,2208,226,247,149,872,Spruce_Fir
55961,3136,300,23,258,91,180,150,224,211,1899,Spruce_Fir
50998,3023,246,6,228,0,2046,208,244,174,849,Lodgepole_Pine
99993,3161,209,6,600,77,295,215,246,167,2349,Ponderosa_Pine
53837,3037,25,13,376,12,3103,213,212,133,5747,Lodgepole_Pine
103273,3132,232,6,534,95,2101,211,245,172,920,Lodgepole_Pine
9130,3128,11,6,268,44,3692,214,228,151,1316,Spruce_Fir
888,2420,81,14,351,30,886,238,215,106,882,Ponderosa_Pine
60592,2405,219,28,42,18,551,177,253,199,537,Ponderosa_Pine
29008,2782,259,2,60,0,2296,213,240,165,1358,Lodgepole_Pine
34524,3016,304,14,175,21,2415,182,233,191,1350,Lodgepole_Pine
32982,2143,203,24,0,0,1284,200,253,176,1323,Cottonwood_Willow
45340,3242,13,18,511,105,1224,199,199,133,270,Spruce_Fir
76593,3234,336,16,470,105,3423,182,216,172,2713,Spruce_Fir
46926,2985,288,10,170,55,3785,191,239,188,2666,Lodgepole_Pine
22548,2742,138,13,228,45,2138,239,235,123,458,Lodgepole_Pine
10229,2848,141,20,297,120,3522,245,230,105,1571,Lodgepole_Pine
95942,2807,49,25,180,64,1328,222,178,77,1150,Spruce_Fir
43431,2535,227,30,391,-64,603,165,251,209,1265,Ponderosa_Pine
26213,2818,57,16,30,11,924,229,206,105,1899,Spruce_Fir
70488,2769,46,20,192,73,192,222,192,97,2658,Lodgepole_Pine
84415,2755,176,15,30,-8,1380,227,247,148,1507,Lodgepole_Pine
62166,2732,40,8,134,24,1082,221,223,137,2316,Lodgepole_Pine
2453,2969,317,20,426,200,591,162,218,194,1256,Spruce_Fir
49995,3126,124,12,228,7,3328,240,231,118,5077,Spruce_Fir
31658,2583,352,2,182,-6,618,216,236,157,5555,Lodgepole_Pine
55719,3236,21,3,469,212,2779,217,232,152,2919,Spruce_Fir
45078,2703,337,10,85,28,2110,199,227,167,4545,Lodgepole_Pine
100165,2983,285,16,268,90,5396,173,238,205,787,Lodgepole_Pine
19630,3011,142,11,210,39,5218,236,237,130,4070,Spruce_Fir
94813,2832,37,20,618,285,1383,215,192,105,914,Lodgepole_Pine
16515,2636,114,20,67,20,1290,250,216,85,582,Aspen
29013,3047,41,13,319,63,1463,221,210,122,2300,Lodgepole_Pine
34376,3008,138,18,277,103,1387,245,231,107,1809,Lodgepole_Pine
60797,3259,86,23,573,98,1276,246,193,64,1747,Spruce_Fir
42240,3092,63,20,60,12,2920,233,196,86,1065,Lodgepole_Pine
49860,2968,61,23,216,46,4926,232,186,75,3237,Spruce_Fir
48579,2978,59,22,350,108,1852,230,190,82,2998,Lodgepole_Pine
41549,3239,12,18,390,103,1033,199,201,135,5193,Spruce_Fir
60347,2936,74,8,277,63,5450,230,226,129,4019,Lodgepole_Pine
28941,3254,178,13,242,24,4489,225,247,152,2466,Spruce_Fir
48501,3370,195,14,716,131,4417,217,251,165,2412,Krummholz
4730,3389,9,6,350,121,5173,213,227,152,618,Spruce_Fir
77491,2529,152,16,255,76,782,238,239,127,937,Ponderosa_Pine
104431,2923,81,16,300,59,3162,240,209,95,2419,Lodgepole_Pine
6645,2999,66,8,120,-6,2789,228,225,131,787,Spruce_Fir
28267,2656,23,12,255,56,1348,213,214,136,1242,Lodgepole_Pine
65792,3257,223,8,30,-1,3412,210,248,175,1533,Spruce_Fir
109387,2990,344,23,488,169,509,169,199,165,1356,Lodgepole_Pine
26048,3138,50,7,95,-1,5340,224,224,135,2240,Spruce_Fir
85604,2893,108,1,492,60,3655,220,237,154,3195,Lodgepole_Pine
77285,2711,196,20,242,55,3357,211,252,167,1857,Lodgepole_Pine
83588,2986,123,15,488,42,2725,244,228,110,2509,Lodgepole_Pine
5896,3253,67,6,0,0,1837,227,228,135,2808,Spruce_Fir
1850,2847,82,5,309,46,3408,227,231,138,6397,Lodgepole_Pine
5837,3240,320,7,330,97,4642,202,233,171,959,Lodgepole_Pine
52333,2840,231,20,268,14,825,184,254,201,470,Lodgepole_Pine
78197,2815,40,11,212,11,3336,221,216,128,5284,Lodgepole_Pine
71970,3177,17,14,430,52,2059,208,210,137,2618,Spruce_Fir
583,2515,82,9,175,23,430,233,225,124,3315,Lodgepole_Pine
21180,3134,32,4,162,17,1027,219,230,147,1423,Lodgepole_Pine
51502,3280,290,14,558,98,708,179,237,198,272,Spruce_Fir
33750,2594,315,17,42,9,1199,173,224,190,1959,Aspen
12167,3074,315,11,309,-46,2028,190,231,181,2249,Lodgepole_Pine
28319,3177,52,13,234,45,591,226,211,115,5430,Spruce_Fir
101413,2998,1,21,324,-42,1790,186,197,144,1507,Lodgepole_Pine
71925,2789,38,8,0,0,1637,220,222,136,1583,Lodgepole_Pine
77796,3143,104,16,342,89,474,245,218,97,641,Lodgepole_Pine
35145,2936,20,5,247,16,1282,217,229,150,400,Spruce_Fir
88102,3189,101,8,376,49,569,233,230,129,2461,Spruce_Fir
11721,3094,162,15,418,33,1485,233,243,136,691,Lodgepole_Pine
75763,3071,164,19,295,56,1738,234,242,131,1006,Spruce_Fir
109384,3097,162,10,210,0,1833,230,243,144,2164,Lodgepole_Pine
88061,2853,17,22,180,46,1442,195,188,122,2670,Lodgepole_Pine
103838,2926,172,22,218,71,402,228,244,136,924,Aspen
12275,3104,135,3,90,-7,4189,224,238,149,1478,Spruce_Fir
62168,2922,158,27,134,55,6390,237,232,107,4213,Lodgepole_Pine
47038,2931,23,13,277,40,671,212,213,135,1806,Lodgepole_Pine
100913,2960,163,7,210,29,5416,227,242,148,1789,Spruce_Fir
64161,2896,74,9,366,41,3951,231,223,125,5649,Lodgepole_Pine
63696,2680,355,19,42,9,1798,186,204,153,2350,Lodgepole_Pine
87469,2975,183,14,612,32,2892,223,249,155,2308,Lodgepole_Pine
90950,3077,179,9,175,13,2462,224,246,154,3558,Spruce_Fir
17029,3078,297,6,30,4,2410,202,238,175,2041,Lodgepole_Pine
59239,2523,91,17,175,15,503,244,210,89,256,Lodgepole_Pine
2647,3060,93,19,85,17,2684,246,207,82,3850,Spruce_Fir
76481,3178,216,8,192,16,2557,212,248,173,1020,Spruce_Fir
100946,3023,45,1,108,0,3471,219,235,153,67,Spruce_Fir
35672,3176,49,10,342,59,870,224,219,128,2123,Spruce_Fir
54687,3147,201,18,934,286,4331,210,253,172,1530,Lodgepole_Pine
110222,2254,107,9,450,118,666,235,230,126,60,Douglas_fir
58155,3243,175,14,210,55,1209,227,247,149,2770,Spruce_Fir
86420,2959,261,11,516,63,5978,194,246,191,6121,Lodgepole_Pine
15280,3259,288,1,277,25,285,216,238,159,805,Spruce_Fir
75616,3235,4,13,218,36,330,203,215,149,1329,Spruce_Fir
58984,3333,15,13,309,46,2096,208,212,139,1485,Spruce_Fir
11443,3269,59,7,969,153,1952,226,226,134,2509,Spruce_Fir
30951,2910,64,15,309,97,3212,233,207,103,2123,Lodgepole_Pine
18172,2448,342,18,201,-2,895,179,210,167,1006,Douglas_fir
63362,2020,93,17,300,59,424,245,212,90,95,Ponderosa_Pine
32756,3019,352,12,190,32,1048,199,220,158,2503,Spruce_Fir
49442,3001,94,7,323,52,2148,231,230,132,713,Spruce_Fir
57333,3457,322,3,750,-35,1050,212,236,162,458,Krummholz
45264,2995,191,18,684,52,2950,216,251,162,2227,Lodgepole_Pine
27409,3093,13,9,268,35,5009,211,221,146,2773,Spruce_Fir
73499,2219,90,17,0,0,1410,243,211,92,525,Cottonwood_Willow
72146,3001,162,18,108,-1,558,235,241,130,1731,Lodgepole_Pine
13847,2722,305,32,216,143,1655,118,205,219,1319,Douglas_fir
51870,3217,278,7,30,3,3314,202,241,179,1705,Spruce_Fir
106084,3202,185,9,192,2,2297,222,246,158,1570,Spruce_Fir
53719,2761,177,4,30,0,2412,222,242,156,1621,Lodgepole_Pine
47568,3375,312,13,309,53,3787,185,230,185,1846,Krummholz
92710,2786,19,9,331,-1,912,214,222,144,1050,Lodgepole_Pine
88268,2922,26,27,390,62,2518,197,173,100,2520,Lodgepole_Pine
57436,2516,105,13,30,8,450,241,224,110,360,Lodgepole_Pine
58762,2617,2,24,30,14,2220,179,187,139,7082,Lodgepole_Pine
16335,2673,354,18,150,51,2467,188,206,154,1307,Lodgepole_Pine
105360,3317,11,13,330,49,3681,206,213,143,2023,Spruce_Fir
92464,2842,20,16,664,112,90,208,205,131,1224,Lodgepole_Pine
62397,2805,353,21,180,56,1279,179,198,154,2252,Lodgepole_Pine
85579,2931,159,15,376,79,3203,235,241,132,3466,Lodgepole_Pine
92705,3027,56,10,674,62,5492,227,218,124,5532,Lodgepole_Pine
85370,2663,92,32,150,22,907,249,173,27,1855,Lodgepole_Pine
69116,3032,20,10,510,48,3288,213,218,141,750,Lodgepole_Pine
80616,3342,347,9,150,0,5040,202,225,161,3422,Krummholz
52965,3068,337,16,242,71,400,182,215,171,1826,Spruce_Fir
29057,3119,45,4,212,11,2268,221,231,146,2352,Spruce_Fir
97609,2906,149,4,95,23,5290,225,239,149,4339,Lodgepole_Pine
33118,3281,148,3,361,41,5146,224,239,151,752,Lodgepole_Pine
31151,3201,103,15,663,282,1959,244,219,100,2557,Spruce_Fir
2978,1974,51,38,67,54,108,209,131,24,371,Ponderosa_Pine
78737,3215,198,10,664,1,516,217,249,166,2446,Lodgepole_Pine
51720,2949,300,8,391,43,5690,198,237,179,2447,Lodgepole_Pine
9645,3315,180,19,323,66,3225,224,248,149,1154,Lodgepole_Pine
71918,2936,99,10,268,23,4668,236,227,121,1935,Lodgepole_Pine
50884,2869,22,10,0,0,1410,214,218,140,2614,Lodgepole_Pine
50074,2919,118,27,60,29,2721,254,205,61,1731,Spruce_Fir
46733,2939,301,8,335,43,4425,197,237,179,5827,Lodgepole_Pine
49388,2954,11,23,95,24,1530,188,186,128,1289,Lodgepole_Pine
37354,2959,171,6,67,-12,1405,224,243,153,644,Lodgepole_Pine
6770,2825,139,5,0,0,2355,228,238,144,2389,Lodgepole_Pine
65973,2955,81,21,256,52,4471,243,198,75,4872,Spruce_Fir
60512,2422,279,24,60,21,1068,149,235,223,745,Lodgepole_Pine
80453,3305,31,13,285,2,5568,216,212,129,828,Spruce_Fir
71233,3448,135,6,60,3,3131,230,237,140,2372,Krummholz
68114,2549,185,17,150,53,1054,221,249,156,1288,Ponderosa_Pine
24851,3106,190,5,300,-2,6538,220,244,159,2694,Lodgepole_Pine
27252,2738,68,25,228,44,1224,236,181,61,1127,Lodgepole_Pine
58555,2673,93,9,150,-10,1361,235,226,123,424,Lodgepole_Pine
107940,3085,185,15,553,-41,2561,221,249,157,1489,Lodgepole_Pine
48017,2972,237,11,531,66,5835,200,250,187,3492,Lodgepole_Pine
88344,2638,86,14,108,8,2176,240,216,103,2614,Douglas_fir
98449,3259,130,21,366,69,1575,249,223,91,1252,Spruce_Fir
40087,2618,229,23,0,0,339,180,254,204,1422,Lodgepole_Pine
106809,3141,149,18,300,79,2290,241,236,117,1654,Spruce_Fir
66252,2999,357,20,42,9,1570,185,200,149,1461,Lodgepole_Pine
72367,2628,189,14,60,5,1980,220,250,160,1040,Lodgepole_Pine
37641,3150,86,9,0,0,2431,234,225,122,1390,Spruce_Fir
74357,3263,315,12,190,48,4646,189,230,181,2670,Spruce_Fir
30778,3276,55,38,95,76,2854,213,133,21,335,Krummholz
4120,3155,58,10,537,13,3417,228,218,123,3813,Spruce_Fir
30802,2922,241,21,30,15,2609,175,252,210,1385,Lodgepole_Pine
25823,3430,120,16,120,-18,1987,246,225,103,3121,Spruce_Fir
73034,3133,72,2,85,2,2675,222,234,149,1075,Lodgepole_Pine
13647,2734,15,7,124,17,2556,214,225,148,5205,Lodgepole_Pine
65823,3195,124,5,300,38,1291,229,236,141,2192,Spruce_Fir
53030,2902,148,9,175,36,3564,233,239,138,2766,Spruce_Fir
39562,3032,195,11,170,47,2914,218,250,165,365,Lodgepole_Pine
88033,2281,107,15,190,41,1383,244,221,102,484,Douglas_fir
7964,2906,54,4,467,43,3905,222,230,143,3409,Lodgepole_Pine
55780,3030,319,10,400,120,1784,193,231,177,2446,Douglas_fir
8351,3078,353,8,190,13,1543,207,227,158,1634,Spruce_Fir
14453,3126,358,22,180,32,2497,180,194,147,731,Spruce_Fir
24783,3159,35,13,0,0,1060,218,210,125,674,Spruce_Fir
47629,2731,333,26,228,-21,1273,150,196,179,1967,Douglas_fir
39176,2747,304,12,150,40,1489,186,234,188,2340,Lodgepole_Pine
25828,3262,107,21,30,-11,1253,250,210,77,1368,Spruce_Fir
15569,2584,181,36,67,34,2584,206,235,130,930,Ponderosa_Pine
32157,3066,340,25,402,38,3428,161,196,169,1452,Spruce_Fir
16582,3138,214,9,240,26,1443,212,248,172,2206,Spruce_Fir
66919,3280,19,25,470,99,1740,194,180,113,2165,Lodgepole_Pine
11718,2666,251,22,67,20,1560,166,249,217,1170,Lodgepole_Pine
39139,3083,242,20,540,172,5727,177,252,209,1318,Lodgepole_Pine
73429,3189,16,10,30,3,2363,212,220,145,2476,Spruce_Fir
73381,2945,348,13,255,32,3768,194,217,161,4425,Spruce_Fir
54942,3318,333,24,524,167,2780,158,201,178,446,Spruce_Fir
5179,2425,323,14,127,19,1180,185,225,180,201,Douglas_fir
94340,2684,149,12,335,50,2241,236,239,132,2413,Ponderosa_Pine
85806,3223,270,18,234,39,4112,169,243,212,1500,Spruce_Fir
40312,2748,197,16,60,4,2438,214,252,167,864,Lodgepole_Pine
76843,3000,172,19,1072,204,2669,229,245,140,1283,Lodgepole_Pine
97619,2923,60,18,391,129,402,231,199,94,616,Lodgepole_Pine
57562,2800,53,12,67,12,1301,227,213,118,1245,Lodgepole_Pine
60272,2772,126,8,30,-4,1680,235,234,131,2387,Lodgepole_Pine
87743,2304,319,9,0,0,469,196,232,175,1565,Ponderosa_Pine
13968,3228,10,7,67,6,4603,213,226,151,366,Spruce_Fir
40130,2727,236,18,30,7,2313,185,253,202,362,Aspen
82544,2435,306,15,216,59,960,177,230,193,940,Douglas_fir
75738,3125,115,18,175,-5,1034,248,219,93,2269,Spruce_Fir
73166,3165,150,20,420,88,1087,242,234,112,2161,Spruce_Fir
80938,3019,150,18,268,94,1371,241,236,118,3310,Spruce_Fir
20927,2993,305,10,85,9,785,194,235,181,2671,Lodgepole_Pine
17647,3098,91,10,301,43,573,236,224,119,1416,Spruce_Fir
20591,2816,121,10,218,32,2108,237,232,125,1414,Lodgepole_Pine
11731,3149,82,7,212,40,4997,230,228,132,1387,Spruce_Fir
38669,2900,45,12,120,21,537,223,213,122,1998,Spruce_Fir
49344,3178,114,6,90,3,3511,230,234,138,4635,Spruce_Fir
18103,2799,100,25,67,14,228,251,198,59,1471,Lodgepole_Pine
5053,2940,162,20,240,3,3350,235,241,127,1276,Lodgepole_Pine
52079,2909,192,15,268,64,1680,217,251,163,2125,Lodgepole_Pine
61133,2974,44,15,190,49,830,222,205,113,1935,Lodgepole_Pine
81390,3115,178,12,384,38,150,225,247,152,1624,Lodgepole_Pine
33016,2371,94,15,150,22,560,242,216,99,700,Ponderosa_Pine
44800,2843,21,8,540,65,1953,215,223,145,1116,Lodgepole_Pine
89470,3242,221,5,474,8,454,213,245,169,618,Spruce_Fir
5127,2655,88,13,124,-9,1290,239,219,109,633,Lodgepole_Pine
44001,3189,67,13,180,-9,2048,232,215,112,780,Spruce_Fir
3998,3183,123,12,361,67,2553,240,231,120,2949,Spruce_Fir
52727,2710,126,11,85,-12,1633,239,233,123,1530,Spruce_Fir
53176,3202,102,6,108,3,4980,230,233,137,1994,Spruce_Fir
56959,3045,123,15,201,24,4211,244,228,110,2591,Lodgepole_Pine
94547,3014,198,5,808,95,5919,218,244,162,3415,Lodgepole_Pine
80113,3273,313,11,285,66,1528,191,232,180,2658,Spruce_Fir
63381,2998,320,16,201,44,495,177,223,185,767,Lodgepole_Pine
13266,2998,242,11,743,98,5991,198,249,189,6204,Lodgepole_Pine
105190,3140,70,8,379,45,5682,229,225,129,1249,Spruce_Fir
54969,2765,55,8,108,9,1905,225,223,132,1708,Lodgepole_Pine
81614,3298,133,11,553,84,1116,238,235,126,2490,Lodgepole_Pine
61863,3253,210,14,240,46,1376,208,252,177,2736,Spruce_Fir
99766,3264,71,15,210,49,1860,236,210,102,2301,Spruce_Fir
58212,2764,180,4,120,21,2759,221,242,156,5708,Lodgepole_Pine
76592,3284,329,6,218,19,5610,207,233,165,451,Lodgepole_Pine
91404,3137,64,19,365,62,4203,234,199,90,3441,Spruce_Fir
15597,3276,275,25,480,173,1063,145,236,226,1956,Lodgepole_Pine
69920,3056,338,9,454,16,5006,201,228,166,466,Lodgepole_Pine
45145,2720,82,7,285,31,2125,230,228,132,5729,Lodgepole_Pine
79739,2554,215,24,270,-173,811,189,254,191,960,Lodgepole_Pine
57978,3226,126,18,60,23,2557,248,224,97,2686,Spruce_Fir
18831,3254,14,9,509,34,6169,212,222,147,942,Douglas_fir
64368,3066,345,11,30,6,1320,198,222,163,2455,Spruce_Fir
16079,2867,331,20,30,12,671,170,212,179,1864,Lodgepole_Pine
83401,2829,192,19,180,39,4326,215,251,162,5083,Lodgepole_Pine
66238,2902,102,10,210,-6,1524,237,227,120,1565,Lodgepole_Pine
57905,3284,139,4,90,24,5658,227,238,146,806,Spruce_Fir
74771,3008,85,19,570,32,5466,243,205,84,1533,Lodgepole_Pine
17959,3149,45,8,30,-1,2467,223,223,135,2755,Spruce_Fir
45217,3320,28,25,666,183,1136,202,179,102,5370,Spruce_Fir
89965,2786,198,7,0,0,3129,218,246,163,2492,Lodgepole_Pine
61927,2767,13,13,474,-20,713,207,213,142,760,Lodgepole_Pine
7916,3120,291,15,60,22,2467,175,236,200,743,Lodgepole_Pine
41471,3317,187,21,192,31,4562,217,250,156,2977,Spruce_Fir
16130,2888,203,25,90,43,577,199,253,176,1616,Lodgepole_Pine
31623,3096,135,15,309,72,3395,243,232,115,2875,Spruce_Fir
9134,2601,349,17,90,14,2034,187,211,160,1516,Lodgepole_Pine
17239,2874,256,12,0,0,2614,191,248,195,2274,Spruce_Fir
41064,2632,333,5,270,-14,384,208,233,164,1448,Lodgepole_Pine
97515,2915,8,35,201,106,210,159,150,110,706,Lodgepole_Pine
30585,3054,11,4,85,2,1181,216,232,153,1853,Lodgepole_Pine
91427,3110,189,3,30,1,589,219,241,158,1965,Douglas_fir
51236,2401,131,18,212,57,674,246,228,104,1383,Douglas_fir
78634,2989,6,16,216,56,564,198,207,144,1742,Spruce_Fir
49651,3044,229,16,270,9,2766,194,253,193,1507,Lodgepole_Pine
86031,2601,96,5,300,62,1323,228,233,139,1756,Ponderosa_Pine
92988,2854,63,14,180,86,1774,232,210,107,1485,Lodgepole_Pine
47126,2738,206,6,218,25,2097,216,246,165,1454,Lodgepole_Pine
77462,2715,45,8,268,72,1140,222,223,136,1926,Lodgepole_Pine
28418,2982,13,9,255,19,1463,211,221,146,1846,Lodgepole_Pine
101825,2943,29,5,277,57,3264,218,229,147,1756,Lodgepole_Pine
7226,3016,353,8,283,7,4179,207,227,158,907,Lodgepole_Pine
74761,3057,97,11,277,58,5254,238,224,116,3417,Lodgepole_Pine
74190,2994,145,16,212,32,1556,240,236,120,2221,Lodgepole_Pine
59752,3027,62,29,395,82,1691,229,166,0,3318,Lodgepole_Pine
59554,2662,333,14,30,6,1605,186,221,174,1165,Lodgepole_Pine
22120,2930,147,13,95,14,4875,237,238,129,319,Lodgepole_Pine
8050,2816,57,8,446,37,1691,226,223,132,1200,Lodgepole_Pine
100197,3106,72,7,541,0,3794,228,227,133,3581,Spruce_Fir
20007,3023,76,6,541,0,2941,228,229,136,1290,Lodgepole_Pine
75334,2765,1,10,124,30,2524,206,221,153,6324,Lodgepole_Pine
98955,2983,169,6,466,38,1956,225,243,152,2382,Lodgepole_Pine
78871,2519,38,3,228,51,743,219,233,150,953,Douglas_fir
15170,2928,86,12,108,16,3820,237,221,113,1771,Lodgepole_Pine
77045,3220,93,5,330,18,2524,227,233,140,1383,Spruce_Fir
3571,2930,248,12,108,18,994,195,249,192,573,Lodgepole_Pine
12529,3015,159,18,108,19,2162,236,240,127,1302,Lodgepole_Pine
22441,3141,206,12,216,29,1698,213,251,172,2474,Lodgepole_Pine
98765,2776,80,11,192,25,1888,235,220,116,558,Spruce_Fir
13777,2995,229,14,932,195,2678,198,252,189,1387,Lodgepole_Pine
69267,2900,128,3,124,4,3382,224,237,149,4250,Lodgepole_Pine
24142,2945,38,8,247,0,4567,220,222,137,5885,Lodgepole_Pine
59154,3354,293,12,474,14,3319,187,238,190,1681,Spruce_Fir
7917,2990,32,22,382,44,4535,209,186,104,912,Lodgepole_Pine
51717,3111,192,23,85,-18,2173,212,251,161,3522,Spruce_Fir
60445,2791,100,12,330,30,1510,239,224,113,1110,Lodgepole_Pine
32330,3205,111,4,404,68,297,227,235,143,973,Spruce_Fir
36979,3238,107,20,153,40,1660,250,212,81,2876,Spruce_Fir
3295,2743,326,3,42,-1,1110,211,235,163,930,Spruce_Fir
34288,3112,84,11,190,23,5227,235,222,117,1986,Spruce_Fir
71772,2778,31,20,256,14,2048,210,191,110,1182,Lodgepole_Pine
51904,3141,174,21,67,12,2333,227,245,140,3382,Spruce_Fir
10821,2741,172,14,30,2,1397,228,246,146,1490,Ponderosa_Pine
11769,3282,309,6,170,15,5936,203,236,173,492,Spruce_Fir
5252,3069,25,5,513,176,2163,218,229,148,1366,Spruce_Fir
2084,2040,317,35,212,119,234,111,187,204,492,Ponderosa_Pine
98491,2750,28,7,67,0,1842,218,225,143,2702,Lodgepole_Pine
54118,3127,131,18,362,-15,962,246,227,103,1170,Krummholz
60013,2875,286,18,150,29,5234,169,237,207,633,Lodgepole_Pine
46132,3178,65,10,510,85,3882,230,221,123,2823,Lodgepole_Pine
12443,3031,32,6,785,181,5639,219,227,145,5285,Spruce_Fir
42286,2202,247,6,240,130,30,207,245,176,402,Ponderosa_Pine
46262,3252,159,14,67,12,5171,234,242,134,390,Lodgepole_Pine
28639,2212,189,17,95,28,295,219,250,159,384,Ponderosa_Pine
102078,3028,135,6,0,0,582,230,237,141,1214,Spruce_Fir
14470,3067,254,8,671,68,5626,203,245,181,3408,Lodgepole_Pine
61897,3198,111,15,339,79,698,245,222,102,730,Spruce_Fir
77541,2922,215,19,108,29,5054,199,254,186,1205,Lodgepole_Pine
96829,3378,21,7,228,-18,2145,216,226,147,3501,Krummholz
11024,1932,251,26,30,10,240,154,247,224,743,Spruce_Fir
52375,3151,248,20,537,106,3327,174,250,211,1358,Spruce_Fir
2927,3021,57,5,30,-2,3333,223,229,142,1406,Spruce_Fir
105150,2978,252,20,201,28,5731,171,249,213,1920,Spruce_Fir
82864,2946,30,12,828,148,3161,216,214,132,859,Lodgepole_Pine
13453,2887,205,24,90,47,2713,198,253,179,658,Spruce_Fir
37783,3138,231,14,234,24,4682,198,252,189,3197,Spruce_Fir
50004,3236,92,15,127,-6,4555,242,216,99,3609,Spruce_Fir
53698,3213,323,18,234,35,4532,172,218,185,847,Spruce_Fir
24891,3155,293,6,182,24,3159,203,239,175,807,Lodgepole_Pine
9709,3226,270,7,240,2,5975,203,242,179,1236,Spruce_Fir
11711,2926,50,4,30,0,1092,221,231,146,2347,Lodgepole_Pine
54192,3186,238,7,240,28,1065,207,246,177,2042,Spruce_Fir
107577,2926,238,6,85,10,5113,209,245,173,3986,Lodgepole_Pine
76482,3221,108,5,201,16,2837,229,234,138,5050,Spruce_Fir
40060,2928,4,22,85,12,1950,185,192,138,2799,Lodgepole_Pine
77812,3250,83,12,497,43,1250,237,219,112,2520,Lodgepole_Pine
63081,3044,182,9,573,24,4621,223,246,156,1347,Lodgepole_Pine
58023,3253,276,5,865,187,6358,207,241,173,1601,Lodgepole_Pine
106703,3348,299,17,841,149,912,170,231,200,882,Spruce_Fir
32411,2745,351,11,170,20,1381,201,222,159,2192,Lodgepole_Pine
100279,3187,36,16,660,127,1747,217,203,117,2077,Spruce_Fir
62417,3209,190,7,402,59,792,220,245,160,351,Spruce_Fir
66523,2886,88,8,0,0,5188,232,227,128,4164,Lodgepole_Pine
18867,3023,60,31,175,58,1106,227,160,44,1692,Spruce_Fir
1065,2312,223,36,85,52,1550,152,246,208,811,Douglas_fir
83400,3216,47,20,212,0,1543,222,192,96,2690,Spruce_Fir
14403,3034,173,22,247,16,2345,227,245,138,3183,Lodgepole_Pine
31234,3140,111,19,390,-13,2978,249,215,86,1092,Lodgepole_Pine
