"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
40058,3201,289,29,190,-34,3267,127,222,229,2135,"Spruce_Fir",40058
40073,3379,279,6,800,192,969,204,241,176,531,"Spruce_Fir",40073
40132,2942,78,8,182,26,4949,231,226,128,3270,"Spruce_Fir",40132
40139,2913,42,7,268,3,4025,221,225,138,5778,"Lodgepole_Pine",40139
40398,2863,147,15,150,25,2624,239,237,125,2504,"Spruce_Fir",40398
40519,3195,120,4,150,17,2758,226,236,145,5261,"Spruce_Fir",40519
40537,2851,9,17,60,12,1239,198,204,140,2287,"Lodgepole_Pine",40537
40565,2988,4,11,60,-1,3636,206,220,151,5126,"Lodgepole_Pine",40565
40620,3146,193,23,390,99,3343,210,251,164,1012,"Spruce_Fir",40620
40676,3186,249,18,577,95,3988,179,250,207,926,"Lodgepole_Pine",40676
40708,2775,148,4,295,45,2674,226,239,148,2051,"Ponderosa_Pine",40708
40894,2720,338,5,0,0,2312,209,233,162,379,"Spruce_Fir",40894
41391,3096,121,17,240,-16,660,247,223,99,1638,"Spruce_Fir",41391
41457,3147,346,7,212,14,1996,207,229,161,875,"Spruce_Fir",41457
41481,3375,95,26,180,63,2445,251,192,53,2053,"Krummholz",41481
41566,3109,2,6,85,4,1442,212,229,154,1310,"Spruce_Fir",41566
41609,2950,320,4,30,2,2012,210,236,164,306,"Lodgepole_Pine",41609
41614,3087,83,6,408,61,1689,228,230,137,2271,"Lodgepole_Pine",41614
41723,2907,339,13,150,20,3310,191,221,168,2597,"Cottonwood_Willow",41723
41948,3164,232,14,270,54,1425,196,252,191,2444,"Spruce_Fir",41948
42017,2856,246,17,433,215,1530,184,251,203,1450,"Lodgepole_Pine",42017
42106,3335,357,15,30,9,4001,194,211,153,1473,"Spruce_Fir",42106
42213,3162,195,11,127,5,400,218,249,164,1350,"Krummholz",42213
42244,3366,279,6,330,27,1170,204,241,176,2244,"Spruce_Fir",42244
42287,2873,270,5,335,111,3795,207,241,173,5807,"Spruce_Fir",42287
42734,2972,17,11,60,10,5861,211,216,141,3531,"Spruce_Fir",42734
42877,3085,168,18,216,2,2393,231,244,137,3445,"Lodgepole_Pine",42877
42994,3625,125,25,914,370,2649,252,213,73,1024,"Spruce_Fir",42994
43005,2617,243,11,0,0,2082,199,249,187,2114,"Douglas_fir",43005
43011,3207,31,22,162,48,666,208,185,104,1589,"Spruce_Fir",43011
43022,2972,66,13,641,126,1645,232,213,110,2888,"Lodgepole_Pine",43022
43035,3336,165,30,240,107,3895,230,233,112,3076,"Douglas_fir",43035
43180,3282,142,3,366,42,5214,223,238,151,810,"Lodgepole_Pine",43180
43274,2402,323,24,124,60,1087,151,206,191,1140,"Ponderosa_Pine",43274
43398,3224,213,17,547,89,571,203,254,182,2630,"Ponderosa_Pine",43398
43437,2941,126,9,335,54,3294,235,234,130,1776,"Lodgepole_Pine",43437
43515,3034,342,6,297,20,2994,208,231,162,395,"Spruce_Fir",43515
43612,2930,152,10,162,29,3417,233,240,137,1705,"Lodgepole_Pine",43612
43673,2666,292,26,150,37,1573,137,224,222,1610,"Douglas_fir",43673
43676,2727,236,18,30,7,2313,185,253,202,362,"Spruce_Fir",43676
43827,2626,137,11,108,14,726,237,236,128,1110,"Lodgepole_Pine",43827
43865,3217,90,2,0,0,5925,222,236,150,537,"Spruce_Fir",43865
44081,3063,0,3,228,9,3282,215,234,156,474,"Spruce_Fir",44081
44116,2965,225,7,382,46,5409,210,247,174,3903,"Lodgepole_Pine",44116
44219,2395,250,6,0,0,631,206,245,176,1130,"Douglas_fir",44219
44241,2697,347,14,134,40,2039,193,217,162,4953,"Lodgepole_Pine",44241
44529,2756,323,10,42,3,2058,194,230,175,743,"Aspen",44529
44579,3121,34,24,150,53,1410,208,180,97,331,"Spruce_Fir",44579
44616,3233,122,13,120,23,192,242,229,114,743,"Lodgepole_Pine",44616
44623,3082,313,27,212,52,2748,138,208,205,2736,"Lodgepole_Pine",44623
44798,2708,62,24,60,22,150,232,183,70,2067,"Aspen",44798
44834,2996,44,19,470,82,4648,221,196,103,1784,"Lodgepole_Pine",44834
45024,3036,315,13,60,9,1142,185,229,184,1489,"Cottonwood_Willow",45024
45042,3110,299,11,306,49,1273,189,236,187,1364,"Spruce_Fir",45042
45053,3005,194,8,497,-15,1471,219,247,162,1516,"Lodgepole_Pine",45053
45074,3158,309,16,0,0,4050,176,228,192,1558,"Spruce_Fir",45074
45127,2732,32,16,95,4,390,215,203,120,2438,"Lodgepole_Pine",45127
45422,2959,304,14,120,24,4901,179,231,192,1973,"Spruce_Fir",45422
45444,2849,262,7,0,0,875,202,244,180,297,"Lodgepole_Pine",45444
45466,2956,59,7,0,0,5255,226,226,134,2423,"Spruce_Fir",45466
45478,3401,152,12,408,115,2242,235,240,134,2227,"Spruce_Fir",45478
45600,2990,57,21,134,0,5202,229,190,83,2630,"Lodgepole_Pine",45600
45686,3316,67,9,379,93,3275,229,222,125,2860,"Lodgepole_Pine",45686
45820,2928,34,10,0,0,3712,219,218,134,2222,"Lodgepole_Pine",45820
45843,2808,349,18,85,10,3909,184,207,160,5403,"Lodgepole_Pine",45843
45863,2810,148,15,153,19,2671,238,238,125,2402,"Lodgepole_Pine",45863
45901,3210,167,3,661,26,1182,222,240,154,2147,"Lodgepole_Pine",45901
45979,2915,8,35,201,106,210,159,150,110,706,"Cottonwood_Willow",45979
46007,2631,18,20,153,53,534,199,193,124,1958,"Lodgepole_Pine",46007
46172,3086,38,8,0,0,3740,220,222,137,4017,"Spruce_Fir",46172
46179,2975,349,13,351,113,738,195,218,161,1731,"Lodgepole_Pine",46179
46589,3156,110,11,175,10,4811,239,228,118,2190,"Spruce_Fir",46589
46879,2970,11,10,67,0,2301,209,220,147,911,"Lodgepole_Pine",46879
46922,2275,113,27,67,33,787,254,202,57,510,"Ponderosa_Pine",46922
46925,3002,84,6,190,-7,4110,229,229,133,977,"Lodgepole_Pine",46925
46941,3065,170,7,513,154,5219,225,243,152,644,"Lodgepole_Pine",46941
47068,2582,273,33,319,112,875,117,228,240,1654,"Lodgepole_Pine",47068
47096,2864,33,10,134,54,150,218,218,135,418,"Lodgepole_Pine",47096
47154,3197,288,9,95,14,408,195,239,184,1054,"Spruce_Fir",47154
47396,3070,174,23,255,29,5402,226,245,138,1698,"Lodgepole_Pine",47396
47439,2936,256,27,485,287,1832,147,244,228,1593,"Lodgepole_Pine",47439
47481,3228,117,3,604,39,4885,225,236,146,2486,"Spruce_Fir",47481
47665,3227,42,12,150,15,1168,222,213,125,2372,"Spruce_Fir",47665
47701,3113,82,5,283,32,1624,227,231,138,3035,"Spruce_Fir",47701
47749,2964,39,20,192,63,2378,216,191,102,1866,"Spruce_Fir",47749
47751,3219,14,6,60,-10,4481,215,228,150,859,"Spruce_Fir",47751
47769,2945,95,12,120,16,4957,239,222,112,6242,"Lodgepole_Pine",47769
47855,2610,213,24,42,14,2998,191,254,189,1273,"Ponderosa_Pine",47855
47876,2939,23,14,134,17,4999,211,209,132,3203,"Spruce_Fir",47876
47962,3109,287,8,408,54,2284,198,240,181,2255,"Spruce_Fir",47962
47996,3314,96,10,134,3,1973,236,226,121,1074,"Krummholz",47996
48001,3078,6,15,30,6,2848,201,210,145,2164,"Spruce_Fir",48001
48148,2906,54,23,277,121,3630,227,184,78,2584,"Lodgepole_Pine",48148
48236,2591,16,10,268,64,2508,211,219,143,571,"Lodgepole_Pine",48236
48423,3214,36,4,509,35,5836,220,230,147,2718,"Lodgepole_Pine",48423
48567,3395,84,15,60,-13,3920,240,212,98,2739,"Krummholz",48567
48630,3111,353,6,85,5,907,210,230,158,1691,"Spruce_Fir",48630
48692,2830,313,12,85,-4,3211,187,230,183,2656,"Lodgepole_Pine",48692
48723,3389,349,23,301,119,3682,171,195,158,1857,"Spruce_Fir",48723
48843,1880,34,20,124,17,90,212,192,107,787,"Douglas_fir",48843
48889,3037,10,8,509,59,5437,211,224,149,6275,"Lodgepole_Pine",48889
48907,3378,57,16,671,96,2378,229,206,105,2123,"Spruce_Fir",48907
48917,3045,133,9,30,0,1503,235,236,132,845,"Lodgepole_Pine",48917
48936,2575,53,24,150,56,1317,225,182,78,1758,"Douglas_fir",48936
49004,3013,38,14,85,22,134,219,208,120,1273,"Lodgepole_Pine",49004
49037,3329,141,23,792,-18,1368,246,227,97,2809,"Spruce_Fir",49037
49115,2821,45,17,42,8,1120,222,201,108,395,"Lodgepole_Pine",49115
49207,2951,326,14,242,16,2865,184,224,179,474,"Lodgepole_Pine",49207
49324,3186,291,8,120,-29,3609,197,239,181,1708,"Spruce_Fir",49324
49460,3021,13,10,443,-12,6489,210,219,145,3648,"Spruce_Fir",49460
49476,3143,30,15,335,65,2761,214,205,123,1064,"Spruce_Fir",49476
49529,3033,29,8,537,190,2100,217,222,140,2825,"Lodgepole_Pine",49529
49558,2980,249,7,361,89,3774,204,246,179,926,"Lodgepole_Pine",49558
49710,2988,39,14,295,3,4592,220,209,121,2791,"Lodgepole_Pine",49710
49784,2791,346,8,661,114,2812,205,228,161,1595,"Lodgepole_Pine",49784
49844,2823,29,10,285,25,750,217,219,137,391,"Aspen",49844
49958,2786,207,8,242,37,1739,215,247,168,2682,"Spruce_Fir",49958
50027,3338,180,18,417,80,4524,224,248,150,2679,"Spruce_Fir",50027
50040,3031,85,15,30,10,3895,241,212,97,2613,"Spruce_Fir",50040
50291,2516,338,16,218,47,67,184,216,170,495,"Lodgepole_Pine",50291
50338,2738,330,32,201,83,1565,130,184,183,1380,"Lodgepole_Pine",50338
50361,3239,266,9,630,129,1253,197,244,187,2717,"Spruce_Fir",50361
50392,3102,37,24,277,-66,1020,212,180,92,940,"Lodgepole_Pine",50392
50409,2828,292,11,0,0,1321,188,238,189,1860,"Spruce_Fir",50409
50441,2932,163,17,240,50,900,234,242,133,1922,"Lodgepole_Pine",50441
50474,2735,90,8,270,-25,1383,232,228,129,891,"Lodgepole_Pine",50474
50731,2970,110,12,361,-49,671,241,226,112,1914,"Lodgepole_Pine",50731
51091,2915,297,29,228,89,1248,126,215,223,1262,"Spruce_Fir",51091
51197,3155,264,19,295,41,4739,169,245,213,3130,"Spruce_Fir",51197
51304,3226,335,23,85,30,1639,161,202,176,2559,"Spruce_Fir",51304
51736,3192,24,13,408,74,2854,213,211,133,968,"Spruce_Fir",51736
51822,3305,5,9,201,50,5742,209,223,152,684,"Spruce_Fir",51822
52030,3224,127,16,192,34,1694,245,228,106,1425,"Spruce_Fir",52030
52112,2848,94,20,457,138,488,247,205,78,1597,"Aspen",52112
52260,2597,53,11,108,18,907,227,215,121,1353,"Lodgepole_Pine",52260
52653,2666,208,9,42,3,1883,213,249,171,1740,"Krummholz",52653
52663,3196,29,13,150,9,1366,215,211,130,272,"Spruce_Fir",52663
52677,3001,56,5,67,6,4540,223,229,141,2638,"Lodgepole_Pine",52677
52901,2401,107,15,277,160,376,245,220,100,1907,"Douglas_fir",52901
52953,2924,61,12,30,5,3957,230,214,115,2497,"Lodgepole_Pine",52953
53023,2747,75,7,153,12,1655,229,226,130,2568,"Lodgepole_Pine",53023
53201,2674,160,16,162,18,1018,235,242,133,570,"Ponderosa_Pine",53201
53238,2923,325,21,134,46,5238,162,212,187,1146,"Lodgepole_Pine",53238
53278,2974,155,10,30,0,4991,232,241,140,573,"Krummholz",53278
53442,2123,33,23,162,16,543,209,183,101,571,"Ponderosa_Pine",53442
53561,3029,203,15,794,123,3000,211,252,173,1909,"Lodgepole_Pine",53561
53767,3403,288,6,362,64,1613,203,239,175,1026,"Krummholz",53767
53823,2406,280,20,212,100,1158,161,238,215,1426,"Douglas_fir",53823
54005,2534,59,1,0,0,2248,220,235,152,2168,"Aspen",54005
54053,2924,36,23,216,76,2326,212,183,97,1936,"Spruce_Fir",54053
54107,2448,72,1,30,1,663,219,237,154,700,"Douglas_fir",54107
54149,3221,122,4,421,49,4414,228,236,143,1711,"Spruce_Fir",54149
54194,3115,216,2,531,31,256,217,241,161,1693,"Lodgepole_Pine",54194
54278,3190,183,25,190,56,2656,218,247,147,1103,"Spruce_Fir",54278
54319,2560,52,11,404,112,573,226,217,124,1087,"Douglas_fir",54319
54346,2991,242,9,124,12,5671,202,248,183,2028,"Spruce_Fir",54346
54481,2915,32,12,552,149,2430,217,213,129,524,"Lodgepole_Pine",54481
54487,2591,104,4,218,-5,420,226,234,143,6239,"Aspen",54487
54658,2917,272,19,725,271,1276,166,242,213,1939,"Lodgepole_Pine",54658
54795,3232,113,14,573,100,722,244,224,107,5650,"Spruce_Fir",54795
54840,2732,55,15,323,24,1271,228,207,109,2255,"Lodgepole_Pine",54840
55080,2971,57,13,127,-2,1589,228,212,115,1481,"Spruce_Fir",55080
55119,3126,333,8,516,-59,981,202,230,167,1020,"Spruce_Fir",55119
55698,2974,297,9,30,-1,1477,195,237,182,1945,"Lodgepole_Pine",55698
55770,3264,109,17,430,102,1530,247,218,93,2692,"Ponderosa_Pine",55770
55897,2791,352,21,150,39,1652,180,200,155,2710,"Lodgepole_Pine",55897
56094,3220,219,7,376,36,626,212,247,171,1650,"Lodgepole_Pine",56094
56229,3020,124,17,666,199,162,247,225,100,750,"Lodgepole_Pine",56229
56471,2425,258,16,42,10,379,179,248,206,234,"Lodgepole_Pine",56471
56560,3160,131,15,247,50,1320,243,231,113,1768,"Lodgepole_Pine",56560
56696,2420,129,6,0,0,811,231,236,138,1332,"Douglas_fir",56696
56730,2850,36,4,342,52,2105,219,230,148,1862,"Lodgepole_Pine",56730
56810,2885,289,14,192,30,3422,181,238,197,2790,"Spruce_Fir",56810
56843,3242,307,20,395,103,2366,160,224,202,150,"Spruce_Fir",56843
56979,3245,278,16,698,179,6176,175,241,205,1924,"Lodgepole_Pine",56979
57023,3389,184,12,313,77,1573,222,248,157,2960,"Krummholz",57023
57088,3184,179,27,481,-48,2045,219,244,139,1226,"Lodgepole_Pine",57088
57176,3361,74,18,240,12,3140,239,203,89,1611,"Krummholz",57176
57209,2814,45,1,150,3,2422,219,236,155,2440,"Lodgepole_Pine",57209
57398,2917,351,17,589,56,2190,188,210,158,1412,"Lodgepole_Pine",57398
57461,2901,92,15,391,88,2820,242,215,98,1860,"Lodgepole_Pine",57461
57570,2971,24,6,175,26,4031,217,227,147,1984,"Lodgepole_Pine",57570
57583,2853,154,24,577,173,2067,240,233,108,1937,"Lodgepole_Pine",57583
57777,2495,93,30,382,149,541,250,179,35,865,"Ponderosa_Pine",57777
57917,2608,40,12,150,-1,1116,221,213,124,376,"Lodgepole_Pine",57917
58022,3407,326,31,192,53,2860,130,189,190,2350,"Spruce_Fir",58022
58253,3148,27,12,162,13,1746,215,215,135,700,"Spruce_Fir",58253
58320,2932,81,21,577,134,2922,243,197,74,450,"Lodgepole_Pine",58320
58474,3264,307,17,644,186,579,171,227,196,1333,"Spruce_Fir",58474
58689,3111,287,17,108,32,4596,171,237,205,1321,"Cottonwood_Willow",58689
58785,3252,80,15,485,25,1470,239,212,100,2613,"Spruce_Fir",58785
58861,2727,42,24,212,62,2680,216,179,87,1110,"Lodgepole_Pine",58861
58914,2580,344,7,270,64,1712,206,229,162,1894,"Lodgepole_Pine",58914
58981,2589,344,12,324,28,474,195,220,164,834,"Ponderosa_Pine",58981
59118,3241,15,7,731,50,3740,214,226,149,2430,"Douglas_fir",59118
59284,3289,297,2,42,9,1415,213,238,163,3330,"Lodgepole_Pine",59284
59399,3064,270,5,30,2,997,207,241,173,1744,"Spruce_Fir",59399
59449,3044,92,9,0,0,3426,234,227,124,474,"Spruce_Fir",59449
59474,2762,4,4,218,95,2649,215,232,155,6700,"Spruce_Fir",59474
59478,2503,308,30,85,36,757,125,206,214,598,"Douglas_fir",59478
59546,3169,119,17,150,24,2445,246,223,100,3055,"Spruce_Fir",59546
59568,2986,18,15,811,211,1130,207,206,133,2448,"Lodgepole_Pine",59568
59573,2919,75,11,42,0,4711,234,219,116,6234,"Lodgepole_Pine",59573
59717,3038,164,9,234,53,2980,228,243,147,421,"Lodgepole_Pine",59717
59747,3150,157,14,309,77,1650,235,241,134,1533,"Spruce_Fir",59747
59834,2850,321,10,0,0,3788,194,230,176,6092,"Lodgepole_Pine",59834
59877,3223,177,14,256,42,1848,226,247,150,1440,"Spruce_Fir",59877
60063,3009,18,14,127,8,2631,208,210,137,1666,"Lodgepole_Pine",60063
60184,2986,155,27,210,49,3404,239,231,103,1158,"Lodgepole_Pine",60184
60389,2849,123,8,582,119,2799,234,234,131,1842,"Ponderosa_Pine",60389
60447,2678,196,21,201,67,1900,210,252,167,1434,"Lodgepole_Pine",60447
60502,2731,97,8,120,18,2070,233,229,129,1277,"Lodgepole_Pine",60502
60608,3075,358,16,285,-32,1265,192,208,151,295,"Spruce_Fir",60608
60708,2148,299,34,124,67,1406,108,206,227,685,"Ponderosa_Pine",60708
60713,3024,40,8,60,-2,3326,221,222,135,1436,"Spruce_Fir",60713
60888,3379,307,7,362,38,1566,200,236,176,767,"Krummholz",60888
60917,3064,97,21,150,51,4747,248,205,75,339,"Lodgepole_Pine",60917
60991,2998,307,22,384,154,5769,154,221,204,4888,"Lodgepole_Pine",60991
61011,2939,249,27,60,23,2672,151,247,226,2287,"Lodgepole_Pine",61011
61066,2898,35,19,134,29,1560,215,195,110,2793,"Spruce_Fir",61066
61165,3168,30,9,335,33,4566,218,220,137,3325,"Spruce_Fir",61165
61239,3227,154,11,180,14,5788,234,241,137,1101,"Spruce_Fir",61239
61410,2820,90,5,192,0,2636,228,231,137,2512,"Lodgepole_Pine",61410
61428,2114,17,31,323,105,510,178,158,100,513,"Ponderosa_Pine",61428
61497,2942,311,16,134,40,3505,175,227,191,1535,"Lodgepole_Pine",61497
61523,2398,87,18,127,13,484,244,207,87,902,"Cottonwood_Willow",61523
61646,3172,311,15,216,25,2358,178,228,190,518,"Spruce_Fir",61646
61697,3317,53,17,582,103,1057,227,200,101,2522,"Lodgepole_Pine",61697
62210,3172,123,7,108,0,1221,231,235,137,2434,"Spruce_Fir",62210
62221,2872,86,4,30,-4,1722,225,233,144,2202,"Lodgepole_Pine",62221
62231,3019,359,24,571,-6,721,178,189,143,1243,"Spruce_Fir",62231
62255,2927,113,4,90,0,1797,226,236,145,2541,"Krummholz",62255
62306,2943,58,3,30,1,1889,222,233,147,2503,"Lodgepole_Pine",62306
62599,2655,34,9,242,30,283,219,221,137,361,"Lodgepole_Pine",62599
62638,3026,152,30,153,89,3417,240,224,90,1008,"Lodgepole_Pine",62638
62690,2680,8,15,255,98,892,202,209,143,1800,"Lodgepole_Pine",62690
62726,2881,195,16,240,119,1702,215,252,166,1466,"Lodgepole_Pine",62726
63000,2988,75,7,0,0,2690,228,228,133,1974,"Spruce_Fir",63000
63466,2737,343,29,30,15,2568,148,182,164,2068,"Lodgepole_Pine",63466
63494,2534,225,8,170,33,1114,209,248,175,962,"Lodgepole_Pine",63494
63522,3368,2,17,582,190,3971,194,206,146,3586,"Krummholz",63522
63834,2975,298,14,42,3,3398,180,234,194,1905,"Spruce_Fir",63834
63900,2908,316,13,0,0,3164,184,228,183,2072,"Spruce_Fir",63900
63915,2775,35,15,595,80,300,217,206,121,983,"Lodgepole_Pine",63915
63938,2430,357,16,295,118,404,193,210,153,297,"Krummholz",63938
63977,2953,224,25,124,54,5582,178,254,202,977,"Lodgepole_Pine",63977
64122,3474,197,13,808,149,4007,216,251,166,2940,"Krummholz",64122
64261,3132,112,3,258,19,3989,224,236,148,3177,"Lodgepole_Pine",64261
64484,3004,37,20,474,95,4508,215,191,104,4199,"Spruce_Fir",64484
64555,3222,292,11,376,74,3900,188,238,189,2097,"Spruce_Fir",64555
64599,3226,256,2,382,31,5905,214,240,163,1801,"Lodgepole_Pine",64599
64701,2870,55,10,242,26,3198,226,220,127,2604,"Lodgepole_Pine",64701
64732,2985,240,5,67,11,1518,210,244,172,1739,"Lodgepole_Pine",64732
64821,3009,86,15,577,207,582,241,214,99,1116,"Lodgepole_Pine",64821
64850,2481,96,23,134,12,899,250,199,65,759,"Ponderosa_Pine",64850
64882,3166,62,29,240,100,1589,230,167,50,2516,"Spruce_Fir",64882
65103,2582,324,25,95,-10,1342,149,204,191,1839,"Douglas_fir",65103
65451,3081,82,14,108,23,618,239,214,103,1358,"Spruce_Fir",65451
65453,2889,56,27,30,-5,446,226,173,64,437,"Spruce_Fir",65453
65503,3224,43,22,457,76,700,219,187,93,2836,"Lodgepole_Pine",65503
65632,2947,311,15,95,38,2070,179,228,189,2248,"Lodgepole_Pine",65632
65656,2783,7,6,228,37,1831,213,229,153,2407,"Lodgepole_Pine",65656
65856,2908,62,4,60,-2,2287,223,232,145,339,"Spruce_Fir",65856
66020,3387,290,11,1047,110,1104,189,239,190,742,"Spruce_Fir",66020
66125,2955,315,7,420,42,4635,201,234,172,2900,"Spruce_Fir",66125
66284,3086,86,14,360,-96,1711,239,216,105,1292,"Spruce_Fir",66284
66341,3194,354,17,108,23,577,190,209,155,1036,"Lodgepole_Pine",66341
66419,3116,20,8,124,9,5409,215,224,145,713,"Spruce_Fir",66419
66516,2872,46,15,0,0,1022,224,206,113,2225,"Spruce_Fir",66516
66763,3111,134,17,150,37,4488,244,230,109,1034,"Lodgepole_Pine",66763
66816,2957,82,13,120,3,1884,237,218,109,1376,"Lodgepole_Pine",66816
67098,2384,343,18,371,78,1041,181,210,165,1230,"Douglas_fir",67098
67209,2911,271,20,150,27,5042,163,242,217,1452,"Lodgepole_Pine",67209
67319,2778,127,12,175,54,2876,240,232,120,2535,"Lodgepole_Pine",67319
67774,2994,174,9,242,42,4233,226,245,152,2161,"Lodgepole_Pine",67774
67806,3231,351,8,258,5,5583,206,227,159,1653,"Spruce_Fir",67806
67861,3218,133,13,247,56,1421,240,234,121,2618,"Spruce_Fir",67861
67900,3308,240,10,886,94,997,201,249,186,2461,"Lodgepole_Pine",67900
67988,2383,193,17,95,30,67,216,251,164,150,"Douglas_fir",67988
68245,2763,43,11,551,33,150,222,217,128,810,"Aspen",68245
68415,3241,109,17,150,35,2568,247,218,93,2780,"Spruce_Fir",68415
68431,3251,291,14,408,52,514,178,237,198,1207,"Spruce_Fir",68431
68441,2286,55,26,95,64,1260,226,175,67,499,"Ponderosa_Pine",68441
68519,2582,170,13,85,8,430,229,245,145,1273,"Lodgepole_Pine",68519
68873,2624,106,7,150,20,1725,232,232,132,908,"Ponderosa_Pine",68873
68950,3135,202,19,216,41,2010,208,253,174,659,"Spruce_Fir",68950
69257,2991,86,10,524,19,5402,234,224,120,6457,"Spruce_Fir",69257
69271,2871,317,16,283,80,1861,176,224,187,1410,"Spruce_Fir",69271
69297,2938,79,21,339,112,485,242,197,76,553,"Spruce_Fir",69297
69318,3160,332,17,242,86,4379,177,215,176,1148,"Spruce_Fir",69318
69364,3290,10,11,671,66,3037,208,218,146,3433,"Ponderosa_Pine",69364
69415,3077,23,5,342,20,3153,217,228,148,1468,"Lodgepole_Pine",69415
69452,2962,145,13,350,66,5334,238,237,127,4468,"Cottonwood_Willow",69452
69519,3144,129,6,331,33,339,230,236,139,5610,"Spruce_Fir",69519
69580,2428,324,25,120,44,685,149,204,191,1458,"Lodgepole_Pine",69580
69587,2893,49,22,162,58,3431,223,186,87,2423,"Lodgepole_Pine",69587
69776,2739,117,29,42,13,3502,254,199,51,5872,"Lodgepole_Pine",69776
69783,3222,18,2,30,2,3417,217,234,154,4109,"Spruce_Fir",69783
69913,3375,123,10,446,57,1873,237,233,126,3010,"Spruce_Fir",69913
70009,3453,119,7,793,168,2384,233,234,133,1266,"Spruce_Fir",70009
70142,3457,330,13,771,260,914,189,224,174,1022,"Spruce_Fir",70142
70379,2954,37,10,30,2,3931,220,218,132,1181,"Lodgepole_Pine",70379
70477,2849,342,10,120,41,124,200,226,164,1328,"Spruce_Fir",70477
70531,2901,132,11,277,59,2120,238,234,124,853,"Lodgepole_Pine",70531
70634,2677,214,28,335,73,2006,181,252,193,1624,"Lodgepole_Pine",70634
70692,3179,4,12,492,109,3088,204,216,149,2652,"Spruce_Fir",70692
70702,2506,21,7,0,0,516,216,226,147,5702,"Lodgepole_Pine",70702
70723,2982,45,2,95,0,2856,220,234,150,1842,"Lodgepole_Pine",70723
70845,2855,128,5,30,2,2821,229,236,141,2506,"Lodgepole_Pine",70845
71122,2516,28,9,0,0,1158,217,220,139,1657,"Douglas_fir",71122
71219,3034,104,12,618,-30,1288,240,225,114,1214,"Lodgepole_Pine",71219
71275,2821,39,6,201,23,1826,221,226,141,1850,"Aspen",71275
71325,2858,241,31,120,48,1771,146,247,226,1062,"Spruce_Fir",71325
71405,2857,104,12,607,127,2840,240,225,114,1800,"Ponderosa_Pine",71405
71407,2853,111,21,268,74,600,250,213,80,1176,"Lodgepole_Pine",71407
71491,3294,299,10,228,70,1200,193,237,184,2389,"Lodgepole_Pine",71491
71536,2965,66,9,361,-2,6226,229,223,127,3111,"Lodgepole_Pine",71536
71710,2959,324,10,67,2,700,194,229,175,2525,"Lodgepole_Pine",71710
71777,3044,135,8,459,10,6468,233,237,135,3306,"Lodgepole_Pine",71777
71954,3181,119,12,162,32,967,240,229,117,2130,"Spruce_Fir",71954
72138,2998,28,15,85,13,3912,213,207,126,5461,"Lodgepole_Pine",72138
72155,3090,39,6,277,54,2242,220,227,142,1248,"Spruce_Fir",72155
72300,2565,62,17,0,0,1729,232,202,97,1276,"Douglas_fir",72300
72404,2256,346,17,0,0,854,185,211,163,492,"Ponderosa_Pine",72404
72425,3123,51,13,42,-3,1622,226,211,117,582,"Spruce_Fir",72425
72503,2980,89,18,258,13,592,244,209,88,518,"Spruce_Fir",72503
72595,2756,305,11,277,1,912,188,234,186,1127,"Lodgepole_Pine",72595
72634,3314,286,18,732,115,805,166,236,209,990,"Spruce_Fir",72634
72676,3185,358,6,684,92,3099,211,229,156,3439,"Spruce_Fir",72676
72790,2801,315,18,108,39,3631,170,223,192,5670,"Lodgepole_Pine",72790
72983,2701,104,9,0,0,1535,235,229,126,800,"Lodgepole_Pine",72983
72990,2532,54,26,108,28,1805,225,177,70,600,"Douglas_fir",72990
73356,2933,329,16,150,16,1218,180,219,178,3055,"Spruce_Fir",73356
73364,3011,145,13,0,0,2895,238,238,128,1493,"Spruce_Fir",73364
73477,3150,225,11,335,3,2634,206,250,181,631,"Lodgepole_Pine",73477
73633,2326,9,22,255,120,1041,189,189,131,90,"Ponderosa_Pine",73633
73690,2913,70,12,30,-10,1205,233,217,114,1355,"Lodgepole_Pine",73690
73694,2734,57,8,234,27,2162,226,223,131,6197,"Lodgepole_Pine",73694
73829,2857,309,13,690,244,603,184,231,187,607,"Lodgepole_Pine",73829
73861,2527,21,29,134,-46,874,188,167,102,1214,"Douglas_fir",73861
74047,3208,333,17,175,47,2460,180,216,175,2716,"Spruce_Fir",74047
74059,3421,324,11,511,58,1900,193,229,175,541,"Spruce_Fir",74059
74063,3187,62,12,150,-9,2073,230,215,115,792,"Spruce_Fir",74063
74084,2920,178,20,201,45,4395,224,247,146,1544,"Lodgepole_Pine",74084
74124,3197,40,11,391,38,3122,221,216,129,2779,"Spruce_Fir",74124
74176,3034,231,15,175,24,3192,195,253,193,987,"Spruce_Fir",74176
74373,2602,267,5,153,33,1396,207,242,173,1387,"Lodgepole_Pine",74373
74440,2857,13,21,124,27,2222,195,193,130,1742,"Spruce_Fir",74440
74489,2989,90,5,420,16,2613,227,232,139,2170,"Lodgepole_Pine",74489
74602,2704,84,18,60,18,1578,243,206,87,551,"Lodgepole_Pine",74602
74734,3102,41,20,499,184,2309,218,191,99,2223,"Spruce_Fir",74734
74936,2603,12,12,90,4,402,207,215,143,1345,"Lodgepole_Pine",74936
