"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
10676,3372,157,10,162,4,4217,231,242,142,4029,"Krummholz",10676
10679,3201,49,17,457,59,2927,225,201,104,4350,"Spruce_Fir",10679
10680,3164,194,15,212,52,2760,216,251,165,1106,"Lodgepole_Pine",10680
10685,3020,75,5,524,203,2043,227,230,137,2929,"Lodgepole_Pine",10685
10689,2914,98,19,450,118,1006,247,210,84,767,"Lodgepole_Pine",10689
10711,3099,23,13,451,-75,1434,212,213,135,1130,"Spruce_Fir",10711
10716,2786,103,12,108,18,787,240,224,112,2652,"Lodgepole_Pine",10716
10717,3223,225,1,319,40,2514,217,239,159,789,"Spruce_Fir",10717
10732,3047,29,15,418,72,5402,213,205,124,3683,"Spruce_Fir",10732
10734,2918,290,15,108,33,2530,178,237,199,741,"Spruce_Fir",10734
10739,3091,195,22,0,0,3441,211,252,165,738,"Lodgepole_Pine",10739
10744,2899,187,11,240,23,3520,221,248,159,3666,"Lodgepole_Pine",10744
10747,3201,357,13,594,10,3217,199,216,154,3365,"Spruce_Fir",10747
10749,3195,339,13,30,6,4226,191,221,168,1981,"Spruce_Fir",10749
10750,2562,171,23,108,34,1003,228,243,134,1465,"Ponderosa_Pine",10750
10753,3171,36,13,774,44,2343,219,211,126,3143,"Spruce_Fir",10753
10757,3240,274,11,365,60,2927,192,243,191,808,"Spruce_Fir",10757
10763,2948,336,14,30,7,1440,188,220,171,2375,"Spruce_Fir",10763
10766,2959,135,18,390,63,5476,245,229,105,4480,"Lodgepole_Pine",10766
10770,2964,50,11,150,23,417,225,215,123,1554,"Lodgepole_Pine",10770
10773,2749,108,12,391,-2,696,241,225,112,421,"Ponderosa_Pine",10773
10776,3280,107,7,30,4,767,233,232,131,797,"Spruce_Fir",10776
10778,3018,93,8,283,19,5109,233,228,127,3094,"Lodgepole_Pine",10778
10781,3143,86,12,255,27,2101,238,219,110,3112,"Spruce_Fir",10781
10792,2606,114,5,351,88,2382,228,235,141,451,"Ponderosa_Pine",10792
10793,2339,323,21,85,-22,430,164,214,188,918,"Ponderosa_Pine",10793
10796,2383,93,16,175,9,481,243,215,97,781,"Ponderosa_Pine",10796
10797,2875,306,4,255,80,3211,208,237,168,553,"Lodgepole_Pine",10797
10798,3235,9,12,480,48,1974,206,216,146,1854,"Spruce_Fir",10798
10804,2772,315,35,408,124,957,110,189,207,1530,"Aspen",10804
10809,3277,146,14,426,63,1189,238,237,126,2523,"Lodgepole_Pine",10809
10810,3015,29,22,691,246,1816,206,185,106,2197,"Spruce_Fir",10810
10813,2375,297,26,210,114,875,138,221,219,1064,"Douglas_fir",10813
10829,3418,224,29,671,295,3231,169,252,206,2787,"Spruce_Fir",10829
10832,2743,302,6,85,16,2289,203,237,174,4056,"Lodgepole_Pine",10832
10834,3352,110,20,175,70,1979,250,214,83,2820,"Spruce_Fir",10834
10839,3364,189,12,618,158,1482,220,249,160,1774,"Spruce_Fir",10839
10849,3199,117,6,190,8,5520,231,234,136,3108,"Lodgepole_Pine",10849
10851,2868,211,4,306,56,2389,216,244,164,1914,"Lodgepole_Pine",10851
10852,2741,102,12,85,0,1994,239,225,114,404,"Spruce_Fir",10852
10853,3102,9,11,108,21,713,208,219,147,1740,"Lodgepole_Pine",10853
10856,3061,298,16,450,132,5923,173,232,199,1513,"Lodgepole_Pine",10856
10857,3193,325,16,30,9,2910,178,220,181,4122,"Spruce_Fir",10857
10859,2531,135,4,180,10,150,226,238,147,1471,"Lodgepole_Pine",10859
10866,3086,149,6,150,-6,3772,227,240,146,1080,"Spruce_Fir",10866
10867,2902,135,11,283,89,2072,238,235,126,1095,"Lodgepole_Pine",10867
10870,3266,298,14,362,59,1248,181,235,193,2564,"Lodgepole_Pine",10870
10871,2745,1,17,218,32,2561,193,205,148,404,"Spruce_Fir",10871
10879,3260,105,11,247,50,277,239,226,116,618,"Lodgepole_Pine",10879
10881,3014,128,6,351,88,5372,230,236,140,1452,"Lodgepole_Pine",10881
10884,3420,47,12,324,71,2953,224,214,123,1368,"Krummholz",10884
10885,2856,322,17,120,31,2490,176,222,185,2255,"Spruce_Fir",10885
10892,3066,321,18,400,-54,2026,171,219,187,2337,"Lodgepole_Pine",10892
10894,2998,135,13,175,26,5160,240,234,121,6177,"Lodgepole_Pine",10894
10898,2587,9,8,402,26,531,211,224,150,765,"Aspen",10898
10899,3084,7,8,60,3,4385,211,225,151,3355,"Douglas_fir",10899
10907,3074,22,5,0,0,787,217,229,149,1693,"Spruce_Fir",10907
10919,3041,193,18,272,90,1530,215,252,164,1211,"Lodgepole_Pine",10919
10924,3008,144,13,474,89,5645,239,237,125,2937,"Spruce_Fir",10924
10926,3097,286,9,175,5,1758,195,240,184,987,"Spruce_Fir",10926
10927,2722,20,20,150,28,1615,201,192,122,1233,"Aspen",10927
10930,3093,44,15,153,10,1422,222,205,113,497,"Spruce_Fir",10930
10943,3157,33,14,470,139,4676,216,208,124,2200,"Spruce_Fir",10943
10948,3075,317,24,594,25,3456,151,212,198,1650,"Lodgepole_Pine",10948
10949,3191,128,8,216,16,3549,233,235,134,4513,"Spruce_Fir",10949
10953,3259,173,14,543,173,3388,228,246,147,751,"Spruce_Fir",10953
10954,2310,15,24,360,103,210,191,182,120,1544,"Ponderosa_Pine",10954
10955,3328,33,13,457,104,3006,217,210,126,3342,"Krummholz",10955
10964,3211,0,6,120,-14,4266,212,229,155,1075,"Spruce_Fir",10964
10971,2759,52,12,30,4,1167,226,215,121,845,"Lodgepole_Pine",10971
10978,3209,217,22,853,118,4080,192,254,191,997,"Lodgepole_Pine",10978
10994,3030,90,16,969,232,3095,243,213,96,876,"Lodgepole_Pine",10994
10997,2876,351,3,175,11,3525,214,234,158,3332,"Lodgepole_Pine",10997
11000,3198,219,9,30,-2,3048,210,249,175,5004,"Spruce_Fir",11000
11007,2660,270,32,319,154,1040,122,231,239,1530,"Lodgepole_Pine",11007
11008,2993,253,9,150,15,2871,201,246,184,531,"Spruce_Fir",11008
11009,2982,351,38,495,14,4176,127,148,140,2202,"Lodgepole_Pine",11009
11011,2897,23,13,124,17,3264,212,213,135,4539,"Spruce_Fir",11011
11019,2713,127,10,295,107,2547,237,234,126,1121,"Ponderosa_Pine",11019
11025,3106,313,19,120,36,4279,167,223,194,960,"Spruce_Fir",11025
11026,3040,162,4,684,237,2069,223,240,152,1006,"Lodgepole_Pine",11026
11029,2714,345,24,319,-9,2820,167,196,163,2429,"Lodgepole_Pine",11029
11040,3026,21,7,201,-5,2463,215,224,146,2767,"Lodgepole_Pine",11040
11043,3141,112,15,454,62,5268,244,224,105,1136,"Lodgepole_Pine",11043
11048,3172,41,11,60,2,660,222,216,129,1471,"Spruce_Fir",11048
11050,3099,86,7,268,46,3564,230,229,132,708,"Lodgepole_Pine",11050
11067,2813,154,20,212,83,3526,239,237,118,1507,"Lodgepole_Pine",11067
11069,2175,335,25,268,14,551,155,197,177,589,"Ponderosa_Pine",11069
11070,2632,39,20,366,-16,570,217,192,103,1033,"Lodgepole_Pine",11070
11074,3147,21,12,376,51,5712,212,213,137,1006,"Spruce_Fir",11074
11075,2579,33,13,480,37,488,217,211,127,2687,"Lodgepole_Pine",11075
11087,2806,178,17,604,172,2750,225,248,149,1931,"Aspen",11087
11096,3162,48,7,0,0,3091,223,225,138,3434,"Spruce_Fir",11096
11099,2920,1,20,646,225,2727,186,197,145,1888,"Lodgepole_Pine",11099
11108,2797,45,15,270,108,1473,223,206,113,2226,"Lodgepole_Pine",11108
11120,2955,117,10,120,5,4585,237,231,125,2255,"Lodgepole_Pine",11120
11125,2478,339,29,309,77,1146,146,185,170,845,"Ponderosa_Pine",11125
11131,2872,48,14,514,117,1464,224,208,115,815,"Lodgepole_Pine",11131
11134,2855,76,17,379,18,400,239,206,92,1723,"Lodgepole_Pine",11134
11142,3123,108,20,212,55,1725,250,213,82,2610,"Lodgepole_Pine",11142
11148,3118,48,6,90,6,750,223,226,139,1944,"Spruce_Fir",11148
11158,2957,94,20,570,161,1100,247,205,78,907,"Lodgepole_Pine",11158
11166,3190,57,5,313,66,5193,223,229,142,2359,"Lodgepole_Pine",11166
11175,2729,351,7,30,4,1230,207,227,159,2207,"Lodgepole_Pine",11175
11181,3401,177,15,390,66,2910,226,247,150,1707,"Spruce_Fir",11181
11182,3086,69,17,182,18,859,236,205,95,2084,"Spruce_Fir",11182
11190,2866,248,10,170,12,2694,198,248,187,2280,"Spruce_Fir",11190
11191,2943,308,23,212,40,937,150,218,205,2780,"Spruce_Fir",11191
11192,2988,155,7,666,79,5623,228,241,146,4075,"Lodgepole_Pine",11192
11195,2609,4,16,30,5,1505,198,208,146,2016,"Lodgepole_Pine",11195
11196,3242,17,13,90,16,6066,208,212,139,421,"Spruce_Fir",11196
11197,2896,283,9,90,5,2188,196,241,184,1448,"Aspen",11197
11202,2931,79,11,743,165,2534,234,220,117,603,"Spruce_Fir",11202
11205,3015,194,6,666,105,2045,219,245,161,2340,"Lodgepole_Pine",11205
11215,3269,52,15,212,34,6004,227,206,108,466,"Spruce_Fir",11215
11216,3145,36,13,108,13,474,219,211,125,5397,"Spruce_Fir",11216
11229,3196,335,14,0,0,1883,188,221,172,1698,"Krummholz",11229
11236,2676,214,12,30,3,1318,208,251,177,3441,"Lodgepole_Pine",11236
11241,2777,281,4,153,14,1681,209,240,169,1937,"Aspen",11241
11244,2894,23,25,150,46,2259,197,179,108,1911,"Spruce_Fir",11244
11247,3173,65,15,95,25,5580,233,207,102,2110,"Lodgepole_Pine",11247
11265,3168,31,7,636,87,1165,218,225,143,2412,"Spruce_Fir",11265
11267,3106,234,13,300,54,300,198,251,190,691,"Lodgepole_Pine",11267
11278,3076,92,6,85,0,3558,230,230,133,391,"Spruce_Fir",11278
11283,3014,233,14,674,26,5779,196,252,192,4462,"Ponderosa_Pine",11283
11285,3106,36,11,644,236,2081,219,215,130,2711,"Spruce_Fir",11285
11289,3132,92,18,270,-42,3274,245,210,88,5089,"Spruce_Fir",11289
11295,2733,236,16,30,7,2398,191,252,197,443,"Spruce_Fir",11295
11298,2764,47,9,0,0,2886,223,221,132,331,"Lodgepole_Pine",11298
11305,2895,27,8,90,15,5028,217,222,141,1284,"Lodgepole_Pine",11305
11307,3177,101,13,256,22,1183,242,222,108,2241,"Spruce_Fir",11307
11309,3178,27,15,313,51,2145,212,206,127,2698,"Spruce_Fir",11309
11313,2544,325,17,395,74,942,177,220,182,924,"Lodgepole_Pine",11313
11320,3000,288,12,430,85,2772,185,239,194,1558,"Lodgepole_Pine",11320
11321,3260,118,13,330,84,3316,241,228,115,3000,"Spruce_Fir",11321
11322,3094,79,14,182,24,4332,238,214,104,3350,"Spruce_Fir",11322
11323,2744,318,6,417,39,1215,204,235,169,1867,"Lodgepole_Pine",11323
11326,2570,100,5,30,1,990,229,233,138,324,"Lodgepole_Pine",11326
11328,2773,45,1,255,16,2862,219,236,154,2130,"Douglas_fir",11328
11330,3146,116,26,277,66,3421,254,204,61,421,"Spruce_Fir",11330
11339,2476,104,14,30,-1,1560,243,221,104,1065,"Lodgepole_Pine",11339
11364,3073,72,10,162,23,3746,231,221,122,2639,"Spruce_Fir",11364
11370,3196,74,15,127,16,2125,237,209,99,1739,"Spruce_Fir",11370
11371,3205,139,14,335,72,1110,241,235,120,1936,"Spruce_Fir",11371
11384,2991,27,14,309,52,6158,213,210,130,3837,"Spruce_Fir",11384
11402,2660,30,9,170,-9,1824,218,220,137,1597,"Lodgepole_Pine",11402
11414,2927,1,13,540,170,1092,201,215,151,2799,"Lodgepole_Pine",11414
11420,3294,57,23,42,14,3952,229,186,79,1748,"Spruce_Fir",11420
11437,2541,255,11,212,34,1087,194,247,191,960,"Lodgepole_Pine",11437
11440,3243,289,15,537,-31,2724,177,237,200,272,"Spruce_Fir",11440
11443,3269,59,7,969,153,1952,226,226,134,2509,"Spruce_Fir",11443
11447,2764,4,11,564,117,2676,205,219,150,1554,"Lodgepole_Pine",11447
11462,2968,356,3,124,13,4709,214,234,157,5501,"Cottonwood_Willow",11462
11494,2614,134,20,42,12,1557,247,226,98,5130,"Lodgepole_Pine",11494
11510,2850,32,6,499,95,2582,219,226,144,2724,"Lodgepole_Pine",11510
11519,2602,88,13,127,41,1542,239,218,107,1092,"Ponderosa_Pine",11519
11521,3236,42,17,778,177,1537,220,199,109,3247,"Spruce_Fir",11521
11532,2676,131,10,134,0,1354,236,235,129,395,"Lodgepole_Pine",11532
11535,3045,353,23,750,19,872,174,193,152,1368,"Spruce_Fir",11535
11538,2982,253,6,534,73,5451,206,244,177,4293,"Lodgepole_Pine",11538
11541,3408,352,13,993,158,1249,196,217,158,1852,"Krummholz",11541
11546,3219,102,24,446,133,3296,251,201,64,524,"Spruce_Fir",11546
11547,3330,313,23,466,149,4360,151,215,201,2461,"Krummholz",11547
11559,3046,44,18,30,1,1561,221,199,106,892,"Spruce_Fir",11559
11561,2589,119,21,365,153,371,250,217,84,335,"Ponderosa_Pine",11561
11567,3148,60,27,258,46,1090,229,173,59,2297,"Spruce_Fir",11567
11568,3035,25,16,417,2,573,211,204,126,618,"Lodgepole_Pine",11568
11571,3264,140,15,67,-5,3074,241,234,119,589,"Spruce_Fir",11571
11573,3094,119,21,218,71,2778,250,217,84,1252,"Lodgepole_Pine",11573
11574,2987,328,24,351,155,362,154,203,185,1025,"Lodgepole_Pine",11574
11575,3013,4,12,319,58,2163,204,218,150,659,"Lodgepole_Pine",11575
11577,2663,119,12,150,34,1652,241,229,117,162,"Ponderosa_Pine",11577
11587,2946,197,14,108,14,1026,216,251,167,663,"Spruce_Fir",11587
11588,3137,346,2,60,2,4022,215,235,158,1500,"Spruce_Fir",11588
11589,3193,157,12,60,-1,2214,233,242,137,2258,"Spruce_Fir",11589
11597,3184,74,12,124,30,5165,235,217,112,1195,"Spruce_Fir",11597
11599,2080,53,26,162,18,339,224,176,70,713,"Ponderosa_Pine",11599
11605,3018,38,8,309,46,2318,220,223,138,2490,"Spruce_Fir",11605
11606,2861,195,11,390,61,2366,218,249,164,2023,"Aspen",11606
11607,3324,179,10,674,110,900,225,246,154,2621,"Lodgepole_Pine",11607
11608,3128,98,13,323,90,247,240,222,110,1640,"Lodgepole_Pine",11608
11609,3243,45,5,309,44,1124,222,228,142,847,"Spruce_Fir",11609
11623,3290,45,6,330,34,5396,222,227,140,495,"Spruce_Fir",11623
11626,3126,70,17,339,33,2761,236,205,96,2821,"Lodgepole_Pine",11626
11628,3135,1,9,618,118,1624,207,223,153,2520,"Spruce_Fir",11628
11634,3207,185,12,90,1,836,222,248,157,1215,"Spruce_Fir",11634
11636,2834,350,27,134,76,3660,161,184,154,5821,"Spruce_Fir",11636
11639,2784,280,25,30,15,1972,142,233,226,1233,"Spruce_Fir",11639
11640,2820,72,12,134,29,2072,233,217,114,1860,"Lodgepole_Pine",11640
11643,3377,287,8,255,24,1559,198,240,181,830,"Krummholz",11643
11645,2790,103,12,201,41,1888,240,224,112,642,"Lodgepole_Pine",11645
11649,2784,90,2,362,28,2160,223,235,148,1736,"Aspen",11649
11654,2745,107,13,424,-6,663,241,224,110,395,"Ponderosa_Pine",11654
11661,3420,82,5,234,6,1047,227,231,138,940,"Krummholz",11661
11662,3045,272,9,285,19,658,197,243,185,842,"Spruce_Fir",11662
11665,2674,54,13,569,7,810,227,212,116,1613,"Lodgepole_Pine",11665
11667,2956,32,18,192,51,2188,213,198,115,1740,"Spruce_Fir",11667
11674,2781,319,25,242,46,1406,148,208,196,1361,"Lodgepole_Pine",11674
11679,3231,26,17,30,11,1954,210,201,123,1423,"Spruce_Fir",11679
11707,2278,112,18,127,56,752,248,219,93,1015,"Douglas_fir",11707
11719,3184,337,4,272,-1,1233,212,234,161,642,"Spruce_Fir",11719
11722,2576,315,24,60,21,1765,148,212,200,1410,"Douglas_fir",11722
11726,3294,349,18,323,71,4434,185,208,160,2103,"Spruce_Fir",11726
11729,3372,31,18,301,50,3228,213,198,115,1816,"Krummholz",11729
11755,3286,81,6,67,14,792,229,229,134,800,"Spruce_Fir",11755
11756,2959,58,18,192,56,4527,230,198,94,4780,"Spruce_Fir",11756
11762,3332,18,10,459,0,1358,213,220,143,1869,"Spruce_Fir",11762
11763,2646,8,31,30,23,1368,168,163,119,1144,"Lodgepole_Pine",11763
11790,2805,354,17,175,18,2665,189,207,155,1879,"Lodgepole_Pine",11790
11799,2467,30,27,90,26,1693,200,170,92,309,"Ponderosa_Pine",11799
11802,2772,26,10,638,94,2681,215,218,138,1624,"Lodgepole_Pine",11802
11811,3173,99,14,210,2,4858,242,220,104,2250,"Spruce_Fir",11811
11813,2802,0,10,190,14,2419,205,221,153,3666,"Lodgepole_Pine",11813
11825,2995,143,10,607,79,5718,234,238,134,3485,"Lodgepole_Pine",11825
11827,3121,8,14,108,12,2335,202,210,143,2259,"Spruce_Fir",11827
11829,2871,294,15,830,194,2220,178,236,197,1697,"Aspen",11829
11832,3191,39,15,42,-2,2029,219,206,118,4406,"Spruce_Fir",11832
11833,2337,291,4,162,54,1140,208,239,169,1026,"Douglas_fir",11833
11834,3164,93,14,67,3,2490,241,218,104,2969,"Spruce_Fir",11834
11843,3110,123,14,90,19,5038,243,228,111,1592,"Spruce_Fir",11843
11844,3020,61,28,365,75,1717,230,169,0,3347,"Spruce_Fir",11844
11848,3205,351,12,67,8,4250,198,219,159,2040,"Douglas_fir",11848
11851,2713,0,2,361,46,972,216,235,156,1832,"Spruce_Fir",11851
11855,2915,105,19,85,21,474,249,213,85,1748,"Lodgepole_Pine",11855
11863,3371,20,9,85,4,4636,214,221,143,4482,"Krummholz",11863
11866,2545,353,17,30,7,693,188,207,155,3247,"Lodgepole_Pine",11866
11872,2462,205,30,60,24,277,187,250,179,1008,"Lodgepole_Pine",11872
11879,3275,9,9,757,84,3861,211,223,149,3762,"Spruce_Fir",11879
11884,3195,54,13,518,51,1062,227,211,114,2591,"Spruce_Fir",11884
11885,3189,73,5,216,11,5437,226,230,139,2850,"Lodgepole_Pine",11885
11888,2912,301,15,67,20,1320,177,232,195,713,"Lodgepole_Pine",11888
11905,3242,57,8,376,97,2486,226,223,131,3273,"Spruce_Fir",11905
11917,2662,30,11,277,60,1333,216,215,133,1266,"Lodgepole_Pine",11917
11928,3208,86,14,120,2,4280,240,216,103,1849,"Spruce_Fir",11928
11938,2867,104,15,497,138,1140,244,220,102,2739,"Lodgepole_Pine",11938
11942,2639,173,13,134,9,2151,228,246,148,2549,"Ponderosa_Pine",11942
11959,3099,52,11,127,4,2309,226,217,124,1390,"Spruce_Fir",11959
11962,3089,0,12,162,26,426,202,217,152,1293,"Douglas_fir",11962
11968,2806,254,31,134,46,1718,137,242,233,1387,"Lodgepole_Pine",11968
11978,3170,114,22,362,134,3015,252,211,76,2940,"Spruce_Fir",11978
11982,2853,317,8,108,12,2546,200,233,173,2378,"Spruce_Fir",11982
11991,3062,75,7,85,1,3207,228,228,133,1279,"Lodgepole_Pine",11991
11992,3013,0,9,0,0,2234,206,222,154,1672,"Lodgepole_Pine",11992
11997,3228,44,14,85,5,1584,222,210,119,900,"Krummholz",11997
12000,2750,334,21,127,58,2792,167,207,177,2014,"Lodgepole_Pine",12000
12011,3117,344,4,277,58,787,211,233,160,1401,"Lodgepole_Pine",12011
12014,2070,317,9,0,0,607,196,232,176,124,"Cottonwood_Willow",12014
12017,2942,0,2,258,20,3939,216,234,156,4773,"Lodgepole_Pine",12017
12030,3088,322,14,60,6,2065,184,226,181,1213,"Spruce_Fir",12030
12041,3008,64,13,256,40,3060,232,212,110,6579,"Spruce_Fir",12041
12045,3315,18,7,30,1,3728,215,226,148,2364,"Krummholz",12045
12047,2877,346,9,457,50,2288,203,226,161,2638,"Lodgepole_Pine",12047
12048,3007,149,19,553,169,582,241,235,116,1922,"Lodgepole_Pine",12048
12058,2755,117,21,170,69,3277,251,216,83,6031,"Aspen",12058
12060,2182,321,29,212,105,663,134,198,197,361,"Ponderosa_Pine",12060
12061,2888,267,20,162,57,684,164,244,217,1733,"Spruce_Fir",12061
12064,2611,46,15,607,85,1140,224,207,114,3905,"Lodgepole_Pine",12064
12069,3086,317,8,331,91,2624,199,233,174,1567,"Lodgepole_Pine",12069
12074,2492,18,15,212,42,967,207,207,134,335,"Ponderosa_Pine",12074
12077,3370,206,32,741,-96,3726,184,249,180,2333,"Spruce_Fir",12077
12080,3051,348,36,277,70,175,130,156,149,1315,"Lodgepole_Pine",12080
12084,2717,135,11,85,4,2163,237,235,127,4172,"Lodgepole_Pine",12084
12094,3154,236,17,270,44,1374,189,252,199,2489,"Spruce_Fir",12094
12096,3231,315,2,153,10,5622,213,237,162,828,"Spruce_Fir",12096
12103,3251,131,13,570,44,1544,241,232,118,2807,"Lodgepole_Pine",12103
12109,2852,113,15,30,-4,1718,245,223,104,2014,"Aspen",12109
12136,2792,32,27,0,0,4206,202,170,90,5302,"Lodgepole_Pine",12136
12145,2299,48,14,212,52,1248,224,208,115,601,"Douglas_fir",12145
12158,1916,351,21,180,65,150,178,199,156,755,"Douglas_fir",12158
12164,3191,11,5,60,3,2656,215,230,152,2713,"Douglas_fir",12164
12174,2907,11,7,212,16,1932,213,225,150,1461,"Aspen",12174
12181,2312,325,32,85,3,1307,127,188,191,934,"Ponderosa_Pine",12181
12190,2709,47,8,277,42,1024,223,222,133,1591,"Lodgepole_Pine",12190
12191,2931,355,20,85,16,664,183,201,152,1266,"Lodgepole_Pine",12191
12200,2625,94,9,192,24,553,235,226,122,1350,"Lodgepole_Pine",12200
12203,3122,82,25,30,-16,2851,245,187,56,3489,"Spruce_Fir",12203
12207,2999,45,10,108,15,1954,223,219,130,3412,"Spruce_Fir",12207
12214,2939,86,12,218,42,3929,237,221,113,5176,"Lodgepole_Pine",12214
12221,2735,23,16,484,78,525,209,204,128,981,"Lodgepole_Pine",12221
12230,3095,238,6,268,38,1328,209,245,174,1429,"Spruce_Fir",12230
12232,2791,353,18,371,71,1744,187,206,155,1063,"Douglas_fir",12232
12238,2626,36,6,150,9,3313,220,226,142,2817,"Spruce_Fir",12238
12247,3267,199,11,150,8,3342,216,250,167,1599,"Spruce_Fir",12247
12248,2728,97,4,408,-29,1475,226,234,143,1385,"Lodgepole_Pine",12248
12276,2988,13,3,301,15,2779,216,233,154,42,"Spruce_Fir",12276
12277,3090,97,10,240,21,1132,236,226,120,3311,"Spruce_Fir",12277
12278,3029,47,25,228,81,1758,219,176,78,3644,"Spruce_Fir",12278
12284,2585,18,10,150,44,655,212,218,142,3113,"Krummholz",12284
12288,3314,354,19,309,129,4117,186,204,154,3732,"Krummholz",12288
12293,3144,327,25,450,142,582,152,203,186,1950,"Spruce_Fir",12293
12296,3099,83,10,424,-83,1785,235,222,119,1482,"Spruce_Fir",12296
12306,3011,95,10,674,7,4329,237,225,118,3203,"Krummholz",12306
12311,3198,154,14,153,47,834,236,240,130,2516,"Lodgepole_Pine",12311
12316,3303,125,11,240,29,1073,239,232,121,3383,"Lodgepole_Pine",12316
12324,2329,157,23,295,35,977,238,236,114,540,"Ponderosa_Pine",12324
12325,2744,36,4,60,0,1195,220,230,147,808,"Lodgepole_Pine",12325
12331,2998,8,5,469,36,1560,214,230,153,2306,"Douglas_fir",12331
12335,3406,100,18,124,14,2687,246,213,89,1992,"Krummholz",12335
12340,3379,305,9,872,122,1044,195,235,181,2162,"Spruce_Fir",12340
12342,2949,90,5,192,23,4455,228,231,137,5650,"Lodgepole_Pine",12342
12348,2809,82,10,192,-4,1199,234,222,119,2583,"Lodgepole_Pine",12348
12352,3248,330,5,108,9,5728,207,233,165,830,"Spruce_Fir",12352
12353,3017,292,26,566,220,2168,140,225,221,1136,"Spruce_Fir",12353
12355,2263,335,35,323,174,570,121,169,174,324,"Ponderosa_Pine",12355
12361,3174,18,15,150,20,3208,207,206,133,834,"Aspen",12361
12365,3173,297,6,212,18,4884,202,238,175,2555,"Lodgepole_Pine",12365
12367,3310,11,1,446,92,3242,217,236,156,2072,"Spruce_Fir",12367
12379,3192,60,7,120,15,5383,225,226,135,2989,"Lodgepole_Pine",12379
12385,2688,283,13,30,2,1667,185,240,195,735,"Aspen",12385
12390,2995,45,1,272,55,1783,219,236,154,765,"Lodgepole_Pine",12390
12393,2939,23,7,258,44,677,216,225,145,1748,"Spruce_Fir",12393
12400,2977,79,11,633,82,1142,234,220,117,1708,"Lodgepole_Pine",12400
12411,3054,359,12,30,6,2604,202,219,153,834,"Spruce_Fir",12411
12412,3171,79,4,242,38,2439,224,233,144,899,"Lodgepole_Pine",12412
12416,2828,123,20,108,37,2348,249,221,91,2825,"Spruce_Fir",12416
12421,2756,0,7,451,79,1595,210,228,155,1924,"Ponderosa_Pine",12421
12423,2991,334,10,313,9,4941,197,227,169,5246,"Lodgepole_Pine",12423
12440,3053,322,14,391,-67,1947,183,225,182,2205,"Lodgepole_Pine",12440
12442,2755,180,7,124,10,2225,223,245,156,1448,"Lodgepole_Pine",12442
12463,2879,144,13,0,0,3456,238,237,127,1928,"Lodgepole_Pine",12463
12480,2868,183,18,150,43,1100,222,249,153,2430,"Lodgepole_Pine",12480
12481,3036,37,2,518,91,4295,219,234,151,1624,"Lodgepole_Pine",12481
12483,3092,290,7,150,1,3816,200,239,178,1950,"Spruce_Fir",12483
12486,3050,0,11,391,62,2348,203,219,153,2563,"Spruce_Fir",12486
12492,2971,69,11,649,76,1158,232,218,116,1698,"Lodgepole_Pine",12492
12494,2863,45,5,30,0,4058,221,229,143,6106,"Lodgepole_Pine",12494
12497,2800,28,10,120,4,3225,216,217,136,5643,"Lodgepole_Pine",12497
12498,2904,0,1,0,0,1020,217,236,156,2918,"Spruce_Fir",12498
12505,3392,355,13,437,81,1595,197,216,155,2145,"Spruce_Fir",12505
12507,3099,252,1,488,58,470,217,239,159,1574,"Lodgepole_Pine",12507
12509,2728,222,17,120,33,969,197,254,190,1889,"Aspen",12509
12513,2448,342,15,134,50,516,187,216,166,1027,"Lodgepole_Pine",12513
12519,3237,40,8,0,0,6138,221,222,135,323,"Spruce_Fir",12519
12520,3195,13,9,0,0,2367,211,221,146,2524,"Spruce_Fir",12520
12523,3104,350,20,895,345,1022,178,201,158,1650,"Lodgepole_Pine",12523
12525,3207,320,29,216,62,457,134,199,198,2442,"Spruce_Fir",12525
12527,2954,201,9,95,17,3793,216,248,167,2062,"Lodgepole_Pine",12527
12528,3329,186,15,437,143,2184,221,250,158,1167,"Spruce_Fir",12528
12531,3011,67,5,552,95,5580,226,229,138,1590,"Lodgepole_Pine",12531
12532,2677,41,9,182,7,1537,221,221,134,1003,"Lodgepole_Pine",12532
12539,3225,282,19,127,12,4239,163,238,213,1478,"Spruce_Fir",12539
12541,3395,274,15,564,102,1514,179,243,203,900,"Krummholz",12541
12542,3030,47,19,277,46,1641,223,196,101,1273,"Lodgepole_Pine",12542
12546,3066,59,15,124,-7,1712,230,208,107,3104,"Spruce_Fir",12546
12557,2789,131,9,182,49,3049,236,235,130,2774,"Lodgepole_Pine",12557
12558,3144,299,15,342,48,1678,178,233,195,2590,"Spruce_Fir",12558
12560,2149,289,38,134,71,1350,93,206,239,618,"Ponderosa_Pine",12560
12561,3021,9,17,400,162,1207,198,203,139,3538,"Spruce_Fir",12561
12572,2516,196,29,60,38,1994,200,249,165,937,"Ponderosa_Pine",12572
12573,3298,203,16,618,96,2683,210,253,173,1317,"Lodgepole_Pine",12573
12574,3425,311,17,426,79,4998,170,225,194,700,"Spruce_Fir",12574
12575,3235,13,13,216,31,1215,207,213,142,2583,"Spruce_Fir",12575
12576,3094,124,5,400,28,2470,229,236,141,2564,"Spruce_Fir",12576
