,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
7310,2824,303,13,108,25,2148,185,234,189,2102,Spruce_Fir
7312,2948,167,13,376,31,5071,230,244,144,2719,Lodgepole_Pine
7318,2913,195,17,60,8,2087,215,252,166,2040,Lodgepole_Pine
7319,3073,51,10,201,23,4285,225,219,127,2874,Lodgepole_Pine
7320,3194,18,15,495,118,849,207,207,134,1892,Lodgepole_Pine
7322,2830,204,9,216,32,2143,215,249,168,2093,Lodgepole_Pine
7326,2760,336,12,180,49,1189,193,223,170,2132,Lodgepole_Pine
7327,2996,45,8,382,20,3865,223,222,134,1854,Lodgepole_Pine
7347,3038,88,19,268,36,3025,245,205,82,1830,Lodgepole_Pine
7356,2793,144,4,242,20,2133,226,239,148,2525,Lodgepole_Pine
7361,2958,84,12,437,59,3446,237,219,111,2163,Lodgepole_Pine
7363,2969,36,13,268,33,1566,219,211,125,677,Spruce_Fir
7374,2975,156,11,90,-3,1620,233,241,139,1312,Lodgepole_Pine
7382,3284,82,14,218,51,2081,239,214,103,1294,Krummholz
7400,2586,1,15,170,18,780,197,210,149,1873,Lodgepole_Pine
7403,2955,175,3,376,42,3822,221,240,156,4387,Lodgepole_Pine
7418,2887,36,15,408,61,930,218,205,119,1595,Lodgepole_Pine
7420,2776,40,14,242,3,1894,220,208,119,2366,Lodgepole_Pine
7446,2778,135,4,277,28,2017,227,238,145,2448,Lodgepole_Pine
7452,3057,36,12,324,58,1643,219,212,127,1189,Lodgepole_Pine
7455,3109,134,15,180,11,1956,243,232,114,2232,Spruce_Fir
7462,2955,99,8,417,62,3492,233,229,128,2155,Lodgepole_Pine
7477,2963,14,4,277,3,1356,216,231,153,1894,Lodgepole_Pine
7486,2647,120,8,95,25,594,234,234,132,1549,Lodgepole_Pine
7489,3027,324,13,162,39,2605,188,226,178,1855,Lodgepole_Pine
7508,2847,83,12,437,46,2594,237,219,112,2763,Lodgepole_Pine
7510,3188,117,15,450,34,3077,244,225,106,1087,Spruce_Fir
7512,3033,301,13,95,33,2389,184,234,190,1563,Lodgepole_Pine
7515,2858,317,9,108,2,2845,196,232,176,2347,Spruce_Fir
7517,2889,135,10,268,41,2962,237,236,129,2313,Lodgepole_Pine
7518,3128,236,5,108,10,2268,211,244,171,2055,Spruce_Fir
7520,2973,284,10,300,58,2906,193,240,187,1471,Lodgepole_Pine
7522,3122,38,18,218,53,3780,217,197,110,2081,Spruce_Fir
7523,2976,227,8,300,89,579,208,248,177,1597,Lodgepole_Pine
7526,2873,53,12,319,18,3068,227,215,120,2362,Lodgepole_Pine
7531,3019,50,12,124,1,1630,225,214,122,1195,Spruce_Fir
7536,3028,294,10,301,58,2402,191,238,187,1148,Lodgepole_Pine
7537,3066,182,11,324,51,2165,223,247,156,1528,Lodgepole_Pine
7538,3011,155,12,85,4,1565,234,241,136,2421,Spruce_Fir
7542,2787,99,9,30,2,1964,235,228,125,2136,Spruce_Fir
7546,2817,132,11,30,-1,2639,238,234,124,2006,Lodgepole_Pine
7552,2993,325,8,509,90,3342,201,232,170,1273,Lodgepole_Pine
7555,2863,41,9,418,84,1377,221,221,134,2781,Lodgepole_Pine
7556,2935,322,13,95,12,3051,187,227,179,1398,Spruce_Fir
7566,2933,68,15,408,81,649,234,209,102,1798,Spruce_Fir
7572,2746,51,13,120,16,2329,226,211,116,2322,Ponderosa_Pine
7573,3209,78,9,446,77,295,232,223,123,955,Lodgepole_Pine
7575,3087,220,11,335,73,1513,207,251,179,1421,Spruce_Fir
7584,2886,235,4,218,38,1273,213,243,167,2138,Lodgepole_Pine
7587,2936,186,9,418,55,2610,222,247,159,2132,Lodgepole_Pine
7593,3092,336,8,342,38,2430,202,229,166,2114,Spruce_Fir
7594,2885,62,15,404,69,3638,231,208,106,3025,Lodgepole_Pine
7595,3009,339,9,242,37,2254,200,227,166,2527,Spruce_Fir
7605,2929,276,15,30,5,2526,178,242,203,2457,Lodgepole_Pine
7607,3054,51,9,30,2,3054,225,220,128,1215,Lodgepole_Pine
7608,3018,51,15,134,9,3571,226,207,110,2082,Lodgepole_Pine
7619,2844,14,12,424,92,2431,209,216,143,1655,Lodgepole_Pine
7629,2856,59,6,162,21,2864,224,228,139,2732,Lodgepole_Pine
7633,2755,107,13,90,14,1572,242,224,109,2525,Lodgepole_Pine
7637,3029,47,12,404,125,2687,224,213,121,1584,Spruce_Fir
7642,3274,186,16,300,68,1745,221,250,157,1674,Spruce_Fir
7650,2923,335,16,437,132,1383,181,216,173,2371,Lodgepole_Pine
7651,2816,132,7,391,56,1892,232,237,137,2805,Lodgepole_Pine
7652,2625,196,14,153,27,2326,216,251,166,1982,Lodgepole_Pine
7656,3057,54,14,361,13,4025,228,209,111,3560,Lodgepole_Pine
7668,2853,141,15,124,28,2789,241,235,119,2932,Aspen
7669,3076,88,8,67,6,2553,233,227,126,1895,Spruce_Fir
7678,3161,107,16,124,21,2120,245,220,99,2154,Spruce_Fir
7683,2815,196,6,212,24,2385,219,245,162,2345,Lodgepole_Pine
7686,3005,86,7,272,66,2382,230,229,132,2482,Douglas_fir
7689,2910,216,6,242,55,4026,214,246,169,3531,Krummholz
7691,2857,111,13,210,43,4475,242,225,110,4831,Lodgepole_Pine
7692,3013,23,11,350,28,752,214,217,138,765,Lodgepole_Pine
7693,3239,176,12,323,46,4089,226,246,150,2067,Spruce_Fir
7694,2724,108,12,330,93,1604,240,226,115,1677,Lodgepole_Pine
7697,3193,108,3,485,41,4679,225,236,146,2285,Lodgepole_Pine
7700,3086,51,7,270,85,2032,224,225,137,2839,Spruce_Fir
7701,3070,24,14,134,27,2703,212,209,132,875,Spruce_Fir
7705,2791,172,21,30,-15,2886,229,244,137,1471,Lodgepole_Pine
7706,2820,180,8,30,3,1973,223,245,155,2438,Aspen
7712,3090,102,10,351,19,1682,237,227,120,1500,Spruce_Fir
7716,3079,149,13,162,24,1851,237,239,129,1891,Lodgepole_Pine
7723,2973,249,15,85,10,1655,187,250,199,1470,Lodgepole_Pine
7725,3004,47,12,60,-2,2301,224,214,123,4165,Spruce_Fir
7737,2924,197,8,150,21,3167,218,247,164,1504,Spruce_Fir
7753,3149,146,14,256,44,892,238,238,127,1943,Lodgepole_Pine
7759,3233,27,10,180,7,3127,216,219,138,2270,Spruce_Fir
7760,2853,127,7,331,59,2192,232,236,136,1637,Lodgepole_Pine
7768,2961,118,10,30,7,4299,238,231,122,2156,Lodgepole_Pine
7779,2729,67,12,95,7,2592,232,215,113,2087,Lodgepole_Pine
7780,3251,206,14,272,71,3548,210,252,174,2922,Spruce_Fir
7782,2818,97,14,361,45,2282,242,218,102,2610,Lodgepole_Pine
7788,2978,76,13,190,17,630,236,216,109,2641,Lodgepole_Pine
7795,2834,56,9,218,34,1725,226,221,129,2620,Lodgepole_Pine
7800,2903,36,13,361,36,2929,219,211,126,2227,Cottonwood_Willow
7805,3218,138,12,234,47,3749,238,236,127,1770,Lodgepole_Pine
7808,3161,51,16,216,57,2839,226,205,108,1489,Spruce_Fir
7809,2975,118,8,277,43,4429,234,233,130,1842,Lodgepole_Pine
7816,2877,135,16,150,39,990,243,232,113,2207,Lodgepole_Pine
7827,3088,98,8,60,-8,2080,234,228,126,2106,Spruce_Fir
7835,2980,133,10,309,66,1716,236,236,130,2790,Lodgepole_Pine
7840,2844,7,8,67,2,2280,211,225,151,994,Krummholz
7841,3320,80,11,175,-15,3763,234,221,118,2565,Krummholz
7865,2916,84,14,150,13,1036,239,215,103,2213,Lodgepole_Pine
7868,2817,99,12,420,15,845,240,222,110,2385,Lodgepole_Pine
7871,2969,20,14,564,100,2346,209,210,135,2210,Lodgepole_Pine
7875,2952,155,10,85,22,1495,231,241,141,424,Lodgepole_Pine
7878,2587,103,16,95,4,1543,245,219,99,1144,Ponderosa_Pine
7880,3118,49,16,295,37,1187,225,205,110,2667,Spruce_Fir
7886,2851,212,19,124,37,1852,200,254,184,1416,Aspen
7889,2729,47,10,342,58,2347,224,217,127,2088,Lodgepole_Pine
7890,3139,180,4,258,14,1150,221,242,156,2047,Spruce_Fir
7891,3053,350,16,201,54,1583,188,210,159,2147,Spruce_Fir
7896,2754,107,11,228,22,1490,239,226,116,2414,Lodgepole_Pine
7904,3235,225,11,150,13,3887,206,250,181,2639,Krummholz
7909,3328,79,10,277,43,1731,233,223,121,1911,Spruce_Fir
7913,3318,84,9,454,84,3813,233,225,125,1544,Krummholz
7925,3076,69,11,234,62,1503,231,219,119,1177,Spruce_Fir
7927,3199,17,14,0,0,1158,208,210,137,845,Spruce_Fir
7934,2740,16,16,323,44,3428,204,205,134,2971,Spruce_Fir
7935,2970,106,3,268,96,2498,226,235,145,2135,Spruce_Fir
7938,2843,330,16,180,75,716,179,218,177,2110,Lodgepole_Pine
7945,3119,60,14,120,1,2629,230,210,109,1206,Spruce_Fir
7952,3107,139,5,365,63,1634,228,238,144,658,Lodgepole_Pine
7979,3235,92,12,240,39,1347,239,221,110,1786,Spruce_Fir
7981,2887,40,4,170,35,3042,220,231,147,2650,Lodgepole_Pine
7990,3057,77,6,323,31,3873,228,228,134,2101,Lodgepole_Pine
7991,3174,137,18,323,58,2407,244,231,108,2919,Spruce_Fir
7992,3190,263,8,212,19,2866,201,244,182,1328,Spruce_Fir
8002,2894,161,14,153,54,582,233,242,136,1189,Aspen
8006,2721,40,8,30,2,2070,221,222,135,1261,Lodgepole_Pine
8012,3039,152,10,120,6,828,233,240,138,1533,Lodgepole_Pine
8013,2959,203,16,175,33,5357,210,253,173,2965,Douglas_fir
8018,2956,71,13,192,19,4066,234,214,110,1831,Lodgepole_Pine
8023,2750,27,12,182,2,1611,215,215,135,1772,Spruce_Fir
8026,3288,188,16,658,88,2462,219,250,159,1611,Lodgepole_Pine
8048,2684,74,12,446,32,1006,235,217,112,1865,Lodgepole_Pine
8050,2816,57,8,446,37,1691,226,223,132,1200,Lodgepole_Pine
8053,2943,70,11,60,10,2938,232,218,117,1329,Spruce_Fir
8067,2995,338,5,371,47,4183,209,233,162,2077,Lodgepole_Pine
8074,2896,34,10,162,21,1802,219,218,134,2250,Lodgepole_Pine
8079,3215,148,10,270,53,1358,234,239,136,2552,Spruce_Fir
8085,3126,80,10,390,28,2039,234,223,120,2322,Lodgepole_Pine
8096,2959,118,11,240,59,4499,240,230,118,1765,Lodgepole_Pine
8099,2726,90,5,0,0,2092,227,232,139,1290,Lodgepole_Pine
8103,3205,184,15,437,89,2700,223,249,156,3048,Lodgepole_Pine
8104,3168,93,14,474,111,3941,242,217,102,2783,Lodgepole_Pine
8106,3109,49,5,175,29,2022,222,229,143,2033,Lodgepole_Pine
8118,3088,29,6,330,87,2042,218,226,144,2793,Spruce_Fir
8125,3062,338,10,433,40,2259,198,226,167,1233,Spruce_Fir
8127,3310,135,17,474,87,3127,244,231,110,2821,Spruce_Fir
8132,2772,20,10,124,28,2037,214,220,142,2638,Lodgepole_Pine
8138,2881,10,15,127,17,3542,202,208,141,2930,Lodgepole_Pine
8139,3038,45,15,180,50,2165,223,205,112,2771,Spruce_Fir
8140,2905,142,14,285,55,3387,240,236,121,3556,Lodgepole_Pine
8141,3126,166,9,242,15,1189,228,244,148,1922,Spruce_Fir
8144,2766,43,12,201,-3,1742,222,213,123,1405,Lodgepole_Pine
8145,2929,330,13,228,23,3045,188,224,175,1602,Spruce_Fir
8150,3175,200,8,190,6,3260,217,247,165,1361,Lodgepole_Pine
8154,3005,28,12,153,15,2856,215,213,133,1813,Spruce_Fir
8163,3325,77,13,633,34,1914,236,215,107,2864,Lodgepole_Pine
8171,3155,90,6,283,55,3388,230,230,134,3187,Lodgepole_Pine
8172,2603,57,15,95,33,2472,229,208,109,2543,Lodgepole_Pine
8177,3132,121,12,108,-1,1767,241,230,116,2089,Spruce_Fir
8184,2897,53,11,300,16,3892,227,215,121,3660,Lodgepole_Pine
8187,2808,191,22,120,30,1830,213,251,161,2234,Lodgepole_Pine
8189,3245,131,10,258,51,2850,236,235,129,1082,Spruce_Fir
8194,3078,337,10,514,77,2226,199,227,167,2558,Spruce_Fir
8199,3250,72,10,484,82,3985,231,221,122,2054,Spruce_Fir
8200,2865,49,17,90,29,1583,225,201,104,1138,Spruce_Fir
8210,3098,49,13,466,10,2010,225,211,118,1195,Lodgepole_Pine
8215,2809,331,5,190,5,2297,208,234,164,2412,Lodgepole_Pine
8218,2931,198,10,424,46,2640,217,249,166,2184,Lodgepole_Pine
8226,3149,313,13,283,32,930,186,230,184,1298,Lodgepole_Pine
8229,3132,335,8,492,57,1794,202,230,166,2652,Spruce_Fir
8231,3145,176,13,511,51,2140,226,247,150,977,Lodgepole_Pine
8238,3248,67,9,42,5,3472,229,222,125,3695,Krummholz
8239,2901,218,8,408,69,750,211,248,173,1559,Aspen
8241,2730,169,8,127,17,2416,226,244,151,1831,Lodgepole_Pine
8264,3349,52,15,351,0,3274,227,206,108,1678,Krummholz
8265,2933,50,11,60,0,1800,225,216,124,1651,Spruce_Fir
8266,2836,113,14,134,35,2890,244,224,107,2331,Lodgepole_Pine
8269,2888,24,14,175,35,912,212,209,131,1984,Lodgepole_Pine
8271,2854,153,8,85,8,2661,231,241,142,2484,Spruce_Fir
8277,3114,345,9,242,38,2079,202,225,162,2368,Lodgepole_Pine
8290,3233,342,17,201,56,1442,183,213,167,2592,Spruce_Fir
8297,2964,36,16,210,19,1919,217,202,116,3229,Spruce_Fir
8299,3040,47,15,170,21,3271,224,205,111,1559,Spruce_Fir
8302,3275,43,17,270,101,3520,221,200,109,2126,Krummholz
8303,2916,284,12,258,38,1189,187,240,192,1812,Lodgepole_Pine
8312,2839,75,13,210,43,693,236,215,108,908,Lodgepole_Pine
8314,3110,330,8,150,9,1482,202,231,168,2110,Spruce_Fir
8326,3118,280,12,319,33,3127,186,241,195,1655,Lodgepole_Pine
8336,2959,322,8,60,8,3180,200,232,172,1218,Spruce_Fir
8338,3274,68,8,306,62,1307,229,223,127,2253,Spruce_Fir
8339,3326,69,12,300,36,3338,233,215,113,1785,Krummholz
8357,2828,28,10,366,52,3267,216,218,137,1224,Lodgepole_Pine
8358,3041,299,9,95,11,2689,196,237,181,2853,Spruce_Fir
8359,3231,356,11,454,67,1851,203,221,156,2429,Spruce_Fir
8374,3266,30,13,218,54,1343,216,212,130,2343,Spruce_Fir
8378,2794,65,18,242,107,247,234,200,91,1358,Aspen
8381,3009,88,12,67,8,1718,238,220,112,1892,Spruce_Fir
8383,2894,121,12,190,54,624,241,230,116,1191,Aspen
8393,3151,242,10,175,4,2467,200,249,186,553,Krummholz
8408,2838,2,6,150,34,2408,211,228,154,2022,Aspen
8412,2904,8,15,450,85,1560,201,208,143,2860,Lodgepole_Pine
8415,2798,57,11,67,20,1874,228,216,120,1812,Aspen
8420,2987,39,10,268,30,3978,221,218,131,1106,Lodgepole_Pine
8427,2829,352,21,255,25,2278,180,200,155,1114,Lodgepole_Pine
8429,3052,28,10,85,9,3502,216,217,136,2761,Spruce_Fir
8432,3232,136,16,256,55,2731,243,232,113,949,Spruce_Fir
8437,2871,13,20,242,45,2135,197,195,130,1608,Spruce_Fir
8443,3002,319,13,175,47,457,185,227,182,685,Lodgepole_Pine
8447,2706,75,9,108,17,1951,232,223,123,1237,Lodgepole_Pine
8450,2736,75,11,190,10,1110,233,220,117,2032,Lodgepole_Pine
8466,3206,162,12,277,48,2480,232,243,140,655,Spruce_Fir
8479,2923,81,16,300,59,3162,240,209,95,2419,Lodgepole_Pine
8484,2890,71,12,182,21,1964,233,216,113,2078,Lodgepole_Pine
8488,2884,35,13,426,57,1681,218,211,127,2905,Lodgepole_Pine
8490,2754,58,10,150,0,1710,228,218,123,1310,Ponderosa_Pine
8494,3079,82,12,67,8,2039,236,219,113,1768,Spruce_Fir
8495,2881,54,14,108,31,3343,228,208,111,2420,Spruce_Fir
8498,2863,152,9,277,21,2304,232,240,139,2155,Lodgepole_Pine
8500,2981,58,16,175,44,4657,230,205,103,1480,Lodgepole_Pine
8501,2809,160,14,120,25,3013,233,242,136,2460,Lodgepole_Pine
8503,3218,130,16,210,31,2177,245,229,108,1671,Spruce_Fir
8513,3018,126,15,306,-1,1533,244,229,110,997,Lodgepole_Pine
8515,2658,50,8,162,6,1263,224,223,134,1318,Lodgepole_Pine
8526,2727,3,16,180,20,2496,197,208,146,488,Spruce_Fir
8531,3264,0,10,258,74,2746,205,221,153,2507,Spruce_Fir
8534,2672,117,11,182,44,3463,238,230,121,2439,Lodgepole_Pine
8535,3218,72,12,270,53,3294,233,217,115,2206,Lodgepole_Pine
8538,3147,348,14,192,39,2030,193,216,161,1758,Spruce_Fir
8551,3056,163,10,180,1,1018,230,243,145,3046,Spruce_Fir
8556,3139,21,15,421,98,2179,208,206,132,1956,Lodgepole_Pine
8567,3018,51,15,134,9,3571,226,207,110,2082,Lodgepole_Pine
8569,3033,28,15,390,25,1885,213,207,126,1521,Lodgepole_Pine
8576,2862,35,11,531,67,1991,219,215,130,1222,Lodgepole_Pine
8577,2697,151,15,391,63,2296,238,239,127,2352,Ponderosa_Pine
8582,3142,33,15,277,71,3495,216,207,123,1583,Spruce_Fir
8593,2953,96,7,212,15,2081,232,229,129,2431,Lodgepole_Pine
8594,3050,105,13,256,82,3799,242,223,108,2467,Lodgepole_Pine
8595,2940,21,16,433,69,525,208,205,130,700,Lodgepole_Pine
8597,3157,29,13,607,140,1722,215,210,129,2577,Spruce_Fir
8603,2745,15,18,170,43,1648,201,200,132,1187,Lodgepole_Pine
8611,2961,108,13,335,80,1530,241,225,111,1899,Lodgepole_Pine
8622,3017,90,9,192,19,2936,233,227,125,1848,Lodgepole_Pine
8625,2982,62,17,162,44,1983,232,204,99,2431,Spruce_Fir
8628,3105,90,9,210,68,2467,233,227,125,1158,Spruce_Fir
8635,2954,67,12,60,12,1574,232,216,115,1465,Lodgepole_Pine
8642,2814,28,14,120,16,1837,214,210,129,1621,Lodgepole_Pine
8654,2905,13,13,365,92,3267,207,213,142,2340,Lodgepole_Pine
8680,2817,310,14,134,32,1959,180,230,189,1994,Spruce_Fir
8681,2838,28,9,60,-4,1783,217,220,138,1895,Lodgepole_Pine
8690,3125,354,10,277,50,2022,204,223,157,2423,Lodgepole_Pine
8691,2774,138,6,390,47,2041,230,238,142,1342,Lodgepole_Pine
8695,2735,344,15,180,36,1800,189,216,165,1209,Lodgepole_Pine
8696,3104,213,13,376,49,2069,208,252,177,1784,Lodgepole_Pine
8701,2903,86,10,150,16,2142,235,223,119,2850,Lodgepole_Pine
8707,2961,4,16,150,23,2215,198,208,146,2077,Lodgepole_Pine
8711,2991,177,16,295,104,1790,226,247,149,972,Lodgepole_Pine
8722,3184,170,7,42,6,1928,225,243,152,1613,Spruce_Fir
8724,2698,14,19,150,21,2610,199,198,131,2340,Lodgepole_Pine
8731,3317,204,11,134,52,2535,214,250,170,607,Krummholz
8733,2906,33,19,270,118,1745,213,196,112,2525,Lodgepole_Pine
8736,3135,180,18,488,87,2584,224,248,150,3065,Lodgepole_Pine
8739,2814,95,11,170,19,513,238,223,114,2628,Lodgepole_Pine
8759,3288,180,13,212,27,3417,224,248,153,1376,Lodgepole_Pine
8761,2669,340,12,216,38,1490,195,223,166,1445,Lodgepole_Pine
8764,3029,345,13,330,119,1840,194,219,163,2546,Lodgepole_Pine
8766,3053,297,10,306,60,2647,192,237,184,1919,Lodgepole_Pine
8769,2855,23,16,67,13,2632,208,203,128,2398,Spruce_Fir
8779,2959,344,14,228,46,3025,192,218,164,2087,Lodgepole_Pine
8780,2773,4,9,300,46,2012,208,222,151,1419,Lodgepole_Pine
8789,2947,73,10,421,83,3178,232,221,121,2322,Lodgepole_Pine
8797,2722,343,19,60,14,3072,179,208,166,1803,Lodgepole_Pine
8800,3235,39,12,395,23,2806,220,212,125,1091,Spruce_Fir
8814,3090,45,6,124,19,2093,222,227,140,1710,Spruce_Fir
8820,3230,202,13,190,29,3696,214,251,170,2862,Spruce_Fir
8825,3042,56,9,371,73,2258,226,222,130,2251,Spruce_Fir
8836,3002,332,7,408,17,1830,204,231,167,1262,Spruce_Fir
8840,2987,318,12,552,77,1499,188,229,180,2294,Lodgepole_Pine
8853,3239,175,13,309,38,4118,227,246,149,2096,Spruce_Fir
8854,3341,355,14,255,71,3187,197,215,155,2300,Krummholz
8863,3070,122,14,153,39,3768,243,228,110,2791,Lodgepole_Pine
8867,3244,50,12,234,3,3124,225,214,121,1442,Spruce_Fir
8868,2800,248,11,446,39,1905,197,248,189,2012,Aspen
8874,2978,93,9,379,76,1745,234,227,125,2884,Lodgepole_Pine
8876,3262,44,14,323,98,4165,222,210,119,1929,Spruce_Fir
8877,3003,343,16,560,108,1087,186,214,166,1865,Lodgepole_Pine
8885,2945,309,18,277,52,2014,167,225,197,1507,Lodgepole_Pine
8895,2810,45,19,95,22,4006,222,195,101,1110,Lodgepole_Pine
8900,2697,94,11,162,16,1463,237,224,117,1440,Spruce_Fir
8921,2853,127,7,331,59,2192,232,236,136,1637,Lodgepole_Pine
8926,2793,98,16,255,32,3128,244,216,97,2496,Lodgepole_Pine
8942,3234,156,9,655,59,4230,231,241,142,2599,Spruce_Fir
8945,2927,327,11,234,53,942,192,227,174,1986,Lodgepole_Pine
8948,3168,181,11,240,31,2094,224,247,155,779,Spruce_Fir
8952,3020,333,8,210,50,2481,201,229,168,1057,Lodgepole_Pine
8953,2853,132,16,295,51,1084,245,229,108,2100,Lodgepole_Pine
8960,3352,196,12,335,0,1739,217,250,166,3860,Cottonwood_Willow
8962,2621,50,12,108,21,1103,225,214,122,2143,Lodgepole_Pine
8965,3172,143,7,242,33,2935,231,239,140,3598,Ponderosa_Pine
8970,3341,114,13,335,59,2039,242,226,111,2469,Spruce_Fir
8974,2824,23,10,108,-5,1756,214,219,140,1758,Lodgepole_Pine
8987,3045,80,4,361,37,2671,225,232,142,931,Lodgepole_Pine
8991,3200,76,9,300,-2,1583,231,224,126,1510,Spruce_Fir
9004,3040,21,13,497,181,1645,211,212,135,3137,Spruce_Fir
9012,3021,69,13,170,14,1978,233,214,110,1324,Lodgepole_Pine
9014,2883,149,12,170,35,3463,236,239,131,1731,Lodgepole_Pine
9017,2874,131,13,234,12,3137,241,232,119,2160,Lodgepole_Pine
9024,3002,103,3,150,17,2101,225,235,145,1187,Lodgepole_Pine
9038,3198,183,5,218,17,2555,221,243,157,1026,Spruce_Fir
9042,2829,45,10,420,58,1830,223,217,128,1207,Lodgepole_Pine
9054,3030,20,12,192,20,3840,212,215,139,2230,Lodgepole_Pine
9056,3101,73,5,212,35,1661,226,230,139,2125,Lodgepole_Pine
9064,2523,100,7,153,40,331,232,231,131,1650,Ponderosa_Pine
9077,2865,170,11,218,32,3772,228,245,148,3409,Lodgepole_Pine
9095,3104,26,8,256,26,1666,216,222,142,3034,Ponderosa_Pine
9098,2823,319,11,95,20,2190,192,230,178,2131,Spruce_Fir
9100,2794,147,12,108,23,3424,236,239,132,3160,Krummholz
9102,3202,139,16,30,4,1657,242,233,116,1557,Lodgepole_Pine
9110,3299,24,11,360,76,3395,214,215,136,2873,Krummholz
9116,2923,315,16,170,38,3181,176,226,189,1911,Lodgepole_Pine
9118,3123,90,1,524,59,2096,221,236,151,2439,Spruce_Fir
9119,3199,181,9,454,82,626,223,246,156,1965,Lodgepole_Pine
9121,2988,199,18,247,38,2430,211,253,170,1019,Spruce_Fir
9123,2838,90,9,268,47,2226,233,227,125,1710,Lodgepole_Pine
9124,2758,75,11,175,8,1590,234,219,116,1956,Lodgepole_Pine
9125,2973,68,7,256,-15,1521,227,226,133,1714,Lodgepole_Pine
9131,2988,180,9,210,36,4237,224,246,155,2197,Lodgepole_Pine
9133,3118,42,14,268,49,4387,222,208,118,2254,Lodgepole_Pine
9135,2764,63,16,376,54,1587,232,206,101,2947,Aspen
9152,2995,339,16,532,100,1060,184,215,169,1838,Lodgepole_Pine
9155,3057,127,16,234,72,3719,245,228,108,2543,Spruce_Fir
9159,2917,165,18,330,79,825,233,243,133,2147,Aspen
9164,2806,25,8,277,18,1040,216,223,143,1200,Lodgepole_Pine
9172,2605,60,7,295,53,1279,225,226,135,1416,Lodgepole_Pine
9174,2960,113,13,95,7,2071,242,226,110,2780,Lodgepole_Pine
9176,2764,205,19,242,28,1091,205,254,177,633,Krummholz
9177,2872,172,14,124,20,3139,229,246,145,3226,Lodgepole_Pine
9180,3299,211,8,402,75,3339,213,248,170,1965,Spruce_Fir
9182,3257,253,10,342,34,3309,198,247,187,1703,Spruce_Fir
9184,2911,273,9,162,46,1082,197,243,185,1841,Lodgepole_Pine
9199,2815,140,8,365,42,2412,233,238,136,2736,Lodgepole_Pine
9200,2758,173,21,182,52,510,228,245,138,658,Aspen
9212,2891,101,14,509,33,1706,243,220,104,2760,Lodgepole_Pine
9216,3107,87,12,418,5,2039,238,219,109,2434,Spruce_Fir
9225,2996,252,12,420,88,1463,193,248,193,1470,Lodgepole_Pine
9231,3109,5,10,454,92,1500,207,220,150,2616,Spruce_Fir
9233,3149,344,16,268,51,3492,186,213,165,3215,Spruce_Fir
9243,3024,141,10,300,69,4071,236,237,131,2460,Lodgepole_Pine
9245,3182,74,11,309,27,1455,233,219,116,1635,Lodgepole_Pine
9246,3072,121,11,382,2,1521,238,231,122,1423,Ponderosa_Pine
9252,2711,4,10,240,33,2201,207,220,151,4945,Lodgepole_Pine
9257,3183,52,5,300,42,2313,223,228,141,1506,Lodgepole_Pine
9259,3221,20,6,323,19,2419,216,227,148,1505,Spruce_Fir
9262,2757,143,17,300,83,1680,242,234,116,972,Aspen
9264,2843,162,15,30,1,1146,233,243,136,2208,Spruce_Fir
9297,2912,108,9,339,54,1774,237,229,123,2619,Lodgepole_Pine
9307,2854,348,9,365,56,2082,203,225,161,1719,Lodgepole_Pine
9310,2702,18,8,85,5,886,215,224,146,2062,Lodgepole_Pine
9315,2746,101,8,210,16,2461,235,229,126,2297,Lodgepole_Pine
9322,2916,192,18,300,78,899,216,251,162,2268,Aspen
9329,2779,111,7,313,20,1871,233,232,131,930,Lodgepole_Pine
9331,2951,3,13,350,107,2364,201,214,149,1890,Douglas_fir
9336,3023,103,8,67,5,1776,233,230,130,1712,Spruce_Fir
9337,2882,13,20,268,56,2145,196,195,131,1632,Spruce_Fir
9355,2852,79,10,67,7,3166,234,222,119,4629,Lodgepole_Pine
9361,2994,240,8,323,82,4544,205,247,179,2030,Lodgepole_Pine
9362,3072,332,10,268,15,3300,196,227,170,1230,Lodgepole_Pine
9364,3105,60,14,424,92,845,230,210,109,1239,Lodgepole_Pine
9366,2960,328,9,150,28,3093,199,230,171,1233,Lodgepole_Pine
9372,2928,117,12,190,20,732,240,229,117,2423,Lodgepole_Pine
9376,3223,207,13,518,73,674,212,251,173,421,Spruce_Fir
9385,3021,315,15,350,59,576,180,227,187,603,Lodgepole_Pine
9387,3346,288,9,457,78,3088,195,239,184,1902,Spruce_Fir
9389,2901,143,7,270,-2,3739,231,239,141,1575,Lodgepole_Pine
9390,3072,119,7,247,11,1533,233,234,133,808,Lodgepole_Pine
9392,2778,36,15,268,15,1466,218,206,120,1253,Lodgepole_Pine
9393,2667,61,19,150,15,1224,232,197,90,892,Lodgepole_Pine
9395,2891,328,17,192,54,3154,176,218,180,2338,Lodgepole_Pine
9398,3122,65,16,361,38,2741,233,205,98,2802,Lodgepole_Pine
9401,3006,176,15,270,55,2389,226,247,149,2899,Lodgepole_Pine
9405,3020,333,8,210,50,2481,201,229,168,1057,Lodgepole_Pine
9413,2850,173,15,285,50,2236,228,246,145,2028,Lodgepole_Pine
9420,2958,74,6,335,114,1433,228,228,135,2617,Lodgepole_Pine
