,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
97543,3165,288,20,362,53,1276,159,233,212,2033,Lodgepole_Pine
18085,2915,76,8,30,2,1613,230,226,128,1302,Lodgepole_Pine
91402,2983,351,12,90,9,1172,199,220,159,845,Spruce_Fir
69648,3419,235,9,745,151,3611,204,248,181,335,Spruce_Fir
80020,3370,244,11,351,78,2730,197,249,189,1142,Spruce_Fir
9831,2734,282,33,124,60,1359,114,221,237,706,Lodgepole_Pine
14604,2848,31,3,301,21,883,219,233,151,258,Lodgepole_Pine
109977,2371,310,18,153,38,30,168,225,196,600,Ponderosa_Pine
109500,3001,9,9,760,115,1410,210,222,149,2053,Lodgepole_Pine
79299,3388,215,17,511,99,3596,201,254,185,1602,Spruce_Fir
107313,3002,0,8,408,70,3275,209,226,155,967,Lodgepole_Pine
27080,2844,115,13,60,-2,3844,243,226,110,6244,Lodgepole_Pine
45918,2719,6,10,256,14,1261,208,222,150,2026,Aspen
87632,2333,45,12,170,46,552,223,213,122,691,Ponderosa_Pine
62530,3061,200,11,30,2,2773,216,250,167,1221,Lodgepole_Pine
25566,3286,31,11,685,210,677,217,215,132,932,Spruce_Fir
103758,2933,76,2,457,49,1434,222,235,150,1224,Lodgepole_Pine
22455,3207,108,2,872,23,1206,221,237,151,2252,Spruce_Fir
52093,2996,354,11,60,5,162,201,220,157,1635,Spruce_Fir
94286,3279,114,6,162,11,1172,230,234,138,2128,Spruce_Fir
55321,3021,62,12,295,16,4471,230,215,115,631,Lodgepole_Pine
109641,2924,230,34,706,-12,3870,149,247,216,1368,Lodgepole_Pine
106556,3050,45,13,361,24,764,223,211,120,866,Spruce_Fir
5295,2713,99,10,175,45,1142,236,227,121,3059,Lodgepole_Pine
8899,3138,335,16,484,-8,2769,183,218,173,382,Spruce_Fir
63386,2807,315,2,0,0,2230,214,237,161,2543,Spruce_Fir
102332,3210,89,10,618,189,2605,236,224,119,2963,Spruce_Fir
97775,3183,49,5,95,6,5343,222,228,141,2971,Lodgepole_Pine
40515,3214,26,20,60,11,4446,207,194,117,3456,Spruce_Fir
20089,2743,66,18,134,41,1824,235,201,92,242,Spruce_Fir
20425,3227,137,19,470,136,5291,245,230,105,1571,Spruce_Fir
13324,2590,39,10,420,21,1290,221,218,131,4127,Douglas_fir
9399,2917,92,15,120,14,2239,242,216,99,366,Lodgepole_Pine
51769,2822,127,22,162,32,2201,250,220,86,1343,Aspen
2270,2425,1,21,277,100,1478,184,194,143,395,Douglas_fir
51123,2714,291,6,67,5,1884,203,239,175,4246,Lodgepole_Pine
81769,3270,7,13,618,199,3534,204,214,146,1914,Spruce_Fir
33669,3001,169,4,730,105,5874,222,241,154,6346,Lodgepole_Pine
110300,2497,7,14,0,0,832,202,212,145,1667,Douglas_fir
105596,3183,156,6,30,2,3570,228,241,147,3129,Spruce_Fir
94060,3250,155,31,450,205,3781,238,225,93,2266,Spruce_Fir
110279,2486,147,5,0,0,1231,227,239,147,1271,Douglas_fir
94238,3137,4,22,933,364,1074,186,193,139,1643,Lodgepole_Pine
23496,2525,50,15,306,75,911,226,206,110,503,Ponderosa_Pine
106617,2903,64,13,330,24,534,232,212,110,1832,Spruce_Fir
21454,3364,91,16,571,207,1366,243,213,95,1019,Krummholz
85716,3182,323,14,350,70,3283,185,225,180,2554,Spruce_Fir
75898,3205,43,21,708,157,1561,219,188,95,3314,Spruce_Fir
93536,3104,243,15,60,2,1471,190,251,197,2382,Spruce_Fir
17504,2563,81,6,391,39,924,228,230,136,379,Lodgepole_Pine
42681,3158,95,10,240,6,3048,237,225,118,977,Spruce_Fir
22619,3242,317,16,319,62,4651,175,224,188,959,Spruce_Fir
47601,2939,321,33,268,116,2655,120,189,199,684,Lodgepole_Pine
5792,2282,28,33,192,132,1249,188,149,76,1348,Ponderosa_Pine
10573,3049,89,13,42,7,1419,239,219,108,2490,Lodgepole_Pine
8882,2688,38,36,42,26,1384,194,137,51,1261,Lodgepole_Pine
83935,2513,182,20,180,-36,1328,222,248,150,1377,Ponderosa_Pine
77917,3214,236,7,85,6,3886,208,246,176,3571,Spruce_Fir
78574,3171,264,6,514,62,306,204,243,178,2940,Lodgepole_Pine
81715,2927,333,17,67,22,459,179,216,175,1652,Lodgepole_Pine
20056,3079,36,13,1361,281,3007,219,211,126,1222,Lodgepole_Pine
66292,2764,303,10,42,6,2706,193,236,182,6248,Lodgepole_Pine
104554,3047,203,5,891,141,5927,217,245,164,3581,Lodgepole_Pine
74968,3272,33,17,330,107,3444,214,201,118,2087,Krummholz
55252,3193,251,10,424,53,5972,198,247,187,2621,Lodgepole_Pine
5700,3100,108,5,323,37,1865,229,234,138,2910,Cottonwood_Willow
48824,2659,337,15,228,90,684,186,218,171,2062,Lodgepole_Pine
49941,3145,37,9,30,0,2200,220,219,134,2769,Spruce_Fir
19554,2557,323,12,150,20,1369,190,228,177,1392,Aspen
21389,2202,5,23,127,101,234,184,190,137,558,Ponderosa_Pine
44371,2870,323,9,150,32,2803,196,230,174,2072,Spruce_Fir
79443,2827,241,6,212,0,830,208,245,175,408,Spruce_Fir
74781,2944,111,8,210,15,1965,234,231,129,1871,Lodgepole_Pine
45164,2913,34,11,60,5,3473,219,216,132,4192,Lodgepole_Pine
88578,3369,25,10,362,92,5182,215,219,140,524,Spruce_Fir
44291,2952,284,7,547,88,1641,200,240,179,1218,Lodgepole_Pine
99080,2959,56,7,124,10,4355,225,226,135,1920,Lodgepole_Pine
86964,2735,341,9,300,20,1181,201,226,165,1945,Lodgepole_Pine
76645,3434,62,15,277,117,4161,231,208,106,836,Spruce_Fir
34382,2764,127,17,277,-58,684,246,226,102,451,Aspen
87553,2574,94,8,0,0,757,232,229,129,1230,Douglas_fir
63481,3054,333,4,30,2,3301,210,234,163,571,Spruce_Fir
79758,2738,37,17,42,12,1312,217,200,113,2612,Lodgepole_Pine
92091,2717,332,4,201,15,2398,211,235,162,5049,Lodgepole_Pine
55383,3053,78,8,553,56,2835,231,226,128,997,Spruce_Fir
73308,2887,62,7,234,18,3147,226,226,134,2694,Lodgepole_Pine
66881,3050,107,7,60,2,3816,233,232,131,382,Spruce_Fir
62896,3273,338,10,297,51,3341,198,226,167,2021,Spruce_Fir
86349,2741,79,37,124,44,1348,239,149,6,2259,Lodgepole_Pine
104184,3121,114,13,467,62,600,242,227,112,1342,Lodgepole_Pine
14498,3299,293,19,659,100,741,164,232,208,1068,Spruce_Fir
9704,3070,333,14,633,46,3877,188,222,172,2577,Lodgepole_Pine
56753,3020,30,17,891,201,1332,213,201,119,2583,Lodgepole_Pine
22074,2883,355,21,170,38,830,182,199,151,1857,Lodgepole_Pine
75750,2964,309,6,42,4,5305,203,236,172,2445,Spruce_Fir
36253,3321,358,17,457,88,1099,191,206,151,604,Spruce_Fir
39950,2782,45,2,295,26,2093,220,234,150,1718,Lodgepole_Pine
104928,3148,73,16,108,13,4734,237,209,99,2872,Spruce_Fir
8779,2959,344,14,228,46,3025,192,218,164,2087,Lodgepole_Pine
90114,3277,114,17,319,-57,743,247,220,96,3485,Lodgepole_Pine
24564,2610,146,14,0,0,3207,239,237,124,2496,Spruce_Fir
102782,3213,330,27,376,107,3683,145,196,184,3451,Spruce_Fir
2637,3165,342,12,30,6,4533,195,222,166,3089,Spruce_Fir
1437,2932,252,18,300,26,5763,176,249,209,2484,Lodgepole_Pine
39464,2803,245,13,42,8,2160,192,250,195,3032,Spruce_Fir
31809,3057,264,7,571,190,6047,202,244,181,3869,Lodgepole_Pine
20007,3023,76,6,541,0,2941,228,229,136,1290,Lodgepole_Pine
84272,3202,122,15,330,64,618,244,227,107,2174,Lodgepole_Pine
65628,3120,14,14,1130,251,2796,206,210,140,1559,Lodgepole_Pine
27685,3317,102,7,120,-4,1824,232,231,132,3192,Krummholz
102859,2907,259,29,420,269,1706,137,241,233,1511,Lodgepole_Pine
54899,3048,184,21,853,104,3094,219,249,153,2081,Lodgepole_Pine
102054,3021,98,7,484,46,4218,231,231,132,4844,Lodgepole_Pine
104825,3337,312,6,67,-4,4980,204,236,170,3485,Krummholz
19927,2900,15,15,525,134,2297,205,207,136,633,Lodgepole_Pine
15401,3196,40,20,268,59,1065,218,192,102,5074,Spruce_Fir
6437,3160,62,8,85,1,2039,227,223,130,2126,Spruce_Fir
95267,3086,48,16,376,36,3858,225,202,107,4281,Spruce_Fir
8395,3159,221,9,433,83,5854,209,249,176,2412,Lodgepole_Pine
57865,3077,73,11,42,7,4180,233,218,115,2807,Lodgepole_Pine
91921,3084,0,12,376,67,1354,203,218,152,2508,Spruce_Fir
33747,2601,297,31,95,65,1657,119,212,225,1518,Douglas_fir
68216,2571,46,18,404,2,1073,223,198,103,1168,Lodgepole_Pine
94451,3083,77,13,218,35,1928,236,215,107,3510,Spruce_Fir
42833,3206,189,17,379,-40,2965,219,250,160,124,Lodgepole_Pine
16800,3020,8,10,981,222,2839,208,220,149,1095,Lodgepole_Pine
7379,3217,230,18,228,2,1048,189,254,197,1290,Spruce_Fir
42794,2887,40,12,454,45,2671,221,213,125,1024,Spruce_Fir
106051,3204,189,10,360,60,882,221,248,160,446,Spruce_Fir
26572,2749,41,9,90,16,2750,221,220,133,5347,Lodgepole_Pine
84524,2975,234,10,313,53,5484,203,249,183,3104,Spruce_Fir
34807,3174,283,8,547,27,2773,199,241,181,192,Spruce_Fir
43367,2925,33,20,234,61,2335,212,192,109,2103,Spruce_Fir
76725,3242,6,20,258,34,3254,192,198,139,3284,Lodgepole_Pine
53751,2713,157,4,497,-2,1172,224,240,151,1624,Lodgepole_Pine
19984,3325,228,24,451,104,1822,178,254,204,3447,Spruce_Fir
46435,3129,339,3,95,15,1065,212,234,160,1489,Spruce_Fir
3668,3041,343,6,272,-20,2326,207,230,162,1254,Spruce_Fir
7988,3084,18,12,90,18,1418,210,214,139,2576,Spruce_Fir
30621,3084,44,15,212,5,1024,222,205,114,1822,Spruce_Fir
92799,3118,192,6,180,15,1082,220,244,160,1822,Spruce_Fir
62276,3162,334,8,216,13,1524,202,229,167,446,Spruce_Fir
6829,2667,63,29,85,11,1690,231,169,51,2010,Lodgepole_Pine
23685,2688,148,11,361,79,551,234,239,135,95,Ponderosa_Pine
41341,3020,10,7,595,40,1249,213,226,151,2382,Lodgepole_Pine
53283,3266,274,8,270,47,4873,200,242,182,969,Lodgepole_Pine
14943,2727,62,9,402,19,1310,228,221,125,2227,Lodgepole_Pine
46002,2995,54,11,90,4,5434,226,216,122,4782,Spruce_Fir
12876,2642,149,24,30,9,1584,243,230,102,2592,Lodgepole_Pine
77895,2938,34,5,0,0,1950,219,228,146,1608,Spruce_Fir
105386,3233,241,7,283,20,5988,206,246,178,1100,Spruce_Fir
27993,3258,145,23,424,213,3720,245,229,99,2230,Spruce_Fir
60842,2755,47,23,108,11,1805,220,182,85,1710,Lodgepole_Pine
12236,2783,231,18,60,19,2145,189,253,198,872,Lodgepole_Pine
94511,2338,31,7,242,75,1008,218,225,143,830,Douglas_fir
62079,2980,343,16,108,23,4744,185,213,166,1103,Lodgepole_Pine
2070,2734,315,12,242,9,1260,188,230,182,2049,Lodgepole_Pine
24489,2608,263,4,30,-3,742,210,241,170,1641,Lodgepole_Pine
12422,3212,0,5,95,-8,4092,213,231,156,1254,Spruce_Fir
81631,2965,244,16,0,0,1450,186,251,201,2563,Lodgepole_Pine
64052,2473,341,9,212,38,607,202,228,164,1643,Ponderosa_Pine
46815,3208,150,8,295,45,5028,230,240,142,1546,Lodgepole_Pine
20356,2948,82,24,60,-19,2017,244,189,0,3257,Spruce_Fir
62990,2909,135,5,361,5,4497,227,238,144,4966,Lodgepole_Pine
82759,3339,356,11,516,100,3237,203,221,156,2616,Spruce_Fir
12989,2917,202,20,90,-14,957,207,253,174,677,Spruce_Fir
28607,3096,225,2,421,19,2538,217,240,161,2024,Lodgepole_Pine
40219,3097,149,7,510,63,5139,229,240,143,1595,Spruce_Fir
35515,2735,61,6,134,17,2359,225,227,136,6963,Aspen
82687,3104,254,16,335,-21,2568,181,249,205,726,Spruce_Fir
75959,3048,347,13,60,16,1230,196,219,162,2382,Spruce_Fir
75465,2907,227,11,124,22,1610,205,250,181,1476,Lodgepole_Pine
73139,2767,38,18,95,32,1362,217,198,111,2591,Lodgepole_Pine
23717,3116,315,10,150,9,603,192,232,179,992,Spruce_Fir
25755,2558,77,13,0,0,1194,236,216,110,722,Spruce_Fir
29819,3107,237,17,309,56,3081,187,252,200,503,Lodgepole_Pine
94313,2529,82,18,283,-2,430,242,205,86,1224,Ponderosa_Pine
72776,2353,110,21,134,39,170,250,212,80,752,Ponderosa_Pine
78670,3146,157,14,324,23,3249,235,241,133,3050,Spruce_Fir
31200,2665,55,4,0,0,1667,222,231,145,1239,Lodgepole_Pine
36131,3039,125,24,600,212,1050,252,214,75,730,Lodgepole_Pine
737,3089,340,11,30,8,792,197,224,166,1800,Lodgepole_Pine
106315,3153,328,13,319,116,2256,187,224,176,1100,Spruce_Fir
21991,2962,85,5,30,3,5368,228,231,137,2307,Spruce_Fir
82822,2868,84,7,300,57,1387,231,227,129,2995,Lodgepole_Pine
105405,3201,216,6,108,5,5429,214,246,169,1104,Spruce_Fir
62321,3158,95,15,170,14,3034,243,217,99,2992,Lodgepole_Pine
52236,3134,135,2,301,0,3806,222,238,152,1259,Spruce_Fir
104466,3195,188,26,108,38,2363,212,248,154,1298,Spruce_Fir
67570,3150,270,11,510,70,1034,190,244,193,1082,Spruce_Fir
36778,3211,23,5,408,69,2873,217,228,148,4530,Spruce_Fir
95500,2429,128,6,540,123,847,230,236,140,1207,Ponderosa_Pine
61328,2562,157,10,361,110,661,232,242,140,1040,Douglas_fir
93017,3008,41,13,228,-9,4410,221,210,122,2442,Lodgepole_Pine
71117,2965,219,24,376,123,1050,186,254,195,339,Lodgepole_Pine
4449,2594,38,13,228,41,849,219,212,125,5328,Lodgepole_Pine
108785,2975,125,8,120,3,4790,234,235,133,4937,Lodgepole_Pine
78271,3027,103,18,42,11,4458,247,214,89,430,Lodgepole_Pine
69437,3143,104,16,342,89,474,245,218,97,641,Krummholz
96221,2769,88,8,366,-13,934,233,227,126,2612,Spruce_Fir
47778,3160,325,17,0,0,3194,177,220,182,2297,Spruce_Fir
99177,3038,335,10,175,27,2721,198,227,168,765,Spruce_Fir
98455,3141,213,15,426,70,268,205,253,180,624,Cottonwood_Willow
68809,2664,211,15,0,0,1712,206,253,179,1170,Spruce_Fir
42667,3320,106,28,300,-1,679,254,192,46,4119,Lodgepole_Pine
35800,2746,225,1,30,-3,2023,217,240,160,2856,Lodgepole_Pine
42140,2342,45,11,258,55,534,223,217,127,600,Ponderosa_Pine
64703,2932,321,20,242,12,2902,163,215,190,408,Spruce_Fir
10513,3331,64,41,120,97,4317,220,126,0,1024,Spruce_Fir
7382,3284,82,14,218,51,2081,239,214,103,1294,Krummholz
34729,2086,263,20,67,22,558,168,246,215,832,Ponderosa_Pine
58726,3317,223,10,120,16,3214,208,250,178,1671,Spruce_Fir
61132,3233,53,5,459,30,1793,223,229,142,1209,Spruce_Fir
37185,3349,180,15,540,143,1784,224,248,152,1481,Spruce_Fir
13890,3035,9,16,67,14,190,200,206,140,926,Lodgepole_Pine
99567,1940,73,26,180,73,210,239,181,56,997,Ponderosa_Pine
73441,3187,51,12,295,24,1981,226,214,120,3055,Lodgepole_Pine
55139,3032,127,7,30,2,2591,232,236,136,3031,Spruce_Fir
84198,3014,18,15,552,90,4279,208,208,134,2148,Lodgepole_Pine
16798,3189,337,13,424,113,1260,190,221,170,1741,Cottonwood_Willow
9309,2388,36,18,42,15,499,216,198,112,994,Ponderosa_Pine
58203,3034,63,11,469,56,5380,230,218,121,6252,Spruce_Fir
56251,2728,108,34,95,56,1438,254,180,24,990,Lodgepole_Pine
79049,3015,332,16,150,61,4207,183,219,175,2311,Spruce_Fir
102318,3010,350,4,0,0,3969,212,233,158,1190,Lodgepole_Pine
13090,2555,3,60,190,135,684,67,53,65,1470,Lodgepole_Pine
26477,3221,45,6,930,53,3937,222,226,139,2315,Spruce_Fir
14173,3127,284,15,430,25,3651,178,239,201,1405,Spruce_Fir
12641,3268,269,10,648,34,630,195,244,188,674,Spruce_Fir
91362,3005,109,15,60,0,2456,245,222,102,1591,Lodgepole_Pine
60450,2801,153,17,30,-4,3131,238,239,124,1947,Lodgepole_Pine
35894,2929,113,19,175,52,5053,249,218,90,247,Lodgepole_Pine
107345,2702,20,13,182,52,1032,210,211,135,1982,Lodgepole_Pine
63244,2611,262,10,228,11,720,194,246,190,1301,Ponderosa_Pine
99633,3192,180,1,379,16,4760,219,239,157,2274,Lodgepole_Pine
68225,2955,163,8,108,22,1500,228,242,147,446,Lodgepole_Pine
70337,3000,49,14,120,3,1618,225,210,116,1302,Lodgepole_Pine
109577,2901,203,19,510,144,1360,207,253,174,1622,Lodgepole_Pine
12735,2734,92,8,190,21,2280,233,227,126,1495,Lodgepole_Pine
9562,3268,20,15,127,29,3572,208,208,134,2278,Spruce_Fir
101513,3071,9,28,819,50,2609,176,172,122,2220,Lodgepole_Pine
98761,3373,96,7,636,99,2148,232,229,129,2738,Spruce_Fir
35888,3328,194,25,319,103,937,208,250,163,914,Spruce_Fir
67371,2815,15,23,560,288,1129,194,187,123,931,Lodgepole_Pine
92600,2318,309,31,95,26,1205,123,204,213,1034,Douglas_fir
44422,2714,48,7,390,6,979,223,225,138,1123,Spruce_Fir
34922,2221,318,21,30,12,834,161,216,194,309,Ponderosa_Pine
70759,2812,0,7,218,8,2322,210,228,155,2442,Lodgepole_Pine
37018,2829,352,7,201,48,1933,208,229,158,1931,Lodgepole_Pine
54365,2470,190,8,240,36,633,220,247,160,1357,Douglas_fir
48160,3472,6,12,509,212,1176,205,216,148,1670,Krummholz
20909,3344,66,11,212,21,2691,231,217,117,2457,Krummholz
29463,3096,282,25,570,180,5824,142,232,225,1460,Lodgepole_Pine
97061,3011,73,9,659,7,4341,231,223,124,3215,Lodgepole_Pine
31975,3064,244,24,108,33,2513,165,250,217,1473,Lodgepole_Pine
16700,3321,357,9,382,49,1110,206,224,156,541,Spruce_Fir
107513,2796,112,16,30,9,1940,246,222,100,2893,Lodgepole_Pine
46598,2946,298,15,182,39,1717,177,234,196,1302,Lodgepole_Pine
103402,2598,176,20,60,-5,1698,226,246,142,1455,Lodgepole_Pine
14198,3370,52,20,514,91,1776,226,194,94,1804,Spruce_Fir
13985,3013,72,13,450,31,3132,235,214,109,5867,Lodgepole_Pine
37969,3302,123,16,400,126,1684,245,226,104,2860,Spruce_Fir
21599,2817,35,20,210,74,1301,213,191,106,1146,Aspen
25808,3255,340,13,180,32,4436,192,220,167,2101,Spruce_Fir
110002,1973,322,42,124,83,108,86,163,197,153,Ponderosa_Pine
18572,3062,73,8,655,90,2572,230,225,128,2208,Spruce_Fir
90958,3073,83,11,600,164,4194,235,221,116,4629,Spruce_Fir
75735,2365,67,27,175,113,1338,235,176,55,1159,Ponderosa_Pine
36239,2950,47,8,443,81,2223,223,223,135,2200,Lodgepole_Pine
102381,2600,184,25,0,0,1284,217,247,148,904,Aspen
45055,2344,148,7,216,78,636,230,240,142,741,Ponderosa_Pine
53527,2715,142,26,60,4,1342,247,224,89,1747,Lodgepole_Pine
39322,3189,355,19,0,0,4231,185,202,152,3517,Spruce_Fir
56916,3248,303,8,30,5,5435,198,236,178,404,Lodgepole_Pine
3872,3008,83,12,342,23,4194,237,218,110,4179,Spruce_Fir
101398,2833,70,17,134,50,2656,236,205,94,2828,Lodgepole_Pine
106295,3207,223,10,60,7,3121,208,250,178,361,Spruce_Fir
41125,3317,135,28,430,84,1774,250,216,74,1734,Lodgepole_Pine
45823,3264,76,10,451,51,6220,232,222,121,815,Spruce_Fir
37464,2902,20,10,150,18,1614,213,218,141,2751,Lodgepole_Pine
80587,2987,47,24,120,39,365,220,180,82,1567,Lodgepole_Pine
78838,3161,63,19,420,123,3353,233,199,91,1779,Spruce_Fir
43534,3306,47,8,180,16,3245,223,222,133,1907,Spruce_Fir
76265,2902,247,9,331,136,1974,201,247,184,1571,Lodgepole_Pine
16949,3470,180,11,916,237,2424,224,247,154,1376,Krummholz
33945,2280,329,29,42,5,485,139,192,186,382,Ponderosa_Pine
5238,2701,104,16,212,46,2335,246,217,95,2467,Ponderosa_Pine
15610,3236,318,11,90,8,4500,190,230,179,513,Spruce_Fir
98302,2737,93,10,255,91,2658,237,224,118,1110,Ponderosa_Pine
17629,3317,194,14,644,90,3856,217,251,165,2275,Spruce_Fir
79479,2922,347,12,108,14,771,196,220,162,1969,Spruce_Fir
56715,2828,151,6,42,-1,2014,228,240,145,2497,Lodgepole_Pine
75641,2270,93,20,67,32,764,247,206,79,484,Lodgepole_Pine
90917,3136,125,19,268,23,3693,248,223,96,3094,Lodgepole_Pine
102647,3197,270,3,524,101,1503,211,240,168,2442,Spruce_Fir
70776,2754,5,11,153,4,1379,205,218,149,631,Lodgepole_Pine
69378,2292,272,31,60,26,1489,125,231,237,679,Douglas_fir
26017,2855,231,23,270,98,1584,176,253,207,1423,Lodgepole_Pine
15947,2961,0,1,324,1,1332,217,236,156,1891,Spruce_Fir
33935,3203,0,5,404,-17,5454,213,231,156,1889,Spruce_Fir
777,3334,111,15,0,0,3617,244,223,104,2981,Krummholz
10543,3014,250,5,808,49,5750,209,243,172,6037,Lodgepole_Pine
5820,3329,125,8,601,-33,497,234,235,133,553,Spruce_Fir
38718,3431,257,11,764,190,3511,195,247,190,437,Lodgepole_Pine
66647,2672,9,24,268,102,2102,187,186,129,2313,Lodgepole_Pine
89829,3200,49,15,339,58,1348,225,207,113,4920,Spruce_Fir
95973,2918,317,18,42,12,3586,169,221,191,1415,Lodgepole_Pine
43011,3207,31,22,162,48,666,208,185,104,1589,Spruce_Fir
79592,2892,1,11,430,23,2081,204,219,152,1616,Lodgepole_Pine
25097,2064,272,25,85,26,684,145,238,227,636,Ponderosa_Pine
51436,3063,71,19,30,-8,636,237,198,84,1521,Spruce_Fir
65346,2936,133,10,180,7,4979,236,235,129,2190,Lodgepole_Pine
45061,2858,331,6,85,6,3207,206,233,165,3108,Lodgepole_Pine
48830,2908,283,11,60,14,1919,188,240,192,1142,Lodgepole_Pine
83006,3142,58,9,0,0,2912,227,221,127,5368,Spruce_Fir
24297,2897,323,19,636,60,1298,169,217,187,926,Lodgepole_Pine
68131,3040,4,15,0,0,900,200,211,147,1674,Spruce_Fir
110141,2409,63,7,309,35,421,227,225,132,726,Ponderosa_Pine
94951,3193,346,15,330,50,1959,191,216,163,3314,Spruce_Fir
55908,3131,90,4,324,29,4602,226,233,143,1834,Aspen
42306,3168,146,20,60,0,1376,243,234,111,2377,Lodgepole_Pine
95367,2758,26,10,342,68,976,215,218,138,1057,Lodgepole_Pine
24976,3003,101,14,240,23,899,243,220,104,2298,Lodgepole_Pine
29384,3137,343,13,190,27,2825,192,219,165,735,Spruce_Fir
43310,3170,281,5,60,1,3157,206,240,173,1218,Spruce_Fir
5300,2879,357,19,108,12,2916,187,202,150,2170,Lodgepole_Pine
109421,3247,20,22,124,40,1952,198,187,118,2073,Lodgepole_Pine
13107,3155,275,18,30,14,4428,169,241,210,3542,Spruce_Fir
25339,3180,289,17,85,21,731,171,236,204,2114,Spruce_Fir
10626,2957,75,16,30,-9,552,238,207,95,426,Spruce_Fir
101507,2939,120,9,240,45,4632,236,232,127,1710,Lodgepole_Pine
61219,3098,90,5,124,6,4092,227,232,139,1342,Spruce_Fir
49171,3274,114,16,443,112,1560,245,223,102,2721,Spruce_Fir
87469,2975,183,14,612,32,2892,223,249,155,2308,Lodgepole_Pine
27928,3018,13,15,361,73,1731,204,208,138,3340,Lodgepole_Pine
40738,2905,234,10,67,-1,2012,202,250,184,1159,Lodgepole_Pine
48204,3325,330,19,618,186,2524,173,214,179,242,Spruce_Fir
10478,3036,77,15,300,-5,674,238,211,100,661,Aspen
29269,2992,341,11,30,8,2580,197,224,165,2255,Spruce_Fir
18740,3247,180,10,127,8,4693,224,247,155,2673,Aspen
85977,2982,344,6,295,34,4138,208,230,161,2032,Lodgepole_Pine
47572,3120,209,6,42,0,2442,216,246,166,2121,Spruce_Fir
26120,2992,86,15,201,25,4729,240,215,101,1775,Spruce_Fir
101275,3340,61,17,247,106,4222,231,202,98,1224,Spruce_Fir
67355,2958,354,15,175,30,3246,194,213,156,2181,Spruce_Fir
88103,2831,280,13,60,5,2652,185,241,196,2423,Spruce_Fir
78888,3171,219,12,85,0,2960,206,251,180,1001,Lodgepole_Pine
53452,2985,238,14,691,79,5801,193,251,194,3836,Lodgepole_Pine
18292,2450,300,7,0,0,693,202,237,175,674,Douglas_fir
24635,3276,315,24,537,58,3778,150,213,200,1443,Spruce_Fir
98737,2955,54,4,240,0,3350,222,230,143,6431,Spruce_Fir
84051,3125,265,5,631,64,2006,207,242,174,2538,Spruce_Fir
84839,2455,320,17,272,95,518,173,221,187,1173,Lodgepole_Pine
30176,3269,180,18,649,83,2374,224,248,150,1719,Lodgepole_Pine
89284,3001,14,25,330,-24,721,188,180,120,1177,Spruce_Fir
70676,2964,124,12,376,52,4742,240,231,118,2845,Spruce_Fir
60323,3007,335,11,30,7,404,195,225,169,1756,Ponderosa_Pine
39681,2978,248,11,607,80,5867,197,248,189,5991,Lodgepole_Pine
38161,2794,211,21,240,-18,1575,198,254,184,992,Lodgepole_Pine
16774,3128,321,14,192,18,1931,184,226,182,2699,Ponderosa_Pine
56235,2243,326,21,162,57,1318,164,211,185,726,Douglas_fir
18064,3163,10,23,457,87,547,189,188,130,1717,Lodgepole_Pine
68986,2926,106,10,120,11,4452,238,228,120,2966,Spruce_Fir
47390,2942,101,10,228,13,1939,236,227,121,1907,Lodgepole_Pine
47298,2949,252,26,510,315,1742,153,247,225,1604,Lodgepole_Pine
5133,2913,356,22,127,40,5523,180,196,150,907,Lodgepole_Pine
34042,3119,328,20,240,55,3445,169,213,182,2072,Spruce_Fir
79733,3181,5,8,552,37,5758,210,225,152,752,Spruce_Fir
64576,3112,0,10,0,0,3744,206,222,154,1150,Spruce_Fir
32791,3231,79,14,134,5,2648,237,215,106,1597,Spruce_Fir
92544,3230,18,10,255,135,4901,213,220,143,1712,Spruce_Fir
101802,1927,16,31,175,77,150,179,161,104,663,Douglas_fir
55497,2925,327,21,162,23,1839,163,210,184,999,Spruce_Fir
94806,3158,28,15,297,73,1291,213,207,127,283,Spruce_Fir
79564,2885,23,14,400,87,2821,211,209,132,201,Spruce_Fir
96595,3296,265,19,1077,375,3543,168,245,214,2547,Lodgepole_Pine
19770,3109,284,2,362,-8,2400,214,239,163,1724,Lodgepole_Pine
15735,2971,49,10,371,34,3760,224,218,127,2359,Lodgepole_Pine
54156,3141,180,19,636,-65,400,224,248,149,1842,Lodgepole_Pine
40672,3002,345,3,787,114,1355,214,235,159,2096,Lodgepole_Pine
47754,3082,14,23,95,28,3591,191,185,123,1411,Spruce_Fir
84040,3210,70,8,324,62,5762,229,225,129,2219,Lodgepole_Pine
69086,2683,206,12,30,0,1149,212,251,172,598,Ponderosa_Pine
108585,3070,169,1,532,177,2172,220,239,156,1328,Lodgepole_Pine
5388,3265,320,11,30,9,5681,191,229,178,780,Spruce_Fir
40603,2942,108,17,201,53,3763,246,219,96,2564,Lodgepole_Pine
106771,3145,30,23,661,-41,1867,206,184,104,2014,Spruce_Fir
10394,2861,87,28,85,37,573,248,180,42,552,Aspen
12347,3213,339,14,283,65,789,188,218,169,1937,Lodgepole_Pine
19615,2758,59,14,153,-6,301,230,210,110,968,Lodgepole_Pine
77804,2928,356,15,514,130,3211,196,213,154,752,Lodgepole_Pine
