,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
79039,3287,79,16,180,13,1100,240,209,95,3316,Lodgepole_Pine
88006,2131,38,27,0,0,603,208,170,82,875,Cottonwood_Willow
66088,2966,9,17,808,194,834,198,204,140,1262,Spruce_Fir
38537,2840,45,12,190,26,3672,223,213,122,6325,Lodgepole_Pine
105383,3221,332,4,335,-2,6100,211,235,162,1140,Spruce_Fir
73240,3240,330,20,467,91,3931,168,211,180,2156,Spruce_Fir
24121,2744,256,23,42,12,2270,159,247,221,258,Lodgepole_Pine
51264,2816,58,21,180,60,1416,230,192,86,1514,Lodgepole_Pine
71847,3416,347,11,726,77,1463,198,222,162,1548,Krummholz
6576,3205,20,6,95,8,3877,216,227,148,1465,Douglas_fir
95143,3287,33,17,661,225,924,214,201,118,560,Spruce_Fir
21029,3239,10,14,404,73,825,204,212,143,1873,Spruce_Fir
67672,3144,162,12,797,137,6322,232,243,141,1343,Lodgepole_Pine
82615,2936,81,17,42,10,1395,241,208,92,1411,Lodgepole_Pine
57580,2909,66,19,492,138,612,235,199,88,1430,Lodgepole_Pine
67745,2955,128,8,212,36,4831,234,235,132,5691,Lodgepole_Pine
47582,2668,8,3,362,25,1374,216,232,154,5880,Lodgepole_Pine
84386,3082,69,11,108,22,2277,232,218,116,1260,Spruce_Fir
73017,2862,26,11,60,5,1745,215,215,136,2429,Lodgepole_Pine
103009,3281,317,11,85,18,6281,191,231,179,124,Spruce_Fir
73679,3158,247,15,646,73,216,187,250,200,2573,Lodgepole_Pine
41784,2857,83,6,30,2,3156,229,230,135,4129,Lodgepole_Pine
44260,2617,233,24,301,89,914,174,253,208,1116,Ponderosa_Pine
82883,2858,151,6,134,46,2538,228,240,145,1964,Lodgepole_Pine
40712,3203,202,13,390,49,3211,214,251,170,981,Spruce_Fir
21891,2854,274,3,85,10,2760,211,240,167,2324,Lodgepole_Pine
35682,3303,172,14,150,35,3346,228,246,146,497,Spruce_Fir
24131,3263,79,15,516,94,1451,239,211,98,1473,Spruce_Fir
34618,2793,16,3,162,11,2220,217,232,153,1507,Lodgepole_Pine
101586,3208,41,18,658,112,1398,219,199,108,2363,Spruce_Fir
75004,2748,31,26,67,26,2376,203,175,95,466,Lodgepole_Pine
17596,2978,27,14,330,59,4820,213,209,129,6011,Spruce_Fir
40159,2634,44,19,255,24,800,221,195,102,769,Lodgepole_Pine
15484,3390,89,18,351,108,2210,244,209,88,2561,Spruce_Fir
85676,2435,83,8,0,0,966,231,227,128,1319,Ponderosa_Pine
84407,3150,337,22,531,63,3637,167,204,173,1600,Lodgepole_Pine
98257,2703,7,15,67,8,2830,201,209,144,1054,Lodgepole_Pine
59365,2776,193,13,234,38,30,218,250,163,2120,Lodgepole_Pine
48566,2999,266,22,170,27,3407,160,243,219,1806,Spruce_Fir
79976,3347,108,18,108,22,1326,248,216,90,1478,Krummholz
52619,2188,307,21,335,186,450,156,222,203,120,Ponderosa_Pine
1173,3074,76,4,283,45,1410,225,232,143,2765,Spruce_Fir
15030,3101,334,9,175,25,2173,199,228,168,2273,Lodgepole_Pine
36031,2960,358,20,618,83,631,185,199,148,1136,Spruce_Fir
87975,2358,309,24,283,133,847,147,216,206,255,Ponderosa_Pine
108824,2876,135,4,0,0,3636,226,238,147,3610,Lodgepole_Pine
53188,3163,251,11,134,23,5681,196,248,189,2370,Lodgepole_Pine
5283,3128,12,6,300,30,2080,214,228,151,2201,Spruce_Fir
52255,3424,115,11,582,-68,932,239,229,119,551,Lodgepole_Pine
69468,2998,93,9,234,16,5899,234,227,125,3587,Lodgepole_Pine
24790,3207,17,11,153,36,920,211,218,142,2368,Spruce_Fir
101120,3025,36,16,297,65,4685,217,203,117,920,Lodgepole_Pine
39751,2331,47,22,270,124,228,221,187,90,1466,Ponderosa_Pine
58991,2337,209,20,120,79,1661,201,254,181,937,Douglas_fir
95983,3469,129,10,808,184,2410,236,234,128,1218,Spruce_Fir
34814,2476,137,16,210,11,446,243,232,112,959,Ponderosa_Pine
14331,3105,105,20,150,22,3931,249,212,82,2167,Spruce_Fir
39702,3248,305,23,30,7,3660,150,221,208,1651,Spruce_Fir
43262,2996,86,18,295,102,5437,243,206,85,1387,Lodgepole_Pine
48252,3139,117,2,30,0,2165,223,237,150,2656,Krummholz
105381,3128,62,11,180,28,2388,230,216,118,1650,Spruce_Fir
97227,3113,273,13,402,37,3568,184,243,199,1434,Lodgepole_Pine
61043,3161,128,8,297,25,4592,234,235,133,2051,Spruce_Fir
103147,3236,138,6,607,29,1182,229,238,143,2412,Lodgepole_Pine
4767,3139,306,6,85,10,3217,202,236,174,5036,Spruce_Fir
3137,2959,81,20,124,31,2021,243,201,80,3019,Spruce_Fir
97323,2524,40,7,242,-11,570,221,224,138,524,Lodgepole_Pine
72343,3136,291,17,90,30,4767,170,235,204,1172,Spruce_Fir
48488,2909,259,10,240,13,5670,197,246,187,6407,Spruce_Fir
94930,2928,27,7,450,15,3596,218,225,144,4068,Lodgepole_Pine
71015,2701,188,7,0,0,1529,221,246,159,2376,Spruce_Fir
99458,2965,270,18,95,23,2732,170,243,211,1917,Spruce_Fir
2358,2991,330,14,541,70,1825,187,222,175,780,Lodgepole_Pine
63593,3051,80,13,0,0,1442,237,216,108,2414,Lodgepole_Pine
56828,3177,230,34,190,95,2659,147,247,218,1361,Spruce_Fir
6824,3041,276,9,914,138,6030,197,242,184,3756,Lodgepole_Pine
81821,3219,342,1,0,0,5836,217,237,157,690,Spruce_Fir
19390,2808,72,31,390,175,1025,237,164,35,721,Lodgepole_Pine
28453,3258,51,16,30,-4,1784,226,202,105,2804,Spruce_Fir
102537,2850,357,23,124,33,997,177,192,147,1950,Cottonwood_Willow
68338,3012,335,4,433,80,2918,211,234,162,1328,Lodgepole_Pine
23426,3215,62,21,85,24,1868,232,191,81,2160,Spruce_Fir
27746,2632,41,5,361,36,1092,221,229,144,5575,Lodgepole_Pine
12017,2942,0,2,258,20,3939,216,234,156,4773,Lodgepole_Pine
96790,3184,142,6,300,26,1124,229,239,143,1982,Spruce_Fir
22504,2715,145,18,297,86,2563,242,234,114,2210,Ponderosa_Pine
95926,2942,353,4,404,49,4298,213,233,158,5739,Lodgepole_Pine
51727,3042,284,14,446,131,5367,180,240,199,819,Lodgepole_Pine
99509,3120,252,2,216,12,1994,214,240,164,2711,Lodgepole_Pine
19380,3217,117,14,319,54,2431,243,227,110,1406,Spruce_Fir
49318,2998,45,2,277,13,5181,220,234,151,5204,Spruce_Fir
94462,3293,295,19,300,72,2006,164,232,206,2086,Lodgepole_Pine
8900,2697,94,11,162,16,1463,237,224,117,1440,Spruce_Fir
66978,2942,204,19,175,49,5121,205,254,176,1138,Lodgepole_Pine
100468,3027,79,6,228,47,1167,228,229,135,2362,Cottonwood_Willow
105069,3195,72,10,451,53,2912,231,221,122,4708,Spruce_Fir
55215,3499,111,31,400,106,2315,254,189,37,3502,Krummholz
83970,3021,34,21,212,73,362,211,189,105,1549,Lodgepole_Pine
89596,3133,101,4,335,23,5444,226,234,144,685,Spruce_Fir
1412,3086,240,11,42,8,2742,198,250,188,469,Spruce_Fir
42956,3240,124,10,433,127,1140,238,233,125,2058,Spruce_Fir
65341,3229,317,9,485,54,430,196,232,176,983,Lodgepole_Pine
75283,3160,268,7,601,52,5712,202,243,179,1310,Lodgepole_Pine
94119,3235,62,16,418,102,787,232,207,103,5412,Spruce_Fir
52906,3048,248,21,67,17,2522,172,250,213,1465,Lodgepole_Pine
61154,3060,112,9,511,56,5733,235,231,127,4065,Spruce_Fir
56921,2946,239,26,390,237,2374,165,251,216,1055,Lodgepole_Pine
103475,3168,270,10,201,33,2638,193,244,190,598,Ponderosa_Pine
56713,2235,7,45,120,74,685,127,113,91,537,Ponderosa_Pine
55612,3169,256,9,351,44,781,199,246,185,1221,Lodgepole_Pine
49948,2958,333,13,42,7,4715,189,223,173,1187,Lodgepole_Pine
11361,2673,80,13,451,-15,742,237,217,109,1565,Lodgepole_Pine
7912,2099,301,23,297,4,459,151,223,210,741,Douglas_fir
4094,3261,45,12,201,-18,1740,223,214,123,1041,Krummholz
66557,3517,87,12,404,83,2817,238,220,111,1900,Spruce_Fir
85731,3181,86,10,228,29,1168,235,223,119,2227,Spruce_Fir
91105,3192,358,8,60,5,2252,208,226,155,2949,Spruce_Fir
77374,2784,297,13,295,52,182,184,236,192,2032,Lodgepole_Pine
45822,3087,18,10,60,0,1552,213,220,143,3090,Spruce_Fir
53563,2984,20,18,270,125,1233,204,198,126,3365,Spruce_Fir
35463,2254,107,34,124,54,1690,254,179,23,108,Ponderosa_Pine
50956,2432,326,27,120,72,655,143,199,190,1222,Douglas_fir
42399,2350,79,8,30,1,875,231,225,126,1495,Cottonwood_Willow
19921,3073,28,18,713,160,4357,210,199,119,4101,Spruce_Fir
63443,2781,180,4,242,67,2448,221,242,156,2504,Lodgepole_Pine
82284,2814,108,8,85,13,3494,233,232,130,6483,Lodgepole_Pine
29229,3334,126,17,430,29,1103,246,227,104,2754,Spruce_Fir
9083,2747,94,6,30,-4,1198,230,231,134,872,Aspen
69840,2840,28,9,300,92,2580,217,220,138,771,Lodgepole_Pine
57901,2423,314,16,300,90,0,176,226,189,495,Ponderosa_Pine
14010,3001,23,18,306,-9,3649,207,200,124,5783,Spruce_Fir
31283,3263,263,17,210,34,3216,176,246,208,1276,Spruce_Fir
4313,2879,106,8,42,2,626,233,231,130,1866,Lodgepole_Pine
85936,2443,129,10,330,35,300,236,234,128,1032,Ponderosa_Pine
95400,3120,359,28,255,78,886,166,177,139,1909,Spruce_Fir
31516,2903,6,15,560,152,1041,201,211,146,2797,Lodgepole_Pine
45967,2895,78,10,67,2,2008,234,221,118,2197,Spruce_Fir
63540,3069,0,4,30,2,3695,214,232,156,1706,Lodgepole_Pine
97357,3374,10,24,228,70,1981,187,184,127,2103,Spruce_Fir
28085,3103,338,15,30,11,437,187,218,170,819,Spruce_Fir
92645,3180,61,6,216,-4,1434,225,227,136,418,Spruce_Fir
4428,3001,145,15,339,61,295,239,237,123,1503,Spruce_Fir
36982,3044,285,7,691,79,5607,202,240,178,6160,Lodgepole_Pine
21069,3029,139,9,446,60,4606,235,237,133,735,Douglas_fir
40818,2742,34,9,216,30,2461,219,221,137,5562,Lodgepole_Pine
93463,2441,14,17,0,0,443,202,202,134,997,Ponderosa_Pine
82407,2797,55,28,350,118,362,224,168,59,1989,Aspen
95956,3127,348,8,295,7,2818,205,227,160,825,Lodgepole_Pine
44444,3209,278,17,258,54,4020,172,241,207,1492,Spruce_Fir
70658,3027,14,10,722,183,5675,210,218,144,5218,Spruce_Fir
7869,3172,341,10,201,-5,1084,199,225,165,787,Spruce_Fir
8997,3027,330,14,85,18,531,187,222,175,1684,Spruce_Fir
525,3139,216,14,67,-4,1974,205,253,181,582,Spruce_Fir
3256,2991,175,9,459,72,5571,225,245,153,3318,Lodgepole_Pine
30123,2795,107,6,258,27,3008,230,233,137,5965,Lodgepole_Pine
34410,3231,110,9,376,88,4160,236,230,126,1252,Lodgepole_Pine
40343,3200,79,11,382,12,175,234,220,117,2072,Spruce_Fir
55728,3016,352,7,30,3,1182,208,229,158,2535,Spruce_Fir
14272,3186,6,11,30,-6,2335,207,219,149,2420,Spruce_Fir
79994,3031,110,15,124,23,3203,244,223,104,6083,Lodgepole_Pine
92633,3254,208,22,912,163,3966,200,254,181,960,Lodgepole_Pine
60239,2845,5,10,404,85,2460,208,221,150,1666,Lodgepole_Pine
64984,2973,72,16,485,168,2841,236,207,97,1471,Lodgepole_Pine
27404,3034,184,18,684,35,5491,221,249,154,3087,Lodgepole_Pine
59084,3137,279,16,323,-9,2601,176,241,204,418,Spruce_Fir
13432,2856,123,26,42,14,5301,253,211,69,516,Lodgepole_Pine
73241,3251,264,13,134,33,977,186,246,198,1802,Spruce_Fir
43227,2910,33,18,570,279,765,213,197,113,638,Lodgepole_Pine
91085,3077,64,13,60,12,5079,232,212,110,757,Spruce_Fir
91513,2818,53,23,247,-22,283,226,184,81,1434,Aspen
14901,2988,14,9,277,40,4016,212,222,147,2210,Lodgepole_Pine
32372,3066,289,21,180,31,2777,156,232,214,1448,Lodgepole_Pine
63996,3168,190,11,362,35,402,220,249,161,2768,Spruce_Fir
55445,2831,23,7,319,42,1632,216,225,145,2683,Lodgepole_Pine
10027,2033,90,25,134,76,182,248,192,59,376,Ponderosa_Pine
24598,3175,327,18,569,36,2065,174,217,182,391,Spruce_Fir
24379,3166,163,12,577,99,2692,231,243,141,3055,Lodgepole_Pine
108461,2983,1,17,323,77,2609,193,205,148,1377,Lodgepole_Pine
14324,2871,95,17,216,47,2408,245,213,92,2255,Lodgepole_Pine
108182,2712,72,10,162,27,2052,232,220,119,6635,Lodgepole_Pine
8077,3136,287,5,228,9,3516,206,240,172,1110,Lodgepole_Pine
24648,3011,151,20,1092,213,2720,240,236,116,1213,Lodgepole_Pine
14332,3065,344,20,457,73,3492,177,206,165,1890,Lodgepole_Pine
38356,2859,315,24,212,10,2639,151,213,199,2268,Lodgepole_Pine
50005,2830,90,9,228,2,2701,234,226,123,2530,Lodgepole_Pine
39141,2649,98,13,95,36,2274,241,221,107,2442,Ponderosa_Pine
5309,2832,98,10,277,16,2985,237,225,118,2616,Lodgepole_Pine
54869,2886,107,13,90,6,5087,242,223,108,4243,Lodgepole_Pine
13815,2966,38,24,362,142,4468,212,180,91,934,Lodgepole_Pine
54735,2594,269,33,350,-5,510,120,231,240,1129,Ponderosa_Pine
20112,3180,53,19,180,-17,1624,227,197,96,1507,Lodgepole_Pine
29578,2786,29,12,450,13,2014,216,213,132,2270,Lodgepole_Pine
15141,3383,38,19,366,149,1943,216,194,106,2058,Spruce_Fir
42984,2913,295,4,162,7,4824,209,238,169,4006,Spruce_Fir
85056,3007,335,11,30,7,404,195,225,169,1756,Spruce_Fir
51670,2127,87,10,0,0,1298,235,224,119,421,Cottonwood_Willow
103024,2755,193,25,342,142,1771,208,250,162,1465,Lodgepole_Pine
105333,3229,32,14,234,134,4876,216,210,126,1682,Spruce_Fir
32961,2890,292,24,67,10,819,147,227,218,1146,Lodgepole_Pine
19961,3211,293,6,659,108,3304,203,239,175,1095,Aspen
47838,3037,108,4,390,-2,3211,226,235,144,1031,Lodgepole_Pine
39004,3240,99,10,0,0,2271,236,227,121,659,Krummholz
93330,3232,30,10,60,4,3782,217,218,136,1543,Spruce_Fir
1642,2807,218,31,309,170,914,169,250,200,1699,Lodgepole_Pine
99395,3221,318,22,342,61,3991,157,214,194,2155,Spruce_Fir
67384,2860,0,11,150,39,3632,204,220,153,5953,Lodgepole_Pine
19913,3309,67,13,190,-12,3114,232,215,112,1853,Krummholz
49074,2616,343,21,60,3,1384,173,204,166,1790,Douglas_fir
48200,2952,74,20,124,20,1963,239,198,81,2938,Lodgepole_Pine
9658,2994,80,11,180,31,1509,235,220,116,1878,Lodgepole_Pine
74438,2903,21,8,30,3,1537,215,223,145,1919,Lodgepole_Pine
109289,3031,26,6,95,2,1048,217,227,146,2407,Lodgepole_Pine
68325,3404,73,7,342,55,2680,229,226,131,1507,Krummholz
74925,3172,330,15,85,21,2630,183,220,176,459,Krummholz
28269,3327,65,11,0,0,2912,230,218,120,1782,Krummholz
16886,3238,53,12,150,26,1221,227,213,118,2370,Spruce_Fir
13720,3059,281,8,60,6,1621,199,241,182,1744,Spruce_Fir
86120,2832,14,9,192,34,1956,212,222,147,1770,Lodgepole_Pine
11784,2466,6,19,228,110,607,194,201,141,774,Douglas_fir
22020,2987,79,9,300,39,4158,232,224,124,1969,Lodgepole_Pine
35846,2942,23,21,525,-24,725,203,191,117,421,Spruce_Fir
35377,2859,239,24,90,6,3322,168,252,214,1758,Lodgepole_Pine
1874,3027,5,9,589,55,5581,209,223,152,6552,Lodgepole_Pine
18799,2847,90,9,313,26,3690,235,225,121,6156,Lodgepole_Pine
106025,3255,178,11,297,-51,3000,225,246,153,361,Spruce_Fir
60669,2678,21,7,277,23,1530,215,224,146,6096,Lodgepole_Pine
62518,3081,349,15,268,11,2547,191,213,160,2283,Lodgepole_Pine
93444,2754,18,10,301,-2,2060,213,220,143,3750,Lodgepole_Pine
45881,2908,89,9,323,51,3275,234,225,122,2689,Lodgepole_Pine
64723,2870,113,18,218,65,242,248,218,91,1261,Lodgepole_Pine
19586,2572,13,13,0,0,888,207,213,142,3247,Lodgepole_Pine
89935,2854,325,11,108,33,3635,192,228,175,5994,Lodgepole_Pine
78049,2904,333,10,42,6,1271,197,228,169,577,Lodgepole_Pine
24590,3275,123,13,323,168,4106,241,230,116,1358,Lodgepole_Pine
13704,2929,291,15,67,21,4053,175,236,200,604,Lodgepole_Pine
11870,2744,7,13,524,102,552,204,214,146,579,Lodgepole_Pine
5386,2937,323,17,190,17,2848,175,221,184,459,Spruce_Fir
25630,2560,135,2,604,21,1065,222,238,151,1342,Ponderosa_Pine
32985,2820,213,22,342,116,698,194,254,187,1953,Aspen
46907,3185,255,11,190,37,458,194,247,191,752,Lodgepole_Pine
11893,3404,115,22,270,41,3990,252,212,76,3596,Krummholz
65286,3016,326,15,175,57,1338,182,222,179,2132,Lodgepole_Pine
59720,2804,121,8,255,46,3902,235,233,130,5408,Lodgepole_Pine
70657,2833,10,14,180,38,3344,203,210,142,960,Lodgepole_Pine
109064,3123,293,13,272,28,3522,182,237,194,779,Lodgepole_Pine
21156,2975,242,8,390,66,6049,205,247,180,5282,Lodgepole_Pine
20695,3302,351,12,192,39,1418,198,219,159,1851,Spruce_Fir
62986,2894,328,17,108,35,1489,176,218,180,1360,Lodgepole_Pine
31310,2874,285,27,424,67,2278,137,229,226,459,Lodgepole_Pine
90216,2729,84,6,417,21,1339,229,229,133,2241,Lodgepole_Pine
55067,3283,171,13,270,63,1167,229,245,146,938,Spruce_Fir
103917,2962,111,18,30,-6,454,248,217,90,1266,Spruce_Fir
56816,2928,96,18,127,34,484,246,212,89,1744,Lodgepole_Pine
31941,3229,130,30,242,45,3251,252,206,58,2860,Spruce_Fir
18910,2572,101,2,162,-9,255,223,236,148,1347,Lodgepole_Pine
22610,2874,278,20,234,75,2263,161,239,215,1371,Ponderosa_Pine
45873,3210,300,12,566,115,5263,187,235,188,2037,Spruce_Fir
97077,3109,9,8,0,0,3828,211,224,150,153,Spruce_Fir
72031,2922,63,11,256,9,4886,230,218,121,2780,Spruce_Fir
40380,2224,81,9,0,0,433,232,225,125,1087,Cottonwood_Willow
78100,3008,321,3,384,38,1400,212,236,163,2097,Lodgepole_Pine
27831,3126,86,7,124,17,3996,230,229,132,1718,Lodgepole_Pine
94780,2566,208,8,216,29,1275,215,248,169,1307,Aspen
40582,3147,184,25,95,16,2672,217,247,148,1189,Spruce_Fir
28341,3280,45,7,458,92,488,222,224,137,1315,Spruce_Fir
110367,2052,307,15,0,0,830,178,230,192,631,Cottonwood_Willow
87703,2962,55,11,150,3,765,227,216,121,2071,Lodgepole_Pine
48713,2386,70,18,30,13,875,237,203,91,513,Ponderosa_Pine
23145,2690,15,10,85,12,1889,211,219,144,6719,Spruce_Fir
104640,2873,181,25,120,25,469,220,246,144,1126,Aspen
9100,2794,147,12,108,23,3424,236,239,132,3160,Krummholz
52173,2707,345,16,268,90,1050,188,214,163,1861,Lodgepole_Pine
47815,3135,111,20,649,-59,582,249,215,85,1116,Lodgepole_Pine
102462,2419,160,21,242,76,592,236,239,122,618,Ponderosa_Pine
31086,2177,316,22,60,24,1033,155,215,197,741,Ponderosa_Pine
19076,2858,317,30,300,119,3499,130,200,203,1326,Lodgepole_Pine
20578,2934,60,15,170,44,4533,231,207,104,3678,Lodgepole_Pine
77203,2758,45,3,150,3,2016,220,232,149,1045,Lodgepole_Pine
56756,3208,217,10,124,3,3483,210,250,175,1500,Lodgepole_Pine
43294,3211,7,12,402,36,1539,205,215,147,2142,Douglas_fir
72441,2559,93,8,319,111,582,233,228,127,1003,Ponderosa_Pine
61434,2856,41,26,150,68,1655,213,175,83,2471,Lodgepole_Pine
77344,3378,57,8,624,91,1288,226,223,131,2650,Spruce_Fir
85199,3034,279,9,242,55,4886,195,242,186,916,Lodgepole_Pine
102458,2534,68,7,234,69,616,227,226,133,1075,Douglas_fir
58221,2396,302,28,366,155,342,131,214,217,1838,Ponderosa_Pine
50786,2600,358,6,285,82,2439,210,228,156,514,Lodgepole_Pine
55053,2456,183,25,324,186,1150,217,247,148,553,Douglas_fir
16038,3334,348,19,60,17,3969,180,204,160,938,Spruce_Fir
109818,2671,126,13,0,0,2015,241,231,116,481,Lodgepole_Pine
54654,3096,59,13,175,-3,3312,230,211,112,5332,Spruce_Fir
21912,3053,250,9,67,9,3066,201,247,184,1415,Ponderosa_Pine
21834,2874,142,14,192,41,2839,240,236,121,2207,Lodgepole_Pine
17547,2310,74,13,192,45,175,235,215,109,1142,Ponderosa_Pine
67230,3152,156,28,268,113,3511,239,229,100,2250,Spruce_Fir
49406,2522,184,11,85,0,589,223,247,157,362,Lodgepole_Pine
86785,2947,334,8,150,33,4913,202,229,167,1894,Spruce_Fir
1073,3071,319,14,335,-49,2014,182,226,183,2256,Lodgepole_Pine
24881,2539,57,16,362,53,488,229,203,102,1140,Douglas_fir
67268,3295,218,10,510,68,4136,209,250,177,2138,Krummholz
28958,3043,45,1,324,35,2592,219,235,153,883,Ponderosa_Pine
69736,2020,17,17,342,78,630,203,201,131,760,Douglas_fir
108700,3004,90,14,658,88,5779,241,216,101,3316,Lodgepole_Pine
77339,2820,53,29,351,153,371,222,164,57,1879,Lodgepole_Pine
105348,3042,99,11,127,7,3705,238,225,117,255,Spruce_Fir
92558,3204,65,14,376,89,5123,232,211,109,2634,Lodgepole_Pine
90432,3189,56,26,420,23,495,226,176,68,1933,Spruce_Fir
95849,2958,288,1,0,0,4366,216,238,159,2120,Lodgepole_Pine
61560,3018,351,14,162,0,3267,195,216,159,5490,Lodgepole_Pine
63087,2941,22,8,95,3,3942,215,222,144,1869,Lodgepole_Pine
85316,2264,10,33,430,107,782,167,157,111,997,Ponderosa_Pine
53965,2728,23,12,499,133,1487,213,214,136,2105,Lodgepole_Pine
46766,2936,266,12,309,30,5465,190,245,194,4984,Lodgepole_Pine
91068,2428,324,13,256,73,765,188,226,178,1463,Douglas_fir
99959,3343,281,11,437,75,3127,190,241,191,1855,Spruce_Fir
109136,3158,23,7,600,-36,713,216,225,145,1401,Lodgepole_Pine
53630,2846,138,13,339,95,706,239,235,124,2831,Lodgepole_Pine
93023,3259,174,18,642,77,2335,228,246,143,1760,Lodgepole_Pine
34884,2959,324,10,67,2,700,194,229,175,2525,Lodgepole_Pine
72569,3515,14,13,552,136,1383,207,213,141,1879,Krummholz
66263,3031,17,13,459,5,531,208,212,139,566,Lodgepole_Pine
43222,2438,40,21,108,44,726,216,188,98,1113,Douglas_fir
12334,3026,97,25,85,-11,612,251,195,58,782,Spruce_Fir
55734,3313,141,7,330,113,3247,230,238,141,481,Spruce_Fir
34700,2608,127,16,350,94,792,245,228,106,1612,Ponderosa_Pine
46845,3004,261,12,741,106,5906,189,246,195,5892,Lodgepole_Pine
94609,3393,220,12,553,161,3348,206,251,180,509,Spruce_Fir
82951,2985,53,7,30,-4,3612,224,225,135,5168,Lodgepole_Pine
14742,3379,207,7,60,-4,2859,215,247,167,510,Krummholz
94801,3071,34,15,319,45,2737,216,205,120,1230,Ponderosa_Pine
23141,2542,60,17,402,23,330,231,202,99,2536,Lodgepole_Pine
37569,2884,213,11,268,93,1565,210,250,175,1861,Lodgepole_Pine
103426,2387,265,24,180,58,162,152,242,225,589,Ponderosa_Pine
103654,2176,318,31,382,158,446,124,194,202,300,Ponderosa_Pine
60281,3251,17,10,750,214,2841,212,219,144,3313,Spruce_Fir
73372,3070,152,17,108,-28,865,239,238,123,1495,Spruce_Fir
9717,3286,75,8,190,13,1231,230,225,127,2151,Spruce_Fir
26462,3066,75,19,180,-22,2467,239,201,85,1908,Lodgepole_Pine
57105,3277,194,8,524,50,4283,219,247,162,2058,Krummholz
27588,3270,181,10,433,63,4187,224,247,155,2154,Spruce_Fir
62564,2658,141,22,134,24,2346,246,228,99,2397,Ponderosa_Pine
94782,3024,343,6,390,4,4214,208,231,161,1362,Lodgepole_Pine
44496,2846,92,8,0,0,1455,233,228,128,2432,Spruce_Fir
91751,3057,297,3,420,66,5809,210,238,166,4765,Lodgepole_Pine
79177,3162,29,12,459,69,2767,216,213,132,3612,Spruce_Fir
32061,3178,323,12,247,9,1855,188,227,178,787,Spruce_Fir
97034,2545,352,27,124,41,1736,162,182,150,1773,Lodgepole_Pine
52712,3149,265,9,0,0,2550,198,244,185,1003,Spruce_Fir
88597,2919,45,4,418,16,4595,221,231,146,4837,Lodgepole_Pine
31400,2112,228,31,42,28,1084,158,250,213,342,Ponderosa_Pine
55575,2301,239,27,95,48,467,159,250,219,579,Ponderosa_Pine
107961,2823,94,10,150,25,3006,236,226,120,190,Lodgepole_Pine
24572,2996,74,13,543,20,5411,235,215,109,1570,Lodgepole_Pine
85134,2753,259,16,120,50,2128,180,247,205,150,Lodgepole_Pine
23268,2590,224,14,258,109,1440,202,252,185,1365,Lodgepole_Pine
94724,2545,22,14,301,44,361,211,210,133,882,Lodgepole_Pine
2841,3187,309,16,192,30,4218,175,228,193,424,Spruce_Fir
80707,2834,21,12,277,24,1913,212,214,138,2431,Spruce_Fir
75874,2286,189,6,270,24,150,220,244,159,300,Cottonwood_Willow
54121,3281,314,15,516,108,624,177,226,189,376,Spruce_Fir
67216,2691,72,5,150,33,2045,226,230,138,4829,Lodgepole_Pine
93819,2922,20,25,153,60,301,194,179,112,190,Lodgepole_Pine
18703,3079,57,8,0,0,5014,226,223,132,2140,Spruce_Fir
108020,3030,168,9,295,50,2345,228,244,148,1209,Lodgepole_Pine
75851,2683,340,20,124,-35,1549,173,206,170,2686,Lodgepole_Pine
93899,2520,162,18,0,0,1634,234,242,130,1126,Lodgepole_Pine
35612,2698,45,15,335,-18,769,223,206,113,192,Lodgepole_Pine
35264,2837,12,7,0,0,3807,213,226,150,6310,Lodgepole_Pine
53494,2925,112,13,190,43,1620,242,225,109,2028,Lodgepole_Pine
296,2968,138,17,335,23,6039,244,232,110,3279,Lodgepole_Pine
88278,2488,70,14,30,3,1273,234,211,105,1253,Douglas_fir
96501,2902,77,5,192,35,3250,227,230,138,2912,Lodgepole_Pine
28803,2986,84,23,124,25,1731,245,194,66,3578,Spruce_Fir
27693,2909,110,6,330,3,4685,230,234,138,4179,Lodgepole_Pine
83093,2842,21,12,85,8,3469,212,214,138,5460,Lodgepole_Pine
41717,3301,324,13,646,46,3451,188,226,178,3571,Aspen
2877,2792,329,14,108,23,2334,186,223,176,1250,Lodgepole_Pine
11501,3039,60,26,256,91,1772,230,176,64,3653,Spruce_Fir
16967,3211,15,12,576,50,4160,209,215,142,3481,Spruce_Fir
1049,3382,41,24,300,135,1945,215,181,89,2428,Spruce_Fir
108414,2749,67,8,573,-33,721,228,224,129,2743,Lodgepole_Pine
59392,3284,135,10,323,126,5088,236,236,130,1683,Spruce_Fir
49880,2945,292,13,30,6,2220,184,237,193,2190,Spruce_Fir
27713,3097,315,3,510,12,1180,212,237,163,1189,Spruce_Fir
17052,2430,184,13,418,124,981,223,249,156,1292,Ponderosa_Pine
39579,2198,324,26,127,43,1075,148,203,191,792,Ponderosa_Pine
47008,2603,47,8,480,26,1282,223,222,133,4090,Lodgepole_Pine
108519,3139,241,15,342,69,5753,190,251,198,2387,Lodgepole_Pine
44325,3251,160,29,120,39,4045,234,231,105,3159,Spruce_Fir
98232,3314,206,10,603,87,4097,214,250,170,2100,Spruce_Fir
105739,3157,321,15,192,61,1140,180,224,183,2103,Spruce_Fir
