Var1,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
10310,2840,240,14,212,75,2185,192,251,195,716,Aspen
16594,3244,21,7,450,41,1932,215,224,146,1110,Spruce_Fir
52581,2669,162,11,361,14,1742,231,243,143,2364,Ponderosa_Pine
41574,3201,336,6,706,88,3369,206,231,164,3668,Spruce_Fir
22030,3089,241,21,743,279,2014,174,252,210,842,Lodgepole_Pine
4240,3050,158,11,242,-49,751,232,242,140,1381,Spruce_Fir
27756,2237,225,3,0,0,1579,216,242,163,837,Cottonwood_Willow
1986,2587,176,10,234,106,1458,225,246,152,1340,Lodgepole_Pine
99426,2542,118,14,134,20,1455,243,227,111,4602,Lodgepole_Pine
85046,2788,358,14,339,81,1509,198,213,153,1405,Lodgepole_Pine
61619,3264,296,21,834,193,3437,158,229,209,2097,Spruce_Fir
51,3227,193,15,677,13,531,217,251,163,2513,Lodgepole_Pine
48652,2917,234,21,480,160,1464,181,253,204,1639,Lodgepole_Pine
63029,2978,67,9,553,6,4246,229,222,125,4690,Lodgepole_Pine
17739,2805,91,16,42,11,2847,243,212,93,2115,Lodgepole_Pine
103901,3124,243,8,242,43,5662,203,247,182,2665,Lodgepole_Pine
43710,2027,102,12,0,0,420,239,225,114,510,Cottonwood_Willow
26624,2880,15,11,175,23,3961,210,217,143,6357,Lodgepole_Pine
76237,2461,202,11,510,105,779,215,250,169,1248,Douglas_fir
4786,3339,60,7,218,139,2976,225,226,135,426,Spruce_Fir
2964,3241,75,18,604,17,990,239,203,88,2005,Spruce_Fir
68159,3273,248,22,180,44,3295,167,250,216,1392,Spruce_Fir
86809,2530,26,6,228,22,285,217,227,146,1215,Lodgepole_Pine
17379,3019,27,2,67,0,4106,218,234,153,1127,Lodgepole_Pine
102972,2354,253,26,516,129,524,152,246,225,1740,Ponderosa_Pine
89154,2706,215,29,330,-29,2298,179,252,194,1832,Lodgepole_Pine
75699,2808,349,5,247,21,2274,211,232,159,2452,Lodgepole_Pine
78256,3104,4,19,485,112,2341,191,199,142,2458,Spruce_Fir
32462,2919,23,12,60,-2,4470,213,215,137,1798,Lodgepole_Pine
106880,3168,335,18,408,99,3795,178,213,174,1878,Spruce_Fir
12397,3181,98,16,277,27,3099,244,216,97,966,Lodgepole_Pine
51868,2918,341,31,120,35,5276,140,178,166,1104,Lodgepole_Pine
28840,2946,325,6,30,6,1749,206,234,167,470,Lodgepole_Pine
65012,3103,0,24,258,61,819,177,187,141,1854,Spruce_Fir
86648,2768,58,10,272,49,2880,228,218,123,6422,Lodgepole_Pine
79553,2837,216,11,67,9,524,209,250,176,379,Spruce_Fir
14636,2006,142,27,134,54,175,247,221,83,400,Ponderosa_Pine
68330,3027,74,26,485,54,2987,240,181,56,170,Spruce_Fir
44112,3108,24,20,902,239,2685,205,193,119,2191,Lodgepole_Pine
15122,3178,137,8,488,3,3919,232,237,137,4290,Spruce_Fir
47988,3222,153,4,90,1,5862,225,240,150,607,Spruce_Fir
100280,3170,42,19,95,20,446,219,195,104,1621,Spruce_Fir
51488,2601,129,30,430,193,402,252,207,59,1364,Ponderosa_Pine
65223,3302,129,29,480,265,3959,252,208,62,2673,Spruce_Fir
57764,2444,171,27,182,60,190,227,240,126,842,Ponderosa_Pine
42713,3062,285,44,430,232,1411,68,196,246,1033,Spruce_Fir
50581,3227,110,15,120,-26,2473,244,222,103,3921,Spruce_Fir
5145,3139,8,11,270,68,3545,207,218,147,1574,Spruce_Fir
27973,3123,140,7,108,0,258,231,238,140,5135,Lodgepole_Pine
41103,3123,243,8,30,3,5569,203,247,182,2925,Lodgepole_Pine
28814,2955,1,9,509,175,600,207,223,153,1355,Spruce_Fir
7736,3208,45,3,577,66,2746,220,232,149,4796,Spruce_Fir
90112,3040,221,10,633,74,2630,207,250,178,1221,Lodgepole_Pine
50302,2593,249,19,268,118,1448,176,250,209,1374,Lodgepole_Pine
8052,2389,245,10,216,22,1080,200,248,186,1565,Ponderosa_Pine
64737,2597,19,11,242,0,792,212,217,141,789,Lodgepole_Pine
44251,3101,145,8,180,10,1482,231,239,140,3331,Cottonwood_Willow
73223,3027,201,13,755,127,5896,214,251,169,3953,Lodgepole_Pine
3358,3075,5,11,90,11,3918,205,218,149,451,Cottonwood_Willow
27873,2959,25,27,256,43,4871,195,170,99,3365,Spruce_Fir
87334,2954,150,31,127,7,458,241,222,85,1682,Aspen
106563,3296,281,14,769,173,3789,180,240,200,2205,Spruce_Fir
42793,3111,45,7,67,7,5326,222,225,138,3218,Spruce_Fir
29070,2554,113,2,484,24,1008,222,237,151,1148,Ponderosa_Pine
65745,2760,13,26,532,233,1015,186,178,119,816,Lodgepole_Pine
78928,3257,121,15,424,1,955,245,226,106,2724,Spruce_Fir
108277,2581,18,13,120,8,1308,209,212,138,2598,Lodgepole_Pine
9792,2743,67,7,301,26,443,228,226,132,2654,Lodgepole_Pine
32511,2912,78,15,361,59,3331,238,211,99,2781,Lodgepole_Pine
17093,3253,3,4,192,14,5783,214,232,155,828,Spruce_Fir
80016,3096,32,4,30,-3,6890,219,230,147,2609,Lodgepole_Pine
15301,3384,177,23,360,227,1530,224,245,140,700,Krummholz
16762,3337,348,18,616,186,2609,183,208,161,313,Spruce_Fir
81564,2768,295,22,210,93,2124,151,227,214,180,Lodgepole_Pine
52377,2875,53,21,600,-41,882,226,189,86,418,Spruce_Fir
12029,3297,265,10,912,162,859,194,245,190,2584,Lodgepole_Pine
41427,2911,202,29,175,4,2398,193,250,174,1578,Lodgepole_Pine
2087,2978,113,18,342,111,5916,248,219,94,4248,Lodgepole_Pine
26165,3029,346,4,85,5,1235,212,233,159,2629,Spruce_Fir
86146,3122,18,5,300,28,2053,216,229,150,2173,Lodgepole_Pine
19291,2858,94,7,90,4,2431,231,230,132,513,Spruce_Fir
51179,2394,266,20,67,23,618,165,244,216,564,Douglas_fir
79133,2727,51,13,90,14,2190,226,211,117,1419,Lodgepole_Pine
43539,3286,64,16,900,205,1507,233,206,100,3118,Spruce_Fir
26794,2939,141,10,240,20,5371,235,238,133,4054,Lodgepole_Pine
50085,3027,34,5,30,-1,1983,219,228,145,1560,Ponderosa_Pine
1741,3185,12,13,342,0,1622,207,214,143,819,Spruce_Fir
13549,2990,295,13,30,8,2687,184,236,192,912,Spruce_Fir
62826,3076,329,4,60,3,3669,210,235,163,2161,Spruce_Fir
21848,2857,136,27,124,62,4855,250,216,75,4660,Lodgepole_Pine
62120,3001,159,3,866,29,5701,223,240,152,6163,Lodgepole_Pine
71993,2954,76,14,30,5,731,236,214,106,2602,Spruce_Fir
47471,3101,237,12,633,94,6088,199,250,187,1548,Lodgepole_Pine
43446,2511,110,21,192,6,1106,251,211,78,1020,Ponderosa_Pine
95449,3280,301,1,272,37,4901,215,238,161,752,Lodgepole_Pine
36370,2621,122,4,42,-1,882,228,236,143,5912,Lodgepole_Pine
37611,3267,144,14,268,-2,3021,239,237,124,780,Spruce_Fir
88036,3086,319,26,648,45,1252,145,207,197,914,Lodgepole_Pine
80266,2751,82,7,108,5,2844,230,228,132,2206,Lodgepole_Pine
100904,2508,20,22,95,38,1604,199,188,118,390,Ponderosa_Pine
22650,3255,215,11,361,48,1369,209,251,177,2687,Cottonwood_Willow
18027,3063,90,21,150,46,1343,247,202,74,1248,Spruce_Fir
78193,2754,335,26,331,136,1507,154,196,176,1218,Lodgepole_Pine
26112,2613,130,16,376,99,765,244,229,109,1591,Ponderosa_Pine
77184,3540,14,10,420,128,2933,211,220,145,1666,Spruce_Fir
32896,2731,188,7,234,18,2188,221,246,159,1528,Lodgepole_Pine
84,3042,221,17,618,333,2486,197,254,189,1254,Lodgepole_Pine
102567,2963,164,13,60,0,4633,231,244,141,3285,Spruce_Fir
19010,3064,330,5,30,0,3226,207,233,165,3046,Spruce_Fir
44648,3054,265,13,323,47,5770,188,246,196,1866,Lodgepole_Pine
107740,2551,345,5,553,25,942,211,232,160,3824,Lodgepole_Pine
107013,2996,34,11,258,31,828,219,216,132,1900,Lodgepole_Pine
17893,2072,101,35,60,28,342,252,172,0,323,Cottonwood_Willow
90775,2393,298,38,216,108,319,91,197,232,949,Lodgepole_Pine
7263,3130,41,9,228,7,5012,221,221,134,2455,Lodgepole_Pine
94397,3347,169,35,300,190,1503,222,229,107,684,Krummholz
2645,3131,263,16,725,201,6139,177,246,206,1415,Lodgepole_Pine
89540,3272,207,20,541,49,2850,202,254,180,3185,Lodgepole_Pine
81939,3130,321,16,30,11,4846,178,223,184,1110,Spruce_Fir
60393,3455,291,18,255,8,1405,167,234,206,1790,Krummholz
15709,2648,85,24,150,26,1922,246,191,61,2047,Douglas_fir
32847,3506,115,24,792,221,2236,252,209,70,1489,Spruce_Fir
56819,2128,106,21,390,171,430,250,209,77,351,Ponderosa_Pine
44944,3010,26,31,301,98,1996,190,159,88,1801,Lodgepole_Pine
70371,3099,112,7,1288,208,3092,232,233,133,1342,Lodgepole_Pine
63048,2532,351,8,408,159,957,206,227,159,1366,Ponderosa_Pine
24422,2985,62,21,402,175,1054,233,193,83,932,Lodgepole_Pine
50318,2952,106,25,210,85,6183,253,200,60,4184,Lodgepole_Pine
110057,2520,120,15,212,73,552,245,226,106,907,Ponderosa_Pine
92806,3268,61,23,210,33,1630,231,185,74,979,Spruce_Fir
36861,3230,269,21,607,129,6026,161,242,218,2643,Lodgepole_Pine
87132,3272,326,19,362,93,4444,168,215,184,1350,Krummholz
47164,3324,61,32,90,44,3907,227,158,40,1734,Spruce_Fir
3310,3214,135,1,457,33,5759,220,238,154,2547,Spruce_Fir
34284,3555,77,25,277,53,2616,242,184,57,3877,Krummholz
63222,3236,5,9,382,48,576,209,223,152,1291,Lodgepole_Pine
94821,3091,270,19,564,161,6120,168,243,213,1530,Spruce_Fir
109978,2619,141,18,60,-3,1315,244,232,111,883,Ponderosa_Pine
52005,3242,2,12,201,43,301,203,216,151,1370,Spruce_Fir
29148,3270,41,16,210,44,4439,221,204,114,1368,Spruce_Fir
20394,3406,172,14,342,94,4317,228,246,146,3095,Spruce_Fir
14002,3008,0,1,900,82,5491,217,236,156,5974,Lodgepole_Pine
78860,3266,276,14,67,9,3496,182,242,199,1631,Spruce_Fir
16347,2941,356,8,124,24,1075,208,226,156,2221,Lodgepole_Pine
44488,3407,6,11,616,208,716,207,219,149,811,Spruce_Fir
32427,3262,40,15,234,19,1724,220,205,116,4754,Spruce_Fir
16739,2967,45,13,685,201,1664,223,211,120,2018,Lodgepole_Pine
17269,3282,279,24,466,176,420,148,235,223,859,Spruce_Fir
69422,3398,14,36,192,81,4096,163,143,97,874,Spruce_Fir
6614,2072,120,35,351,8,366,253,187,29,845,Ponderosa_Pine
17565,2875,13,26,503,62,3376,186,178,119,2486,Spruce_Fir
10601,2989,47,12,390,6,912,224,214,122,1746,Spruce_Fir
26369,2040,319,29,30,18,382,133,199,200,400,Douglas_fir
102128,2873,18,20,95,30,1663,200,194,125,2571,Lodgepole_Pine
17651,3087,234,9,30,-1,1626,206,248,180,2214,Spruce_Fir
10158,2853,180,4,67,0,2873,221,242,156,2547,Spruce_Fir
53215,2741,193,18,42,14,2654,215,252,164,5509,Lodgepole_Pine
62474,2962,88,6,295,45,5314,229,230,135,2356,Lodgepole_Pine
106788,3405,176,12,872,244,1337,226,246,152,940,Spruce_Fir
15254,3350,126,11,573,-12,591,238,233,124,525,Spruce_Fir
63294,2496,37,5,67,13,1006,220,229,145,4403,Lodgepole_Pine
18815,1989,291,28,272,140,240,130,222,226,845,Douglas_fir
42374,2932,104,12,150,59,6034,240,225,114,4406,Lodgepole_Pine
5701,2619,108,16,42,10,1230,246,220,98,524,Aspen
109591,2972,257,4,469,51,2040,209,242,171,2188,Lodgepole_Pine
6502,3097,331,21,335,57,1441,168,210,179,1565,Lodgepole_Pine
32422,3040,6,11,513,0,3347,206,218,149,812,Lodgepole_Pine
97724,3179,13,21,366,104,4028,194,192,129,601,Spruce_Fir
81536,2121,355,20,30,11,680,183,201,152,511,Ponderosa_Pine
15153,3001,135,4,642,84,5521,226,238,146,2917,Lodgepole_Pine
12400,2977,79,11,633,82,1142,234,220,117,1708,Lodgepole_Pine
59951,2903,199,19,201,-7,1650,209,253,171,1323,Lodgepole_Pine
91744,2720,86,12,361,69,2378,238,219,110,2190,Lodgepole_Pine
55653,2939,206,21,404,176,2952,202,254,179,1337,Lodgepole_Pine
24859,2358,33,10,430,202,1284,218,218,135,626,Ponderosa_Pine
100824,3071,263,13,192,17,660,187,246,197,997,Lodgepole_Pine
41098,3139,56,14,150,23,5256,228,211,113,2977,Lodgepole_Pine
46409,3316,285,26,997,83,3780,138,229,226,2359,Ponderosa_Pine
34437,2013,334,14,30,8,85,187,221,172,711,Ponderosa_Pine
24410,2150,348,15,60,12,771,192,215,161,1546,Ponderosa_Pine
12320,2954,241,8,268,8,5642,204,247,181,2024,Spruce_Fir
81151,2507,33,24,67,22,968,207,181,98,1338,Aspen
100688,2824,58,26,95,-5,268,228,177,67,1641,Lodgepole_Pine
51703,3272,337,24,175,76,1699,161,200,173,2613,Spruce_Fir
42261,3025,16,16,418,166,1261,204,204,133,3500,Spruce_Fir
8942,3234,156,9,655,59,4230,231,241,142,2599,Spruce_Fir
83442,2343,155,36,124,63,1532,235,217,79,780,Ponderosa_Pine
17231,2167,105,23,60,18,182,251,205,69,541,Ponderosa_Pine
39540,3305,338,23,624,150,4143,165,202,173,2374,Spruce_Fir
36478,3252,295,34,127,-25,3218,106,207,231,2143,Spruce_Fir
8518,2767,63,2,351,34,2601,221,234,150,5865,Lodgepole_Pine
17794,2626,348,24,134,40,1959,169,194,158,1493,Lodgepole_Pine
8451,3056,44,15,1150,187,2731,222,205,114,1253,Lodgepole_Pine
7696,2727,135,18,42,11,2318,245,230,107,6535,Lodgepole_Pine
38624,3086,234,35,569,149,3807,142,245,222,1153,Lodgepole_Pine
69863,3170,151,35,708,289,1116,239,216,75,2771,Spruce_Fir
83521,3251,22,11,524,175,853,213,217,139,787,Spruce_Fir
19926,3153,323,22,361,77,3629,158,211,189,1425,Spruce_Fir
25525,3062,348,21,840,36,967,175,200,160,1452,Spruce_Fir
40518,3122,135,7,120,6,663,231,237,139,2090,Spruce_Fir
70061,3014,23,22,531,101,4526,201,188,115,4053,Spruce_Fir
51642,2958,347,9,376,84,800,204,226,161,1834,Lodgepole_Pine
6827,2875,349,15,175,47,1543,192,214,160,1053,Lodgepole_Pine
13853,2731,260,37,180,87,1613,110,231,244,1261,Lodgepole_Pine
30766,2941,294,19,404,51,1296,162,231,208,1812,Spruce_Fir
25659,3395,0,16,361,61,3733,194,208,149,3339,Krummholz
54622,3189,287,14,216,22,3999,180,239,198,2112,Spruce_Fir
14758,3209,103,9,175,-2,2460,235,229,125,1110,Spruce_Fir
47368,3299,337,17,1200,282,1952,181,215,171,2030,Krummholz
80124,3190,93,9,700,183,2383,234,227,125,2820,Spruce_Fir
7908,2183,66,29,85,43,534,233,168,47,752,Ponderosa_Pine
2012,3257,292,24,319,75,4248,146,228,218,2329,Ponderosa_Pine
96760,2333,315,9,190,50,1154,197,233,176,997,Douglas_fir
15014,1989,34,21,30,6,210,211,188,104,649,Krummholz
71079,2636,33,17,134,14,492,214,200,117,1445,Lodgepole_Pine
99407,2877,127,15,85,10,3687,244,229,110,2780,Lodgepole_Pine
91669,3206,70,6,677,62,1050,227,228,135,2121,Spruce_Fir
18333,2722,27,19,108,3,1273,208,194,116,1997,Lodgepole_Pine
11984,2790,350,5,60,2,446,210,231,159,824,Lodgepole_Pine
48222,2958,352,21,603,89,2304,180,200,155,1693,Cottonwood_Willow
53173,3027,216,6,481,141,5969,214,246,169,5060,Lodgepole_Pine
66298,3189,299,21,30,6,3031,156,227,209,2379,Spruce_Fir
106387,3063,113,4,268,-33,731,226,236,145,1530,Spruce_Fir
54272,2696,54,7,540,78,1115,224,225,136,1409,Lodgepole_Pine
28426,3029,353,6,42,0,1822,210,230,158,1712,Lodgepole_Pine
70851,3118,53,38,306,191,2005,212,135,25,2831,Douglas_fir
74284,3191,143,21,371,29,2167,244,231,105,1711,Spruce_Fir
70778,2524,64,12,212,5,216,231,215,114,2336,Lodgepole_Pine
56417,3253,339,21,531,58,1024,171,205,171,1597,Spruce_Fir
6933,3049,341,19,492,73,3430,176,208,169,1860,Lodgepole_Pine
12300,3025,148,9,256,-2,891,232,240,139,1041,Spruce_Fir
27932,2731,32,22,210,91,1261,208,185,103,2188,Lodgepole_Pine
72624,3002,1,12,90,16,5305,203,218,152,2456,Lodgepole_Pine
73076,3455,240,28,458,200,3295,157,250,220,713,Spruce_Fir
20519,2647,206,36,270,-12,1368,174,244,180,1131,Douglas_fir
60683,2796,10,26,190,51,1140,183,179,124,1080,Krummholz
64956,2766,149,11,30,3,1423,234,240,135,1509,Lodgepole_Pine
28226,3390,234,8,474,68,3701,206,248,178,2240,Krummholz
54842,3068,95,16,180,67,1961,244,215,96,2947,Spruce_Fir
9339,2298,82,7,426,36,908,230,228,132,531,Ponderosa_Pine
66450,3185,359,24,443,41,5985,177,189,143,1080,Spruce_Fir
42344,2909,16,3,342,50,3995,217,232,153,3458,Lodgepole_Pine
49448,2631,159,4,458,75,742,224,240,151,2556,Lodgepole_Pine
23083,3176,274,14,402,75,5827,182,243,200,2803,Lodgepole_Pine
54884,3114,160,7,30,0,1224,228,242,147,1999,Spruce_Fir
68385,3043,314,27,391,-60,1242,138,207,204,2952,Spruce_Fir
35740,2983,28,17,330,38,1857,210,200,120,3228,Lodgepole_Pine
109670,2877,83,23,335,50,1001,245,193,65,342,Lodgepole_Pine
22300,3307,176,16,450,159,1256,227,247,147,2433,Lodgepole_Pine
28203,3164,357,20,67,20,1740,184,200,150,2214,Lodgepole_Pine
13164,2734,295,15,30,7,2376,175,234,199,268,Lodgepole_Pine
77321,2367,7,33,309,-43,819,162,156,116,1438,Ponderosa_Pine
9485,3147,334,14,573,110,1995,186,220,173,832,Lodgepole_Pine
86590,3026,248,27,190,110,2839,154,248,224,2218,Lodgepole_Pine
42350,2992,264,15,376,117,2920,182,246,202,742,Lodgepole_Pine
52964,3206,204,18,30,4,2730,207,253,176,2612,Krummholz
98623,3111,63,12,85,3,2845,230,215,116,3065,Lodgepole_Pine
47378,2903,257,18,488,107,2280,176,248,209,1844,Lodgepole_Pine
37856,2649,21,3,0,0,1595,217,232,152,518,Douglas_fir
63551,3040,297,25,510,243,2590,142,222,217,1541,Spruce_Fir
24980,3198,81,6,366,19,5086,228,230,136,2321,Cottonwood_Willow
29896,3185,111,13,201,17,3114,242,225,110,5130,Spruce_Fir
27406,2674,39,13,42,7,1610,220,212,124,1283,Lodgepole_Pine
56880,3488,4,33,295,54,2704,160,158,121,2333,Spruce_Fir
64502,2183,92,18,124,57,1199,245,210,89,573,Cottonwood_Willow
56457,2894,267,30,450,245,2006,132,236,235,1501,Lodgepole_Pine
21967,2630,7,13,437,-46,2856,204,214,146,2630,Spruce_Fir
51589,3272,6,23,570,144,1348,186,190,135,2100,Lodgepole_Pine
76041,2696,333,35,30,33,2713,120,173,179,6602,Lodgepole_Pine
85165,3304,354,10,808,267,3585,204,223,157,2184,Spruce_Fir
24066,3224,113,16,371,119,1290,246,221,98,2460,Lodgepole_Pine
74940,3238,202,21,323,70,534,205,253,174,1112,Spruce_Fir
34097,3168,207,12,331,45,2359,212,251,172,940,Lodgepole_Pine
107187,2676,22,4,361,24,872,217,230,150,1731,Lodgepole_Pine
27682,3356,225,16,510,92,3489,197,253,190,1495,Spruce_Fir
60341,2962,76,9,371,10,3461,232,223,124,6018,Lodgepole_Pine
7848,2122,288,35,120,45,192,102,211,237,711,Ponderosa_Pine
24469,3021,98,5,212,20,6067,228,233,138,3474,Lodgepole_Pine
33612,3238,198,17,162,47,1112,212,252,169,408,Spruce_Fir
13759,2293,199,22,255,112,1200,207,253,171,1123,Cottonwood_Willow
109035,3280,275,3,390,74,4996,212,240,166,960,Lodgepole_Pine
36816,3100,294,15,162,66,540,177,235,198,1461,Spruce_Fir
98094,2713,143,30,85,46,3125,246,218,78,6181,Lodgepole_Pine
37381,3023,141,13,180,8,1697,238,236,125,1203,Spruce_Fir
9132,3153,50,4,408,12,5819,222,231,145,964,Spruce_Fir
6539,2681,341,16,85,26,1986,185,215,168,4998,Lodgepole_Pine
75553,3172,317,11,42,13,5112,191,231,179,1092,Spruce_Fir
106950,3425,188,13,234,21,1931,220,249,160,3591,Spruce_Fir
62089,3421,110,26,300,58,3951,253,200,57,3582,Krummholz
94047,3206,45,5,384,23,541,221,229,143,892,Spruce_Fir
18512,2721,190,19,67,18,732,217,251,160,2093,Lodgepole_Pine
73656,2918,108,11,150,19,1689,239,227,117,808,Lodgepole_Pine
56694,3278,164,40,201,121,1418,221,216,86,726,Krummholz
11336,2625,119,20,216,74,481,250,218,86,1742,Lodgepole_Pine
17601,3103,297,26,300,82,2776,140,222,218,2554,Spruce_Fir
109485,3143,181,10,631,102,860,223,247,156,1900,Lodgepole_Pine
87958,3273,133,22,595,50,2947,249,222,89,2821,Spruce_Fir
43330,3454,48,13,624,220,2101,224,212,120,1804,Spruce_Fir
63280,3164,120,23,384,-157,319,251,215,79,3723,Lodgepole_Pine
65797,2515,63,6,277,-12,513,226,227,135,713,Lodgepole_Pine
9784,2110,76,36,90,46,150,237,151,14,351,Ponderosa_Pine
65502,3194,17,22,95,17,4339,196,190,123,3424,Spruce_Fir
75304,3034,73,24,335,72,4347,239,187,65,2394,Lodgepole_Pine
65875,3278,73,20,30,-5,2512,239,198,81,4049,Krummholz
20927,2993,305,10,85,9,785,194,235,181,2671,Lodgepole_Pine
25731,3317,223,10,120,16,3214,208,250,178,1671,Spruce_Fir
29040,3182,245,18,268,51,1784,180,251,206,2122,Cottonwood_Willow
73756,3277,22,10,240,41,3202,214,218,140,2285,Spruce_Fir
84504,3277,159,21,658,175,552,237,238,120,4554,Lodgepole_Pine
50506,3111,64,31,180,30,1050,230,161,40,1206,Spruce_Fir
89893,3268,152,12,592,110,5364,235,240,134,1588,Spruce_Fir
106891,3261,36,16,636,170,3148,217,203,117,685,Spruce_Fir
20972,3529,10,5,313,36,1460,214,229,152,1022,Krummholz
82696,2594,218,19,212,94,1172,195,254,190,1208,Ponderosa_Pine
17584,3349,346,32,201,66,1092,140,170,157,1513,Spruce_Fir
46564,2794,16,14,212,52,1597,208,211,138,2603,Lodgepole_Pine
19255,2924,39,10,570,126,2837,221,218,131,402,Spruce_Fir
76570,3293,37,17,685,217,721,217,201,114,819,Spruce_Fir
29305,2640,52,8,270,-2,1126,225,222,131,5774,Lodgepole_Pine
107847,2778,16,8,612,-5,1604,213,223,146,960,Lodgepole_Pine
4611,3132,53,22,713,-42,4147,226,187,84,4117,Spruce_Fir
62475,2084,343,29,551,102,658,149,182,163,390,Ponderosa_Pine
4351,3249,276,11,778,101,6189,190,242,192,2371,Lodgepole_Pine
63841,2803,13,9,42,2,1130,212,222,148,2083,Lodgepole_Pine
23000,3180,141,22,285,75,1072,246,228,100,2117,Spruce_Fir
109172,2692,164,6,30,0,1922,226,242,150,4012,Lodgepole_Pine
82690,3050,13,3,60,0,1155,216,233,154,1906,Lodgepole_Pine
102447,2742,89,26,212,-12,1650,248,189,54,1324,Lodgepole_Pine
35023,3160,108,2,390,53,5459,223,236,149,514,Lodgepole_Pine
75518,2843,36,11,295,83,1350,219,216,131,2707,Lodgepole_Pine
56472,2362,220,32,134,92,1273,167,250,202,499,Douglas_fir
15038,3008,13,10,150,26,2184,210,219,145,1087,Spruce_Fir
5821,3105,105,20,150,22,3931,249,212,82,2167,Spruce_Fir
109594,2722,356,25,42,15,1493,170,185,146,1064,Lodgepole_Pine
38186,2714,16,7,421,83,1492,214,226,148,1687,Lodgepole_Pine
44976,2619,103,14,256,51,1231,243,221,103,1422,Lodgepole_Pine
12594,2890,88,24,175,76,190,248,192,59,997,Lodgepole_Pine
7345,3363,72,3,216,84,4223,223,233,146,3937,Krummholz
47324,2883,35,10,510,137,600,219,219,135,2318,Lodgepole_Pine
85721,3132,299,7,258,16,2155,200,237,177,2406,Lodgepole_Pine
61073,2949,47,11,624,27,1065,224,216,125,721,Lodgepole_Pine
62565,2916,320,11,95,9,5002,191,229,178,1708,Aspen
110261,2539,315,24,150,81,684,149,212,200,513,Douglas_fir
48853,3173,26,9,295,67,967,216,220,140,2135,Spruce_Fir
50881,3020,57,20,552,207,630,230,195,90,859,Lodgepole_Pine
26741,3124,105,11,395,23,2067,238,227,118,2352,Spruce_Fir
69070,3147,350,7,792,75,1753,208,229,159,2784,Lodgepole_Pine
82264,3148,127,12,153,14,752,240,232,120,2307,Spruce_Fir
32104,2161,332,33,30,17,1333,126,179,181,1248,Ponderosa_Pine
42593,3025,139,23,42,17,4808,247,226,94,2962,Lodgepole_Pine
49583,3261,101,18,85,-14,1500,247,213,88,1828,Spruce_Fir
8078,2965,89,9,361,6,4676,234,225,122,5337,Lodgepole_Pine
8033,3341,354,19,618,138,2212,186,204,154,819,Krummholz
11895,2777,120,5,330,21,2089,229,235,140,1559,Lodgepole_Pine
4968,3233,128,17,216,39,2856,246,227,105,1064,Spruce_Fir
44170,2681,157,12,180,-7,994,233,241,137,1897,Lodgepole_Pine
69579,2942,234,11,708,144,2489,201,250,185,1616,Lodgepole_Pine
31715,3243,178,6,255,14,3487,223,244,155,1830,Spruce_Fir
64781,3018,59,13,524,223,4511,230,211,112,752,Lodgepole_Pine
16378,3136,114,26,366,119,3363,253,205,62,2016,Spruce_Fir
37867,2303,110,6,180,89,1470,230,234,138,698,Douglas_fir
14893,3097,102,20,95,22,2776,249,210,81,3830,Spruce_Fir
104815,3427,5,19,579,79,4106,193,200,142,3502,Krummholz
108420,2670,99,14,421,-57,1273,243,220,103,3871,Lodgepole_Pine
26874,2521,176,12,30,4,2296,226,246,150,836,Ponderosa_Pine
54055,2734,39,16,60,6,1142,219,202,113,1989,Spruce_Fir
38001,3515,158,27,120,-37,3221,237,232,106,1140,Krummholz
39723,2833,29,11,391,30,2365,216,217,135,1661,Lodgepole_Pine
16216,2640,107,29,42,9,2673,254,193,0,6630,Lodgepole_Pine
30581,2903,295,9,218,4,5368,195,238,182,5567,Lodgepole_Pine
5170,2628,17,27,85,45,1593,188,174,112,6745,Lodgepole_Pine
49509,2291,300,40,150,61,1338,82,189,230,1107,Ponderosa_Pine
109425,2619,81,5,0,0,1717,226,231,140,5107,Lodgepole_Pine
4289,2561,140,8,30,-2,335,233,238,137,1368,Lodgepole_Pine
72283,2769,237,13,192,55,384,197,251,190,2184,Lodgepole_Pine
37809,2217,319,10,330,145,30,195,231,176,361,Ponderosa_Pine
68624,3042,14,38,361,137,2147,158,135,90,1860,Spruce_Fir
42212,3283,4,9,90,2,1177,208,222,151,2420,Spruce_Fir
68563,3454,301,17,1116,323,4222,170,230,200,2655,Krummholz
27331,3301,72,14,459,10,1657,235,213,106,3140,Lodgepole_Pine
14558,2959,240,9,212,50,5949,203,248,183,5125,Lodgepole_Pine
5014,3074,66,16,541,72,870,234,207,101,1116,Lodgepole_Pine
99821,3345,120,9,60,6,1550,236,232,127,3368,Lodgepole_Pine
105731,3436,78,15,470,143,2363,238,211,99,2411,Spruce_Fir
85924,2736,338,9,295,72,1813,200,227,166,1806,Lodgepole_Pine
48274,2293,14,15,30,4,192,205,208,137,391,Ponderosa_Pine
5942,2671,108,5,0,0,2248,228,234,141,2002,Lodgepole_Pine
30391,2491,29,12,30,0,1654,216,214,133,882,Douglas_fir
16290,3120,357,19,828,-24,1154,187,202,150,1641,Spruce_Fir
55096,2597,181,35,162,71,2318,209,237,132,977,Ponderosa_Pine
48185,3296,61,21,192,93,4817,232,191,82,162,Spruce_Fir
