"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
28114,3101,259,5,371,64,2348,208,243,173,1167,"Lodgepole_Pine",28114
28128,2748,285,3,376,21,1020,212,239,165,1842,"Lodgepole_Pine",28128
28136,2101,269,26,192,90,255,143,239,229,492,"Ponderosa_Pine",28136
28137,3245,278,16,698,179,6176,175,241,205,1924,"Lodgepole_Pine",28137
28159,3025,336,12,108,15,2002,193,223,170,1291,"Spruce_Fir",28159
28185,2336,79,1,192,50,469,220,236,152,648,"Ponderosa_Pine",28185
28195,3161,262,13,180,34,5716,189,246,196,2520,"Lodgepole_Pine",28195
28201,3123,131,15,283,59,3089,243,231,112,3171,"Spruce_Fir",28201
28246,2736,71,22,30,-5,162,238,190,71,2213,"Aspen",28246
28258,3284,331,7,663,9,2271,203,231,167,819,"Spruce_Fir",28258
28272,2148,348,33,192,107,234,141,168,153,782,"Ponderosa_Pine",28272
28274,2664,132,7,150,36,3396,232,237,137,2434,"Lodgepole_Pine",28274
28279,2527,47,9,30,-2,663,223,220,131,247,"Lodgepole_Pine",28279
28287,2931,12,8,0,0,1400,212,224,149,2442,"Spruce_Fir",28287
28291,2436,197,24,124,76,488,206,252,168,1131,"Ponderosa_Pine",28291
28311,2186,297,35,150,111,1414,102,204,231,895,"Ponderosa_Pine",28311
28324,3013,107,13,242,69,1027,241,224,110,607,"Lodgepole_Pine",28324
28331,2534,53,5,350,-15,886,223,229,142,582,"Lodgepole_Pine",28331
28366,2922,47,9,335,49,4255,223,221,132,6440,"Lodgepole_Pine",28366
28372,2925,2,14,190,62,5572,200,213,149,900,"Lodgepole_Pine",28372
28374,3313,345,15,612,61,4613,189,215,164,1050,"Spruce_Fir",28374
28383,2975,22,12,30,7,6156,212,214,137,3616,"Spruce_Fir",28383
28413,3414,319,35,0,0,3017,110,184,202,2096,"Spruce_Fir",28413
28414,3270,310,22,655,189,591,155,219,202,1317,"Spruce_Fir",28414
28421,3103,286,22,150,44,711,152,233,218,1513,"Lodgepole_Pine",28421
28436,2968,97,24,272,107,1597,250,199,64,1804,"Lodgepole_Pine",28436
28447,2877,39,13,421,35,2640,220,212,124,997,"Spruce_Fir",28447
28500,3026,86,21,426,87,1463,245,199,73,2348,"Lodgepole_Pine",28500
28512,3343,85,17,175,-5,3099,242,208,89,1734,"Krummholz",28512
28533,3149,110,17,488,99,4660,246,220,97,1841,"Spruce_Fir",28533
28548,2865,180,11,95,12,2876,224,247,154,2483,"Lodgepole_Pine",28548
28558,3382,94,18,558,97,1972,246,209,86,1719,"Spruce_Fir",28558
28615,2958,95,14,95,18,3820,241,219,104,2072,"Lodgepole_Pine",28615
28616,3397,169,5,552,103,1319,224,242,153,2885,"Spruce_Fir",28616
28656,3115,231,12,242,14,2445,201,251,186,459,"Lodgepole_Pine",28656
28665,2920,126,11,134,36,3548,238,233,124,2003,"Lodgepole_Pine",28665
28682,2823,222,7,150,2,962,211,247,173,240,"Spruce_Fir",28682
28687,2698,182,13,134,1,1965,223,248,155,306,"Ponderosa_Pine",28687
28705,2721,80,7,210,10,2067,230,228,131,2591,"Lodgepole_Pine",28705
28706,3116,334,7,295,40,2059,204,231,166,2391,"Lodgepole_Pine",28706
28716,2853,118,10,150,17,2954,238,231,122,2352,"Lodgepole_Pine",28716
28725,3009,130,8,234,35,466,233,236,135,1073,"Spruce_Fir",28725
28742,3112,117,18,30,-10,1964,248,220,93,2571,"Spruce_Fir",28742
28753,2929,73,11,85,23,4643,233,218,115,4694,"Spruce_Fir",28753
28754,3093,205,10,60,3,3156,215,249,169,5540,"Spruce_Fir",28754
28783,2822,178,22,330,67,660,223,246,144,558,"Aspen",28783
28791,2496,28,17,42,8,1205,211,201,121,1410,"Lodgepole_Pine",28791
28845,2682,16,9,457,87,1015,212,222,146,1226,"Lodgepole_Pine",28845
28865,2663,112,11,30,3,485,239,228,119,631,"Lodgepole_Pine",28865
28954,2117,13,13,120,21,309,207,214,142,384,"Douglas_fir",28954
28955,3275,6,17,582,108,2791,196,204,142,3436,"Spruce_Fir",28955
29005,2562,23,21,30,16,1222,203,191,118,1863,"Douglas_fir",29005
29016,3049,201,24,837,79,3073,202,252,173,2262,"Lodgepole_Pine",29016
29075,2929,146,9,134,27,3312,233,239,138,1801,"Lodgepole_Pine",29075
29087,2770,104,7,201,13,1844,232,231,131,2754,"Lodgepole_Pine",29087
29098,3082,108,36,268,149,1998,253,173,13,2901,"Spruce_Fir",29098
29101,2547,56,11,192,26,323,227,217,122,1384,"Lodgepole_Pine",29101
29141,3019,39,9,234,39,1115,221,219,133,2301,"Spruce_Fir",29141
29171,2987,116,6,0,0,1020,231,234,137,1637,"Lodgepole_Pine",29171
29175,3289,7,9,120,18,5850,209,222,150,582,"Spruce_Fir",29175
29218,2842,215,34,150,0,2509,166,248,196,1563,"Lodgepole_Pine",29218
29238,3334,52,11,485,-3,1634,226,216,123,2100,"Spruce_Fir",29238
29242,2942,136,20,108,23,1518,247,227,100,2608,"Lodgepole_Pine",29242
29256,3197,27,19,272,81,3960,209,196,118,1978,"Spruce_Fir",29256
29259,3195,262,23,604,103,6024,158,244,222,2469,"Lodgepole_Pine",29259
29272,3149,109,12,108,40,5117,241,226,113,1289,"Spruce_Fir",29272
29273,3195,281,11,270,23,4562,190,241,191,1563,"Spruce_Fir",29273
29285,3183,95,22,67,18,3250,249,202,70,3728,"Spruce_Fir",29285
29312,3298,65,11,134,21,4137,230,218,120,930,"Spruce_Fir",29312
29346,2783,43,12,120,4,379,222,214,125,866,"Lodgepole_Pine",29346
29361,3233,4,12,779,43,2002,204,216,149,541,"Spruce_Fir",29361
29363,3453,285,13,711,171,984,184,240,195,1200,"Lodgepole_Pine",29363
29379,2190,16,17,0,0,1376,203,202,132,713,"Ponderosa_Pine",29379
29399,2940,19,16,484,76,2716,207,204,131,1898,"Lodgepole_Pine",29399
29422,2470,78,20,60,-14,1234,241,200,81,990,"Ponderosa_Pine",29422
29425,2653,324,6,272,4,402,204,233,168,1265,"Lodgepole_Pine",29425
29455,2585,122,16,443,82,767,246,226,103,1341,"Ponderosa_Pine",29455
29462,2939,275,8,390,43,5528,198,242,184,5334,"Lodgepole_Pine",29462
29496,2460,22,11,42,1,1936,213,217,139,365,"Ponderosa_Pine",29496
29527,2422,72,19,0,0,720,238,200,86,335,"Cottonwood_Willow",29527
29549,2927,336,16,484,50,499,182,216,172,990,"Krummholz",29549
29570,2724,54,6,60,3,2427,224,226,137,4213,"Lodgepole_Pine",29570
29571,3204,292,19,774,1,1399,165,233,207,1384,"Spruce_Fir",29571
29600,3281,144,7,323,26,1061,230,239,142,1889,"Spruce_Fir",29600
29615,3190,214,5,420,58,1104,215,245,167,1937,"Lodgepole_Pine",29615
29624,3304,128,23,256,18,1253,250,219,83,2936,"Spruce_Fir",29624
29632,3005,65,5,382,68,4803,225,230,140,1655,"Lodgepole_Pine",29632
29633,3013,50,17,379,68,4204,226,201,103,1776,"Lodgepole_Pine",29633
29634,2441,79,19,182,47,633,241,203,85,1082,"Douglas_fir",29634
29636,2723,178,7,42,-6,1638,224,245,155,4041,"Lodgepole_Pine",29636
29656,2732,2,19,60,19,2975,190,200,144,6340,"Spruce_Fir",29656
29682,3266,148,3,240,33,1992,224,239,151,1358,"Lodgepole_Pine",29682
29704,3258,2,6,42,2,859,211,228,154,2148,"Douglas_fir",29704
29730,3329,40,8,467,131,1471,221,222,136,2702,"Spruce_Fir",29730
29753,2926,165,3,511,7,4413,222,240,154,4644,"Lodgepole_Pine",29753
29764,2599,213,22,30,3,2991,195,254,187,1245,"Ponderosa_Pine",29764
29776,3074,67,13,845,0,1421,233,213,110,2644,"Lodgepole_Pine",29776
29802,3030,318,28,360,-73,1176,137,203,200,2900,"Spruce_Fir",29802
29804,2926,12,8,124,-2,3673,212,224,149,6177,"Lodgepole_Pine",29804
29816,1972,3,37,180,123,153,147,146,117,726,"Douglas_fir",29816
29872,2453,45,13,90,5,1027,223,212,121,914,"Douglas_fir",29872
29878,3390,23,4,268,21,3354,218,231,151,2168,"Ponderosa_Pine",29878
29881,3223,258,14,134,25,2927,186,247,199,1388,"Spruce_Fir",29881
29911,3046,92,26,323,110,1548,249,191,54,2525,"Spruce_Fir",29911
29922,3087,28,17,467,100,2624,211,202,123,2696,"Lodgepole_Pine",29922
29923,2843,112,14,242,15,2805,244,224,106,2609,"Lodgepole_Pine",29923
29939,3235,336,8,150,14,5662,203,230,166,768,"Spruce_Fir",29939
29997,2198,18,34,90,42,1329,173,150,94,1072,"Ponderosa_Pine",29997
30032,2872,112,14,124,21,2932,243,225,108,2708,"Lodgepole_Pine",30032
30040,3219,84,24,134,15,2320,245,191,62,4188,"Spruce_Fir",30040
30063,3215,189,15,124,9,819,219,250,160,1177,"Spruce_Fir",30063
30066,2175,126,30,30,12,1358,253,204,55,934,"Cottonwood_Willow",30066
30087,2714,156,10,95,11,1809,232,242,141,1027,"Lodgepole_Pine",30087
30107,3224,11,10,725,206,4418,210,221,147,2335,"Spruce_Fir",30107
30108,2663,146,20,30,6,2026,243,233,109,2731,"Lodgepole_Pine",30108
30115,3356,293,2,362,30,845,214,238,162,2040,"Krummholz",30115
30134,3226,157,2,430,5,5838,221,239,154,1857,"Douglas_fir",30134
30147,3255,55,15,0,0,2529,228,207,109,2791,"Lodgepole_Pine",30147
30174,3207,42,22,212,53,4113,218,187,95,3387,"Spruce_Fir",30174
30191,2895,130,12,162,28,2888,240,233,122,2214,"Lodgepole_Pine",30191
30201,2880,312,19,361,119,2547,166,223,196,1121,"Lodgepole_Pine",30201
30295,3190,45,0,60,4,1456,218,237,156,547,"Spruce_Fir",30295
30368,3093,31,11,0,0,2766,217,216,133,3158,"Lodgepole_Pine",30368
30372,3127,0,7,190,8,2248,210,228,155,2271,"Lodgepole_Pine",30372
30378,3126,113,22,361,88,875,251,212,77,1786,"Spruce_Fir",30378
30415,3092,176,12,127,14,2156,226,246,150,127,"Spruce_Fir",30415
30502,3290,342,19,631,189,3400,178,208,167,3532,"Krummholz",30502
30534,3181,32,18,210,53,1672,213,198,115,2007,"Lodgepole_Pine",30534
30685,2975,83,18,268,13,4147,242,206,87,2156,"Lodgepole_Pine",30685
30726,2864,351,18,430,70,2572,185,206,157,1624,"Ponderosa_Pine",30726
30736,3400,268,13,313,49,3664,186,245,198,1209,"Spruce_Fir",30736
30745,3106,154,7,30,0,612,229,241,145,1924,"Spruce_Fir",30745
30748,2366,322,27,108,62,845,140,201,195,755,"Aspen",30748
30765,2885,356,12,408,24,2048,200,218,155,1595,"Lodgepole_Pine",30765
30850,3031,24,6,764,112,5383,217,227,147,5639,"Aspen",30850
30858,3061,315,4,30,3,3701,209,236,166,631,"Spruce_Fir",30858
30863,2815,321,6,120,33,1321,204,234,169,1200,"Lodgepole_Pine",30863
30888,3036,96,5,134,9,1908,228,233,139,1583,"Spruce_Fir",30888
30893,3365,336,15,242,21,5160,187,219,171,3390,"Krummholz",30893
30896,2906,54,24,150,49,4383,226,182,76,1173,"Lodgepole_Pine",30896
30911,2697,129,10,67,0,1931,237,234,127,256,"Ponderosa_Pine",30911
30963,3356,0,9,510,108,752,208,224,154,1779,"Krummholz",30963
30983,3267,30,18,134,33,1766,212,199,118,2291,"Spruce_Fir",30983
30984,2473,75,14,150,30,793,236,213,104,938,"Lodgepole_Pine",30984
30993,3024,308,8,543,-44,1758,197,235,178,2173,"Lodgepole_Pine",30993
31016,2762,38,5,379,67,1879,220,228,144,2215,"Douglas_fir",31016
31048,2733,9,20,162,28,242,194,197,136,2583,"Lodgepole_Pine",31048
31051,2695,338,20,124,37,2040,173,208,171,4530,"Lodgepole_Pine",31051
31068,2890,331,23,190,56,201,161,205,180,1550,"Spruce_Fir",31068
31088,2921,153,9,474,58,2589,231,241,141,2016,"Lodgepole_Pine",31088
31096,2415,228,14,0,0,1044,199,252,188,1176,"Douglas_fir",31096
31108,3182,66,10,127,-6,2533,230,220,122,2624,"Spruce_Fir",31108
31110,3031,56,17,382,27,4063,229,203,101,4255,"Spruce_Fir",31110
31119,2264,27,19,350,118,1358,208,194,116,805,"Ponderosa_Pine",31119
31125,3275,195,13,153,26,3310,217,250,165,1370,"Spruce_Fir",31125
31131,3102,148,9,210,11,1441,232,240,139,3360,"Spruce_Fir",31131
31169,3335,295,20,190,67,5371,159,230,209,875,"Spruce_Fir",31169
31193,3024,46,24,234,59,5093,219,182,85,2448,"Spruce_Fir",31193
31209,2592,35,11,134,22,2955,219,215,130,2581,"Lodgepole_Pine",31209
31251,2725,351,12,0,0,2643,199,220,159,5359,"Lodgepole_Pine",31251
31278,2952,334,20,674,46,5608,172,210,176,1855,"Lodgepole_Pine",31278
31287,2875,66,27,153,68,1561,234,176,56,1142,"Lodgepole_Pine",31287
31333,3014,188,28,67,20,1826,209,247,153,283,"Spruce_Fir",31333
31352,3194,159,3,108,13,1879,223,240,152,1556,"Spruce_Fir",31352
31443,2961,199,11,67,12,4127,216,250,167,2325,"Lodgepole_Pine",31443
31466,3083,243,1,342,36,3156,216,239,160,1421,"Lodgepole_Pine",31466
31472,3552,84,16,95,59,1528,241,212,97,1214,"Krummholz",31472
31528,2995,54,8,633,30,4463,225,223,131,3116,"Lodgepole_Pine",31528
31533,3144,354,17,60,17,1680,190,209,155,2268,"Lodgepole_Pine",31533
31555,2542,40,8,309,17,1176,221,222,135,4134,"Lodgepole_Pine",31555
31556,3253,54,14,277,63,5572,228,209,111,1208,"Lodgepole_Pine",31556
31558,3275,0,8,283,54,3513,209,226,155,2589,"Krummholz",31558
31597,2736,28,25,108,27,1129,201,176,100,765,"Lodgepole_Pine",31597
31641,3018,61,7,150,20,6292,226,225,133,3144,"Lodgepole_Pine",31641
31642,2916,49,16,42,13,4693,225,203,108,4643,"Spruce_Fir",31642
31743,3289,173,12,335,65,3314,227,246,149,1988,"Krummholz",31743
31755,3211,338,4,319,-12,6174,210,233,162,1236,"Lodgepole_Pine",31755
31768,3086,124,11,319,15,1566,238,232,124,1487,"Spruce_Fir",31768
31792,2535,59,15,182,66,1047,230,207,105,819,"Cottonwood_Willow",31792
31794,2896,325,10,255,23,3159,196,230,173,3828,"Lodgepole_Pine",31794
31828,2865,253,30,390,216,1950,140,243,232,1500,"Lodgepole_Pine",31828
31915,3219,127,14,509,103,2651,242,230,114,2817,"Spruce_Fir",31915
31918,2588,273,24,360,-11,815,148,238,225,1159,"Ponderosa_Pine",31918
31923,3249,45,11,127,27,2790,223,216,126,2526,"Spruce_Fir",31923
31972,2873,228,19,30,8,2661,189,254,197,666,"Spruce_Fir",31972
31993,2906,149,8,170,10,5078,231,240,140,4639,"Lodgepole_Pine",31993
32022,2856,137,22,67,24,957,247,226,95,1982,"Lodgepole_Pine",32022
32055,3112,219,14,0,0,1880,204,252,183,509,"Spruce_Fir",32055
32096,2158,303,29,339,249,361,129,212,218,306,"Ponderosa_Pine",32096
32104,2161,332,33,30,17,1333,126,179,181,1248,"Ponderosa_Pine",32104
32111,3215,112,13,30,-4,1689,242,225,109,2619,"Cottonwood_Willow",32111
32143,3272,128,15,361,-1,912,244,229,110,3280,"Lodgepole_Pine",32143
32217,2598,12,13,201,48,170,207,214,143,1120,"Lodgepole_Pine",32217
32261,2236,312,24,67,29,1559,150,215,202,306,"Douglas_fir",32261
32282,2901,320,13,513,64,2100,187,228,181,1405,"Lodgepole_Pine",32282
32334,3110,28,7,216,1,4020,218,225,143,1853,"Lodgepole_Pine",32334
32382,3151,117,8,30,4,2970,234,233,131,3466,"Spruce_Fir",32382
32422,3040,6,11,513,0,3347,206,218,149,812,"Lodgepole_Pine",32422
32427,3262,40,15,234,19,1724,220,205,116,4754,"Spruce_Fir",32427
32429,2940,203,8,255,65,3654,216,247,166,5233,"Lodgepole_Pine",32429
32439,3057,36,12,324,58,1643,219,212,127,1189,"Lodgepole_Pine",32439
32450,3046,141,7,342,50,2352,230,238,141,1276,"Lodgepole_Pine",32450
32453,3047,43,10,484,31,3668,222,219,131,4820,"Spruce_Fir",32453
32465,3399,325,32,234,45,2823,125,187,192,2387,"Spruce_Fir",32465
32490,3036,42,12,780,115,1406,222,214,126,525,"Spruce_Fir",32490
32530,3361,288,9,324,66,2621,195,239,184,994,"Spruce_Fir",32530
32537,2529,66,10,0,0,1552,230,220,122,4481,"Lodgepole_Pine",32537
32550,2214,139,21,85,30,1061,246,228,99,1231,"Cottonwood_Willow",32550
32570,2449,330,22,376,15,759,164,208,181,1183,"Douglas_fir",32570
32606,2423,334,17,361,218,1124,178,215,175,1036,"Spruce_Fir",32606
32618,3249,347,17,127,46,1732,185,210,161,2885,"Spruce_Fir",32618
32623,2717,307,37,242,147,2160,96,190,220,2236,"Lodgepole_Pine",32623
32638,2821,135,17,497,91,2650,245,230,108,1992,"Ponderosa_Pine",32638
32640,3119,36,16,218,13,981,217,203,117,1935,"Spruce_Fir",32640
32691,3231,84,7,67,10,3805,230,228,131,3463,"Spruce_Fir",32691
32705,3177,47,9,400,51,4557,223,220,131,2329,"Lodgepole_Pine",32705
32763,3064,193,10,297,-21,6015,219,249,163,2704,"Lodgepole_Pine",32763
32774,2988,317,16,124,9,2420,177,225,187,870,"Cottonwood_Willow",32774
32787,3214,61,9,175,-13,516,227,222,128,2220,"Spruce_Fir",32787
32790,3047,145,22,467,99,510,244,231,105,1706,"Lodgepole_Pine",32790
32794,2341,319,29,67,40,1061,133,199,200,932,"Douglas_fir",32794
32818,3291,349,9,120,-7,4118,204,225,160,1592,"Spruce_Fir",32818
32819,3010,14,18,330,141,5363,201,200,133,1183,"Lodgepole_Pine",32819
32904,2948,331,10,342,-77,518,197,228,170,959,"Spruce_Fir",32904
32931,2946,113,12,319,73,1694,240,228,117,2860,"Lodgepole_Pine",32931
32946,3185,346,10,570,92,2839,201,225,162,3603,"Spruce_Fir",32946
32970,2757,332,8,42,5,524,201,230,168,2777,"Lodgepole_Pine",32970
32983,3008,56,17,390,92,4670,229,201,99,3747,"Spruce_Fir",32983
33016,2371,94,15,150,22,560,242,216,99,700,"Ponderosa_Pine",33016
33148,3103,356,11,331,86,1465,202,220,155,1075,"Lodgepole_Pine",33148
33182,2947,294,17,543,313,1448,168,233,204,1761,"Lodgepole_Pine",33182
33188,3218,47,8,297,4,3748,223,223,135,3783,"Spruce_Fir",33188
33220,3023,82,14,0,0,2112,239,214,103,3476,"Spruce_Fir",33220
33256,2695,68,10,218,13,1682,231,220,121,5777,"Lodgepole_Pine",33256
33278,2353,277,24,228,83,1170,150,237,223,277,"Douglas_fir",33278
33286,3124,190,13,67,16,474,220,249,161,1895,"Spruce_Fir",33286
33363,3218,350,14,247,40,524,194,216,159,908,"Spruce_Fir",33363
33372,2907,194,19,175,-3,1620,214,252,165,1348,"Lodgepole_Pine",33372
33411,3452,9,7,577,113,1691,212,225,151,1323,"Krummholz",33411
33426,2985,123,13,85,23,201,241,230,116,1012,"Spruce_Fir",33426
33458,3054,92,12,162,13,6615,239,221,110,2903,"Lodgepole_Pine",33458
33478,2936,114,15,488,157,890,244,224,106,1120,"Lodgepole_Pine",33478
33479,3002,13,8,295,58,2105,212,223,148,716,"Lodgepole_Pine",33479
33504,2790,350,5,60,2,446,210,231,159,824,"Lodgepole_Pine",33504
33506,3044,18,5,175,16,930,216,229,150,1967,"Lodgepole_Pine",33506
33507,3045,353,23,750,19,872,174,193,152,1368,"Spruce_Fir",33507
33519,3431,196,4,1149,181,1374,219,243,160,1756,"Spruce_Fir",33519
33584,2738,218,36,85,49,1934,158,246,200,1095,"Lodgepole_Pine",33584
33585,3194,81,9,60,-10,5086,232,225,125,755,"Spruce_Fir",33585
33612,3238,198,17,162,47,1112,212,252,169,408,"Spruce_Fir",33612
33625,2636,256,6,90,-10,690,206,244,176,1652,"Lodgepole_Pine",33625
33635,2895,11,14,218,40,2730,204,211,142,2646,"Lodgepole_Pine",33635
33650,3109,331,6,636,-68,808,206,233,165,1019,"Lodgepole_Pine",33650
33662,3237,343,13,255,69,2535,193,219,165,2601,"Spruce_Fir",33662
33685,2949,305,23,845,574,930,149,220,208,2278,"Cottonwood_Willow",33685
33690,3096,22,11,0,0,3814,213,217,139,930,"Spruce_Fir",33690
33695,2392,39,15,85,18,811,219,207,119,1050,"Douglas_fir",33695
33701,3126,87,13,469,20,3711,239,218,108,3668,"Spruce_Fir",33701
33713,3256,62,14,90,30,4543,231,211,109,1249,"Spruce_Fir",33713
33730,2590,101,14,90,-6,983,242,221,106,663,"Lodgepole_Pine",33730
33742,2970,173,4,67,-3,1423,222,241,155,638,"Lodgepole_Pine",33742
33772,3176,353,14,108,25,1230,196,215,157,2353,"Lodgepole_Pine",33772
33809,3283,213,13,108,-5,3481,207,252,178,1678,"Spruce_Fir",33809
33821,2067,359,28,153,102,218,167,178,139,150,"Ponderosa_Pine",33821
33824,2905,2,8,0,0,3124,209,224,154,2334,"Lodgepole_Pine",33824
33827,2583,344,7,270,67,1707,206,229,162,1909,"Lodgepole_Pine",33827
33842,2853,40,8,134,18,3177,221,222,135,4698,"Lodgepole_Pine",33842
33844,2770,216,6,421,14,2010,214,246,168,1300,"Lodgepole_Pine",33844
33859,3139,313,10,242,22,962,192,232,180,1340,"Lodgepole_Pine",33859
33863,2916,66,20,400,244,1230,235,195,84,870,"Aspen",33863
33875,3340,79,20,600,61,1667,241,200,80,1680,"Krummholz",33875
33887,3237,141,15,234,47,1671,241,235,119,1380,"Spruce_Fir",33887
33890,2883,103,14,474,72,1719,242,222,106,2852,"Lodgepole_Pine",33890
33891,2952,40,12,750,157,2860,221,213,125,1490,"Lodgepole_Pine",33891
33956,3053,198,8,108,11,1806,218,247,164,1776,"Spruce_Fir",33956
33962,3100,115,29,212,64,3013,254,198,50,2806,"Spruce_Fir",33962
33980,3195,75,17,470,91,2916,238,207,94,1739,"Spruce_Fir",33980
33984,3151,7,15,402,27,3021,202,210,144,2971,"Lodgepole_Pine",33984
33988,3238,143,14,60,-3,4066,239,236,124,1897,"Spruce_Fir",33988
33994,3260,128,14,270,84,3341,243,230,113,3027,"Spruce_Fir",33994
34000,2575,205,34,60,-17,492,180,247,178,911,"Lodgepole_Pine",34000
34075,2959,345,3,67,5,1165,214,235,159,192,"Krummholz",34075
34137,2748,3,16,30,6,2851,197,208,146,450,"Lodgepole_Pine",34137
34142,3153,148,3,430,178,2115,224,239,151,3840,"Spruce_Fir",34142
34218,3239,190,23,108,22,3267,213,250,159,722,"Spruce_Fir",34218
34231,2954,332,20,228,87,2932,171,211,178,2530,"Lodgepole_Pine",34231
34247,2459,100,7,342,125,1040,231,231,133,918,"Ponderosa_Pine",34247
34286,2813,49,18,42,13,2285,225,199,102,2975,"Lodgepole_Pine",34286
34294,3234,77,11,509,85,618,234,219,115,1777,"Lodgepole_Pine",34294
34300,2717,189,6,180,-9,1682,220,244,159,3970,"Lodgepole_Pine",34300
34323,2926,229,14,242,17,5594,198,252,189,3336,"Lodgepole_Pine",34323
34344,3081,66,24,518,104,560,235,184,67,1470,"Lodgepole_Pine",34344
34354,3318,339,7,834,134,849,206,231,163,1026,"Spruce_Fir",34354
34371,2977,4,10,342,98,2514,207,220,151,1368,"Lodgepole_Pine",34371
34394,3370,123,16,750,160,636,246,226,103,60,"Krummholz",34394
34406,3201,307,5,765,88,3319,207,237,169,3728,"Spruce_Fir",34406
34410,3231,110,9,376,88,4160,236,230,126,1252,"Lodgepole_Pine",34410
34415,3039,69,18,360,24,4519,236,203,92,845,"Lodgepole_Pine",34415
34432,3126,186,23,295,107,2989,216,249,153,1304,"Lodgepole_Pine",34432
34433,2628,67,20,228,5,1146,235,195,83,124,"Lodgepole_Pine",34433
34509,3080,35,11,247,11,1406,219,215,130,2970,"Spruce_Fir",34509
34520,3409,127,5,564,-51,853,229,237,142,598,"Krummholz",34520
34549,2970,339,10,201,22,3929,199,226,166,2230,"Lodgepole_Pine",34549
34554,3185,230,12,212,37,499,201,251,186,793,"Lodgepole_Pine",34554
34650,2868,223,24,270,87,1291,182,254,199,1624,"Lodgepole_Pine",34650
34654,2919,166,26,1101,143,2553,231,238,121,1350,"Krummholz",34654
34684,3025,7,9,218,55,2022,209,222,150,1259,"Lodgepole_Pine",34684
34692,2539,56,19,42,11,365,229,197,95,1626,"Douglas_fir",34692
34721,3235,162,24,469,74,3540,235,238,120,800,"Spruce_Fir",34721
34750,2980,29,6,277,81,3448,218,226,144,2045,"Lodgepole_Pine",34750
34754,2304,301,11,95,17,1477,189,235,186,691,"Douglas_fir",34754
34760,3249,101,22,216,62,942,250,204,71,953,"Krummholz",34760
34782,3083,308,5,192,6,175,205,237,171,1921,"Spruce_Fir",34782
34789,3478,108,10,816,193,2420,237,229,122,1201,"Spruce_Fir",34789
34800,2862,59,22,134,59,150,230,187,78,1406,"Spruce_Fir",34800
34802,3224,175,9,216,33,3510,225,245,153,3310,"Spruce_Fir",34802
34857,3014,255,13,612,23,5818,190,248,195,4749,"Lodgepole_Pine",34857
34861,2964,265,3,277,22,1856,213,240,166,2184,"Lodgepole_Pine",34861
34868,2943,292,9,30,3,1745,194,238,185,1397,"Lodgepole_Pine",34868
34904,2810,352,10,127,19,1758,203,223,158,1533,"Lodgepole_Pine",34904
34916,3195,81,5,42,1,5532,226,231,140,949,"Spruce_Fir",34916
34932,2747,100,27,242,92,1717,252,193,50,1422,"Lodgepole_Pine",34932
34963,3113,101,20,95,14,1262,249,209,80,2210,"Spruce_Fir",34963
34997,2866,143,16,212,115,2040,241,235,117,778,"Aspen",34997
35017,2894,322,14,67,12,1800,184,226,181,2265,"Spruce_Fir",35017
35027,2654,192,30,0,0,674,203,247,157,765,"Lodgepole_Pine",35027
35057,2758,55,11,134,33,1189,227,216,121,2506,"Lodgepole_Pine",35057
35083,3035,47,10,162,33,1057,224,218,128,2781,"Lodgepole_Pine",35083
35085,3068,50,11,1205,270,3085,225,217,125,1091,"Lodgepole_Pine",35085
35093,3214,90,7,402,15,4884,231,229,132,2287,"Spruce_Fir",35093
35140,2840,169,16,60,28,2527,230,245,141,1872,"Lodgepole_Pine",35140
35146,2703,13,8,60,2,1489,212,223,148,2297,"Lodgepole_Pine",35146
35172,2627,346,16,120,32,1434,186,212,163,1126,"Lodgepole_Pine",35172
35181,2406,335,17,300,62,891,178,214,174,1530,"Douglas_fir",35181
35186,2994,327,8,351,74,1885,201,231,170,1323,"Spruce_Fir",35186
35189,2791,47,19,339,25,1924,223,196,101,902,"Lodgepole_Pine",35189
35204,2989,150,9,95,-13,2192,233,240,138,3274,"Lodgepole_Pine",35204
35212,2721,80,10,404,72,2430,234,223,120,2200,"Lodgepole_Pine",35212
35216,2385,333,29,134,67,212,142,190,180,150,"Ponderosa_Pine",35216
35218,3158,61,13,60,13,1590,230,211,111,1706,"Spruce_Fir",35218
35219,3134,269,16,295,-12,2577,177,244,206,446,"Spruce_Fir",35219
35296,3152,101,11,190,20,408,239,225,115,5470,"Spruce_Fir",35296
35317,3162,248,17,402,60,1092,182,250,204,2760,"Spruce_Fir",35317
35318,2978,275,14,175,2,5029,182,243,200,1340,"Lodgepole_Pine",35318
35325,2862,137,10,234,19,3066,235,237,132,2502,"Spruce_Fir",35325
35366,2328,100,18,42,12,983,246,213,89,916,"Ponderosa_Pine",35366
35424,2645,66,10,210,37,300,230,219,121,335,"Lodgepole_Pine",35424
35434,3031,326,2,0,0,2976,215,237,160,908,"Spruce_Fir",35434
35436,2787,50,4,0,0,949,222,231,145,2888,"Spruce_Fir",35436
35460,3020,69,7,30,-4,3319,228,226,131,5321,"Spruce_Fir",35460
35473,3193,177,12,201,16,2166,226,247,151,1718,"Ponderosa_Pine",35473
