,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
94327,3229,83,13,210,-23,1681,238,217,108,2547,Spruce_Fir
97934,3299,252,19,430,75,3261,174,249,211,1249,Lodgepole_Pine
21558,2975,346,9,0,0,5983,203,226,161,3419,Spruce_Fir
24236,2601,83,15,351,31,2965,240,213,99,2799,Spruce_Fir
98423,3363,10,12,60,13,4402,206,215,145,4163,Krummholz
103506,2288,335,25,30,17,1048,154,197,177,866,Douglas_fir
25541,2863,344,18,417,-4,992,182,209,165,485,Lodgepole_Pine
30544,3255,196,20,295,34,1972,211,252,167,3436,Spruce_Fir
24699,3274,105,15,335,108,1546,244,221,103,1515,Krummholz
42835,3231,23,12,765,70,2680,212,214,136,3289,Spruce_Fir
4748,3220,194,21,124,31,3182,211,252,165,789,Spruce_Fir
45336,2881,131,17,150,-1,295,245,229,106,1608,Lodgepole_Pine
49502,3275,125,4,150,11,1348,226,237,145,3151,Lodgepole_Pine
58199,2858,174,21,180,75,1020,227,246,140,3006,Aspen
55315,2799,119,2,212,26,2226,223,237,149,2803,Lodgepole_Pine
65961,3050,170,7,170,10,418,225,243,152,1065,Lodgepole_Pine
22424,3332,20,7,30,0,1590,215,225,147,1800,Spruce_Fir
63479,2407,86,17,67,20,953,242,209,91,1295,Ponderosa_Pine
45714,3182,52,15,661,7,4070,227,206,108,4100,Spruce_Fir
22100,2791,76,32,301,142,1127,239,163,29,755,Lodgepole_Pine
38450,2613,216,37,0,0,2173,157,244,198,570,Ponderosa_Pine
89857,3011,107,9,150,-19,3661,236,229,124,5504,Spruce_Fir
87087,2542,217,36,240,116,2003,159,246,199,228,Ponderosa_Pine
95682,3153,0,11,780,136,1719,203,219,153,2352,Spruce_Fir
42203,3221,357,14,726,203,4405,198,214,154,2287,Spruce_Fir
76519,3357,10,20,124,40,3944,193,194,133,875,Spruce_Fir
94789,2924,197,8,150,21,3167,218,247,164,1504,Spruce_Fir
89093,2873,108,5,361,36,3878,228,234,141,5996,Aspen
101557,2728,97,4,408,-29,1475,226,234,143,1385,Lodgepole_Pine
57839,3405,174,6,648,176,660,224,243,153,390,Krummholz
19531,3052,309,15,108,23,4552,179,230,191,2249,Lodgepole_Pine
89581,2716,210,29,342,91,2016,183,251,188,1591,Lodgepole_Pine
89859,3107,45,4,268,9,2338,221,231,146,2215,Spruce_Fir
95528,3076,203,9,604,-50,2486,216,248,167,1426,Cottonwood_Willow
45066,2972,83,19,543,59,4546,243,204,83,3034,Lodgepole_Pine
78041,2726,125,13,162,29,2072,241,230,116,391,Lodgepole_Pine
19785,2320,292,32,85,18,1380,115,215,231,779,Ponderosa_Pine
85218,2934,81,9,313,31,3510,232,225,125,4614,Lodgepole_Pine
28360,3175,307,24,277,104,4323,147,217,207,1116,Spruce_Fir
95257,3400,240,16,607,16,1506,187,252,200,3955,Spruce_Fir
87920,3004,348,18,277,145,942,184,208,161,3400,Lodgepole_Pine
51027,2995,182,5,175,28,4502,222,244,157,1935,Lodgepole_Pine
103346,2907,257,22,210,61,5131,165,247,218,540,Lodgepole_Pine
86452,3150,326,22,433,46,384,160,209,186,1698,Spruce_Fir
101195,2852,53,9,201,16,1920,226,221,129,2662,Lodgepole_Pine
85915,3352,222,18,726,207,1103,195,254,191,4325,Lodgepole_Pine
2480,2915,41,15,330,26,2389,221,206,117,1434,Spruce_Fir
45200,2531,92,6,30,0,2524,230,231,135,2418,Douglas_fir
71556,3191,36,15,525,115,510,218,206,120,1811,Douglas_fir
6943,2810,288,10,60,10,2807,193,239,186,4430,Lodgepole_Pine
45216,3404,180,9,834,244,1379,224,246,155,997,Spruce_Fir
25713,3294,286,10,162,28,5555,191,240,188,443,Spruce_Fir
31663,3067,94,10,182,-2,3379,236,226,120,5372,Cottonwood_Willow
82865,2983,297,3,832,159,1155,210,238,166,2182,Lodgepole_Pine
109625,3010,200,28,920,236,4256,197,250,171,1338,Lodgepole_Pine
36661,2986,108,10,382,128,5432,237,229,122,825,Lodgepole_Pine
103107,3304,295,15,990,194,1500,175,234,199,2787,Spruce_Fir
29423,2296,100,22,537,138,1406,250,205,72,931,Cottonwood_Willow
94210,3071,39,10,30,5,3827,221,217,130,760,Spruce_Fir
35358,3034,297,5,382,120,2846,205,238,172,1771,Spruce_Fir
76698,2643,230,8,395,115,845,208,248,177,1024,Ponderosa_Pine
47034,3134,118,7,242,-27,1355,232,234,134,2163,Spruce_Fir
12436,3077,5,13,618,218,1671,202,213,147,3304,Spruce_Fir
103883,2978,306,4,0,0,1888,208,237,168,3636,Spruce_Fir
17757,2978,286,23,67,16,630,149,232,220,1034,Lodgepole_Pine
45043,3131,128,14,201,51,108,242,231,114,2060,Spruce_Fir
56581,3227,108,3,153,6,5747,225,236,146,1741,Spruce_Fir
46191,3306,36,10,663,168,960,219,218,133,2255,Lodgepole_Pine
26803,2992,45,5,190,13,3573,221,229,144,5359,Lodgepole_Pine
102328,3063,271,12,134,9,600,189,244,193,930,Lodgepole_Pine
71543,2820,18,12,124,25,3368,211,215,139,900,Lodgepole_Pine
105943,2911,117,10,558,163,2507,237,231,124,446,Spruce_Fir
101832,3361,279,5,350,22,990,207,240,172,2195,Spruce_Fir
107671,2606,16,16,365,192,313,204,205,134,902,Lodgepole_Pine
24224,2983,342,28,711,106,726,152,186,166,1216,Aspen
87540,2975,9,17,210,23,4280,198,203,139,2024,Lodgepole_Pine
15271,2777,356,10,324,55,3013,204,222,156,1195,Lodgepole_Pine
62811,3485,8,24,418,51,2571,184,184,130,2330,Spruce_Fir
33086,3146,306,12,67,11,2002,186,233,187,1917,Spruce_Fir
49576,2579,326,20,85,-13,1301,165,213,185,1880,Douglas_fir
102765,2688,222,24,30,0,2670,182,254,199,1026,Lodgepole_Pine
13534,2822,74,33,90,58,1842,238,159,26,1379,Lodgepole_Pine
97907,3152,110,30,218,75,3883,254,191,41,2301,Spruce_Fir
66327,3212,84,21,190,63,3971,244,200,75,1442,Spruce_Fir
16814,3259,343,11,162,31,1565,197,223,164,895,Spruce_Fir
25413,2439,2,16,421,251,912,195,207,148,1048,Ponderosa_Pine
69526,3375,159,23,443,163,3978,237,237,118,2823,Spruce_Fir
73532,2965,78,14,30,6,3755,237,214,105,5134,Lodgepole_Pine
16154,3085,316,15,60,13,1443,178,225,187,3027,Lodgepole_Pine
87693,3221,144,4,30,0,4624,226,239,147,1905,Spruce_Fir
32451,2729,163,20,450,95,2404,234,241,128,2244,Ponderosa_Pine
19754,2561,53,7,30,0,1747,224,224,134,1854,Douglas_fir
24073,3047,213,10,779,43,6017,212,249,173,3941,Lodgepole_Pine
7113,2913,5,21,234,32,469,189,195,139,488,Lodgepole_Pine
62751,2798,155,15,592,164,2764,237,240,129,1931,Aspen
108728,2926,138,7,420,4,3999,231,238,140,4306,Lodgepole_Pine
23888,2990,158,8,255,100,2125,229,242,145,1180,Lodgepole_Pine
40687,3276,267,20,201,46,4369,164,244,217,1622,Spruce_Fir
97818,3031,5,12,671,145,5768,205,217,149,5159,Spruce_Fir
22551,3009,7,4,277,25,4082,215,232,154,1495,Lodgepole_Pine
48790,3480,79,28,268,83,2484,243,178,47,3772,Krummholz
14771,2581,308,25,170,76,912,142,215,208,437,Lodgepole_Pine
57638,2792,343,9,67,10,811,202,226,163,2800,Lodgepole_Pine
109807,2595,150,10,228,110,1452,233,240,137,1332,Lodgepole_Pine
57850,2713,0,14,247,56,1776,198,212,151,2126,Lodgepole_Pine
34588,3095,352,23,360,54,2058,173,194,154,1822,Lodgepole_Pine
13644,2925,251,25,470,276,1790,158,248,222,1565,Lodgepole_Pine
94584,3065,117,8,108,0,741,234,233,131,1383,Spruce_Fir
15414,2929,34,13,402,62,4126,218,212,128,5689,Lodgepole_Pine
80631,2994,48,12,417,6,927,224,213,120,1774,Spruce_Fir
102052,3301,38,14,306,67,1677,219,208,121,2259,Spruce_Fir
20494,2674,110,16,150,-14,1131,246,220,97,2230,Lodgepole_Pine
101904,2772,1,36,323,129,874,148,150,122,2277,Lodgepole_Pine
9221,2106,314,23,277,102,324,152,214,200,661,Ponderosa_Pine
73545,2854,63,7,430,33,3734,226,226,134,6047,Lodgepole_Pine
7377,2720,72,8,426,34,1259,230,224,127,2134,Lodgepole_Pine
41040,2682,10,27,240,84,1651,181,177,123,2671,Douglas_fir
14569,2960,345,5,192,-12,1138,209,231,160,793,Lodgepole_Pine
31385,2940,104,18,42,12,400,248,214,88,636,Spruce_Fir
99196,2708,118,11,190,28,1328,239,230,119,1836,Lodgepole_Pine
15019,3386,49,32,691,171,2337,214,155,52,1976,Spruce_Fir
43730,2365,117,7,95,-4,443,233,233,132,794,Ponderosa_Pine
33227,2584,43,20,285,52,124,220,192,99,1230,Lodgepole_Pine
28486,3165,346,17,351,101,2132,184,210,163,2080,Lodgepole_Pine
66954,3004,233,10,201,26,5669,204,249,182,2419,Spruce_Fir
25718,3249,84,14,366,80,1383,239,215,103,1380,Krummholz
2625,3326,324,6,258,58,3240,205,233,168,1816,Spruce_Fir
18068,3035,126,13,509,-20,1026,241,231,117,1409,Lodgepole_Pine
51342,2995,119,8,577,128,5667,235,233,129,4243,Lodgepole_Pine
11159,2988,354,9,268,7,4025,205,224,157,1357,Lodgepole_Pine
35594,3152,135,4,192,16,4525,226,238,146,1956,Spruce_Fir
7643,2955,109,23,212,29,1698,252,208,71,1387,Lodgepole_Pine
104748,3333,34,19,382,94,3403,214,196,112,2067,Krummholz
94135,3205,205,9,42,4,3812,215,248,168,2876,Spruce_Fir
95586,2393,298,38,216,108,319,91,197,232,949,Lodgepole_Pine
38077,3181,18,18,175,26,1809,202,198,128,1758,Spruce_Fir
105789,2814,75,3,497,26,888,223,234,147,1358,Spruce_Fir
108094,3192,153,16,579,97,2724,237,239,127,3152,Lodgepole_Pine
60510,2172,351,29,85,35,1392,156,177,150,400,Douglas_fir
31884,2642,23,10,0,0,2280,214,219,140,990,Lodgepole_Pine
66968,2926,59,13,300,13,4603,230,211,112,5726,Douglas_fir
36766,3138,114,3,60,-2,1209,224,236,147,4778,Spruce_Fir
64406,2696,69,8,127,19,2400,229,224,128,658,Ponderosa_Pine
71907,2887,328,38,402,164,2755,106,169,187,295,Spruce_Fir
18927,2812,74,9,480,28,1777,231,223,125,1150,Lodgepole_Pine
23114,3380,181,13,659,122,4381,224,248,154,2563,Krummholz
47350,2818,14,15,192,37,2122,205,209,138,2489,Lodgepole_Pine
73639,3170,0,0,0,0,5627,218,237,156,1753,Douglas_fir
66169,2948,89,14,636,3,700,240,217,104,1812,Lodgepole_Pine
20374,3105,173,11,175,-21,2347,227,245,149,1855,Lodgepole_Pine
77715,2074,216,21,0,0,1068,194,254,189,335,Cottonwood_Willow
91715,2603,88,11,324,-8,633,236,222,116,940,Douglas_fir
80142,2811,113,5,390,55,2105,230,234,138,1979,Lodgepole_Pine
87719,2593,349,18,60,18,1390,184,207,160,4993,Lodgepole_Pine
42122,3055,344,4,240,-17,1024,211,233,160,933,Spruce_Fir
22680,2783,148,9,0,0,1222,233,239,138,1121,Lodgepole_Pine
51266,2210,28,24,421,160,484,202,180,103,182,Douglas_fir
1045,3113,16,34,306,127,2315,170,150,98,4218,Spruce_Fir
110186,2663,79,8,582,-18,658,231,226,128,1366,Ponderosa_Pine
98766,3158,315,7,319,51,5330,201,234,172,454,Lodgepole_Pine
20655,2968,143,14,67,19,4253,240,236,122,5325,Lodgepole_Pine
97967,3335,156,22,872,219,2700,239,236,115,2397,Spruce_Fir
1814,2960,338,13,108,29,1273,190,220,169,2322,Lodgepole_Pine
45797,2546,76,2,162,20,541,222,235,150,1130,Ponderosa_Pine
104267,2838,80,14,30,6,1200,238,215,105,2403,Lodgepole_Pine
101665,2713,330,10,256,28,2255,196,228,171,4965,Lodgepole_Pine
35049,3311,66,11,0,0,1982,231,217,117,907,Krummholz
97574,3506,115,24,792,221,2236,252,209,70,1489,Spruce_Fir
69780,3285,201,22,492,147,1082,205,253,173,4473,Lodgepole_Pine
45295,3373,66,6,90,6,2808,227,227,135,2179,Spruce_Fir
10475,3210,304,10,510,63,2516,192,235,183,319,Spruce_Fir
44791,2770,347,28,277,117,2047,154,181,157,2591,Lodgepole_Pine
76290,3251,300,27,511,80,1828,134,216,218,3252,Spruce_Fir
11619,2628,70,13,212,50,1050,233,214,111,1505,Lodgepole_Pine
3869,3120,321,20,342,70,3546,164,216,190,1406,Spruce_Fir
76148,3073,214,18,0,0,2742,200,254,184,1261,Lodgepole_Pine
13143,2768,263,17,216,74,966,177,246,207,1908,Aspen
55385,3160,336,22,360,84,1170,166,204,174,1687,Lodgepole_Pine
75869,3189,338,8,0,0,4298,204,229,165,3556,Spruce_Fir
81605,2529,209,29,175,85,218,185,251,185,912,Lodgepole_Pine
4729,3096,110,10,268,77,2216,238,229,120,3541,Spruce_Fir
49041,2805,189,22,426,69,1282,215,250,158,684,Lodgepole_Pine
41377,2149,281,35,150,72,234,106,219,241,700,Ponderosa_Pine
39364,2911,226,27,313,20,939,173,253,206,509,Lodgepole_Pine
66078,2662,23,12,655,-4,720,213,214,136,1630,Lodgepole_Pine
97612,2543,90,3,90,13,778,225,234,145,5259,Lodgepole_Pine
22588,2902,356,14,446,68,976,197,215,155,1310,Lodgepole_Pine
6420,2969,152,17,134,34,1442,238,238,124,3371,Spruce_Fir
58956,3115,22,5,738,34,2029,217,229,149,2571,Cottonwood_Willow
77063,3230,111,6,474,17,5468,230,234,137,1396,Spruce_Fir
26030,3178,137,8,488,3,3919,232,237,137,4290,Spruce_Fir
63031,3285,114,23,408,87,1482,252,209,71,1218,Spruce_Fir
76145,2603,207,26,240,-132,849,194,253,182,872,Lodgepole_Pine
22992,3230,18,12,335,64,579,210,214,139,1963,Spruce_Fir
37965,3165,55,13,234,30,4689,228,211,114,2758,Spruce_Fir
75936,2900,87,28,540,261,800,247,182,44,642,Lodgepole_Pine
18169,3048,158,10,30,0,1712,231,242,141,1831,Spruce_Fir
78276,2515,75,16,30,3,1560,238,208,97,1621,Lodgepole_Pine
13725,2328,277,25,256,75,390,145,235,226,603,Ponderosa_Pine
69211,2303,4,14,192,28,780,201,212,148,646,Ponderosa_Pine
67042,2760,359,12,182,5,1400,202,219,153,618,Cottonwood_Willow
21000,3219,275,18,212,34,4164,170,242,210,2233,Spruce_Fir
98267,3147,76,10,150,15,417,233,220,118,5399,Spruce_Fir
66844,2103,109,30,85,35,532,254,191,41,134,Cottonwood_Willow
46647,3119,347,21,420,59,1312,176,201,160,2227,Cottonwood_Willow
2083,2920,321,18,382,140,474,172,220,186,1234,Spruce_Fir
73799,3307,138,25,509,126,1559,248,222,86,1153,Spruce_Fir
68781,2992,28,14,794,208,1144,214,210,129,2457,Lodgepole_Pine
73041,2759,2,16,67,16,1338,195,207,147,1041,Spruce_Fir
107688,2995,45,1,630,69,5340,219,236,154,6249,Lodgepole_Pine
90562,2801,131,9,150,38,3373,235,235,132,3164,Lodgepole_Pine
91477,2792,337,22,190,53,3639,168,205,173,1209,Lodgepole_Pine
41178,2699,99,25,283,11,1410,251,197,59,618,Lodgepole_Pine
2013,3026,8,2,0,0,972,217,235,155,2167,Lodgepole_Pine
72441,2559,93,8,319,111,582,233,228,127,1003,Ponderosa_Pine
81845,3174,274,9,300,42,1087,195,243,187,1851,Lodgepole_Pine
7374,2975,156,11,90,-3,1620,233,241,139,1312,Lodgepole_Pine
70948,2855,92,26,30,11,845,249,191,54,1660,Lodgepole_Pine
11018,2715,51,6,90,-10,1800,223,226,138,994,Lodgepole_Pine
1334,3154,150,5,674,117,1831,227,240,147,743,Lodgepole_Pine
48812,3017,214,29,365,80,3557,179,252,193,1195,Lodgepole_Pine
63023,3359,169,15,570,153,1689,230,245,142,1567,Spruce_Fir
28731,2879,171,16,60,9,1080,229,246,144,1959,Lodgepole_Pine
52985,3018,9,11,85,11,3903,207,217,146,2337,Lodgepole_Pine
26420,2984,285,19,201,85,5479,163,236,211,870,Lodgepole_Pine
78356,2684,75,23,85,31,95,241,189,66,1921,Aspen
28650,3274,186,16,300,68,1745,221,250,157,1674,Spruce_Fir
8438,1960,325,26,67,46,108,146,201,189,433,Ponderosa_Pine
3499,2935,92,20,390,125,408,246,206,80,834,Lodgepole_Pine
33596,3033,40,7,644,53,1396,221,224,138,2531,Lodgepole_Pine
53559,3023,6,14,404,43,4840,202,213,146,242,Lodgepole_Pine
67082,3105,218,3,0,0,1632,216,242,162,2296,Spruce_Fir
84084,3207,50,4,488,-13,5531,221,231,146,2073,Spruce_Fir
18630,2927,121,17,42,1,1679,246,225,102,1556,Lodgepole_Pine
32941,3061,289,9,376,16,1337,194,239,185,2967,Spruce_Fir
91494,2956,359,14,474,59,767,199,214,152,1895,Lodgepole_Pine
96704,2955,41,13,277,-20,1405,221,211,123,541,Spruce_Fir
84618,3186,26,10,589,79,5816,215,218,138,854,Spruce_Fir
61015,3236,176,15,256,25,3196,226,247,149,1084,Lodgepole_Pine
31177,2658,168,13,153,27,907,230,245,143,1482,Lodgepole_Pine
88732,3031,111,13,218,76,4149,242,225,110,2116,Lodgepole_Pine
53070,2922,45,3,42,0,5115,220,233,150,3092,Spruce_Fir
20935,3102,257,13,0,0,1524,190,247,195,890,Spruce_Fir
50973,3187,82,5,240,14,5447,227,231,138,2725,Spruce_Fir
85357,3227,224,14,268,145,2654,201,253,186,1319,Spruce_Fir
19418,3331,11,14,806,195,3247,204,211,142,816,Spruce_Fir
65502,3194,17,22,95,17,4339,196,190,123,3424,Spruce_Fir
7569,2052,338,24,30,6,371,160,199,173,633,Douglas_fir
66201,2967,313,27,335,134,2717,139,209,205,595,Lodgepole_Pine
50964,3191,188,12,42,7,703,221,249,159,1536,Spruce_Fir
106214,3029,262,7,150,27,3219,204,244,179,1053,Spruce_Fir
103286,2741,352,7,323,10,1020,208,229,158,1899,Lodgepole_Pine
17859,3198,174,15,134,5,769,228,246,147,1224,Spruce_Fir
15913,2982,158,11,722,73,6079,232,242,140,5594,Lodgepole_Pine
88375,2890,162,2,301,11,3847,220,239,155,3601,Lodgepole_Pine
31901,2645,337,16,134,57,1343,184,217,171,1364,Lodgepole_Pine
91275,2880,49,9,745,80,2185,224,221,131,1044,Lodgepole_Pine
66925,2739,341,21,127,79,2568,171,203,168,6753,Spruce_Fir
89613,2613,245,22,390,187,2147,170,251,213,339,Ponderosa_Pine
109356,2952,68,14,324,37,4685,233,212,108,2890,Lodgepole_Pine
69688,2767,92,34,201,118,210,249,168,18,2577,Aspen
109647,2969,226,30,60,-9,3203,163,251,209,1006,Lodgepole_Pine
34091,2932,312,13,300,51,890,184,230,186,1981,Lodgepole_Pine
57621,2151,139,25,30,9,1415,248,222,86,300,Cottonwood_Willow
83732,2380,53,25,190,128,1316,225,179,74,1165,Ponderosa_Pine
75080,3040,224,15,391,5,2852,199,253,187,1641,Lodgepole_Pine
63759,2929,311,13,234,128,4895,183,230,187,4868,Spruce_Fir
17469,3081,309,6,721,123,949,203,236,173,938,Lodgepole_Pine
92101,2700,74,17,90,28,120,238,205,92,1704,Aspen
90151,3058,28,9,450,-14,2742,217,220,138,2733,Douglas_fir
75797,2330,296,15,201,120,983,177,234,198,685,Douglas_fir
18495,3439,87,33,691,154,2077,247,167,23,1648,Spruce_Fir
42629,2888,341,19,42,15,5484,176,208,169,895,Lodgepole_Pine
79215,3016,130,22,624,195,201,249,222,89,731,Lodgepole_Pine
62051,2592,105,5,30,-2,350,229,233,138,5997,Lodgepole_Pine
62973,2588,97,6,212,20,1170,229,232,137,1677,Lodgepole_Pine
54703,3155,174,24,170,64,3610,226,244,136,703,Lodgepole_Pine
44246,3279,22,3,641,-11,1734,218,233,153,3035,Lodgepole_Pine
525,3139,216,14,67,-4,1974,205,253,181,582,Spruce_Fir
90339,3370,126,7,713,41,955,232,236,137,4373,Spruce_Fir
19684,2884,225,12,162,40,3944,204,251,182,3516,Lodgepole_Pine
41258,2891,43,20,218,67,4267,219,191,98,1024,Lodgepole_Pine
53246,2765,299,24,270,98,2024,145,222,214,382,Lodgepole_Pine
80440,2861,250,31,175,93,2257,138,243,232,1530,Spruce_Fir
101741,3206,138,18,418,115,5279,245,231,107,1533,Spruce_Fir
51631,2942,49,13,42,3,5294,225,211,118,2650,Spruce_Fir
44194,2190,105,37,201,118,551,252,169,10,162,Cottonwood_Willow
9871,3258,318,7,120,15,5524,202,234,171,450,Spruce_Fir
27877,3032,317,16,85,21,1890,175,224,188,1492,Spruce_Fir
11044,3128,255,7,190,16,1448,205,244,178,2175,Spruce_Fir
56781,2887,248,34,283,178,2312,131,242,234,977,Lodgepole_Pine
2186,3348,353,22,85,28,2498,177,196,153,564,Krummholz
23504,3132,50,7,242,36,5160,224,225,136,3260,Spruce_Fir
101245,2785,48,6,0,0,1338,223,227,140,2349,Lodgepole_Pine
75345,2496,56,34,295,92,1253,220,149,37,713,Ponderosa_Pine
98512,2664,126,23,30,-7,1867,251,217,81,2792,Lodgepole_Pine
6795,2501,330,17,540,250,616,177,216,178,543,Ponderosa_Pine
68923,2678,225,22,0,0,2656,185,254,199,1019,Lodgepole_Pine
68960,3334,315,8,324,87,1012,199,234,174,1385,Spruce_Fir
32904,2948,331,10,342,-77,518,197,228,170,959,Spruce_Fir
71157,2595,123,20,361,84,666,249,221,90,902,Lodgepole_Pine
16749,3015,115,12,540,48,2724,240,228,117,2590,Lodgepole_Pine
22485,3181,60,10,60,20,2590,228,218,122,2837,Krummholz
35224,3092,207,5,433,-28,2206,217,245,164,1681,Lodgepole_Pine
688,3238,197,11,283,44,3190,217,249,165,1159,Lodgepole_Pine
68901,3075,78,10,0,0,2930,234,221,118,1061,Douglas_fir
109651,2969,167,27,270,32,3411,231,238,120,1240,Lodgepole_Pine
17567,2992,105,17,95,15,1050,246,218,95,1245,Spruce_Fir
92752,3240,264,10,192,24,725,196,245,187,1001,Spruce_Fir
57532,3273,244,13,553,138,564,193,250,194,2435,Lodgepole_Pine
44272,2872,130,14,150,30,2241,243,231,114,752,Aspen
66318,2998,234,6,624,89,5643,210,246,173,2904,Lodgepole_Pine
102778,2968,316,22,430,199,607,156,215,197,1253,Spruce_Fir
58249,3019,342,4,180,12,4485,212,234,160,731,Lodgepole_Pine
47121,2975,56,7,450,115,2647,225,225,134,2407,Lodgepole_Pine
36113,2993,129,18,234,81,1423,246,227,102,1722,Lodgepole_Pine
106527,3126,332,8,481,35,1307,201,230,168,1110,Spruce_Fir
66928,2789,0,8,30,0,808,208,225,154,2014,Spruce_Fir
104792,3432,112,26,270,69,3967,253,203,61,3622,Krummholz
3679,3129,114,18,170,31,3730,248,218,91,2884,Spruce_Fir
78453,3049,311,46,446,206,1535,60,161,216,957,Spruce_Fir
55903,2979,179,11,256,-42,1209,225,247,154,485,Lodgepole_Pine
51160,3297,291,15,576,124,691,175,236,200,379,Spruce_Fir
15617,3272,135,7,60,17,6049,232,237,137,277,Spruce_Fir
6472,3100,291,6,67,-3,966,203,239,175,2603,Spruce_Fir
7104,2376,248,9,510,151,577,200,247,185,1711,Ponderosa_Pine
60837,2906,317,21,170,-4,2859,159,216,195,391,Spruce_Fir
18982,3145,251,23,600,224,2991,164,249,218,2583,Lodgepole_Pine
10216,3223,91,11,30,0,2424,237,223,115,492,Krummholz
69271,2871,317,16,283,80,1861,176,224,187,1410,Spruce_Fir
46280,2899,242,14,30,7,2156,193,250,194,1473,Lodgepole_Pine
72232,3392,197,10,560,0,3329,218,249,165,30,Spruce_Fir
385,3282,8,12,371,47,1795,206,216,147,1168,Spruce_Fir
31972,2873,228,19,30,8,2661,189,254,197,666,Spruce_Fir
75528,3214,0,12,720,121,2856,202,217,152,3666,Spruce_Fir
80256,3035,216,8,511,125,1879,212,248,173,2382,Lodgepole_Pine
34916,3195,81,5,42,1,5532,226,231,140,949,Spruce_Fir
73762,3329,236,16,390,108,1917,191,252,197,3314,Spruce_Fir
79843,2966,26,25,242,79,1919,199,178,104,1572,Spruce_Fir
82052,2398,357,21,67,27,1430,182,197,148,457,Douglas_fir
77176,2651,3,21,60,32,1431,187,195,141,1745,Spruce_Fir
13547,3084,278,18,335,25,3551,167,240,211,1513,Spruce_Fir
48104,2848,183,13,874,70,2315,223,248,155,1590,Aspen
39801,3320,149,15,696,163,1187,238,238,126,1252,Lodgepole_Pine
56306,2764,195,8,228,41,3922,219,247,163,1933,Lodgepole_Pine
35753,2909,326,23,319,33,824,158,208,187,1476,Lodgepole_Pine
61020,3218,250,12,408,12,513,192,249,194,1842,Spruce_Fir
30398,2656,117,9,371,22,684,236,232,128,1581,Lodgepole_Pine
93175,3323,149,22,825,-24,1381,242,233,108,2881,Spruce_Fir
102788,3097,0,6,0,0,2081,212,229,155,1924,Spruce_Fir
56634,2655,302,6,391,127,808,204,237,173,1074,Ponderosa_Pine
38494,3037,19,10,150,29,2563,213,219,142,6242,Spruce_Fir
11403,2665,270,7,30,-6,1572,203,242,179,1115,Lodgepole_Pine
15554,3325,22,5,400,-4,1593,217,229,149,2188,Spruce_Fir
96779,2738,23,10,426,60,2470,214,218,139,1749,Lodgepole_Pine
24072,2695,123,13,30,-7,3744,241,230,115,2148,Lodgepole_Pine
37684,2631,90,31,60,22,1423,249,175,31,1396,Ponderosa_Pine
33761,2980,300,15,108,20,2337,177,233,196,511,Spruce_Fir
95509,2537,175,9,240,16,190,225,245,153,1480,Lodgepole_Pine
86795,3283,180,16,510,69,764,224,248,151,2628,Lodgepole_Pine
90057,3042,299,15,418,111,6002,178,233,195,1652,Spruce_Fir
24226,3051,102,21,124,28,2684,250,207,75,1337,Douglas_fir
64775,2932,283,8,301,3,5051,197,241,183,2068,Lodgepole_Pine
56605,3084,51,6,342,73,1652,223,227,139,2213,Lodgepole_Pine
38550,2945,323,11,95,10,1495,191,228,177,3315,Spruce_Fir
8656,3167,65,30,503,54,808,231,164,0,1711,Ponderosa_Pine
82776,3028,44,15,700,147,1590,222,207,116,2920,Lodgepole_Pine
14173,3127,284,15,430,25,3651,178,239,201,1405,Spruce_Fir
736,3132,22,8,573,16,3694,215,222,144,3609,Spruce_Fir
60912,3130,34,9,319,49,1356,219,221,138,3122,Spruce_Fir
103868,3135,305,13,242,4,3309,184,233,189,741,Lodgepole_Pine
77048,2995,88,36,510,161,604,246,157,7,993,Spruce_Fir
76828,3290,304,5,0,0,1919,205,237,171,1598,Spruce_Fir
59846,2742,5,13,570,-45,612,204,215,148,721,Lodgepole_Pine
87338,2962,135,8,228,36,4803,234,237,134,6423,Lodgepole_Pine
301,2387,304,28,342,149,805,132,213,215,283,Ponderosa_Pine
16424,3055,32,17,840,-4,1471,213,199,116,2098,Spruce_Fir
19096,3056,270,24,268,137,2567,151,240,224,2719,Lodgepole_Pine
109904,2106,148,21,30,3,630,243,233,109,671,Ponderosa_Pine
109393,2930,74,22,582,159,696,240,193,73,1477,Lodgepole_Pine
36221,3284,53,17,450,-35,3342,227,203,104,1967,Krummholz
42826,3123,15,17,240,5,2799,203,204,134,1082,Spruce_Fir
86775,2679,60,25,0,0,1566,230,178,66,1114,Lodgepole_Pine
2795,3317,327,14,390,84,4968,185,223,177,3000,Spruce_Fir
33361,2727,83,12,0,0,1722,237,219,112,1584,Spruce_Fir
68855,2750,47,8,170,14,408,223,222,133,2624,Lodgepole_Pine
13393,2744,338,16,192,49,2884,184,216,170,1154,Lodgepole_Pine
75857,3222,165,18,120,16,1839,233,243,134,1728,Spruce_Fir
94066,3001,315,5,474,170,5462,206,236,168,5102,Lodgepole_Pine
55392,2688,54,14,513,144,1209,228,209,111,1418,Lodgepole_Pine
48466,2962,221,16,180,76,6157,198,254,188,4910,Spruce_Fir
56503,3293,280,21,67,16,3934,159,238,216,1146,Aspen
