"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
26356,3220,56,3,30,3,3113,222,232,146,1789,"Spruce_Fir",26356
26370,3214,36,22,725,166,1563,212,187,101,3287,"Spruce_Fir",26370
26403,3186,321,23,270,119,1986,155,210,192,3305,"Lodgepole_Pine",26403
26415,2997,296,20,95,24,1410,159,229,208,1992,"Lodgepole_Pine",26415
26420,2984,285,19,201,85,5479,163,236,211,870,"Lodgepole_Pine",26420
26429,3043,118,11,721,241,731,240,230,118,1103,"Lodgepole_Pine",26429
26457,3128,284,26,525,22,1597,140,230,225,3155,"Spruce_Fir",26457
26458,2709,4,15,351,113,1509,199,210,147,2618,"Lodgepole_Pine",26458
26462,3066,75,19,180,-22,2467,239,201,85,1908,"Lodgepole_Pine",26462
26471,2949,137,11,297,17,4524,237,236,128,4002,"Spruce_Fir",26471
26475,2847,32,6,0,0,3941,219,227,145,6214,"Lodgepole_Pine",26475
26481,2768,338,10,30,7,592,198,226,167,2845,"Lodgepole_Pine",26481
26484,3200,287,11,485,53,2547,190,240,189,283,"Spruce_Fir",26484
26492,3076,323,25,726,35,1146,150,206,191,907,"Lodgepole_Pine",26492
26499,2924,108,5,390,2,4039,229,234,138,4332,"Lodgepole_Pine",26499
26520,2917,24,9,95,-2,3670,216,222,142,2311,"Lodgepole_Pine",26520
26527,2755,180,7,124,10,2225,223,245,156,1448,"Lodgepole_Pine",26527
26538,3174,39,15,484,67,5770,219,206,118,908,"Spruce_Fir",26538
26539,3061,353,13,295,32,1036,196,216,157,1245,"Lodgepole_Pine",26539
26552,3029,31,26,60,7,5009,203,172,92,2890,"Spruce_Fir",26552
26593,2015,288,8,384,38,497,199,240,180,450,"Ponderosa_Pine",26593
26609,3289,292,13,201,65,1200,182,237,195,2413,"Lodgepole_Pine",26609
26626,2955,100,12,319,23,4542,239,224,113,4019,"Lodgepole_Pine",26626
26641,3152,180,6,60,0,390,222,244,156,1440,"Spruce_Fir",26641
26649,3003,53,7,240,40,1566,224,225,135,1819,"Lodgepole_Pine",26649
26667,3382,262,12,270,100,2195,190,246,195,2831,"Spruce_Fir",26667
26686,2696,164,26,180,-46,2805,233,237,118,1754,"Lodgepole_Pine",26686
26689,2838,87,22,127,33,150,246,197,68,127,"Spruce_Fir",26689
26690,2530,83,12,180,10,420,237,218,110,552,"Lodgepole_Pine",26690
26698,2980,155,8,150,18,1542,230,241,144,2193,"Lodgepole_Pine",26698
26711,2831,11,11,319,44,3309,209,218,146,1173,"Lodgepole_Pine",26711
26729,3287,242,14,408,64,3000,193,251,195,3090,"Lodgepole_Pine",26729
26735,2863,281,15,283,95,3842,176,240,203,5742,"Spruce_Fir",26735
26739,3137,54,19,819,282,832,227,196,94,1560,"Lodgepole_Pine",26739
26756,2550,118,8,560,69,947,234,233,130,1235,"Ponderosa_Pine",26756
26758,2974,342,28,430,136,443,153,187,166,1505,"Lodgepole_Pine",26758
26763,3116,339,19,764,79,3852,174,208,171,2676,"Lodgepole_Pine",26763
26767,3093,158,12,42,8,4791,233,242,138,1365,"Spruce_Fir",26767
26771,2869,11,19,150,62,850,197,199,135,1999,"Lodgepole_Pine",26771
26779,2940,183,22,228,97,2970,220,248,151,1150,"Lodgepole_Pine",26779
26790,2753,73,13,480,23,2568,235,215,110,2103,"Lodgepole_Pine",26790
26793,2319,55,20,30,13,1195,228,194,91,1342,"Douglas_fir",26793
26794,2939,141,10,240,20,5371,235,238,133,4054,"Lodgepole_Pine",26794
26797,3004,342,7,134,26,5944,206,230,162,3508,"Lodgepole_Pine",26797
26804,3104,162,8,234,38,1728,228,242,147,2143,"Lodgepole_Pine",26804
26840,3143,330,17,430,-3,2708,177,216,178,366,"Spruce_Fir",26840
26866,2834,147,10,0,0,977,234,239,136,2405,"Lodgepole_Pine",26866
26872,3242,138,14,382,15,1396,240,235,121,2491,"Spruce_Fir",26872
26880,2352,351,10,0,0,443,202,223,159,721,"Douglas_fir",26880
26882,3206,207,26,474,-26,2052,193,253,182,1050,"Lodgepole_Pine",26882
26888,3311,50,16,124,41,5798,225,203,107,685,"Spruce_Fir",26888
26895,2844,120,17,256,119,1935,247,224,100,576,"Aspen",26895
26916,3254,39,15,277,64,937,219,205,117,1838,"Spruce_Fir",26916
26919,3295,61,13,469,108,730,230,211,111,1110,"Krummholz",26919
26921,2962,135,7,323,45,5322,232,237,137,2579,"Lodgepole_Pine",26921
26923,1997,330,37,150,118,127,111,170,184,300,"Ponderosa_Pine",26923
26925,3019,205,35,525,99,2060,177,246,179,1224,"Spruce_Fir",26925
26929,3241,313,10,190,15,5658,193,233,179,1559,"Spruce_Fir",26929
26934,2673,72,3,67,1,108,223,233,146,1167,"Lodgepole_Pine",26934
26940,3106,26,21,390,11,1188,205,190,114,2139,"Spruce_Fir",26940
26945,3368,194,8,912,166,2830,219,247,162,1385,"Spruce_Fir",26945
26955,3319,107,11,295,34,1663,239,226,116,1989,"Spruce_Fir",26955
26957,2994,208,5,60,3,3989,217,244,164,693,"Spruce_Fir",26957
26959,2615,18,10,277,13,1727,212,219,143,911,"Douglas_fir",26959
26967,2658,110,13,0,0,2125,242,226,111,4679,"Lodgepole_Pine",26967
27007,3214,33,13,192,60,598,217,210,126,1663,"Spruce_Fir",27007
27012,3281,247,2,297,36,391,215,240,162,1237,"Lodgepole_Pine",27012
27018,3033,99,7,85,5,1087,233,230,130,2242,"Lodgepole_Pine",27018
27028,2610,32,13,108,2,1973,216,210,127,2154,"Douglas_fir",27028
27039,3246,248,8,350,58,2731,202,247,182,1041,"Spruce_Fir",27039
27051,3145,121,13,306,74,313,242,228,113,845,"Lodgepole_Pine",27051
27070,2925,13,17,42,16,2576,201,202,135,1871,"Spruce_Fir",27070
27072,3103,38,14,577,17,3968,219,208,121,3363,"Lodgepole_Pine",27072
27077,3075,63,11,201,35,3007,230,218,121,5638,"Spruce_Fir",27077
27088,2960,223,15,787,164,2501,200,253,187,1556,"Lodgepole_Pine",27088
27096,3019,162,12,30,3,792,232,243,140,1473,"Lodgepole_Pine",27096
27115,3257,263,13,721,147,1113,186,246,199,2864,"Spruce_Fir",27115
27128,2976,79,10,67,5,1532,234,222,119,1793,"Lodgepole_Pine",27128
27151,3074,261,20,108,33,1599,167,246,215,1242,"Spruce_Fir",27151
27152,3010,206,7,342,84,5367,216,247,166,1471,"Lodgepole_Pine",27152
27168,3147,25,19,1041,278,2819,207,196,119,2170,"Lodgepole_Pine",27168
27179,2952,16,15,228,73,5489,205,206,135,1008,"Lodgepole_Pine",27179
27198,2821,2,16,120,17,3443,196,208,147,5933,"Cottonwood_Willow",27198
27203,2538,185,25,85,29,2121,215,248,151,942,"Ponderosa_Pine",27203
27227,2944,162,9,552,31,3920,229,243,145,4377,"Lodgepole_Pine",27227
27240,2639,92,32,569,231,541,249,172,25,1445,"Ponderosa_Pine",27240
27245,2451,278,14,331,145,1087,181,242,200,1310,"Ponderosa_Pine",27245
27254,3023,294,20,42,6,2868,161,231,209,1754,"Spruce_Fir",27254
27274,2998,304,7,457,95,3167,201,237,175,1443,"Lodgepole_Pine",27274
27281,3030,126,14,531,-24,997,243,229,112,1396,"Lodgepole_Pine",27281
27282,3221,8,15,671,203,4479,202,209,143,2329,"Spruce_Fir",27282
27296,3151,315,11,218,24,853,191,231,180,1355,"Spruce_Fir",27296
27300,2930,130,19,120,37,2014,247,226,99,1621,"Spruce_Fir",27300
27315,2696,93,23,90,60,90,248,198,66,1842,"Aspen",27315
27343,3040,185,18,120,5,3400,220,250,155,1253,"Lodgepole_Pine",27343
27351,2989,285,11,330,75,1530,189,240,191,1441,"Lodgepole_Pine",27351
27360,3262,15,5,30,0,983,216,230,152,2205,"Spruce_Fir",27360
27362,2543,214,2,120,0,488,217,240,160,1150,"Lodgepole_Pine",27362
27366,3099,172,17,150,-5,2377,229,246,142,3395,"Lodgepole_Pine",27366
27383,3283,186,7,977,128,2318,221,245,158,2072,"Spruce_Fir",27383
27387,3167,143,14,228,39,2430,240,236,122,524,"Spruce_Fir",27387
27389,2424,194,15,0,0,977,216,251,165,799,"Douglas_fir",27389
27409,3093,13,9,268,35,5009,211,221,146,2773,"Spruce_Fir",27409
27410,2621,27,13,390,146,2110,214,212,131,566,"Lodgepole_Pine",27410
27413,2892,315,15,677,8,1231,177,226,188,1206,"Lodgepole_Pine",27413
27416,3208,226,19,192,34,659,190,254,196,2574,"Ponderosa_Pine",27416
27430,3054,235,10,564,92,2879,203,249,183,1168,"Spruce_Fir",27430
27431,3219,72,12,0,0,1765,234,216,112,1584,"Lodgepole_Pine",27431
27433,2866,89,32,240,141,2023,248,171,27,503,"Aspen",27433
27443,3219,167,5,67,6,5939,224,242,152,953,"Spruce_Fir",27443
27479,2610,241,9,297,41,1441,204,248,181,1410,"Lodgepole_Pine",27479
27485,2916,54,6,283,3,4908,224,226,137,2809,"Spruce_Fir",27485
27499,2665,72,1,0,0,2430,219,237,154,757,"Lodgepole_Pine",27499
27504,2942,339,11,499,3,3598,197,225,166,5839,"Lodgepole_Pine",27504
27523,3059,294,26,408,269,992,138,223,221,1362,"Spruce_Fir",27523
27528,2796,171,12,60,8,1167,228,245,147,1106,"Ponderosa_Pine",27528
27554,2864,268,17,255,77,2270,175,244,208,1099,"Lodgepole_Pine",27554
27556,2981,186,18,660,67,2881,220,250,157,2125,"Lodgepole_Pine",27556
27557,2962,102,18,560,49,4581,247,214,89,3072,"Lodgepole_Pine",27557
27561,2779,189,5,30,1,1740,220,243,159,2337,"Lodgepole_Pine",27561
27567,2820,76,22,60,15,2012,241,192,70,1401,"Lodgepole_Pine",27567
27590,2937,278,2,90,-1,1501,214,239,162,285,"Lodgepole_Pine",27590
27617,2978,243,10,658,72,5766,201,248,184,3829,"Lodgepole_Pine",27617
27620,2982,2,8,42,-1,3826,209,225,154,1641,"Lodgepole_Pine",27620
27642,3006,30,18,750,243,1734,212,197,116,2143,"Spruce_Fir",27642
27652,3105,308,6,30,2,1315,204,236,171,1423,"Spruce_Fir",27652
27666,3154,147,18,218,9,2297,242,235,115,1563,"Spruce_Fir",27666
27671,2919,26,13,420,50,2168,213,211,131,1930,"Lodgepole_Pine",27671
27673,2748,17,10,0,0,2024,212,219,144,1018,"Lodgepole_Pine",27673
27681,2614,88,26,212,62,2069,248,187,53,700,"Douglas_fir",27681
27689,3362,42,18,210,13,1950,220,197,106,4929,"Cottonwood_Willow",27689
27690,2804,326,11,85,13,1752,194,228,174,1565,"Lodgepole_Pine",27690
27711,2807,5,10,212,9,1764,208,221,150,1830,"Lodgepole_Pine",27711
27776,2600,312,17,30,11,1380,173,226,192,914,"Douglas_fir",27776
27780,3118,262,3,376,37,1679,211,241,168,2952,"Spruce_Fir",27780
27784,3457,331,17,658,121,1773,177,216,177,553,"Krummholz",27784
27789,3092,329,7,782,-93,900,204,232,167,993,"Lodgepole_Pine",27789
27791,2750,60,4,360,11,1273,223,231,144,2221,"Lodgepole_Pine",27791
27797,3096,191,10,503,34,323,220,248,161,1531,"Lodgepole_Pine",27797
27811,3241,333,14,60,14,3055,186,221,174,4170,"Spruce_Fir",27811
27836,2223,96,10,268,87,85,236,226,121,301,"Ponderosa_Pine",27836
27838,3294,219,10,553,80,853,209,250,177,2734,"Lodgepole_Pine",27838
27856,2940,80,23,180,43,2212,243,193,68,379,"Lodgepole_Pine",27856
27873,2959,25,27,256,43,4871,195,170,99,3365,"Spruce_Fir",27873
27881,3157,104,16,150,29,2279,245,218,97,2148,"Spruce_Fir",27881
27916,3031,29,23,362,159,1920,205,182,103,2579,"Spruce_Fir",27916
27922,2926,180,26,108,45,5295,220,245,141,990,"Lodgepole_Pine",27922
27923,3196,171,11,926,72,3187,228,245,147,2619,"Lodgepole_Pine",27923
27937,2602,111,7,379,57,579,232,233,134,990,"Lodgepole_Pine",27937
27949,2386,105,19,42,5,573,249,213,85,573,"Douglas_fir",27949
27950,3088,201,15,258,3,1852,212,252,170,256,"Lodgepole_Pine",27950
27977,3259,173,9,780,45,592,226,245,151,2726,"Lodgepole_Pine",27977
27988,3373,187,8,603,44,1074,221,246,159,4187,"Spruce_Fir",27988
27994,2297,236,38,67,31,1507,127,240,227,745,"Douglas_fir",27994
28003,3127,112,5,30,-1,2029,229,234,139,2780,"Lodgepole_Pine",28003
28027,2777,357,24,134,17,1541,174,188,145,1490,"Spruce_Fir",28027
28075,3302,234,17,67,-3,1994,190,253,197,3781,"Douglas_fir",28075
28084,3156,329,18,295,62,3434,174,216,180,3219,"Spruce_Fir",28084
28093,2054,354,27,362,-126,711,164,180,146,751,"Douglas_fir",28093
28098,3162,339,6,95,-15,957,207,232,163,957,"Spruce_Fir",28098
28101,3273,83,19,240,-5,1624,243,205,85,1725,"Spruce_Fir",28101
28119,2814,198,17,417,118,845,212,252,169,1866,"Aspen",28119
28133,2632,38,24,182,68,1050,212,179,90,959,"Lodgepole_Pine",28133
28134,2593,209,26,162,65,1026,192,253,185,1291,"Ponderosa_Pine",28134
28138,2982,234,12,446,69,5440,199,251,188,4002,"Lodgepole_Pine",28138
28141,3086,124,7,90,-4,1482,232,235,136,3240,"Spruce_Fir",28141
28144,3264,8,2,258,30,256,217,235,155,825,"Spruce_Fir",28144
28155,2708,260,7,295,83,1140,204,244,178,1956,"Lodgepole_Pine",28155
28159,3025,336,12,108,15,2002,193,223,170,1291,"Spruce_Fir",28159
28174,2767,110,5,175,8,1048,228,234,140,2418,"Lodgepole_Pine",28174
28175,3067,49,15,30,0,3859,225,206,111,3916,"Spruce_Fir",28175
28183,2857,151,15,95,20,4779,238,239,126,4535,"Lodgepole_Pine",28183
28188,2975,253,15,600,79,5960,185,249,201,6297,"Cottonwood_Willow",28188
28189,3262,171,9,313,21,2858,226,244,150,1150,"Spruce_Fir",28189
28202,3268,136,13,268,70,1664,240,235,122,1595,"Lodgepole_Pine",28202
28209,2929,106,7,134,-2,4594,232,232,132,3827,"Spruce_Fir",28209
28224,2772,76,26,30,-12,182,241,181,54,1413,"Aspen",28224
28227,3309,318,17,604,171,3882,173,222,188,2187,"Lodgepole_Pine",28227
28230,3176,189,17,42,9,2182,219,250,159,1477,"Spruce_Fir",28230
28249,3116,45,4,150,7,3678,221,230,145,3928,"Spruce_Fir",28249
28251,3004,322,16,67,19,2613,177,222,184,1794,"Lodgepole_Pine",28251
28262,3243,325,11,120,22,5710,191,227,176,757,"Spruce_Fir",28262
28264,3279,266,23,30,19,5725,154,242,223,787,"Spruce_Fir",28264
28267,2656,23,12,255,56,1348,213,214,136,1242,"Lodgepole_Pine",28267
28307,2909,135,1,270,3,4052,221,238,153,5818,"Lodgepole_Pine",28307
28318,2892,129,12,234,59,2133,240,233,121,872,"Lodgepole_Pine",28318
28326,2830,143,24,85,35,1931,246,227,95,1299,"Lodgepole_Pine",28326
28334,3326,243,4,60,4,1290,211,243,170,1783,"Spruce_Fir",28334
28353,3024,209,12,531,-45,5740,210,251,175,2958,"Lodgepole_Pine",28353
28361,3271,282,15,874,120,3354,179,240,201,1019,"Spruce_Fir",28361
28423,2908,254,42,192,124,2415,96,226,246,1661,"Spruce_Fir",28423
28429,3022,111,16,450,55,2616,246,221,99,2683,"Lodgepole_Pine",28429
28433,2740,51,26,162,29,1180,222,174,70,1740,"Lodgepole_Pine",28433
28440,3249,159,20,467,88,3501,237,239,124,765,"Spruce_Fir",28440
28445,3327,272,22,1172,406,3628,158,241,219,2588,"Lodgepole_Pine",28445
28454,3299,185,17,67,7,4609,221,250,156,3083,"Spruce_Fir",28454
28456,2929,153,10,408,38,2646,232,241,139,2330,"Lodgepole_Pine",28456
28464,2661,27,5,108,4,457,218,228,147,1266,"Lodgepole_Pine",28464
28468,2586,193,17,256,58,993,216,251,163,1140,"Ponderosa_Pine",28468
28470,2821,128,33,67,20,4955,252,199,45,4642,"Lodgepole_Pine",28470
28473,2817,234,25,300,192,759,169,252,212,1699,"Lodgepole_Pine",28473
28474,3172,117,3,42,-2,3371,225,236,146,4781,"Spruce_Fir",28474
28494,3334,4,18,853,131,2045,193,202,144,638,"Krummholz",28494
28530,3139,344,17,404,132,2529,183,211,165,2533,"Spruce_Fir",28530
28535,3178,255,10,124,16,5678,197,247,188,2075,"Lodgepole_Pine",28535
28539,2821,122,14,42,7,5250,243,228,110,4478,"Lodgepole_Pine",28539
28566,2979,30,10,134,0,1616,217,217,135,1412,"Lodgepole_Pine",28566
28568,2097,87,18,42,2,277,243,208,88,875,"Douglas_fir",28568
28578,2997,36,7,150,17,4309,220,225,141,866,"Spruce_Fir",28578
28580,2870,203,6,256,16,5076,217,246,164,4233,"Lodgepole_Pine",28580
28587,2831,299,26,90,26,2105,138,220,217,2635,"Lodgepole_Pine",28587
28594,3093,204,26,966,265,4381,196,252,178,1318,"Lodgepole_Pine",28594
28597,2863,120,13,182,27,2501,242,229,114,2631,"Douglas_fir",28597
28603,3183,84,10,212,22,999,234,224,121,2089,"Spruce_Fir",28603
28609,2705,131,5,474,19,1114,228,237,143,1972,"Lodgepole_Pine",28609
28611,2572,51,6,324,41,2701,223,226,138,2700,"Spruce_Fir",28611
28620,3121,133,10,216,31,1068,236,235,129,1782,"Spruce_Fir",28620
28627,3434,190,14,503,88,2790,219,250,161,1624,"Spruce_Fir",28627
28634,3185,22,13,283,70,5218,212,212,135,2642,"Douglas_fir",28634
28646,3006,100,7,433,111,2454,232,231,131,1885,"Aspen",28646
28654,2740,28,8,541,41,90,217,223,141,765,"Aspen",28654
28674,2798,268,20,30,11,2293,165,243,216,875,"Aspen",28674
28682,2823,222,7,150,2,962,211,247,173,240,"Spruce_Fir",28682
28687,2698,182,13,134,1,1965,223,248,155,306,"Ponderosa_Pine",28687
28696,2952,72,5,150,20,4412,225,231,141,5617,"Lodgepole_Pine",28696
28698,2851,49,23,127,46,150,222,183,83,390,"Spruce_Fir",28698
28713,3352,146,10,210,26,1200,234,239,135,1471,"Krummholz",28713
28717,2988,135,2,457,62,4986,222,238,151,6274,"Lodgepole_Pine",28717
28725,3009,130,8,234,35,466,233,236,135,1073,"Spruce_Fir",28725
28753,2929,73,11,85,23,4643,233,218,115,4694,"Spruce_Fir",28753
28765,3173,191,19,420,142,2208,216,251,162,1786,"Lodgepole_Pine",28765
28767,3107,30,8,0,0,3836,218,223,141,1611,"Spruce_Fir",28767
28780,3207,289,16,488,72,503,172,236,204,2774,"Lodgepole_Pine",28780
28794,2816,85,3,201,25,2590,223,234,147,2526,"Lodgepole_Pine",28794
28811,3448,32,12,743,212,1075,217,214,131,1006,"Spruce_Fir",28811
28819,3039,98,12,690,232,696,239,223,113,997,"Lodgepole_Pine",28819
28823,2768,314,13,134,24,1673,184,229,185,1983,"Lodgepole_Pine",28823
28827,3317,115,19,256,-15,828,249,218,89,3602,"Lodgepole_Pine",28827
28829,3310,349,5,30,2,2255,211,232,159,2274,"Spruce_Fir",28829
28848,3044,119,8,342,72,2345,235,233,129,2308,"Spruce_Fir",28848
28905,3361,232,9,892,159,2903,206,248,179,1262,"Spruce_Fir",28905
28926,2931,150,8,170,19,4681,230,240,142,2598,"Lodgepole_Pine",28926
28927,3187,257,6,234,68,402,205,244,177,2213,"Lodgepole_Pine",28927
28930,2479,322,17,365,207,450,176,222,185,646,"Krummholz",28930
28932,2259,15,11,170,51,1599,210,216,142,342,"Cottonwood_Willow",28932
28944,3258,116,9,108,-6,1379,236,231,126,2859,"Spruce_Fir",28944
28949,2620,64,10,30,4,911,230,219,122,1816,"Lodgepole_Pine",28949
28961,2980,37,12,90,8,2343,219,212,126,892,"Lodgepole_Pine",28961
29001,2913,49,21,417,131,1292,223,190,92,2160,"Lodgepole_Pine",29001
29004,3205,105,14,30,7,1698,243,222,106,1597,"Lodgepole_Pine",29004
29012,2781,84,30,150,17,3060,246,173,34,693,"Lodgepole_Pine",29012
29016,3049,201,24,837,79,3073,202,252,173,2262,"Lodgepole_Pine",29016
29017,3091,157,13,324,30,1591,234,241,136,743,"Lodgepole_Pine",29017
29045,2667,63,14,212,25,2384,232,211,108,1048,"Lodgepole_Pine",29045
29047,3117,358,9,270,32,553,207,224,155,886,"Spruce_Fir",29047
29049,1996,96,13,0,0,210,240,221,109,256,"Cottonwood_Willow",29049
29060,2715,43,24,95,38,2582,216,179,86,2273,"Lodgepole_Pine",29060
29075,2929,146,9,134,27,3312,233,239,138,1801,"Lodgepole_Pine",29075
29082,2840,148,31,95,36,5123,243,219,80,4521,"Lodgepole_Pine",29082
29091,3355,20,11,384,65,2177,212,217,140,1523,"Spruce_Fir",29091
29099,2850,260,29,120,53,2529,137,240,234,1633,"Ponderosa_Pine",29099
29137,3045,0,6,283,11,1296,211,228,155,2821,"Lodgepole_Pine",29137
29157,3008,15,16,361,92,4725,203,204,135,3628,"Spruce_Fir",29157
29159,3305,95,37,190,59,2263,249,162,0,658,"Krummholz",29159
29160,3013,27,6,216,23,1667,217,226,145,1747,"Lodgepole_Pine",29160
29180,3006,48,6,30,1,3895,223,226,139,1282,"Lodgepole_Pine",29180
29188,3389,335,23,457,167,892,163,203,175,1302,"Spruce_Fir",29188
29200,3268,254,18,983,347,3395,176,249,209,2620,"Lodgepole_Pine",29200
29206,2986,125,14,30,6,1465,242,230,113,1243,"Spruce_Fir",29206
29234,3203,164,10,886,79,3171,229,243,146,2644,"Lodgepole_Pine",29234
29271,3210,63,2,30,-1,2897,221,234,150,631,"Spruce_Fir",29271
29287,3101,22,8,60,6,1663,215,222,144,3061,"Spruce_Fir",29287
29309,2616,58,16,234,66,190,230,205,103,1063,"Lodgepole_Pine",29309
29326,2722,29,24,323,7,1982,204,181,103,2117,"Lodgepole_Pine",29326
29351,3027,168,14,404,28,5257,230,245,143,3120,"Lodgepole_Pine",29351
29359,3365,188,21,331,39,3005,216,250,158,1579,"Spruce_Fir",29359
29360,2595,359,16,150,53,295,195,210,151,1740,"Lodgepole_Pine",29360
29364,2912,22,10,134,27,1733,214,218,140,1358,"Lodgepole_Pine",29364
29369,3032,101,18,42,11,808,247,214,89,2058,"Spruce_Fir",29369
29385,2788,109,21,67,17,2230,250,212,80,2977,"Lodgepole_Pine",29385
29389,2903,331,15,655,19,1273,183,220,175,1180,"Lodgepole_Pine",29389
29391,3456,64,14,691,107,3515,232,210,107,1361,"Krummholz",29391
29403,2922,225,8,309,13,5642,209,248,175,3404,"Lodgepole_Pine",29403
29422,2470,78,20,60,-14,1234,241,200,81,990,"Ponderosa_Pine",29422
29440,3278,93,20,525,112,968,247,205,78,1798,"Spruce_Fir",29440
29443,2851,108,15,30,7,3263,244,222,103,2553,"Lodgepole_Pine",29443
29458,2630,12,28,120,47,1448,180,172,117,6609,"Lodgepole_Pine",29458
29462,2939,275,8,390,43,5528,198,242,184,5334,"Lodgepole_Pine",29462
29471,3203,81,5,277,-19,4132,226,231,140,1209,"Spruce_Fir",29471
29483,2899,80,36,201,115,2232,240,151,9,1965,"Lodgepole_Pine",29483
29484,2908,267,19,212,62,5112,168,244,213,510,"Lodgepole_Pine",29484
29501,3060,177,9,659,61,5524,225,245,154,3180,"Lodgepole_Pine",29501
29502,2641,338,19,150,39,1456,176,210,171,1253,"Lodgepole_Pine",29502
29504,2997,32,22,1087,128,2621,209,186,104,1087,"Lodgepole_Pine",29504
29509,2981,49,24,0,0,942,221,180,80,2335,"Spruce_Fir",29509
29511,3157,333,8,342,-28,1142,201,229,168,819,"Spruce_Fir",29511
29514,3298,10,16,765,134,2497,202,207,140,2190,"Krummholz",29514
29516,2891,19,17,408,96,3118,205,202,129,1026,"Lodgepole_Pine",29516
29517,3149,342,5,182,43,3335,210,233,161,4936,"Spruce_Fir",29517
29524,3332,329,11,240,64,5385,194,227,173,953,"Spruce_Fir",29524
29585,2232,74,42,361,-57,552,229,126,0,524,"Ponderosa_Pine",29585
29586,3204,358,17,510,128,1206,192,207,151,1834,"Lodgepole_Pine",29586
29589,2642,27,15,124,21,1019,212,207,128,1732,"Lodgepole_Pine",29589
29590,2726,73,15,42,8,2371,236,211,103,511,"Lodgepole_Pine",29590
29609,3083,24,18,201,23,3956,207,198,122,698,"Spruce_Fir",29609
29616,2718,61,11,150,27,1698,229,218,121,3508,"Lodgepole_Pine",29616
29628,2536,218,27,67,31,1691,179,253,198,1546,"Lodgepole_Pine",29628
29641,2816,26,17,319,74,2431,210,201,123,1777,"Lodgepole_Pine",29641
29643,3321,184,8,960,211,1200,222,245,157,2966,"Spruce_Fir",29643
29676,3448,190,25,626,-18,3532,211,250,159,2467,"Spruce_Fir",29676
29678,3041,127,12,488,-16,1055,240,232,121,1422,"Lodgepole_Pine",29678
29679,2455,121,18,0,0,1154,248,223,96,1556,"Douglas_fir",29679
29724,3004,117,2,216,17,3945,223,237,150,930,"Lodgepole_Pine",29724
29745,2696,72,2,0,0,875,222,234,149,2106,"Lodgepole_Pine",29745
29752,3166,309,20,509,157,674,161,223,200,1988,"Spruce_Fir",29752
29755,3067,31,17,300,3,4261,213,200,118,2976,"Lodgepole_Pine",29755
29767,3287,300,13,840,177,1269,183,234,191,2835,"Spruce_Fir",29767
29769,3301,115,12,309,43,1537,240,228,117,2325,"Spruce_Fir",29769
29772,2837,71,10,234,66,2215,231,221,121,2928,"Spruce_Fir",29772
29779,2959,11,10,531,14,4201,210,221,147,4527,"Lodgepole_Pine",29779
29784,3414,0,21,323,121,2642,184,196,145,2457,"Spruce_Fir",29784
29793,2694,314,20,42,19,2147,162,220,196,4587,"Lodgepole_Pine",29793
29794,3194,37,12,270,-2,2669,219,213,127,1182,"Spruce_Fir",29794
29804,2926,12,8,124,-2,3673,212,224,149,6177,"Lodgepole_Pine",29804
29807,3013,329,11,331,40,2671,193,227,173,180,"Spruce_Fir",29807
29816,1972,3,37,180,123,153,147,146,117,726,"Douglas_fir",29816
29834,2715,159,7,30,0,1337,228,242,146,2207,"Lodgepole_Pine",29834
29843,2260,330,28,270,123,1092,142,193,184,849,"Douglas_fir",29843
29897,3085,322,14,90,25,1380,184,226,181,2471,"Spruce_Fir",29897
29926,3033,63,28,342,125,2405,231,171,53,2012,"Spruce_Fir",29926
29935,3016,259,12,612,-52,1784,191,247,194,2285,"Lodgepole_Pine",29935
29945,2630,152,17,120,7,1365,238,238,124,895,"Ponderosa_Pine",29945
29947,3351,176,12,182,35,3781,226,246,150,1956,"Krummholz",29947
29948,3086,72,9,212,23,684,231,223,125,1574,"Spruce_Fir",29948
29950,3285,148,12,277,52,1800,236,239,131,1637,"Lodgepole_Pine",29950
29952,2410,304,11,190,24,540,191,235,184,854,"Ponderosa_Pine",29952
29966,2453,216,25,42,9,234,185,254,193,966,"Lodgepole_Pine",29966
29986,3164,343,21,531,67,3679,171,202,166,1611,"Lodgepole_Pine",29986
30001,2981,345,14,234,37,3310,191,217,164,2125,"Spruce_Fir",30001
30004,2116,3,26,300,58,309,175,180,134,785,"Ponderosa_Pine",30004
30008,3031,22,8,295,4,1790,215,222,144,1332,"Lodgepole_Pine",30008
30011,2836,67,12,150,15,2932,232,216,115,4266,"Krummholz",30011
30015,3227,321,17,480,28,537,175,222,186,1065,"Spruce_Fir",30015
30020,2497,65,16,60,6,1142,233,207,101,1012,"Ponderosa_Pine",30020
30049,2901,141,22,67,25,1080,246,228,99,1761,"Lodgepole_Pine",30049
30050,2809,78,13,270,58,1282,237,215,106,2446,"Lodgepole_Pine",30050
30054,2628,225,5,228,28,564,213,245,169,1194,"Ponderosa_Pine",30054
30060,2781,6,23,153,36,1155,185,188,134,1050,"Spruce_Fir",30060
30071,2446,289,23,95,35,641,149,230,218,1638,"Ponderosa_Pine",30071
30073,2545,209,29,295,136,1398,184,251,186,930,"Ponderosa_Pine",30073
