,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
49780,3158,71,17,534,99,1710,236,205,95,3333,Spruce_Fir
38037,2661,314,27,120,42,1514,138,207,204,1664,Douglas_fir
33730,2590,101,14,90,-6,983,242,221,106,663,Lodgepole_Pine
42475,3253,175,3,108,-5,3573,221,240,156,3851,Krummholz
21461,3049,34,10,30,2,3544,219,218,134,1351,Spruce_Fir
90617,2293,345,35,283,182,677,129,162,156,182,Ponderosa_Pine
78491,3257,13,11,150,12,4585,210,218,145,765,Spruce_Fir
98765,2776,80,11,192,25,1888,235,220,116,558,Spruce_Fir
39904,2792,121,11,180,-9,840,239,231,121,2186,Lodgepole_Pine
82044,2682,8,15,342,5,1310,202,209,143,1598,Lodgepole_Pine
99180,2672,117,13,330,25,721,242,227,112,1885,Lodgepole_Pine
89000,2817,6,6,201,19,1831,212,227,153,1530,Lodgepole_Pine
15508,2661,86,10,277,14,1165,235,223,119,351,Lodgepole_Pine
102318,3010,350,4,0,0,3969,212,233,158,1190,Lodgepole_Pine
12467,2973,88,15,85,13,1499,241,214,99,2044,Lodgepole_Pine
1916,3380,331,10,940,130,1195,197,228,170,1924,Krummholz
74550,2720,351,25,120,19,1282,166,187,153,1722,Lodgepole_Pine
105507,3413,273,21,153,67,5009,159,240,218,999,Spruce_Fir
34564,2891,86,8,218,10,2042,232,227,129,2866,Lodgepole_Pine
70741,3018,76,14,42,-3,2700,237,212,104,2202,Spruce_Fir
72729,3376,343,16,234,24,5190,187,215,166,3420,Krummholz
84285,3055,21,26,420,29,812,192,174,106,1292,Spruce_Fir
7302,3282,99,17,450,-50,799,246,214,90,3401,Lodgepole_Pine
102116,3110,290,10,95,5,1621,193,239,185,859,Spruce_Fir
58125,2932,70,17,30,6,2227,236,204,93,2868,Krummholz
71598,2939,76,9,255,59,5455,232,223,124,4025,Lodgepole_Pine
60259,3031,322,17,134,1,2512,176,222,185,1422,Spruce_Fir
63754,3037,85,9,323,-7,3010,233,225,124,242,Spruce_Fir
54648,3025,294,24,234,22,3360,144,225,217,1296,Spruce_Fir
75491,2734,139,4,124,18,1411,227,238,146,2043,Lodgepole_Pine
34558,2885,82,8,306,53,2048,232,225,126,2364,Lodgepole_Pine
67951,2675,46,25,240,120,1099,219,178,80,1008,Lodgepole_Pine
72603,2991,83,14,30,6,4563,239,215,104,2572,Spruce_Fir
104739,3419,314,19,537,81,1699,165,221,194,618,Krummholz
96018,3126,329,6,30,6,4781,207,233,165,2728,Lodgepole_Pine
39596,2505,37,5,175,8,1116,220,229,146,4267,Lodgepole_Pine
23861,2619,176,38,210,95,2236,209,228,117,957,Ponderosa_Pine
64063,3062,26,13,90,0,1321,213,211,132,3089,Spruce_Fir
28396,2988,329,7,67,1,3974,204,232,167,789,Krummholz
100816,3350,184,12,313,71,3794,222,248,157,1758,Spruce_Fir
83921,2959,323,24,309,109,5957,152,208,191,4768,Lodgepole_Pine
108501,3054,86,3,309,7,3842,224,234,145,2100,Lodgepole_Pine
80623,2603,355,13,180,56,323,197,216,155,1741,Lodgepole_Pine
56426,2962,249,14,495,66,5651,190,249,197,5562,Lodgepole_Pine
102748,3050,16,12,134,23,2851,209,214,141,1215,Lodgepole_Pine
109224,3050,148,14,0,0,6726,238,238,128,3046,Lodgepole_Pine
103985,3228,182,11,371,35,2322,223,248,156,1598,Lodgepole_Pine
10882,3555,331,21,240,61,1795,167,209,180,2219,Krummholz
91214,2957,74,3,361,55,3375,224,233,144,1816,Lodgepole_Pine
36170,3139,286,12,335,8,3372,187,239,192,805,Lodgepole_Pine
63168,3280,284,4,351,37,4957,209,240,169,911,Lodgepole_Pine
9381,2938,59,38,212,121,1323,219,136,17,1015,Ponderosa_Pine
17857,3452,24,11,467,202,1090,214,216,137,1575,Krummholz
107162,2661,39,10,240,9,738,221,217,130,1597,Lodgepole_Pine
6069,2890,323,14,391,218,1159,183,224,181,716,Aspen
75666,2498,61,21,60,15,1316,232,191,82,1237,Douglas_fir
47122,3292,191,18,30,-1,2100,217,251,162,3750,Spruce_Fir
51458,3108,175,13,295,56,270,227,247,149,633,Lodgepole_Pine
51674,2668,200,27,150,62,2636,198,251,172,1050,Ponderosa_Pine
62359,3100,182,6,466,23,2630,222,244,157,1931,Lodgepole_Pine
7342,3303,315,1,150,33,6124,216,237,159,603,Spruce_Fir
71418,3018,144,6,566,104,1974,229,239,143,2805,Lodgepole_Pine
5019,2420,186,23,60,15,1140,216,249,154,1082,Ponderosa_Pine
4490,2799,85,16,150,28,1592,241,211,96,2092,Lodgepole_Pine
1080,2972,171,10,408,79,5325,227,245,150,4406,Lodgepole_Pine
1923,3138,111,22,285,71,1602,251,210,76,1482,Spruce_Fir
95813,2869,165,10,376,51,3638,229,243,146,3268,Lodgepole_Pine
72843,3117,304,12,0,0,3679,187,234,187,1978,Spruce_Fir
86735,3061,33,26,30,9,789,205,173,90,1442,Spruce_Fir
70110,3102,315,13,361,32,2440,186,229,183,2402,Lodgepole_Pine
13795,3482,121,10,760,197,2358,237,232,126,1262,Spruce_Fir
26565,3153,321,15,1003,382,1376,181,224,183,1138,Spruce_Fir
87099,3170,304,7,560,62,5586,200,236,176,1292,Lodgepole_Pine
10094,2671,347,11,90,18,1566,198,222,162,6312,Lodgepole_Pine
55576,2955,284,40,514,306,2096,84,206,244,1415,Lodgepole_Pine
59248,3096,162,18,420,-12,6436,234,242,130,2793,Lodgepole_Pine
31120,2937,330,16,190,30,3552,181,220,177,1533,Lodgepole_Pine
6316,3064,78,15,85,14,1477,238,211,99,2522,Lodgepole_Pine
100952,2562,39,15,335,31,569,219,205,117,658,Lodgepole_Pine
93570,2784,53,12,339,5,1761,227,214,119,1579,Lodgepole_Pine
29445,3256,230,18,391,118,955,189,254,197,4626,Lodgepole_Pine
16657,3257,83,4,395,52,3027,225,233,143,4696,Spruce_Fir
71716,2598,149,6,124,-1,942,227,240,146,2272,Lodgepole_Pine
63778,3430,21,10,721,133,2445,214,219,141,1570,Spruce_Fir
56514,3011,135,7,469,93,2621,231,237,138,1630,Lodgepole_Pine
102299,3370,79,26,153,58,2326,243,183,54,2062,Krummholz
5886,3248,63,12,560,-2,743,230,216,117,2610,Spruce_Fir
1517,3112,135,22,180,6,2431,248,225,94,1767,Lodgepole_Pine
102715,2662,333,14,30,6,1605,186,221,174,1165,Lodgepole_Pine
57588,3049,80,16,607,225,365,240,210,95,957,Lodgepole_Pine
109537,3022,99,8,750,226,1289,233,229,128,976,Lodgepole_Pine
98359,2948,39,26,85,30,2684,210,173,84,2001,Spruce_Fir
34990,3078,137,16,150,-21,824,243,232,113,1514,Spruce_Fir
57374,3285,277,13,768,170,3734,183,242,198,2173,Spruce_Fir
48590,3020,254,14,162,37,2433,188,248,198,1200,Lodgepole_Pine
53303,3241,62,11,85,22,2613,230,216,118,2694,Spruce_Fir
31357,2549,16,9,242,21,470,212,222,146,1332,Ponderosa_Pine
42657,2952,84,4,90,-1,1333,226,232,141,430,Spruce_Fir
44384,2765,260,4,170,19,2730,210,242,170,1935,Lodgepole_Pine
8520,2267,240,14,134,29,418,192,251,195,488,Ponderosa_Pine
20390,3249,319,14,509,178,3237,184,227,182,3335,Lodgepole_Pine
30896,2906,54,24,150,49,4383,226,182,76,1173,Lodgepole_Pine
3606,2464,40,31,170,63,1138,206,158,68,918,Douglas_fir
101080,3314,219,10,636,92,3648,208,250,177,2506,Spruce_Fir
35963,2999,131,10,30,-3,2896,237,235,128,1613,Spruce_Fir
10014,2520,67,10,42,0,1176,231,219,120,1544,Lodgepole_Pine
66500,2423,108,28,30,-16,553,254,195,48,595,Douglas_fir
55806,2571,47,16,437,31,540,224,202,108,765,Lodgepole_Pine
93434,2495,36,24,240,70,1485,210,179,93,454,Ponderosa_Pine
88008,3342,327,10,0,0,1466,196,229,173,1682,Spruce_Fir
14134,2996,357,9,30,1,2824,207,225,156,1611,Spruce_Fir
79740,2270,311,27,124,57,932,137,209,207,201,Ponderosa_Pine
41419,2863,79,6,297,52,1348,228,229,135,3022,Lodgepole_Pine
13433,2955,247,12,518,55,5799,195,249,191,6103,Aspen
104401,2563,224,24,150,51,983,180,254,201,1584,Ponderosa_Pine
46624,3066,80,4,60,-3,2356,225,232,142,2151,Spruce_Fir
26490,3055,23,4,0,0,1651,218,231,151,3235,Spruce_Fir
91626,2807,262,7,30,2,2208,204,244,179,2022,Spruce_Fir
87618,2971,353,8,30,6,1082,207,227,158,2135,Lodgepole_Pine
323,3030,285,3,342,109,2952,212,239,165,2254,Spruce_Fir
19971,2981,34,24,319,91,2438,209,181,97,1889,Spruce_Fir
99728,3034,65,15,212,20,3998,233,207,102,2389,Lodgepole_Pine
60040,2476,328,9,60,6,942,199,230,171,819,Douglas_fir
42878,2787,343,9,108,2,3131,202,226,163,5395,Lodgepole_Pine
91853,2866,218,26,124,41,2315,182,254,196,1999,Lodgepole_Pine
75044,3417,0,10,677,218,774,205,221,153,870,Spruce_Fir
81782,2713,87,20,67,9,270,244,204,80,524,Aspen
93212,3280,169,27,459,131,1500,229,239,123,1550,Spruce_Fir
2086,2988,34,15,268,-38,3673,216,206,121,5636,Spruce_Fir
12247,3267,199,11,150,8,3342,216,250,167,1599,Spruce_Fir
57760,2581,4,23,361,138,997,182,187,136,1031,Lodgepole_Pine
60150,3243,178,6,255,14,3487,223,244,155,1830,Spruce_Fir
108302,2842,111,4,60,-3,2070,227,235,143,2549,Lodgepole_Pine
17722,3191,358,6,497,47,6036,211,229,156,1140,Spruce_Fir
30236,2869,91,12,30,5,2940,238,222,113,2669,Lodgepole_Pine
44963,3088,124,10,0,0,4962,238,233,125,1539,Spruce_Fir
92418,2824,359,18,283,90,2524,190,204,149,696,Lodgepole_Pine
7575,3087,220,11,335,73,1513,207,251,179,1421,Spruce_Fir
27461,3191,352,2,351,16,4138,216,236,157,2981,Spruce_Fir
2712,2718,338,3,300,23,2223,214,235,160,4375,Lodgepole_Pine
58755,3356,18,9,339,56,2263,213,220,144,1655,Spruce_Fir
7211,3057,332,27,540,131,2122,147,194,180,1348,Lodgepole_Pine
15259,2827,305,29,42,23,4928,127,209,216,4731,Lodgepole_Pine
106317,2954,13,5,469,23,2084,215,229,151,983,Spruce_Fir
48711,3207,352,7,134,-15,4199,208,229,158,1142,Spruce_Fir
46350,3301,32,3,60,-6,4558,219,232,150,4024,Krummholz
52230,3169,270,9,60,7,5618,198,243,185,1984,Lodgepole_Pine
92717,3036,144,9,108,7,2936,233,239,137,1087,Spruce_Fir
94772,3310,354,23,408,107,2154,176,194,152,1033,Spruce_Fir
78082,3301,17,13,716,131,1024,208,211,138,2281,Lodgepole_Pine
65809,2960,310,37,277,155,960,100,188,215,1357,Spruce_Fir
64286,3162,88,8,42,3,1911,233,227,126,4360,Spruce_Fir
84956,3121,92,8,323,54,1920,233,228,128,3312,Spruce_Fir
41148,3067,88,11,192,33,3828,237,221,114,2760,Lodgepole_Pine
65557,2820,77,9,210,29,2662,232,223,122,2471,Lodgepole_Pine
47818,2669,70,17,0,0,1383,236,205,96,751,Lodgepole_Pine
39268,2723,146,7,85,-12,1173,230,239,142,1708,Spruce_Fir
66396,2892,353,10,430,63,1980,203,222,158,1387,Lodgepole_Pine
95863,2739,46,14,268,39,2200,224,208,115,2190,Lodgepole_Pine
10192,2813,31,6,30,0,1556,219,228,145,2424,Lodgepole_Pine
84033,2983,25,13,384,-21,2252,213,210,132,2926,Lodgepole_Pine
50189,3004,28,11,443,90,3003,216,215,134,752,Lodgepole_Pine
37372,2963,67,25,313,169,323,235,183,65,1266,Lodgepole_Pine
51533,2995,80,18,297,92,4427,241,205,87,4785,Spruce_Fir
8547,3321,98,5,480,87,3703,228,233,138,1550,Aspen
107629,2968,278,8,720,-66,1443,197,242,184,1822,Lodgepole_Pine
73747,2854,71,11,553,22,510,232,219,118,1215,Krummholz
34876,3031,106,6,376,62,5271,231,232,135,990,Lodgepole_Pine
35157,2920,8,8,390,27,671,211,223,150,1812,Lodgepole_Pine
102160,3215,346,20,518,140,3858,177,204,162,1733,Spruce_Fir
47303,3014,188,28,67,20,1826,209,247,153,283,Spruce_Fir
79542,3027,0,9,658,108,5275,207,223,154,5686,Lodgepole_Pine
21101,2954,39,13,67,12,1604,220,211,123,1477,Lodgepole_Pine
51820,3233,239,4,607,0,582,212,243,169,488,Spruce_Fir
29110,3297,297,3,150,5,5534,210,238,166,509,Spruce_Fir
39285,3177,47,20,474,256,1897,222,192,96,2806,Spruce_Fir
18826,2622,152,17,30,4,3245,239,238,122,2482,Spruce_Fir
8466,3206,162,12,277,48,2480,232,243,140,655,Spruce_Fir
37139,3207,215,20,443,7,2981,196,254,188,67,Krummholz
77388,3214,113,5,30,2,4775,230,234,138,1872,Spruce_Fir
70655,2913,144,6,182,9,3742,230,239,143,1652,Lodgepole_Pine
26887,3237,239,4,541,31,424,212,243,169,1739,Spruce_Fir
35726,3122,193,17,283,89,591,216,251,164,792,Lodgepole_Pine
67491,3268,318,7,371,33,4189,202,234,171,1084,Spruce_Fir
98398,2936,28,20,430,123,2808,208,193,115,1632,Lodgepole_Pine
78674,2919,109,10,67,11,4294,238,229,121,4260,Lodgepole_Pine
52644,3133,77,16,30,-1,4739,238,210,98,2954,Spruce_Fir
13047,2962,95,8,339,20,4434,234,228,126,4061,Spruce_Fir
107231,2985,101,4,418,59,4901,226,234,144,6297,Lodgepole_Pine
46194,2627,342,11,492,86,730,198,224,165,2605,Lodgepole_Pine
78136,2840,356,10,30,6,3756,204,222,156,6368,Lodgepole_Pine
55054,3177,127,19,474,250,1842,248,224,97,2899,Spruce_Fir
10854,2645,317,13,42,7,1691,186,229,182,2726,Lodgepole_Pine
57611,3103,305,15,426,63,5075,177,231,193,660,Lodgepole_Pine
104398,3249,69,9,120,-3,1831,230,222,125,2687,Spruce_Fir
42571,3369,321,6,319,32,1410,204,234,169,2176,Spruce_Fir
61871,2938,125,33,641,110,4332,253,196,42,1627,Lodgepole_Pine
76248,2566,129,6,190,21,492,231,236,138,1201,Lodgepole_Pine
79371,3253,141,13,218,55,1624,239,236,125,1546,Lodgepole_Pine
66262,3102,331,17,552,-16,2801,178,217,178,722,Spruce_Fir
52950,2805,133,9,323,32,2366,235,236,132,2727,Lodgepole_Pine
95586,2393,298,38,216,108,319,91,197,232,949,Lodgepole_Pine
71708,3052,114,10,150,26,1531,238,230,121,684,Lodgepole_Pine
109829,2585,36,11,192,62,1318,219,216,131,577,Lodgepole_Pine
72158,2995,63,13,124,23,5110,231,214,113,4098,Ponderosa_Pine
60193,3157,226,14,404,81,5816,199,252,188,2395,Lodgepole_Pine
75615,3160,277,8,402,123,2106,199,242,182,990,Lodgepole_Pine
42899,2839,73,9,124,16,2594,230,223,126,2782,Lodgepole_Pine
64621,3267,344,8,182,54,1448,205,228,162,510,Spruce_Fir
54409,3256,243,5,319,32,5803,209,244,173,1273,Spruce_Fir
35777,2424,63,19,295,34,1091,233,198,90,858,Ponderosa_Pine
85387,3306,67,13,458,92,785,232,215,112,1144,Spruce_Fir
40193,3099,129,19,212,3,895,248,225,97,902,Spruce_Fir
229,2702,18,18,234,34,3409,204,201,129,3054,Spruce_Fir
32181,3076,295,4,127,6,1765,209,238,169,1115,Spruce_Fir
16240,2500,81,20,240,50,837,243,199,77,470,Ponderosa_Pine
81448,3027,270,26,360,116,5691,145,238,228,1187,Lodgepole_Pine
84726,2748,145,8,216,25,2506,231,239,141,1783,Lodgepole_Pine
101508,2893,162,5,270,-10,3624,224,241,151,1616,Ponderosa_Pine
17573,2989,178,11,127,38,4020,225,246,153,964,Lodgepole_Pine
77817,3062,52,10,30,4,3596,226,218,125,467,Spruce_Fir
108889,2924,135,6,67,13,4335,230,237,141,4290,Lodgepole_Pine
8088,3023,119,12,30,-5,1107,240,229,117,2874,Spruce_Fir
43237,2873,324,23,120,29,5681,155,209,190,4671,Lodgepole_Pine
38838,3324,252,8,417,56,3394,202,246,182,1570,Spruce_Fir
69702,2964,244,9,175,30,3951,202,248,184,658,Spruce_Fir
34160,3385,217,7,564,117,3382,212,247,171,95,Spruce_Fir
63838,2937,87,23,395,132,424,246,196,67,1455,Spruce_Fir
48829,2972,297,18,576,41,2022,168,232,203,1061,Spruce_Fir
9804,3182,253,10,242,32,5795,198,247,187,2317,Spruce_Fir
74220,3125,38,15,30,12,1355,218,205,118,2543,Spruce_Fir
83306,3205,351,12,313,41,1914,198,219,159,2245,Spruce_Fir
54913,2806,61,10,272,22,2856,228,220,124,2407,Lodgepole_Pine
47073,3358,232,14,258,66,2729,197,252,190,1020,Spruce_Fir
78869,3269,51,6,180,31,3442,223,227,139,1871,Spruce_Fir
26606,3209,330,5,60,-4,3182,207,233,165,1448,Douglas_fir
87144,3197,83,17,67,10,1034,241,208,91,825,Spruce_Fir
60683,2796,10,26,190,51,1140,183,179,124,1080,Krummholz
69922,3001,78,7,30,3,1865,229,228,132,1484,Spruce_Fir
57147,2940,220,34,127,62,1300,159,247,204,2746,Spruce_Fir
27806,3021,68,7,361,41,1154,227,226,133,2316,Lodgepole_Pine
4816,2467,50,18,331,109,781,225,199,101,1256,Douglas_fir
4252,3275,67,22,60,0,5043,235,191,76,268,Lodgepole_Pine
92878,2883,158,5,360,34,2888,226,241,149,2670,Lodgepole_Pine
2008,2763,110,9,0,0,3267,236,230,126,3128,Spruce_Fir
7272,3011,33,13,134,20,2263,217,210,126,4195,Spruce_Fir
25309,3190,81,11,60,14,5045,235,221,117,782,Spruce_Fir
85790,2706,346,9,108,24,2308,203,226,161,4583,Lodgepole_Pine
10256,3170,163,12,108,15,3591,231,243,141,1677,Lodgepole_Pine
104110,3143,137,17,277,51,192,244,232,111,3998,Lodgepole_Pine
5353,3176,74,10,216,47,5289,232,222,122,2308,Lodgepole_Pine
62175,3123,223,9,95,11,1699,209,249,176,2429,Lodgepole_Pine
52206,3456,145,17,67,7,2058,242,235,116,3158,Spruce_Fir
100595,2876,10,13,150,46,1557,205,213,143,1082,Lodgepole_Pine
106379,3228,22,13,745,78,2652,212,213,136,3297,Spruce_Fir
36949,2974,241,11,42,-5,2679,199,249,188,234,Lodgepole_Pine
70496,3120,68,11,120,20,2363,232,218,117,1731,Spruce_Fir
9744,3426,86,11,150,17,1761,236,222,117,3417,Spruce_Fir
82981,3155,82,20,492,101,3132,243,200,77,721,Spruce_Fir
19984,3325,228,24,451,104,1822,178,254,204,3447,Spruce_Fir
102823,2798,159,28,85,36,3960,236,232,106,5482,Lodgepole_Pine
26376,2962,51,9,256,0,4629,225,220,128,5363,Lodgepole_Pine
28736,2645,50,18,192,45,1188,225,197,99,2148,Lodgepole_Pine
98628,2970,257,9,30,7,2135,200,246,185,1195,Spruce_Fir
39564,2933,111,10,153,26,3296,237,229,122,2496,Lodgepole_Pine
99309,2841,143,17,824,63,2290,243,233,113,1621,Aspen
63686,3217,32,23,469,149,1194,208,183,101,295,Spruce_Fir
60159,2851,199,19,242,19,1130,210,253,170,1774,Lodgepole_Pine
4798,3141,202,10,390,62,162,216,249,168,1844,Lodgepole_Pine
67095,3396,176,10,966,157,2942,226,246,152,1749,Krummholz
9064,2523,100,7,153,40,331,232,231,131,1650,Ponderosa_Pine
27633,2055,45,11,0,0,391,223,217,127,660,Cottonwood_Willow
81973,2942,232,11,67,20,2534,202,250,185,180,Lodgepole_Pine
27187,2664,6,18,90,33,2190,195,202,141,853,Spruce_Fir
28274,2664,132,7,150,36,3396,232,237,137,2434,Lodgepole_Pine
51894,2765,43,11,0,0,2337,222,216,127,2871,Lodgepole_Pine
5224,2944,67,16,124,14,1504,234,207,100,3388,Spruce_Fir
899,2856,61,21,42,3,648,232,190,81,201,Lodgepole_Pine
76103,3207,281,4,234,8,134,209,240,169,1289,Spruce_Fir
67945,2814,43,11,0,0,1406,222,216,127,2491,Spruce_Fir
109378,3197,298,22,330,131,1657,155,227,210,2192,Lodgepole_Pine
87854,3285,13,4,30,2,4456,215,231,152,3664,Douglas_fir
36487,2372,90,5,480,132,1358,227,232,139,607,Ponderosa_Pine
73437,2976,26,12,285,0,1546,214,214,134,671,Spruce_Fir
83150,3109,184,4,210,0,6643,220,242,157,2689,Lodgepole_Pine
91189,3156,93,30,339,90,1761,250,180,37,2742,Lodgepole_Pine
71434,2867,83,10,454,54,3322,235,222,119,2789,Lodgepole_Pine
80541,2841,69,12,170,11,1920,233,215,113,2624,Lodgepole_Pine
89942,2780,248,3,60,-5,3164,214,241,165,5821,Lodgepole_Pine
59834,2850,321,10,0,0,3788,194,230,176,6092,Lodgepole_Pine
47684,2964,7,9,726,184,1020,209,222,150,2526,Lodgepole_Pine
34354,3318,339,7,834,134,849,206,231,163,1026,Spruce_Fir
37495,3032,61,31,201,67,1129,228,162,44,1674,Spruce_Fir
83872,2896,329,6,362,41,3934,207,233,165,5582,Spruce_Fir
7420,2776,40,14,242,3,1894,220,208,119,2366,Lodgepole_Pine
93905,3292,321,13,499,153,2483,185,227,181,150,Spruce_Fir
46616,2431,353,17,424,243,933,188,207,155,1075,Ponderosa_Pine
17189,3203,31,18,474,149,3690,213,199,117,1779,Spruce_Fir
46952,2752,124,7,134,15,1793,232,235,136,2683,Lodgepole_Pine
109452,2802,318,24,162,64,1470,150,210,197,1595,Lodgepole_Pine
38480,3151,206,8,108,3,1172,215,248,168,551,Spruce_Fir
28245,2387,0,21,234,75,1392,184,196,145,390,Douglas_fir
70483,2717,71,20,0,0,192,238,197,82,1377,Lodgepole_Pine
49622,3143,308,11,67,20,1961,189,233,184,2021,Lodgepole_Pine
75766,3295,174,16,513,93,2821,228,247,146,1040,Lodgepole_Pine
44216,2624,12,18,162,52,1318,199,200,134,693,Ponderosa_Pine
83687,3137,342,4,30,-3,4374,212,234,160,3570,Spruce_Fir
74804,3108,294,22,192,65,210,154,229,213,1956,Spruce_Fir
4912,3269,126,10,30,2,1849,237,233,126,2912,Spruce_Fir
10972,3090,53,23,67,26,5092,226,184,81,1616,Spruce_Fir
23218,3207,297,12,603,32,702,186,236,190,927,Douglas_fir
26957,2994,208,5,60,3,3989,217,244,164,693,Spruce_Fir
49981,3264,129,6,192,24,5218,230,236,139,601,Lodgepole_Pine
79663,2771,108,1,30,-7,210,220,237,154,1307,Lodgepole_Pine
64812,3365,75,20,242,80,1842,240,198,80,1776,Douglas_fir
56967,2411,322,8,30,5,390,199,232,173,297,Lodgepole_Pine
73816,2677,97,27,95,45,124,251,190,49,685,Aspen
15798,2972,41,10,42,2,1812,221,219,132,3733,Spruce_Fir
31507,3363,72,3,216,84,4223,223,233,146,3937,Krummholz
56979,3245,278,16,698,179,6176,175,241,205,1924,Lodgepole_Pine
44737,2407,122,13,390,17,1050,242,229,115,1062,Ponderosa_Pine
48156,3246,52,3,591,67,4380,221,233,149,2624,Spruce_Fir
50574,2745,75,8,518,52,1536,230,225,127,1597,Lodgepole_Pine
18235,3121,135,9,175,25,5362,235,236,133,816,Krummholz
105350,3028,309,6,30,3,3425,203,236,173,242,Spruce_Fir
35761,3168,48,21,335,59,5057,223,190,93,3029,Lodgepole_Pine
80393,3597,57,19,927,185,2643,230,197,94,1406,Ponderosa_Pine
69988,3025,108,13,60,0,2582,242,224,109,2058,Lodgepole_Pine
19445,2726,1,12,300,95,2597,203,217,152,1350,Lodgepole_Pine
38167,2949,0,9,216,13,4207,206,222,154,4978,Lodgepole_Pine
36703,2995,10,9,503,30,5264,210,221,148,5532,Lodgepole_Pine
5290,2711,66,6,60,-12,1846,227,227,135,1052,Lodgepole_Pine
20855,2305,296,29,395,232,1449,127,217,224,1033,Ponderosa_Pine
45988,2956,160,13,120,11,1572,233,242,138,997,Lodgepole_Pine
17840,3178,11,15,30,3,4085,202,208,140,1471,Spruce_Fir
3268,2850,324,7,42,-3,5365,203,233,169,713,Lodgepole_Pine
65551,2795,116,31,127,69,3551,254,194,43,5807,Lodgepole_Pine
62579,2952,162,12,323,35,5321,232,243,140,2306,Lodgepole_Pine
32431,2255,6,21,277,207,470,188,193,138,323,Ponderosa_Pine
94115,2824,131,9,360,40,1934,236,235,130,1289,Lodgepole_Pine
92995,3228,67,2,180,7,5783,221,235,151,1770,Spruce_Fir
19948,3076,114,28,361,140,1614,254,199,51,2669,Spruce_Fir
7424,3642,22,18,900,230,2738,206,199,125,1282,Spruce_Fir
24220,3217,199,17,541,107,1047,212,252,170,2828,Spruce_Fir
103283,3213,0,16,120,25,1731,195,209,150,2028,Spruce_Fir
108029,3130,81,11,1282,209,3030,235,219,114,1454,Lodgepole_Pine
96905,2920,80,23,595,-102,663,243,193,68,1653,Lodgepole_Pine
106535,3165,354,7,283,-20,1595,209,228,157,895,Spruce_Fir
79849,3107,47,19,295,-8,1717,223,196,101,3097,Lodgepole_Pine
20351,2359,330,26,270,104,636,150,199,183,469,Ponderosa_Pine
13560,2991,153,20,120,36,4168,240,236,117,2089,Lodgepole_Pine
87245,2962,31,1,402,42,5219,218,235,154,1972,Lodgepole_Pine
5104,3251,339,3,469,156,5143,212,234,160,1920,Spruce_Fir
29733,3092,0,7,30,2,2121,210,227,155,1872,Spruce_Fir
67392,3220,175,10,90,2,2949,226,245,151,2370,Krummholz
39178,3164,103,5,134,2,3959,229,233,138,443,Spruce_Fir
72840,2782,59,22,30,-2,201,231,189,80,1418,Aspen
49354,3470,71,19,726,236,2108,237,198,84,1725,Spruce_Fir
62881,2903,95,27,474,260,492,251,188,47,1875,Aspen
30603,3001,4,18,268,59,499,194,202,143,1387,Lodgepole_Pine
35812,3200,270,4,192,16,691,208,241,171,1630,Spruce_Fir
108827,3020,104,6,60,2,1747,230,233,136,1742,Lodgepole_Pine
69067,3162,297,10,306,1,3448,193,237,184,1304,Lodgepole_Pine
67145,3386,287,29,234,-27,3220,129,224,229,1889,Spruce_Fir
79738,2806,45,5,362,18,1019,222,228,142,1290,Spruce_Fir
104658,2797,33,14,30,2,1624,216,209,125,1708,Aspen
31787,2942,82,10,0,0,3632,235,222,118,1556,Lodgepole_Pine
101437,3031,209,6,713,66,5655,216,246,166,6025,Lodgepole_Pine
56278,2057,123,37,361,158,361,252,186,26,900,Ponderosa_Pine
38460,3086,357,16,60,14,2883,192,209,152,2206,Spruce_Fir
38796,3090,117,28,175,58,2821,254,200,53,2946,Spruce_Fir
48720,3138,1,20,192,24,503,186,197,145,1956,Spruce_Fir
108960,3102,28,5,153,13,1471,218,230,148,1396,Lodgepole_Pine
49182,2942,29,8,474,42,4696,217,222,140,5432,Lodgepole_Pine
15468,2912,76,16,283,61,2574,238,209,97,2080,Lodgepole_Pine
38153,3323,274,10,180,33,3510,193,243,189,1906,Spruce_Fir
72073,3042,152,16,272,21,1146,238,238,125,1233,Lodgepole_Pine
93854,3014,226,17,564,305,2529,194,254,193,1142,Lodgepole_Pine
65580,3255,300,8,108,22,4795,198,237,179,2798,Spruce_Fir
11670,2518,311,16,247,87,1201,176,227,191,503,Douglas_fir
12514,3211,10,4,0,0,5678,215,231,153,787,Spruce_Fir
2344,2401,348,20,124,20,825,179,204,160,451,Ponderosa_Pine
108534,2986,118,24,258,60,1664,253,210,71,1341,Lodgepole_Pine
32797,3254,328,23,256,173,4128,159,207,184,1025,Lodgepole_Pine
87568,3065,94,17,150,20,4802,244,213,93,1050,Lodgepole_Pine
87766,2922,114,18,170,26,4510,248,218,91,6351,Lodgepole_Pine
101924,2483,339,30,30,8,1121,143,183,170,1652,Lodgepole_Pine
98441,2928,184,19,558,96,671,221,249,153,1507,Aspen
52771,2707,90,5,67,9,2010,227,232,139,1271,Lodgepole_Pine
73452,2274,338,24,30,13,1077,162,199,172,837,Douglas_fir
58034,3088,270,3,255,31,3051,212,240,166,1510,Lodgepole_Pine
