Var1,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
35131,2954,167,23,90,6,2676,232,241,128,1599,Spruce_Fir
6471,3057,16,16,524,20,3707,204,205,134,2700,Lodgepole_Pine
25882,2911,79,15,309,47,3017,239,211,98,2509,Lodgepole_Pine
108182,2712,72,10,162,27,2052,232,220,119,6635,Lodgepole_Pine
87672,2938,32,4,150,-1,1405,219,230,147,365,Lodgepole_Pine
21866,3031,116,8,598,66,5541,235,232,129,5974,Spruce_Fir
25014,3438,82,7,764,153,2285,230,228,130,1410,Spruce_Fir
17609,3158,122,23,277,61,3485,252,214,77,335,Ponderosa_Pine
109191,2844,140,25,95,36,5262,247,223,88,4431,Lodgepole_Pine
31436,3331,336,9,458,68,987,201,229,167,1261,Spruce_Fir
47088,2769,96,10,150,13,1775,236,226,121,1828,Spruce_Fir
17680,2944,52,11,721,74,1218,226,217,124,1630,Lodgepole_Pine
70124,2688,102,16,480,-8,808,245,217,96,1550,Lodgepole_Pine
17358,3473,343,15,488,138,1233,188,215,165,1608,Krummholz
19692,2873,335,10,283,65,4056,198,227,168,5299,Lodgepole_Pine
18258,3076,105,5,42,3,2440,228,234,140,2006,Spruce_Fir
13713,3149,347,22,685,33,1120,174,199,160,1630,Cottonwood_Willow
20315,2988,108,20,120,-2,824,250,212,80,836,Spruce_Fir
8334,2844,186,23,95,30,1441,217,249,153,2163,Aspen
4708,3400,86,13,598,243,1515,239,217,107,924,Krummholz
84601,2854,22,10,67,5,1323,214,218,140,2488,Lodgepole_Pine
33778,3160,16,7,339,36,1674,214,226,148,949,Spruce_Fir
7045,3067,123,11,150,7,6708,239,231,121,2827,Lodgepole_Pine
7153,3056,27,18,541,285,968,210,199,120,1410,Spruce_Fir
95317,2929,135,16,228,43,5536,244,231,111,3995,Lodgepole_Pine
66038,2941,29,15,256,57,1786,214,207,125,2766,Lodgepole_Pine
34875,2834,319,28,258,95,3509,138,202,199,1321,Lodgepole_Pine
31321,3284,84,7,256,-6,1557,230,228,131,3287,Lodgepole_Pine
65402,3251,214,7,534,-79,698,213,247,170,3260,Lodgepole_Pine
25779,3172,106,10,514,-22,832,238,228,120,1410,Lodgepole_Pine
97508,2689,24,15,404,41,3197,211,207,129,2917,Spruce_Fir
6048,3120,315,14,295,51,342,183,228,185,1353,Lodgepole_Pine
50772,3203,84,25,60,0,5007,246,188,0,134,Spruce_Fir
74833,2869,138,30,150,45,966,249,214,71,1176,Lodgepole_Pine
99136,3298,194,8,458,71,3877,219,247,162,2376,Spruce_Fir
71269,3121,103,16,335,-21,964,245,219,99,1159,Lodgepole_Pine
26766,3251,140,16,376,27,1354,242,234,116,2419,Spruce_Fir
97484,3349,136,17,618,194,1657,244,231,110,1377,Spruce_Fir
30114,2183,100,32,180,132,484,252,178,27,212,Douglas_fir
72382,2911,284,9,283,113,1830,195,241,185,1036,Lodgepole_Pine
52252,3303,343,19,908,175,1092,177,207,166,2308,Lodgepole_Pine
16816,2324,332,26,120,70,1024,151,197,181,920,Douglas_fir
6127,2997,41,16,553,116,1714,221,204,115,3068,Lodgepole_Pine
92158,2833,67,15,192,49,1396,234,209,103,1915,Lodgepole_Pine
73939,2274,347,36,270,149,1006,129,157,150,1230,Ponderosa_Pine
25566,3286,31,11,685,210,677,217,215,132,932,Spruce_Fir
62411,3151,252,26,268,69,2460,153,247,225,1543,Spruce_Fir
16890,3333,28,12,511,118,2164,215,213,133,2072,Spruce_Fir
1890,2916,208,21,120,14,937,201,254,180,706,Lodgepole_Pine
31058,3214,55,17,90,9,3046,228,201,100,4872,Spruce_Fir
95504,3206,345,15,268,65,633,189,215,164,1824,Aspen
68536,3080,196,11,192,-9,6083,217,249,165,2597,Lodgepole_Pine
92923,3011,190,9,636,101,1867,220,248,161,2250,Lodgepole_Pine
101884,2640,208,16,30,5,1867,207,253,177,927,Lodgepole_Pine
45896,3105,45,12,124,14,3021,223,214,123,1342,Spruce_Fir
88657,2882,11,23,212,37,1181,188,186,128,1663,Lodgepole_Pine
24137,2104,77,32,180,52,240,240,163,27,446,Douglas_fir
71146,3108,340,14,90,23,457,190,219,167,830,Spruce_Fir
19575,3205,63,8,607,195,2501,228,223,128,2780,Spruce_Fir
30755,2652,44,26,85,36,1273,216,175,80,972,Lodgepole_Pine
50220,2847,232,20,85,28,1221,184,253,202,2553,Lodgepole_Pine
47299,3348,286,14,819,218,3963,181,239,197,2341,Lodgepole_Pine
713,2695,86,16,335,-32,1368,242,211,95,3948,Lodgepole_Pine
41062,3475,40,18,700,251,2250,218,198,108,1719,Spruce_Fir
45989,3191,241,13,309,56,300,194,250,193,2524,Lodgepole_Pine
82104,3392,87,9,242,43,2769,234,224,121,1528,Krummholz
11088,2452,261,32,85,52,543,125,236,239,1048,Ponderosa_Pine
103961,3403,228,12,616,152,3505,203,251,184,366,Ponderosa_Pine
45224,2681,23,5,466,86,1050,217,228,148,1276,Lodgepole_Pine
107648,2864,14,9,283,58,2382,212,222,147,2737,Lodgepole_Pine
42007,2926,210,15,153,33,5098,207,253,178,1159,Lodgepole_Pine
100238,3205,20,20,933,394,1507,202,193,121,875,Spruce_Fir
95251,3073,332,19,90,19,2482,171,212,178,700,Spruce_Fir
93375,3024,327,5,90,5,5049,208,234,165,2586,Spruce_Fir
18281,2908,346,29,212,64,2616,151,181,159,485,Lodgepole_Pine
81732,2989,8,14,324,-32,1442,202,210,143,780,Spruce_Fir
13472,2589,94,15,458,63,1008,242,217,101,3756,Lodgepole_Pine
11905,3242,57,8,376,97,2486,226,223,131,3273,Spruce_Fir
95794,3374,62,4,488,35,1260,223,232,145,2407,Cottonwood_Willow
21204,2991,99,8,301,56,3617,233,229,128,1983,Lodgepole_Pine
4970,3229,281,25,876,142,3616,142,232,226,2227,Spruce_Fir
108814,3004,113,6,564,85,5684,231,234,136,3365,Lodgepole_Pine
33062,3401,98,16,469,119,2301,244,216,97,2381,Spruce_Fir
21500,2643,42,17,319,-12,1666,220,200,110,1672,Lodgepole_Pine
27421,2826,121,10,360,60,2081,237,232,126,750,Lodgepole_Pine
57355,3457,72,31,190,60,2474,237,163,34,3784,Krummholz
81193,2941,93,21,234,83,5471,248,203,73,793,Lodgepole_Pine
23862,3147,23,5,760,66,1608,217,228,148,2704,Spruce_Fir
78819,2782,206,8,382,41,3988,215,248,168,1794,Lodgepole_Pine
3643,2946,87,18,420,136,424,244,207,87,799,Lodgepole_Pine
36513,3240,270,8,808,174,6302,199,243,183,1595,Lodgepole_Pine
13074,3277,58,4,30,1,5578,223,230,143,607,Spruce_Fir
56498,2295,185,8,30,0,1230,222,246,158,949,Cottonwood_Willow
86977,2893,310,18,285,57,2634,169,225,195,1395,Lodgepole_Pine
54057,2949,99,18,108,21,4052,246,213,89,2402,Lodgepole_Pine
41023,2887,217,27,212,97,3171,180,253,196,1518,Lodgepole_Pine
54459,2390,242,13,0,0,582,195,250,192,566,Douglas_fir
1729,2213,48,33,350,155,785,213,152,50,845,Ponderosa_Pine
90734,3056,139,26,234,74,834,248,221,84,2866,Spruce_Fir
80684,2905,340,27,402,171,3304,154,191,169,1463,Lodgepole_Pine
81929,2739,333,30,201,77,1507,138,186,179,1443,Lodgepole_Pine
59919,2762,193,20,335,26,1165,213,252,164,698,Lodgepole_Pine
17979,2860,221,22,60,28,2439,188,254,195,2121,Lodgepole_Pine
20871,3229,215,20,938,-40,4057,196,254,187,1110,Lodgepole_Pine
88562,3318,298,40,170,28,2925,82,192,233,2389,Spruce_Fir
43584,3212,185,14,750,-1,446,222,249,157,2483,Lodgepole_Pine
55443,3326,200,16,607,188,997,212,252,170,4472,Lodgepole_Pine
107842,3214,247,2,752,118,1292,215,240,162,2266,Lodgepole_Pine
3609,2758,326,22,277,71,1385,160,209,186,1347,Lodgepole_Pine
12805,3215,286,14,324,52,2864,181,239,197,765,Spruce_Fir
61271,3187,48,6,30,1,1507,222,227,140,541,Lodgepole_Pine
11461,3070,33,11,537,20,3795,218,216,133,4455,Spruce_Fir
4010,2984,38,21,95,-1,1316,215,190,102,1283,Lodgepole_Pine
47628,2077,60,38,60,45,361,219,135,0,301,Douglas_fir
33480,3224,39,13,371,16,2780,220,210,122,1101,Spruce_Fir
63142,3418,299,19,1087,291,4115,164,229,204,2571,Lodgepole_Pine
15812,3006,20,18,361,147,1507,205,199,126,3132,Spruce_Fir
12358,3250,260,16,180,21,3190,178,247,206,1256,Spruce_Fir
74983,2708,336,13,67,17,1978,191,222,170,6378,Lodgepole_Pine
73040,2162,303,29,95,25,1126,129,212,218,660,Douglas_fir
90356,3163,171,11,60,1,547,228,245,149,1362,Spruce_Fir
58945,2980,319,30,400,212,750,130,197,200,1273,Spruce_Fir
87585,2880,11,8,335,48,750,211,223,148,1434,Aspen
91176,2617,49,5,247,5,755,222,229,143,942,Lodgepole_Pine
17788,3062,235,4,134,5,1620,213,243,167,1706,Spruce_Fir
57808,2940,288,14,190,56,2925,180,238,198,2307,Lodgepole_Pine
66877,2696,87,17,108,18,1231,242,210,92,819,Lodgepole_Pine
47790,3092,36,8,247,27,5161,220,222,138,2737,Aspen
65990,3251,114,39,283,138,990,252,169,5,1842,Spruce_Fir
31090,3364,29,17,551,170,3428,212,202,121,1860,Krummholz
67333,2821,63,7,297,82,3326,226,226,134,6140,Spruce_Fir
33659,3145,81,5,300,11,4271,226,231,140,1879,Lodgepole_Pine
471,3003,42,16,124,18,553,220,202,112,1797,Spruce_Fir
94346,3088,339,23,67,26,4127,164,200,170,792,Spruce_Fir
84969,2652,123,15,85,3,1761,244,228,110,376,Lodgepole_Pine
15727,3142,81,14,457,98,810,238,215,106,1489,Lodgepole_Pine
48904,3211,106,12,60,-2,1100,240,226,114,1425,Spruce_Fir
38434,3262,180,17,150,13,3349,224,248,151,1333,Spruce_Fir
71252,3443,332,14,730,246,853,187,222,174,960,Spruce_Fir
95508,3155,121,26,255,61,3743,253,209,66,2796,Spruce_Fir
61244,2438,189,6,366,97,960,220,244,159,1315,Ponderosa_Pine
94494,3024,312,13,234,34,2950,185,230,185,834,Spruce_Fir
20911,2849,60,29,67,23,1006,228,167,52,1590,Lodgepole_Pine
77666,2784,333,5,90,8,1976,208,233,164,2634,Lodgepole_Pine
23098,2936,20,6,277,17,4540,216,228,149,5717,Lodgepole_Pine
52310,3222,347,10,108,11,5340,201,224,162,604,Spruce_Fir
41501,2517,41,10,90,9,902,221,219,132,967,Lodgepole_Pine
89061,3279,342,19,297,87,1537,178,208,168,2694,Spruce_Fir
80206,3047,293,14,503,-73,1818,180,236,196,1900,Lodgepole_Pine
109629,2953,152,34,721,125,4339,239,217,78,1538,Lodgepole_Pine
63960,2808,233,21,365,200,1379,180,253,204,1064,Lodgepole_Pine
99877,2946,48,22,124,15,4497,223,188,89,1189,Lodgepole_Pine
28881,2753,45,6,42,-1,1860,222,227,141,1222,Lodgepole_Pine
56760,2673,51,6,360,20,1456,223,227,139,5976,Lodgepole_Pine
36754,2704,35,21,210,73,1172,213,190,105,1892,Lodgepole_Pine
20301,2593,208,35,120,22,1473,173,246,185,1282,Lodgepole_Pine
77581,2919,45,7,60,0,3787,222,225,138,6209,Lodgepole_Pine
45561,2562,211,25,85,27,1277,190,253,186,1383,Ponderosa_Pine
66682,3096,272,14,277,42,488,183,244,199,890,Lodgepole_Pine
10588,3286,180,16,541,84,2868,224,248,151,984,Lodgepole_Pine
71740,3189,288,18,150,35,4551,168,236,206,3449,Spruce_Fir
79809,3219,260,15,680,85,3320,181,247,204,1063,Spruce_Fir
72652,3001,20,6,30,2,2853,216,228,149,1556,Lodgepole_Pine
105824,3251,338,15,330,72,4502,187,218,170,1498,Spruce_Fir
69900,3186,14,14,277,32,1528,206,210,140,841,Spruce_Fir
49203,3111,289,9,300,-21,1825,194,239,185,849,Spruce_Fir
9236,2699,44,13,379,42,418,222,210,120,834,Lodgepole_Pine
49486,3008,187,17,384,145,6401,220,250,158,4002,Lodgepole_Pine
60742,2604,343,10,270,4,810,200,225,163,1194,Ponderosa_Pine
87280,3392,341,11,859,121,1289,196,223,166,1740,Krummholz
25957,2900,118,4,90,0,4952,226,236,145,4656,Lodgepole_Pine
40724,3079,37,14,782,4,1403,219,208,122,2683,Lodgepole_Pine
86947,3300,102,13,95,9,4307,242,222,107,3673,Spruce_Fir
25442,2687,124,16,120,14,1922,245,227,106,5252,Lodgepole_Pine
13226,3016,73,13,90,0,1987,235,215,110,3462,Spruce_Fir
108919,2831,322,26,67,29,4708,145,204,194,4861,Lodgepole_Pine
28697,3285,105,11,120,1,1421,240,226,115,3241,Lodgepole_Pine
33666,3191,76,4,446,10,5273,225,232,143,2343,Spruce_Fir
13612,3114,338,13,816,345,1201,191,221,169,1253,Spruce_Fir
23826,3008,271,13,466,29,1366,184,244,199,1495,Krummholz
4857,2669,335,18,42,14,1973,176,213,175,5040,Lodgepole_Pine
18667,2972,25,10,408,53,4734,215,219,140,6172,Lodgepole_Pine
7142,3301,118,10,592,140,1019,238,231,122,1744,Spruce_Fir
92431,2858,27,20,85,23,3367,207,192,114,2497,Spruce_Fir
108313,2858,66,3,417,49,2029,222,233,147,2139,Lodgepole_Pine
53714,3197,72,10,404,49,5798,232,221,120,1771,Spruce_Fir
77604,3222,8,19,457,26,1591,195,199,137,2176,Spruce_Fir
57954,2772,27,10,240,23,1999,216,219,139,2365,Lodgepole_Pine
108446,2830,63,6,470,-4,949,226,227,135,2376,Lodgepole_Pine
92024,3305,201,32,443,129,595,188,248,173,990,Spruce_Fir
24859,2358,33,10,430,202,1284,218,218,135,626,Ponderosa_Pine
75250,3207,191,26,457,-25,2049,209,249,159,1114,Lodgepole_Pine
41338,3230,240,11,589,120,1048,198,250,188,2845,Spruce_Fir
64032,3484,72,24,1008,303,2482,239,187,67,1248,Spruce_Fir
49306,3283,46,19,524,147,1044,222,194,99,5311,Spruce_Fir
104371,3018,42,12,860,199,1176,222,213,124,2462,Lodgepole_Pine
48588,3132,76,9,201,2,677,232,223,124,2356,Spruce_Fir
76137,3187,192,24,108,42,2524,210,250,161,1214,Spruce_Fir
12128,3205,17,22,420,129,966,196,189,122,1032,Spruce_Fir
97586,3354,199,21,424,145,870,208,253,171,845,Spruce_Fir
5892,2804,74,8,95,13,2896,230,224,127,4643,Lodgepole_Pine
6149,2991,90,9,242,26,3290,233,227,125,6204,Lodgepole_Pine
7037,3119,45,4,212,11,2268,221,231,146,2352,Spruce_Fir
21973,2619,266,3,330,50,1234,211,241,167,1296,Aspen
25477,3365,282,13,899,129,990,184,241,196,2206,Spruce_Fir
12510,2942,23,21,525,-24,725,203,191,117,421,Spruce_Fir
77142,3129,24,10,247,33,5563,215,218,140,926,Spruce_Fir
49832,2780,320,18,90,18,1338,170,219,188,2257,Lodgepole_Pine
10105,2418,250,24,210,43,323,162,249,219,582,Ponderosa_Pine
55076,3241,280,19,108,18,4306,163,238,213,1503,Spruce_Fir
28462,2952,27,22,300,109,1874,205,187,110,2742,Lodgepole_Pine
84455,2266,316,26,351,227,446,143,209,201,722,Ponderosa_Pine
1623,3296,8,13,376,84,2823,204,213,145,2356,Spruce_Fir
9305,2956,221,24,295,142,1380,184,254,198,182,Lodgepole_Pine
10436,2955,247,16,418,49,5577,184,250,203,4918,Lodgepole_Pine
78991,3347,108,11,551,68,1315,239,227,117,2489,Spruce_Fir
25688,3166,233,22,591,90,3433,177,253,207,1259,Spruce_Fir
68758,2696,65,29,313,149,1112,233,168,47,953,Lodgepole_Pine
37140,3267,26,13,499,102,1159,213,211,131,2318,Lodgepole_Pine
100275,3132,336,18,379,-6,2223,177,212,173,457,Lodgepole_Pine
52064,2736,348,9,60,9,1165,203,225,161,2172,Lodgepole_Pine
23878,3178,22,9,543,71,5733,214,220,141,759,Spruce_Fir
33594,2265,328,20,108,18,1396,168,213,182,451,Douglas_fir
25109,3027,74,13,443,23,6543,235,215,109,2848,Lodgepole_Pine
55775,3060,80,15,30,-1,2541,239,212,100,1385,Spruce_Fir
109537,3022,99,8,750,226,1289,233,229,128,976,Lodgepole_Pine
2994,2909,19,10,120,15,4068,213,219,142,3960,Lodgepole_Pine
107188,2814,135,3,127,10,3474,224,238,150,6224,Lodgepole_Pine
49161,3001,189,14,201,24,1771,220,250,160,3709,Spruce_Fir
10230,3106,135,14,300,-6,3742,241,234,119,2971,Lodgepole_Pine
91408,2827,264,33,301,178,1822,121,234,240,1441,Lodgepole_Pine
21824,3037,236,14,270,32,5664,194,252,193,1963,Lodgepole_Pine
53453,3136,50,16,660,-38,4101,225,202,106,4184,Spruce_Fir
104653,2855,269,20,418,23,953,166,243,215,1790,Aspen
78728,2877,323,16,85,27,4809,178,222,183,4616,Lodgepole_Pine
3010,3064,311,5,212,32,3120,207,236,168,1110,Lodgepole_Pine
87119,3099,340,33,319,118,212,131,171,167,1369,Spruce_Fir
32010,2872,69,24,295,117,768,237,184,65,1190,Lodgepole_Pine
47166,3270,341,9,934,79,3746,201,226,165,2589,Spruce_Fir
25815,2848,68,7,577,22,780,227,226,133,1440,Aspen
8981,2274,231,31,466,-38,531,157,250,215,816,Ponderosa_Pine
47350,2818,14,15,192,37,2122,205,209,138,2489,Lodgepole_Pine
57848,2975,177,12,366,26,6099,226,247,151,3219,Lodgepole_Pine
109874,2474,272,16,242,60,180,177,243,205,700,Ponderosa_Pine
35109,2390,318,13,67,16,967,185,228,183,899,Douglas_fir
36693,3328,291,10,582,6,3618,192,239,186,1477,Spruce_Fir
32800,3162,346,21,361,63,1639,173,201,162,2017,Spruce_Fir
64308,3503,40,17,603,91,2748,219,199,110,1774,Spruce_Fir
11908,3183,118,17,85,21,1455,247,223,99,2680,Spruce_Fir
12565,2621,27,14,124,5,1998,213,208,128,2190,Douglas_fir
36369,2308,323,26,67,18,339,146,204,193,552,Ponderosa_Pine
94680,3200,90,5,134,9,5531,227,232,139,3137,Lodgepole_Pine
89215,3098,344,19,466,84,3580,178,206,165,1864,Lodgepole_Pine
62036,2803,73,12,361,60,1671,234,217,113,2583,Lodgepole_Pine
54093,3259,6,17,190,36,3214,197,205,142,3305,Lodgepole_Pine
104501,2989,315,39,319,171,1110,93,178,209,1300,Spruce_Fir
20825,2525,147,16,85,16,1057,239,237,123,1719,Ponderosa_Pine
66643,2878,249,33,134,68,1861,134,242,233,1129,Lodgepole_Pine
77727,3180,281,8,570,88,912,199,241,182,870,Lodgepole_Pine
78031,2582,13,15,85,21,1640,204,208,138,4492,Lodgepole_Pine
61589,3187,108,11,362,38,1063,239,227,118,1984,Spruce_Fir
47118,3000,281,4,323,75,2270,209,240,169,2486,Lodgepole_Pine
100327,2689,193,11,85,11,2202,219,249,163,1811,Lodgepole_Pine
97762,2932,216,6,376,36,5514,214,246,169,5442,Lodgepole_Pine
26547,2878,347,11,120,23,3658,198,222,162,5526,Lodgepole_Pine
73769,3013,51,6,255,7,2750,223,226,138,1319,Lodgepole_Pine
23181,3061,279,24,524,130,6030,149,235,223,1622,Spruce_Fir
2629,3307,162,25,85,10,1342,235,236,116,1188,Spruce_Fir
76877,3209,31,20,85,9,4224,210,193,112,3359,Krummholz
54006,2961,32,7,569,154,1222,219,224,142,2496,Lodgepole_Pine
76799,3272,108,16,573,-5,850,246,220,98,2671,Spruce_Fir
15562,3580,17,7,350,119,1745,214,225,147,1531,Krummholz
38922,2998,328,7,212,-2,3413,203,232,168,5451,Lodgepole_Pine
22734,3198,309,19,108,15,2948,164,224,198,2445,Cottonwood_Willow
5957,3165,101,16,404,101,4761,245,217,97,1728,Spruce_Fir
96172,3162,294,23,390,66,1611,148,226,216,2525,Spruce_Fir
13886,3037,30,4,474,92,2802,218,231,149,1741,Spruce_Fir
83509,2536,32,18,175,17,537,212,197,114,1302,Douglas_fir
31651,2996,340,18,582,237,703,180,212,169,1423,Lodgepole_Pine
109519,3006,144,7,443,92,1848,230,239,142,2816,Lodgepole_Pine
45825,2903,86,10,300,49,3968,235,223,119,5757,Lodgepole_Pine
35881,2262,280,25,240,96,853,142,233,226,497,Ponderosa_Pine
67441,2952,343,12,437,99,1019,195,221,165,2024,Lodgepole_Pine
10467,3426,222,23,693,-40,3392,185,254,197,2594,Spruce_Fir
51206,3256,337,7,390,98,5042,204,230,165,1744,Spruce_Fir
62650,2781,63,29,150,70,949,231,169,51,1315,Lodgepole_Pine
78696,2395,104,9,216,67,342,236,229,124,731,Ponderosa_Pine
90114,3277,114,17,319,-57,743,247,220,96,3485,Lodgepole_Pine
64525,2932,19,9,600,90,2714,214,220,143,1321,Spruce_Fir
70045,2084,242,13,283,76,391,195,250,192,240,Ponderosa_Pine
23912,3397,179,9,1003,158,2955,224,246,154,1690,Krummholz
13932,2985,258,14,600,82,5675,186,247,199,4460,Lodgepole_Pine
79792,3244,56,5,417,39,3111,224,228,140,3861,Lodgepole_Pine
54628,2541,300,12,256,34,805,187,235,188,1206,Lodgepole_Pine
48221,2868,45,19,256,65,2258,221,195,100,1500,Lodgepole_Pine
23846,2448,234,11,459,178,953,202,250,185,454,Douglas_fir
87944,2422,53,21,30,6,792,226,191,88,912,Ponderosa_Pine
84156,3142,334,8,351,-43,1253,202,229,167,967,Spruce_Fir
69697,3183,315,5,642,190,1650,206,235,169,741,Spruce_Fir
14285,2542,187,13,170,51,1041,221,249,159,1221,Ponderosa_Pine
84659,2937,103,9,240,15,4190,235,229,125,4403,Lodgepole_Pine
36192,2569,84,5,459,20,1259,227,231,139,1471,Aspen
47807,2164,99,10,30,5,391,237,226,119,499,Ponderosa_Pine
82997,3068,58,16,90,25,4965,230,204,102,658,Spruce_Fir
5170,2628,17,27,85,45,1593,188,174,112,6745,Lodgepole_Pine
47168,2900,340,13,484,146,2639,191,220,168,1057,Lodgepole_Pine
18911,2967,348,26,283,77,1865,162,187,157,1533,Krummholz
77691,3224,81,11,711,108,1986,235,221,117,2742,Spruce_Fir
34499,2752,336,16,95,21,1650,183,217,172,2416,Lodgepole_Pine
57439,3048,90,9,182,20,2032,235,225,121,1460,Spruce_Fir
23152,3129,181,22,716,88,552,221,248,148,1806,Lodgepole_Pine
50213,2249,15,35,108,53,674,167,146,95,492,Douglas_fir
33998,3113,166,12,108,15,2156,230,244,144,2316,Spruce_Fir
87204,3043,270,11,85,11,3029,190,244,193,815,Lodgepole_Pine
67440,2460,0,18,492,218,955,192,205,148,949,Ponderosa_Pine
30566,2818,28,31,511,221,1262,192,158,84,721,Lodgepole_Pine
109347,3037,219,10,828,128,5735,209,250,177,3308,Lodgepole_Pine
100042,3153,158,9,258,20,350,231,242,143,4966,Lodgepole_Pine
13510,2965,23,5,391,29,4429,217,228,148,5073,Lodgepole_Pine
51990,2990,297,23,108,38,1410,149,225,213,2151,Lodgepole_Pine
37102,3004,123,20,390,137,5959,249,221,91,4143,Lodgepole_Pine
32622,3276,282,26,212,40,3811,139,231,227,1415,Spruce_Fir
108095,2971,340,19,721,173,3034,177,210,169,870,Lodgepole_Pine
28809,2851,50,34,108,25,1026,213,149,45,1620,Lodgepole_Pine
19909,2922,62,14,524,156,1617,231,211,109,1861,Lodgepole_Pine
15046,3211,56,3,285,16,834,222,232,146,1123,Lodgepole_Pine
97669,2804,101,30,108,39,741,253,184,36,1387,Aspen
107613,2868,49,16,551,80,1050,225,203,108,1620,Lodgepole_Pine
60825,3102,267,12,162,20,1476,188,245,196,2039,Spruce_Fir
36110,2781,36,4,60,2,1650,220,230,147,2457,Lodgepole_Pine
73920,2987,84,7,60,11,4981,231,227,129,1190,Lodgepole_Pine
8602,3103,24,32,150,27,1209,185,156,90,902,Spruce_Fir
16569,3047,330,10,42,6,323,196,228,171,1142,Lodgepole_Pine
18008,2806,120,22,134,26,2192,251,216,82,1441,Aspen
58068,3096,296,7,384,-1,2455,200,238,178,2140,Lodgepole_Pine
25381,2891,171,11,319,58,3776,228,245,149,3362,Lodgepole_Pine
81852,3066,334,7,30,5,2656,204,231,166,600,Spruce_Fir
84677,2921,20,12,85,4,1332,211,213,137,553,Lodgepole_Pine
63675,2073,237,31,85,44,418,151,248,222,553,Ponderosa_Pine
11564,2638,222,11,376,108,743,206,251,180,1358,Cottonwood_Willow
41261,2867,58,14,95,9,3164,229,211,112,4228,Lodgepole_Pine
63173,2988,210,8,638,75,5729,214,247,169,3568,Lodgepole_Pine
27488,3277,279,24,451,171,408,147,235,224,812,Spruce_Fir
85015,3183,34,12,108,8,3210,218,214,130,3301,Lodgepole_Pine
71868,2751,328,9,30,1,2145,198,230,171,741,Lodgepole_Pine
105395,3206,63,41,175,108,4000,219,125,0,1065,Spruce_Fir
104136,2927,218,14,272,41,1879,204,252,182,1771,Spruce_Fir
7536,3028,294,10,301,58,2402,191,238,187,1148,Lodgepole_Pine
24125,2635,198,30,309,146,1110,195,248,168,1015,Lodgepole_Pine
8853,3239,175,13,309,38,4118,227,246,149,2096,Spruce_Fir
45617,2359,303,23,85,34,1060,151,223,209,1507,Douglas_fir
1348,2968,160,10,295,22,5103,230,242,143,2160,Spruce_Fir
38035,3334,79,22,150,-9,2470,243,194,70,4215,Spruce_Fir
3308,2942,335,19,457,151,1442,173,211,175,2373,Lodgepole_Pine
50424,2592,75,15,242,72,1104,237,210,100,696,Lodgepole_Pine
34281,3113,336,11,618,96,1473,195,225,169,2285,Spruce_Fir
39305,3186,27,8,537,15,2125,217,222,141,1073,Spruce_Fir
107665,2776,125,6,272,27,2001,230,236,139,2411,Lodgepole_Pine
46685,2757,187,29,300,-72,2996,209,245,150,1679,Lodgepole_Pine
40429,2788,330,23,150,39,1276,158,204,182,2223,Lodgepole_Pine
62856,2959,51,13,150,17,3799,226,211,117,5238,Lodgepole_Pine
31042,2624,94,35,95,59,1698,249,165,13,1215,Lodgepole_Pine
87211,3117,271,20,738,196,3373,164,242,216,2160,Spruce_Fir
89368,3015,20,6,285,31,4022,216,228,149,1642,Spruce_Fir
13853,2731,260,37,180,87,1613,110,231,244,1261,Lodgepole_Pine
13088,2966,223,10,60,12,1664,207,250,178,1566,Lodgepole_Pine
106340,3149,238,3,330,55,2376,214,242,166,874,Spruce_Fir
19977,2699,94,9,420,99,1333,235,226,122,2474,Lodgepole_Pine
75095,3170,354,10,150,10,1438,204,223,157,960,Spruce_Fir
109601,2941,339,14,67,16,1318,188,218,169,2391,Lodgepole_Pine
33389,3034,41,10,376,-6,2542,222,217,130,2657,Lodgepole_Pine
50551,2618,72,16,212,33,1006,236,208,98,1768,Lodgepole_Pine
60246,2709,64,14,351,-14,752,232,210,107,247,Douglas_fir
91510,2956,135,9,60,7,2059,235,236,132,930,Spruce_Fir
58352,3149,147,15,720,108,957,239,237,124,2003,Lodgepole_Pine
59667,2768,104,7,30,3,757,232,231,131,2568,Aspen
6175,3244,108,19,540,83,1282,249,214,86,1761,Spruce_Fir
1999,3138,21,8,170,10,1570,215,223,145,1087,Lodgepole_Pine
87782,3038,135,6,1091,238,2817,230,237,140,1226,Lodgepole_Pine
6025,3008,272,23,531,194,1833,152,240,223,730,Lodgepole_Pine
18477,3322,194,12,60,10,4508,218,250,164,3248,Spruce_Fir
90345,2731,19,10,330,0,1199,213,219,142,1209,Lodgepole_Pine
36859,3205,29,18,277,84,3983,211,197,117,1967,Spruce_Fir
71959,3273,351,11,446,106,2546,199,221,159,2423,Spruce_Fir
63970,2789,39,12,270,37,1703,220,213,126,1231,Spruce_Fir
81641,2403,93,16,120,31,564,243,214,96,984,Douglas_fir
36025,3153,164,6,272,6,1110,226,242,150,2271,Spruce_Fir
33621,2143,165,21,60,18,424,233,241,129,474,Ponderosa_Pine
22710,3193,90,9,85,0,2671,235,225,121,1641,Spruce_Fir
78070,3211,342,28,618,131,1103,152,187,166,1698,Spruce_Fir
