Var1,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
34039,3289,326,19,604,118,679,169,215,184,497,Spruce_Fir
50523,3253,188,30,335,122,2754,207,246,152,934,Spruce_Fir
25972,2724,45,5,150,16,1195,221,229,144,2335,Lodgepole_Pine
74946,3314,121,14,698,177,1031,243,228,112,5460,Spruce_Fir
61103,3256,63,5,324,57,408,225,229,139,1340,Spruce_Fir
60927,3104,113,12,180,25,5125,241,227,114,957,Lodgepole_Pine
89291,2888,77,17,510,75,616,239,206,91,779,Spruce_Fir
81948,2908,229,18,60,22,2701,190,254,196,2182,Lodgepole_Pine
86328,2141,332,34,285,248,313,123,176,180,153,Ponderosa_Pine
8304,2616,145,21,60,14,1517,244,231,106,5137,Lodgepole_Pine
107084,2853,103,20,330,156,942,249,210,80,1036,Lodgepole_Pine
57002,2406,300,7,30,5,437,202,237,175,612,Douglas_fir
105813,3155,36,13,162,7,1756,219,211,126,698,Spruce_Fir
71934,2901,93,27,420,-73,443,250,188,48,1965,Aspen
5747,2966,318,31,391,200,721,124,194,202,1249,Spruce_Fir
40706,3154,214,10,192,22,566,211,250,174,5072,Lodgepole_Pine
110129,2357,83,11,85,8,513,235,221,116,765,Ponderosa_Pine
51551,2914,99,3,324,59,2721,224,235,146,2221,Lodgepole_Pine
40874,2678,184,13,42,5,1740,223,249,156,1008,Lodgepole_Pine
16998,2971,30,7,85,4,4661,218,226,143,1800,Lodgepole_Pine
31175,3140,353,4,663,59,1708,213,233,158,2839,Spruce_Fir
104799,3258,99,21,297,94,2614,249,206,75,3153,Krummholz
85140,3215,322,19,124,20,2917,168,217,187,2452,Spruce_Fir
19923,3032,331,6,190,12,4442,205,232,166,1082,Lodgepole_Pine
6059,3184,69,18,660,248,1360,236,201,89,2518,Lodgepole_Pine
23701,3110,288,10,95,18,1994,192,239,188,671,Spruce_Fir
79791,3110,40,11,313,64,4826,221,216,128,808,Lodgepole_Pine
105923,2850,70,23,30,-6,162,237,189,70,402,Spruce_Fir
7107,2859,315,26,153,57,4680,144,210,201,309,Lodgepole_Pine
56495,2826,143,10,339,25,2501,235,238,133,2682,Lodgepole_Pine
11087,2806,178,17,604,172,2750,225,248,149,1931,Aspen
65963,3111,349,14,212,20,3895,194,217,160,1075,Spruce_Fir
98903,3044,315,2,272,4,3187,213,237,162,1084,Lodgepole_Pine
41750,3121,312,15,616,75,5269,179,228,189,845,Lodgepole_Pine
48756,3149,186,19,258,43,5470,219,250,156,1358,Lodgepole_Pine
76606,2830,90,19,153,40,268,245,206,81,190,Spruce_Fir
92870,3080,136,15,127,12,5023,242,233,115,2014,Lodgepole_Pine
9597,3417,239,11,543,125,2754,200,249,186,1355,Spruce_Fir
66153,3388,282,24,511,30,660,148,234,222,1090,Spruce_Fir
108234,2995,116,7,60,-2,1561,233,233,133,1380,Lodgepole_Pine
60529,3362,98,10,108,5,2399,237,225,118,1142,Krummholz
47718,3276,53,12,285,53,3481,227,215,120,2974,Lodgepole_Pine
34693,2938,238,15,127,39,4002,192,252,195,702,Lodgepole_Pine
77736,2721,59,11,192,41,2105,228,217,120,5454,Lodgepole_Pine
68559,2622,44,17,108,26,2176,221,200,107,2260,Douglas_fir
890,2962,158,12,382,50,4830,233,242,138,2782,Lodgepole_Pine
60822,3178,77,10,60,-6,1570,233,221,119,511,Lodgepole_Pine
50377,3231,271,11,350,35,671,192,244,191,1753,Spruce_Fir
55755,2897,25,17,525,120,1395,209,201,124,2707,Lodgepole_Pine
77038,3169,247,11,742,25,6135,198,248,189,1140,Lodgepole_Pine
49883,3139,334,7,558,26,3738,204,231,166,3495,Aspen
45719,2712,304,34,201,139,1676,110,201,222,1328,Douglas_fir
8361,3290,304,23,371,108,4338,151,222,208,2419,Krummholz
26652,2224,22,27,424,174,488,193,173,105,190,Douglas_fir
4847,3318,345,18,573,173,2567,181,208,164,256,Spruce_Fir
8395,3159,221,9,433,83,5854,209,249,176,2412,Lodgepole_Pine
11054,2376,132,34,212,117,1442,250,201,48,511,Ponderosa_Pine
51685,3303,355,24,335,76,1712,172,188,148,2910,Spruce_Fir
82222,3225,169,30,240,22,2506,226,236,118,3188,Spruce_Fir
66030,3106,141,10,42,-3,1617,235,237,132,2239,Spruce_Fir
106354,3239,72,5,531,208,2802,226,230,138,3007,Spruce_Fir
21763,3346,14,20,499,143,5001,198,196,130,361,Spruce_Fir
77563,3140,164,8,170,16,2285,227,243,148,759,Lodgepole_Pine
77785,3521,109,32,451,128,2398,254,185,32,3583,Krummholz
39415,2990,117,15,362,92,2407,244,225,106,1895,Spruce_Fir
31873,3001,344,6,124,19,2965,208,230,161,6208,Lodgepole_Pine
35457,3293,93,38,430,256,3887,248,156,2,2546,Spruce_Fir
15287,2566,132,11,256,40,591,238,234,125,854,Ponderosa_Pine
105526,3218,43,8,30,0,2368,222,222,135,2642,Spruce_Fir
17828,3340,130,12,564,11,876,240,233,121,4385,Spruce_Fir
69450,3347,338,28,162,51,3404,149,190,173,2340,Krummholz
3071,3116,34,5,90,3,1837,219,228,146,2980,Spruce_Fir
71069,3196,3,19,108,29,1830,191,200,143,2134,Lodgepole_Pine
107990,3041,3,13,577,117,4195,202,215,149,2272,Lodgepole_Pine
31541,3320,60,4,67,4,1307,223,231,144,3571,Lodgepole_Pine
11455,2554,153,35,376,170,390,237,216,77,1012,Ponderosa_Pine
100402,3180,248,8,120,13,1082,204,246,180,153,Spruce_Fir
12679,2589,166,9,30,-3,3014,228,244,148,2223,Lodgepole_Pine
65920,3141,348,13,480,66,1777,194,217,161,2669,Spruce_Fir
17969,3282,5,3,480,39,5882,216,234,155,732,Spruce_Fir
25958,3019,348,18,323,63,469,184,208,161,1438,Lodgepole_Pine
29871,2962,8,5,547,65,4202,214,230,153,5571,Lodgepole_Pine
106117,3140,18,19,242,65,1136,201,196,126,685,Spruce_Fir
2801,2871,114,16,541,199,987,246,222,99,532,Lodgepole_Pine
27037,2566,350,13,153,22,1040,197,218,159,2275,Lodgepole_Pine
39096,3153,323,17,180,59,1650,176,221,184,2245,Lodgepole_Pine
69925,3200,265,9,560,83,799,198,244,185,750,Lodgepole_Pine
109429,2976,275,5,836,177,1044,206,241,174,2308,Lodgepole_Pine
31248,3148,48,6,301,-26,1176,223,226,139,1261,Spruce_Fir
108189,2972,337,12,60,20,4781,194,224,169,5922,Lodgepole_Pine
56050,3084,283,4,750,0,934,208,240,171,968,Lodgepole_Pine
59654,2622,74,16,433,49,726,237,207,95,2804,Lodgepole_Pine
50581,3227,110,15,120,-26,2473,244,222,103,3921,Spruce_Fir
49549,3035,69,20,30,9,1853,237,198,84,1850,Spruce_Fir
77027,3034,218,5,0,0,1753,214,245,168,1714,Spruce_Fir
81804,2940,62,9,30,0,1490,228,221,125,3392,Spruce_Fir
85569,2986,219,6,618,-48,1509,213,246,170,1651,Lodgepole_Pine
1663,3134,165,11,1150,204,3124,230,244,144,1627,Lodgepole_Pine
11470,3215,96,10,201,-4,2728,236,226,121,900,Spruce_Fir
24859,2358,33,10,430,202,1284,218,218,135,626,Ponderosa_Pine
102541,2489,9,13,474,79,503,205,213,144,1015,Douglas_fir
55456,3189,335,19,301,95,2551,173,211,175,810,Spruce_Fir
19296,3127,98,19,234,61,1718,247,210,83,2634,Lodgepole_Pine
30176,3269,180,18,649,83,2374,224,248,150,1719,Lodgepole_Pine
49487,3038,324,10,67,8,4080,195,229,174,2357,Lodgepole_Pine
59236,2994,270,7,228,16,2856,203,242,179,595,Krummholz
19631,3041,349,22,85,27,4470,174,198,159,2713,Krummholz
52750,3164,332,6,67,7,4986,207,233,165,2695,Lodgepole_Pine
647,3323,123,12,67,12,4325,240,231,120,3810,Spruce_Fir
52801,3004,135,2,968,32,5731,222,238,151,6055,Lodgepole_Pine
63273,2948,11,10,700,71,721,210,221,147,1155,Spruce_Fir
45132,2616,72,26,150,29,2184,239,180,56,684,Douglas_fir
103390,2417,82,28,108,30,738,245,180,46,767,Ponderosa_Pine
8537,2943,21,6,306,76,663,216,227,148,1806,Spruce_Fir
37942,3314,95,25,300,-37,2388,250,194,57,4367,Spruce_Fir
24982,3106,38,19,201,49,3736,217,195,107,2061,Spruce_Fir
36914,2684,355,18,192,62,2486,188,206,153,1332,Lodgepole_Pine
89818,3056,82,14,576,57,1471,239,214,102,2460,Aspen
88641,2449,16,23,90,28,1627,193,184,121,323,Ponderosa_Pine
27034,2298,328,22,218,70,1120,161,208,183,824,Douglas_fir
35643,3285,302,8,150,18,5918,199,237,177,511,Spruce_Fir
40626,2952,111,27,457,147,474,254,199,54,1471,Spruce_Fir
94015,2930,329,1,134,10,1165,215,237,159,319,Spruce_Fir
1630,3454,84,5,780,105,3445,227,231,139,1371,Krummholz
109872,2123,288,10,313,78,342,193,239,186,828,Ponderosa_Pine
69590,3223,233,14,618,88,604,197,252,191,2789,Lodgepole_Pine
3636,3090,40,11,514,18,3596,221,216,128,4621,Lodgepole_Pine
22181,3212,214,21,277,74,1040,196,254,187,4633,Lodgepole_Pine
109880,2389,50,18,85,-1,700,225,198,100,808,Ponderosa_Pine
85336,3231,187,25,255,86,2590,214,248,153,1064,Spruce_Fir
51613,3161,147,16,255,62,212,239,237,123,2495,Spruce_Fir
70654,3257,345,11,467,70,4329,199,223,163,983,Spruce_Fir
64631,3088,42,22,450,170,2335,218,187,95,2227,Spruce_Fir
40545,3223,212,18,324,-44,3342,202,254,183,514,Lodgepole_Pine
63600,3140,326,26,162,65,4165,147,201,188,890,Spruce_Fir
79339,3387,161,9,443,187,2613,229,242,145,685,Spruce_Fir
46849,2336,22,19,0,0,1128,205,197,123,854,Douglas_fir
41583,2937,300,27,162,64,2542,133,217,218,721,Spruce_Fir
3074,3019,7,6,60,-4,840,213,228,153,1530,Spruce_Fir
51194,2881,39,13,524,126,1423,220,210,122,875,Lodgepole_Pine
5292,2736,40,22,283,112,721,216,185,95,1026,Lodgepole_Pine
28594,3093,204,26,966,265,4381,196,252,178,1318,Lodgepole_Pine
69527,3163,299,11,598,55,5581,190,236,186,1320,Lodgepole_Pine
84877,3090,179,17,300,32,1710,225,248,150,837,Spruce_Fir
17243,3205,104,4,228,-15,4186,226,234,143,1154,Spruce_Fir
713,2695,86,16,335,-32,1368,242,211,95,3948,Lodgepole_Pine
86285,3141,171,9,564,66,342,226,244,150,1830,Lodgepole_Pine
50580,3233,157,10,335,31,3017,231,242,142,960,Lodgepole_Pine
51509,2798,113,14,85,7,3870,243,225,108,5430,Lodgepole_Pine
22064,2911,271,20,150,27,5042,163,242,217,1452,Lodgepole_Pine
25414,2445,204,35,67,41,1452,179,245,176,691,Ponderosa_Pine
13566,2962,112,18,108,27,2190,248,219,93,792,Spruce_Fir
70818,2302,260,36,162,95,366,113,232,243,1416,Ponderosa_Pine
44629,3453,312,15,721,251,891,180,228,188,1050,Spruce_Fir
4165,3052,74,7,721,-130,1510,229,227,132,939,Spruce_Fir
73609,2962,71,9,67,7,3805,231,222,124,5161,Lodgepole_Pine
21146,3273,42,24,272,14,2700,216,179,87,1360,Spruce_Fir
26272,3037,302,15,711,137,5836,178,232,194,4220,Lodgepole_Pine
43149,3343,51,19,630,128,2263,226,196,97,2058,Spruce_Fir
69730,3107,34,9,509,51,5240,219,221,138,1615,Spruce_Fir
20371,2943,285,10,85,17,4025,192,240,188,607,Lodgepole_Pine
57466,2926,333,28,277,84,2658,146,192,179,525,Lodgepole_Pine
83311,2780,45,8,524,50,2679,223,223,135,1900,Lodgepole_Pine
39462,3258,146,27,474,221,3811,245,225,90,2270,Krummholz
17186,3149,141,12,190,17,6374,238,237,127,2086,Spruce_Fir
4332,3058,293,8,430,59,2658,198,239,180,2002,Lodgepole_Pine
66004,2945,87,13,319,65,5509,239,218,108,3960,Lodgepole_Pine
15727,3142,81,14,457,98,810,238,215,106,1489,Lodgepole_Pine
4459,2741,169,28,234,99,1634,229,238,122,1288,Lodgepole_Pine
103457,3082,57,22,301,84,4973,229,187,80,2347,Spruce_Fir
59400,2965,353,12,319,46,4952,199,218,157,5742,Spruce_Fir
18415,2378,241,27,67,31,1200,158,250,220,872,Douglas_fir
15245,2758,342,4,240,19,1368,212,234,160,2320,Lodgepole_Pine
32723,3170,110,30,218,57,810,254,193,43,1653,Spruce_Fir
67291,3034,24,9,543,0,6522,215,220,141,3603,Spruce_Fir
9145,3202,163,13,85,13,3260,232,243,140,1260,Lodgepole_Pine
38951,2434,346,15,342,149,400,190,215,163,979,Lodgepole_Pine
46795,3175,225,9,124,14,765,208,249,177,2457,Spruce_Fir
5042,2943,186,20,680,239,591,219,250,156,1614,Aspen
59746,3388,198,6,30,-1,2791,218,245,163,534,Ponderosa_Pine
36778,3211,23,5,408,69,2873,217,228,148,4530,Spruce_Fir
10553,3314,106,12,525,133,4021,240,226,114,1121,Spruce_Fir
60555,2953,266,11,42,5,390,192,245,192,984,Spruce_Fir
63737,3185,337,10,674,92,3162,197,225,167,3373,Spruce_Fir
46859,2972,3,14,85,17,5801,200,212,148,3590,Spruce_Fir
64038,2716,115,12,30,-10,2687,240,228,117,4832,Lodgepole_Pine
79172,3001,40,16,285,-6,3649,220,202,112,5823,Spruce_Fir
22866,3316,99,9,420,-13,1505,235,228,125,2115,Spruce_Fir
3511,3071,318,12,277,54,2742,189,229,180,781,Spruce_Fir
16589,2398,32,12,67,1,295,217,213,129,466,Douglas_fir
3828,3041,299,12,67,0,1998,187,236,189,3389,Spruce_Fir
89632,2806,21,3,162,15,2376,217,232,152,2242,Lodgepole_Pine
99991,3247,243,3,443,-83,607,213,242,166,3318,Cottonwood_Willow
4401,3251,61,9,0,0,3272,227,222,128,2879,Krummholz
36514,3062,114,11,240,18,3228,240,229,118,553,Lodgepole_Pine
49409,3185,333,15,390,82,3266,184,220,174,2571,Spruce_Fir
42867,3404,351,11,552,65,1465,199,221,159,1405,Krummholz
58232,3192,115,14,404,76,2584,244,225,107,2915,Spruce_Fir
16927,3145,295,15,335,69,3048,175,234,199,1266,Spruce_Fir
106820,3237,2,27,458,86,3066,173,179,134,787,Spruce_Fir
72646,3200,127,7,108,-2,2367,232,236,136,1032,Spruce_Fir
106730,3101,110,37,295,172,1978,253,173,13,2895,Spruce_Fir
12060,2182,321,29,212,105,663,134,198,197,361,Ponderosa_Pine
31990,2985,84,11,350,3,4636,235,222,117,5024,Lodgepole_Pine
96656,3084,280,16,124,15,1510,176,240,204,1992,Spruce_Fir
49873,3423,235,27,361,168,3274,162,251,215,564,Spruce_Fir
43086,2650,27,16,210,-19,1782,211,203,124,1565,Lodgepole_Pine
108491,2945,125,13,636,137,4629,242,230,114,5275,Lodgepole_Pine
58330,3148,215,22,360,136,2222,193,254,189,1765,Lodgepole_Pine
78967,3291,205,11,134,12,3254,214,250,170,1544,Spruce_Fir
57715,3447,150,28,228,12,2592,242,226,92,1050,Krummholz
62188,2849,113,13,450,116,3256,242,226,110,2839,Lodgepole_Pine
52565,2231,298,34,108,69,566,107,206,228,1464,Ponderosa_Pine
90480,3097,290,35,484,263,1470,105,212,235,966,Spruce_Fir
17942,3096,135,15,309,72,3395,243,232,115,2875,Spruce_Fir
22003,2974,18,18,684,105,2349,203,199,129,1567,Lodgepole_Pine
17133,3057,55,22,234,30,4561,228,188,83,2739,Spruce_Fir
13113,2843,40,36,120,69,4135,199,140,50,757,Aspen
15757,3238,61,15,0,0,1708,231,208,106,2885,Spruce_Fir
9948,3292,180,12,60,13,3624,224,247,154,1584,Spruce_Fir
20239,2865,69,23,510,152,2592,237,188,69,295,Spruce_Fir
97883,2901,194,10,391,37,1992,218,249,164,875,Lodgepole_Pine
10094,2671,347,11,90,18,1566,198,222,162,6312,Lodgepole_Pine
32835,2973,343,18,95,17,524,181,210,165,1215,Lodgepole_Pine
52588,3294,87,18,124,11,5223,243,208,88,162,Spruce_Fir
29816,1972,3,37,180,123,153,147,146,117,726,Douglas_fir
72805,3028,291,6,488,-40,1798,203,239,175,2167,Lodgepole_Pine
24677,3134,247,2,285,18,2132,215,240,162,2574,Lodgepole_Pine
53743,2976,35,17,713,157,1231,216,201,116,2542,Lodgepole_Pine
97030,2882,62,21,150,-4,212,233,192,82,883,Spruce_Fir
7459,3286,134,18,674,170,2678,245,229,106,2609,Spruce_Fir
70237,3009,194,4,918,230,2823,219,243,160,1080,Lodgepole_Pine
90227,2716,93,9,532,116,1343,234,227,125,2639,Lodgepole_Pine
27259,3190,235,13,430,-16,655,197,251,190,2073,Lodgepole_Pine
57560,2903,135,18,752,125,2348,245,229,105,1613,Lodgepole_Pine
81674,3197,63,4,42,2,5549,224,231,143,942,Spruce_Fir
6885,3367,80,4,466,45,1142,225,232,142,2448,Krummholz
37857,3142,341,10,350,36,3498,199,225,165,4435,Spruce_Fir
46648,3134,286,10,361,33,3412,193,240,186,819,Ponderosa_Pine
15374,2979,11,12,124,15,976,207,215,144,2045,Lodgepole_Pine
88516,2857,21,16,430,123,182,208,205,130,1008,Lodgepole_Pine
25899,3335,302,9,510,54,3373,194,236,181,1595,Spruce_Fir
64325,3020,145,26,495,139,816,245,225,91,2525,Spruce_Fir
33273,2754,27,25,150,26,1087,201,178,102,1992,Lodgepole_Pine
26056,2300,161,17,150,42,319,235,242,131,437,Ponderosa_Pine
50974,3162,261,22,771,241,3225,161,245,219,2514,Spruce_Fir
81950,2932,351,17,30,13,5604,187,208,158,4147,Lodgepole_Pine
13587,3225,147,17,360,42,2106,240,236,119,1727,Spruce_Fir
31231,2804,301,27,391,156,1034,135,217,217,1535,Douglas_fir
51516,2594,208,33,277,157,272,177,248,184,876,Lodgepole_Pine
49809,2955,124,5,391,128,5011,229,236,140,5086,Lodgepole_Pine
24203,2903,113,14,570,254,902,244,224,107,480,Lodgepole_Pine
90593,2957,164,9,67,3,1357,228,243,147,371,Spruce_Fir
80831,2391,88,17,42,17,782,243,209,89,1080,Douglas_fir
40042,2823,353,12,459,68,1908,200,219,157,1022,Aspen
3766,2711,76,4,30,3,1237,225,232,143,2065,Lodgepole_Pine
49040,2824,189,10,60,-2,4544,221,247,160,4778,Lodgepole_Pine
88974,2836,55,25,170,43,3386,226,177,70,1718,Lodgepole_Pine
34369,3092,337,6,750,49,842,207,231,164,953,Lodgepole_Pine
9520,2622,9,17,30,10,1900,199,205,140,4608,Lodgepole_Pine
13755,2456,219,35,85,47,1397,160,247,202,782,Ponderosa_Pine
56261,3026,95,17,192,23,4126,245,213,91,2620,Lodgepole_Pine
24138,3028,5,3,42,0,1100,216,234,155,2458,Lodgepole_Pine
49336,2798,159,28,85,36,3960,236,232,106,5482,Lodgepole_Pine
94618,3204,37,5,85,-9,2583,220,229,145,2547,Spruce_Fir
60791,2978,126,17,361,35,2591,246,226,103,2620,Lodgepole_Pine
6064,2529,346,8,390,159,967,205,228,161,1376,Ponderosa_Pine
40404,2390,316,18,127,30,1148,169,222,192,731,Cottonwood_Willow
47571,2551,33,30,85,43,892,199,160,80,1572,Lodgepole_Pine
57088,3184,179,27,481,-48,2045,219,244,139,1226,Lodgepole_Pine
15846,3360,331,13,360,59,1559,189,223,174,1956,Aspen
92820,2928,301,14,283,13,2790,180,233,193,1521,Lodgepole_Pine
38971,3071,6,17,390,212,708,197,205,142,3010,Lodgepole_Pine
87949,3004,81,5,319,19,5315,226,231,140,5192,Spruce_Fir
13090,2555,3,60,190,135,684,67,53,65,1470,Lodgepole_Pine
86662,2522,133,24,192,76,658,250,221,85,872,Ponderosa_Pine
38564,3178,149,20,658,-36,732,242,234,112,2018,Lodgepole_Pine
80266,2751,82,7,108,5,2844,230,228,132,2206,Lodgepole_Pine
47771,3190,297,4,134,4,1348,208,238,169,626,Spruce_Fir
36129,2913,331,9,295,52,2771,200,230,169,2164,Lodgepole_Pine
1942,3116,45,17,430,23,4013,222,201,108,3245,Lodgepole_Pine
54195,2945,130,22,108,26,5661,249,222,89,4022,Lodgepole_Pine
47105,2716,325,33,85,56,2594,121,184,193,6722,Lodgepole_Pine
50279,2960,92,8,420,61,3340,233,227,126,2206,Lodgepole_Pine
96776,2818,297,13,218,26,4118,183,235,192,5490,Spruce_Fir
33012,3329,301,20,959,219,3877,160,227,205,2358,Spruce_Fir
61920,3283,30,15,663,21,3075,214,206,124,872,Spruce_Fir
23451,2929,337,6,247,33,4473,207,231,164,5917,Lodgepole_Pine
37409,3087,279,16,255,45,3083,174,240,206,1505,Spruce_Fir
42718,3277,205,20,391,164,1073,204,254,177,1919,Spruce_Fir
88860,2852,3,8,331,54,2040,209,225,153,1687,Lodgepole_Pine
69219,3295,6,17,551,159,1101,197,205,142,5310,Spruce_Fir
7532,2606,48,7,283,96,1510,223,225,138,1608,Ponderosa_Pine
21139,2552,292,14,342,125,1136,181,237,196,573,Douglas_fir
77150,2937,97,8,331,24,3683,233,229,129,4242,Lodgepole_Pine
71342,2489,62,21,182,46,834,232,190,80,964,Lodgepole_Pine
59637,2784,195,9,127,13,2430,219,248,163,1924,Lodgepole_Pine
30186,3229,333,6,212,3,5633,205,232,165,1642,Spruce_Fir
33994,3260,128,14,270,84,3341,243,230,113,3027,Spruce_Fir
65158,3229,171,19,150,23,1848,230,245,139,1689,Spruce_Fir
96279,3064,90,8,371,23,2822,232,228,129,6357,Spruce_Fir
21685,2259,30,21,335,119,1338,208,188,108,778,Ponderosa_Pine
55391,3027,254,9,819,36,5865,200,246,185,5449,Spruce_Fir
31032,3179,209,11,150,16,2793,212,250,172,1114,Lodgepole_Pine
16765,2995,299,7,716,-125,1666,200,237,177,2123,Lodgepole_Pine
44506,2875,47,10,404,43,755,224,217,127,1430,Lodgepole_Pine
33817,2964,329,18,95,24,2460,176,217,179,871,Lodgepole_Pine
110371,2036,49,9,0,0,450,224,220,129,644,Cottonwood_Willow
4636,2918,30,21,335,130,4243,208,189,109,888,Lodgepole_Pine
75141,3045,44,19,108,25,1024,221,195,101,2262,Spruce_Fir
109226,3064,211,1,391,51,1302,218,240,159,2927,Lodgepole_Pine
31644,2781,107,13,153,64,1276,241,224,110,1549,Lodgepole_Pine
24039,3341,46,15,577,176,3522,223,206,112,1813,Ponderosa_Pine
40839,3194,124,13,713,89,2854,241,231,117,3063,Lodgepole_Pine
65531,3004,83,38,658,177,1315,241,147,0,700,Spruce_Fir
71156,2673,13,29,124,68,1253,178,167,112,994,Lodgepole_Pine
4513,3193,345,25,192,65,3881,163,193,163,3453,Spruce_Fir
48604,2321,350,20,210,73,1057,180,203,158,1328,Douglas_fir
79610,3075,37,5,192,13,1324,220,229,146,1681,Lodgepole_Pine
68385,3043,314,27,391,-60,1242,138,207,204,2952,Spruce_Fir
6156,2972,312,17,690,326,1530,171,225,193,1934,Lodgepole_Pine
65654,2583,77,16,150,27,680,238,210,98,2215,Lodgepole_Pine
22934,2688,324,6,42,4,642,205,233,168,1318,Lodgepole_Pine
31081,2965,45,7,324,48,3645,222,224,137,1567,Lodgepole_Pine
2356,3078,271,26,484,167,5656,144,238,228,1208,Lodgepole_Pine
6665,3044,208,14,658,335,2553,210,252,175,1249,Lodgepole_Pine
16908,3049,225,12,277,39,3088,204,251,183,966,Spruce_Fir
58124,2882,154,14,30,3,3420,236,240,131,1967,Lodgepole_Pine
20913,2363,338,12,481,139,1282,194,223,168,564,Ponderosa_Pine
7542,2787,99,9,30,2,1964,235,228,125,2136,Spruce_Fir
13720,3059,281,8,60,6,1621,199,241,182,1744,Spruce_Fir
53613,2561,157,15,510,112,531,235,241,132,642,Ponderosa_Pine
83792,3096,314,28,666,55,1189,135,206,205,942,Lodgepole_Pine
47827,3199,14,12,60,8,3638,209,216,143,3278,Krummholz
105566,2724,41,16,201,4,1533,221,204,115,450,Spruce_Fir
36844,2137,10,33,285,172,323,165,154,110,182,Ponderosa_Pine
58395,3109,10,16,569,18,1745,202,207,140,3391,Spruce_Fir
55339,3046,130,7,391,74,2409,232,236,136,2282,Douglas_fir
61463,2978,74,8,277,33,4097,230,224,127,1862,Lodgepole_Pine
34587,3065,107,24,153,42,2711,252,203,64,1315,Lodgepole_Pine
61025,2640,91,12,319,-2,1746,238,222,113,1806,Ponderosa_Pine
51106,2291,319,21,339,121,624,162,216,192,457,Ponderosa_Pine
104888,3126,68,25,127,53,5053,236,183,64,1530,Spruce_Fir
78706,2131,46,34,242,81,706,209,147,49,799,Ponderosa_Pine
2924,3022,342,20,666,263,787,174,205,168,1507,Lodgepole_Pine
104506,2595,133,18,67,18,1421,246,228,104,849,Lodgepole_Pine
47977,2162,343,22,234,22,551,170,200,165,693,Ponderosa_Pine
62229,2671,3,45,192,-41,1766,120,114,100,4362,Lodgepole_Pine
36050,2966,32,6,362,84,3872,219,226,144,2496,Lodgepole_Pine
32058,3224,201,13,474,114,1510,214,251,169,2442,Spruce_Fir
15127,3585,115,29,964,300,2520,254,198,49,1158,Spruce_Fir
26416,2911,98,24,210,-33,437,251,198,61,2631,Lodgepole_Pine
68629,3348,147,19,604,193,1660,242,234,112,1354,Spruce_Fir
58684,2929,145,20,170,89,5783,243,233,110,4374,Lodgepole_Pine
23240,3228,32,14,684,56,4471,216,208,125,2407,Spruce_Fir
51784,3329,168,15,525,123,1365,230,245,142,2037,Spruce_Fir
31878,3024,259,16,700,118,5855,180,247,205,5146,Spruce_Fir
41843,2760,58,27,150,28,1213,227,173,62,1771,Lodgepole_Pine
4362,2874,172,7,313,37,2863,225,244,152,2372,Lodgepole_Pine
109078,2980,349,14,551,222,658,193,216,160,1390,Lodgepole_Pine
66337,2876,229,17,67,13,4184,192,253,195,3660,Spruce_Fir
68166,2972,250,8,698,-3,5435,203,246,181,1804,Lodgepole_Pine
48887,3113,179,22,430,75,2526,222,247,145,3087,Lodgepole_Pine
84422,3242,96,2,426,21,4468,223,236,149,2311,Spruce_Fir
14185,2937,185,10,480,48,2701,222,248,158,2222,Ponderosa_Pine
45878,2824,122,18,175,36,4050,248,222,95,5250,Lodgepole_Pine
4060,3049,41,16,1121,180,2701,221,204,115,1248,Lodgepole_Pine
163,3236,288,12,633,126,1110,187,239,192,2821,Spruce_Fir
76430,3020,38,6,234,9,3150,220,227,143,1758,Lodgepole_Pine
60095,3093,297,8,67,5,4710,196,238,181,2455,Krummholz
56973,3176,51,19,391,98,2911,226,196,97,1019,Spruce_Fir
38431,2531,73,6,60,0,2514,227,229,136,2424,Douglas_fir
12008,2856,23,13,95,29,930,212,211,134,277,Aspen
22209,2892,235,10,60,1,2145,203,249,183,1445,Aspen
67169,2379,19,24,212,109,774,194,181,114,870,Douglas_fir
26667,3382,262,12,270,100,2195,190,246,195,2831,Spruce_Fir
31798,3335,280,27,459,125,642,135,231,230,960,Spruce_Fir
36999,2174,334,31,85,31,1022,135,183,178,742,Ponderosa_Pine
2952,2696,266,31,309,151,1140,126,235,238,1441,Lodgepole_Pine
88852,3386,26,25,256,95,2382,199,176,102,1184,Krummholz
19395,3440,284,34,210,65,3238,109,218,238,1777,Spruce_Fir
96671,2844,343,17,150,36,4039,182,211,166,5289,Lodgepole_Pine
11899,3443,113,12,541,158,2118,241,227,114,1510,Spruce_Fir
80307,3354,66,31,350,114,1929,233,163,39,2389,Spruce_Fir
81143,2632,206,21,330,-21,390,202,254,179,693,Lodgepole_Pine
59423,2937,125,18,417,127,417,247,225,100,1383,Lodgepole_Pine
38894,2285,32,23,30,14,1036,208,183,101,853,Douglas_fir
57067,2972,95,10,458,51,5251,237,225,118,2791,Lodgepole_Pine
32814,3191,74,10,607,95,1566,232,222,122,2542,Spruce_Fir
12925,3259,193,9,277,19,3254,220,247,162,1216,Lodgepole_Pine
69013,3171,35,10,845,-52,953,219,218,134,1767,Lodgepole_Pine
58694,3194,89,49,170,91,2971,233,114,0,1209,Lodgepole_Pine
