,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
18107,3068,195,16,360,57,1302,215,252,166,1026,Lodgepole_Pine
18108,3199,89,11,323,16,1554,236,223,117,1530,Spruce_Fir
18114,2905,167,12,470,57,2542,230,244,145,1974,Lodgepole_Pine
18121,2866,193,12,335,66,2300,218,250,164,1991,Lodgepole_Pine
18123,2942,355,12,90,3,3556,201,219,156,1719,Lodgepole_Pine
18127,3042,200,7,255,42,2233,218,246,164,1358,Ponderosa_Pine
18145,2801,135,3,228,28,2271,224,238,149,2808,Lodgepole_Pine
18146,2992,160,13,108,16,1583,233,242,138,2418,Lodgepole_Pine
18151,3098,125,13,283,85,2137,241,230,116,3632,Spruce_Fir
18160,2942,107,17,228,54,2184,247,218,94,1855,Lodgepole_Pine
18164,2922,216,20,180,72,1077,196,254,188,395,Lodgepole_Pine
18169,3048,158,10,30,0,1712,231,242,141,1831,Spruce_Fir
18171,2923,193,11,582,123,2531,219,249,163,1756,Lodgepole_Pine
18181,3027,294,8,424,82,2883,199,238,179,1652,Spruce_Fir
18184,2970,317,11,180,33,1741,190,230,180,655,Lodgepole_Pine
18186,2958,100,10,301,75,2258,237,227,120,1703,Lodgepole_Pine
18188,2972,150,9,362,35,4248,233,240,138,1804,Lodgepole_Pine
18196,3164,298,17,532,40,3589,171,232,201,1304,Spruce_Fir
18206,2869,175,3,272,57,2396,221,240,156,1892,Lodgepole_Pine
18209,2857,56,18,228,67,1477,229,200,98,2828,Spruce_Fir
18214,3012,359,12,162,24,3270,202,218,153,1842,Spruce_Fir
18215,2773,64,13,108,-2,1288,232,212,110,2403,Lodgepole_Pine
18225,3169,30,15,283,14,3129,214,206,124,3121,Lodgepole_Pine
18238,3074,16,8,454,75,2943,214,224,147,1729,Lodgepole_Pine
18240,2851,335,9,30,1,1443,200,228,167,1341,Spruce_Fir
18247,2760,7,17,90,15,1507,197,204,141,1421,Spruce_Fir
18255,2893,63,7,85,7,1930,226,226,134,2305,Spruce_Fir
18270,3149,72,11,324,48,4763,233,219,117,1964,Spruce_Fir
18276,2902,340,11,150,14,2934,197,224,166,1782,Spruce_Fir
18289,3119,233,15,350,68,3120,194,252,193,466,Spruce_Fir
18290,3250,65,13,488,82,3958,232,214,112,2084,Spruce_Fir
18297,3132,52,14,300,26,2313,226,209,113,1692,Lodgepole_Pine
18307,2899,17,12,324,62,2554,210,214,140,2372,Lodgepole_Pine
18309,2973,12,8,350,86,2106,212,224,149,2505,Lodgepole_Pine
18310,3118,280,12,319,33,3127,186,241,195,1655,Lodgepole_Pine
18317,2758,162,8,277,12,2520,229,242,146,1719,Cottonwood_Willow
18325,2769,139,5,234,20,2700,227,238,145,1899,Lodgepole_Pine
18334,2843,10,13,85,15,1140,205,213,143,2335,Spruce_Fir
18341,3050,150,13,210,35,1655,236,239,131,994,Spruce_Fir
18351,2741,341,19,124,31,1600,177,208,168,1222,Aspen
18353,3224,98,13,335,61,2419,241,222,109,1390,Spruce_Fir
18359,3073,35,19,162,32,3649,215,196,111,2021,Spruce_Fir
18360,3021,41,15,162,41,1207,221,207,118,484,Spruce_Fir
18361,2793,162,12,90,10,3449,232,243,140,3124,Spruce_Fir
18363,3090,102,10,351,19,1682,237,227,120,1500,Spruce_Fir
18376,2742,39,12,60,21,1167,220,213,126,2320,Lodgepole_Pine
18377,3258,43,10,270,28,3735,222,219,131,1567,Spruce_Fir
18378,2900,154,11,240,38,3446,234,241,137,3577,Lodgepole_Pine
18383,2814,103,3,210,4,2145,225,235,145,2316,Lodgepole_Pine
18403,3221,79,10,577,13,3946,233,223,121,2934,Spruce_Fir
18409,2844,59,11,190,4,1226,228,217,120,2367,Lodgepole_Pine
18410,3232,139,15,277,65,2689,242,234,117,911,Spruce_Fir
18412,2896,129,9,256,33,2107,235,235,130,2496,Lodgepole_Pine
18416,2769,50,8,120,28,1800,224,223,134,2821,Lodgepole_Pine
18423,3149,110,11,458,95,524,239,228,118,700,Spruce_Fir
18424,3223,130,11,255,52,3754,238,234,124,1770,Lodgepole_Pine
18425,2777,152,15,420,16,1594,237,239,128,1168,Ponderosa_Pine
18434,3095,34,14,663,20,1326,217,210,125,2707,Lodgepole_Pine
18437,3080,146,10,85,12,1733,234,239,135,2125,Spruce_Fir
18438,2629,78,10,234,60,1248,234,221,118,1323,Lodgepole_Pine
18440,3013,303,13,339,46,2446,183,233,190,400,Spruce_Fir
18444,3056,172,14,150,18,1617,228,246,146,2296,Spruce_Fir
18445,3091,130,11,0,0,2731,238,234,125,3485,Spruce_Fir
18449,3026,323,12,124,16,3254,188,227,178,997,Spruce_Fir
18453,2994,39,9,330,54,1368,221,220,134,726,Lodgepole_Pine
18454,3244,257,10,400,60,277,196,246,189,1784,Spruce_Fir
18455,3015,85,13,60,11,2161,238,218,109,1624,Lodgepole_Pine
18462,3121,178,6,210,25,1084,223,244,155,1814,Spruce_Fir
18471,3208,193,12,268,27,2605,218,250,164,999,Spruce_Fir
18475,2827,22,10,150,16,1398,214,218,140,3004,Spruce_Fir
18476,2900,154,11,240,38,3446,234,241,137,3577,Lodgepole_Pine
18481,3228,140,12,150,30,1544,238,236,126,1454,Lodgepole_Pine
18485,3020,31,13,313,49,2505,216,212,129,2542,Lodgepole_Pine
18487,3023,206,19,216,58,1708,205,254,178,335,Lodgepole_Pine
18502,2629,70,11,240,52,1315,232,218,117,1442,Lodgepole_Pine
18503,3194,342,18,350,94,3596,179,209,167,3362,Spruce_Fir
18512,2721,190,19,67,18,732,217,251,160,2093,Lodgepole_Pine
18519,2895,143,9,175,21,3248,234,238,135,2135,Lodgepole_Pine
18524,3093,72,14,108,-11,2728,235,212,105,1974,Spruce_Fir
18528,3148,193,9,283,8,1077,219,248,162,2173,Spruce_Fir
18547,2957,77,6,212,52,3362,228,228,134,1764,Lodgepole_Pine
18553,2892,110,7,0,0,713,233,232,132,2649,Spruce_Fir
18555,2936,338,15,268,62,902,186,217,170,1928,Lodgepole_Pine
18556,2682,34,3,60,3,2100,219,232,149,1830,Aspen
18564,2862,72,19,216,43,2190,238,200,85,1354,Lodgepole_Pine
18567,3055,33,13,120,-5,1205,217,211,127,1183,Spruce_Fir
18572,3062,73,8,655,90,2572,230,225,128,2208,Spruce_Fir
18575,2889,89,11,216,39,2929,236,223,117,2355,Lodgepole_Pine
18583,2670,150,8,0,0,1422,230,240,142,1455,Aspen
18588,2756,139,5,180,26,2525,228,238,144,2195,Ponderosa_Pine
18589,2922,38,17,67,12,1282,218,201,113,1411,Lodgepole_Pine
18590,2659,31,12,309,75,1104,216,213,131,1048,Lodgepole_Pine
18607,3289,163,9,360,71,2977,229,243,146,2326,Krummholz
18609,2828,58,13,361,93,1772,229,211,113,2713,Lodgepole_Pine
18613,3187,209,5,300,-19,696,216,244,165,2185,Lodgepole_Pine
18621,3049,28,14,371,3,3056,214,210,129,247,Spruce_Fir
18622,2673,82,8,175,17,1812,232,225,126,1779,Ponderosa_Pine
18623,2772,194,20,153,25,1383,213,252,165,1500,Lodgepole_Pine
18628,3165,315,6,272,42,2948,203,235,171,3376,Lodgepole_Pine
18631,2766,171,5,360,10,2070,223,242,154,1339,Lodgepole_Pine
18634,2933,175,15,268,57,2995,227,247,148,1657,Lodgepole_Pine
18661,2984,175,20,301,47,2580,227,246,142,914,Spruce_Fir
18662,2906,105,11,218,26,3372,238,227,118,4307,Lodgepole_Pine
18677,2882,101,7,180,1,2062,233,230,130,2801,Lodgepole_Pine
18681,2930,40,15,391,56,1883,220,206,117,2590,Lodgepole_Pine
18683,2817,122,12,335,46,1061,241,230,117,2647,Lodgepole_Pine
18684,2869,14,17,134,21,1543,202,203,134,2584,Spruce_Fir
18687,2971,46,19,175,52,2142,222,194,99,2183,Spruce_Fir
18691,3085,29,5,331,31,2687,218,229,147,1874,Lodgepole_Pine
18694,2862,142,14,150,29,2797,240,236,122,2208,Lodgepole_Pine
18698,3037,130,8,228,82,4121,233,236,135,2144,Lodgepole_Pine
18700,2959,143,7,212,14,4529,231,239,141,3509,Spruce_Fir
18721,2888,49,17,295,71,972,225,201,104,631,Lodgepole_Pine
18722,3115,153,4,108,2,2069,225,240,150,2221,Lodgepole_Pine
18723,2557,91,12,30,6,2284,238,222,113,2384,Spruce_Fir
18726,2913,152,9,470,58,2564,232,240,139,1994,Lodgepole_Pine
18742,3097,193,9,120,-1,1199,219,248,162,2126,Spruce_Fir
18750,3058,161,11,212,21,1633,232,243,141,934,Spruce_Fir
18762,2859,105,11,134,26,2808,239,226,116,2631,Lodgepole_Pine
18764,3090,45,6,124,19,2093,222,227,140,1710,Spruce_Fir
18769,3249,66,8,234,22,4287,228,225,131,2349,Krummholz
18787,3072,305,8,210,3,2093,199,236,176,2242,Lodgepole_Pine
18796,3250,176,15,485,57,2362,226,247,149,1615,Lodgepole_Pine
18798,2964,337,8,247,18,1788,203,229,165,1883,Krummholz
18804,2930,313,12,134,34,2995,187,230,183,2242,Lodgepole_Pine
18827,3178,90,2,192,16,2598,223,235,148,1060,Spruce_Fir
18828,2676,46,16,313,29,800,223,202,108,1879,Lodgepole_Pine
18835,2945,339,17,192,62,3414,182,214,170,1677,Lodgepole_Pine
18839,3028,320,16,210,34,2679,177,223,185,1825,Cottonwood_Willow
18845,2895,122,14,150,6,1092,243,228,110,2284,Lodgepole_Pine
18857,3301,115,12,309,43,1537,240,228,117,2325,Spruce_Fir
18870,2639,117,15,150,27,2219,244,225,106,2326,Ponderosa_Pine
18888,2953,61,2,319,46,3534,221,234,149,2580,Lodgepole_Pine
18891,3100,113,12,175,33,3148,240,228,116,3109,Spruce_Fir
18893,2766,219,10,182,30,1940,209,250,176,966,Aspen
18897,2743,24,11,474,65,2509,214,215,136,1690,Lodgepole_Pine
18917,3163,156,14,90,11,2520,235,241,132,2858,Spruce_Fir
18918,2933,162,12,67,7,2429,231,243,142,1765,Lodgepole_Pine
18923,2967,90,17,175,25,1677,244,210,90,1473,Spruce_Fir
18925,3239,176,12,323,46,4089,226,246,150,2067,Spruce_Fir
18927,2812,74,9,480,28,1777,231,223,125,1150,Lodgepole_Pine
18928,2610,80,11,242,42,1040,234,221,118,1300,Lodgepole_Pine
18938,2971,350,14,190,58,376,193,215,160,1541,Lodgepole_Pine
18941,2969,167,13,228,67,1622,231,244,143,2735,Aspen
18942,2799,173,12,240,15,2002,227,246,149,1205,Lodgepole_Pine
18943,2857,159,7,295,30,842,227,241,148,474,Lodgepole_Pine
18948,3166,228,12,295,38,2667,203,251,184,636,Lodgepole_Pine
18953,2807,111,13,402,77,2589,242,225,110,2047,Spruce_Fir
18965,3013,230,16,297,99,2809,195,253,192,1800,Douglas_fir
18967,2929,282,12,134,41,2984,188,241,193,2321,Lodgepole_Pine
18976,2939,198,18,134,56,1761,211,253,170,1130,Lodgepole_Pine
18985,2655,346,14,270,60,1298,193,218,163,1207,Lodgepole_Pine
18991,3142,149,13,150,26,2400,236,239,130,3124,Spruce_Fir
19001,2983,137,12,150,4,1680,238,235,126,1295,Lodgepole_Pine
19002,3079,153,10,268,18,1572,232,241,139,807,Lodgepole_Pine
19014,2929,135,7,124,27,3291,231,237,138,1816,Lodgepole_Pine
19015,3002,148,4,503,45,2731,226,239,148,1500,Lodgepole_Pine
19017,2846,341,16,242,51,1748,184,214,168,1642,Douglas_fir
19019,2922,75,14,192,19,1075,236,213,105,2249,Lodgepole_Pine
19025,3094,37,5,120,9,1383,220,229,146,1489,Lodgepole_Pine
19030,2960,286,4,285,72,2073,208,239,170,2448,Lodgepole_Pine
19045,2652,39,13,309,19,3221,220,210,122,2955,Krummholz
19061,2809,127,17,170,52,1015,246,226,102,433,Lodgepole_Pine
19064,2738,22,13,120,7,1380,212,212,135,607,Lodgepole_Pine
19065,2717,148,8,319,38,3701,231,240,141,2460,Lodgepole_Pine
19067,3055,80,13,120,15,1237,237,217,109,2136,Lodgepole_Pine
19069,3337,290,9,400,69,3135,195,239,183,1866,Spruce_Fir
19077,2897,103,14,30,7,3215,242,222,106,1873,Lodgepole_Pine
19082,3005,326,15,180,28,1224,182,222,179,1836,Lodgepole_Pine
19085,3005,83,12,351,54,2173,237,218,110,684,Spruce_Fir
19088,2969,239,4,272,28,1771,212,243,169,2340,Lodgepole_Pine
19089,2970,52,8,366,8,4860,225,223,132,2474,Spruce_Fir
19093,2768,51,13,182,27,1632,226,212,118,1253,Spruce_Fir
19098,2851,51,9,108,2,3164,225,221,129,2479,Lodgepole_Pine
19105,2962,83,13,175,21,1800,238,216,106,1053,Aspen
19107,3201,279,9,283,69,2359,196,241,184,883,Spruce_Fir
19109,2875,41,10,240,-5,1991,221,218,131,2779,Lodgepole_Pine
19114,3117,137,11,190,27,1045,237,236,129,1765,Spruce_Fir
19120,3126,32,16,210,20,959,215,203,120,1976,Spruce_Fir
19143,2836,144,17,301,34,997,242,234,115,2179,Lodgepole_Pine
19156,2652,76,18,228,5,454,239,205,90,1181,Lodgepole_Pine
19160,3076,237,13,295,62,1550,197,251,191,1421,Spruce_Fir
19161,2880,83,6,350,68,2521,229,230,135,2096,Lodgepole_Pine
19167,2971,110,15,162,29,2044,245,221,101,2827,Lodgepole_Pine
19169,2825,121,12,376,54,1087,241,230,116,2689,Lodgepole_Pine
19175,3008,90,10,335,42,371,236,224,118,1262,Spruce_Fir
19177,3164,340,17,361,78,3180,182,213,169,2525,Spruce_Fir
19181,2981,186,18,660,70,2881,220,250,156,2099,Lodgepole_Pine
19190,2945,110,9,255,75,2910,236,230,126,1739,Lodgepole_Pine
19199,3170,101,4,366,8,4278,226,234,144,932,Lodgepole_Pine
19205,2783,90,13,60,12,1486,240,219,107,2173,Lodgepole_Pine
19207,3244,63,8,510,80,1788,227,224,131,2536,Spruce_Fir
19208,2907,11,7,212,16,1932,213,225,150,1461,Aspen
19210,3162,56,11,306,28,842,227,217,122,2190,Spruce_Fir
19213,2767,197,18,180,-18,1570,212,252,168,1057,Lodgepole_Pine
19230,2924,108,9,85,4,1199,236,230,125,1626,Lodgepole_Pine
19232,2892,46,14,446,95,2706,224,210,117,3202,Lodgepole_Pine
19236,3132,17,14,240,14,2761,208,210,137,1082,Spruce_Fir
19239,3200,49,13,480,72,1392,225,211,118,1891,Lodgepole_Pine
19240,2875,167,15,180,37,977,231,244,140,2244,Lodgepole_Pine
19244,2864,20,12,67,10,2717,212,215,139,2380,Spruce_Fir
19245,2968,173,10,67,8,4405,226,245,150,2056,Spruce_Fir
19246,2830,148,13,306,75,3460,237,238,129,3169,Lodgepole_Pine
19251,2823,88,11,366,88,1195,237,221,114,2721,Lodgepole_Pine
19252,2959,27,11,30,2,2359,216,216,136,1924,Lodgepole_Pine
19261,2734,50,11,30,4,2385,225,216,124,2281,Ponderosa_Pine
19262,2835,28,10,150,13,1834,216,217,136,2640,Lodgepole_Pine
19266,2840,88,6,228,35,2496,230,229,133,3017,Lodgepole_Pine
19267,3025,94,9,242,21,1747,235,226,122,1728,Spruce_Fir
19274,3110,162,13,402,102,781,232,243,139,1348,Lodgepole_Pine
19276,2869,14,12,210,0,1936,208,214,141,1869,Lodgepole_Pine
19281,2849,315,11,124,11,1590,192,231,180,1312,Aspen
19282,3019,103,11,127,14,2295,239,225,115,2984,Lodgepole_Pine
19283,2893,38,17,390,114,3335,218,202,114,691,Lodgepole_Pine
19287,2763,78,14,153,50,1359,237,214,105,2274,Lodgepole_Pine
19291,2858,94,7,90,4,2431,231,230,132,513,Spruce_Fir
19293,2809,281,8,180,22,2356,199,241,182,2505,Lodgepole_Pine
19296,3127,98,19,234,61,1718,247,210,83,2634,Lodgepole_Pine
19298,2767,27,12,300,73,1323,215,214,134,914,Lodgepole_Pine
19300,2984,185,13,480,98,1706,222,249,158,1905,Lodgepole_Pine
19306,3315,113,10,390,33,1987,238,229,120,2457,Spruce_Fir
19309,2920,82,12,277,65,3449,237,219,111,2250,Lodgepole_Pine
19311,3046,315,6,277,24,2200,205,235,170,1328,Spruce_Fir
19315,2645,71,13,127,36,2206,234,214,110,2162,Douglas_fir
19326,3044,36,7,499,99,2773,220,225,141,1717,Spruce_Fir
19340,2885,51,9,335,35,1745,225,220,128,807,Aspen
19342,2967,55,16,277,74,4608,228,205,106,3628,Lodgepole_Pine
19345,2888,357,16,285,83,1928,193,210,153,1466,Spruce_Fir
19350,2778,168,6,153,12,2416,225,242,152,1766,Lodgepole_Pine
19353,3039,96,12,474,101,2052,239,223,113,1664,Lodgepole_Pine
19380,3217,117,14,319,54,2431,243,227,110,1406,Spruce_Fir
19384,2715,53,19,210,73,1681,227,197,96,1256,Lodgepole_Pine
19386,3261,219,10,511,59,2482,209,250,177,1489,Lodgepole_Pine
19387,3185,179,21,212,-6,3200,223,247,146,859,Lodgepole_Pine
19389,2688,350,19,150,57,979,182,205,159,1834,Lodgepole_Pine
19393,3107,135,10,180,26,1463,236,236,131,2910,Spruce_Fir
19394,2855,160,16,162,29,2471,235,242,132,2674,Spruce_Fir
19402,2820,18,9,309,50,3246,213,220,144,1168,Lodgepole_Pine
19405,2875,60,14,446,87,1170,230,211,110,1567,Lodgepole_Pine
19416,2806,92,11,67,4,2173,238,222,114,2263,Lodgepole_Pine
19417,2880,163,11,268,52,1091,231,243,143,2523,Lodgepole_Pine
19420,3072,38,9,451,73,2931,221,221,135,1752,Lodgepole_Pine
19427,3048,272,5,285,58,2554,205,242,175,931,Spruce_Fir
19428,3172,39,15,360,54,2852,219,207,119,972,Spruce_Fir
19432,2809,16,10,300,12,1575,212,220,145,2258,Lodgepole_Pine
19439,3150,175,10,216,26,2315,226,245,151,780,Lodgepole_Pine
19444,2921,303,13,95,25,3030,183,233,190,2279,Lodgepole_Pine
19464,2781,348,12,300,26,1442,197,220,161,641,Lodgepole_Pine
19471,2855,82,7,95,22,2796,230,228,132,2778,Lodgepole_Pine
19475,2541,270,7,339,76,932,203,242,179,1498,Ponderosa_Pine
19484,3276,5,11,342,86,2741,205,218,149,2430,Spruce_Fir
19485,2647,237,8,90,-4,698,206,247,179,1566,Lodgepole_Pine
19489,2960,218,21,127,54,2624,191,254,192,1756,Lodgepole_Pine
19500,2971,17,14,124,6,1595,208,210,137,1436,Lodgepole_Pine
19506,2998,94,3,384,36,1591,224,234,145,2288,Lodgepole_Pine
19514,3081,261,3,335,37,3211,212,241,166,1358,Lodgepole_Pine
19515,2852,355,16,85,20,2502,192,210,154,2582,Spruce_Fir
19516,2927,309,16,268,57,1590,176,228,192,1231,Spruce_Fir
19520,3025,87,12,330,45,1342,238,219,109,2551,Spruce_Fir
19521,3075,13,5,404,17,3428,215,229,151,616,Spruce_Fir
19531,3052,309,15,108,23,4552,179,230,191,2249,Lodgepole_Pine
19537,2970,357,15,150,21,2249,196,212,153,2053,Lodgepole_Pine
19546,3083,131,10,42,7,4459,237,235,127,1032,Spruce_Fir
19552,2900,93,8,153,36,3090,233,228,127,2525,Lodgepole_Pine
19558,3199,34,10,120,-19,2845,219,218,134,2040,Spruce_Fir
19561,3121,140,7,390,40,1383,231,238,140,2724,Spruce_Fir
19562,2976,57,8,285,7,2526,226,223,131,1421,Spruce_Fir
19564,2846,344,21,90,45,95,174,203,165,661,Lodgepole_Pine
19569,3021,321,12,127,8,2912,188,228,179,2348,Spruce_Fir
19573,2551,60,13,95,0,2301,230,213,114,2353,Lodgepole_Pine
19582,2893,288,11,120,9,2190,189,239,190,1406,Aspen
19588,2963,87,13,108,51,2407,239,218,108,864,Spruce_Fir
19589,3075,94,4,108,4,2611,225,234,144,3072,Lodgepole_Pine
19593,2789,57,10,67,2,2623,227,220,126,2279,Lodgepole_Pine
19604,2678,328,19,256,91,2016,170,214,182,1594,Lodgepole_Pine
19607,3091,13,13,330,74,1438,207,214,142,2776,Spruce_Fir
19608,2880,302,19,150,4,2663,164,228,203,1429,Cottonwood_Willow
19612,2614,14,19,175,63,2084,198,196,131,2281,Lodgepole_Pine
19622,2588,15,18,182,18,1200,202,201,132,2563,Lodgepole_Pine
19627,3142,85,12,277,62,3477,237,220,112,3095,Lodgepole_Pine
19642,3204,122,9,577,88,2230,236,233,128,2713,Spruce_Fir
19654,3030,107,22,272,107,2419,251,207,71,2289,Spruce_Fir
19658,2751,154,23,240,85,2147,240,234,110,2300,Ponderosa_Pine
19664,2862,76,17,330,74,1321,238,207,93,1500,Lodgepole_Pine
19670,3287,355,10,150,7,4155,204,222,157,1591,Spruce_Fir
19672,2912,70,9,371,35,551,230,223,125,1689,Lodgepole_Pine
19678,3016,55,13,430,63,1250,228,211,113,2376,Lodgepole_Pine
19682,2799,179,12,300,63,1181,225,247,153,552,Lodgepole_Pine
19685,3278,171,12,390,38,3199,228,245,147,1159,Lodgepole_Pine
19696,3105,173,11,175,-21,2347,227,245,149,1855,Lodgepole_Pine
19703,2776,83,8,150,20,1932,232,226,127,1765,Lodgepole_Pine
19704,2713,162,6,0,0,1362,226,242,149,2120,Aspen
19707,3216,36,13,30,-3,2831,219,211,126,2213,Spruce_Fir
19714,2890,21,16,459,92,2797,208,204,129,256,Spruce_Fir
19717,3126,349,17,67,19,1099,186,209,159,418,Spruce_Fir
19718,2737,86,7,420,113,1563,230,229,132,573,Lodgepole_Pine
19734,2582,35,18,242,3,849,215,197,112,134,Lodgepole_Pine
19735,3086,78,10,170,27,722,234,221,118,1626,Spruce_Fir
19737,3159,315,7,404,27,3510,202,235,172,3820,Spruce_Fir
19738,3186,135,4,277,28,2408,226,238,146,924,Spruce_Fir
19740,3139,127,17,272,30,3034,245,227,105,3227,Spruce_Fir
19746,2944,77,9,150,-7,1282,232,224,125,2236,Lodgepole_Pine
19749,3005,187,11,618,82,2037,221,248,159,2547,Lodgepole_Pine
19753,2763,49,9,518,33,2589,224,221,131,2008,Lodgepole_Pine
19763,3273,143,11,300,53,1560,236,238,130,1994,Spruce_Fir
19773,3087,37,16,201,50,2731,218,203,117,912,Spruce_Fir
19783,2894,44,15,484,96,2728,222,207,116,3276,Lodgepole_Pine
19787,2855,82,7,95,22,2796,230,228,132,2778,Lodgepole_Pine
19804,3260,257,9,443,52,631,200,246,185,1667,Spruce_Fir
19807,2806,118,9,319,111,1271,236,232,127,658,Lodgepole_Pine
19816,2974,338,9,30,1,3274,200,227,166,1106,Spruce_Fir
19818,3091,115,17,150,15,3511,247,221,96,390,Spruce_Fir
19829,2783,338,20,175,-2,1298,172,207,171,1992,Douglas_fir
19831,2821,41,13,124,23,1874,221,211,123,1681,Ponderosa_Pine
19839,3100,328,9,30,5,3990,198,230,171,1831,Spruce_Fir
19865,2909,38,17,319,60,3107,218,201,113,1889,Lodgepole_Pine
19866,3296,4,13,247,57,3420,202,214,148,2397,Spruce_Fir
19874,2924,354,9,390,96,912,205,224,157,2060,Lodgepole_Pine
19878,3085,113,14,182,53,2377,244,224,107,3331,Spruce_Fir
19893,2794,59,6,90,12,1996,224,228,139,1965,Aspen
19897,3039,73,5,301,16,2946,226,230,139,1312,Lodgepole_Pine
19899,3086,203,12,417,110,1909,214,251,170,2082,Douglas_fir
19901,2859,152,8,255,23,2274,230,240,142,2179,Lodgepole_Pine
19903,2912,107,9,426,21,1645,236,229,124,1140,Lodgepole_Pine
19904,2804,130,12,277,71,3100,240,233,122,2771,Lodgepole_Pine
19907,2930,31,13,256,106,3523,216,210,128,2372,Lodgepole_Pine
19912,2985,342,9,134,37,2021,202,227,164,1116,Lodgepole_Pine
19915,2737,61,12,300,97,1250,230,214,115,2190,Lodgepole_Pine
19916,3272,135,21,424,91,1630,247,226,96,1237,Spruce_Fir
19924,2968,133,17,350,39,666,245,229,107,2210,Lodgepole_Pine
19933,2943,19,12,426,79,2694,211,214,138,1926,Lodgepole_Pine
19936,2846,125,8,108,10,2569,234,235,133,2529,Lodgepole_Pine
19941,2815,51,12,382,32,1871,226,214,120,1718,Lodgepole_Pine
19952,2806,81,7,255,19,2808,230,227,129,2412,Lodgepole_Pine
19953,2821,11,17,170,37,2420,199,202,137,1448,Lodgepole_Pine
19954,2809,255,7,258,18,2274,205,244,178,2171,Lodgepole_Pine
19957,2850,67,7,216,35,726,228,226,132,2617,Lodgepole_Pine
19958,2706,358,18,212,88,1556,189,204,150,1150,Lodgepole_Pine
19969,2717,25,15,85,18,872,211,205,127,1947,Spruce_Fir
19976,3252,190,11,384,47,3122,220,249,161,933,Lodgepole_Pine
19980,3160,185,16,485,64,2177,221,249,156,1032,Lodgepole_Pine
19981,3068,68,13,210,67,2084,233,213,109,2850,Spruce_Fir
19985,2965,330,14,212,42,1318,187,222,175,3125,Spruce_Fir
19989,2800,53,12,67,12,1301,227,213,118,1245,Lodgepole_Pine
19996,3277,188,18,330,89,1266,219,250,159,2717,Spruce_Fir
19997,2913,173,17,210,58,511,228,246,143,1040,Aspen
20011,3101,315,11,216,25,2201,192,231,180,2255,Spruce_Fir
20015,3285,216,11,547,58,4260,209,250,176,2048,Krummholz
20018,3058,63,14,283,59,1605,232,211,109,1224,Lodgepole_Pine
20022,3261,43,17,450,21,2858,221,200,109,1092,Spruce_Fir
20033,3110,40,11,108,1,3942,221,216,129,1745,Lodgepole_Pine
20038,2496,40,11,60,0,1271,221,216,129,1440,Lodgepole_Pine
20039,3071,359,12,242,64,1610,202,219,153,2155,Spruce_Fir
20042,2711,16,10,212,54,1731,211,219,143,2177,Lodgepole_Pine
20043,3333,267,9,470,65,3352,196,244,187,1613,Spruce_Fir
20046,2761,41,14,240,17,1485,221,209,121,524,Lodgepole_Pine
20052,3058,42,13,277,21,2461,222,212,123,2954,Lodgepole_Pine
20062,3406,311,9,433,37,1931,196,234,177,674,Krummholz
20070,2801,266,11,42,3,2259,192,245,192,2125,Spruce_Fir
20075,2960,61,7,514,40,2197,226,225,133,2711,Spruce_Fir
20078,2856,33,8,212,11,1342,219,222,139,2338,Lodgepole_Pine
20083,2945,57,8,277,75,2888,226,223,132,1756,Lodgepole_Pine
20088,2868,29,16,192,45,2413,213,204,123,2214,Lodgepole_Pine
20101,3202,51,16,150,41,1591,226,203,106,2289,Spruce_Fir
20103,2813,79,5,42,0,2440,226,231,139,2542,Lodgepole_Pine
20107,3264,184,10,408,57,4179,223,247,157,2148,Spruce_Fir
20111,2922,75,17,108,13,1920,238,206,93,2032,Lodgepole_Pine
20116,3116,340,16,277,61,3000,184,214,169,2420,Spruce_Fir
20126,2882,70,9,30,0,3154,230,223,125,1932,Lodgepole_Pine
20127,2955,112,11,216,0,4260,239,228,119,2032,Lodgepole_Pine
20129,3065,234,8,339,63,3031,206,248,179,1008,Spruce_Fir
20132,2892,113,5,376,36,2656,230,234,138,2431,Lodgepole_Pine
20143,2877,93,8,190,29,2879,233,228,127,2312,Lodgepole_Pine
20156,2960,332,14,210,61,3388,187,222,174,2026,Lodgepole_Pine
20162,2985,189,3,443,60,1847,219,241,158,2582,Lodgepole_Pine
20164,2792,101,11,295,54,1657,238,226,117,2598,Lodgepole_Pine
20166,2866,32,12,85,39,1950,217,214,131,1167,Spruce_Fir
20169,3305,13,12,182,18,2003,208,216,143,1471,Spruce_Fir
20173,3113,317,8,319,60,1359,198,233,174,1168,Spruce_Fir
20187,2929,36,8,134,29,1127,220,222,138,2292,Lodgepole_Pine
20190,2972,50,7,190,32,1471,224,224,135,571,Lodgepole_Pine
20193,2765,158,19,350,96,1966,237,239,123,2145,Lodgepole_Pine
20194,3305,161,16,446,26,4051,234,242,133,2012,Ponderosa_Pine
20200,2860,68,11,330,41,1613,232,218,118,2758,Lodgepole_Pine
20204,2940,65,14,127,17,510,232,211,109,1630,Lodgepole_Pine
20207,3047,252,13,283,50,3378,192,248,195,1657,Spruce_Fir
20212,3030,93,14,283,42,1124,241,218,104,1822,Spruce_Fir
