Var1,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
47293,2901,31,3,499,48,3871,219,233,151,3301,Lodgepole_Pine
36444,3005,42,26,192,-3,924,213,173,81,2151,Spruce_Fir
51530,3001,17,19,192,30,216,200,196,127,1282,Lodgepole_Pine
10897,2870,8,5,295,62,3933,214,230,153,5416,Lodgepole_Pine
36081,2973,17,19,595,178,3034,201,197,128,942,Lodgepole_Pine
14578,2660,297,26,212,101,1129,140,222,218,706,Douglas_fir
2582,3182,100,17,474,33,5933,246,215,93,1239,Lodgepole_Pine
25742,3008,32,10,573,89,5200,218,218,134,5667,Lodgepole_Pine
51157,3069,72,13,466,-14,5030,235,214,109,1415,Spruce_Fir
23198,2453,59,6,511,80,713,224,228,139,1194,Douglas_fir
63038,2426,65,20,433,90,666,235,194,83,1358,Douglas_fir
47940,2933,9,24,560,64,2233,186,186,130,1613,Lodgepole_Pine
8714,3247,96,16,690,109,666,244,215,95,1965,Douglas_fir
8511,3048,77,14,693,127,1370,237,212,103,402,Spruce_Fir
74215,2070,316,23,60,29,513,153,214,198,680,Douglas_fir
75315,2287,301,26,127,48,859,138,218,215,351,Ponderosa_Pine
28721,2753,91,16,300,-7,1434,243,214,97,977,Lodgepole_Pine
109541,3129,225,11,732,141,6082,205,251,182,1717,Lodgepole_Pine
3153,3455,270,29,360,104,3567,134,235,234,1172,Spruce_Fir
21018,3020,9,5,485,88,2972,215,230,153,1261,Lodgepole_Pine
46652,2975,286,9,485,-6,4579,195,240,184,5045,Lodgepole_Pine
82141,3318,180,25,484,187,2820,220,246,143,765,Spruce_Fir
24725,3148,242,15,966,374,1209,190,251,197,1366,Spruce_Fir
975,3169,270,7,60,7,5608,203,242,179,1954,Lodgepole_Pine
65980,2962,236,11,210,53,5997,201,250,185,5044,Lodgepole_Pine
20397,2995,281,35,297,92,933,103,218,242,2742,Spruce_Fir
18172,2448,342,18,201,-2,895,179,210,167,1006,Douglas_fir
83953,3085,81,8,30,0,3241,231,226,128,1282,Spruce_Fir
19174,3429,303,10,192,25,1973,193,236,182,3558,Spruce_Fir
93754,2824,110,18,134,33,4081,248,217,91,5220,Lodgepole_Pine
17391,2448,47,28,277,-9,726,217,168,69,752,Ponderosa_Pine
92943,3040,257,13,570,140,5485,190,247,195,1120,Lodgepole_Pine
17202,2807,114,15,60,10,644,244,224,105,660,Lodgepole_Pine
88393,3460,316,15,698,91,2125,178,225,187,571,Krummholz
735,2243,290,27,162,77,904,133,224,225,474,Ponderosa_Pine
55448,2720,58,8,450,89,1513,226,224,132,1729,Lodgepole_Pine
52210,2986,147,24,150,-19,2579,244,229,100,1622,Spruce_Fir
31050,3346,282,44,218,68,3337,67,198,248,1786,Spruce_Fir
24915,2905,36,9,0,0,4220,220,221,136,4170,Lodgepole_Pine
53238,2923,325,21,134,46,5238,162,212,187,1146,Lodgepole_Pine
41539,2815,51,15,95,17,2321,226,207,111,3092,Lodgepole_Pine
6997,3061,179,13,216,35,2012,225,247,152,1614,Lodgepole_Pine
64000,3029,67,8,391,49,1221,228,224,129,2382,Lodgepole_Pine
76134,2887,219,13,134,34,4016,205,252,182,3573,Lodgepole_Pine
66132,3294,127,2,696,133,1338,223,237,150,1641,Spruce_Fir
51300,2546,95,27,330,152,979,250,190,50,824,Ponderosa_Pine
56730,2850,36,4,342,52,2105,219,230,148,1862,Lodgepole_Pine
13555,3320,32,15,216,60,5973,216,207,124,466,Spruce_Fir
34130,3317,314,17,297,70,972,171,224,192,1443,Spruce_Fir
88746,2601,141,6,67,-19,3326,229,238,143,2644,Spruce_Fir
42602,3365,287,11,918,166,983,190,240,189,808,Spruce_Fir
80406,3060,265,11,234,47,1645,191,245,193,1468,Spruce_Fir
63618,2960,118,23,234,119,5244,252,212,75,430,Lodgepole_Pine
62688,3096,123,11,430,12,1972,239,231,121,2471,Spruce_Fir
57199,2972,87,16,256,7,3357,242,211,94,6174,Lodgepole_Pine
55375,3104,34,20,750,44,1549,213,193,108,2239,Spruce_Fir
506,2192,53,31,256,141,323,220,158,50,371,Douglas_fir
97205,2993,32,6,362,35,3844,219,226,144,1442,Lodgepole_Pine
82766,3122,142,28,524,-52,990,247,220,82,1106,Lodgepole_Pine
21695,3363,149,11,342,34,891,235,239,134,4213,Lodgepole_Pine
94186,3093,97,18,240,48,4848,246,211,88,973,Lodgepole_Pine
32400,3411,34,19,134,8,3292,214,195,111,2343,Krummholz
28870,2734,135,10,30,-1,1092,236,236,130,711,Ponderosa_Pine
8651,2330,4,28,270,137,870,172,175,131,1451,Ponderosa_Pine
83657,2915,350,12,67,10,4206,198,220,160,4110,Lodgepole_Pine
108298,2925,342,18,60,16,3827,179,209,167,2634,Lodgepole_Pine
30717,3332,333,18,85,15,1329,177,215,175,1590,Spruce_Fir
74961,2959,141,9,150,4,3673,234,238,135,6118,Lodgepole_Pine
30792,3165,334,16,242,37,3451,182,217,174,1717,Spruce_Fir
26555,2555,236,14,323,70,2343,196,251,192,488,Ponderosa_Pine
99575,2723,23,5,0,0,2333,217,228,148,4158,Lodgepole_Pine
59764,3387,213,10,618,208,671,212,249,173,842,Spruce_Fir
109126,3041,282,12,552,37,5942,188,241,193,4343,Lodgepole_Pine
43564,2662,203,6,108,5,618,217,246,164,1482,Lodgepole_Pine
53133,2784,294,17,90,27,1945,172,234,202,3245,Lodgepole_Pine
53313,3125,11,20,277,38,1616,194,195,133,2026,Spruce_Fir
109603,3288,165,5,210,-2,1651,224,241,152,3238,Lodgepole_Pine
48472,3306,345,27,408,0,1837,157,186,161,1294,Krummholz
55483,2892,123,15,60,-12,1411,244,228,109,1790,Spruce_Fir
74317,3365,354,11,726,94,1221,201,220,157,1642,Krummholz
73377,3054,190,31,417,265,2672,204,245,153,1618,Spruce_Fir
8679,3416,184,10,1001,67,3294,223,247,157,1200,Krummholz
69162,3060,202,14,573,-22,5875,212,252,171,2981,Lodgepole_Pine
76152,3161,199,13,335,30,390,215,251,168,2766,Spruce_Fir
44088,3152,253,5,360,26,1710,209,243,173,571,Spruce_Fir
31465,3357,78,6,417,35,1060,227,230,137,2529,Krummholz
33032,2975,238,4,67,0,5416,212,244,170,2142,Spruce_Fir
16173,3185,116,16,450,47,524,246,223,101,2005,Lodgepole_Pine
20461,2273,109,19,120,26,1144,249,215,87,722,Douglas_fir
18151,3098,125,13,283,85,2137,241,230,116,3632,Spruce_Fir
4131,3167,192,15,95,8,2118,218,251,163,646,Spruce_Fir
20139,2425,10,30,170,52,618,173,165,115,1116,Ponderosa_Pine
48644,3243,163,23,509,82,3483,234,239,123,789,Spruce_Fir
105070,3109,21,12,335,3,3757,212,215,138,3748,Spruce_Fir
97254,3191,331,5,782,78,3311,208,234,164,3764,Spruce_Fir
96403,2836,16,31,256,81,2773,179,161,104,2773,Lodgepole_Pine
24672,2954,333,7,190,7,1524,205,232,166,182,Lodgepole_Pine
70434,2824,108,6,700,36,721,231,233,136,1401,Spruce_Fir
109073,3316,282,16,819,191,3852,173,239,205,2271,Lodgepole_Pine
60105,3090,198,19,127,33,5309,211,253,169,1537,Spruce_Fir
94949,2502,358,56,283,93,513,73,75,91,1478,Lodgepole_Pine
32515,2956,54,4,0,0,1057,222,231,144,42,Lodgepole_Pine
76565,2720,325,15,240,80,1263,182,223,180,2089,Lodgepole_Pine
42046,3185,38,9,524,92,3852,221,221,135,2844,Lodgepole_Pine
69090,3334,206,13,124,18,3744,212,252,173,1905,Krummholz
77337,2890,112,23,764,258,2666,252,209,73,1752,Lodgepole_Pine
30580,3083,295,11,481,21,2573,189,237,188,1173,Spruce_Fir
20758,3187,147,17,858,0,2984,241,236,117,2867,Lodgepole_Pine
108713,2919,173,15,323,67,3171,228,246,146,3401,Lodgepole_Pine
88550,3361,31,15,162,29,1591,215,205,123,1934,Spruce_Fir
42012,3137,307,5,0,0,696,207,237,169,1084,Spruce_Fir
30184,3116,342,6,532,-61,793,208,231,162,1041,Spruce_Fir
44473,3270,57,16,492,133,987,229,203,102,5313,Spruce_Fir
10981,3248,135,15,270,-82,511,242,233,116,3501,Lodgepole_Pine
79857,3021,108,11,30,7,3365,239,227,118,5341,Lodgepole_Pine
100371,2066,246,32,85,53,404,139,244,231,365,Ponderosa_Pine
94542,2679,0,30,162,-33,1822,161,168,132,4399,Lodgepole_Pine
83283,3134,315,1,212,0,3842,215,237,160,1385,Spruce_Fir
43026,3201,210,15,400,66,421,207,253,178,2687,Lodgepole_Pine
16712,3240,8,24,698,160,1138,185,185,130,1774,Krummholz
89149,2996,88,18,402,179,1959,244,207,86,3005,Lodgepole_Pine
25640,2929,207,11,85,10,5247,213,250,171,3293,Spruce_Fir
72166,2298,191,14,60,7,150,219,250,162,446,Ponderosa_Pine
8663,2642,211,20,30,-21,2646,199,254,183,1786,Lodgepole_Pine
61578,2741,27,19,192,42,1664,209,197,119,1177,Lodgepole_Pine
61683,3034,51,3,67,3,4741,221,232,147,2059,Lodgepole_Pine
102797,3021,270,21,644,121,5770,161,242,218,4227,Lodgepole_Pine
58874,3439,68,28,192,2,3443,235,173,50,2695,Krummholz
100751,3409,72,5,408,-12,902,225,231,141,771,Krummholz
20527,3161,318,14,679,350,1299,183,227,184,1054,Spruce_Fir
43515,3034,342,6,297,20,2994,208,231,162,395,Spruce_Fir
86508,2842,41,9,335,76,2550,221,220,133,866,Spruce_Fir
12858,2652,330,23,90,42,1376,159,205,182,1279,Lodgepole_Pine
14309,3352,293,21,849,153,926,157,230,211,876,Spruce_Fir
93724,2912,69,16,313,99,3231,235,207,99,2188,Lodgepole_Pine
4332,3058,293,8,430,59,2658,198,239,180,2002,Lodgepole_Pine
12123,3071,46,24,201,0,1772,219,179,82,957,Spruce_Fir
41667,3348,239,21,60,3,2036,176,252,209,3663,Spruce_Fir
49509,2291,300,40,150,61,1338,82,189,230,1107,Ponderosa_Pine
46680,3218,108,12,150,64,1343,240,226,114,1862,Spruce_Fir
46724,2908,189,3,0,0,4960,219,241,158,1664,Spruce_Fir
104052,3038,286,19,85,5,2852,165,236,210,1695,Spruce_Fir
35398,2975,344,6,0,0,1113,208,230,161,655,Lodgepole_Pine
25345,3073,67,12,272,13,6750,232,217,116,2733,Cottonwood_Willow
47097,2834,31,11,300,24,1891,217,216,133,2403,Spruce_Fir
27532,2854,126,27,95,20,1024,253,210,66,1239,Lodgepole_Pine
17969,3282,5,3,480,39,5882,216,234,155,732,Spruce_Fir
24449,2859,25,15,309,61,3248,211,205,127,454,Krummholz
28528,2889,142,25,201,94,4548,247,225,92,309,Lodgepole_Pine
70128,2851,20,9,150,2,1316,214,221,143,2721,Lodgepole_Pine
14363,2822,139,14,60,6,3186,240,235,122,2670,Lodgepole_Pine
83311,2780,45,8,524,50,2679,223,223,135,1900,Lodgepole_Pine
64582,2653,63,4,319,59,1130,224,231,143,853,Ponderosa_Pine
6025,3008,272,23,531,194,1833,152,240,223,730,Lodgepole_Pine
20541,3198,245,4,350,48,5901,212,243,169,2385,Spruce_Fir
48021,3116,6,9,256,-3,2054,209,222,151,2563,Spruce_Fir
26254,3352,190,18,732,214,997,218,251,161,4403,Lodgepole_Pine
4071,3237,68,3,162,16,3678,222,234,148,3523,Spruce_Fir
23518,3098,249,11,0,0,2058,197,248,189,579,Spruce_Fir
61929,2669,337,7,402,26,1416,204,230,165,5874,Lodgepole_Pine
21118,3253,277,6,480,110,4521,205,241,175,994,Aspen
16799,2153,154,38,180,134,446,234,212,71,228,Ponderosa_Pine
30300,3112,20,11,600,322,1130,212,217,140,1230,Spruce_Fir
4233,3132,30,14,0,0,1382,215,208,126,2572,Spruce_Fir
54806,2949,99,19,240,82,6041,247,211,85,4256,Spruce_Fir
21925,2838,339,7,218,53,2016,206,231,163,1954,Lodgepole_Pine
25936,3141,28,6,162,-1,5311,218,228,146,2307,Lodgepole_Pine
44875,3027,122,26,30,-5,630,253,209,66,1812,Lodgepole_Pine
42690,3191,9,13,577,173,4555,205,213,144,2206,Spruce_Fir
1877,2314,78,17,182,40,180,240,207,93,912,Ponderosa_Pine
19368,2568,86,40,90,38,1731,241,142,0,1019,Ponderosa_Pine
105534,3129,88,18,180,-53,1727,244,208,88,1461,Spruce_Fir
86713,3331,225,9,240,20,1061,208,249,178,1622,Spruce_Fir
60752,3126,35,16,499,13,3937,216,202,117,3340,Lodgepole_Pine
38696,3215,96,12,451,110,1020,239,222,111,2042,Lodgepole_Pine
86857,2716,255,12,120,18,1635,192,247,193,940,Lodgepole_Pine
39042,2972,84,22,295,48,4536,245,197,70,1974,Lodgepole_Pine
75991,2750,308,25,495,-4,892,144,216,208,1266,Lodgepole_Pine
27149,3138,159,15,741,327,1800,235,241,132,631,Lodgepole_Pine
39222,2993,334,25,474,159,492,156,199,177,1423,Cottonwood_Willow
108720,2895,54,11,242,-32,598,226,217,123,1989,Lodgepole_Pine
87294,2457,241,2,309,101,492,214,241,164,700,Ponderosa_Pine
91315,2998,7,4,212,8,3478,215,232,154,5417,Lodgepole_Pine
42968,2700,74,17,90,28,120,238,205,92,1704,Aspen
88677,2975,243,17,216,71,3205,185,251,202,1891,Lodgepole_Pine
96375,3248,5,20,1077,231,1866,191,198,141,2282,Spruce_Fir
14645,2893,73,11,470,95,3087,233,220,118,443,Lodgepole_Pine
24285,3350,157,28,240,121,3864,237,230,102,3097,Krummholz
91189,3156,93,30,339,90,1761,250,180,37,2742,Lodgepole_Pine
9506,3249,160,28,180,65,1667,235,232,107,474,Krummholz
70137,3246,337,13,789,45,2008,192,222,169,570,Spruce_Fir
38157,2910,42,7,162,10,1707,221,225,138,2002,Lodgepole_Pine
93854,3014,226,17,564,305,2529,194,254,193,1142,Lodgepole_Pine
101012,2968,126,16,437,25,2687,245,227,105,2512,Lodgepole_Pine
68104,2850,321,25,661,95,1103,147,205,194,1260,Lodgepole_Pine
41566,3109,2,6,85,4,1442,212,229,154,1310,Spruce_Fir
104532,3123,257,15,711,188,6181,183,248,202,1448,Spruce_Fir
45085,3050,225,9,30,-3,5923,208,249,177,2414,Spruce_Fir
26218,3169,243,15,601,85,351,189,251,198,2321,Lodgepole_Pine
106518,2843,230,16,42,8,679,193,253,194,424,Spruce_Fir
9018,2928,113,7,658,162,2457,233,233,132,589,Spruce_Fir
5286,3046,0,8,339,42,2382,209,226,155,2089,Spruce_Fir
11385,3156,271,18,297,68,3257,171,243,210,1668,Lodgepole_Pine
41931,2480,80,7,162,28,551,229,228,133,1383,Douglas_fir
25832,3185,80,22,216,38,3002,243,196,72,2048,Spruce_Fir
73008,2807,148,9,150,27,2951,232,240,139,2076,Lodgepole_Pine
105977,3393,202,10,589,0,3357,216,249,168,42,Spruce_Fir
22039,3461,342,3,677,122,1704,213,235,159,1370,Krummholz
26322,2660,63,8,180,32,3378,228,223,128,2393,Lodgepole_Pine
42350,2992,264,15,376,117,2920,182,246,202,742,Lodgepole_Pine
7009,3247,349,15,342,50,3818,191,213,160,3878,Spruce_Fir
39385,2156,27,27,60,26,1116,197,169,95,1500,Ponderosa_Pine
5330,3106,36,7,752,52,2257,220,225,141,2356,Spruce_Fir
59775,2537,260,12,150,30,953,191,246,194,1110,Lodgepole_Pine
48749,2936,14,29,210,77,210,179,166,111,1871,Spruce_Fir
33411,3452,9,7,577,113,1691,212,225,151,1323,Krummholz
91485,2534,5,17,424,72,930,195,204,144,1566,Lodgepole_Pine
107001,2936,14,19,616,73,1190,199,198,132,836,Lodgepole_Pine
71844,3077,49,10,495,-105,1543,224,218,126,1129,Spruce_Fir
64327,2788,214,31,170,87,2681,175,251,194,1006,Lodgepole_Pine
26473,2529,52,35,234,103,800,214,144,37,837,Lodgepole_Pine
10833,2931,298,16,212,39,2066,174,233,198,1514,Lodgepole_Pine
14140,2905,22,8,85,17,1805,215,222,144,1371,Lodgepole_Pine
5361,3348,355,14,541,120,1952,197,215,155,1123,Spruce_Fir
9422,2769,46,20,192,73,192,222,192,97,2658,Lodgepole_Pine
52985,3018,9,11,85,11,3903,207,217,146,2337,Lodgepole_Pine
92809,3221,0,13,134,36,1651,200,215,152,1850,Spruce_Fir
57425,3039,306,36,382,228,1080,102,195,221,1295,Spruce_Fir
46158,2939,18,2,212,-5,5955,217,234,154,3376,Lodgepole_Pine
45381,3204,243,8,120,8,6078,203,247,182,1448,Aspen
43247,2905,323,17,242,134,2268,173,220,185,1301,Lodgepole_Pine
38108,2396,39,12,30,0,313,220,213,126,488,Douglas_fir
27490,3033,39,10,30,-2,1124,221,218,131,1091,Spruce_Fir
37604,2862,128,11,201,50,2505,238,233,124,1974,Lodgepole_Pine
98001,2774,211,30,365,-24,2282,180,251,189,1749,Lodgepole_Pine
26352,2092,186,13,120,64,300,222,249,158,573,Ponderosa_Pine
9306,2345,352,22,391,152,918,176,196,154,1173,Douglas_fir
92168,2939,51,13,190,23,4937,226,211,117,3321,Spruce_Fir
54527,2919,113,7,283,51,2946,233,233,132,1994,Lodgepole_Pine
46886,2937,103,20,256,113,865,249,211,81,1100,Spruce_Fir
30558,3154,110,6,339,53,5225,230,234,138,379,Lodgepole_Pine
8620,3343,281,11,437,75,3127,190,241,191,1855,Spruce_Fir
25915,2742,36,20,150,75,2881,214,191,105,6458,Spruce_Fir
98709,2992,229,5,382,97,582,212,245,170,1621,Lodgepole_Pine
37243,3038,115,4,134,15,2992,227,236,144,1328,Lodgepole_Pine
106952,3445,243,15,424,-7,1679,190,251,197,3695,Spruce_Fir
107695,2456,316,26,175,64,789,143,208,200,1345,Lodgepole_Pine
109421,3247,20,22,124,40,1952,198,187,118,2073,Lodgepole_Pine
18558,2798,155,15,592,164,2764,237,240,129,1931,Aspen
45038,3027,124,7,256,9,6428,232,235,136,3544,Lodgepole_Pine
102186,3253,168,23,547,-77,430,231,242,130,3207,Spruce_Fir
108760,2839,352,10,30,4,2908,203,223,158,2895,Lodgepole_Pine
2152,3273,169,25,277,79,1909,229,241,127,283,Krummholz
56013,2359,167,15,30,0,592,231,244,140,1245,Ponderosa_Pine
27591,3101,62,22,228,31,4901,232,189,78,2750,Spruce_Fir
100978,3256,284,4,551,-18,2617,209,240,169,391,Spruce_Fir
40916,2588,22,3,120,1,591,218,233,153,5649,Lodgepole_Pine
82388,3712,315,6,972,266,5426,203,235,171,3558,Krummholz
72314,2508,350,4,42,4,390,212,233,158,402,Lodgepole_Pine
57008,2832,14,11,592,19,3395,210,217,144,2620,Spruce_Fir
103579,2938,308,28,127,50,685,133,210,211,2590,Spruce_Fir
6724,3176,184,24,175,45,2697,217,248,150,1104,Aspen
38540,3163,90,12,335,20,990,238,221,112,2048,Spruce_Fir
70801,2941,105,8,330,86,566,234,230,128,912,Lodgepole_Pine
49123,2851,69,22,270,38,3333,237,191,74,2698,Lodgepole_Pine
71344,2673,71,12,134,7,1332,233,216,113,1337,Lodgepole_Pine
10002,3130,40,15,330,24,2279,220,207,118,1650,Lodgepole_Pine
40351,3121,320,8,256,-25,752,198,232,173,1154,Spruce_Fir
3692,2125,51,24,42,3,323,223,180,78,924,Douglas_fir
58465,3418,328,27,240,93,3757,146,198,186,3690,Krummholz
45625,3210,346,6,95,-12,4025,209,231,160,1320,Spruce_Fir
32269,3232,37,7,323,36,1332,220,224,139,1832,Spruce_Fir
31774,2868,10,20,60,17,5437,193,194,133,674,Lodgepole_Pine
5006,2950,113,22,90,31,5588,251,211,77,1360,Lodgepole_Pine
66692,2953,39,18,283,-9,1464,218,198,110,1654,Lodgepole_Pine
14225,3008,112,5,850,213,2850,229,234,139,1065,Lodgepole_Pine
63437,3313,283,18,390,95,4031,168,238,209,1699,Spruce_Fir
6053,3201,36,16,384,135,1052,217,203,117,573,Spruce_Fir
16750,2636,232,13,339,109,774,199,251,188,1464,Ponderosa_Pine
26141,3295,81,27,339,91,1504,245,182,50,1333,Spruce_Fir
32004,3435,239,10,828,178,3587,202,248,183,421,Spruce_Fir
7351,3034,187,14,335,148,6084,221,249,158,4921,Lodgepole_Pine
74723,2694,115,23,285,60,2431,252,211,74,2271,Aspen
92575,3234,115,10,342,29,3274,237,231,124,4576,Spruce_Fir
4326,2177,326,34,351,287,379,118,181,192,182,Ponderosa_Pine
16506,2937,171,9,391,99,832,227,244,150,2257,Aspen
30948,2449,353,27,170,84,671,163,182,150,886,Douglas_fir
33907,2368,304,14,30,12,391,179,231,192,899,Ponderosa_Pine
22501,3196,62,6,350,19,594,225,228,138,876,Lodgepole_Pine
107221,3136,314,25,210,140,626,146,212,202,2230,Lodgepole_Pine
1255,2761,197,19,201,54,679,211,252,168,2121,Lodgepole_Pine
38470,2827,112,27,42,23,2311,254,199,53,1598,Lodgepole_Pine
75431,3125,110,37,323,199,1959,253,172,11,2890,Spruce_Fir
17088,2774,200,6,170,20,2940,218,246,163,2133,Lodgepole_Pine
85864,2566,90,9,210,29,603,235,225,121,524,Lodgepole_Pine
8227,2605,189,32,268,121,1050,203,244,151,1026,Lodgepole_Pine
7483,2880,107,35,108,30,1294,253,177,0,1490,Spruce_Fir
84573,3358,298,22,993,236,3966,155,227,210,2431,Lodgepole_Pine
37400,3040,84,7,430,71,5326,231,227,129,1040,Lodgepole_Pine
86499,3031,197,27,931,-59,4253,201,250,168,1300,Lodgepole_Pine
108325,2926,318,12,30,4,4042,189,229,180,4994,Lodgepole_Pine
61432,2730,18,9,524,101,2524,213,221,144,1563,Aspen
33419,3181,121,18,90,14,3095,247,223,97,1112,Lodgepole_Pine
71217,2906,146,5,153,6,4984,228,239,145,4590,Lodgepole_Pine
60928,2692,321,38,67,52,2373,99,174,200,2173,Lodgepole_Pine
59683,3499,13,12,543,151,4239,208,215,142,3323,Krummholz
34031,3264,161,12,277,35,1370,232,243,140,2821,Spruce_Fir
83881,3191,95,8,0,0,1155,233,229,128,2526,Spruce_Fir
47977,2162,343,22,234,22,551,170,200,165,693,Ponderosa_Pine
24583,2956,278,15,696,310,1477,177,241,203,1986,Lodgepole_Pine
66504,3145,283,13,95,15,2525,183,240,197,485,Lodgepole_Pine
27039,3246,248,8,350,58,2731,202,247,182,1041,Spruce_Fir
95048,3271,354,10,768,84,3925,204,223,157,3697,Spruce_Fir
25866,3376,204,9,182,-13,2993,215,248,168,395,Spruce_Fir
54050,3060,67,12,531,151,4239,232,216,115,4669,Spruce_Fir
6066,3323,124,15,212,27,4022,244,228,108,2382,Krummholz
97586,3354,199,21,424,145,870,208,253,171,845,Spruce_Fir
91838,2934,287,21,390,143,1521,158,234,214,2467,Lodgepole_Pine
36414,3231,28,5,150,17,5582,218,230,148,764,Lodgepole_Pine
39569,2225,297,29,162,88,1214,128,217,223,742,Douglas_fir
65228,3155,341,19,342,98,2161,177,209,168,2053,Lodgepole_Pine
43905,3303,314,26,384,107,497,141,209,203,655,Spruce_Fir
13983,2998,264,6,351,54,150,204,243,178,1318,Lodgepole_Pine
50761,2694,98,18,331,-33,1361,246,213,89,3924,Lodgepole_Pine
109862,2312,326,36,175,105,1374,113,177,191,977,Ponderosa_Pine
49179,3109,25,11,780,-65,4224,215,217,138,4080,Spruce_Fir
38860,3129,0,14,379,83,5005,198,212,151,779,Lodgepole_Pine
40390,3299,72,12,0,0,2903,233,217,114,1834,Krummholz
52564,2259,227,34,492,-70,552,152,247,213,841,Ponderosa_Pine
34983,2012,40,30,30,16,360,207,160,69,700,Ponderosa_Pine
34750,2980,29,6,277,81,3448,218,226,144,2045,Lodgepole_Pine
39404,2985,54,13,878,234,1410,227,211,115,1907,Lodgepole_Pine
36660,2938,29,10,228,45,124,217,219,137,272,Spruce_Fir
80667,2840,266,31,60,19,5277,129,236,237,4685,Lodgepole_Pine
97563,2998,104,8,595,170,247,234,230,129,664,Spruce_Fir
100,2969,340,16,108,30,4180,185,216,168,443,Spruce_Fir
103696,3183,155,17,120,21,1354,238,239,125,2574,Spruce_Fir
67656,2737,23,9,272,4,1256,215,221,142,1254,Douglas_fir
81864,2836,172,25,30,9,497,227,242,131,1253,Aspen
3451,3419,52,23,153,-25,3245,225,185,83,2301,Krummholz
41490,2932,40,11,589,213,3084,221,216,128,1560,Lodgepole_Pine
13668,3324,297,20,216,26,3743,161,229,207,1380,Spruce_Fir
42285,3305,118,22,228,46,2300,251,215,81,1933,Spruce_Fir
33199,2991,344,3,270,59,2081,213,234,159,778,Lodgepole_Pine
102972,2354,253,26,516,129,524,152,246,225,1740,Ponderosa_Pine
39387,2874,39,30,210,33,1091,206,159,69,1731,Lodgepole_Pine
85108,3305,90,13,42,5,2264,240,219,107,2773,Krummholz
14449,3034,31,11,228,35,3013,217,216,133,1565,Lodgepole_Pine
48035,3200,21,12,331,63,1433,212,215,138,150,Spruce_Fir
42151,2770,68,3,330,11,1820,222,234,148,808,Lodgepole_Pine
21230,2787,191,10,90,2,3144,220,248,161,5838,Krummholz
92601,3094,108,14,108,11,3934,243,223,106,2128,Spruce_Fir
71382,3001,64,10,268,52,4273,230,219,122,5120,Lodgepole_Pine
63447,3154,246,14,255,76,2948,191,250,196,258,Lodgepole_Pine
60455,2890,19,14,256,35,3602,208,209,135,5351,Lodgepole_Pine
44778,2857,209,24,124,48,1315,196,254,183,2661,Aspen
95652,2990,197,18,300,23,4646,212,252,168,1622,Douglas_fir
37496,3256,46,14,283,17,997,224,210,117,830,Spruce_Fir
55747,3110,165,5,417,69,579,224,241,152,1595,Lodgepole_Pine
97159,2565,33,11,330,37,577,218,216,133,1298,Ponderosa_Pine
57321,3082,294,21,713,312,997,156,230,212,1460,Spruce_Fir
80474,2822,122,12,362,51,1057,241,230,117,2671,Lodgepole_Pine
101533,3004,58,15,60,3,6258,229,207,106,3558,Lodgepole_Pine
22253,2978,324,8,42,3,5957,200,231,171,3454,Spruce_Fir
73352,2844,141,20,162,93,2070,245,230,104,782,Aspen
11817,2929,209,17,371,20,5770,205,254,179,5413,Lodgepole_Pine
101747,2628,304,17,488,87,696,170,229,198,2613,Lodgepole_Pine
8332,2959,43,35,242,87,1834,203,141,47,2556,Spruce_Fir
5539,3418,143,12,42,0,3151,238,237,127,1048,Krummholz
40153,2564,146,24,212,60,959,245,228,98,1571,Ponderosa_Pine
43465,2946,339,13,42,2,3289,191,221,168,2054,Spruce_Fir
86513,3245,148,9,417,54,5810,232,240,139,3025,Lodgepole_Pine
17454,3216,286,25,649,75,242,143,230,223,2140,Lodgepole_Pine
63587,2958,288,1,0,0,4366,216,238,159,2120,Lodgepole_Pine
23810,3116,160,9,524,41,1190,230,242,144,2687,Lodgepole_Pine
12378,3034,48,7,485,89,4311,223,224,136,1693,Lodgepole_Pine
2273,2708,270,4,210,34,1249,208,241,171,3077,Lodgepole_Pine
42961,2287,348,16,42,8,573,187,211,161,778,Ponderosa_Pine
26340,2584,25,7,360,22,1326,217,225,145,4179,Lodgepole_Pine
105919,3042,108,26,67,-8,641,253,199,57,808,Spruce_Fir
16713,3063,187,12,698,4,228,221,249,159,1110,Lodgepole_Pine
6771,2759,238,19,180,12,1570,182,253,204,1332,Lodgepole_Pine
57377,2846,284,15,541,114,216,178,239,201,1797,Lodgepole_Pine
36702,2400,310,16,234,7,1112,174,227,192,120,Douglas_fir
80206,3047,293,14,503,-73,1818,180,236,196,1900,Lodgepole_Pine
104089,3028,290,6,30,2,793,204,239,174,1080,Spruce_Fir
34859,2668,98,16,108,34,1806,244,216,97,5220,Lodgepole_Pine
90296,2901,247,19,446,69,2362,177,251,209,510,Spruce_Fir
97489,2345,114,24,283,148,807,253,208,69,1524,Cottonwood_Willow
72656,2589,234,8,212,42,1191,206,248,179,1031,Ponderosa_Pine
98295,2476,275,24,182,90,899,150,238,224,1437,Lodgepole_Pine
23746,3248,65,25,309,79,1652,234,179,63,2571,Spruce_Fir
