Var1,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
9027,3094,82,65,42,3,3001,193,0,0,1315,Lodgepole_Pine
58352,3149,147,15,720,108,957,239,237,124,2003,Lodgepole_Pine
38962,2958,254,16,127,22,2686,181,249,205,1964,Lodgepole_Pine
36439,3038,75,16,283,-44,666,238,209,98,1082,Spruce_Fir
12933,3222,186,25,95,16,824,215,248,153,2014,Spruce_Fir
86948,3295,8,24,313,92,2106,184,183,129,1127,Spruce_Fir
86498,2936,354,15,807,206,402,193,212,156,1401,Lodgepole_Pine
50888,3318,66,12,42,4,2912,232,215,114,2368,Spruce_Fir
14036,2191,68,26,212,96,551,236,179,59,808,Douglas_fir
70585,3270,317,17,218,42,4036,174,223,188,1266,Spruce_Fir
68000,3093,137,10,228,-12,642,236,236,131,1423,Spruce_Fir
27477,2865,295,25,382,75,2240,141,224,219,474,Lodgepole_Pine
68344,3234,15,13,646,43,3030,208,212,139,3618,Spruce_Fir
98822,3286,208,38,443,124,474,166,242,182,1054,Spruce_Fir
20493,2968,355,14,175,36,1895,196,214,155,2598,Lodgepole_Pine
79418,3131,102,26,800,26,853,252,197,57,1744,Lodgepole_Pine
22356,2855,5,24,201,64,1897,180,184,134,1390,Ponderosa_Pine
31733,2988,148,15,467,20,6280,239,237,124,3042,Lodgepole_Pine
37954,2864,81,29,150,62,162,244,175,40,212,Spruce_Fir
107630,2945,240,17,134,36,5913,187,252,200,5038,Lodgepole_Pine
80299,3325,180,7,513,30,1034,223,244,156,1239,Spruce_Fir
18588,2756,139,5,180,26,2525,228,238,144,2195,Ponderosa_Pine
16992,1982,318,43,127,99,108,78,163,204,201,Ponderosa_Pine
33060,2847,126,24,127,45,4446,252,215,77,382,Lodgepole_Pine
10204,3137,14,8,150,9,1548,213,224,148,1100,Lodgepole_Pine
22282,2304,36,33,60,44,997,199,151,66,808,Ponderosa_Pine
29755,3067,31,17,300,3,4261,213,200,118,2976,Lodgepole_Pine
51174,2950,29,12,466,81,2248,216,213,132,2101,Lodgepole_Pine
34906,3146,300,13,134,23,3277,184,235,191,4980,Spruce_Fir
4993,2120,20,32,277,62,295,179,154,93,765,Douglas_fir
45892,2859,10,15,454,56,2448,202,209,141,1599,Lodgepole_Pine
63240,2578,22,18,240,88,1624,206,198,125,1036,Douglas_fir
86767,2966,50,11,808,215,1365,225,217,125,1806,Lodgepole_Pine
13041,2709,304,3,192,33,2106,210,238,166,4456,Lodgepole_Pine
45398,2475,39,10,30,-1,384,221,218,131,1237,Douglas_fir
18679,2999,306,4,518,23,5436,208,237,168,1429,Lodgepole_Pine
89020,2916,128,11,216,23,2080,238,233,125,874,Lodgepole_Pine
5442,3253,323,12,134,30,5669,189,227,178,726,Spruce_Fir
8476,2849,108,21,330,152,918,250,211,79,1048,Lodgepole_Pine
50331,3473,48,28,794,258,2457,218,168,67,1827,Spruce_Fir
8899,3138,335,16,484,-8,2769,183,218,173,382,Spruce_Fir
58496,2972,43,10,127,13,3718,222,218,130,5235,Lodgepole_Pine
25038,2906,169,4,150,10,5155,222,241,154,4671,Lodgepole_Pine
105210,2975,146,2,120,2,2534,221,238,153,1869,Spruce_Fir
89048,1980,53,39,67,48,85,210,131,21,488,Ponderosa_Pine
73782,2541,83,11,150,23,67,235,221,116,607,Lodgepole_Pine
42052,2994,290,7,285,16,2847,200,239,178,642,Spruce_Fir
52541,3383,74,46,301,137,2281,223,110,0,674,Krummholz
41529,2486,143,23,323,111,309,246,227,96,1113,Ponderosa_Pine
54877,2795,36,11,571,7,774,219,216,131,1201,Lodgepole_Pine
9687,3278,176,19,395,96,1252,226,247,145,2496,Lodgepole_Pine
107476,2908,65,27,175,95,175,233,176,58,1082,Lodgepole_Pine
70437,2896,270,22,60,29,6260,157,241,221,4452,Lodgepole_Pine
72385,3233,139,13,658,19,2995,239,236,124,3059,Lodgepole_Pine
82590,3301,5,13,443,96,2800,203,214,148,2307,Krummholz
42695,2874,47,13,85,6,3124,224,212,120,4468,Lodgepole_Pine
28275,2959,180,25,67,7,780,220,246,144,1584,Lodgepole_Pine
52306,2578,49,16,150,36,870,225,203,108,1172,Lodgepole_Pine
20789,3060,30,17,408,39,3955,213,202,120,4307,Spruce_Fir
2805,2922,184,21,638,90,671,220,249,152,1621,Aspen
25654,2607,196,12,210,-29,2670,217,250,166,2083,Lodgepole_Pine
652,3447,121,1,30,-1,3198,221,237,152,2448,Krummholz
17072,3003,233,10,319,-52,2165,204,249,182,1100,Lodgepole_Pine
19774,3255,111,10,366,-75,661,237,229,122,3405,Spruce_Fir
106350,3060,131,13,342,33,335,241,232,118,1736,Spruce_Fir
16591,2676,1,39,175,-36,1794,137,139,117,4381,Lodgepole_Pine
34864,2887,77,34,150,87,778,239,156,18,618,Lodgepole_Pine
83742,3057,141,18,180,3,832,244,232,110,743,Lodgepole_Pine
52134,2879,290,12,124,-4,1532,187,238,191,1531,Lodgepole_Pine
33258,2962,154,12,400,42,4890,234,241,136,2770,Lodgepole_Pine
109390,3267,175,13,840,53,591,227,246,149,2778,Lodgepole_Pine
79175,3272,38,17,391,38,1530,218,202,114,2358,Spruce_Fir
28386,2947,331,15,182,24,1448,184,221,176,592,Lodgepole_Pine
81744,2763,129,24,150,-38,547,251,217,79,324,Aspen
30390,3314,355,17,532,101,1075,190,208,154,541,Spruce_Fir
48790,3480,79,28,268,83,2484,243,178,47,3772,Krummholz
79701,2975,177,5,426,33,1998,222,243,155,2190,Lodgepole_Pine
42784,2797,202,4,0,0,1943,218,244,162,2308,Aspen
17792,3431,110,12,764,198,2177,240,227,115,1595,Krummholz
67147,2539,132,14,150,-9,1170,242,232,117,1442,Ponderosa_Pine
36370,2621,122,4,42,-1,882,228,236,143,5912,Lodgepole_Pine
87526,2378,225,17,90,24,309,195,254,192,350,Douglas_fir
88626,3445,327,20,330,160,3648,166,212,184,1784,Spruce_Fir
66012,3086,56,18,180,36,4422,229,198,95,2423,Lodgepole_Pine
54372,2929,144,17,85,15,1482,241,235,117,2585,Spruce_Fir
29458,2630,12,28,120,47,1448,180,172,117,6609,Lodgepole_Pine
46334,2783,29,31,551,151,979,193,157,82,2151,Lodgepole_Pine
50581,3227,110,15,120,-26,2473,244,222,103,3921,Spruce_Fir
105509,3281,70,9,95,12,4106,230,223,125,912,Spruce_Fir
110142,2335,127,7,30,-5,313,233,235,135,741,Ponderosa_Pine
41743,3101,198,15,240,-45,2016,214,252,169,3665,Spruce_Fir
108346,2881,135,10,218,38,2002,236,236,131,2446,Lodgepole_Pine
22390,3126,288,14,532,-12,2058,180,238,198,543,Spruce_Fir
46938,2329,284,24,212,90,816,146,232,222,324,Ponderosa_Pine
109646,2956,121,18,85,24,1507,247,223,98,2516,Lodgepole_Pine
107103,3008,99,16,150,39,466,244,217,97,1443,Lodgepole_Pine
6363,2730,324,13,272,5,1230,187,226,179,2021,Lodgepole_Pine
1117,3277,82,7,350,-13,1504,230,228,132,3204,Lodgepole_Pine
63537,2726,327,26,85,50,2720,147,200,188,6604,Lodgepole_Pine
72886,3075,87,15,256,28,4440,241,215,100,2597,Lodgepole_Pine
42753,3014,303,16,90,19,2368,174,230,196,1443,Lodgepole_Pine
6571,2915,8,35,201,106,210,159,150,110,706,Lodgepole_Pine
57284,1971,354,35,201,125,182,141,157,138,720,Douglas_fir
49487,3038,324,10,67,8,4080,195,229,174,2357,Lodgepole_Pine
12475,3051,93,13,660,219,685,240,220,108,1003,Lodgepole_Pine
64639,3134,27,13,150,10,2976,214,212,132,3152,Lodgepole_Pine
102178,3065,16,14,511,187,2100,207,209,137,2538,Spruce_Fir
17222,2580,341,14,30,5,1347,189,218,167,858,Lodgepole_Pine
16194,3367,135,7,641,38,1045,231,237,138,4236,Spruce_Fir
76014,2803,333,16,212,56,2333,183,218,174,713,Douglas_fir
63129,3087,35,8,390,16,2455,219,223,139,1114,Spruce_Fir
107696,2809,67,23,192,21,2629,236,187,71,4101,Lodgepole_Pine
24085,3005,342,9,60,13,1044,202,227,164,2362,Lodgepole_Pine
16616,3271,5,8,268,54,3543,210,224,152,2595,Spruce_Fir
54822,3300,75,25,190,53,685,241,183,58,1072,Lodgepole_Pine
17757,2978,286,23,67,16,630,149,232,220,1034,Lodgepole_Pine
35555,3156,149,17,708,-50,600,240,237,120,1894,Lodgepole_Pine
46665,3321,292,9,641,0,3655,194,238,185,1423,Douglas_fir
83858,3198,109,16,404,82,2556,246,219,97,2890,Spruce_Fir
56839,2554,94,12,170,-6,1072,238,222,113,541,Spruce_Fir
109256,2802,157,13,190,47,3354,234,241,136,3115,Lodgepole_Pine
42994,3625,125,25,914,370,2649,252,213,73,1024,Spruce_Fir
32581,3051,151,17,212,35,1674,239,238,121,2295,Spruce_Fir
41734,3290,158,5,400,187,4174,226,241,149,1342,Lodgepole_Pine
83304,3417,108,21,361,20,2173,250,211,79,3467,Krummholz
20490,3223,323,12,721,86,2096,189,227,178,649,Spruce_Fir
77373,3375,305,8,350,37,1537,198,236,177,793,Krummholz
42696,2360,328,23,277,163,1342,157,206,185,866,Ponderosa_Pine
77785,3521,109,32,451,128,2398,254,185,32,3583,Krummholz
31245,2952,50,24,283,109,1879,223,182,80,2971,Lodgepole_Pine
27567,2820,76,22,60,15,2012,241,192,70,1401,Lodgepole_Pine
56401,2685,281,40,513,215,845,86,209,246,1800,Lodgepole_Pine
107406,2956,115,4,85,0,902,227,236,144,1549,Lodgepole_Pine
107716,2988,72,7,450,62,5225,228,227,133,6417,Lodgepole_Pine
74094,3128,183,4,60,1,794,221,242,157,2059,Spruce_Fir
46579,3129,114,22,350,112,3362,252,211,76,2046,Spruce_Fir
79614,3227,333,8,684,83,6218,201,229,168,1351,Spruce_Fir
38855,2727,92,13,524,127,1500,240,220,109,2396,Lodgepole_Pine
105372,3345,78,36,95,53,3886,238,150,10,1681,Spruce_Fir
76751,3302,150,10,418,47,1194,234,240,136,1892,Spruce_Fir
4044,2936,203,7,313,90,2156,217,247,166,1248,Lodgepole_Pine
87657,3162,334,22,626,86,371,164,205,176,1806,Lodgepole_Pine
74892,3031,5,17,170,28,4422,196,205,143,1095,Spruce_Fir
62266,2968,199,12,295,52,5387,215,250,168,3370,Lodgepole_Pine
50977,2110,358,23,85,3,495,177,190,145,636,Ponderosa_Pine
4642,3345,163,14,592,139,1307,232,243,139,2058,Spruce_Fir
18396,2776,85,6,42,6,1950,228,230,136,1315,Lodgepole_Pine
68193,2611,170,7,90,6,700,225,243,152,1455,Aspen
73906,2889,138,11,124,12,598,237,236,128,1861,Lodgepole_Pine
44246,3279,22,3,641,-11,1734,218,233,153,3035,Lodgepole_Pine
37770,3314,156,20,570,100,1182,238,238,120,2430,Lodgepole_Pine
43473,3252,55,11,124,26,4533,227,215,120,1340,Spruce_Fir
22821,2914,250,19,424,128,2160,177,250,209,1926,Lodgepole_Pine
96804,2814,102,21,573,185,2647,249,208,78,1936,Ponderosa_Pine
5492,3216,16,16,892,403,1495,204,204,133,871,Spruce_Fir
12716,2434,333,13,426,241,1061,191,223,172,1019,Ponderosa_Pine
64147,3301,121,28,443,-20,582,254,205,58,4200,Lodgepole_Pine
19580,2811,24,16,0,0,3489,210,205,128,6508,Lodgepole_Pine
60072,2784,327,23,379,29,976,159,208,185,1150,Lodgepole_Pine
25797,3289,147,15,503,66,2920,239,237,124,3389,Lodgepole_Pine
84866,2908,247,13,30,4,4100,192,250,195,579,Lodgepole_Pine
103244,3112,189,3,240,13,1266,219,241,158,2148,Spruce_Fir
417,3063,316,26,365,-40,1249,143,208,200,2938,Spruce_Fir
11901,3222,2,18,430,26,1570,192,202,145,2205,Spruce_Fir
89449,3014,347,12,595,95,5209,197,221,161,5723,Spruce_Fir
24872,3269,311,5,240,26,5643,207,236,168,537,Spruce_Fir
45087,2381,311,25,339,152,912,145,214,205,175,Ponderosa_Pine
63018,3096,84,7,67,3,4073,231,227,129,2920,Lodgepole_Pine
13030,3178,195,14,591,-28,537,216,251,166,1921,Lodgepole_Pine
18955,3001,99,10,30,3,3683,236,227,121,2577,Spruce_Fir
10096,2649,179,13,30,0,1825,225,247,152,1071,Spruce_Fir
13559,3084,214,5,0,0,1664,215,245,167,2222,Spruce_Fir
43328,2733,79,12,270,68,300,236,217,110,2239,Aspen
107311,3050,167,16,67,6,3229,231,244,140,5783,Lodgepole_Pine
39718,3024,40,8,60,-2,3326,221,222,135,1436,Spruce_Fir
83223,2853,348,9,42,6,3057,203,225,161,3000,Lodgepole_Pine
74707,2093,346,23,256,85,362,169,197,162,180,Ponderosa_Pine
14798,3623,358,19,277,100,2042,187,202,149,2448,Krummholz
96890,3354,15,22,323,28,1664,195,189,125,5046,Spruce_Fir
24204,3033,293,28,454,236,2489,133,222,223,1460,Spruce_Fir
15547,2592,151,10,242,53,1282,233,240,138,1765,Ponderosa_Pine
74042,3249,43,10,270,-1,732,222,217,129,2349,Krummholz
47703,3023,188,14,339,69,1248,220,250,160,518,Lodgepole_Pine
80515,2926,59,15,300,33,725,230,207,106,1879,Lodgepole_Pine
93120,3031,31,19,242,45,5094,211,195,113,2753,Lodgepole_Pine
81458,2767,286,37,646,290,858,97,211,240,1866,Lodgepole_Pine
102929,3170,218,13,192,22,1087,206,252,180,524,Spruce_Fir
3034,3242,47,24,150,35,1854,220,179,80,2288,Spruce_Fir
1451,2817,186,19,446,81,1307,219,250,156,677,Lodgepole_Pine
59764,3387,213,10,618,208,671,212,249,173,842,Spruce_Fir
43772,2984,190,21,162,83,2535,216,251,159,1652,Lodgepole_Pine
54746,2972,65,16,540,59,4524,233,205,98,3010,Lodgepole_Pine
106883,3223,28,13,547,105,3007,215,212,132,816,Spruce_Fir
85297,2727,103,11,170,30,2082,239,225,115,404,Lodgepole_Pine
34941,3115,101,20,450,179,1528,248,210,81,2609,Spruce_Fir
80148,3094,104,24,499,158,1365,252,202,65,2340,Spruce_Fir
35215,2717,62,4,390,3,845,223,232,145,1902,Spruce_Fir
83176,3300,200,31,402,107,700,192,249,172,972,Spruce_Fir
71968,3106,349,19,182,-6,2404,182,206,160,573,Spruce_Fir
12329,3008,125,11,446,43,5390,239,232,121,5940,Lodgepole_Pine
77228,2353,28,27,210,83,741,198,170,94,693,Douglas_fir
71045,2996,187,18,350,42,4669,219,250,158,589,Lodgepole_Pine
83869,2945,99,13,42,9,4526,241,221,108,3762,Lodgepole_Pine
107689,2962,333,3,458,43,4803,212,235,161,5421,Lodgepole_Pine
22806,3008,195,7,957,112,5824,219,246,162,5958,Lodgepole_Pine
62235,3131,8,16,551,33,1852,200,207,142,3398,Spruce_Fir
21103,2659,312,26,270,120,927,143,211,204,1144,Lodgepole_Pine
41167,3219,31,13,571,143,1243,216,210,128,1892,Lodgepole_Pine
17208,2777,343,21,268,1,1998,174,204,166,2632,Lodgepole_Pine
99320,3242,27,11,658,81,2659,215,217,137,3392,Spruce_Fir
20103,2813,79,5,42,0,2440,226,231,139,2542,Lodgepole_Pine
42771,3367,193,16,182,22,2312,216,251,164,3481,Spruce_Fir
94641,2779,215,15,108,29,2590,204,253,182,2402,Lodgepole_Pine
90769,3174,231,27,170,83,3453,168,252,211,579,Lodgepole_Pine
6333,2168,161,35,272,149,514,229,223,93,216,Ponderosa_Pine
99632,3002,190,9,466,-18,1383,220,248,161,1477,Lodgepole_Pine
78309,3011,268,16,618,111,5741,176,245,207,4243,Lodgepole_Pine
56003,2998,49,15,400,82,4663,225,206,111,3799,Spruce_Fir
1582,2241,338,30,268,10,750,141,183,172,994,Ponderosa_Pine
15176,3002,67,27,339,135,1771,235,176,56,2738,Spruce_Fir
5691,3188,323,7,589,13,3915,201,233,171,4126,Spruce_Fir
31541,3320,60,4,67,4,1307,223,231,144,3571,Lodgepole_Pine
27920,3280,280,7,30,4,5527,202,241,178,659,Spruce_Fir
59035,3030,92,15,782,-152,1414,242,216,99,949,Lodgepole_Pine
3953,3063,334,25,467,23,3436,156,199,178,1518,Spruce_Fir
55951,2716,176,10,390,-19,570,225,246,152,693,Lodgepole_Pine
16452,3043,66,13,295,74,5353,232,214,111,742,Lodgepole_Pine
61868,3011,268,16,658,23,5778,176,245,207,4554,Lodgepole_Pine
93812,3325,333,33,192,78,871,127,177,178,1436,Spruce_Fir
20597,3133,320,14,120,25,2014,183,226,182,1956,Lodgepole_Pine
90310,3188,37,7,612,95,3045,220,224,140,3450,Spruce_Fir
2091,2662,340,15,192,35,1503,187,217,168,1423,Lodgepole_Pine
27381,3020,188,27,301,194,2766,211,248,154,1124,Lodgepole_Pine
17062,3149,34,22,384,36,1294,211,187,103,2213,Spruce_Fir
23750,3001,62,10,390,161,5555,229,219,122,4983,Lodgepole_Pine
78847,2919,90,9,108,10,4785,235,225,121,4328,Spruce_Fir
30849,2410,337,16,255,99,854,182,215,171,630,Douglas_fir
14043,3249,183,18,421,158,3781,222,249,153,433,Lodgepole_Pine
18961,3223,36,4,60,5,3140,220,230,147,1839,Spruce_Fir
107841,2716,64,22,210,73,1187,234,189,77,902,Lodgepole_Pine
61012,2661,235,14,30,5,1945,196,252,191,1861,Ponderosa_Pine
51587,3358,8,22,516,155,4982,188,190,133,382,Spruce_Fir
52752,2625,55,16,366,62,752,228,205,106,2442,Spruce_Fir
97020,2277,45,36,360,205,594,204,139,42,297,Ponderosa_Pine
13273,3099,96,16,371,87,3094,244,216,97,830,Spruce_Fir
14877,3054,333,4,30,2,3301,210,234,163,571,Cottonwood_Willow
79986,3073,56,14,42,6,5321,228,211,113,2725,Spruce_Fir
56283,2856,101,8,30,6,3411,235,229,126,3376,Lodgepole_Pine
40717,2599,347,4,150,9,983,211,232,159,1911,Lodgepole_Pine
53694,3221,221,4,295,38,2455,215,244,166,840,Spruce_Fir
25689,3036,45,4,67,-3,1477,221,231,147,2854,Spruce_Fir
39994,3382,50,15,443,103,1914,226,207,112,1772,Spruce_Fir
52934,3193,346,15,330,50,1959,191,216,163,3314,Spruce_Fir
29476,3164,34,2,297,63,5223,219,235,153,418,Lodgepole_Pine
78434,3159,36,9,134,16,1360,220,221,136,4741,Spruce_Fir
11590,2855,95,31,228,50,2701,251,179,33,1045,Lodgepole_Pine
82651,2610,16,14,365,110,1991,208,211,138,671,Lodgepole_Pine
74138,3244,11,8,624,96,5870,211,223,148,2534,Lodgepole_Pine
105462,3220,351,8,42,-5,4323,206,227,159,1015,Spruce_Fir
79025,3248,41,17,636,162,3124,219,200,110,702,Spruce_Fir
40786,3015,27,2,42,0,3001,218,234,153,2304,Spruce_Fir
90659,3251,291,3,450,108,4535,210,239,167,1006,Lodgepole_Pine
103259,2942,351,16,319,14,1867,190,212,158,2876,Lodgepole_Pine
101234,2224,294,30,60,23,1203,125,217,226,582,Ponderosa_Pine
64586,2863,51,13,300,37,2656,226,211,117,2738,Lodgepole_Pine
5080,3314,10,11,379,41,1953,208,218,146,1315,Spruce_Fir
34237,2988,25,9,268,0,6272,216,221,141,3107,Lodgepole_Pine
31471,2770,195,21,391,-33,1341,211,252,166,874,Lodgepole_Pine
25148,3181,17,13,295,36,1566,208,211,138,849,Spruce_Fir
82986,3189,40,12,240,-4,2639,221,213,124,1209,Spruce_Fir
8234,3175,229,5,150,8,3204,213,244,169,1295,Lodgepole_Pine
52830,3304,14,13,577,168,1092,207,213,141,5340,Spruce_Fir
28504,2464,215,20,30,7,1177,197,254,187,631,Ponderosa_Pine
29928,3253,342,19,95,34,2910,179,209,167,2590,Spruce_Fir
8219,2932,315,7,300,128,4962,201,234,172,4876,Spruce_Fir
103370,3062,11,4,175,14,2876,216,232,153,1572,Lodgepole_Pine
7280,3191,17,9,459,78,3570,213,221,145,3433,Spruce_Fir
41121,2990,290,20,170,28,721,159,233,212,953,Lodgepole_Pine
25618,3077,238,12,417,48,2992,198,250,189,738,Spruce_Fir
97047,3017,155,17,85,24,1015,238,239,125,1668,Lodgepole_Pine
50793,3312,340,10,30,5,3056,198,225,166,2135,Krummholz
25062,3247,39,10,201,38,5407,221,217,130,474,Spruce_Fir
24874,3148,228,16,418,92,3113,194,253,193,306,Lodgepole_Pine
86524,3132,356,10,60,-3,4115,204,222,156,3104,Spruce_Fir
72075,3073,308,12,426,37,2336,188,232,185,1150,Spruce_Fir
68570,2179,227,24,268,132,309,178,254,204,918,Ponderosa_Pine
40652,2979,144,2,300,6,2530,222,238,152,2046,Spruce_Fir
34700,2608,127,16,350,94,792,245,228,106,1612,Ponderosa_Pine
43321,3114,18,14,666,318,1172,208,209,135,1200,Spruce_Fir
52668,2809,64,23,240,126,268,234,187,73,1630,Aspen
41402,3335,322,8,180,24,1397,200,232,171,1842,Spruce_Fir
66933,2781,153,10,361,8,1980,232,241,140,2313,Lodgepole_Pine
14513,3252,348,14,323,52,3669,193,216,161,4036,Cottonwood_Willow
71670,3188,66,21,268,61,4146,235,193,79,3663,Spruce_Fir
59478,2503,308,30,85,36,757,125,206,214,598,Douglas_fir
4297,2765,105,36,67,47,2040,252,170,12,664,Lodgepole_Pine
38268,2955,114,8,297,42,3543,235,232,129,1643,Lodgepole_Pine
627,3013,62,17,190,44,5233,232,202,97,738,Lodgepole_Pine
29781,2833,302,15,351,-50,1304,178,232,194,1448,Lodgepole_Pine
16036,3286,54,15,42,1,2816,227,206,108,1747,Krummholz
8889,3038,307,7,323,3,1879,200,236,176,2022,Lodgepole_Pine
11147,2961,298,11,417,89,1126,188,236,188,1948,Lodgepole_Pine
73833,3265,29,10,283,57,1082,217,219,137,1872,Spruce_Fir
47524,2843,10,20,134,37,2525,193,194,133,984,Lodgepole_Pine
75366,2660,195,27,180,-43,541,203,250,165,765,Lodgepole_Pine
39,3004,109,23,170,42,4455,252,206,69,2421,Lodgepole_Pine
46729,2624,328,3,0,0,658,212,236,162,1341,Lodgepole_Pine
15804,2551,337,16,430,165,874,182,215,171,1209,Lodgepole_Pine
70022,3272,349,14,247,49,4434,194,217,160,2100,Spruce_Fir
2866,2618,6,18,67,0,1600,195,201,140,1338,Lodgepole_Pine
84573,3358,298,22,993,236,3966,155,227,210,2431,Lodgepole_Pine
81388,3343,46,16,210,109,4243,223,204,110,1165,Spruce_Fir
51699,3285,105,11,108,0,4535,238,227,118,3750,Spruce_Fir
39306,3188,326,10,42,6,933,195,229,173,832,Spruce_Fir
30568,3206,289,18,180,45,577,168,235,207,2451,Spruce_Fir
45188,2781,338,22,313,87,2463,167,203,172,2197,Lodgepole_Pine
32702,2773,146,19,60,21,361,242,234,114,2568,Lodgepole_Pine
37875,3038,352,20,870,12,932,181,202,155,1405,Spruce_Fir
50360,3064,145,11,616,116,421,236,238,131,1784,Lodgepole_Pine
69312,3205,155,13,551,-8,579,235,241,135,2335,Lodgepole_Pine
106566,2959,358,22,408,-66,601,181,195,147,1087,Spruce_Fir
104505,2787,18,8,150,25,2856,215,224,146,6073,Lodgepole_Pine
59205,2706,198,2,162,14,1951,218,241,159,4137,Lodgepole_Pine
53807,2747,76,8,467,-12,830,230,226,128,2621,Lodgepole_Pine
62974,3261,353,6,361,25,5925,210,230,158,890,Spruce_Fir
3061,2910,146,14,331,72,967,238,237,126,2403,Lodgepole_Pine
52352,2952,329,4,134,7,4672,210,235,163,5939,Lodgepole_Pine
4748,3220,194,21,124,31,3182,211,252,165,789,Spruce_Fir
65818,2623,90,8,124,19,1739,232,228,129,902,Ponderosa_Pine
66996,3284,163,25,722,14,4009,234,238,119,1521,Lodgepole_Pine
1387,3211,251,22,743,-21,3577,165,249,218,2105,Spruce_Fir
84496,2964,46,34,255,96,1771,208,147,49,2640,Spruce_Fir
28857,3358,321,23,95,7,1409,156,212,192,1680,Spruce_Fir
94395,2797,185,20,67,8,3045,220,249,154,1998,Lodgepole_Pine
14500,3016,336,23,543,162,5053,163,202,174,446,Lodgepole_Pine
74649,3525,55,18,860,310,2490,229,199,97,1615,Spruce_Fir
60731,3577,9,18,474,165,2951,197,202,138,1529,Lodgepole_Pine
90466,3160,207,25,120,-10,2126,194,253,182,3464,Spruce_Fir
17144,3080,117,17,256,-22,1100,246,222,99,984,Spruce_Fir
48261,3086,183,21,934,83,3126,221,249,151,2334,Lodgepole_Pine
8662,2759,347,17,67,-2,306,185,210,161,1110,Lodgepole_Pine
1460,3171,356,14,309,44,2954,197,214,154,780,Spruce_Fir
6674,3134,143,7,67,-4,2052,231,239,140,569,Spruce_Fir
98330,3287,312,22,309,95,484,157,218,199,503,Spruce_Fir
106990,3327,76,17,700,191,1071,239,206,92,5430,Spruce_Fir
53980,2850,178,6,309,49,3475,223,244,155,6346,Lodgepole_Pine
9730,3234,5,8,446,39,1080,210,224,152,1516,Spruce_Fir
34247,2459,100,7,342,125,1040,231,231,133,918,Ponderosa_Pine
89586,3389,145,11,812,150,2851,236,238,131,2260,Krummholz
3996,3301,324,13,646,46,3451,188,226,178,3571,Krummholz
36780,2703,153,7,446,103,1261,229,240,145,2571,Lodgepole_Pine
86927,3018,76,26,591,66,443,241,181,54,890,Spruce_Fir
15806,3040,90,20,162,28,3298,246,204,78,752,Spruce_Fir
83771,3317,17,16,743,193,3227,206,206,134,743,Spruce_Fir
47474,3194,243,2,335,26,5895,215,240,163,2160,Lodgepole_Pine
23453,3110,124,17,150,12,1994,246,225,101,2236,Spruce_Fir
9637,3222,64,16,256,39,3267,233,205,99,2975,Lodgepole_Pine
1300,2902,284,10,90,9,2208,191,240,189,1471,Lodgepole_Pine
109577,2901,203,19,510,144,1360,207,253,174,1622,Lodgepole_Pine
71008,3223,129,15,190,36,2821,243,230,111,1008,Spruce_Fir
26459,2585,9,20,180,34,1505,194,197,136,1536,Ponderosa_Pine
45203,2683,351,17,170,54,2495,187,208,158,1302,Lodgepole_Pine
14889,3365,3,13,525,80,2181,202,215,149,1416,Spruce_Fir
91505,3037,359,21,240,-7,1337,183,195,146,693,Spruce_Fir
26946,3201,294,15,228,26,532,177,235,198,1237,Spruce_Fir
65913,3014,32,6,732,180,5433,219,227,145,5336,Lodgepole_Pine
38916,3069,39,3,134,4,5317,220,232,149,2509,Spruce_Fir
71801,3061,348,35,258,80,150,132,160,151,1370,Spruce_Fir
42425,2608,62,12,175,29,966,230,215,115,1388,Lodgepole_Pine
86412,3132,173,8,247,9,234,225,244,152,4971,Lodgepole_Pine
70426,2940,303,28,150,50,2670,131,213,217,335,Lodgepole_Pine
13624,3157,340,39,360,161,511,112,155,163,2056,Krummholz
80606,3236,306,6,503,61,371,202,236,174,972,Lodgepole_Pine
107404,2939,215,8,175,20,5219,213,248,171,3889,Lodgepole_Pine
104412,2634,99,10,60,3,976,236,227,121,1652,Lodgepole_Pine
41893,2722,251,29,170,109,1572,143,244,230,1266,Ponderosa_Pine
37435,3090,350,16,242,-17,1310,189,211,159,300,Spruce_Fir
24714,3185,264,9,108,14,5779,199,244,185,1806,Lodgepole_Pine
57751,2873,93,5,470,99,3845,227,233,140,5838,Lodgepole_Pine
67278,2944,276,2,497,95,3164,213,239,164,3522,Lodgepole_Pine
10514,3001,318,12,446,64,4855,189,229,180,1706,Douglas_fir
86908,3136,313,25,390,69,1745,144,212,203,3295,Spruce_Fir
104022,2731,332,10,268,69,1822,196,227,170,1786,Lodgepole_Pine
78282,3125,251,14,95,15,1573,189,249,197,2282,Spruce_Fir
106331,3018,21,16,365,159,1320,208,205,130,3397,Spruce_Fir
52576,2432,239,10,342,-58,1022,202,249,184,1348,Ponderosa_Pine
15848,3136,56,21,60,13,5184,229,190,84,1248,Spruce_Fir
78922,2992,286,9,607,-42,1588,195,240,184,1945,Lodgepole_Pine
12523,3104,350,20,895,345,1022,178,201,158,1650,Lodgepole_Pine
25706,2644,283,33,30,20,2582,114,221,237,6720,Spruce_Fir
22974,3281,66,10,127,16,6127,230,219,121,424,Spruce_Fir
