,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
12588,2861,335,12,60,23,1631,193,224,170,1273,Aspen
3610,3091,288,14,134,15,1493,181,238,197,1998,Spruce_Fir
74608,2919,39,9,120,3,4615,221,219,133,1702,Lodgepole_Pine
30004,2116,3,26,300,58,309,175,180,134,785,Ponderosa_Pine
34759,2794,209,12,433,42,4061,211,251,173,1765,Lodgepole_Pine
68390,3140,115,7,212,40,5332,232,233,134,258,Spruce_Fir
52576,2432,239,10,342,-58,1022,202,249,184,1348,Ponderosa_Pine
86192,2418,250,24,210,43,323,162,249,219,582,Ponderosa_Pine
50265,2896,81,6,228,29,4085,228,230,136,6303,Lodgepole_Pine
102496,3018,86,10,240,10,6305,235,223,119,3636,Lodgepole_Pine
58174,2835,18,24,162,20,2012,195,183,117,1458,Spruce_Fir
8781,3044,11,1,342,57,836,217,236,156,1734,Ponderosa_Pine
94966,2752,66,21,150,8,1784,235,193,79,1680,Lodgepole_Pine
20091,2852,117,19,514,81,960,249,218,88,2568,Lodgepole_Pine
60557,3377,244,21,1230,378,3715,174,251,211,2674,Krummholz
73639,3170,0,0,0,0,5627,218,237,156,1753,Douglas_fir
36061,3013,31,16,182,20,3674,214,203,120,5012,Krummholz
70156,2785,83,11,272,42,2876,235,221,116,6674,Lodgepole_Pine
60008,1967,124,16,60,9,124,245,227,105,451,Ponderosa_Pine
52076,3252,306,6,365,45,1342,203,237,173,2657,Spruce_Fir
66404,3239,101,11,150,-5,1276,239,225,115,2728,Spruce_Fir
5486,2694,82,14,60,-13,1275,239,214,103,2110,Lodgepole_Pine
58810,2851,270,14,295,125,2406,182,244,201,446,Spruce_Fir
20428,2723,36,6,451,7,1436,220,226,142,1765,Lodgepole_Pine
75821,3165,53,5,30,2,5110,223,229,142,2802,Spruce_Fir
46306,3065,45,16,175,42,2641,223,203,110,957,Spruce_Fir
6312,3327,353,13,170,48,1936,196,216,157,1992,Spruce_Fir
28121,3214,245,8,30,0,5048,204,246,180,390,Spruce_Fir
49509,2291,300,40,150,61,1338,82,189,230,1107,Ponderosa_Pine
92742,2807,161,17,150,35,722,235,242,131,2936,Lodgepole_Pine
18409,2844,59,11,190,4,1226,228,217,120,2367,Lodgepole_Pine
108921,2984,124,5,591,91,108,229,236,141,691,Lodgepole_Pine
94919,2972,165,3,272,116,2509,222,240,154,2160,Spruce_Fir
75994,3030,84,7,182,44,127,231,227,129,633,Spruce_Fir
76097,3227,352,18,443,34,2335,186,206,157,1288,Lodgepole_Pine
11249,2936,5,8,192,27,4726,210,224,152,4265,Spruce_Fir
271,3065,353,8,60,3,3740,207,227,158,376,Spruce_Fir
78371,2849,270,8,60,-10,2955,200,243,182,2801,Lodgepole_Pine
13952,3166,64,7,306,129,2202,227,226,133,1110,Krummholz
73565,2776,74,12,150,41,1548,235,216,111,2493,Lodgepole_Pine
74438,2903,21,8,30,3,1537,215,223,145,1919,Lodgepole_Pine
4134,3293,182,5,424,98,5113,222,244,157,1090,Lodgepole_Pine
64584,3209,325,24,437,188,2683,154,206,189,2758,Spruce_Fir
14963,2945,26,10,60,3,5217,215,218,138,2818,Spruce_Fir
32175,2878,335,8,150,-2,1734,202,230,166,1411,Aspen
100730,2194,123,34,30,11,1337,253,192,36,955,Cottonwood_Willow
22467,3080,313,16,228,52,3377,175,226,191,484,Spruce_Fir
75628,3004,76,15,524,191,870,238,210,99,849,Lodgepole_Pine
73309,2735,47,19,511,57,3214,223,196,101,2779,Spruce_Fir
92161,3097,32,10,95,6,3072,218,218,134,1316,Spruce_Fir
14699,2590,158,31,277,-9,437,235,227,96,1110,Ponderosa_Pine
11576,3151,38,36,182,70,4006,195,138,52,836,Spruce_Fir
44191,3377,182,14,277,42,3000,224,248,154,1812,Spruce_Fir
80087,3233,26,14,342,3,2032,213,208,129,990,Spruce_Fir
98921,3126,34,14,134,16,1800,217,208,123,2638,Spruce_Fir
77820,3339,82,10,323,64,1080,235,222,118,1348,Krummholz
23507,2570,268,8,192,40,1288,200,243,182,1302,Aspen
63179,2957,343,5,404,55,3376,210,232,161,1833,Lodgepole_Pine
25135,2829,96,6,42,6,2516,231,231,133,2432,Lodgepole_Pine
93655,2642,35,25,60,-3,2537,209,178,92,934,Lodgepole_Pine
100486,3008,72,9,212,20,5928,231,223,125,3558,Lodgepole_Pine
39903,2955,111,6,150,33,4370,230,234,137,5626,Lodgepole_Pine
52988,3184,142,6,300,26,1124,229,239,143,1982,Spruce_Fir
76756,3378,23,16,499,139,3254,208,203,128,2048,Krummholz
35431,3068,222,7,330,11,1549,212,247,172,1549,Spruce_Fir
46716,3018,98,17,85,9,4602,246,213,90,2010,Lodgepole_Pine
54228,3123,205,10,342,-25,6289,215,249,169,1302,Spruce_Fir
89367,2831,315,11,361,28,912,191,231,180,218,Lodgepole_Pine
108201,3250,178,14,582,68,2329,225,247,151,1724,Lodgepole_Pine
93403,2832,64,19,30,3,859,234,198,89,216,Aspen
27763,2535,352,3,210,22,721,214,233,158,5372,Lodgepole_Pine
100093,3146,291,9,228,51,4410,194,239,184,1218,Spruce_Fir
104918,3224,349,10,711,206,4437,202,224,160,2346,Spruce_Fir
9079,3112,131,17,234,33,5175,246,228,104,1909,Spruce_Fir
97925,3005,83,10,153,11,4149,234,223,120,722,Lodgepole_Pine
30617,3365,65,8,335,47,1747,228,224,130,3133,Spruce_Fir
68978,2913,139,15,309,82,2856,241,234,119,3136,Lodgepole_Pine
31034,3230,258,17,30,7,3143,177,247,208,450,Spruce_Fir
76050,3188,210,17,537,115,2024,204,254,180,949,Lodgepole_Pine
44319,2598,32,9,42,1,418,218,221,139,6064,Lodgepole_Pine
14814,2474,140,14,30,6,916,240,235,121,759,Ponderosa_Pine
21111,2653,9,21,426,161,808,191,192,133,532,Lodgepole_Pine
67977,3114,180,20,390,54,2519,223,248,148,3217,Lodgepole_Pine
80286,2429,59,12,0,0,646,229,214,116,1224,Douglas_fir
22610,2874,278,20,234,75,2263,161,239,215,1371,Ponderosa_Pine
8757,2245,137,20,95,37,1538,246,228,101,424,Douglas_fir
37040,3024,344,38,272,143,342,120,154,155,2049,Spruce_Fir
17668,3064,96,5,30,-1,3407,228,233,139,2372,Douglas_fir
89448,3115,63,14,90,-2,2601,232,211,108,1236,Spruce_Fir
94461,3215,267,14,134,39,2673,184,245,200,1170,Spruce_Fir
35054,3129,336,12,0,0,4009,193,223,170,1865,Spruce_Fir
67254,3270,222,11,755,122,6240,206,251,180,2103,Lodgepole_Pine
37669,3118,343,13,277,90,2529,194,220,165,2877,Spruce_Fir
57880,2875,114,15,560,104,1050,244,224,105,2631,Lodgepole_Pine
73067,3329,235,4,60,1,1273,213,243,167,1842,Spruce_Fir
29574,2836,47,23,272,-16,323,221,183,85,1471,Lodgepole_Pine
103250,3566,21,3,309,73,1761,217,232,152,1468,Krummholz
101814,3093,303,12,120,5,4681,188,234,187,2424,Spruce_Fir
68923,2678,225,22,0,0,2656,185,254,199,1019,Lodgepole_Pine
16998,2971,30,7,85,4,4661,218,226,143,1800,Lodgepole_Pine
25791,2896,325,10,255,23,3159,196,230,173,3828,Lodgepole_Pine
22869,3021,105,11,42,4,3121,238,227,118,2284,Lodgepole_Pine
50125,2928,84,6,30,0,1832,229,229,133,1756,Spruce_Fir
96749,3413,319,18,492,145,5028,172,221,188,616,Spruce_Fir
103518,3070,99,11,342,29,2800,238,225,117,6347,Spruce_Fir
83679,3084,200,22,67,20,2463,206,253,172,973,Lodgepole_Pine
99093,2922,234,15,360,26,5713,193,252,194,6339,Lodgepole_Pine
21380,3142,341,17,666,-48,3747,183,213,168,2823,Lodgepole_Pine
30585,3054,11,4,85,2,1181,216,232,153,1853,Lodgepole_Pine
81942,3158,65,21,384,54,987,235,194,82,2467,Lodgepole_Pine
1206,2946,62,11,384,82,2695,230,216,118,1932,Lodgepole_Pine
20170,3105,319,10,124,19,60,193,231,177,1116,Spruce_Fir
30462,3370,214,16,658,223,1337,203,254,183,4168,Spruce_Fir
59820,2953,72,20,418,148,2797,238,197,81,1410,Lodgepole_Pine
16182,2571,338,39,240,135,875,110,156,166,1630,Lodgepole_Pine
79122,3033,221,21,300,21,2066,189,254,194,1956,Lodgepole_Pine
91577,3037,31,19,283,26,4507,211,195,113,774,Lodgepole_Pine
148,2988,145,24,342,138,6113,245,228,97,4112,Krummholz
13065,2900,203,16,134,-10,1590,210,253,173,1390,Lodgepole_Pine
52666,2712,28,14,60,7,268,214,210,129,2554,Lodgepole_Pine
51157,3069,72,13,466,-14,5030,235,214,109,1415,Spruce_Fir
16396,2149,284,35,201,96,474,103,215,240,569,Ponderosa_Pine
62913,2681,357,15,60,2,2230,196,212,153,2032,Lodgepole_Pine
62925,2739,42,6,190,17,2241,221,227,141,6259,Lodgepole_Pine
33482,3035,30,24,443,61,2502,204,180,101,2681,Lodgepole_Pine
36618,3292,250,9,0,0,2925,201,247,184,830,Spruce_Fir
30524,3088,140,21,630,47,1100,246,229,102,1989,Lodgepole_Pine
5354,3203,49,9,162,-12,450,224,221,131,2190,Spruce_Fir
21674,3213,301,15,514,103,1155,177,232,195,2739,Spruce_Fir
85332,3155,209,15,633,23,6229,207,253,177,1698,Lodgepole_Pine
30880,2803,93,8,30,4,1173,233,228,127,2989,Spruce_Fir
80397,2985,19,20,391,18,564,201,193,123,402,Lodgepole_Pine
2255,3049,123,17,300,8,997,247,225,101,1719,Spruce_Fir
33951,3248,103,8,306,4,4241,233,230,130,2281,Spruce_Fir
94470,2973,70,14,234,33,2008,235,212,106,638,Spruce_Fir
40560,3238,53,12,150,26,1221,227,213,118,2370,Spruce_Fir
57556,2916,39,10,642,162,1482,221,218,131,990,Lodgepole_Pine
76008,3031,337,12,150,25,3549,194,224,169,834,Spruce_Fir
109902,2261,72,29,295,63,769,238,170,42,779,Ponderosa_Pine
97603,2688,45,4,421,37,570,221,231,146,1831,Lodgepole_Pine
44365,3318,262,16,900,208,1203,179,247,205,2919,Spruce_Fir
88686,3234,138,6,492,121,1170,230,238,142,2037,Spruce_Fir
47095,3201,351,22,228,34,1315,175,197,156,658,Spruce_Fir
70977,2684,40,8,283,27,324,221,222,135,990,Lodgepole_Pine
57550,3090,23,7,85,2,3885,216,225,145,1075,Spruce_Fir
8843,3166,162,2,342,20,4310,220,239,155,900,Spruce_Fir
101189,3035,131,5,60,1,3242,228,237,143,5429,Lodgepole_Pine
14831,3050,101,9,234,23,2016,235,228,124,1471,Spruce_Fir
73970,3403,7,8,210,27,2821,210,224,151,2143,Krummholz
67546,2968,349,22,361,49,726,175,198,158,1716,Lodgepole_Pine
17127,3154,352,26,700,54,2952,165,184,151,2674,Lodgepole_Pine
32354,3180,95,9,391,46,994,234,227,124,2037,Spruce_Fir
104680,3442,125,32,360,85,2424,253,198,46,934,Krummholz
37632,3299,119,13,150,30,1203,242,228,113,1249,Spruce_Fir
1263,3208,57,14,150,-13,960,229,209,110,2824,Lodgepole_Pine
95446,2922,17,18,342,69,553,203,200,130,618,Lodgepole_Pine
83627,2962,56,18,170,8,603,229,200,98,2546,Lodgepole_Pine
71722,2825,127,23,402,124,1846,251,219,83,2118,Lodgepole_Pine
20040,2653,105,17,335,76,1283,247,216,91,684,Lodgepole_Pine
77197,2900,321,28,240,61,242,139,201,195,1624,Spruce_Fir
78986,2760,179,20,256,130,2255,224,248,148,577,Lodgepole_Pine
100940,2859,107,23,540,193,2384,252,207,71,1997,Lodgepole_Pine
38173,2609,304,22,60,25,1360,154,223,207,902,Cottonwood_Willow
94575,2917,115,25,474,141,2131,253,206,64,1878,Cottonwood_Willow
5010,3173,92,6,120,-6,2364,230,230,133,937,Spruce_Fir
44218,3014,216,12,30,-6,5734,208,251,178,2538,Spruce_Fir
22519,3391,301,11,384,69,3766,190,236,186,1804,Krummholz
89865,3374,343,19,433,32,5191,178,207,166,3242,Krummholz
28868,2402,334,11,0,0,778,194,225,170,1495,Ponderosa_Pine
55877,2682,73,10,124,12,1262,232,221,121,1875,Lodgepole_Pine
63128,2916,66,20,400,244,1230,235,195,84,870,Ponderosa_Pine
61601,3132,227,10,661,95,2430,206,249,179,1291,Lodgepole_Pine
30296,2777,315,7,277,36,4034,202,235,172,1902,Lodgepole_Pine
46688,2276,345,31,319,174,1182,145,176,160,1172,Ponderosa_Pine
33206,2945,87,13,192,47,3773,239,217,106,5221,Lodgepole_Pine
7930,3163,178,19,1140,125,3141,225,247,147,2336,Lodgepole_Pine
61017,2588,206,19,170,107,1518,205,254,177,1273,Lodgepole_Pine
18062,3149,98,11,0,0,3996,238,224,115,3171,Spruce_Fir
62462,3226,79,6,283,19,4794,228,229,135,2156,Spruce_Fir
60083,2142,157,17,0,0,1249,236,240,128,1263,Cottonwood_Willow
76326,3189,333,13,400,70,492,189,223,173,1725,Spruce_Fir
12748,2804,30,16,201,25,1535,213,203,122,2599,Lodgepole_Pine
24744,2655,205,10,335,26,674,214,249,170,1239,Lodgepole_Pine
16373,3404,196,13,636,204,2350,217,250,166,883,Spruce_Fir
32933,2494,354,23,277,128,841,176,194,152,1493,Lodgepole_Pine
92862,3012,94,28,379,-65,582,250,187,46,1613,Lodgepole_Pine
52763,3180,351,19,510,116,3786,182,204,157,1771,Spruce_Fir
13303,2753,67,6,218,37,2382,227,228,135,6726,Lodgepole_Pine
67565,3235,34,12,60,20,1717,218,213,129,2399,Spruce_Fir
13317,2924,34,10,552,-20,636,219,218,134,1765,Lodgepole_Pine
68666,3102,339,6,677,17,1022,207,232,163,1115,Lodgepole_Pine
47717,2916,117,7,424,0,4818,232,234,135,3228,Lodgepole_Pine
81677,2889,94,20,30,11,1211,247,205,78,1655,Lodgepole_Pine
74318,3024,62,8,658,13,4239,227,223,130,3227,Lodgepole_Pine
87707,2934,312,13,379,127,1674,184,230,186,2512,Lodgepole_Pine
98255,2698,130,12,67,9,1889,239,233,123,5675,Lodgepole_Pine
66324,3221,35,15,85,14,2340,217,206,121,1115,Spruce_Fir
93647,2767,80,22,60,18,3877,243,194,69,1065,Lodgepole_Pine
98499,2837,304,30,309,108,2664,124,209,218,242,Spruce_Fir
95729,3218,104,8,750,66,1249,234,230,129,2713,Lodgepole_Pine
52740,2868,104,12,366,66,2760,241,224,111,1891,Lodgepole_Pine
97072,2954,184,16,759,-66,1064,222,249,156,1630,Lodgepole_Pine
26689,2838,87,22,127,33,150,246,197,68,127,Spruce_Fir
50363,2913,324,20,240,81,240,165,214,187,1142,Lodgepole_Pine
108211,2780,103,5,67,1,2100,229,233,138,1441,Lodgepole_Pine
22161,3285,86,14,190,15,3458,240,216,103,1290,Spruce_Fir
2018,2777,81,8,175,23,553,231,226,128,2685,Lodgepole_Pine
17750,3020,48,15,552,207,872,224,206,113,908,Lodgepole_Pine
9714,2991,229,13,591,95,6012,200,252,187,6463,Lodgepole_Pine
64618,2860,15,17,212,60,875,203,204,134,2037,Lodgepole_Pine
90170,3070,105,10,350,7,339,237,228,120,1543,Lodgepole_Pine
33831,3029,315,8,30,5,2992,199,234,174,510,Spruce_Fir
76036,3313,276,7,641,32,3669,201,242,179,1382,Spruce_Fir
87721,2975,85,10,270,30,5609,235,222,118,3818,Lodgepole_Pine
100476,2962,63,36,228,152,1380,225,144,20,1092,Lodgepole_Pine
44390,3168,18,12,474,46,1978,211,215,139,2612,Spruce_Fir
110331,2669,329,26,60,31,1368,149,199,185,1825,Douglas_fir
103821,2602,299,29,182,113,832,129,215,220,1116,Lodgepole_Pine
104906,2955,135,11,0,0,5410,237,235,127,2431,Spruce_Fir
97132,3117,90,5,300,15,4427,227,232,139,1652,Spruce_Fir
81816,2982,57,11,120,27,3336,228,216,120,6272,Lodgepole_Pine
78089,3060,166,14,360,26,6588,231,244,141,3328,Lodgepole_Pine
92093,2658,131,22,153,61,1782,249,222,89,1240,Lodgepole_Pine
16255,2927,84,24,306,122,2751,245,192,63,1284,Lodgepole_Pine
62176,3302,18,4,170,20,1337,217,231,152,787,Spruce_Fir
48036,3149,180,5,420,71,216,222,243,156,1851,Lodgepole_Pine
40285,3216,210,4,589,54,5911,217,243,163,2483,Spruce_Fir
97976,3204,327,19,509,68,4151,170,215,183,785,Spruce_Fir
93486,3470,179,11,658,125,4035,225,247,154,3081,Lodgepole_Pine
109027,3064,199,22,42,14,2496,207,253,171,1040,Lodgepole_Pine
49597,3300,179,16,420,100,3188,225,248,151,582,Spruce_Fir
85076,2526,47,8,162,9,600,223,223,134,134,Lodgepole_Pine
50684,2688,119,38,127,85,1350,252,178,16,949,Lodgepole_Pine
57204,2321,249,18,60,15,1277,180,250,206,1387,Douglas_fir
65276,2520,249,11,201,19,942,197,248,189,760,Lodgepole_Pine
52769,2900,105,13,60,17,4436,241,224,110,5861,Lodgepole_Pine
76076,3105,347,11,192,16,3880,198,222,162,1061,Spruce_Fir
76130,2942,115,15,108,7,2005,245,224,103,2978,Lodgepole_Pine
109508,2676,127,9,150,-10,997,236,234,128,1926,Lodgepole_Pine
48263,3203,182,25,201,72,2616,219,247,147,1104,Spruce_Fir
66287,2692,48,7,0,0,1936,223,224,136,60,Spruce_Fir
15042,2722,345,24,268,111,1768,164,194,163,2548,Douglas_fir
8788,3162,18,5,30,10,3476,216,229,150,4850,Spruce_Fir
74853,3232,65,14,492,77,1332,232,211,109,1660,Lodgepole_Pine
82015,3194,80,10,404,78,1273,234,223,120,1756,Lodgepole_Pine
24096,2832,356,29,60,37,1980,161,175,142,1062,Spruce_Fir
75302,2896,5,11,42,4,1573,206,219,150,2550,Lodgepole_Pine
94332,3024,92,12,297,75,2325,239,221,110,824,Lodgepole_Pine
34797,2755,315,2,255,32,2543,214,237,161,6788,Lodgepole_Pine
79954,3103,354,7,295,15,5267,208,227,157,1276,Spruce_Fir
40963,3218,316,15,180,34,67,181,227,186,1704,Spruce_Fir
77067,3092,13,8,67,6,3417,213,225,149,1107,Spruce_Fir
27252,2738,68,25,228,44,1224,236,181,61,1127,Lodgepole_Pine
66087,2988,106,19,272,8,886,248,214,86,2305,Lodgepole_Pine
53950,2971,49,10,371,34,3760,224,218,127,2359,Lodgepole_Pine
47444,2866,332,25,67,25,859,155,200,180,1544,Lodgepole_Pine
108493,3015,69,6,170,4,3091,226,228,136,1704,Lodgepole_Pine
101989,3102,36,7,30,2,2812,220,225,141,3167,Lodgepole_Pine
11076,2844,94,14,30,7,4845,241,219,105,4536,Lodgepole_Pine
24928,3034,28,4,722,69,5622,218,232,150,5689,Lodgepole_Pine
74821,2129,20,24,150,8,547,195,180,112,573,Ponderosa_Pine
105475,3256,312,14,218,25,4128,182,229,187,1173,Spruce_Fir
13209,2985,91,37,361,-40,808,247,156,0,1822,Douglas_fir
12017,2942,0,2,258,20,3939,216,234,156,4773,Lodgepole_Pine
103078,3231,286,28,450,88,1879,130,225,229,3318,Spruce_Fir
26710,3027,338,24,424,59,277,162,199,172,1012,Spruce_Fir
62771,3083,8,9,342,66,1585,210,223,150,1053,Lodgepole_Pine
99590,2931,8,7,258,11,5164,212,227,152,2084,Lodgepole_Pine
83919,3190,118,18,150,8,1410,248,220,93,2385,Spruce_Fir
9376,3223,207,13,518,73,674,212,251,173,421,Spruce_Fir
70730,2733,59,10,564,133,1542,228,219,124,2405,Lodgepole_Pine
99731,2821,55,19,424,123,426,228,195,92,2490,Lodgepole_Pine
98321,2852,151,8,295,3,3226,231,240,141,2944,Lodgepole_Pine
47186,3070,65,5,234,37,1320,225,230,140,2724,Lodgepole_Pine
10422,3100,63,15,1356,189,3001,232,209,106,1332,Lodgepole_Pine
3754,2860,191,18,120,27,3848,217,251,162,3341,Spruce_Fir
109201,3150,22,17,335,74,900,207,201,126,1732,Lodgepole_Pine
72613,2699,353,22,150,44,1861,178,197,154,1710,Lodgepole_Pine
22783,3330,247,9,108,4,3211,201,247,184,1756,Spruce_Fir
20324,2981,341,14,67,7,3760,189,218,167,5042,Lodgepole_Pine
104435,2949,238,14,390,53,5857,195,251,192,6389,Lodgepole_Pine
12409,3115,10,9,108,11,390,210,221,148,2037,Spruce_Fir
27659,3013,144,8,210,41,2233,232,239,139,2455,Douglas_fir
87014,2436,288,18,350,14,960,166,236,209,124,Douglas_fir
78773,2972,338,5,495,-9,4624,209,233,162,5110,Lodgepole_Pine
93650,3304,90,10,270,30,1061,236,224,118,3416,Lodgepole_Pine
101616,3265,170,17,492,95,3435,230,245,140,726,Spruce_Fir
18597,3321,2,23,210,49,5370,181,188,139,603,Spruce_Fir
37948,3146,111,16,170,40,3511,246,221,98,4270,Spruce_Fir
97658,2833,66,16,30,10,876,234,206,100,384,Lodgepole_Pine
81465,3170,88,11,458,34,4570,237,221,114,2106,Lodgepole_Pine
26293,2908,164,12,120,6,2404,231,243,142,2689,Lodgepole_Pine
102299,3370,79,26,153,58,2326,243,183,54,2062,Krummholz
47923,3179,4,3,335,8,1937,215,233,155,875,Spruce_Fir
94232,2855,175,11,911,77,2343,226,246,151,1560,Douglas_fir
66320,3168,188,25,518,153,1974,213,249,155,1103,Lodgepole_Pine
45918,2719,6,10,256,14,1261,208,222,150,2026,Aspen
86474,2965,342,3,543,20,4260,213,235,159,5544,Lodgepole_Pine
87297,3074,54,6,134,9,5285,224,227,138,2617,Spruce_Fir
19667,2345,336,27,382,146,1090,152,193,174,955,Douglas_fir
57923,3306,354,11,711,122,721,202,221,157,1138,Spruce_Fir
53006,2531,324,18,371,61,984,173,218,184,947,Lodgepole_Pine
45950,3060,135,13,306,61,5272,240,234,120,3315,Lodgepole_Pine
44888,3086,18,7,342,11,2711,215,226,148,1747,Lodgepole_Pine
70404,2701,61,6,90,0,1650,225,228,137,841,Lodgepole_Pine
58602,2402,4,25,175,86,870,179,184,135,1006,Aspen
106409,3180,342,22,175,55,3871,170,202,168,3423,Spruce_Fir
55959,3211,230,7,418,70,853,209,247,175,511,Spruce_Fir
43876,2787,248,28,60,20,1460,150,247,226,1663,Lodgepole_Pine
49674,3292,23,10,324,42,1947,214,219,140,2475,Spruce_Fir
4161,2983,113,4,42,2,5379,226,236,145,2423,Spruce_Fir
108111,2611,94,17,216,41,732,245,212,91,2292,Lodgepole_Pine
83573,2624,184,25,42,15,2039,217,248,150,2160,Ponderosa_Pine
5669,3118,87,9,240,-64,1719,234,225,123,1405,Spruce_Fir
16873,3021,27,3,698,174,5619,218,232,151,5212,Spruce_Fir
10744,2899,187,11,240,23,3520,221,248,159,3666,Lodgepole_Pine
55401,2990,178,12,234,35,4891,225,247,152,1449,Lodgepole_Pine
86557,3187,93,15,636,264,1945,242,215,99,2598,Spruce_Fir
88010,2810,113,8,457,22,924,234,232,129,1325,Spruce_Fir
98765,2776,80,11,192,25,1888,235,220,116,558,Spruce_Fir
110364,2136,24,28,212,70,283,192,166,97,541,Douglas_fir
13995,2682,333,17,85,26,1671,180,216,175,1230,Lodgepole_Pine
107559,2885,18,1,450,49,2620,218,236,156,2418,Lodgepole_Pine
70063,2060,12,19,175,64,277,196,197,133,283,Ponderosa_Pine
30582,2942,20,16,979,99,2478,208,205,131,1020,Lodgepole_Pine
87673,3128,120,9,350,57,547,236,233,128,642,Spruce_Fir
75441,2758,66,6,242,25,2591,226,228,137,5738,Lodgepole_Pine
6480,3386,163,10,752,180,1265,230,243,145,1981,Spruce_Fir
79051,3422,276,20,182,76,4984,163,240,214,979,Spruce_Fir
22614,3063,25,27,890,306,997,196,172,99,1543,Spruce_Fir
62159,2722,131,5,124,3,1239,228,237,144,700,Lodgepole_Pine
80145,2586,93,15,124,23,700,243,215,98,2190,Lodgepole_Pine
54634,3115,148,8,134,-3,1974,231,240,141,2060,Lodgepole_Pine
92514,2678,287,31,190,89,1398,120,220,232,990,Douglas_fir
67766,3216,249,6,192,21,6081,207,244,175,1611,Spruce_Fir
65922,3356,345,20,499,127,4920,177,205,164,2974,Spruce_Fir
45408,2848,126,11,212,41,1276,238,233,124,3115,Lodgepole_Pine
62302,2998,56,21,277,76,4904,229,190,84,3207,Spruce_Fir
49982,2154,260,21,134,70,1124,164,246,218,384,Ponderosa_Pine
62297,2896,280,27,390,262,1364,136,231,229,1599,Lodgepole_Pine
105444,3251,58,8,42,0,6260,226,224,132,201,Spruce_Fir
19248,3057,68,15,134,-6,4233,234,208,101,2609,Lodgepole_Pine
55843,2908,17,23,424,95,3327,194,186,120,2379,Spruce_Fir
25518,2976,60,8,242,31,3849,227,223,131,1958,Lodgepole_Pine
29016,3049,201,24,837,79,3073,202,252,173,2262,Lodgepole_Pine
33247,2788,200,10,120,43,2964,216,249,167,2001,Lodgepole_Pine
76495,3204,222,15,60,9,1206,201,253,186,391,Spruce_Fir
102480,3108,270,10,295,67,1433,193,244,190,1252,Spruce_Fir
13630,3385,126,6,256,46,1784,231,236,138,3140,Spruce_Fir
81938,2982,101,7,510,10,5367,233,230,130,6465,Spruce_Fir
108706,3007,25,5,0,0,1300,218,229,148,1443,Lodgepole_Pine
109252,2903,69,6,319,48,3907,226,228,136,5677,Lodgepole_Pine
59762,2765,183,24,180,89,2412,218,247,149,2504,Lodgepole_Pine
21278,3166,347,13,216,44,3333,194,218,162,1641,Lodgepole_Pine
7319,3073,51,10,201,23,4285,225,219,127,2874,Lodgepole_Pine
42438,3047,41,13,319,63,1463,221,210,122,2300,Lodgepole_Pine
84678,3064,238,10,677,65,5624,201,249,185,3381,Lodgepole_Pine
106464,3356,187,14,510,98,4484,221,249,158,2609,Spruce_Fir
67579,3091,88,18,658,224,2003,244,207,86,2832,Spruce_Fir
35914,2478,64,26,268,84,638,233,177,60,1103,Douglas_fir
24886,3450,110,21,391,26,2124,251,211,78,2765,Spruce_Fir
77188,3052,61,6,342,9,1638,225,227,136,2778,Spruce_Fir
1663,3134,165,11,1150,204,3124,230,244,144,1627,Lodgepole_Pine
82254,2802,120,23,150,18,3248,252,213,76,1765,Lodgepole_Pine
27927,2850,217,16,300,50,2279,202,254,184,2048,Lodgepole_Pine
72081,2966,120,32,134,76,2638,254,196,43,1758,Spruce_Fir
100211,3242,135,1,283,31,1092,220,238,155,2462,Lodgepole_Pine
11611,3171,336,9,30,2,1339,199,227,167,1062,Spruce_Fir
107227,2953,349,22,150,-22,1237,174,197,158,671,Lodgepole_Pine
106153,3127,333,12,95,-5,2079,192,225,171,930,Spruce_Fir
11657,3037,270,3,721,20,1318,212,240,166,764,Lodgepole_Pine
59471,3283,4,9,90,2,1177,208,222,151,2420,Spruce_Fir
105888,3113,216,6,180,17,1857,214,246,168,2634,Spruce_Fir
104701,3326,102,18,242,56,2480,247,214,89,2614,Krummholz
45678,2664,79,14,30,-5,1909,237,215,106,2383,Lodgepole_Pine
103711,3193,105,12,450,77,2304,240,225,113,2802,Spruce_Fir
48080,2544,233,9,272,37,845,205,249,181,1172,Lodgepole_Pine
45011,3004,149,6,878,118,5800,227,240,146,5552,Lodgepole_Pine
88882,2776,51,7,242,13,1608,224,225,137,1851,Lodgepole_Pine
51325,2827,99,9,201,24,2147,235,228,125,1660,Lodgepole_Pine
101464,2672,30,10,564,-38,690,217,217,135,1812,Lodgepole_Pine
92842,2991,306,11,693,-43,1583,190,234,184,2040,Lodgepole_Pine
74315,3151,343,9,175,20,450,202,227,163,2372,Lodgepole_Pine
77256,3290,68,5,323,27,5974,225,230,139,391,Spruce_Fir
74270,3055,308,8,362,10,1366,199,235,176,2980,Spruce_Fir
23670,3075,328,17,234,67,577,176,218,180,1770,Spruce_Fir
23809,3142,80,8,446,29,3880,231,225,127,3348,Lodgepole_Pine
72829,2643,294,10,30,2,1452,192,238,186,1116,Lodgepole_Pine
37647,3319,262,7,60,8,1209,204,244,179,1672,Krummholz
38594,3462,306,4,360,9,1668,208,237,168,3654,Spruce_Fir
