,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
7360,2463,261,19,127,52,1406,169,246,213,600,Douglas_fir
29419,3181,30,28,339,122,1201,199,167,88,384,Spruce_Fir
19018,3365,41,14,255,43,2059,221,209,121,3425,Krummholz
108564,2955,81,10,417,-3,4633,233,223,121,5272,Lodgepole_Pine
24375,3109,285,3,335,49,1739,212,239,165,691,Spruce_Fir
35189,2791,47,19,339,25,1924,223,196,101,902,Lodgepole_Pine
110099,2473,129,15,108,30,711,243,230,112,875,Ponderosa_Pine
99138,3114,118,23,162,40,1739,252,211,74,2563,Lodgepole_Pine
26556,3129,273,22,630,200,5881,158,240,219,1436,Lodgepole_Pine
76650,3089,314,19,295,81,671,165,221,194,1742,Spruce_Fir
79553,2837,216,11,67,9,524,209,250,176,379,Spruce_Fir
75737,3101,357,14,85,6,3842,198,214,154,306,Spruce_Fir
51158,3419,267,15,1265,325,3883,179,245,204,2643,Krummholz
2631,3079,3,20,1026,210,2673,189,198,142,1481,Spruce_Fir
69896,3128,197,15,201,23,2099,215,251,167,569,Lodgepole_Pine
32870,3150,45,8,242,30,2970,223,223,135,900,Lodgepole_Pine
84809,3176,23,14,228,12,3163,211,209,131,3181,Lodgepole_Pine
20222,2936,32,10,551,10,4302,218,218,134,4506,Lodgepole_Pine
28826,3086,27,8,95,7,3642,217,222,141,1507,Lodgepole_Pine
39180,2920,52,15,631,141,1218,227,206,108,2571,Lodgepole_Pine
50690,2699,0,12,108,23,1805,202,217,152,6349,Lodgepole_Pine
22495,2754,207,21,228,18,1065,202,254,180,649,Lodgepole_Pine
69204,2947,82,25,85,28,571,245,187,56,1676,Lodgepole_Pine
35895,3222,39,6,134,9,6062,220,227,142,816,Spruce_Fir
63558,3300,29,14,350,81,3061,214,208,127,2259,Spruce_Fir
21996,3182,256,2,180,6,4974,214,240,163,2437,Spruce_Fir
16943,2379,98,19,384,182,841,248,209,81,1523,Cottonwood_Willow
95841,3255,100,16,534,119,553,244,217,98,977,Krummholz
17216,2334,27,4,30,4,0,218,230,149,800,Ponderosa_Pine
52840,2918,39,9,30,9,2010,221,219,133,2116,Spruce_Fir
6828,3321,221,10,218,26,1132,208,250,178,1535,Spruce_Fir
38814,3113,288,14,162,-7,2166,178,238,199,2202,Lodgepole_Pine
42139,3363,288,6,408,24,930,203,239,175,2222,Spruce_Fir
55436,2986,120,4,255,56,3710,226,236,145,2742,Lodgepole_Pine
39059,3011,341,20,649,252,765,175,206,168,1489,Lodgepole_Pine
28934,2936,260,13,134,36,5024,187,247,198,1413,Lodgepole_Pine
53728,2733,345,17,42,12,2605,184,211,164,5314,Lodgepole_Pine
26,3098,186,15,247,46,306,221,250,158,631,Lodgepole_Pine
66084,2957,334,14,350,51,3171,187,221,172,1592,Spruce_Fir
16217,2308,158,15,175,46,134,235,241,133,192,Spruce_Fir
92419,2873,55,17,242,57,854,228,202,101,541,Krummholz
62550,2458,26,21,258,96,685,205,189,113,1209,Ponderosa_Pine
17737,3128,166,8,30,1,2676,227,243,149,1253,Spruce_Fir
11646,2972,337,18,421,52,5025,178,212,172,1812,Lodgepole_Pine
38447,3262,108,9,270,29,1986,237,229,123,1370,Lodgepole_Pine
71493,3027,24,22,339,7,976,203,187,113,2040,Cottonwood_Willow
39045,2918,320,33,212,114,900,118,189,201,1290,Spruce_Fir
68853,3249,188,14,361,44,3102,221,250,159,955,Lodgepole_Pine
5453,3221,236,5,242,38,2418,211,244,171,780,Spruce_Fir
67789,3267,93,5,42,1,6030,227,233,140,457,Spruce_Fir
16117,2817,142,21,95,33,3108,245,230,103,2580,Lodgepole_Pine
38894,2285,32,23,30,14,1036,208,183,101,853,Douglas_fir
92090,3230,94,20,216,43,895,247,206,80,883,Krummholz
82206,3455,240,28,458,200,3295,157,250,220,713,Spruce_Fir
1268,2886,325,4,277,61,2594,210,235,163,2236,Lodgepole_Pine
56201,2998,158,10,150,-9,3742,231,242,141,5515,Spruce_Fir
47727,3409,289,25,598,203,787,143,228,221,1027,Spruce_Fir
5733,3034,47,23,247,69,5075,221,183,84,2379,Spruce_Fir
70308,2816,109,13,30,5,3860,242,225,110,3007,Spruce_Fir
74683,2905,146,12,170,33,1584,237,238,130,2766,Lodgepole_Pine
7193,2886,28,10,42,6,4265,216,217,136,6052,Lodgepole_Pine
96819,2972,19,9,551,53,4924,214,222,144,5322,Lodgepole_Pine
95597,3289,153,17,285,65,1434,238,239,125,2469,Spruce_Fir
7590,3204,338,5,153,16,3931,209,233,162,1410,Spruce_Fir
12449,3124,294,26,42,29,4526,138,223,221,1406,Spruce_Fir
66341,3194,354,17,108,23,577,190,209,155,1036,Lodgepole_Pine
64257,3143,16,15,769,287,780,205,206,135,1590,Lodgepole_Pine
74762,3180,96,4,255,32,5674,227,233,141,1885,Spruce_Fir
5514,3215,140,18,417,124,5234,244,232,111,1600,Spruce_Fir
69308,2727,30,15,175,29,2249,214,206,124,2163,Lodgepole_Pine
26955,3319,107,11,295,34,1663,239,226,116,1989,Spruce_Fir
27955,3255,306,10,531,78,4334,192,235,183,931,Spruce_Fir
83049,2979,107,25,30,-14,2643,253,201,60,1480,Spruce_Fir
50165,3358,280,14,914,122,960,181,241,199,2230,Spruce_Fir
79217,2461,54,28,212,54,1377,223,167,59,591,Ponderosa_Pine
28874,3093,145,9,330,52,769,233,239,137,1622,Lodgepole_Pine
56869,2957,98,15,300,75,2239,243,218,100,1761,Lodgepole_Pine
30697,2854,135,31,108,56,5013,250,210,63,4584,Lodgepole_Pine
14929,2891,13,13,242,36,3632,207,213,142,5377,Lodgepole_Pine
108920,3094,333,8,150,25,511,201,229,168,1470,Lodgepole_Pine
35037,2145,31,19,218,46,335,212,196,114,366,Douglas_fir
55066,2671,121,27,67,0,1907,253,207,63,2832,Cottonwood_Willow
76426,2711,111,17,395,132,1549,247,220,96,990,Ponderosa_Pine
95968,2966,160,7,60,2,5442,228,242,147,2265,Lodgepole_Pine
82873,3248,203,23,330,27,1936,202,253,176,3477,Spruce_Fir
9419,2823,114,11,192,39,895,240,229,118,283,Lodgepole_Pine
69277,3363,177,16,997,124,2717,226,247,148,2072,Krummholz
101485,3101,303,7,30,1,900,202,237,174,1861,Lodgepole_Pine
94427,2945,357,16,30,9,5831,194,210,152,3983,Lodgepole_Pine
48562,3182,272,18,216,34,408,170,242,210,700,Spruce_Fir
53180,2586,232,14,0,0,1442,197,252,191,1340,Lodgepole_Pine
69011,2939,109,9,67,7,2143,236,230,124,2984,Spruce_Fir
44731,3307,28,10,30,8,2143,216,217,136,2120,Lodgepole_Pine
11955,3322,109,12,551,127,408,241,226,113,534,Spruce_Fir
94306,3156,257,9,120,7,1158,200,246,185,495,Spruce_Fir
94692,3169,91,29,192,53,1441,249,182,41,2534,Spruce_Fir
5875,3362,131,10,242,33,870,237,235,128,4109,Lodgepole_Pine
109091,3130,119,14,162,12,379,243,227,109,2143,Lodgepole_Pine
64189,3314,59,11,540,41,933,228,217,120,2621,Spruce_Fir
74051,3151,274,11,120,19,854,192,243,191,1450,Spruce_Fir
5334,2604,353,11,201,53,888,200,220,158,603,Lodgepole_Pine
82122,3125,245,12,577,84,592,196,249,190,1731,Lodgepole_Pine
18054,2801,340,10,201,50,1798,198,225,166,3139,Spruce_Fir
56305,3394,39,20,659,210,3384,216,191,102,1761,Krummholz
62412,2803,137,17,182,42,1727,244,231,109,2240,Lodgepole_Pine
55781,2993,100,18,134,42,990,247,212,87,379,Lodgepole_Pine
109220,2644,320,4,210,51,1332,209,236,165,1158,Lodgepole_Pine
22941,2980,270,2,408,43,3967,213,240,165,2372,Lodgepole_Pine
34502,3096,135,17,324,-72,966,244,230,109,912,Lodgepole_Pine
31472,3552,84,16,95,59,1528,241,212,97,1214,Krummholz
43949,3032,122,12,175,0,2568,241,230,117,601,Lodgepole_Pine
72648,2694,214,23,201,38,3369,191,254,189,1899,Lodgepole_Pine
24277,3177,52,12,256,3,5008,226,215,121,2271,Spruce_Fir
76418,2331,135,3,0,0,361,225,238,148,1316,Cottonwood_Willow
52877,2466,267,12,450,213,849,188,245,196,390,Douglas_fir
45652,2611,135,3,0,0,2030,224,238,150,2716,Douglas_fir
15872,3193,298,13,451,136,2098,185,235,191,2174,Lodgepole_Pine
55153,2282,254,14,192,106,703,186,248,200,690,Ponderosa_Pine
28510,2531,209,5,240,10,201,216,244,165,1452,Lodgepole_Pine
17976,2711,70,6,258,44,1050,226,229,137,1621,Lodgepole_Pine
88936,3152,146,14,750,111,999,238,238,127,2040,Lodgepole_Pine
34015,2923,260,22,190,70,3188,162,246,219,1784,Lodgepole_Pine
52691,2644,38,14,201,30,1956,219,209,122,2192,Krummholz
2599,2438,204,8,0,0,309,216,247,166,1040,Spruce_Fir
16536,2297,71,23,60,14,1215,238,189,71,1148,Lodgepole_Pine
109531,3005,184,12,646,84,2096,222,248,157,2315,Lodgepole_Pine
34783,3109,198,28,981,18,4344,198,250,168,1259,Lodgepole_Pine
42828,3277,324,20,722,93,780,167,215,187,912,Spruce_Fir
50236,3067,29,15,60,20,3078,213,205,124,5903,Spruce_Fir
95135,3331,130,20,182,50,782,248,225,96,1106,Krummholz
94193,3183,313,28,319,154,2984,132,205,207,2881,Spruce_Fir
23482,2404,333,29,228,-6,771,142,190,180,1471,Ponderosa_Pine
21039,2835,87,34,60,-9,300,246,164,18,2469,Lodgepole_Pine
39669,3190,117,23,234,73,510,252,212,75,1758,Lodgepole_Pine
17758,3255,230,8,474,29,1766,207,248,177,594,Spruce_Fir
51923,2334,300,29,268,4,576,127,214,220,618,Ponderosa_Pine
31762,2637,8,14,60,13,703,202,210,143,1296,Cottonwood_Willow
74040,3295,5,13,283,56,3421,203,214,148,2486,Douglas_fir
83658,3247,174,12,120,14,1811,227,246,150,1570,Lodgepole_Pine
87495,3185,111,18,127,37,1353,248,218,92,2439,Lodgepole_Pine
14794,2857,168,12,30,0,4811,230,245,145,67,Lodgepole_Pine
69903,2859,352,16,351,27,1951,190,211,158,1510,Lodgepole_Pine
83593,3148,268,14,532,24,3561,183,245,201,1300,Spruce_Fir
90854,3081,181,11,342,51,4957,224,247,155,1739,Spruce_Fir
38316,3002,127,10,95,2,418,237,234,127,1689,Spruce_Fir
64576,3112,0,10,0,0,3744,206,222,154,1150,Spruce_Fir
24052,2895,242,26,190,57,787,161,250,219,648,Lodgepole_Pine
42440,2858,162,3,0,0,990,222,240,153,618,Lodgepole_Pine
37591,2603,153,25,390,147,981,241,232,105,1020,Ponderosa_Pine
106821,3386,54,7,774,208,1266,224,225,136,850,Spruce_Fir
152,2748,236,29,272,-28,1421,158,250,218,990,Cottonwood_Willow
105229,2844,79,10,0,0,1253,233,223,121,1677,Spruce_Fir
97921,2890,100,13,175,34,4237,241,222,110,3362,Spruce_Fir
29837,2842,180,10,0,0,2103,224,246,155,2428,Lodgepole_Pine
53744,2975,242,11,553,69,5864,198,249,189,3474,Lodgepole_Pine
73696,2452,119,8,0,0,566,235,233,129,711,Douglas_fir
17875,3155,155,5,421,-19,1170,226,240,149,1142,Lodgepole_Pine
53849,2959,250,25,532,310,1894,156,248,223,1651,Lodgepole_Pine
5900,2958,117,1,531,45,4011,220,237,153,4549,Lodgepole_Pine
90258,2734,58,13,150,23,2240,229,212,114,2416,Lodgepole_Pine
5316,3133,343,15,153,28,2058,188,215,165,794,Spruce_Fir
47563,3215,35,10,0,0,2435,219,218,134,2869,Spruce_Fir
86955,2747,34,12,553,13,1215,218,213,129,969,Lodgepole_Pine
76785,3207,26,19,870,396,1465,208,195,117,900,Spruce_Fir
80151,2960,5,13,85,6,2304,202,213,147,1989,Lodgepole_Pine
3064,2968,107,5,270,42,5093,229,234,139,6394,Spruce_Fir
83371,2861,326,7,95,9,3163,203,232,168,3048,Lodgepole_Pine
61943,2511,53,7,295,-8,992,224,225,135,4781,Lodgepole_Pine
72440,3181,297,8,283,35,4755,196,238,181,2457,Lodgepole_Pine
38491,2985,280,12,573,85,6050,188,241,193,6231,Lodgepole_Pine
53629,2739,185,10,212,43,1099,222,248,158,918,Lodgepole_Pine
52608,2657,82,14,60,13,1530,239,214,103,560,Spruce_Fir
52172,2522,210,17,60,-4,1463,205,254,180,1383,Lodgepole_Pine
41260,2604,43,16,600,22,1195,221,204,113,3972,Douglas_fir
17387,3000,139,17,361,-10,1092,243,232,112,807,Lodgepole_Pine
101333,3425,11,10,700,135,2415,210,221,147,1549,Spruce_Fir
99864,3179,96,15,361,63,2322,243,217,100,2881,Spruce_Fir
106792,3289,50,25,228,82,1953,222,178,76,2250,Spruce_Fir
71211,2842,152,17,216,19,750,239,238,122,417,Aspen
20079,3328,87,12,95,-4,774,238,219,109,3697,Lodgepole_Pine
55459,2926,124,5,511,-5,4723,229,236,140,3174,Lodgepole_Pine
14826,2988,47,12,816,231,1559,224,214,123,2007,Lodgepole_Pine
53429,2717,20,10,85,20,1020,214,220,142,1716,Spruce_Fir
9365,3012,267,9,295,86,5386,196,244,187,1487,Lodgepole_Pine
102122,3265,339,14,95,22,2200,188,218,169,2654,Spruce_Fir
61124,3254,117,14,742,46,3909,243,226,109,2809,Spruce_Fir
46610,2891,49,10,0,0,1825,224,219,128,1064,Spruce_Fir
74013,2959,89,14,268,42,5284,241,216,102,2341,Lodgepole_Pine
18410,3232,139,15,277,65,2689,242,234,117,911,Spruce_Fir
83625,2787,254,30,270,138,1840,139,243,232,1421,Lodgepole_Pine
18436,3224,353,8,0,0,4143,207,227,158,1187,Spruce_Fir
1911,3125,83,15,85,12,1172,239,213,101,2220,Lodgepole_Pine
71987,2707,45,3,42,-3,2084,220,232,148,4025,Lodgepole_Pine
58208,3426,332,8,531,57,4858,201,230,168,4215,Krummholz
79019,3004,217,20,283,49,5685,195,254,189,2251,Spruce_Fir
2214,2983,53,12,443,4,875,227,214,119,1794,Spruce_Fir
6799,3184,234,6,301,23,1187,210,246,173,1965,Spruce_Fir
4373,3213,132,22,30,10,2321,249,223,91,3183,Spruce_Fir
48525,2840,309,10,175,64,1416,192,233,182,2403,Lodgepole_Pine
16559,2596,18,7,175,16,3042,215,226,148,2613,Lodgepole_Pine
5946,2999,42,26,134,-9,916,213,172,80,2202,Spruce_Fir
108349,2769,324,15,42,5,2296,180,223,182,875,Lodgepole_Pine
25393,2211,45,7,0,0,644,222,225,138,1687,Cottonwood_Willow
2515,2982,274,10,537,0,4512,193,243,189,4991,Lodgepole_Pine
8898,3276,101,5,319,17,6090,228,233,139,417,Spruce_Fir
8849,3068,64,24,391,101,942,234,184,69,832,Cottonwood_Willow
70311,2627,33,21,395,-19,990,210,188,105,285,Lodgepole_Pine
93981,3263,98,9,0,0,1283,235,228,124,1142,Spruce_Fir
88149,3382,94,11,153,6,2870,238,223,115,2113,Spruce_Fir
79123,3121,245,15,642,308,1782,188,250,199,589,Lodgepole_Pine
30713,3387,183,14,685,125,4351,223,249,155,2574,Krummholz
11387,3268,320,12,216,52,4642,190,229,179,2670,Spruce_Fir
3342,2498,203,14,90,23,999,212,252,171,836,Ponderosa_Pine
96120,2796,285,7,270,122,1347,202,240,178,671,Lodgepole_Pine
49351,2954,355,10,553,182,638,203,222,157,1364,Spruce_Fir
43557,3184,196,16,420,42,2338,215,252,166,870,Spruce_Fir
13521,2929,57,16,201,29,4602,229,205,104,1689,Lodgepole_Pine
87920,3004,348,18,277,145,942,184,208,161,3400,Lodgepole_Pine
74347,2952,135,18,295,13,5826,245,230,107,3485,Lodgepole_Pine
3738,2542,96,30,458,144,1080,251,180,34,874,Ponderosa_Pine
104773,3451,231,10,750,136,2136,205,249,181,1006,Krummholz
16887,3101,164,14,85,16,4810,232,244,140,1374,Spruce_Fir
66750,3062,163,6,150,3,1589,226,242,150,671,Spruce_Fir
89926,2915,59,13,466,134,1140,229,213,115,1774,Lodgepole_Pine
43373,3043,15,3,67,1,2978,217,233,154,426,Spruce_Fir
85586,3178,27,11,306,36,2989,215,217,137,4540,Spruce_Fir
109816,2637,99,14,192,24,1837,243,220,103,618,Lodgepole_Pine
15924,3155,77,13,365,114,1020,236,216,108,1410,Lodgepole_Pine
44678,2852,115,22,467,102,1637,252,212,76,797,Aspen
77628,3139,64,7,120,-2,3341,227,226,133,4126,Spruce_Fir
100473,2892,135,2,210,1,1801,223,238,151,1381,Aspen
24164,2761,135,5,124,28,2673,229,238,143,5659,Lodgepole_Pine
58480,2644,4,8,0,0,2232,210,225,153,2492,Douglas_fir
2937,3342,250,9,42,-2,5124,201,247,184,840,Spruce_Fir
40653,2994,344,12,0,0,2403,195,221,164,1061,Spruce_Fir
64531,3082,243,8,270,15,1316,203,247,182,1129,Spruce_Fir
105813,3155,36,13,162,7,1756,219,211,126,698,Spruce_Fir
39871,3283,49,9,42,1,3324,224,221,131,2588,Krummholz
103538,2942,258,14,467,26,5647,186,247,199,3739,Lodgepole_Pine
65170,3155,70,17,324,38,4773,236,204,93,2655,Spruce_Fir
81532,2871,29,29,564,255,1177,196,163,87,661,Lodgepole_Pine
76857,3251,336,9,150,32,3264,199,227,167,4108,Spruce_Fir
110143,2360,91,13,120,10,323,240,218,106,684,Ponderosa_Pine
36847,2998,15,10,240,46,1275,211,219,144,2403,Spruce_Fir
40181,2397,68,15,339,72,390,234,208,101,474,Ponderosa_Pine
36659,3055,297,15,90,20,3529,178,234,196,459,Spruce_Fir
108602,3018,121,18,95,23,3931,247,223,97,5259,Lodgepole_Pine
21238,3023,83,31,108,19,2038,245,171,32,3583,Spruce_Fir
93115,2841,0,8,330,41,2210,208,225,154,1972,Lodgepole_Pine
87249,2758,92,19,60,19,939,246,208,84,1425,Aspen
1832,2756,333,10,85,3,2058,198,228,169,700,Lodgepole_Pine
14517,2942,45,7,192,29,4715,222,225,138,4306,Spruce_Fir
27989,2927,72,14,85,15,3814,235,213,106,1800,Lodgepole_Pine
3622,2587,58,24,150,51,395,229,183,73,1626,Douglas_fir
100352,2868,29,18,120,24,1550,211,197,117,2711,Lodgepole_Pine
88588,3086,74,7,258,8,3235,229,227,132,900,Lodgepole_Pine
25421,3309,148,9,458,75,1383,232,240,139,2154,Spruce_Fir
10047,2006,301,43,150,112,175,72,183,231,319,Ponderosa_Pine
95283,3281,198,6,339,55,3852,218,245,163,2497,Spruce_Fir
66096,3227,122,12,306,72,1473,241,230,117,1622,Spruce_Fir
55811,3105,27,4,190,16,1500,218,230,149,1362,Lodgepole_Pine
73920,2987,84,7,60,11,4981,231,227,129,1190,Lodgepole_Pine
97707,3223,249,3,297,27,5974,212,242,167,1708,Spruce_Fir
38477,3022,262,12,589,-46,1822,190,246,195,2301,Lodgepole_Pine
80851,3058,250,25,90,14,2554,156,248,223,1431,Lodgepole_Pine
107675,3094,42,19,450,-11,2171,220,196,105,1631,Lodgepole_Pine
35637,2791,16,9,295,105,3001,212,222,146,6380,Spruce_Fir
87916,3045,139,28,553,164,853,248,218,78,2502,Spruce_Fir
103703,3172,51,13,192,30,1302,226,211,116,4831,Spruce_Fir
103335,2509,2,17,330,81,691,194,206,146,408,Douglas_fir
108039,2936,4,12,150,0,5504,204,218,150,3822,Lodgepole_Pine
82241,3022,32,16,390,77,1745,215,204,121,3290,Lodgepole_Pine
47791,3034,36,22,90,-9,2719,212,187,101,1295,Spruce_Fir
106738,2935,315,14,30,4,2841,183,228,185,2045,Spruce_Fir
17618,3382,90,10,361,43,1837,235,224,120,3060,Spruce_Fir
34086,3197,241,10,127,2,3443,202,248,184,1473,Lodgepole_Pine
25292,3256,348,12,306,15,3057,197,220,161,1419,Spruce_Fir
106191,3044,281,6,309,76,3121,203,241,176,1209,Spruce_Fir
17075,2997,79,11,268,16,3818,234,220,117,4869,Lodgepole_Pine
18064,3163,10,23,457,87,547,189,188,130,1717,Lodgepole_Pine
43072,2938,50,8,331,25,3814,224,223,134,4621,Lodgepole_Pine
11734,2739,5,15,60,17,3094,199,209,145,6219,Lodgepole_Pine
81318,2919,80,5,547,0,4430,227,230,137,4583,Lodgepole_Pine
80861,3134,33,17,95,19,4339,214,200,117,3550,Spruce_Fir
82148,3018,223,12,457,221,2791,204,251,183,1693,Spruce_Fir
23279,2727,182,12,309,139,2742,223,248,156,1236,Ponderosa_Pine
19636,3142,142,18,153,-6,6302,243,232,110,1087,Spruce_Fir
64349,2747,321,6,351,13,1302,204,234,169,1167,Lodgepole_Pine
13954,3118,199,10,649,93,1706,217,249,166,726,Lodgepole_Pine
53142,3016,127,5,242,36,2474,229,237,142,524,Spruce_Fir
37388,2698,98,30,134,66,150,252,184,38,726,Aspen
13330,2753,342,8,395,55,2037,205,229,163,2128,Lodgepole_Pine
84315,2773,54,8,212,43,2431,225,223,131,2207,Ponderosa_Pine
55364,3073,319,9,127,-6,3264,197,232,175,2313,Spruce_Fir
96300,3239,90,17,713,193,641,244,210,90,1924,Lodgepole_Pine
8236,3198,118,13,646,103,2789,242,228,114,3107,Lodgepole_Pine
100795,2627,23,22,108,36,1356,201,186,113,876,Lodgepole_Pine
9288,3057,225,4,666,53,5867,214,243,166,3960,Spruce_Fir
78275,3203,89,23,190,40,4934,247,197,66,1463,Spruce_Fir
99480,3228,79,18,457,113,5036,241,204,87,2658,Spruce_Fir
37157,3126,162,12,150,17,2230,232,243,141,2406,Spruce_Fir
89085,3020,179,28,256,-31,3035,219,243,138,994,Lodgepole_Pine
79423,3369,204,11,95,-2,4292,214,250,170,3442,Krummholz
3189,2922,279,9,90,15,3610,196,241,184,4869,Lodgepole_Pine
102224,2668,42,13,162,2,1302,222,210,121,1358,Lodgepole_Pine
67351,2903,228,14,360,146,1572,198,252,189,1543,Lodgepole_Pine
15947,2961,0,1,324,1,1332,217,236,156,1891,Spruce_Fir
34882,2381,63,21,120,55,924,233,191,80,1345,Douglas_fir
107235,2987,56,7,218,11,1558,225,225,134,685,Lodgepole_Pine
105740,2822,207,25,90,26,1350,195,253,182,2732,Spruce_Fir
92307,3262,3,19,319,48,3197,190,199,143,3260,Lodgepole_Pine
76335,3227,197,16,765,13,467,214,252,168,2550,Lodgepole_Pine
84848,3151,130,4,218,15,4449,226,237,145,1902,Spruce_Fir
83861,3020,223,11,300,92,3097,206,250,180,1015,Lodgepole_Pine
79008,3181,342,12,124,3,1061,195,222,166,799,Spruce_Fir
12761,2885,3,10,376,57,987,206,220,152,2796,Spruce_Fir
8585,3232,113,14,573,100,722,244,224,107,5650,Spruce_Fir
59502,2702,81,11,300,20,361,235,219,114,1182,Lodgepole_Pine
5228,2973,342,6,30,3,277,208,231,162,124,Spruce_Fir
109292,3249,84,25,331,121,1500,246,190,59,2200,Lodgepole_Pine
7424,3642,22,18,900,230,2738,206,199,125,1282,Spruce_Fir
106791,3376,319,9,789,188,949,196,232,175,492,Spruce_Fir
29202,2965,14,19,655,96,2320,199,198,131,1570,Lodgepole_Pine
60747,3056,184,12,0,0,2635,222,248,157,725,Spruce_Fir
89129,3018,255,19,30,6,2388,172,248,212,1635,Lodgepole_Pine
32724,3210,71,10,30,-1,474,231,221,121,2071,Spruce_Fir
1653,3044,72,28,400,67,484,238,174,48,1353,Lodgepole_Pine
83073,2700,120,20,268,66,2446,250,218,87,2270,Ponderosa_Pine
3447,3292,108,15,510,14,957,245,221,100,2734,Spruce_Fir
108369,2928,78,16,120,42,3282,239,209,95,2543,Lodgepole_Pine
46851,3409,303,14,319,64,5078,180,232,193,807,Spruce_Fir
73765,3123,346,9,127,7,3263,203,227,162,3095,Spruce_Fir
109713,2783,88,14,42,10,2083,241,215,101,2694,Lodgepole_Pine
20444,2936,87,44,170,85,1230,238,130,0,1556,Spruce_Fir
92153,3096,62,10,60,17,5236,229,219,122,870,Spruce_Fir
68835,3023,294,20,42,6,2868,161,231,209,1754,Spruce_Fir
37632,3299,119,13,150,30,1203,242,228,113,1249,Spruce_Fir
41484,3173,53,16,566,92,1500,227,204,106,3529,Spruce_Fir
9360,2934,59,14,258,67,3588,230,211,111,5208,Douglas_fir
62184,3122,344,7,474,-55,824,206,229,162,1074,Spruce_Fir
106055,3267,207,6,900,127,2200,216,246,166,2120,Spruce_Fir
107066,2833,106,8,150,32,2848,235,230,127,2398,Lodgepole_Pine
58278,2969,191,10,242,23,5163,220,248,161,2124,Spruce_Fir
22721,2939,170,19,175,23,5051,230,244,137,4458,Lodgepole_Pine
74908,2893,107,27,531,239,543,253,197,53,1786,Aspen
50647,2982,118,14,366,60,3651,243,227,110,1575,Lodgepole_Pine
84465,2518,166,17,228,58,2106,232,244,136,192,Ponderosa_Pine
80374,3058,207,22,210,35,810,200,254,180,1060,Lodgepole_Pine
91357,2963,300,9,212,48,2989,195,237,182,1376,Lodgepole_Pine
26294,2939,181,11,30,-6,1062,224,247,155,577,Spruce_Fir
75915,2682,123,10,404,45,942,237,233,126,2816,Lodgepole_Pine
26566,3278,115,17,470,63,1931,247,221,95,2439,Spruce_Fir
81725,3353,54,11,30,-3,2397,226,217,123,1216,Krummholz
98343,3093,170,10,134,-2,3412,227,245,149,5219,Spruce_Fir
29011,3163,3,20,255,35,4015,188,197,142,938,Spruce_Fir
53066,2251,18,10,0,0,90,212,218,142,1022,Lodgepole_Pine
91242,2952,72,3,277,-7,1114,223,233,146,2131,Lodgepole_Pine
54373,2952,315,1,216,13,3572,215,237,160,6105,Lodgepole_Pine
91587,3222,191,5,192,21,5540,220,244,160,1123,Spruce_Fir
22237,2591,21,20,0,0,924,203,195,123,6262,Lodgepole_Pine
99169,2945,76,15,242,45,4604,237,212,102,5654,Lodgepole_Pine
15735,2971,49,10,371,34,3760,224,218,127,2359,Lodgepole_Pine
2146,3321,66,9,458,79,841,229,223,127,1209,Krummholz
31732,2792,94,15,0,0,1036,242,217,101,2227,Lodgepole_Pine
32133,3129,87,15,534,83,212,241,214,98,1366,Lodgepole_Pine
24917,3099,3,9,630,45,2525,209,224,153,2100,Douglas_fir
94688,3025,18,15,430,166,1601,208,208,134,3104,Spruce_Fir
794,3250,149,22,342,90,5118,242,233,108,1674,Spruce_Fir
50710,2685,322,19,170,82,999,168,217,187,2397,Lodgepole_Pine
90169,3083,164,6,488,-45,6282,226,242,150,2781,Lodgepole_Pine
69039,2776,29,6,150,42,1410,218,227,145,1710,Spruce_Fir
13471,3288,307,21,342,70,3990,156,222,203,1655,Spruce_Fir
59716,2478,204,11,42,6,994,214,250,170,845,Ponderosa_Pine
93522,3353,193,3,301,38,895,219,242,159,1920,Spruce_Fir
72774,2789,337,8,67,9,768,203,229,165,2800,Lodgepole_Pine
74935,3109,127,7,418,68,646,233,235,135,1637,Lodgepole_Pine
46633,3284,90,16,134,14,3246,243,213,96,1206,Spruce_Fir
96156,2784,292,7,0,0,2239,201,239,178,1329,Lodgepole_Pine
94114,3000,37,17,85,20,1134,217,202,115,503,Spruce_Fir
82027,3403,180,5,895,197,1347,222,243,156,1836,Krummholz
10329,2801,231,10,330,69,313,204,249,182,2047,Lodgepole_Pine
21342,3361,74,18,240,12,3140,239,203,89,1611,Krummholz
38905,3209,338,9,127,21,1271,201,228,166,937,Spruce_Fir
18516,3331,113,26,60,23,2010,253,203,61,849,Krummholz
38250,3175,45,18,240,0,3223,222,197,103,5013,Spruce_Fir
84313,3311,59,3,469,198,987,221,233,148,1869,Lodgepole_Pine
20245,2721,37,17,467,56,3217,217,201,114,2830,Spruce_Fir
49095,2955,339,3,150,5,4843,212,234,160,2207,Spruce_Fir
9193,2885,230,12,997,216,2401,201,251,186,1524,Lodgepole_Pine
57187,2807,131,23,297,204,1337,250,220,85,993,Lodgepole_Pine
11706,3305,312,6,162,0,4956,203,235,172,3217,Krummholz
64548,2927,269,11,90,25,2457,192,244,191,175,Lodgepole_Pine
50152,3092,57,7,360,91,2018,225,226,136,2789,Spruce_Fir
