"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
17037,2752,175,13,175,46,2656,227,246,149,2301,"Lodgepole_Pine",17037
17048,3148,217,16,67,-7,1224,202,254,184,1501,"Lodgepole_Pine",17048
17072,3003,233,10,319,-52,2165,204,249,182,1100,"Lodgepole_Pine",17072
17091,3080,9,16,560,36,3636,201,207,141,2784,"Lodgepole_Pine",17091
17092,3147,356,15,218,80,2100,194,212,154,1974,"Lodgepole_Pine",17092
17116,3260,130,8,467,55,3303,233,236,135,4472,"Spruce_Fir",17116
17159,2790,105,22,446,157,2483,250,207,74,2076,"Ponderosa_Pine",17159
17175,3124,196,18,1120,180,3134,213,252,167,1766,"Lodgepole_Pine",17175
17204,2112,268,34,60,37,1463,115,230,242,789,"Ponderosa_Pine",17204
17227,2694,230,8,60,2,1082,208,247,176,513,"Ponderosa_Pine",17227
17241,3163,160,42,319,118,3663,223,209,73,2315,"Spruce_Fir",17241
17319,2719,238,15,90,17,1524,193,252,195,1150,"Aspen",17319
17344,3032,32,9,382,14,1128,218,220,137,1812,"Spruce_Fir",17344
17426,3203,15,11,830,186,1950,211,218,143,2353,"Spruce_Fir",17426
17434,2757,104,12,150,9,2065,240,225,114,990,"Lodgepole_Pine",17434
17437,2998,55,22,90,31,684,228,189,84,558,"Spruce_Fir",17437
17468,3124,118,13,361,6,2942,242,228,114,972,"Spruce_Fir",17468
17515,3391,70,18,541,162,698,237,203,91,721,"Krummholz",17515
17567,2992,105,17,95,15,1050,246,218,95,1245,"Spruce_Fir",17567
17571,2762,334,23,42,12,2605,162,203,177,2026,"Lodgepole_Pine",17571
17589,2900,66,9,150,43,832,229,221,124,1907,"Lodgepole_Pine",17589
17596,2978,27,14,330,59,4820,213,209,129,6011,"Spruce_Fir",17596
17637,3247,47,10,664,56,3684,224,219,129,2462,"Spruce_Fir",17637
17652,2870,40,8,300,23,3945,221,223,137,5992,"Lodgepole_Pine",17652
17710,3043,0,9,60,7,3170,207,223,154,379,"Spruce_Fir",17710
17742,3192,338,10,543,96,1616,198,226,167,2580,"Spruce_Fir",17742
17745,3017,0,3,0,0,3020,215,234,156,466,"Spruce_Fir",17745
17760,2911,73,10,212,23,1584,232,221,121,967,"Lodgepole_Pine",17760
17778,2124,117,27,324,60,450,254,203,58,912,"Ponderosa_Pine",17778
17784,3226,338,8,342,44,323,202,228,165,1173,"Spruce_Fir",17784
17812,3295,220,11,540,68,4172,208,250,178,2097,"Krummholz",17812
17861,2532,54,26,108,28,1805,225,177,70,600,"Douglas_fir",17861
17898,3146,139,5,127,10,4555,228,238,144,1951,"Spruce_Fir",17898
17915,2446,14,21,192,65,794,196,193,128,793,"Douglas_fir",17915
17920,3209,47,10,618,65,5969,224,219,129,1180,"Spruce_Fir",17920
17954,2528,66,8,95,4,2440,229,224,128,2379,"Spruce_Fir",17954
17996,2991,55,6,323,12,3549,224,227,139,5476,"Lodgepole_Pine",17996
18006,2902,94,19,124,-29,228,247,207,81,1115,"Spruce_Fir",18006
18014,2879,160,19,983,101,2435,236,240,126,1470,"Lodgepole_Pine",18014
18019,3283,130,11,390,176,4173,238,234,125,1340,"Lodgepole_Pine",18019
18021,2932,218,11,247,23,5619,208,251,178,3316,"Ponderosa_Pine",18021
18050,3031,170,18,390,52,1691,230,245,140,1316,"Krummholz",18050
18058,2587,3,13,190,9,1019,202,215,149,2370,"Lodgepole_Pine",18058
18082,3205,48,14,42,-1,1968,224,208,115,1771,"Spruce_Fir",18082
18084,2538,314,28,95,49,1371,134,205,205,1824,"Douglas_fir",18084
18106,3074,106,10,466,11,295,237,228,122,1506,"Lodgepole_Pine",18106
18111,3076,45,4,67,0,3391,221,231,146,1256,"Spruce_Fir",18111
18138,3041,197,16,0,0,2472,214,252,168,1075,"Lodgepole_Pine",18138
18139,3247,7,8,350,23,6024,210,224,151,1032,"Spruce_Fir",18139
18146,2992,160,13,108,16,1583,233,242,138,2418,"Lodgepole_Pine",18146
18149,3281,343,18,0,0,2130,180,210,166,1442,"Spruce_Fir",18149
18158,2521,351,6,268,62,210,209,229,159,395,"Lodgepole_Pine",18158
18177,3010,241,7,351,-24,2452,206,246,178,1395,"Lodgepole_Pine",18177
18183,3139,23,7,552,13,3588,216,225,145,3684,"Spruce_Fir",18183
18203,3275,277,10,830,165,1451,194,242,188,2700,"Spruce_Fir",18203
18230,3003,170,5,212,54,3968,224,242,153,930,"Lodgepole_Pine",18230
18245,3139,278,2,30,0,2177,214,239,162,2616,"Krummholz",18245
18266,3195,261,10,309,47,446,197,245,187,726,"Spruce_Fir",18266
18334,2843,10,13,85,15,1140,205,213,143,2335,"Spruce_Fir",18334
18341,3050,150,13,210,35,1655,236,239,131,994,"Spruce_Fir",18341
18366,3457,331,17,658,121,1773,177,216,177,553,"Krummholz",18366
18369,2588,30,24,180,40,297,205,181,101,1409,"Douglas_fir",18369
18409,2844,59,11,190,4,1226,228,217,120,2367,"Lodgepole_Pine",18409
18421,3234,309,13,450,139,5145,183,231,188,1981,"Spruce_Fir",18421
18445,3091,130,11,0,0,2731,238,234,125,3485,"Spruce_Fir",18445
18479,3169,144,6,190,7,4465,229,239,143,1054,"Spruce_Fir",18479
18482,2812,268,5,85,5,2356,206,242,175,2460,"Lodgepole_Pine",18482
18512,2721,190,19,67,18,732,217,251,160,2093,"Lodgepole_Pine",18512
18520,3145,24,6,150,26,2254,217,226,146,2115,"Spruce_Fir",18520
18548,2058,82,19,162,66,175,243,203,82,402,"Ponderosa_Pine",18548
18599,3011,246,14,806,95,5925,190,250,197,3794,"Lodgepole_Pine",18599
18610,2800,108,22,0,0,2340,251,210,76,1590,"Lodgepole_Pine",18610
18644,3149,331,8,457,2,2731,201,230,168,342,"Spruce_Fir",18644
18670,3044,149,25,335,63,1861,243,229,99,1406,"Spruce_Fir",18670
18707,2949,50,24,170,43,4560,222,180,79,4713,"Spruce_Fir",18707
18711,2571,316,36,175,71,1860,105,184,206,865,"Douglas_fir",18711
18746,3045,336,28,467,77,319,148,190,175,1036,"Spruce_Fir",18746
18868,3070,32,21,402,27,1104,210,190,108,2060,"Spruce_Fir",18868
18883,3002,321,10,722,92,1476,194,230,176,2120,"Lodgepole_Pine",18883
18915,3049,157,25,300,34,1812,238,234,111,1248,"Spruce_Fir",18915
18920,2548,77,5,0,0,939,227,230,138,664,"Aspen",18920
18921,2651,281,14,60,10,1590,181,241,200,630,"Lodgepole_Pine",18921
18941,2969,167,13,228,67,1622,231,244,143,2735,"Aspen",18941
18966,3012,75,15,60,19,234,237,210,100,1570,"Lodgepole_Pine",18966
18969,3221,17,6,319,3,1997,215,226,148,932,"Spruce_Fir",18969
19079,3001,180,6,721,92,6009,222,244,156,5520,"Lodgepole_Pine",19079
19083,3050,0,2,474,30,4539,216,234,156,1299,"Lodgepole_Pine",19083
19086,3178,313,10,67,0,830,192,232,180,930,"Spruce_Fir",19086
19123,2898,132,30,242,97,4395,251,210,64,484,"Spruce_Fir",19123
19138,2873,341,20,67,13,4272,174,206,169,571,"Spruce_Fir",19138
19181,2981,186,18,660,70,2881,220,250,156,2099,"Lodgepole_Pine",19181
19216,2503,133,11,90,-1,900,238,235,125,4954,"Lodgepole_Pine",19216
19217,3133,243,8,812,-10,6300,205,247,179,1340,"Lodgepole_Pine",19217
19239,3200,49,13,480,72,1392,225,211,118,1891,"Lodgepole_Pine",19239
19242,2949,238,14,390,53,5857,195,251,192,6389,"Lodgepole_Pine",19242
19271,2922,39,9,212,3,4120,221,220,134,4878,"Lodgepole_Pine",19271
19283,2893,38,17,390,114,3335,218,202,114,691,"Lodgepole_Pine",19283
19306,3315,113,10,390,33,1987,238,229,120,2457,"Spruce_Fir",19306
19308,3201,83,8,607,85,1989,231,227,128,2852,"Spruce_Fir",19308
19331,3266,323,22,703,131,443,160,212,189,2133,"Lodgepole_Pine",19331
19342,2967,55,16,277,74,4608,228,205,106,3628,"Lodgepole_Pine",19342
19395,3440,284,34,210,65,3238,109,218,238,1777,"Spruce_Fir",19395
19415,3119,304,5,0,0,1379,205,237,171,1304,"Spruce_Fir",19415
19420,3072,38,9,451,73,2931,221,221,135,1752,"Lodgepole_Pine",19420
19444,2921,303,13,95,25,3030,183,233,190,2279,"Lodgepole_Pine",19444
19448,3049,22,20,499,6,1092,204,194,121,1958,"Spruce_Fir",19448
19486,3635,183,10,182,86,2155,223,247,156,2571,"Krummholz",19486
19505,3015,200,28,924,-75,4233,197,251,173,1310,"Lodgepole_Pine",19505
19520,3025,87,12,330,45,1342,238,219,109,2551,"Spruce_Fir",19520
19568,2715,56,15,270,91,1530,229,207,107,421,"Lodgepole_Pine",19568
19573,2551,60,13,95,0,2301,230,213,114,2353,"Lodgepole_Pine",19573
19682,2799,179,12,300,63,1181,225,247,153,552,"Lodgepole_Pine",19682
19693,2662,59,11,497,33,888,228,217,120,1087,"Ponderosa_Pine",19693
19698,2509,79,10,0,0,973,233,223,121,1718,"Douglas_fir",19698
19720,2748,221,36,170,116,752,155,246,206,1570,"Lodgepole_Pine",19720
19731,2640,90,4,85,14,1579,226,233,143,153,"Krummholz",19731
19733,3162,74,15,134,0,2794,237,211,102,1890,"Spruce_Fir",19733
19783,2894,44,15,484,96,2728,222,207,116,3276,"Lodgepole_Pine",19783
19797,3133,34,16,514,52,1554,216,203,118,3510,"Spruce_Fir",19797
19821,2438,59,19,0,0,646,230,196,90,726,"Lodgepole_Pine",19821
19862,2906,67,22,108,62,953,236,190,75,1681,"Lodgepole_Pine",19862
19864,2797,76,8,0,0,564,230,226,128,722,"Lodgepole_Pine",19864
19891,2649,358,5,127,28,1689,211,230,156,4932,"Lodgepole_Pine",19891
19896,3217,142,15,408,126,5197,241,235,119,1641,"Spruce_Fir",19896
19943,2852,101,5,30,3,2795,228,233,139,2486,"Lodgepole_Pine",19943
19944,2742,280,16,60,3,1401,173,240,206,2355,"Lodgepole_Pine",19944
19991,3489,287,15,313,42,1465,178,238,200,1900,"Krummholz",19991
20038,2496,40,11,60,0,1271,221,216,129,1440,"Lodgepole_Pine",20038
20140,2929,10,7,569,216,3042,213,226,151,1602,"Lodgepole_Pine",20140
20157,2664,333,6,324,21,1365,205,232,165,5946,"Lodgepole_Pine",20157
20175,2416,343,21,497,226,1316,171,202,166,454,"Ponderosa_Pine",20175
20176,2791,268,13,240,117,1368,187,245,197,685,"Lodgepole_Pine",20176
20183,2904,117,7,42,7,1794,233,233,132,768,"Lodgepole_Pine",20183
20192,3100,236,15,192,47,492,192,252,195,771,"Lodgepole_Pine",20192
20195,2111,60,20,190,84,309,231,195,88,516,"Ponderosa_Pine",20195
20221,2407,51,10,300,33,390,225,218,126,693,"Ponderosa_Pine",20221
20233,3282,87,14,95,15,6051,240,215,102,518,"Spruce_Fir",20233
20242,3163,308,18,591,96,150,169,226,197,2047,"Lodgepole_Pine",20242
20251,3128,296,9,42,2,2228,194,238,183,878,"Spruce_Fir",20251
20261,2841,75,8,150,11,3161,230,225,127,4741,"Lodgepole_Pine",20261
20262,2834,172,21,170,-8,3031,228,244,137,1518,"Lodgepole_Pine",20262
20270,3488,329,11,424,36,5174,193,227,173,4320,"Krummholz",20270
20278,2622,333,14,382,66,564,186,221,174,934,"Ponderosa_Pine",20278
20293,2973,170,12,42,3,990,229,245,146,940,"Lodgepole_Pine",20293
20299,2739,65,5,212,55,1590,225,230,140,2118,"Cottonwood_Willow",20299
20303,3220,214,10,484,80,1994,211,250,174,2016,"Spruce_Fir",20303
20330,2034,247,26,335,-23,573,156,248,223,888,"Douglas_fir",20330
20346,3289,190,7,592,154,721,220,246,160,4715,"Lodgepole_Pine",20346
20354,3112,21,8,272,43,4243,215,223,145,2107,"Lodgepole_Pine",20354
20398,2506,22,27,67,31,2163,192,172,104,757,"Douglas_fir",20398
20399,3269,57,13,457,62,1666,228,212,115,2632,"Spruce_Fir",20399
20415,2929,302,18,108,31,3470,167,229,201,1541,"Lodgepole_Pine",20415
20493,2968,355,14,175,36,1895,196,214,155,2598,"Lodgepole_Pine",20493
20495,2196,279,39,234,75,600,90,213,246,457,"Ponderosa_Pine",20495
20500,3004,70,14,480,59,1745,234,211,105,3172,"Lodgepole_Pine",20500
20516,2881,6,19,382,-4,781,193,199,140,175,"Lodgepole_Pine",20516
20518,2683,225,28,430,85,2131,170,252,206,1710,"Lodgepole_Pine",20518
20523,3128,41,4,85,5,2546,220,230,146,1121,"Lodgepole_Pine",20523
20532,3227,33,11,150,-19,1422,218,216,133,1575,"Spruce_Fir",20532
20658,3015,337,22,390,183,402,168,205,173,942,"Lodgepole_Pine",20658
20664,3066,335,9,190,43,2828,200,228,167,691,"Spruce_Fir",20664
20682,3315,333,2,470,87,3912,214,236,160,1413,"Spruce_Fir",20682
20687,3050,94,18,420,126,4311,246,209,86,2295,"Lodgepole_Pine",20687
20689,2376,302,35,242,175,752,105,200,224,1585,"Ponderosa_Pine",20689
20697,2861,256,18,42,9,2681,175,248,210,2389,"Lodgepole_Pine",20697
20698,2612,203,26,240,-27,1124,197,252,177,942,"Ponderosa_Pine",20698
20744,3217,300,16,242,73,2484,173,232,198,994,"Aspen",20744
20747,3053,338,10,446,31,2313,198,226,167,1187,"Spruce_Fir",20747
20760,2995,32,22,361,105,2405,209,187,105,1869,"Spruce_Fir",20760
20805,2928,45,5,67,2,1298,221,229,143,1523,"Lodgepole_Pine",20805
20813,2282,330,22,67,24,721,163,207,181,537,"Ponderosa_Pine",20813
20827,3192,349,21,1019,398,1518,177,200,158,931,"Lodgepole_Pine",20827
20829,3050,166,21,331,29,5508,233,242,130,1712,"Lodgepole_Pine",20829
20878,2779,32,14,600,-8,700,216,208,125,1121,"Lodgepole_Pine",20878
20885,3101,315,11,216,13,3350,191,231,180,592,"Spruce_Fir",20885
20908,2897,22,10,350,29,3049,214,218,140,3713,"Lodgepole_Pine",20908
20931,2864,77,12,192,24,4553,235,217,112,4837,"Lodgepole_Pine",20931
20939,2816,249,9,42,4,2222,201,247,184,1989,"Lodgepole_Pine",20939
20942,2622,209,20,330,-31,362,200,254,182,664,"Lodgepole_Pine",20942
20980,2795,48,31,450,166,832,215,158,56,828,"Lodgepole_Pine",20980
21006,2672,65,10,579,-41,721,230,220,123,1777,"Lodgepole_Pine",21006
21028,2613,133,15,134,36,1445,243,231,113,830,"Lodgepole_Pine",21028
21048,3269,249,8,277,-2,1782,203,246,182,4052,"Spruce_Fir",21048
21076,2732,204,27,295,123,1811,194,252,178,1442,"Cottonwood_Willow",21076
21083,3090,294,6,690,5,992,204,239,174,1034,"Lodgepole_Pine",21083
21094,3283,125,11,95,0,4523,239,232,122,3713,"Spruce_Fir",21094
21124,2884,357,10,319,52,2496,204,221,155,2420,"Lodgepole_Pine",21124
21130,3016,340,14,270,39,1234,190,219,167,1771,"Lodgepole_Pine",21130
21199,2918,60,20,424,8,2479,231,194,87,2490,"Lodgepole_Pine",21199
21205,2946,272,29,85,31,2739,130,233,235,247,"Lodgepole_Pine",21205
21218,3301,103,9,60,-10,2067,235,229,125,4678,"Spruce_Fir",21218
21258,3265,200,13,277,6,3334,215,251,169,1651,"Spruce_Fir",21258
21273,3086,160,6,582,27,391,227,241,148,1183,"Lodgepole_Pine",21273
21327,3353,67,12,495,126,1770,232,215,113,2912,"Spruce_Fir",21327
21340,2997,4,4,0,0,4204,215,232,155,570,"Spruce_Fir",21340
21348,3097,331,12,270,80,931,190,224,173,1383,"Lodgepole_Pine",21348
21358,2474,100,10,153,30,537,237,227,120,1396,"Douglas_fir",21358
21363,3194,136,15,210,56,655,242,233,115,2297,"Lodgepole_Pine",21363
21400,2868,90,33,272,-31,335,248,170,24,2108,"Aspen",21400
21431,3132,201,18,201,26,5413,210,253,172,1341,"Lodgepole_Pine",21431
21439,3165,346,10,361,23,3171,201,225,162,4124,"Spruce_Fir",21439
21444,2926,147,16,247,30,5430,239,237,123,4629,"Lodgepole_Pine",21444
21445,3285,2,5,90,2,3958,212,229,155,3838,"Krummholz",21445
21472,3286,353,16,488,190,987,190,210,156,1892,"Lodgepole_Pine",21472
21487,2566,52,13,391,123,1057,226,211,115,1114,"Lodgepole_Pine",21487
21509,3081,148,6,153,-4,3717,228,240,145,1020,"Spruce_Fir",21509
21565,2939,132,12,30,4,1415,239,234,123,3333,"Spruce_Fir",21565
21618,2693,24,15,30,10,2711,211,207,129,6613,"Lodgepole_Pine",21618
21629,3160,45,10,212,24,2912,223,219,130,1129,"Spruce_Fir",21629
21648,3339,55,18,258,60,1800,229,199,97,1850,"Spruce_Fir",21648
21658,2881,128,15,108,17,2736,244,229,110,1973,"Lodgepole_Pine",21658
21671,3130,296,22,30,10,1101,152,227,213,2573,"Spruce_Fir",21671
21672,3359,261,17,459,19,3369,177,247,208,1657,"Spruce_Fir",21672
21689,3253,339,11,592,182,3384,197,225,166,1860,"Spruce_Fir",21689
21703,2567,20,14,247,-34,1426,209,209,134,1170,"Douglas_fir",21703
21714,2819,9,23,362,55,895,188,188,130,771,"Lodgepole_Pine",21714
21745,2782,310,7,120,-4,1922,201,235,174,2868,"Lodgepole_Pine",21745
21771,3128,260,9,256,44,5675,197,245,187,2689,"Lodgepole_Pine",21771
21776,3186,22,3,488,12,5139,218,233,153,2236,"Spruce_Fir",21776
21780,2640,153,19,0,0,3515,240,237,118,2681,"Spruce_Fir",21780
21788,3152,21,11,594,111,4535,213,217,140,1983,"Spruce_Fir",21788
21789,3351,67,7,684,155,551,228,226,132,339,"Ponderosa_Pine",21789
21811,3275,68,16,218,52,3330,235,207,99,3015,"Lodgepole_Pine",21811
21833,2784,174,11,309,11,2308,227,246,150,2696,"Lodgepole_Pine",21833
21866,3031,116,8,598,66,5541,235,232,129,5974,"Spruce_Fir",21866
21892,2670,352,3,212,-4,598,214,233,158,1140,"Lodgepole_Pine",21892
21917,3081,24,6,30,0,1510,217,226,146,3121,"Spruce_Fir",21917
21946,2830,3,10,150,28,2402,207,221,152,1940,"Lodgepole_Pine",21946
21954,2959,64,6,201,20,2379,226,228,136,2160,"Lodgepole_Pine",21954
21980,3256,337,13,658,42,1921,190,221,170,591,"Spruce_Fir",21980
21987,2999,245,18,30,5,1437,181,251,206,2556,"Spruce_Fir",21987
22002,2644,335,28,67,39,1074,147,191,177,2389,"Lodgepole_Pine",22002
22004,2380,300,24,134,42,1383,147,222,212,825,"Ponderosa_Pine",22004
22022,3161,84,5,1261,292,2958,227,231,139,1739,"Lodgepole_Pine",22022
22056,2828,342,20,30,12,1296,175,206,167,1806,"Spruce_Fir",22056
22083,2641,71,11,180,33,330,233,218,115,324,"Aspen",22083
22128,3260,187,23,828,-9,4115,216,249,154,1595,"Lodgepole_Pine",22128
22147,2788,240,34,376,143,3187,137,244,228,1583,"Ponderosa_Pine",22147
22242,3224,135,2,30,0,3172,223,238,151,2162,"Krummholz",22242
22246,2777,50,16,170,44,1269,225,204,108,2652,"Aspen",22246
22247,3353,69,11,541,119,1712,231,219,119,2089,"Spruce_Fir",22247
22265,3041,84,14,212,33,4020,239,216,105,2612,"Spruce_Fir",22265
22273,2604,76,21,270,79,1333,240,196,76,1530,"Lodgepole_Pine",22273
22307,3151,74,22,240,60,5208,240,193,73,1425,"Spruce_Fir",22307
22333,3261,181,9,255,-45,2958,223,246,156,366,"Spruce_Fir",22333
22341,3076,117,7,60,2,4355,232,234,135,924,"Spruce_Fir",22341
22470,3037,341,17,67,25,4827,183,213,168,391,"Spruce_Fir",22470
22500,2778,349,15,60,6,2937,192,214,160,6185,"Lodgepole_Pine",22500
22581,3070,60,8,108,0,4188,226,224,132,2669,"Krummholz",22581
22586,2594,82,15,175,39,124,239,213,100,981,"Lodgepole_Pine",22586
22592,2867,100,24,134,48,2241,251,199,61,1237,"Lodgepole_Pine",22592
22595,2038,4,29,150,117,175,169,170,127,433,"Ponderosa_Pine",22595
22613,2759,8,14,201,43,2880,202,211,144,631,"Lodgepole_Pine",22613
22616,3078,237,15,300,21,1485,193,252,194,1514,"Spruce_Fir",22616
22669,2806,129,3,30,-3,2252,225,237,148,2572,"Lodgepole_Pine",22669
22703,3256,39,9,474,58,1065,221,219,133,1584,"Spruce_Fir",22703
22709,2919,65,11,277,47,3225,230,218,120,2079,"Lodgepole_Pine",22709
22711,2905,323,12,295,38,3357,190,228,177,2942,"Lodgepole_Pine",22711
22759,3347,8,15,514,160,1874,201,208,143,2271,"Lodgepole_Pine",22759
22804,2990,292,12,150,49,2400,186,238,191,2348,"Lodgepole_Pine",22804
22808,3199,16,17,488,123,630,202,202,132,1844,"Lodgepole_Pine",22808
22816,3079,49,15,1194,210,2790,225,206,111,1324,"Lodgepole_Pine",22816
22825,3121,114,13,467,62,600,242,227,112,1342,"Lodgepole_Pine",22825
22826,3174,62,14,108,1,2791,231,211,110,1856,"Spruce_Fir",22826
22840,3318,345,18,573,173,2567,181,208,164,256,"Spruce_Fir",22840
22860,1987,112,30,182,75,190,254,192,42,630,"Ponderosa_Pine",22860
22873,3052,288,6,335,68,2489,203,239,175,997,"Spruce_Fir",22873
22905,3103,45,5,497,8,5342,222,228,142,1489,"Spruce_Fir",22905
22906,3219,275,6,443,29,5917,205,241,176,1892,"Lodgepole_Pine",22906
22914,3207,12,15,390,70,1366,204,209,140,175,"Spruce_Fir",22914
22917,3076,300,21,495,-27,1448,158,227,208,3101,"Spruce_Fir",22917
22944,2955,324,14,342,3,4348,183,224,180,1981,"Lodgepole_Pine",22944
22956,2972,87,13,484,51,5250,239,217,106,2818,"Lodgepole_Pine",22956
22959,3099,30,4,330,22,2439,218,231,149,2096,"Spruce_Fir",22959
22981,2629,54,9,170,51,1142,225,221,130,819,"Lodgepole_Pine",22981
23012,2646,117,11,319,34,659,239,230,120,1392,"Lodgepole_Pine",23012
23021,2907,56,9,0,0,3154,226,222,130,2343,"Lodgepole_Pine",23021
23061,2767,354,12,212,12,1421,200,219,157,607,"Lodgepole_Pine",23061
23078,2972,36,2,0,0,1786,219,234,152,3573,"Spruce_Fir",23078
23081,3314,290,14,764,44,3309,179,237,198,984,"Spruce_Fir",23081
23144,2968,259,8,404,55,5399,200,245,184,4006,"Lodgepole_Pine",23144
23150,2235,292,27,90,39,849,136,224,223,1476,"Ponderosa_Pine",23150
23151,3085,9,6,277,16,5159,214,228,152,2684,"Spruce_Fir",23151
23175,2649,94,20,30,6,1183,247,205,78,1127,"Lodgepole_Pine",23175
23177,3190,59,17,309,46,1423,231,202,98,4830,"Spruce_Fir",23177
23189,3326,81,7,30,-7,3607,230,227,129,2938,"Krummholz",23189
23198,2453,59,6,511,80,713,224,228,139,1194,"Douglas_fir",23198
23202,2935,80,4,30,-1,1771,225,232,142,361,"Spruce_Fir",23202
23218,3207,297,12,603,32,702,186,236,190,927,"Douglas_fir",23218
23236,3020,32,16,175,45,1266,215,204,122,541,"Spruce_Fir",23236
23256,3014,108,12,85,9,3187,240,226,114,547,"Spruce_Fir",23256
23261,3043,100,9,175,38,331,236,227,122,1231,"Lodgepole_Pine",23261
23295,2783,33,8,67,-1,3127,219,223,140,5437,"Lodgepole_Pine",23295
23296,3184,321,10,216,42,3660,193,230,176,1861,"Spruce_Fir",23296
23305,3255,73,10,513,48,1691,232,221,121,2657,"Spruce_Fir",23305
23323,3140,28,11,201,31,2330,216,215,134,2188,"Spruce_Fir",23323
23327,2999,108,13,60,6,4960,241,225,111,3355,"Spruce_Fir",23327
23357,2356,310,12,30,9,1134,188,232,184,834,"Douglas_fir",23357
23361,2822,87,14,180,53,1744,240,216,104,1731,"Aspen",23361
23370,3174,18,24,0,0,4193,193,181,116,3483,"Spruce_Fir",23370
23429,2760,56,14,511,73,400,228,211,113,1092,"Lodgepole_Pine",23429
23449,2792,32,27,0,0,4206,202,170,90,5302,"Lodgepole_Pine",23449
23461,3189,300,17,390,103,335,169,231,201,1110,"Spruce_Fir",23461
23465,3086,118,27,366,75,3197,254,204,59,1860,"Lodgepole_Pine",23465
23471,2661,119,22,134,-72,242,251,215,81,582,"Lodgepole_Pine",23471
23528,2105,324,33,108,50,466,121,185,193,726,"Douglas_fir",23528
23560,3006,320,22,182,63,2520,156,212,193,964,"Lodgepole_Pine",23560
23564,2942,36,10,658,65,679,219,218,133,1115,"Spruce_Fir",23564
23569,3042,299,15,418,111,6002,178,233,195,1652,"Spruce_Fir",23569
23573,2756,0,7,451,79,1595,210,228,155,1924,"Ponderosa_Pine",23573
23586,2945,287,24,319,133,4760,147,231,220,323,"Lodgepole_Pine",23586
23588,2838,147,21,277,110,3532,243,232,108,1544,"Lodgepole_Pine",23588
23696,2758,53,7,192,-3,1711,224,225,135,1368,"Lodgepole_Pine",23696
23717,3116,315,10,150,9,603,192,232,179,992,"Spruce_Fir",23717
23725,2873,108,3,443,105,3768,225,236,146,5884,"Lodgepole_Pine",23725
23741,2160,114,8,30,4,1082,235,232,129,771,"Cottonwood_Willow",23741
23752,3214,358,11,537,6,2154,203,220,155,1084,"Spruce_Fir",23752
23802,2755,133,10,127,32,2486,236,236,130,6661,"Lodgepole_Pine",23802
23825,2222,345,20,175,59,1312,177,205,164,953,"Ponderosa_Pine",23825
23844,3189,354,19,30,10,1570,185,204,154,2538,"Spruce_Fir",23844
23912,3397,179,9,1003,158,2955,224,246,154,1690,"Krummholz",23912
23920,2978,26,17,242,49,5028,210,201,123,3036,"Spruce_Fir",23920
23926,3165,54,14,30,4,3479,228,209,111,566,"Lodgepole_Pine",23926
23927,2734,84,9,256,18,1642,233,225,125,2331,"Aspen",23927
23956,3387,182,9,1106,148,2918,223,246,156,1608,"Krummholz",23956
23971,3142,331,13,793,273,793,188,223,174,1723,"Spruce_Fir",23971
23982,2967,118,18,190,22,607,248,221,94,2630,"Lodgepole_Pine",23982
24020,2840,224,15,30,6,659,198,253,189,595,"Spruce_Fir",24020
24071,2869,292,9,95,13,3126,196,239,183,3956,"Lodgepole_Pine",24071
24109,3008,196,6,150,0,5347,219,245,162,1891,"Ponderosa_Pine",24109
24114,2874,60,5,484,25,2764,224,229,140,2778,"Lodgepole_Pine",24114
24179,3122,229,16,642,85,2028,194,253,193,837,"Lodgepole_Pine",24179
24218,2323,39,22,192,80,624,215,186,97,691,"Ponderosa_Pine",24218
24221,2399,319,18,67,8,860,172,221,188,1006,"Douglas_fir",24221
24254,3195,53,7,30,0,2713,224,224,134,2765,"Spruce_Fir",24254
24273,2057,257,8,0,0,934,201,245,183,218,"Cottonwood_Willow",24273
24276,3084,12,29,591,215,591,177,167,114,1772,"Spruce_Fir",24276
24325,3062,135,16,210,18,3271,243,232,113,589,"Lodgepole_Pine",24325
24361,2924,148,6,60,0,1822,228,240,145,2529,"Lodgepole_Pine",24361
24370,3315,259,10,153,20,1749,196,246,189,1664,"Spruce_Fir",24370
24376,3198,53,10,570,23,3975,226,218,126,4179,"Spruce_Fir",24376
24382,2496,204,3,30,-10,1544,218,242,161,1517,"Douglas_fir",24382
24393,2554,234,7,631,84,792,209,246,175,979,"Ponderosa_Pine",24393
24413,2917,30,10,60,9,4369,217,218,136,4413,"Spruce_Fir",24413
24432,2731,13,13,212,55,1307,207,212,141,2018,"Lodgepole_Pine",24432
24448,3179,44,22,212,45,841,219,188,93,5177,"Spruce_Fir",24448
24479,3208,59,30,277,70,1529,227,163,48,2655,"Spruce_Fir",24479
24509,3222,38,24,90,15,1846,212,180,91,2255,"Spruce_Fir",24509
24512,3034,260,16,543,43,5895,179,247,205,4770,"Lodgepole_Pine",24512
24513,3386,120,21,598,152,1924,250,217,85,1902,"Spruce_Fir",24513
24530,3018,86,7,270,41,4849,230,229,132,3554,"Lodgepole_Pine",24530
24554,3036,222,7,30,3,735,211,247,172,924,"Lodgepole_Pine",24554
