,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
17172,3146,122,8,218,37,2325,233,234,133,2539,Spruce_Fir
86806,2935,74,10,295,62,2068,233,220,119,2271,Lodgepole_Pine
37654,2989,79,11,150,26,1489,234,220,117,1921,Aspen
13080,2911,37,16,446,106,2648,218,203,117,1507,Lodgepole_Pine
78617,2963,188,10,242,26,3982,221,248,159,2192,Lodgepole_Pine
23321,3073,58,9,417,67,1574,227,221,128,2301,Lodgepole_Pine
107296,3006,328,13,350,87,2877,188,224,175,1419,Lodgepole_Pine
31529,2935,329,13,366,31,3122,189,225,175,2016,Spruce_Fir
6953,2961,327,13,300,40,1710,189,225,176,552,Lodgepole_Pine
52011,2857,164,8,192,14,3031,227,243,148,2446,Spruce_Fir
66353,3010,324,14,433,100,1632,183,224,180,2393,Lodgepole_Pine
35635,2829,359,18,242,65,1560,189,203,149,1616,Lodgepole_Pine
25397,2950,316,13,256,67,1758,185,228,183,1203,Lodgepole_Pine
88887,3020,68,15,283,59,2125,234,209,102,2343,Spruce_Fir
78648,2817,77,14,319,53,1764,237,214,105,1959,Lodgepole_Pine
41785,2958,66,10,170,19,2279,230,219,121,1952,Spruce_Fir
107321,2688,346,15,268,35,859,189,214,163,1448,Lodgepole_Pine
45881,2908,89,9,323,51,3275,234,225,122,2689,Lodgepole_Pine
829,2774,52,11,270,44,2616,226,217,124,2028,Lodgepole_Pine
49983,2882,43,17,283,79,2279,221,201,110,1442,Lodgepole_Pine
101184,3053,47,12,339,64,1476,224,213,121,2304,Lodgepole_Pine
19267,3025,94,9,242,21,1747,235,226,122,1728,Spruce_Fir
82756,2945,328,13,283,43,3112,188,224,175,1575,Spruce_Fir
837,2776,344,14,342,49,1864,192,218,164,1179,Lodgepole_Pine
70470,2913,63,11,297,58,3360,230,218,120,2778,Lodgepole_Pine
21319,2950,95,10,256,58,1710,237,225,118,1895,Lodgepole_Pine
838,2852,58,12,365,60,2081,228,215,117,2806,Lodgepole_Pine
52041,2833,41,13,201,32,1302,221,210,122,2082,Lodgepole_Pine
97097,3028,333,12,300,51,1167,192,225,171,1806,Lodgepole_Pine
25419,2982,294,11,331,67,2871,189,237,189,1489,Lodgepole_Pine
2895,3005,81,10,216,29,1613,233,223,121,1879,Lodgepole_Pine
88912,2964,304,10,433,86,1149,192,235,183,1943,Lodgepole_Pine
29522,2858,31,14,234,37,2609,216,209,126,2746,Lodgepole_Pine
62292,3045,122,8,365,73,2377,233,234,133,2294,Spruce_Fir
88916,2974,63,11,350,54,3715,230,218,120,1989,Lodgepole_Pine
11093,2753,52,14,180,35,1500,226,209,113,2203,Lodgepole_Pine
13144,2942,310,8,170,19,1984,199,235,175,1706,Lodgepole_Pine
80729,2990,341,11,362,70,1914,197,224,165,1325,Spruce_Fir
88922,2997,327,12,228,68,2310,191,227,175,2391,Lodgepole_Pine
56156,2877,97,8,234,58,2830,233,229,129,2100,Douglas_fir
103264,3136,144,12,351,27,3369,237,237,128,2926,Lodgepole_Pine
90977,3106,59,12,295,39,3043,229,215,117,1614,Lodgepole_Pine
43874,2972,188,7,285,35,3946,221,245,159,2253,Lodgepole_Pine
31588,2686,33,13,285,55,1482,217,211,127,1533,Lodgepole_Pine
23397,2974,63,11,350,54,3715,230,218,120,1989,Lodgepole_Pine
99174,2767,326,15,201,55,1678,182,222,179,1140,Aspen
56169,2774,48,15,180,31,1624,224,207,114,1273,Spruce_Fir
86890,2964,219,10,180,33,1880,208,250,177,1438,Lodgepole_Pine
105323,3068,75,11,283,33,2132,233,220,117,1354,Spruce_Fir
86895,2868,292,9,190,24,2475,196,239,183,2396,Lodgepole_Pine
80752,3044,48,12,240,56,2225,224,214,121,2721,Spruce_Fir
82803,2892,63,9,201,7,1681,228,222,127,2163,Lodgepole_Pine
84853,2963,332,15,277,42,1894,184,220,175,1708,Lodgepole_Pine
41845,2961,58,9,150,23,2084,227,221,128,2497,Lodgepole_Pine
105335,3068,323,14,300,57,2658,184,225,180,842,Spruce_Fir
47993,2814,50,16,360,51,1777,225,204,108,1218,Lodgepole_Pine
50042,2898,103,8,175,43,2866,233,230,130,2239,Lodgepole_Pine
54139,2868,292,9,190,24,2475,196,239,183,2396,Lodgepole_Pine
41856,2882,201,7,240,33,3007,217,247,165,2620,Lodgepole_Pine
35714,2865,18,18,228,30,1114,204,201,129,1729,Lodgepole_Pine
60292,2915,216,10,182,29,1936,210,250,175,1702,Spruce_Fir
95113,2900,72,11,212,11,1703,233,219,117,2125,Lodgepole_Pine
56202,3016,115,9,218,44,2227,236,232,127,2429,Spruce_Fir
101257,2840,57,10,242,56,2552,227,220,126,1566,Lodgepole_Pine
78732,3002,72,11,210,39,1549,233,219,117,1863,Lodgepole_Pine
78734,2975,84,11,295,55,1860,236,221,115,1842,Lodgepole_Pine
31630,3016,129,6,212,44,2230,231,236,138,2442,Spruce_Fir
7056,2737,355,19,300,94,1273,186,204,153,1954,Lodgepole_Pine
19345,2888,357,16,285,83,1928,193,210,153,1466,Spruce_Fir
107410,3031,334,12,192,42,2510,192,224,171,1928,Lodgepole_Pine
5007,2817,322,11,335,41,2252,193,229,176,2357,Lodgepole_Pine
17300,2881,48,11,180,12,1945,224,215,123,2021,Lodgepole_Pine
41870,3261,193,13,371,85,3230,218,250,163,3037,Spruce_Fir
107415,3023,316,13,153,32,2634,184,228,183,1828,Lodgepole_Pine
60313,2822,171,10,180,22,2168,227,245,150,2182,Cottonwood_Willow
43929,2952,25,16,210,31,2195,211,204,126,2147,Spruce_Fir
64411,2903,177,13,162,12,1719,226,247,151,1399,Aspen
11167,3011,45,14,366,50,2455,223,208,116,2594,Lodgepole_Pine
33697,3009,325,13,192,55,2143,186,225,178,1113,Lodgepole_Pine
64418,3001,218,11,295,47,2430,208,251,178,1061,Spruce_Fir
9123,2838,90,9,268,47,2226,233,227,125,1710,Lodgepole_Pine
58276,3005,49,13,390,67,1954,225,211,117,1728,Lodgepole_Pine
86951,2970,47,9,342,50,1800,224,220,130,1797,Lodgepole_Pine
43947,3018,113,12,277,46,2304,241,227,114,2445,Spruce_Fir
93102,2951,308,12,228,68,1982,188,232,185,2394,Lodgepole_Pine
27572,3100,320,12,242,43,2954,189,228,180,1556,Lodgepole_Pine
84916,2900,325,11,216,54,1275,192,228,175,1560,Lodgepole_Pine
62388,3018,166,8,342,61,3989,227,243,149,2524,Lodgepole_Pine
50101,2984,312,14,240,57,1570,181,229,188,1448,Lodgepole_Pine
15284,3164,306,13,390,64,2672,184,232,188,1584,Spruce_Fir
48060,2835,317,11,150,35,2103,192,231,179,2042,Spruce_Fir
17340,2875,69,12,268,27,2839,232,217,115,2684,Lodgepole_Pine
35773,2859,44,15,277,38,2628,222,205,113,2754,Lodgepole_Pine
58300,2794,20,17,256,52,1019,206,202,129,1848,Lodgepole_Pine
78790,2922,39,15,85,21,2241,219,207,119,1682,Spruce_Fir
27592,2956,59,11,300,72,1470,228,216,119,1924,Douglas_fir
29641,2816,26,17,319,74,2431,210,201,123,1777,Lodgepole_Pine
46025,2986,65,9,150,17,2529,229,222,126,1731,Lodgepole_Pine
19405,2875,60,14,446,87,1170,230,211,110,1567,Lodgepole_Pine
66513,2966,239,11,192,56,2585,200,249,186,2033,Lodgepole_Pine
54226,3126,261,10,417,59,3148,197,245,187,1742,Lodgepole_Pine
29649,2854,96,9,212,23,2461,234,228,125,2655,Lodgepole_Pine
103380,2962,216,12,180,31,1905,208,251,178,1410,Lodgepole_Pine
7126,3191,328,14,402,83,3284,185,222,177,2594,Spruce_Fir
93142,3072,273,9,382,59,2571,195,243,187,1920,Lodgepole_Pine
80856,3045,327,10,371,46,2827,197,229,172,1848,Lodgepole_Pine
56279,2955,90,9,362,50,3505,233,227,125,2168,Lodgepole_Pine
37850,2840,57,10,242,56,2552,227,220,126,1566,Lodgepole_Pine
74715,3030,307,10,306,60,2407,193,234,181,1142,Lodgepole_Pine
39901,2854,329,11,120,16,1615,193,227,173,1318,Aspen
21473,3012,342,17,295,94,2509,183,213,167,2088,Spruce_Fir
29669,2849,61,12,297,42,2550,230,215,116,2910,Lodgepole_Pine
62438,2944,86,11,212,52,1770,236,221,115,1936,Lodgepole_Pine
60391,2872,321,13,180,34,1698,187,227,180,1390,Aspen
37861,3012,63,10,150,11,2984,229,220,123,1725,Spruce_Fir
50153,2920,308,11,319,25,3056,190,233,183,2083,Spruce_Fir
5099,2883,41,10,297,59,2313,221,219,132,2259,Lodgepole_Pine
97260,3003,72,10,216,21,2340,232,220,119,1976,Lodgepole_Pine
84971,2852,58,12,365,60,2081,228,215,117,2806,Lodgepole_Pine
11253,2945,84,12,309,52,3458,237,220,113,2226,Lodgepole_Pine
41974,2768,69,11,212,20,1698,232,218,116,1865,Spruce_Fir
103418,2887,356,18,256,74,2742,188,205,152,1864,Lodgepole_Pine
1019,2924,80,9,190,51,1962,233,223,122,2239,Lodgepole_Pine
56316,2974,319,10,283,72,1806,195,231,176,1015,Lodgepole_Pine
15359,2941,72,12,324,48,3439,233,217,114,2234,Lodgepole_Pine
31743,3289,173,12,335,65,3314,227,246,149,1988,Krummholz
13311,2928,315,8,295,72,3025,198,233,175,2315,Lodgepole_Pine
91139,2754,33,17,309,63,1693,214,201,118,1036,Lodgepole_Pine
31748,2907,31,16,309,88,2340,214,203,121,1366,Lodgepole_Pine
3077,2815,169,11,150,15,2136,228,245,147,2192,Lodgepole_Pine
27659,3013,144,8,210,41,2233,232,239,139,2455,Douglas_fir
76811,2913,348,18,335,109,2084,184,208,161,1207,Spruce_Fir
76814,2872,157,15,402,84,1500,235,241,132,1575,Lodgepole_Pine
70674,2962,302,9,306,47,2955,194,236,181,1557,Lodgepole_Pine
97301,3160,60,13,300,40,2971,230,213,114,2845,Lodgepole_Pine
27671,2919,26,13,420,50,2168,213,211,131,1930,Lodgepole_Pine
13336,2849,31,17,210,85,1710,214,202,119,1425,Lodgepole_Pine
66585,2819,33,14,150,15,1742,216,209,125,1624,Lodgepole_Pine
48153,2986,47,11,234,17,2584,224,217,126,1663,Spruce_Fir
76827,3090,203,12,510,76,2336,214,250,170,1524,Lodgepole_Pine
72732,2912,295,9,255,24,2991,195,238,182,2151,Spruce_Fir
74781,2944,111,8,210,15,1965,234,231,129,1871,Lodgepole_Pine
52254,3006,57,13,350,51,2438,228,212,115,2579,Lodgepole_Pine
87071,2996,164,10,255,35,3966,230,243,145,2583,Lodgepole_Pine
1047,3057,96,9,234,26,3848,234,228,125,2520,Lodgepole_Pine
78887,2889,302,12,180,51,1797,186,234,188,1290,Lodgepole_Pine
97320,2885,34,18,301,72,2735,214,197,113,1806,Lodgepole_Pine
3113,2754,30,14,277,54,2254,215,208,126,2256,Lodgepole_Pine
23597,2990,92,9,300,60,3588,234,227,124,1992,Lodgepole_Pine
44077,2962,313,12,150,49,1556,189,231,182,1455,Lodgepole_Pine
17453,3122,284,10,376,55,3113,191,240,189,1699,Lodgepole_Pine
7219,2929,338,13,350,99,2257,192,222,168,1789,Spruce_Fir
87095,3074,197,6,162,18,2890,218,246,163,1650,Cottonwood_Willow
3134,3059,179,10,255,33,2072,224,246,154,1570,Lodgepole_Pine
101443,3080,288,10,295,85,2584,191,239,188,1652,Lodgepole_Pine
103491,2903,323,16,210,47,2912,179,222,182,2347,Krummholz
105541,2939,253,8,212,18,2106,202,246,182,1888,Spruce_Fir
101450,3047,328,13,242,59,2563,188,224,175,1934,Lodgepole_Pine
64586,2863,51,13,300,37,2656,226,211,117,2738,Lodgepole_Pine
62543,2939,322,9,258,59,3199,198,232,173,2162,Lodgepole_Pine
97360,2867,96,9,234,30,2524,234,228,125,2598,Lodgepole_Pine
58447,2919,30,16,270,64,1521,214,204,122,875,Lodgepole_Pine
107599,2922,58,9,339,55,1851,227,221,128,2571,Lodgepole_Pine
35923,3010,97,9,256,38,2279,236,227,122,2486,Spruce_Fir
1106,3012,73,13,268,79,2087,235,213,107,2362,Spruce_Fir
80984,2901,78,8,319,46,3278,231,226,128,2629,Lodgepole_Pine
52314,2940,19,16,484,76,2716,207,204,131,1898,Lodgepole_Pine
42077,2814,62,11,240,33,1471,230,217,119,1221,Lodgepole_Pine
101470,2696,21,16,247,63,1020,208,205,130,1822,Lodgepole_Pine
72806,2809,34,15,228,44,870,216,205,120,636,Lodgepole_Pine
109672,2940,234,10,127,13,2080,203,249,183,1852,Lodgepole_Pine
105577,3272,200,9,319,50,3781,217,248,166,2605,Spruce_Fir
93288,2936,79,9,418,72,3055,232,224,124,2402,Lodgepole_Pine
13416,3001,300,10,297,97,2448,192,236,184,1471,Lodgepole_Pine
11372,3099,54,9,297,28,2632,225,221,130,2881,Ponderosa_Pine
56428,3019,31,16,297,89,2184,214,203,120,2230,Spruce_Fir
81007,2782,11,16,361,82,2270,202,206,139,2334,Lodgepole_Pine
85109,2923,343,13,234,39,3024,193,219,165,1729,Spruce_Fir
68729,3045,325,13,247,54,2629,188,226,177,1892,Lodgepole_Pine
42107,2947,307,12,362,32,2844,187,233,186,1500,Lodgepole_Pine
68731,2795,333,14,192,48,2312,188,222,172,684,Lodgepole_Pine
50300,3080,288,10,295,85,2584,191,239,188,1652,Lodgepole_Pine
56447,2890,349,14,330,95,1734,193,216,160,1806,Douglas_fir
89224,2913,84,12,228,58,1616,237,219,111,1406,Lodgepole_Pine
62603,2958,326,16,258,43,1920,179,221,181,1682,Lodgepole_Pine
46220,2885,40,11,210,16,1974,221,216,128,2012,Lodgepole_Pine
85135,2763,20,17,216,53,1698,207,203,129,1131,Lodgepole_Pine
104439,3037,105,8,361,65,2389,234,230,128,2352,Krummholz
17556,2841,36,13,162,39,2096,219,211,126,1366,Lodgepole_Pine
99477,2971,297,10,300,75,2856,192,237,184,2096,Lodgepole_Pine
48277,2889,56,11,134,21,3073,227,217,122,2581,Lodgepole_Pine
48276,3260,176,12,350,53,4228,226,246,150,2200,Spruce_Fir
81048,3009,300,9,361,78,2899,194,236,182,1377,Lodgepole_Pine
7322,2830,204,9,216,32,2143,215,249,168,2093,Lodgepole_Pine
79004,2718,342,14,242,75,1252,191,218,166,1907,Lodgepole_Pine
87197,3135,49,10,190,32,2271,224,218,127,2136,Spruce_Fir
105630,2890,37,12,297,54,2412,219,213,127,1253,Spruce_Fir
29855,2893,318,12,361,103,1601,187,229,181,1841,Lodgepole_Pine
23715,2982,128,6,247,9,2639,230,236,140,1998,Lodgepole_Pine
87208,2861,160,12,134,29,930,232,242,140,1671,Lodgepole_Pine
76969,2913,66,9,242,13,1797,229,223,127,2126,Lodgepole_Pine
23720,2867,50,12,212,21,1986,225,213,120,2737,Lodgepole_Pine
52395,2814,62,11,240,33,1471,230,217,119,1221,Lodgepole_Pine
93359,2968,317,10,277,68,2885,194,231,178,2103,Lodgepole_Pine
48306,3030,30,16,362,56,2514,214,204,122,2598,Lodgepole_Pine
70834,3027,26,14,323,53,2522,213,209,130,2557,Lodgepole_Pine
99508,3050,295,9,331,51,2685,195,238,182,1906,Lodgepole_Pine
1206,2946,62,11,384,82,2695,230,216,118,1932,Lodgepole_Pine
103607,2956,59,11,300,72,1470,228,216,119,1924,Lodgepole_Pine
101562,3278,199,11,309,54,3379,216,250,167,1924,Spruce_Fir
83131,2821,41,13,124,23,1874,221,211,123,1681,Lodgepole_Pine
40125,3067,113,9,247,43,3464,236,231,126,2799,Spruce_Fir
64701,2870,55,10,242,26,3198,226,220,127,2604,Lodgepole_Pine
76991,2836,335,13,323,49,2605,191,223,171,1731,Lodgepole_Pine
1219,3037,329,13,201,49,2584,187,223,175,1895,Lodgepole_Pine
68804,2939,336,17,335,76,1747,180,215,173,2580,Lodgepole_Pine
95429,2985,86,12,212,47,2190,238,219,110,1932,Lodgepole_Pine
38087,2754,18,18,192,48,1673,204,201,129,1159,Lodgepole_Pine
25801,3083,174,10,306,85,3583,226,245,152,2685,Spruce_Fir
109773,2794,322,14,216,70,2436,184,226,181,1900,Lodgepole_Pine
109774,2825,80,10,124,34,2089,234,223,120,1771,Lodgepole_Pine
34001,2955,297,11,285,40,2922,189,237,187,1544,Lodgepole_Pine
109786,2836,30,13,134,34,2084,216,211,129,1396,Lodgepole_Pine
38109,2814,36,17,324,76,1594,217,200,113,1509,Lodgepole_Pine
48349,3046,344,15,488,120,2124,189,216,164,1454,Lodgepole_Pine
68831,2991,49,11,443,50,2382,224,217,125,2672,Lodgepole_Pine
91357,2963,300,9,212,48,2989,195,237,182,1376,Lodgepole_Pine
81120,2919,30,16,270,64,1521,214,204,122,875,Ponderosa_Pine
52454,2860,43,10,268,58,2648,222,217,129,1698,Lodgepole_Pine
5351,2930,218,13,379,49,2580,205,252,181,2174,Lodgepole_Pine
3305,2805,42,11,295,25,1884,222,215,127,1641,Aspen
62698,2971,207,12,430,50,2043,212,251,173,2081,Lodgepole_Pine
107755,2901,34,13,228,12,1521,218,212,128,2203,Lodgepole_Pine
74988,3009,135,8,108,11,2869,233,237,135,1921,Lodgepole_Pine
5358,2739,38,14,306,39,2165,219,209,122,2184,Lodgepole_Pine
103663,2964,66,9,366,25,2526,229,223,127,2282,Lodgepole_Pine
107760,2900,63,11,216,19,1538,230,218,121,2162,Lodgepole_Pine
42224,3118,81,10,255,25,2758,233,223,121,2905,Lodgepole_Pine
83185,2942,38,11,108,25,2117,220,216,129,2155,Spruce_Fir
95476,2819,33,14,150,15,1742,216,209,125,1624,Lodgepole_Pine
27893,2815,40,15,283,69,1678,220,207,118,2646,Lodgepole_Pine
56567,3006,74,14,228,45,2068,236,212,104,2400,Spruce_Fir
62712,2865,199,12,120,17,2251,215,250,168,2356,Lodgepole_Pine
75000,2982,87,9,360,43,1691,234,225,123,2455,Douglas_fir
7418,2887,36,15,408,61,930,218,205,119,1595,Lodgepole_Pine
105723,3039,49,9,379,70,2248,224,221,131,2240,Spruce_Fir
48380,3049,317,8,362,50,2761,200,233,173,1883,Lodgepole_Pine
13567,2964,83,9,175,22,2110,233,224,122,2489,Lodgepole_Pine
91392,2779,26,18,319,69,1421,209,199,122,2079,Lodgepole_Pine
85251,2868,57,14,268,39,1442,229,209,110,2089,Lodgepole_Pine
36101,3045,325,13,247,54,2629,188,226,177,1892,Lodgepole_Pine
66821,3072,273,9,382,59,2571,195,243,187,1920,Lodgepole_Pine
17671,2945,328,13,283,43,3112,188,224,175,1575,Spruce_Fir
107784,2931,343,11,242,52,3129,199,224,164,1973,Lodgepole_Pine
50443,2945,128,9,150,4,1988,235,235,131,1806,Lodgepole_Pine
56587,3097,181,10,295,42,1994,224,247,155,1782,Lodgepole_Pine
52491,2912,301,12,319,24,3013,186,235,189,2086,Spruce_Fir
9487,2920,75,11,127,10,2210,233,220,117,2293,Lodgepole_Pine
38160,2870,47,15,162,63,2317,224,206,112,2195,Spruce_Fir
62738,3148,62,11,270,42,2333,230,216,118,1663,Lodgepole_Pine
70933,3039,345,13,484,67,2395,193,218,164,2473,Spruce_Fir
23830,2993,137,9,255,29,3990,234,237,133,2573,Lodgepole_Pine
46360,2786,32,15,309,75,1790,216,207,124,1036,Lodgepole_Pine
3353,3010,323,9,212,38,3181,196,230,174,1852,Lodgepole_Pine
105755,3033,100,10,331,61,2359,237,227,120,2378,Spruce_Fir
95515,3130,229,10,458,63,3183,206,249,180,1784,Lodgepole_Pine
107804,2947,333,11,258,57,3237,195,226,170,1867,Lodgepole_Pine
36129,2913,331,9,295,52,2771,200,230,169,2164,Lodgepole_Pine
107810,2811,29,13,175,15,1740,215,211,130,1571,Lodgepole_Pine
48421,2929,42,13,120,17,1620,222,212,123,1302,Lodgepole_Pine
11558,3118,81,10,255,25,2758,233,223,121,2905,Lodgepole_Pine
15655,3003,72,8,201,11,3061,229,226,130,1828,Lodgepole_Pine
107815,2826,53,12,390,59,1800,227,214,119,1224,Lodgepole_Pine
1321,2884,340,15,295,54,2522,186,216,168,2391,Lodgepole_Pine
25898,2883,41,10,297,59,2313,221,219,132,2259,Lodgepole_Pine
66861,2922,42,14,361,73,2611,222,209,119,2023,Lodgepole_Pine
48429,3018,192,11,190,30,2252,219,249,162,1233,Lodgepole_Pine
34094,3032,63,11,192,33,3027,230,218,120,1507,Lodgepole_Pine
81200,2848,338,12,376,61,2555,194,223,168,1677,Lodgepole_Pine
13615,2884,31,13,192,23,2871,216,212,129,2228,Lodgepole_Pine
87346,3108,197,13,365,71,2377,216,251,166,1195,Lodgepole_Pine
30001,2981,345,14,234,37,3310,191,217,164,2125,Spruce_Fir
52532,2962,304,9,272,47,2971,196,236,180,1516,Lodgepole_Pine
89396,2936,298,11,190,26,2014,188,236,188,1622,Lodgepole_Pine
70964,2820,77,9,212,29,2639,232,224,125,2477,Lodgepole_Pine
85304,3079,32,12,573,80,2763,217,214,131,1944,Krummholz
21818,2757,26,13,60,14,1395,213,211,132,1055,Lodgepole_Pine
42298,2966,336,11,309,79,2120,194,225,169,2467,Lodgepole_Pine
87359,2842,110,8,192,29,2493,234,231,129,2779,Lodgepole_Pine
95552,2860,337,12,212,43,2333,193,223,169,2135,Spruce_Fir
7489,3027,324,13,162,39,2605,188,226,178,1855,Lodgepole_Pine
52545,3146,122,8,218,37,2325,233,234,133,2539,Spruce_Fir
15689,2925,338,11,283,50,1631,195,224,168,1190,Spruce_Fir
11593,2813,106,9,216,25,1218,235,229,125,1332,Lodgepole_Pine
42314,2718,342,14,242,75,1252,191,218,166,1907,Lodgepole_Pine
68940,2865,22,14,295,46,853,210,208,132,1177,Lodgepole_Pine
15698,2931,50,15,283,37,1538,226,207,112,865,Lodgepole_Pine
58707,2832,330,10,182,47,2018,195,228,172,1986,Lodgepole_Pine
66906,2789,12,15,247,55,30,203,207,139,752,Lodgepole_Pine
75099,2951,54,10,313,69,1988,226,218,125,2481,Lodgepole_Pine
107870,2937,35,13,424,68,2201,218,211,126,2047,Lodgepole_Pine
64862,3053,194,10,361,53,2329,219,248,163,1341,Lodgepole_Pine
7520,2973,284,10,300,58,2906,193,240,187,1471,Lodgepole_Pine
60769,2911,183,10,60,-1,2144,223,247,156,2001,Lodgepole_Pine
103778,2959,163,9,175,22,3725,229,243,146,2131,Lodgepole_Pine
44387,2794,44,13,218,33,1434,222,210,120,1116,Lodgepole_Pine
5476,2907,184,8,339,65,3212,222,245,157,2436,Lodgepole_Pine
99684,3037,52,14,242,49,2222,226,210,114,2688,Spruce_Fir
85350,2899,325,10,190,35,2942,196,230,173,1884,Spruce_Fir
36197,3124,9,13,457,113,2797,205,213,144,2629,Lodgepole_Pine
25960,2945,128,9,150,4,1988,235,235,131,1806,Lodgepole_Pine
99690,2779,26,18,319,69,1421,209,199,122,2079,Lodgepole_Pine
7536,3028,294,10,301,58,2402,191,238,187,1148,Lodgepole_Pine
7537,3066,182,11,324,51,2165,223,247,156,1528,Lodgepole_Pine
77171,2816,78,14,339,52,1786,237,213,104,1930,Lodgepole_Pine
46453,2990,341,11,362,70,1914,197,224,165,1325,Spruce_Fir
19831,2821,41,13,124,23,1874,221,211,123,1681,Ponderosa_Pine
11640,2820,72,12,134,29,2072,233,217,114,1860,Lodgepole_Pine
75131,3102,315,13,361,32,2440,186,229,183,2402,Lodgepole_Pine
36222,2809,54,15,270,52,1683,228,207,110,1298,Lodgepole_Pine
85375,2968,352,18,424,115,2960,185,205,156,1614,Lodgepole_Pine
1408,2954,195,9,242,8,1839,219,248,163,2006,Lodgepole_Pine
103809,2943,322,8,270,59,3226,200,232,172,2148,Lodgepole_Pine
97666,2950,326,14,180,51,3372,184,224,179,2012,Lodgepole_Pine
13699,2915,41,15,330,26,2389,221,206,117,1434,Spruce_Fir
36231,2884,64,12,175,35,2589,231,215,115,2574,Lodgepole_Pine
5512,2908,89,9,323,51,3275,234,225,122,2689,Lodgepole_Pine
60811,2956,67,12,150,17,2284,232,217,116,1982,Spruce_Fir
17804,2669,346,13,234,52,1449,195,219,162,1383,Lodgepole_Pine
85389,2892,221,9,283,43,3056,210,249,175,2464,Lodgepole_Pine
81293,2978,67,13,150,25,1509,232,215,112,2018,Lodgepole_Pine
66958,3121,265,10,402,57,3118,194,245,190,1722,Lodgepole_Pine
42385,2808,44,14,228,53,1230,222,209,118,866,Lodgepole_Pine
56722,2893,47,11,175,20,1774,224,215,124,2259,Lodgepole_Pine
1429,3091,67,9,212,14,2352,229,222,125,2148,Spruce_Fir
50582,2804,40,12,256,43,1471,221,213,124,1158,Lodgepole_Pine
19865,2909,38,17,319,60,3107,218,201,113,1889,Lodgepole_Pine
5535,3007,63,12,127,15,2821,230,215,116,1851,Spruce_Fir
46500,2939,137,8,342,28,2631,233,237,135,2471,Lodgepole_Pine
17833,2848,326,13,127,32,2377,189,226,177,2223,Spruce_Fir
64939,2939,337,17,339,56,3121,181,215,171,1784,Spruce_Fir
28076,3020,68,15,283,59,2125,234,209,102,2343,Spruce_Fir
26031,2834,161,10,67,15,2107,230,243,143,1209,Lodgepole_Pine
54705,3007,64,9,150,35,2160,229,221,125,2591,Spruce_Fir
71090,2811,321,14,192,61,2536,184,226,182,1879,Lodgepole_Pine
42424,2934,335,16,342,52,3116,183,218,173,1826,Spruce_Fir
99769,2907,309,13,210,43,1974,183,231,188,964,Lodgepole_Pine
9658,2994,80,11,180,31,1509,235,220,116,1878,Lodgepole_Pine
107963,3073,195,11,324,50,2089,218,249,164,1634,Lodgepole_Pine
81338,3058,30,12,330,70,2279,216,214,132,2647,Spruce_Fir
54715,2947,336,17,361,59,3144,181,216,172,1762,Spruce_Fir
85436,2971,166,9,342,34,4066,228,243,148,2250,Lodgepole_Pine
36289,2819,39,12,300,56,1707,220,213,126,1302,Lodgepole_Pine
91585,2985,79,12,376,56,1861,236,218,112,1756,Spruce_Fir
62913,2681,357,15,60,2,2230,196,212,153,2032,Lodgepole_Pine
71106,2906,280,11,228,54,1889,191,241,190,1200,Lodgepole_Pine
21954,2959,64,6,201,20,2379,226,228,136,2160,Lodgepole_Pine
42438,3047,41,13,319,63,1463,221,210,122,2300,Lodgepole_Pine
95688,3121,177,18,446,110,1915,226,247,147,2073,Spruce_Fir
60874,2910,96,11,268,50,3247,238,224,115,2727,Lodgepole_Pine
52686,2796,41,15,277,71,1148,221,207,118,1689,Lodgepole_Pine
105934,3246,61,11,390,81,3282,229,218,121,2084,Spruce_Fir
13776,2981,324,13,446,79,1529,188,226,178,2402,Lodgepole_Pine
83411,3040,332,14,216,55,2555,188,222,173,1922,Ponderosa_Pine
34261,2934,77,9,108,7,2242,232,224,125,2197,Spruce_Fir
34262,3056,195,8,277,42,2155,219,247,163,1485,Ponderosa_Pine
73178,3013,345,14,362,103,1704,192,217,163,2465,Krummholz
79323,3072,280,8,402,57,2581,198,241,183,1950,Spruce_Fir
36316,3191,328,14,402,83,3284,185,222,177,2594,Spruce_Fir
17884,2951,308,12,228,68,1982,188,232,185,2394,Lodgepole_Pine
81377,3006,82,9,285,65,2414,233,225,124,2509,Lodgepole_Pine
54754,2973,303,11,400,58,2876,190,235,185,1604,Lodgepole_Pine
32227,2752,45,14,218,37,1116,223,210,118,2161,Lodgepole_Pine
50661,2815,63,13,182,51,1707,231,214,113,1308,Lodgepole_Pine
26086,2902,297,9,242,45,3357,195,237,182,2700,Spruce_Fir
65002,2860,73,12,234,29,2320,234,217,113,2330,Lodgepole_Pine
75243,2937,83,8,240,8,2026,231,227,128,2316,Lodgepole_Pine
103921,3110,335,16,351,73,2324,181,216,173,1148,Lodgepole_Pine
101876,2780,37,14,240,33,1681,219,208,122,1230,Spruce_Fir
11768,2896,61,9,268,45,2592,227,222,128,2640,Lodgepole_Pine
24056,2887,172,11,212,1,1762,228,245,148,1514,Lodgepole_Pine
62969,2895,23,13,361,59,2484,212,213,135,2148,Lodgepole_Pine
