"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
34185,2602,18,12,108,6,892,211,215,139,6154,"Lodgepole_Pine",34185
34189,2967,36,11,384,14,845,219,216,131,1998,"Lodgepole_Pine",34189
34191,3227,232,11,607,52,564,203,250,184,864,"Lodgepole_Pine",34191
34192,2833,151,13,85,17,3261,236,240,131,2790,"Lodgepole_Pine",34192
34193,3217,24,5,582,80,2294,217,230,149,576,"Spruce_Fir",34193
34206,2881,108,29,150,44,1252,254,192,43,1528,"Spruce_Fir",34206
34207,3152,279,23,192,32,2206,152,236,221,934,"Spruce_Fir",34207
34212,2590,338,18,124,32,1031,178,211,171,607,"Lodgepole_Pine",34212
34215,2935,26,8,30,4,2113,216,222,142,3073,"Spruce_Fir",34215
34227,3262,324,4,258,18,5741,209,235,165,708,"Spruce_Fir",34227
34236,3075,40,17,540,-30,2077,219,199,110,1559,"Lodgepole_Pine",34236
34241,2850,119,27,306,179,1584,254,205,61,1610,"Lodgepole_Pine",34241
34243,2857,74,20,323,85,1824,239,198,81,1928,"Lodgepole_Pine",34243
34252,2788,325,22,42,20,3966,161,210,187,5534,"Lodgepole_Pine",34252
34253,2831,138,22,95,36,4143,247,227,96,5160,"Lodgepole_Pine",34253
34255,2471,328,19,212,-4,624,172,215,181,1390,"Douglas_fir",34255
34262,3056,195,8,277,42,2155,219,247,163,1485,"Ponderosa_Pine",34262
34263,3266,186,18,531,132,658,220,250,157,4770,"Lodgepole_Pine",34263
34265,3149,49,14,433,4,365,225,209,115,1973,"Spruce_Fir",34265
34266,3035,285,14,382,77,618,181,239,198,700,"Lodgepole_Pine",34266
34269,3334,107,13,283,61,2318,241,224,110,2015,"Krummholz",34269
34276,2675,8,19,467,178,860,195,199,137,589,"Lodgepole_Pine",34276
34280,3272,21,21,350,62,824,202,192,120,1745,"Spruce_Fir",34280
34282,2584,43,20,306,61,108,220,193,100,1261,"Lodgepole_Pine",34282
34283,2791,130,11,256,8,1958,238,234,125,1064,"Lodgepole_Pine",34283
34284,3555,77,25,277,53,2616,242,184,57,3877,"Krummholz",34284
34285,2844,261,29,60,23,5267,138,240,233,4674,"Lodgepole_Pine",34285
34295,3218,295,16,175,39,4518,172,234,201,3301,"Spruce_Fir",34295
34299,2844,138,7,42,0,1068,232,238,138,2468,"Lodgepole_Pine",34299
34304,3119,177,15,582,78,5755,226,247,150,1481,"Lodgepole_Pine",34304
34309,3109,314,14,376,74,860,181,228,187,1638,"Spruce_Fir",34309
34310,3202,80,13,598,69,5702,237,217,109,1509,"Spruce_Fir",34310
34311,2857,104,12,607,127,2840,240,225,114,1800,"Ponderosa_Pine",34311
34319,2818,310,20,255,63,2408,160,221,199,949,"Lodgepole_Pine",34319
34320,2681,145,19,190,47,2412,243,233,112,2334,"Ponderosa_Pine",34320
34324,3046,344,15,488,120,2124,189,216,164,1454,"Lodgepole_Pine",34324
34330,2712,19,11,30,0,1436,212,217,141,2255,"Lodgepole_Pine",34330
34333,2995,81,6,408,10,5192,228,230,136,5337,"Lodgepole_Pine",34333
34344,3081,66,24,518,104,560,235,184,67,1470,"Lodgepole_Pine",34344
34345,3388,251,9,819,182,1127,201,246,183,2131,"Spruce_Fir",34345
34347,2978,125,11,534,65,5636,239,232,121,3553,"Lodgepole_Pine",34347
34352,2970,146,30,150,0,484,245,219,80,1667,"Lodgepole_Pine",34352
34360,2271,116,26,108,46,469,254,204,61,1825,"Cottonwood_Willow",34360
34362,2638,313,30,60,26,2370,127,201,207,2259,"Lodgepole_Pine",34362
34363,2763,315,5,120,13,2089,206,235,169,2744,"Lodgepole_Pine",34363
34370,2786,96,7,170,0,2738,232,230,131,2293,"Lodgepole_Pine",34370
34371,2977,4,10,342,98,2514,207,220,151,1368,"Lodgepole_Pine",34371
34374,3142,34,11,792,26,2201,219,216,132,3104,"Spruce_Fir",34374
34379,2333,234,27,67,18,547,164,251,214,480,"Ponderosa_Pine",34379
34391,2873,68,9,277,19,5136,230,221,124,4173,"Lodgepole_Pine",34391
34407,2626,157,26,256,109,2125,238,233,107,841,"Ponderosa_Pine",34407
34409,2773,198,11,255,41,85,216,250,166,2081,"Lodgepole_Pine",34409
34410,3231,110,9,376,88,4160,236,230,126,1252,"Lodgepole_Pine",34410
34419,2363,94,4,30,0,516,225,234,144,1337,"Ponderosa_Pine",34419
34421,2958,211,8,272,37,2192,213,248,170,437,"Spruce_Fir",34421
34423,2971,192,15,180,6,1714,217,251,163,1158,"Lodgepole_Pine",34423
34424,3092,283,20,270,73,1510,161,236,213,458,"Lodgepole_Pine",34424
34429,2908,180,1,30,-2,2325,219,239,157,297,"Spruce_Fir",34429
34438,3044,284,14,120,5,1557,180,239,199,283,"Lodgepole_Pine",34438
34448,3087,7,23,630,61,911,185,188,133,1430,"Spruce_Fir",34448
34449,2877,78,6,524,97,3866,227,230,137,5851,"Lodgepole_Pine",34449
34453,3195,158,12,631,82,3356,233,242,138,3542,"Spruce_Fir",34453
34463,3189,56,26,420,23,495,226,176,68,1933,"Spruce_Fir",34463
34466,3267,180,3,663,76,3571,221,241,156,2611,"Spruce_Fir",34466
34476,2986,46,19,150,2,5219,222,196,102,2638,"Lodgepole_Pine",34476
34489,2763,85,6,218,33,2605,228,230,136,2053,"Ponderosa_Pine",34489
34492,2666,162,18,342,61,534,234,242,130,153,"Ponderosa_Pine",34492
34493,3355,0,9,323,16,1124,206,222,154,3734,"Spruce_Fir",34493
34495,3185,86,15,242,80,1170,241,214,99,2329,"Lodgepole_Pine",34495
34500,2607,4,17,175,30,1425,195,204,144,2780,"Spruce_Fir",34500
34501,3004,332,17,342,72,3069,179,217,176,1184,"Lodgepole_Pine",34501
34505,3249,13,12,497,173,866,208,215,142,828,"Spruce_Fir",34505
34506,3013,112,11,300,88,1358,239,228,118,1621,"Lodgepole_Pine",34506
34508,3104,181,20,379,89,1822,222,248,150,1026,"Lodgepole_Pine",34508
34510,2419,88,15,153,38,648,242,214,98,1487,"Douglas_fir",34510
34526,3392,139,29,242,163,3800,248,216,73,3195,"Krummholz",34526
34533,3264,67,14,537,96,3824,233,211,107,2233,"Spruce_Fir",34533
34539,3102,127,23,120,40,2451,251,218,82,1440,"Spruce_Fir",34539
34541,2547,89,10,210,21,646,235,224,120,3462,"Lodgepole_Pine",34541
34543,3131,102,20,335,56,4380,249,209,79,3246,"Spruce_Fir",34543
34552,3395,332,8,888,124,1316,201,230,168,1723,"Krummholz",34552
34553,2251,285,29,30,9,382,126,224,231,882,"Ponderosa_Pine",34553
34560,3019,68,15,255,68,5289,234,209,102,607,"Lodgepole_Pine",34560
34568,3155,39,12,153,16,2912,220,213,126,3466,"Lodgepole_Pine",34568
34569,3383,123,17,537,91,1965,247,225,101,2913,"Spruce_Fir",34569
34570,3191,8,7,170,16,5145,212,227,152,2418,"Spruce_Fir",34570
34571,3185,284,9,42,1,1536,195,241,185,2481,"Spruce_Fir",34571
34578,2278,113,28,313,-11,589,254,200,54,485,"Ponderosa_Pine",34578
34581,3059,113,5,218,1,2868,230,234,138,912,"Lodgepole_Pine",34581
34582,3312,141,15,256,66,1784,241,235,119,2718,"Krummholz",34582
34584,3120,321,20,342,70,3546,164,216,190,1406,"Spruce_Fir",34584
34585,2932,352,9,150,6,4682,205,225,158,3511,"Krummholz",34585
34590,2628,70,25,60,-32,1115,238,184,63,1936,"Lodgepole_Pine",34590
34597,2001,128,29,277,102,277,252,208,62,841,"Ponderosa_Pine",34597
34609,3060,271,10,458,-8,2022,195,243,188,2438,"Aspen",34609
34610,3163,212,9,268,61,1231,213,249,172,876,"Spruce_Fir",34610
34614,3135,349,18,134,29,3796,184,207,160,3272,"Spruce_Fir",34614
34625,2889,110,19,484,133,1655,249,215,87,953,"Lodgepole_Pine",34625
34627,3342,313,18,765,160,916,170,224,193,437,"Spruce_Fir",34627
34641,2996,86,19,108,14,1513,244,204,81,1436,"Spruce_Fir",34641
34642,2503,222,18,95,29,979,196,254,191,1167,"Lodgepole_Pine",34642
34654,2919,166,26,1101,143,2553,231,238,121,1350,"Krummholz",34654
34664,3068,127,9,162,-13,872,236,234,128,1507,"Spruce_Fir",34664
34673,3425,11,10,700,135,2415,210,221,147,1549,"Spruce_Fir",34673
34675,3232,150,14,30,1,1167,237,239,128,3000,"Lodgepole_Pine",34675
34680,3274,198,14,323,72,1052,215,251,167,633,"Spruce_Fir",34680
34692,2539,56,19,42,11,365,229,197,95,1626,"Douglas_fir",34692
34697,2369,351,18,182,86,1236,186,207,158,1087,"Douglas_fir",34697
34702,2537,72,8,256,34,871,230,224,127,1360,"Lodgepole_Pine",34702
34708,2401,107,15,277,160,376,245,220,100,1907,"Cottonwood_Willow",34708
34713,3272,354,11,134,29,2160,202,221,157,2619,"Spruce_Fir",34713
34719,2843,81,12,30,8,1245,237,218,110,1699,"Spruce_Fir",34719
34725,3426,94,8,351,97,1103,232,229,129,4017,"Lodgepole_Pine",34725
34728,2792,329,14,108,23,2334,186,223,176,1250,"Lodgepole_Pine",34728
34729,2086,263,20,67,22,558,168,246,215,832,"Ponderosa_Pine",34729
34735,3145,220,19,636,234,5581,195,254,190,1209,"Lodgepole_Pine",34735
34744,3254,6,17,0,0,2040,196,204,142,1914,"Lodgepole_Pine",34744
34752,2897,135,3,362,49,3070,224,238,149,2340,"Lodgepole_Pine",34752
34756,3218,67,7,532,197,2601,228,226,132,2810,"Spruce_Fir",34756
34763,2677,46,14,404,-29,726,224,208,115,150,"Lodgepole_Pine",34763
34768,2939,90,18,255,46,5613,245,208,85,3960,"Lodgepole_Pine",34768
34775,2972,35,9,0,0,4848,219,220,136,1181,"Lodgepole_Pine",34775
34783,3109,198,28,981,18,4344,198,250,168,1259,"Lodgepole_Pine",34783
34786,2736,131,11,30,-8,3010,238,234,126,1343,"Lodgepole_Pine",34786
34792,2988,155,14,67,14,395,235,241,132,914,"Spruce_Fir",34792
34795,2212,329,26,297,169,339,150,200,185,787,"Krummholz",34795
34800,2862,59,22,134,59,150,230,187,78,1406,"Spruce_Fir",34800
34803,2977,125,23,85,30,3942,251,216,80,1052,"Lodgepole_Pine",34803
34807,3174,283,8,547,27,2773,199,241,181,192,"Spruce_Fir",34807
34813,2690,104,10,90,2,1442,237,228,121,553,"Lodgepole_Pine",34813
34815,3151,157,8,342,57,2323,229,241,145,902,"Lodgepole_Pine",34815
34817,2671,34,22,467,-52,2911,210,185,100,2577,"Spruce_Fir",34817
34820,2400,46,24,170,12,824,219,180,83,1024,"Douglas_fir",34820
34823,2921,229,21,42,13,2672,183,254,202,1871,"Lodgepole_Pine",34823
34836,2285,21,25,192,80,976,195,178,109,180,"Ponderosa_Pine",34836
34838,2833,288,36,700,340,937,101,212,238,1846,"Lodgepole_Pine",34838
34847,3202,165,13,180,40,1371,231,244,142,2581,"Spruce_Fir",34847
34853,3276,219,6,210,38,1282,213,246,170,1124,"Spruce_Fir",34853
34855,2803,93,8,30,4,1173,233,228,127,2989,"Spruce_Fir",34855
34858,2988,170,23,1025,192,2649,229,243,133,1324,"Lodgepole_Pine",34858
34863,3133,171,8,124,8,3124,226,244,151,1316,"Lodgepole_Pine",34863
34866,3039,49,5,67,0,3681,222,228,141,400,"Spruce_Fir",34866
34885,2138,155,21,60,17,446,239,236,116,466,"Ponderosa_Pine",34885
34888,3245,164,4,384,18,4417,224,241,152,2218,"Douglas_fir",34888
34894,3064,34,17,780,4,1450,215,201,117,2116,"Spruce_Fir",34894
34918,2863,105,3,541,45,3688,224,236,147,6020,"Lodgepole_Pine",34918
34921,2584,17,7,309,17,1519,214,225,147,1736,"Aspen",34921
34923,3566,21,3,309,73,1761,217,232,152,1468,"Krummholz",34923
34928,2872,103,25,42,14,808,252,200,61,1693,"Lodgepole_Pine",34928
34930,3060,18,18,474,39,3926,202,198,128,4374,"Spruce_Fir",34930
34934,2663,145,16,30,8,1645,241,236,119,6481,"Lodgepole_Pine",34934
34937,3155,233,20,150,24,1657,184,253,202,2210,"Douglas_fir",34937
34954,2965,113,5,0,0,4056,230,234,138,2202,"Lodgepole_Pine",34954
34955,3260,75,15,671,106,1323,237,210,100,2402,"Spruce_Fir",34955
34966,3284,288,8,170,8,5550,197,239,182,834,"Spruce_Fir",34966
34969,2982,103,9,150,19,175,236,228,122,1213,"Spruce_Fir",34969
34988,2782,37,25,470,214,1328,210,176,89,830,"Lodgepole_Pine",34988
35001,2932,26,20,616,110,1507,206,192,115,2791,"Lodgepole_Pine",35001
35002,2967,72,21,430,133,685,239,195,77,1025,"Krummholz",35002
35007,3284,115,4,589,193,3777,227,236,144,488,"Lodgepole_Pine",35007
35032,3024,51,10,467,23,6508,225,218,126,2866,"Lodgepole_Pine",35032
35038,3008,133,10,180,31,4804,236,235,129,3460,"Lodgepole_Pine",35038
35051,3005,160,19,134,32,2802,236,240,127,1572,"Lodgepole_Pine",35051
35055,3205,169,6,30,-2,4157,225,243,152,3311,"Krummholz",35055
35056,3163,78,6,313,59,2934,227,230,137,1574,"Spruce_Fir",35056
35060,2354,284,28,295,115,780,133,228,229,319,"Ponderosa_Pine",35060
35064,3202,149,20,60,0,2336,242,234,113,3226,"Spruce_Fir",35064
35076,3247,349,14,451,187,1761,193,216,160,2069,"Lodgepole_Pine",35076
35078,2768,0,17,60,19,3450,193,206,148,5853,"Spruce_Fir",35078
35090,3038,61,22,342,71,808,232,188,77,721,"Spruce_Fir",35090
35096,2314,16,18,190,50,469,202,201,131,566,"Ponderosa_Pine",35096
35104,2892,192,14,1092,114,2490,218,250,162,1418,"Lodgepole_Pine",35104
35106,3214,36,15,649,39,3616,218,205,119,4160,"Spruce_Fir",35106
35122,2676,1,12,0,0,3134,202,216,151,6184,"Aspen",35122
35128,3091,8,20,1048,222,2704,193,196,137,1515,"Lodgepole_Pine",35128
35133,2689,29,23,120,57,1116,205,184,106,1871,"Lodgepole_Pine",35133
35138,2994,102,11,331,56,2331,239,225,116,2536,"Lodgepole_Pine",35138
35142,3083,12,6,124,5,3284,214,228,151,1045,"Lodgepole_Pine",35142
35150,3344,141,10,633,124,1218,235,237,132,2215,"Spruce_Fir",35150
35151,3203,266,17,270,95,218,176,245,207,630,"Spruce_Fir",35151
35154,2855,137,8,301,54,2758,232,237,137,2583,"Lodgepole_Pine",35154
35155,2886,354,9,127,23,3120,206,225,158,2724,"Spruce_Fir",35155
35158,3196,41,4,170,-17,2526,220,230,146,2546,"Spruce_Fir",35158
35160,3036,283,9,190,68,2886,194,241,186,295,"Lodgepole_Pine",35160
35170,2725,15,28,212,111,1172,183,170,112,960,"Lodgepole_Pine",35170
35176,3251,257,17,268,51,3055,177,248,207,745,"Spruce_Fir",35176
35191,3336,106,15,258,53,2496,244,221,101,2589,"Aspen",35191
35196,3114,338,13,816,345,1201,191,221,169,1253,"Spruce_Fir",35196
35200,2625,101,34,60,25,1485,252,173,18,1317,"Ponderosa_Pine",35200
35208,2907,242,8,283,49,1956,205,247,180,1142,"Lodgepole_Pine",35208
35212,2721,80,10,404,72,2430,234,223,120,2200,"Lodgepole_Pine",35212
35216,2385,333,29,134,67,212,142,190,180,150,"Ponderosa_Pine",35216
35221,3102,34,10,342,0,2012,219,218,134,2516,"Spruce_Fir",35221
35224,3092,207,5,433,-28,2206,217,245,164,1681,"Lodgepole_Pine",35224
35231,3162,76,12,382,46,2016,234,218,114,3055,"Spruce_Fir",35231
35232,3386,121,15,551,94,1991,244,227,107,2888,"Spruce_Fir",35232
35239,2949,31,19,331,46,4507,212,196,114,5044,"Spruce_Fir",35239
35253,2729,46,15,120,4,1425,224,206,113,558,"Spruce_Fir",35253
35254,2828,306,11,270,126,1357,189,234,184,1351,"Lodgepole_Pine",35254
35257,2970,107,6,655,-1,4156,230,233,137,4648,"Lodgepole_Pine",35257
35262,2913,71,11,0,0,3453,232,219,118,1747,"Lodgepole_Pine",35262
35270,1996,42,30,0,0,330,209,159,66,679,"Ponderosa_Pine",35270
35276,3191,124,37,752,310,1087,252,185,25,2618,"Spruce_Fir",35276
35277,3225,94,19,150,25,1036,246,208,84,949,"Aspen",35277
35278,2780,301,11,90,23,1848,189,235,186,1091,"Lodgepole_Pine",35278
35285,3201,77,12,30,11,1865,235,218,113,1617,"Spruce_Fir",35285
35287,2777,12,16,295,82,1020,202,205,137,342,"Lodgepole_Pine",35287
35289,3078,49,22,85,16,1441,223,188,89,420,"Spruce_Fir",35289
35290,2248,12,35,297,173,781,163,148,103,330,"Ponderosa_Pine",35290
35295,3004,207,13,636,83,1947,210,252,174,2240,"Lodgepole_Pine",35295
35297,3143,309,10,379,17,1806,192,233,182,721,"Spruce_Fir",35297
35305,2804,40,16,218,75,1332,220,204,114,2669,"Lodgepole_Pine",35305
35312,3058,357,9,295,-12,2280,207,225,156,1243,"Spruce_Fir",35312
35319,2980,358,36,60,20,4956,142,149,127,4010,"Spruce_Fir",35319
35321,3283,95,11,300,61,2884,238,223,114,2423,"Spruce_Fir",35321
35328,3057,18,8,192,0,3173,215,224,146,1381,"Lodgepole_Pine",35328
35338,3251,239,14,210,44,1395,194,251,193,2751,"Spruce_Fir",35338
35357,2926,352,3,67,0,2366,214,233,158,408,"Lodgepole_Pine",35357
35360,3333,225,19,721,112,3531,190,254,196,2588,"Spruce_Fir",35360
35373,2901,357,9,450,17,1829,207,225,156,3019,"Spruce_Fir",35373
35379,2912,79,15,0,0,1657,238,212,101,1744,"Lodgepole_Pine",35379
35384,2905,64,13,524,154,1358,232,213,111,1565,"Lodgepole_Pine",35384
35386,2951,113,10,430,87,3345,238,229,120,2251,"Lodgepole_Pine",35386
35390,2728,346,4,210,22,2311,212,233,159,4325,"Lodgepole_Pine",35390
35400,2922,328,6,30,-1,2445,206,233,166,306,"Lodgepole_Pine",35400
35402,3077,306,10,85,18,1710,192,235,183,350,"Lodgepole_Pine",35402
35404,2903,86,18,420,107,960,243,207,87,805,"Lodgepole_Pine",35404
35410,2858,22,20,671,301,1369,204,194,121,900,"Lodgepole_Pine",35410
35424,2645,66,10,210,37,300,230,219,121,335,"Lodgepole_Pine",35424
35437,3499,68,29,285,102,2526,235,168,44,3811,"Krummholz",35437
35446,2975,10,4,270,148,5086,215,231,153,4941,"Spruce_Fir",35446
35447,3535,331,19,301,41,1697,172,213,179,2142,"Krummholz",35447
35448,3153,339,7,300,-32,1434,204,230,164,932,"Lodgepole_Pine",35448
35451,3114,53,9,95,1,4895,226,220,128,2564,"Lodgepole_Pine",35451
35463,2254,107,34,124,54,1690,254,179,23,108,"Ponderosa_Pine",35463
35465,3142,140,16,335,26,3316,242,233,115,2984,"Spruce_Fir",35465
35466,2922,87,14,285,95,5636,240,215,102,4377,"Cottonwood_Willow",35466
35468,3267,40,18,390,16,785,219,198,109,2467,"Spruce_Fir",35468
35471,2850,118,11,295,13,3730,240,230,118,6134,"Lodgepole_Pine",35471
35474,2971,315,37,297,154,1080,100,182,208,1328,"Krummholz",35474
35475,2767,28,18,258,57,1739,210,197,117,1092,"Lodgepole_Pine",35475
35484,3349,210,10,242,33,3756,212,250,172,2030,"Krummholz",35484
35491,2836,156,13,579,106,2728,235,241,134,1921,"Ponderosa_Pine",35491
35496,3143,246,23,85,24,446,166,250,216,2252,"Lodgepole_Pine",35496
35499,2966,104,12,127,0,908,241,224,111,1506,"Lodgepole_Pine",35499
35506,3095,20,17,210,-11,1687,207,203,129,1666,"Lodgepole_Pine",35506
35510,2405,339,22,85,1,1129,166,202,171,976,"Douglas_fir",35510
35513,2033,83,12,0,0,495,237,219,112,607,"Ponderosa_Pine",35513
35517,3240,197,6,659,61,4752,218,246,163,2663,"Spruce_Fir",35517
35520,2544,198,9,90,-2,2195,217,248,165,2060,"Ponderosa_Pine",35520
35522,2944,337,12,319,53,3114,195,224,168,1679,"Spruce_Fir",35522
35523,2975,202,7,636,-45,1405,217,246,165,1633,"Lodgepole_Pine",35523
35530,3431,288,31,108,17,3104,120,220,232,1995,"Spruce_Fir",35530
35538,3042,101,18,240,0,684,247,213,88,696,"Spruce_Fir",35538
35541,3197,17,16,402,91,1052,206,206,134,2167,"Spruce_Fir",35541
35544,3158,116,9,351,25,5504,236,231,126,1766,"Spruce_Fir",35544
35548,3042,354,9,95,22,1320,206,225,158,1091,"Lodgepole_Pine",35548
35553,2826,39,15,67,4,2955,219,207,119,4458,"Spruce_Fir",35553
35570,3189,95,13,511,118,268,240,220,108,937,"Lodgepole_Pine",35570
35579,3301,245,8,721,166,658,204,246,180,2297,"Lodgepole_Pine",35579
35584,3174,300,27,339,130,150,134,216,218,2250,"Spruce_Fir",35584
35585,2959,315,10,525,39,5325,193,232,178,1950,"Lodgepole_Pine",35585
35589,3059,89,12,0,0,2143,238,220,111,3507,"Spruce_Fir",35589
35593,2533,12,23,350,17,1065,190,188,128,1071,"Lodgepole_Pine",35593
35594,3152,135,4,192,16,4525,226,238,146,1956,"Spruce_Fir",35594
35598,2856,250,23,379,136,2355,164,249,218,424,"Lodgepole_Pine",35598
35611,3295,155,5,366,195,4146,226,240,149,1283,"Lodgepole_Pine",35611
35612,2698,45,15,335,-18,769,223,206,113,192,"Lodgepole_Pine",35612
35619,2966,26,25,242,79,1919,199,178,104,1572,"Spruce_Fir",35619
35628,3054,85,10,324,-49,618,235,222,118,1521,"Spruce_Fir",35628
35654,3224,329,15,170,35,1216,184,221,177,907,"Spruce_Fir",35654
35659,3009,164,16,365,72,2610,233,243,136,942,"Spruce_Fir",35659
35666,3239,335,11,391,91,940,196,226,169,2097,"Lodgepole_Pine",35666
35667,3247,355,8,376,48,466,207,226,157,1290,"Spruce_Fir",35667
35680,3044,38,11,67,13,4019,220,216,129,3801,"Spruce_Fir",35680
35681,2524,357,16,430,37,875,193,210,153,1289,"Ponderosa_Pine",35681
35683,2982,82,12,60,6,2643,237,219,111,768,"Spruce_Fir",35683
35684,2854,311,14,752,122,127,180,229,188,1574,"Lodgepole_Pine",35684
35694,2958,219,13,162,24,3971,205,252,181,638,"Spruce_Fir",35694
35695,3385,89,26,382,123,2023,248,189,54,2340,"Spruce_Fir",35695
35702,3006,233,10,283,-47,2224,204,249,182,1113,"Lodgepole_Pine",35702
35706,2747,108,12,42,5,750,240,226,115,2184,"Lodgepole_Pine",35706
35707,3188,198,5,108,6,4357,218,244,161,3059,"Spruce_Fir",35707
35709,3006,70,11,361,57,2114,232,218,117,711,"Lodgepole_Pine",35709
35711,2952,357,10,437,136,1310,204,221,155,2596,"Lodgepole_Pine",35711
35713,3102,79,15,361,90,3150,239,211,98,771,"Spruce_Fir",35713
35714,2865,18,18,228,30,1114,204,201,129,1729,"Lodgepole_Pine",35714
35715,3155,55,17,30,0,2871,228,201,100,5381,"Spruce_Fir",35715
35719,3143,62,17,847,287,859,232,203,98,1579,"Lodgepole_Pine",35719
35721,2667,29,12,576,0,750,216,213,131,1421,"Lodgepole_Pine",35721
35735,2840,5,8,201,29,1273,210,224,152,2797,"Lodgepole_Pine",35735
35748,3010,68,15,573,205,601,234,209,102,1621,"Spruce_Fir",35748
35759,2764,190,37,90,13,1290,193,238,147,1947,"Lodgepole_Pine",35759
35763,2975,20,13,365,56,4764,210,211,135,6104,"Lodgepole_Pine",35763
35765,2532,56,14,351,30,977,228,210,112,999,"Lodgepole_Pine",35765
35768,2629,143,25,85,34,1687,246,225,90,1140,"Lodgepole_Pine",35768
35772,2778,140,14,95,26,3750,240,235,122,5554,"Cottonwood_Willow",35772
35774,2922,78,7,658,115,849,229,228,132,2265,"Lodgepole_Pine",35774
35776,2607,48,7,424,-29,553,223,224,136,1015,"Lodgepole_Pine",35776
35789,2873,325,15,134,16,2556,182,223,180,2308,"Spruce_Fir",35789
35793,2912,28,15,297,99,741,213,207,127,934,"Spruce_Fir",35793
35794,3084,66,9,67,4,3606,229,221,124,324,"Spruce_Fir",35794
35821,3367,108,14,458,85,2227,243,223,107,2340,"Krummholz",35821
35829,2926,146,9,85,10,1637,233,239,138,1253,"Lodgepole_Pine",35829
35833,3200,153,6,30,-1,990,228,240,146,1342,"Spruce_Fir",35833
35834,2913,293,6,295,11,5466,203,239,175,5675,"Spruce_Fir",35834
35845,3142,54,8,382,29,3601,225,223,131,3784,"Krummholz",35845
35850,3024,127,7,760,138,5899,233,235,135,5455,"Lodgepole_Pine",35850
35852,2907,343,9,127,12,3034,202,226,163,2252,"Spruce_Fir",35852
35856,3195,238,24,732,104,4144,170,252,213,960,"Lodgepole_Pine",35856
35864,2917,180,9,331,38,1981,224,246,155,1180,"Lodgepole_Pine",35864
35865,3097,145,19,210,72,2416,243,233,112,1618,"Spruce_Fir",35865
35868,3117,219,10,242,14,1806,209,250,176,765,"Lodgepole_Pine",35868
35870,2837,25,4,430,66,1910,218,231,150,1937,"Lodgepole_Pine",35870
35876,2742,123,7,0,0,1660,231,235,137,2486,"Lodgepole_Pine",35876
35885,3203,56,22,134,29,5494,228,186,80,1478,"Lodgepole_Pine",35885
35890,2795,42,7,127,0,1218,221,225,138,2496,"Spruce_Fir",35890
35898,3316,197,15,726,114,2596,215,252,167,1503,"Lodgepole_Pine",35898
35904,2971,137,23,865,176,2761,248,224,91,1172,"Lodgepole_Pine",35904
35907,3117,338,3,90,3,900,214,235,160,1694,"Spruce_Fir",35907
35910,2292,30,19,309,134,1423,211,196,115,860,"Ponderosa_Pine",35910
35930,3003,169,5,541,-31,1624,224,242,153,1600,"Lodgepole_Pine",35930
35942,2647,34,7,162,4,1199,219,225,142,5975,"Lodgepole_Pine",35942
35954,3185,297,4,295,28,4842,208,238,169,2474,"Lodgepole_Pine",35954
35960,3001,24,17,272,51,4443,208,201,125,2292,"Lodgepole_Pine",35960
35962,2880,348,12,582,120,1150,197,220,161,2632,"Lodgepole_Pine",35962
35966,2856,178,11,60,7,2799,225,246,153,2422,"Krummholz",35966
35978,3164,173,4,218,40,2338,222,241,155,793,"Lodgepole_Pine",35978
35989,3064,168,14,234,-8,5914,231,245,142,2658,"Spruce_Fir",35989
36000,2962,37,14,306,58,4660,219,207,121,3827,"Lodgepole_Pine",36000
36002,2630,141,12,408,-18,450,238,236,126,1307,"Lodgepole_Pine",36002
36005,2933,295,8,30,2,2995,198,238,180,1222,"Lodgepole_Pine",36005
36019,3305,295,18,601,121,750,167,232,205,297,"Spruce_Fir",36019
36022,3332,20,9,60,0,1561,214,221,143,1816,"Spruce_Fir",36022
36037,3367,193,13,424,142,955,218,250,164,808,"Spruce_Fir",36037
36038,2813,27,8,256,49,3226,217,223,142,1114,"Lodgepole_Pine",36038
36047,2915,99,17,30,10,1637,246,214,90,1764,"Lodgepole_Pine",36047
36056,2729,79,1,300,17,2166,220,236,152,6132,"Lodgepole_Pine",36056
36058,3036,264,11,485,67,5502,193,245,191,953,"Lodgepole_Pine",36058
36059,3003,203,4,192,29,408,218,243,161,1048,"Spruce_Fir",36059
36065,2767,74,12,272,50,532,235,216,111,2525,"Lodgepole_Pine",36065
36073,3079,353,8,234,59,4406,206,226,158,2337,"Spruce_Fir",36073
36077,2954,267,19,60,14,2006,167,244,214,558,"Lodgepole_Pine",36077
36099,3001,246,9,764,101,5961,201,247,184,6227,"Lodgepole_Pine",36099
36102,2651,11,16,330,56,1224,202,206,139,1852,"Lodgepole_Pine",36102
36108,2833,135,8,30,4,1653,233,237,135,1892,"Lodgepole_Pine",36108
36109,3037,34,15,319,62,4087,216,205,120,5018,"Spruce_Fir",36109
36115,3199,20,32,42,21,1273,180,156,96,2672,"Spruce_Fir",36115
36116,3025,81,19,277,64,1290,242,203,84,1150,"Lodgepole_Pine",36116
36122,2566,349,5,212,17,1480,211,232,159,1595,"Aspen",36122
36123,2942,102,6,218,25,5237,230,233,137,2483,"Lodgepole_Pine",36123
