"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
24681,3323,117,25,481,286,3952,253,208,67,2614,"Spruce_Fir",24681
24684,3022,80,4,272,25,2630,225,232,142,912,"Spruce_Fir",24684
24686,2804,25,4,297,91,3151,218,231,150,6275,"Spruce_Fir",24686
24702,2364,273,22,120,35,150,155,240,221,648,"Ponderosa_Pine",24702
24722,2658,142,27,60,25,1572,247,221,84,2565,"Lodgepole_Pine",24722
24725,3148,242,15,966,374,1209,190,251,197,1366,"Spruce_Fir",24725
24735,2744,175,20,60,-6,1253,227,246,143,1987,"Lodgepole_Pine",24735
24738,3247,293,14,390,94,1289,179,236,197,2136,"Krummholz",24738
24741,2789,297,25,218,63,2563,142,222,217,153,"Lodgepole_Pine",24741
24748,2959,251,17,454,61,5656,181,250,205,5696,"Lodgepole_Pine",24748
24761,3013,63,19,242,40,4738,233,196,87,1797,"Spruce_Fir",24761
24768,2742,77,17,309,113,836,239,206,92,1018,"Lodgepole_Pine",24768
24776,3199,306,23,319,129,4267,149,220,208,1087,"Lodgepole_Pine",24776
24780,3228,324,4,258,50,990,209,235,164,618,"Spruce_Fir",24780
24789,3285,243,12,720,150,750,196,250,190,2486,"Lodgepole_Pine",24789
24790,3207,17,11,153,36,920,211,218,142,2368,"Spruce_Fir",24790
24792,3345,4,12,474,106,3211,204,216,149,2465,"Spruce_Fir",24792
24822,3299,90,7,301,75,1321,231,229,132,2377,"Spruce_Fir",24822
24826,1891,32,22,162,49,124,209,187,105,771,"Douglas_fir",24826
24830,2787,315,24,182,72,1172,149,212,200,2442,"Lodgepole_Pine",24830
24836,2666,148,10,190,0,1295,234,239,136,390,"Lodgepole_Pine",24836
24843,2699,36,9,360,-2,633,220,221,136,1818,"Lodgepole_Pine",24843
24849,3003,151,14,518,-17,1138,237,239,129,1448,"Ponderosa_Pine",24849
24856,2285,220,30,297,165,1064,169,251,202,513,"Cottonwood_Willow",24856
24863,3022,14,15,234,35,841,205,209,138,1852,"Lodgepole_Pine",24863
24867,3343,69,12,987,262,1392,233,216,113,3054,"Spruce_Fir",24867
24868,3077,61,26,42,20,5109,231,178,64,1631,"Spruce_Fir",24868
24884,2791,36,4,242,4,3168,220,230,147,5252,"Lodgepole_Pine",24884
24885,3225,180,2,42,0,2003,220,240,157,134,"Krummholz",24885
24886,3450,110,21,391,26,2124,251,211,78,2765,"Spruce_Fir",24886
24891,3155,293,6,182,24,3159,203,239,175,807,"Lodgepole_Pine",24891
24893,2662,107,16,162,62,1612,245,220,99,1195,"Ponderosa_Pine",24893
24903,3283,40,12,524,92,3824,221,214,126,3828,"Spruce_Fir",24903
24923,3021,315,15,350,59,576,180,227,187,603,"Lodgepole_Pine",24923
24932,2676,160,18,85,30,2230,236,241,128,2497,"Ponderosa_Pine",24932
24934,3074,23,23,277,91,1560,200,183,111,1559,"Lodgepole_Pine",24934
24936,2970,225,7,443,10,1316,211,247,173,1861,"Spruce_Fir",24936
24943,3133,315,16,30,13,2598,175,225,189,564,"Spruce_Fir",24943
24944,3229,125,12,30,0,3701,240,232,120,4067,"Spruce_Fir",24944
24953,3171,315,2,192,9,4464,214,237,161,1140,"Spruce_Fir",24953
24954,2785,18,9,390,11,765,213,221,144,661,"Lodgepole_Pine",24954
24959,3041,132,20,234,26,864,248,225,96,1321,"Lodgepole_Pine",24959
24960,2809,110,15,90,-1,671,244,222,103,247,"Aspen",24960
24962,2854,101,19,228,-39,351,248,212,85,1812,"Lodgepole_Pine",24962
24966,3252,91,12,277,-27,3121,238,222,113,2061,"Krummholz",24966
24987,2828,151,6,42,-1,2014,228,240,145,2497,"Lodgepole_Pine",24987
24997,3169,346,19,228,63,3766,180,206,163,3361,"Spruce_Fir",24997
25001,3236,267,9,313,12,5936,196,244,187,1189,"Spruce_Fir",25001
25007,2916,69,8,120,3,4916,229,224,128,2630,"Spruce_Fir",25007
25031,3368,6,15,42,6,3980,200,209,144,1410,"Spruce_Fir",25031
25036,2878,53,22,60,17,660,226,186,83,1860,"Lodgepole_Pine",25036
25039,2444,256,16,306,138,1100,181,248,204,1348,"Douglas_fir",25039
25045,3314,29,6,67,-1,2116,218,227,145,1879,"Spruce_Fir",25045
25049,3149,186,10,95,17,6600,222,247,158,2103,"Lodgepole_Pine",25049
25057,3004,83,6,426,34,1400,229,230,135,2105,"Lodgepole_Pine",25057
25060,2998,60,10,350,66,3168,228,218,122,924,"Lodgepole_Pine",25060
25062,3247,39,10,201,38,5407,221,217,130,474,"Spruce_Fir",25062
25070,3208,45,9,782,70,2563,223,220,131,3227,"Spruce_Fir",25070
25072,3220,29,20,170,30,5626,209,192,112,1332,"Lodgepole_Pine",25072
25073,2866,91,12,376,12,1071,238,222,113,2215,"Lodgepole_Pine",25073
25084,2524,4,15,90,35,1177,199,210,147,1061,"Ponderosa_Pine",25084
25094,2898,103,8,108,-5,4403,233,230,130,3949,"Spruce_Fir",25094
25095,2600,325,26,277,186,350,147,202,189,939,"Ponderosa_Pine",25095
25103,2349,93,12,170,20,408,239,221,110,711,"Ponderosa_Pine",25103
25112,2836,347,13,60,7,2419,195,218,162,721,"Lodgepole_Pine",25112
25117,3221,236,17,866,-48,4045,189,252,199,1203,"Lodgepole_Pine",25117
25120,3142,28,14,190,37,2058,214,209,128,830,"Spruce_Fir",25120
25125,3242,263,6,379,67,2647,206,243,175,972,"Spruce_Fir",25125
25136,3191,150,9,285,19,4413,233,240,138,2818,"Spruce_Fir",25136
25137,2919,81,10,351,137,1594,234,222,118,2160,"Lodgepole_Pine",25137
25138,3258,33,14,693,111,2324,216,208,124,2326,"Spruce_Fir",25138
25139,3032,22,9,335,52,4482,214,220,141,677,"Lodgepole_Pine",25139
25156,2976,185,13,474,60,5070,222,249,158,2830,"Lodgepole_Pine",25156
25167,3065,43,19,510,-40,2125,220,195,103,1652,"Cottonwood_Willow",25167
25177,3330,208,7,524,35,1031,215,247,167,1302,"Krummholz",25177
25187,2830,24,8,0,0,2823,216,224,144,2848,"Lodgepole_Pine",25187
25199,3322,125,4,595,-2,722,226,237,145,4424,"Spruce_Fir",25199
25202,2678,99,15,270,0,780,243,219,101,1754,"Lodgepole_Pine",25202
25212,3107,144,16,210,16,3564,241,235,118,876,"Lodgepole_Pine",25212
25214,3289,23,9,124,6,1926,215,221,142,1440,"Spruce_Fir",25214
25215,2928,155,10,228,24,3857,232,241,140,1624,"Lodgepole_Pine",25215
25228,3047,332,14,124,18,2544,187,222,174,2950,"Spruce_Fir",25228
25231,3085,188,11,330,16,942,221,248,160,3122,"Spruce_Fir",25231
25239,3051,257,23,721,233,2033,160,246,220,900,"Lodgepole_Pine",25239
25241,3021,170,17,362,167,6307,230,245,140,4061,"Lodgepole_Pine",25241
25245,3390,164,15,420,61,1018,232,244,138,4184,"Lodgepole_Pine",25245
25284,3021,68,7,361,41,1154,227,226,133,2316,"Lodgepole_Pine",25284
25285,3204,313,12,335,74,4793,188,231,183,3194,"Spruce_Fir",25285
25287,2991,52,8,256,42,4353,225,223,132,5140,"Krummholz",25287
25295,2663,131,9,376,29,779,236,235,130,1673,"Lodgepole_Pine",25295
25301,3105,60,14,424,92,845,230,210,109,1239,"Lodgepole_Pine",25301
25302,3350,49,19,95,26,1298,224,196,99,1421,"Krummholz",25302
25304,3402,137,13,170,36,2876,239,235,123,780,"Krummholz",25304
25311,3242,315,17,335,103,2493,173,224,190,210,"Spruce_Fir",25311
25315,3100,35,13,90,7,3021,218,211,126,3275,"Spruce_Fir",25315
25327,3283,158,14,306,59,3224,234,242,135,2078,"Krummholz",25327
25328,3033,66,6,0,0,2530,227,227,135,4068,"Spruce_Fir",25328
25333,2991,202,11,182,23,5961,215,250,168,3681,"Lodgepole_Pine",25333
25345,3073,67,12,272,13,6750,232,217,116,2733,"Cottonwood_Willow",25345
25349,2959,307,5,95,23,4720,207,237,169,6016,"Lodgepole_Pine",25349
25357,3107,44,14,90,1,836,222,210,119,1889,"Spruce_Fir",25357
25360,3237,103,5,30,-2,6122,229,233,138,384,"Spruce_Fir",25360
25361,2500,176,25,90,22,711,224,244,138,1107,"Lodgepole_Pine",25361
25367,2520,326,11,127,40,258,194,228,174,1610,"Douglas_fir",25367
25371,2665,206,27,371,11,466,193,252,180,787,"Lodgepole_Pine",25371
25379,2239,128,32,95,42,806,252,202,52,1486,"Cottonwood_Willow",25379
25384,3112,26,11,424,37,1449,215,215,136,3150,"Spruce_Fir",25384
25389,3013,338,8,42,4,934,204,229,165,2514,"Lodgepole_Pine",25389
25398,3030,34,9,335,61,2182,219,221,137,2287,"Spruce_Fir",25398
25400,3178,127,9,391,69,3006,236,234,129,3273,"Spruce_Fir",25400
25403,3024,307,17,201,18,3059,172,228,196,1261,"Spruce_Fir",25403
25406,2610,116,22,120,41,1677,251,213,77,1092,"Ponderosa_Pine",25406
25409,2903,226,19,150,62,641,190,254,196,1682,"Lodgepole_Pine",25409
25417,3140,6,5,247,30,5334,214,230,154,537,"Douglas_fir",25417
25422,3183,180,10,816,-27,912,224,246,155,2083,"Lodgepole_Pine",25422
25433,2854,77,4,242,63,2486,226,231,141,3112,"Lodgepole_Pine",25433
25437,2812,323,26,216,73,3520,145,203,193,1318,"Lodgepole_Pine",25437
25442,2687,124,16,120,14,1922,245,227,106,5252,"Lodgepole_Pine",25442
25444,3159,33,12,1170,290,2919,218,214,131,2012,"Lodgepole_Pine",25444
25448,2353,112,23,309,38,395,252,208,70,1064,"Ponderosa_Pine",25448
25449,2976,14,4,0,0,5478,216,231,153,2282,"Spruce_Fir",25449
25454,3053,30,5,228,0,1554,218,228,146,3055,"Spruce_Fir",25454
25462,2753,27,14,67,9,2621,213,208,128,4453,"Lodgepole_Pine",25462
25463,2695,122,12,323,32,850,240,230,118,430,"Ponderosa_Pine",25463
25464,2471,278,24,90,29,1282,149,236,223,892,"Lodgepole_Pine",25464
25471,3011,74,20,192,50,5247,239,198,81,626,"Lodgepole_Pine",25471
25478,2812,39,20,153,24,1530,216,191,102,2324,"Lodgepole_Pine",25478
25479,2939,23,7,258,44,677,216,225,145,1748,"Spruce_Fir",25479
25480,2599,51,22,134,55,2776,224,187,86,845,"Lodgepole_Pine",25480
25488,3064,278,15,300,70,1429,177,241,203,446,"Lodgepole_Pine",25488
25491,3379,270,6,309,44,3528,205,242,176,2313,"Krummholz",25491
25494,2371,287,17,95,35,201,171,237,205,731,"Ponderosa_Pine",25494
25495,2264,21,26,210,-1,871,192,174,107,283,"Ponderosa_Pine",25495
25496,3075,117,23,175,46,2482,252,211,74,3210,"Spruce_Fir",25496
25497,2982,80,16,270,24,3776,240,209,94,1423,"Lodgepole_Pine",25497
25504,3028,29,8,469,132,2132,217,222,140,2789,"Lodgepole_Pine",25504
25506,2964,235,10,182,20,67,203,249,183,1116,"Lodgepole_Pine",25506
25510,2962,193,13,390,41,2125,218,250,164,2079,"Lodgepole_Pine",25510
25511,2888,338,18,180,32,2825,179,212,171,2684,"Lodgepole_Pine",25511
25534,2338,250,22,283,171,1329,165,249,217,577,"Ponderosa_Pine",25534
25542,2965,180,2,0,0,5577,220,240,157,2206,"Spruce_Fir",25542
25545,3204,128,17,283,52,2431,246,227,104,1440,"Spruce_Fir",25545
25555,2994,76,22,134,-18,696,241,193,72,2139,"Lodgepole_Pine",25555
25556,2998,8,5,469,36,1560,214,230,153,2306,"Lodgepole_Pine",25556
25558,3325,62,14,390,0,1003,231,211,109,3556,"Spruce_Fir",25558
25566,3286,31,11,685,210,677,217,215,132,932,"Spruce_Fir",25566
25567,3104,47,10,30,4,2828,224,217,127,3131,"Lodgepole_Pine",25567
25571,3107,39,9,42,-1,3889,221,220,134,1678,"Lodgepole_Pine",25571
25575,2775,79,8,212,19,1999,231,225,126,1776,"Lodgepole_Pine",25575
25579,2886,153,14,201,55,2863,236,240,131,3056,"Lodgepole_Pine",25579
25587,2748,89,33,150,90,150,248,169,23,2190,"Aspen",25587
25593,3316,120,31,30,13,1824,254,197,46,806,"Krummholz",25593
25594,2820,64,12,134,28,2364,231,215,115,3211,"Lodgepole_Pine",25594
25595,2920,355,14,67,7,3477,197,215,155,1765,"Lodgepole_Pine",25595
25597,2815,104,11,150,17,741,239,226,117,573,"Lodgepole_Pine",25597
25602,2903,117,14,85,13,4440,243,227,110,6229,"Lodgepole_Pine",25602
25609,2606,300,21,268,158,484,158,227,208,1073,"Lodgepole_Pine",25609
25620,3260,103,17,335,33,1511,246,216,92,2614,"Spruce_Fir",25620
25621,3224,260,13,180,45,4480,187,247,198,3126,"Spruce_Fir",25621
25622,2778,113,21,228,45,2992,251,214,81,1361,"Lodgepole_Pine",25622
25627,2552,331,30,150,67,743,137,189,183,272,"Douglas_fir",25627
25632,2849,92,21,228,50,242,247,202,73,124,"Spruce_Fir",25632
25634,3179,323,10,90,0,1892,195,230,174,1728,"Spruce_Fir",25634
25635,3136,8,16,735,-12,4184,199,205,141,3814,"Spruce_Fir",25635
25648,3004,309,23,90,57,474,150,218,205,2287,"Spruce_Fir",25648
25655,2735,17,14,0,0,1400,208,210,137,2069,"Lodgepole_Pine",25655
25657,2934,312,13,379,127,1674,184,230,186,2512,"Lodgepole_Pine",25657
25676,3362,358,18,509,128,1003,191,205,150,713,"Spruce_Fir",25676
25677,3348,183,17,120,31,2206,222,249,154,3600,"Spruce_Fir",25677
25679,3312,0,4,390,84,3963,213,232,156,1350,"Spruce_Fir",25679
25693,2942,86,3,42,2,2313,224,234,145,789,"Spruce_Fir",25693
25699,3083,131,5,124,6,2388,229,237,142,2081,"Spruce_Fir",25699
25700,3167,355,11,1200,298,2930,202,221,156,1930,"Lodgepole_Pine",25700
25703,3118,331,6,579,64,2131,206,233,165,2413,"Spruce_Fir",25703
25705,3121,34,24,150,53,1410,208,180,97,331,"Spruce_Fir",25705
25712,2682,334,15,30,11,1348,184,219,173,3267,"Lodgepole_Pine",25712
25713,3294,286,10,162,28,5555,191,240,188,443,"Spruce_Fir",25713
25719,2704,109,11,402,37,949,239,228,119,1593,"Lodgepole_Pine",25719
25733,2845,238,15,255,84,2195,191,252,196,685,"Aspen",25733
25740,2824,72,5,67,1,2588,225,231,141,2598,"Lodgepole_Pine",25740
25754,3269,126,10,30,2,1849,237,233,126,2912,"Spruce_Fir",25754
25761,3273,72,4,85,5,3772,224,232,144,2190,"Spruce_Fir",25761
25766,3120,5,10,162,15,5040,208,221,150,2361,"Lodgepole_Pine",25766
25772,3255,124,25,285,73,1316,252,213,73,2538,"Lodgepole_Pine",25772
25773,2704,9,12,108,30,124,206,215,146,2706,"Lodgepole_Pine",25773
25784,3113,245,11,182,21,5582,198,248,188,2842,"Lodgepole_Pine",25784
25786,2890,322,3,402,27,2244,212,236,162,2430,"Lodgepole_Pine",25786
25789,2988,113,5,510,62,5171,230,234,138,6287,"Lodgepole_Pine",25789
25804,3294,20,13,690,129,1027,210,211,135,2268,"Lodgepole_Pine",25804
25814,3115,62,13,170,8,2806,230,214,114,1982,"Spruce_Fir",25814
25818,3318,190,12,618,91,4009,220,249,161,2155,"Spruce_Fir",25818
25820,2522,32,9,437,9,1024,218,220,137,4006,"Lodgepole_Pine",25820
25822,3259,342,10,95,10,4599,198,224,165,779,"Spruce_Fir",25822
25824,2528,93,14,192,16,242,241,218,104,1365,"Lodgepole_Pine",25824
25828,3262,107,21,30,-11,1253,250,210,77,1368,"Spruce_Fir",25828
25829,2950,270,2,127,11,2047,214,239,163,2007,"Lodgepole_Pine",25829
25830,2877,38,12,90,26,430,220,214,127,1897,"Spruce_Fir",25830
25835,2771,302,12,42,14,2754,186,234,189,6189,"Lodgepole_Pine",25835
25837,2719,22,3,0,0,2561,218,233,153,2123,"Spruce_Fir",25837
25844,3060,164,9,664,56,5949,228,243,147,4045,"Lodgepole_Pine",25844
25847,2899,285,9,306,-7,2156,194,240,186,1240,"Aspen",25847
25851,3472,42,27,771,257,2438,212,171,78,1816,"Spruce_Fir",25851
25873,2736,64,14,390,6,2603,232,211,108,2213,"Lodgepole_Pine",25873
25875,3024,90,14,120,-16,3626,240,218,105,5440,"Spruce_Fir",25875
25877,2184,352,23,85,28,1396,172,193,154,890,"Ponderosa_Pine",25877
25881,2949,112,8,366,38,3580,234,232,130,2581,"Lodgepole_Pine",25881
25882,2911,79,15,309,47,3017,239,211,98,2509,"Lodgepole_Pine",25882
25886,2912,267,4,552,46,3004,209,241,170,2084,"Lodgepole_Pine",25886
25896,2657,211,1,0,0,1573,218,240,159,5370,"Lodgepole_Pine",25896
25897,2916,337,13,0,0,2010,192,222,169,2144,"Spruce_Fir",25897
25910,2499,353,22,306,104,840,177,196,153,1572,"Lodgepole_Pine",25910
25916,2817,45,10,240,33,2442,223,217,128,1406,"Lodgepole_Pine",25916
25918,2860,82,15,108,13,3880,239,213,100,6196,"Lodgepole_Pine",25918
25923,2892,46,14,446,95,2706,224,210,117,3202,"Lodgepole_Pine",25923
25933,3158,31,13,90,9,1398,216,210,128,2624,"Spruce_Fir",25933
25937,3198,70,12,201,7,437,233,217,114,1800,"Spruce_Fir",25937
25942,3035,30,24,443,61,2502,204,180,101,2681,"Lodgepole_Pine",25942
25945,3085,320,13,330,44,882,187,228,181,1666,"Lodgepole_Pine",25945
25948,3253,179,30,361,129,2836,217,241,135,876,"Spruce_Fir",25948
25954,3075,90,2,0,0,3768,223,235,148,2164,"Spruce_Fir",25954
25958,3019,348,18,323,63,469,184,208,161,1438,"Lodgepole_Pine",25958
25962,2449,173,14,451,179,721,228,246,147,808,"Ponderosa_Pine",25962
25976,3221,333,10,330,22,408,197,228,169,1195,"Ponderosa_Pine",25976
25978,3284,331,7,663,9,2271,203,231,167,819,"Spruce_Fir",25978
25980,3212,78,7,30,0,2860,229,228,132,2589,"Spruce_Fir",25980
25984,3074,60,9,0,0,782,228,221,126,1482,"Spruce_Fir",25984
25990,2695,99,23,192,63,2449,250,202,67,2324,"Ponderosa_Pine",25990
25994,3121,134,16,454,45,902,244,230,110,1245,"Lodgepole_Pine",25994
25996,2927,354,7,335,71,2947,209,228,157,2398,"Lodgepole_Pine",25996
25999,2989,293,7,270,16,2738,200,239,178,85,"Spruce_Fir",25999
26000,3130,270,14,175,-6,2462,184,244,199,626,"Spruce_Fir",26000
26002,2965,83,9,616,59,793,233,224,122,1906,"Lodgepole_Pine",26002
26003,2960,307,14,175,32,1383,181,231,190,3192,"Spruce_Fir",26003
26009,3031,315,13,319,60,510,185,229,184,466,"Krummholz",26009
26018,2949,216,8,484,49,5897,212,248,172,5546,"Lodgepole_Pine",26018
26023,2929,213,11,175,33,5072,210,251,175,1290,"Lodgepole_Pine",26023
26041,2923,234,14,361,59,1861,195,252,192,1022,"Aspen",26041
26046,2522,96,9,532,0,932,235,227,123,3912,"Lodgepole_Pine",26046
26047,3127,127,5,234,16,170,228,237,143,5616,"Spruce_Fir",26047
26050,3128,135,15,95,14,395,242,233,116,2208,"Lodgepole_Pine",26050
26053,3179,74,11,330,88,5275,233,219,116,1416,"Spruce_Fir",26053
26061,3182,357,5,67,3,4427,213,231,157,841,"Spruce_Fir",26061
26062,2959,36,7,30,0,4602,220,225,141,2367,"Spruce_Fir",26062
26065,2947,70,21,0,0,566,237,194,78,499,"Spruce_Fir",26065
26078,3196,49,5,60,-2,4269,222,229,142,1742,"Aspen",26078
26081,3214,182,8,0,0,2366,223,245,156,3836,"Cottonwood_Willow",26081
26088,2944,311,13,42,1,2576,183,230,187,693,"Lodgepole_Pine",26088
26091,3477,107,26,738,192,2177,253,199,56,1539,"Spruce_Fir",26091
26094,2237,61,28,42,21,516,230,169,53,942,"Douglas_fir",26094
26098,2975,118,8,228,44,4790,234,233,130,4505,"Spruce_Fir",26098
26105,3141,63,7,0,0,1784,227,225,132,309,"Spruce_Fir",26105
26113,2828,278,22,42,5,2214,156,237,218,926,"Aspen",26113
26116,3056,328,13,60,13,153,187,224,176,446,"Spruce_Fir",26116
26120,2992,86,15,201,25,4729,240,215,101,1775,"Spruce_Fir",26120
26123,2687,72,5,0,0,1959,225,231,141,953,"Spruce_Fir",26123
26126,2653,86,23,255,95,1320,246,193,64,577,"Lodgepole_Pine",26126
26134,2770,82,18,395,53,604,241,207,89,2588,"Lodgepole_Pine",26134
26135,2955,197,16,300,118,960,214,252,167,738,"Lodgepole_Pine",26135
26137,3039,90,28,277,62,510,249,184,46,1337,"Cottonwood_Willow",26137
26139,3168,37,21,30,5,1425,214,189,102,837,"Krummholz",26139
26141,3295,81,27,339,91,1504,245,182,50,1333,"Spruce_Fir",26141
26142,3021,327,16,0,0,3586,178,220,181,1885,"Spruce_Fir",26142
26154,3152,51,6,60,-1,1782,223,226,138,4414,"Spruce_Fir",26154
26159,3401,186,14,190,20,4143,222,249,157,3454,"Krummholz",26159
26162,2886,212,4,212,38,1298,216,244,165,2108,"Aspen",26162
26169,3209,69,9,30,-2,4066,230,222,125,1765,"Aspen",26169
26170,3305,5,9,350,77,3926,209,223,152,1380,"Spruce_Fir",26170
26172,2758,55,11,283,35,2555,227,216,121,6852,"Lodgepole_Pine",26172
26189,3248,132,28,175,-73,531,251,213,69,3806,"Lodgepole_Pine",26189
26199,3022,94,11,108,6,3570,238,223,115,2010,"Lodgepole_Pine",26199
26201,3125,153,11,127,10,1233,233,241,138,1991,"Spruce_Fir",26201
26203,3004,173,6,566,88,5540,224,243,154,1465,"Lodgepole_Pine",26203
26215,2930,328,19,560,132,3181,172,215,181,722,"Lodgepole_Pine",26215
26221,2864,62,16,127,8,3218,232,205,101,4696,"Lodgepole_Pine",26221
26224,2423,272,6,514,79,845,204,242,176,1276,"Ponderosa_Pine",26224
26228,3011,76,15,127,26,4186,238,210,99,3987,"Lodgepole_Pine",26228
26238,2749,17,19,108,42,1518,201,198,129,960,"Lodgepole_Pine",26238
26245,3293,12,6,67,7,4494,214,228,151,3776,"Spruce_Fir",26245
26250,2641,231,26,30,9,745,170,253,210,1421,"Lodgepole_Pine",26250
26255,3385,281,10,319,117,5214,194,241,187,767,"Spruce_Fir",26255
26256,2790,169,23,417,121,2016,230,242,130,2079,"Lodgepole_Pine",26256
26258,3152,305,13,824,-22,4147,184,233,189,3893,"Spruce_Fir",26258
26265,3037,194,8,285,116,2839,219,247,162,2349,"Spruce_Fir",26265
26268,2337,335,30,60,24,150,139,185,177,60,"Ponderosa_Pine",26268
26276,3064,60,14,579,-10,1489,230,211,110,2998,"Lodgepole_Pine",26276
26298,2740,28,8,541,41,90,217,223,141,765,"Aspen",26298
26299,2508,300,9,218,62,323,194,236,182,277,"Lodgepole_Pine",26299
26302,3133,143,20,150,43,95,244,232,107,2702,"Spruce_Fir",26302
26305,2972,45,5,212,7,5137,222,228,142,5839,"Lodgepole_Pine",26305
26309,3402,315,8,361,36,1816,199,234,174,700,"Spruce_Fir",26309
26311,3165,148,10,134,20,1124,234,239,136,1992,"Spruce_Fir",26311
26312,2899,42,15,150,52,497,221,207,117,228,"Lodgepole_Pine",26312
26317,2886,162,18,1024,108,2463,235,242,131,1440,"Lodgepole_Pine",26317
26318,3158,351,11,120,10,2133,201,222,159,2873,"Spruce_Fir",26318
26328,2862,87,12,240,29,2765,238,220,111,2765,"Lodgepole_Pine",26328
26340,2584,25,7,360,22,1326,217,225,145,4179,"Lodgepole_Pine",26340
26341,3275,158,27,212,37,4116,237,233,108,2404,"Spruce_Fir",26341
26346,3096,323,5,514,11,1127,208,235,166,1172,"Lodgepole_Pine",26346
26352,2092,186,13,120,64,300,222,249,158,573,"Ponderosa_Pine",26352
26355,2815,58,16,134,-3,3004,230,204,102,4641,"Lodgepole_Pine",26355
26357,3360,165,13,324,68,3036,231,244,142,1138,"Lodgepole_Pine",26357
26358,2521,57,24,256,23,931,228,183,75,942,"Lodgepole_Pine",26358
26385,3078,109,17,626,69,2719,247,219,96,2746,"Lodgepole_Pine",26385
26391,2969,270,7,30,4,2101,202,243,180,1167,"Spruce_Fir",26391
26396,3036,243,19,218,120,2856,180,251,206,2230,"Lodgepole_Pine",26396
26402,2952,295,12,85,11,1621,185,237,192,1392,"Lodgepole_Pine",26402
26404,3157,325,14,162,12,3562,185,224,179,1954,"Spruce_Fir",26404
26405,2978,22,13,404,59,5034,211,211,134,5716,"Spruce_Fir",26405
26410,3212,276,23,309,71,295,152,237,222,671,"Spruce_Fir",26410
26412,2773,171,16,108,9,2989,229,246,144,2281,"Lodgepole_Pine",26412
26415,2997,296,20,95,24,1410,159,229,208,1992,"Lodgepole_Pine",26415
26417,3394,217,35,765,-47,3931,163,247,198,2122,"Spruce_Fir",26417
26445,3248,350,15,1020,231,2081,191,213,159,2201,"Spruce_Fir",26445
26446,3416,59,19,180,-28,3227,231,197,91,2265,"Krummholz",26446
26450,2879,313,32,190,106,690,119,197,209,1140,"Spruce_Fir",26450
26454,3260,295,12,551,34,5292,187,237,190,1834,"Spruce_Fir",26454
26457,3128,284,26,525,22,1597,140,230,225,3155,"Spruce_Fir",26457
26458,2709,4,15,351,113,1509,199,210,147,2618,"Lodgepole_Pine",26458
26461,3162,124,7,42,0,3060,232,235,136,3407,"Spruce_Fir",26461
26463,3238,328,14,362,111,1924,186,224,177,1950,"Lodgepole_Pine",26463
26495,2962,140,4,390,135,4975,225,238,148,5053,"Spruce_Fir",26495
26498,3075,18,5,67,9,1318,216,229,150,648,"Spruce_Fir",26498
26502,3323,140,4,30,0,1440,225,238,148,3442,"Spruce_Fir",26502
26517,2763,125,4,365,30,2535,226,237,145,5840,"Lodgepole_Pine",26517
26524,3240,27,18,175,58,930,209,198,119,1605,"Spruce_Fir",26524
26528,3010,107,6,914,215,2790,230,233,137,1120,"Lodgepole_Pine",26528
26529,3048,102,28,120,-5,895,253,190,44,1438,"Lodgepole_Pine",26529
26536,3210,290,10,90,12,2864,191,239,188,1325,"Spruce_Fir",26536
26537,2631,174,2,495,19,1650,220,240,156,1974,"Ponderosa_Pine",26537
26540,2562,60,12,361,34,566,229,215,118,1237,"Douglas_fir",26540
26543,3007,82,16,366,62,4222,240,210,96,1846,"Lodgepole_Pine",26543
26552,3029,31,26,60,7,5009,203,172,92,2890,"Spruce_Fir",26552
26562,2457,73,23,242,73,598,239,190,70,1429,"Ponderosa_Pine",26562
26564,2730,54,10,30,0,2362,226,218,124,2308,"Ponderosa_Pine",26564
26566,3278,115,17,470,63,1931,247,221,95,2439,"Spruce_Fir",26566
26570,2811,84,25,228,51,2535,246,189,58,872,"Lodgepole_Pine",26570
26573,2166,128,27,162,79,725,252,212,69,95,"Cottonwood_Willow",26573
26576,3320,28,8,552,128,1351,217,223,141,2592,"Spruce_Fir",26576
26587,3216,60,20,607,130,3015,231,195,88,1868,"Spruce_Fir",26587
26591,2814,310,14,150,52,3602,180,230,189,5700,"Lodgepole_Pine",26591
26595,3209,135,14,212,-21,1134,241,234,119,2630,"Spruce_Fir",26595
26601,2728,109,28,90,31,1167,254,196,50,1237,"Lodgepole_Pine",26601
26607,3067,297,2,175,-1,2334,213,238,163,1998,"Lodgepole_Pine",26607
26613,2870,215,14,150,38,900,206,252,180,1622,"Lodgepole_Pine",26613
26618,3005,160,6,458,87,2646,226,241,149,1595,"Lodgepole_Pine",26618
26623,2952,27,7,382,56,4531,218,225,144,6334,"Lodgepole_Pine",26623
26634,2820,269,23,120,30,2510,155,241,222,309,"Spruce_Fir",26634
26643,2735,93,9,67,5,2470,235,226,123,2200,"Aspen",26643
26646,3213,182,9,511,93,6016,223,246,156,3181,"Lodgepole_Pine",26646
26661,3108,240,25,240,77,2322,165,251,216,1664,"Lodgepole_Pine",26661
26663,2727,359,20,108,25,1353,187,200,147,1515,"Lodgepole_Pine",26663
26673,2101,57,31,120,50,182,224,161,48,480,"Douglas_fir",26673
