"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
28622,3297,261,24,134,50,1112,155,244,223,1549,"Spruce_Fir",28622
28640,3005,5,14,85,11,1015,201,212,147,2605,"Spruce_Fir",28640
28668,3236,64,12,95,-4,3021,231,215,114,2510,"Spruce_Fir",28668
28687,2698,182,13,134,1,1965,223,248,155,306,"Ponderosa_Pine",28687
28701,3365,139,4,0,0,2821,227,238,146,684,"Krummholz",28701
28703,2480,103,10,134,28,525,237,227,120,1410,"Douglas_fir",28703
28755,3096,110,7,433,121,3717,233,232,132,2576,"Spruce_Fir",28755
28769,2767,8,11,474,67,2054,207,218,147,2210,"Lodgepole_Pine",28769
28801,3132,358,6,361,-45,743,210,228,156,1061,"Spruce_Fir",28801
28805,3040,37,5,30,1,4230,220,229,146,2451,"Cottonwood_Willow",28805
28850,3001,86,22,150,39,4452,246,197,69,2446,"Lodgepole_Pine",28850
28860,2804,23,9,255,31,1616,215,221,142,1325,"Lodgepole_Pine",28860
28890,2367,287,13,30,12,805,182,239,197,1575,"Ponderosa_Pine",28890
28901,2982,28,15,402,66,4602,213,207,126,4133,"Spruce_Fir",28901
28903,2848,74,6,30,-4,2728,228,228,135,2422,"Spruce_Fir",28903
28943,3154,214,17,696,243,5543,202,254,183,1203,"Lodgepole_Pine",28943
28957,3004,232,22,499,161,2881,180,254,205,589,"Lodgepole_Pine",28957
28968,2422,325,22,60,24,433,161,210,187,962,"Lodgepole_Pine",28968
28973,3114,17,8,85,5,402,214,223,146,2059,"Spruce_Fir",28973
28979,3013,73,21,277,-69,603,239,194,75,912,"Spruce_Fir",28979
29044,3297,209,26,495,76,1768,191,253,184,3520,"Spruce_Fir",29044
29052,2940,271,23,800,189,914,153,240,223,2561,"Lodgepole_Pine",29052
29066,2297,6,26,60,32,360,178,179,129,664,"Ponderosa_Pine",29066
29079,3090,344,9,547,-15,3599,203,226,162,4581,"Krummholz",29079
29083,2568,342,18,319,114,558,179,209,167,339,"Douglas_fir",29083
29174,2986,27,11,150,-3,3546,215,217,137,2163,"Spruce_Fir",29174
29182,3040,222,7,382,44,1100,212,247,172,1731,"Lodgepole_Pine",29182
29185,2665,337,10,270,-4,1507,199,227,167,5712,"Lodgepole_Pine",29185
29207,2962,18,11,85,14,3946,211,216,141,2072,"Lodgepole_Pine",29207
29258,2637,353,21,170,45,1584,180,199,154,2819,"Douglas_fir",29258
29261,2732,118,7,60,-3,277,232,234,134,2439,"Lodgepole_Pine",29261
29267,2586,25,14,42,3,1041,212,208,130,1634,"Lodgepole_Pine",29267
29278,3089,45,13,484,-85,1455,223,210,119,1106,"Spruce_Fir",29278
29313,2842,17,14,382,58,1566,208,210,137,2750,"Lodgepole_Pine",29313
29319,2565,338,14,0,0,1218,190,220,169,5058,"Lodgepole_Pine",29319
29347,3218,19,12,713,28,1935,211,214,138,474,"Spruce_Fir",29347
29354,3009,192,19,306,88,1431,215,251,162,994,"Lodgepole_Pine",29354
29391,3456,64,14,691,107,3515,232,210,107,1361,"Krummholz",29391
29415,3426,126,13,150,-7,3072,241,231,116,972,"Krummholz",29415
29475,3203,84,19,467,101,551,243,204,84,797,"Spruce_Fir",29475
29516,2891,19,17,408,96,3118,205,202,129,1026,"Lodgepole_Pine",29516
29522,2858,31,14,234,37,2609,216,209,126,2746,"Lodgepole_Pine",29522
29569,2833,292,17,124,64,2074,170,234,204,1224,"Spruce_Fir",29569
29572,3407,335,5,680,211,782,209,233,163,841,"Spruce_Fir",29572
29582,3086,357,9,335,3,1890,205,223,155,1074,"Spruce_Fir",29582
29594,3002,90,9,592,109,240,235,225,121,648,"Spruce_Fir",29594
29596,2957,333,8,524,42,2876,201,229,168,1418,"Lodgepole_Pine",29596
29598,3161,230,4,0,0,4668,214,243,166,1269,"Spruce_Fir",29598
29603,3053,5,14,335,-9,2382,201,211,147,1249,"Spruce_Fir",29603
29608,3005,267,13,30,5,2010,185,245,199,1390,"Spruce_Fir",29608
29655,2814,82,12,127,14,150,237,219,111,30,"Spruce_Fir",29655
29672,3155,247,2,573,71,228,215,240,162,2352,"Lodgepole_Pine",29672
29678,3041,127,12,488,-16,1055,240,232,121,1422,"Lodgepole_Pine",29678
29688,2593,351,15,510,106,780,192,213,158,1064,"Ponderosa_Pine",29688
29714,2942,0,9,569,107,3025,207,223,154,3466,"Lodgepole_Pine",29714
29742,2603,68,19,190,-31,1031,236,200,88,1044,"Lodgepole_Pine",29742
29785,2681,145,19,190,47,2412,243,233,112,2334,"Ponderosa_Pine",29785
29787,3230,56,10,42,7,4025,227,218,124,2697,"Krummholz",29787
29804,2926,12,8,124,-2,3673,212,224,149,6177,"Lodgepole_Pine",29804
29824,2376,69,18,120,36,162,236,201,89,930,"Ponderosa_Pine",29824
29854,3381,221,13,626,175,1994,204,252,182,1236,"Spruce_Fir",29854
29891,3165,231,3,570,28,1883,214,242,166,537,"Spruce_Fir",29891
29893,2994,3,9,391,61,1682,207,222,152,2396,"Lodgepole_Pine",29893
29914,3027,189,6,685,55,5658,220,244,159,6401,"Lodgepole_Pine",29914
29921,3243,108,2,300,0,4295,223,236,149,2247,"Spruce_Fir",29921
29990,2971,130,31,150,70,2646,252,204,55,1718,"Spruce_Fir",29990
30000,3186,4,24,418,42,6017,180,185,136,1084,"Spruce_Fir",30000
30005,3229,143,9,247,0,4455,234,238,135,900,"Lodgepole_Pine",30005
30026,2661,227,8,342,32,649,209,248,175,1209,"Lodgepole_Pine",30026
30048,2556,46,21,90,-9,633,221,189,93,1320,"Douglas_fir",30048
30088,2764,223,35,376,-122,3171,156,247,207,1651,"Lodgepole_Pine",30088
30098,3052,316,14,417,-68,1880,182,227,185,2030,"Lodgepole_Pine",30098
30119,2846,22,15,390,112,150,209,206,130,966,"Lodgepole_Pine",30119
30143,2831,101,10,60,7,5454,236,227,121,4645,"Spruce_Fir",30143
30169,2803,11,20,342,-1,3065,195,196,134,2421,"Spruce_Fir",30169
30170,3361,338,9,607,90,1316,201,228,166,1299,"Krummholz",30170
30289,3175,108,19,277,68,752,249,214,86,666,"Lodgepole_Pine",30289
30293,2754,358,6,60,2,1878,210,228,156,2742,"Lodgepole_Pine",30293
30341,3001,28,15,446,3,4365,213,207,127,3017,"Lodgepole_Pine",30341
30353,3048,196,8,283,-8,1717,219,247,163,1577,"Spruce_Fir",30353
30356,3153,0,11,780,136,1719,203,219,153,2352,"Spruce_Fir",30356
30364,3110,24,6,277,31,541,217,226,146,1595,"Lodgepole_Pine",30364
30380,3415,16,7,335,76,1640,214,226,148,1226,"Krummholz",30380
30382,3108,24,6,42,1,3814,217,226,146,1571,"Spruce_Fir",30382
30385,3214,158,12,391,60,1282,233,242,138,2121,"Krummholz",30385
30428,3123,169,15,67,-2,1356,230,245,142,1231,"Cottonwood_Willow",30428
30459,3168,150,10,210,28,895,234,240,136,2259,"Spruce_Fir",30459
30472,3211,297,14,543,7,3684,181,235,194,1357,"Spruce_Fir",30472
30535,3240,83,6,90,-1,6128,228,230,137,417,"Spruce_Fir",30535
30538,2984,309,10,335,69,2866,193,234,181,1480,"Lodgepole_Pine",30538
30567,2891,61,17,446,239,457,232,202,96,1598,"Lodgepole_Pine",30567
30568,3206,289,18,180,45,577,168,235,207,2451,"Spruce_Fir",30568
30603,3001,4,18,268,59,499,194,202,143,1387,"Lodgepole_Pine",30603
30605,2848,85,20,351,173,379,244,203,80,1797,"Lodgepole_Pine",30605
30631,2916,219,36,787,169,3978,155,245,203,1406,"Lodgepole_Pine",30631
30678,2256,359,19,0,0,864,188,202,149,516,"Spruce_Fir",30678
30683,3135,37,2,108,2,603,219,234,151,2454,"Spruce_Fir",30683
30690,3173,18,14,30,1,5209,208,210,136,1015,"Ponderosa_Pine",30690
30718,3073,71,12,210,72,1905,233,216,113,2962,"Spruce_Fir",30718
30719,2751,35,25,402,179,1293,208,176,91,816,"Lodgepole_Pine",30719
30770,2627,82,7,60,-3,108,230,228,130,666,"Lodgepole_Pine",30770
30794,3201,264,4,408,51,5952,209,242,171,2448,"Spruce_Fir",30794
30824,2261,60,22,0,0,420,231,190,81,1664,"Cottonwood_Willow",30824
30833,3014,28,10,594,95,5217,216,218,137,5682,"Lodgepole_Pine",30833
30838,3049,225,12,277,39,3088,204,251,183,966,"Spruce_Fir",30838
30884,3172,107,9,95,17,2791,236,229,124,5407,"Aspen",30884
30914,2978,64,7,313,79,3466,227,226,133,2061,"Lodgepole_Pine",30914
30936,2913,9,5,362,7,4663,215,230,153,4241,"Lodgepole_Pine",30936
30959,3166,49,10,124,-8,1742,224,219,128,671,"Spruce_Fir",30959
30989,3147,92,13,67,0,3099,240,219,107,2188,"Spruce_Fir",30989
31009,3201,34,5,30,2,5721,219,228,146,882,"Spruce_Fir",31009
31017,2924,76,4,42,2,1343,225,232,143,3227,"Spruce_Fir",31017
31026,3101,151,2,379,24,2583,222,239,152,1943,"Spruce_Fir",31026
31042,2624,94,35,95,59,1698,249,165,13,1215,"Lodgepole_Pine",31042
31060,3261,162,3,720,47,649,222,240,153,2730,"Lodgepole_Pine",31060
31109,2900,232,8,418,31,3565,207,248,178,3181,"Lodgepole_Pine",31109
31114,3202,87,4,247,36,446,226,233,142,2167,"Spruce_Fir",31114
31121,2993,301,10,170,15,5782,192,236,183,1974,"Spruce_Fir",31121
31177,2658,168,13,153,27,907,230,245,143,1482,"Lodgepole_Pine",31177
31184,2876,236,25,180,101,2514,167,252,213,631,"Lodgepole_Pine",31184
31190,3198,257,11,421,88,1410,193,247,192,2503,"Spruce_Fir",31190
31208,3098,335,17,295,76,2808,178,214,174,765,"Spruce_Fir",31208
31223,3078,137,13,175,23,3489,239,235,123,815,"Spruce_Fir",31223
31279,3242,202,3,510,63,4661,218,241,160,2793,"Aspen",31279
31286,3094,48,7,85,-2,3842,223,225,137,1698,"Lodgepole_Pine",31286
31291,2728,59,11,60,-1,2320,228,218,121,2348,"Ponderosa_Pine",31291
31292,2901,133,8,0,0,3742,233,236,135,4958,"Spruce_Fir",31292
31299,2946,104,12,42,1,5340,240,225,114,2177,"Spruce_Fir",31299
31302,2971,315,37,297,154,1080,100,182,208,1328,"Spruce_Fir",31302
31304,3041,347,13,60,9,1200,196,219,162,2358,"Spruce_Fir",31304
31312,2668,102,10,408,34,837,238,226,119,1724,"Lodgepole_Pine",31312
31343,2838,25,14,30,3,576,213,210,131,499,"Lodgepole_Pine",31343
31374,2111,93,30,510,150,618,250,180,36,268,"Ponderosa_Pine",31374
31420,2848,18,4,658,22,600,217,231,152,1260,"Spruce_Fir",31420
31445,3116,62,20,433,70,192,233,196,87,1343,"Lodgepole_Pine",31445
31494,2537,143,5,210,16,162,227,239,145,1489,"Lodgepole_Pine",31494
31511,3279,186,18,450,103,3331,220,250,156,2910,"Spruce_Fir",31511
31560,2897,38,13,124,27,1774,219,212,125,2899,"Lodgepole_Pine",31560
31577,2986,117,11,60,6,2483,239,230,120,685,"Spruce_Fir",31577
31598,2870,228,17,270,104,2028,192,254,195,1718,"Lodgepole_Pine",31598
31623,3096,135,15,309,72,3395,243,232,115,2875,"Spruce_Fir",31623
31625,3140,28,9,0,0,2272,217,220,139,721,"Spruce_Fir",31625
31638,2972,351,6,524,4,3337,210,230,159,5842,"Spruce_Fir",31638
31683,3010,263,16,170,-12,3084,177,246,206,1872,"Lodgepole_Pine",31683
31691,2935,10,12,618,93,2702,206,215,145,1351,"Cottonwood_Willow",31691
31709,2117,331,30,30,15,1260,135,187,183,983,"Ponderosa_Pine",31709
31715,3243,178,6,255,14,3487,223,244,155,1830,"Spruce_Fir",31715
31771,2973,311,14,234,44,1401,181,229,188,3187,"Spruce_Fir",31771
31783,3291,102,26,150,40,1819,252,196,56,2931,"Spruce_Fir",31783
31808,3168,11,8,297,-16,1661,211,223,148,882,"Spruce_Fir",31808
31815,2891,122,7,162,15,3620,233,234,134,3714,"Douglas_fir",31815
31853,2503,322,20,108,29,350,166,217,188,1516,"Douglas_fir",31853
31862,2636,354,14,108,19,1571,196,214,156,1379,"Lodgepole_Pine",31862
31874,2799,225,24,313,175,655,179,254,202,1687,"Lodgepole_Pine",31874
31923,3249,45,11,127,27,2790,223,216,126,2526,"Spruce_Fir",31923
31927,3093,81,10,277,0,6865,233,223,121,2609,"Lodgepole_Pine",31927
31969,2889,225,9,190,45,3915,208,249,177,3515,"Lodgepole_Pine",31969
31973,3191,24,10,95,7,743,215,218,140,1595,"Lodgepole_Pine",31973
32021,3066,55,17,450,-17,4948,228,203,102,1355,"Spruce_Fir",32021
32025,3093,260,24,510,172,2864,156,245,223,2617,"Lodgepole_Pine",32025
32028,2714,174,11,30,0,1087,227,246,150,511,"Ponderosa_Pine",32028
32035,2840,21,11,270,42,1974,213,217,140,1652,"Lodgepole_Pine",32035
32070,3289,183,17,671,89,2451,222,249,154,1638,"Lodgepole_Pine",32070
32170,3024,276,6,845,126,5794,203,241,178,5837,"Lodgepole_Pine",32170
32209,2957,197,6,272,30,1892,218,246,163,1956,"Lodgepole_Pine",32209
32216,3056,69,11,297,22,3042,231,219,119,5712,"Spruce_Fir",32216
32226,2877,203,15,180,39,997,211,252,172,2296,"Lodgepole_Pine",32226
32227,2752,45,14,218,37,1116,223,210,118,2161,"Lodgepole_Pine",32227
32260,2628,108,7,162,22,1784,232,232,133,984,"Ponderosa_Pine",32260
32277,3165,80,14,212,-13,2884,238,215,105,1964,"Spruce_Fir",32277
32300,2717,27,23,323,145,1230,203,183,107,834,"Lodgepole_Pine",32300
32326,2849,256,22,400,132,2313,164,247,218,391,"Lodgepole_Pine",32326
32344,3477,241,20,469,222,3151,178,252,208,649,"Spruce_Fir",32344
32345,3180,128,14,319,102,268,243,230,113,2732,"Spruce_Fir",32345
32346,3019,125,8,240,0,1470,234,235,133,1052,"Spruce_Fir",32346
32353,3007,151,17,524,-13,1110,239,238,121,1442,"Lodgepole_Pine",32353
32370,2494,334,12,268,11,488,192,224,171,1572,"Ponderosa_Pine",32370
32425,3246,81,14,738,98,677,238,215,106,1935,"Lodgepole_Pine",32425
32426,3103,183,13,30,0,3591,223,248,156,5021,"Spruce_Fir",32426
32442,3281,12,10,576,117,2462,210,220,146,2359,"Spruce_Fir",32442
32452,3065,85,8,495,-117,1689,232,227,128,1235,"Spruce_Fir",32452
32464,3063,9,5,134,6,3487,215,230,153,1549,"Lodgepole_Pine",32464
32468,3143,158,20,738,-63,474,237,239,123,1800,"Lodgepole_Pine",32468
32532,2789,270,8,240,57,255,199,243,183,2122,"Lodgepole_Pine",32532
32566,3067,175,17,42,7,5988,227,247,145,2380,"Spruce_Fir",32566
32571,2924,332,7,379,11,3449,204,231,167,3973,"Lodgepole_Pine",32571
32598,2965,104,21,0,0,437,250,208,76,1320,"Spruce_Fir",32598
32604,2941,216,23,234,82,1092,189,254,192,390,"Lodgepole_Pine",32604
32639,2994,267,4,797,108,1282,209,241,170,1994,"Lodgepole_Pine",32639
32650,3077,27,20,752,52,1852,207,191,113,2101,"Spruce_Fir",32650
32687,2982,142,11,85,4,4310,236,238,131,2190,"Lodgepole_Pine",32687
32689,2502,235,19,30,9,990,185,253,202,691,"Ponderosa_Pine",32689
32696,3011,94,10,240,34,4814,236,226,120,3518,"Lodgepole_Pine",32696
32703,3547,51,19,937,332,2465,225,195,96,1490,"Spruce_Fir",32703
32744,2696,180,19,426,8,510,224,248,149,864,"Lodgepole_Pine",32744
32749,3331,345,13,127,38,1884,195,220,163,1987,"Spruce_Fir",32749
32752,2747,69,9,30,3,713,230,222,125,2137,"Spruce_Fir",32752
32753,3146,209,23,1020,55,4273,197,254,183,1243,"Lodgepole_Pine",32753
32759,3102,126,16,201,47,616,245,227,106,1548,"Lodgepole_Pine",32759
32793,3205,308,14,108,1,4172,182,231,189,1842,"Spruce_Fir",32793
32802,2875,73,8,30,4,1704,230,225,128,1084,"Lodgepole_Pine",32802
32821,2718,67,2,306,51,1027,221,235,151,1860,"Lodgepole_Pine",32821
32826,3109,285,3,324,61,1376,212,239,165,1211,"Spruce_Fir",32826
32881,2729,354,11,85,-9,1201,202,221,157,2323,"Lodgepole_Pine",32881
32885,3101,354,7,216,26,1683,209,228,157,3055,"Spruce_Fir",32885
32897,2844,0,3,30,4,5873,215,233,156,4488,"Lodgepole_Pine",32897
32911,2983,299,12,30,7,1302,187,236,189,295,"Douglas_fir",32911
32948,2982,26,17,150,21,1231,210,201,123,1020,"Spruce_Fir",32948
32951,2434,30,14,30,4,360,215,208,127,1273,"Douglas_fir",32951
32973,3209,15,11,234,28,5669,210,217,143,2285,"Spruce_Fir",32973
32991,2598,130,4,0,0,560,226,237,146,1473,"Lodgepole_Pine",32991
33020,2908,23,13,85,21,1978,212,213,135,1443,"Lodgepole_Pine",33020
33022,2982,63,7,30,3,2669,226,226,134,1928,"Spruce_Fir",33022
33024,2788,146,19,95,-5,1320,243,233,112,1561,"Lodgepole_Pine",33024
33035,2769,133,8,511,79,806,233,236,135,1224,"Lodgepole_Pine",33035
33037,2965,45,5,300,68,3996,221,229,143,5292,"Lodgepole_Pine",33037
33045,2798,46,26,240,82,1465,218,174,76,1465,"Lodgepole_Pine",33045
33055,2335,307,23,108,41,916,152,220,205,626,"Ponderosa_Pine",33055
33112,2919,72,13,541,223,551,234,215,111,1664,"Lodgepole_Pine",33112
33124,2118,6,30,256,-62,726,167,166,123,696,"Douglas_fir",33124
33156,3130,187,12,120,21,408,221,249,159,2014,"Spruce_Fir",33156
33181,2745,116,6,283,41,2440,231,234,137,5625,"Lodgepole_Pine",33181
33247,2788,200,10,120,43,2964,216,249,167,2001,"Lodgepole_Pine",33247
33273,2754,27,25,150,26,1087,201,178,102,1992,"Lodgepole_Pine",33273
33293,3258,46,20,127,7,1832,221,191,96,4702,"Lodgepole_Pine",33293
33303,3103,109,12,424,20,3609,241,226,113,2679,"Spruce_Fir",33303
33379,2466,278,12,90,15,743,187,242,195,1167,"Douglas_fir",33379
33399,2686,115,13,0,0,1873,243,226,110,192,"Ponderosa_Pine",33399
33453,2951,296,9,242,-23,1064,194,238,183,878,"Lodgepole_Pine",33453
33488,2398,68,4,42,-9,1578,224,231,142,426,"Ponderosa_Pine",33488
33505,3029,96,2,268,73,4084,223,236,149,2430,"Lodgepole_Pine",33505
33517,3168,281,17,446,58,1482,172,239,206,2345,"Spruce_Fir",33517
33544,3221,114,22,234,60,2536,251,212,76,3122,"Spruce_Fir",33544
33557,2571,84,15,95,8,1084,240,213,100,1240,"Lodgepole_Pine",33557
33588,3407,48,6,674,128,1969,222,227,140,1746,"Krummholz",33588
33617,3041,297,16,120,24,255,173,233,200,1714,"Lodgepole_Pine",33617
33627,2430,38,13,42,-1,937,219,212,125,1271,"Douglas_fir",33627
33629,3100,61,15,301,-1,1101,231,208,106,1775,"Spruce_Fir",33629
33639,3054,63,24,210,56,5060,233,182,68,2292,"Spruce_Fir",33639
33649,3089,126,14,134,12,3737,243,229,112,2305,"Spruce_Fir",33649
33673,2402,332,24,175,84,787,157,202,180,1187,"Douglas_fir",33673
33742,2970,173,4,67,-3,1423,222,241,155,638,"Lodgepole_Pine",33742
33748,2215,304,32,268,125,509,116,205,220,518,"Ponderosa_Pine",33748
33779,3155,54,6,390,60,4803,224,227,138,2030,"Spruce_Fir",33779
33798,3408,179,14,1015,235,1134,225,248,152,693,"Spruce_Fir",33798
33808,3044,45,3,960,125,5592,220,232,149,5492,"Lodgepole_Pine",33808
33856,3057,111,27,800,245,808,254,199,54,1189,"Lodgepole_Pine",33856
33863,2916,66,20,400,244,1230,235,195,84,870,"Aspen",33863
33866,2662,185,21,120,55,1959,219,249,154,2694,"Ponderosa_Pine",33866
33920,3206,171,5,30,2,5740,223,242,154,953,"Spruce_Fir",33920
33943,2191,288,35,108,51,900,104,212,237,404,"Ponderosa_Pine",33943
33959,2866,70,14,240,50,882,235,212,106,532,"Lodgepole_Pine",33959
33966,2959,34,5,351,44,3755,219,228,145,5618,"Lodgepole_Pine",33966
33967,3264,267,12,540,121,4401,189,245,195,1154,"Lodgepole_Pine",33967
34008,3287,13,9,430,75,5182,212,222,148,300,"Spruce_Fir",34008
34014,3245,286,6,342,18,4383,203,240,176,2257,"Krummholz",34014
34051,2973,262,25,162,74,5521,152,243,225,912,"Lodgepole_Pine",34051
34091,2932,312,13,300,51,890,184,230,186,1981,"Lodgepole_Pine",34091
34095,3339,315,5,42,-2,4980,206,236,168,3515,"Krummholz",34095
34116,3034,108,2,1087,236,2796,221,237,151,1179,"Lodgepole_Pine",34116
34203,3275,246,9,295,80,4954,203,247,182,1063,"Lodgepole_Pine",34203
34218,3239,190,23,108,22,3267,213,250,159,722,"Spruce_Fir",34218
34255,2471,328,19,212,-4,624,172,215,181,1390,"Douglas_fir",34255
34297,2907,31,14,30,0,3488,216,209,127,4228,"Ponderosa_Pine",34297
34324,3046,344,15,488,120,2124,189,216,164,1454,"Lodgepole_Pine",34324
34332,3334,39,6,277,58,1015,221,226,141,577,"Spruce_Fir",34332
34337,2939,45,5,382,11,997,222,228,142,2192,"Lodgepole_Pine",34337
34344,3081,66,24,518,104,560,235,184,67,1470,"Lodgepole_Pine",34344
34350,2759,157,11,108,-3,1445,232,242,140,1651,"Lodgepole_Pine",34350
34376,3008,138,18,277,103,1387,245,231,107,1809,"Lodgepole_Pine",34376
34379,2333,234,27,67,18,547,164,251,214,480,"Ponderosa_Pine",34379
34408,2671,159,16,300,145,2256,235,242,132,912,"Ponderosa_Pine",34408
34439,3116,169,10,283,7,6546,228,244,148,2539,"Lodgepole_Pine",34439
34440,3092,37,12,150,23,4343,219,213,127,2285,"Lodgepole_Pine",34440
34451,2648,10,11,192,54,1237,208,218,146,787,"Ponderosa_Pine",34451
34473,2914,98,5,270,30,3373,228,233,138,2192,"Lodgepole_Pine",34473
34474,3031,281,8,182,14,3209,199,241,182,940,"Spruce_Fir",34474
34552,3395,332,8,888,124,1316,201,230,168,1723,"Krummholz",34552
34582,3312,141,15,256,66,1784,241,235,119,2718,"Krummholz",34582
34591,3240,23,23,484,164,908,199,183,112,722,"Spruce_Fir",34591
34592,3142,130,13,242,64,190,240,233,120,2259,"Spruce_Fir",34592
34598,3290,191,9,616,156,700,220,247,161,4708,"Lodgepole_Pine",34598
34611,2938,99,7,330,83,592,233,230,130,934,"Lodgepole_Pine",34611
34641,2996,86,19,108,14,1513,244,204,81,1436,"Spruce_Fir",34641
34658,2926,69,3,503,7,4360,223,233,145,4592,"Lodgepole_Pine",34658
34690,3022,24,12,300,53,2263,213,214,135,2135,"Spruce_Fir",34690
34732,2773,120,5,162,21,1637,229,235,140,2876,"Lodgepole_Pine",34732
34740,3365,75,20,242,80,1842,240,198,80,1776,"Spruce_Fir",34740
34768,2939,90,18,255,46,5613,245,208,85,3960,"Lodgepole_Pine",34768
34773,3236,321,13,30,10,3962,186,227,180,1368,"Spruce_Fir",34773
34776,3301,74,16,277,43,997,237,208,98,691,"Spruce_Fir",34776
34807,3174,283,8,547,27,2773,199,241,181,192,"Spruce_Fir",34807
34853,3276,219,6,210,38,1282,213,246,170,1124,"Spruce_Fir",34853
34881,3203,48,17,30,1,1926,224,201,105,4490,"Spruce_Fir",34881
34895,3105,309,9,150,0,1687,194,234,180,902,"Spruce_Fir",34895
34910,3041,342,5,242,54,981,209,232,161,1873,"Lodgepole_Pine",34910
34940,3417,270,13,553,125,2694,185,244,198,1351,"Spruce_Fir",34940
34947,3000,273,8,108,16,2349,199,242,183,1293,"Lodgepole_Pine",34947
34972,3188,315,2,514,95,2995,214,237,161,3446,"Spruce_Fir",34972
35047,2736,9,9,277,56,1598,211,223,149,2074,"Ponderosa_Pine",35047
35058,3157,258,11,108,17,5653,194,247,191,2370,"Lodgepole_Pine",35058
35065,2821,33,11,124,21,1819,218,216,133,2527,"Lodgepole_Pine",35065
35069,2952,48,18,127,16,4510,224,199,103,3845,"Spruce_Fir",35069
35087,2673,280,15,67,-4,1616,178,241,202,726,"Cottonwood_Willow",35087
35102,2206,296,34,180,130,1423,107,207,230,902,"Ponderosa_Pine",35102
35138,2994,102,11,331,56,2331,239,225,116,2536,"Lodgepole_Pine",35138
35142,3083,12,6,124,5,3284,214,228,151,1045,"Lodgepole_Pine",35142
35144,2763,45,12,60,8,1188,223,214,124,832,"Lodgepole_Pine",35144
35173,3111,157,14,319,6,3727,235,241,134,1124,"Spruce_Fir",35173
35199,3309,350,7,997,193,1621,208,229,159,2825,"Spruce_Fir",35199
35226,2994,173,25,180,-11,2568,226,243,134,1661,"Spruce_Fir",35226
35268,2974,38,12,0,0,1087,220,214,127,2106,"Lodgepole_Pine",35268
35289,3078,49,22,85,16,1441,223,188,89,420,"Spruce_Fir",35289
35300,2435,105,13,108,24,713,241,224,110,1529,"Ponderosa_Pine",35300
35305,2804,40,16,218,75,1332,220,204,114,2669,"Lodgepole_Pine",35305
35347,2323,110,22,95,40,1142,251,209,73,1092,"Douglas_fir",35347
35384,2905,64,13,524,154,1358,232,213,111,1565,"Lodgepole_Pine",35384
35402,3077,306,10,85,18,1710,192,235,183,350,"Lodgepole_Pine",35402
35408,2937,252,18,577,140,2307,177,249,209,1774,"Lodgepole_Pine",35408
35448,3153,339,7,300,-32,1434,204,230,164,932,"Lodgepole_Pine",35448
35461,3094,90,7,511,35,480,231,229,132,1194,"Lodgepole_Pine",35461
35469,3407,18,9,816,212,1092,213,221,144,834,"Spruce_Fir",35469
35484,3349,210,10,242,33,3756,212,250,172,2030,"Krummholz",35484
35564,2127,87,10,0,0,1298,235,224,119,421,"Cottonwood_Willow",35564
35575,3281,290,18,361,184,4201,166,234,208,1195,"Lodgepole_Pine",35575
35587,3063,287,10,85,6,2817,193,240,187,1387,"Lodgepole_Pine",35587
35590,3050,319,17,466,122,1392,174,222,187,3086,"Spruce_Fir",35590
35636,2962,122,9,60,-1,2584,236,233,128,1719,"Spruce_Fir",35636
35643,3285,302,8,150,18,5918,199,237,177,511,"Spruce_Fir",35643
35661,2724,169,24,42,12,2308,230,242,129,589,"Aspen",35661
35682,3303,172,14,150,35,3346,228,246,146,497,"Spruce_Fir",35682
35756,2627,19,17,127,-7,1362,206,203,130,1953,"Lodgepole_Pine",35756
35778,2819,122,22,420,153,2297,251,217,83,2131,"Lodgepole_Pine",35778
35791,3197,348,11,192,2,741,199,222,161,1034,"Lodgepole_Pine",35791
35800,2746,225,1,30,-3,2023,217,240,160,2856,"Lodgepole_Pine",35800
35810,2911,270,10,0,0,2789,194,244,189,1050,"Spruce_Fir",35810
35826,2915,315,1,175,22,323,215,237,160,402,"Lodgepole_Pine",35826
35827,3136,25,13,42,4,2974,213,212,133,5444,"Spruce_Fir",35827
35883,2441,127,20,319,190,1549,248,223,94,430,"Ponderosa_Pine",35883
35930,3003,169,5,541,-31,1624,224,242,153,1600,"Lodgepole_Pine",35930
35943,2753,141,10,361,75,2837,235,238,133,1290,"Ponderosa_Pine",35943
35944,3063,100,7,323,35,2089,231,231,133,1397,"Spruce_Fir",35944
35968,3235,283,29,924,151,3615,129,227,231,2270,"Spruce_Fir",35968
35992,3013,131,30,120,-7,2563,251,209,62,1566,"Spruce_Fir",35992
35995,2592,320,29,150,84,1463,135,200,198,1714,"Douglas_fir",35995
36020,3228,151,13,319,38,3951,236,240,131,1935,"Spruce_Fir",36020
36042,2078,114,8,0,0,1328,235,232,129,663,"Cottonwood_Willow",36042
36063,2668,65,5,685,-42,661,225,230,140,1703,"Lodgepole_Pine",36063
36073,3079,353,8,234,59,4406,206,226,158,2337,"Spruce_Fir",36073
36078,3253,167,17,67,12,1530,231,244,138,2704,"Spruce_Fir",36078
36098,2970,9,20,150,28,541,194,196,135,1271,"Lodgepole_Pine",36098
