,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
27362,2543,214,2,120,0,488,217,240,160,1150,Lodgepole_Pine
63493,3256,324,12,256,19,4355,188,226,178,638,Spruce_Fir
8057,2597,75,16,212,14,569,238,208,97,1129,Lodgepole_Pine
62313,3037,309,10,571,151,5891,193,234,181,5134,Douglas_fir
2854,2938,211,12,799,298,1155,210,251,176,1727,Lodgepole_Pine
100643,3301,322,11,630,110,765,191,229,177,759,Spruce_Fir
26288,3434,35,21,85,-10,3245,213,188,103,2395,Krummholz
49051,3057,36,15,560,141,4570,218,207,121,3567,Spruce_Fir
91412,3436,34,3,626,41,2542,219,232,149,1676,Spruce_Fir
7673,2931,85,12,150,34,3856,237,220,112,5142,Lodgepole_Pine
62810,2783,6,13,95,15,1590,204,215,147,2474,Lodgepole_Pine
54648,3025,294,24,234,22,3360,144,225,217,1296,Spruce_Fir
95549,2981,342,12,85,18,3662,194,221,165,2439,Lodgepole_Pine
103460,3297,140,11,0,0,1371,236,237,130,1273,Spruce_Fir
58962,3018,106,8,268,74,997,235,230,127,612,Douglas_fir
93497,2680,45,16,108,19,1809,223,204,111,1084,Lodgepole_Pine
38722,3229,49,9,120,20,5313,224,220,129,524,Spruce_Fir
21095,3324,328,14,541,69,3435,186,224,177,3463,Lodgepole_Pine
67261,2808,352,7,661,78,2905,208,229,158,1633,Lodgepole_Pine
79461,3222,186,25,95,16,824,215,248,153,2014,Spruce_Fir
35266,2929,88,13,150,44,1919,239,218,107,2287,Lodgepole_Pine
68512,2292,30,19,309,134,1423,211,196,115,860,Ponderosa_Pine
87655,2956,324,29,339,117,2713,135,195,192,534,Lodgepole_Pine
33595,2762,73,12,42,1,2080,234,217,113,3371,Lodgepole_Pine
37606,2972,328,4,424,47,4221,209,234,164,5389,Lodgepole_Pine
65884,3247,291,14,642,44,1514,181,237,196,1398,Spruce_Fir
2622,2016,78,19,306,55,430,241,201,83,42,Ponderosa_Pine
36349,2724,11,12,153,48,1295,207,215,144,1973,Lodgepole_Pine
99642,2993,115,11,42,-7,540,239,229,119,1738,Spruce_Fir
84465,2518,166,17,228,58,2106,232,244,136,192,Ponderosa_Pine
86610,2801,0,7,277,102,3108,210,227,155,6299,Spruce_Fir
76406,3176,233,2,210,23,1463,215,241,163,228,Spruce_Fir
47781,3042,326,19,67,26,4514,168,215,184,2170,Lodgepole_Pine
2994,2909,19,10,120,15,4068,213,219,142,3960,Lodgepole_Pine
91799,3201,188,9,170,0,3055,221,247,159,1149,Spruce_Fir
97471,2627,2,21,0,0,1539,185,194,141,1104,Spruce_Fir
96093,3278,9,8,201,38,2108,211,224,150,2555,Spruce_Fir
22420,2961,327,7,108,13,5404,204,233,168,2270,Spruce_Fir
93624,3216,339,3,285,-7,6091,212,234,160,1200,Spruce_Fir
88875,2713,64,23,391,104,1485,234,186,72,845,Lodgepole_Pine
109563,3332,301,22,371,111,2010,155,225,208,2193,Lodgepole_Pine
84708,2548,27,19,272,71,785,209,196,118,960,Ponderosa_Pine
18650,2494,252,15,60,9,1148,186,249,200,969,Lodgepole_Pine
25908,2158,338,28,30,16,759,148,188,172,1594,Ponderosa_Pine
82334,3209,102,15,424,64,1312,243,220,102,1719,Lodgepole_Pine
47651,3323,302,23,134,55,5406,149,222,211,854,Spruce_Fir
89755,2626,49,10,234,57,1235,224,218,127,1323,Lodgepole_Pine
28073,2902,197,9,228,58,3937,218,248,164,3495,Lodgepole_Pine
28317,3110,117,19,210,55,595,249,218,88,1566,Lodgepole_Pine
9291,2301,88,19,108,54,741,244,206,84,570,Ponderosa_Pine
11933,2278,111,18,30,3,212,247,218,93,342,Ponderosa_Pine
103440,2472,12,8,85,10,120,212,224,149,1179,Douglas_fir
56026,3132,78,8,30,0,3072,231,226,128,3349,Spruce_Fir
93269,3329,357,13,424,81,649,199,216,154,1795,Krummholz
56178,3287,21,14,751,84,1954,209,208,133,785,Spruce_Fir
55675,3161,122,6,255,45,379,230,235,138,2364,Spruce_Fir
3538,2956,311,10,90,15,2120,193,233,180,510,Lodgepole_Pine
66478,2919,108,21,150,31,751,250,210,78,2681,Lodgepole_Pine
43296,3065,124,7,216,43,1440,232,235,136,743,Lodgepole_Pine
26663,2727,359,20,108,25,1353,187,200,147,1515,Lodgepole_Pine
29238,3334,52,11,485,-3,1634,226,216,123,2100,Spruce_Fir
52158,3491,24,17,780,79,2592,208,201,125,1785,Spruce_Fir
77661,2893,351,6,391,84,1201,209,229,159,2766,Lodgepole_Pine
43896,3182,59,31,283,54,1492,225,159,43,2665,Spruce_Fir
66511,2653,314,22,30,15,1624,156,216,198,2675,Lodgepole_Pine
61892,3186,343,13,938,110,1455,192,219,165,2490,Krummholz
16868,3249,209,8,433,15,421,214,248,169,655,Spruce_Fir
13741,3359,352,8,212,1,1360,206,226,158,3625,Spruce_Fir
89070,2429,78,14,150,35,644,237,213,104,1084,Douglas_fir
40708,2775,148,4,295,45,2674,226,239,148,2051,Ponderosa_Pine
273,2777,24,24,300,-9,2944,198,179,108,2382,Spruce_Fir
105148,3127,326,9,210,20,5452,198,230,172,666,Spruce_Fir
72248,3014,27,14,607,49,5440,213,209,129,5574,Lodgepole_Pine
24535,2867,21,14,134,12,2993,210,210,134,2613,Douglas_fir
2951,3080,315,7,85,13,3824,202,235,172,365,Spruce_Fir
45712,3327,97,8,90,1,1320,233,229,129,1463,Spruce_Fir
99904,3024,161,12,242,10,5436,232,243,140,1802,Lodgepole_Pine
44647,2787,315,4,127,20,2242,210,236,165,2737,Spruce_Fir
68663,2986,292,10,750,-134,1611,191,238,187,2068,Lodgepole_Pine
74406,2673,337,9,360,73,1224,200,228,166,1266,Lodgepole_Pine
91737,2965,6,14,228,13,3336,202,213,146,6498,Spruce_Fir
94496,2822,108,10,150,30,1060,238,228,120,3082,Lodgepole_Pine
6502,3097,331,21,335,57,1441,168,210,179,1565,Lodgepole_Pine
69978,2562,24,11,242,43,1836,214,215,136,1986,Lodgepole_Pine
109276,3102,103,20,319,60,1597,249,211,81,2754,Lodgepole_Pine
45957,3158,116,9,351,25,5504,236,231,126,1766,Spruce_Fir
36169,3333,179,10,30,2,3240,224,246,154,1964,Spruce_Fir
14640,3014,145,11,391,49,5303,236,238,132,6095,Lodgepole_Pine
66749,2826,58,21,180,75,1355,230,191,84,1209,Lodgepole_Pine
83354,3367,2,22,319,169,4341,184,193,141,3900,Douglas_fir
10630,2755,141,26,67,27,3451,247,222,85,1500,Lodgepole_Pine
91598,3190,214,7,376,70,5910,214,247,169,3090,Lodgepole_Pine
11201,2868,48,7,524,23,2769,223,224,136,3530,Lodgepole_Pine
22919,3312,315,14,582,173,2482,183,228,185,182,Spruce_Fir
99921,3364,98,7,680,183,1438,231,231,132,990,Spruce_Fir
92230,2126,297,28,95,62,540,132,218,221,313,Ponderosa_Pine
76746,3275,352,11,391,93,2696,200,221,159,2410,Spruce_Fir
8049,2946,130,18,182,49,3860,246,227,103,5216,Lodgepole_Pine
4391,2778,193,4,30,0,3872,219,243,160,5430,Lodgepole_Pine
107496,2877,122,9,42,1,2994,236,233,128,1745,Lodgepole_Pine
109163,3249,271,28,960,328,3458,134,235,233,2467,Lodgepole_Pine
22743,3080,10,20,258,95,2550,193,194,133,1132,Spruce_Fir
64562,2936,79,20,698,93,2252,241,200,80,1253,Lodgepole_Pine
91925,2621,203,18,30,2,1951,208,253,174,1006,Spruce_Fir
60760,2669,123,8,361,20,1744,234,234,132,2324,Ponderosa_Pine
33194,2920,164,20,67,17,4890,234,242,129,297,Lodgepole_Pine
102057,3082,158,8,201,1,3650,229,242,145,960,Spruce_Fir
13015,3193,105,12,450,77,2304,240,225,113,2802,Spruce_Fir
92812,2872,13,30,511,117,1195,176,164,111,1080,Lodgepole_Pine
8450,2736,75,11,190,10,1110,233,220,117,2032,Lodgepole_Pine
64042,3124,336,11,0,0,3988,195,225,169,1852,Spruce_Fir
66456,3231,158,8,255,31,3122,229,242,145,295,Spruce_Fir
101354,3377,354,17,404,43,3704,189,207,155,3384,Krummholz
40705,2958,262,5,30,0,4329,207,242,173,2160,Lodgepole_Pine
47615,2380,262,25,108,39,1465,150,243,227,633,Douglas_fir
100376,3225,0,0,283,4,5883,218,237,156,1747,Spruce_Fir
55094,3166,11,18,60,7,1140,198,200,136,644,Spruce_Fir
98024,2891,244,20,335,176,1717,176,251,209,1741,Lodgepole_Pine
100830,3060,205,19,297,76,540,205,254,177,1504,Lodgepole_Pine
39829,2818,104,14,457,94,3122,243,221,105,2634,Lodgepole_Pine
34032,2994,197,24,210,-8,2123,206,252,168,1931,Lodgepole_Pine
48785,3165,324,27,655,113,240,143,201,192,1947,Lodgepole_Pine
71776,2968,45,10,201,20,4052,223,219,130,2051,Lodgepole_Pine
84866,2908,247,13,30,4,4100,192,250,195,579,Lodgepole_Pine
42968,2700,74,17,90,28,120,238,205,92,1704,Aspen
57703,3356,357,18,642,205,2673,188,203,150,379,Spruce_Fir
76418,2331,135,3,0,0,361,225,238,148,1316,Cottonwood_Willow
86939,2707,88,7,218,22,1645,231,228,129,3546,Lodgepole_Pine
44654,3022,28,6,458,46,5372,218,228,146,1242,Lodgepole_Pine
6210,3153,75,17,470,78,4414,239,205,91,3207,Spruce_Fir
82977,3480,74,21,488,187,2496,240,196,78,2321,Spruce_Fir
63494,2534,225,8,170,33,1114,209,248,175,962,Lodgepole_Pine
25262,3253,238,17,162,24,3237,186,252,201,1326,Spruce_Fir
54761,3197,246,8,534,6,5981,205,246,179,2896,Lodgepole_Pine
9028,2721,22,34,30,19,2037,179,148,86,853,Lodgepole_Pine
19710,3218,292,33,127,33,2241,113,213,231,3034,Spruce_Fir
86668,3201,176,18,0,0,2620,226,247,146,2733,Krummholz
88856,3102,43,9,283,32,4976,222,220,132,1047,Lodgepole_Pine
71141,3128,125,15,285,39,150,244,228,110,3824,Lodgepole_Pine
60654,2689,90,1,180,14,1450,220,237,153,1637,Lodgepole_Pine
4376,2978,87,16,30,0,4505,242,211,94,2516,Spruce_Fir
13251,3027,15,20,210,-17,1323,199,195,128,812,Spruce_Fir
82326,3032,195,11,170,47,2914,218,250,165,365,Lodgepole_Pine
33663,2859,134,19,124,28,2854,246,228,103,2984,Lodgepole_Pine
88730,2982,162,5,618,69,5572,224,241,151,4119,Lodgepole_Pine
82464,2378,127,20,60,18,750,249,222,92,1207,Ponderosa_Pine
84789,3152,57,10,108,29,5129,227,219,125,1249,Spruce_Fir
93715,2955,331,12,30,3,4573,190,224,173,5451,Lodgepole_Pine
89993,3459,305,15,731,253,912,178,231,193,1080,Spruce_Fir
47976,2867,27,15,234,12,3607,212,206,127,5845,Lodgepole_Pine
95119,2643,45,5,85,9,134,221,229,143,598,Lodgepole_Pine
102092,2942,270,12,120,33,5867,188,244,195,5077,Lodgepole_Pine
80636,3159,30,20,339,83,721,210,192,111,1699,Lodgepole_Pine
52742,2330,336,27,42,15,127,152,193,174,67,Ponderosa_Pine
95244,2852,30,4,319,54,2083,218,231,149,1861,Lodgepole_Pine
47413,3144,179,12,95,13,518,225,247,153,2580,Spruce_Fir
46253,2040,322,37,192,159,170,103,175,198,212,Ponderosa_Pine
72691,2996,19,9,511,113,2467,214,222,144,1634,Spruce_Fir
81967,3090,291,14,30,3,3171,180,237,197,2340,Spruce_Fir
71961,2914,89,12,242,50,3192,237,221,113,2438,Lodgepole_Pine
31407,2929,217,16,366,33,5831,202,253,184,6135,Lodgepole_Pine
57810,3202,108,3,108,0,2317,225,236,146,1549,Spruce_Fir
43083,2894,326,10,228,51,2932,195,229,173,2010,Spruce_Fir
12020,3290,92,13,582,253,3799,240,219,107,2224,Spruce_Fir
10376,3183,332,6,85,7,5294,207,233,165,2571,Spruce_Fir
92422,2596,67,5,30,-3,977,226,229,138,2186,Cottonwood_Willow
109416,3197,83,17,696,261,1273,241,209,93,2423,Lodgepole_Pine
46918,3254,8,5,379,67,2014,214,230,153,1867,Lodgepole_Pine
95607,3132,139,5,0,0,376,227,238,145,2681,Spruce_Fir
88865,3240,314,17,67,13,1448,173,225,191,2659,Spruce_Fir
13463,3142,252,6,67,-4,2796,207,244,176,874,Lodgepole_Pine
36005,2933,295,8,30,2,2995,198,238,180,1222,Lodgepole_Pine
54982,3234,283,9,30,4,4648,196,241,184,2648,Spruce_Fir
95972,3072,150,21,1048,181,3194,242,234,110,1585,Lodgepole_Pine
68083,3109,349,10,180,16,2998,202,224,160,3319,Spruce_Fir
32498,2705,94,7,430,105,1222,231,230,132,2569,Lodgepole_Pine
106583,2847,312,18,342,55,4127,170,224,194,5545,Spruce_Fir
28065,2902,74,31,150,2,390,238,165,34,2233,Aspen
30216,2217,82,33,228,155,180,243,162,21,283,Ponderosa_Pine
84882,2884,33,8,0,0,3127,219,223,140,2082,Lodgepole_Pine
37215,3307,243,8,513,93,937,205,247,179,2672,Lodgepole_Pine
83,2961,137,16,134,24,942,243,232,113,1170,Spruce_Fir
88563,2865,215,15,997,87,2400,205,253,181,1505,Aspen
565,3050,96,7,400,26,4723,232,229,129,1142,Spruce_Fir
71365,3371,110,21,277,89,2135,251,211,78,2638,Spruce_Fir
48421,2929,42,13,120,17,1620,222,212,123,1302,Lodgepole_Pine
27779,3034,16,23,134,49,2460,193,184,121,1110,Spruce_Fir
7805,3218,138,12,234,47,3749,238,236,127,1770,Lodgepole_Pine
36473,2634,179,36,150,84,2536,208,233,126,994,Ponderosa_Pine
101111,2781,104,4,150,24,3092,226,234,143,5053,Lodgepole_Pine
13606,2726,168,20,402,-3,2341,231,243,133,2298,Ponderosa_Pine
99465,3198,15,11,800,181,1922,211,218,143,2383,Spruce_Fir
100629,3006,320,7,85,0,760,202,233,171,1441,Spruce_Fir
37121,3197,83,12,30,6,2174,237,218,110,2316,Spruce_Fir
58844,2295,292,22,60,25,1321,153,230,214,446,Douglas_fir
39709,2487,315,7,150,15,573,201,234,172,1395,Douglas_fir
26533,3839,16,10,1045,63,4625,211,219,143,2687,Krummholz
43489,3433,336,18,551,77,1863,177,212,173,509,Krummholz
26788,3260,45,12,474,85,871,223,213,122,2122,Krummholz
96710,3230,17,16,190,51,4194,206,206,134,3088,Spruce_Fir
58822,2764,139,4,212,18,2700,227,238,146,1902,Cottonwood_Willow
34088,3198,120,8,300,26,4542,234,234,132,1478,Spruce_Fir
9806,3060,30,16,67,-1,2629,213,203,121,3000,Lodgepole_Pine
21458,3051,309,3,108,11,2773,210,237,165,932,Spruce_Fir
94075,3205,70,9,108,-9,2940,230,223,125,1679,Spruce_Fir
15408,3024,239,12,771,59,5711,197,250,189,6051,Lodgepole_Pine
36056,2729,79,1,300,17,2166,220,236,152,6132,Lodgepole_Pine
60514,3275,43,17,270,101,3520,221,200,109,2126,Krummholz
13527,3059,294,6,469,104,725,202,239,176,819,Lodgepole_Pine
109388,2834,45,18,180,60,3542,222,198,104,2777,Lodgepole_Pine
23935,2990,123,11,85,12,360,239,232,122,912,Spruce_Fir
57134,3076,309,28,677,35,1230,134,209,210,895,Lodgepole_Pine
73381,2945,348,13,255,32,3768,194,217,161,4425,Spruce_Fir
56095,2332,122,31,180,91,255,254,197,45,1776,Cottonwood_Willow
47171,3153,285,17,309,44,4754,171,238,206,3103,Spruce_Fir
110387,2063,120,13,0,0,933,241,229,115,192,Cottonwood_Willow
9395,2891,328,17,192,54,3154,176,218,180,2338,Lodgepole_Pine
17800,3077,281,15,283,18,3615,177,240,203,1558,Spruce_Fir
6561,2807,57,22,60,17,2338,229,187,81,1919,Ponderosa_Pine
59295,3268,108,5,30,0,5660,229,234,138,768,Spruce_Fir
71736,3078,162,27,457,11,1767,234,235,112,1490,Lodgepole_Pine
89353,2778,193,14,295,10,2287,217,251,164,2695,Lodgepole_Pine
91409,2905,282,12,469,37,1052,188,241,193,384,Lodgepole_Pine
103297,2919,355,8,408,0,4344,207,226,157,4771,Lodgepole_Pine
38084,3068,73,21,277,15,2621,239,194,75,2806,Lodgepole_Pine
38019,3191,333,6,424,96,5091,205,232,165,2058,Spruce_Fir
68067,3477,105,16,150,-1,1725,246,218,96,2023,Krummholz
14642,3288,73,14,60,-6,1592,236,213,105,3007,Spruce_Fir
33009,3163,143,15,30,6,4169,240,235,120,3196,Spruce_Fir
88566,3139,336,18,300,46,2912,176,212,174,3432,Spruce_Fir
14731,2666,74,12,216,61,408,235,216,111,247,Lodgepole_Pine
12885,3123,50,15,481,42,1543,226,207,112,3448,Spruce_Fir
71044,3138,68,9,532,11,2133,230,221,124,1129,Lodgepole_Pine
12905,2942,108,12,153,31,3977,241,225,112,5114,Lodgepole_Pine
23526,3062,211,23,886,234,4403,195,254,186,1390,Spruce_Fir
65179,2746,221,9,90,12,1487,210,249,175,2442,Lodgepole_Pine
100944,2836,74,14,277,21,1932,236,212,104,2590,Spruce_Fir
83724,2945,65,17,212,60,4520,233,204,97,3618,Lodgepole_Pine
101837,3026,239,4,127,4,3348,212,243,169,150,Lodgepole_Pine
60340,2865,22,8,295,77,1395,215,224,145,2958,Spruce_Fir
50382,2808,340,21,120,13,1637,171,205,170,1695,Douglas_fir
5264,3183,38,8,95,4,1842,220,222,136,589,Spruce_Fir
12883,2819,32,3,67,0,1355,219,232,150,1001,Aspen
44491,3227,88,16,153,30,30,242,212,95,698,Spruce_Fir
23801,3404,190,4,902,198,1318,220,243,159,1866,Spruce_Fir
60088,3215,54,13,541,97,3020,227,212,116,800,Spruce_Fir
9803,3301,315,8,824,26,2148,198,233,175,825,Spruce_Fir
74331,3220,214,18,319,-47,3384,201,254,184,541,Lodgepole_Pine
31228,2419,0,12,234,79,1345,203,218,152,601,Douglas_fir
110116,2556,150,19,108,19,1437,241,235,115,832,Ponderosa_Pine
93865,2893,186,12,1103,115,2490,222,248,158,1421,Lodgepole_Pine
52186,2973,344,7,30,0,3742,206,229,162,997,Spruce_Fir
27319,2928,81,8,295,59,1875,231,226,128,2512,Lodgepole_Pine
36746,3516,316,17,285,22,1642,174,224,189,2077,Lodgepole_Pine
30622,2645,224,27,60,25,531,175,253,203,1398,Lodgepole_Pine
60470,3257,131,24,175,-73,564,250,218,81,3643,Lodgepole_Pine
99780,2828,139,22,190,5,750,246,227,98,390,Aspen
24691,2357,59,15,247,66,467,230,208,107,510,Ponderosa_Pine
3433,2741,55,8,323,67,350,225,223,132,2322,Aspen
53248,3093,174,13,150,15,2128,227,246,148,108,Spruce_Fir
32232,2813,323,21,258,136,2304,161,213,189,1945,Lodgepole_Pine
13328,3024,350,11,108,18,3510,200,221,160,830,Spruce_Fir
22012,2951,256,9,67,5,3071,200,246,184,1283,Spruce_Fir
92824,3132,22,8,573,16,3694,215,222,144,3609,Spruce_Fir
39558,3180,95,9,391,46,994,234,227,124,2037,Spruce_Fir
10124,2351,25,18,0,0,1140,208,198,122,1120,Ponderosa_Pine
14974,2622,219,15,0,0,2065,202,253,184,2117,Douglas_fir
84420,3367,80,4,466,45,1142,225,232,142,2448,Krummholz
35176,3251,257,17,268,51,3055,177,248,207,745,Spruce_Fir
22529,2778,78,18,85,10,2846,240,204,87,2179,Aspen
16229,2630,137,8,379,91,1516,233,237,135,1906,Ponderosa_Pine
18271,2168,353,23,85,28,379,174,193,152,450,Douglas_fir
89875,3257,59,10,589,181,765,228,220,125,1019,Spruce_Fir
67372,3148,296,13,108,23,124,183,236,193,3034,Lodgepole_Pine
9795,2428,128,19,234,56,1136,247,225,98,1348,Ponderosa_Pine
73674,3321,93,20,480,164,1236,247,205,78,1045,Krummholz
41275,2599,157,20,124,32,569,238,238,121,1896,Lodgepole_Pine
55858,2900,74,8,124,7,4725,230,226,129,1550,Krummholz
48522,3132,85,15,395,-16,6055,240,213,99,1282,Spruce_Fir
97617,2764,354,7,339,16,1674,209,228,157,1986,Lodgepole_Pine
8,3341,133,15,638,135,466,243,231,112,242,Spruce_Fir
48067,2943,18,22,162,84,1092,197,189,122,3376,Spruce_Fir
59602,3359,295,16,859,229,3997,172,234,201,2382,Lodgepole_Pine
41180,2965,211,8,127,-7,1187,213,248,170,799,Lodgepole_Pine
2513,2720,45,16,30,9,1242,222,202,109,2486,Lodgepole_Pine
308,2952,8,5,335,69,752,214,230,153,1874,Spruce_Fir
36890,2798,58,3,421,14,1802,222,233,147,1071,Lodgepole_Pine
799,3042,2,5,30,2,1101,212,229,155,2039,Aspen
96288,3100,31,4,534,49,5219,219,230,148,1584,Spruce_Fir
75857,3222,165,18,120,16,1839,233,243,134,1728,Spruce_Fir
449,2982,186,9,576,69,5676,222,247,159,3550,Spruce_Fir
91501,3067,40,24,402,3,4193,214,179,88,3078,Lodgepole_Pine
23405,2850,70,6,212,45,2190,226,229,137,2448,Lodgepole_Pine
59804,3008,108,9,268,45,1600,236,230,125,1869,Lodgepole_Pine
93260,2205,75,26,175,79,1231,241,183,57,618,Cottonwood_Willow
24879,3197,219,9,30,-1,3401,210,249,175,1410,Lodgepole_Pine
57562,2800,53,12,67,12,1301,227,213,118,1245,Lodgepole_Pine
79737,3047,2,8,234,27,4522,209,225,154,1080,Lodgepole_Pine
78194,2113,322,33,85,46,514,120,188,197,781,Douglas_fir
44869,3301,48,12,201,63,4173,224,214,122,3582,Spruce_Fir
43701,3014,252,8,446,98,5472,204,245,180,1631,Lodgepole_Pine
88461,3180,332,20,457,66,446,169,210,179,1679,Spruce_Fir
19161,2880,83,6,350,68,2521,229,230,135,2096,Lodgepole_Pine
39186,3011,123,11,0,0,3606,239,231,121,2657,Spruce_Fir
22693,2738,339,10,297,14,1140,199,226,166,1932,Lodgepole_Pine
82198,3170,311,19,335,103,1878,167,224,196,3379,Spruce_Fir
98751,2883,337,22,277,70,2889,167,204,174,1800,Lodgepole_Pine
1485,2592,114,22,42,17,1328,251,212,77,5117,Spruce_Fir
64074,2817,198,32,30,-8,2766,191,246,167,1415,Lodgepole_Pine
92199,3289,201,28,335,132,2513,195,251,174,1015,Spruce_Fir
5652,2668,146,9,120,-9,942,233,239,138,1937,Lodgepole_Pine
39543,2745,74,8,228,4,2370,230,224,127,1574,Lodgepole_Pine
40660,3142,30,5,0,0,4923,218,228,146,2746,Spruce_Fir
48392,2913,28,17,589,129,1354,211,202,123,2672,Lodgepole_Pine
43758,3220,194,21,124,31,3182,211,252,165,789,Spruce_Fir
22833,2568,350,4,192,14,1529,212,233,158,1660,Aspen
5605,2975,280,7,150,34,3833,201,241,179,2619,Lodgepole_Pine
54638,3275,351,19,510,147,1405,182,204,157,2100,Lodgepole_Pine
54996,2912,100,12,603,273,769,239,224,113,541,Lodgepole_Pine
40043,3167,293,21,277,100,3322,158,231,211,3137,Spruce_Fir
41532,3402,157,6,698,-63,781,227,241,148,466,Krummholz
12371,2044,292,34,60,40,182,108,211,233,558,Ponderosa_Pine
23244,3194,45,8,42,-4,5072,223,222,134,722,Spruce_Fir
22596,3087,181,12,42,6,2315,224,248,155,3550,Spruce_Fir
38987,2952,322,14,85,15,3864,183,225,181,1266,Spruce_Fir
85008,3217,347,3,638,80,2375,213,234,159,525,Spruce_Fir
39232,3068,195,16,360,57,1302,215,252,166,1026,Lodgepole_Pine
106616,2824,342,3,30,0,1015,213,235,159,1290,Spruce_Fir
14043,3249,183,18,421,158,3781,222,249,153,433,Lodgepole_Pine
61308,3146,337,8,192,51,4560,203,229,165,1325,Spruce_Fir
86272,3018,308,15,60,14,5359,177,229,192,4546,Spruce_Fir
87448,3239,13,3,270,5,60,216,233,154,1061,Spruce_Fir
80859,3362,174,12,450,162,2704,227,246,150,691,Spruce_Fir
100898,3159,39,13,283,11,1869,220,210,122,819,Spruce_Fir
11697,2853,104,14,240,52,3020,242,222,107,2218,Lodgepole_Pine
36208,2991,80,27,153,30,2982,244,181,49,1155,Spruce_Fir
2441,3126,55,19,295,72,2880,228,195,92,911,Spruce_Fir
88854,3087,146,14,360,-20,457,238,238,127,1768,Spruce_Fir
19457,2723,55,15,420,99,1383,228,207,109,582,Douglas_fir
78242,3126,178,25,335,68,3501,222,245,141,1012,Lodgepole_Pine
22662,3012,189,12,30,4,865,220,249,160,426,Lodgepole_Pine
59595,2782,11,5,67,3,1651,215,230,152,2467,Lodgepole_Pine
38117,2721,306,25,60,27,1298,143,217,210,1412,Spruce_Fir
107492,2765,62,15,592,82,524,231,209,106,1215,Lodgepole_Pine
85240,3247,248,16,283,57,967,183,250,203,331,Spruce_Fir
64110,3080,348,9,306,4,1860,203,225,161,1057,Spruce_Fir
1339,3140,83,11,443,32,5332,236,220,114,1173,Lodgepole_Pine
47247,2702,140,7,42,5,1956,231,238,140,277,Ponderosa_Pine
86880,2981,310,11,360,60,1747,190,233,183,618,Lodgepole_Pine
53559,3023,6,14,404,43,4840,202,213,146,242,Lodgepole_Pine
72251,3031,155,16,0,0,531,237,240,127,1276,Lodgepole_Pine
100662,3098,283,16,295,-3,3725,173,239,205,1538,Spruce_Fir
53572,2506,337,18,30,9,1020,179,213,172,5076,Ponderosa_Pine
20102,3143,315,14,216,48,4235,183,228,185,1177,Spruce_Fir
36996,2987,257,4,391,62,382,209,242,171,1507,Lodgepole_Pine
36403,3252,328,7,212,53,285,203,232,168,1425,Spruce_Fir
88037,3365,31,12,600,111,2232,216,213,131,2623,Spruce_Fir
54212,3266,163,12,780,52,618,231,243,141,2754,Lodgepole_Pine
109636,3257,73,5,402,-16,860,226,230,139,3068,Lodgepole_Pine
33854,2781,332,12,85,23,2972,191,224,172,4818,Lodgepole_Pine
59232,2863,41,10,42,0,1381,221,219,132,2522,Lodgepole_Pine
18455,3015,85,13,60,11,2161,238,218,109,1624,Lodgepole_Pine
73013,3382,303,13,85,5,5051,183,233,190,3782,Krummholz
90847,2865,104,20,300,69,781,249,210,80,953,Lodgepole_Pine
50419,2735,1,10,30,4,2741,206,221,153,5474,Lodgepole_Pine
13840,2838,296,38,685,463,779,93,200,233,2372,Spruce_Fir
56937,3255,35,8,693,179,959,219,224,140,2083,Lodgepole_Pine
100729,2863,39,10,351,65,2591,221,219,132,3226,Lodgepole_Pine
77697,2982,234,9,569,86,6018,206,248,180,6484,Lodgepole_Pine
31662,3050,342,13,124,23,4572,193,220,166,1034,Spruce_Fir
23785,3292,113,20,258,-40,764,250,215,85,3551,Lodgepole_Pine
54441,3311,214,7,510,109,911,213,247,170,849,Spruce_Fir
4396,2994,0,2,607,58,4284,216,235,156,4801,Lodgepole_Pine
9210,2856,342,26,108,43,872,158,191,166,1418,Lodgepole_Pine
60286,2942,79,8,90,10,4927,231,226,128,6214,Lodgepole_Pine
36828,2755,20,13,60,18,2460,210,211,136,4110,Lodgepole_Pine
30323,3119,254,27,162,37,2568,148,245,228,1436,Lodgepole_Pine
67229,3189,337,13,424,113,1260,190,221,170,1741,Douglas_fir
81504,3037,196,17,467,77,5504,214,252,166,781,Lodgepole_Pine
24890,3040,233,2,240,18,2188,215,241,163,1237,Lodgepole_Pine
66688,2973,315,13,108,12,2468,185,229,184,811,Lodgepole_Pine
18137,2988,300,12,67,23,319,187,235,188,362,Spruce_Fir
82799,3020,188,27,301,194,2766,211,248,154,1124,Lodgepole_Pine
46516,2913,251,10,180,13,5284,198,247,187,4728,Lodgepole_Pine
39537,2821,100,16,295,48,1976,244,217,98,2929,Lodgepole_Pine
92612,2987,1,13,480,66,1631,201,215,151,541,Spruce_Fir
101233,3077,55,10,242,37,2984,226,219,126,5679,Spruce_Fir
49975,2442,182,17,67,17,540,223,249,152,570,Ponderosa_Pine
9585,2833,68,19,60,14,2398,236,199,87,2242,Spruce_Fir
26862,3376,21,15,330,27,1731,208,206,132,5066,Spruce_Fir
30369,2945,33,18,150,44,2241,214,198,114,1741,Spruce_Fir
40931,3122,15,12,60,7,4380,209,215,142,3509,Spruce_Fir
