Var1,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
72279,3067,319,17,309,59,2621,174,222,187,875,Cottonwood_Willow
27109,2804,336,9,67,5,1124,199,227,167,2060,Lodgepole_Pine
36439,3038,75,16,283,-44,666,238,209,98,1082,Spruce_Fir
6873,2341,353,19,42,6,1475,185,205,155,484,Douglas_fir
25695,2349,344,23,210,91,618,168,198,164,509,Ponderosa_Pine
32034,2892,350,19,342,110,1645,181,204,158,1774,Lodgepole_Pine
67331,3389,188,9,323,-3,3099,221,247,159,240,Spruce_Fir
110319,2440,103,11,30,8,794,238,226,118,1008,Douglas_fir
74865,2777,51,18,270,66,1200,226,197,99,2220,Lodgepole_Pine
2281,3042,22,13,488,183,1595,211,211,134,3195,Spruce_Fir
44402,3131,90,5,391,85,4934,227,232,139,859,Lodgepole_Pine
24487,2918,182,23,201,55,4063,220,248,149,1478,Lodgepole_Pine
100971,3129,9,17,417,83,5063,199,205,140,760,Lodgepole_Pine
59113,3129,17,10,285,48,4966,212,219,144,474,Lodgepole_Pine
69340,2559,117,3,510,13,1063,225,236,146,1265,Ponderosa_Pine
108446,2830,63,6,470,-4,949,226,227,135,2376,Lodgepole_Pine
1942,3116,45,17,430,23,4013,222,201,108,3245,Lodgepole_Pine
66000,3072,57,15,180,25,4417,229,208,109,2471,Lodgepole_Pine
47631,2752,297,4,351,54,1423,208,238,169,1954,Aspen
95925,2913,253,5,242,11,5397,209,243,173,5616,Lodgepole_Pine
109862,2312,326,36,175,105,1374,113,177,191,977,Ponderosa_Pine
4394,3077,94,11,457,6,1664,237,224,117,1398,Cottonwood_Willow
62891,1989,97,13,42,0,323,241,220,106,499,Ponderosa_Pine
23444,2457,76,6,484,101,700,228,229,136,1075,Douglas_fir
61,2627,122,15,90,16,1790,244,227,108,4722,Lodgepole_Pine
34712,2578,90,6,67,0,902,229,231,136,1443,Douglas_fir
110008,2484,116,9,190,30,240,236,231,126,1063,Ponderosa_Pine
71616,2981,287,10,663,-53,1521,193,240,187,1897,Lodgepole_Pine
78489,2972,331,8,552,145,4978,201,230,168,5267,Lodgepole_Pine
28136,2101,269,26,192,90,255,143,239,229,492,Ponderosa_Pine
20301,2593,208,35,120,22,1473,173,246,185,1282,Lodgepole_Pine
20939,2816,249,9,42,4,2222,201,247,184,1989,Lodgepole_Pine
8832,3004,214,5,937,108,5862,215,245,166,5808,Lodgepole_Pine
99954,3219,342,6,633,75,6051,208,231,162,1233,Spruce_Fir
72599,2628,22,15,67,13,2230,209,206,130,1107,Lodgepole_Pine
86947,3300,102,13,95,9,4307,242,222,107,3673,Spruce_Fir
41202,2802,32,9,577,14,808,218,220,137,1259,Lodgepole_Pine
4467,3234,120,4,60,-2,6056,226,236,145,446,Spruce_Fir
35806,2936,260,12,350,36,5507,191,246,194,5150,Lodgepole_Pine
70475,2937,58,9,811,189,2621,227,221,128,601,Spruce_Fir
79173,3041,334,10,379,66,5360,197,227,169,3701,Spruce_Fir
60734,2917,335,4,124,2,4368,211,234,162,4350,Lodgepole_Pine
104366,2957,56,21,60,6,618,228,191,86,577,Spruce_Fir
73284,2873,102,26,150,46,5493,252,196,55,4452,Lodgepole_Pine
88191,2991,81,11,42,7,2021,235,221,117,3357,Spruce_Fir
95923,3119,28,5,90,7,3893,218,230,148,1584,Spruce_Fir
43321,3114,18,14,666,318,1172,208,209,135,1200,Spruce_Fir
18684,2869,14,17,134,21,1543,202,203,134,2584,Spruce_Fir
55292,2965,234,6,408,46,5448,209,246,174,3837,Lodgepole_Pine
100106,3187,197,10,510,70,702,218,249,165,2048,Lodgepole_Pine
7210,3060,167,18,95,16,3251,232,244,136,5755,Lodgepole_Pine
36418,2914,104,22,722,281,2524,251,205,71,1797,Lodgepole_Pine
90659,3251,291,3,450,108,4535,210,239,167,1006,Lodgepole_Pine
87348,2982,94,12,420,63,4997,238,222,113,5488,Lodgepole_Pine
60937,2817,64,18,90,26,2650,233,200,92,2764,Lodgepole_Pine
109558,3262,340,19,67,25,2114,177,210,169,1964,Lodgepole_Pine
713,2695,86,16,335,-32,1368,242,211,95,3948,Lodgepole_Pine
68781,2992,28,14,794,208,1144,214,210,129,2457,Lodgepole_Pine
19148,2980,59,15,488,99,1781,230,207,105,3123,Lodgepole_Pine
91830,3030,294,3,124,1,1290,211,238,165,2694,Spruce_Fir
105245,3173,62,23,433,101,4937,232,186,74,3192,Spruce_Fir
16583,3148,218,8,95,11,1781,212,248,172,2083,Spruce_Fir
23912,3397,179,9,1003,158,2955,224,246,154,1690,Krummholz
97490,2882,56,25,446,100,1198,227,179,71,2131,Lodgepole_Pine
41921,3152,37,17,212,46,924,217,199,112,2039,Spruce_Fir
66535,2978,221,21,192,70,2746,189,254,195,1822,Lodgepole_Pine
28603,3183,84,10,212,22,999,234,224,121,2089,Spruce_Fir
84769,3430,317,13,323,22,5046,186,229,182,4053,Krummholz
85141,2977,30,9,534,3,2244,218,220,138,2791,Spruce_Fir
26777,2946,71,22,323,146,335,238,190,71,1414,Spruce_Fir
34097,3168,207,12,331,45,2359,212,251,172,940,Lodgepole_Pine
50990,3054,145,22,993,166,3134,244,230,103,1616,Lodgepole_Pine
54904,2865,295,22,540,170,1242,152,228,213,1608,Lodgepole_Pine
105502,3334,290,13,553,44,3600,182,238,195,1505,Spruce_Fir
92926,2702,295,23,108,26,1694,149,227,215,1237,Lodgepole_Pine
16520,2963,263,15,418,99,1639,180,246,204,1261,Lodgepole_Pine
31086,2177,316,22,60,24,1033,155,215,197,741,Ponderosa_Pine
97896,3106,16,20,67,3,4233,199,193,126,2989,Spruce_Fir
64288,2367,157,27,234,24,458,238,231,104,638,Ponderosa_Pine
35378,3561,91,18,860,342,2687,244,209,88,931,Spruce_Fir
17847,2946,196,6,95,7,1401,219,245,162,474,Lodgepole_Pine
90226,2839,74,30,120,-63,379,239,169,39,2163,Lodgepole_Pine
21876,3139,57,13,342,62,3492,228,213,116,3122,Krummholz
6176,3125,47,24,558,207,2242,220,179,80,2282,Spruce_Fir
16181,2741,353,28,150,24,1183,160,178,147,1829,Ponderosa_Pine
64121,2372,230,8,390,206,1436,208,247,176,685,Ponderosa_Pine
10467,3426,222,23,693,-40,3392,185,254,197,2594,Spruce_Fir
100042,3153,158,9,258,20,350,231,242,143,4966,Lodgepole_Pine
45727,3103,54,14,162,3,3295,228,209,111,5322,Spruce_Fir
96399,2195,11,48,95,34,646,122,96,72,552,Ponderosa_Pine
88323,3515,85,20,865,230,2210,244,201,78,1579,Spruce_Fir
2098,2518,315,5,150,10,845,206,236,168,1054,Lodgepole_Pine
23640,2554,36,23,85,24,785,211,182,96,1077,Lodgepole_Pine
61842,3213,175,15,633,2,907,227,247,148,2177,Ponderosa_Pine
104496,2755,39,20,212,64,1181,217,192,102,1638,Lodgepole_Pine
43284,3211,18,5,30,0,5367,216,229,150,685,Spruce_Fir
59500,3113,284,9,127,6,1209,196,240,184,1510,Spruce_Fir
100850,3167,181,23,446,109,3448,221,247,147,938,Lodgepole_Pine
29853,2820,77,9,210,29,2662,232,223,122,2471,Lodgepole_Pine
13815,2966,38,24,362,142,4468,212,180,91,934,Lodgepole_Pine
65002,2860,73,12,234,29,2320,234,217,113,2330,Lodgepole_Pine
12492,2971,69,11,649,76,1158,232,218,116,1698,Lodgepole_Pine
44837,3020,297,15,42,-5,765,177,234,197,1084,Spruce_Fir
5093,2464,189,7,42,1,564,221,246,160,1127,Douglas_fir
78068,3064,9,6,108,5,1291,214,228,152,1781,Lodgepole_Pine
90888,2978,39,14,335,74,4719,220,209,121,3738,Lodgepole_Pine
52122,2946,241,28,408,237,2462,156,249,221,987,Lodgepole_Pine
28880,2532,133,23,212,80,671,249,222,89,892,Ponderosa_Pine
32727,2926,45,8,591,84,2770,223,222,134,1200,Spruce_Fir
52310,3222,347,10,108,11,5340,201,224,162,604,Spruce_Fir
53530,2305,137,9,0,0,849,234,237,134,815,Cottonwood_Willow
33535,3078,256,9,283,60,1529,200,246,184,1379,Spruce_Fir
96320,2456,318,21,362,22,750,161,216,194,1199,Douglas_fir
1623,3296,8,13,376,84,2823,204,213,145,2356,Spruce_Fir
99056,3061,236,16,339,49,5729,191,252,196,1894,Lodgepole_Pine
110335,2371,330,26,42,15,497,148,198,184,741,Douglas_fir
62159,2722,131,5,124,3,1239,228,237,144,700,Lodgepole_Pine
109537,3022,99,8,750,226,1289,233,229,128,976,Lodgepole_Pine
53430,3126,105,14,240,55,361,243,222,106,765,Lodgepole_Pine
106466,3066,69,9,67,3,658,230,222,125,1708,Spruce_Fir
103960,3007,79,28,541,202,570,243,178,47,1593,Lodgepole_Pine
24865,3255,24,9,708,107,5935,216,222,142,2589,Lodgepole_Pine
64519,3206,265,16,270,45,2852,178,246,205,819,Lodgepole_Pine
99768,2769,109,12,201,62,1557,241,226,113,999,Lodgepole_Pine
12518,3012,54,18,485,115,2946,228,199,98,711,Lodgepole_Pine
55091,2672,152,15,120,22,1041,237,239,129,1570,Lodgepole_Pine
81366,3232,351,6,108,5,3238,210,230,159,2147,Spruce_Fir
15444,3348,131,14,661,142,543,242,231,115,153,Krummholz
4246,2620,62,7,85,7,150,226,226,134,525,Lodgepole_Pine
58883,2939,91,21,618,-87,713,247,201,72,1543,Lodgepole_Pine
13010,3084,39,20,870,24,1594,216,191,103,2205,Douglas_fir
61431,2280,124,29,384,155,1146,253,206,59,626,Cottonwood_Willow
50253,2743,61,12,108,4,1749,230,214,115,926,Lodgepole_Pine
88362,2952,111,14,309,66,5584,244,223,105,3922,Lodgepole_Pine
77825,2264,48,33,330,192,573,212,152,51,277,Ponderosa_Pine
50993,3299,228,21,469,152,1315,184,254,200,4298,Lodgepole_Pine
42695,2874,47,13,85,6,3124,224,212,120,4468,Lodgepole_Pine
107743,3094,328,9,201,28,2281,199,230,171,2389,Lodgepole_Pine
17654,3194,289,15,120,30,1674,177,237,200,2391,Spruce_Fir
18332,2803,15,36,247,117,1670,165,144,95,973,Lodgepole_Pine
60872,3198,77,3,569,62,997,224,233,145,2171,Spruce_Fir
71673,2699,97,30,124,44,1678,251,182,36,1390,Lodgepole_Pine
13870,2396,329,7,350,109,1168,204,232,167,1142,Ponderosa_Pine
106971,3200,214,22,170,53,1448,194,254,188,4388,Spruce_Fir
106829,2909,324,8,256,47,3004,199,231,172,1898,Spruce_Fir
70924,2986,250,12,335,94,2285,192,249,194,1266,Lodgepole_Pine
47804,3257,59,22,150,35,2493,231,189,80,1320,Spruce_Fir
104406,2585,57,13,417,59,969,228,213,116,3715,Lodgepole_Pine
36824,3256,35,8,510,73,3196,219,223,139,3055,Lodgepole_Pine
106878,3073,328,24,361,45,3438,155,204,185,1410,Spruce_Fir
27567,2820,76,22,60,15,2012,241,192,70,1401,Lodgepole_Pine
68495,2375,13,15,170,64,993,204,208,139,782,Douglas_fir
458,2991,27,19,379,104,1996,208,195,117,2802,Lodgepole_Pine
65420,2550,20,11,42,0,785,212,217,140,1419,Lodgepole_Pine
72597,3214,268,29,124,39,1124,134,236,234,2480,Lodgepole_Pine
56421,2314,330,25,319,121,1154,154,202,183,892,Douglas_fir
43663,3168,321,30,297,112,3136,130,195,198,3009,Spruce_Fir
109556,3251,16,16,95,15,1926,204,204,133,1827,Lodgepole_Pine
17609,3158,122,23,277,61,3485,252,214,77,335,Ponderosa_Pine
51630,2265,341,36,240,129,999,124,162,162,488,Ponderosa_Pine
26202,3056,61,6,30,4,4787,225,228,137,994,Lodgepole_Pine
9013,3092,114,6,42,1,1615,230,234,138,3182,Krummholz
72377,2959,282,23,175,73,5197,150,234,221,1260,Lodgepole_Pine
25115,3218,120,30,382,112,3430,254,199,49,402,Spruce_Fir
69327,3037,184,19,330,63,1519,221,249,153,3458,Spruce_Fir
32606,2423,334,17,361,218,1124,178,215,175,1036,Spruce_Fir
105778,3317,82,13,450,102,2081,237,217,108,2180,Spruce_Fir
78337,3165,73,9,331,25,1920,231,223,124,3090,Lodgepole_Pine
103238,3004,111,25,360,137,6026,253,203,62,4126,Lodgepole_Pine
79596,3154,315,11,134,21,4778,192,231,180,2596,Lodgepole_Pine
27561,2779,189,5,30,1,1740,220,243,159,2337,Lodgepole_Pine
39077,2305,340,14,201,67,679,189,218,168,541,Ponderosa_Pine
11332,3206,28,8,90,-1,4056,217,223,141,1657,Spruce_Fir
1337,2978,75,13,190,23,3360,235,216,110,6234,Lodgepole_Pine
1724,3023,101,35,553,-30,968,252,172,17,1383,Lodgepole_Pine
96488,2998,98,7,283,32,313,231,231,132,1245,Spruce_Fir
47320,3014,236,10,268,39,5628,202,249,184,2032,Spruce_Fir
82640,3032,67,21,524,217,543,236,194,81,849,Lodgepole_Pine
21623,2430,247,22,242,22,150,169,250,214,454,Ponderosa_Pine
31519,3096,140,12,342,33,607,238,236,126,1441,Lodgepole_Pine
39425,3233,173,12,283,40,4111,227,246,149,2092,Spruce_Fir
78521,2985,192,10,124,17,5479,219,248,162,2125,Spruce_Fir
22873,3052,288,6,335,68,2489,203,239,175,997,Spruce_Fir
85149,3305,353,16,800,192,1320,191,211,156,1718,Krummholz
86348,3364,189,19,402,84,4439,218,251,159,2839,Spruce_Fir
59290,3349,129,16,30,-3,2989,245,228,107,916,Krummholz
13713,3149,347,22,685,33,1120,174,199,160,1630,Cottonwood_Willow
104594,2617,173,12,0,0,1249,227,246,149,845,Aspen
14587,2698,45,25,247,93,1082,218,178,82,1265,Lodgepole_Pine
61779,2638,344,17,85,27,1633,183,211,164,4980,Lodgepole_Pine
32929,2799,23,12,330,44,1761,213,215,137,1191,Lodgepole_Pine
66346,3327,299,15,458,109,4201,176,233,197,1884,Spruce_Fir
24839,3033,297,19,255,54,1027,164,231,205,2387,Spruce_Fir
78321,3006,49,9,228,22,4040,224,220,129,1477,Lodgepole_Pine
109795,2784,118,20,124,5,2048,249,218,88,1110,Lodgepole_Pine
69532,2981,29,10,258,28,805,217,219,137,1982,Lodgepole_Pine
60046,2732,144,19,150,31,1674,243,233,111,2365,Lodgepole_Pine
43863,3094,322,25,175,70,2945,149,206,192,2673,Spruce_Fir
5930,2927,256,19,459,141,2190,173,248,212,1888,Lodgepole_Pine
78035,2719,182,5,90,10,1820,222,244,157,4183,Lodgepole_Pine
83974,3168,66,15,503,99,4454,233,209,104,2184,Lodgepole_Pine
9348,3212,49,15,85,-1,1667,225,207,113,2385,Spruce_Fir
28387,2939,207,10,170,20,5261,214,249,170,3704,Lodgepole_Pine
3728,3038,39,27,201,32,5075,209,169,80,2746,Lodgepole_Pine
64678,3397,73,25,566,112,2008,239,183,59,1678,Spruce_Fir
45004,3469,44,15,674,35,2624,222,206,115,1889,Spruce_Fir
41377,2149,281,35,150,72,234,106,219,241,700,Ponderosa_Pine
7029,2754,347,22,150,35,1465,174,199,160,2053,Lodgepole_Pine
29127,3305,327,15,716,30,2249,182,222,179,895,Spruce_Fir
104759,3406,343,11,875,67,1398,199,224,164,1673,Krummholz
69136,2740,13,11,60,4,1509,210,218,145,1364,Lodgepole_Pine
19154,2237,350,31,60,40,1142,150,173,151,624,Ponderosa_Pine
61774,2701,65,14,120,0,1454,233,210,106,2218,Lodgepole_Pine
65349,2176,349,24,90,28,1040,169,193,157,693,Ponderosa_Pine
41026,3195,129,19,371,-126,382,248,225,97,3884,Lodgepole_Pine
28349,3116,10,7,351,50,1218,213,227,151,1298,Spruce_Fir
48338,2873,301,27,67,39,5377,137,218,216,4792,Spruce_Fir
13625,3193,14,10,779,176,1907,210,218,144,2407,Spruce_Fir
55681,3063,127,12,162,15,3849,240,232,120,376,Lodgepole_Pine
44198,2590,198,23,218,83,1909,206,252,170,1648,Ponderosa_Pine
77878,3091,84,19,153,7,1784,243,204,84,2821,Lodgepole_Pine
13483,3069,52,8,553,-113,1530,225,223,132,1072,Spruce_Fir
108150,3012,334,7,301,28,4097,204,231,166,1519,Lodgepole_Pine
1790,3192,80,7,277,18,5087,230,228,131,2343,Spruce_Fir
38070,2985,224,14,890,185,2654,202,252,185,1426,Lodgepole_Pine
107732,2972,275,14,755,326,1532,182,243,200,2039,Lodgepole_Pine
61506,3206,80,15,90,0,4307,239,212,100,1869,Spruce_Fir
36146,3098,271,23,570,169,5871,153,240,223,1507,Lodgepole_Pine
78967,3291,205,11,134,12,3254,214,250,170,1544,Spruce_Fir
96737,3014,19,26,153,44,1855,191,175,110,3763,Spruce_Fir
102270,3142,83,13,362,-12,3945,238,217,108,4618,Lodgepole_Pine
18447,2634,44,19,255,24,800,221,195,102,769,Lodgepole_Pine
73322,2969,357,15,666,171,3060,194,211,153,849,Lodgepole_Pine
53469,3261,210,5,875,124,2106,216,245,165,2187,Spruce_Fir
1934,2620,27,24,85,20,2223,202,181,105,1168,Lodgepole_Pine
23678,3291,118,22,324,-41,785,251,215,81,3508,Lodgepole_Pine
63242,3096,169,20,242,13,2423,230,244,136,3435,Lodgepole_Pine
57622,3080,260,17,408,-24,2613,178,247,207,799,Spruce_Fir
20697,2861,256,18,42,9,2681,175,248,210,2389,Lodgepole_Pine
8975,3076,32,12,720,1,1410,217,213,129,2753,Lodgepole_Pine
95508,3155,121,26,255,61,3743,253,209,66,2796,Spruce_Fir
85588,2968,166,9,339,52,5226,228,243,148,4395,Lodgepole_Pine
22054,2700,258,9,60,5,1471,198,246,186,1100,Aspen
23862,3147,23,5,760,66,1608,217,228,148,2704,Spruce_Fir
83543,3002,63,11,256,18,3789,230,218,121,4894,Lodgepole_Pine
48218,3399,207,11,693,193,2197,213,250,172,1027,Spruce_Fir
21689,3253,339,11,592,182,3384,197,225,166,1860,Spruce_Fir
83734,3098,123,17,769,75,2858,246,225,101,2694,Lodgepole_Pine
68571,3287,120,36,309,78,3154,253,184,25,3007,Spruce_Fir
66499,2886,65,18,190,28,3237,234,201,93,4323,Lodgepole_Pine
67894,3273,45,11,323,65,1074,223,217,127,1833,Spruce_Fir
17341,2863,13,20,218,42,2097,196,195,131,1566,Spruce_Fir
99399,2752,118,31,85,39,3394,254,195,43,5953,Aspen
98453,3202,30,16,420,74,1460,213,203,121,1954,Lodgepole_Pine
107908,2625,13,23,30,15,1800,191,186,125,6918,Lodgepole_Pine
25566,3286,31,11,685,210,677,217,215,132,932,Spruce_Fir
29288,2614,90,4,108,5,892,226,233,141,5804,Lodgepole_Pine
14084,2967,95,10,451,42,2230,236,225,120,2644,Spruce_Fir
108467,3170,270,19,474,104,5958,166,243,214,2012,Lodgepole_Pine
21436,3300,54,17,127,5,3421,228,201,101,2658,Krummholz
68961,3297,194,21,108,14,2185,212,252,164,3722,Spruce_Fir
47936,2712,201,16,330,-23,571,212,252,171,690,Lodgepole_Pine
50296,2992,143,7,272,52,1871,231,239,140,787,Lodgepole_Pine
79792,3244,56,5,417,39,3111,224,228,140,3861,Lodgepole_Pine
75250,3207,191,26,457,-25,2049,209,249,159,1114,Lodgepole_Pine
74404,3009,340,16,192,47,1410,184,214,169,2253,Spruce_Fir
107179,2949,315,12,534,29,5378,188,230,182,2010,Lodgepole_Pine
5583,2815,159,12,120,31,3048,233,242,138,2520,Lodgepole_Pine
19844,2814,332,23,268,64,1337,161,205,179,1290,Lodgepole_Pine
14812,3320,66,11,216,-1,3229,231,217,117,1878,Spruce_Fir
86919,3093,36,7,390,92,2053,220,225,141,2746,Spruce_Fir
13189,2808,325,4,30,0,2333,210,235,163,2503,Lodgepole_Pine
16247,2915,67,41,175,108,1383,223,127,0,1036,Lodgepole_Pine
47592,2956,345,14,85,19,1294,192,217,163,2335,Lodgepole_Pine
25034,3027,164,8,646,62,5590,227,243,148,5932,Lodgepole_Pine
40975,3334,125,14,85,11,1500,242,230,113,3386,Spruce_Fir
79178,3141,130,15,85,14,2177,243,230,112,3108,Spruce_Fir
413,3161,135,7,60,6,1266,231,237,139,1922,Spruce_Fir
2371,2429,288,29,301,-5,481,126,222,229,1812,Ponderosa_Pine
1311,3192,297,17,424,82,1195,171,233,201,2678,Spruce_Fir
54628,2541,300,12,256,34,805,187,235,188,1206,Lodgepole_Pine
13436,2752,278,15,90,17,1771,177,241,203,1006,Lodgepole_Pine
2873,2918,74,11,95,8,3769,233,219,116,1754,Lodgepole_Pine
105165,2983,41,9,295,20,4954,221,219,132,2588,Spruce_Fir
58701,2999,18,14,446,-8,743,208,209,135,648,Lodgepole_Pine
52747,2020,304,39,153,124,234,88,189,226,404,Ponderosa_Pine
65020,3139,212,22,342,104,3237,195,254,186,1092,Lodgepole_Pine
4110,2886,333,7,85,6,4264,203,230,166,6012,Krummholz
100275,3132,336,18,379,-6,2223,177,212,173,457,Lodgepole_Pine
60742,2604,343,10,270,4,810,200,225,163,1194,Ponderosa_Pine
86860,2925,319,17,150,30,3439,174,222,187,2526,Lodgepole_Pine
36531,2761,59,10,162,23,474,228,220,125,2652,Lodgepole_Pine
106843,3053,65,13,30,-2,2619,232,212,110,1332,Spruce_Fir
43874,2972,188,7,285,35,3946,221,245,159,2253,Lodgepole_Pine
56529,3324,201,18,418,133,2128,209,253,172,1224,Spruce_Fir
33652,3076,60,18,120,33,4980,231,200,95,631,Spruce_Fir
101662,2935,349,15,108,20,3203,192,214,160,2140,Spruce_Fir
109468,2931,263,31,875,552,949,128,237,237,2053,Lodgepole_Pine
2549,3322,202,28,443,129,700,195,251,175,938,Spruce_Fir
106672,3091,49,22,408,172,2282,223,187,88,2359,Spruce_Fir
75091,2880,17,26,272,78,1361,189,177,115,2739,Lodgepole_Pine
39877,2963,21,18,134,27,1243,206,200,127,1140,Spruce_Fir
66554,3207,110,5,721,0,1041,228,234,140,2236,Lodgepole_Pine
40570,2737,191,14,108,30,3824,219,250,162,2015,Lodgepole_Pine
15083,3281,269,19,277,58,4269,168,243,213,1634,Spruce_Fir
97251,3195,350,16,551,4,3371,189,211,159,3212,Spruce_Fir
27685,3317,102,7,120,-4,1824,232,231,132,3192,Krummholz
62821,3231,297,10,742,13,3469,193,237,184,1140,Spruce_Fir
99568,2808,63,13,402,-1,1803,231,214,113,2295,Spruce_Fir
56429,3122,143,5,85,4,2341,227,239,146,2175,Lodgepole_Pine
94394,2904,159,23,560,238,2325,237,237,118,1906,Krummholz
9869,2964,274,11,60,9,2143,190,243,192,1155,Spruce_Fir
9442,2974,44,13,124,-1,947,222,210,120,1480,Spruce_Fir
50706,3229,260,13,757,163,6253,188,247,197,1613,Lodgepole_Pine
13516,2975,18,2,420,53,4257,217,234,154,5407,Lodgepole_Pine
14704,3157,84,15,601,221,1445,240,214,101,2592,Lodgepole_Pine
36865,2859,152,16,700,129,2902,238,239,126,1748,Ponderosa_Pine
79484,2717,305,29,256,101,1047,129,210,215,1027,Lodgepole_Pine
103300,2938,342,12,228,31,3079,195,222,166,1537,Spruce_Fir
3704,3205,66,11,408,57,5826,231,218,118,1795,Spruce_Fir
8361,3290,304,23,371,108,4338,151,222,208,2419,Krummholz
109144,2615,15,15,212,61,953,206,209,138,641,Lodgepole_Pine
46623,3043,182,14,192,18,1598,224,248,155,450,Lodgepole_Pine
35870,2837,25,4,430,66,1910,218,231,150,1937,Lodgepole_Pine
40730,3120,324,15,324,52,268,182,223,181,1592,Spruce_Fir
49690,2655,145,12,30,3,2080,237,238,130,2445,Douglas_fir
9297,2912,108,9,339,54,1774,237,229,123,2619,Lodgepole_Pine
2916,2866,126,15,85,0,2893,244,228,109,2197,Lodgepole_Pine
51350,3404,143,17,484,171,2145,243,233,113,1399,Krummholz
50734,3405,96,7,618,-48,789,232,230,131,553,Krummholz
88667,3053,181,12,120,-11,2192,224,247,155,3817,Spruce_Fir
88760,3115,16,16,1090,246,2770,204,204,133,1613,Lodgepole_Pine
58329,3310,223,20,391,89,1879,191,254,195,3416,Spruce_Fir
84807,3125,39,10,1201,256,2853,221,219,132,1513,Lodgepole_Pine
10870,3266,298,14,362,59,1248,181,235,193,2564,Lodgepole_Pine
109868,2296,131,20,67,21,666,248,224,95,750,Ponderosa_Pine
19822,2604,15,18,247,31,1140,202,201,132,2551,Lodgepole_Pine
41800,2968,320,12,295,137,5221,189,228,180,5020,Lodgepole_Pine
64821,3009,86,15,577,207,582,241,214,99,1116,Lodgepole_Pine
52015,2916,148,14,95,30,5209,238,238,126,4126,Lodgepole_Pine
15038,3008,13,10,150,26,2184,210,219,145,1087,Spruce_Fir
4546,2895,242,26,190,57,787,161,250,219,648,Lodgepole_Pine
13019,2925,189,16,212,46,3662,219,250,160,5206,Lodgepole_Pine
77604,3222,8,19,457,26,1591,195,199,137,2176,Spruce_Fir
1352,3067,77,13,323,37,4790,236,216,110,1063,Spruce_Fir
27029,3115,340,6,360,36,466,207,231,163,1541,Lodgepole_Pine
32875,3393,178,9,457,193,2576,224,246,154,702,Spruce_Fir
19007,2373,271,19,330,163,426,167,242,213,684,Ponderosa_Pine
16784,3223,135,12,703,19,3007,238,235,125,3001,Lodgepole_Pine
40049,3164,171,16,726,123,858,229,245,143,1972,Lodgepole_Pine
98972,3230,341,11,42,8,3421,196,223,166,1852,Spruce_Fir
29627,2927,133,8,95,6,1382,234,236,134,797,Aspen
52138,2811,107,14,95,14,685,243,222,105,631,Lodgepole_Pine
4119,2516,331,18,60,12,1266,174,215,179,1172,Douglas_fir
7439,2783,207,31,418,-42,2193,184,250,182,1657,Douglas_fir
52000,3107,157,7,67,2,3963,228,241,146,1290,Krummholz
109880,2389,50,18,85,-1,700,225,198,100,808,Ponderosa_Pine
97710,2606,252,22,60,3,1379,165,249,217,1406,Ponderosa_Pine
58818,3180,40,4,495,85,5045,220,231,147,2154,Spruce_Fir
38488,2982,45,7,270,17,5015,222,225,138,5643,Spruce_Fir
36876,2852,238,17,408,212,1560,187,252,200,1423,Lodgepole_Pine
4390,3139,86,31,85,32,1310,247,172,30,812,Krummholz
22082,2684,72,15,532,17,840,236,210,102,1638,Lodgepole_Pine
71533,3178,117,19,67,14,2573,249,218,88,2932,Spruce_Fir
99292,3231,222,17,607,96,631,197,254,190,2609,Lodgepole_Pine
17331,3257,327,8,552,-17,2565,201,231,170,454,Lodgepole_Pine
6677,3351,215,13,402,-5,1676,207,252,179,3896,Spruce_Fir
57439,3048,90,9,182,20,2032,235,225,121,1460,Spruce_Fir
84156,3142,334,8,351,-43,1253,202,229,167,967,Spruce_Fir
60699,3276,73,17,270,61,1908,237,205,93,2287,Spruce_Fir
99174,2767,326,15,201,55,1678,182,222,179,1140,Aspen
74234,3413,301,20,983,275,4154,160,227,205,2542,Krummholz
12183,3222,101,16,120,12,2310,245,216,95,1740,Spruce_Fir
3252,2818,11,15,95,27,3941,202,208,140,5374,Lodgepole_Pine
95021,3195,241,18,693,71,3404,184,252,203,1138,Spruce_Fir
36683,2231,190,26,258,106,1153,209,249,157,577,Cottonwood_Willow
7582,2857,28,10,42,2,3630,216,217,136,5623,Lodgepole_Pine
19304,3213,20,21,553,103,1637,200,190,120,2078,Spruce_Fir
107766,2742,176,25,335,135,1761,223,244,138,1498,Lodgepole_Pine
7323,3277,292,27,891,189,3736,133,222,224,2259,Spruce_Fir
47123,2751,50,7,350,124,808,224,225,136,977,Lodgepole_Pine
60175,2636,328,12,30,9,1129,191,226,175,6257,Lodgepole_Pine
99846,2406,79,16,361,132,360,239,210,96,1044,Ponderosa_Pine
4294,3116,272,23,192,-116,3134,152,240,223,1556,Lodgepole_Pine
81693,3064,22,5,446,60,5784,217,229,149,4200,Spruce_Fir
54415,3124,300,20,616,306,1320,162,228,205,1041,Spruce_Fir
65642,3178,121,11,459,45,5601,238,231,122,1651,Spruce_Fir
6415,2942,335,20,255,61,595,172,210,175,1626,Lodgepole_Pine
41612,3244,281,23,390,138,330,150,235,221,760,Spruce_Fir
74059,3421,324,11,511,58,1900,193,229,175,541,Spruce_Fir
