Var1,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
25436,3238,35,8,566,90,5807,219,223,139,2512,Lodgepole_Pine
106272,3057,18,12,192,26,2795,210,214,139,1080,Spruce_Fir
98244,3218,297,16,90,16,4179,175,234,199,1468,Krummholz
34025,2893,31,11,319,48,2469,217,217,134,1208,Spruce_Fir
18510,2898,14,9,408,13,3947,212,222,147,3578,Lodgepole_Pine
75201,3087,167,17,309,79,760,232,244,137,1348,Lodgepole_Pine
47807,2164,99,10,30,5,391,237,226,119,499,Ponderosa_Pine
23862,3147,23,5,760,66,1608,217,228,148,2704,Spruce_Fir
96842,2910,15,22,134,31,2613,195,190,126,1189,Lodgepole_Pine
100301,2965,19,22,256,106,1485,197,186,119,3036,Spruce_Fir
106080,3243,253,5,633,103,2040,209,243,173,2064,Spruce_Fir
50452,2949,283,26,190,59,5152,140,230,226,1326,Lodgepole_Pine
8591,3126,51,20,67,13,5114,226,192,92,1437,Spruce_Fir
95474,3020,303,24,577,223,2205,146,220,211,1159,Spruce_Fir
13512,3142,55,15,469,83,1770,228,207,109,3337,Spruce_Fir
16518,2879,39,10,30,1,3273,221,219,132,4043,Lodgepole_Pine
45288,3014,41,10,510,82,3282,221,219,132,842,Lodgepole_Pine
83988,2861,60,20,60,4,4279,231,195,88,1230,Lodgepole_Pine
96352,2816,52,27,242,122,268,222,172,68,1414,Aspen
74018,2946,61,12,67,18,4615,230,214,115,4556,Lodgepole_Pine
95354,3147,127,14,85,9,2326,243,230,113,3050,Spruce_Fir
50367,2907,105,15,60,9,3707,244,220,100,5090,Spruce_Fir
9027,3094,82,65,42,3,3001,193,0,0,1315,Lodgepole_Pine
4022,2984,19,9,268,54,1073,214,222,144,2212,Lodgepole_Pine
99307,3093,314,14,85,18,1383,182,228,186,2971,Lodgepole_Pine
38334,2882,104,23,630,216,2458,251,205,70,1905,Ponderosa_Pine
80073,3089,117,9,342,58,437,236,232,128,1401,Lodgepole_Pine
11521,3236,42,17,778,177,1537,220,199,109,3247,Spruce_Fir
89258,2711,189,10,67,16,2322,221,248,160,1855,Lodgepole_Pine
97210,2842,11,14,335,95,2567,205,212,142,755,Lodgepole_Pine
22663,2680,11,11,85,7,1433,208,217,145,1747,Lodgepole_Pine
6048,3120,315,14,295,51,342,183,228,185,1353,Lodgepole_Pine
55323,2922,307,36,212,79,1624,100,192,220,1146,Spruce_Fir
18928,2610,80,11,242,42,1040,234,221,118,1300,Lodgepole_Pine
24160,2863,120,13,182,27,2501,242,229,114,2631,Spruce_Fir
99051,2418,4,21,90,39,940,186,194,140,618,Ponderosa_Pine
76682,3220,73,6,240,21,5941,227,229,136,659,Spruce_Fir
99922,3079,26,6,85,-5,1209,217,227,146,1621,Spruce_Fir
54735,2594,269,33,350,-5,510,120,231,240,1129,Ponderosa_Pine
7837,3243,130,23,300,-78,488,250,220,85,3944,Lodgepole_Pine
103533,2794,63,4,270,18,2094,224,231,143,2524,Aspen
69394,3180,214,21,120,23,1824,195,254,188,4231,Spruce_Fir
27488,3277,279,24,451,171,408,147,235,224,812,Spruce_Fir
64117,2828,45,9,210,27,1312,223,221,133,1992,Lodgepole_Pine
98695,2335,350,25,258,174,849,167,191,156,573,Ponderosa_Pine
97114,3190,69,4,424,10,5259,224,231,143,2348,Spruce_Fir
68943,2962,93,14,95,9,4642,241,218,104,3113,Lodgepole_Pine
37244,2765,125,26,95,43,3424,252,212,70,5923,Aspen
4615,2776,34,14,30,3,1490,217,209,124,2215,Spruce_Fir
21388,3133,81,17,420,110,2927,241,208,92,1190,Lodgepole_Pine
101515,3016,44,20,124,9,1321,220,193,99,1332,Lodgepole_Pine
91390,2970,99,11,42,7,1357,239,224,114,2018,Lodgepole_Pine
77825,2264,48,33,330,192,573,212,152,51,277,Ponderosa_Pine
95372,3368,113,16,671,213,1598,246,221,98,1312,Spruce_Fir
11252,3053,296,7,510,91,745,200,238,178,722,Lodgepole_Pine
7649,3197,39,16,67,3,2052,219,203,115,4410,Spruce_Fir
56909,2737,264,39,180,103,1253,99,225,247,1383,Lodgepole_Pine
45208,2786,32,21,255,64,1507,211,190,107,1484,Lodgepole_Pine
38999,3142,66,13,90,1,2526,232,214,111,1699,Spruce_Fir
99911,2661,28,23,240,82,1436,203,182,105,1379,Lodgepole_Pine
53457,2734,179,18,459,-1,1211,224,248,149,859,Lodgepole_Pine
59394,3040,92,16,85,3,2658,243,214,0,947,Spruce_Fir
77513,2980,347,12,67,0,908,196,220,162,2186,Spruce_Fir
90123,3260,153,8,182,19,5377,231,241,142,713,Lodgepole_Pine
41833,3070,133,11,134,15,3475,237,235,127,782,Spruce_Fir
37749,3194,252,3,306,32,5861,213,241,166,2210,Lodgepole_Pine
20155,3524,81,33,376,127,2522,243,164,24,3757,Krummholz
6677,3351,215,13,402,-5,1676,207,252,179,3896,Spruce_Fir
24259,3353,287,12,805,221,3989,186,239,193,2352,Lodgepole_Pine
86885,3290,327,14,607,187,3534,185,223,177,3580,Krummholz
40727,3182,18,10,630,69,3471,213,220,143,3621,Ponderosa_Pine
23914,2437,174,29,150,51,162,222,240,129,841,Ponderosa_Pine
33659,3145,81,5,300,11,4271,226,231,140,1879,Lodgepole_Pine
19240,2875,167,15,180,37,977,231,244,140,2244,Lodgepole_Pine
54176,3268,343,11,469,79,516,197,223,164,1276,Spruce_Fir
72316,2676,263,16,90,23,1380,179,246,205,1084,Aspen
65990,3251,114,39,283,138,990,252,169,5,1842,Spruce_Fir
49412,3025,36,17,212,36,579,217,202,115,1765,Spruce_Fir
83673,3290,160,13,124,23,1803,233,242,137,2971,Spruce_Fir
59697,3818,11,15,1087,369,4692,203,209,141,2780,Krummholz
5353,3176,74,10,216,47,5289,232,222,122,2308,Lodgepole_Pine
21559,3238,22,13,616,55,4031,212,213,136,3603,Spruce_Fir
4665,3220,195,5,451,72,792,219,244,160,499,Spruce_Fir
14026,3605,77,23,997,320,2436,242,190,66,1341,Spruce_Fir
3337,3257,314,20,604,39,3695,161,219,196,1360,Spruce_Fir
106400,3276,81,13,60,0,1570,237,216,107,2940,Spruce_Fir
103403,2402,339,17,391,132,934,182,214,170,1052,Douglas_fir
38362,2905,131,29,212,81,924,252,210,65,1120,Lodgepole_Pine
81417,2250,93,37,335,-39,569,248,159,5,503,Ponderosa_Pine
22504,2715,145,18,297,86,2563,242,234,114,2210,Ponderosa_Pine
50734,3405,96,7,618,-48,789,232,230,131,553,Krummholz
50670,3064,217,9,726,30,6193,211,249,174,3209,Lodgepole_Pine
48648,2951,187,16,666,244,541,220,250,158,1634,Aspen
93109,3082,270,21,484,103,6074,162,242,217,1651,Lodgepole_Pine
13886,3037,30,4,474,92,2802,218,231,149,1741,Spruce_Fir
89352,2530,285,3,247,22,741,212,239,165,1020,Lodgepole_Pine
13612,3114,338,13,816,345,1201,191,221,169,1253,Spruce_Fir
103915,2651,45,14,324,-12,1347,223,209,117,806,Lodgepole_Pine
80625,2922,105,3,210,13,4075,224,236,147,4251,Lodgepole_Pine
65625,3387,33,19,633,193,3378,213,196,112,1790,Krummholz
68075,2809,11,26,190,37,1530,183,178,123,1666,Lodgepole_Pine
96011,3211,140,19,404,118,306,244,231,108,3055,Spruce_Fir
66193,3273,306,29,480,167,430,130,210,214,942,Spruce_Fir
29256,3197,27,19,272,81,3960,209,196,118,1978,Spruce_Fir
79863,2950,94,14,218,41,1830,241,219,105,1921,Lodgepole_Pine
61310,2804,346,6,218,55,3391,209,231,160,5910,Ponderosa_Pine
68781,2992,28,14,794,208,1144,214,210,129,2457,Lodgepole_Pine
16623,3417,225,10,767,149,3526,206,250,180,242,Spruce_Fir
7029,2754,347,22,150,35,1465,174,199,160,2053,Lodgepole_Pine
38815,3172,168,17,120,23,1283,231,244,138,1872,Spruce_Fir
48647,2973,54,24,485,188,2072,226,180,75,2118,Spruce_Fir
52961,3161,70,9,342,33,1533,230,223,125,1812,Lodgepole_Pine
61570,2883,221,28,743,142,3942,174,252,202,1440,Lodgepole_Pine
39197,2716,332,24,90,49,2813,156,201,179,6516,Lodgepole_Pine
36691,2916,113,5,524,13,4468,230,234,138,4460,Lodgepole_Pine
77100,2725,20,10,30,1,2714,214,220,142,2496,Lodgepole_Pine
61724,2008,319,40,150,129,127,90,171,203,258,Ponderosa_Pine
33695,2392,39,15,85,18,811,219,207,119,1050,Douglas_fir
27883,2833,267,25,60,29,1920,147,240,228,1233,Lodgepole_Pine
35063,2916,232,24,212,67,969,174,253,208,247,Lodgepole_Pine
49416,2798,162,16,90,13,3021,234,242,135,2430,Lodgepole_Pine
60130,3279,354,9,755,18,3862,206,225,158,3760,Spruce_Fir
11127,2868,172,27,497,202,2221,226,240,128,1959,Lodgepole_Pine
47467,2942,80,12,255,16,3625,236,219,113,6058,Lodgepole_Pine
3660,3764,343,13,939,318,5155,193,219,165,3264,Cottonwood_Willow
73501,2228,346,32,212,120,589,143,172,156,272,Ponderosa_Pine
108940,3220,215,11,124,3,3524,209,251,177,1530,Lodgepole_Pine
6298,2727,26,31,192,41,1222,188,157,87,2138,Lodgepole_Pine
78045,2869,10,18,190,42,703,198,201,137,558,Lodgepole_Pine
89209,2100,71,28,108,56,295,238,173,47,371,Cottonwood_Willow
95081,3332,329,29,285,105,3538,140,193,186,3889,Spruce_Fir
107629,2968,278,8,720,-66,1443,197,242,184,1822,Lodgepole_Pine
41628,3152,310,22,218,28,3942,154,219,202,1638,Spruce_Fir
78134,3171,242,15,330,61,1343,190,251,197,2529,Spruce_Fir
34305,2644,114,24,30,11,1374,252,209,70,926,Lodgepole_Pine
91715,2603,88,11,324,-8,633,236,222,116,940,Douglas_fir
104110,3143,137,17,277,51,192,244,232,111,3998,Lodgepole_Pine
109868,2296,131,20,67,21,666,248,224,95,750,Ponderosa_Pine
47771,3190,297,4,134,4,1348,208,238,169,626,Spruce_Fir
67441,2952,343,12,437,99,1019,195,221,165,2024,Lodgepole_Pine
54604,2209,14,28,108,18,424,182,172,115,792,Douglas_fir
106276,2906,41,25,150,30,1812,214,177,86,2502,Spruce_Fir
102535,2759,331,6,124,2,2249,206,233,165,3955,Lodgepole_Pine
35010,3076,145,23,283,68,700,245,229,100,1405,Lodgepole_Pine
47627,3027,76,30,270,98,1931,241,171,39,2986,Spruce_Fir
110140,2532,158,18,201,64,828,237,240,127,872,Ponderosa_Pine
96922,3307,147,18,335,52,1533,242,235,115,2925,Spruce_Fir
26001,2966,41,10,781,168,2802,221,218,131,607,Ponderosa_Pine
46037,2939,45,3,30,0,1320,220,232,148,451,Lodgepole_Pine
54006,2961,32,7,569,154,1222,219,224,142,2496,Lodgepole_Pine
25833,3151,58,17,350,67,5020,230,203,100,3254,Spruce_Fir
102400,2993,232,12,319,103,2142,201,251,186,1124,Lodgepole_Pine
18205,3065,90,14,247,-34,759,241,216,101,1544,Spruce_Fir
59455,2431,350,20,255,88,872,178,201,158,612,Douglas_fir
61842,3213,175,15,633,2,907,227,247,148,2177,Ponderosa_Pine
36958,3136,292,23,300,105,2787,149,228,216,2651,Spruce_Fir
85723,3191,21,16,488,115,600,208,204,129,1828,Lodgepole_Pine
47200,2969,188,5,90,5,5470,220,244,159,2230,Spruce_Fir
11886,2587,317,29,350,168,764,131,200,202,1195,Lodgepole_Pine
50972,2893,70,14,295,40,2914,234,211,105,2603,Lodgepole_Pine
7557,2957,35,33,228,81,1866,197,151,68,2514,Spruce_Fir
34541,2547,89,10,210,21,646,235,224,120,3462,Lodgepole_Pine
2406,3230,194,17,277,37,700,215,252,165,1106,Spruce_Fir
3332,3025,104,9,30,2,2577,236,229,124,1443,Lodgepole_Pine
36224,2474,142,23,272,99,277,246,227,95,1048,Ponderosa_Pine
13932,2985,258,14,600,82,5675,186,247,199,4460,Lodgepole_Pine
13815,2966,38,24,362,142,4468,212,180,91,934,Lodgepole_Pine
22628,2442,351,17,443,237,1040,188,209,158,990,Lodgepole_Pine
6640,3123,133,8,240,-5,6434,233,236,135,2442,Lodgepole_Pine
27801,2829,293,12,67,5,2264,187,238,190,2509,Lodgepole_Pine
40530,2716,171,23,192,50,1928,228,243,133,2285,Krummholz
75852,3201,357,17,959,184,1883,192,208,152,2258,Spruce_Fir
79925,2984,77,17,0,0,564,239,207,94,1812,Spruce_Fir
23713,2999,223,11,90,14,1320,206,250,180,1936,Spruce_Fir
17276,3001,167,14,60,14,1025,231,244,141,618,Lodgepole_Pine
54087,3193,258,13,641,151,3341,187,247,198,1213,Spruce_Fir
8356,3135,84,13,443,94,780,238,217,107,1471,Lodgepole_Pine
98453,3202,30,16,420,74,1460,213,203,121,1954,Lodgepole_Pine
7498,3350,78,35,108,55,3879,239,152,13,1664,Spruce_Fir
56125,2859,179,24,124,39,3956,221,246,144,1383,Spruce_Fir
4531,2723,340,21,127,21,2876,171,204,169,1090,Lodgepole_Pine
38905,3209,338,9,127,21,1271,201,228,166,937,Spruce_Fir
64046,2362,323,10,376,152,1140,194,230,175,612,Douglas_fir
50796,2996,347,11,124,-1,2040,198,222,162,671,Lodgepole_Pine
24778,3218,265,10,540,108,1226,194,245,190,2694,Spruce_Fir
19575,3205,63,8,607,195,2501,228,223,128,2780,Spruce_Fir
81371,3030,342,5,134,12,1183,209,232,161,2592,Lodgepole_Pine
41842,3384,223,12,421,92,2861,205,251,182,1248,Spruce_Fir
19587,3201,87,23,162,9,2236,246,196,66,4243,Spruce_Fir
91171,3051,100,7,684,-19,1495,232,231,131,1134,Lodgepole_Pine
3409,2945,51,10,190,34,3952,225,219,127,5144,Douglas_fir
34848,3319,262,7,60,8,1209,204,244,179,1672,Krummholz
71146,3108,340,14,90,23,457,190,219,167,830,Spruce_Fir
86111,3077,80,4,466,78,5440,225,232,142,3538,Lodgepole_Pine
108746,3128,321,25,577,87,1254,150,208,194,999,Lodgepole_Pine
107386,3050,63,20,108,16,4328,233,195,85,2779,Lodgepole_Pine
47329,2862,18,24,497,232,1121,193,181,116,573,Lodgepole_Pine
2140,2455,19,11,390,185,745,212,217,141,759,Ponderosa_Pine
62588,2975,324,6,360,23,4302,205,233,168,5417,Lodgepole_Pine
63642,3196,61,7,30,0,2723,226,225,133,2751,Spruce_Fir
52621,3067,319,13,430,27,5006,185,227,182,488,Lodgepole_Pine
56172,3065,337,34,306,69,400,127,173,172,2068,Spruce_Fir
39526,3317,12,24,270,56,5324,188,185,126,543,Spruce_Fir
107840,2955,87,15,240,58,3937,241,214,98,5237,Lodgepole_Pine
49968,2659,191,34,120,40,1950,197,242,153,1153,Lodgepole_Pine
89300,2460,210,29,60,36,969,183,251,188,768,Ponderosa_Pine
42067,3073,90,23,379,137,1500,247,198,67,2502,Spruce_Fir
35179,3133,15,11,295,21,1803,210,217,143,2821,Spruce_Fir
108683,3147,218,13,120,6,2422,206,252,180,900,Lodgepole_Pine
105245,3173,62,23,433,101,4937,232,186,74,3192,Spruce_Fir
78979,3014,21,15,323,39,4189,208,206,131,5006,Spruce_Fir
77452,3224,32,4,365,33,3281,219,230,147,3671,Spruce_Fir
12552,3163,18,12,242,57,908,210,214,139,2078,Spruce_Fir
10055,3148,234,11,663,40,5835,201,250,185,1342,Lodgepole_Pine
75453,3218,149,32,470,61,1022,242,219,80,1183,Krummholz
62753,2756,323,12,301,1,912,190,228,177,1142,Lodgepole_Pine
16279,3118,223,9,256,-14,2524,209,249,176,658,Spruce_Fir
110172,2486,164,25,247,-63,1283,233,238,120,1302,Ponderosa_Pine
38070,2985,224,14,890,185,2654,202,252,185,1426,Lodgepole_Pine
70213,2852,18,9,60,9,1359,213,221,144,2361,Lodgepole_Pine
88191,2991,81,11,42,7,2021,235,221,117,3357,Spruce_Fir
110026,2569,98,8,258,43,631,234,228,126,866,Ponderosa_Pine
41377,2149,281,35,150,72,234,106,219,241,700,Ponderosa_Pine
60117,3070,82,10,67,16,3630,235,222,118,2860,Lodgepole_Pine
54092,2978,269,18,270,92,6192,170,244,211,4999,Lodgepole_Pine
40461,2374,336,29,150,66,930,144,187,174,940,Douglas_fir
75257,3391,284,8,993,185,1136,198,240,181,2048,Spruce_Fir
102929,3170,218,13,192,22,1087,206,252,180,524,Spruce_Fir
1513,3042,67,14,95,8,4797,233,211,107,2040,Lodgepole_Pine
23954,3224,214,20,808,-45,4036,198,254,186,1302,Lodgepole_Pine
5593,3106,253,13,170,33,5574,191,248,195,2563,Lodgepole_Pine
57290,3255,50,24,616,89,938,223,181,79,1667,Spruce_Fir
27248,3156,25,15,361,56,5516,212,207,129,458,Spruce_Fir
17732,3095,159,7,342,47,1789,227,241,148,658,Lodgepole_Pine
79174,2891,121,6,541,58,3598,230,235,139,3137,Lodgepole_Pine
769,2938,323,12,60,16,4024,189,227,178,4957,Lodgepole_Pine
11905,3242,57,8,376,97,2486,226,223,131,3273,Spruce_Fir
9247,3375,315,8,361,39,1518,199,234,174,805,Krummholz
64242,2913,127,7,192,9,4410,232,236,136,4015,Spruce_Fir
53315,2857,103,21,270,78,750,249,209,78,977,Lodgepole_Pine
2549,3322,202,28,443,129,700,195,251,175,938,Spruce_Fir
78155,3062,287,10,404,72,2976,193,240,187,1057,Spruce_Fir
51096,3083,287,5,511,73,2854,206,240,172,895,Spruce_Fir
82836,2478,160,13,30,3,942,233,242,138,787,Ponderosa_Pine
91312,3065,265,26,466,154,5721,145,240,229,1273,Lodgepole_Pine
110306,2448,60,20,272,90,781,231,194,87,1296,Douglas_fir
45587,2764,21,8,162,7,2197,215,223,145,3889,Lodgepole_Pine
689,2085,17,18,162,40,162,202,200,130,824,Ponderosa_Pine
2493,3125,114,6,30,-5,1209,232,233,135,2455,Spruce_Fir
96425,3142,38,10,395,73,4350,220,217,131,2135,Lodgepole_Pine
68021,3078,270,7,60,4,2739,203,242,179,488,Spruce_Fir
31708,2929,308,19,324,106,4929,164,224,199,420,Lodgepole_Pine
106703,3348,299,17,841,149,912,170,231,200,882,Spruce_Fir
87860,3081,126,4,42,5,2407,227,237,145,2040,Spruce_Fir
97251,3195,350,16,551,4,3371,189,211,159,3212,Spruce_Fir
1694,2873,62,7,30,6,4163,226,226,134,6118,Lodgepole_Pine
22120,2930,147,13,95,14,4875,237,238,129,319,Lodgepole_Pine
100981,3001,110,16,362,70,2460,245,221,100,1348,Lodgepole_Pine
632,2023,84,35,150,76,190,244,157,12,485,Ponderosa_Pine
15191,3014,162,10,789,105,5908,230,243,144,5514,Lodgepole_Pine
106901,3100,120,18,192,24,3454,248,222,95,446,Spruce_Fir
46295,3372,319,5,350,33,1350,206,235,168,2249,Spruce_Fir
74892,3031,5,17,170,28,4422,196,205,143,1095,Spruce_Fir
8183,3492,47,16,576,58,2728,224,202,108,1851,Spruce_Fir
34974,3165,336,17,342,41,3828,180,214,173,1518,Spruce_Fir
30858,3061,315,4,30,3,3701,209,236,166,631,Spruce_Fir
1319,2832,12,17,190,45,2101,201,204,137,2521,Lodgepole_Pine
23145,2690,15,10,85,12,1889,211,219,144,6719,Spruce_Fir
99199,2863,177,17,268,115,1800,226,247,147,1047,Lodgepole_Pine
42597,3001,73,10,42,0,6245,232,221,121,3223,Lodgepole_Pine
26789,3149,344,8,120,12,2168,205,228,162,2535,Lodgepole_Pine
21576,2969,8,36,277,110,277,156,146,108,1831,Spruce_Fir
96605,2918,302,12,247,39,1890,186,234,189,1266,Lodgepole_Pine
12081,2105,138,22,67,24,272,247,226,96,864,Ponderosa_Pine
19205,2783,90,13,60,12,1486,240,219,107,2173,Lodgepole_Pine
33480,3224,39,13,371,16,2780,220,210,122,1101,Spruce_Fir
89507,2166,266,27,95,44,870,141,239,231,361,Krummholz
93264,3060,211,13,474,85,5840,209,252,176,1939,Spruce_Fir
83280,3157,15,25,331,81,1101,189,180,119,1087,Spruce_Fir
101472,2887,61,10,446,136,1358,228,220,124,1501,Lodgepole_Pine
11363,3211,29,17,503,157,3708,212,201,120,1809,Spruce_Fir
22093,3228,121,15,553,112,2711,245,226,106,2809,Spruce_Fir
108947,2622,131,16,30,0,1316,244,230,111,5234,Lodgepole_Pine
40024,2920,209,20,95,45,1366,201,254,182,858,Lodgepole_Pine
62698,2971,207,12,430,50,2043,212,251,173,2081,Lodgepole_Pine
73040,2162,303,29,95,25,1126,129,212,218,660,Douglas_fir
106691,3248,13,8,660,45,1816,212,223,148,977,Spruce_Fir
90093,3253,225,6,474,19,319,212,246,171,841,Spruce_Fir
65585,3436,325,17,1032,297,4243,177,220,182,2620,Krummholz
6250,2947,270,26,916,568,990,143,238,229,2030,Lodgepole_Pine
85447,2893,45,7,376,36,4134,222,225,138,5790,Lodgepole_Pine
16312,2919,19,9,162,6,4751,214,222,144,3960,Spruce_Fir
5993,3345,27,7,60,5,2934,217,224,143,2105,Krummholz
63808,2886,60,40,153,76,1443,217,129,0,1060,Lodgepole_Pine
104307,2922,27,3,433,16,4599,218,232,151,4753,Lodgepole_Pine
14816,3244,332,16,95,22,3530,183,219,175,4078,Spruce_Fir
42135,3035,327,5,247,16,4414,208,234,165,1142,Lodgepole_Pine
5897,3008,57,16,270,63,3017,229,203,102,1381,Aspen
36711,2939,250,13,384,39,5460,191,249,196,4440,Lodgepole_Pine
34165,2829,228,24,319,197,825,176,253,205,1718,Douglas_fir
100519,2717,166,13,95,15,1746,230,244,143,972,Lodgepole_Pine
14299,2506,348,10,212,58,1231,201,223,161,912,Ponderosa_Pine
32143,3272,128,15,361,-1,912,244,229,110,3280,Lodgepole_Pine
43763,2952,345,18,664,154,3094,182,209,164,810,Douglas_fir
8062,2772,169,4,42,4,1983,222,241,154,2592,Lodgepole_Pine
8066,3179,101,4,124,6,5313,226,234,144,2676,Spruce_Fir
17917,2732,115,7,228,16,1613,232,233,134,2315,Cottonwood_Willow
32750,2497,321,16,90,25,534,178,223,184,552,Lodgepole_Pine
23790,2593,127,11,430,85,780,239,232,122,1364,Ponderosa_Pine
48588,3132,76,9,201,2,677,232,223,124,2356,Spruce_Fir
53520,2937,288,3,532,24,3489,211,239,166,3908,Lodgepole_Pine
18683,2817,122,12,335,46,1061,241,230,117,2647,Lodgepole_Pine
78031,2582,13,15,85,21,1640,204,208,138,4492,Lodgepole_Pine
20940,3006,189,7,510,-14,1500,221,246,160,1530,Ponderosa_Pine
32584,2852,138,12,67,18,1318,239,236,125,2418,Lodgepole_Pine
31947,2835,96,25,408,162,1065,250,194,57,469,Douglas_fir
1016,3268,320,12,216,52,4642,190,229,179,2670,Spruce_Fir
5585,3053,6,16,594,5,2683,199,208,144,2552,Lodgepole_Pine
60006,2224,224,27,218,147,366,173,253,204,595,Ponderosa_Pine
46939,3119,34,10,402,10,3759,219,218,134,3701,Spruce_Fir
65099,3704,13,8,1148,258,5159,212,223,148,3376,Krummholz
61564,2828,16,28,525,152,1057,184,169,110,2203,Lodgepole_Pine
15893,2894,324,23,350,150,3695,155,209,190,1123,Lodgepole_Pine
50810,3164,36,13,484,69,5791,219,211,126,1262,Spruce_Fir
23828,2713,93,4,108,11,1965,226,233,142,3934,Lodgepole_Pine
80268,3094,312,27,212,73,2877,138,209,206,2624,Spruce_Fir
45505,3253,54,8,691,177,716,225,223,131,1189,Cottonwood_Willow
5076,3178,150,17,573,114,5750,239,237,122,1350,Spruce_Fir
38847,2643,230,8,395,115,845,208,248,177,1024,Ponderosa_Pine
14983,3182,333,6,108,4,4433,205,232,165,808,Spruce_Fir
44421,2854,320,27,108,59,4723,142,204,197,4875,Lodgepole_Pine
85263,2600,212,32,272,144,1092,175,249,191,1131,Ponderosa_Pine
43783,3076,77,16,180,31,4845,239,208,95,1057,Lodgepole_Pine
11600,2154,31,32,120,33,551,194,153,76,324,Douglas_fir
30379,2970,207,6,90,0,1290,216,246,166,684,Lodgepole_Pine
16252,3107,103,32,134,27,2791,253,180,29,3648,Spruce_Fir
96399,2195,11,48,95,34,646,122,96,72,552,Ponderosa_Pine
39522,3342,83,20,342,63,1786,243,202,80,1854,Spruce_Fir
80831,2391,88,17,42,17,782,243,209,89,1080,Douglas_fir
12062,2978,45,2,192,19,4741,220,234,151,5480,Aspen
96852,3169,149,4,268,7,4381,225,239,149,990,Spruce_Fir
6114,3369,172,12,433,169,2695,228,246,148,674,Spruce_Fir
11042,3168,212,8,240,36,1074,214,247,170,1805,Spruce_Fir
16423,3133,278,18,324,35,3182,170,240,209,1677,Lodgepole_Pine
61930,2945,60,5,42,0,2029,224,229,140,3231,Spruce_Fir
67477,3239,305,29,127,15,2914,129,211,216,2431,Spruce_Fir
64517,3285,155,4,417,44,5223,224,240,150,870,Lodgepole_Pine
27755,2327,327,23,268,99,1053,156,206,186,890,Douglas_fir
5995,2689,12,18,67,7,1542,200,202,135,1319,Aspen
87194,2952,324,4,42,12,1699,209,235,164,513,Lodgepole_Pine
1366,2921,35,18,497,126,3048,216,199,113,1024,Lodgepole_Pine
105533,3049,59,6,661,-133,1537,224,228,139,1034,Spruce_Fir
53812,2697,256,33,108,48,1616,125,238,238,1230,Lodgepole_Pine
98972,3230,341,11,42,8,3421,196,223,166,1852,Spruce_Fir
81729,3194,152,17,240,26,2221,238,238,124,1608,Spruce_Fir
21042,3275,346,18,277,84,1566,184,209,162,2723,Spruce_Fir
79495,3029,18,4,42,4,5049,217,231,152,2577,Spruce_Fir
86754,2892,71,22,134,64,618,238,192,74,618,Lodgepole_Pine
40631,3126,52,29,541,221,2290,220,163,58,2190,Spruce_Fir
51325,2827,99,9,201,24,2147,235,228,125,1660,Lodgepole_Pine
81059,2764,324,28,240,116,1148,140,199,192,1347,Lodgepole_Pine
107142,3116,95,16,430,16,3426,244,215,96,4685,Lodgepole_Pine
90164,2454,8,19,258,104,849,195,199,138,569,Ponderosa_Pine
12241,2742,220,16,42,11,2646,199,254,188,1965,Lodgepole_Pine
19974,3211,348,26,134,51,1549,163,189,158,2654,Spruce_Fir
47849,3130,173,21,732,89,531,228,245,138,1804,Lodgepole_Pine
67977,3114,180,20,390,54,2519,223,248,148,3217,Lodgepole_Pine
17207,3034,60,21,384,26,577,231,190,82,1630,Spruce_Fir
24518,3016,162,8,558,102,1968,228,242,147,2763,Lodgepole_Pine
65151,2811,37,20,162,51,1471,216,193,105,2577,Lodgepole_Pine
28015,3309,154,12,524,121,1154,234,241,136,2497,Lodgepole_Pine
92534,3165,95,17,470,16,5943,245,213,91,1277,Lodgepole_Pine
18252,2993,41,4,342,35,3800,220,230,146,1455,Lodgepole_Pine
23912,3397,179,9,1003,158,2955,224,246,154,1690,Krummholz
1598,2994,288,12,60,15,2467,185,239,194,842,Lodgepole_Pine
57709,2922,100,20,481,126,1044,249,208,79,757,Lodgepole_Pine
1311,3192,297,17,424,82,1195,171,233,201,2678,Spruce_Fir
39419,3055,35,4,30,0,3890,219,231,148,516,Spruce_Fir
53101,2743,283,16,330,76,1041,174,239,204,2071,Lodgepole_Pine
14835,3171,298,5,553,63,5608,207,238,170,1282,Lodgepole_Pine
1122,3197,338,29,339,134,967,145,186,172,1924,Spruce_Fir
37530,2932,247,18,210,36,5085,181,251,205,1236,Lodgepole_Pine
38302,3365,348,18,402,56,3596,183,207,160,3373,Krummholz
129,3125,107,5,95,-1,4424,229,234,139,1744,Spruce_Fir
9675,3075,310,24,408,-28,1315,148,216,205,2992,Spruce_Fir
1232,2707,86,28,120,55,120,247,180,43,1578,Aspen
88562,3318,298,40,170,28,2925,82,192,233,2389,Spruce_Fir
52515,3287,51,7,618,126,1138,224,225,137,1816,Spruce_Fir
34227,3262,324,4,258,18,5741,209,235,165,708,Spruce_Fir
43618,3294,131,17,866,178,2520,245,229,106,2372,Spruce_Fir
69351,3033,146,7,216,5,828,230,239,142,1001,Spruce_Fir
107624,2966,137,19,324,108,5515,245,229,105,741,Lodgepole_Pine
