"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
21044,2801,338,3,488,79,3112,214,235,160,6385,"Spruce_Fir",21044
21050,3126,31,11,395,57,4232,217,216,133,2026,"Lodgepole_Pine",21050
21066,3210,135,1,420,29,5822,221,238,153,2374,"Lodgepole_Pine",21066
21073,2648,111,11,201,-5,1806,240,228,117,510,"Lodgepole_Pine",21073
21080,3031,170,7,339,126,2751,225,243,152,1706,"Lodgepole_Pine",21080
21081,3023,351,11,362,50,2571,201,222,159,300,"Spruce_Fir",21081
21084,2884,31,13,192,23,2871,216,212,129,2228,"Lodgepole_Pine",21084
21086,2889,125,29,85,43,5234,253,206,60,424,"Lodgepole_Pine",21086
21088,2948,257,26,60,22,2356,149,245,227,2770,"Lodgepole_Pine",21088
21094,3283,125,11,95,0,4523,239,232,122,3713,"Spruce_Fir",21094
21097,3349,290,10,297,45,1681,191,239,188,1852,"Spruce_Fir",21097
21102,3277,81,17,240,-7,1549,241,208,92,1986,"Spruce_Fir",21102
21118,3253,277,6,480,110,4521,205,241,175,994,"Aspen",21118
21121,3134,249,18,510,58,3499,179,250,207,1332,"Spruce_Fir",21121
21134,2530,28,22,124,37,1544,206,188,110,446,"Ponderosa_Pine",21134
21138,2305,132,24,516,142,1448,250,219,82,1006,"Cottonwood_Willow",21138
21142,2923,227,26,285,-8,953,173,253,206,531,"Lodgepole_Pine",21142
21144,2593,342,5,277,48,566,209,232,161,1031,"Lodgepole_Pine",21144
21180,3134,32,4,162,17,1027,219,230,147,1423,"Lodgepole_Pine",21180
21182,3114,118,23,162,40,1739,252,211,74,2563,"Lodgepole_Pine",21182
21187,3228,103,16,511,96,743,245,218,97,5592,"Spruce_Fir",21187
21190,3246,99,13,560,-9,806,241,221,108,2700,"Spruce_Fir",21190
21197,2827,56,14,190,8,3059,228,210,112,4708,"Lodgepole_Pine",21197
21202,2333,178,14,228,83,882,225,248,151,361,"Ponderosa_Pine",21202
21207,3077,71,16,30,5,716,236,207,98,1423,"Spruce_Fir",21207
21208,3177,171,22,108,39,722,229,244,135,2444,"Lodgepole_Pine",21208
21213,3226,68,17,0,0,1670,235,205,96,2903,"Spruce_Fir",21213
21215,2953,82,13,85,27,1416,238,216,107,1423,"Lodgepole_Pine",21215
21220,2851,47,18,67,24,918,223,199,104,255,"Aspen",21220
21222,3223,62,16,601,105,3078,232,206,102,742,"Spruce_Fir",21222
21223,2378,241,27,67,31,1200,158,250,220,872,"Douglas_fir",21223
21225,2988,263,12,636,88,5771,189,246,196,5258,"Lodgepole_Pine",21225
21233,2949,180,1,150,4,4666,219,239,157,5949,"Lodgepole_Pine",21233
21253,2850,50,11,270,31,1677,225,217,125,2691,"Lodgepole_Pine",21253
21256,3155,126,14,240,38,484,243,229,112,1584,"Lodgepole_Pine",21256
21257,2757,80,11,60,8,1718,235,220,116,2673,"Lodgepole_Pine",21257
21263,2795,109,36,319,176,600,253,175,16,1008,"Lodgepole_Pine",21263
21273,3086,160,6,582,27,391,227,241,148,1183,"Lodgepole_Pine",21273
21275,2819,78,9,604,89,2994,232,223,123,1664,"Lodgepole_Pine",21275
21282,2994,23,20,335,135,1554,204,192,118,3048,"Spruce_Fir",21282
21283,2998,14,6,240,16,4826,215,228,150,5144,"Lodgepole_Pine",21283
21285,3058,111,10,108,27,525,237,229,122,1300,"Lodgepole_Pine",21285
21288,2819,117,16,90,18,2874,246,223,101,2297,"Aspen",21288
21290,2254,341,37,300,155,571,118,158,162,309,"Ponderosa_Pine",21290
21292,2876,144,21,30,9,3109,244,231,106,2812,"Lodgepole_Pine",21292
21294,2980,333,14,277,38,3571,187,221,173,1527,"Lodgepole_Pine",21294
21306,2561,155,12,90,2,1400,234,241,137,2388,"Ponderosa_Pine",21306
21315,3130,23,8,150,11,1549,216,223,144,1148,"Ponderosa_Pine",21315
21318,3045,101,17,424,78,4944,246,215,92,1477,"Spruce_Fir",21318
21327,3353,67,12,495,126,1770,232,215,113,2912,"Spruce_Fir",21327
21328,2533,118,7,240,-6,674,232,234,134,5465,"Aspen",21328
21340,2997,4,4,0,0,4204,215,232,155,570,"Spruce_Fir",21340
21348,3097,331,12,270,80,931,190,224,173,1383,"Lodgepole_Pine",21348
21351,2991,129,10,641,124,5731,237,234,127,4052,"Lodgepole_Pine",21351
21358,2474,100,10,153,30,537,237,227,120,1396,"Douglas_fir",21358
21364,2580,123,7,150,-8,1368,231,235,137,1269,"Ponderosa_Pine",21364
21368,3076,237,13,295,62,1550,197,251,191,1421,"Spruce_Fir",21368
21376,2873,261,27,268,62,2644,145,242,229,636,"Lodgepole_Pine",21376
21377,2788,207,11,402,31,4112,213,250,171,1814,"Lodgepole_Pine",21377
21390,3053,17,9,85,5,1784,213,221,145,1248,"Spruce_Fir",21390
21392,2329,313,20,85,25,391,161,220,197,1507,"Ponderosa_Pine",21392
21401,3249,344,7,350,12,4288,206,229,162,633,"Spruce_Fir",21401
21412,2151,330,25,0,0,1298,151,200,183,1440,"Ponderosa_Pine",21412
21414,2836,309,10,513,81,1914,192,233,182,2850,"Lodgepole_Pine",21414
21424,2900,4,10,67,10,5169,207,220,151,4205,"Lodgepole_Pine",21424
21425,2480,293,23,212,66,201,149,228,216,768,"Ponderosa_Pine",21425
21451,2953,53,7,124,13,1584,224,225,135,577,"Spruce_Fir",21451
21457,3189,131,18,379,73,2412,246,227,102,2860,"Spruce_Fir",21457
21461,3049,34,10,30,2,3544,219,218,134,1351,"Spruce_Fir",21461
21479,2973,22,4,192,28,4052,217,230,150,1986,"Lodgepole_Pine",21479
21483,2860,351,16,0,0,1660,189,211,158,2635,"Lodgepole_Pine",21483
21484,2917,115,14,150,36,1680,243,226,109,2037,"Lodgepole_Pine",21484
21501,3215,276,14,300,42,2892,181,242,200,860,"Lodgepole_Pine",21501
21511,3257,333,14,170,32,1922,187,221,173,361,"Krummholz",21511
21513,2938,126,16,162,50,1879,245,227,106,1116,"Lodgepole_Pine",21513
21518,3459,17,12,424,202,1084,210,214,140,1594,"Krummholz",21518
21530,3056,21,14,170,21,4625,210,210,134,679,"Lodgepole_Pine",21530
21531,3026,351,20,690,0,792,181,202,156,1295,"Spruce_Fir",21531
21545,2843,188,12,180,49,2281,221,249,160,1594,"Lodgepole_Pine",21545
21558,2975,346,9,0,0,5983,203,226,161,3419,"Spruce_Fir",21558
21566,3318,96,23,192,68,726,249,199,65,1092,"Lodgepole_Pine",21566
21568,3237,346,4,366,58,4414,212,233,159,2847,"Spruce_Fir",21568
21572,2504,317,15,306,76,361,178,225,186,1804,"Douglas_fir",21572
21581,3025,330,9,67,0,2475,198,229,170,914,"Spruce_Fir",21581
21589,3376,239,13,283,121,3413,195,251,193,547,"Spruce_Fir",21589
21597,2912,214,27,255,119,3148,184,253,192,1556,"Lodgepole_Pine",21597
21598,3037,0,15,153,-11,870,197,211,150,1413,"Spruce_Fir",21598
21643,3209,29,5,0,0,5206,218,229,147,488,"Spruce_Fir",21643
21646,3149,153,11,295,51,212,233,241,138,4767,"Lodgepole_Pine",21646
21648,3339,55,18,258,60,1800,229,199,97,1850,"Spruce_Fir",21648
21653,2810,45,2,256,16,1945,220,234,151,2873,"Spruce_Fir",21653
21654,2427,115,27,175,43,725,254,202,56,1279,"Ponderosa_Pine",21654
21667,2945,13,10,0,0,4478,210,219,145,3715,"Spruce_Fir",21667
21671,3130,296,22,30,10,1101,152,227,213,2573,"Spruce_Fir",21671
21676,3339,91,13,268,55,2353,240,219,108,2015,"Aspen",21676
21679,3178,86,20,376,89,1243,244,203,79,1263,"Spruce_Fir",21679
21700,2809,271,12,365,77,268,187,244,196,1989,"Lodgepole_Pine",21700
21701,3004,38,19,295,-19,3606,216,194,106,5758,"Spruce_Fir",21701
21703,2567,20,14,247,-34,1426,209,209,134,1170,"Douglas_fir",21703
21704,2950,112,19,240,5,532,249,216,87,2666,"Lodgepole_Pine",21704
21707,3061,108,6,30,-1,1273,231,233,136,3173,"Spruce_Fir",21707
21718,3240,315,12,426,211,2910,188,230,182,2954,"Spruce_Fir",21718
21719,3031,36,15,886,187,5527,218,205,119,5428,"Lodgepole_Pine",21719
21724,2997,69,11,228,5,2678,231,219,119,1419,"Spruce_Fir",21724
21727,2222,305,24,258,100,755,148,220,209,408,"Ponderosa_Pine",21727
21728,3287,189,17,124,19,3454,219,250,160,524,"Spruce_Fir",21728
21735,2922,154,19,170,82,5822,239,237,120,4361,"Lodgepole_Pine",21735
21738,2747,64,12,90,-13,1341,231,215,114,1433,"Lodgepole_Pine",21738
21740,2659,62,13,537,30,853,230,214,114,1114,"Ponderosa_Pine",21740
21744,3291,73,12,297,69,2912,234,217,113,2397,"Spruce_Fir",21744
21747,2857,257,22,162,98,2457,162,247,219,607,"Lodgepole_Pine",21747
21773,2775,311,16,67,11,2300,175,227,191,900,"Lodgepole_Pine",21773
21774,3411,274,20,175,65,5042,162,241,216,955,"Spruce_Fir",21774
21791,3009,93,18,902,211,3078,246,209,85,811,"Lodgepole_Pine",21791
21796,2641,20,11,124,0,3389,212,217,140,2912,"Spruce_Fir",21796
21797,3453,84,7,750,104,3474,231,227,129,1377,"Ponderosa_Pine",21797
21800,2920,20,26,108,61,1273,191,174,109,3147,"Spruce_Fir",21800
21801,3054,121,22,285,59,4100,251,216,81,2586,"Lodgepole_Pine",21801
21807,2996,358,7,408,69,4661,210,227,156,1879,"Lodgepole_Pine",21807
21810,3058,149,14,108,19,484,237,239,128,1290,"Spruce_Fir",21810
21812,2598,20,6,120,-29,3231,216,228,149,2630,"Spruce_Fir",21812
21827,2589,113,14,30,6,1395,243,226,109,5084,"Lodgepole_Pine",21827
21830,2920,84,18,153,23,2297,243,206,87,331,"Spruce_Fir",21830
21831,2859,315,26,153,57,4680,144,210,201,309,"Lodgepole_Pine",21831
21835,2711,311,18,124,54,2704,168,224,196,1170,"Lodgepole_Pine",21835
21837,3387,158,13,417,36,2297,234,242,136,484,"Krummholz",21837
21844,2974,346,4,0,0,218,212,233,159,67,"Spruce_Fir",21844
21855,2665,72,18,466,-62,1271,238,203,90,3928,"Lodgepole_Pine",21855
21865,3123,52,13,247,53,5126,226,211,115,2981,"Spruce_Fir",21865
21872,2731,345,11,42,5,1516,199,223,163,2001,"Spruce_Fir",21872
21874,2807,114,20,162,85,2026,250,215,83,511,"Lodgepole_Pine",21874
21881,2871,66,5,256,55,3492,225,230,141,2975,"Lodgepole_Pine",21881
21882,2993,237,5,537,-41,1595,211,244,170,1691,"Lodgepole_Pine",21882
21883,2985,143,18,752,103,2890,243,233,111,1800,"Lodgepole_Pine",21883
21886,3068,189,24,162,48,3009,213,249,156,1395,"Lodgepole_Pine",21886
21887,3193,261,9,124,11,2888,199,245,185,1343,"Spruce_Fir",21887
21895,2881,174,25,95,34,1570,226,243,134,2445,"Lodgepole_Pine",21895
21896,2808,352,10,0,0,2558,203,223,158,2016,"Lodgepole_Pine",21896
21899,3202,95,15,216,29,1050,243,217,99,1222,"Spruce_Fir",21899
21903,2810,141,30,60,8,664,247,215,73,1380,"Aspen",21903
21908,3286,246,15,240,65,2059,189,250,198,3237,"Spruce_Fir",21908
21910,3075,48,6,228,43,85,223,226,139,895,"Douglas_fir",21910
21912,3053,250,9,67,9,3066,201,247,184,1415,"Ponderosa_Pine",21912
21922,2475,191,12,510,110,797,219,249,162,1301,"Douglas_fir",21922
21925,2838,339,7,218,53,2016,206,231,163,1954,"Lodgepole_Pine",21925
21942,3142,65,13,323,13,2187,232,212,110,2438,"Spruce_Fir",21942
21943,3335,49,21,319,128,2077,223,190,92,2174,"Spruce_Fir",21943
21947,2989,188,18,175,14,2262,219,250,159,3087,"Lodgepole_Pine",21947
21960,2772,59,21,153,-3,1250,230,192,85,2342,"Lodgepole_Pine",21960
21967,2630,7,13,437,-46,2856,204,214,146,2630,"Spruce_Fir",21967
21968,3225,331,11,300,27,684,195,227,171,1812,"Spruce_Fir",21968
21974,3221,135,4,0,0,4586,226,238,146,1892,"Spruce_Fir",21974
21975,2965,87,9,417,44,5221,233,226,125,2751,"Lodgepole_Pine",21975
21979,2895,113,10,234,41,2257,238,229,120,685,"Aspen",21979
21986,2774,110,16,268,70,408,245,221,100,408,"Aspen",21986
21992,3096,73,11,192,13,3187,233,218,115,3133,"Spruce_Fir",21992
21996,3182,256,2,180,6,4974,214,240,163,2437,"Spruce_Fir",21996
21997,3113,85,16,391,-7,1681,241,211,96,3005,"Lodgepole_Pine",21997
22001,3031,53,2,384,121,2051,221,234,150,2713,"Lodgepole_Pine",22001
22003,2974,18,18,684,105,2349,203,199,129,1567,"Lodgepole_Pine",22003
22012,2951,256,9,67,5,3071,200,246,184,1283,"Spruce_Fir",22012
22021,2832,111,21,553,199,2502,250,213,80,1974,"Ponderosa_Pine",22021
22022,3161,84,5,1261,292,2958,227,231,139,1739,"Lodgepole_Pine",22022
22036,3261,13,9,216,36,3166,211,221,146,2156,"Spruce_Fir",22036
22040,3136,119,13,124,35,2929,242,228,113,3758,"Spruce_Fir",22040
22041,3248,208,26,404,15,2139,191,253,184,1099,"Lodgepole_Pine",22041
22046,2731,99,17,547,131,1482,246,214,91,2514,"Lodgepole_Pine",22046
22048,3100,291,6,67,-3,966,203,239,175,2603,"Spruce_Fir",22048
22058,3303,40,11,30,7,2122,221,215,127,2093,"Lodgepole_Pine",22058
22060,2419,2,27,331,149,741,172,178,135,655,"Douglas_fir",22060
22063,3320,346,13,228,64,3104,195,219,162,2363,"Spruce_Fir",22063
22064,2911,271,20,150,27,5042,163,242,217,1452,"Lodgepole_Pine",22064
22072,1919,65,26,0,0,42,234,178,0,331,"Aspen",22072
22074,2883,355,21,170,38,830,182,199,151,1857,"Lodgepole_Pine",22074
22078,2391,259,22,361,186,404,161,246,220,716,"Ponderosa_Pine",22078
22083,2641,71,11,180,33,330,233,218,115,324,"Aspen",22083
22090,2903,315,1,60,3,5142,216,237,159,4732,"Lodgepole_Pine",22090
22103,3092,172,20,124,17,3355,228,245,139,1154,"Lodgepole_Pine",22103
22108,3213,37,17,641,128,3122,217,200,113,1878,"Spruce_Fir",22108
22113,3156,51,23,134,35,2721,224,183,80,1429,"Spruce_Fir",22113
22120,2930,147,13,95,14,4875,237,238,129,319,"Lodgepole_Pine",22120
22121,2906,18,14,484,111,3059,208,210,136,1211,"Lodgepole_Pine",22121
22126,2779,57,30,0,0,201,225,164,52,1514,"Aspen",22126
22130,3177,112,5,212,29,5643,229,234,139,1921,"Spruce_Fir",22130
22139,2943,254,28,268,130,1449,146,245,229,323,"Lodgepole_Pine",22139
22153,3214,3,18,900,197,1950,194,204,145,2334,"Spruce_Fir",22153
22163,2726,31,12,324,47,2376,216,213,130,1899,"Douglas_fir",22163
22167,2284,29,11,170,62,738,216,216,134,997,"Douglas_fir",22167
22175,2858,327,17,30,10,700,175,218,181,1894,"Lodgepole_Pine",22175
22177,2916,99,25,67,34,2676,251,196,58,1879,"Spruce_Fir",22177
22178,2886,108,20,360,90,841,249,213,83,968,"Ponderosa_Pine",22178
22182,3302,144,16,417,16,1084,241,235,118,2803,"Spruce_Fir",22182
22183,2957,350,13,120,7,2206,196,218,160,1698,"Spruce_Fir",22183
22187,3119,185,14,674,322,2362,222,249,157,1261,"Lodgepole_Pine",22187
22188,3031,102,10,301,-5,3573,238,226,119,2748,"Spruce_Fir",22188
22203,1990,115,17,120,21,180,247,221,95,309,"Ponderosa_Pine",22203
22210,2683,141,10,120,8,1449,235,237,132,1587,"Lodgepole_Pine",22210
22216,3155,145,17,722,-51,661,241,235,118,1928,"Lodgepole_Pine",22216
22222,3166,47,16,361,31,942,224,204,110,2088,"Spruce_Fir",22222
22229,2723,33,8,30,-1,1298,219,222,139,684,"Spruce_Fir",22229
22232,2876,129,10,120,26,3402,237,234,126,3446,"Lodgepole_Pine",22232
22234,2233,276,30,153,139,309,125,230,236,582,"Ponderosa_Pine",22234
22245,3308,104,18,42,10,2410,247,215,89,3979,"Krummholz",22245
22249,3031,350,12,85,23,6209,198,220,160,3322,"Lodgepole_Pine",22249
22250,2907,45,9,210,34,3398,223,220,131,4765,"Lodgepole_Pine",22250
22266,3234,283,13,270,80,4625,183,240,197,3317,"Spruce_Fir",22266
22268,2763,84,9,134,19,499,233,225,125,2629,"Lodgepole_Pine",22268
22275,2639,117,15,150,27,2219,244,225,106,2326,"Ponderosa_Pine",22275
22278,3176,90,9,430,60,2117,233,227,125,2912,"Spruce_Fir",22278
22283,3166,2,22,309,33,1756,184,193,141,1895,"Spruce_Fir",22283
22302,2883,233,7,30,0,6187,208,247,175,4507,"Lodgepole_Pine",22302
22305,3224,278,16,658,21,1571,176,241,204,1249,"Spruce_Fir",22305
22315,3107,279,18,631,178,6124,169,240,209,1470,"Spruce_Fir",22315
22316,2925,93,5,0,0,4543,228,232,138,4637,"Spruce_Fir",22316
22331,3019,207,8,331,-1,1273,215,248,168,1332,"Lodgepole_Pine",22331
22336,3112,349,19,443,114,2402,182,206,160,2462,"Spruce_Fir",22336
22337,2834,143,21,30,-2,1936,245,230,102,1248,"Lodgepole_Pine",22337
22338,2902,77,15,30,0,4416,238,212,101,3822,"Spruce_Fir",22338
22340,2738,80,10,300,64,330,234,223,120,2280,"Aspen",22340
22347,2837,68,13,283,42,3354,233,213,109,6456,"Lodgepole_Pine",22347
22349,2742,83,23,30,12,1865,245,192,64,1834,"Lodgepole_Pine",22349
22353,2657,24,9,350,45,955,215,220,141,1019,"Lodgepole_Pine",22353
22354,2920,24,14,711,304,1140,212,209,132,711,"Lodgepole_Pine",22354
22362,2588,349,12,150,21,792,198,220,161,1890,"Lodgepole_Pine",22362
22369,3116,132,11,153,8,5433,238,234,125,854,"Lodgepole_Pine",22369
22372,2840,136,27,85,33,759,250,216,75,1057,"Lodgepole_Pine",22372
22377,2903,289,37,779,531,872,95,207,238,2454,"Lodgepole_Pine",22377
22384,2932,74,4,85,4,883,225,231,142,2289,"Lodgepole_Pine",22384
22387,2811,80,18,85,15,582,241,206,89,840,"Lodgepole_Pine",22387
22397,2891,134,15,90,-13,1380,243,232,114,1832,"Spruce_Fir",22397
22406,3001,122,9,300,36,5227,235,233,129,6020,"Lodgepole_Pine",22406
22407,3198,14,12,674,73,2065,208,214,141,2430,"Spruce_Fir",22407
22410,3408,270,9,1050,172,1230,197,243,186,1965,"Spruce_Fir",22410
22423,2466,10,22,182,101,918,191,190,131,618,"Douglas_fir",22423
22426,2674,342,5,0,0,1441,209,232,161,1579,"Spruce_Fir",22426
22433,2777,32,13,511,4,2048,216,211,128,2250,"Lodgepole_Pine",22433
22434,3366,152,21,450,3,592,241,234,112,659,"Spruce_Fir",22434
22440,3130,47,12,513,104,1651,224,214,122,3494,"Spruce_Fir",22440
22458,3104,40,11,124,19,3196,221,215,127,1366,"Spruce_Fir",22458
22471,2944,29,19,300,-18,1442,210,195,114,1657,"Spruce_Fir",22471
22483,2405,282,19,210,64,108,163,238,213,607,"Ponderosa_Pine",22483
22484,2971,278,13,395,22,1559,185,242,197,1300,"Lodgepole_Pine",22484
22489,3002,321,16,170,44,418,179,223,184,604,"Lodgepole_Pine",22489
22492,2933,177,20,636,101,658,225,247,145,1579,"Aspen",22492
22501,3196,62,6,350,19,594,225,228,138,876,"Lodgepole_Pine",22501
22502,2831,137,12,488,58,2502,238,235,126,2837,"Lodgepole_Pine",22502
22507,3346,122,10,361,111,3130,238,232,124,3241,"Krummholz",22507
22512,2909,182,6,300,16,5646,222,244,157,6344,"Spruce_Fir",22512
22520,3011,71,17,30,13,4457,237,204,93,2642,"Spruce_Fir",22520
22524,3094,234,10,458,61,5854,202,250,184,1794,"Lodgepole_Pine",22524
22531,2789,184,7,247,29,2290,222,245,157,1601,"Lodgepole_Pine",22531
22536,3052,28,10,85,9,3502,216,217,136,2761,"Spruce_Fir",22536
22540,2789,89,21,404,166,666,246,200,72,907,"Lodgepole_Pine",22540
22541,3129,39,18,830,213,4290,218,198,109,3862,"Spruce_Fir",22541
22544,3192,296,21,458,51,175,158,229,209,2331,"Lodgepole_Pine",22544
22548,2742,138,13,228,45,2138,239,235,123,458,"Lodgepole_Pine",22548
22557,3290,14,7,594,122,2527,213,225,149,2307,"Spruce_Fir",22557
22563,3010,8,9,108,12,3844,210,223,150,2320,"Lodgepole_Pine",22563
22571,2936,76,13,474,0,4669,236,216,109,3226,"Spruce_Fir",22571
22574,2482,117,8,60,14,1574,235,232,129,771,"Ponderosa_Pine",22574
22580,3247,104,9,808,131,2100,235,229,126,2557,"Spruce_Fir",22580
22585,2781,48,11,571,-6,708,224,215,123,1084,"Lodgepole_Pine",22585
22591,3002,29,11,484,-9,2442,216,216,134,2448,"Lodgepole_Pine",22591
22604,2889,16,16,42,3,1233,204,204,133,607,"Lodgepole_Pine",22604
22607,3343,218,17,458,-9,1612,200,254,186,3959,"Spruce_Fir",22607
22609,2959,239,1,108,17,5250,216,240,161,2223,"Spruce_Fir",22609
22611,3390,21,22,458,175,2114,199,186,116,1978,"Cottonwood_Willow",22611
22617,2710,118,8,30,-3,2291,234,233,130,2419,"Ponderosa_Pine",22617
22620,2449,273,21,95,16,339,160,241,217,67,"Lodgepole_Pine",22620
22625,3100,59,18,306,33,4837,230,199,95,552,"Lodgepole_Pine",22625
22634,2893,214,27,351,16,914,185,253,191,469,"Lodgepole_Pine",22634
22637,3188,102,15,277,64,778,244,219,100,721,"Ponderosa_Pine",22637
22639,2718,58,14,85,9,994,230,209,109,2143,"Lodgepole_Pine",22639
22641,2850,162,14,30,0,3276,233,243,138,1932,"Lodgepole_Pine",22641
22664,2944,46,16,190,0,782,223,202,108,2120,"Spruce_Fir",22664
22669,2806,129,3,30,-3,2252,225,237,148,2572,"Lodgepole_Pine",22669
22678,2936,216,12,808,290,1194,208,251,178,1761,"Lodgepole_Pine",22678
22682,2906,235,17,240,60,5144,189,253,198,601,"Lodgepole_Pine",22682
22686,2863,207,15,247,73,4197,209,253,175,5195,"Lodgepole_Pine",22686
22690,3109,161,18,127,26,3703,235,241,130,5098,"Spruce_Fir",22690
22712,3363,82,5,390,41,1265,227,231,138,2525,"Krummholz",22712
22713,3180,270,8,540,83,927,200,243,182,849,"Lodgepole_Pine",22713
22726,2624,306,28,212,85,872,131,211,214,1158,"Lodgepole_Pine",22726
22748,3367,162,4,0,0,2814,223,240,152,641,"Krummholz",22748
22752,2938,208,21,212,109,2442,200,254,181,2039,"Lodgepole_Pine",22752
22762,2602,48,15,180,0,1554,224,206,113,1077,"Douglas_fir",22762
22764,3042,309,10,228,-11,2312,193,234,180,808,"Spruce_Fir",22764
22770,3220,302,10,216,37,858,191,235,184,713,"Spruce_Fir",22770
22773,3086,138,19,313,62,3462,245,230,104,2808,"Spruce_Fir",22773
22788,2772,90,6,402,41,2716,230,230,134,6722,"Spruce_Fir",22788
22789,3032,304,5,0,0,3000,205,237,171,1248,"Spruce_Fir",22789
22798,3247,52,14,67,14,2914,226,209,113,2310,"Spruce_Fir",22798
22801,2799,120,9,234,28,1026,236,233,128,2554,"Lodgepole_Pine",22801
22806,3008,195,7,957,112,5824,219,246,162,5958,"Lodgepole_Pine",22806
22823,3239,28,14,192,30,4325,214,210,129,2089,"Spruce_Fir",22823
22824,2812,273,9,85,18,2120,196,243,186,2965,"Spruce_Fir",22824
22828,2628,30,5,335,19,1068,218,228,146,5600,"Lodgepole_Pine",22828
22839,2886,24,18,60,0,1243,207,199,123,636,"Lodgepole_Pine",22839
22840,3318,345,18,573,173,2567,181,208,164,256,"Spruce_Fir",22840
22856,3188,267,14,247,53,270,184,245,200,2617,"Lodgepole_Pine",22856
22858,2575,86,36,134,66,1624,245,158,11,942,"Ponderosa_Pine",22858
22859,3063,301,19,170,31,2658,163,228,203,2828,"Spruce_Fir",22859
22860,1987,112,30,182,75,190,254,192,42,630,"Ponderosa_Pine",22860
22861,2698,24,8,30,0,1519,216,224,144,912,"Lodgepole_Pine",22861
22865,3237,237,15,85,-13,3037,193,252,195,457,"Spruce_Fir",22865
22866,3316,99,9,420,-13,1505,235,228,125,2115,"Spruce_Fir",22866
22867,3135,81,3,309,24,5460,223,234,146,674,"Spruce_Fir",22867
22877,2081,327,33,60,37,85,124,183,189,942,"Ponderosa_Pine",22877
22882,2370,283,33,124,90,366,112,220,238,1650,"Ponderosa_Pine",22882
22892,3014,328,8,218,29,4315,202,231,169,1144,"Lodgepole_Pine",22892
22898,3208,334,13,258,40,4414,190,222,171,641,"Spruce_Fir",22898
22900,3316,342,8,0,0,3046,203,228,164,2120,"Spruce_Fir",22900
22906,3219,275,6,443,29,5917,205,241,176,1892,"Lodgepole_Pine",22906
22907,2838,82,7,150,16,2287,230,228,130,2388,"Lodgepole_Pine",22907
22908,3270,129,10,516,65,3252,236,234,128,4463,"Spruce_Fir",22908
22944,2955,324,14,342,3,4348,183,224,180,1981,"Lodgepole_Pine",22944
22947,3014,100,30,350,147,6313,252,185,38,3984,"Lodgepole_Pine",22947
22961,2863,307,14,242,91,3796,180,231,191,5761,"Spruce_Fir",22961
22964,2941,22,5,324,54,3810,217,229,149,5340,"Lodgepole_Pine",22964
22966,3376,77,21,127,-15,3638,241,196,75,2669,"Krummholz",22966
22970,3384,187,8,883,203,1071,221,246,159,658,"Spruce_Fir",22970
22979,3082,92,7,513,40,1691,232,229,129,2372,"Lodgepole_Pine",22979
22981,2629,54,9,170,51,1142,225,221,130,819,"Lodgepole_Pine",22981
22994,2963,350,18,765,165,3042,186,208,158,878,"Lodgepole_Pine",22994
22999,3281,336,22,511,130,2977,165,203,175,649,"Spruce_Fir",22999
23007,3215,313,13,430,31,300,186,230,184,1935,"Spruce_Fir",23007
23019,3286,111,15,636,148,841,244,223,104,2151,"Lodgepole_Pine",23019
23020,3183,252,5,228,10,5000,210,243,171,2400,"Spruce_Fir",23020
23024,3117,142,17,120,-2,2430,242,234,115,1440,"Spruce_Fir",23024
23026,2891,268,9,272,93,1953,197,244,185,914,"Lodgepole_Pine",23026
23042,2846,106,18,190,44,2644,247,216,91,1911,"Lodgepole_Pine",23042
23043,3019,326,2,108,6,912,215,237,160,2448,"Lodgepole_Pine",23043
23057,2816,249,9,42,4,2222,201,247,184,1989,"Spruce_Fir",23057
23059,2216,122,33,192,116,849,254,193,37,256,"Cottonwood_Willow",23059
23060,2965,51,9,150,-2,570,225,220,128,2200,"Lodgepole_Pine",23060
23065,2835,72,11,258,51,2147,233,218,116,1500,"Lodgepole_Pine",23065
23067,3085,173,22,953,141,3181,227,244,137,1989,"Lodgepole_Pine",23067
23078,2972,36,2,0,0,1786,219,234,152,3573,"Spruce_Fir",23078
23082,2982,37,7,0,0,5435,220,224,139,2322,"Spruce_Fir",23082
23083,3176,274,14,402,75,5827,182,243,200,2803,"Lodgepole_Pine",23083
23095,3027,67,4,514,4,2970,223,232,144,1260,"Lodgepole_Pine",23095
23111,2937,304,14,90,19,5787,180,232,192,1282,"Ponderosa_Pine",23111
23126,3406,206,8,240,13,2982,215,248,168,335,"Spruce_Fir",23126
23140,3090,14,9,150,19,1739,212,222,147,1706,"Spruce_Fir",23140
23165,2815,353,19,297,120,2789,183,202,154,1931,"Lodgepole_Pine",23165
23167,3142,95,22,480,24,3026,249,202,71,842,"Spruce_Fir",23167
23171,2862,37,18,379,59,2381,216,197,110,1510,"Lodgepole_Pine",23171
23172,3302,320,16,693,74,2024,177,223,186,841,"Spruce_Fir",23172
23176,2700,118,10,150,20,1902,238,231,123,1234,"Lodgepole_Pine",23176
23190,3034,252,2,510,148,5973,214,240,164,5120,"Lodgepole_Pine",23190
23192,3076,135,5,60,-9,849,228,238,144,1542,"Spruce_Fir",23192
