Var1,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
49306,3283,46,19,524,147,1044,222,194,99,5311,Spruce_Fir
39530,2956,216,24,319,116,984,188,254,192,323,Lodgepole_Pine
85016,3102,9,14,108,15,1589,204,212,144,1954,Spruce_Fir
34691,2898,344,9,270,43,3754,203,226,162,5452,Lodgepole_Pine
29889,3285,293,6,108,9,5541,203,239,175,774,Spruce_Fir
72016,2952,53,5,324,50,3289,223,229,142,1879,Lodgepole_Pine
1657,2980,256,10,67,9,1318,197,246,187,272,Spruce_Fir
56457,2894,267,30,450,245,2006,132,236,235,1501,Lodgepole_Pine
51277,2300,343,10,277,76,1020,200,225,163,256,Lodgepole_Pine
105889,3075,355,50,228,62,2790,93,103,112,2400,Spruce_Fir
101062,2813,169,25,450,190,1650,230,240,126,1500,Lodgepole_Pine
89940,2857,340,11,90,19,1622,197,224,166,1295,Aspen
50873,3158,281,4,351,5,1648,209,240,169,420,Spruce_Fir
5170,2628,17,27,85,45,1593,188,174,112,6745,Lodgepole_Pine
43869,2912,132,19,124,30,1450,247,226,99,2613,Lodgepole_Pine
101660,3037,39,20,495,128,4403,217,193,104,4414,Spruce_Fir
31889,3300,195,30,366,150,2568,199,248,164,966,Spruce_Fir
82689,2659,97,22,85,19,1289,249,202,69,1034,Lodgepole_Pine
8373,2459,41,11,30,7,474,222,216,129,797,Douglas_fir
37392,2138,321,18,309,133,379,171,219,187,666,Ponderosa_Pine
58785,3252,80,15,485,25,1470,239,212,100,2613,Spruce_Fir
8177,3132,121,12,108,-1,1767,241,230,116,2089,Spruce_Fir
106901,3100,120,18,192,24,3454,248,222,95,446,Spruce_Fir
25728,2263,13,28,30,15,933,180,169,115,787,Ponderosa_Pine
10117,3246,171,5,384,32,4684,223,242,154,757,Lodgepole_Pine
93814,3274,290,13,560,149,3648,184,238,194,2007,Lodgepole_Pine
76524,3296,93,16,636,18,912,244,213,94,5580,Spruce_Fir
48618,2949,200,12,513,67,2701,215,250,168,2052,Lodgepole_Pine
8026,3288,188,16,658,88,2462,219,250,159,1611,Lodgepole_Pine
38317,3034,23,5,785,115,5408,217,228,148,5613,Lodgepole_Pine
54743,3330,170,13,342,51,3929,229,245,146,1889,Krummholz
42351,3189,54,31,242,61,1471,221,158,49,2706,Spruce_Fir
43104,3331,329,15,828,43,2215,183,221,177,953,Spruce_Fir
63654,2710,349,4,192,21,1855,213,233,158,5805,Lodgepole_Pine
54006,2961,32,7,569,154,1222,219,224,142,2496,Lodgepole_Pine
65466,3045,13,9,124,23,2012,212,222,148,1477,Spruce_Fir
2094,3180,37,17,216,29,1663,217,201,114,4594,Spruce_Fir
3797,3192,97,4,127,1,5603,226,234,143,3137,Lodgepole_Pine
106878,3073,328,24,361,45,3438,155,204,185,1410,Spruce_Fir
39561,2543,330,30,309,140,693,135,189,185,1172,Lodgepole_Pine
9986,3011,214,5,994,102,5755,215,245,166,5702,Lodgepole_Pine
65099,3704,13,8,1148,258,5159,212,223,148,3376,Krummholz
7134,2194,336,28,390,179,467,147,189,174,277,Ponderosa_Pine
57185,2441,333,12,366,153,395,193,225,171,966,Lodgepole_Pine
98972,3230,341,11,42,8,3421,196,223,166,1852,Spruce_Fir
42846,3350,188,14,607,111,4478,220,250,160,2438,Krummholz
50570,3299,101,32,85,40,2230,253,180,30,175,Krummholz
25030,2362,100,17,361,168,900,246,215,93,1456,Cottonwood_Willow
12233,3101,165,26,175,26,3394,232,237,119,1116,Lodgepole_Pine
100377,2995,316,15,60,14,2620,180,226,186,937,Lodgepole_Pine
52060,3255,69,14,663,101,1374,234,212,107,2393,Spruce_Fir
42046,3185,38,9,524,92,3852,221,221,135,2844,Lodgepole_Pine
10131,2953,214,10,859,158,2706,211,250,174,1262,Lodgepole_Pine
54928,2932,22,11,234,17,3883,213,217,139,5482,Lodgepole_Pine
87280,3392,341,11,859,121,1289,196,223,166,1740,Krummholz
14484,3132,323,5,90,9,4759,208,235,166,2670,Lodgepole_Pine
63364,3196,236,3,417,28,5973,213,242,166,2230,Lodgepole_Pine
104809,3352,4,18,430,163,4137,194,203,144,3776,Krummholz
94762,3185,280,10,566,78,808,193,241,188,1015,Lodgepole_Pine
47216,3202,10,12,488,85,994,206,215,145,2269,Spruce_Fir
85835,2890,322,15,30,10,5341,180,223,183,4273,Lodgepole_Pine
95521,2978,59,11,60,14,2250,228,218,121,1036,Lodgepole_Pine
85723,3191,21,16,488,115,600,208,204,129,1828,Lodgepole_Pine
56251,2728,108,34,95,56,1438,254,180,24,990,Lodgepole_Pine
106400,3276,81,13,60,0,1570,237,216,107,2940,Spruce_Fir
10935,3008,205,15,902,208,2790,210,253,174,1415,Lodgepole_Pine
81108,3021,182,8,618,107,2029,223,246,156,2739,Lodgepole_Pine
1620,3133,202,24,212,49,2672,201,253,175,1082,Lodgepole_Pine
40701,2621,68,4,95,-2,918,224,231,142,5861,Lodgepole_Pine
45439,3197,140,22,696,-9,1482,246,227,98,2685,Lodgepole_Pine
42996,3116,209,14,124,13,2206,208,253,177,741,Lodgepole_Pine
103464,3060,187,10,162,-14,2131,222,248,159,3810,Spruce_Fir
36279,2997,146,9,242,45,4315,232,239,139,2081,Lodgepole_Pine
86042,3161,47,19,362,65,5031,223,196,100,3293,Spruce_Fir
55384,3245,276,22,192,32,4245,155,238,220,1541,Spruce_Fir
6651,2971,34,9,417,-2,2190,219,221,137,2925,Spruce_Fir
59497,2962,155,13,324,17,5978,235,241,135,3337,Lodgepole_Pine
22821,2914,250,19,424,128,2160,177,250,209,1926,Lodgepole_Pine
93346,2937,11,14,636,142,2919,204,211,142,1345,Lodgepole_Pine
7622,3158,286,4,272,27,3195,208,239,170,876,Lodgepole_Pine
71010,3156,162,13,67,0,1310,232,243,140,2541,Spruce_Fir
12050,3111,221,13,277,-15,2460,204,252,182,503,Lodgepole_Pine
86420,2959,261,11,516,63,5978,194,246,191,6121,Lodgepole_Pine
30872,2868,246,14,497,228,1063,190,250,197,1874,Lodgepole_Pine
103393,2498,304,16,108,28,576,174,230,196,569,Lodgepole_Pine
23145,2690,15,10,85,12,1889,211,219,144,6719,Spruce_Fir
61904,2760,70,5,247,27,2613,225,230,140,5760,Lodgepole_Pine
25034,3027,164,8,646,62,5590,227,243,148,5932,Lodgepole_Pine
106957,3345,231,23,175,7,1888,178,253,206,3788,Spruce_Fir
1544,2989,107,16,335,91,2419,245,220,99,1846,Lodgepole_Pine
69402,2738,53,12,60,8,2366,227,215,120,2294,Ponderosa_Pine
102819,3067,38,8,67,1,3834,220,222,136,706,Spruce_Fir
106673,3211,29,21,912,400,1500,208,190,111,872,Spruce_Fir
21282,2994,23,20,335,135,1554,204,192,118,3048,Spruce_Fir
79482,2884,347,19,95,27,741,180,206,162,1784,Lodgepole_Pine
18332,2803,15,36,247,117,1670,165,144,95,973,Lodgepole_Pine
39047,2887,62,13,424,128,1485,230,214,114,1620,Lodgepole_Pine
31597,2736,28,25,108,27,1129,201,176,100,765,Lodgepole_Pine
38345,3331,138,21,604,159,1594,246,228,100,1128,Spruce_Fir
15998,2530,41,5,210,22,787,221,228,143,960,Lodgepole_Pine
89564,2795,216,35,351,-88,3203,162,247,198,1597,Lodgepole_Pine
50783,2934,161,13,390,85,3162,233,243,139,3443,Lodgepole_Pine
108668,2812,220,4,30,4,1471,215,243,165,865,Lodgepole_Pine
20871,3229,215,20,938,-40,4057,196,254,187,1110,Lodgepole_Pine
40461,2374,336,29,150,66,930,144,187,174,940,Douglas_fir
44577,3117,90,4,376,36,1343,226,233,141,2701,Spruce_Fir
35361,3066,123,11,124,14,3931,239,231,121,474,Spruce_Fir
22994,2963,350,18,765,165,3042,186,208,158,878,Lodgepole_Pine
51713,2265,349,31,90,28,150,148,172,152,726,Lodgepole_Pine
7701,3070,24,14,134,27,2703,212,209,132,875,Spruce_Fir
4192,3211,282,16,726,8,1477,174,239,205,1307,Spruce_Fir
3939,2959,255,16,426,59,5531,180,248,205,4339,Lodgepole_Pine
13049,3272,122,27,420,235,3900,253,207,62,2664,Spruce_Fir
86194,3617,278,17,446,215,3150,172,241,207,1318,Spruce_Fir
87022,2726,152,14,60,-3,2399,236,240,131,2297,Aspen
63333,3206,144,7,95,3,2670,230,239,142,883,Spruce_Fir
31411,3351,342,33,234,104,900,135,172,164,1463,Spruce_Fir
58321,2972,333,7,417,93,1463,205,232,166,2469,Lodgepole_Pine
44005,2753,130,23,67,8,1567,250,219,83,2379,Krummholz
42220,2608,62,17,301,64,1020,232,203,98,1158,Lodgepole_Pine
81675,2936,17,12,306,41,832,210,214,140,1698,Lodgepole_Pine
79396,2842,69,14,693,112,3055,234,211,106,1585,Lodgepole_Pine
23938,3290,328,9,510,15,2467,198,230,171,722,Spruce_Fir
59092,3064,139,11,90,9,764,236,237,130,1559,Lodgepole_Pine
73040,2162,303,29,95,25,1126,129,212,218,660,Douglas_fir
4584,2980,284,9,633,-54,1509,196,240,184,1794,Lodgepole_Pine
88099,3282,23,5,60,0,3980,217,228,148,3799,Krummholz
63791,3182,317,8,607,7,3900,200,233,173,4113,Spruce_Fir
16558,3207,299,9,210,24,745,196,237,181,824,Lodgepole_Pine
13644,2925,251,25,470,276,1790,158,248,222,1565,Lodgepole_Pine
101559,3149,130,15,361,82,3099,243,230,112,3169,Spruce_Fir
83498,3001,67,8,127,10,6196,228,224,129,3218,Lodgepole_Pine
61375,3371,302,23,484,157,805,149,222,211,1172,Spruce_Fir
68341,2035,312,39,162,129,255,92,181,213,426,Ponderosa_Pine
13815,2966,38,24,362,142,4468,212,180,91,934,Lodgepole_Pine
13358,2663,180,3,30,0,1690,220,241,156,1203,Spruce_Fir
27109,2804,336,9,67,5,1124,199,227,167,2060,Lodgepole_Pine
64525,2932,19,9,600,90,2714,214,220,143,1321,Spruce_Fir
36072,2945,90,11,297,62,5514,237,223,116,3967,Lodgepole_Pine
67239,2431,167,18,518,161,721,232,244,135,886,Ponderosa_Pine
37893,3206,69,3,365,23,5541,223,233,145,2207,Spruce_Fir
3252,2818,11,15,95,27,3941,202,208,140,5374,Lodgepole_Pine
103678,3045,283,22,484,114,6000,155,235,217,1651,Spruce_Fir
1327,2967,103,20,792,169,3107,249,211,81,721,Lodgepole_Pine
99945,2882,21,15,379,87,3148,209,207,132,1003,Lodgepole_Pine
15066,2997,34,9,443,-3,3292,219,221,138,5700,Lodgepole_Pine
26307,3050,83,6,595,-16,1410,229,230,135,1209,Lodgepole_Pine
68230,2981,101,26,30,4,459,252,195,54,1338,Spruce_Fir
24119,2651,308,38,190,81,2191,95,188,219,2301,Lodgepole_Pine
57334,3243,135,4,42,2,5487,226,238,146,671,Lodgepole_Pine
34892,3365,36,15,607,200,3502,218,205,119,1783,Krummholz
4110,2886,333,7,85,6,4264,203,230,166,6012,Krummholz
83988,2861,60,20,60,4,4279,231,195,88,1230,Lodgepole_Pine
27801,2829,293,12,67,5,2264,187,238,190,2509,Lodgepole_Pine
18041,3113,269,25,600,184,5852,146,239,228,1477,Lodgepole_Pine
3801,3178,313,15,150,35,4736,178,227,189,1061,Spruce_Fir
21964,2803,138,18,60,8,1867,244,231,108,1291,Lodgepole_Pine
96752,3032,326,19,553,257,787,169,215,184,1401,Lodgepole_Pine
11130,3365,111,14,696,165,537,244,223,105,258,Krummholz
19733,3162,74,15,134,0,2794,237,211,102,1890,Spruce_Fir
98978,3211,155,4,778,27,1120,224,240,150,2161,Spruce_Fir
71483,2336,157,7,30,-8,342,228,241,146,769,Ponderosa_Pine
7344,2883,344,15,85,16,4121,189,216,164,6149,Ponderosa_Pine
71741,2868,337,16,218,73,1606,184,217,171,1879,Spruce_Fir
97132,3117,90,5,300,15,4427,227,232,139,1652,Spruce_Fir
8779,2959,344,14,228,46,3025,192,218,164,2087,Lodgepole_Pine
88386,3421,41,27,591,206,2258,212,170,79,1884,Spruce_Fir
95139,2837,68,11,450,0,968,232,218,117,2334,Lodgepole_Pine
38357,3018,213,11,450,132,6087,210,251,175,5142,Lodgepole_Pine
228,2768,51,13,182,27,1632,226,212,118,1253,Krummholz
100044,2996,311,14,467,59,4849,181,229,188,1733,Lodgepole_Pine
78391,2965,203,8,324,56,5306,216,247,166,4057,Lodgepole_Pine
67509,2207,316,32,180,128,641,122,196,205,904,Douglas_fir
15683,3024,256,4,792,59,5734,210,242,170,5903,Lodgepole_Pine
614,3507,30,17,631,95,2729,213,201,119,1756,Spruce_Fir
2754,2887,294,35,785,381,976,104,208,232,1889,Krummholz
64821,3009,86,15,577,207,582,241,214,99,1116,Lodgepole_Pine
50613,2989,265,15,426,96,5313,181,246,203,1020,Lodgepole_Pine
79369,3212,187,6,124,0,2894,221,244,158,649,Spruce_Fir
26282,2859,21,28,212,67,1087,190,170,104,1772,Lodgepole_Pine
19028,3090,57,18,216,44,4868,229,199,96,607,Lodgepole_Pine
4894,3320,159,11,400,120,2998,231,242,141,592,Spruce_Fir
20245,2721,37,17,467,56,3217,217,201,114,2830,Spruce_Fir
55586,2977,48,26,108,14,886,219,173,72,2227,Krummholz
43899,3002,53,17,134,24,4620,227,200,101,2567,Spruce_Fir
83180,3149,66,10,362,41,5428,230,219,121,1100,Lodgepole_Pine
58329,3310,223,20,391,89,1879,191,254,195,3416,Spruce_Fir
66198,3007,186,17,1090,152,3037,221,250,157,1337,Lodgepole_Pine
11571,3264,140,15,67,-5,3074,241,234,119,589,Spruce_Fir
26932,3302,87,18,309,56,1745,243,208,88,2665,Krummholz
78035,2719,182,5,90,10,1820,222,244,157,4183,Lodgepole_Pine
58229,3116,155,9,124,9,3939,231,241,142,1291,Spruce_Fir
62380,3014,73,13,60,-1,2016,235,215,110,3448,Spruce_Fir
62611,2998,19,17,150,18,1233,205,202,129,811,Spruce_Fir
65825,2230,116,28,182,90,1357,254,201,55,745,Cottonwood_Willow
33662,3237,343,13,255,69,2535,193,219,165,2601,Spruce_Fir
18919,3139,49,21,95,18,2729,223,190,92,1387,Spruce_Fir
42210,3164,161,35,342,93,3494,230,224,93,962,Lodgepole_Pine
81174,3247,334,24,60,26,1745,159,201,178,2493,Spruce_Fir
54181,3234,198,9,323,32,2506,217,248,165,1380,Spruce_Fir
108206,2684,337,11,60,8,2242,196,225,168,4604,Lodgepole_Pine
9588,3180,8,11,765,105,1463,207,218,147,2467,Spruce_Fir
78538,3324,244,6,120,13,1142,208,245,175,1693,Krummholz
41871,2787,163,10,362,30,1860,230,243,145,2078,Lodgepole_Pine
67619,2972,108,25,270,105,6125,253,201,60,4156,Lodgepole_Pine
64428,2970,313,12,90,4,4152,189,231,182,1138,Lodgepole_Pine
738,2995,338,5,371,47,4183,209,233,162,2077,Cottonwood_Willow
47478,2852,117,13,108,19,2763,241,228,114,2252,Lodgepole_Pine
89275,3429,313,30,90,54,3342,128,203,208,1492,Spruce_Fir
53101,2743,283,16,330,76,1041,174,239,204,2071,Lodgepole_Pine
43220,3336,323,14,150,21,2384,184,225,180,2389,Spruce_Fir
59646,2749,80,32,180,90,201,242,165,28,1794,Aspen
27475,2584,343,13,150,39,812,192,219,165,480,Lodgepole_Pine
25241,3021,170,17,362,167,6307,230,245,140,4061,Lodgepole_Pine
7837,3243,130,23,300,-78,488,250,220,85,3944,Lodgepole_Pine
25352,3054,257,10,85,18,3009,196,246,189,789,Lodgepole_Pine
74683,2905,146,12,170,33,1584,237,238,130,2766,Lodgepole_Pine
65185,3303,342,11,85,8,4199,197,223,165,3909,Krummholz
43044,2653,54,30,268,143,967,222,162,52,1170,Lodgepole_Pine
13176,2424,38,29,127,41,706,206,163,75,752,Douglas_fir
55548,2865,99,16,240,67,247,245,216,95,810,Spruce_Fir
97894,2968,337,9,457,141,5046,200,228,166,5172,Spruce_Fir
328,3175,23,6,391,92,4790,216,227,147,1613,Spruce_Fir
62446,3018,99,10,459,53,5398,236,227,121,6007,Spruce_Fir
70475,2937,58,9,811,189,2621,227,221,128,601,Spruce_Fir
51528,3156,35,11,1201,287,2899,219,215,130,1725,Lodgepole_Pine
64162,3064,168,8,591,-58,6096,227,243,150,2949,Lodgepole_Pine
89222,2104,57,27,342,147,379,226,171,61,306,Ponderosa_Pine
34242,2542,60,8,443,13,1045,227,223,131,4000,Lodgepole_Pine
53088,2952,237,20,127,34,2781,181,253,205,1907,Lodgepole_Pine
63063,3210,327,20,283,83,1861,168,213,183,2029,Lodgepole_Pine
98058,3001,76,21,277,36,4869,241,197,77,2713,Spruce_Fir
28459,2976,74,22,270,-42,457,240,193,73,1558,Lodgepole_Pine
49036,3367,338,14,661,139,2070,188,219,169,1126,Spruce_Fir
272,1983,32,20,60,14,182,211,192,110,362,Ponderosa_Pine
93093,3341,151,8,691,12,806,231,240,141,4512,Spruce_Fir
106209,3298,332,14,560,70,1922,187,222,174,870,Spruce_Fir
25135,2829,96,6,42,6,2516,231,231,133,2432,Lodgepole_Pine
32361,3034,225,8,830,35,5771,209,248,175,3427,Lodgepole_Pine
48052,3242,10,16,134,19,3273,202,207,140,3309,Lodgepole_Pine
33480,3224,39,13,371,16,2780,220,210,122,1101,Spruce_Fir
85993,2842,47,24,127,60,1500,220,179,80,1919,Lodgepole_Pine
81531,2984,256,15,108,4,2046,185,248,201,1275,Spruce_Fir
27978,2972,337,12,351,36,4268,194,224,169,4941,Lodgepole_Pine
71279,2240,297,30,277,153,853,123,215,225,964,Douglas_fir
86836,3097,238,31,671,6,3994,151,248,222,1128,Lodgepole_Pine
78697,3008,140,7,201,46,997,231,238,139,1142,Ponderosa_Pine
40731,2957,184,12,95,10,1339,222,248,157,1060,Lodgepole_Pine
2529,3125,125,11,180,17,5435,239,232,121,892,Lodgepole_Pine
59288,2961,82,18,541,-65,760,242,206,87,1616,Lodgepole_Pine
71119,2795,80,21,85,26,1758,243,199,77,1660,Aspen
53482,3206,172,14,450,74,467,228,246,146,4803,Lodgepole_Pine
6677,3351,215,13,402,-5,1676,207,252,179,3896,Spruce_Fir
71069,3196,3,19,108,29,1830,191,200,143,2134,Lodgepole_Pine
27771,2755,193,25,342,142,1771,208,250,162,1465,Lodgepole_Pine
65754,3267,323,7,875,76,3711,201,233,171,2584,Spruce_Fir
106628,3099,344,14,703,324,1138,190,217,165,1266,Spruce_Fir
11483,2185,320,27,170,96,785,141,203,196,953,Douglas_fir
24075,3392,232,11,600,124,3570,203,250,184,258,Spruce_Fir
94193,3183,313,28,319,154,2984,132,205,207,2881,Spruce_Fir
89944,3031,27,19,953,162,2550,208,195,117,1321,Lodgepole_Pine
87410,3076,323,5,182,7,2133,207,235,166,2263,Lodgepole_Pine
98989,2995,90,19,240,-15,932,245,207,83,875,Lodgepole_Pine
7615,3057,67,12,553,23,4186,232,216,115,3178,Lodgepole_Pine
14294,2274,114,28,60,27,799,254,199,51,543,Ponderosa_Pine
5655,2804,135,10,42,0,3463,236,236,130,6141,Lodgepole_Pine
39399,3214,34,5,210,15,5766,219,228,145,743,Spruce_Fir
31426,2701,29,27,201,77,738,200,172,94,1126,Lodgepole_Pine
110003,2351,341,16,433,226,1006,185,215,168,1342,Ponderosa_Pine
59936,2742,118,32,95,46,3323,254,192,38,6007,Aspen
4857,2669,335,18,42,14,1973,176,213,175,5040,Lodgepole_Pine
109159,2889,130,30,108,49,1020,252,207,59,1318,Lodgepole_Pine
12074,2492,18,15,212,42,967,207,207,134,335,Ponderosa_Pine
9355,2852,79,10,67,7,3166,234,222,119,4629,Lodgepole_Pine
46878,2717,99,11,90,16,1630,238,225,117,882,Lodgepole_Pine
83974,3168,66,15,503,99,4454,233,209,104,2184,Lodgepole_Pine
54877,2795,36,11,571,7,774,219,216,131,1201,Lodgepole_Pine
90198,3211,344,30,95,56,4099,147,179,161,3528,Spruce_Fir
30322,2107,325,31,85,44,592,130,190,191,785,Douglas_fir
64127,2979,22,5,30,0,2605,217,229,149,1978,Spruce_Fir
20940,3006,189,7,510,-14,1500,221,246,160,1530,Ponderosa_Pine
52713,2666,63,18,67,11,1477,233,202,94,1879,Lodgepole_Pine
43731,2737,90,9,182,39,2268,234,226,123,6644,Lodgepole_Pine
89407,2711,147,5,190,22,1959,227,239,147,5778,Lodgepole_Pine
8041,2796,11,22,424,-8,3154,190,189,130,2497,Spruce_Fir
110331,2669,329,26,60,31,1368,149,199,185,1825,Douglas_fir
21923,3238,263,11,242,27,1055,193,246,192,2460,Lodgepole_Pine
72536,3286,93,5,182,-4,1584,228,232,138,3300,Lodgepole_Pine
64202,3103,16,15,532,12,2070,206,207,136,1256,Spruce_Fir
37693,3266,274,8,270,47,4873,200,242,182,969,Lodgepole_Pine
85497,2856,218,30,30,13,2962,172,251,198,1354,Lodgepole_Pine
88291,3163,43,11,150,21,1341,222,217,128,4771,Spruce_Fir
92745,3036,229,5,351,81,3112,212,245,169,1183,Spruce_Fir
16110,3044,318,7,531,78,2564,202,234,172,1173,Lodgepole_Pine
18190,2446,19,14,108,11,955,208,209,135,1265,Douglas_fir
83999,2939,62,11,300,23,4010,230,217,119,5939,Spruce_Fir
40669,3004,231,7,595,95,5911,210,246,174,3279,Lodgepole_Pine
37006,2071,313,20,42,12,552,163,221,196,722,Douglas_fir
36369,2308,323,26,67,18,339,146,204,193,552,Ponderosa_Pine
90345,2731,19,10,330,0,1199,213,219,142,1209,Lodgepole_Pine
20456,2696,169,10,323,149,2452,228,244,148,1044,Ponderosa_Pine
6394,2560,128,6,270,-4,1158,230,236,140,1318,Ponderosa_Pine
10271,2934,64,19,95,16,510,234,197,88,1712,Lodgepole_Pine
38847,2643,230,8,395,115,845,208,248,177,1024,Ponderosa_Pine
99116,3023,351,23,277,48,2379,173,195,155,2200,Spruce_Fir
24628,3085,124,11,350,22,569,238,232,124,1431,Lodgepole_Pine
105778,3317,82,13,450,102,2081,237,217,108,2180,Spruce_Fir
27087,2942,47,8,242,26,4763,223,223,135,4086,Ponderosa_Pine
761,2919,87,5,60,0,3803,227,232,140,6333,Lodgepole_Pine
100612,3146,256,9,641,38,5851,200,246,184,1302,Lodgepole_Pine
2655,2953,7,20,636,84,2287,192,196,137,1544,Lodgepole_Pine
85864,2566,90,9,210,29,603,235,225,121,524,Lodgepole_Pine
78522,2929,114,6,180,21,4142,230,234,138,4308,Lodgepole_Pine
3579,3189,7,6,446,45,6042,213,229,153,1114,Spruce_Fir
13189,2808,325,4,30,0,2333,210,235,163,2503,Lodgepole_Pine
103189,2845,52,17,90,17,510,226,201,102,400,Lodgepole_Pine
30231,2214,54,20,309,72,525,227,194,92,376,Ponderosa_Pine
87229,3017,259,5,150,10,5538,208,243,173,2086,Cottonwood_Willow
73466,2934,333,7,503,21,3475,203,230,166,3915,Lodgepole_Pine
27507,2605,16,10,60,5,1142,211,219,143,1717,Lodgepole_Pine
64586,2863,51,13,300,37,2656,226,211,117,2738,Lodgepole_Pine
745,2949,144,6,510,122,4865,229,239,143,5165,Lodgepole_Pine
3093,3570,109,25,888,351,2656,253,202,61,969,Spruce_Fir
50009,3129,113,5,270,-3,1134,230,234,138,1842,Spruce_Fir
68845,3049,40,18,781,-10,1395,219,198,109,2059,Spruce_Fir
109910,2495,53,26,134,18,876,224,175,69,938,Ponderosa_Pine
15100,2865,157,10,234,22,3024,232,242,140,2462,Spruce_Fir
5129,2358,45,8,470,202,1290,222,223,136,607,Ponderosa_Pine
89445,3146,280,20,170,43,309,160,237,215,2333,Lodgepole_Pine
74483,2840,163,24,150,78,3877,234,238,120,5526,Lodgepole_Pine
32508,2932,216,10,150,13,5192,210,250,175,3913,Lodgepole_Pine
68540,2732,40,20,218,82,1189,218,192,102,2143,Lodgepole_Pine
46654,2936,155,13,569,67,2681,235,241,133,1933,Lodgepole_Pine
86532,3311,164,28,306,66,2598,232,235,114,3027,Lodgepole_Pine
107144,2817,293,23,371,169,1181,148,228,217,1500,Lodgepole_Pine
108179,2951,82,14,85,11,3778,239,214,102,2103,Lodgepole_Pine
21228,3219,152,16,300,36,2147,238,238,125,1677,Spruce_Fir
71942,2963,40,16,685,127,1565,220,204,114,2823,Lodgepole_Pine
74282,3010,44,15,228,22,4650,222,205,114,2611,Spruce_Fir
103174,2522,227,35,67,41,1584,149,246,214,1173,Ponderosa_Pine
50835,3030,156,20,1034,145,3144,238,238,120,1539,Lodgepole_Pine
108224,2705,80,12,459,105,1315,236,219,113,2554,Lodgepole_Pine
109504,2794,115,5,258,21,2163,229,235,140,2546,Lodgepole_Pine
4541,3069,299,25,446,-34,1357,144,222,215,3032,Spruce_Fir
72404,2256,346,17,0,0,854,185,211,163,492,Ponderosa_Pine
24434,2810,269,40,270,169,1542,90,218,249,1377,Lodgepole_Pine
3660,3764,343,13,939,318,5155,193,219,165,3264,Cottonwood_Willow
52975,2713,7,21,108,19,1573,189,193,136,1271,Aspen
62442,3164,345,5,67,-2,3680,211,232,160,1521,Spruce_Fir
60418,2509,35,21,85,16,1283,213,189,104,1348,Douglas_fir
28810,3267,339,18,564,167,3404,178,211,170,3469,Lodgepole_Pine
4178,3034,333,8,162,25,2714,201,229,168,771,Spruce_Fir
79320,2793,62,14,433,-13,942,231,211,109,2574,Lodgepole_Pine
102703,3111,217,5,210,12,1249,215,244,166,2142,Spruce_Fir
63142,3418,299,19,1087,291,4115,164,229,204,2571,Lodgepole_Pine
57191,3248,255,12,730,113,725,192,247,193,2724,Lodgepole_Pine
82424,3001,234,6,313,45,1295,209,246,174,1558,Lodgepole_Pine
45904,3229,120,9,685,74,3233,236,233,128,2847,Lodgepole_Pine
58407,3004,192,13,218,9,5516,218,250,163,1919,Lodgepole_Pine
109070,3024,258,10,577,36,5853,195,246,189,4574,Lodgepole_Pine
61526,2781,184,17,351,93,1830,222,249,154,1120,Lodgepole_Pine
80460,2271,348,39,124,59,1441,120,148,147,1019,Ponderosa_Pine
101433,2690,32,12,342,33,379,217,214,130,824,Lodgepole_Pine
4909,2840,60,14,450,52,1050,230,210,109,1500,Lodgepole_Pine
35879,3027,309,16,270,30,2549,175,228,193,993,Cottonwood_Willow
9043,2701,151,7,379,101,1221,230,240,143,2506,Lodgepole_Pine
36418,2914,104,22,722,281,2524,251,205,71,1797,Lodgepole_Pine
38565,3147,75,17,433,39,5393,238,206,93,1168,Spruce_Fir
5356,3010,230,15,212,31,5778,196,253,191,1932,Spruce_Fir
82473,3037,227,13,365,95,3145,202,252,185,1128,Lodgepole_Pine
43671,3261,102,6,300,51,2100,230,233,137,1868,Spruce_Fir
101140,2857,36,17,518,91,2107,217,200,113,787,Lodgepole_Pine
76811,2913,348,18,335,109,2084,184,208,161,1207,Spruce_Fir
12079,3066,152,6,67,0,713,227,240,147,1554,Spruce_Fir
11968,2806,254,31,134,46,1718,137,242,233,1387,Lodgepole_Pine
23551,3205,84,10,30,7,2782,234,224,121,2737,Spruce_Fir
49968,2659,191,34,120,40,1950,197,242,153,1153,Lodgepole_Pine
106441,3052,148,16,60,-5,685,239,237,122,1345,Spruce_Fir
100895,2985,199,12,371,66,5540,215,250,168,3054,Lodgepole_Pine
23292,3025,55,15,450,80,1708,228,207,109,3225,Lodgepole_Pine
47035,2978,90,9,256,46,4390,235,225,121,1879,Lodgepole_Pine
45827,3072,166,4,67,0,1622,223,241,153,485,Spruce_Fir
70531,2901,132,11,277,59,2120,238,234,124,853,Lodgepole_Pine
20410,2679,85,10,313,9,1177,235,223,119,1667,Lodgepole_Pine
73449,3005,340,17,127,26,4870,181,213,169,1034,Lodgepole_Pine
6291,2758,39,10,180,40,1529,221,219,132,2229,Lodgepole_Pine
54057,2949,99,18,108,21,4052,246,213,89,2402,Lodgepole_Pine
10719,2929,255,23,90,39,6077,161,247,220,4859,Lodgepole_Pine
87264,2826,83,14,424,53,2310,239,215,104,2591,Lodgepole_Pine
