,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
69079,3172,166,12,819,89,2926,230,244,144,2881,Lodgepole_Pine
100432,2932,16,7,674,134,3164,214,226,148,765,Lodgepole_Pine
72668,2644,337,7,309,19,1057,204,230,165,1500,Douglas_fir
80066,3136,345,14,600,62,1768,191,217,164,2697,Spruce_Fir
77838,3034,26,10,509,30,4049,215,218,138,4377,Lodgepole_Pine
84780,3179,89,14,360,63,2293,240,217,104,2889,Spruce_Fir
105827,3200,81,12,120,-5,4294,236,219,112,1826,Spruce_Fir
106382,3148,319,15,268,61,3425,180,225,185,3189,Spruce_Fir
91161,2344,352,7,408,137,90,208,229,158,1517,Ponderosa_Pine
73374,2801,13,9,85,14,2015,212,222,148,2597,Lodgepole_Pine
51669,2883,60,25,120,59,2512,230,181,69,2066,Spruce_Fir
43287,2769,56,12,180,8,1359,228,214,117,999,Lodgepole_Pine
106354,3239,72,5,531,208,2802,226,230,138,3007,Spruce_Fir
53966,2961,200,34,170,71,2045,186,246,170,1201,Lodgepole_Pine
48432,2955,354,9,648,182,1044,206,225,158,2629,Lodgepole_Pine
5299,3071,47,16,42,-1,2666,224,202,108,3059,Lodgepole_Pine
39849,2510,186,27,60,35,2054,213,246,149,924,Ponderosa_Pine
82451,2597,123,23,42,14,1366,251,216,79,5109,Lodgepole_Pine
79890,3385,180,7,67,-11,4308,223,245,156,4132,Krummholz
78431,2985,97,12,362,26,4344,240,222,110,4121,Spruce_Fir
107931,3021,276,27,573,331,2190,139,234,229,1396,Lodgepole_Pine
14558,2959,240,9,212,50,5949,203,248,183,5125,Lodgepole_Pine
75983,2885,94,22,543,224,553,249,200,68,1727,Aspen
74368,3237,137,10,134,2,2621,236,236,131,1087,Spruce_Fir
91661,2649,126,22,150,19,3140,250,220,86,1947,Lodgepole_Pine
40693,3021,275,11,700,17,5823,189,243,193,4287,Lodgepole_Pine
96817,2702,6,17,319,125,858,197,206,143,2177,Lodgepole_Pine
72900,3299,17,7,60,9,3180,214,225,147,2017,Spruce_Fir
78065,3209,341,17,541,142,4168,181,212,168,760,Spruce_Fir
70961,2893,63,7,85,7,1930,226,226,134,2305,Spruce_Fir
50675,2560,329,15,212,1,2477,184,221,177,2524,Lodgepole_Pine
43411,3100,48,18,437,14,4079,224,198,102,3194,Lodgepole_Pine
65074,3365,36,15,607,200,3502,218,205,119,1783,Krummholz
27995,2995,45,12,258,17,5192,223,214,123,6149,Lodgepole_Pine
28610,3114,102,7,42,5,1121,232,231,132,2160,Lodgepole_Pine
56987,2666,61,27,277,86,1140,230,174,59,3528,Lodgepole_Pine
31899,3342,14,14,424,103,3240,206,210,139,2377,Krummholz
82830,3149,240,17,402,94,3099,187,252,200,272,Cottonwood_Willow
2954,3192,6,6,90,9,5480,212,227,153,2415,Spruce_Fir
93841,2982,186,9,576,69,5676,222,247,159,3550,Lodgepole_Pine
50942,2699,323,19,42,14,1928,168,216,187,6404,Krummholz
50888,3318,66,12,42,4,2912,232,215,114,2368,Spruce_Fir
12949,3084,18,6,247,15,5184,216,227,149,2670,Spruce_Fir
29990,2971,130,31,150,70,2646,252,204,55,1718,Spruce_Fir
99213,2608,18,15,90,13,778,208,208,134,1622,Lodgepole_Pine
48431,2919,5,15,391,124,4620,200,210,145,5110,Lodgepole_Pine
79927,2874,352,2,400,19,2869,216,236,157,3653,Lodgepole_Pine
75563,3162,87,12,537,118,752,238,220,111,1414,Lodgepole_Pine
41691,2418,326,38,124,44,757,104,171,191,1006,Douglas_fir
27512,3078,4,6,0,0,1989,212,228,154,1201,Spruce_Fir
107877,2889,84,15,216,25,2996,240,213,100,2577,Lodgepole_Pine
65145,2986,272,21,607,337,1889,159,241,218,1714,Lodgepole_Pine
58389,2968,243,11,492,72,5974,199,249,187,6311,Lodgepole_Pine
81442,3054,92,35,240,79,1922,248,163,12,3761,Krummholz
20780,3275,24,10,258,35,424,215,218,140,1273,Lodgepole_Pine
65135,2745,21,10,268,21,1359,214,219,141,2362,Lodgepole_Pine
49851,3287,299,17,875,152,900,171,232,200,2532,Lodgepole_Pine
26476,3313,66,10,0,0,3589,230,220,122,2489,Krummholz
51846,3123,49,15,531,14,3716,225,206,111,3624,Spruce_Fir
5026,2840,24,10,90,12,3174,215,218,140,4826,Cottonwood_Willow
72664,3062,345,15,95,15,313,190,216,164,1154,Lodgepole_Pine
4616,2438,32,17,210,61,1006,213,199,116,955,Ponderosa_Pine
18794,2658,294,23,30,9,1290,150,227,215,721,Lodgepole_Pine
58223,3054,90,9,420,13,2805,235,225,121,6462,Spruce_Fir
48985,3187,163,14,60,8,4279,232,243,139,3189,Spruce_Fir
21171,3251,346,17,60,11,2010,185,211,163,1510,Spruce_Fir
105512,3335,283,10,573,-4,3423,192,241,188,1573,Spruce_Fir
33103,2290,87,18,60,35,360,244,207,87,1611,Cottonwood_Willow
76867,2728,63,9,150,10,2802,228,222,127,811,Lodgepole_Pine
93147,2607,23,19,67,5,2240,205,196,122,1366,Lodgepole_Pine
31850,3223,307,16,390,22,1645,175,229,194,404,Spruce_Fir
50474,2735,90,8,270,-25,1383,232,228,129,891,Lodgepole_Pine
85943,2596,58,6,190,43,1443,225,227,137,4790,Lodgepole_Pine
16172,2932,323,25,446,198,3403,147,204,192,1356,Lodgepole_Pine
110112,2831,219,30,402,48,3342,172,251,200,1710,Ponderosa_Pine
16724,2509,89,15,319,2,402,242,214,98,1237,Ponderosa_Pine
44376,2877,95,17,323,76,4480,245,213,91,5152,Lodgepole_Pine
61635,3247,56,23,480,93,4842,228,186,80,3294,Spruce_Fir
10284,2934,236,19,150,67,2863,183,253,203,2177,Lodgepole_Pine
15375,2679,62,11,553,-44,3002,230,216,118,2646,Spruce_Fir
80104,2690,212,32,408,205,1211,176,250,190,979,Lodgepole_Pine
47097,2834,31,11,300,24,1891,217,216,133,2403,Spruce_Fir
51232,3012,131,5,499,98,1908,228,237,143,2789,Lodgepole_Pine
38239,3212,245,5,684,89,1288,210,244,172,2224,Lodgepole_Pine
82809,3067,182,13,258,37,4888,224,248,155,1824,Spruce_Fir
7274,3051,295,19,240,56,2516,162,231,207,1441,Lodgepole_Pine
52303,3244,236,5,313,53,3541,211,245,172,3203,Spruce_Fir
101375,2595,200,6,0,0,488,218,245,163,1390,Lodgepole_Pine
92279,3257,356,7,201,23,150,209,227,157,931,Spruce_Fir
62757,3238,289,30,67,17,2336,125,221,229,2920,Spruce_Fir
86491,3272,20,9,240,38,3195,214,221,143,2278,Spruce_Fir
42865,3120,307,10,371,41,1159,193,234,181,1253,Spruce_Fir
102520,2949,192,15,182,30,5298,217,251,163,3503,Lodgepole_Pine
77473,2942,52,28,42,23,2676,222,169,63,2118,Spruce_Fir
77083,2292,301,27,42,2,875,136,217,216,711,Ponderosa_Pine
75078,2926,99,5,0,0,3776,228,233,140,6335,Spruce_Fir
41488,2772,39,13,201,50,2970,220,211,123,6333,Lodgepole_Pine
108857,2759,138,12,60,0,2345,238,236,126,1567,Lodgepole_Pine
48859,2954,37,10,30,2,3931,220,218,132,1181,Lodgepole_Pine
59765,3268,200,21,382,116,1527,207,253,172,4186,Spruce_Fir
96983,3113,183,18,752,112,1641,222,249,153,576,Lodgepole_Pine
68981,3099,250,19,153,25,2847,175,250,210,384,Lodgepole_Pine
11713,3191,143,7,510,19,4518,231,239,140,1771,Spruce_Fir
3718,2850,131,15,182,29,2376,243,231,114,2738,Lodgepole_Pine
80572,3232,45,2,376,23,5475,219,235,152,1302,Cottonwood_Willow
70905,3021,281,13,127,25,2884,183,241,197,875,Lodgepole_Pine
34270,2817,6,5,67,6,1315,214,230,154,2989,Spruce_Fir
86596,2870,99,6,175,20,3375,230,232,136,3185,Lodgepole_Pine
97978,3192,105,3,180,37,1012,224,236,147,2103,Spruce_Fir
17780,2972,110,20,362,105,5866,250,213,81,4288,Lodgepole_Pine
57863,3078,227,22,382,54,5774,182,254,202,1847,Lodgepole_Pine
71776,2968,45,10,201,20,4052,223,219,130,2051,Lodgepole_Pine
84880,2771,188,14,150,10,2958,221,250,159,2221,Lodgepole_Pine
93901,2925,342,9,228,25,3097,202,227,164,2165,Spruce_Fir
94058,3070,206,6,323,48,1406,216,246,165,732,Lodgepole_Pine
106798,3177,79,9,350,43,962,232,224,124,2072,Spruce_Fir
35973,3159,16,7,210,20,2929,214,226,148,3420,Lodgepole_Pine
36331,2801,86,16,30,10,1995,241,212,97,1786,Lodgepole_Pine
40244,3211,62,14,646,95,2078,231,211,110,2735,Spruce_Fir
26956,2932,82,15,108,46,5739,239,213,100,4838,Lodgepole_Pine
27245,2451,278,14,331,145,1087,181,242,200,1310,Ponderosa_Pine
40611,2927,279,11,190,46,3972,188,241,193,779,Lodgepole_Pine
108476,3156,261,21,417,90,5900,163,246,218,2078,Lodgepole_Pine
55365,3350,94,10,402,59,1853,236,226,120,3029,Spruce_Fir
26870,3172,288,7,30,8,726,201,240,178,1471,Spruce_Fir
9494,2451,359,22,120,26,1618,182,194,146,331,Ponderosa_Pine
45241,2969,335,10,42,-5,5370,198,227,168,2402,Spruce_Fir
84214,3058,58,13,400,91,860,229,212,114,779,Spruce_Fir
52427,3111,191,24,256,92,3007,211,250,160,1320,Spruce_Fir
1385,3184,66,8,256,59,5247,228,225,131,2348,Lodgepole_Pine
5616,2854,0,9,95,3,2994,206,222,154,4011,Lodgepole_Pine
20874,2846,129,21,134,23,810,249,222,91,335,Aspen
3221,2982,317,9,134,20,3241,197,233,175,6313,Lodgepole_Pine
34803,2977,125,23,85,30,3942,251,216,80,1052,Lodgepole_Pine
57102,3207,7,8,636,34,1861,211,225,151,402,Spruce_Fir
103939,2968,35,19,216,-1,1565,214,195,109,1317,Lodgepole_Pine
60050,3037,310,11,313,62,5299,189,232,183,3748,Spruce_Fir
9073,3263,294,6,285,28,4460,204,239,174,750,Spruce_Fir
42194,2888,316,29,210,50,212,132,201,203,1616,Spruce_Fir
39718,3024,40,8,60,-2,3326,221,222,135,1436,Spruce_Fir
79477,2598,357,16,150,44,391,192,209,152,1832,Lodgepole_Pine
74434,2609,93,5,120,5,579,227,233,140,6081,Lodgepole_Pine
45846,2577,62,6,0,0,782,225,228,138,1260,Douglas_fir
90882,3339,149,7,201,-24,2996,229,240,143,661,Spruce_Fir
78458,2883,135,10,108,10,5249,236,236,131,4230,Lodgepole_Pine
85788,2834,77,13,42,7,5341,236,216,110,4519,Lodgepole_Pine
10890,2632,106,3,30,-4,1034,226,235,145,6008,Lodgepole_Pine
96229,2641,359,10,30,6,1262,205,221,154,6275,Lodgepole_Pine
21123,2872,151,19,175,49,2182,240,236,117,942,Aspen
100970,3235,44,16,120,33,2780,222,204,112,2761,Spruce_Fir
91873,3203,270,7,618,-3,408,203,242,179,2107,Lodgepole_Pine
11342,3172,3,9,607,61,1123,207,222,152,2389,Spruce_Fir
15971,3142,29,5,85,0,3328,218,229,147,4163,Spruce_Fir
82804,2548,156,16,60,9,1195,236,240,130,1968,Ponderosa_Pine
47335,2912,67,14,127,19,2060,233,212,109,2184,Spruce_Fir
59896,2314,139,20,90,27,1237,246,229,103,930,Ponderosa_Pine
62427,2024,237,36,30,18,297,134,243,227,335,Cottonwood_Willow
31120,2937,330,16,190,30,3552,181,220,177,1533,Lodgepole_Pine
31918,2588,273,24,360,-11,815,148,238,225,1159,Ponderosa_Pine
5497,2980,182,18,42,8,1783,222,249,152,350,Spruce_Fir
71189,2942,173,18,150,26,5034,228,246,143,4440,Lodgepole_Pine
42267,2915,158,3,242,22,390,222,239,153,335,Lodgepole_Pine
27586,2829,22,37,42,31,4322,172,138,79,5184,Lodgepole_Pine
95419,2713,90,9,124,33,2071,233,227,125,5370,Lodgepole_Pine
107079,2991,9,18,170,28,242,197,202,138,1310,Lodgepole_Pine
53327,2866,299,10,127,24,2609,193,237,184,2341,Spruce_Fir
36262,3183,27,4,488,9,5098,218,230,149,2213,Spruce_Fir
55849,2660,75,8,649,-6,700,230,225,127,1436,Spruce_Fir
1267,3123,53,10,339,79,4793,226,219,127,1840,Spruce_Fir
83720,2785,17,14,255,21,2724,208,210,137,212,Spruce_Fir
35825,3375,288,6,309,32,1550,203,239,175,799,Krummholz
94401,2303,13,15,170,25,780,204,208,138,674,Ponderosa_Pine
81566,3315,359,13,175,21,4121,199,215,152,3966,Lodgepole_Pine
100777,2803,88,16,228,30,1952,242,212,94,2906,Lodgepole_Pine
19994,3096,318,20,323,87,698,164,218,192,1744,Spruce_Fir
110354,2511,341,26,201,-62,930,158,192,168,1134,Douglas_fir
57699,3035,108,2,67,-9,3157,223,236,149,1234,Lodgepole_Pine
108190,2934,169,10,443,56,2612,228,244,148,2086,Lodgepole_Pine
35376,3432,283,11,1221,313,4011,191,241,190,2658,Krummholz
73422,3044,26,6,30,7,6526,217,227,146,3076,Lodgepole_Pine
45470,3028,227,8,67,8,1291,209,248,175,973,Lodgepole_Pine
69458,2883,322,15,108,26,3989,180,223,183,5945,Lodgepole_Pine
109720,3224,173,16,467,92,531,228,246,145,4805,Lodgepole_Pine
11165,3002,92,26,547,197,573,250,190,53,1590,Lodgepole_Pine
95724,2722,305,13,30,10,2173,182,232,190,577,Lodgepole_Pine
24146,2875,66,16,366,70,2638,234,206,98,3071,Lodgepole_Pine
93745,3035,353,9,330,102,509,204,224,158,1624,Spruce_Fir
64667,2471,290,27,240,28,420,134,224,225,1844,Ponderosa_Pine
46204,2556,138,17,30,3,1560,244,232,111,4626,Lodgepole_Pine
100066,2958,234,10,339,122,983,202,250,184,713,Lodgepole_Pine
70098,2936,78,10,127,17,3909,234,221,118,5299,Lodgepole_Pine
57852,3206,349,4,408,7,162,213,233,158,2117,Spruce_Fir
395,3304,326,20,30,7,2407,167,214,184,457,Krummholz
54885,2582,58,6,85,12,2397,224,228,138,2507,Lodgepole_Pine
70063,2060,12,19,175,64,277,196,197,133,283,Ponderosa_Pine
16425,3294,320,12,295,42,4497,190,229,179,785,Douglas_fir
82039,2946,309,6,272,9,1652,203,236,172,127,Lodgepole_Pine
80775,3237,58,26,484,167,902,228,176,65,1830,Douglas_fir
73760,2631,175,15,268,51,2831,227,247,148,1994,Lodgepole_Pine
83000,2840,25,13,42,2,1342,213,210,132,866,Spruce_Fir
74246,3256,342,10,792,48,2024,200,226,164,603,Ponderosa_Pine
98797,3320,298,26,108,52,5426,138,220,218,730,Douglas_fir
102356,3027,254,9,819,36,5865,200,246,185,5449,Spruce_Fir
93223,2679,47,13,319,79,1316,224,212,120,2202,Lodgepole_Pine
84232,3318,82,5,510,-11,1460,227,231,138,2022,Spruce_Fir
12921,2732,133,9,127,19,2022,235,236,132,2821,Lodgepole_Pine
63509,2086,263,20,67,22,558,168,246,215,832,Ponderosa_Pine
90304,3168,17,13,499,150,4626,208,211,138,2123,Spruce_Fir
71160,3363,323,17,350,21,5222,174,220,185,3301,Krummholz
25696,3251,283,6,532,-23,2657,202,240,177,360,Spruce_Fir
39303,2944,303,13,384,105,2309,183,233,190,1856,Spruce_Fir
80165,2837,254,3,162,14,674,212,242,168,577,Spruce_Fir
24601,3149,355,15,402,94,3036,193,211,155,2547,Spruce_Fir
54541,2768,74,8,150,9,1149,230,226,129,2370,Lodgepole_Pine
3827,2974,39,13,421,91,2402,220,210,122,1589,Spruce_Fir
75621,3134,330,9,42,4,2087,198,229,170,1950,Spruce_Fir
89963,3057,179,19,234,36,1822,224,248,149,218,Spruce_Fir
52988,3184,142,6,300,26,1124,229,239,143,1982,Spruce_Fir
94967,2821,342,22,95,29,968,170,202,168,2147,Lodgepole_Pine
92380,2916,262,5,309,16,5410,207,242,173,3892,Lodgepole_Pine
38260,2869,65,32,60,48,730,230,157,34,513,Lodgepole_Pine
83822,2808,49,15,384,-1,1806,225,207,113,2375,Spruce_Fir
71336,3030,61,14,313,12,3181,231,210,108,5654,Lodgepole_Pine
62996,2962,7,11,350,43,4632,207,218,148,6186,Aspen
2024,2281,336,20,95,26,755,172,209,174,470,Ponderosa_Pine
50222,2818,176,27,90,35,1082,222,242,135,2995,Aspen
88624,3386,54,15,424,101,1989,228,207,110,1663,Spruce_Fir
1533,2770,69,31,95,-35,190,234,162,35,2311,Aspen
4452,2972,201,13,30,4,4312,214,251,169,2132,Lodgepole_Pine
74883,2962,287,28,300,165,2520,131,225,228,1550,Spruce_Fir
71643,3059,14,34,361,158,2188,168,151,102,1892,Spruce_Fir
104837,3334,94,19,570,177,1277,247,207,81,1082,Krummholz
12667,3071,318,12,277,54,2742,189,229,180,781,Spruce_Fir
62418,2919,113,7,283,51,2946,233,233,132,1994,Lodgepole_Pine
77211,3062,288,12,228,-8,2214,185,239,194,1253,Spruce_Fir
4175,2910,135,21,277,110,285,247,226,97,1170,Lodgepole_Pine
81987,2900,230,32,60,5,2547,154,249,215,1475,Lodgepole_Pine
53521,3149,35,8,212,13,2777,219,223,139,1308,Douglas_fir
52572,2962,198,6,722,-58,1233,218,245,163,1660,Lodgepole_Pine
102793,2577,14,2,134,27,430,217,235,155,1410,Lodgepole_Pine
42164,3224,114,18,430,63,1132,248,218,91,1900,Spruce_Fir
21666,2997,308,9,390,24,2804,196,235,178,85,Spruce_Fir
37232,2937,61,18,108,-7,589,232,201,95,2451,Lodgepole_Pine
9238,2962,105,17,283,-5,4513,246,217,93,3442,Spruce_Fir
108970,2726,13,5,120,10,2400,215,229,151,4433,Lodgepole_Pine
1147,2785,55,10,0,0,484,226,219,126,904,Lodgepole_Pine
95484,3108,37,7,0,0,1549,220,224,139,531,Spruce_Fir
40444,2679,34,15,95,-9,1536,216,205,120,1872,Lodgepole_Pine
95473,3326,55,11,295,47,3410,227,215,120,2363,Spruce_Fir
4271,2690,72,20,180,60,1590,238,198,82,351,Lodgepole_Pine
41285,3319,125,20,765,203,2826,249,222,92,2591,Krummholz
47993,2814,50,16,360,51,1777,225,204,108,1218,Lodgepole_Pine
84844,3021,35,19,361,99,4875,215,196,111,3170,Spruce_Fir
16683,3310,135,17,474,87,3127,244,231,110,2821,Spruce_Fir
95921,2578,189,5,60,1,765,220,243,159,1293,Ponderosa_Pine
71116,3073,357,26,690,47,902,170,184,145,1412,Spruce_Fir
16054,2648,100,16,242,48,1200,245,215,94,2317,Lodgepole_Pine
61319,2956,295,7,255,25,3853,201,238,177,768,Lodgepole_Pine
23310,2412,111,24,150,53,600,253,206,67,395,Ponderosa_Pine
59071,2963,219,10,792,168,2768,209,250,176,1215,Lodgepole_Pine
66728,3096,113,10,426,111,3676,237,230,123,2613,Spruce_Fir
30170,3361,338,9,607,90,1316,201,228,166,1299,Krummholz
78947,3209,131,11,443,93,2505,238,234,126,2812,Spruce_Fir
17511,2452,50,31,175,51,618,216,158,55,659,Lodgepole_Pine
23047,2763,330,14,30,11,1664,185,222,176,2793,Lodgepole_Pine
61331,2997,37,12,323,6,981,219,214,128,1690,Spruce_Fir
110348,2346,22,18,0,0,800,206,198,125,1090,Douglas_fir
76488,3171,30,10,150,2,1478,217,217,135,424,Spruce_Fir
3261,2908,121,13,30,6,1860,241,229,116,661,Lodgepole_Pine
38940,3082,138,7,1301,201,3197,231,238,140,1207,Lodgepole_Pine
14523,2946,311,13,108,16,1452,184,231,186,3276,Spruce_Fir
36617,2578,45,7,390,28,1214,222,225,138,4094,Lodgepole_Pine
74083,3006,97,29,95,10,1040,252,186,41,1671,Spruce_Fir
91600,3392,138,22,277,42,4241,247,227,96,3284,Krummholz
6624,3320,122,20,268,50,3204,249,220,90,1095,Spruce_Fir
99433,2945,69,4,60,3,1864,224,231,143,2482,Lodgepole_Pine
24213,3364,76,15,735,59,1063,237,211,101,5461,Spruce_Fir
25050,2897,109,11,60,1,4781,239,228,119,1634,Lodgepole_Pine
107916,2663,65,15,30,9,2647,233,207,102,1027,Lodgepole_Pine
30236,2869,91,12,30,5,2940,238,222,113,2669,Lodgepole_Pine
25481,3236,89,18,0,0,1471,244,208,87,1738,Spruce_Fir
81835,3436,63,5,503,107,1230,225,229,139,3937,Spruce_Fir
80878,3206,180,24,589,122,362,221,246,144,2040,Lodgepole_Pine
44911,2988,239,21,524,167,1302,177,252,209,277,Lodgepole_Pine
71464,2834,282,15,60,9,2589,179,240,201,2385,Spruce_Fir
90366,2699,114,12,120,3,1205,241,228,115,2230,Lodgepole_Pine
7967,2135,155,27,85,11,660,239,231,103,693,Ponderosa_Pine
36902,3438,308,18,618,111,1677,169,226,197,666,Krummholz
71234,3346,134,19,108,27,2137,246,228,102,886,Krummholz
47223,3132,271,22,778,211,3416,156,241,221,2155,Spruce_Fir
1875,2829,113,7,134,28,2818,233,233,132,2414,Lodgepole_Pine
51524,2618,90,11,60,10,268,237,222,114,424,Douglas_fir
81607,2768,22,16,30,6,2343,208,204,129,732,Spruce_Fir
46479,3054,94,4,1153,256,3090,225,234,144,1134,Lodgepole_Pine
21521,2934,82,17,541,52,1920,241,208,92,2704,Lodgepole_Pine
46410,3112,111,15,644,81,2732,245,222,101,2837,Lodgepole_Pine
62228,2831,333,6,190,62,3911,205,232,165,5643,Ponderosa_Pine
38479,3305,272,6,1062,189,1590,204,242,176,2789,Spruce_Fir
28156,2934,69,16,258,99,3499,235,207,99,2321,Lodgepole_Pine
83333,2087,222,17,277,79,384,196,254,190,272,Ponderosa_Pine
16875,2307,1,19,180,63,1332,189,201,146,495,Ponderosa_Pine
64557,2564,252,17,324,92,534,179,249,206,793,Lodgepole_Pine
18929,3073,116,15,808,263,816,245,224,105,1379,Spruce_Fir
104793,3491,136,19,297,128,3947,246,229,104,3773,Krummholz
40626,2952,111,27,457,147,474,254,199,54,1471,Spruce_Fir
30004,2116,3,26,300,58,309,175,180,134,785,Ponderosa_Pine
66977,3191,333,7,306,18,1528,203,230,166,67,Spruce_Fir
103493,3077,61,19,201,34,1116,232,197,90,2248,Spruce_Fir
33346,3024,259,16,700,118,5855,180,247,205,5146,Spruce_Fir
90356,3163,171,11,60,1,547,228,245,149,1362,Spruce_Fir
88970,2287,19,18,433,124,1434,204,199,127,969,Ponderosa_Pine
64147,3301,121,28,443,-20,582,254,205,58,4200,Lodgepole_Pine
60371,2893,345,15,30,1,3790,189,215,164,2695,Lodgepole_Pine
98760,3027,193,8,960,108,5552,219,247,162,5700,Lodgepole_Pine
50638,3198,320,12,85,15,891,189,228,180,808,Spruce_Fir
94821,3091,270,19,564,161,6120,168,243,213,1530,Spruce_Fir
100749,2779,225,28,330,84,1355,170,252,206,1377,Lodgepole_Pine
21569,2985,76,19,210,59,5418,240,201,84,1572,Lodgepole_Pine
62423,2281,173,13,175,49,1654,228,246,148,812,Douglas_fir
34581,3059,113,5,218,1,2868,230,234,138,912,Lodgepole_Pine
33965,2884,74,12,335,36,2828,235,216,111,2646,Lodgepole_Pine
31626,2906,54,15,684,127,1116,228,207,109,2518,Lodgepole_Pine
43649,2995,253,9,488,86,6174,199,246,185,5294,Lodgepole_Pine
5030,2920,80,23,595,-102,663,243,193,68,1653,Lodgepole_Pine
34620,2768,199,9,256,42,3937,217,248,165,1913,Lodgepole_Pine
103314,3327,178,19,376,69,4548,225,247,147,2700,Spruce_Fir
58726,3317,223,10,120,16,3214,208,250,178,1671,Spruce_Fir
84107,3260,81,5,474,16,4227,226,231,140,2455,Spruce_Fir
75972,3166,265,6,134,4,4530,205,243,176,1200,Spruce_Fir
53607,3358,291,15,201,76,2301,176,236,200,2721,Spruce_Fir
9426,2880,333,19,190,46,1660,172,211,176,2684,Lodgepole_Pine
39317,3269,199,12,210,49,1208,215,250,168,888,Spruce_Fir
107607,2442,333,26,134,71,711,152,197,179,1495,Lodgepole_Pine
17656,3439,223,23,120,64,3248,184,254,199,1695,Spruce_Fir
83602,2858,326,5,446,242,450,207,234,166,930,Lodgepole_Pine
66865,2857,217,10,218,8,3045,209,250,176,2525,Lodgepole_Pine
82309,2814,164,15,0,0,4024,233,243,137,1259,Lodgepole_Pine
77686,2478,137,16,180,-55,1260,243,232,113,1588,Ponderosa_Pine
43931,2466,289,15,234,31,603,177,237,200,1655,Ponderosa_Pine
5953,2980,102,7,0,0,1110,232,231,132,579,Lodgepole_Pine
65562,2945,203,16,180,26,5287,210,253,173,3486,Lodgepole_Pine
56535,3017,105,14,42,10,1348,243,222,105,1376,Lodgepole_Pine
94715,3201,8,8,85,13,1699,211,223,150,1777,Spruce_Fir
37598,2710,251,10,60,8,1518,198,247,187,1113,Aspen
19987,2459,233,12,170,9,908,199,251,188,108,Douglas_fir
84059,3017,332,15,0,0,295,184,220,175,1639,Lodgepole_Pine
8296,2956,82,18,0,0,474,242,206,87,1717,Spruce_Fir
77634,2763,59,28,210,91,240,228,171,58,1728,Aspen
83500,3271,72,13,760,195,618,235,214,108,1176,Spruce_Fir
90227,2716,93,9,532,116,1343,234,227,125,2639,Lodgepole_Pine
55027,3109,45,14,210,19,4566,223,208,116,2598,Lodgepole_Pine
35312,3058,357,9,295,-12,2280,207,225,156,1243,Spruce_Fir
51272,3040,35,11,391,14,469,219,215,130,618,Lodgepole_Pine
54102,3070,288,2,660,73,2746,213,239,164,1168,Spruce_Fir
61112,3290,358,8,408,76,1679,208,225,155,3055,Spruce_Fir
35479,2695,193,20,162,56,2002,214,252,164,1530,Lodgepole_Pine
99699,3303,86,25,390,76,1652,246,190,58,2777,Spruce_Fir
4377,2444,350,16,395,100,900,189,211,159,1498,Douglas_fir
57738,3164,13,11,648,56,5309,209,217,144,1022,Lodgepole_Pine
75103,3194,8,18,170,19,1611,197,203,139,301,Spruce_Fir
20007,3023,76,6,541,0,2941,228,229,136,1290,Lodgepole_Pine
106769,3216,352,20,481,77,2202,180,201,155,242,Spruce_Fir
23931,2828,52,22,242,-19,309,225,187,85,1463,Lodgepole_Pine
103028,3005,101,5,60,2,3142,228,233,139,560,Spruce_Fir
24545,2560,90,7,331,36,866,231,229,130,437,Lodgepole_Pine
66259,2908,159,23,242,113,4559,237,237,116,323,Lodgepole_Pine
54345,2978,7,16,362,-29,3734,199,206,142,5796,Spruce_Fir
3335,2512,214,28,175,92,1521,181,252,193,698,Ponderosa_Pine
85231,3254,0,14,134,25,1295,198,212,151,1959,Ponderosa_Pine
14668,2933,145,18,192,30,3310,242,234,115,1323,Lodgepole_Pine
104632,2741,263,14,30,7,1674,183,246,201,1103,Aspen
95700,2919,79,9,531,42,4526,232,224,124,5445,Lodgepole_Pine
41150,3530,74,12,907,339,2601,235,216,111,1130,Spruce_Fir
45789,3076,229,17,108,23,488,192,253,195,700,Lodgepole_Pine
10927,2722,20,20,150,28,1615,201,192,122,1233,Aspen
89098,2982,135,11,433,65,5375,237,235,127,2713,Aspen
36864,2126,26,33,150,76,212,186,151,83,560,Douglas_fir
31485,3253,277,6,480,110,4508,204,241,176,1020,Lodgepole_Pine
43522,3214,356,10,759,46,3937,204,222,156,2220,Spruce_Fir
42237,3320,159,11,400,120,2998,231,242,141,592,Spruce_Fir
10747,3201,357,13,594,10,3217,199,216,154,3365,Spruce_Fir
107000,2851,46,17,170,38,3022,223,201,107,2239,Spruce_Fir
30479,2980,35,19,192,54,2125,214,194,108,2226,Spruce_Fir
66721,2859,100,11,212,68,2337,238,225,116,2800,Spruce_Fir
84942,2838,6,7,426,54,1846,212,226,152,1266,Lodgepole_Pine
103479,3422,23,12,849,218,1025,212,214,136,847,Spruce_Fir
41949,3448,315,6,883,109,1543,205,235,170,1557,Krummholz
67234,2452,118,24,30,-7,999,252,211,73,1368,Ponderosa_Pine
55007,3206,252,7,234,22,700,205,245,178,1657,Spruce_Fir
17445,3202,30,5,108,-15,2584,218,228,146,2525,Spruce_Fir
17351,3080,59,4,30,0,6942,223,231,143,2739,Lodgepole_Pine
95345,3154,49,18,255,16,5137,225,197,100,1348,Spruce_Fir
