"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
31199,2903,351,10,474,36,4325,203,224,159,5589,"Spruce_Fir",31199
31225,2947,292,26,421,16,1999,138,225,222,1127,"Lodgepole_Pine",31225
31262,2973,156,35,390,196,787,234,220,84,1048,"Lodgepole_Pine",31262
31304,3041,347,13,60,9,1200,196,219,162,2358,"Spruce_Fir",31304
31339,3422,134,14,677,-30,1341,242,232,117,3980,"Spruce_Fir",31339
31355,3213,15,21,120,6,2052,196,191,126,1745,"Spruce_Fir",31355
31362,3046,37,10,418,8,4625,220,219,133,663,"Spruce_Fir",31362
31372,3064,261,6,362,73,5801,206,243,176,4523,"Lodgepole_Pine",31372
31373,2841,349,18,362,107,2524,185,208,160,751,"Lodgepole_Pine",31373
31406,2866,31,13,127,16,2605,216,210,128,2484,"Lodgepole_Pine",31406
31481,2864,326,5,30,0,2563,206,234,166,309,"Spruce_Fir",31481
31492,3004,34,3,150,13,750,219,232,149,2547,"Lodgepole_Pine",31492
31495,3267,24,6,582,119,902,217,227,147,2081,"Lodgepole_Pine",31495
31525,3483,129,13,706,198,2244,241,232,118,1422,"Spruce_Fir",31525
31544,2992,13,13,150,23,2255,207,212,141,2649,"Lodgepole_Pine",31544
31551,3103,7,6,30,7,6823,213,229,153,2614,"Lodgepole_Pine",31551
31587,2789,51,9,127,32,3121,225,220,128,5043,"Lodgepole_Pine",31587
31588,2686,33,13,285,55,1482,217,211,127,1533,"Lodgepole_Pine",31588
31618,2684,351,11,30,6,2746,199,221,159,1050,"Lodgepole_Pine",31618
31642,2916,49,16,42,13,4693,225,203,108,4643,"Spruce_Fir",31642
31687,3509,327,15,190,15,1689,183,223,178,2092,"Krummholz",31687
31799,3021,30,13,511,14,1798,216,211,129,997,"Spruce_Fir",31799
31802,3218,65,7,390,15,1710,227,226,134,1316,"Spruce_Fir",31802
31804,3306,2,18,42,-9,1470,193,203,146,1728,"Spruce_Fir",31804
31811,3004,342,7,134,26,5944,206,230,162,3508,"Lodgepole_Pine",31811
31859,2726,63,19,30,-5,1293,233,198,90,1687,"Lodgepole_Pine",31859
31884,2642,23,10,0,0,2280,214,219,140,990,"Lodgepole_Pine",31884
31885,2708,118,11,190,28,1328,239,230,119,1836,"Lodgepole_Pine",31885
31899,3342,14,14,424,103,3240,206,210,139,2377,"Krummholz",31899
31901,2645,337,16,134,57,1343,184,217,171,1364,"Lodgepole_Pine",31901
31903,2600,32,24,201,65,319,207,180,98,1422,"Douglas_fir",31903
31920,2614,72,8,268,46,1061,230,224,127,1328,"Lodgepole_Pine",31920
31928,3240,23,23,484,164,908,199,183,112,722,"Spruce_Fir",31928
31947,2835,96,25,408,162,1065,250,194,57,469,"Douglas_fir",31947
31955,3119,48,12,390,44,1343,224,214,122,2989,"Aspen",31955
32016,2641,319,13,60,8,1048,186,227,181,1932,"Lodgepole_Pine",32016
32018,3078,89,20,518,-5,5050,245,205,80,1500,"Spruce_Fir",32018
32022,2856,137,22,67,24,957,247,226,95,1982,"Lodgepole_Pine",32022
32037,2380,242,17,85,26,277,185,252,202,319,"Douglas_fir",32037
32045,2319,56,21,256,112,351,229,191,85,1507,"Ponderosa_Pine",32045
32055,3112,219,14,0,0,1880,204,252,183,509,"Spruce_Fir",32055
32071,3011,63,7,234,20,5968,226,226,134,3544,"Lodgepole_Pine",32071
32102,3062,3,20,360,203,716,190,199,142,3049,"Lodgepole_Pine",32102
32139,3042,308,6,497,97,2758,204,236,171,1682,"Spruce_Fir",32139
32176,3096,20,22,874,227,2656,199,188,118,2190,"Lodgepole_Pine",32176
32190,2890,128,10,365,107,924,238,234,125,2881,"Lodgepole_Pine",32190
32191,3217,281,14,234,47,2908,182,241,198,671,"Spruce_Fir",32191
32217,2598,12,13,201,48,170,207,214,143,1120,"Lodgepole_Pine",32217
32245,2709,20,20,295,-5,1922,202,193,122,2110,"Lodgepole_Pine",32245
32293,2809,219,23,342,188,648,187,254,195,1710,"Lodgepole_Pine",32293
32321,3189,0,7,67,6,5440,210,228,155,2455,"Spruce_Fir",32321
32345,3180,128,14,319,102,268,243,230,113,2732,"Spruce_Fir",32345
32383,2703,348,10,162,44,2066,201,224,161,4930,"Lodgepole_Pine",32383
32395,2745,207,10,330,34,2180,214,249,170,2455,"Ponderosa_Pine",32395
32409,2837,337,21,518,278,1198,169,206,173,938,"Lodgepole_Pine",32409
32442,3281,12,10,576,117,2462,210,220,146,2359,"Spruce_Fir",32442
32466,2509,68,8,582,119,999,229,223,127,384,"Ponderosa_Pine",32466
32483,3224,6,15,268,3,3692,200,209,144,3778,"Douglas_fir",32483
32490,3036,42,12,780,115,1406,222,214,126,525,"Spruce_Fir",32490
32503,2728,146,21,30,3,1410,244,232,106,1415,"Aspen",32503
32508,2932,216,10,150,13,5192,210,250,175,3913,"Lodgepole_Pine",32508
32593,2570,172,19,430,114,953,229,245,140,994,"Cottonwood_Willow",32593
32598,2965,104,21,0,0,437,250,208,76,1320,"Spruce_Fir",32598
32610,2892,110,7,0,0,713,233,232,132,2649,"Spruce_Fir",32610
32620,3141,35,12,300,23,2846,219,214,129,1020,"Spruce_Fir",32620
32643,2768,97,12,313,25,2820,240,222,110,6721,"Lodgepole_Pine",32643
32660,2467,140,22,420,59,390,246,228,99,1123,"Ponderosa_Pine",32660
32697,3236,152,4,150,11,1936,224,239,151,175,"Krummholz",32697
32722,2660,34,21,335,65,1273,212,190,105,1921,"Lodgepole_Pine",32722
32765,2781,119,15,67,11,3181,245,225,105,5009,"Lodgepole_Pine",32765
32939,2864,248,13,60,11,2052,193,249,194,1294,"Aspen",32939
32946,3185,346,10,570,92,2839,201,225,162,3603,"Spruce_Fir",32946
32968,2797,77,12,42,-2,1935,235,217,112,1565,"Lodgepole_Pine",32968
32980,3048,34,7,0,0,930,219,225,142,216,"Spruce_Fir",32980
32999,2919,210,13,60,8,1470,209,252,176,1492,"Lodgepole_Pine",32999
33006,2966,173,32,759,138,4334,220,236,122,1499,"Lodgepole_Pine",33006
33012,3329,301,20,959,219,3877,160,227,205,2358,"Spruce_Fir",33012
33029,2906,45,5,218,11,2173,221,229,143,646,"Lodgepole_Pine",33029
33034,2542,167,13,30,2,210,230,245,143,1499,"Lodgepole_Pine",33034
33061,3021,198,12,382,62,5751,216,250,167,2089,"Spruce_Fir",33061
33077,3028,38,17,30,0,834,218,202,114,2016,"Spruce_Fir",33077
33084,3316,355,5,421,41,2510,211,230,157,871,"Spruce_Fir",33084
33113,3115,308,11,30,8,1184,189,233,184,1560,"Spruce_Fir",33113
33125,3202,3,16,828,391,1430,196,207,146,930,"Spruce_Fir",33125
33129,2861,218,18,390,104,1452,198,254,188,1510,"Lodgepole_Pine",33129
33149,3196,13,28,408,125,3516,182,172,116,1712,"Spruce_Fir",33149
33156,3130,187,12,120,21,408,221,249,159,2014,"Spruce_Fir",33156
33166,2982,98,9,371,56,4917,235,228,124,6352,"Lodgepole_Pine",33166
33205,2753,189,17,108,18,2389,219,250,159,845,"Lodgepole_Pine",33205
33224,3254,38,8,228,76,878,220,222,136,1670,"Spruce_Fir",33224
33251,2933,225,23,124,56,1536,182,254,201,1050,"Lodgepole_Pine",33251
33260,2893,123,14,150,12,1113,243,229,112,2308,"Lodgepole_Pine",33260
33270,3241,235,12,0,0,1154,200,250,187,1820,"Spruce_Fir",33270
33310,3165,324,13,735,-9,4060,187,226,179,3980,"Spruce_Fir",33310
33385,2701,354,12,339,118,841,200,218,156,2148,"Lodgepole_Pine",33385
33388,3339,85,12,335,42,2564,237,220,112,1515,"Krummholz",33388
33401,2862,37,10,277,40,1740,220,219,133,2766,"Lodgepole_Pine",33401
33416,2991,312,14,108,38,2105,182,229,187,1065,"Krummholz",33416
33417,2242,115,33,256,44,721,254,189,34,735,"Ponderosa_Pine",33417
33465,3143,85,15,120,15,4961,240,214,100,2643,"Lodgepole_Pine",33465
33489,3139,35,4,270,39,2469,219,231,148,1571,"Spruce_Fir",33489
33512,2999,308,19,95,-26,741,165,225,199,1090,"Lodgepole_Pine",33512
33617,3041,297,16,120,24,255,173,233,200,1714,"Lodgepole_Pine",33617
33619,3081,65,5,30,-1,3941,225,230,140,2051,"Spruce_Fir",33619
33688,2890,245,12,361,92,1972,196,249,190,882,"Lodgepole_Pine",33688
33715,3016,289,9,234,41,4232,194,239,185,2355,"Lodgepole_Pine",33715
33725,2997,21,4,330,57,1282,217,231,151,700,"Lodgepole_Pine",33725
33726,3174,301,8,360,57,1050,197,237,179,757,"Spruce_Fir",33726
33786,3111,326,5,636,-74,902,206,234,166,1074,"Lodgepole_Pine",33786
33812,2190,293,27,192,77,750,135,222,222,323,"Ponderosa_Pine",33812
33817,2964,329,18,95,24,2460,176,217,179,871,"Lodgepole_Pine",33817
33822,2608,143,21,42,9,1505,244,231,105,5120,"Lodgepole_Pine",33822
33849,3051,63,3,153,3,2686,222,233,146,684,"Lodgepole_Pine",33849
33900,2561,272,32,30,16,1124,122,231,238,1209,"Lodgepole_Pine",33900
33917,3418,338,7,711,179,3051,205,230,164,1980,"Krummholz",33917
33931,2622,79,16,323,44,1167,240,209,95,666,"Spruce_Fir",33931
33974,2436,160,8,0,0,636,228,242,146,693,"Ponderosa_Pine",33974
33978,3291,75,11,295,1,3479,234,218,115,1765,"Spruce_Fir",33978
34011,3008,145,13,297,57,4868,238,237,127,1530,"Lodgepole_Pine",34011
34056,2748,280,12,30,2,1528,188,241,193,1148,"Spruce_Fir",34056
34071,3304,336,11,153,5,4162,194,225,169,1507,"Spruce_Fir",34071
34101,2722,156,9,361,116,2581,231,241,142,1095,"Ponderosa_Pine",34101
34114,2988,250,16,319,14,5867,185,250,202,1879,"Lodgepole_Pine",34114
34118,2606,99,9,162,6,1464,235,228,125,446,"Lodgepole_Pine",34118
34153,3035,318,13,90,13,2128,185,228,183,1201,"Spruce_Fir",34153
34221,3054,59,6,424,0,2676,224,228,139,2706,"Lodgepole_Pine",34221
34244,2874,344,20,255,24,743,175,204,164,1315,"Lodgepole_Pine",34244
34247,2459,100,7,342,125,1040,231,231,133,918,"Ponderosa_Pine",34247
34287,3019,27,4,30,1,1765,218,230,149,1749,"Lodgepole_Pine",34287
34298,3275,71,21,60,-27,1771,238,195,79,892,"Krummholz",34298
34317,2417,229,24,0,0,1697,175,253,207,342,"Douglas_fir",34317
34353,3088,338,15,95,11,3786,187,218,170,418,"Spruce_Fir",34353
34356,3093,330,14,532,56,2266,186,222,175,1071,"Lodgepole_Pine",34356
34361,3300,96,9,270,26,1047,235,227,123,3386,"Lodgepole_Pine",34361
34380,2576,337,30,300,162,283,142,184,173,872,"Ponderosa_Pine",34380
34389,2958,271,35,433,147,2760,108,225,244,511,"Lodgepole_Pine",34389
34396,2962,25,9,30,-2,4073,216,221,141,2188,"Lodgepole_Pine",34396
34416,3167,108,6,497,33,4468,231,233,136,2089,"Lodgepole_Pine",34416
34426,3279,6,12,212,11,492,205,217,148,1082,"Lodgepole_Pine",34426
34431,3234,257,13,379,54,2986,190,247,195,953,"Lodgepole_Pine",34431
34451,2648,10,11,192,54,1237,208,218,146,787,"Ponderosa_Pine",34451
34453,3195,158,12,631,82,3356,233,242,138,3542,"Spruce_Fir",34453
34456,3218,4,12,908,98,2066,204,216,149,2270,"Krummholz",34456
34473,2914,98,5,270,30,3373,228,233,138,2192,"Lodgepole_Pine",34473
34477,3402,354,17,382,70,3800,189,207,155,3356,"Krummholz",34477
34492,2666,162,18,342,61,534,234,242,130,153,"Ponderosa_Pine",34492
34547,2767,63,2,351,34,2601,221,234,150,5865,"Lodgepole_Pine",34547
34562,3291,61,6,306,28,5975,225,227,136,376,"Spruce_Fir",34562
34565,2965,55,16,726,167,2876,228,205,106,577,"Lodgepole_Pine",34565
34599,2846,49,28,361,124,1738,219,168,67,858,"Lodgepole_Pine",34599
34606,3204,191,8,474,84,5996,220,247,161,3181,"Lodgepole_Pine",34606
34621,2664,80,11,210,14,1289,234,221,118,1736,"Lodgepole_Pine",34621
34646,2578,53,5,85,-3,170,223,229,142,1419,"Lodgepole_Pine",34646
34661,3276,87,17,127,15,1154,242,210,92,1142,"Spruce_Fir",34661
34662,2618,163,9,212,14,1594,229,243,146,878,"Ponderosa_Pine",34662
34696,3246,78,10,60,-2,1533,234,221,118,2766,"Spruce_Fir",34696
34710,2016,31,35,95,78,175,188,143,67,495,"Douglas_fir",34710
34715,3068,353,8,127,0,2156,207,227,158,2096,"Lodgepole_Pine",34715
34719,2843,81,12,30,8,1245,237,218,110,1699,"Spruce_Fir",34719
34737,2897,40,17,0,0,1740,219,200,111,1365,"Lodgepole_Pine",34737
34779,2840,350,16,60,9,1559,188,210,159,2617,"Lodgepole_Pine",34779
34803,2977,125,23,85,30,3942,251,216,80,1052,"Lodgepole_Pine",34803
34809,2713,172,13,95,32,2349,228,246,147,4794,"Lodgepole_Pine",34809
34815,3151,157,8,342,57,2323,229,241,145,902,"Lodgepole_Pine",34815
34819,3164,272,17,319,77,3679,174,243,208,1396,"Spruce_Fir",34819
34826,3305,141,23,509,140,1718,246,227,96,1320,"Spruce_Fir",34826
34830,2991,242,9,124,12,5671,202,248,183,2028,"Spruce_Fir",34830
34877,3234,53,5,400,24,4656,223,229,142,2282,"Spruce_Fir",34877
34917,2352,100,28,30,15,150,252,190,46,212,"Douglas_fir",34917
34920,3188,302,26,391,94,335,141,218,214,990,"Spruce_Fir",34920
34926,2942,229,15,212,33,5691,196,253,191,2955,"Cottonwood_Willow",34926
34927,3201,24,13,467,84,992,212,212,134,2257,"Spruce_Fir",34927
34957,2968,143,10,190,-3,4656,235,238,133,4943,"Lodgepole_Pine",34957
34986,2962,192,10,242,43,5354,219,248,162,3453,"Lodgepole_Pine",34986
35014,3277,292,19,350,63,646,164,233,208,1092,"Spruce_Fir",35014
35032,3024,51,10,467,23,6508,225,218,126,2866,"Lodgepole_Pine",35032
35045,2929,109,18,330,-9,5644,248,217,91,3662,"Lodgepole_Pine",35045
35077,3269,129,3,120,1,1052,225,237,147,2087,"Spruce_Fir",35077
35080,3081,132,6,218,-26,570,231,237,139,1728,"Spruce_Fir",35080
35083,3035,47,10,162,33,1057,224,218,128,2781,"Lodgepole_Pine",35083
35084,2960,114,24,324,156,2255,253,208,69,1890,"Lodgepole_Pine",35084
35141,2982,57,13,127,7,5761,228,213,116,2040,"Spruce_Fir",35141
35144,2763,45,12,60,8,1188,223,214,124,832,"Lodgepole_Pine",35144
35163,3046,328,7,313,59,1015,203,232,168,1856,"Lodgepole_Pine",35163
35186,2994,327,8,351,74,1885,201,231,170,1323,"Spruce_Fir",35186
35211,3234,149,21,313,20,808,242,234,110,2452,"Lodgepole_Pine",35211
35216,2385,333,29,134,67,212,142,190,180,150,"Ponderosa_Pine",35216
35254,2828,306,11,270,126,1357,189,234,184,1351,"Lodgepole_Pine",35254
35257,2970,107,6,655,-1,4156,230,233,137,4648,"Lodgepole_Pine",35257
35294,3302,4,13,513,78,2885,202,214,148,3381,"Krummholz",35294
35299,2879,0,11,350,51,997,203,219,153,2771,"Spruce_Fir",35299
35300,2435,105,13,108,24,713,241,224,110,1529,"Ponderosa_Pine",35300
35320,2848,114,19,162,42,2416,249,217,88,2739,"Spruce_Fir",35320
35335,3093,46,19,272,-9,1690,222,195,100,3108,"Spruce_Fir",35335
35375,3079,89,29,752,274,755,248,180,40,1734,"Ponderosa_Pine",35375
35388,2963,87,13,108,51,2407,239,218,108,864,"Spruce_Fir",35388
35397,2747,329,1,424,23,1107,215,237,159,1811,"Lodgepole_Pine",35397
35495,2528,308,23,0,0,1120,149,218,206,1732,"Lodgepole_Pine",35495
35527,3357,326,7,247,31,1421,203,232,168,2032,"Spruce_Fir",35527
35590,3050,319,17,466,122,1392,174,222,187,3086,"Spruce_Fir",35590
35650,2358,127,14,85,21,1463,243,230,112,408,"Ponderosa_Pine",35650
35694,2958,219,13,162,24,3971,205,252,181,638,"Spruce_Fir",35694
35721,2667,29,12,576,0,750,216,213,131,1421,"Lodgepole_Pine",35721
35728,2957,35,15,331,156,335,217,205,119,685,"Cottonwood_Willow",35728
35769,3058,51,15,30,-3,2624,226,207,111,3034,"Lodgepole_Pine",35769
35775,3281,107,18,417,86,268,247,216,90,659,"Spruce_Fir",35775
35808,3041,291,18,684,37,5873,168,235,205,4229,"Lodgepole_Pine",35808
35830,3175,120,14,108,27,3178,243,227,110,3687,"Spruce_Fir",35830
35871,3149,288,11,255,42,5306,189,239,190,495,"Lodgepole_Pine",35871
35896,3199,21,3,361,21,5579,217,232,152,2782,"Lodgepole_Pine",35896
35918,2764,27,28,182,78,1681,195,166,93,1008,"Lodgepole_Pine",35918
35919,2624,315,0,30,0,900,217,237,157,5994,"Lodgepole_Pine",35919
35921,2694,358,22,42,7,1434,180,194,147,2687,"Spruce_Fir",35921
35925,3091,98,10,240,36,636,237,225,118,1448,"Spruce_Fir",35925
35941,3283,213,13,108,-5,3481,207,252,178,1678,"Spruce_Fir",35941
35965,3353,318,15,757,214,4039,181,226,185,2361,"Lodgepole_Pine",35965
35991,3274,85,17,210,-4,1610,242,208,89,1732,"Spruce_Fir",35991
36067,2476,346,43,134,54,735,106,136,144,1443,"Lodgepole_Pine",36067
36078,3253,167,17,67,12,1530,231,244,138,2704,"Spruce_Fir",36078
36104,2894,132,17,85,15,3586,245,229,107,5085,"Lodgepole_Pine",36104
36137,2887,163,17,120,36,5475,234,243,134,661,"Lodgepole_Pine",36137
36146,3098,271,23,570,169,5871,153,240,223,1507,"Lodgepole_Pine",36146
36157,2773,102,33,95,54,2093,253,177,23,450,"Lodgepole_Pine",36157
36183,3086,288,5,95,1,3852,205,239,173,1966,"Spruce_Fir",36183
36186,2854,124,14,85,16,2281,243,229,112,751,"Spruce_Fir",36186
36195,3105,56,2,42,1,690,220,235,151,1939,"Spruce_Fir",36195
36222,2809,54,15,270,52,1683,228,207,110,1298,"Lodgepole_Pine",36222
36226,2945,324,13,642,25,5454,187,226,179,1978,"Lodgepole_Pine",36226
36227,2393,163,17,30,0,696,234,242,133,1060,"Ponderosa_Pine",36227
36263,2929,276,27,162,102,5243,139,234,229,4877,"Lodgepole_Pine",36263
36265,2378,358,33,30,22,576,151,160,132,1266,"Lodgepole_Pine",36265
36276,3190,16,3,0,0,5067,217,232,153,1812,"Spruce_Fir",36276
36291,2163,94,22,90,14,180,249,200,68,511,"Ponderosa_Pine",36291
36299,3225,20,24,67,23,4120,195,182,114,1319,"Krummholz",36299
36356,3067,152,10,162,26,658,233,240,137,1433,"Lodgepole_Pine",36356
36368,2573,126,13,30,5,997,241,231,117,1181,"Lodgepole_Pine",36368
36449,2277,20,23,323,119,1380,197,185,117,819,"Ponderosa_Pine",36449
36479,3137,284,15,255,25,990,178,239,201,1332,"Lodgepole_Pine",36479
36501,3156,39,13,150,14,3118,220,212,124,891,"Spruce_Fir",36501
36503,3004,49,5,810,78,5459,222,229,142,6082,"Lodgepole_Pine",36503
36521,2986,295,7,330,54,2016,201,238,177,860,"Lodgepole_Pine",36521
36539,3185,279,11,351,10,721,188,241,193,1194,"Lodgepole_Pine",36539
36550,2736,261,6,0,0,2483,206,243,176,525,"Spruce_Fir",36550
36556,2593,232,11,234,46,1172,203,250,184,1036,"Ponderosa_Pine",36556
36562,2946,113,12,319,73,1694,240,228,117,2860,"Lodgepole_Pine",36562
36611,3033,0,10,85,22,4487,205,221,153,566,"Lodgepole_Pine",36611
36619,3090,32,15,541,20,4052,216,206,123,3276,"Lodgepole_Pine",36619
36662,3080,72,25,330,55,2335,239,183,60,1747,"Aspen",36662
36715,3194,55,14,30,-3,1556,228,210,112,2793,"Spruce_Fir",36715
36776,3252,285,5,30,3,4370,207,240,172,595,"Spruce_Fir",36776
36801,2972,249,12,120,-5,2753,195,249,191,450,"Lodgepole_Pine",36801
36826,2722,297,29,300,163,1215,126,215,223,845,"Douglas_fir",36826
36839,3211,313,9,150,28,872,195,233,178,759,"Spruce_Fir",36839
36883,2416,22,25,90,-4,870,196,179,109,1170,"Douglas_fir",36883
36898,2947,85,11,124,14,2885,236,221,114,1328,"Spruce_Fir",36898
36955,2947,143,16,212,15,1681,241,235,119,664,"Lodgepole_Pine",36955
36996,2987,257,4,391,62,382,209,242,171,1507,"Lodgepole_Pine",36996
37016,3229,182,17,218,36,752,223,249,152,1121,"Spruce_Fir",37016
37038,2600,181,13,335,55,2609,224,248,154,711,"Ponderosa_Pine",37038
37051,2097,327,19,285,89,390,171,216,182,182,"Ponderosa_Pine",37051
37054,2912,60,8,192,70,466,226,224,132,277,"Lodgepole_Pine",37054
37070,2822,308,8,180,55,1381,198,235,177,1260,"Lodgepole_Pine",37070
37077,3002,14,7,108,-5,2397,213,225,149,1230,"Spruce_Fir",37077
37094,3130,264,15,258,-16,2551,182,246,202,513,"Spruce_Fir",37094
37107,3081,27,8,360,10,2396,217,223,142,1155,"Spruce_Fir",37107
37109,2948,139,25,212,54,904,248,223,88,2843,"Lodgepole_Pine",37109
37148,3003,343,12,201,57,2326,195,221,165,1465,"Spruce_Fir",37148
37186,3028,227,9,210,21,5622,207,249,178,2010,"Lodgepole_Pine",37186
37235,3161,86,13,390,90,350,239,217,107,841,"Lodgepole_Pine",37235
37236,3023,215,22,335,124,5410,193,254,189,824,"Lodgepole_Pine",37236
37243,3038,115,4,134,15,2992,227,236,144,1328,"Lodgepole_Pine",37243
37285,3093,321,6,573,8,1073,204,234,169,1112,"Lodgepole_Pine",37285
37291,3047,94,10,361,43,5600,236,225,119,4174,"Spruce_Fir",37291
37293,3029,45,4,0,0,859,221,231,147,1172,"Spruce_Fir",37293
37305,2755,235,21,150,50,1565,180,253,205,1233,"Lodgepole_Pine",37305
37312,2747,114,14,108,37,1343,244,225,107,1476,"Lodgepole_Pine",37312
37321,3223,266,12,570,113,1271,189,245,196,2673,"Spruce_Fir",37321
37328,3258,334,19,192,63,1645,173,211,176,2799,"Spruce_Fir",37328
37341,3188,339,18,524,49,2124,178,211,170,330,"Spruce_Fir",37341
37393,3377,324,17,691,85,2423,175,220,183,1148,"Spruce_Fir",37393
37401,2968,293,5,616,72,6091,205,239,173,5877,"Ponderosa_Pine",37401
37449,3211,124,29,323,-12,4031,253,206,59,2308,"Spruce_Fir",37449
37472,3184,278,7,417,57,5984,202,241,179,2766,"Lodgepole_Pine",37472
37504,2991,259,13,589,93,5805,188,247,197,5712,"Lodgepole_Pine",37504
37515,2459,301,26,300,169,175,140,219,215,1613,"Ponderosa_Pine",37515
37602,2651,125,19,270,-12,1486,248,224,97,942,"Ponderosa_Pine",37602
37644,3371,79,11,108,4,2854,235,220,115,2142,"Spruce_Fir",37644
37645,3081,81,15,67,16,933,239,212,99,371,"Spruce_Fir",37645
37682,3157,6,5,598,78,5248,214,230,154,997,"Lodgepole_Pine",37682
37685,2322,197,21,90,64,1681,209,252,168,934,"Spruce_Fir",37685
37687,2206,82,42,390,-83,524,236,132,0,518,"Ponderosa_Pine",37687
37752,3095,125,12,0,0,2543,240,232,120,1320,"Spruce_Fir",37752
37758,3188,155,26,85,29,1624,240,231,104,485,"Krummholz",37758
37852,3142,39,9,67,5,1146,221,219,133,4867,"Spruce_Fir",37852
37856,2649,21,3,0,0,1595,217,232,152,518,"Douglas_fir",37856
37872,2919,24,18,60,15,4420,207,197,121,3887,"Spruce_Fir",37872
37924,2226,244,36,108,50,716,127,241,233,721,"Ponderosa_Pine",37924
37926,2623,79,8,395,1,466,231,225,126,1374,"Lodgepole_Pine",37926
37988,3309,88,14,108,41,4105,241,215,101,1006,"Cottonwood_Willow",37988
37999,3029,122,12,0,0,2751,240,230,118,446,"Lodgepole_Pine",37999
38006,2834,75,13,636,2,451,236,214,107,1129,"Lodgepole_Pine",38006
38012,2810,49,11,300,59,1224,224,217,125,2413,"Lodgepole_Pine",38012
38060,2584,343,13,150,39,812,192,219,165,480,"Lodgepole_Pine",38060
38071,3509,100,14,842,224,2431,243,219,102,1198,"Spruce_Fir",38071
38074,2962,25,13,573,17,4227,213,212,133,4485,"Lodgepole_Pine",38074
38075,2988,239,13,594,82,5846,195,251,193,3564,"Lodgepole_Pine",38075
38086,2938,276,23,698,292,1348,151,237,223,2039,"Lodgepole_Pine",38086
38091,2892,53,24,190,95,1740,226,182,77,2565,"Lodgepole_Pine",38091
38099,2834,251,26,450,139,1266,155,247,224,1500,"Lodgepole_Pine",38099
38103,2893,279,24,424,78,2320,149,235,223,484,"Lodgepole_Pine",38103
38126,2856,103,4,30,2,3470,227,234,141,2758,"Spruce_Fir",38126
38163,3220,211,7,175,16,5616,215,247,168,1101,"Spruce_Fir",38163
38193,2905,124,2,390,68,3049,222,237,151,2142,"Aspen",38193
38229,3091,184,21,240,0,3147,219,249,153,845,"Lodgepole_Pine",38229
38254,2799,77,8,95,11,1262,231,225,127,1259,"Lodgepole_Pine",38254
38293,3099,255,18,108,38,2370,175,248,209,824,"Lodgepole_Pine",38293
38317,3034,23,5,785,115,5408,217,228,148,5613,"Lodgepole_Pine",38317
38346,3508,40,8,426,147,1383,221,222,136,1800,"Krummholz",38346
38364,3017,60,20,150,29,4590,231,194,87,2609,"Spruce_Fir",38364
38394,3245,356,6,700,169,1187,210,229,157,2048,"Lodgepole_Pine",38394
38405,3028,88,13,365,57,4456,239,218,107,902,"Lodgepole_Pine",38405
38419,2216,127,25,170,80,1298,252,215,75,680,"Cottonwood_Willow",38419
38449,2624,86,16,553,50,983,242,211,95,962,"Ponderosa_Pine",38449
38497,3208,296,12,85,6,4209,186,236,190,1418,"Spruce_Fir",38497
38551,2978,208,19,30,2,1509,204,254,179,537,"Lodgepole_Pine",38551
38597,2752,341,17,150,85,2698,181,212,168,6637,"Spruce_Fir",38597
38609,2484,49,5,180,49,424,222,229,142,1822,"Ponderosa_Pine",38609
38612,3027,198,20,488,67,5517,210,253,169,782,"Lodgepole_Pine",38612
38657,3071,85,13,510,-111,1678,238,218,109,1323,"Spruce_Fir",38657
38701,2825,339,11,277,47,1717,196,224,167,1406,"Spruce_Fir",38701
38719,3147,109,14,342,84,646,243,224,108,600,"Spruce_Fir",38719
38725,2972,243,10,541,72,5676,201,248,184,5279,"Lodgepole_Pine",38725
38760,3177,176,6,190,5,2665,224,243,154,1127,"Spruce_Fir",38760
38769,3245,24,9,691,170,4095,215,220,141,3528,"Spruce_Fir",38769
38802,3376,80,7,324,44,2576,230,228,131,1591,"Krummholz",38802
38807,3052,179,12,300,52,2240,225,247,153,1401,"Lodgepole_Pine",38807
38808,3247,100,4,120,5,6240,227,234,142,371,"Spruce_Fir",38808
38818,2025,317,34,371,170,342,114,190,205,987,"Douglas_fir",38818
38826,2761,7,14,277,34,1899,202,212,145,1224,"Lodgepole_Pine",38826
38852,3079,347,8,150,26,5005,206,228,160,953,"Spruce_Fir",38852
38874,2464,281,22,247,1,120,154,236,219,534,"Ponderosa_Pine",38874
38877,2688,191,18,210,-7,2413,217,251,162,1830,"Lodgepole_Pine",38877
38894,2285,32,23,30,14,1036,208,183,101,853,"Douglas_fir",38894
38949,1993,291,41,127,96,150,78,197,240,300,"Spruce_Fir",38949
38967,3076,288,3,810,35,997,211,239,166,966,"Lodgepole_Pine",38967
39012,2185,28,15,268,90,426,213,207,127,671,"Douglas_fir",39012
39023,2067,45,18,192,102,258,222,197,103,228,"Ponderosa_Pine",39023
39025,3283,266,3,443,74,5055,211,241,167,947,"Lodgepole_Pine",39025
39029,2893,7,21,60,20,258,190,194,136,2171,"Lodgepole_Pine",39029
39106,2549,196,9,342,80,1159,218,248,163,751,"Lodgepole_Pine",39106
39140,2911,222,30,150,76,792,168,251,204,541,"Lodgepole_Pine",39140
